Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to10,Feature log2 fold change topic 6to10
ENSG00000116209,TMEM59,148,0.16345,176,0.44225,114,-0.2836,237,0.94890,110,-0.5181
ENSG00000116221,MRPL37,4,-3.1145,13,-1.3889,52,0.83895,17,-1.0388,39,0.50319
ENSG00000157216,SSBP3,33,-2.8672,108,-1.1011,270,0.37978,149,-0.6065,274,0.72037
ENSG00000116133,DHCR24,221,1.50706,77,-0.2771,156,1.03743,86,-0.1045,44,-1.6377
ENSG00000162402,USP24,4,-2.8185,22,-0.3578,39,0.65638,28,0.05227,28,0.10820
ENSG00000162407,PLPP3,18,-3.6235,100,-1.1549,39,-2.6816,724,2.23231,237,0.36564
ENSG00000162409,PRKAA2,4,-3.3797,5,-3.0112,100,1.94988,25,-0.7458,34,-0.4515
ENSG00000162601,MYSM1,4,-3.6881,44,-0.2002,92,1.20880,27,-0.9683,48,-0.0963
ENSG00000177606,JUN,28,-2.8693,786,2.66500,116,-0.8393,392,1.22631,92,-1.6415
ENSG00000134709,HOOK1,4,-3.3758,1,-4.6122,101,1.99457,19,-1.1057,35,-0.3670
ENSG00000162599,NFIA,4,-5.8225,428,1.12364,194,-0.2200,310,0.56768,213,-0.0864
ENSG00000162604,TM2D1,17,-1.0753,19,-0.9096,53,0.81313,37,0.11014,33,-0.1051
ENSG00000162607,USP1,116,1.50900,52,0.13515,56,0.27395,25,-1.0092,35,-0.7891
ENSG00000116641,DOCK7,20,-1.3038,38,-0.3513,38,-0.3672,83,0.92695,51,0.23164
ENSG00000079739,PGM1,166,1.69299,24,-1.4321,31,-1.1565,77,0.32982,59,-0.1572
ENSG00000158966,CACHD1,4,-2.5908,7,-1.7212,22,-0.1196,39,0.82599,28,0.57095
ENSG00000162434,JAK1,5,-3.9003,69,-0.2082,83,0.09115,148,1.06251,80,0.03589
ENSG00000162433,AK4,4,-4.7067,62,-0.7705,81,-0.3888,162,0.77129,124,0.67498
ENSG00000116675,DNAJC6,176,-0.1920,80,-1.4116,320,0.91747,99,-1.0811,199,0.00361
ENSG00000213625,LEPROT,4,-3.7993,42,-0.4004,36,-0.6960,114,1.25987,62,0.41011
ENSG00000184588,PDE4B,70,-0.1839,85,0.12469,70,-0.2042,185,1.46752,61,-0.6484
ENSG00000118473,SGIP1,75,-0.4749,64,-0.7187,169,0.99701,104,0.04094,87,-0.4226
ENSG00000198160,MIER1,132,1.00317,94,0.41464,77,0.11039,30,-1.3483,63,-0.3800
ENSG00000142864,SERBP1,253,0.16866,402,0.94659,182,-0.3964,242,0.10188,203,-0.3102
ENSG00000116717,GADD45A,57,-1.7580,649,2.34572,109,-0.8468,561,2.02656,62,-2.2511
ENSG00000172380,GNG12,4,-2.9375,63,1.25838,18,-0.7964,63,1.26144,26,-0.3506
ENSG00000116729,WLS,4,-4.4968,57,-0.7151,47,-1.1093,235,1.66055,102,0.39433
ENSG00000033122,LRRC7,4,-3.4843,14,-1.6862,102,1.82446,16,-1.4924,39,-0.2942
ENSG00000116754,SRSF11,112,-1.4651,350,0.30887,468,0.93327,186,-0.6908,262,-0.2732
ENSG00000118454,ANKRD13C,38,0.19973,20,-0.7714,44,0.50452,31,-0.1145,32,-0.1685
ENSG00000132485,ZRANB2,56,-1.4010,147,0.07219,241,1.05341,139,-0.0159,117,-0.4988
ENSG00000172260,NEGR1,250,-0.3699,71,-2.2659,609,1.32567,84,-2.0226,307,-0.0784
ENSG00000178965,ERICH3,4,-4.1277,38,-1.0689,178,1.80823,46,-0.7769,63,-0.4913
ENSG00000162623,TYW3,27,-0.2093,21,-0.5616,41,0.50896,12,-1.4156,33,0.23086
ENSG00000117054,ACADM,48,0.32020,11,-1.8514,40,0.01323,18,-1.1782,47,0.58515
ENSG00000137955,RABGGTB,4,-3.3925,48,0.27980,39,-0.0812,44,0.14280,46,0.40816
ENSG00000142892,PIGK,46,1.13372,16,-0.5346,29,0.39111,19,-0.3023,19,-0.5658
ENSG00000154027,AK5,116,-0.4733,175,0.17237,347,1.66388,55,-1.5964,106,-0.9752
ENSG00000036549,AC118549.1,51,0.80571,31,-0.0315,21,-0.6834,10,-1.7315,36,0.41980
ENSG00000077254,USP33,47,-0.8042,62,-0.3973,164,1.48187,55,-0.5884,61,-0.6915
ENSG00000180488,MIGA1,121,0.24286,71,-0.6021,164,0.87285,51,-1.1142,94,-0.2736
ENSG00000162613,FUBP1,36,-0.6279,67,0.34720,68,0.41542,38,-0.5435,53,-0.0681
ENSG00000162616,DNAJB4,4,-3.3150,135,2.26696,27,-0.5962,30,-0.3726,32,-0.4681
ENSG00000137941,TTLL7,261,0.24629,457,1.20609,405,1.18167,81,-1.5542,126,-1.3541
ENSG00000142875,PRKACB,129,-1.0586,138,-0.9471,449,1.12252,205,-0.3388,235,-0.2217
ENSG00000117133,RPF1,87,1.73587,8,-2.0138,33,0.05988,24,-0.4297,27,-0.4646
ENSG00000174021,GNG5,4,-3.8295,22,-1.4235,22,-1.4721,173,2.03752,61,0.32771
ENSG00000117155,SSX2IP,57,-0.9130,29,-1.9339,146,0.64438,20,-2.4887,128,0.67962
ENSG00000162642,C1orf52,58,0.38594,23,-1.0303,65,0.67818,44,-0.0607,40,-0.3501
ENSG00000153904,DDAH1,4,-6.0027,169,-0.6058,211,-0.2886,438,0.94156,291,0.49213
ENSG00000142871,CCN1,4,-2.6995,12,-1.1171,4,-2.7395,140,3.44288,17,-0.8853
ENSG00000117174,ZNHIT6,92,1.01430,83,0.82895,53,0.08960,18,-1.5632,40,-0.5519
ENSG00000122417,ODF2L,4,-3.7078,37,-0.5615,124,1.82314,28,-0.9707,42,-0.5939
ENSG00000097033,SH3GLB1,132,0.56924,73,-0.3800,68,-0.5475,173,1.02867,84,-0.2955
ENSG00000183291,SELENOF,69,0.11965,60,-0.0898,64,0.01817,70,0.14836,62,-0.0803
ENSG00000153936,HS2ST1,4,-3.4323,34,-0.3076,38,-0.1823,66,0.75356,48,0.40148
ENSG00000143013,LMO4,146,-2.5028,152,-2.4520,1262,0.98201,216,-1.9297,919,0.59679
ENSG00000065243,PKN2,4,-3.2064,50,0.55725,49,0.60837,28,-0.3764,35,-0.0416
ENSG00000137947,GTF2B,4,-2.3901,23,0.20115,14,-0.5984,36,0.95747,22,0.27080
ENSG00000213516,RBMXL1,4,-2.3559,18,-0.1699,18,-0.1801,29,0.59400,22,0.37416
ENSG00000117228,GBP1,4,-3.3023,25,-0.6344,9,-2.3111,133,2.24449,40,0.16865
ENSG00000197147,LRRC8B,55,-0.5751,33,-1.3248,128,0.94106,39,-1.0757,81,0.07929
ENSG00000162664,ZNF326,4,-4.0028,249,2.57509,78,0.42101,49,-0.3694,33,-1.4733
ENSG00000233593,LINC02609,4,-2.4544,36,0.86392,23,0.15312,14,-0.6481,22,0.16288
ENSG00000122482,ZNF644,220,1.69387,162,1.12390,69,-0.3250,43,-1.0324,53,-1.0692
ENSG00000069702,TGFBR3,4,-2.6754,17,-0.5874,9,-1.5542,50,1.16828,32,0.80374
ENSG00000172031,EPHX4,46,1.30424,0,-7.9441,43,1.45468,2,-3.1799,15,-0.7956
ENSG00000189195,BTBD8,196,-0.3968,61,-2.1561,511,1.44706,22,-3.6525,244,-0.0937
ENSG00000122484,RPAP2,4,-4.0856,41,-0.7388,133,1.44130,30,-1.1865,63,-0.1146
ENSG00000067208,EVI5,4,-4.1313,73,0.09443,91,0.51973,33,-1.1103,79,0.43523
ENSG00000122406,RPL5,1350,1.07718,1014,0.58342,488,-0.6519,896,0.37697,574,-0.5609
ENSG00000154511,DIPK1A,61,1.42491,20,-0.4092,42,0.89315,17,-0.6575,16,-1.1534
ENSG00000143033,MTF2,54,0.43977,22,-0.9837,96,1.79073,13,-1.6742,26,-1.0981
ENSG00000117500,TMED5,4,-3.1022,20,-0.7751,12,-1.6624,103,2.00506,36,0.25820
ENSG00000117505,DR1,4,-3.0001,25,-0.3026,43,0.61118,18,-0.8477,35,0.40172
ENSG00000137942,FNBP1L,4,-2.4117,24,0.26805,29,0.62933,34,0.81698,17,-0.4717
ENSG00000067334,DNTTIP2,4,-4.1626,130,1.04296,80,0.25944,68,-0.0228,66,-0.1233
ENSG00000023909,GCLM,29,-0.3451,4,-3.1317,27,-0.5481,26,-0.5402,51,1.15466
ENSG00000137962,ARHGAP29,4,-3.2383,37,0.02455,22,-0.8711,35,-0.0812,49,1.03170
ENSG00000117528,ABCD3,32,-0.2771,37,-0.0651,28,-0.5850,64,0.82466,40,0.07343
ENSG00000117525,F3,4,-6.1344,20,-3.8739,40,-3.0410,658,1.51825,392,1.36249
ENSG00000117519,CNN3,38,-2.7702,114,-1.1638,73,-1.9655,674,1.78834,291,0.58023
ENSG00000152078,TLCD4,90,1.20604,0,-6.0741,36,-0.3379,34,-0.4048,48,0.29976
ENSG00000117569,PTBP2,44,0.39391,19,-0.9565,56,0.92991,49,0.55766,25,-0.8598
ENSG00000117600,PLPPR4,4,-3.2807,17,-1.1723,88,1.80349,36,-0.0759,28,-0.7041
ENSG00000162688,AGL,4,-3.1703,20,-0.8847,49,0.65000,42,0.29099,37,0.17109
ENSG00000156875,MFSD14A,4,-2.9060,24,-0.3225,43,0.75613,42,0.60220,27,-0.2163
ENSG00000137992,DBT,120,1.44944,31,-0.7667,51,-0.0196,25,-1.0960,47,-0.2391
ENSG00000137996,RTCA,4,-2.7203,8,-1.6447,33,0.49847,21,-0.2885,31,0.61339
ENSG00000162694,EXTL2,48,0.47440,8,-2.2923,52,0.70515,12,-1.6732,37,0.12048
ENSG00000170989,S1PR1,86,1.12922,29,-0.6169,6,-3.1381,119,1.72669,39,-0.3453
ENSG00000118733,OLFM3,10,-1.6231,2,-3.6497,56,1.24525,2,-3.7859,34,0.44380
ENSG00000185946,RNPC3,4,-4.4489,100,0.24428,151,1.11027,31,-1.5431,85,-0.0497
ENSG00000162636,FAM102B,16,-0.9867,4,-2.9507,57,1.30612,19,-0.7288,29,-0.0699
ENSG00000134186,PRPF38B,4,-4.6435,277,1.84527,120,0.39187,38,-1.4186,82,-0.4459
ENSG00000116266,STXBP3,52,0.24521,68,0.68507,41,-0.1565,75,0.86693,34,-0.7040
ENSG00000121957,GPSM2,4,-2.8155,59,1.29552,7,-2.0747,66,1.50949,26,-0.1511
ENSG00000121940,CLCC1,40,0.99521,7,-1.6840,23,0.13687,29,0.46404,19,-0.3670
ENSG00000085433,WDR47,27,-1.6172,40,-1.0531,158,1.38553,52,-0.6604,72,-0.2694
ENSG00000197780,TAF13,4,-4.4151,116,0.55255,93,0.20904,73,-0.1908,90,0.24170
ENSG00000215717,TMEM167B,31,-0.4460,43,0.09041,59,0.70279,51,0.35467,33,-0.5538
ENSG00000031698,SARS,191,0.13566,73,-1.3499,250,0.67024,161,-0.1361,166,-0.1558
ENSG00000143126,CELSR2,94,0.33900,29,-1.4969,119,0.85059,46,-0.7816,71,-0.1880
ENSG00000134222,PSRC1,6,-2.3633,24,-0.2937,37,0.40193,57,1.08613,27,-0.2511
ENSG00000134243,SORT1,132,-0.1311,173,0.30162,224,0.86303,149,0.06457,106,-0.7631
ENSG00000143106,PSMA5,4,-3.2291,14,-1.4813,64,1.09795,50,0.53393,34,-0.2147
ENSG00000181754,AMIGO1,33,0.51301,3,-2.7907,51,1.53050,16,-0.5696,17,-0.8405
ENSG00000065135,GNAI3,4,-2.7975,10,-1.4546,37,0.59835,31,0.20479,30,0.33164
ENSG00000116337,AMPD2,49,-0.1590,16,-1.8024,44,-0.3723,56,0.04226,67,0.67017
ENSG00000168765,GSTM4,4,-2.1953,17,-0.0404,11,-0.7864,45,1.60200,18,-4.5728
ENSG00000134201,GSTM5,4,-3.7551,54,0.04261,10,-2.5654,104,1.15613,68,0.89405
ENSG00000134202,GSTM3,13,-3.1474,70,-0.6419,90,-0.2865,181,0.87822,124,0.47421
ENSG00000168710,AHCYL1,18,-5.4387,496,-0.6313,315,-1.4290,1553,1.25264,944,0.80649
ENSG00000143093,STRIP1,29,0.77742,3,-2.4422,34,1.24359,12,-0.5775,13,-0.7133
ENSG00000197106,SLC6A17,4,-4.6170,5,-4.3014,168,1.12051,68,-0.5344,108,0.38599
ENSG00000116396,KCNC4,52,0.87781,0,-6.2016,35,0.28481,20,-0.6037,32,0.15792
ENSG00000134248,LAMTOR5,50,-0.9521,48,-1.0058,82,-0.1982,109,0.27525,109,0.55985
ENSG00000177301,KCNA2,4,-4.1138,7,-3.2637,126,1.26735,18,-1.9900,78,0.46136
ENSG00000121931,LRIF1,87,1.69519,0,-5.4916,21,-0.7728,38,0.25132,32,-0.0664
ENSG00000134255,CEPT1,4,-2.3936,12,-0.7817,30,0.73745,46,1.38949,16,-0.5913
ENSG00000116459,ATP5PB,126,-0.0254,54,-1.3294,122,-0.0807,182,0.57955,134,0.14812
ENSG00000121933,TMIGD3,4,-2.3143,35,0.96603,6,-1.9227,67,2.23319,15,-0.6162
ENSG00000116473,RAP1A,123,0.84842,197,1.70881,49,-0.7149,94,0.38633,45,-1.1687
ENSG00000197852,INKA2,4,-2.5693,6,-1.9114,35,0.77107,5,-2.3238,29,0.78129
ENSG00000171385,KCND3,276,1.37781,17,-2.9490,124,0.02365,61,-1.0815,125,0.05333
ENSG00000143079,CTTNBP2NL,7,-2.3736,42,0.34847,47,0.61969,66,1.09567,26,-0.6717
ENSG00000116489,CAPZA1,4,-3.6919,28,-0.9209,53,0.10080,91,0.98443,55,0.25696
ENSG00000155366,RHOC,166,0.93466,76,-0.3408,19,-2.5751,217,1.42333,90,-0.1483
ENSG00000155380,SLC16A1,4,-2.6906,33,0.43440,16,-0.7044,54,1.30619,25,0.02295
ENSG00000081026,MAGI3,4,-3.6113,18,-1.4648,107,1.71120,14,-1.7919,45,-0.1670
ENSG00000081019,RSBN1,116,1.24641,22,-1.4026,88,0.89017,27,-1.0756,42,-0.6797
ENSG00000163349,HIPK1,4,-3.7107,38,-0.4660,55,0.15166,37,-0.4926,64,0.74678
ENSG00000197323,TRIM33,13,-2.3966,59,-0.0988,111,1.10678,46,-0.5053,58,-0.2152
ENSG00000116752,BCAS2,103,1.10545,47,-0.2133,60,0.20285,43,-0.3495,44,-0.4897
ENSG00000213281,NRAS,4,-2.3781,9,-1.1994,30,0.72292,22,0.13138,21,0.18679
ENSG00000009307,CSDE1,325,0.06069,450,0.59243,338,0.14081,234,-0.4601,289,-0.2205
ENSG00000163399,ATP1A1,209,-0.5507,133,-1.2437,624,1.52943,171,-0.8590,242,-0.5383
ENSG00000198162,MAN1A2,202,-1.9947,1226,0.82453,544,-0.5499,286,-1.4769,931,0.73217
ENSG00000092621,PHGDH,4,-4.2302,94,0.42115,24,-1.7864,217,1.92632,73,0.00063
ENSG00000134250,NOTCH2,4,-3.5528,2,-4.2317,16,-1.7334,94,1.22739,65,1.28032
ENSG00000265808,SEC22B,25,-0.9625,36,-0.3973,59,0.46394,32,-0.5581,50,0.24109
ENSG00000226067,LINC00623,4,-2.4271,12,-0.8129,25,0.37174,34,0.81000,21,0.07397
ENSG00000171943,SRGAP2C,4,-3.4108,81,1.13297,60,0.71193,46,0.18892,32,-0.6406
ENSG00000232527,LINC02802,4,-2.1237,14,-0.3235,25,0.72337,11,-0.6324,18,0.19966
ENSG00000196369,SRGAP2B,4,-3.3425,44,0.17909,72,1.20560,25,-0.7095,35,-0.3006
ENSG00000162825,NBPF20,4,-3.0516,24,-0.4688,38,0.32598,4,-2.9684,42,0.95601
ENSG00000265491,RNF115,4,-3.8256,14,-2.0918,89,0.94049,50,-0.1364,61,0.29408
ENSG00000198483,ANKRD35,4,-2.3513,13,-0.6650,9,-1.2253,19,-0.0277,29,1.35060
ENSG00000131779,PEX11B,137,2.90291,5,-2.5263,44,0.72385,11,-1.4475,11,-2.0378
ENSG00000265241,RBM8A,4,-4.6581,123,0.35948,96,-0.0426,106,0.11026,112,0.39750
ENSG00000121851,POLR3GL,4,-3.1326,69,1.19926,32,-0.1052,34,0.01385,34,-0.0302
ENSG00000265972,TXNIP,20,-1.1391,82,1.13335,25,-0.8698,94,1.38521,34,-0.5208
ENSG00000131791,PRKAB2,4,-2.2632,16,-0.1937,38,1.42365,14,-0.3845,15,-0.5312
ENSG00000178104,PDE4DIP,41,-2.4752,161,-0.4122,316,0.79369,203,-0.0457,210,0.02204
ENSG00000274265,AC245297.3,9,-1.3877,56,1.51973,17,-0.4855,40,0.91926,18,-0.6301
ENSG00000159164,SV2A,310,0.60277,34,-2.7742,429,1.40728,63,-1.8756,177,-0.5159
ENSG00000264522,OTUD7B,4,-3.2162,87,1.50400,29,-0.3830,77,1.27266,27,-0.7304
ENSG00000136631,VPS45,4,-2.8223,30,0.13436,30,0.15980,28,0.04901,30,0.31530
ENSG00000023902,PLEKHO1,40,-1.1346,54,-0.6859,50,-0.8559,141,0.87525,99,0.56429
ENSG00000143401,ANP32E,277,1.11024,210,0.63331,105,-0.5299,86,-0.7884,129,-0.2807
ENSG00000117362,APH1A,4,-2.4869,33,0.66789,18,-0.3277,24,0.15113,24,0.31626
ENSG00000266472,MRPS21,244,0.57184,105,-0.7793,179,0.06923,131,-0.4367,177,0.07965
ENSG00000117360,PRPF3,4,-2.2472,17,-0.1242,43,1.79759,10,-0.8924,13,-0.8103
ENSG00000163125,RPRD2,4,-3.3118,14,-1.4904,62,0.92657,17,-1.1961,45,0.48061
ENSG00000143384,MCL1,4,-3.5234,115,1.60491,38,-0.3104,123,1.73461,27,-1.2216
ENSG00000143420,ENSA,154,-0.7209,132,-0.9555,278,0.23777,225,-0.1311,275,0.36473
ENSG00000143437,ARNT,35,0.94053,17,-0.2072,19,-0.0755,18,-0.1539,18,-0.2668
ENSG00000143418,CERS2,4,-2.7331,48,1.02126,8,-1.8274,90,2.25496,20,-0.6624
ENSG00000197622,CDC42SE1,52,0.97038,29,0.00540,17,-0.8642,40,0.51287,27,-0.2122
ENSG00000213190,MLLT11,230,0.19575,62,-1.8145,364,1.15624,115,-0.8900,180,-0.3356
ENSG00000163156,SCNM1,32,0.53924,25,0.17341,20,-0.1927,11,-1.1258,24,0.12536
ENSG00000163159,VPS72,4,-2.3059,17,-0.2144,17,-0.1840,13,-0.6287,25,0.85024
ENSG00000159352,PSMD4,253,1.16064,95,-0.4608,125,-0.0353,128,0.01597,109,-0.4112
ENSG00000143393,PI4KB,188,2.53459,8,-2.6929,47,-0.0454,36,-0.4542,31,-1.0779
ENSG00000143416,SELENBP1,4,-2.7736,11,-1.2609,7,-2.0542,73,1.74949,32,0.65102
ENSG00000159377,PSMB4,102,-0.3011,50,-1.3960,159,0.47389,156,0.38091,121,-0.0424
ENSG00000143442,POGZ,42,-0.2846,52,0.05262,100,1.40733,43,-0.2391,33,-1.0326
ENSG00000143376,SNX27,371,2.65695,51,-0.8907,60,-0.6963,64,-0.5416,59,-1.0423
ENSG00000159409,CELF3,17,-0.6815,0,-8.2657,32,0.33214,13,-1.0834,35,0.86555
ENSG00000143436,MRPL9,5,-2.0696,11,-0.8763,31,0.94240,20,0.09510,19,-0.0777
ENSG00000197747,S100A10,147,1.65894,105,1.03280,19,-1.7916,153,1.73170,24,-1.8416
ENSG00000163191,S100A11,77,1.49962,10,-1.7865,4,-3.0939,97,1.95116,26,-0.5804
ENSG00000163220,S100A9,4,-2.7366,13,-1.0647,9,-1.7137,60,1.42835,33,0.78108
ENSG00000143546,S100A8,4,-3.2258,10,-1.8857,7,-2.6108,144,2.55340,38,0.14436
ENSG00000197956,S100A6,105,-1.4373,286,0.11049,183,-0.6566,651,1.53431,253,-0.1552
ENSG00000188643,S100A16,84,0.24848,71,-0.0284,13,-2.7141,105,0.62280,87,0.59915
ENSG00000189171,S100A13,100,-1.6493,299,0.02830,94,-1.8627,458,0.73078,379,0.85524
ENSG00000160678,S100A1,5,-5.6746,227,-0.2872,122,-1.3369,485,0.96567,351,0.86791
ENSG00000160679,CHTOP,64,0.42979,54,0.15785,47,-0.0932,54,0.14446,45,-0.2296
ENSG00000143553,SNAPIN,4,-2.0742,11,-0.5749,23,0.61044,16,-0.0552,17,0.18509
ENSG00000143621,ILF2,35,-0.5200,41,-0.2903,63,0.46835,71,0.61448,43,-0.3337
ENSG00000143624,INTS3,85,1.25362,18,-1.2314,73,1.14314,20,-1.1092,27,-0.9527
ENSG00000143614,GATAD2B,4,-3.4365,46,0.13783,71,1.01286,18,-1.2622,42,0.00762
ENSG00000198837,DENND4B,4,-3.5224,9,-2.2923,43,-0.0569,19,-1.3242,65,1.44961
ENSG00000143570,SLC39A1,4,-2.3288,8,-1.3157,9,-1.2260,61,1.99212,21,0.18812
ENSG00000143543,JTB,91,-0.2696,99,-0.1381,91,-0.2984,98,-0.1402,121,0.36777
ENSG00000143545,RAB13,4,-4.5026,164,1.03990,32,-1.6762,126,0.58323,104,0.54834
ENSG00000177954,RPS27,1494,0.08139,2836,1.16662,634,-1.3506,2139,0.67379,1294,-0.2584
ENSG00000143549,TPM3,88,-2.0027,232,-0.5501,350,0.10880,220,-0.6330,411,0.72647
ENSG00000143612,C1orf43,104,-0.1917,78,-0.6326,93,-0.4095,157,0.47437,130,0.30319
ENSG00000143569,UBAP2L,4,-3.6787,29,-0.8148,59,0.31409,51,0.06077,59,0.53116
ENSG00000143575,HAX1,24,-0.8124,26,-0.6676,43,0.09265,63,0.72524,41,0.05462
ENSG00000160714,UBE2Q1,53,-0.7951,39,-1.2526,119,0.54331,51,-0.8743,101,0.41301
ENSG00000160710,ADAR,99,-0.2310,80,-0.5718,146,0.44951,134,0.25223,109,-0.1583
ENSG00000143603,KCNN3,4,-4.1371,178,1.65837,29,-1.3947,199,1.88125,48,-0.8501
ENSG00000163344,PMVK,4,-3.9084,32,-0.9035,59,0.01668,88,0.67170,68,0.49147
ENSG00000163346,PBXIP1,4,-4.4658,147,0.67826,38,-1.5351,189,1.10755,111,0.41518
ENSG00000160691,SHC1,15,-1.2554,8,-2.0545,28,-0.3498,112,2.14395,29,-0.3705
ENSG00000169242,EFNA1,4,-2.8579,30,0.11032,12,-1.4310,148,3.29584,15,-1.4265
ENSG00000179085,DPM3,4,-3.5387,36,-0.3591,52,0.28054,56,0.33868,50,0.31681
ENSG00000163463,KRTCAP2,132,1.27991,57,-0.1146,46,-0.5157,80,0.42412,51,-0.4901
ENSG00000177628,GBA,4,-2.6974,10,-1.4335,41,0.91736,43,0.88909,23,-0.2763
ENSG00000160767,FAM189B,4,-2.5143,4,-2.3021,37,0.99834,22,-0.0001,23,0.14912
ENSG00000116521,SCAMP3,72,1.55310,17,-0.8676,33,0.19851,56,1.08784,16,-1.3430
ENSG00000160752,FDPS,262,1.76902,27,-1.9353,74,-0.4425,171,0.96874,69,-0.8106
ENSG00000160753,RUSC1,127,1.34435,19,-1.7173,97,1.00302,32,-0.9274,41,-0.8409
ENSG00000116539,ASH1L,66,-2.0272,234,-0.1071,368,0.73366,129,-1.0297,268,0.20056
ENSG00000163374,YY1AP1,135,1.38797,47,-0.3881,42,-0.6014,87,0.61008,49,-0.5251
ENSG00000132676,DAP3,90,1.43697,20,-1.0015,26,-0.6476,39,0.02578,37,-0.1332
ENSG00000116580,GON4L,4,-3.2565,24,-0.6624,65,1.09024,33,-0.1885,36,-0.0767
ENSG00000132718,SYT11,424,0.25867,215,-0.8103,508,0.64423,358,-0.0135,320,-0.3305
ENSG00000132680,KHDC4,68,1.56421,20,-0.4798,35,0.42800,44,0.77970,14,-1.4569
ENSG00000116584,ARHGEF2,4,-3.3805,38,-0.0938,71,1.10106,17,-1.3004,41,0.01677
ENSG00000163479,SSR2,180,1.75628,24,-1.5080,66,-0.0015,76,0.22811,49,-0.7400
ENSG00000160803,UBQLN4,107,0.82355,18,-1.9561,52,-0.3983,30,-1.1668,78,0.59240
ENSG00000116586,LAMTOR2,11,-2.5536,27,-1.2566,68,0.20750,117,1.09748,63,0.12066
ENSG00000160789,LMNA,14,-1.5351,90,1.42355,21,-1.0531,100,1.62345,29,-0.7622
ENSG00000196189,SEMA4A,4,-2.0212,10,-0.7309,25,0.88404,16,0.00523,15,-0.0313
ENSG00000160785,SLC25A44,38,0.64657,5,-2.2844,29,0.22684,29,0.24658,25,-0.0766
ENSG00000160781,PAQR6,419,0.99621,1220,3.33319,50,-2.4560,220,-0.0764,69,-2.4867
ENSG00000198952,SMG5,4,-2.5756,14,-0.7151,31,0.54130,38,0.83542,22,-0.0803
ENSG00000163468,CCT3,183,0.97904,55,-0.9446,107,0.08931,113,0.17344,90,-0.3226
ENSG00000125462,C1orf61,70,-3.4045,654,-0.0648,308,-1.3274,1212,0.96179,852,0.73748
ENSG00000116604,MEF2D,5,-3.3895,27,-0.8655,83,1.10377,30,-0.6849,49,0.10323
ENSG00000163382,NAXE,131,1.34342,45,-0.4209,36,-0.8554,39,-0.6549,61,0.09303
ENSG00000160818,GPATCH4,74,0.03475,44,-0.7848,75,0.06305,60,-0.2888,79,0.27072
ENSG00000132692,BCAN,81,-0.6712,187,0.67941,84,-0.6602,304,1.54118,100,-0.5683
ENSG00000143314,MRPL24,69,0.76249,56,0.41535,40,-0.1715,30,-0.6050,40,-0.2161
ENSG00000143321,HDGF,4,-4.2212,139,1.10070,75,0.07713,111,0.70384,63,-0.3496
ENSG00000143294,PRCC,51,0.22690,29,-0.6598,61,0.59898,43,-0.0504,40,-0.3031
ENSG00000132694,ARHGEF11,68,1.69854,12,-1.0744,22,-0.2275,7,-1.9555,24,-0.1095
ENSG00000163565,IFI16,47,-0.1321,138,1.73290,22,-1.4160,167,2.11109,23,-1.7576
ENSG00000162706,CADM3,185,0.96534,17,-2.6735,167,0.93429,22,-2.3017,95,-0.2354
ENSG00000158716,DUSP23,4,-2.0692,18,0.12903,19,0.33197,26,0.74064,15,-0.1738
ENSG00000158710,TAGLN2,4,-2.8036,48,0.96058,13,-1.1580,80,1.90716,22,-0.5152
ENSG00000177807,KCNJ10,4,-4.2417,100,0.50535,23,-1.8757,145,1.14684,88,0.56514
ENSG00000162728,KCNJ9,36,-0.6993,113,1.17454,85,0.79951,26,-1.1815,43,-0.6724
ENSG00000162729,IGSF8,241,1.89483,42,-1.0464,130,0.89286,80,-0.0360,39,-1.6491
ENSG00000018625,ATP1A2,4,-7.1593,169,-1.8490,171,-1.9590,1381,1.53317,755,0.99282
ENSG00000162734,PEA15,415,-0.4673,1006,0.98328,461,-0.3355,810,0.61069,486,-0.3766
ENSG00000132716,DCAF8,59,0.07661,29,-0.9856,79,0.65140,50,-0.1739,53,-0.1711
ENSG00000162735,PEX19,84,0.86442,21,-1.2868,43,-0.2441,59,0.25656,50,-0.0189
ENSG00000122218,COPA,81,-0.4218,79,-0.4767,149,0.63665,87,-0.3128,104,-0.0723
ENSG00000162736,NCSTN,31,0.17333,29,0.10080,28,0.03988,55,1.14081,21,-0.7005
ENSG00000215845,TSTD1,4,-2.7085,20,-0.3325,32,0.45854,17,-0.5669,29,0.44633
ENSG00000158773,USF1,4,-2.2330,17,-0.1165,22,0.30990,18,0.00144,20,0.27361
ENSG00000143256,PFDN2,215,0.58806,168,0.18071,137,-0.1663,153,0.03043,138,-0.2259
ENSG00000143222,UFC1,108,0.48053,60,-0.4655,51,-0.7743,102,0.38898,86,0.21252
ENSG00000158859,ADAMTS4,4,-3.3279,139,2.30521,16,-1.4934,126,2.09607,18,-1.7354
ENSG00000158864,NDUFS2,173,1.08113,26,-1.9004,141,0.85552,79,-0.2143,69,-0.6946
ENSG00000158869,FCER1G,78,1.07328,64,0.72717,8,-2.4883,109,1.70055,28,-0.9110
ENSG00000158882,TOMM40L,4,-2.7321,14,-0.9506,31,0.32617,31,0.30966,29,0.40377
