Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6to7,Feature log2 fold change topic 6to7,Feature count topic 8to10,Feature log2 fold change topic 8to10
ENSG00000116863,ADPRHL2,14,-0.5194,12,-0.7271,19,-0.0134,18,-0.0961,24,0.50122
ENSG00000054116,TRAPPC3,28,-0.6825,26,-0.8131,35,-0.4160,55,0.43855,55,0.51366
ENSG00000116871,MAP7D1,181,0.03339,140,-0.3673,167,-0.1216,224,0.43460,167,-0.1156
ENSG00000054118,THRAP3,88,-0.7281,107,-0.4365,198,0.76414,109,-0.4378,133,-0.1101
ENSG00000196182,STK40,16,-0.1556,14,-0.3032,21,0.44087,18,0.10832,14,-0.3887
ENSG00000181817,LSM10,45,0.26015,29,-0.4268,25,-0.8241,57,0.75106,40,0.10283
ENSG00000116885,OSCP1,16,-0.3785,14,-0.4894,11,-1.0443,26,0.47527,28,0.74463
ENSG00000116898,MRPS15,57,0.31122,23,-1.0603,33,-0.6844,63,0.55441,54,0.32405
ENSG00000163873,GRIK3,21,0.43279,4,-2.1055,27,1.11901,4,-2.2215,17,0.07776
ENSG00000163875,MEAF6,121,-0.1247,69,-0.9990,123,-0.1331,133,0.02143,163,0.46369
ENSG00000163877,SNIP1,15,-0.4418,10,-1.0096,25,0.49834,26,0.49852,16,-0.4885
ENSG00000163879,DNALI1,5,-1.0593,16,0.66443,10,-0.0668,19,1.14502,5,-1.2436
ENSG00000134697,GNL2,18,-0.6487,20,-0.4704,35,0.54122,24,-0.1860,27,-0.0323
ENSG00000116922,C1orf109,7,-1.4131,14,-0.4045,18,-0.0180,21,0.23674,22,0.37716
ENSG00000183317,EPHA10,13,0.35155,2,-2.4187,11,0.19712,7,-0.6408,13,0.56398
ENSG00000185090,MANEAL,24,0.10038,10,-1.1718,20,-0.2525,16,-0.5217,32,0.83746
ENSG00000196449,YRDC,8,-0.8190,15,0.10092,12,-0.2977,12,-0.1985,18,0.61859
ENSG00000197982,C1orf122,190,0.49360,249,0.94989,76,-1.1344,183,0.49360,124,-0.2543
ENSG00000188786,MTF1,8,-0.8669,18,0.32414,20,0.56983,17,0.23130,10,-0.7350
ENSG00000204084,INPP5B,14,0.42062,15,0.59421,11,0.05727,7,-0.6713,10,-0.1201
ENSG00000183431,SF3A3,35,-0.6178,34,-0.6296,48,-0.1365,55,0.11537,64,0.46609
ENSG00000183520,UTP11,28,-0.7340,37,-0.2899,50,0.26841,46,0.05599,45,0.05000
ENSG00000185668,POU3F1,13,-0.5342,18,-0.0487,5,-2.1799,37,1.42056,21,0.29377
ENSG00000116954,RRAGC,35,-0.4409,38,-0.3313,49,0.10261,46,-0.0536,52,0.22627
ENSG00000174574,AKIRIN1,78,-0.2195,73,-0.3298,81,-0.2084,122,0.56663,87,-0.0631
ENSG00000168653,NDUFS5,642,0.11183,593,-0.0168,324,-1.1421,902,0.78593,659,0.20092
ENSG00000127603,MACF1,205,-0.7215,409,0.37603,613,1.60668,150,-1.2963,165,-1.2547
ENSG00000090621,PABPC4,66,0.07725,70,0.16459,71,0.26044,56,-0.1960,56,-0.2422
ENSG00000116983,HPCAL4,233,-0.1076,230,-0.1319,230,-0.1638,332,0.53373,226,-0.1978
ENSG00000084072,PPIE,29,-0.2187,27,-0.3251,28,-0.3694,39,0.26101,40,0.34043
ENSG00000043514,TRIT1,2,-2.2112,5,-1.2503,14,0.38569,14,0.33522,13,0.22174
ENSG00000168389,MFSD2A,25,0.85910,30,1.16804,17,0.32213,7,-1.1206,9,-0.9605
ENSG00000131236,CAP1,118,-0.3266,160,0.16613,134,-0.1523,155,0.12636,152,0.10210
ENSG00000131238,PPT1,97,-0.7526,168,0.10670,121,-0.5137,200,0.43806,183,0.31279
ENSG00000117000,RLF,14,-1.2879,29,-0.1647,54,1.17102,20,-0.8189,27,-0.3543
ENSG00000259943,AL050341.2,11,-0.4097,16,0.15138,12,-0.3395,18,0.37407,15,0.10331
ENSG00000084073,ZMPSTE24,51,0.27061,40,-0.1178,52,0.40329,27,-0.8089,43,0.01569
ENSG00000084070,SMAP2,134,-0.1652,52,-1.5985,190,0.53825,127,-0.2762,158,0.13312
ENSG00000117016,RIMS3,252,0.31777,174,-0.2758,177,-0.3116,230,0.19315,218,0.10388
ENSG00000066136,NFYC,30,-0.4424,36,-0.1565,40,-0.0069,39,-0.0571,46,0.27212
ENSG00000179862,CITED4,6,-0.9034,3,-1.6856,8,-0.5028,13,0.44642,15,0.78172
ENSG00000171793,CTPS1,9,-0.6868,2,-2.4350,10,-0.6367,19,0.57173,20,0.80578
ENSG00000010803,SCMH1,14,0.30196,5,-1.3979,12,0.06544,12,0.01873,13,0.18349
ENSG00000127124,HIVEP3,32,0.56300,24,0.07497,32,0.78712,7,-1.8481,20,-0.2556
ENSG00000198815,FOXJ3,61,-0.0976,52,-0.3656,62,-0.1108,57,-0.2427,80,0.44208
ENSG00000177181,RIMKLA,78,0.51374,34,-0.7941,59,0.07943,48,-0.3107,61,0.15758
ENSG00000127125,PPCS,39,-0.3353,53,0.13903,46,-0.1138,68,0.62486,40,-0.3771
ENSG00000186409,CCDC30,48,-0.0726,37,-0.4768,81,1.14248,41,-0.3457,30,-0.9655
ENSG00000171960,PPIH,10,-0.2961,16,0.42162,8,-0.8021,16,0.56113,13,0.13970
ENSG00000065978,YBX1,117,0.48430,191,1.34366,81,-0.1399,78,-0.1924,54,-0.9076
ENSG00000164008,C1orf50,13,-0.3739,24,0.54370,16,-0.1251,18,0.14925,16,-0.1225
ENSG00000177868,SVBP,32,-0.5296,44,-0.0294,43,-0.0768,55,0.35800,45,-0.0085
ENSG00000117394,SLC2A1,56,0.54037,89,1.35198,32,-0.4501,33,-0.3380,31,-0.4722
ENSG00000117395,EBNA1BP2,53,-0.5447,48,-0.6905,59,-0.4766,120,0.88530,79,0.09116
ENSG00000066322,ELOVL1,20,-0.0337,35,0.91877,28,0.71531,9,-1.2236,14,-0.6139
ENSG00000159479,MED8,19,-0.1960,10,-1.1045,17,-0.4603,34,0.86428,23,0.08272
ENSG00000198198,SZT2,7,-0.9490,10,-0.5180,21,0.84729,12,-0.3367,13,-0.1909
ENSG00000178922,HYI,4,-1.7379,26,1.14110,11,-0.2659,14,0.09398,13,-0.0168
ENSG00000142949,PTPRF,98,-0.1579,112,0.05259,95,-0.2773,133,0.37946,108,-0.0036
ENSG00000066135,KDM4A,15,-0.5132,17,-0.3581,25,0.34522,23,0.14612,20,-0.1488
ENSG00000126091,ST3GAL3,51,0.58394,35,-0.0134,31,-0.2703,31,-0.2467,38,0.14718
ENSG00000117408,IPO13,36,-0.3451,54,0.27126,47,0.07375,59,0.48114,35,-0.5062
ENSG00000132768,DPH2,7,-1.0202,10,-0.4353,12,-0.1837,15,0.19733,17,0.48790
ENSG00000117410,ATP6V0B,291,-0.4833,235,-0.8158,326,-0.3825,518,0.50211,473,0.38038
ENSG00000117411,B4GALT2,94,0.79701,73,0.37272,49,-0.3221,56,-0.0484,51,-0.2684
ENSG00000159214,CCDC24,15,-0.3765,18,-0.1432,16,-0.4124,17,-0.2641,27,0.72038
ENSG00000178028,DMAP1,27,-1.3336,41,-0.6853,52,-0.3907,93,0.73003,75,0.35255
ENSG00000117419,ERI3,117,0.13507,106,-0.0263,87,-0.4050,120,0.20824,116,0.16310
ENSG00000187147,RNF220,152,0.27848,99,-0.4033,107,-0.3533,128,0.00311,151,0.34316
ENSG00000142937,RPS8,1158,0.59062,1226,0.68758,616,-0.5304,989,0.37607,622,-0.5120
ENSG00000070785,EIF2B3,14,-0.8657,16,-0.6692,27,0.13859,24,-0.0679,30,0.41794
ENSG00000126107,HECTD3,19,0.57817,11,-0.2112,10,-0.5325,13,0.01190,15,0.26713
ENSG00000126088,UROD,76,-0.0735,82,0.06197,48,-0.9387,103,0.49736,94,0.37340
ENSG00000117450,PRDX1,172,-0.6289,508,1.14722,178,-0.7033,296,0.25625,255,-0.0194
ENSG00000117448,AKR1A1,23,-0.8639,34,-0.2331,29,-0.5990,64,0.89428,42,0.12366
ENSG00000132780,NASP,24,-1.4219,58,-0.1256,100,1.10187,52,-0.3080,46,-0.5983
ENSG00000159592,GPBP1L1,31,-0.2235,45,0.40833,38,0.16711,25,-0.5594,37,0.09954
ENSG00000159596,TMEM69,13,-0.4395,14,-0.3537,13,-0.5264,17,-0.1086,25,0.79659
ENSG00000086015,MAST2,29,0.34203,25,0.08860,16,-0.7657,32,0.51926,24,0.03946
ENSG00000117461,PIK3R3,22,-0.3276,33,0.28594,34,0.50931,7,-2.1356,33,0.43373
ENSG00000085998,POMGNT1,45,-0.1766,58,0.23546,49,-0.0728,53,0.07364,50,-0.0205
ENSG00000132128,LRRC41,41,0.02045,33,-0.3148,31,-0.5230,42,0.05192,52,0.52324
ENSG00000173660,UQCRH,565,0.32438,388,-0.2794,265,-1.0424,676,0.72398,508,0.19745
ENSG00000117481,NSUN4,20,-0.0234,21,0.01272,22,0.08057,19,-0.1867,21,0.05936
ENSG00000117480,FAAH,26,-0.1628,13,-1.1804,22,-0.4766,37,0.47598,36,0.45152
ENSG00000079277,MKNK1,24,-0.3747,22,-0.4770,36,0.34663,29,-0.1039,31,0.03884
ENSG00000123472,ATPAF1,150,0.13325,162,0.25688,99,-0.6492,160,0.27009,151,0.18708
ENSG00000159658,EFCAB14,68,-0.1581,131,0.92223,84,0.23174,64,-0.2849,58,-0.5170
ENSG00000186377,CYP4X1,22,-0.2273,13,-0.9391,23,-0.1649,19,-0.4930,36,0.82258
ENSG00000162368,CMPK1,154,0.08081,122,-0.2805,112,-0.5186,154,0.09492,180,0.45478
ENSG00000132122,SPATA6,1,-2.7249,26,1.49684,16,0.95919,5,-1.3051,7,-0.7924
ENSG00000186094,AGBL4,9,-0.7912,5,-1.4712,16,0.22528,19,0.44985,15,0.08694
ENSG00000162373,BEND5,41,-0.2013,21,-1.2386,46,-0.0413,44,-0.1024,60,0.54065
ENSG00000162374,ELAVL4,256,-0.2962,103,-1.6865,433,0.75837,155,-1.1586,374,0.40901
ENSG00000185104,FAF1,39,-0.2690,38,-0.3365,39,-0.3613,53,0.23241,56,0.37674
ENSG00000123091,RNF11,575,0.33390,344,-0.4849,438,-0.1335,460,-0.0306,509,0.17492
ENSG00000085832,EPS15,258,0.15751,165,-0.5485,276,0.34902,178,-0.4795,245,0.09481
ENSG00000117859,OSBPL9,13,-1.0096,50,1.16070,31,0.45390,11,-1.3856,24,-0.0588
ENSG00000078618,NRDC,67,-1.0898,78,-0.8570,173,0.52780,120,-0.2083,150,0.21886
ENSG00000169213,RAB3B,28,-0.8389,15,-1.7665,74,0.99960,7,-2.9841,67,0.74366
ENSG00000117862,TXNDC12,21,-0.7854,35,-0.0078,33,-0.1262,44,0.42399,36,0.04647
ENSG00000134717,BTF3L4,47,-0.4887,51,-0.3581,61,-0.0958,71,0.18952,73,0.25754
ENSG00000157077,ZFYVE9,38,-0.5123,28,-0.9557,72,0.69089,42,-0.3876,53,0.02864
ENSG00000134748,PRPF38A,37,-0.4047,87,0.99937,58,0.41916,37,-0.4644,35,-0.5774
ENSG00000134744,TUT4,28,-1.4480,67,-0.1070,133,1.53257,40,-0.9718,48,-0.7708
ENSG00000162377,COA7,25,-0.3667,16,-1.0385,34,0.18856,30,-0.0577,36,0.31362
ENSG00000162378,ZYG11B,174,0.02623,96,-0.8990,189,0.21387,135,-0.4127,201,0.34191
ENSG00000121310,ECHDC2,10,-0.5483,23,0.79735,17,0.44781,15,0.11378,8,-0.9101
ENSG00000116171,SCP2,111,-0.0876,155,0.44778,108,-0.1704,115,-0.0452,119,0.01993
ENSG00000157184,CPT2,8,-0.4153,23,1.32720,13,0.53173,10,-0.0991,4,-1.4785
ENSG00000162384,CZIB,38,-0.4021,53,0.09975,35,-0.6875,62,0.40593,59,0.37380
ENSG00000162385,MAGOH,11,-1.1168,15,-0.5939,14,-0.9195,34,0.76926,30,0.63254
ENSG00000157193,LRP8,34,-0.2998,27,-0.6530,53,0.53300,27,-0.7003,46,0.23394
ENSG00000058804,NDC1,12,-0.1643,4,-1.6344,10,-0.5243,14,0.16999,19,0.79309
ENSG00000058799,YIPF1,9,-1.0159,12,-0.5739,13,-0.5963,21,0.33271,25,0.74575
ENSG00000081870,HSPB11,20,-0.3515,28,0.17666,13,-1.1453,40,0.90360,27,0.18348
ENSG00000116209,TMEM59,133,-0.3454,203,0.32923,138,-0.3708,213,0.46979,161,-0.0625
ENSG00000116221,MRPL37,51,0.07377,28,-0.8231,34,-0.6929,68,0.63066,56,0.31410
ENSG00000157216,SSBP3,296,0.20565,183,-0.5560,339,0.57964,128,-1.1956,284,0.18315
ENSG00000243725,TTC4,15,-0.8404,32,0.28668,27,0.06357,27,0.00371,28,0.08466
ENSG00000116133,DHCR24,154,-0.0951,72,-1.2644,125,-0.5332,174,0.10615,230,0.76305
ENSG00000162402,USP24,30,-0.4302,37,-0.0665,50,0.52264,38,-0.0486,33,-0.3458
ENSG00000162407,PLPP3,40,-2.2975,787,2.76498,157,-0.2937,175,-0.0740,58,-2.0020
ENSG00000162409,PRKAA2,34,-1.1568,46,-0.7060,85,0.32347,89,0.36584,72,-0.0274
ENSG00000173406,DAB1,13,0.03590,15,0.26595,11,-0.3126,15,0.33786,12,-0.1171
ENSG00000162601,MYSM1,43,-0.6652,35,-0.9511,93,0.77186,48,-0.5557,68,0.08333
ENSG00000177606,JUN,48,-1.0416,110,0.25546,86,-0.1920,109,0.26095,103,0.18999
ENSG00000134709,HOOK1,39,-0.7467,18,-1.8702,76,0.41101,55,-0.2180,77,0.44528
ENSG00000134716,CYP2J2,1,-2.6888,38,2.15636,13,0.30702,12,0.04872,3,-1.9497
ENSG00000162599,NFIA,98,-0.6524,357,1.49910,222,0.91514,99,-0.7035,57,-1.7226
ENSG00000162604,TM2D1,40,-0.4919,64,0.23144,57,0.07208,58,0.08167,53,-0.0583
ENSG00000132849,PATJ,10,-0.0307,8,-0.4378,19,1.38683,4,-1.3289,7,-0.7142
ENSG00000162607,USP1,40,-0.5221,43,-0.3875,76,0.69043,33,-0.8898,60,0.14929
ENSG00000116641,DOCK7,18,-1.2553,98,1.51272,50,0.43911,37,-0.1465,22,-1.1374
ENSG00000125703,ATG4C,19,-0.4429,19,-0.4815,38,0.90862,17,-0.6676,23,-0.2205
ENSG00000142856,ITGB3BP,20,-0.1332,20,-0.1592,27,0.43785,21,-0.0683,19,-0.3039
ENSG00000203965,EFCAB7,7,-1.2715,15,-0.0933,18,0.26256,13,-0.3712,19,0.39327
ENSG00000079739,PGM1,20,-1.0822,101,1.55223,26,-0.8732,53,0.50131,34,-0.3365
ENSG00000158966,CACHD1,22,0.21805,49,1.59917,23,0.33423,8,-1.3370,12,-0.8427
ENSG00000162437,RAVER2,6,-1.5196,23,0.48898,18,0.13628,19,0.18356,16,-0.0943
ENSG00000162434,JAK1,72,-0.5884,84,-0.3501,125,0.36565,94,-0.1990,111,0.11114
ENSG00000162433,AK4,48,-0.5613,148,1.27808,76,0.17924,71,0.05098,43,-0.9142
ENSG00000116675,DNAJC6,438,0.21978,175,-1.2088,389,0.03415,309,-0.3736,476,0.47204
ENSG00000213625,LEPROT,34,-0.0525,85,1.51299,31,-0.2256,33,-0.0931,24,-0.7383
ENSG00000116678,LEPR,20,1.04768,10,-0.0349,12,0.28732,9,-0.2378,7,-0.8043
ENSG00000184588,PDE4B,47,-0.8925,60,-0.5207,106,0.53059,75,-0.1800,85,0.05800
ENSG00000118473,SGIP1,120,-0.3561,95,-0.7100,185,0.45562,127,-0.2868,158,0.11019
ENSG00000198160,MIER1,68,0.02484,58,-0.2285,109,1.15679,42,-0.7865,44,-0.8084
ENSG00000142864,SERBP1,162,-0.6950,297,0.25869,307,0.41442,236,-0.1255,226,-0.2238
ENSG00000116717,GADD45A,34,0.14406,33,0.09614,41,0.63870,11,-1.6508,32,0.07164
ENSG00000172380,GNG12,9,-0.8714,54,2.03464,15,-0.2069,25,0.73468,3,-2.6156
ENSG00000116729,WLS,32,-0.9512,173,1.85138,69,0.29821,51,-0.2799,28,-1.3537
ENSG00000033122,LRRC7,63,-0.2306,42,-0.8407,91,0.48440,59,-0.3708,77,0.12325
ENSG00000066557,LRRC40,25,-0.1415,15,-0.9675,26,-0.1077,23,-0.3210,38,0.65793
ENSG00000116754,SRSF11,124,-1.1436,148,-0.8720,414,1.09758,203,-0.4309,225,-0.2861
ENSG00000118454,ANKRD13C,36,-0.2853,32,-0.4889,44,0.05993,43,0.00569,48,0.22446
ENSG00000197568,HHLA3,12,0.07276,19,0.78024,6,-1.2259,18,0.82586,11,-0.1892
ENSG00000132485,ZRANB2,114,-0.8652,142,-0.5295,257,0.55956,177,-0.2025,202,0.03719
ENSG00000172260,NEGR1,374,-0.2960,165,-1.5435,525,0.32442,409,-0.1743,525,0.32740
ENSG00000178965,ERICH3,92,-0.6792,41,-1.8971,228,1.11043,103,-0.5544,133,-0.1396
ENSG00000116791,CRYZ,21,-0.1031,23,0.00419,18,-0.4608,14,-0.7636,34,0.87557
ENSG00000162623,TYW3,52,0.17578,30,-0.6991,52,0.21893,35,-0.4873,53,0.26729
ENSG00000137968,SLC44A5,7,-1.2859,4,-2.0843,19,0.22986,18,0.11431,22,0.53705
ENSG00000117054,ACADM,84,0.47143,63,0.00557,68,0.15405,49,-0.4225,60,-0.0970
ENSG00000137955,RABGGTB,40,-0.2042,60,0.45320,38,-0.3698,55,0.36179,43,-0.0847
ENSG00000117069,ST6GALNAC5,42,-0.6511,19,-1.8368,54,-0.3273,67,0.09717,93,0.86365
ENSG00000142892,PIGK,16,-1.1952,30,-0.2312,36,0.07427,24,-0.6178,49,0.73445
ENSG00000154027,AK5,156,-0.5835,77,-1.6506,205,-0.1975,260,0.25656,298,0.60584
ENSG00000036549,AC118549.1,31,-0.2020,36,0.04123,46,0.56314,21,-0.8388,35,-0.0070
ENSG00000077254,USP33,128,-0.1710,79,-0.9144,173,0.40873,125,-0.2283,150,0.10840
ENSG00000180488,MIGA1,130,-0.2899,99,-0.7164,177,0.26653,151,-0.0629,167,0.13540
ENSG00000162613,FUBP1,35,-0.7790,50,-0.2244,70,0.41166,47,-0.3522,63,0.17108
ENSG00000162616,DNAJB4,30,-0.2634,34,-0.0346,39,0.24142,37,0.08011,32,-0.1971
ENSG00000137959,IFI44L,20,0.90624,33,1.85133,15,0.68913,2,-2.2925,3,-2.2192
ENSG00000117114,ADGRL2,50,0.17155,22,-1.1213,49,0.17213,31,-0.6326,57,0.48966
ENSG00000137941,TTLL7,213,-0.5649,101,-1.7007,504,1.18699,216,-0.6016,267,-0.2733
ENSG00000142875,PRKACB,467,-0.2566,291,-0.9888,536,-0.0474,520,-0.0953,693,0.51072
ENSG00000117133,RPF1,20,-1.1433,29,-0.5754,39,-0.1557,47,0.20594,53,0.52272
ENSG00000174021,GNG5,29,-0.1315,89,1.77169,13,-1.5405,54,1.02624,18,-1.0952
ENSG00000117155,SSX2IP,217,-0.1541,126,-0.9937,256,0.13830,201,-0.3031,293,0.43829
ENSG00000162642,C1orf52,47,-0.5853,35,-1.0547,70,0.01357,65,-0.1080,90,0.57716
ENSG00000142867,BCL10,11,0.02501,7,-0.7447,14,0.58116,4,-1.5015,13,0.42003
ENSG00000153904,DDAH1,328,0.19864,494,0.88756,238,-0.3867,307,0.10437,249,-0.3039
ENSG00000142871,CCN1,2,-1.9666,22,1.26061,10,0.05388,12,0.37070,7,-0.6897
ENSG00000117174,ZNHIT6,50,0.08122,50,0.09649,59,0.46293,35,-0.5395,43,-0.2086
ENSG00000171502,COL24A1,7,-0.5799,3,-1.6179,14,0.69392,4,-1.6166,14,0.70365
ENSG00000122417,ODF2L,29,-1.4906,26,-1.6570,127,1.16282,52,-0.6743,78,0.01929
ENSG00000097033,SH3GLB1,57,0.01637,87,0.70948,64,0.26873,49,-0.2711,44,-0.4957
ENSG00000183291,SELENOF,87,-0.2791,112,0.12295,89,-0.3078,128,0.39743,104,0.02253
ENSG00000153936,HS2ST1,51,0.14489,44,-0.0615,41,-0.2319,49,0.10558,49,0.10194
ENSG00000267272,LINC01140,11,-0.3203,3,-2.1421,14,0.05564,18,0.49871,15,0.16488
ENSG00000143013,LMO4,935,-0.2197,455,-1.3266,1138,0.12118,1061,-0.0205,1270,0.35976
ENSG00000065243,PKN2,22,-0.9490,45,0.12921,76,1.52183,17,-1.4453,27,-0.7646
ENSG00000137947,GTF2B,21,-0.3936,15,-0.9224,17,-0.8837,46,1.01259,31,0.28391
ENSG00000137944,KYAT3,14,-0.3244,18,0.06373,15,-0.2565,21,0.31352,18,0.09076
ENSG00000213516,RBMXL1,23,-0.0891,26,0.07882,30,0.39137,22,-0.1831,21,-0.2859
ENSG00000197147,LRRC8B,128,-0.1356,65,-1.1846,147,0.11003,145,0.07631,157,0.24412
ENSG00000171488,LRRC8C,22,0.12869,16,-0.3083,14,-0.6201,26,0.47651,22,0.22168
ENSG00000171492,LRRC8D,21,-0.7435,22,-0.6797,45,0.66503,22,-0.6815,37,0.22312
ENSG00000162664,ZNF326,49,-0.4087,58,-0.1618,95,0.89711,47,-0.5376,52,-0.4277
ENSG00000233593,LINC02609,52,0.79067,37,0.21809,19,-0.9945,39,0.33729,33,0.04963
ENSG00000122482,ZNF644,56,-0.5982,79,-0.0713,125,0.94839,55,-0.6907,69,-0.3686
ENSG00000097046,CDC7,7,-0.6331,5,-1.1730,13,0.36042,12,0.19337,11,0.06099
ENSG00000069702,TGFBR3,5,-1.8813,73,2.53027,19,0.08050,17,-0.1498,5,-2.2237
ENSG00000172031,EPHX4,33,-0.3760,12,-1.9516,26,-0.9497,67,0.87783,56,0.61840
ENSG00000189195,BTBD8,224,-1.0194,176,-1.3818,531,0.44784,430,-0.0056,488,0.25811
ENSG00000273487,AC104836.1,16,0.25113,8,-0.7040,9,-0.6750,20,0.72996,14,0.09919
ENSG00000174842,GLMN,16,-0.6735,9,-1.4496,28,0.22978,26,0.09789,29,0.33079
ENSG00000122484,RPAP2,50,-0.9861,58,-0.7640,176,1.54933,63,-0.6937,61,-0.8213
ENSG00000067208,EVI5,86,0.09431,81,-0.0031,124,0.98934,39,-1.2324,64,-0.4541
ENSG00000122406,RPL5,569,0.30789,522,0.16661,363,-0.5050,665,0.65609,398,-0.3346
ENSG00000154511,DIPK1A,30,-0.4754,32,-0.4011,40,-0.0331,42,0.03015,48,0.32820
ENSG00000143033,MTF2,20,-1.1186,20,-1.0537,64,1.04925,27,-0.6965,40,-0.0217
ENSG00000117500,TMED5,33,0.04393,61,1.05839,33,0.01612,27,-0.3136,26,-0.4446
ENSG00000223745,CCDC18-AS1,5,-1.2581,26,1.18026,18,0.72821,9,-0.5058,8,-0.8736
ENSG00000117505,DR1,43,-0.0439,35,-0.3759,48,0.16080,32,-0.5854,53,0.37414
ENSG00000137942,FNBP1L,20,-0.8106,36,0.13950,47,0.77893,5,-2.8829,42,0.48447
ENSG00000137936,BCAR3,5,-1.7129,40,1.51860,17,0.13010,10,-0.7561,15,-0.1578
ENSG00000067334,DNTTIP2,46,-0.9239,57,-0.5929,113,0.67119,71,-0.2835,83,0.00029
ENSG00000023909,GCLM,29,-0.4688,31,-0.3497,46,0.39637,28,-0.5729,44,0.27166
ENSG00000137962,ARHGAP29,27,-0.5120,32,-0.2455,63,1.29289,11,-1.9714,33,-0.2134
ENSG00000117528,ABCD3,51,-0.0232,70,0.49283,58,0.24719,44,-0.2733,44,-0.3042
ENSG00000117525,F3,16,-1.6818,205,2.66105,38,-0.5182,58,0.29732,14,-2.1426
ENSG00000117519,CNN3,49,-0.9676,327,2.30398,68,-0.5710,99,0.13340,47,-1.2481
ENSG00000172339,ALG14,9,-0.7087,25,0.90189,15,0.08064,10,-0.5271,14,0.03227
ENSG00000152078,TLCD4,61,-0.3014,55,-0.4753,71,-0.0796,94,0.44211,75,0.00834
ENSG00000122481,RWDD3,13,-0.0526,22,0.76444,12,-0.2101,17,0.34125,11,-0.4916
ENSG00000228971,LINC02607,6,-1.8151,7,-1.6678,27,0.42541,18,-0.3507,30,0.67573
ENSG00000117569,PTBP2,56,-0.2881,50,-0.4654,61,-0.1918,62,-0.1414,86,0.54363
ENSG00000225206,MIR137HG,1,-2.9595,2,-2.3359,20,1.24830,11,-0.1548,11,-0.1651
ENSG00000117598,PLPPR5,22,-0.3875,14,-1.0112,25,-0.1900,30,0.11625,36,0.53559
ENSG00000117600,PLPPR4,83,-0.2683,55,-0.9126,78,-0.4673,123,0.40773,123,0.48000
ENSG00000162688,AGL,38,-0.3583,73,0.70707,66,0.73271,28,-0.8636,36,-0.5212
ENSG00000117620,SLC35A3,17,-0.5084,17,-0.5486,38,1.07040,18,-0.4239,18,-0.5520
ENSG00000156875,MFSD14A,47,0.21170,33,-0.3418,43,0.05406,39,-0.1249,43,0.07456
ENSG00000122435,TRMT13,3,-2.2282,6,-1.0447,28,2.03280,7,-0.9861,7,-0.9965
ENSG00000137992,DBT,48,-0.2825,71,0.35508,80,0.75477,40,-0.6060,44,-0.5117
ENSG00000224616,RTCA-AS1,5,-2.1527,25,0.30484,35,1.25560,14,-0.6414,14,-0.6799
ENSG00000137996,RTCA,42,-0.2402,25,-1.0009,30,-0.9297,68,0.62822,65,0.63169
ENSG00000162694,EXTL2,75,-0.1129,52,-0.6876,83,0.05973,66,-0.3712,100,0.46419
ENSG00000162695,SLC30A7,14,-0.1544,3,-2.1383,21,0.65120,12,-0.4430,17,0.18103
ENSG00000117543,DPH5,6,-0.6888,12,0.22886,11,0.09049,7,-0.5363,12,0.39193
ENSG00000170989,S1PR1,27,-0.4526,132,2.36176,28,-0.4477,36,0.00501,14,-1.6283
ENSG00000118733,OLFM3,72,-0.4208,43,-1.2185,92,-0.0664,89,-0.1146,126,0.63612
ENSG00000060718,COL11A1,4,-2.3851,13,-0.5987,34,1.32689,6,-1.8196,21,0.17833
ENSG00000185946,RNPC3,45,-1.0015,89,0.06754,178,1.94103,26,-1.9176,45,-1.1801
ENSG00000240038,AMY2B,5,-0.9576,9,-0.1659,12,0.30572,9,-0.1803,11,0.19245
ENSG00000198890,PRMT6,14,0.05872,8,-0.8811,12,-0.2149,13,-0.0562,17,0.49077
ENSG00000162631,NTNG1,28,-0.4778,8,-2.2928,32,-0.3260,53,0.66099,46,0.42886
ENSG00000162636,FAM102B,36,-0.4787,16,-1.6718,56,0.30510,26,-1.0749,72,0.87551
ENSG00000162639,HENMT1,16,-0.2730,8,-1.2790,18,-0.1291,21,0.17303,24,0.45823
ENSG00000134186,PRPF38B,45,-0.7119,61,-0.2498,111,1.02188,66,-0.1491,48,-0.7620
ENSG00000116266,STXBP3,36,-0.4208,70,0.64350,68,0.80671,27,-0.9577,37,-0.4967
ENSG00000121957,GPSM2,21,0.02079,33,0.73464,33,1.03343,12,-0.9380,11,-1.1706
ENSG00000121940,CLCC1,18,-0.5555,33,0.43618,30,0.35220,20,-0.4156,24,-0.0864
ENSG00000085433,WDR47,155,-0.1210,83,-1.0896,188,0.24806,136,-0.3579,199,0.37445
ENSG00000197780,TAF13,164,0.47772,105,-0.2311,123,0.01955,85,-0.6152,137,0.24206
ENSG00000215717,TMEM167B,21,-1.2742,50,0.05775,54,0.21170,53,0.15510,49,0.02035
ENSG00000116299,KIAA1324,21,-0.0990,7,-1.7509,29,0.51786,16,-0.6461,27,0.36734
ENSG00000031698,SARS,165,-0.3886,146,-0.5854,235,0.22702,235,0.19188,209,-0.0231
ENSG00000143126,CELSR2,136,0.05233,76,-0.8594,126,-0.0860,123,-0.1241,160,0.42208
ENSG00000134222,PSRC1,20,-0.4907,27,-0.0316,20,-0.6215,48,1.04430,25,-0.2080
