Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to10,Feature log2 fold change topic 5to10
ENSG00000172380,GNG12,47,1.16834,52,1.41837,10,-2.2503
ENSG00000116729,WLS,71,-0.0885,104,0.60810,67,-0.3900
ENSG00000033122,LRRC7,44,-0.6536,30,-1.2537,83,1.14186
ENSG00000066557,LRRC40,18,-0.3226,19,-0.2516,24,0.37105
ENSG00000116754,SRSF11,549,0.95131,189,-0.9827,315,-0.2263
ENSG00000118454,ANKRD13C,36,-0.0183,28,-0.4660,40,0.30036
ENSG00000132485,ZRANB2,256,0.39922,136,-0.7157,213,0.12090
ENSG00000172260,NEGR1,98,-2.1017,268,-0.5072,476,1.37377
ENSG00000178965,ERICH3,33,-2.1998,93,-0.5936,176,1.47223
ENSG00000162623,TYW3,60,0.63356,43,0.01113,37,-0.4735
ENSG00000117054,ACADM,45,-0.3026,75,0.65420,49,-0.3005
ENSG00000137955,RABGGTB,51,0.62395,31,-0.2761,34,-0.2910
ENSG00000117069,ST6GALNAC5,2,-4.1825,21,-0.8244,50,2.06666
ENSG00000142892,PIGK,41,0.19133,15,-1.4555,43,0.59911
ENSG00000154027,AK5,210,-0.9297,154,-1.4237,483,1.40376
ENSG00000036549,AC118549.1,56,0.80443,33,-0.1781,31,-0.4977
ENSG00000077254,USP33,109,-0.2492,82,-0.7282,145,0.60390
ENSG00000180488,MIGA1,211,0.57427,96,-0.8219,157,0.02917
ENSG00000162613,FUBP1,65,-0.0721,53,-0.4130,73,0.30691
ENSG00000162616,DNAJB4,40,0.11555,31,-0.2993,38,0.10922
ENSG00000137959,IFI44L,46,1.67233,45,1.61737,4,-3.4262
ENSG00000117114,ADGRL2,3,-3.2822,17,-0.6775,35,1.80491
ENSG00000137941,TTLL7,1242,2.37226,135,-1.9361,274,-1.3248
ENSG00000142875,PRKACB,357,-0.1353,241,-0.8037,443,0.56470
ENSG00000117133,RPF1,30,-0.4374,35,-0.1786,42,0.39286
ENSG00000174021,GNG5,27,-0.2758,50,0.85211,27,-0.4816
ENSG00000117155,SSX2IP,48,-1.9763,130,-0.3822,210,1.23530
ENSG00000162642,C1orf52,42,-0.4061,34,-0.7898,64,0.74167
ENSG00000153904,DDAH1,146,-0.9464,301,0.30389,276,0.30390
ENSG00000117174,ZNHIT6,83,0.46884,74,0.25370,55,-0.5080
ENSG00000122417,ODF2L,83,0.03216,48,-0.9029,92,0.49240
ENSG00000097033,SH3GLB1,111,1.16655,71,0.26589,42,-1.1135
ENSG00000183291,SELENOF,134,0.44289,64,-0.8476,110,0.14820
ENSG00000153936,HS2ST1,17,-1.1272,44,0.43753,37,0.27256
ENSG00000143013,LMO4,190,-2.4278,811,-0.1049,1099,1.13384
ENSG00000065243,PKN2,113,1.52203,49,-0.1832,36,-1.1601
ENSG00000137947,GTF2B,21,-0.2772,11,-1.2624,30,0.88392
ENSG00000213516,RBMXL1,42,1.13630,17,-0.5986,20,-0.5638
ENSG00000197147,LRRC8B,119,0.04238,65,-0.9732,132,0.51781
ENSG00000171488,LRRC8C,16,0.36264,8,-0.7444,13,0.16369
ENSG00000171492,LRRC8D,137,1.73051,19,-1.8468,48,-0.6912
ENSG00000162664,ZNF326,163,1.33516,70,-0.3270,63,-0.8917
ENSG00000233593,LINC02609,21,-0.0591,20,-0.0701,22,0.08553
ENSG00000122482,ZNF644,197,1.57872,90,-0.0404,58,-1.3100
ENSG00000069702,TGFBR3,23,0.36788,26,0.63651,15,-0.7223
ENSG00000172031,EPHX4,0,-5.0264,13,-0.9258,34,2.23689
ENSG00000189195,BTBD8,95,-1.9364,254,-0.3661,405,1.20958
ENSG00000174842,GLMN,10,-1.1669,15,-0.5587,26,1.03652
ENSG00000122484,RPAP2,120,0.32182,83,-0.3267,100,-0.0257
ENSG00000067208,EVI5,187,1.34716,111,0.25723,61,-1.2840
ENSG00000122406,RPL5,702,0.52228,668,0.42668,429,-0.6756
ENSG00000154511,DIPK1A,44,0.42292,22,-0.7586,36,0.12273
ENSG00000143033,MTF2,82,1.02273,25,-1.0831,45,-0.2510
ENSG00000117500,TMED5,59,1.17690,23,-0.6050,27,-0.5980
ENSG00000223745,CCDC18-AS1,52,2.66013,8,-1.1158,8,-1.9180
ENSG00000117505,DR1,52,0.07839,53,0.10848,48,-0.1260
ENSG00000137942,FNBP1L,38,0.19835,37,0.16083,32,-0.2448
ENSG00000067334,DNTTIP2,83,-0.1070,83,-0.1136,92,0.14532
ENSG00000023909,GCLM,15,-1.1634,28,-0.0737,35,0.69036
ENSG00000137962,ARHGAP29,28,-0.3096,50,0.72377,30,-0.3540
ENSG00000117528,ABCD3,89,0.92823,48,-0.2628,46,-0.5550
ENSG00000117525,F3,18,-1.4700,85,1.25254,41,-0.3307
ENSG00000117519,CNN3,135,0.36345,163,0.73439,85,-0.7994
ENSG00000172339,ALG14,15,-0.0280,15,-0.0454,16,0.04872
ENSG00000152078,TLCD4,31,-0.8804,52,0.02886,58,0.48408
ENSG00000122481,RWDD3,8,-0.9990,18,0.41744,15,0.23577
ENSG00000228971,LINC02607,13,-1.0189,8,-1.7537,32,1.61407
ENSG00000117569,PTBP2,87,0.64804,29,-1.2300,64,0.13479
ENSG00000225206,MIR137HG,9,-0.7912,4,-1.9243,20,1.52562
ENSG00000117598,PLPPR5,3,-2.6669,18,-0.2471,27,1.31036
ENSG00000117600,PLPPR4,17,-2.2510,39,-0.9343,94,1.74822
ENSG00000162688,AGL,48,0.25224,31,-0.5086,43,0.12805
ENSG00000117620,SLC35A3,43,1.16134,17,-0.5879,20,-0.5921
ENSG00000156875,MFSD14A,38,0.31633,17,-1.0650,35,0.34550
ENSG00000122435,TRMT13,61,2.66026,8,-1.3965,10,-1.8017
ENSG00000137992,DBT,63,-0.1025,88,0.51737,61,-0.3094
ENSG00000224616,RTCA-AS1,77,1.72303,27,-0.3862,22,-1.2467
ENSG00000137996,RTCA,27,-0.6022,19,-1.1543,48,1.05931
ENSG00000162694,EXTL2,36,-0.9579,45,-0.5940,78,0.95335
ENSG00000162695,SLC30A7,22,0.54943,12,-0.5028,16,-0.1065
ENSG00000170989,S1PR1,18,-1.1641,64,1.07308,34,-0.2665
ENSG00000118733,OLFM3,7,-3.1411,20,-1.6578,83,2.56954
ENSG00000060718,COL11A1,17,-0.0478,12,-0.6997,20,0.44893
ENSG00000185946,RNPC3,197,1.12656,101,-0.1730,86,-0.7849
ENSG00000162631,NTNG1,5,-1.9981,14,-0.5047,25,1.33786
ENSG00000162636,FAM102B,12,-2.4945,41,-0.6766,83,1.62496
ENSG00000162639,HENMT1,4,-2.3220,12,-0.6005,24,1.51490
ENSG00000134186,PRPF38B,190,0.96964,94,-0.3610,98,-0.5365
ENSG00000116266,STXBP3,150,1.86163,39,-0.8221,42,-1.1694
ENSG00000121957,GPSM2,93,1.95571,28,-0.5220,22,-1.4188
ENSG00000121940,CLCC1,29,0.28639,20,-0.3868,25,0.03514
ENSG00000085433,WDR47,38,-1.8441,76,-0.7568,159,1.46994
ENSG00000197780,TAF13,109,0.01048,100,-0.1511,111,0.09122
ENSG00000215717,TMEM167B,45,0.08852,38,-0.2244,44,0.08308
ENSG00000116299,KIAA1324,4,-2.3157,18,-0.0708,24,1.07741
ENSG00000031698,SARS,158,-0.7936,208,-0.3340,297,0.69601
ENSG00000143126,CELSR2,95,-0.3130,78,-0.6570,132,0.60756
ENSG00000134222,PSRC1,54,1.38946,9,-1.8084,24,-0.3674
ENSG00000134243,SORT1,471,1.25760,94,-1.6305,231,-0.2886
ENSG00000143106,PSMA5,30,-0.9354,35,-0.7138,67,1.01641
ENSG00000174151,CYB561D1,8,-0.7384,8,-0.7410,16,0.92081
ENSG00000181754,AMIGO1,9,-2.5862,28,-0.8057,64,1.75346
ENSG00000065135,GNAI3,39,0.63156,21,-0.4571,26,-0.1973
ENSG00000116337,AMPD2,21,-1.6468,82,0.69673,60,0.23076
ENSG00000168765,GSTM4,17,-0.6001,23,-0.0792,27,0.41765
ENSG00000134201,GSTM5,29,-1.1529,174,2.53865,30,-1.7618
ENSG00000134202,GSTM3,32,-1.4863,139,1.10826,75,-0.1908
ENSG00000168710,AHCYL1,549,-0.1369,1189,1.41952,409,-1.0861
ENSG00000143093,STRIP1,18,-0.8594,20,-0.6544,37,0.93786
ENSG00000197106,SLC6A17,25,-2.6660,118,-0.2279,177,1.29358
ENSG00000116396,KCNC4,15,-1.8097,64,0.65705,49,0.31248
ENSG00000162775,RBM15,20,0.63541,10,-0.6606,14,-0.0971
ENSG00000134248,LAMTOR5,80,-0.5063,108,0.01512,116,0.29958
ENSG00000177301,KCNA2,23,-2.4222,65,-0.8291,147,1.72401
ENSG00000259834,AL365361.1,2,-2.7777,14,-0.2220,22,1.31193
ENSG00000121931,LRIF1,20,-0.6882,32,0.15035,32,0.29857
ENSG00000134255,CEPT1,54,0.80949,18,-1.0963,35,-0.0559
ENSG00000116455,WDR77,13,-0.3730,12,-0.4925,18,0.55129
ENSG00000116459,ATP5PB,95,-0.9503,148,-0.2105,197,0.69126
ENSG00000116473,RAP1A,158,2.11486,39,-0.7245,35,-1.4863
ENSG00000197852,INKA2,12,-1.7016,45,0.46267,39,0.45232
ENSG00000171385,KCND3,33,-1.8677,110,0.08383,127,0.82396
ENSG00000143079,CTTNBP2NL,43,0.67739,33,0.18802,24,-0.6270
ENSG00000116489,CAPZA1,87,0.70525,48,-0.3875,55,-0.2955
ENSG00000155366,RHOC,61,0.58976,81,1.18551,27,-1.3893
ENSG00000155380,SLC16A1,71,1.83705,35,0.28158,15,-1.8408
ENSG00000198799,LRIG2,38,1.44860,18,-0.0541,12,-1.1678
ENSG00000081026,MAGI3,36,-1.2841,89,0.24478,88,0.49171
ENSG00000116793,PHTF1,9,-1.8244,19,-0.5645,36,1.32188
ENSG00000081019,RSBN1,50,-0.2603,48,-0.3378,64,0.38602
ENSG00000134262,AP4B1,17,-0.4201,7,-1.8942,29,1.23731
ENSG00000163349,HIPK1,54,0.22592,73,0.80388,37,-0.7587
ENSG00000197323,TRIM33,93,-0.0769,86,-0.2259,103,0.19708
ENSG00000116752,BCAS2,38,-0.8752,51,-0.3896,76,0.77622
ENSG00000213281,NRAS,28,0.13043,19,-0.5611,28,0.24668
ENSG00000009307,CSDE1,367,0.21732,288,-0.2176,325,-0.0128
ENSG00000052723,SIKE1,20,0.21263,21,0.32685,16,-0.3730
ENSG00000163393,SLC22A15,34,1.75614,5,-1.7927,11,-0.7301
ENSG00000163399,ATP1A1,132,-2.2537,173,-1.8423,783,2.35932
ENSG00000143061,IGSF3,1,-3.3807,9,-0.5764,18,1.73332
ENSG00000134247,PTGFRN,4,-2.5168,26,0.21078,28,0.87750
ENSG00000198162,MAN1A2,530,-0.2093,1295,1.61635,386,-1.2405
ENSG00000065183,WDR3,11,-0.7549,16,-0.1449,20,0.54630
ENSG00000092621,PHGDH,172,1.34421,117,0.53077,51,-1.5010
ENSG00000134250,NOTCH2,28,-0.2388,55,1.03033,26,-0.6590
ENSG00000265808,SEC22B,50,-0.1160,44,-0.3336,58,0.28926
ENSG00000226067,LINC00623,18,-0.5298,36,0.72405,23,-0.2362
ENSG00000171943,SRGAP2C,118,1.40916,55,-0.1232,40,-1.0844
ENSG00000232527,LINC02802,6,-1.7413,24,0.48048,21,0.44868
ENSG00000196369,SRGAP2B,47,0.28931,54,0.55542,33,-0.6005
ENSG00000162825,NBPF20,24,-0.2630,36,0.47513,26,-0.1801
ENSG00000265491,RNF115,62,-0.0829,60,-0.1285,67,0.13919
ENSG00000186141,POLR3C,17,-0.4974,13,-0.9346,27,0.87855
ENSG00000131788,PIAS3,12,-0.2500,9,-0.7443,16,0.61306
ENSG00000198483,ANKRD35,13,-0.6444,33,1.13857,16,-0.5439
ENSG00000131779,PEX11B,16,-1.3849,20,-1.0497,50,1.45948
ENSG00000265241,RBM8A,105,0.00723,136,0.48549,94,-0.3540
ENSG00000271601,LIX1L,36,1.33715,27,0.72595,10,-1.6701
ENSG00000272031,ANKRD34A,5,-2.7084,19,-0.7953,42,1.77803
ENSG00000121851,POLR3GL,53,0.37224,73,1.03105,30,-1.0661
ENSG00000265972,TXNIP,290,2.82336,136,0.77649,9,-4.5233
ENSG00000268043,NBPF12,75,1.84505,24,-0.4872,19,-1.3190
ENSG00000131791,PRKAB2,24,0.22282,12,-0.9365,23,0.36306
ENSG00000270629,NBPF14,35,1.22823,49,2.07112,3,-3.4826
ENSG00000178104,PDE4DIP,274,-0.0220,292,0.09267,274,-0.0482
ENSG00000274265,AC245297.3,138,2.91193,28,-0.7163,15,-2.4536
ENSG00000272755,AC245297.2,68,3.40606,14,-0.4002,3,-3.5332
ENSG00000178096,BOLA1,16,0.38702,10,-0.4811,13,0.01041
ENSG00000159164,SV2A,113,-1.6835,167,-1.0576,428,1.60821
ENSG00000143368,SF3B4,23,0.00413,12,-1.0072,26,0.56213
ENSG00000264522,OTUD7B,136,3.04637,17,-1.3959,16,-2.2521
ENSG00000136631,VPS45,26,-0.8611,27,-0.7655,53,1.00632
ENSG00000023902,PLEKHO1,23,-1.7082,111,1.02029,65,-0.0451
ENSG00000143401,ANP32E,122,-0.0023,233,1.30012,85,-1.0552
ENSG00000117362,APH1A,33,0.50257,20,-0.4422,25,-0.1012
ENSG00000266472,MRPS21,86,-1.2238,205,0.25672,200,0.45846
ENSG00000117360,PRPF3,36,1.10281,15,-0.5336,17,-0.5654
ENSG00000163125,RPRD2,50,-0.1606,47,-0.2795,59,0.28556
ENSG00000143374,TARS2,17,-0.1804,17,-0.1441,19,0.21246
ENSG00000143369,ECM1,3,-2.8180,8,-1.5439,32,2.38470
ENSG00000143384,MCL1,36,0.58802,39,0.76019,19,-0.9952
ENSG00000143420,ENSA,96,-1.6379,281,0.15485,305,0.69224
ENSG00000143457,GOLPH3L,10,-0.7798,14,-0.2686,19,0.64456
ENSG00000143437,ARNT,25,0.54689,13,-0.6343,19,-0.0374
ENSG00000143418,CERS2,159,3.51294,13,-1.8507,13,-2.6336
ENSG00000143363,PRUNE1,8,-0.7257,11,-0.2337,15,0.59207
ENSG00000197622,CDC42SE1,36,0.61731,13,-1.0778,27,0.10242
ENSG00000213190,MLLT11,55,-2.5120,154,-0.9034,367,1.80861
ENSG00000143458,GABPB2,62,2.04033,27,0.20692,10,-2.0266
ENSG00000143434,SEMA6C,6,-1.1746,11,-0.2065,15,0.79356
ENSG00000163156,SCNM1,30,0.40716,17,-0.6306,25,0.07248
ENSG00000163159,VPS72,30,-0.0574,27,-0.2479,33,0.19760
ENSG00000143398,PIP5K1A,16,0.01437,9,-0.9476,18,0.52683
ENSG00000159352,PSMD4,121,-0.5850,148,-0.2490,194,0.52474
ENSG00000143393,PI4KB,55,-0.0102,40,-0.5393,60,0.33590
ENSG00000143390,RFX5,5,-1.6779,23,0.96003,14,0.00196
ENSG00000143416,SELENBP1,20,-0.4214,43,0.96761,22,-0.5022
ENSG00000159377,PSMB4,143,-0.4248,94,-1.1150,225,0.92051
ENSG00000143442,POGZ,122,0.87888,51,-0.7009,71,-0.2851
ENSG00000143376,SNX27,96,0.29441,85,0.05320,77,-0.2406
ENSG00000159409,CELF3,4,-2.4543,36,0.99072,22,0.14872
ENSG00000143436,MRPL9,30,-0.2761,23,-0.7332,41,0.62475
ENSG00000159445,THEM4,16,-0.1960,22,0.35228,18,-0.1256
ENSG00000197747,S100A10,32,1.23664,24,0.65253,10,-1.4960
ENSG00000197956,S100A6,168,-0.1162,234,0.49452,165,-0.2831
ENSG00000188643,S100A16,50,0.41841,82,1.46980,22,-1.5392
ENSG00000189171,S100A13,141,-0.2024,325,1.46965,109,-1.0957
ENSG00000160678,S100A1,203,0.02118,354,1.12599,148,-0.9058
ENSG00000160679,CHTOP,85,0.72491,46,-0.4196,53,-0.2946
ENSG00000143553,SNAPIN,30,0.44498,24,0.02904,21,-0.3370
ENSG00000143621,ILF2,72,0.01666,57,-0.3938,76,0.23439
ENSG00000143624,INTS3,45,-0.7367,39,-0.9692,87,1.04903
ENSG00000143614,GATAD2B,72,0.52002,52,-0.0593,49,-0.3384
ENSG00000198837,DENND4B,33,-0.8087,80,0.80937,50,-0.1756
ENSG00000143543,JTB,115,0.13498,105,-0.0174,104,-0.0805
ENSG00000143545,RAB13,65,0.75070,108,1.91959,16,-2.4292
ENSG00000177954,RPS27,1441,0.95261,1375,0.85334,534,-1.3976
ENSG00000143549,TPM3,196,-0.9181,487,0.71107,331,-0.0434
ENSG00000143612,C1orf43,130,0.15071,117,-0.0383,117,-0.0778
ENSG00000143569,UBAP2L,44,-0.7210,70,0.05519,75,0.38559
ENSG00000143575,HAX1,43,-0.3643,38,-0.5712,62,0.59205
ENSG00000160714,UBE2Q1,67,-0.8469,114,0.05789,124,0.44633
ENSG00000160716,CHRNB2,2,-3.3696,13,-1.0055,35,2.10288
ENSG00000160710,ADAR,108,-0.3482,108,-0.3508,147,0.44943
ENSG00000143603,KCNN3,155,1.53026,109,0.75008,35,-1.9142
ENSG00000163344,PMVK,76,-0.0290,108,0.62896,68,-0.4441
ENSG00000163346,PBXIP1,91,-0.2912,227,1.55679,72,-1.1305
ENSG00000163348,PYGO2,29,0.56514,11,-1.0142,22,0.12038
ENSG00000160691,SHC1,10,-0.4826,11,-0.2786,14,0.48506
ENSG00000160688,FLAD1,26,0.37292,12,-0.9371,23,0.24477
ENSG00000143537,ADAM15,17,0.05069,13,-0.4184,18,0.22471
ENSG00000143590,EFNA3,3,-2.8218,17,-0.4855,31,1.54807
ENSG00000179085,DPM3,44,-0.5202,57,-0.0834,66,0.37615
ENSG00000163463,KRTCAP2,97,0.40488,71,-0.1645,74,-0.1845
ENSG00000163462,TRIM46,7,-1.0239,8,-0.7978,17,1.11617
ENSG00000173171,MTX1,16,-0.7674,20,-0.4622,31,0.76583
ENSG00000177628,GBA,50,-0.4503,33,-1.1348,81,0.94758
ENSG00000160767,FAM189B,20,-0.6665,28,-0.0663,33,0.44444
ENSG00000116521,SCAMP3,65,0.33543,36,-0.6867,57,0.15674
ENSG00000176444,CLK2,26,0.47336,11,-1.0030,21,0.19176
ENSG00000160752,FDPS,61,-0.5033,71,-0.2597,93,0.48490
ENSG00000160753,RUSC1,24,-1.8861,54,-0.6109,103,1.37915
ENSG00000116539,ASH1L,368,0.26854,434,0.58831,262,-0.6117
ENSG00000125459,MSTO1,7,-1.1805,5,-1.5931,20,1.64352
ENSG00000163374,YY1AP1,46,-0.3707,41,-0.5862,66,0.60482
ENSG00000132676,DAP3,33,-0.1929,29,-0.3796,40,0.36788
ENSG00000116580,GON4L,70,0.50071,53,-0.0320,48,-0.3406
ENSG00000132718,SYT11,663,0.39265,337,-0.7996,561,0.16623
ENSG00000132680,KHDC4,44,0.89073,12,-1.3674,27,-0.0303
ENSG00000116584,ARHGEF2,163,1.19762,43,-1.2081,80,-0.3656
ENSG00000163479,SSR2,49,-0.3003,48,-0.3560,65,0.42264
ENSG00000160803,UBQLN4,34,-1.1128,96,0.70864,67,0.03810
ENSG00000116586,LAMTOR2,44,-1.0621,87,0.09280,94,0.51965
ENSG00000160789,LMNA,78,1.85871,20,-0.8297,22,-1.1630
ENSG00000196189,SEMA4A,10,-1.1061,20,0.03090,23,0.58626
ENSG00000160785,SLC25A44,34,-0.3318,34,-0.3287,45,0.42547
ENSG00000160783,PMF1,19,0.43415,12,-0.4503,15,-0.0429
ENSG00000160781,PAQR6,483,2.37187,196,0.25348,58,-2.5286
ENSG00000198952,SMG5,21,-0.5055,29,0.08666,30,0.24815
ENSG00000198715,GLMP,17,0.19369,11,-0.5950,16,0.21795
ENSG00000163468,CCT3,97,-0.5930,92,-0.6811,165,0.79874
ENSG00000125462,C1orf61,461,-0.4428,1147,1.33302,453,-0.8266
ENSG00000116604,MEF2D,31,-1.6245,64,-0.4590,107,1.16741
ENSG00000163382,NAXE,54,-0.5743,60,-0.3969,87,0.61462
ENSG00000160818,GPATCH4,39,-1.4233,127,0.59577,98,0.24837
ENSG00000132702,HAPLN2,201,3.88926,6,-3.1664,15,-2.7197
ENSG00000132692,BCAN,243,0.65394,259,0.78145,120,-1.0676
ENSG00000132688,NES,43,1.22505,49,1.50595,8,-2.4453
ENSG00000143319,ISG20L2,22,0.35108,14,-0.4425,18,0.01710
ENSG00000143314,MRPL24,62,-0.0586,57,-0.2216,68,0.18211
ENSG00000143321,HDGF,104,0.48018,115,0.67888,61,-0.8418
ENSG00000143294,PRCC,70,-0.0485,42,-0.8966,82,0.54884
ENSG00000132694,ARHGEF11,9,-1.1464,22,0.22450,21,0.45281
ENSG00000163565,IFI16,63,2.52288,32,0.80880,3,-3.6640
ENSG00000162706,CADM3,18,-3.2053,97,-0.6273,195,1.74720
ENSG00000158716,DUSP23,10,-0.9047,16,-0.1292,20,0.61107
ENSG00000158710,TAGLN2,44,2.07499,21,0.44269,6,-2.3006
ENSG00000177807,KCNJ10,338,1.52387,193,0.32978,92,-1.5246
ENSG00000143315,PIGM,63,1.61268,16,-0.9400,21,-0.8661
ENSG00000162728,KCNJ9,26,-1.5976,39,-0.9505,92,1.49909
ENSG00000162729,IGSF8,152,0.62359,44,-1.5152,117,0.25452
ENSG00000018625,ATP1A2,513,-0.6422,1443,1.34318,587,-0.7361
ENSG00000143318,CASQ1,8,-1.1110,13,-0.4243,21,0.91824
ENSG00000162734,PEA15,690,0.52722,610,0.29187,435,-0.5803
ENSG00000132716,DCAF8,88,0.26677,63,-0.3428,77,0.02474
ENSG00000162735,PEX19,41,-0.4563,50,-0.1195,59,0.36429
ENSG00000122218,COPA,137,-0.1725,115,-0.4670,167,0.40613
ENSG00000162736,NCSTN,75,1.16596,15,-1.6407,39,-0.1994
ENSG00000215845,TSTD1,4,-2.9424,29,0.16600,33,0.99581
ENSG00000158773,USF1,16,-0.8023,13,-1.0926,33,1.15579
ENSG00000162755,KLHDC9,9,-1.2421,18,-0.1329,23,0.76868
ENSG00000143256,PFDN2,155,-0.1179,157,-0.0914,172,0.13793
ENSG00000158793,NIT1,24,-0.5067,17,-1.0614,39,0.94966
ENSG00000158796,DEDD,23,0.16633,21,-0.0358,21,-0.0904
ENSG00000143222,UFC1,79,0.02258,90,0.26547,73,-0.1994
ENSG00000143224,PPOX,12,-0.4552,7,-1.1837,19,0.97418
ENSG00000158850,B4GALT3,13,-0.7517,13,-0.8058,26,0.96645
ENSG00000158859,ADAMTS4,182,6.26435,2,-4.1688,2,-5.3382
ENSG00000158864,NDUFS2,97,-0.5557,103,-0.4639,157,0.64572
ENSG00000158882,TOMM40L,13,-1.4733,27,-0.2812,40,0.97531
ENSG00000248485,PCP4L1,1,-4.3368,29,-0.0550,40,1.35991
ENSG00000143252,SDHC,104,-0.4942,161,0.27379,143,0.10402
ENSG00000081721,DUSP12,15,-0.2488,7,-1.4901,21,0.95766
ENSG00000118217,ATF6,71,0.28039,64,0.08706,56,-0.2530
ENSG00000198929,NOS1AP,24,-1.6000,33,-1.0931,88,1.59213
ENSG00000152332,UHMK1,74,-0.8200,109,-0.1618,138,0.59175
ENSG00000117143,UAP1,19,-0.5694,19,-0.5987,32,0.73583
ENSG00000162733,DDR2,44,0.71012,73,1.92649,11,-2.3902
ENSG00000117152,RGS4,45,-3.5380,295,-0.6640,609,1.83606
ENSG00000143248,RGS5,63,-1.1111,287,1.82010,87,-1.0068
ENSG00000185630,PBX1,135,-0.4266,193,0.20697,178,0.11659
ENSG00000143198,MGST3,113,-1.4156,243,-0.1563,324,0.85803
ENSG00000143149,ALDH9A1,67,0.23844,105,1.14597,40,-1.0740
ENSG00000143183,TMCO1,117,0.23434,133,0.47334,88,-0.4978
ENSG00000143179,UCK2,8,-0.8543,8,-0.9018,17,1.08200
ENSG00000188859,FAM78B,6,-1.4187,12,-0.4648,20,1.08691
ENSG00000143157,POGK,86,1.22796,47,0.02476,33,-1.0038
ENSG00000152382,TADA1,17,-0.3015,14,-0.5850,23,0.55929
ENSG00000143195,ILDR2,19,-1.1528,41,0.18985,42,0.48292
ENSG00000143190,POU2F1,66,0.74824,52,0.29413,35,-0.7603
ENSG00000143162,CREG1,64,0.70696,24,-1.0019,44,-0.0047
ENSG00000197965,MPZL1,19,-0.2663,29,0.53837,21,-0.2279
ENSG00000143158,MPC2,58,-1.0287,90,-0.3086,130,0.79839
ENSG00000143164,DCAF6,42,-1.7221,96,-0.3822,153,1.14707
ENSG00000143147,GPR161,9,-0.5755,17,0.39607,14,0.05310
ENSG00000143155,TIPRL,38,-0.7071,36,-0.8041,72,0.93877
ENSG00000213064,SFT2D2,60,2.98037,14,-0.4006,5,-2.8007
ENSG00000143153,ATP1B1,628,-1.0308,643,-0.9914,1496,1.23495
ENSG00000143156,NME7,13,-1.0482,15,-0.8357,31,1.15242
ENSG00000117475,BLZF1,39,0.52818,34,0.29518,24,-0.5834
ENSG00000117477,CCDC181,21,-1.5100,50,-0.0532,63,0.81466
ENSG00000000457,SCYL3,14,0.08779,10,-0.4502,14,0.21645
ENSG00000075945,KIFAP3,72,-1.9043,102,-1.3621,326,1.90360
ENSG00000116132,PRRX1,53,1.06032,53,1.08637,16,-1.7356
ENSG00000117523,PRRC2C,656,0.35646,544,0.00974,502,-0.2577
ENSG00000117533,VAMP4,27,-0.7413,38,-0.1413,47,0.53667
ENSG00000010165,EEF1AKNMT,19,-0.2244,16,-0.5690,25,0.49934
ENSG00000197959,DNM3,222,0.52164,91,-1.0355,175,0.16547
ENSG00000135845,PIGC,17,0.36586,8,-0.8691,15,0.21978
ENSG00000094975,SUCO,67,0.90392,48,0.23564,32,-0.8518
ENSG00000117592,PRDX6,160,0.02877,246,0.85918,127,-0.6728
ENSG00000076321,KLHL20,25,0.88000,15,-0.0396,13,-0.6470
ENSG00000234741,GAS5,111,0.46090,109,0.43260,71,-0.6328
ENSG00000185278,ZBTB37,50,2.18413,12,-0.7407,10,-1.5547
ENSG00000135870,RC3H1,40,0.68278,26,-0.1236,25,-0.4291
ENSG00000152061,RABGAP1L,65,-1.1403,109,-0.2715,155,0.82490
ENSG00000116161,CACYBP,124,-0.8946,198,-0.1020,242,0.58662
ENSG00000120333,MRPS14,25,-0.2968,34,0.26649,29,-0.0017
ENSG00000116147,TNR,240,0.54928,245,0.59199,137,-0.8252
ENSG00000143207,COP1,20,-0.8089,23,-0.5848,40,0.86649
ENSG00000152092,ASTN1,39,-1.2726,56,-0.6663,107,1.15944
ENSG00000198797,BRINP2,20,-1.7975,53,-0.2800,79,1.09522
ENSG00000120341,SEC16B,2,-3.0445,4,-2.0854,22,2.84256
ENSG00000075391,RASAL2,23,-1.8806,47,-0.7620,99,1.48784
ENSG00000116191,RALGPS2,6,-1.2436,7,-1.0117,18,1.36323
ENSG00000116199,FAM20B,31,-1.5884,85,0.08766,96,0.73033
ENSG00000143322,ABL2,52,-0.1829,71,0.38788,55,-0.1604
ENSG00000169905,TOR1AIP2,56,0.06453,60,0.20047,51,-0.1807
ENSG00000143337,TOR1AIP1,63,0.67989,43,-0.0398,38,-0.4786
ENSG00000135837,CEP350,388,1.29747,223,0.16471,136,-1.1669
ENSG00000116260,QSOX1,30,-0.3658,19,-1.0579,45,0.85228
ENSG00000230124,ACBD6,42,0.26523,26,-0.5448,38,0.13765
ENSG00000143324,XPR1,17,-1.3482,37,-0.0221,45,0.72811
ENSG00000135823,STX6,43,-0.5575,54,-0.1920,68,0.47112
ENSG00000162783,IER5,13,-1.3980,19,-0.8098,41,1.31388
ENSG00000198216,CACNA1E,22,-2.0702,45,-0.9366,108,1.68526
ENSG00000135821,GLUL,752,-0.3031,1491,1.00346,741,-0.5985
ENSG00000135829,DHX9,77,0.08726,48,-0.7411,81,0.37220
ENSG00000157064,NMNAT2,14,-3.5713,113,-0.4166,197,1.61889
