Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to7,Feature log2 fold change topic 4to7,Feature count topic 8to11,Feature log2 fold change topic 8to11
ENSG00000121989,ACVR2A,14,-0.6040,38,0.98045,14,-0.6213,27,0.64097,13,-0.8458
ENSG00000115947,ORC4,42,-0.7989,68,-0.0411,40,-0.8820,83,0.40588,72,0.06869
ENSG00000204406,MBD5,40,0.66210,28,0.10135,27,0.05773,26,0.01999,22,-0.3782
ENSG00000135999,EPC2,29,-0.2206,18,-0.9665,33,-0.0069,40,0.38873,33,-0.0616
ENSG00000168280,KIF5C,722,0.27068,453,-0.4636,480,-0.3748,630,0.07728,632,0.08280
ENSG00000168288,MMADHC,32,-0.6402,46,-0.0541,31,-0.6942,60,0.54741,45,-0.1587
ENSG00000115963,RND3,1,-3.5539,6,-1.6306,26,0.64516,22,0.54917,18,0.03738
ENSG00000080345,RIF1,268,1.21482,69,-0.9550,175,0.49185,151,0.37322,76,-1.0700
ENSG00000162980,ARL5A,62,0.18170,18,-1.6720,101,0.98612,52,-0.1317,55,-0.0252
ENSG00000182389,CACNB4,11,-3.5860,133,0.03565,67,-1.0067,178,0.79694,126,-0.0657
ENSG00000115145,STAM2,45,0.41754,57,0.81879,37,0.09537,26,-0.5856,34,-0.0230
ENSG00000157827,FMNL2,740,2.52299,384,1.22396,138,-0.4487,71,-1.8061,120,-0.8799
ENSG00000196504,PRPF40A,189,1.37412,95,0.20900,128,0.70078,74,-0.2498,51,-0.9674
ENSG00000177519,RPRM,2,-3.1967,87,2.60061,1,-3.7193,12,-1.0094,22,0.11965
ENSG00000144278,GALNT13,20,0.55754,9,-0.6679,11,-0.4035,15,0.14175,14,-0.0507
ENSG00000162989,KCNJ3,16,-3.1389,63,-1.1222,94,-0.5211,195,1.01859,124,-0.1292
ENSG00000153234,NR4A2,1,-4.6456,199,4.79625,1,-3.8217,6,-2.4773,10,-1.5786
ENSG00000115159,GPD2,20,-0.9924,82,1.29734,32,-0.2389,22,-1.0616,48,0.58660
ENSG00000136541,ERMN,2207,4.68475,643,1.40856,41,-2.8611,12,-5.1057,30,-3.7670
ENSG00000123612,ACVR1C,17,-0.3638,0,-8.1347,14,-0.6147,34,1.26002,17,-0.4954
ENSG00000115170,ACVR1,11,-0.0209,4,-1.3567,13,0.26427,13,0.37266,10,-0.1480
ENSG00000144283,PKP4,562,2.34392,249,0.81406,88,-0.8360,99,-0.8688,92,-0.9988
ENSG00000115183,TANC1,40,2.02575,32,1.60207,22,0.93562,5,-1.4692,5,-1.7396
ENSG00000196151,WDSUB1,13,-0.3692,3,-2.2785,9,-0.9879,25,0.99484,15,-0.2306
ENSG00000123636,BAZ2B,498,1.99814,185,0.24884,288,0.98543,89,-1.1544,104,-0.8651
ENSG00000136536,MARCH7,52,0.25812,49,0.16897,44,-0.0228,52,0.39254,33,-0.5991
ENSG00000241399,CD302,16,-0.2483,4,-2.1891,50,1.59140,6,-1.9593,29,1.04571
ENSG00000153250,RBMS1,8,-1.1778,30,0.77217,29,0.71585,20,0.16988,14,-0.5593
ENSG00000136560,TANK,41,0.53543,53,0.95213,27,-0.1103,31,0.11679,20,-0.8245
ENSG00000115233,PSMD14,58,-0.6917,68,-0.4621,78,-0.2536,112,0.48413,89,-0.0704
ENSG00000136535,TBR1,18,-3.1227,454,1.93126,12,-3.7109,144,-0.0813,145,-0.0585
ENSG00000144290,SLC4A10,19,-3.3025,102,-0.8246,55,-1.7329,303,1.59885,131,-0.6020
ENSG00000115271,GCA,115,1.35731,51,0.01786,36,-0.5193,48,-0.1154,41,-0.4595
ENSG00000182263,FIGN,17,0.18772,12,-0.3421,20,0.41500,13,-0.2601,16,0.12532
ENSG00000082438,COBLL1,1,-3.2654,0,-7.6596,48,1.91512,13,-0.3458,18,0.25351
ENSG00000153253,SCN3A,23,-1.7346,105,0.62424,86,0.30693,97,0.78920,45,-0.9331
ENSG00000136531,SCN2A,44,-3.1260,405,0.20588,203,-0.8696,585,1.37326,231,-0.8830
ENSG00000178662,CSRNP3,35,-2.0142,99,-0.4524,61,-1.2033,196,1.01723,120,-0.2155
ENSG00000123607,TTC21B,20,-0.0323,24,0.28448,16,-0.3500,26,0.60361,15,-0.6654
ENSG00000144285,SCN1A,21,-2.8515,6,-4.6642,66,-1.1863,240,1.46142,129,-0.2216
ENSG00000172318,B3GALT1,9,-1.3140,12,-0.9321,26,0.22556,23,0.11478,26,0.36898
ENSG00000198648,STK39,256,1.12066,144,0.15810,85,-0.6646,125,-0.0810,111,-0.3406
ENSG00000172292,CERS6,29,-1.7685,41,-1.2682,92,-0.0323,141,1.05911,77,-0.4216
ENSG00000081479,LRP2,189,5.78398,19,-0.0376,2,-3.1186,2,-3.8319,0,-5.2423
ENSG00000138399,FASTKD1,16,-0.0837,18,0.08274,10,-0.7383,19,0.23824,17,-0.0301
ENSG00000138398,PPIG,370,0.58996,165,-0.6866,376,0.61510,298,0.35224,181,-0.7312
ENSG00000154479,CCDC173,31,-0.2156,15,-1.2866,76,1.25072,23,-0.9239,45,0.56235
ENSG00000213160,KLHL23,17,-1.3701,36,-0.2467,58,0.53902,51,0.50439,35,-0.3438
ENSG00000138385,SSB,172,-0.0386,94,-0.9673,216,0.32883,222,0.57309,141,-0.4736
ENSG00000138382,METTL5,49,-0.3818,40,-0.7159,48,-0.4195,76,0.43795,64,0.01122
ENSG00000144357,UBR3,95,-0.0302,106,0.15013,67,-0.5619,127,0.66705,72,-0.6146
ENSG00000239467,AC007405.3,5,-1.1193,0,-5.5954,20,0.97783,10,-0.1757,13,0.53793
ENSG00000128683,GAD1,15,-3.3002,25,-2.5177,90,-0.6495,259,1.95040,84,-0.9807
ENSG00000115806,GORASP2,76,0.52162,78,0.57809,33,-0.7839,61,0.24714,43,-0.5157
ENSG00000198586,TLK1,65,-0.7647,82,-0.4002,96,-0.1646,129,0.45715,103,-0.0701
ENSG00000123600,METTL8,33,1.23691,9,-0.7722,22,0.53326,11,-0.6038,15,-0.0587
ENSG00000115827,DCAF17,13,0.10924,18,0.65740,14,0.21235,11,-0.1492,11,-0.2634
ENSG00000071967,CYBRD1,45,0.03548,59,0.48753,101,1.39923,18,-1.7041,51,0.37808
ENSG00000077380,DYNC1I2,945,2.36869,348,0.52359,231,-0.1378,164,-0.8815,148,-1.0722
ENSG00000115840,SLC25A12,21,-1.8278,35,-1.0733,52,-0.4819,98,0.83018,69,-0.0449
ENSG00000128708,HAT1,27,0.24443,48,1.18010,25,0.13765,23,-0.0249,16,-0.7730
ENSG00000144355,DLX1,1,-3.9858,5,-2.0888,50,1.32183,30,0.67197,18,-0.4550
ENSG00000091409,ITGA6,39,0.70719,23,-0.1469,73,1.79140,14,-1.1671,22,-0.3011
ENSG00000152256,PDK1,8,-0.5731,21,0.88257,11,-0.2010,15,0.53310,8,-0.7876
ENSG00000091428,RAPGEF4,159,-0.3324,147,-0.4468,105,-0.9667,162,-0.4100,275,0.85737
ENSG00000091436,MAP3K20,30,-0.3241,9,-2.0199,107,1.83269,34,-0.1913,31,-0.3754
ENSG00000172845,SP3,50,0.33416,19,-1.1147,55,0.49165,42,0.09859,38,-0.1428
ENSG00000138430,OLA1,57,-1.2278,44,-1.6102,71,-0.8812,167,0.68307,138,0.20656
ENSG00000138433,CIR1,114,0.11483,92,-0.2178,152,0.58022,112,0.12237,90,-0.3498
ENSG00000144306,SCRN3,25,0.41218,9,-1.1596,15,-0.4016,24,0.60299,16,-0.3829
ENSG00000163328,GPR155,44,-1.5208,209,0.90868,93,-0.4056,156,0.63899,88,-0.6480
ENSG00000115935,WIPF1,246,3.65326,113,1.79293,22,-0.8847,6,-3.1178,8,-2.8730
ENSG00000128656,CHN1,124,-3.6587,1412,-0.0279,499,-1.6157,2040,0.90019,1403,-0.0532
ENSG00000115966,ATF2,56,-0.6978,77,-0.2278,53,-0.8044,117,0.69880,80,-0.2280
ENSG00000154518,ATP5MC3,130,-1.5267,144,-1.3740,183,-1.0204,459,0.63995,401,0.29004
ENSG00000144320,LNPK,60,0.22677,23,-1.2163,36,-0.5807,63,0.45637,50,-0.0741
ENSG00000128654,MTX2,42,-0.8467,101,0.53769,30,-1.3632,95,0.67534,61,-0.3740
ENSG00000170144,HNRNPA3,241,-0.2260,306,0.15403,251,-0.1597,317,0.30975,248,-0.2515
ENSG00000116044,NFE2L2,256,1.88201,107,0.34539,132,0.69481,34,-1.7550,79,-0.1892
ENSG00000018510,AGPS,58,0.90685,46,0.54410,22,-0.6577,27,-0.4508,33,-0.0200
ENSG00000079156,OSBPL6,14,-1.9452,36,-0.5432,46,-0.1665,68,0.74254,47,-0.1502
ENSG00000180228,PRKRA,54,-0.0471,29,-0.9963,49,-0.2046,70,0.54037,51,-0.2123
ENSG00000116095,PLEKHA3,48,-0.3592,50,-0.3005,45,-0.4551,66,0.18527,65,0.16659
ENSG00000187231,SESTD1,153,1.60891,65,0.15020,37,-0.7078,52,-0.3044,48,-0.4679
ENSG00000144331,ZNF385B,3,-3.5157,8,-2.1076,14,-1.1929,50,1.22663,31,-0.0566
ENSG00000163510,CWC22,67,0.71846,20,-1.1878,78,0.97008,54,0.55291,23,-1.2214
ENSG00000170035,UBE2E3,81,-0.6588,64,-1.0226,57,-1.1977,164,0.69551,126,0.04642
ENSG00000162992,NEUROD1,0,-8.8749,0,-7.7271,9,-0.8182,27,1.40139,15,-0.1230
ENSG00000138434,ITPRID2,120,1.44187,42,-0.2843,71,0.53915,41,-0.4736,41,-0.4699
ENSG00000115252,PDE1A,80,0.00664,213,1.66744,21,-1.9723,86,0.17771,55,-0.7761
ENSG00000077232,DNAJC10,60,0.15689,45,-0.2835,73,0.46878,61,0.27410,44,-0.4594
ENSG00000162998,FRZB,4,-1.9666,0,-5.3045,80,2.79298,21,0.41474,6,-1.9250
ENSG00000061676,NCKAP1,100,-1.6659,241,-0.3400,205,-0.5950,405,0.75714,283,-0.1313
ENSG00000170396,ZNF804A,0,-9.3054,0,-5.9194,8,-1.4003,33,1.13742,24,0.25084
ENSG00000065548,ZC3H15,190,-0.3782,152,-0.7226,212,-0.2074,321,0.70729,206,-0.3533
ENSG00000138448,ITGAV,245,1.21742,183,0.71451,116,-0.0232,64,-1.2027,124,0.11276
ENSG00000144369,FAM171B,108,-1.3465,536,1.20455,173,-0.6301,231,-0.2535,279,0.16295
ENSG00000144366,GULP1,5,-2.0007,6,-1.8911,15,-0.5572,32,0.94782,22,-0.0138
ENSG00000204262,COL5A2,3,-3.3671,0,-5.4218,22,-0.7904,67,1.79058,27,-0.6324
ENSG00000115368,WDR75,38,0.71179,11,-1.1887,19,-0.3811,31,0.58657,19,-0.5259
ENSG00000138381,ASNSD1,36,-0.4758,43,-0.1868,44,-0.1646,61,0.52251,43,-0.2837
ENSG00000128699,ORMDL1,47,-0.2781,87,0.72062,45,-0.3335,62,0.22413,47,-0.3569
ENSG00000064933,PMS1,22,-0.1661,30,0.32010,35,0.57441,26,0.16589,19,-0.5059
ENSG00000187699,C2orf88,65,3.12076,23,0.96492,14,0.19097,5,-1.5590,3,-2.2597
ENSG00000198130,HIBCH,75,1.30651,56,0.80618,45,0.45276,19,-1.1643,31,-0.2187
ENSG00000151689,INPP1,120,1.77402,59,0.54092,38,-0.1719,28,-0.8362,34,-0.4554
ENSG00000151690,MFSD6,218,0.61410,235,0.73651,55,-1.5269,195,0.65285,89,-1.0384
ENSG00000138386,NAB1,38,-0.0180,54,0.57240,46,0.28651,31,-0.4014,39,0.03934
ENSG00000115419,GLS,40,-2.5112,135,-0.7115,106,-1.0774,330,1.15240,189,-0.2770
ENSG00000115415,STAT1,49,-0.2387,50,-0.2008,40,-0.5309,69,0.45449,53,-0.1627
ENSG00000138378,STAT4,1,-4.5309,8,-2.0065,9,-1.8861,58,1.87428,23,-0.6409
ENSG00000128641,MYO1B,5,-2.6140,0,-5.4729,45,0.60462,45,1.01920,26,-0.3264
ENSG00000168497,CAVIN2,20,-0.5800,4,-2.9418,126,2.62476,14,-1.4644,30,0.04830
ENSG00000144339,TMEFF2,130,0.81606,316,2.52090,16,-2.3344,58,-0.6366,42,-1.2158
ENSG00000196950,SLC39A10,39,-2.7807,122,-1.1019,130,-1.0076,377,1.07874,239,-0.1055
ENSG00000138411,HECW2,59,0.58409,70,0.86910,19,-1.1834,52,0.57132,24,-1.0710
ENSG00000119041,GTF3C3,43,0.43954,30,-0.1026,31,-0.0788,40,0.51171,23,-0.7020
ENSG00000197121,PGAP1,20,-1.0293,57,0.60803,30,-0.3858,53,0.78174,27,-0.7440
ENSG00000065413,ANKRD44,38,1.75987,20,0.64288,20,0.69686,9,-0.8419,8,-0.9298
ENSG00000115524,SF3B1,216,0.80417,149,0.19782,155,0.25296,137,0.08817,96,-0.6712
ENSG00000115520,COQ10B,36,-0.5355,37,-0.4865,19,-1.4915,69,0.74954,49,-0.1206
ENSG00000144381,HSPD1,310,0.44982,174,-0.4711,266,0.20126,242,0.06720,216,-0.1822
ENSG00000115541,HSPE1,188,-0.1653,75,-1.5649,202,-0.0523,222,0.13879,236,0.29004
ENSG00000115540,MOB4,22,-1.6391,81,0.35862,34,-0.9748,79,0.46808,65,0.01068
ENSG00000162944,RFTN2,148,2.05708,97,1.25922,70,0.70511,10,-2.6618,36,-0.4843
ENSG00000115896,PLCL1,235,2.78260,67,0.40920,15,-1.8545,41,-0.4933,23,-1.5901
ENSG00000119042,SATB2,11,-2.8358,86,0.14867,20,-2.0130,103,0.68964,82,0.11701
ENSG00000225953,SATB2-AS1,5,-1.9398,23,0.23303,2,-3.1183,33,1.30591,15,-0.6093
ENSG00000178074,C2orf69,42,-0.5344,97,0.77855,39,-0.6646,64,0.13327,57,-0.1214
ENSG00000162971,TYW5,22,0.64102,12,-0.2910,13,-0.1612,15,0.08487,13,-0.2136
ENSG00000162972,MAIP1,8,-1.1821,12,-0.6034,21,0.21885,24,0.68243,16,-0.3239
ENSG00000196141,SPATS2L,88,-0.4529,55,-1.1519,100,-0.2471,153,0.66467,108,-0.1763
ENSG00000082153,BZW1,142,0.29443,140,0.27429,94,-0.3670,121,0.05885,110,-0.1638
ENSG00000013441,CLK1,162,1.41789,78,0.17472,72,0.05136,57,-0.4414,57,-0.4311
ENSG00000240344,PPIL3,17,-0.5520,29,0.31308,29,0.33279,27,0.30292,20,-0.4128
ENSG00000196290,NIF3L1,23,-0.2640,16,-0.7848,13,-1.1558,36,0.69246,26,-0.1161
ENSG00000115942,ORC2,25,0.52253,19,0.12786,10,-0.8447,19,0.21709,16,-0.2535
ENSG00000155744,FAM126B,29,-1.3862,45,-0.7052,47,-0.6569,104,0.95898,63,-0.2835
ENSG00000119013,NDUFB3,56,-1.4998,58,-1.4523,115,-0.4010,167,0.26093,186,0.53979
ENSG00000003402,CFLAR,92,1.56076,25,-0.5476,97,1.66051,19,-1.2268,27,-0.6149
ENSG00000115993,TRAK2,93,0.80814,71,0.35112,42,-0.4845,61,0.15423,44,-0.5377
ENSG00000082146,STRADB,31,1.08599,14,-0.2517,4,-1.8656,18,0.26583,14,-0.3237
ENSG00000155755,TMEM237,38,-0.3923,32,-0.6620,37,-0.4318,68,0.82593,40,-0.4320
ENSG00000003393,ALS2,25,-0.7374,38,-0.0966,22,-0.9246,50,0.51451,39,-0.0326
ENSG00000116030,SUMO1,61,-1.4646,156,-0.0329,120,-0.4430,187,0.38235,167,0.10473
ENSG00000055044,NOP58,86,0.41427,26,-1.4299,84,0.38047,83,0.54623,51,-0.5798
ENSG00000204217,BMPR2,42,-2.2409,173,-0.1197,148,-0.3614,237,0.58121,186,-0.0108
ENSG00000138439,FAM117B,10,-1.2524,14,-0.6925,18,-0.3138,33,0.95161,19,-0.4012
ENSG00000163596,ICA1L,38,-0.3498,31,-0.6766,51,0.08967,61,0.59796,41,-0.3577
ENSG00000138442,WDR12,27,-0.1795,13,-1.2840,23,-0.4080,37,0.54732,29,-0.0586
ENSG00000138380,CARF,33,1.15374,18,0.15625,14,-0.2553,17,0.04544,12,-0.6314
ENSG00000144426,NBEAL1,25,1.24678,21,0.95237,18,0.73239,7,-1.0094,9,-0.5372
ENSG00000138443,ABI2,151,-0.6475,224,-0.0328,229,0.00330,269,0.37929,210,-0.1916
ENSG00000173166,RAPH1,10,-2.1445,14,-1.6801,33,-0.4057,64,1.08724,38,-0.2202
ENSG00000118257,NRP2,6,-1.0578,0,-3.9250,15,0.22055,16,0.49592,14,0.20448
ENSG00000114933,INO80D,21,0.07722,44,1.31784,20,0.01343,17,-0.3429,16,-0.3962
ENSG00000023228,NDUFS1,125,-0.7015,167,-0.2549,170,-0.2276,225,0.32077,200,0.03698
ENSG00000114942,EEF1B2,324,0.07839,215,-0.5569,331,0.11313,242,-0.5104,387,0.55834
ENSG00000204186,ZDBF2,9,-2.3271,42,-0.0700,39,-0.2144,63,0.88723,37,-0.4129
ENSG00000114948,ADAM23,13,-2.8697,76,-0.2552,32,-1.5472,141,1.24802,73,-0.4127
ENSG00000118246,FASTKD2,23,-0.5531,43,0.42727,29,-0.2205,41,0.49697,26,-0.4690
ENSG00000118263,KLF7,55,0.80272,62,1.01873,34,0.03855,25,-0.5836,29,-0.3214
ENSG00000118260,CREB1,69,0.62659,62,0.44791,51,0.12191,50,0.13522,34,-0.6830
ENSG00000144401,METTL21A,18,-0.2028,17,-0.2591,16,-0.3125,20,-0.0129,23,0.26355
ENSG00000163249,CCNYL1,16,0.04507,7,-1.2512,12,-0.3929,18,0.26746,17,0.14909
ENSG00000178385,PLEKHM3,36,-0.2237,24,-0.8448,24,-0.8424,58,0.85833,35,-0.3691
ENSG00000188674,C2orf80,7,-3.4441,7,-3.4888,35,-1.1581,122,1.34781,71,-0.1073
ENSG00000138413,IDH1,23,0.56464,13,-0.3615,34,1.19558,14,-0.2923,13,-0.4535
ENSG00000115020,PIKFYVE,53,0.61325,16,-1.2532,27,-0.4330,39,0.19136,36,-0.0023
ENSG00000078018,MAP2,310,-2.3551,759,-1.0203,1440,-0.0324,1265,-0.3273,2150,0.99146
ENSG00000144406,UNC80,22,-2.5049,151,0.40293,86,-0.4792,139,0.40128,119,0.03260
ENSG00000197713,RPE,27,-0.2045,40,0.41171,18,-0.8111,33,0.12632,31,0.00656
ENSG00000115365,LANCL1,323,0.77822,395,1.12060,77,-1.4584,201,0.00599,152,-0.5890
ENSG00000178568,ERBB4,59,-0.5575,28,-1.6587,80,-0.0843,115,0.76973,76,-0.2404
ENSG00000144451,SPAG16,93,0.87767,43,-0.3517,80,0.62043,42,-0.5584,54,-0.0270
ENSG00000138376,BARD1,20,0.80030,21,0.88854,18,0.63235,6,-1.3073,12,0.06224
ENSG00000138363,ATIC,46,0.38919,62,0.89969,18,-1.0115,31,-0.2719,35,-0.0322
ENSG00000115414,FN1,23,-0.5546,18,-0.9129,116,2.24617,15,-1.4375,35,0.16104
ENSG00000118242,MREG,5,-1.7935,36,1.14435,7,-1.4048,21,0.44599,15,-0.3011
ENSG00000163449,TMEM169,6,-0.8515,22,1.08710,3,-1.9081,15,0.72142,8,-0.6926
ENSG00000079246,XRCC5,175,0.31713,159,0.16053,118,-0.3102,161,0.27000,121,-0.3733
ENSG00000260804,LINC01963,21,-1.2656,66,0.46487,23,-1.1721,57,0.35289,51,0.06671
ENSG00000138375,SMARCAL1,17,0.13949,3,-2.3325,20,0.37683,19,0.47323,14,-0.2535
ENSG00000197756,RPL37A,1732,-0.1117,1653,-0.1852,2290,0.33466,1271,-0.7879,2422,0.65604
ENSG00000115457,IGFBP2,1,-4.6454,37,0.29677,19,-0.7354,41,0.68587,30,-0.0794
ENSG00000115461,IGFBP5,359,1.71126,56,-1.3200,519,2.47148,96,-0.6557,33,-2.4973
ENSG00000079308,TNS1,87,1.89309,42,0.57380,87,1.89253,8,-2.3456,18,-0.9539
ENSG00000163466,ARPC2,95,-0.9967,138,-0.4349,196,0.11780,208,0.31219,185,0.04254
ENSG00000127837,AAMP,75,-0.0587,72,-0.1361,48,-0.7490,88,0.27688,78,0.00062
ENSG00000127838,PNKD,90,-0.8239,112,-0.4898,141,-0.1244,161,0.11855,174,0.30116
ENSG00000135926,TMBIM1,85,2.12248,39,0.72104,31,0.30722,6,-2.5302,25,-0.0540
ENSG00000144579,CTDSP1,56,1.71719,28,0.53276,62,1.92954,6,-2.2513,13,-0.8306
ENSG00000135913,USP37,32,0.98308,27,0.70453,11,-0.7524,12,-0.6993,18,0.09181
ENSG00000144580,CNOT9,29,0.17935,27,0.03726,17,-0.6512,32,0.45225,22,-0.3701
ENSG00000115568,ZNF142,19,0.52526,21,0.65982,7,-1.0659,16,0.27162,11,-0.5270
ENSG00000074582,BCS1L,31,0.53070,43,1.09669,18,-0.3211,13,-1.0495,25,0.26513
ENSG00000163481,RNF25,11,-0.3691,10,-0.5895,6,-1.3200,19,0.59636,14,0.00109
ENSG00000135929,CYP27A1,137,3.06061,100,2.31931,15,-0.9017,3,-3.5485,8,-2.1386
ENSG00000171450,CDK5R2,6,-3.5144,77,0.23168,37,-0.8755,77,0.36254,75,0.28840
ENSG00000115649,CNPPD1,63,1.38350,44,0.74938,20,-0.5152,22,-0.4300,22,-0.5128
ENSG00000144567,RETREG2,82,-1.3032,173,-0.1776,141,-0.4969,256,0.70370,176,-0.2038
ENSG00000158552,ZFAND2B,28,-0.0180,25,-0.1594,15,-0.9675,33,0.38215,27,-0.0702
ENSG00000115657,ABCB6,16,-0.9761,47,0.69980,28,-0.1085,29,-0.1131,32,0.10920
ENSG00000198925,ATG9A,48,-0.3863,71,0.24133,45,-0.4887,71,0.33856,57,-0.1674
ENSG00000163516,ANKZF1,18,0.29173,19,0.41788,5,-1.5587,15,0.10849,14,-0.0286
ENSG00000115661,STK16,12,-0.3818,5,-1.5817,17,0.11226,21,0.73149,14,-0.3335
ENSG00000127824,TUBA4A,28,-3.3325,422,0.76237,94,-1.5723,374,0.88898,217,-0.4255
ENSG00000135924,DNAJB2,332,1.25618,339,1.29462,90,-0.8469,132,-0.3659,107,-0.7750
ENSG00000054356,PTPRN,22,-2.9161,221,0.57651,69,-1.2330,217,0.86454,130,-0.3710
ENSG00000123992,DNPEP,10,-0.2207,22,0.96747,15,0.37748,6,-1.2128,15,0.48674
ENSG00000072195,SPEG,6,-1.2650,17,0.14631,19,0.35464,18,0.42992,13,-0.3330
ENSG00000144591,GMPPA,9,-0.4712,24,1.12408,3,-1.9187,11,-0.2393,13,0.23328
ENSG00000123989,CHPF,41,-0.1965,30,-0.6817,45,-0.0491,45,-0.0554,53,0.33066
ENSG00000188760,TMEM198,1,-3.1602,15,0.17277,10,-0.4293,19,0.83586,12,-0.3229
ENSG00000124006,OBSL1,36,-0.4456,11,-2.2284,49,0.04428,61,0.60930,46,-0.0762
ENSG00000144589,STK11IP,6,-1.0157,9,-0.4612,14,0.24240,14,0.23246,13,0.08696
ENSG00000114923,SLC4A3,4,-3.1864,5,-2.7038,34,0.00790,47,0.86084,35,0.06045
ENSG00000116106,EPHA4,9,-4.3027,16,-3.4308,76,-1.1964,272,1.38585,156,-0.1173
ENSG00000267034,AC010980.1,0,-4.3245,10,-0.1292,3,-1.6430,15,0.83395,11,0.07424
ENSG00000163082,SGPP2,2,-3.6430,18,-0.6230,21,-0.4114,35,0.62119,29,0.18245
ENSG00000116120,FARSB,32,-0.6495,43,-0.2229,29,-0.8038,60,0.49371,49,-0.0157
ENSG00000123983,ACSL3,155,-0.6097,166,-0.5061,165,-0.5202,283,0.50342,228,-0.0226
ENSG00000171951,SCG2,23,-2.8370,201,0.45990,194,0.40037,206,0.77961,105,-0.7508
ENSG00000085449,WDFY1,34,-0.0396,66,1.04553,25,-0.4979,31,-0.2450,33,-0.0933
ENSG00000135900,MRPL44,32,-0.1581,42,0.29131,17,-1.0942,41,0.38195,32,-0.1678
ENSG00000135919,SERPINE2,93,-1.0526,83,-1.2270,267,0.60198,131,-0.7138,265,0.93946
ENSG00000036257,CUL3,76,-0.2958,93,0.00553,65,-0.5438,120,0.63858,76,-0.4255
ENSG00000135905,DOCK10,174,3.13597,79,1.43522,35,0.08388,10,-2.2351,10,-2.1331
ENSG00000169047,IRS1,4,-2.3850,2,-3.1335,10,-0.9420,24,0.55425,25,0.60052
ENSG00000168958,MFF,93,-0.1706,57,-0.9085,84,-0.3270,115,0.25406,110,0.15424
ENSG00000173744,AGFG1,89,0.26653,115,0.68486,69,-0.1425,76,0.02579,63,-0.3925
ENSG00000153820,SPHKAP,4,-2.1034,5,-1.8651,9,-1.1650,32,1.34606,17,-0.3095
ENSG00000153823,PID1,10,-1.6042,16,-0.9668,23,-0.4167,34,0.33232,35,0.40882
ENSG00000187957,DNER,319,0.92656,236,0.42365,162,-0.1823,196,0.17680,124,-0.7885
ENSG00000153827,TRIP12,165,0.49618,138,0.20993,78,-0.6899,130,0.15296,109,-0.2415
ENSG00000163053,SLC16A14,3,-3.0508,13,-1.0299,10,-1.4269,36,0.84885,28,0.21241
ENSG00000135932,CAB39,92,-0.7711,81,-0.9647,66,-1.2684,192,0.58524,164,0.18903
ENSG00000135916,ITM2C,278,-0.9530,526,0.03733,566,0.15299,484,-0.1323,587,0.31241
ENSG00000204128,C2orf72,35,-0.2625,46,0.14911,25,-0.7779,43,0.07967,45,0.17183
ENSG00000173692,PSMD1,144,-0.1483,247,0.72594,151,-0.0749,179,0.28185,121,-0.5646
ENSG00000135931,ARMC9,7,-1.1136,9,-0.6385,6,-1.3580,18,0.61126,15,0.17322
ENSG00000115053,NCL,906,0.99887,524,0.09477,655,0.45488,497,0.01331,340,-0.7727
ENSG00000187514,PTMA,4068,2.19695,1699,0.59663,1457,0.34361,619,-1.2718,809,-0.7752
ENSG00000156973,PDE6D,29,0.02317,15,-0.9778,28,-0.0437,28,-0.0886,34,0.35035
ENSG00000144524,COPS7B,26,0.07366,53,1.25621,21,-0.2339,19,-0.5212,24,-0.0931
ENSG00000144535,DIS3L2,23,0.79189,27,1.11318,3,-1.9331,11,-0.4553,13,-0.0548
ENSG00000135930,EIF4E2,29,-0.7879,58,0.28249,46,-0.0596,54,0.27629,45,-0.1478
ENSG00000115468,EFHD1,507,2.88511,312,1.82864,87,-0.3356,15,-3.3913,56,-1.3039
ENSG00000204120,GIGYF2,112,0.76117,46,-0.6481,121,0.89146,69,-0.0214,53,-0.5666
ENSG00000182600,SNORC,143,0.61545,124,0.38491,360,2.32303,45,-1.4999,67,-0.7770
ENSG00000066248,NGEF,19,-3.4492,207,0.06421,77,-1.4445,290,0.97754,181,-0.2053
ENSG00000085978,ATG16L1,19,-0.3356,30,0.39557,8,-1.5405,32,0.78613,18,-0.5497
ENSG00000077044,DGKD,40,1.10782,30,0.59791,27,0.46304,18,-0.3024,14,-0.7512
ENSG00000085982,USP40,53,2.09495,28,0.90406,21,0.43049,7,-1.4320,11,-0.7814
ENSG00000188042,ARL4C,11,-3.0109,31,-1.5343,81,-0.0916,124,0.93860,82,-0.1121
ENSG00000130147,SH3BP4,60,2.92410,25,1.11563,20,0.73969,2,-2.8758,6,-1.4287
ENSG00000157985,AGAP1,224,0.97019,158,0.39050,155,0.35869,85,-0.7861,122,-0.0368
ENSG00000132321,IQCA1,44,0.79899,26,-0.0636,40,0.62810,22,-0.4123,24,-0.2128
ENSG00000144476,ACKR3,11,-0.3350,5,-1.4921,31,1.36623,7,-1.3520,19,0.83247
ENSG00000198612,COPS8,75,-0.9922,110,-0.3952,100,-0.5485,163,0.31754,157,0.23169
ENSG00000124831,LRRFIP1,31,-1.2212,20,-1.9150,115,0.80709,89,0.58004,62,-0.2573
ENSG00000132329,RAMP1,77,-0.5327,32,-1.8373,203,1.04235,86,-0.4937,133,0.51008
