Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to9,Feature log2 fold change topic 7to9
ENSG00000126091,ST3GAL3,14,-1.3546,46,0.46174,49,0.55753,35,0.00758,20,-0.8868,38,0.19923
ENSG00000117408,IPO13,138,1.64942,60,0.16378,33,-0.7715,57,0.08736,30,-0.9331,38,-0.7192
ENSG00000117410,ATP6V0B,206,-0.9580,201,-0.9937,324,-0.2492,519,0.61893,319,-0.2747,439,0.33464
ENSG00000117411,B4GALT2,39,-0.8461,119,0.96287,51,-0.4382,77,0.25806,75,0.18313,56,-0.3937
ENSG00000178028,DMAP1,69,-0.0028,42,-0.8023,101,0.61770,92,0.53834,49,-0.5579,60,-0.2935
ENSG00000117419,ERI3,99,-0.3459,110,-0.1773,116,-0.0858,151,0.39561,155,0.38316,107,-0.2764
ENSG00000187147,RNF220,154,0.31869,93,-0.4974,107,-0.2732,160,0.44075,134,0.07969,112,-0.2643
ENSG00000142937,RPS8,1066,0.69276,1223,0.93466,590,-0.2842,925,0.52854,439,-0.7462,390,-1.1414
ENSG00000070785,EIF2B3,17,-0.7421,8,-1.9466,28,-0.0020,31,0.19303,26,-0.1416,37,0.65268
ENSG00000126088,UROD,34,-1.2609,74,-0.0539,118,0.71471,90,0.30684,47,-0.7524,79,0.05925
ENSG00000117450,PRDX1,164,-0.6338,447,1.02741,348,0.58632,297,0.37354,160,-0.6687,162,-0.8149
ENSG00000117448,AKR1A1,10,-1.9924,39,0.02501,60,0.75758,41,0.12758,55,0.61792,32,-0.3382
ENSG00000132780,NASP,295,2.60849,52,-0.5731,38,-1.0827,42,-0.9961,68,-0.1688,47,-0.9216
ENSG00000159592,GPBP1L1,62,0.66408,41,-0.0232,44,0.08733,35,-0.3330,48,0.21337,37,-0.2468
ENSG00000086015,MAST2,10,-1.2764,27,0.21048,27,0.15996,32,0.54859,14,-0.7836,24,0.04049
ENSG00000117461,PIK3R3,15,-0.8795,39,0.62986,38,0.58192,17,-0.7404,53,1.15559,20,-0.5632
ENSG00000085998,POMGNT1,72,0.43372,50,-0.1426,66,0.30695,56,0.04813,56,0.02282,46,-0.3683
ENSG00000132128,LRRC41,38,-0.1836,25,-0.8293,48,0.19771,45,0.10630,41,-0.0387,46,0.20762
ENSG00000173660,UQCRH,91,-2.2995,348,-0.2597,725,0.97082,666,0.98661,236,-0.8643,317,-0.5226
ENSG00000117480,FAAH,54,0.98778,26,-0.2207,10,-1.6945,37,0.40264,19,-0.7027,29,-0.0754
ENSG00000079277,MKNK1,23,-0.0165,21,-0.1735,33,0.57213,25,0.13467,14,-0.7566,23,-0.0487
ENSG00000123472,ATPAF1,56,-1.4437,171,0.30389,228,0.79891,145,0.04771,101,-0.5349,143,0.01950
ENSG00000159658,EFCAB14,139,1.01987,134,0.96428,90,0.28200,62,-0.3483,40,-0.9935,52,-0.7643
ENSG00000162368,CMPK1,103,-0.5807,100,-0.6253,219,0.64514,152,0.03951,158,0.09564,152,0.04030
ENSG00000162373,BEND5,11,-1.7258,21,-0.8135,51,0.56611,44,0.37659,40,0.18124,37,0.08346
ENSG00000162374,ELAVL4,82,-1.7037,101,-1.4053,178,-0.5275,278,0.21059,385,0.73255,312,0.52092
ENSG00000185104,FAF1,36,-0.1801,39,-0.0835,28,-0.5736,52,0.48218,24,-0.8405,45,0.21439
ENSG00000123091,RNF11,263,-0.8908,309,-0.6405,422,-0.1476,584,0.44929,545,0.26909,485,0.10486
ENSG00000085832,EPS15,124,-0.9012,138,-0.7262,206,-0.1018,324,0.77350,282,0.41167,192,-0.2778
ENSG00000078618,NRDC,196,0.65955,50,-1.5039,158,0.30093,114,-0.2639,150,0.20827,135,0.04985
ENSG00000169213,RAB3B,83,0.29775,13,-2.5206,120,0.92595,51,-0.5474,277,2.66349,10,-3.3065
ENSG00000117862,TXNDC12,11,-1.7231,30,-0.1829,32,-0.0436,33,0.01372,53,0.76175,36,0.15373
ENSG00000134717,BTF3L4,29,-1.1959,68,0.09942,86,0.49975,81,0.45440,70,0.16366,53,-0.3928
ENSG00000157077,ZFYVE9,17,-1.6004,23,-1.1215,28,-0.8442,34,-0.6054,60,0.34877,79,1.26363
ENSG00000134748,PRPF38A,60,0.55287,64,0.66615,58,0.49607,34,-0.4138,31,-0.4843,35,-0.4273
ENSG00000134744,TUT4,155,1.54528,57,-0.1934,31,-1.1459,30,-1.2835,84,0.44586,63,-0.0207
ENSG00000162377,COA7,23,-0.3758,19,-0.6238,29,0.01740,28,-0.0503,51,0.93512,27,-0.1164
ENSG00000162378,ZYG11B,62,-1.7030,81,-1.3128,171,-0.1550,197,0.08291,250,0.46977,246,0.61872
ENSG00000116171,SCP2,89,-0.1624,119,0.30794,175,0.97102,80,-0.3887,82,-0.2982,88,-0.2409
ENSG00000162384,CZIB,36,-0.2696,59,0.54459,46,0.14801,68,0.95259,19,-1.2688,28,-0.7858
ENSG00000162385,MAGOH,16,-0.7064,31,0.32727,32,0.39202,25,-0.0462,12,-1.1578,29,0.30951
ENSG00000157193,LRP8,18,-1.6354,19,-1.5789,136,1.63114,35,-0.7608,137,1.63259,35,-0.8391
ENSG00000058799,YIPF1,24,0.00560,13,-0.8726,23,-0.0507,28,0.33954,20,-0.2758,25,0.15614
ENSG00000081870,HSPB11,5,-2.0871,27,0.25004,34,0.65615,32,0.64350,16,-0.5774,20,-0.2809
ENSG00000116209,TMEM59,163,-0.0305,148,-0.1838,272,0.82371,173,0.07129,94,-0.9052,158,-0.1059
ENSG00000116221,MRPL37,18,-2.0100,31,-1.1701,113,0.87658,73,0.15240,67,0.00050,76,0.28425
ENSG00000157216,SSBP3,181,-0.4769,154,-0.7301,123,-1.0780,322,0.53147,441,1.00415,219,-0.2301
ENSG00000243725,TTC4,31,0.27945,24,-0.1600,38,0.60922,32,0.37518,13,-1.0611,22,-0.3582
ENSG00000116133,DHCR24,199,0.04090,74,-1.4975,82,-1.3453,233,0.34242,151,-0.4081,260,0.67994
ENSG00000162402,USP24,39,0.04909,34,-0.1772,59,0.74068,26,-0.6697,41,0.13530,39,0.04425
ENSG00000162407,PLPP3,89,-0.9667,405,1.58615,372,1.42046,44,-2.1829,49,-1.8721,160,-0.0605
ENSG00000162409,PRKAA2,29,-1.2322,44,-0.5891,67,0.05283,55,-0.2919,63,-0.0347,89,0.76879
ENSG00000162601,MYSM1,115,1.03405,30,-1.1404,39,-0.7258,33,-1.0936,48,-0.4202,88,0.81948
ENSG00000177606,JUN,103,0.16151,70,-0.4550,68,-0.4901,98,0.10262,38,-1.3763,121,0.60134
ENSG00000134709,HOOK1,23,-1.3092,14,-2.0520,84,0.77743,30,-0.9436,52,-0.0375,81,1.04828
ENSG00000162599,NFIA,553,1.93612,339,0.98833,120,-0.7192,53,-2.0893,200,0.08965,129,-0.7691
ENSG00000162604,TM2D1,44,-0.5275,48,-0.3984,79,0.40153,71,0.27762,40,-0.6725,67,0.18180
ENSG00000162607,USP1,68,0.56128,49,0.00549,42,-0.2276,38,-0.4613,44,-0.1682,53,0.19719
ENSG00000116641,DOCK7,80,1.01611,56,0.40752,56,0.39788,17,-1.5683,30,-0.6121,46,0.11393
ENSG00000125703,ATG4C,100,2.43332,21,-0.4383,22,-0.3104,15,-1.0168,4,-2.9080,23,-0.3566
ENSG00000142856,ITGB3BP,30,0.30520,29,0.22128,11,-1.1832,19,-0.4469,5,-2.2901,37,0.93448
ENSG00000079739,PGM1,16,-1.2556,46,0.32686,94,1.61522,37,-0.0022,13,-1.6455,31,-0.3809
ENSG00000162434,JAK1,86,-0.0714,68,-0.4258,122,0.51468,44,-1.2224,65,-0.5038,125,0.80890
ENSG00000162433,AK4,29,-1.3413,103,0.64251,86,0.33515,47,-0.7049,79,0.19588,80,0.28837
ENSG00000116675,DNAJC6,332,-0.4006,208,-1.1261,379,-0.1906,502,0.30666,568,0.47170,451,0.11813
ENSG00000213625,LEPROT,32,-0.0439,62,1.07559,68,1.23737,18,-0.9974,21,-0.7141,25,-0.5110
ENSG00000184588,PDE4B,112,0.56931,85,0.09999,73,-0.1331,55,-0.6439,66,-0.3112,90,0.27518
ENSG00000118473,SGIP1,87,-0.8352,83,-0.9188,190,0.40046,155,0.07516,134,-0.1672,178,0.41118
ENSG00000198160,MIER1,105,0.92183,67,0.17335,39,-0.7058,34,-0.9802,69,0.20567,66,0.17809
ENSG00000142864,SERBP1,276,0.35329,234,0.08485,248,0.17902,208,-0.1229,183,-0.3088,215,-0.0757
ENSG00000116717,GADD45A,32,0.21177,26,-0.1646,26,-0.1129,25,-0.1971,41,0.60877,26,-0.1543
ENSG00000116729,WLS,32,-1.4080,125,0.72794,217,1.77032,42,-1.1079,97,0.31254,56,-0.7178
ENSG00000033122,LRRC7,43,-0.9749,31,-1.4625,54,-0.6170,82,0.04444,89,0.17262,113,0.82885
ENSG00000066557,LRRC40,30,0.10919,16,-0.8497,37,0.45395,23,-0.3050,20,-0.4770,33,0.41447
ENSG00000116754,SRSF11,781,1.92921,119,-1.2754,185,-0.5945,155,-0.9600,216,-0.3470,270,0.00680
ENSG00000118454,ANKRD13C,35,-0.3155,20,-1.1590,74,0.93841,51,0.33007,25,-0.8106,42,-0.0107
ENSG00000132485,ZRANB2,243,0.55534,78,-1.2386,181,0.06172,149,-0.2769,121,-0.5685,214,0.47824
ENSG00000172260,NEGR1,210,-1.1496,116,-2.0372,383,-0.2118,357,-0.3638,592,0.50248,639,0.92823
ENSG00000178965,ERICH3,86,-0.6552,30,-2.2330,86,-0.6602,84,-0.7659,225,0.91594,193,0.95715
ENSG00000162623,TYW3,33,-0.2945,26,-0.6814,31,-0.4228,40,-0.0074,54,0.48067,46,0.29409
ENSG00000117054,ACADM,14,-2.0593,51,-0.1325,115,1.23935,45,-0.3701,36,-0.6658,65,0.33392
ENSG00000137955,RABGGTB,39,-0.3174,47,-0.0231,88,1.04119,56,0.30067,59,0.33165,28,-1.0139
ENSG00000117069,ST6GALNAC5,6,-3.5027,16,-2.1040,77,0.26645,86,0.52883,40,-0.7560,92,0.82275
ENSG00000142892,PIGK,30,-0.4707,25,-0.7404,46,0.24403,41,0.03808,39,-0.0368,46,0.31374
ENSG00000154027,AK5,178,-0.8420,127,-1.3574,190,-0.7353,270,-0.2096,214,-0.5569,493,1.24310
ENSG00000036549,AC118549.1,76,1.43794,21,-0.7230,12,-1.5115,22,-0.6800,36,0.13359,36,0.18671
ENSG00000077254,USP33,113,-0.4468,86,-0.8840,134,-0.1850,126,-0.3152,209,0.54795,186,0.48825
ENSG00000180488,MIGA1,177,-0.0450,97,-0.9912,158,-0.2282,160,-0.2281,182,-0.0021,234,0.58927
ENSG00000162613,FUBP1,76,0.30968,49,-0.4006,75,0.30354,44,-0.6191,55,-0.2067,73,0.36155
ENSG00000162616,DNAJB4,29,-0.5085,31,-0.4416,31,-0.4033,29,-0.5653,51,0.38633,54,0.68905
ENSG00000117114,ADGRL2,9,-2.1777,29,-0.4322,29,-0.4588,38,-0.0100,34,-0.1869,56,0.91347
ENSG00000137941,TTLL7,922,2.04229,129,-1.3152,122,-1.4039,199,-0.7315,261,-0.2278,293,-0.0614
ENSG00000142875,PRKACB,288,-0.9972,254,-1.1858,572,0.08475,645,0.32820,595,0.14898,629,0.33163
ENSG00000117133,RPF1,27,-0.3716,26,-0.3997,30,-0.1851,24,-0.5697,41,0.30607,44,0.59931
ENSG00000174021,GNG5,5,-2.5251,84,2.12292,48,1.01778,28,0.15862,8,-1.8187,11,-1.5228
ENSG00000117155,SSX2IP,47,-2.2683,91,-1.2930,165,-0.3849,188,-0.1987,289,0.52911,307,0.92306
ENSG00000162642,C1orf52,62,-0.0948,37,-0.9119,50,-0.4562,86,0.51542,46,-0.5791,76,0.30741
ENSG00000153904,DDAH1,175,-0.8461,452,0.69096,314,0.08062,324,0.14912,248,-0.2985,285,-0.1042
ENSG00000117174,ZNHIT6,96,1.12477,57,0.22270,48,-0.0619,27,-1.0130,39,-0.3885,51,0.04554
ENSG00000122417,ODF2L,89,0.37266,33,-1.2020,72,0.00936,38,-1.0578,98,0.52731,91,0.55847
ENSG00000097033,SH3GLB1,67,0.60208,71,0.70402,49,0.07069,31,-0.7021,24,-1.0178,48,0.09279
ENSG00000183291,SELENOF,83,-0.2086,81,-0.2546,119,0.36945,116,0.38225,93,-0.0307,82,-0.3047
ENSG00000153936,HS2ST1,23,-1.0815,40,-0.2098,41,-0.1940,52,0.22575,40,-0.2416,56,0.42786
ENSG00000143013,LMO4,440,-1.5193,443,-1.5094,710,-0.7902,1153,-0.0281,1039,-0.1924,1866,1.18072
ENSG00000065243,PKN2,76,1.29117,45,0.38083,40,0.18897,18,-1.1679,31,-0.2051,31,-0.2888
ENSG00000137947,GTF2B,19,-0.3191,18,-0.3858,39,0.88432,25,0.18950,15,-0.6789,22,-0.1143
ENSG00000213516,RBMXL1,27,0.15066,23,-0.1125,25,0.05394,16,-0.7250,33,0.48171,27,0.19283
ENSG00000197147,LRRC8B,96,-0.7914,85,-0.9810,106,-0.6423,191,0.35585,149,-0.1052,203,0.57621
ENSG00000171492,LRRC8D,87,1.28148,19,-1.1805,25,-0.7740,24,-0.9253,34,-0.2787,52,0.54845
ENSG00000162664,ZNF326,257,2.25991,52,-0.6107,35,-1.1835,23,-1.9792,90,0.27677,68,-0.2320
ENSG00000233593,LINC02609,10,-1.1499,12,-0.9133,12,-0.8714,39,1.13277,15,-0.6194,24,0.17023
ENSG00000122482,ZNF644,148,1.30006,66,-0.0762,43,-0.7479,36,-1.1231,45,-0.6727,84,0.41922
ENSG00000172031,EPHX4,7,-2.4622,7,-2.5798,30,-0.3879,58,0.84633,10,-2.0633,57,1.01003
ENSG00000189195,BTBD8,166,-1.1722,114,-1.7337,410,0.25359,256,-0.5613,210,-0.8100,583,1.30565
ENSG00000174842,GLMN,1,-3.7069,16,-0.4830,30,0.58139,22,0.05113,22,0.02272,26,0.47358
ENSG00000122484,RPAP2,117,0.52135,44,-1.0141,53,-0.7417,42,-1.1918,85,-0.0048,127,0.98903
ENSG00000067208,EVI5,151,1.00054,80,-0.0750,53,-0.7172,41,-1.2096,52,-0.7531,112,0.67671
ENSG00000122406,RPL5,384,-0.2971,734,0.77731,539,0.25398,547,0.32394,287,-0.7540,373,-0.4417
ENSG00000154511,DIPK1A,32,-0.3155,21,-0.9716,75,1.08815,40,0.02033,45,0.21846,34,-0.3113
ENSG00000143033,MTF2,82,1.24843,5,-2.9569,36,-0.1388,20,-1.1380,34,-0.2598,53,0.67422
ENSG00000117500,TMED5,23,-0.4458,41,0.49015,48,0.77007,23,-0.4912,17,-0.8621,32,0.15495
ENSG00000117505,DR1,31,-0.6477,39,-0.2933,61,0.40410,53,0.20032,58,0.33613,44,-0.1666
ENSG00000137942,FNBP1L,22,-0.0395,25,0.15935,34,0.62309,16,-0.6258,44,1.07018,17,-0.6353
ENSG00000067334,DNTTIP2,66,-0.0692,39,-0.8895,73,0.09311,49,-0.5867,67,-0.0439,92,0.67965
ENSG00000023909,GCLM,18,-1.0215,34,-0.0629,32,-0.1247,21,-0.8646,60,0.91148,43,0.45268
ENSG00000137962,ARHGAP29,16,-0.7170,31,0.31821,32,0.39073,17,-0.6622,18,-0.5335,32,0.54184
ENSG00000117528,ABCD3,55,0.13040,52,0.02609,81,0.77478,40,-0.4238,27,-0.9588,54,0.13560
ENSG00000117525,F3,21,-1.5265,166,1.91640,157,1.79597,12,-2.4494,11,-2.5182,45,-0.4785
ENSG00000117519,CNN3,60,-0.7387,229,1.51904,207,1.32863,52,-1.0551,42,-1.2888,74,-0.5235
ENSG00000152078,TLCD4,18,-1.9450,51,-0.3660,48,-0.4729,68,0.09234,68,0.07650,87,0.69639
ENSG00000117569,PTBP2,79,0.43691,49,-0.3397,39,-0.6792,56,-0.1598,45,-0.4692,74,0.45398
ENSG00000117598,PLPPR5,11,-1.4340,12,-1.2777,51,1.02873,32,0.28334,42,0.66626,23,-0.3624
ENSG00000117600,PLPPR4,48,-1.4074,72,-0.7779,64,-0.9640,141,0.33264,130,0.15186,157,0.65377
ENSG00000162688,AGL,54,0.06869,69,0.48374,66,0.41689,21,-1.5289,59,0.21339,58,0.26689
ENSG00000117620,SLC35A3,62,1.40657,23,-0.2892,35,0.38692,9,-1.8170,18,-0.6877,31,0.23710
ENSG00000156875,MFSD14A,61,0.48474,29,-0.7377,63,0.53150,38,-0.3250,42,-0.1347,47,0.04578
ENSG00000137992,DBT,80,0.37206,69,0.11105,86,0.48640,53,-0.3517,77,0.30661,53,-0.3916
ENSG00000137996,RTCA,4,-3.4910,21,-1.2884,82,0.89017,64,0.54558,42,-0.2002,52,0.16869
ENSG00000162694,EXTL2,12,-2.5701,35,-0.9993,88,0.44247,34,-1.1628,78,0.24154,108,1.19311
ENSG00000170989,S1PR1,7,-2.4225,94,1.66488,89,1.55052,22,-0.8716,6,-2.7113,30,-0.4235
ENSG00000118733,OLFM3,9,-3.3583,16,-2.4857,66,-0.3909,71,-0.3008,36,-1.3219,163,1.85022
ENSG00000185946,RNPC3,358,2.69711,39,-1.2588,28,-1.7692,29,-1.8709,91,0.04147,75,-0.3565
ENSG00000162631,NTNG1,2,-3.5797,8,-1.9496,51,0.80132,24,-0.4939,3,-3.4148,57,1.58008
ENSG00000162636,FAM102B,22,-1.4058,24,-1.3336,25,-1.2709,57,0.04331,71,0.38725,83,0.94504
ENSG00000162639,HENMT1,9,-1.4201,11,-1.0493,9,-1.3870,28,0.39121,34,0.67615,28,0.49722
ENSG00000134186,PRPF38B,303,2.45461,58,-0.5473,53,-0.7032,50,-0.8554,73,-0.2034,51,-0.9201
ENSG00000116266,STXBP3,139,1.82943,47,-0.1071,28,-0.8933,36,-0.5871,40,-0.3483,41,-0.3901
ENSG00000121957,GPSM2,127,2.75945,21,-0.6007,33,0.14958,9,-2.0308,21,-0.6052,18,-0.9785
ENSG00000121940,CLCC1,31,0.10291,19,-0.7021,52,0.95871,15,-1.1071,18,-0.7474,38,0.58417
ENSG00000085433,WDR47,57,-1.6376,81,-1.0973,113,-0.5858,205,0.42299,229,0.54970,196,0.40098
ENSG00000197780,TAF13,123,-0.0450,93,-0.4873,125,-0.0164,125,-0.0119,129,0.03623,138,0.20529
ENSG00000215717,TMEM167B,30,-0.6030,62,0.54941,54,0.30172,49,0.19665,47,0.08898,36,-0.4218
ENSG00000116299,KIAA1324,17,-0.6663,13,-1.0983,19,-0.4922,30,0.25072,52,1.17612,25,-0.1123
ENSG00000031698,SARS,161,-0.7266,162,-0.7168,276,0.12844,271,0.11081,231,-0.1630,308,0.43103
ENSG00000143126,CELSR2,132,-0.3115,118,-0.4869,83,-1.0246,163,0.03249,275,0.91844,169,0.11624
ENSG00000134222,PSRC1,66,1.33891,27,-0.2013,9,-1.8845,36,0.33198,17,-0.8749,27,-0.2179
ENSG00000134243,SORT1,525,1.00110,199,-0.6034,90,-1.8105,321,0.18517,302,0.05795,288,-0.0274
ENSG00000143106,PSMA5,29,-1.2271,42,-0.6701,104,0.80585,84,0.52201,26,-1.3863,69,0.17362
ENSG00000181754,AMIGO1,10,-2.1625,17,-1.4047,84,1.17815,50,0.31544,52,0.36579,38,-0.1797
ENSG00000065135,GNAI3,37,0.49651,40,0.65362,33,0.31679,18,-0.7488,32,0.26729,22,-0.3988
ENSG00000116337,AMPD2,23,-1.5773,72,0.20203,69,0.13223,89,0.64480,91,0.58972,47,-0.6122
ENSG00000168765,GSTM4,4,-2.3538,27,0.29803,35,0.73798,27,0.36208,2,-3.1402,26,0.34152
ENSG00000134202,GSTM3,41,-1.5601,181,0.80044,131,0.25153,110,-0.0379,48,-1.3140,130,0.32694
ENSG00000168710,AHCYL1,250,-1.0470,1268,1.69678,1027,1.28490,239,-1.2263,156,-1.7616,405,-0.3859
ENSG00000143093,STRIP1,17,-1.1469,22,-0.7646,18,-1.0530,35,-0.0176,59,0.85386,44,0.51543
ENSG00000197106,SLC6A17,74,-1.6551,117,-0.9603,135,-0.7356,216,0.00614,424,1.15844,253,0.35785
ENSG00000116396,KCNC4,37,-0.3882,48,0.03965,15,-1.7013,58,0.39061,80,0.90520,42,-0.2240
ENSG00000134248,LAMTOR5,69,-0.8582,142,0.29478,253,1.31320,120,0.02019,87,-0.4826,92,-0.5181
ENSG00000177301,KCNA2,38,-2.3935,84,-1.2158,220,0.30033,185,0.02056,242,0.46376,231,0.53767
ENSG00000259834,AL365361.1,6,-2.3517,10,-1.7386,61,1.11535,34,0.10788,60,1.07670,27,-0.3423
ENSG00000121931,LRIF1,32,0.11259,18,-0.7282,32,0.15244,18,-0.8782,7,-2.1221,47,1.15225
ENSG00000134255,CEPT1,38,0.46838,22,-0.4301,65,1.41279,16,-0.9522,19,-0.6138,27,-0.1289
ENSG00000116459,ATP5PB,56,-1.7689,154,-0.2127,360,1.23543,214,0.37674,97,-0.9265,162,-0.1707
ENSG00000116473,RAP1A,112,1.39561,61,0.32780,43,-0.2328,44,-0.2401,44,-0.2210,34,-0.7504
ENSG00000197852,INKA2,18,-1.0693,39,0.15024,14,-1.4121,49,0.58099,39,0.12976,39,0.15339
ENSG00000171385,KCND3,41,-1.8680,86,-0.7361,121,-0.2043,154,0.21160,236,0.91471,148,0.16931
ENSG00000143079,CTTNBP2NL,49,1.03545,20,-0.4313,35,0.45370,14,-1.0875,22,-0.3218,28,0.14237
ENSG00000116489,CAPZA1,48,-0.6662,76,0.04917,101,0.52170,85,0.28105,92,0.37903,58,-0.4882
ENSG00000155366,RHOC,42,0.30016,106,2.02769,27,-0.4089,22,-0.7993,28,-0.3440,22,-0.8916
ENSG00000155380,SLC16A1,61,1.37299,48,0.94110,36,0.46327,11,-1.4861,32,0.22803,16,-1.0490
ENSG00000081026,MAGI3,29,-1.3996,47,-0.6488,52,-0.5102,56,-0.4369,107,0.67537,98,0.76614
ENSG00000116793,PHTF1,19,-0.3058,6,-2.1256,36,0.68892,22,-0.0877,33,0.56215,24,0.07453
ENSG00000081019,RSBN1,72,0.48295,21,-1.4497,46,-0.2480,34,-0.8104,99,1.04721,59,0.21299
ENSG00000134262,AP4B1,28,0.14121,8,-1.7454,35,0.49973,21,-0.3435,32,0.35286,29,0.23995
ENSG00000163349,HIPK1,32,-1.0026,73,0.30666,59,-0.0281,66,0.18269,56,-0.1244,63,0.10961
ENSG00000197323,TRIM33,113,0.37048,47,-1.0107,112,0.35956,61,-0.6809,87,-0.0539,110,0.44815
ENSG00000116752,BCAS2,28,-1.6637,38,-1.1958,130,0.77592,91,0.20236,81,-0.0165,92,0.27295
ENSG00000213281,NRAS,27,-0.3007,23,-0.5763,30,-0.1301,33,0.02075,48,0.63264,34,0.04918
ENSG00000009307,CSDE1,336,-0.1595,335,-0.1625,387,0.07087,372,0.00430,359,-0.0506,392,0.12213
ENSG00000163399,ATP1A1,169,-1.9931,176,-1.9297,897,0.62076,730,0.31608,308,-1.0916,851,0.76165
ENSG00000134247,PTGFRN,6,-2.1108,10,-1.4709,29,0.15392,32,0.32854,44,0.81407,29,0.18500
ENSG00000198162,MAN1A2,691,0.14658,947,0.67687,236,-1.5292,342,-1.0593,943,0.66886,728,0.31840
ENSG00000092621,PHGDH,54,0.20037,165,2.31364,81,0.90757,36,-0.5058,1,-5.1560,18,-1.7398
ENSG00000134250,NOTCH2,15,-1.3018,90,1.69061,92,1.71945,15,-1.3528,7,-2.3604,26,-0.5982
ENSG00000265808,SEC22B,49,-0.4486,54,-0.2896,73,0.19163,77,0.32168,41,-0.7298,71,0.20227
ENSG00000226067,LINC00623,12,-1.0975,37,0.62717,25,-0.0188,33,0.52409,20,-0.3230,22,-0.2840
ENSG00000171943,SRGAP2C,78,0.81518,50,0.06243,77,0.80044,41,-0.2765,42,-0.2155,34,-0.6834
ENSG00000196369,SRGAP2B,44,0.47817,30,-0.1721,36,0.15701,25,-0.4841,37,0.17582,33,0.01834
ENSG00000265491,RNF115,90,0.54024,56,-0.2360,46,-0.5310,52,-0.3937,55,-0.2588,78,0.39945
ENSG00000131779,PEX11B,28,-0.7431,29,-0.7237,46,0.01683,68,0.77697,23,-1.0504,50,0.18425
ENSG00000265241,RBM8A,93,-0.1730,126,0.31913,131,0.38334,101,-0.0527,107,0.05701,91,-0.2634
ENSG00000272031,ANKRD34A,4,-3.0811,14,-1.5111,70,1.08368,50,0.59249,24,-0.6834,40,0.17417
ENSG00000121851,POLR3GL,46,0.31735,68,0.96683,35,-0.1206,39,0.06272,10,-2.0554,35,-0.1762
ENSG00000265972,TXNIP,321,2.88804,158,1.32000,60,-0.3349,17,-2.3933,19,-2.0258,24,-2.0160
ENSG00000268043,NBPF12,155,3.15667,16,-1.0837,19,-0.8395,1,-4.3868,24,-0.4876,25,-0.5348
ENSG00000178104,PDE4DIP,319,0.43664,288,0.26459,201,-0.3160,176,-0.5869,140,-0.8741,301,0.47391
ENSG00000159164,SV2A,155,-1.2549,145,-1.3578,451,0.43022,311,-0.2011,588,0.88937,388,0.24765
ENSG00000143368,SF3B4,18,-0.3369,12,-1.0033,17,-0.4534,34,0.76189,16,-0.5447,25,0.18436
ENSG00000264522,OTUD7B,146,3.38918,27,-0.0842,9,-1.6716,16,-0.9814,13,-1.1818,9,-2.0000
ENSG00000136631,VPS45,8,-2.4737,41,-0.0122,67,0.81105,46,0.20832,40,-0.0461,41,-0.0107
ENSG00000023902,PLEKHO1,23,-1.2395,68,0.43635,79,0.68001,62,0.33959,54,0.06470,40,-0.5313
ENSG00000143401,ANP32E,169,0.73273,154,0.56890,108,-0.0158,64,-0.9162,128,0.25631,98,-0.2213
ENSG00000117362,APH1A,45,0.63982,33,0.11036,32,0.04930,32,0.07364,20,-0.6593,27,-0.2289
ENSG00000266472,MRPS21,51,-1.8258,149,-0.1948,240,0.58723,255,0.82084,153,-0.1616,138,-0.4097
ENSG00000163125,RPRD2,47,-0.3891,55,-0.1362,70,0.26247,56,-0.1185,64,0.13096,63,0.11710
ENSG00000143384,MCL1,45,0.23326,81,1.25025,20,-1.0052,41,0.08534,9,-2.1277,38,-0.0633
ENSG00000143420,ENSA,108,-1.6029,210,-0.5984,316,0.05143,424,0.63969,268,-0.2099,334,0.19475
ENSG00000143437,ARNT,33,0.55058,20,-0.2618,28,0.28288,20,-0.2795,42,0.98715,16,-0.7454
ENSG00000143418,CERS2,102,2.67513,27,0.09096,18,-0.5294,15,-0.8846,32,0.41944,6,-2.4919
ENSG00000197622,CDC42SE1,40,0.65222,11,-1.4097,28,0.06479,26,-0.0584,45,0.87149,22,-0.4071
ENSG00000213190,MLLT11,97,-1.8021,160,-1.0574,392,0.36737,467,0.79286,202,-0.6947,345,0.21408
ENSG00000163159,VPS72,10,-1.5266,23,-0.2972,52,1.01857,40,0.66549,32,0.17911,19,-0.7580
ENSG00000159352,PSMD4,69,-1.1439,112,-0.4008,178,0.34161,220,0.84076,152,0.08227,116,-0.4505
ENSG00000143393,PI4KB,44,-0.6015,49,-0.4258,71,0.15641,84,0.51080,79,0.33230,56,-0.2834
ENSG00000143416,SELENBP1,3,-2.8589,73,2.43264,47,1.48891,8,-1.4804,0,-4.8271,13,-0.7997
ENSG00000159377,PSMB4,54,-1.8689,144,-0.3802,285,0.74268,264,0.72314,144,-0.3747,163,-0.2369
ENSG00000143442,POGZ,134,0.99009,58,-0.4010,59,-0.3697,65,-0.2660,108,0.60258,62,-0.3992
ENSG00000143376,SNX27,49,-0.7103,71,-0.1346,69,-0.1803,85,0.18874,89,0.22953,82,0.13204
ENSG00000159409,CELF3,15,-1.3791,34,-0.1659,13,-1.6472,41,0.14579,87,1.42707,37,-0.0625
