Feature ID,Feature Name,Feature count topic 1to3,Feature log2 fold change topic 1to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to10,Feature log2 fold change topic 5to10
ENSG00000163479,SSR2,62,0.22567,47,-0.2671,54,-0.1096
ENSG00000160803,UBQLN4,104,-0.1033,54,-1.0871,121,0.40499
ENSG00000116586,LAMTOR2,13,-1.8547,70,1.07554,43,0.66727
ENSG00000160789,LMNA,328,2.65453,135,0.00051,38,-2.8689
ENSG00000160785,SLC25A44,80,1.00958,50,-0.0465,38,-0.9347
ENSG00000160781,PAQR6,1258,2.50220,248,-1.1812,217,-2.2086
ENSG00000163468,CCT3,61,-0.3567,158,1.29741,65,-0.3842
ENSG00000125462,C1orf61,236,-0.8067,644,0.96944,375,0.14905
ENSG00000116604,MEF2D,50,-0.5296,62,-0.0899,75,0.47971
ENSG00000163382,NAXE,73,0.45650,26,-1.2593,57,-0.0876
ENSG00000160818,GPATCH4,64,-0.8800,21,-2.3438,133,1.32388
ENSG00000132702,HAPLN2,526,3.40787,64,-1.6900,47,-3.1224
ENSG00000132692,BCAN,139,-0.3814,363,1.30517,151,-0.3709
ENSG00000143314,MRPL24,56,0.51766,63,0.55971,35,-0.7061
ENSG00000143321,HDGF,124,-0.1873,166,0.31600,137,0.03033
ENSG00000143294,PRCC,87,0.22285,135,0.90008,64,-0.6146
ENSG00000132694,ARHGEF11,59,-0.0902,13,-2.3417,72,0.57965
ENSG00000163565,IFI16,88,1.36673,11,-2.2214,38,-0.8643
ENSG00000162706,CADM3,11,-4.1719,121,-0.3183,221,2.50586
ENSG00000158710,TAGLN2,134,1.97610,51,-0.3437,31,-1.8643
ENSG00000177807,KCNJ10,134,-0.2816,389,1.59719,125,-0.6557
ENSG00000162728,KCNJ9,71,0.17224,22,-1.6141,69,0.24086
ENSG00000162729,IGSF8,408,2.08014,57,-1.8397,103,-1.6362
ENSG00000018625,ATP1A2,273,-2.4096,5377,3.10394,801,-0.9516
ENSG00000162734,PEA15,968,0.73100,815,0.24952,544,-0.7718
ENSG00000132716,DCAF8,110,-0.1423,139,0.25872,119,0.01783
ENSG00000162735,PEX19,39,-0.1073,52,0.34922,41,-0.0515
ENSG00000122218,COPA,98,-0.3924,127,0.10281,129,0.29083
ENSG00000143256,PFDN2,145,0.28553,56,-1.2439,129,0.07286
ENSG00000143222,UFC1,63,0.32663,76,0.55674,46,-0.5275
ENSG00000158859,ADAMTS4,460,4.16560,48,-1.8042,21,-4.0276
ENSG00000158864,NDUFS2,167,0.37058,95,-0.6153,135,-0.1439
ENSG00000143252,SDHC,95,-0.6609,133,-0.0176,154,0.55485
ENSG00000118217,ATF6,96,0.53241,92,0.31085,62,-0.6068
ENSG00000198929,NOS1AP,75,-0.7243,46,-1.3337,137,1.01394
ENSG00000152332,UHMK1,61,-0.4502,47,-0.7584,89,0.63457
ENSG00000162733,DDR2,37,-0.6641,138,1.70566,45,-0.4630
ENSG00000117152,RGS4,18,-4.2070,117,-1.1627,386,3.14769
ENSG00000143248,RGS5,22,-2.8588,188,0.71291,160,1.32783
ENSG00000185630,PBX1,78,-1.2247,130,-0.2490,193,1.07434
ENSG00000143198,MGST3,70,-0.8197,149,0.51987,120,0.41856
ENSG00000143149,ALDH9A1,13,-1.7296,72,1.13900,42,0.56241
ENSG00000143183,TMCO1,95,-0.1005,245,1.54381,78,-0.7598
ENSG00000143157,POGK,158,1.20103,22,-2.1858,76,-0.7012
ENSG00000143190,POU2F1,188,1.07022,114,-0.0655,85,-0.9894
ENSG00000143158,MPC2,62,0.06266,48,-0.3563,61,0.06605
ENSG00000143164,DCAF6,20,-2.2648,46,-0.7664,108,1.99612
ENSG00000143155,TIPRL,45,-0.0011,0,-6.6235,53,0.63082
ENSG00000213064,SFT2D2,108,1.65632,47,-0.2709,32,-1.5351
ENSG00000143153,ATP1B1,686,0.15047,205,-1.7380,687,0.27913
ENSG00000075945,KIFAP3,101,-0.7158,84,-0.8637,179,0.89060
ENSG00000117523,PRRC2C,1151,0.30097,535,-0.9735,1001,0.00541
ENSG00000117533,VAMP4,46,0.23521,21,-1.0149,42,0.07599
ENSG00000197959,DNM3,235,0.51041,32,-2.6292,187,0.01979
ENSG00000094975,SUCO,38,-0.5307,96,1.11565,47,-0.1360
ENSG00000117592,PRDX6,50,-1.8284,522,2.41347,121,-0.4666
ENSG00000234741,GAS5,101,0.63373,83,0.13866,62,-0.6332
ENSG00000135870,RC3H1,36,-0.2582,38,-0.1302,44,0.27043
ENSG00000152061,RABGAP1L,163,0.04421,113,-0.5370,166,0.13600
ENSG00000116161,CACYBP,62,-1.1805,81,-0.5878,151,1.17581
ENSG00000116147,TNR,173,-0.1934,66,-1.6200,220,0.58622
ENSG00000152092,ASTN1,7,-2.8310,81,1.29537,46,0.84207
ENSG00000198797,BRINP2,15,-2.8217,161,1.11787,103,0.98893
ENSG00000075391,RASAL2,27,-2.0319,50,-0.8505,123,1.88504
ENSG00000116199,FAM20B,6,-3.4726,56,0.06363,77,2.01948
ENSG00000143322,ABL2,107,0.36799,47,-0.9865,88,-0.0552
ENSG00000169905,TOR1AIP2,56,-0.1160,131,1.34880,49,-0.6078
ENSG00000143337,TOR1AIP1,53,-0.0070,102,1.08986,45,-0.5286
ENSG00000135837,CEP350,264,-0.2786,865,1.84128,230,-0.8501
ENSG00000116260,QSOX1,86,0.79103,26,-1.2790,53,-0.4092
ENSG00000135823,STX6,51,-0.4124,22,-1.6110,75,0.78709
ENSG00000198216,CACNA1E,3,-4.5700,10,-2.5728,90,4.15568
ENSG00000135821,GLUL,3321,-0.0640,12621,2.39128,1947,-1.5355
ENSG00000135829,DHX9,45,-0.2093,96,1.09531,45,-0.3669
ENSG00000157064,NMNAT2,14,-3.2505,45,-1.2381,152,2.78714
ENSG00000116698,SMG7,49,-0.7997,62,-0.2707,89,0.76411
ENSG00000162704,ARPC5,241,1.38010,91,-0.6384,92,-1.1334
ENSG00000143344,RGL1,92,-0.0838,239,1.57320,74,-0.7954
ENSG00000198756,COLGALT2,217,1.89041,77,-0.4931,55,-1.7184
ENSG00000116667,C1orf21,28,-2.7923,135,-0.1593,211,1.93175
ENSG00000116679,IVNS1ABP,87,1.76943,28,-0.6858,25,-1.5308
ENSG00000047410,TPR,287,0.28270,295,0.25915,226,-0.3539
ENSG00000157181,ODR4,91,1.00278,43,-0.4991,45,-0.7867
ENSG00000116750,UCHL5,43,-1.2140,116,0.52912,99,0.67808
ENSG00000116747,RO60,111,0.27689,145,0.65593,82,-0.5316
ENSG00000134371,CDC73,76,0.41685,106,0.87377,48,-0.7761
ENSG00000162630,B3GALT2,69,0.29348,6,-3.2664,65,0.27155
ENSG00000177888,ZBTB41,47,0.04160,39,-0.2729,47,0.05853
ENSG00000162702,ZNF281,123,0.94606,58,-0.5422,65,-0.7186
ENSG00000118200,CAMSAP2,294,-0.9452,372,-0.4209,599,0.93389
ENSG00000116852,KIF21B,15,-1.7579,42,0.08231,52,1.26029
ENSG00000116857,TMEM9,83,-0.7666,169,0.50919,137,0.38637
ENSG00000118194,TNNT2,5,-4.1954,13,-2.3868,105,3.86820
ENSG00000174307,PHLDA3,338,2.75809,38,-1.9516,52,-2.3401
ENSG00000159176,CSRP1,1577,1.56371,1661,1.13492,345,-2.2088
ENSG00000134369,NAV1,304,1.33799,280,0.77337,93,-1.6699
ENSG00000198700,IPO9,99,-0.1789,136,0.37462,108,-0.0031
ENSG00000198892,SHISA4,182,0.28586,345,1.31041,117,-0.9283
ENSG00000163431,LMOD1,18,-1.6675,112,1.52898,49,0.23468
ENSG00000134375,TIMM17A,70,-0.5788,90,-0.0817,107,0.51599
ENSG00000170075,GPR37L1,121,-0.9570,1057,3.30952,99,-1.8419
ENSG00000143862,ARL8A,248,1.58733,130,-0.0204,74,-1.5524
ENSG00000077157,PPP1R12B,91,-0.1892,54,-0.9610,112,0.45508
ENSG00000117139,KDM5B,40,-0.8455,100,0.77423,68,0.29380
ENSG00000159346,ADIPOR1,55,0.58817,42,0.02715,35,-0.5476
ENSG00000159348,CYB5R1,23,-0.9837,128,2.07984,33,-0.5718
ENSG00000163444,TMEM183A,23,-2.1087,19,-2.0679,112,2.34220
ENSG00000143847,PPFIA4,14,-1.9946,0,-7.6535,66,2.62305
ENSG00000163485,ADORA1,239,1.65828,119,-0.0719,68,-1.6103
ENSG00000159388,BTG2,104,2.02971,46,-0.1017,22,-2.0212
ENSG00000058668,ATP2B4,102,-0.7111,86,-0.8368,181,0.87911
ENSG00000182004,SNRPE,31,-0.3987,51,0.48457,39,0.12207
ENSG00000143850,PLEKHA6,41,-0.7305,22,-1.5220,76,1.05817
ENSG00000198625,MDM4,166,1.16470,132,0.42284,64,-1.2890
ENSG00000163531,NFASC,645,2.47752,31,-3.2677,130,-1.9200
ENSG00000184144,CNTN2,1506,3.58695,98,-2.5802,129,-3.1522
ENSG00000133059,DSTYK,157,-0.5544,151,-0.5041,244,0.64737
ENSG00000133069,TMCC2,137,0.66447,88,-0.2268,86,-0.5342
ENSG00000117266,CDK18,168,2.69407,25,-1.5063,26,-2.3496
ENSG00000174514,MFSD4A,40,-0.0707,0,-7.5606,49,0.70402
ENSG00000069275,NUCKS1,2367,0.36813,1843,-0.1254,1832,-0.2872
ENSG00000162889,MAPKAPK2,102,0.79631,107,0.64697,51,-1.0204
ENSG00000123836,PFKFB2,74,1.16798,89,1.11900,24,-1.7056
ENSG00000117335,CD46,81,1.08364,82,0.79521,30,-1.4001
ENSG00000076356,PLXNA2,23,-2.2203,111,0.44106,111,1.28088
ENSG00000008118,CAMK1G,1,-5.7535,0,-7.5057,65,6.28235
ENSG00000117625,RCOR3,90,0.75732,61,-0.0809,51,-0.6724
ENSG00000123684,LPGAT1,155,1.54421,66,-0.3766,51,-1.3799
ENSG00000066027,PPP2R5A,25,-1.0512,93,1.21682,47,0.14204
ENSG00000117691,NENF,506,1.96271,129,-0.9848,130,-1.6638
ENSG00000117697,NSL1,49,-0.1298,88,0.85045,48,-0.2858
ENSG00000117707,PROX1,98,2.21896,0,-7.6602,24,-1.5850
ENSG00000143499,SMYD2,1,-5.2067,23,-1.0767,73,3.34644
ENSG00000152104,PTPN14,24,-1.2542,52,0.16704,58,0.90006
ENSG00000136636,KCTD3,109,0.39272,140,0.71421,73,-0.6672
ENSG00000092978,GPATCH2,37,-0.4498,21,-1.2500,56,0.75290
ENSG00000067533,RRP15,20,-1.2545,52,0.42224,48,0.76429
ENSG00000136628,EPRS,152,0.41892,173,0.52558,104,-0.5973
ENSG00000067704,IARS2,49,0.07865,45,-0.0584,46,-0.0478
ENSG00000118873,RAB3GAP2,83,-0.4251,150,0.61507,105,0.07621
ENSG00000162817,C1orf115,6,-5.1130,44,-1.9192,251,3.97134
ENSG00000154305,MIA3,78,-0.9963,150,0.19997,156,0.70662
ENSG00000186063,AIDA,42,-0.6359,50,-0.2328,67,0.61990
ENSG00000162819,BROX,59,0.46325,112,1.44270,31,-1.1902
ENSG00000162909,CAPN2,49,0.08559,154,2.11118,28,-1.3959
ENSG00000143514,TP53BP2,81,-0.8476,502,2.55604,87,-1.0954
ENSG00000143753,DEGS1,54,0.22005,54,0.18027,45,-0.2650
ENSG00000162923,WDR26,70,-0.4853,91,0.03085,99,0.39565
ENSG00000154380,ENAH,321,0.49159,191,-0.4610,234,-0.2994
ENSG00000143742,SRP9,163,0.04574,235,0.63417,145,-0.3175
ENSG00000143819,EPHX1,62,-0.5572,339,2.64350,50,-1.3859
ENSG00000196187,TMEM63A,169,3.71499,14,-2.2075,12,-3.3610
ENSG00000143751,SDE2,47,0.46416,39,0.05785,33,-0.4418
ENSG00000163041,H3F3A,473,1.02098,498,0.81154,189,-1.3425
ENSG00000182827,ACBD3,172,0.15286,133,-0.2874,158,-0.0368
ENSG00000143799,PARP1,225,0.01414,348,0.73283,202,-0.3416
ENSG00000203685,STUM,28,-1.4881,30,-1.1839,88,1.61098
ENSG00000143772,ITPKB,424,0.78853,987,2.14616,122,-2.2091
ENSG00000143776,CDC42BPA,514,0.77880,122,-1.6820,329,-0.3373
ENSG00000143740,SNAP47,41,-0.6118,52,-0.1237,64,0.55886
ENSG00000143761,ARF1,207,-0.0824,141,-0.6633,232,0.28477
ENSG00000143793,C1orf35,107,1.44853,31,-1.0029,40,-1.1198
ENSG00000162910,MRPL55,104,0.37132,58,-0.6409,84,-0.1380
ENSG00000143774,GUK1,404,-0.5364,492,-0.1232,602,0.49814
ENSG00000168159,RNF187,296,-0.7718,335,-0.4436,535,0.80512
ENSG00000116574,RHOU,823,3.39120,202,-0.6318,57,-3.5286
ENSG00000168118,RAB4A,79,0.29746,103,0.65902,58,-0.5518
ENSG00000154429,CCSAP,120,-0.2847,83,-0.7924,156,0.49893
ENSG00000177614,PGBD5,53,-1.5185,67,-0.9482,167,1.55842
ENSG00000135744,AGT,277,-0.3830,1776,3.32933,126,-2.3688
ENSG00000119280,C1orf198,362,2.17584,205,0.36309,59,-2.4490
ENSG00000135766,EGLN1,127,0.71310,175,1.07293,61,-1.1826
ENSG00000116918,TSNAX,30,-1.7035,126,0.77679,95,0.80485
ENSG00000116991,SIPA1L2,22,-1.6236,56,0.00850,72,1.21900
ENSG00000135778,NTPCR,42,-0.3468,10,-2.3669,61,0.82711
ENSG00000135749,PCNX2,49,-1.2497,63,-0.6732,126,1.25924
ENSG00000135750,KCNK1,42,-0.0356,36,-0.2388,44,0.11587
ENSG00000059588,TARBP1,60,0.62601,3,-4.0426,44,-0.0287
ENSG00000168264,IRF2BP2,260,1.59224,130,-0.0930,78,-1.5295
ENSG00000173726,TOMM20,344,-0.1429,158,-1.3095,416,0.48587
ENSG00000054267,ARID4B,546,0.73167,280,-0.5376,337,-0.5092
ENSG00000077522,ACTN2,26,-1.0950,0,-7.3183,66,1.72524
ENSG00000116984,MTR,37,-0.5188,73,0.67738,50,0.11439
ENSG00000198626,RYR2,164,-0.9182,28,-3.3933,358,1.45764
ENSG00000133019,CHRM3,19,-2.4304,2,-5.3805,120,3.01251
ENSG00000155816,FMN2,15,-2.7008,170,1.43861,86,0.68372
ENSG00000203668,CHML,2,-4.4184,7,-2.5664,61,4.07461
ENSG00000143702,CEP170,203,0.30788,137,-0.3928,169,-0.1467
ENSG00000054282,SDCCAG8,139,-0.3451,137,-0.2932,183,0.40155
ENSG00000117020,AKT3,65,-1.8850,185,-0.0270,250,1.39444
ENSG00000179456,ZBTB18,59,-1.9564,219,0.32657,232,1.22639
ENSG00000035687,ADSS,53,-0.1911,49,-0.2791,63,0.26511
ENSG00000203667,COX20,60,-0.4786,65,-0.2498,86,0.49803
ENSG00000153187,HNRNPU,398,-0.0979,521,0.35840,411,-0.0635
ENSG00000162852,CNST,23,-1.6132,7,-2.9890,81,2.07421
ENSG00000143653,SCCPDH,129,1.53708,100,0.60025,35,-1.7969
ENSG00000153207,AHCTF1,110,-0.5175,364,1.60861,123,-0.4896
ENSG00000143727,ACP1,56,0.67451,14,-1.5967,38,-0.2465
ENSG00000186487,MYT1L,186,-1.5206,54,-3.1238,615,2.00365
ENSG00000182551,ADI1,30,-0.7689,46,0.05807,52,0.60567
ENSG00000171865,RNASEH1,70,-0.1830,81,0.08406,80,0.12487
ENSG00000171863,RPS7,269,0.28585,267,0.20542,213,-0.3347
ENSG00000232044,SILC1,119,2.76069,0,-5.9034,20,-2.1373
ENSG00000151692,RNF144A,129,2.02338,12,-2.4424,35,-1.5122
ENSG00000115738,ID2,66,-1.2445,361,1.78677,123,-0.1801
ENSG00000134313,KIDINS220,128,-0.5362,209,0.34329,183,0.29759
ENSG00000143797,MBOAT2,175,0.84888,170,0.56330,85,-1.0308
ENSG00000151693,ASAP2,19,-1.6547,87,0.96510,57,0.65084
ENSG00000119185,ITGB1BP1,29,-0.4618,32,-0.2407,42,0.48084
ENSG00000151694,ADAM17,73,0.29511,79,0.36317,56,-0.4097
ENSG00000134308,YWHAQ,612,1.58032,245,-0.4539,197,-1.3946
ENSG00000115756,HPCAL1,111,-1.3941,31,-3.0323,335,1.87719
ENSG00000143870,PDIA6,49,0.27110,55,0.38541,38,-0.3978
ENSG00000162975,KCNF1,66,-0.8630,84,-0.3431,127,0.84101
ENSG00000134318,ROCK2,138,-1.9132,177,-1.2893,579,1.96743
ENSG00000169006,NTSR2,34,-0.8981,231,2.70514,36,-1.2128
ENSG00000134324,LPIN1,109,-0.2882,339,1.72419,99,-0.7485
ENSG00000162981,LRATD1,1,-5.8059,1,-5.2447,69,5.96994
ENSG00000079785,DDX1,78,-0.7736,42,-1.5743,149,1.10652
ENSG00000197872,FAM49A,49,-1.5228,89,-0.4024,152,1.34978
ENSG00000163032,VSNL1,76,-3.9043,334,-1.3862,1272,3.17821
ENSG00000163029,SMC6,114,0.94556,51,-0.6100,60,-0.7006
ENSG00000068697,LAPTM4A,77,-0.3581,330,2.32532,60,-1.2197
ENSG00000055917,PUM2,113,0.21321,54,-1.0035,105,0.09423
ENSG00000143878,RHOB,604,0.93177,1022,1.61308,199,-1.8313
ENSG00000119778,ATAD2B,63,0.55819,81,0.82908,36,-0.8846
ENSG00000173960,UBXN2A,55,0.21708,54,0.12131,46,-0.2390
ENSG00000115128,SF3B6,59,0.23594,81,0.69468,45,-0.5148
ENSG00000219626,FAM228B,68,0.54002,45,-0.2699,47,-0.4017
ENSG00000198399,ITSN2,315,0.49795,126,-1.0680,239,-0.1628
ENSG00000084676,NCOA1,142,-1.0136,364,0.65501,275,0.47599
ENSG00000084710,EFR3B,8,-2.8903,109,1.51418,53,0.66808
ENSG00000138101,DTNB,23,-1.7514,53,-0.2172,81,1.41367
ENSG00000084731,KIF3C,87,-1.9563,179,-0.6011,364,1.72627
ENSG00000084733,RAB10,75,-0.0973,98,0.36141,77,-0.0654
ENSG00000157833,GAREM2,14,-2.4738,308,3.24786,41,-1.0810
ENSG00000084754,HADHA,132,0.46705,99,-0.1108,95,-0.3844
ENSG00000138029,HADHB,108,0.54504,141,0.85924,62,-0.8889
ENSG00000138018,SELENOI,55,-0.2516,71,0.20994,65,0.13008
ENSG00000084764,MAPRE3,69,-1.0804,75,-0.7686,157,1.16042
ENSG00000228474,OST4,25,-0.7396,35,-0.1227,44,0.65920
ENSG00000115211,EIF2B4,111,0.76533,34,-1.2710,70,-0.3853
ENSG00000115234,SNX17,65,-0.4189,107,0.46849,83,0.14586
ENSG00000115241,PPM1G,89,-0.4437,107,-0.0692,123,0.40191
ENSG00000115216,NRBP1,63,-0.7258,82,-0.1952,109,0.67703
ENSG00000115226,FNDC4,19,-1.5347,11,-2.1466,63,1.88013
ENSG00000243943,ZNF512,31,-0.5790,96,1.38923,39,-0.2859
ENSG00000163798,SLC4A1AP,105,-0.1957,95,-0.3232,125,0.28365
ENSG00000243147,MRPL33,31,-1.0169,48,-0.1926,66,0.89884
ENSG00000075426,FOSL2,7,-3.1598,31,-0.6490,70,2.40314
ENSG00000213639,PPP1CB,292,-0.0252,295,-0.0011,297,0.02246
ENSG00000163811,WDR43,114,0.55241,31,-1.6178,86,-0.1245
ENSG00000115295,CLIP4,64,-0.2384,156,1.29680,63,-0.4747
ENSG00000119801,YPEL5,54,-1.2099,58,-0.9218,137,1.31167
ENSG00000013016,EHD3,32,-1.4099,26,-1.4970,95,1.63458
ENSG00000119820,YIPF4,358,0.50708,435,0.70225,221,-0.7677
ENSG00000115760,BIRC6,141,0.33227,162,0.48241,103,-0.4974
ENSG00000119812,FAM98A,89,0.65739,34,-1.0386,60,-0.3224
ENSG00000150938,CRIM1,26,-2.2293,194,1.22135,111,0.71026
ENSG00000171055,FEZ2,126,0.16381,53,-1.2029,123,0.18030
ENSG00000115808,STRN,126,1.06677,61,-0.4282,60,-0.8705
ENSG00000152133,GPATCH11,39,-0.6668,72,0.43379,60,0.35228
ENSG00000055332,EIF2AK2,88,-0.6889,94,-0.4635,150,0.74502
ENSG00000218739,CEBPZOS,75,-0.2937,93,0.10776,92,0.20783
ENSG00000115816,CEBPZ,79,-0.4344,178,0.99330,95,-0.1305
ENSG00000115875,SRSF7,46,-0.1866,94,1.03701,45,-0.3490
ENSG00000011566,MAP4K3,40,-0.1157,8,-2.5225,49,0.62097
ENSG00000231312,MAP4K3-DT,28,-1.9730,24,-1.9651,128,2.20808
ENSG00000152154,TMEM178A,75,-0.3789,24,-2.0308,111,0.81832
ENSG00000183023,SLC8A1,36,-2.5725,59,-1.5423,242,2.52271
ENSG00000115944,COX7A2L,88,-0.6551,111,-0.1638,143,0.60897
ENSG00000152518,ZFP36L2,132,1.13636,220,1.73006,33,-2.2041
ENSG00000138095,LRPPRC,58,-0.6370,62,-0.3938,94,0.67874
ENSG00000138032,PPM1B,294,1.52063,196,0.33059,87,-1.6334
ENSG00000138078,PREPL,200,-1.4007,173,-1.4097,590,1.60469
ENSG00000171132,PRKCE,46,-1.7482,37,-1.8195,176,1.99062
ENSG00000116016,EPAS1,58,-0.9412,180,1.04397,102,0.18988
ENSG00000119729,RHOQ,249,0.99895,179,0.16547,115,-1.0043
ENSG00000119878,CRIPT,38,-0.3496,60,0.46261,46,0.09402
ENSG00000180398,MCFD2,54,-0.7622,148,1.01648,82,0.08932
ENSG00000143933,CALM2,952,-0.3234,921,-0.3105,1237,0.38908
ENSG00000138081,FBXO11,40,-1.3161,78,-0.0942,105,1.06917
ENSG00000162869,PPP1R21,23,-1.2955,13,-1.9400,65,1.63437
ENSG00000179915,NRXN1,85,-2.6514,583,0.60875,531,1.33745
ENSG00000115239,ASB3,21,-1.2893,83,1.07763,48,0.37744
ENSG00000068912,ERLEC1,84,-0.3734,32,-1.7529,121,0.77401
ENSG00000068878,PSME4,209,1.71647,115,0.11720,55,-1.7551
ENSG00000170634,ACYP2,64,0.22639,79,0.52917,50,-0.4240
ENSG00000115306,SPTBN1,668,-0.6588,738,-0.3811,1108,0.69212
ENSG00000115310,RTN4,1304,0.00818,976,-0.4513,1350,0.14371
ENSG00000143947,RPS27A,808,0.72252,699,0.28743,455,-0.7794
ENSG00000085760,MTIF2,55,0.04096,80,0.65135,49,-0.3221
ENSG00000115355,CCDC88A,2457,1.46616,802,-0.8254,903,-1.1767
ENSG00000163001,CFAP36,67,-0.9366,71,-0.6883,139,1.01972
ENSG00000275052,PPP4R3B,63,-0.1492,101,0.63502,65,-0.1541
ENSG00000138035,PNPT1,66,0.42922,117,1.29732,38,-1.0531
ENSG00000055813,CCDC85A,5,-4.1129,1,-6.0087,104,4.64846
ENSG00000119866,BCL11A,41,-1.0076,13,-2.4850,95,1.45904
ENSG00000237651,C2orf74,59,-0.0055,59,0.00122,59,0.00436
ENSG00000115464,USP34,172,-0.1165,146,-0.3500,193,0.22326
ENSG00000082898,XPO1,63,-0.2920,97,0.47462,73,0.04203
ENSG00000170264,FAM161A,37,-0.3081,6,-2.8881,53,0.83586
ENSG00000115484,CCT4,28,-1.0661,20,-1.3868,66,1.32077
ENSG00000115504,EHBP1,49,-1.3931,29,-1.9692,146,1.72444
ENSG00000014641,MDH1,53,-1.6760,122,-0.1592,179,1.33741
ENSG00000169764,UGP2,89,-1.1932,263,0.73175,193,0.54506
ENSG00000119844,AFTPH,47,-0.2292,39,-0.4983,59,0.36787
ENSG00000115902,SLC1A4,41,-1.8939,561,2.95562,87,-0.9699
ENSG00000011523,CEP68,59,-0.3627,87,0.32896,74,0.16774
ENSG00000138069,RAB1A,71,-0.0014,95,0.48377,67,-0.2034
ENSG00000138071,ACTR2,174,-0.9251,237,-0.2851,346,0.86681
ENSG00000197223,C1D,58,0.25520,18,-1.5666,53,0.15469
ENSG00000221823,PPP3R1,26,-2.7295,36,-1.9270,195,2.76914
ENSG00000119865,CNRIP1,55,-0.9130,77,-0.2275,108,0.83485
ENSG00000198380,GFPT1,12,-2.0476,21,-0.9111,54,1.92080
ENSG00000115977,AAK1,130,-1.1157,162,-0.5957,302,1.12906
ENSG00000124380,SNRNP27,115,-0.4253,110,-0.4058,162,0.50708
ENSG00000169564,PCBP1,429,0.77473,260,-0.2457,249,-0.6353
ENSG00000116005,PCYOX1,72,-0.6297,97,-0.0419,114,0.54032
ENSG00000075340,ADD2,17,-3.9698,33,-2.7043,322,3.87769
ENSG00000124383,MPHOSPH10,146,0.40495,172,0.57580,100,-0.6086
ENSG00000124374,PAIP2B,327,2.73695,42,-1.7386,50,-2.3524
ENSG00000075292,ZNF638,348,0.35868,141,-1.1404,293,-0.0158
ENSG00000144036,EXOC6B,67,0.09791,17,-2.0188,70,0.36471
ENSG00000144040,SFXN5,41,-2.3768,585,2.31074,156,-0.1876
ENSG00000135631,RAB11FIP5,5,-3.1880,35,-0.1581,55,2.08896
ENSG00000135624,CCT7,22,-0.9972,39,0.06325,45,0.77216
ENSG00000163013,FBXO41,34,-2.0699,40,-1.5679,162,2.17367
ENSG00000124356,STAMBP,138,1.41914,73,-0.1021,48,-1.3394
ENSG00000114956,DGUOK,69,0.13846,55,-0.2510,64,-0.0355
ENSG00000204843,DCTN1,302,-0.3480,150,-1.3562,424,0.68242
ENSG00000114993,RTKN,199,3.37997,18,-2.1087,19,-2.9990
ENSG00000115274,INO80B,35,-0.2673,8,-2.3773,47,0.75257
ENSG00000239779,WBP1,68,0.59310,8,-2.7884,51,-0.0507
ENSG00000115307,AUP1,47,-0.3508,113,1.18653,51,-0.3151
ENSG00000115350,POLE4,28,-0.7689,37,-0.1756,49,0.70314
ENSG00000066032,CTNNA2,17,-2.9325,91,-0.1074,139,1.95587
ENSG00000163541,SUCLG1,59,0.02509,112,1.08916,49,-0.5552
ENSG00000034510,TMSB10,282,-1.3029,394,-0.5888,748,1.26815
ENSG00000176407,KCMF1,37,-1.1568,142,1.21616,73,0.20522
ENSG00000152291,TGOLN2,234,0.27825,118,-0.8578,205,0.00144
ENSG00000168906,MAT2A,223,1.59398,225,1.07602,48,-2.1995
ENSG00000115525,ST3GAL5,102,0.18888,68,-0.4860,93,-0.0101
ENSG00000132300,PTCD3,123,0.61795,161,0.91784,66,-0.9931
ENSG00000132305,IMMT,85,-0.1720,90,-0.0470,97,0.16635
ENSG00000132313,MRPL35,45,-0.0236,20,-1.2366,50,0.36168
ENSG00000068615,REEP1,2,-4.6900,11,-2.1800,73,3.99014
ENSG00000115548,KDM3A,24,-0.9388,59,0.64743,44,0.43047
ENSG00000115561,CHMP3,126,-1.6800,210,-0.6595,436,1.56691
ENSG00000239305,RNF103,75,0.88029,25,-1.0962,43,-0.5295
ENSG00000153561,RMND5A,55,-0.1684,71,0.28025,60,0.03041
ENSG00000172005,MAL,1285,4.01395,148,-1.6771,68,-3.8771
ENSG00000144029,MRPS5,94,0.13070,89,0.02219,85,-0.1237
ENSG00000115042,FAHD2A,70,0.99082,30,-0.6510,36,-0.7353
ENSG00000232931,LINC00342,86,-0.2647,101,0.04298,104,0.20993
ENSG00000174501,ANKRD36C,480,0.66790,113,-1.7483,333,-0.2200
ENSG00000084090,STARD7,142,-0.6493,326,0.82432,205,0.12740
ENSG00000135956,TMEM127,29,-1.3272,61,0.00675,76,1.02855
ENSG00000144021,CIAO1,183,0.33184,159,0.02819,143,-0.3081
ENSG00000144028,SNRNP200,41,-1.3031,253,1.96505,76,-0.2985
ENSG00000114982,KANSL3,36,-0.1345,32,-0.2850,41,0.21793
ENSG00000168758,SEMA4C,88,1.54569,47,0.00050,27,-1.5151
ENSG00000135976,ANKRD36,188,0.62595,74,-1.0022,129,-0.2992
ENSG00000230606,AC092683.1,83,-0.0136,53,-0.7157,89,0.23648
ENSG00000196912,ANKRD36B,109,0.37951,66,-0.5088,86,-0.1806
ENSG00000135940,COX5B,260,-0.1969,337,0.26274,291,0.06181
ENSG00000115073,ACTR1B,102,0.36955,61,-0.5384,82,-0.1632
ENSG00000075568,TMEM131,77,0.53919,57,-0.0798,52,-0.4631
