Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"66"	"ZNF83"	"221.8"	"ARCHS4 Coexpression,320;Enrichr Queries,329;ReMap ChIP-seq,149;GTEx Coexpression,89"	"PHF2,NPFFR1,KCNE4,GSTCD,TSC22D3,ARRDC3,LIX1L,OGA,RHOBTB3,LENG8,CDK9,GOLGA8B,ADAMTSL3,DDIT4,DPYSL3,TXNIP,NUPR1,VIM,RALGDS,FSIP2"
"gene_set_query"	"67"	"ZNF362"	"222.3"	"ARCHS4 Coexpression,89;Enrichr Queries,80;GTEx Coexpression,498"	"PHF2,PLXND1,CADM1,TSC22D3,RHOBTB3,ADIRF,LENG8,CNN3,ADAMTSL3,DPYSL3,DDIT4,TXNIP,NUPR1,GATD3A,VIM,FBXL7,B4GALNT4"
"gene_set_query"	"68"	"FIZ1"	"224.0"	"ARCHS4 Coexpression,303;Enrichr Queries,314;GTEx Coexpression,55"	"TGIF1,REXO1,LENG8,ELK1,NUDCD3,DEAF1,SNPH,PCBP4,DDIT4,TXNIP,NUPR1,GATD3A,SLC2A4RG,LZTS3,B4GALNT4,FKBP5,PLEC"
"gene_set_query"	"69"	"ATOH8"	"224.3"	"ARCHS4 Coexpression,447;Enrichr Queries,220;GTEx Coexpression,6"	"PLXND1,CALCOCO2,ZBTB16,TSC22D3,TOB2,PTGS2,AQP1,CTIF,MT2A,DDIT4,SERPING1,TXNIP,VIM,GATD3A,FKBP5"
"gene_set_query"	"70"	"NACC2"	"224.5"	"ARCHS4 Coexpression,222;GTEx Coexpression,227"	"CTIF,ZHX3,NORAD,SNPH,FGF1,GFAP"
"gene_set_query"	"71"	"PPARD"	"225.3"	"Literature ChIP-seq,93;ARCHS4 Coexpression,51;Enrichr Queries,150;GTEx Coexpression,607"	"PHF2,CAMK2D,PLXND1,KLHL36,LENG8,PPM1K,PTGS2,PWP2,TOB2,CXXC4,MT2A,SH3BGRL2,DGCR8,GATD3A,RHBDL3,RALGDS,TGIF1,REXO1,DENND4B,GABRA5,TSC22D3,FAM189A2,SVIP,CDK9,TMEM98,PKIA,DDIT4,TXNIP,CDC42EP1,ACO1,VIM,PI16,FBXL7,FKBP5,PLEC"
"gene_set_query"	"72"	"CC2D1A"	"226.0"	"ARCHS4 Coexpression,219;GTEx Coexpression,233"	"VANGL2,REXO1,LENG8,RALGDS,SLC2A4RG,STK3,MAPK3"
"gene_set_query"	"73"	"ZNF532"	"227.3"	"ARCHS4 Coexpression,59;Enrichr Queries,520;GTEx Coexpression,103"	"PHF2,NPFFR1,CADM1,USP22,IL17RD,CNN3,MECP2,TNRC6C,VANGL2,ASPH,PCBP4,PKIA,DPYSL3,DDIT4,TXNIP,VIM,B4GALNT4"
"gene_set_query"	"74"	"HES4"	"229.3"	"ARCHS4 Coexpression,558;Enrichr Queries,11;GTEx Coexpression,119"	"IFITM3,KCNE4,TSC22D3,ADIRF,MT1X,PTGS2,CNN3,MT2A,ADAMTSL3,DDIT4,TXNIP,CDC42EP1,NUPR1,GATD3A,VIM,GBP1,FBXL7,SLC2A4RG,MT1E,B4GALNT4"
"gene_set_query"	"75"	"ZFP41"	"229.3"	"ARCHS4 Coexpression,261;Enrichr Queries,317;GTEx Coexpression,110"	"TGIF1,PDXK,REXO1,CADM1,ARRDC3,LENG8,NUDCD3,DEAF1,SNPH,DDIT4,TXNIP,VIM,IP6K1,SLC2A4RG,B4GALNT4,FKBP5,PLEC"
"gene_set_query"	"76"	"DLX1"	"231.3"	"ARCHS4 Coexpression,258;Enrichr Queries,375;GTEx Coexpression,61"	"NORAD,CADM1,ZBTB16,PTGS2,BLCAP,PNMA6F,SLC9A6,DEAF1,SNPH,PCBP4,PKIA,DPYSL3,DDIT4,TXNIP,GATD3A,VIM"
"gene_set_query"	"77"	"NFIX"	"233.0"	"ARCHS4 Coexpression,415;Enrichr Queries,77;GTEx Coexpression,207"	"IFITM3,ZHX3,PLXND1,CADM1,USP22,ZBTB16,CNN3,GFAP,TNRC6C,CTIF,NUDCD3,PCBP4,DPYSL3,DDIT4,TXNIP,GATD3A,VIM,PLEC"
"gene_set_query"	"78"	"USF2"	"234.8"	"ARCHS4 Coexpression,271;ENCODE ChIP-seq,71;Enrichr Queries,557;ReMap ChIP-seq,38;GTEx Coexpression,237"	"HRK,PHF2,PDXK,LENG8,CASC3,LITAF,ELK1,MT2A,NUDCD3,ZNRF3,DEAF1,GATD3A,KDSR,IP6K1,RALGDS,B4GALNT4,MAPK3,REXO1,DENND4B,TSC22D3,P2RX7,TNRC6C,ASPH,SNPH,DDIT4,TXNIP,COQ8B,VIM,FKBP5,PLEC"
"gene_set_query"	"79"	"BHLHE40"	"235.0"	"ARCHS4 Coexpression,365;ENCODE ChIP-seq,39;ReMap ChIP-seq,112;GTEx Coexpression,424"	"IFITM3,PDXK,MAST4,LENG8,CASC3,TOB2,SNHG19,LITAF,ELK1,MT2A,ZNRF3,KDSR,IP6K1,RALGDS,TGIF1,REXO1,DENND4B,FEM1B,ARRDC3,CDK9,TNRC6C,DDIT4,PPP1R1B,COQ8B,PI16,SLC2A4RG,PLEC"
"gene_set_query"	"80"	"KLF13"	"235.3"	"ARCHS4 Coexpression,106;Enrichr Queries,62;ReMap ChIP-seq,121;GTEx Coexpression,652"	"IFITM3,TGIF1,REXO1,CADM1,DENND4B,ZBTB16,TSC22D3,ARRDC3,LENG8,IL17RD,LITAF,STK3,WDR82,DDIT4,TXNIP,DGCR8,GATD3A,VIM,ZP3,RALGDS,FKBP5,B4GALNT4,PLEC"
"gene_set_query"	"81"	"MXI1"	"235.6"	"ARCHS4 Coexpression,873;ENCODE ChIP-seq,18;Enrichr Queries,16;ReMap ChIP-seq,144;GTEx Coexpression,127"	"IFITM3,PDXK,PLXND1,GSTCD,LENG8,CASC3,TOB2,PWP2,FGF1,SNHG19,LITAF,ELK1,MECP2,MT2A,PCBP4,DPYSL3,PIP4K2B,GATD3A,KDSR,RALGDS,TGIF1,SLC14A1,ZHX3,REXO1,DENND4B,CADM1,FEM1B,TSC22D3,LIX1L,ARRDC3,OGA,TJAP1,TNRC6C,SLC9A6,DDIT4,PPP1R1B,TXNIP,COQ8B,ACO1,NUPR1,VIM,PLEC,FKBP5"
"gene_set_query"	"82"	"ZFHX3"	"239.3"	"ARCHS4 Coexpression,2;Enrichr Queries,559;GTEx Coexpression,157"	"SLC14A1,PDXK,REXO1,CADM1,ZBTB16,ADIRF,LPAR3,TOB2,MTRNR2L1,CIT,ADAMTSL3,DDIT4,TXNIP,GATD3A,VIM,PLEC,FSIP2"
"gene_set_query"	"83"	"SALL2"	"240.3"	"ARCHS4 Coexpression,151;Enrichr Queries,224;GTEx Coexpression,346"	"VANGL2,CADM1,TMEM98,DPYSL3,DDIT4,TXNIP,GATD3A,VIM,IL17RD,RHBDL3,LZTS3,B4GALNT4"
"gene_set_query"	"84"	"EBF1"	"242.6"	"ARCHS4 Coexpression,334;ENCODE ChIP-seq,93;Enrichr Queries,490;ReMap ChIP-seq,279;GTEx Coexpression,17"	"PDXK,PLXND1,CALCOCO2,ADIRF,MTRNR2L8,PPM1K,PTGS2,TOB2,CXXC4,NUDCD3,PCBP4,DPYSL3,PIP4K2B,RALGDS,DENND4B,CADM1,ZBTB16,USP22,LIX1L,CDK9,P2RX7,ASPH,PKIA,DDIT4,SERPING1,CDC42EP1,TXNIP,UBAP1,VIM,PI16,FBXL7,PLEC"
"gene_set_query"	"85"	"ZBTB7A"	"242.6"	"ARCHS4 Coexpression,203;ENCODE ChIP-seq,26;Enrichr Queries,748;ReMap ChIP-seq,19;GTEx Coexpression,217"	"IFITM3,ZNF770,CAMK2D,PLXND1,GALNT16,GSTCD,LENG8,TOB2,PWP2,SNHG19,CNN3,NUDCD3,PCNX1,PCBP4,DEAF1,SH3BGRL2,GATD3A,RALGDS,MAPK3,B4GALNT4,REXO1,BAIAP3,CIT,NEDD1,WDR82,SNPH,DDIT4,PPP1R1B,MDM2,TXNIP,PRKD2,VIM,SLC2A4RG,ZNF652,PLEC"
"gene_set_query"	"86"	"ZNF436"	"242.7"	"ARCHS4 Coexpression,190;Enrichr Queries,205;GTEx Coexpression,333"	"MAST4,FEM1B,ZBTB16,TSC22D3,ARRDC3,PTGS2,BLCAP,VANGL2,PKIA,DPYSL3,DDIT4,TXNIP,VIM,FKBP5"
"gene_set_query"	"87"	"PRR12"	"246.0"	"ARCHS4 Coexpression,119;Enrichr Queries,593;GTEx Coexpression,26"	"PHF2,REXO1,PLXND1,DENND4B,LENG8,PUM2,TNRC6C,VANGL2,DDIT4,DGCR8,RALGDS,SLC2A4RG,PLEC"
"gene_set_query"	"88"	"MEIS3"	"246.3"	"ARCHS4 Coexpression,41;Enrichr Queries,573;GTEx Coexpression,125"	"HRK,PLXND1,CADM1,CTIF,VANGL2,DEAF1,SNPH,PCBP4,DPYSL3,DDIT4,TXNIP,GATD3A,VIM,B4GALNT4"
"gene_set_query"	"89"	"HEY1"	"246.7"	"ARCHS4 Coexpression,90;Enrichr Queries,208;GTEx Coexpression,442"	"NORAD,CADM1,TSC22D3,PTGS2,FGF1,CNN3,GFAP,MT2A,VANGL2,PPP1R1B,DPYSL3,DDIT4,TXNIP,GATD3A,VIM"
"gene_set_query"	"90"	"ZNF512B"	"247.3"	"ARCHS4 Coexpression,485;Enrichr Queries,116;GTEx Coexpression,141"	"REXO1,PLXND1,LENG8,SNHG19,LITAF,GOLGA8B,CTIF,MT2A,DDIT4,DGCR8,TXNIP,NUPR1,VIM,SLC2A4RG,PLEC"
"gene_set_query"	"91"	"NR1H3"	"249.8"	"Literature ChIP-seq,22;ARCHS4 Coexpression,625;Enrichr Queries,178;ReMap ChIP-seq,271;GTEx Coexpression,153"	"IFITM3,PDXK,PLXND1,GALNT16,MT1M,MGST1,RHOBTB3,MT1X,MTRNR2L1,PTGS2,MT2A,PCNX1,GBP1,TSC22D3,P2RX7,WDR82,DDIT4,SERPING1,TXNIP,ACO1,VIM,PI16,NUPR1,SLC2A4RG,FKBP5"
"gene_set_query"	"92"	"MZF1"	"250.0"	"ARCHS4 Coexpression,124;Enrichr Queries,388;GTEx Coexpression,238"	"REXO1,DENND4B,ZBTB16,TSC22D3,LENG8,CDK9,GOLGA8B,DDIT4,TXNIP,GATD3A,RALGDS,SLC2A4RG,PLEC"
"gene_set_query"	"93"	"DACH1"	"250.3"	"Literature ChIP-seq,54;ARCHS4 Coexpression,26;Enrichr Queries,671"	"ZNF770,REXO1,CADM1,FEM1B,ZBTB16,USP22,LENG8,IL17RD,PWP2,TOB2,CXXC4,GFAP,PUM2,NEDD1,MT2A,PCNX1,VANGL2,PCBP4,DPYSL3,DDIT4,TXNIP,VIM,RHBDL3,PLEC"
"gene_set_query"	"94"	"SALL1"	"251.0"	"Literature ChIP-seq,159;ARCHS4 Coexpression,24;Enrichr Queries,212;GTEx Coexpression,609"	"TGIF1,CADM1,ZBTB16,FAM189A2,IL17RD,GFAP,VANGL2,DPYSL3,DDIT4,TXNIP,GATD3A,VIM,RHBDL3,FBXL7,FKBP5,B4GALNT4"
"gene_set_query"	"95"	"TSC22D1"	"254.0"	"ARCHS4 Coexpression,521;Enrichr Queries,81;GTEx Coexpression,160"	"IFITM3,NORAD,CADM1,TSC22D3,ARRDC3,LITAF,BLCAP,CNN3,NUDCD3,MT2A,SLC9A6,SNPH,PKIA,DDIT4,TXNIP,SH3BGRL2,GATD3A,VIM"
"gene_set_query"	"96"	"DBX2"	"255.0"	"ARCHS4 Coexpression,82;Enrichr Queries,547;GTEx Coexpression,136"	"SLC14A1,NORAD,ZBTB16,MGST1,FAM189A2,FGF1,GFAP,CNN3,DEAF1,DPYSL3,PPP1R1B,CHI3L1,GSTM5"
"gene_set_query"	"97"	"CIC"	"256.3"	"ARCHS4 Coexpression,97;Enrichr Queries,466;GTEx Coexpression,206"	"REXO1,DENND4B,DDIT4,DGCR8,LENG8,TXNIP,VIM,IP6K1,SMG7,RALGDS,SLC2A4RG,PLEC"
"gene_set_query"	"98"	"CSRNP2"	"258.0"	"ARCHS4 Coexpression,149;GTEx Coexpression,367"	"TNRC6C,CTIF,PDXK,PKIA,DPYSL3,PIP4K2B,IP6K1,B4GALNT4"
"gene_set_query"	"99"	"SRF"	"259.8"	"Literature ChIP-seq,150;ARCHS4 Coexpression,171;ENCODE ChIP-seq,46;Enrichr Queries,412;ReMap ChIP-seq,294;GTEx Coexpression,486"	"CAMK2D,GSTCD,LENG8,TOB2,PTGS2,SMG7,ELK1,CTIF,MT2A,ADAMTSL3,DPYSL3,GATD3A,KDSR,GBP1,TGIF1,REXO1,DENND4B,LIX1L,WDR82,DDIT4,TXNIP,UBAP1,VIM,SLC2A4RG,PLEC"
"gene_set_query"	"100"	"BPTF"	"260.0"	"ARCHS4 Coexpression,368;GTEx Coexpression,152"	"PHF2,ADAMTSL3,OGA,LENG8,MTRNR2L1,PUM2,FSIP2"
"gene_set_query"	"101"	"ZNF333"	"260.3"	"ARCHS4 Coexpression,506;Enrichr Queries,63;GTEx Coexpression,212"	"TGIF1,PHF2,NPFFR1,TSC22D3,ARRDC3,LENG8,MECP2,TNRC6C,PCNX1,ADAMTSL3,DDIT4,MDM2,TXNIP,VIM,RALGDS,PLEC,FSIP2"
"gene_set_query"	"102"	"OLIG2"	"263.0"	"Literature ChIP-seq,30;ARCHS4 Coexpression,432;Enrichr Queries,326;GTEx Coexpression,264"	"HRK,RHOBTB3,FGF1,PTGS2,CXXC4,DEAF1,PCBP4,DPYSL3,GATD3A,RHBDL3,RALGDS,MAPK3,TGIF1,NORAD,FEM1B,ZBTB16,ARRDC3,GFAP,CIT,ASPH,DDIT4,MDM2,TXNIP,SERPING1,CDC42EP1,ACO1,NUPR1,VIM,FBXL7"
"gene_set_query"	"103"	"MBD6"	"263.5"	"ARCHS4 Coexpression,279;GTEx Coexpression,248"	"GOLGA8B,REXO1,DENND4B,LENG8,COQ8B,PRKD2"
"gene_set_query"	"104"	"ZFP1"	"263.7"	"ARCHS4 Coexpression,241;Enrichr Queries,261;GTEx Coexpression,289"	"TGIF1,CADM1,TSC22D3,ARRDC3,BLCAP,CNN3,NUDCD3,SLC9A6,SNPH,PKIA,DDIT4,TXNIP,GATD3A,VIM,FKBP5"
"gene_set_query"	"105"	"ZBTB16"	"264.0"	"ARCHS4 Coexpression,609;Enrichr Queries,125;ReMap ChIP-seq,246;GTEx Coexpression,76"	"CAMK2D,CADM1,CALCOCO2,TSC22D3,ARRDC3,MT1X,TOB2,SMG7,PTGS2,SVIP,AQP1,GOLGA8B,MT2A,ASPH,ADAMTSL3,DDIT4,TXNIP,VIM,FKBP5,FSIP2"
"gene_set_query"	"106"	"SP9"	"264.0"	"ARCHS4 Coexpression,372;GTEx Coexpression,156"	"CADM1,SNPH,GABRA5,PKIA,PPP1R1B,DPYSL3,BLCAP,CIT"
"gene_set_query"	"107"	"STAT5A"	"264.7"	"Literature ChIP-seq,120;ARCHS4 Coexpression,656;ENCODE ChIP-seq,69;Enrichr Queries,163;ReMap ChIP-seq,183;GTEx Coexpression,397"	"IFITM3,PDXK,CALCOCO2,MGST1,RHOBTB3,LENG8,PPM1K,PTGS2,ELK1,LITAF,MT2A,PCBP4,ADAMTSL3,KDSR,RALGDS,DENND4B,TSC22D3,P2RX7,ASPH,DDIT4,MDM2,TXNIP,ACO1,VIM,NUPR1,SLC2A4RG,FKBP5"
"gene_set_query"	"108"	"ZNF469"	"266.0"	"ARCHS4 Coexpression,99;GTEx Coexpression,433"	"CTIF,PLXND1,RHOBTB3,CDC42EP1,GALNT10,PLEC"
"gene_set_query"	"109"	"PBX2"	"268.0"	"ARCHS4 Coexpression,358;Enrichr Queries,290;ReMap ChIP-seq,142;GTEx Coexpression,282"	"REXO1,DENND4B,TSC22D3,LIX1L,ARRDC3,LENG8,LITAF,CDK9,P2RX7,DDIT4,TXNIP,PRKD2,COQ8B,GATD3A,VIM,ZP3,RALGDS,FKBP5,PLEC,MAPK3"
"gene_set_query"	"110"	"GBX2"	"268.0"	"Literature ChIP-seq,117;ARCHS4 Coexpression,78;Enrichr Queries,818;GTEx Coexpression,59"	"TGIF1,WDR49,NORAD,CADM1,ZBTB16,FGF1,IL17RD,GFAP,CIT,PCNX1,VANGL2,PPP1R1B,DDIT4,DPYSL3,GATD3A,VIM,RHBDL3,B4GALNT4"
"gene_set_query"	"111"	"SMAD9"	"268.3"	"ARCHS4 Coexpression,277;Enrichr Queries,479;GTEx Coexpression,49"	"PHF2,CAMK2D,NPFFR1,CADM1,ZBTB16,FAM189A2,TOB2,PTGS2,CXXC4,MECP2,ADAMTSL3,DPYSL3,DDIT4,TXNIP,GATD3A,VIM"
"gene_set_query"	"112"	"PRDM8"	"268.7"	"ARCHS4 Coexpression,11;Enrichr Queries,367;GTEx Coexpression,428"	"REXO1,PLXND1,CADM1,ZBTB16,LENG8,PTGS2,CTIF,SNPH,DPYSL3,DDIT4,TXNIP,VIM,RALGDS"
"gene_set_query"	"113"	"ZNF76"	"269.0"	"ARCHS4 Coexpression,140;Enrichr Queries,441;GTEx Coexpression,226"	"REXO1,DENND4B,TSC22D3,LENG8,CDK9,GOLGA8B,PCBP4,DDIT4,TXNIP,RALGDS,SLC2A4RG,FKBP5,PLEC"
"gene_set_query"	"114"	"PLSCR1"	"271.0"	"ARCHS4 Coexpression,177;GTEx Coexpression,365"	"IFITM3,NUDCD3,RHOBTB3,PTGS2,LITAF,GBP1"
"gene_set_query"	"115"	"OSR2"	"271.3"	"ARCHS4 Coexpression,567;Enrichr Queries,191;GTEx Coexpression,56"	"IFITM3,TSC22D3,IL17RD,PTGS2,STK3,AQP1,MT2A,TMEM98,DDIT4,TXNIP,SERPING1,NUPR1,GATD3A,PI16,FBXL7,GSTM5"
"gene_set_query"	"116"	"ELF1"	"272.4"	"Literature ChIP-seq,14;ARCHS4 Coexpression,928;ENCODE ChIP-seq,85;ReMap ChIP-seq,134;GTEx Coexpression,201"	"HRK,SERPINA3,GSTCD,LENG8,MT1X,PWP2,SNHG19,GALNT10,CTIF,NUDCD3,PCBP4,DEAF1,B4GALNT4,REXO1,DENND4B,FEM1B,TSC22D3,OGA,BLCAP,BAIAP3,CIT,CDK9,P2RX7,TNRC6C,NEDD1,SNPH,WDR82,DDIT4,TXNIP,PRKD2,COQ8B,ZNF652,PLEC,FKBP5"
"gene_set_query"	"117"	"SOX3"	"272.7"	"ARCHS4 Coexpression,377;Enrichr Queries,381;GTEx Coexpression,60"	"NORAD,TSC22D3,RHOBTB3,IL17RD,CXXC4,PNMA6F,MT2A,VANGL2,SLC9A6,DPYSL3,DDIT4,TXNIP,VIM,RHBDL3,B4GALNT4"
"gene_set_query"	"118"	"ZNF439"	"275.0"	"ARCHS4 Coexpression,513;Enrichr Queries,38;GTEx Coexpression,274"	"NPFFR1,CADM1,KCNE4,TSC22D3,ARRDC3,OGA,LENG8,PTGS2,PUM2,MT2A,PKIA,ADAMTSL3,DPYSL3,DDIT4,TXNIP,GATD3A,VIM,GBP1"
"gene_set_query"	"119"	"RBCK1"	"275.0"	"ARCHS4 Coexpression,103;GTEx Coexpression,447"	"IFITM3,REXO1,LENG8,COQ8B,PRKD2,SLC2A4RG"
"gene_set_query"	"120"	"PBX1"	"276.0"	"Literature ChIP-seq,108;ARCHS4 Coexpression,23;Enrichr Queries,680;GTEx Coexpression,293"	"GALNT16,RHOBTB3,LPAR3,PPM1K,CXXC4,MECP2,PCNX1,ADAMTSL3,DPYSL3,GATD3A,IP6K1,REXO1,CADM1,TSC22D3,LIX1L,IL17RD,VANGL2,SLC9A6,ASPH,PKIA,DDIT4,TXNIP,SERPING1,CHI3L1,VIM,FBXL7,FSIP2"
"gene_set_query"	"121"	"FOXC2"	"279.0"	"ARCHS4 Coexpression,86;Enrichr Queries,517;GTEx Coexpression,234"	"MT2A,PLXND1,ADAMTSL3,DDIT4,ADIRF,TXNIP,CDC42EP1,VIM,GATD3A,PTGS2,GALNT10,AQP1"
"gene_set_query"	"122"	"TIGD1"	"279.0"	"ARCHS4 Coexpression,244;GTEx Coexpression,314"	"KCNE4,ADAMTSL3,ELK1,SNHG19,BLCAP,STK3,FSIP2"
"gene_set_query"	"123"	"ZNF740"	"280.3"	"ARCHS4 Coexpression,550;Enrichr Queries,32;ReMap ChIP-seq,49;GTEx Coexpression,490"	"TGIF1,REXO1,PLXND1,DENND4B,TSC22D3,ARRDC3,LENG8,SMG7,PUM2,MECP2,TNRC6C,VANGL2,PCBP4,WDR82,DDIT4,CDC42EP1,TXNIP,PRKD2,COQ8B,GATD3A,IP6K1,RALGDS,PLEC"
"gene_set_query"	"124"	"RXRB"	"280.3"	"ARCHS4 Coexpression,129;Enrichr Queries,590;GTEx Coexpression,122"	"PHF2,REXO1,DENND4B,TSC22D3,LENG8,CDK9,GOLGA8B,WDR82,DDIT4,TXNIP,GATD3A,VIM,PLEC,MAPK3"
"gene_set_query"	"125"	"ZNF285"	"280.5"	"ARCHS4 Coexpression,457;GTEx Coexpression,104"	"NUDCD3,NPFFR1,PCBP4,KCNE4,USP22,ADAMTSL3,LZTS3,B4GALNT4"
"gene_set_query"	"126"	"FOS"	"285.2"	"ARCHS4 Coexpression,693;ENCODE ChIP-seq,79;Enrichr Queries,103;ReMap ChIP-seq,9;GTEx Coexpression,542"	"IFITM3,SERPINA3,PDXK,NPFFR1,ITGB4,MT1M,CASC3,PTGS2,TOB2,LITAF,GALNT10,CTIF,MT2A,DPYSL3,GATD3A,TGIF1,REXO1,TSC22D3,ARRDC3,P2RX7,VANGL2,ASPH,PKIA,DDIT4,MDM2,CDC42EP1,UBAP1,TXNIP,VIM,PI16,NUPR1,FKBP5,MT1E"
"gene_set_query"	"127"	"ZNF667"	"285.3"	"ARCHS4 Coexpression,114;Enrichr Queries,189;GTEx Coexpression,553"	"NPFFR1,CADM1,KCNE4,ZBTB16,ARRDC3,MGST1,PTGS2,CXXC4,BAIAP3,GOLGA8B,ADAMTSL3,DPYSL3,DDIT4,TXNIP,VIM,FSIP2"
"gene_set_query"	"128"	"OLIG1"	"286.3"	"ARCHS4 Coexpression,404;Enrichr Queries,200;GTEx Coexpression,255"	"IFITM3,NORAD,ZBTB16,FGF1,GFAP,P2RX7,MT2A,DEAF1,DPYSL3,DDIT4,TXNIP,VIM,FKBP5"
"gene_set_query"	"129"	"IKZF4"	"287.7"	"ARCHS4 Coexpression,388;Enrichr Queries,95;GTEx Coexpression,380"	"PHF2,PLXND1,CADM1,USP22,ZBTB16,TSC22D3,ARRDC3,IL17RD,CXXC4,CIT,MECP2,MT2A,VANGL2,PKIA,DPYSL3,DDIT4,TXNIP,FKBP5"
"gene_set_query"	"130"	"ZNF521"	"288.0"	"ARCHS4 Coexpression,163;Enrichr Queries,335;GTEx Coexpression,366"	"NPFFR1,CADM1,ZBTB16,PTGS2,IL17RD,VANGL2,PCBP4,PKIA,DPYSL3,DDIT4,TXNIP,SERPING1,VIM,FBXL7,LZTS3"
"gene_set_query"	"131"	"SPEN"	"290.0"	"ARCHS4 Coexpression,250;GTEx Coexpression,330"	"MECP2,PHF2,REXO1,ZBTB16,LENG8,TOB2,SMG7"
"gene_set_query"	"132"	"NFATC4"	"290.3"	"ARCHS4 Coexpression,117;Enrichr Queries,422;GTEx Coexpression,332"	"TSC22D3,PTGS2,IL17RD,STK3,CTIF,DPYSL3,DDIT4,SERPING1,TXNIP,GATD3A,VIM,FBXL7,B4GALNT4"
"gene_set_query"	"133"	"NR3C1"	"291.2"	"Literature ChIP-seq,5;ARCHS4 Coexpression,915;ENCODE ChIP-seq,2;Enrichr Queries,209;ReMap ChIP-seq,106;GTEx Coexpression,510"	"PDXK,CAMK2D,ITGB4,MT1M,MT1X,PTGS2,LITAF,MT2A,PCNX1,DPYSL3,SH3BGRL2,GATD3A,MAPK3,SMAD1,TSC22D3,ZBTB16,ARRDC3,NEDD1,ASPH,PKIA,DDIT4,TXNIP,COQ8B,VIM,ZNF652,FKBP5,MT1E,PLEC"
"gene_set_query"	"134"	"NFIC"	"293.8"	"ARCHS4 Coexpression,30;ENCODE ChIP-seq,1;Enrichr Queries,358;ReMap ChIP-seq,250;GTEx Coexpression,830"	"SERPINA3,REXO1,PLXND1,ZBTB16,USP22,OGA,LENG8,PPM1K,SVIP,GFAP,CTIF,MT2A,ASPH,DDIT4,MDM2,TXNIP,CDC42EP1,COQ8B,VIM,GATD3A,SLC2A4RG,PLEC,FKBP5"
"gene_set_query"	"135"	"JUNB"	"294.5"	"ARCHS4 Coexpression,263;Enrichr Queries,26;ReMap ChIP-seq,197;GTEx Coexpression,692"	"TGIF1,IFITM3,REXO1,DENND4B,TSC22D3,ARRDC3,RHOBTB3,ADIRF,PTGS2,LITAF,MT2A,DDIT4,TXNIP,PRKD2,VIM,NUPR1,GATD3A,RALGDS,FKBP5"
"gene_set_query"	"136"	"MTERF2"	"298.5"	"ARCHS4 Coexpression,462;GTEx Coexpression,135"	"GOLGA8B,PHF2,REXO1,CADM1,WDR82,FAM189A2,LENG8"
"gene_set_query"	"137"	"EBF4"	"298.7"	"ARCHS4 Coexpression,34;Enrichr Queries,696;GTEx Coexpression,166"	"PHF2,PLXND1,ITGB4,FAM189A2,LENG8,SNHG19,ELK1,GFAP,CTIF,DPYSL3,DDIT4,TXNIP,RHBDL3,RALGDS,B4GALNT4"
"gene_set_query"	"138"	"GLIS2"	"300.3"	"ARCHS4 Coexpression,225;Enrichr Queries,393;GTEx Coexpression,283"	"PLXND1,AQP1,CNN3,CTIF,ADAMTSL3,DPYSL3,DDIT4,CDC42EP1,GATD3A,VIM,FBXL7,SLC2A4RG,PLEC"
"gene_set_query"	"139"	"ZNF655"	"301.0"	"ARCHS4 Coexpression,133;Enrichr Queries,226;GTEx Coexpression,544"	"TSC22D3,ARRDC3,OGA,LENG8,PUM2,GOLGA8B,PCNX1,ASPH,DDIT4,MDM2,TXNIP,VIM,PLEC"
"gene_set_query"	"140"	"BCL6"	"302.0"	"Literature ChIP-seq,103;ARCHS4 Coexpression,993;Enrichr Queries,6;ReMap ChIP-seq,40;GTEx Coexpression,368"	"IFITM3,SERPINA3,PDXK,KLHL36,PLXND1,ITGB4,LENG8,PTGS2,FGF1,LITAF,AQP1,PCNX1,MT2A,ZNRF3,DEAF1,SH3BGRL2,GATD3A,IP6K1,RALGDS,TGIF1,REXO1,DENND4B,ZBTB16,TSC22D3,ARRDC3,OGA,BAIAP3,PUM2,CIT,CDK9,P2RX7,DDIT4,UBAP1,TXNIP,NUPR1,VIM,SLC2A4RG,FKBP5,PLEC"
"gene_set_query"	"141"	"TCF7"	"304.6"	"Literature ChIP-seq,98;ARCHS4 Coexpression,113;Enrichr Queries,114;ReMap ChIP-seq,196;GTEx Coexpression,1002"	"IFITM3,ZNF770,PDXK,PLXND1,RHOBTB3,LENG8,PTGS2,ELK1,LITAF,MT2A,ZNRF3,GATD3A,RHBDL3,RALGDS,REXO1,CADM1,DENND4B,TSC22D3,ZBTB16,THEMIS,VANGL2,WDR82,DDIT4,MDM2,TXNIP,PRKD2,VIM,ZP3,FKBP5,PLEC"
"gene_set_query"	"142"	"FOSL1"	"305.0"	"ARCHS4 Coexpression,273;ENCODE ChIP-seq,20;Enrichr Queries,554;ReMap ChIP-seq,141;GTEx Coexpression,537"	"TGIF1,SERPINA3,KCNE4,RHOBTB3,PTGS2,LITAF,P2RX7,MT2A,ASPH,DDIT4,TXNIP,CDC42EP1,VIM,NUPR1,GATD3A,PLEC"
