Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"52"	"CLOCK"	"179.2"	"Literature ChIP-seq,70;ARCHS4 Coexpression,306;Enrichr Queries,132;ReMap ChIP-seq,41;GTEx Coexpression,347"	"TRIO,GALNT16,HIF3A,MTRNR2L8,ZDHHC3,NAA80,BBC3,AQP1,LACTB,SYNCRIP,EFR3A,CCND2,RPS6KA2,PSD3,KPNA6,JARID2,KPNA1,TSPYL1,SECISBP2L,ARRDC3,MRTFB,ZNF12,CLIP1,TRIM17,DAAM1,DDIT4,XRN2,TXNIP,TSPYL5,FKBP5,PDXK,FOXO3,LIN7C,PPL,RASD1,POLR2B,ELMSAN1,SH3BP5,E2F3,KCNB1,OGA,PARP16,NR1D1,UBE2G2,USF3,BAIAP2,FANCG,SLC8A3,RPS6KB1,FUBP1,LINC00662,PTPN4,DZIP3,CPEB4"
"gene_set_query"	"53"	"TSHZ1"	"184.7"	"ARCHS4 Coexpression,8;Enrichr Queries,156;GTEx Coexpression,390"	"RERE,ICA1L,IRS2,FOXO3,ACVR1B,CLN6,AKAP12,CTIF,CCND2,ZNF727,ENC1,GATD3A,KIF1A,KIF3C,JARID2,CIC,RALGDS,LRRC4B,ATP8B2,ZBTB16,TNK2,ARRDC3,ATP2B4,PRRC2B,GADD45G,TMX4,SNPH,DDIT4,TYRO3,ADGRL1,TXNIP,FKBP5"
"gene_set_query"	"54"	"CUX1"	"187.3"	"Literature ChIP-seq,125;ARCHS4 Coexpression,368;ENCODE ChIP-seq,93;Enrichr Queries,183;ReMap ChIP-seq,39;GTEx Coexpression,316"	"CHRM2,ANKLE2,TRIO,CEP120,JADE1,IRS2,MT1X,NAA80,LACTB,HERC3,ZNF727,RPS6KA2,SESN1,GOLGA1,KPNA6,PRKAB2,PCYT2,TSPYL1,ARRDC3,MRTFB,SCAMP1,FTSJ3,CACNB2,TMX4,PNLDC1,DDIT4,XRN2,TXNIP,FKBP5,TMEM161B,CDCA5,FOXO3,LIN7C,PPL,PRPF8,SBNO2,DEAF1,RALGDS,FAM120AOS,SLC19A2,ZNF141,ATP8B2,TNK2,THAP12,OGA,NR1D1,FANCG,PRRC2B,PRRC2A,GADD45G,NDUFAF7,SRPRA,RERE,INVS,SERPINA3,CEP164,HMGB2,ZNF44,CHD2,BBC3,TMEM189,DSTYK,NUDCD3,XPO1,ZNF529,MYADML2,PSD3,ENC1,RIOK1,CIC,JARID2,BCAS3,RMI2,CLUH,SECISBP2L,RNF169,SLCO4A1,SNPH,CHI3L1,ARHGEF7,PDXK,POLDIP3,DNAH6,FOXK1,RGPD8,APOLD1,CLN6,GLRA3,POLR2B,EMC1,E2F3,ZNF345,ANKMY1,ATP2B4,BAIAP2,MPP6,GATAD2A,TNRC6C,SLC8A3,POLR3A,RPS6KB1,BCOR"
"gene_set_query"	"55"	"ZNF883"	"187.5"	"ARCHS4 Coexpression,201;GTEx Coexpression,174"	"GABRB3,CCDC112,MAGI1,GRID2,CSRNP3,GABRA4,SCAMP1,SHISA7,SBNO2,TMEM108,BTRC,LINC00641,ANKS1B,LRRC4B"
"gene_set_query"	"56"	"ELK1"	"189.0"	"Literature ChIP-seq,98;ARCHS4 Coexpression,497;ENCODE ChIP-seq,74;ReMap ChIP-seq,275;GTEx Coexpression,1"	"GABRB3,RERE,CEP164,JADE1,CHD2,BBC3,GMPPB,SYNCRIP,NUDCD3,DSTYK,KIF5A,PSD3,ZNF280C,LONP1,KPNA6,KIF1A,RIOK1,BTRC,CIC,JARID2,LZTS3,DIS3L2,TSPYL1,CLUH,SLC2A10,SECISBP2L,BCKDHB,ZNF12,GTPBP2,TERF2,SHISA7,ANO3,CNKSR2,DAAM1,SNPH,SLCO4A1,DDIT4,TYRO3,TXNIP,CDH18,ZNF791,POLDIP3,CDCA5,VPS26A,FOXO3,PHYHIP,PRPF8,PPL,NCKIPSD,SBNO2,SEC14L1,DEAF1,KIF3C,ANKMY1,LRRC4B,FAM120AOS,USP20,PLEKHA1,KCNB1,TNK2,ATP2B4,PARP16,UBE2G2,BLCAP,FANCG,GATAD2A,BAIAP3,PRRC2A,PKIA,SRPRA,ACO1,NAA16,SEC24C,RAB3GAP1"
"gene_set_query"	"57"	"FOXN3"	"189.0"	"ARCHS4 Coexpression,372;Enrichr Queries,24;GTEx Coexpression,171"	"RERE,ZNF791,TRIO,VPS26A,IRS2,FOXO3,CHD2,AKAP12,PCNX1,CCND2,SEC14L1,RPS6KA2,PSD3,MYADML2,KPNA6,JARID2,PRKAB2,ZBTB16,ATP2B4,CDYL,USF3,CLIP1,DAAM1,DDIT4,TXNIP,RAB3GAP1,CPEB4,FKBP5"
"gene_set_query"	"58"	"ARNT"	"193.4"	"Literature ChIP-seq,26;ARCHS4 Coexpression,506;Enrichr Queries,312;ReMap ChIP-seq,61;GTEx Coexpression,62"	"GABRB3,RERE,TRIO,KLHL36,IRS2,HIF3A,CHD2,BBC3,DTWD1,TMEM189,CCND2,SESN1,PIEZO2,PHACTR1,KIF1A,BTRC,CIC,JARID2,ADAMTS9,ANKS1B,KPNA1,BCAS3,DSCAM,MRTFB,TERF2,SHISA7,RNF169,TRIM17,SNPH,SLCO4A1,DDIT4,XRN2,TXNIP,FKBP5,ZNF791,TMEM161B,PDXK,FOXO3,PPL,PCNX1,DEAF1,ELMSAN1,E2F3,CSMD3,LRRC4B,AFDN-DT,ATP8B2,TNK2,ATP2B4,NR1D1,PLEKHA4,UBE2G2,USF3,PRRC2B,TTC39B,AFDN,FUBP1,REL,BCOR,CPEB4"
"gene_set_query"	"59"	"SOX11"	"193.4"	"Literature ChIP-seq,157;ARCHS4 Coexpression,308;Enrichr Queries,220;ReMap ChIP-seq,235;GTEx Coexpression,47"	"GABRB3,CDKN1C,CHRM2,SLC23A2,CSRNP3,HMGB2,IRS2,AKAP12,SYNCRIP,DSTYK,CCND2,PEG10,ENC1,KIF1A,BTRC,ANKS1B,CCDC112,DSCAM,ARRDC3,MRTFB,SCAMP1,AP5B1,SHISA7,DAAM1,SNPH,NRG4,DDIT4,TXNIP,XIST,ZP3,LINC00641,TMEM161B,POLDIP3,PPL,ANKAR,SH3BP5,CSMD3,GATD3A,LRRC4B,GABRA4,THAP12,ATP2B4,SYT14,PNMA2,NR1D1,BLCAP,PRRC2B,GADD45G,SLC8A3,FAM135A,PKIA"
"gene_set_query"	"60"	"HBP1"	"198.8"	"ARCHS4 Coexpression,165;Enrichr Queries,227;ReMap ChIP-seq,163;GTEx Coexpression,240"	"GABRB3,CDCA5,SLC35D2,HMGB2,IRS2,FOXO3,CHD2,PPL,PRPF8,APOLD1,NAA80,BBC3,TMEM189,MT2A,SESN1,MYADML2,LONP1,PDK4,WDR5,KIF1A,GATD3A,JARID2,CIC,ANKMY1,BRD4,LRRC4B,LZTS3,PCYT2,CLUH,ZBTB16,ARRDC3,CDYL,NR1D1,SOD2,PRRC2B,PRRC2A,RNF169,SNPH,SLCO4A1,DDIT4,TXNIP,ADGRL1,CPEB4"
"gene_set_query"	"61"	"NR1D2"	"199.7"	"ARCHS4 Coexpression,402;Enrichr Queries,31;GTEx Coexpression,166"	"ICA1L,IRS2,FOXO3,AKAP12,DSTYK,MT2A,EFR3A,PCNX1,CCND2,OIP5-AS1,SESN1,ENC1,PSD3,LONP1,PDK4,GATD3A,SRRM4,USP22,ZBTB16,SECISBP2L,ARRDC3,ATP2B4,NR1D1,SCAMP1,GATAD2A,GADD45G,CNKSR2,TNRC6C,RNF169,DDIT4,TXNIP,PTPN4,FKBP5"
"gene_set_query"	"62"	"KLF16"	"201.0"	"ARCHS4 Coexpression,148;Enrichr Queries,264;GTEx Coexpression,191"	"GABRB3,IRS2,FOXK1,FOXO3,BBC3,MT2A,SBNO2,DEAF1,LONP1,WDR5,GATD3A,CIC,ANKS1B,LRRC4B,MAPK3,DGCR2,CLUH,GABRA4,TNK2,NR1D1,BAIAP2,SHISA7,ANO3,PRRC2A,GATAD2A,SNPH,DDIT4,FKBP5"
"gene_set_query"	"63"	"ZBTB16"	"201.3"	"ARCHS4 Coexpression,721;Enrichr Queries,30;ReMap ChIP-seq,49;GTEx Coexpression,5"	"RERE,CCDC122,PHF20,JADE1,MT1X,IRS2,HIF3A,AQP1,AKAP12,MT2A,CCND2,SESN1,OIP5-AS1,MALINC1,KIF5A,ENC1,MYADML2,PDK4,CIC,BCAS3,PRKAB2,TSPYL1,ARRDC3,MRTFB,CDYL,GOLGA8B,CLIP1,DDIT4,TXNIP,RELCH,HNRNPH3,FKBP5,TSPYL5,ZNF791,POLDIP3,ZNF337-AS1,ADCY2,FOXO3,LIN7C,RASD1,ZNF345,SLC19A2,KCNB1,NR1D1,GATAD2A,GADD45G,FAM135A,FUBP1,PTPN4,DZIP3"
"gene_set_query"	"64"	"SOX8"	"203.7"	"ARCHS4 Coexpression,118;Enrichr Queries,247;GTEx Coexpression,246"	"CDKN1C,IRS2,MT2A,CCND2,RASD1,ENC1,KIF5A,PDK4,GATD3A,KIF1A,ANKS1B,LRRC4B,DGCR2,DSCAM,SECISBP2L,ZBTB16,TNK2,NIPA1,SHISA7,GADD45G,SNPH,NTM-AS1,DDIT4,TXNIP,ADGRL1,LINC00641"
"gene_set_query"	"65"	"MXD4"	"208.7"	"ARCHS4 Coexpression,123;Enrichr Queries,114;GTEx Coexpression,389"	"IRS2,FOXO3,RXRB,CTIF,MT2A,SBNO2,CCND2,SESN1,ENC1,LONP1,QSOX2,GATD3A,CIC,RALGDS,LZTS3,DGCR2,SRRM4,TNK2,ARRDC3,ATP2B4,PRRC2B,GADD45G,PRRC2A,FGF17,DDIT4,ADGRL1,TXNIP,CDH18,TNRC6A,FKBP5"
"gene_set_query"	"66"	"FOXJ2"	"210.5"	"ARCHS4 Coexpression,485;Enrichr Queries,49;ReMap ChIP-seq,243;GTEx Coexpression,65"	"RERE,ZNF791,PDXK,TRIO,IRS2,FOXK1,FOXO3,CHD2,DTWD1,SBNO2,CCND2,SEC14L1,SESN1,FAM241A,KPNA6,PDK4,GATD3A,JARID2,CIC,RALGDS,BRD4,PRKAB2,TSPYL1,DSCAM,ZBTB16,ARRDC3,ATP2B4,CDYL,PLEKHA4,UBE2G2,PRRC2B,SYT17,BAIAP3,PRRC2A,HEYL,CLIP1,DDIT4,TXNIP,BCOR,PTPN4,SEC24C,CPEB4"
"gene_set_query"	"67"	"ZBTB2"	"210.7"	"ARCHS4 Coexpression,83;Enrichr Queries,42;GTEx Coexpression,507"	"KLHL36,CDCA5,JADE1,HMGB2,IRS2,FOXO3,AKAP12,SYNCRIP,XPO1,ENC1,KIF5A,LONP1,E2F3,RIOK1,GATD3A,KIF1A,JARID2,KCNB1,ARRDC3,PNMA2,GADD45G,GATAD2A,RNF169,SHQ1,XRN2,DDIT4,TXNIP,BCOR,FKBP5"
"gene_set_query"	"68"	"NR4A2"	"211.5"	"Literature ChIP-seq,156;ARCHS4 Coexpression,528;Enrichr Queries,79;GTEx Coexpression,83"	"IRS2,CHD2,AKAP12,MT2A,CCND2,RASD1,DEAF1,RNF19A,ENC1,LONP1,PDK4,ABL2,KIF1A,CSMD3,KIF3C,GATD3A,BTRC,ANKS1B,LRRC4B,TSPYL2,DSCAM,ZBTB16,ARRDC3,SLC16A10,SOD2,SHISA7,GADD45G,SNPH,DDIT4,REL,SRPRA,TXNIP,LINC00641"
"gene_set_query"	"69"	"EGR4"	"212.7"	"ARCHS4 Coexpression,107;Enrichr Queries,230;GTEx Coexpression,301"	"ICA1L,IRS2,PHYHIP,APOLD1,MT2A,CCND2,RASD1,PSD3,ENC1,LONP1,PDK4,GATD3A,LZTS3,SRRM4,TSPYL1,KCNB1,ATP2B4,NR1D1,CCSAP,MPP6,SSTR3,GADD45G,BAIAP3,CNKSR2,CACNB2,TMX4,DDIT4,ADGRL1,CDH18"
"gene_set_query"	"70"	"AEBP2"	"214.3"	"ARCHS4 Coexpression,277;Enrichr Queries,100;GTEx Coexpression,266"	"RERE,ZNF791,TRIO,VPS26A,IRS2,FOXO3,CHD2,LIN7C,AKAP12,SYNCRIP,XPO1,CCND2,ELMSAN1,ENC1,KPNA6,GATD3A,JARID2,TSPYL1,ARRDC3,SYT14,CDYL,MPP6,PRRC2A,DAAM1,DDIT4,BCOR,RAB3GAP1,CPEB4"
"gene_set_query"	"71"	"NR2C2"	"216.0"	"ARCHS4 Coexpression,359;ENCODE ChIP-seq,86;Enrichr Queries,354;ReMap ChIP-seq,185;GTEx Coexpression,96"	"RERE,TRIO,KLHL36,PHF20,CDCA5,IRS2,FOXK1,AMBRA1,FOXO3,CHD2,PRPF8,LACTB,CHAF1B,SBNO2,PCNX1,XPO1,PSD3,FAM53C,KPNA6,QSOX2,CIC,JARID2,BRD4,KPNA1,DIS3L2,CLUH,PCYT2,USP20,CCZ1B,PLEKHA4,UBE2G2,USF3,GTPBP2,FANCG,PRRC2B,FTSJ3,PRRC2A,CLIP1,RNF169,DDIT4,REL,SEC24C,TNRC6A,CPEB4"
"gene_set_query"	"72"	"POU6F1"	"216.7"	"ARCHS4 Coexpression,23;Enrichr Queries,594;GTEx Coexpression,33"	"IGSF8,ICA1L,IRS2,ADCY2,PHYHIP,AKAP12,NUDCD3,CCND2,KIF5A,KIF3C,GATD3A,KIF1A,LZTS3,LRRC4B,SRRM4,KCNB1,ZBTB16,TNK2,ATP2B4,NR1D1,PNMA2,CCSAP,TMEM130,CNKSR2,FGF17,SNPH,DDIT4,TYRO3,ADGRL1,TXNIP,LINC00641"
"gene_set_query"	"73"	"NFIX"	"218.3"	"ARCHS4 Coexpression,28;Enrichr Queries,402;GTEx Coexpression,225"	"RERE,IRS2,FOXO3,PHYHIP,AKAP12,CTIF,NUDCD3,DSTYK,CCND2,OIP5-AS1,RPS6KA2,ENC1,KIF5A,MYADML2,GATD3A,KIF1A,CIC,SRRM4,USP22,ZBTB16,TNK2,ATP2B4,TERF2,PRRC2B,PRRC2A,FGF17,TNRC6C,CLIP1,DDIT4,TXNIP,ADGRL1"
"gene_set_query"	"74"	"ZNF518B"	"219.0"	"ARCHS4 Coexpression,129;Enrichr Queries,346;GTEx Coexpression,182"	"PHF20,IRS2,LIN7C,AKAP12,CCND2,POLR2B,EMC1,ZNF280C,ENC1,KPNA6,LONP1,GATD3A,TSPYL1,USP22,ARRDC3,OGA,GADD45G,TMX4,SHQ1,DAAM1,PKIA,FUBP1,DDIT4,TXNIP,LINC00662,DZIP3,TSPYL5,CPEB4"
"gene_set_query"	"75"	"RBSN"	"221.0"	"ARCHS4 Coexpression,108;GTEx Coexpression,334"	"CCDC122,ZNF791,CSRNP3,KCNB1,ICA1L,NIPA1,ADCY2,FOXK1,PNMA2,SCAMP1,NUDCD3,DSTYK,ZNF529,TYRO3,LINC00641,ANKS1B,LRRC4B"
"gene_set_query"	"76"	"MECP2"	"222.0"	"ARCHS4 Coexpression,31;Enrichr Queries,86;GTEx Coexpression,549"	"RERE,TRIO,ICA1L,IRS2,FOXK1,FOXO3,CHD2,PRPF8,CCND2,PSD3,KIF5A,KIF1A,JARID2,CIC,RALGDS,BRD4,RMI2,ATP8B2,USP20,TNK2,SOD2,PRRC2B,PRRC2A,TNRC6C,SNPH,DDIT4,TXNIP,ADGRL1,CPEB4,FKBP5"
"gene_set_query"	"77"	"ZNF510"	"223.3"	"ARCHS4 Coexpression,110;Enrichr Queries,502;GTEx Coexpression,58"	"ZNF791,TRIO,ICA1L,PRPF8,DSTYK,PCNX1,XPO1,ZNF529,OIP5-AS1,SESN1,PSD3,LZTS3,SRRM4,ABCA5,USP22,SECISBP2L,ARRDC3,MRTFB,ZNF12,TERF2,PRRC2B,CNKSR2,POLR3A,RNF169,DAAM1,SCN8A,FUBP1,DDIT4,RLIM,TXNIP,CDH18"
"gene_set_query"	"78"	"BHLHE40"	"224.0"	"ARCHS4 Coexpression,253;ENCODE ChIP-seq,21;ReMap ChIP-seq,191;GTEx Coexpression,431"	"CDKN1C,NOMO3,PHF20,CEP120,JADE1,ZNF44,NAA80,BBC3,SYNCRIP,TMEM189,DTWD1,NUDCD3,OIP5-AS1,MYADML2,GOLGA1,ZNF280C,PSD3,LONP1,RIOK1,QSOX2,CIC,DIS3L2,MAGI1,BCAS3,RMI2,PCYT2,ARRDC3,SLCO4A1,DDIT4,TXNIP,RELCH,HNRNPH3,TMEM161B,CDCA5,ZBTB49,VPS26A,FOXK1,FOXO3,PPL,CLN6,NCKIPSD,SBNO2,SEC14L1,ELMSAN1,RALGDS,GPR155,ANKMY1,MAPK3,ABCA5,USP20,PARP16,NR1D1,PLEKHA4,UBE2G2,PRRC2A,FAM135A,POLR3A,SRPRA,BCOR,PAXBP1,SEC24C"
"gene_set_query"	"79"	"ZNF398"	"224.0"	"ARCHS4 Coexpression,179;Enrichr Queries,195;GTEx Coexpression,298"	"GABRB3,JADE1,IRS2,FOXK1,AMBRA1,FOXO3,PRPF8,ZDHHC3,XPO1,LONP1,E2F3,GATD3A,JARID2,BRD4,CDYL,ZNF12,AP5B1,GATAD2A,PRRC2A,RNF169,DDIT4,TXNIP,BCOR,ARHGEF7,FKBP5"
"gene_set_query"	"80"	"REST"	"224.0"	"Literature ChIP-seq,45;ARCHS4 Coexpression,274;ENCODE ChIP-seq,16;Enrichr Queries,685;ReMap ChIP-seq,284;GTEx Coexpression,40"	"CHRM2,SLC23A2,ANKLE2,TRIO,ZDHHC3,EFR3A,CCND2,RPS6KA2,RNF19A,KIF5A,LONP1,LZTS3,KPNA1,ANKS1B,TSPYL2,SRRM4,PCYT2,DSCAM,MRTFB,TMEM130,SHISA7,TMX4,MT1A,TRIM17,SCN8A,DDIT4,XRN2,TXNIP,LINC00641,KANK4,FKBP5,IGSF8,FOXO3,LIN7C,KRBA1,CTIF,SBNO2,SEC14L1,ABL2,KIF3C,GATD3A,LRRC4B,SLC14A1,TNK2,SLC16A10,PRRC2B,GADD45G,PRRC2A,FUBP1,REL,GABRB3,CDKN1C,PHF20,CEP164,CHD2,BBC3,AKAP12,SYNCRIP,TMEM189,XPO1,MYADML2,ENC1,WDR5,KIF1A,QSOX2,CIC,JARID2,GRID2,BCKDHB,SIRT6,CNKSR2,SNPH,ZBTB49,ADCY2,FOXK1,PHYHIP,GLRA3,POLR2B,EMC1,ANKAR,CSMD3,BRD4,KCNB1,USP22,SYT14,UBE2G2,PNMA2,BAIAP2,SOD2,BLCAP,TTC39B,SYT17,SLC8A3,ADGRL1,NAA16,BCOR,RAB3GAP1"
"gene_set_query"	"81"	"NFAT5"	"224.7"	"ARCHS4 Coexpression,37;Enrichr Queries,166;GTEx Coexpression,471"	"RERE,ZNF791,TRIO,MTRNR2L8,CHD2,FOXO3,MTRNR2L1,AKAP12,SYNCRIP,PCNX1,CCND2,ELMSAN1,PSD3,JARID2,KCNB1,SECISBP2L,ARRDC3,ATP2B4,ZNF12,USF3,CLIP1,RNF169,FUBP1,DDIT4,REL,TXNIP,TNRC6A,CPEB4"
"gene_set_query"	"82"	"DACH2"	"225.3"	"ARCHS4 Coexpression,14;Enrichr Queries,631;GTEx Coexpression,31"	"GABRB3,CSRNP3,ICA1L,KIF5A,CSMD3,KIF3C,ANKS1B,LRRC4B,GRID2,TSPYL1,GABRA4,SYT14,PNMA2,SCAMP1,TMEM130,BLCAP,SHISA7,ANO3,CNKSR2,DAAM1,SNPH,PKIA,ARHGEF7,CDH18,DZIP3"
"gene_set_query"	"83"	"PAX6"	"226.4"	"Literature ChIP-seq,158;ARCHS4 Coexpression,63;Enrichr Queries,511;ReMap ChIP-seq,230;GTEx Coexpression,170"	"GABRB3,CDKN1C,POLDIP3,ICA1L,GPR83,FOXO3,LIN7C,CHD2,APOLD1,LACTB,SYNCRIP,MT2A,PCNX1,CCND2,GLRA3,OIP5-AS1,PSD3,ENC1,PDK4,GATD3A,CIC,JARID2,LZTS3,SRRM4,GRID2,TSPYL1,ABCA5,ZBTB16,ARRDC3,SYT14,MPP6,SSTR3,BLCAP,FANCG,GABPB1-AS1,CNKSR2,FGF17,CACNB2,POLR3A,DAAM1,DDIT4,RLIM,ADGRL1,TXNIP,HNRNPH3,ARHGEF7,CDH18,DZIP3"
"gene_set_query"	"84"	"MAFF"	"226.8"	"ARCHS4 Coexpression,578;ENCODE ChIP-seq,89;Enrichr Queries,115;ReMap ChIP-seq,241;GTEx Coexpression,111"	"INVS,CEP164,IRS2,MT1X,ZNF44,NAA80,AKAP12,LACTB,SYNCRIP,MT2A,NUDCD3,CCND2,ENC1,ZNF280C,LONP1,PDK4,KPNA6,BTRC,CIC,ADAMTS9,PRKAB2,PCYT2,TSPYL1,SECISBP2L,ARRDC3,ZNF12,AZGP1,CLIP1,DBF4,DAAM1,SLCO4A1,DDIT4,TXNIP,RELCH,HNRNPH3,ZP3,FKBP5,ZBTB49,PPM1K,AMBRA1,FOXO3,LIN7C,PPL,PRPF8,APOLD1,RASD1,SEC14L1,ELMSAN1,FAM241A,GATD3A,RALGDS,SLC19A2,FAM120AOS,ZBTB16,PARP16,SYT14,NR1D1,SOD2,GADD45G,PRRC2A,BCOR,RBM45,CPEB4"
"gene_set_query"	"85"	"TCF3"	"227.7"	"Literature ChIP-seq,8;ARCHS4 Coexpression,111;ENCODE ChIP-seq,8;Enrichr Queries,236;ReMap ChIP-seq,114;GTEx Coexpression,889"	"SLC23A2,ANKLE2,TRIO,JADE1,IRS2,NAA80,HERC3,MT2A,CCND2,RPS6KA2,RNF19A,PEG10,KIF5A,LONP1,FAM53C,PDK4,MAGI1,PRKAB2,PCYT2,USP4,CDYL,SCAMP1,ATG13,FTSJ3,TMX4,MT1A,DDIT4,XRN2,TYRO3,TXNIP,FKBP5,CDCA5,FOXO3,PRPF8,CTIF,DEAF1,GATD3A,RALGDS,ZBTB16,TNK2,THAP12,OGA,NR1D1,PRRC2B,FANCG,PRRC2A,GADD45G,AFDN,PKIA,RERE,INVS,CDKN1C,PHF20,HMGB2,CHD2,BBC3,AKAP12,TMEM189,DTWD1,SYNCRIP,DSTYK,ADAMTS2,MYADML2,ENC1,WDR5,TMEM108,PHACTR1,QSOX2,CIC,JARID2,BCAS3,RMI2,CLUH,SECISBP2L,SSTR3,CCSAP,DBF4,SLCO4A1,SNPH,HNRNPH3,PDXK,POLDIP3,ZBTB49,ADCY2,ELMSAN1,SH3BP5,E2F3,ANKMY1,MAPK3,USP20,PLEKHA1,UBE2G2,BAIAP2,BAIAP3,GATAD2A,TNRC6C,RPS6KB1,RLIM,ADGRL1,NAA16,BCOR,PTPN4"
"gene_set_query"	"86"	"ZBED3"	"230.0"	"ARCHS4 Coexpression,280;Enrichr Queries,155;GTEx Coexpression,255"	"CDKN1C,RERE,JADE1,HMGB2,IRS2,PRPF8,APOLD1,AKAP12,CTIF,CCND2,RPS6KA2,FAM241A,ENC1,LONP1,GATD3A,JARID2,CIC,CLUH,BCKDHB,ARRDC3,MRTFB,PRRC2B,GADD45G,PRRC2A,DDIT4,TXNIP,ADGRL1,ACO1,FKBP5"
"gene_set_query"	"87"	"POU2F1"	"234.3"	"ARCHS4 Coexpression,266;Enrichr Queries,267;ReMap ChIP-seq,105;GTEx Coexpression,299"	"RERE,TRIO,POLDIP3,ICA1L,JADE1,IRS2,FOXK1,MTRNR2L1,CHD2,FOXO3,PPL,CCND2,XPO1,ZNF529,PEG10,OIP5-AS1,KPNA6,ABL2,E2F3,CIC,JARID2,BRD4,MAGI1,SRRM4,USP4,OGA,ATP2B4,PARP16,GTPBP2,BLCAP,BAIAP3,FGF17,TNRC6C,AFDN,RNF169,FUBP1,DDIT4,TXNIP,ARHGEF7,PAXBP1,CDH18,TNRC6A,CPEB4"
"gene_set_query"	"88"	"SREBF2"	"235.5"	"Literature ChIP-seq,81;ARCHS4 Coexpression,121;ENCODE ChIP-seq,103;Enrichr Queries,609;ReMap ChIP-seq,286;GTEx Coexpression,213"	"GALNT16,IRS2,NAA80,EFR3A,CHAF1B,CCND2,OIP5-AS1,PEG10,PSD3,MYADML2,WDR5,LONP1,KIF1A,QSOX2,CIC,LZTS3,DGCR2,PCYT2,CLUH,SIRT6,CCSAP,TMEM130,SSTR3,SLCO4A1,DDIT4,TXNIP,ARHGEF7,IGSF8,DNAH6,PPM1K,FOXO3,ACVR1B,PHYHIP,PRPF8,PPL,APOLD1,SBNO2,DEAF1,KIF3C,GATD3A,RALGDS,MAPK3,SLC19A2,TNK2,ATP2B4,UBE2G2,PRRC2B,BAIAP3,PRRC2A,REL,ADGRL1,CPEB4"
"gene_set_query"	"89"	"ZNF280B"	"238.5"	"ARCHS4 Coexpression,278;Enrichr Queries,199"	"TSPYL1,ARRDC3,IRS2,SYT14,LIN7C,MPP6,PRRC2A,AKAP12,CNKSR2,CCND2,DAAM1,PEG10,DDIT4,ENC1,PSD3,LONP1,PDK4,TXNIP,GATD3A,CIC,CPEB4"
"gene_set_query"	"90"	"ZNF609"	"240.7"	"ARCHS4 Coexpression,62;Enrichr Queries,272;GTEx Coexpression,388"	"RERE,TRIO,CEP164,ATP2B4,IRS2,FOXK1,CHD2,PRPF8,PRRC2B,PRRC2A,GATAD2A,AFDN,DBF4,XPO1,RNF169,ELMSAN1,ANKAR,DDIT4,JARID2,CIC,ZNF345,TSPYL5,CPEB4,BRD4"
"gene_set_query"	"91"	"ZNF10"	"241.3"	"ARCHS4 Coexpression,309;Enrichr Queries,64;GTEx Coexpression,351"	"CSRNP3,IRS2,APOLD1,SBNO2,RASD1,ZNF529,SESN1,ENC1,FAM53C,QSOX2,CIC,SLC19A2,TSPYL2,ZNF141,TSPYL1,CLUH,USP20,ABCA5,ARRDC3,OGA,BAIAP3,GOLGA8B,DAAM1,DDIT4,TXNIP,TNRC6A,DZIP3,CPEB4"
"gene_set_query"	"92"	"ZBTB41"	"242.0"	"ARCHS4 Coexpression,7;Enrichr Queries,620;GTEx Coexpression,99"	"CSRNP3,ICA1L,LIN7C,DSTYK,XPO1,OIP5-AS1,PSD3,PDK4,ABL2,LZTS3,SRRM4,TSPYL1,ABCA5,USP22,ARRDC3,SYT14,PNMA2,SCAMP1,MPP6,CNKSR2,FGF17,CACNB2,FAM135A,DAAM1,SCN8A,DDIT4,TXNIP,PTPN4,CDH18,DZIP3,CPEB4"
"gene_set_query"	"93"	"ZBTB21"	"243.0"	"ARCHS4 Coexpression,217;GTEx Coexpression,269"	"PDXK,ZNF141,ARRDC3,RGPD8,CHD2,PRPF8,RNF169,ELMSAN1,RNF19A,REL,RLIM,FAM53C,RIOK1,BCOR,PAXBP1"
"gene_set_query"	"94"	"ARID5B"	"244.0"	"ARCHS4 Coexpression,635;Enrichr Queries,63;GTEx Coexpression,34"	"CHRM2,PHF20,MT1X,IRS2,FOXO3,AKAP12,MT2A,CCND2,SESN1,ENC1,PDK4,KPNA6,LONP1,WDR5,GATD3A,JARID2,SLC19A2,KPNA1,TSPYL1,CLUH,ZBTB16,ARRDC3,ATP2B4,CDYL,PRRC2A,CLIP1,RPS6KB1,DDIT4,TXNIP,FKBP5,CPEB4"
"gene_set_query"	"95"	"ZNF25"	"247.0"	"ARCHS4 Coexpression,41;Enrichr Queries,663;GTEx Coexpression,37"	"CSRNP3,ICA1L,PHYHIP,AKAP12,NUDCD3,DSTYK,ENC1,PSD3,KIF5A,KIF3C,KIF1A,TSPYL1,ZBTB16,GABRA4,ARRDC3,ATP2B4,PNMA2,SCAMP1,TERF2,BLCAP,CNKSR2,TNRC6C,PKIA,SCN8A,DDIT4,TXNIP,LINC00641,CDH18"
