Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"21"	"POU6F1"	"116.3"	"ARCHS4 Coexpression,100;Enrichr Queries,120;GTEx Coexpression,129"	"BTG2,CALCOCO1,TMEM151B,TINAGL1,ARHGEF10L,ETS2,JPH4,DUSP12,SAMD14,JPH3,CAMKV,ZC3H12B,KIF5A,KIF1A,BSN,GPRASP1,MCF2L2,PPFIA4,TGM2,TSC22D3,MRTFA,MAPK8IP2,AP3B2,MTURN,SNPH,PITPNM3,DDIT4,CHST1,AMPH,SGK1,LINC00641,SHANK1,SLC43A2,EPAS1,ARHGEF25,ADAM22,NEDD4L,LPL,PRICKLE1,KALRN,FBXO41,BEGAIN,GOLGA7B,IGSF21,PDZD2,SRGAP3,GATD3A,RAB6B,RAB11FIP4,TCF7L2,JUN,PRRT2,SLC12A5,IQSEC2,KCNJ9,ZBTB16,DAB2IP,ATP2B4,PLEKHA6,NR1D1,HTR5A,GRIN2C,PBX1,PNMA8B,GRIN1,SLC6A7,MAFB,TEF,BCL6,PPP2R2C,KLF9,NEURL1,CNTN1,SERGEF,PRR36,SCN2B,CDK5R1"
"gene_set_query"	"22"	"C11ORF95"	"121.0"	"GTEx Coexpression,121"	"CCNK,CTDP1,ARHGEF25,TSHZ1,PRICKLE2,PCNP,GLE1,CTIF,ISLR,CHAF1A,ZC3H12B,GPRASP1,RAB11FIP3,CC2D2A,MARK2,ARL10,RBFOX2,PCYT1A,ARHGEF17,SOX12,PBX1,NFATC4,PTBP3,NUP50,DMWD,RAB34,CAPZA1,GSTM5"
"gene_set_query"	"23"	"ZNF446"	"123.7"	"ARCHS4 Coexpression,197;Enrichr Queries,162;GTEx Coexpression,12"	"INTS11,DOCK6,MAPKBP1,BTG2,GMEB2,ITGB5,FAM89B,HDAC10,TRADD,AKAP8L,NAB2,EDC3,BEST1,ING5,DUSP12,ENDOV,STK11,ZFYVE27,KAT8,KAT7,CLBA1,CIC,GPRASP1,SLC12A7,ILKAP,ZNF483,SOX12,LRRC37B,RNF40,NISCH,TRAF4,POLR1B,ZNF439,DDIT4,RP9,PLEC,PAXIP1,SLC43A2,MGRN1,BRAT1,MEPCE,ABHD8,SLC38A10,ABCB8,TRMT2A,ESS2,CENPB,ARFRP1,EMG1,DNPEP,PCBP3,DHX34,HSF1,BTBD2,E4F1,H1FX,BRD9,GATD3A,ATP9B,RAB11FIP3,ST3GAL2,ZNF783,CENPT,MBD3,CPSF7,JUN,NQO2,PRRT2,PHC1,LRRC29,USP21,CYHR1,NR1D1,FBXO31,CHERP,TTC39B,BCL9,TBL3,BCL6,NEURL1,ZNF579,PNPLA6,DUS1L,ZNF653,RAD9A,WRAP53"
"gene_set_query"	"24"	"RBCK1"	"125.0"	"ARCHS4 Coexpression,223;GTEx Coexpression,27"	"OGFR,HDAC10,AKAP8L,SPOUT1,RBM4,LASP1,ZFYVE27,AP1G2,XPO6,OGFOD2,WDR6,NELFB,CIC,ATXN7L3,RBM14,ZGPAT,RING1,SLC35C2,TFE3,THOC1,AMT,GMIP,TMEM175,KLF16,GAK,CHMP4B,CEBPB,BRAT1,ZBTB48,KLHL17,SLC38A10,ABCB8,TRMT2A,FAAP20,CENPB,STX10,DHX34,BTBD2,TNFRSF14,E4F1,EPS8L2,POLR2H,FBRS,MARK2,TIA1,CPSF7,CPSF1,KIAA2013,AP4B1,PML,GNB2,ZYX,PNPLA6,RAD9A"
"gene_set_query"	"25"	"ERF"	"127.3"	"ARCHS4 Coexpression,20;Enrichr Queries,84;GTEx Coexpression,278"	"OGFR,LMBR1L,BTG2,TINAGL1,ZMYND8,NAB2,MRPL35,ETS2,LMNB2,SMG5,LFNG,DUSP12,MT2A,LASP1,STK11,NKIRAS1,ZC3H7B,CPNE1,ZNF768,KIF1C,TNKS1BP1,NELFB,CCNL1,CIC,ATXN7L3,TSPYL1,ANKRD46,TFE3,MRTFA,UBALD1,KLF16,RNF40,SELENON,TRAF4,DDIT4,NUMB,CHMP4B,L2HGDH,SGK1,ASF1A,AHDC1,PLEC,FKBP5,CEBPB,MRPS35,SDC4,EPAS1,ZBTB48,MTIF2,NTPCR,MRPS30,SLC7A1,CENPB,NOP9,AP5M1,DNPEP,DHX34,PES1,HSF1,BTBD2,SYMPK,GATD3A,FBRS,MARK2,MCL1,JUN,CPSF7,CPSF1,GALNT2,STAT3,MSN,ELP3,NR1D1,PML,GADD45G,CHERP,MAFB,BCL6,GNB2,NEURL1,KLF9,ZYX,PNPLA6,DUS1L,BCL2L1,UBE2M"
"gene_set_query"	"26"	"ZNF358"	"129.3"	"ARCHS4 Coexpression,53;Enrichr Queries,283;GTEx Coexpression,52"	"CCNK,TINAGL1,TMEM151B,CHPF,FAM89B,HSPB8,MAST2,TCF20,JPH4,DUSP12,MT2A,JPH3,ZC3H7B,KIF5A,ZNF768,KIF1C,NELFB,TIMP1,KIF1A,CIC,ATXN7L3,RALGPS2,FBXW4,AQR,TSC22D3,ARHGEF17,MAPK8IP2,MTURN,PTBP3,SELENON,SNPH,NUP50,DDIT4,S100A6,GAS6,SGK1,SRSF9,PLEC,PRKN,CEBPB,SHC2,SMARCD3,ARHGEF25,ABHD8,FAAP20,FAM149A,CENPB,CTIF,DNPEP,BTBD2,TBC1D13,TNFRSF14,H1FX,RAB11FIP3,RAB6B,ST3GAL3,MBD3,JUN,IQSEC2,KCNJ9,LAMB2,MBD2,DAB2IP,PBX1,PNMA8B,GRIN1,BCL6,TEF,SP1,TDP1,CAPZA1,KLF9,NEURL1,MSRB2,ZYX,PLEKHM2,ZNF579,PNPLA6,SERGEF,BRWD3,PRR36,UBE2M"
"gene_set_query"	"27"	"ZNF692"	"133.0"	"ARCHS4 Coexpression,19;Enrichr Queries,379;GTEx Coexpression,1"	"INTS11,ZNF177,SETD4,OGFR,MAPKBP1,BTG2,TINAGL1,HDAC10,PHF1,ZMYND8,MAST2,AKAP8L,DCAF8,SMG9,SPOUT1,SMG5,ING5,RBM4,DUSP12,ENDOV,MT2A,STK11,ZFYVE27,AP1G2,WDR6,NPIPA1,NELFB,ZNF248,CIC,ATXN7L3,CFAP44,RBM14,RING1,PLA2G4B,THOC1,AMT,MRTFA,EMP1,UBALD1,SOX12,COQ10B,TMEM175,RNF40,GAK,NISCH,HNRNPH1,POLR1B,DDIT4,TNFRSF25,SGK1,PLEC,CEBPB,BRAT1,KLHL17,NEDD4L,SLC38A10,ABCB8,TRMT2A,SLC25A27,MROH1,DNPEP,TAF1C,DHX34,MICAL1,HSF1,BTBD2,MICALL2,RHPN1,SYMPK,E4F1,GATD3A,RAB11FIP3,FBRS,CENPT,TIA1,JUN,CPSF7,PHC1,CPSF1,USP21,CYHR1,NR1D1,AP4B1,CHERP,BCL6,CAPRIN2,KLF9,DUS1L,SUGP2"
"gene_set_query"	"28"	"SOX12"	"134.0"	"ARCHS4 Coexpression,237;Enrichr Queries,130;GTEx Coexpression,35"	"INTS11,ZNF177,MAPKBP1,DGKE,BTG2,TINAGL1,ZMYND8,NAB2,AKAP8L,LMNB2,IGF1R,LFNG,ING5,DUSP12,ENDOV,ZC3H7B,ZNF768,WDR6,NPIPA1,NELFB,ZNF248,KPNA5,CIC,GPRASP1,RBFOX2,PCYT1A,RING1,THOC1,MRTFA,SOX11,KCTD6,KLF16,RNF40,NISCH,SELENON,FAM189B,TRAF4,POLR1B,DDIT4,SGK1,AHDC1,PLEC,FKBP5,CEBPB,STAU1,ABCB8,SLC7A1,CENPB,SLC25A27,DNPEP,GPR153,BTBD2,H1FX,SRGAP3,GATD3A,PATZ1,RAB11FIP3,MBD3,TCF7L2,JUN,HNRNPA3,PRRT2,PHC1,CPSF1,CYHR1,DAB2IP,NR1D1,GRIN2C,PBX1,GRIN2D,SMARCA4,CHERP,DIAPH1,BCL9,MEX3A,YEATS2,BCL6,LHX2,CAPRIN2,KLF9,ZNF579,ZCCHC3,PRR36,UBE2M"
"gene_set_query"	"29"	"RELA"	"135.8"	"Literature ChIP-seq,136;ARCHS4 Coexpression,68;ENCODE ChIP-seq,59;Enrichr Queries,30;ReMap ChIP-seq,65;GTEx Coexpression,457"	"MT-ND6,TNFRSF6B,MAML2,FAM89B,MISP3,ZMYND8,DCAF8,ABAT,ELK1,BACH1,SAMD14,OGFOD2,NAMPT,CCNL1,SKP2,SLC12A7,ATXN7L3,SAMD10,TSPYL1,LINC01184,MRTFA,RFX3,WDR75,IMP4,MAPK8IP2,ATG13,PISD,JMJD6,KARS,CLNS1A,PARD3,DDIT4,HMSD,CCDC82,ASF1A,SDC4,EPAS1,MEPCE,VPS26C,NEDD4L,PGS1,BLOC1S5,SNHG20,SYMPK,NRBF2,RIMKLA,PATZ1,ST3GAL2,S100A10,JUN,PRRT2,RAB39B,SNHG9,NR1D1,SNUPN,SMARCA4,FBXL8,MLLT10,TBL3,MEX3A,ANP32E,DUS1L,DANCR,SCN2B,OGFR,BTG2,TMEM151B,BTG1,TINAGL1,C2CD2,ZNF490,PHF1,NAT10,SMG9,MRPL35,SMG5,JPH4,IKBKB,LFNG,ING5,NKIRAS1,XPO6,TNKS1BP1,NELFB,KIF1A,AP3S1,CIC,TCF12,TFE3,WDR31,TIMM21,GMIP,CBFA2T3,MED26,COQ10B,DDB1,GAK,MED22,WAC,RAPGEF1,HNRNPH3,SGK1,CTDP1,WDR45B,ZNF518A,NOL4,SLC7A1,FSTL3,STX10,ARFRP1,SCAF8,HSF1,RICTOR,NT5M,HARS,CENPT,MBD3,RANBP3,NORAD,STAT3,PNMA3,HIPK3,WDR11,GRIN1,CAPZA1,ZYX,PNPLA6,PLCD3,CYB561,EBAG9,CDK5R1,ERO1B,KDM1B,NAB2,ZBTB21,GPR63,ETS2,IGF1R,PPP1CB,STK11,RNF19A,CAPN2,TOM1,NFATC2IP,PIM2,ARID2,MAP3K4,TGM2,RARS2,TPD52,PHYH,ZGPAT,ANKRD46,IST1,FBXW11,APLP2,THOC1,RNF40,TPST1,RAB34,DMWD,SRSF2,PPIF,S100A6,CHMP4B,FKBP5,SIDT2,SNRPB,INO80D,SHC1,ABHD8,NTPCR,LIN7C,NPAT,EMG1,PDZD2,DDRGK1,BTBD2,UBR5,ZBBX,CDH23,TNFRSF14,MARK2,MCL1,SMAD1,CPSF7,BOD1,NEK6,OGA,MSN,HPS5,SUPT5H,MARCH6,AZIN1,SSH1,FBXO31,CHERP,DAP,EIF2S3,TFCP2,BCL6,SP1,GNB2,JMY,UBA2,PLEKHM2,ZCCHC3,ZCCHC2,UBE2M,WRAP53,BCL2L1,DDX49,TRADD,PTEN,LMNB2,DUSP12,LASP1,EEF2K,ZC3H7B,SUMO3,NUP62,TMEM107,ZNF768,WDR6,TRIM69,MAN1A1,RBM14,ITGA4,DIS3,SENP2,COASY,KLF16,ARL4A,TRAF4,RRM2B,ACOX1,POLR1B,CHI3L2,NUMB,CHI3L1,SMCR8,NEMP1,B4GALT7,PLEC,B4GALT5,CEBPB,GTF3C4,MGRN1,PARN,FAM169A,CXXC4,DEPP1,RAB21,TBRG1,DNPEP,ELMSAN1,HNRNPA1,TSPOAP1,FBRS,ATP9B,CLASP1,MAPK3,TCF7L2,HNRNPA3,USP21,B3GAT3,LAMB2,TXNRD1,PTPN12,MZF1-AS1,SOD2,PTPN13,SGPP2,PML,FBXL12,FAM155A,TSPAN14,PDE10A,PPP2R2C,TEF,IMPDH2,KLF9,ZPR1"
"gene_set_query"	"30"	"FBXL19"	"144.5"	"ARCHS4 Coexpression,101;GTEx Coexpression,188"	"OGFR,LMNB2,SMG5,JPH4,STK11,JPH3,ZC3H7B,PPP4R4,KIF5A,ZNF768,TNKS1BP1,NELFB,KIF1A,CIC,ATXN7L3,STPG1,UBALD1,SOX12,MAPK8IP2,RNF40,KLF16,CIT,DDB1,SELENON,SNPH,SHANK1,PDXK,ABHD8,FAM169A,NOL4,FBXO41,CENPB,NOP9,BRINP2,DEAF1,PES1,BTBD2,SYMPK,RAB6B,FBRS,RAB11FIP4,MBD3,CPSF1,DAB2IP,PNMA3,BTBD9,PNMA8B,SMARCA4,GRIN1,CHERP,PPP2R2C,GNB2,PLEKHM2,PNPLA6,CDK5R1,UBE2M"
"gene_set_query"	"31"	"ZBTB7A"	"146.8"	"ARCHS4 Coexpression,34;ENCODE ChIP-seq,5;Enrichr Queries,118;ReMap ChIP-seq,35;GTEx Coexpression,542"	"MT-ND6,TNFRSF6B,FAM89B,HDAC10,MISP3,PWWP2B,ZMYND8,MTFR1L,SAMD14,CPNE1,BSN,ATXN7L3,SLC12A7,SAMD10,ARL10,ENTPD2,ST6GAL2,ZFP1,MAP1S,MRTFB,MRTFA,P3H4,GAPVD1,TMEM170A,MTURN,ZNF16,PISD,RBP4,MTAP,DDIT4,CCDC82,SDC4,EPAS1,ABCB8,LPAR3,C2CD4C,FAM149A,NLN,LCN12,SYMPK,GATD3A,RIMKLA,ST3GAL2,TRPM4,JUN,PRRT2,IQSEC2,DNAH14,SNHG9,DCLK2,TMEM192,BTBD11,TINCR,NR1D1,INO80,GRIN2C,VASN,PNMA8B,GRIN2D,SMARCA4,FBXL8,TBL3,MEX3A,DUS1L,PRR36,SUGP2,SCN2B,CDC42SE2,INTS11,OGFR,BTG2,SLC44A3,GMEB2,TINAGL1,PHF1,ZNF490,PRKAG2,WFDC1,CROT,HIF3A,JPH4,LFNG,IKBKB,ING5,AKAP10,JPH3,SLC22A18,XPO6,KIF1C,NELFB,CIC,RING1,GP1BB,TCF12,TFE3,WDR31,GMIP,RGMB,CBFA2T3,CIT,GAK,GAL,PITPNM3,RAPGEF1,TLCD2,SGK1,MPND,CRB2,SLC43A2,ADAM22,IGHMBP2,FAAP20,FAM214A,CENPB,FSTL3,STX10,ARFRP1,HSF1,KIAA1841,MICALL2,MAP4K3,MBD3,AADAT,AGK,PCGF3,STAT3,DAB2IP,PNMA3,PEX14,GRIN1,KLHL8,ZYX,ZNF579,PNPLA6,PLCD3,CDK5R1,ALDH1L1,CHPF,NAB2,GPR63,ETS2,IGF1R,STK11,HMGN4,CAPN7,KIAA0895,KPNA5,TGM2,RARS2,ZNF440,ZGPAT,DGAT1,UBALD1,SHISA7,TPST1,SELENON,COL4A2,DMWD,CHMP4B,FAM92A,COX19,SHC2,LRRC57,SHC1,ARHGEF28,KLHL17,ABHD8,SLC38A10,SLC41A1,UAP1,NTPCR,FBXO41,NCKIPSD,GOLGA7B,DEAF1,BTBD2,ZBBX,RHPN1,TBC1D13,TBC1D14,TNFRSF14,E4F1,H1FX,RHPN2,MARK2,MCL1,ZNF783,CEP112,CPSF1,HPS3,HPS6,BTBD9,MARCH6,FBXO31,CHERP,DNMBP,BCL6,SP1,LHX2,GNB2,RFXAP,PLEKHM2,CSPG4,ZCCHC3,BCL2L1,RAD9A,MAST4,SRXN1,ITGB4,TRADD,LMNB2,DUSP12,LASP1,FSD1L,UBE2Q2,ZC3H7B,SUMO3,MYADML2,TMEM107,MAN1A1,KLF16,PARD3B,FAM189B,RCN1,TFDP2,SNPH,EEF1D,TMEM219,TNFRSF25,DNAJC9,SMCR8,NEMP1,AHDC1,BLVRA,PLEC,B4GALT5,CEBPB,SEC23A,MGRN1,TSPAN33,CYGB,DNPEP,EPS8L2,ATP9B,FBRS,UBQLN2,MAPK3,TCF7L2,RRM1,SLC12A5,KCNJ9,CYHR1,SGPP2,PML,SYT17,PPP2R2C,TEF,XPNPEP3,KLF9,ERCC2,NEURL1,SLC25A30,RANGRF,INSM2"
"gene_set_query"	"32"	"MXD4"	"148.0"	"ARCHS4 Coexpression,81;Enrichr Queries,6;GTEx Coexpression,357"	"OGFR,BTG2,CALCOCO1,TMEM151B,BTG1,TINAGL1,ITGB5,HDAC10,ETS2,AFF2,HID1,ZFYVE28,LFNG,DUSP12,MT2A,STK11,LASP1,ZC3H7B,TNKS1BP1,NPIPA1,NELFB,ZNF248,CIC,PPFIA4,ATXN7L3,TGM2,TSC22D3,ARHGEF17,ARRDC3,TFE3,MRTFA,EMP1,UBALD1,AP3B2,TMEM175,KCTD6,KLF16,PISD,NISCH,GAK,DDIT4,S100A6,RAPGEF1,CHMP4B,TNFRSF25,GAS6,SGK1,SIDT2,FKBP5,CEBPB,SDC4,SLC43A2,EPAS1,ADAM22,SLC38A10,FAM214A,CENPB,BEGAIN,IGSF21,CTIF,DNPEP,PCBP3,BTBD2,SRGAP3,GATD3A,RAB11FIP3,FBRS,MARK2,S100A10,JUN,PRRT2,CPSF1,LAMB2,STAT3,DAB2IP,ATP2B4,KIAA2013,GRIN2C,PBX1,GADD45G,SLC6A7,MAFB,BCL6,GNB2,CAPRIN2,KLF9,NEURL1,ZYX,PLEKHM2,PNPLA6,LPIN1,PRR36,BCL2L1"
"gene_set_query"	"33"	"FOSL2"	"158.2"	"ARCHS4 Coexpression,93;ENCODE ChIP-seq,68;Enrichr Queries,48;ReMap ChIP-seq,155;GTEx Coexpression,427"	"TNFRSF6B,FAM89B,ZMYND8,ABAT,BACH1,ALKBH3,MT2A,ENDOV,ZFYVE27,NAMPT,OGFOD2,CPNE1,KAT8,KAT7,CCNL1,ATXN7L3,SAMD10,AQR,ENTPD2,ARRDC3,MRTFA,WDR75,P3H4,SOX12,DKK3,JMJD6,THAP1,DHX40,POR,CLNS1A,DDIT4,ZSCAN21,ASF1A,SDC4,EPAS1,MEPCE,ABCB8,SKA2,PGS1,SNHG25,RRS1,SYMPK,GATD3A,RIMKLA,S100A10,JUN,PRRT2,RAB39B,SNHG9,RAB27B,NR1D1,GADD45G,MEX3A,NCEH1,ANP32E,DUS1L,DCP1A,GLIPR1L2,INTS11,OGFR,BTG2,BTG1,TINAGL1,MRPS16,MRPS10,SMG9,AATF,MRPL35,LFNG,AIFM2,NKIRAS1,SLC22A18,UIMC1,TNKS1BP1,NELFB,KIF1A,TIMP1,CIC,PCYT1A,MRPS27,TSC22D3,TSC22D2,TCF12,TFE3,EMP1,WDR31,GMIP,COQ10B,LRRC41,GAK,MED22,AEBP2,RAPGEF1,TLCD2,SGK1,VGLL4,AVPI1,AHCY,SLC43A2,IGHMBP2,NOL4,STX10,ARFRP1,RECQL5,FAM184A,NQO2,LRRC29,STAT3,MBD2,GATC,ELP3,WDR11,ZYX,PNPLA6,PLCD3,NAB2,ZBTB21,CWC27,VIRMA,ETS2,STK11,HMGN4,KIAA0895,CAPN2,TOM1,ZNF569,CLBA1,TGM2,ZGPAT,DGAT1,ANKRD46,UBALD1,ATP1B3,FBXW2,COL4A2,DMWD,RAB34,S100A6,CHMP4B,ANKRD40,FKBP5,SNRPB,LRRC57,SHC1,ABHD8,SLC38A10,EMG1,DEAF1,H1FX,RHPN2,BRINP3,MARK2,MCL1,NEK6,CRIM1,MSN,HPS5,SUPT5H,AZIN1,DNMBP,MAFB,BCL6,SP1,GNB2,CNTN1,UBA2,PLEKHM2,BCL2L1,DUSP12,LASP1,FSD1L,EEF2K,MYADML2,TMEM107,HIST1H1D,SH3D19,UNC45A,RBM14,DDX55,COASY,TRAF4,EEF1D,ACOX1,NUMB,DNAJC9,SMCR8,NEMP1,SHANK2,PLEC,B4GALT5,CEBPB,RGS16,MTIF2,FAM169A,CXXC4,SLC2A1-AS1,FBRS,MLXIP,TCF7L2,HNRNPA3,CDK11A,RRM1,B3GAT3,TPRKB,NRSN2-AS1,PML,MIR193BHG,KLF9,PPIL3,LPIN1"
"gene_set_query"	"34"	"HSF4"	"158.7"	"ARCHS4 Coexpression,4;Enrichr Queries,464;GTEx Coexpression,8"	"INTS11,OGFR,CALCOCO1,TINAGL1,HDAC10,ITGB4,MAST2,AKAP8L,DCAF8,ARHGEF10L,SPOUT1,SMG5,HID1,LFNG,ING5,DUSP12,ENDOV,AP1G2,SIN3B,ZC3H7B,WDR6,KIF1C,TNKS1BP1,NPIPA1,ZNF248,GPRASP1,CIC,PPFIA4,RING1,PLA2G4B,TSC22D3,ARHGEF17,THOC1,AMT,MRTFA,KSR2,MAPK8IP2,TMEM175,NISCH,GAK,DDIT4,TNFRSF25,CRELD1,SGK1,PLEC,CEBPB,SHC2,SMARCD3,EPAS1,ARHGEF25,CENPB,BEGAIN,SLC25A27,MROH1,TAF1C,MICAL1,HSF1,BTBD2,RHPN1,MICALL2,SYMPK,E4F1,EPS8L2,TNFRSF14,RAB11FIP3,CENPT,EIF2B5,TIA1,CPSF7,JUN,PRRT2,PHC1,SLC12A5,IQSEC2,CPSF1,MTERF2,USP21,KCNJ9,ZBTB16,DAB2IP,NR1D1,NFATC4,GADD45G,GRIN1,FBXL8,MAFB,BCL6,TEF,PPP2R2C,CAPRIN2,NEURL1,PLEKHM2,DUS1L,LPIN1,PRR36"
"gene_set_query"	"35"	"SIX5"	"160.2"	"ARCHS4 Coexpression,77;ENCODE ChIP-seq,23;Enrichr Queries,351;ReMap ChIP-seq,101;GTEx Coexpression,249"	"MT-ND6,CCNK,TNFRSF6B,GMFB,ZMYND8,NUDT1,DCAF8,GPATCH3,ALKBH3,RABGEF1,ISLR,KAT8,KAT7,SKP2,ZNF169,SAMD10,ARL10,AQR,ZFP1,SOX12,GAPVD1,ATG13,JMJD6,ZNF16,THAP1,DHX40,KARS,CLNS1A,DDIT4,ZSCAN21,CRYZL1,LINS1,BLZF1,SDC4,EPAS1,MAPKAP1,MEPCE,ABCB8,TRMT2A,DYNC2LI1,PGS1,BLOC1S5,PDCD11,DPH2,PDGFC,SNHG20,ARSK,RRS1,SYMPK,GATD3A,RAB11FIP3,RAB11FIP4,ST3GAL2,TRPM4,JUN,PRRT2,CCZ1B,RAB39B,SNHG9,NR1D1,PBX1,NFATC4,GRIN2D,GADD45G,SMARCA4,TBL3,MEX3A,DUS1L,HNRNPC,DCP1A,LRSAM1,BTG2,TINAGL1,MRPS16,NAT10,MRPS10,PCSK7,AATF,MRPL35,SMG5,LFNG,TRIM4,NKIRAS1,UIMC1,CHMP1A,KIF1C,TNKS1BP1,NELFB,CIC,PCYT1A,MRPS27,MRPS25,TSC22D3,TCF12,MRPS2,WDR31,TIMM21,LRRC41,HNRNPH1,TLCD2,SGK1,YAP1,PRKN,SLC43A2,MRPS35,SF3B6,TIMM13,IGHMBP2,AKAP8,CENPB,STX10,ARFRP1,RECQL5,EMC1,HSF1,HARS,CENPT,MBD3,AGK,GATC,DAB2IP,GATB,ELP3,BLCAP,PEX14,WDR11,TTC4,ZNF579,PNPLA6,LINC01278,PLCD3,CDK5R1,NEK11,ERO1B,KIAA1191,CHPF,TMEM167B,JADE1,ZFAND1,VIRMA,STK11,ZNF84,ZNF569,AZI2,MAP3K7,SLC25A44,TGM2,ZGPAT,DGAT1,FBXW11,UBALD1,FBXW2,RSBN1,DHDDS,SELENON,GPANK1,COL4A2,RAB34,DMWD,SRSF2,SPNS1,ANKRD40,ANAPC1,COX19,SHC1,METTL2A,ABHD8,CLEC16A,SLC38A10,LIN7C,ESS2,CTIF,EMG1,PMVK,BTBD2,E4F1,H1FX,MAP2K6,EIF2B5,CPSF4,NEK4,CPSF1,KLHL28,OGA,SUPT5H,GULP1,FBXO31,CHERP,DIAPH1,MAFB,BCL6,GNB2,CSPG4,ZNF776,ZNF653,ZCCHC3,UBE2M,WRAP53,CALCOCO1,CELF1,ITGB4,MAST2,LMNB2,DTWD1,DUSP12,LASP1,ZC3H7B,TMEM107,ZNF768,CTNNBL1,UNC45A,RBM14,ARHGEF17,AMT,BPGM,COASY,KLF16,FAM189B,TRAF4,EEF1D,SMCR8,DNAJC9,B4GALT7,PLEC,CEBPB,PARG,MGRN1,AFG1L,MTIF2,FAM169A,PARL,DNPEP,TAF1C,VPS52,EPS8L2,ABCF2,TSPOAP1,FBRS,TCF7L2,CDK11A,RRM1,LAMB2,USP21,B3GAT3,GALNT2,CYHR1,TPRKB,MZF1-AS1,FBXL12,PPP2R2C,KIAA0586,IMPDH2,KLF9,NEURL1,EIF3E,ASB3"
"gene_set_query"	"36"	"SAFB2"	"165.0"	"ARCHS4 Coexpression,321;GTEx Coexpression,9"	"INTS11,ZNF177,OGFR,DGKE,HDAC10,CELF1,PHF1,AKAP8L,SPOUT1,ZFYVE28,ING5,STK11,ZFYVE27,AP1G2,SIN3B,WDR6,KAT8,NPIPA1,ZNF248,KPNA5,CIC,GPRASP1,ZNF483,RING1,THOC1,SOX12,GMIP,TMEM175,KCTD6,NISCH,GAK,TNFRSF25,HNRNPH3,MGRN1,SLC25A27,MROH1,TAF1C,MICAL1,SYMPK,NLRP1,TSPOAP1,FBRS,MARK2,CDK11A,PRRT2,PHC1,CPSF1,USP21,SUPT5H,CHERP,CAPRIN2,PLEKHM2,PRR36,SUGP2"
"gene_set_query"	"37"	"SREBF2"	"166.0"	"Literature ChIP-seq,159;ARCHS4 Coexpression,354;ENCODE ChIP-seq,80;Enrichr Queries,188;ReMap ChIP-seq,145;GTEx Coexpression,70"	"TNFRSF6B,FAM89B,MISP3,PWWP2B,ZMYND8,NUDT1,ALKBH3,RABGEF1,ZFYVE27,KAT8,KAT7,BSN,SLC12A7,ATXN7L3,SAMD10,ACOT9,AQR,ENTPD2,SLC35C2,MRTFA,MAPK8IP2,GCAT,PISD,DDIT4,MTMR3,SDC4,EPAS1,NEDD4L,C2CD4C,SKA2,PDCD11,LCN12,RRS1,SYMPK,GATD3A,LTA4H,RIMKLA,PATZ1,JUN,DTNB,SNHG9,VASN,SMARCA4,FBXL8,SLC6A7,TBL3,DUS1L,PRR36,SCN2B,INTS11,OGFR,BTG2,SLC44A3,TMEM151B,GMEB2,BTG1,TCF20,SPOUT1,SMG5,JPH4,LFNG,JPH3,AIFM2,SLC22A18,TNKS1BP1,NELFB,KIF1A,CIC,TSC22D3,GMIP,AP3B2,CIT,DDB1,MED22,WAC,TLCD2,SGK1,GAS6,CRB2,YAP1,IGHMBP2,PRICKLE1,SLC7A1,APOLD1,BEGAIN,FSTL3,STX10,ARFRP1,HSF1,MICALL2,BRD9,MBD3,RANBP3,LRRC29,STAT3,DAB2IP,GRIN1,PDP1,ZYX,PNPLA6,PLCD3,EBAG9,CDK5R1,ETS2,IGF1R,EIF4ENIF1,STK11,HMGN4,OIP5-AS1,CLBA1,NUDT16,ARID2,SLC25A44,TPD52,RNF43,ZGPAT,DGAT1,APLP2,RNF40,TPST1,SELENON,GPANK1,COL4A2,ANKRD40,SHC1,KLHL17,ABHD8,SLC38A10,FBXO41,NOP9,GOLGA7B,IGSF21,EMG1,DEAF1,BTBD2,RHPN1,TBC1D14,TNFRSF14,E4F1,SRGAP3,ZNF664,MCL1,TIA1,CPSF7,CPSF1,NEK6,TMEM132B,SUPT5H,CHERP,BCL6,SP1,LHX2,PLEKHM2,ZNF653,BRWD3,UBE2M,RAD9A,WRAP53,DOCK6,DDX49,TRADD,AKAP8L,DUSP19,LMNB2,DUSP12,LASP1,ZC3H7B,MYADML2,TMEM107,WDR6,UNC45A,BRD3OS,ARHGEF17,DDX55,SSTR3,KLF16,FAM189B,TRAF4,EEF1D,POLR1B,NEMP1,B4GALT7,SHANK1,PLEC,CEBPB,SMARCD3,DNAH6,PPM1K,TSPAN33,DNAJB1,DNPEP,TAF1C,VPS54,POLR2H,FBRS,TSPOAP1,MAPK3,TCF7L2,SLC12A5,KCNJ9,EYA3,CYHR1,ATP2B4,TPRKB,HTR5A,MZF1-AS1,SGPP2,IMPDH2,KLF9,EIF3E,LPIN1"
