Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"63"	"EGR4"	"155.3"	"ARCHS4 Coexpression,76;Enrichr Queries,158;GTEx Coexpression,232"	"DUSP4,KLF10,EGR1,NRXN3,QDPR,RNF112,VGF,ALDH1A1,ENPP2,SCG3,KCNK1,NPTX2,TAC1,SCG2"
"gene_set_query"	"64"	"RFX6"	"155.7"	"ARCHS4 Coexpression,117;Enrichr Queries,68;GTEx Coexpression,282"	"EGR1,EGR4,TMEM200A,PRSS16,HAPLN1,QDPR,SST,ALDH1A1,SELENOP,ENPP2,SCG3,NPTX2,TAC1,SCG2"
"gene_set_query"	"65"	"BATF2"	"157.0"	"ARCHS4 Coexpression,237;Enrichr Queries,142;GTEx Coexpression,92"	"CD53,EGR1,C1QA,CD74,SELPLG,SYK,ITGB2,CYBB,CYBA,AIF1,C3,NIPAL4,TYROBP,ITGAX,C3AR1"
"gene_set_query"	"66"	"NR1H2"	"158.5"	"ARCHS4 Coexpression,92;Enrichr Queries,284;ReMap ChIP-seq,38;GTEx Coexpression,220"	"CD53,PPP1R14A,EGR1,HSPA8,CD74,MYRF,ITGB2,LAPTM5,CYBA,HACD3,KLK6,PSMB6,C3,TSPAN15,MYL6,INF2,TYROBP,ERBB3,CAPZB,SCD,CARNS1,C1D,ARHGEF2,PFN1"
"gene_set_query"	"67"	"NME2"	"160.0"	"ARCHS4 Coexpression,122;ReMap ChIP-seq,168;GTEx Coexpression,190"	"LTV1,CX3CR1,GPR37,EGR4,NME2,COX5A,RPS26,PSMB6,ARC,INF2,PSMC3,UQCRQ,DDT,SLCO2A1,SCG3,SSBP1,CCT4"
"gene_set_query"	"68"	"PPARG"	"164.0"	"Literature ChIP-seq,28;ARCHS4 Coexpression,131;Enrichr Queries,172;ReMap ChIP-seq,44;GTEx Coexpression,445"	"KLF10,DUSP4,CD52,PPP1R14A,EGR1,SELPLG,COX5A,ATP5F1E,KLK6,C3,TSPAN15,INF2,VGF,SCD,ALDH1A1,ALOX5AP,APOC1,SELENOP,ENPP2,ANGPTL2,ARHGEF2,IGFBP6,SCG2"
"gene_set_query"	"69"	"RELB"	"165.0"	"ARCHS4 Coexpression,51;Enrichr Queries,256;ReMap ChIP-seq,214;GTEx Coexpression,139"	"CD53,DUSP4,KLF10,CD52,EGR1,CD74,C1QA,ITGB2,LAPTM5,CYBA,C3,TYROBP,ARPC2,CAPZB,INPP5D,CARNS1,ITGAX,ARHGEF2,PFN1,OPTN,FBXO9"
"gene_set_query"	"70"	"FOS"	"168.2"	"ARCHS4 Coexpression,270;ENCODE ChIP-seq,44;Enrichr Queries,75;ReMap ChIP-seq,136;GTEx Coexpression,316"	"DOCK5,NDUFB9,SELPLG,CCNI,HHIP,NIPAL4,C3,TMEM144,ERBB3,C3AR1,ITGAX,DENND5A,LINC01549,SIL1,CCT4,KLF10,DUSP4,PAQR8,EGR1,HSPA8,CD74,LINC00472,YTHDF2,HMGCS1,PCDHGC3,RNASE1,ATP5F1E,ANLN,TSPAN15,MYL6,ARC,EVI2A,VGF,SELENOP,ALDH1A1,ALOX5AP,PFN1,SCG2"
"gene_set_query"	"71"	"STAT5B"	"171.0"	"ARCHS4 Coexpression,145;Enrichr Queries,287;ReMap ChIP-seq,148;GTEx Coexpression,104"	"CD53,EGR1,HSPA8,SELPLG,SYK,ITGB2,LAPTM5,CYBA,ATP5F1E,MYL6,TYROBP,ARPC2,INPP5D,ALOX5AP,CARNS1,C1D,ITGAX,ARHGEF2,PFN1,SIL1"
"gene_set_query"	"72"	"TET2"	"171.5"	"ARCHS4 Coexpression,210;GTEx Coexpression,133"	"CD53,ARPC2,SYK,INPP5D,ITGAX,LAPTM5,CYBB,AIF1"
"gene_set_query"	"73"	"BATF3"	"172.3"	"ARCHS4 Coexpression,233;Enrichr Queries,48;GTEx Coexpression,236"	"DUSP4,CD53,CD52,CD74,CSF1R,EGR1,C1QA,CD84,ITGB2,LAPTM5,AIF1,C3,NIPAL4,CYB5R2,ALOX5AP,PFN1"
"gene_set_query"	"74"	"ATF6B"	"172.5"	"ARCHS4 Coexpression,223;GTEx Coexpression,122"	"NDUFB9,PSMC3,AKTIP,INPP5D,ITGB2,SELENOW,LAPTM5,CYBA,ELOC,ARHGEF2,OSBPL1A"
"gene_set_query"	"75"	"CEBPA"	"175.6"	"Literature ChIP-seq,60;ARCHS4 Coexpression,22;Enrichr Queries,23;ReMap ChIP-seq,91;GTEx Coexpression,682"	"DOCK5,CSF1R,C1QA,CCNI,ITGB2,HACD3,NIPAL4,C3,UQCRFS1,A2M,FBXO9,CCT4,PAQR8,DUSP4,EGR1,HSPA8,CD74,SLC31A2,SYK,LAPTM5,CYBB,CYBA,TYROBP,GJB1,UQCRQ,APOC1,SELENOP,ALDH1A1,C1D,SLCO2A1,ARHGEF2"
"gene_set_query"	"76"	"PRDM1"	"176.4"	"ARCHS4 Coexpression,128;ENCODE ChIP-seq,71;Enrichr Queries,222;ReMap ChIP-seq,79;GTEx Coexpression,382"	"GLTP,CX3CR1,C1QA,BLM,SELPLG,DDX3X,TTYH2,ITGB2,SAT2,C3,DENND5A,NPTX2,DUSP4,CD53,EGR1,CD74,HSPA8,LINC00472,CD52,LAPTM5,SQLE,FA2H,MYL6,FABP3,EVI2A,ARPC2,SCD,NMU,ALOX5AP,OSBPL1A"
"gene_set_query"	"77"	"HHEX"	"176.5"	"ARCHS4 Coexpression,61;Enrichr Queries,22;ReMap ChIP-seq,43;GTEx Coexpression,580"	"CSF1R,ITGB2,AIF1,PSMB6,C3,ERBB3,OLFML3,INPP5D,ELOC,A2M,CCT4,CD53,PPP1R14A,EGR1,CD74,SYK,CENPX,LAPTM5,CYBB,CYBA,ATP5F1E,RPS26,TF,TYROBP,SST,SLCO2A1,APOC1,SELENOP,ALDH1A1,ALOX5AP,PFN1"
"gene_set_query"	"78"	"STAT2"	"177.8"	"ARCHS4 Coexpression,268;ENCODE ChIP-seq,69;Enrichr Queries,318;ReMap ChIP-seq,117;GTEx Coexpression,117"	"NDUFB9,DDX3X,SELPLG,CNP,ITGB2,PSMB6,C3,DDT,INPP5D,ITGAX,UQCRFS1,ELOC,KLF10,CD53,EGR1,CD74,AKTIP,LAPTM5,CYBB,ANLN,MYL6,PSMC3,SCG3,SSBP1,OPTN"
"gene_set_query"	"79"	"ZNF267"	"178.7"	"ARCHS4 Coexpression,100;Enrichr Queries,370;GTEx Coexpression,66"	"CD53,DUSP4,KLF10,CD52,EGR1,CD84,DDX3X,SYK,SLC31A2,LAPTM5,CYBB,C3,TYROBP,EVI2A,ARPC2,INPP5D,ITGAX"
"gene_set_query"	"80"	"SNAI3"	"180.0"	"ARCHS4 Coexpression,47;Enrichr Queries,425;GTEx Coexpression,68"	"CD53,DUSP4,EGR1,CD74,SELPLG,SYK,ITGB2,LAPTM5,CYBA,TYROBP,INPP5D,ALOX5AP,ITGAX"
"gene_set_query"	"81"	"LHX8"	"182.0"	"ARCHS4 Coexpression,303;Enrichr Queries,200;GTEx Coexpression,43"	"DUSP4,EGR1,KCNJ10,SLC32A1,NRXN3,HACD3,ARPP19,RNF5,QDPR,C1QTNF4,CLDN11,CORT,TMEM235,LINC01608,ENPP2,TAC1,NPTX2"
"gene_set_query"	"82"	"FOXP3"	"183.5"	"Literature ChIP-seq,129;ARCHS4 Coexpression,445;Enrichr Queries,50;GTEx Coexpression,110"	"DUSP4,CD53,CSF1R,EGR1,CD74,CD84,SELPLG,ITGB2,LAPTM5,CYBB,CYBA,C3,TYROBP,INPP5D,ITGAX"
"gene_set_query"	"83"	"NFATC1"	"184.4"	"ARCHS4 Coexpression,5;ENCODE ChIP-seq,108;Enrichr Queries,379;ReMap ChIP-seq,71;GTEx Coexpression,359"	"CSF1R,C1QA,CD84,USP16,SELPLG,CNP,ITGB2,NDUFB2,UQCR11,HACD3,AIF1,CAPZB,INPP5D,C3AR1,ITGAX,CAPN3,SIL1,CCT4,DUSP4,CD53,EGR1,CD74,SURF1,SYK,LAPTM5,CYBA,ATP5F1E,RPS26,MYL6,EVI2A,TYROBP,ARPC2,PSMC3,UQCRQ,SSBP1,PFN1,OPTN"
"gene_set_query"	"84"	"SPIB"	"188.3"	"ARCHS4 Coexpression,310;Enrichr Queries,17;ReMap ChIP-seq,7;GTEx Coexpression,419"	"CX3CR1,CD53,CD52,CD74,EGR1,CD84,SELPLG,CNP,SYK,ITGB2,LAPTM5,CYBB,PLD4,RNASE1,AIF1,C3,TYROBP,INPP5D,CARNS1,ALOX5AP,ITGAX"
"gene_set_query"	"85"	"ARID5A"	"189.0"	"ARCHS4 Coexpression,15;GTEx Coexpression,363"	"CD53,CSF1R,C1QA,CD74,SELPLG,ITGB2,LAPTM5,CYBA,TYROBP,CAPZB,INPP5D,ITGAX,C3AR1"
"gene_set_query"	"86"	"TCF15"	"193.0"	"ARCHS4 Coexpression,251;Enrichr Queries,271;GTEx Coexpression,57"	"DUSP4,NDUFB9,EGR1,PPP1R14A,NDUFB2,LAPTM5,UQCR11,COX7A1,COX5A,RPS26,FABP3,UQCRQ,NMU,ENPP2,UQCRFS1,SSBP1,NPTX2"
"gene_set_query"	"87"	"RARA"	"197.6"	"Literature ChIP-seq,126;ARCHS4 Coexpression,113;Enrichr Queries,392;ReMap ChIP-seq,254;GTEx Coexpression,103"	"C1QA,SELPLG,ITGB2,UQCR11,RNF112,CARNS1,ITGAX,C3AR1,IGFBP6,CTSF,CCT4,CD53,DUSP4,KLF10,EGR1,LAPTM5,CYBA,TSPAN15,TYROBP,VGF,ARPC2,ALOX5AP,C1D,ARHGEF2,SSBP1,PFN1,OPTN"
"gene_set_query"	"88"	"FOXA2"	"197.8"	"Literature ChIP-seq,118;ARCHS4 Coexpression,164;ENCODE ChIP-seq,86;Enrichr Queries,311;ReMap ChIP-seq,290;GTEx Coexpression,218"	"GLTP,FBLN7,DOCK5,SLC44A1,HOXD1,SLC5A11,NRXN3,C3,ERBB3,CAPZB,DDT,ENPP2,DIP2B,A2M,DUSP4,CD53,EGR1,PPP1R14A,PLLP,LAPTM5,PRSS16,QDPR,TSPAN15,TF,GJB1,SCD,ALDH1A1,SELENOP,SLCO2A1,SCG3,ARHGEF2,OSBPL1A,SCG2,OPTN,RAB7A"
"gene_set_query"	"89"	"NFATC2"	"198.3"	"ARCHS4 Coexpression,146;Enrichr Queries,101;GTEx Coexpression,348"	"C3,DUSP4,CD53,CSF1R,EGR1,CD74,CD84,SELPLG,INPP5D,ITGB2,LAPTM5,CYBB"
"gene_set_query"	"90"	"USF1"	"200.0"	"ARCHS4 Coexpression,232;ENCODE ChIP-seq,21;Enrichr Queries,459;ReMap ChIP-seq,256;GTEx Coexpression,32"	"BLM,SELPLG,DDX3X,USP16,ITGB2,AIF1,COX5A,C3,TMEM144,DDT,INPP5D,ITGAX,SPP1,DIP2B,CD53,KLF10,DUSP4,EGR1,HSPA8,SURF1,SYK,CENPX,SLC31A2,LAPTM5,CYBB,CYBA,KANSL1-AS1,QDPR,ANLN,TYROBP,CFDP1,INF2,VGF,UQCRQ,SELENOW,ANGPTL2,ARHGEF2,PFN1,OSBPL1A"
"gene_set_query"	"91"	"JUN"	"201.0"	"Literature ChIP-seq,62;ARCHS4 Coexpression,296;ENCODE ChIP-seq,8;Enrichr Queries,97;ReMap ChIP-seq,284;GTEx Coexpression,459"	"SELPLG,CCNI,TMEM200A,HOXD1,PLD4,AIF1,C3,UGT8,OLFML3,INPP5D,C3AR1,ITGAX,UQCRFS1,DENND5A,NPTX2,CCT4,FBXO9,DUSP4,KLF10,CD53,P2RY12,EGR1,HSPA8,CD74,CD52,GPR37,HMGCS1,AKTIP,LAPTM5,CYBB,CYBA,MYL6,ARC,INF2,EVI2A,VGF,ARPC2,UQCRQ,SELENOP,C1D,ANGPTL2,SSBP1,PFN1,SCG2,OPTN"
"gene_set_query"	"92"	"HEY1"	"203.7"	"ARCHS4 Coexpression,286;Enrichr Queries,59;GTEx Coexpression,266"	"DUSP4,KLF10,EGR1,KCNJ10,SLC32A1,HMGCS1,PCDHGC3,ARPP19,C1QTNF4,C3,OLFML3,SELENOP,ALDH1A1,ENPP2,DENND5A"
"gene_set_query"	"93"	"CEBPG"	"207.3"	"ARCHS4 Coexpression,392;Enrichr Queries,139;ReMap ChIP-seq,51;GTEx Coexpression,247"	"LTV1,KLF10,PAQR8,CX3CR1,DUSP4,HSPA8,CD52,EGR1,YTHDF2,CCNI,HMGCS1,LAPTM5,PRSS16,ABCA8,COX5A,KANSL1-AS1,C3,SQLE,UQCRFS1,ARHGEF2,KCNK1,OPTN,CCT4"
"gene_set_query"	"94"	"FOSB"	"207.3"	"ARCHS4 Coexpression,333;Enrichr Queries,73;GTEx Coexpression,216"	"KLF10,DUSP4,EGR1,CD74,DDX3X,NIPAL4,C3,INPP5D,SELENOP,ALDH1A1,ENPP2,IGFBP6,CCT4"
"gene_set_query"	"95"	"ETV1"	"207.8"	"ARCHS4 Coexpression,88;Enrichr Queries,254;ReMap ChIP-seq,144;GTEx Coexpression,345"	"DUSP4,KLF10,CD53,EGR1,KCNJ10,CENPX,PCDHGC3,NRXN3,LAPTM5,CYBA,THBS2,ATP5F1E,C3,RNF112,CAPZB,VGF,ERBB3,CARNS1,SELENOP,ENPP2,SCG3,KCNK1,PFN1"
"gene_set_query"	"96"	"SIX3"	"209.3"	"ARCHS4 Coexpression,187;Enrichr Queries,320;GTEx Coexpression,121"	"EGR1,SLC32A1,CWC15,ARPP19,COX5A,C1QTNF4,RPS26,CLDN11,CORT,ELOC,TAC1,NPTX2,SCG2"
"gene_set_query"	"97"	"ETS1"	"211.3"	"Literature ChIP-seq,86;ARCHS4 Coexpression,337;ENCODE ChIP-seq,4;Enrichr Queries,414;ReMap ChIP-seq,224;GTEx Coexpression,203"	"CD84,CAB39L,ITGB2,ARPC1A,TMEM144,UQCRFS1,DENND5A,ELOC,SIL1,FBXO9,DUSP4,PAQR8,CD53,CD52,CYBB,MYL6,INF2,CFDP1,VGF,C1D,ARHGEF2,PFN1,RAB7A,NDUFB9,BLM,SELPLG,USP16,CNP,PLD4,COX7A1,ARPP19,PSMB6,OLFML3,INPP5D,CARNS1,CCT4,CD74,EGR1,SURF1,YTHDF2,CENPX,LAPTM5,CCZ1,RPS26,ARPC2,PSMC3,NDUFAF7,SSBP1,OSBPL1A"
"gene_set_query"	"98"	"JUNB"	"212.0"	"ARCHS4 Coexpression,97;Enrichr Queries,70;ReMap ChIP-seq,273;GTEx Coexpression,408"	"KLF10,DUSP4,CD53,EGR1,HSPA8,CD74,CD52,SELPLG,ITGB2,LAPTM5,CYBA,CWC15,RNF5,C3,MYL6,VGF,INPP5D,PFN1"
"gene_set_query"	"99"	"KLF4"	"215.8"	"Literature ChIP-seq,34;ARCHS4 Coexpression,236;Enrichr Queries,110;ReMap ChIP-seq,107;GTEx Coexpression,592"	"GLTP,C1QA,USP16,MYRF,TTYH2,SLC44A1,COX7A1,AIF1,NIPAL4,C3,SPP1,IGFBP6,CCT4,DUSP4,KLF10,EGR1,CD74,HSPA8,PPP1R14A,SURF1,CENPX,SYK,SLC32A1,PLLP,CYBB,ATP5F1E,TSPAN15,SQLE,ANLN,MYL6,INF2,VGF,SELENOP,ALDH1A1,APOC1,SSBP1,PFN1"
"gene_set_query"	"100"	"NFKB2"	"218.0"	"ARCHS4 Coexpression,174;Enrichr Queries,248;ReMap ChIP-seq,278;GTEx Coexpression,172"	"PAQR8,DUSP4,CD52,CD74,EGR1,CD84,ITGB2,LAPTM5,CYBA,C3,NIPAL4,TYROBP,VGF,INPP5D,ARHGEF2,PFN1,OPTN,RAB7A"
"gene_set_query"	"101"	"DMRT2"	"219.7"	"ARCHS4 Coexpression,31;Enrichr Queries,67;GTEx Coexpression,561"	"DUSP4,EGR1,CNP,HOXD1,PRSS16,THBS2,COX7A1,CNDP1,C3,TMEM144,QDPR,UGT8,ALDH1A1,CARNS1,SPP1,ENPP2,PLP1,CAPN3,IGFBP6,NPTX2,TAC1"
"gene_set_query"	"102"	"DACH1"	"220.7"	"Literature ChIP-seq,142;ARCHS4 Coexpression,176;Enrichr Queries,344"	"DUSP4,EGR1,DOCK5,CCNI,HMGCS1,SLC44A1,AKTIP,ARPC1A,NDUFB2,ATP5F1E,MYL6,CFDP1,SELENOP,ALDH1A1,ENPP2,SCG3,SSBP1,PFN1,OSBPL1A,SCG2"
"gene_set_query"	"103"	"ZNF672"	"221.7"	"ARCHS4 Coexpression,80;Enrichr Queries,444;GTEx Coexpression,141"	"KLF10,NDUFB9,EGR1,CD74,HMGCS1,SYK,ITGB2,LAPTM5,CYBA,COX7A1,COX5A,PSMB6,INF2,TYROBP,CAPZB,UQCRFS1,ARHGEF2"
"gene_set_query"	"104"	"TAL1"	"221.8"	"Literature ChIP-seq,3;ARCHS4 Coexpression,1044;ENCODE ChIP-seq,14;Enrichr Queries,18;ReMap ChIP-seq,72;GTEx Coexpression,180"	"CD84,DDX3X,SLC44A1,HHIP,ITGB2,CNDP1,CAPZB,C3AR1,ITGAX,CD53,KLF10,PAQR8,DUSP4,SYK,SLC32A1,PLLP,CYBB,MYL6,TYROBP,INF2,SELENOP,C1D,SELENOW,ARHGEF2,PFN1,CX3CR1,CSF1R,C1QA,NDUFB9,BLM,SELPLG,TTYH2,NDUFB2,PLD4,UQCR11,AIF1,COX7A1,COX5A,C3,ERBB3,INPP5D,CARNS1,CCT4,P2RY12,EGR1,CD74,HSPA8,KCNJ10,LAPTM5,RPS26,TSPAN15,TMEM235,PSMC3,ARPC2,UQCRQ,ALOX5AP,APOC1,SSBP1"
"gene_set_query"	"105"	"USF2"	"224.6"	"ARCHS4 Coexpression,459;ENCODE ChIP-seq,5;Enrichr Queries,166;ReMap ChIP-seq,225;GTEx Coexpression,268"	"LTV1,BLM,DDX3X,SELPLG,USP16,ITGB2,HACD3,COX5A,C1QTNF4,C3,TMEM144,CAPZB,DDT,DIP2B,FBXO9,KLF10,EGR1,HSPA8,SURF1,KCNJ10,SLC31A2,NME2,CYBA,RNASE1,KANSL1-AS1,QDPR,ANLN,CFDP1,VGF,UQCRQ,C1D,SELENOW,ARHGEF2,PFN1,OSBPL1A,RAB7A"
"gene_set_query"	"106"	"ZNF706"	"229.7"	"ARCHS4 Coexpression,215;Enrichr Queries,77;GTEx Coexpression,397"	"EGR1,HSPA8,NDUFB9,PLLP,NDUFB2,PRSS16,UQCR11,RNASE1,COX5A,RPS26,ERBB3,ARPC2,UQCRQ,ELOC,SSBP1,PFN1"
"gene_set_query"	"107"	"SOX18"	"234.7"	"ARCHS4 Coexpression,87;Enrichr Queries,115;GTEx Coexpression,502"	"EGR1,C1QA,CD74,HHIP,LAPTM5,COX7A1,C3,TSPAN15,INF2,OLFML3,SLCO2A1,ENPP2,ANGPTL2,IGFBP6,ITM2A"
"gene_set_query"	"108"	"ZBTB48"	"234.7"	"ARCHS4 Coexpression,55;Enrichr Queries,494;GTEx Coexpression,155"	"KLF10,CD53,EGR1,SELPLG,SYK,ITGB2,LAPTM5,CYBA,TYROBP,INF2,INPP5D,ITGAX,ARHGEF2"
"gene_set_query"	"109"	"NEUROD1"	"235.8"	"ARCHS4 Coexpression,385;Enrichr Queries,92;ReMap ChIP-seq,100;GTEx Coexpression,366"	"EGR1,EGR4,NRXN3,LAPTM5,UQCR11,RNF5,C3,RNF112,MYL6,VGF,SST,CARNS1,APOC1,ALDH1A1,ENPP2,SCG3,KCNK1,PFN1,NPTX2,TAC1,SCG2"
"gene_set_query"	"110"	"MXI1"	"236.0"	"ARCHS4 Coexpression,103;ENCODE ChIP-seq,36;Enrichr Queries,592;ReMap ChIP-seq,265;GTEx Coexpression,184"	"GLTP,LTV1,CCNI,TTYH2,ARPC1A,SAT2,UQCR11,HACD3,RNF5,CYB5R2,C3AR1,UQCRFS1,DENND5A,ELOC,SIL1,FBXO9,KLF10,PPP1R14A,EGR1,HSPA8,SURF1,YTHDF2,CENPX,SYK,SLC31A2,CWC15,EVI2A,VGF,PSMC3,SCD,UQCRQ,SELENOP,C1D,SELENOW,PLP1,SSBP1,PFN1,OPTN"
"gene_set_query"	"111"	"IRF3"	"236.4"	"ARCHS4 Coexpression,141;ENCODE ChIP-seq,83;Enrichr Queries,443;ReMap ChIP-seq,34;GTEx Coexpression,481"	"LTV1,BLM,USP16,CAB39L,ITGB2,SAT2,RNF5,C3,INPP5D,ENPP2,ELOC,FBXO9,KLF10,CD53,CD74,EGR1,HSPA8,HMGCS1,CENPX,AKTIP,LAPTM5,CYBA,CWC15,ATP5F1E,SQLE,ANLN,TSPAN15,SCD,UQCRQ,APOC1,PFN1"
"gene_set_query"	"112"	"BACH1"	"240.7"	"Literature ChIP-seq,55;ARCHS4 Coexpression,99;ENCODE ChIP-seq,20;Enrichr Queries,616;ReMap ChIP-seq,185;GTEx Coexpression,469"	"DDX3X,ARPC1A,ITGB2,ITGAX,DENND5A,CTSF,FBXO9,DUSP4,KLF10,CD53,HMGCS1,SYK,PLLP,CYBB,INF2,VGF,SLCO2A1,ANGPTL2,ARHGEF2,PFN1,SCG2,NDUFB9,USP16,CNP,PDE1C,SLC5A11,NDUFB2,NRXN3,HACD3,THBS2,COX5A,COX7A1,C3,PSMB6,ERBB3,CCT4,EGR1,HSPA8,PPP1R14A,YTHDF2,EGR4,LAPTM5,ABCA8,ATP5F1E,RPS26,ARPC2,PSMC3,NDUFAF7,SCD,SSBP1,ITM2A"
"gene_set_query"	"113"	"NFE2"	"241.6"	"ARCHS4 Coexpression,792;ENCODE ChIP-seq,94;Enrichr Queries,42;ReMap ChIP-seq,238;GTEx Coexpression,42"	"BLM,SELPLG,DDX3X,ITGB2,UQCR11,COX5A,C3,CARNS1,C3AR1,ITGAX,DIP2B,CCT4,CD53,KLF10,DUSP4,EGR1,CD52,CD74,SLC31A2,SYK,LAPTM5,CYBB,CYBA,ANLN,TYROBP,INF2,VGF,PSMC3,ALOX5AP,APOC1,ALDH1A1,PFN1,RAB7A"
"gene_set_query"	"114"	"STAT5A"	"243.3"	"Literature ChIP-seq,74;ARCHS4 Coexpression,77;ENCODE ChIP-seq,103;Enrichr Queries,74;ReMap ChIP-seq,12;GTEx Coexpression,1120"	"LTV1,CSF1R,C1QA,SELPLG,USP16,CNP,ITGB2,SAT2,UQCR11,COX5A,C3,PSMB6,TMEM144,INPP5D,ELOC,CD53,HSPA8,CD74,EGR1,CD52,SYK,CENPX,SLC31A2,LAPTM5,CYBA,RNASE1,RPS26,MYL6,TYROBP,UQCRQ,C1D,SELENOP,SLCO2A1,ANGPTL2,SCG3,ARHGEF2,SSBP1,PFN1,OSBPL1A"
"gene_set_query"	"115"	"ISL1"	"245.7"	"ARCHS4 Coexpression,115;Enrichr Queries,143;GTEx Coexpression,479"	"EGR1,EGR4,SST,TMEM200A,ALDH1A1,ENPP2,SCG3,NPTX2,TAC1,SCG2"
"gene_set_query"	"116"	"MEF2B"	"246.0"	"ARCHS4 Coexpression,497;Enrichr Queries,404;ReMap ChIP-seq,2;GTEx Coexpression,81"	"CD53,P2RY12,CD52,CD74,EGR1,SELPLG,SYK,CAB39L,ITGB2,PCDHGC3,LAPTM5,CYBB,PLD4,CYBA,C3,UGT8,MAG,TYROBP,EVI2A,ARPC2,PSMC3,INPP5D,NPTX2"
"gene_set_query"	"117"	"SOX9"	"251.4"	"Literature ChIP-seq,68;ARCHS4 Coexpression,64;Enrichr Queries,655;ReMap ChIP-seq,277;GTEx Coexpression,193"	"LTV1,C1QA,ITGB2,SLC5A11,THBS2,C3,ERBB3,CTSF,TAC1,PAQR8,KLF10,DUSP4,CD53,EGR1,SURF1,KCNJ10,HMGCS1,PCDHGC3,LAPTM5,CYBA,ATP5F1E,CLDN11,MYL6,ARC,VGF,ARPC2,SELENOW,SCG3,PFN1,ITM2A"
"gene_set_query"	"118"	"RUNX1"	"254.4"	"Literature ChIP-seq,27;ARCHS4 Coexpression,350;Enrichr Queries,60;ReMap ChIP-seq,152;GTEx Coexpression,683"	"CSF1R,CD84,SELPLG,ITGB2,THBS2,HACD3,C3,INPP5D,CARNS1,FBXO9,CD53,DUSP4,EGR1,CD74,SURF1,YTHDF2,SYK,SLC32A1,LAPTM5,CYBB,TYROBP,TMEM235,NMU,ALOX5AP,SELENOW,ANGPTL2,ARHGEF2,PFN1,RAB7A"
"gene_set_query"	"119"	"SMAD1"	"254.6"	"Literature ChIP-seq,4;ARCHS4 Coexpression,306;Enrichr Queries,610;ReMap ChIP-seq,97;GTEx Coexpression,256"	"LTV1,ITGB2,SAT2,UQCR11,THBS2,AIF1,RNF5,ARPP19,C3,ZNF649,CARNS1,SPP1,KLF10,DUSP4,CD53,PAQR8,EGR1,SURF1,YTHDF2,CENPX,SLC31A2,LAPTM5,PRSS16,CYBA,MYL6,TYROBP,APOC1,SELENOP,ARHGEF2,PFN1"
"gene_set_query"	"120"	"MBD4"	"254.6"	"ARCHS4 Coexpression,62;ENCODE ChIP-seq,77;Enrichr Queries,989;ReMap ChIP-seq,55;GTEx Coexpression,90"	"LTV1,CD84,DDX3X,ARPP19,AIF1,ERBB3,INPP5D,LINC01549,A2M,SIL1,FBXO9,CD53,CD52,EGR1,HSPA8,SURF1,YTHDF2,SYK,HMGCS1,PLLP,LAPTM5,CYBA,RPS26,SQLE,ANLN,TF,MYL6,INF2,VGF,PSMC3,ARPC2,SCD,UQCRQ,C1D,SSBP1,PFN1"
"gene_set_query"	"121"	"ZNF385A"	"257.7"	"ARCHS4 Coexpression,46;Enrichr Queries,80;GTEx Coexpression,647"	"GLTP,CSF1R,EGR1,CD74,MYRF,SYK,ITGB2,LAPTM5,CYBB,CYBA,NIPAL4,C3,TYROBP,C1D,ITGAX,IGFBP6,ARHGEF2"
"gene_set_query"	"122"	"ZNF319"	"261.7"	"ARCHS4 Coexpression,203;Enrichr Queries,486;GTEx Coexpression,96"	"CD53,DUSP4,KLF10,EGR1,SELPLG,SLC31A2,ITGB2,LAPTM5,CYBA,TYROBP,ALOX5AP,C1D,ITGAX,ARHGEF2"
"gene_set_query"	"123"	"RFX5"	"262.6"	"ARCHS4 Coexpression,556;ENCODE ChIP-seq,62;Enrichr Queries,291;ReMap ChIP-seq,149;GTEx Coexpression,255"	"NDUFB9,CD84,BLM,NDUFB2,RNF5,COX5A,C3,TMEM144,PSMB6,CTSF,KLF10,CD52,CD74,EGR1,HSPA8,PPP1R14A,YTHDF2,CENPX,HMGCS1,SYK,RPS26,SQLE,MYL6,VGF,SCD,UQCRQ,APOC1,C1D,ARHGEF2,SSBP1,PFN1,OPTN"
"gene_set_query"	"124"	"HNF1B"	"263.7"	"ARCHS4 Coexpression,348;Enrichr Queries,196;ReMap ChIP-seq,247"	"LINC00472,EGR1,CD74,PLLP,HAPLN1,C3,TSPAN15,GJB1,ERBB3,UQCRQ,ENPP2,SPP1,SIL1"
"gene_set_query"	"125"	"DLX6"	"266.7"	"ARCHS4 Coexpression,452;Enrichr Queries,192;GTEx Coexpression,156"	"C1QTNF4,CORT,EGR1,SLC32A1,NRXN3,TAC1,NPTX2,HACD3,ARPP19,HAPLN1"
"gene_set_query"	"126"	"FOXQ1"	"267.3"	"ARCHS4 Coexpression,49;Enrichr Queries,442;GTEx Coexpression,311"	"GLTP,DUSP4,EGR1,MYRF,KLK6,NIPAL4,C3,TF,INF2,ERBB3,SELENOP,ALDH1A1,SLCO2A1,A2M,ITM2A"
"gene_set_query"	"127"	"MBNL2"	"267.3"	"ARCHS4 Coexpression,246;Enrichr Queries,367;GTEx Coexpression,189"	"DUSP4,EGR1,HSPA8,SYK,HMGCS1,ABCA8,ARPC2,SELENOP,PLP1,ENPP2,OSBPL1A,KCNK1,OPTN"
