Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"33"	"GTF2B"	"101.5"	"ARCHS4 Coexpression,141;ENCODE ChIP-seq,65;ReMap ChIP-seq,180;GTEx Coexpression,20"	"MRPS17,GMFG,ARPC1B,LTN1,RBM26-AS1,KIAA0100,AP4M1,TIAL1,C1QBP,ARHGDIB,STK16,DAG1,PHLDA2,LZTS2,JUNB,MYLIP,FCER1G,TALDO1,VPS13B,FOS,TSPOAP1-AS1,SERPINB8,COMMD4,COMMD5,APBB1IP,ARMC1,MRPS9,ELF1,TYROBP,ADORA2A,PACS2,SCO2,CKS2,FSCN1,PTGES3L,FLYWCH2,DNAJC8,LCP1,ZNF830,ST6GALNAC4,PPP1R15B,RALA,IGSF6,SELPLG,PPP1R35,VPS4B,TAPBPL,ZNF3,PSEN1,LTC4S,SAMSN1,PSMA7,PDLIM1,SBNO1,SNX2,ERI1,DHX38,PDSS2,TBC1D17,E2F6,S100A11,SLC12A2,P2RY13,PRRT3,MARCKSL1,CHURC1,CBX4,CMTM6,SPRY4,LAPTM5,NAGA,PHKB,UBE2A,ENTPD3-AS1,TMEM60,RMC1,DRAP1,MOB1B,RPS26,CDK6,BAMBI,HNRNPF,DOLPP1,ALOX5AP,TAOK2,TRMT12,MNDA,ADA"
"gene_set_query"	"34"	"STAT5A"	"101.5"	"Literature ChIP-seq,5;ARCHS4 Coexpression,66;ENCODE ChIP-seq,100;Enrichr Queries,111;ReMap ChIP-seq,209;GTEx Coexpression,118"	"VKORC1L1,MOCS2,ANKRD13D,COL16A1,SH3KBP1,ARPC1B,GMFG,ITGB2,CPOX,ECE1,SAT2,ENO1,GIMAP6,GIMAP7,TIAL1,DOCK11,LYL1,ADGRE5,PSMD4,SPTLC2,OTUD6B-AS1,ARHGDIB,TNFSF10,EPSTI1,SAMD12,JUNB,PELO,HLA-DPA1,DBNL,GPR34,TAP2,TALDO1,VPS13B,CYBA,FOS,TSPOAP1-AS1,SERPINB8,RNASE1,MOB3B,APBB1IP,ELF1,TYROBP,TXLNA,RRAGC,TBC1D4,GORASP2,PCCB,SELENOP,LCP1,TLR4,PDE9A,ALDH9A1,CSF1R,PPP1R15B,SELPLG,IGSF6,CNP,GPS1,SEMA3G,SEMA3E,ZNF3,ATP2C1,RASGRP2,ZFP36L2,C3,INPP5D,TTPA,NCKAP1L,NDUFV1,CD74,EGR2,SLC37A1,YJU2,CMTM6,LAPTM5,B3GALT4,NAGA,TMEM60,CD4,HNRNPF,ZNF74,NBR1,PMP22,TCF3"
"gene_set_query"	"35"	"SP140"	"102.7"	"ARCHS4 Coexpression,29;Enrichr Queries,9;GTEx Coexpression,270"	"C1QB,CSF1R,IGSF6,SELPLG,SH3KBP1,GMFG,ITGB2,FGL2,TMEM140,RASGRP2,SAMSN1,AIF1,C3,ADGRE5,INPP5D,ARHGDIB,EPSTI1,C3AR1,ITGAX,TNFSF10,NCKAP1L,HLA-DPA1,CD74,ENTPD1,FCER1G,LAPTM5,TAP2,CYBA,FOS,TSPOAP1-AS1,LILRB4,APBB1IP,ELF1,EVI2A,TYROBP,ALOX5AP,MNDA,LCP1,RIN2"
"gene_set_query"	"36"	"CEBPA"	"103.6"	"Literature ChIP-seq,42;ARCHS4 Coexpression,142;Enrichr Queries,34;ReMap ChIP-seq,26;GTEx Coexpression,274"	"VKORC1L1,ANKRD13D,ALAS1,ZC3H3,ITGB2,HSPB2,WDR41,ENO1,LIPA,NARS,LAMP1,PEBP4,TNFSF10,SAMD12,PELO,JUNB,FBXO9,CXADR,FCER1G,TALDO1,CYBA,FOS,TSPOAP1-AS1,SERPINB8,COMMD4,APBB1IP,ARMC1,TYROBP,RRAGC,TBC1D4,SELENOP,ALDH1A1,CKS2,DNAJC8,KCTD12,LCP1,FAM161B,C1QB,CSF1R,PPP1R15B,IGSF6,SEMA3G,TAPBPL,HPR,ZFP36L2,C3,APH1A,ADAM28,ERI1,MARVELD1,ORMDL3,NCKAP1L,A2M,CCT4,CD74,EGR2,CBX4,CMTM6,SPRY4,YJU2,LAPTM5,DHCR24,SULF2,LYRM1,TEN1,HNRNPF,RPL22L1,CPVL,SLC25A33,C1QC"
"gene_set_query"	"37"	"TET2"	"105.0"	"ARCHS4 Coexpression,54;GTEx Coexpression,156"	"P2RY13,DBNL,IGSF6,CMTM6,FGL2,LST1,LAPTM5,VPS13B,SAMSN1,AIF1,APBB1IP,DOCK11,ELF1,ATXN7,INPP5D,ITGAX,NCKAP1L,MNDA,EMB,LCP1,TLR4,NAIP"
"gene_set_query"	"38"	"ETS1"	"110.0"	"Literature ChIP-seq,70;ARCHS4 Coexpression,150;ENCODE ChIP-seq,2;Enrichr Queries,108;ReMap ChIP-seq,258;GTEx Coexpression,72"	"ANKRD13D,LST1,LTN1,CPOX,GIMAP6,TMEM140,GIMAP7,TMEM143,TIAL1,NARS,DOCK11,PSMD4,LAMP1,STK16,ARHGDIB,EPSTI1,C3AR1,LZTS2,JUNB,FBXO9,MYLIP,CHRNB1,SFMBT1,TAP2,TALDO1,TMEM251,ARMC1,EMCN,FSCN1,PHLDB2,PPP1R35,RASGRP2,ZNF24,SAMSN1,SMIM6,ZFP36L2,APH1A,INPP5D,CDH24,DHX38,NCKAP1L,IGFBP6,TBC1D17,NDUFV1,UBE2F,EGR2,SLC37A1,CBX4,GFPT1,YJU2,ZNF32,PHKB,UBE2A,UBAC1,DRAP1,RPS26,CDK6,SLC6A9,HNRNPF,SASS6,TRMT12,COPE,SH3KBP1,ITGB2,CCDC124,LAMC1,AP4M1,GLI4,LYL1,TMEM222,ADGRE5,HMG20B,EMB,HLA-DPA1,FOS,SERPINB8,APBB1IP,ARL4D,ELF1,GORASP2,CKS2,LCP1,PPP1R15B,SELPLG,TSSC4,MRPS36,GPS1,VPS4B,DBX2,CSTF2T,ZNF3,LTC4S,ATP2C1,AIF1,RASIP1,PSMB7,ORMDL3,NRIP1,PDSS2,ZNF585B,CCT4,CD74,CHURC1,TXNRD2,SPRY4,CMTM6,LAPTM5,NAGA,EPOR,SULF2,IRGQ,CD4,LPCAT2,ST7,ZNF74,NBR1,TMEM39A,ACKR1,SLC25A33"
"gene_set_query"	"39"	"BORCS8MEF2B"	"110.0"	"ARCHS4 Coexpression,110"	"P2RY13,SELPLG,ITGB2,LAPTM5,TALDO1,CYBA,RASGRP2,APBB1IP,ADGRE5,INPP5D,MNDA,LCP1,TCF3,COPE"
"gene_set_query"	"40"	"ARID5A"	"110.5"	"ARCHS4 Coexpression,25;GTEx Coexpression,196"	"CSF1R,CD74,FCER1G,SELPLG,GMFG,ITGB2,LAPTM5,CYBA,RASGRP2,SAMSN1,LILRB4,RMC1,APBB1IP,CD4,TYROBP,ADGRE5,INPP5D,ITGAX,C3AR1,NCKAP1L,LCP1,PELO,JUNB,C1QC"
"gene_set_query"	"41"	"TFEB"	"111.3"	"Literature ChIP-seq,119;ARCHS4 Coexpression,114;Enrichr Queries,113;GTEx Coexpression,99"	"IGSF6,SELPLG,GMFG,ITGB2,LST1,MOSPD2,TMEM140,RASGRP2,ZFP36L2,C3,AP4M1,SNX2,ADGRE5,LAMP1,INPP5D,ARHGDIB,VPS8,ITGAX,LZTS2,JUNB,CD74,P2RY13,EGR2,DBNL,LAPTM5,DYRK1B,CYBA,FOS,SERPINB8,COMMD4,SULF2,APBB1IP,SPART,TYROBP,RRAGC,SCO2,ST7,FDX2,MNDA,RPL22L1,LCP1,KCTD12,DNAJC8,FAM98A,RIN2"
"gene_set_query"	"42"	"ZNF438"	"114.0"	"ARCHS4 Coexpression,94;Enrichr Queries,206;GTEx Coexpression,42"	"IGSF6,SELPLG,GMFG,ARPC1B,ITGB2,TMEM140,ADGRE5,ARHGDIB,C3AR1,EPSTI1,ITGAX,HBQ1,VAV3,P2RY13,EGR2,FCER1G,TALDO1,FOS,SERPINB8,SULF2,ENKUR,APBB1IP,TYROBP,CDK6,ADORA2A,ALOX5AP,MNDA,LCP1,KCTD12,TLR4,RIN2,NAIP"
"gene_set_query"	"43"	"BATF3"	"116.7"	"ARCHS4 Coexpression,57;Enrichr Queries,26;GTEx Coexpression,267"	"C1QB,CSF1R,SH3KBP1,ARPC1B,ITGB2,FGL2,ENO1,SAMSN1,AIF1,TMEM143,C3,FAM178B,EPSTI1,TNFSF10,NCKAP1L,JUNB,HLA-DPA1,CD74,ENTPD1,MARCKSL1,EGR2,FCER1G,TAP2,LAPTM5,FOS,SERPINB8,LILRB4,SULF2,ADORA2A,ALOX5AP,FSCN1,ZNF536,LCP1,CPVL,C1QC"
"gene_set_query"	"44"	"SNAI3"	"117.7"	"ARCHS4 Coexpression,44;Enrichr Queries,217;GTEx Coexpression,92"	"IGSF6,SELPLG,GMFG,ITGB2,LST1,RASGRP2,NKD2,PDLIM1,LYL1,ADGRE5,INPP5D,ARHGDIB,ITGAX,JUNB,CD74,P2RY13,EGR2,FCER1G,LAPTM5,CYBA,FOS,SERPINB8,APBB1IP,CD4,TYROBP,ALOX5AP,FSCN1,MNDA,LCP1,ADA"
"gene_set_query"	"45"	"DNTTIP1"	"118.5"	"ARCHS4 Coexpression,88;GTEx Coexpression,149"	"IGSF6,SELPLG,TSSC4,GMFG,LST1,CCDC124,PSMA7,PSMB7,PSMD4,DDT,C1QBP,ARHGDIB,S100A11,CCT4,P2RY13,FCER1G,TALDO1,CYBA,COMMD5,APBB1IP,DRAP1,TYROBP,SCO2,ALOX5AP,NAIP,COPE"
"gene_set_query"	"46"	"EGR1"	"120.0"	"Literature ChIP-seq,75;ARCHS4 Coexpression,146;ENCODE ChIP-seq,36;Enrichr Queries,287;ReMap ChIP-seq,12;GTEx Coexpression,164"	"GLTP,VKORC1L1,ANKRD13D,GMFG,LTN1,TSEN54,CISD3,PSMD4,LAMP1,ENPP2,ARFIP1,JUNB,NUDT14,PLS1,MYLIP,SFMBT1,TSPOAP1-AS1,EMCN,TYROBP,SCO2,SELENOP,FDX2,FSCN1,LINC00526,KCTD12,ZNF830,RIN2,PTGES,CNP,TEX264,PPP1R35,PSEN1,RASGRP2,ZNF24,ZFP36L2,C3,PENK,DHX38,TBC1D17,NDUFV1,NKX2-2,EGR2,PINLYP,CBX4,YJU2,B3GALT4,XRCC1,PHKB,DRAP1,DHFR,MOB1B,SQLE,SNAI3-AS1,HNRNPF,SASS6,ZNF536,COL9A3,TCF3,COPE,SUGP1,DYRK2,ITGB2,ECE1,AP4M1,GLI4,LYL1,TMEM222,ADGRE5,C1QBP,HMG20B,GAL3ST4,ARFGEF3,FOS,SERPINB8,DDX50,ELF1,MRPS9,TNNT1,ALDH1A1,PCCB,ST6GALNAC4,C1QB,PPP1R15B,RALA,NAXE,GPS1,ZNF3,LTC4S,LRP8,PSMA7,PDLIM1,E2F6,CCT4,CD74,CHURC1,SPRY4,CMTM6,PDCL3,SH3YL1,SNRNP40,ZNF74"
"gene_set_query"	"47"	"BCL6"	"120.8"	"Literature ChIP-seq,52;ARCHS4 Coexpression,68;Enrichr Queries,418;ReMap ChIP-seq,9;GTEx Coexpression,57"	"GLTP,ANKRD13D,COL16A1,MAML1,GMFG,LST1,SCX,TMEM140,GIMAP6,TIAL1,ALCAM,STK16,C3AR1,TNFSF10,LZTS2,JUNB,NUDT14,PLS1,TALDO1,CYBA,TSPOAP1-AS1,PLPP7,IFT88,TYROBP,SCO2,SELENOP,NAIP,PDE9A,ABCG2,CSF1R,IGSF6,TTYH2,TEX264,PPP1R35,TAPBPL,SAMSN1,ZFP36L2,C3,ERI1,INPP5D,TBC1D17,B4GALNT3,NDUFV1,S100A11,SLC10A4,UBE2F,EGR2,SLC37A1,CBX4,XRCC1,MOB1B,RPS26,SQLE,SNAI3-AS1,BAMBI,HNRNPF,SASS6,TCF3,SP9,ACY3,HIP1,ITGB2,RMND1,WDR41,AP4M1,LYL1,ADGRE5,ITGAX,FGFBP3,GAL3ST4,ARFGEF3,FCER1G,FOS,SERPINB8,DDX50,APBB1IP,MRPS9,ADORA2A,LCP1,TLR4,ST6GALNAC4,CX3CR1,PPP1R15B,SELPLG,TSSC4,GTF3C5,FGL2,SEMA3G,LTC4S,ATP2C1,NKD2,ORMDL3,GCNT2,P2RY13,CD74,SPRY4,LAPTM5,LILRB4,ALOX5AP,MNDA,RBM45"
"gene_set_query"	"48"	"SP140L"	"122.5"	"ARCHS4 Coexpression,134;GTEx Coexpression,111"	"CD74,MARCKSL1,SELPLG,ARPC1B,GMFG,LAPTM5,TAP2,NAGA,CYBA,TAPBPL,RASGRP2,APBB1IP,CD4,ELF1,ADGRE5,INPP5D,ARHGDIB,EPSTI1,DAG1,NCKAP1L,LCP1"
"gene_set_query"	"49"	"ERG"	"128.0"	"Literature ChIP-seq,24;ARCHS4 Coexpression,96;Enrichr Queries,343;ReMap ChIP-seq,74;GTEx Coexpression,103"	"GLTP,OLFML2B,ANKRD13D,GMFG,CPOX,GIMAP6,GIMAP7,TSEN54,TMEM143,NFU1,CRHBP,EDNRB,LAMP1,PPP2R1B,STK16,ARHGDIB,TNFSF10,PLS3,JUNB,MYLIP,CSNK2A1,TAP2,TALDO1,EMCN,SCO2,FSCN1,GINM1,KCTD12,PDE9A,TTYH2,PPP1R35,PLD4,RASGRP2,ZFP36L2,SNX2,ATXN7,INPP5D,VPS8,TBC1D17,NDUFV1,COA4,UBE2F,EGR2,SLC37A1,CBX4,EIF2AK3,DHCR24,DRAP1,DHFR,MOB1B,SQLE,CDK6,LPAR6,BAMBI,HNRNPF,COL9A3,SUGP1,ACY3,ITGB2,WDR41,ECE1,ZCCHC14,AP4M1,GLI4,LYL1,MECOM,EMB,VAV3,CERS4,FOS,SERPINB8,COMMD5,APBB1IP,ARL4D,TNNT1,DNAJC8,ST6GALNAC4,ALDH9A1,PPP1R15B,GPS1,SEMA3G,CSTF2T,ZNF3,LTC4S,RASIP1,PSMA7,NRIP1,E2F6,CD74,MARCKSL1,CHURC1,TXNRD2,SPRY4,EPOR,SULF2,TMEM60,SH3RF3,CD4,LPCAT2,NBR1,ALOX5AP,ACKR1,RBM45"
"gene_set_query"	"50"	"TBX21"	"129.8"	"ARCHS4 Coexpression,42;Enrichr Queries,51;ReMap ChIP-seq,50;GTEx Coexpression,376"	"ANKRD13D,SH3KBP1,GMFG,ITGB2,LST1,CPOX,ECE1,ENO1,TMEM140,GIMAP6,GIMAP7,ADGRE5,STK16,ARHGDIB,ITGAX,EPSTI1,TNFSF10,JUNB,MYLIP,FCER1G,SGMS1-AS1,TAP2,CYBA,FOS,TSPOAP1-AS1,APBB1IP,TYROBP,SCO2,LCP1,CX3CR1,C1QB,SELPLG,PPP1R35,FGL2,TAPBPL,RASGRP2,ZFP36L2,C3,INPP5D,TBC1D17,CD74,P2RY13,MARCKSL1,EGR2,LAPTM5,RMC1,CD4,HNRNPF,ALOX5AP,TMEM119,MNDA,ADA"
"gene_set_query"	"51"	"ZNF267"	"130.3"	"ARCHS4 Coexpression,33;Enrichr Queries,267;GTEx Coexpression,91"	"PPP1R15B,IGSF6,SH3KBP1,GMFG,ARPC1B,SAMSN1,C3,ERI1,INPP5D,NRIP1,ITGAX,EPSTI1,TNFSF10,NCKAP1L,JUNB,EGR2,FCER1G,CMTM6,LAPTM5,FOS,TSPOAP1-AS1,SERPINB8,LILRB4,RMC1,APBB1IP,ELF1,EVI2A,TYROBP,ADORA2A,CKS2,LCP1,TLR4,ADA"
"gene_set_query"	"52"	"TIGD3"	"132.3"	"ARCHS4 Coexpression,107;Enrichr Queries,115;GTEx Coexpression,175"	"IGSF6,SELPLG,ANKRD13D,GMFG,LST1,ITGB2,RASGRP2,PSMA7,EDNRB,ADGRE5,ARHGDIB,NNAT,PENK,ENPP2,ITGAX,NPTX2,JUNB,P2RY13,MARCKSL1,EGR2,LAPTM5,CYBA,FOS,APBB1IP,TYROBP,ADORA2A,CKS2,FSCN1,MNDA,LCP1"
"gene_set_query"	"53"	"NR0B1"	"135.0"	"Literature ChIP-seq,9;ARCHS4 Coexpression,157;Enrichr Queries,87;GTEx Coexpression,287"	"ALAS1,GMFG,ETFA,ENO1,HAPLN1,TMEM143,SALL1,EDNRB,MECOM,ADGRE5,ARHGDIB,ENPP2,HMG20B,NEK2,EMB,JUNB,ARFGEF3,FBXO9,FOS,SERPINB8,COMMD4,TBC1D4,PCCB,ALDH1A1,CKS2,FSCN1,RIN2,ABCG2,ZBED9,PPP1R15B,TEX264,PLD4,FBLN1,RASGRP2,SMIM6,PDLIM1,GNG4,TTPA,NNAT,NRIP1,BNIP1,CDH24,NPTX2,A2M,NKX2-2,CCT4,EGR2,TXNRD2,AKR1C1,SPRY4,LAPTM5,DHCR24,SULF2,TMEM60,MOB1B,RPS26,LYRM1,PDCL3,FABP3,CDK6,BAMBI,SST,KCNS3,TMEM39A,INSM1,TCF3,C1QC"
"gene_set_query"	"54"	"TCF21"	"137.0"	"Literature ChIP-seq,110;ARCHS4 Coexpression,223;Enrichr Queries,55;GTEx Coexpression,160"	"COL16A1,FGL2,SCX,FBLN1,LAMC1,RASIP1,NKD2,C3,PLAC9,SPAST,EDNRB,MECOM,PENK,TNFSF10,WWC3,ENPP2,IGFBP6,A2M,ZNF585B,JUNB,EGR2,TMEM74B,PEX10,FOS,SERPINB8,CD4,EMCN,BAMBI,KCNS3,SELENOP,ALDH1A1,TMEM119"
"gene_set_query"	"55"	"ZBTB48"	"137.0"	"ARCHS4 Coexpression,67;Enrichr Queries,235;GTEx Coexpression,109"	"ANKRD13D,SELPLG,TSSC4,ZC3H3,PPP1R35,LST1,ITGB2,ECE1,ENO1,RASGRP2,TMEM222,ADGRE5,INPP5D,STK16,ARHGDIB,ITGAX,JUNB,P2RY13,MARCKSL1,EGR2,DBNL,LAPTM5,TALDO1,CYBA,PEX10,FOS,SERPINB8,APBB1IP,GALNS,TYROBP,TXLNA,MNDA,LCP1"
"gene_set_query"	"56"	"NKX22"	"142.0"	"ARCHS4 Coexpression,265;GTEx Coexpression,19"	"TTYH2,CNP,HOXD1,DBX2,SMIM6,CNDP1,SPAST,CHADL,GNG4,ENPP2,NPTX2,ARFGEF3,MARCKSL1,LANCL1,FOS,MOB3B,BACE1,MOB1B,TF,ZFYVE16,EVI2A,PACS2,FEZ1,ZNF536,INSM1,RAPGEF5,RIN2"
"gene_set_query"	"57"	"CEBPD"	"143.8"	"Literature ChIP-seq,53;ARCHS4 Coexpression,15;ENCODE ChIP-seq,20;ReMap ChIP-seq,141;GTEx Coexpression,490"	"ZC3H3,ITGB2,LST1,CPOX,ECE1,ETFA,TREM2,ENO1,LAMC1,LIPA,CISD3,AP4M1,GLI4,LYL1,TMEM222,ADGRE5,MECOM,OTUD6B-AS1,ITGAX,LZTS2,SAMD12,JUNB,MYLIP,CERS4,FCER1G,CYBA,FOS,TYROBP,TBC1D4,SCO2,FDX2,FSCN1,CKS2,DNAJC8,PHLDB2,ST6GALNAC4,TLR4,C1QB,CSF1R,IGSF6,GPS1,PPP1R35,PSEN1,ATP2C1,SAMSN1,AIF1,ZFP36L2,C3,BRINP1,ERI1,GCNT2,NDN,TBC1D17,SNX7,S100A11,UBE2F,P2RY13,CD74,MARCKSL1,CBX4,AKR1C1,SPRY4,YJU2,B3GALT4,LAPTM5,LCA5,LILRB4,DRAP1,RPS26,SPART,LYRM1,CDK6,SLC6A9,BAMBI,HNRNPF,COL9A3,MNDA,ACKR1,C1QC"
"gene_set_query"	"58"	"FOXP3"	"146.0"	"Literature ChIP-seq,74;ARCHS4 Coexpression,227;Enrichr Queries,161;GTEx Coexpression,122"	"ANKRD13D,ITGB2,LST1,RMND1,GIMAP6,TMEM140,TSEN54,ADGRE5,ITGAX,TNFSF10,FGFBP3,JUNB,CSNK2A1,TAP2,CYBA,FOS,TSPOAP1-AS1,MRPL46,APBB1IP,ARMC1,CORT,KIF9,ELF1,TYROBP,TBC1D4,GORASP2,PCCB,LCP1,TLR4,CSF1R,SELPLG,CNP,GTF3C5,MRPS36,CSTF2T,RASGRP2,LTC4S,SAMSN1,C3,INPP5D,VPS8,BNIP1,DHX38,TBC1D17,UBE2F,CD74,EGR2,PRRT3,CHURC1,YJU2,LAPTM5,DRAP1,RPS26,IRGQ,CD4,CDK6,SASS6"
"gene_set_query"	"59"	"TCF15"	"148.7"	"ARCHS4 Coexpression,257;Enrichr Queries,61;GTEx Coexpression,128"	"MRPS36,HSPB2,LAMC1,RASGRP2,RASIP1,TMEM143,NFU1,SALL1,EDNRB,MECOM,PEBP4,NNAT,ENPP2,MYOZ3,NPTX2,NDUFV1,JUNB,NLGN4X,SPRY4,LAPTM5,FOS,MRPL46,SERPINB8,UBAC1,PLPP7,DHFR,RPS26,FABP3,TNNT1,PTGES3L,FSCN1,CKS2"
"gene_set_query"	"60"	"GFI1B"	"150.0"	"Literature ChIP-seq,69;ARCHS4 Coexpression,374;Enrichr Queries,66;ReMap ChIP-seq,87;GTEx Coexpression,154"	"ZC3H3,ARPC1B,ITGB2,LST1,WDR41,CPOX,TREM2,ENO1,TMEM140,GIMAP6,CISD3,AP4M1,LYL1,ADGRE5,MECOM,ARHGDIB,STK16,HMG20B,NEK2,JUNB,SNAP29,GAL3ST4,VAV3,CERS4,FCER1G,DBNL,FOS,TSPOAP1-AS1,ENKUR,APBB1IP,PLPP7,ARL4D,IFT88,ELF1,TYROBP,TNNT1,GORASP2,SELENOP,ALDH1A1,FDX2,FSCN1,CKS2,ST6GALNAC4,ALDH9A1,PPP1R15B,IGSF6,SELPLG,TTYH2,PPP1R35,PLD4,CSTF2T,ZNF3,RASGRP2,LRP8,RASIP1,ZFP36L2,PSMA7,C3,PDLIM1,GCNT2,HBQ1,TBC1D17,NDUFV1,UBE2F,EGR2,MARCKSL1,CBX4,TXNRD2,LAPTM5,B3GALT4,EPOR,DRAP1,MOB1B,SPART,PDCL3,CDK6,LPAR6,BAMBI,HNRNPF,ALOX5AP,ST7,TMEM39A,SP9"
"gene_set_query"	"61"	"SOX18"	"150.3"	"ARCHS4 Coexpression,275;Enrichr Queries,36;GTEx Coexpression,140"	"C1QB,SEMA3G,ECE1,GIMAP6,GIMAP7,RASIP1,C3,PLAC9,EDNRB,MECOM,ADGRE5,ARHGDIB,ENPP2,IGFBP6,LZTS2,JUNB,CD74,EGR2,FCER1G,TMEM184B,SPRY4,LAPTM5,FOS,SERPINB8,EMCN,COL5A3,TAOK2,FSCN1,KCTD12,ACKR1,RIN2"
"gene_set_query"	"62"	"SOX10"	"150.5"	"ARCHS4 Coexpression,137;Enrichr Queries,184;ReMap ChIP-seq,197;GTEx Coexpression,84"	"MOCS2,TTYH2,CNP,ARPC1B,LAMC1,ATP2C1,CNDP1,FAM178B,EDNRB,CHADL,NNAT,DAG1,ENPP2,HMG20B,IGFBP6,FGFBP3,LZTS2,JUNB,FBXO9,LINC00472,EGR2,MARCKSL1,TMEM184B,TXNRD2,SPRY4,DRAIC,FOS,SERPINB8,ENKUR,IGSF11,MOB1B,PDCL3,SH3YL1,IFT88,ZFYVE16,PACS2,FEZ1,PCCB,SELENOP,ALDH1A1,PMP22,TRMT12,ZNF536,COL9A3,CPVL,PHLDB2"
"gene_set_query"	"63"	"KLF2"	"153.0"	"Literature ChIP-seq,72;ARCHS4 Coexpression,76;Enrichr Queries,35;GTEx Coexpression,429"	"ANKRD13D,SELPLG,ITGB2,FGL2,LST1,RASGRP2,GIMAP7,ZFP36L2,NARS,C3,PLAC9,SALL1,ADGRE5,OTUD6B-AS1,INPP5D,ARHGDIB,ITGAX,IGFBP6,JUNB,MYLIP,CD74,P2RY13,EGR2,CSNK2A1,LAPTM5,CYBA,FOS,SERPINB8,APBB1IP,SELENOP,ALOX5AP,MNDA,KCTD12,LCP1"
"gene_set_query"	"64"	"OLIG1"	"155.7"	"ARCHS4 Coexpression,214;Enrichr Queries,28;GTEx Coexpression,225"	"CX3CR1,CSF1R,HIP1,TTYH2,CNP,DBX2,CNDP1,NKAIN4,EDNRB,BRINP1,CHADL,NNAT,ENPP2,NPTX2,JUNB,NKX2-2,MARCKSL1,EGR2,LAPTM5,FOS,SERPINB8,SULF2,TYROBP,PACS2,FEZ1,SELENOP,ALDH1A1,FSCN1,COL9A3,INSM1"
"gene_set_query"	"65"	"LEF1"	"156.8"	"ARCHS4 Coexpression,102;Enrichr Queries,68;ReMap ChIP-seq,279;GTEx Coexpression,178"	"CX3CR1,ANKRD13D,SELPLG,SH3KBP1,GMFG,ITGB2,LST1,SEMA3E,ZNF24,GIMAP6,RASGRP2,GIMAP7,ZFP36L2,SBNO1,DOCK11,SALL1,BRINP1,EDNRB,MECOM,ADGRE5,INPP5D,ARHGDIB,ITGAX,ENPP2,NCKAP1L,EMB,JUNB,P2RY12,COA4,CD74,EGR2,LAPTM5,TAP2,VPS13B,FOS,TSPOAP1-AS1,SERPINB8,SULF2,APBB1IP,ELF1,CDK6,BAMBI,GINM1,LCP1,SP9"
"gene_set_query"	"66"	"EPAS1"	"157.8"	"ARCHS4 Coexpression,237;Enrichr Queries,137;ReMap ChIP-seq,198;GTEx Coexpression,59"	"CSF1R,HIP1,TSSC4,DYRK2,ITGB2,CCDC124,SEMA3G,ECE1,FBLN1,ENO1,LAMC1,GIMAP6,TMEM140,RASIP1,ZFP36L2,NKD2,PDLIM1,C3,EDNRB,ALCAM,LAMP1,SPTLC2,STK16,TNFSF10,WWC3,ENPP2,DAG1,HMG20B,A2M,ZNF585B,JUNB,TMEM184B,SPRY4,FOS,SERPINB8,SULF2,ENKUR,APBB1IP,EMCN,TXLNA,SELENOP,ALDH1A1,TAOK2,FDX2,KCTD12,RIN2,SUGP1,PTGES"
"gene_set_query"	"67"	"ISL1"	"159.0"	"ARCHS4 Coexpression,200;Enrichr Queries,42;GTEx Coexpression,235"	"COL16A1,SEMA3E,FBLN1,SMIM6,ADAM28,ALCAM,SALL1,MECOM,GNG4,NNAT,PENK,GCNT2,ENPP2,NDN,NPTX2,ARFGEF3,NKX2-2,LMO1,EGR2,FOS,SERPINB8,SULF2,MOB1B,SST,BAMBI,ALDH1A1,INSM1,KCTD12,RIN2"
"gene_set_query"	"68"	"BCL6B"	"160.7"	"ARCHS4 Coexpression,174;Enrichr Queries,257;GTEx Coexpression,51"	"SEMA3G,ECE1,LAMC1,GIMAP6,GIMAP7,RASIP1,NKD2,PDLIM1,C3,PLAC9,EDNRB,TNFSF10,PLS3,A2M,JUNB,EGR2,SPRY4,FOS,SERPINB8,EMCN,TAOK2,FSCN1,PMP22,KCTD12,RAPGEF5,RIN2"
"gene_set_query"	"69"	"SOX8"	"162.3"	"ARCHS4 Coexpression,367;Enrichr Queries,37;GTEx Coexpression,83"	"HIP1,TTYH2,CNP,CNDP1,CACNA1H,NKD2,C3,NKAIN4,EDNRB,CHADL,NNAT,ENPP2,NPTX2,JUNB,NKX2-2,MARCKSL1,EGR2,TMEM132E,LANCL1,SPRY4,FOS,SERPINB8,SULF2,IGSF11,ZFYVE16,PACS2,BAMBI,FEZ1,ALDH1A1,FSCN1,ZNF536,COL9A3"
"gene_set_query"	"70"	"CREB5"	"170.7"	"ARCHS4 Coexpression,325;Enrichr Queries,177;GTEx Coexpression,10"	"IGSF6,SELPLG,GMFG,ITGB2,LST1,FGL2,SAMSN1,C3,ADGRE5,ARHGDIB,C3AR1,ITGAX,ENPP2,JUNB,P2RY13,EGR2,FCER1G,SPRY4,LAPTM5,FOS,SERPINB8,SULF2,APBB1IP,TYROBP,CDK6,ALOX5AP,MNDA,LCP1,KCTD12,TLR4,NAIP"
