Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"54"	"MYRF"	"163.5"	"ARCHS4 Coexpression,292;GTEx Coexpression,35"	"UGT8,ANLN,MAG,TF,EVI2A,SLC44A1,SPOCK3,ENPP2,PLP1,CNDP1,KLK6"
"gene_set_query"	"55"	"ETS1"	"164.7"	"Literature ChIP-seq,10;ARCHS4 Coexpression,305;ENCODE ChIP-seq,9;Enrichr Queries,342;ReMap ChIP-seq,171;GTEx Coexpression,151"	"COX7B,NDUFA12,DOCK8,COX4I1,COX7C,MRPL33,NARS,PSMD7,TMSB4X,UQCRFS1,ELOC,HLA-DPA1,CACYBP,MYL6,PKM,PSMA4,VGF,NDUFS3,RPL26,PFN1,ATP5MD,NDUFB9,PSMD12,NDUFB7,CCDC25,MGST3,COX17,NEDD8,COX7A2,LTC4S,PRDX5,BLOC1S1,PSMB3,XRRA1,HSPA9,RWDD1,CD74,EGR1,DYNC1H1,SURF1,TAF13,NDUFA4,LAPTM5,MRPL27,MRPL21,RPS26,PTPRC,EIF3K,UQCRQ,NDUFAB1,ATP5PO,CYCS,SSBP1,CD68,TPT1"
"gene_set_query"	"56"	"PRDM1"	"165.0"	"ARCHS4 Coexpression,163;ENCODE ChIP-seq,74;Enrichr Queries,135;ReMap ChIP-seq,151;GTEx Coexpression,302"	"CX3CR1,SELPLG,MGST3,COX4I1,DOCK8,COX17,TXN,COX7C,RTN4,C3,TMSB4X,AP1S2,OLR1,IVNS1ABP,COX8A,EGR1,CD74,HSPA8,LAPTM5,SARS,CACYBP,COX6C,MYL6,FABP3,PSMA4,PKM,PTPRC,EVI2A,ARPC2,NMU,ALOX5AP,CD68,OSBPL1A,CALM2,TPT1"
"gene_set_query"	"57"	"SP110"	"165.3"	"ARCHS4 Coexpression,279;Enrichr Queries,40;GTEx Coexpression,177"	"C3,C1QB,EGR1,CD74,TYROBP,PTPRC,SELPLG,DOCK8,ALOX5AP,LAPTM5,CD68"
"gene_set_query"	"58"	"CEBPB"	"166.5"	"Literature ChIP-seq,16;ARCHS4 Coexpression,560;ENCODE ChIP-seq,21;Enrichr Queries,42;ReMap ChIP-seq,23;GTEx Coexpression,337"	"COX7B,CCNI,CISD1,CISD3,ATP5IF1,NARS,RPL36AL,TMSB4X,ENPP2,AP1S2,UQCRFS1,OLR1,COX8A,CCT2,CACYBP,ACYP2,MYL6,TYROBP,PKM,PSMA4,RPL26,PFN1,SLC25A4,ATP5MD,NDUFB8,UQCRB,MGST3,ATP5MC3,COX7A2,COX5B,RTN4,C3,APOO,PRDX5,SVBP,HSPA9,RWDD1,HSPA8,EGR1,CD74,ATP5PD,NDUFA4,LAPTM5,RPS26,ARPC2,UQCRQ,ALOX5AP,NDUFAB1,CFAP36,TMEM119,PLP1,ATP5PO,CYCS,SSBP1,CD68,OSBPL1A,CALM2,TPT1"
"gene_set_query"	"59"	"EGR1"	"170.8"	"Literature ChIP-seq,52;ARCHS4 Coexpression,293;ENCODE ChIP-seq,63;Enrichr Queries,206;ReMap ChIP-seq,55;GTEx Coexpression,356"	"ATP5MD,C1QB,NDUFB9,NDUFB7,NDUFB1,COX7A2,LTC4S,COX5B,COX5A,CISD3,PSMA7,C3,PRDX5,BLOC1S1,PSMB3,DNAJC21,ENPP2,AP1S2,TXNL4A,NUDT14,RWDD1,IVNS1ABP,EGR1,RANBP1,HSPA8,CD74,SURF1,ATP5PD,NME2,PKM,TYROBP,VGF,ALDH1A1,SELENOW,RPL26,SSBP1,CD68,OSBPL1A,PFN1,SLC25A4,SCG2,TPT1"
"gene_set_query"	"60"	"ZFP57"	"176.0"	"ARCHS4 Coexpression,370;Enrichr Queries,131;GTEx Coexpression,27"	"EGR1,CD74,PDE1C,SLC44A1,LAPTM5,AIF1,CNDP1,KLK6,C3,UGT8,ANLN,MAG,TF,FABP3,EVI2A,ARPC2,SPOCK3,ENPP2,PLP1,OSBPL1A,PFN1"
"gene_set_query"	"61"	"PIN1"	"176.0"	"ARCHS4 Coexpression,72;GTEx Coexpression,280"	"COX8A,OLFM1,NDUFB8,TMSB4X,NDUFS3,UQCR11,PFN1,CALM2,COX5A,PSMA7,BEX5"
"gene_set_query"	"62"	"DNTTIP1"	"176.5"	"ARCHS4 Coexpression,74;GTEx Coexpression,279"	"RANBP1,TYROBP,SELPLG,PSMB3,ALOX5AP,PDCD5,NDUFAB1,NME2,PFN1,COX5A,MRPL21,PSMA7"
"gene_set_query"	"63"	"TTF1"	"178.5"	"ARCHS4 Coexpression,22;GTEx Coexpression,335"	"RWDD1,ATP5MD,COX7B,UQCRB,NDUFA4,PDCD5,COX17,COX7A2,COX6A1,PSMA7,MRPL21,MRPL33,DHFR,PSMD7,PSMA4,UQCRQ,NDUFAB1,ELOC,SLIRP,SSBP1,FKBP3"
"gene_set_query"	"64"	"NFYB"	"179.2"	"ARCHS4 Coexpression,58;ENCODE ChIP-seq,14;Enrichr Queries,236;ReMap ChIP-seq,225;GTEx Coexpression,363"	"ATP5MD,SELPLG,UQCRB,PDCD5,COX17,TXN,COX5A,RTN4,ATP5IF1,C3,APOO,LDHB,PRDX5,PSMD7,SNX2,ATP5F1B,RPL36AL,PSMB3,TMSB4X,ENPP2,ELOC,TXNL4A,RWDD1,IVNS1ABP,HSPA9,CD74,HSPA8,EGR1,CCT2,DYNC1H1,ATP5PD,NDUFA4,LAPTM5,MRPL27,CACYBP,GTF2H5,ANLN,PKM,EVI2A,PSMA4,VGF,EIF3K,NDUFAB1,CFAP36,SLIRP,SSBP1,FKBP3,CALM2"
"gene_set_query"	"65"	"BATF3"	"186.0"	"ARCHS4 Coexpression,313;Enrichr Queries,63;GTEx Coexpression,182"	"C3,C1QB,CD74,EGR1,PTPRC,TMSB4X,ALOX5AP,LAPTM5,TXN,PFN1,AIF1,HLA-DPA1"
"gene_set_query"	"66"	"MESP1"	"186.3"	"ARCHS4 Coexpression,26;Enrichr Queries,453;GTEx Coexpression,80"	"ATP5MD,NDUFB9,COX7B,UQCRB,COX17,UQCR11,COX6A1,COX5A,CISD3,APOO,UQCRFS1,ELOC,EGR1,ACYP2,ARMCX3,RPS26,DHFR,OLFM1,VGF,UQCRQ,NDUFAB1,NDUFS3,OSBPL1A,FKBP3,SLC25A4"
"gene_set_query"	"67"	"ZNF488"	"187.5"	"ARCHS4 Coexpression,253;Enrichr Queries,122"	"UGT8,EGR1,ANLN,OLFM1,MAG,PLP1,IGFBP6,SCG2,KLK6"
"gene_set_query"	"68"	"ELK4"	"188.2"	"ARCHS4 Coexpression,83;ENCODE ChIP-seq,22;Enrichr Queries,374;ReMap ChIP-seq,124;GTEx Coexpression,338"	"ATP5MD,NDUFB8,NDUFB7,NDUFA12,COX4I1,DOCK8,COX17,NEDD8,UQCR11,COX6A1,COX5B,COX7C,RTN4,UQCRH,C3,ATP5IF1,NARS,LDHB,PRDX5,ATP5F1B,RPL36AL,AP1S2,UQCRFS1,ELOC,IVNS1ABP,HSPA9,COX8A,EGR1,HSPA8,CCT2,SURF1,ATP5PD,NDUFA4,TAF13,MRPL27,CCZ1,SARS,MRPL21,RPS26,PTPRC,UQCRQ,CYCS,RPL26,SSBP1,PFN1,CD68,CALM2,TPT1"
"gene_set_query"	"69"	"ZNF266"	"188.3"	"ARCHS4 Coexpression,245;Enrichr Queries,261;GTEx Coexpression,59"	"IVNS1ABP,HSPA8,EGR1,TAF13,DOCK8,CISD1,NME2,ACYP2,GTF2H5,APOO,PTPRC,PKM,ELOC,SLIRP,TXNL4A,CD68"
"gene_set_query"	"70"	"ZNF326"	"189.3"	"ARCHS4 Coexpression,452;Enrichr Queries,74;GTEx Coexpression,42"	"HSPA9,IVNS1ABP,HSPA8,EGR1,SLC44A1,CACYBP,CNDP1,RTN4,KLK6,UGT8,ANLN,MAG,PKM,CAPZB,SPOCK3,PLP1,PFN1,ABCG2"
"gene_set_query"	"71"	"ATF3"	"191.7"	"Literature ChIP-seq,24;ARCHS4 Coexpression,126;ENCODE ChIP-seq,17;Enrichr Queries,233;ReMap ChIP-seq,25;GTEx Coexpression,725"	"CCNI,SLC44A1,NDUFA12,CISD1,COX6A1,ATP5IF1,NARS,CAPZB,RPL36AL,TMSB4X,OLR1,COX8A,NME2,SARS,CACYBP,RNASE1,MYL6,PSMA4,PKM,TYROBP,VGF,SELENOW,NDUFS3,RPL26,PFN1,C1QB,SELPLG,NDUFB1,NEDD8,COX7A2,COX5A,RTN4,C3,LDHB,TCEAL7,PRDX5,BLOC1S1,PSMB3,IGFBP6,HSPA9,RWDD1,EGR1,DYNC1H1,HSPA8,CD74,ATP5PD,NDUFA4,TAF13,MRPL27,COX6C,MRPL21,RPS26,EIF3K,UQCRQ,RCAN2,NDUFAB1,CYCS,SSBP1,CD68,CALM2,TPT1"
"gene_set_query"	"72"	"NR4A1"	"191.8"	"ARCHS4 Coexpression,36;Enrichr Queries,100;ReMap ChIP-seq,2;GTEx Coexpression,629"	"C1QB,PSMD12,SELPLG,NDUFB7,PLD4,LTC4S,RTN4,PSMA7,MRPL33,C3,LDHB,ATP5F1B,TMSB4X,ENPP2,OLR1,A2M,P2RY12,EGR1,RANBP1,HSPA8,CD74,ATP5PD,GPR34,LAPTM5,CACYBP,RPS26,TYROBP,PKM,PSMA4,ALDH1A1,NDUFS3,TMEM119,CD68,TPT1"
"gene_set_query"	"73"	"THAP11"	"194.4"	"Literature ChIP-seq,20;ARCHS4 Coexpression,175;Enrichr Queries,75;ReMap ChIP-seq,281;GTEx Coexpression,421"	"NDUFB7,COX4I1,NDUFB2,NEDD8,COX7C,COX5A,PSMA7,PSMD7,ATP5F1B,CAPZB,PSMB3,ELOC,HSPA8,EGR1,ATP5PF,DYNC1H1,CACYBP,ATP5F1E,RPS26,PKM,EIF3K,ATP5PO,RPL26,PFN1,TPT1"
"gene_set_query"	"74"	"DRAP1"	"196.3"	"ARCHS4 Coexpression,507;Enrichr Queries,3;GTEx Coexpression,79"	"NDUFB9,NDUFB8,NDUFB7,COX4I1,COX7A2,NEDD8,COX6A1,COX5A,PSMA7,PRDX5,ATP5F1B,CAPZB,PSMB3,ELOC,TXNL4A,COX8A,CCT2,RANBP1,HSPA8,EGR1,ATP5PD,NDUFA4,MYL6,PKM,ARPC2,EIF3K,UQCRQ,SELENOW,ATP5PO,RPL26,PFN1,TPT1"
"gene_set_query"	"75"	"ZFP3"	"200.0"	"ARCHS4 Coexpression,146;Enrichr Queries,349;GTEx Coexpression,105"	"NDUFB9,EGR1,CD74,RANBP1,NME2,COX5A,PSMA7,C3,ATP5F1B,PKM,EVI2A,ALDH1A1,UQCRFS1,RPL26,FKBP3"
"gene_set_query"	"76"	"NFE4"	"200.0"	"GTEx Coexpression,200"	"TYROBP,SELPLG,ALOX5AP,LAPTM5"
"gene_set_query"	"77"	"SOX10"	"200.8"	"ARCHS4 Coexpression,173;Enrichr Queries,292;ReMap ChIP-seq,242;GTEx Coexpression,96"	"EGR1,NDUFB7,SLC44A1,PDE1C,TAF13,CNDP1,UGT8,MAG,VGF,ALDH1A1,PLP1,SELENOW,ENPP2,IGFBP6,OSBPL1A,SOX2-OT"
"gene_set_query"	"78"	"ARNT"	"200.8"	"Literature ChIP-seq,148;ARCHS4 Coexpression,3;Enrichr Queries,529;ReMap ChIP-seq,134;GTEx Coexpression,190"	"ATP5MD,NDUFB9,NDUFB8,SLC44A1,NDUFA12,COX4I1,DOCK8,PDCD5,NDUFB2,COX7A2,UQCR11,COX6A1,COX5B,COX7C,COX5A,PSMA7,C3,ATP5IF1,PRDX5,ATP5F1B,BLOC1S1,IGFBP6,TXNL4A,COX8A,HSPA8,EGR1,RANBP1,SURF1,NDUFA4,MRPL27,NME2,COX6C,MRPL21,MYL6,PKM,PSMA4,VGF,ARPC2,UQCRQ,NDUFAB1,ATP5PO,CYCS,SLIRP,SSBP1,CALM2,FKBP3,BEX5,SOX2-OT"
"gene_set_query"	"79"	"TCF15"	"202.0"	"ARCHS4 Coexpression,7;Enrichr Queries,592;GTEx Coexpression,7"	"ATP5MD,NDUFB9,COX7B,NDUFB7,UQCRB,NDUFA12,MGST3,COX17,PDCD5,NDUFB2,ATP5MC3,NDUFB1,UQCR11,COX5B,COX6A1,COX7C,COX5A,UQCRH,ATP5IF1,ENPP2,UQCRFS1,TXNL4A,COX8A,ATP5PF,EGR1,ATP5PD,NDUFA4,LAPTM5,COX6C,MRPL21,RPS26,DHFR,FABP3,EIF3K,UQCRQ,NDUFAB1,NMU,ATP5PO,SLIRP,SSBP1,SLC25A4,FKBP3"
"gene_set_query"	"80"	"MBNL2"	"202.3"	"ARCHS4 Coexpression,218;Enrichr Queries,313;GTEx Coexpression,76"	"ARMCX3,RWDD1,IVNS1ABP,HSPA8,EGR1,OLFM1,ARPC2,RCAN2,PLP1,ENPP2,OSBPL1A,RTN4"
"gene_set_query"	"81"	"FOXO3"	"202.5"	"Literature ChIP-seq,38;ARCHS4 Coexpression,92;Enrichr Queries,357;GTEx Coexpression,323"	"ATP5MD,NDUFB8,NDUFB7,COX4I1,DOCK8,NDUFB2,ATP5MC3,COX6A1,COX5B,RTN4,PSMA7,ATP5IF1,PRDX5,PSMD7,UQCRFS1,ELOC,RWDD1,HSPA8,EGR1,NDUFA4,NME2,MRPL21,ANLN,MYL6,PKM,PSMA4,ARPC2,NDUFAB1,ALOX5AP,ATP5PO,CYCS,SSBP1,RPL26,PFN1,FKBP3,CALM2,TPT1"
"gene_set_query"	"82"	"FEV"	"205.0"	"ARCHS4 Coexpression,121;Enrichr Queries,263;GTEx Coexpression,231"	"COX8A,OLFM1,EGR1,VGF,RCAN2,ALDH1A1,SPOCK3,ENPP2,NUDT14,SCG2,BEX5"
"gene_set_query"	"83"	"PAX5"	"209.0"	"ARCHS4 Coexpression,346;ENCODE ChIP-seq,12;Enrichr Queries,347;ReMap ChIP-seq,26;GTEx Coexpression,314"	"ACY3,NDUFA12,DOCK8,CISD3,PSMD7,TMSB4X,AP1S2,UQCRFS1,ELOC,HLA-DPA1,CACYBP,MYL6,MAG,TYROBP,SELENOW,NDUFS3,RPL26,PFN1,SLC25A4,ATP5MD,NDUFB9,NDUFB8,SELPLG,NDUFB7,NDUFB1,LTC4S,COX5A,UQCRH,PRDX5,ATP5F1B,XRRA1,HSPA9,CD74,EGR1,TAF13,LAPTM5,CCZ1,MRPL21,ATP5F1E,RPS26,PTPRC,EIF3K,UQCRQ,NDUFAB1,TMEM119,SLIRP,SSBP1,CD68,CALM2"
"gene_set_query"	"84"	"ZBTB14"	"209.5"	"ARCHS4 Coexpression,378;GTEx Coexpression,41"	"SLC44A1,CCDC25,DOCK8,CNDP1,DHFR,UGT8,ANLN,MAG,EVI2A,PTPRC,SPOCK3,ENPP2,TPT1"
"gene_set_query"	"85"	"ELF1"	"214.4"	"Literature ChIP-seq,151;ARCHS4 Coexpression,211;ENCODE ChIP-seq,51;ReMap ChIP-seq,136;GTEx Coexpression,523"	"ATP5MD,PSMD12,NDUFB7,CCDC25,DOCK8,COX17,CISD1,ATP5MC3,NEDD8,LTC4S,COX5B,CISD3,MRPL33,C3,PRDX5,CAPZB,BLOC1S1,RPL36AL,PSMB3,A2M,CCT2,SURF1,ATP5PD,TAF13,LAPTM5,SARS,CACYBP,MRPL21,RPS26,MYL6,PTPRC,EVI2A,TYROBP,ARPC2,VGF,EIF3K,NDUFAB1,NDUFS3,CFAP36,ATP5PO,SLIRP,PFN1,CD68,CALM2,TPT1"
"gene_set_query"	"86"	"PEG3"	"215.0"	"ARCHS4 Coexpression,272;GTEx Coexpression,158"	"TCEAL7,OLFM1,TF,A2M,SCG2,CALM2,RTN4,BEX5"
"gene_set_query"	"87"	"LEF1"	"215.3"	"ARCHS4 Coexpression,296;Enrichr Queries,178;ReMap ChIP-seq,235;GTEx Coexpression,152"	"CX3CR1,P2RY12,DYNC1H1,EGR1,CD74,NDUFB8,SELPLG,DOCK8,LAPTM5,SARS,APOO,PTPRC,ENPP2,SCG2,ITM2A,TPT1"
"gene_set_query"	"88"	"ISL1"	"217.0"	"ARCHS4 Coexpression,156;Enrichr Queries,83;GTEx Coexpression,412"	"OLFM1,EGR1,PCP4,SST,RCAN2,ALDH1A1,ENPP2,SCG2,BEX5"
"gene_set_query"	"89"	"FOXP3"	"217.3"	"Literature ChIP-seq,13;ARCHS4 Coexpression,262;Enrichr Queries,253;GTEx Coexpression,341"	"SELPLG,DOCK8,CCDC25,MGST3,PDCD5,ATP5MC3,NDUFB1,LTC4S,UQCRH,C3,IVNS1ABP,RWDD1,EGR1,CD74,ATP5PF,NDUFA4,LAPTM5,COX6C,MRPL21,RPS26,TYROBP,PTPRC,SELENOW,NDUFS3,RPL26,SSBP1,PFN1,FKBP3,TPT1"
"gene_set_query"	"90"	"POU5F1B"	"217.5"	"ARCHS4 Coexpression,9;GTEx Coexpression,426"	"ATP5MD,COX7B,UQCRB,NDUFA12,NDUFA4,COX17,NDUFB1,ACYP2,COX7A2,COX6A1,COX5B,COX7C,UQCRH,MRPL33,ATP5IF1,RPS26,DHFR,PSMA4,SELENOW,ELOC,SLIRP,SSBP1,CALM2,FKBP3"
"gene_set_query"	"91"	"TSC22D1"	"218.0"	"ARCHS4 Coexpression,192;Enrichr Queries,30;GTEx Coexpression,432"	"IVNS1ABP,HSPA8,EGR1,CD74,RTN4,PSMA7,ARMCX3,LDHB,OLFM1,TCEAL7,PKM,RCAN2,SELENOW,OSBPL1A,PFN1,CALM2,TPT1"
"gene_set_query"	"92"	"ZNF672"	"220.0"	"ARCHS4 Coexpression,353;Enrichr Queries,232;GTEx Coexpression,75"	"COX8A,IVNS1ABP,NDUFB9,EGR1,DYNC1H1,CD74,NDUFA12,MGST3,COX17,LAPTM5,COX5A,PKM,TYROBP,CAPZB,UQCRFS1"
"gene_set_query"	"93"	"KLF6"	"221.8"	"ARCHS4 Coexpression,95;Enrichr Queries,325;ReMap ChIP-seq,162;GTEx Coexpression,305"	"HSPA8,EGR1,CD74,CCT2,NDUFB8,DOCK8,LAPTM5,LTC4S,COX5A,AIF1,KLK6,ATP5IF1,C3,DHFR,APOO,LDHB,MYL6,PRDX5,PKM,PTPRC,VGF,EIF3K,RPL36AL,PFN1"
"gene_set_query"	"94"	"PBX3"	"223.4"	"ARCHS4 Coexpression,320;ENCODE ChIP-seq,16;Enrichr Queries,295;ReMap ChIP-seq,36;GTEx Coexpression,450"	"CCNI,SLC44A1,NDUFA12,CISD3,MRPL33,RPL36AL,TMSB4X,AP1S2,ELOC,COX8A,OLFM1,MYL6,PKM,VGF,SELENOW,NDUFS3,RPL26,PFN1,FKBP3,NDUFB7,NDUFB1,TXN,LTC4S,COX5A,RTN4,C3,LDHB,TCEAL7,PRDX5,ATP5F1B,BLOC1S1,PSMB3,SVBP,IVNS1ABP,CD74,RANBP1,EGR1,HSPA8,DYNC1H1,SURF1,ATP5PD,TAF13,LGI2,LAPTM5,MRPL21,ATP5F1E,RPS26,UQCRQ,CYCS,SSBP1,CD68,CALM2,TPT1"
"gene_set_query"	"95"	"SPIB"	"223.5"	"ARCHS4 Coexpression,434;Enrichr Queries,38;ReMap ChIP-seq,82;GTEx Coexpression,340"	"CX3CR1,CD74,EGR1,SELPLG,NDUFB7,LAPTM5,PLD4,RNASE1,AIF1,C3,TYROBP,PTPRC,TMSB4X,ALOX5AP,TMEM119,CYCS,CD68,HLA-DPA1"
"gene_set_query"	"96"	"CXXC4"	"224.7"	"ARCHS4 Coexpression,365;ReMap ChIP-seq,155;GTEx Coexpression,154"	"IVNS1ABP,NEDD8,LTC4S,ATP5IF1,TCEAL7,PRDX5,TYROBP,VGF,BLOC1S1,PFN1,CD68,SCG2,CALM2,BEX5"
"gene_set_query"	"97"	"NFATC1"	"224.8"	"ARCHS4 Coexpression,76;ENCODE ChIP-seq,27;Enrichr Queries,522;ReMap ChIP-seq,4;GTEx Coexpression,495"	"DOCK8,COX6A1,COX7C,CISD3,CAPZB,RPL36AL,TMSB4X,OLR1,HLA-DPA1,COX8A,CACYBP,MYL6,PKM,TYROBP,RPL26,PFN1,SLC25A4,SELPLG,COX17,NDUFB2,UQCR11,NEDD8,COX5B,AIF1,PSMA7,UQCRH,ATP5F1B,BLOC1S1,XRRA1,RWDD1,RANBP1,EGR1,CD74,SURF1,TAF13,MRPL27,LAPTM5,ATP5F1E,MRPL21,RPS26,EVI2A,PTPRC,ARPC2,UQCRQ,NDUFAB1,CFAP36,CYCS,SSBP1,CD68,CALM2"
"gene_set_query"	"98"	"IRF3"	"225.4"	"ARCHS4 Coexpression,678;ENCODE ChIP-seq,64;Enrichr Queries,156;ReMap ChIP-seq,80;GTEx Coexpression,149"	"ATP5MD,PSMA7,RTN4,ATP5IF1,C3,NARS,ATP5F1B,RPL36AL,PSMB3,XRRA1,ENPP2,ELOC,COX8A,RWDD1,HSPA9,CD74,HSPA8,EGR1,CCT2,ATP5PD,TAF13,LAPTM5,ACYP2,CACYBP,COX6C,GTF2H5,MRPL21,ATP5F1E,ANLN,PKM,UQCRQ,CFAP36,CYCS,PFN1,CD68,FKBP3"
"gene_set_query"	"99"	"NR4A2"	"234.8"	"Literature ChIP-seq,98;ARCHS4 Coexpression,155;Enrichr Queries,229;GTEx Coexpression,457"	"C1QB,EGR1,CD74,LTC4S,AIF1,C3,TCEAL7,ANLN,ALDH1A1,ALOX5AP,ENPP2,OLR1,RPL26,CALM2"
"gene_set_query"	"100"	"RFX6"	"235.3"	"ARCHS4 Coexpression,334;Enrichr Queries,149;GTEx Coexpression,223"	"EGR1,RPL36AL,SST,RCAN2,ALDH1A1,ENPP2,SCG2,PSMA7"
"gene_set_query"	"101"	"AKNA"	"236.7"	"ARCHS4 Coexpression,362;Enrichr Queries,37;GTEx Coexpression,311"	"C3,EGR1,CD74,PTPRC,TYROBP,SELPLG,DOCK8,ALOX5AP,LAPTM5,CD68"
"gene_set_query"	"102"	"STAT5A"	"239.0"	"Literature ChIP-seq,101;ARCHS4 Coexpression,348;ENCODE ChIP-seq,62;Enrichr Queries,362;ReMap ChIP-seq,10;GTEx Coexpression,551"	"NDUFB8,SELPLG,DOCK8,NDUFB1,UQCR11,COX5A,UQCRH,RTN4,MRPL33,ATP5IF1,C3,RPL36AL,TMSB4X,XRRA1,ELOC,HLA-DPA1,IVNS1ABP,RWDD1,HSPA8,CD74,RANBP1,EGR1,GPR34,TAF13,LAPTM5,CACYBP,COX6C,RNASE1,MRPL21,RPS26,MYL6,TYROBP,PTPRC,PKM,UQCRQ,NDUFAB1,NDUFS3,CYCS,SLIRP,SSBP1,PFN1,CD68,OSBPL1A,CALM2,SLC25A4,TPT1"
"gene_set_query"	"103"	"E2F1"	"239.5"	"Literature ChIP-seq,3;ARCHS4 Coexpression,532;ENCODE ChIP-seq,117;Enrichr Queries,406;ReMap ChIP-seq,69;GTEx Coexpression,310"	"COX7B,SLC44A1,NDUFA12,PDCD5,CISD1,COX7C,MRPL33,NARS,ATP5IF1,PSMD7,CAPZB,RPL36AL,TMSB4X,AP1S2,TXNL4A,COX8A,CCT2,NME2,SARS,ACYP2,CACYBP,MYL6,PKM,TYROBP,VGF,NDUFS3,SELENOW,RPL26,PFN1,FKBP3,ABCG2,PSMD12,NDUFB8,NDUFB7,UQCRB,MGST3,COX17,ATP5MC3,NEDD8,COX7A2,UQCR11,LTC4S,COX5B,COX5A,RTN4,PSMA7,UQCRH,APOO,LDHB,PRDX5,SNX2,ATP5F1B,BLOC1S1,PSMB3,HSPA9,IVNS1ABP,RANBP1,EGR1,HSPA8,DYNC1H1,SURF1,ATP5PD,NDUFA4,TAF13,COX6C,ATP5F1E,GTF2H5,DHFR,ANLN,EIF3K,UQCRQ,ATP5PO,SSBP1,CD68,OSBPL1A,CALM2,TPT1"
"gene_set_query"	"104"	"OLIG2"	"241.8"	"Literature ChIP-seq,110;ARCHS4 Coexpression,604;Enrichr Queries,176;GTEx Coexpression,77"	"IVNS1ABP,P2RY12,EGR1,HSPA8,PDE1C,SLC44A1,NDUFA4,TAF13,NDUFB2,SARS,COX6A1,CNDP1,RTN4,TCEAL7,OLFM1,UGT8,MAG,VGF,SST,XRRA1,TMSB4X,SPOCK3,PLP1,ENPP2"
"gene_set_query"	"105"	"HSF2"	"242.0"	"ARCHS4 Coexpression,138;Enrichr Queries,363;GTEx Coexpression,225"	"IVNS1ABP,HSPA8,EGR1,CCT2,CACYBP,TCEAL7,PSMD7,CAPZB,SVBP,DNAJC21,PFN1,FKBP3,CALM2"
"gene_set_query"	"106"	"TCF21"	"243.3"	"Literature ChIP-seq,147;ARCHS4 Coexpression,422;Enrichr Queries,86;GTEx Coexpression,318"	"ATP5MD,EGR1,NDUFB7,TAF13,CCDC25,NEDD8,C3,ANLN,PKM,OLFML3,BLOC1S1,ALDH1A1,ALOX5AP,ENPP2,TMEM119,OLR1,IGFBP6,A2M"
"gene_set_query"	"107"	"MITF"	"243.8"	"Literature ChIP-seq,116;ARCHS4 Coexpression,259;Enrichr Queries,276;ReMap ChIP-seq,35;GTEx Coexpression,533"	"SLC44A1,CNDP1,NARS,PSMD7,CAPZB,RPL36AL,TMSB4X,ENPP2,AP1S2,TXNL4A,NUDT14,NME2,CACYBP,THOC7,VGF,ALDH1A1,SELENOW,SLC25A4,NDUFB7,NEDD8,UQCR11,COX7A2,TXN,COX5A,PSMA7,RTN4,C3,APOO,SNX2,BLOC1S1,PSMB3,HSPA9,IVNS1ABP,DYNC1H1,EGR1,CD74,SURF1,ATP5PD,TAF13,NDUFA4,MRPL27,LAPTM5,ATP5F1E,ANLN,TF,FABP3,EIF3K,NDUFAB1,PLP1,CYCS,SSBP1,OSBPL1A,CD68"
"gene_set_query"	"108"	"STAT6"	"244.0"	"Literature ChIP-seq,88;ARCHS4 Coexpression,706;Enrichr Queries,66;GTEx Coexpression,116"	"HSPA8,EGR1,CD74,DOCK8,LAPTM5,ACYP2,C3,APOO,PKM,PSMD7,ELOC,PFN1,CD68,FKBP3"
"gene_set_query"	"109"	"ATF2"	"244.8"	"ARCHS4 Coexpression,188;ENCODE ChIP-seq,8;Enrichr Queries,635;ReMap ChIP-seq,104;GTEx Coexpression,289"	"PSMD12,SELPLG,NDUFB7,CCDC25,MGST3,COX4I1,ATP5MC3,AIF1,COX7C,RTN4,NARS,TCEAL7,APOO,ATP5F1B,RPL36AL,BLOC1S1,TMSB4X,XRRA1,ELOC,HLA-DPA1,HSPA9,CD74,RANBP1,HSPA8,EGR1,SURF1,TAF13,NME2,MRPL21,ARMCX3,RPS26,MYL6,PKM,EIF3K,VGF,UQCRQ,NDUFAB1,ATP5PO,RPL26,SLIRP,PFN1,CD68,CALM2,FKBP3,SLC25A4,TPT1"
"gene_set_query"	"110"	"TFDP1"	"246.3"	"ARCHS4 Coexpression,488;Enrichr Queries,70;ReMap ChIP-seq,88;GTEx Coexpression,339"	"IVNS1ABP,RANBP1,EGR1,HSPA8,SURF1,LAPTM5,COX5A,CISD3,DHFR,ANLN,MAG,PKM,VGF,PSMB3,NDUFS3,CYCS,PFN1"
"gene_set_query"	"111"	"HLX"	"246.7"	"ARCHS4 Coexpression,356;Enrichr Queries,98;GTEx Coexpression,286"	"C3,C1QB,EGR1,CD74,TYROBP,SELPLG,ALOX5AP,LAPTM5,CD68,AIF1"
