Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"69"	"ZNF740"	"198.0"	"ARCHS4 Coexpression,69;Enrichr Queries,407;ReMap ChIP-seq,121;GTEx Coexpression,195"	"JUN,UBE2I,CTBP2,AHNAK,CRTC1,ARRDC3,NBEAL2,FOXO3,APOLD1,IL27RA,MECP2,SNHG25,ILF3,WDR82,DDIT4,FAM53C,TXNIP,NELFB,SLC25A23,IP6K1,TAF1,PLEC"
"gene_set_query"	"70"	"SNAI1"	"198.3"	"ARCHS4 Coexpression,332;Enrichr Queries,223;GTEx Coexpression,40"	"IFITM3,JUN,EMP1,SMAD6,LRRC32,APOLD1,TBX3,MT2A,ADAMTS2,RASD1,DDIT4,S100A6,SERPING1,CD44"
"gene_set_query"	"71"	"TGIF1"	"198.3"	"ARCHS4 Coexpression,495;Enrichr Queries,31;GTEx Coexpression,69"	"IFITM3,JUN,AHNAK,ARRDC3,HMGB2,H2AFV,EMP1,IRS2,EMP3,FOXO3,NOL4,HPCAL4,JPH4,NUDCD3,TCEAL6,MT2A,DDIT4,S100A6,TXNIP,KIF1A,GPC4,CD44"
"gene_set_query"	"72"	"CEBPD"	"198.4"	"Literature ChIP-seq,128;ARCHS4 Coexpression,387;ENCODE ChIP-seq,32;ReMap ChIP-seq,156;GTEx Coexpression,289"	"IFITM3,JUN,UBE2I,ZBTB16,ARRDC3,NBEAL2,IRS2,PEAR1,SMAD6,SVIP,SNHG3,BAIAP3,JPH4,LATS1,SNHG25,DDIT4,SERPING1,TXNIP,NELFB"
"gene_set_query"	"73"	"NKX62"	"199.5"	"ARCHS4 Coexpression,56;GTEx Coexpression,343"	"KIAA0930,JPH4,KIF1A,SLC25A23,SVIP,HPCAL4,GFAP"
"gene_set_query"	"74"	"SP3"	"201.7"	"ARCHS4 Coexpression,123;Enrichr Queries,381;GTEx Coexpression,101"	"JUN,AHNAK,ARRDC3,HMGB2,IRS2,FOXO3,LATS1,NUDCD3,RNF169,WDR82,DDIT4,TXNIP,KIF1A,CD44,TAF1"
"gene_set_query"	"75"	"IRF1"	"201.7"	"Literature ChIP-seq,79;ARCHS4 Coexpression,168;ENCODE ChIP-seq,43;Enrichr Queries,134;ReMap ChIP-seq,19;GTEx Coexpression,767"	"IFITM3,RIPOR2,PDXK,AHNAK,CPNE7,AKAP8L,FOXO3,PWP2,NR2C1,APOLD1,IL27RA,PLD2,THAP9-AS1,MT2A,SLC25A29,ALS2CL,NPHP3,SLC26A11,NELFB,SLC25A23,GBP1,TSPYL2,ZNF781,JUN,UBE2I,CCZ1B,ARRDC3,EMP1,H2AFV,NBEAL2,SMAD6,TBX3,SNHG3,BAIAP3,RNF146,DDIT4,ZNF714,S100A6,TXNIP,SERPING1,ZP3,CD44,PLEC,FKBP5,TRIM56"
"gene_set_query"	"76"	"NFIA"	"203.7"	"ARCHS4 Coexpression,282;Enrichr Queries,92;GTEx Coexpression,237"	"ZNF781,PHF2,JUN,AHNAK,ZBTB16,ARRDC3,WIPF3,H2AFV,EMP1,IRS2,PWP2,FOXO3,NOL4,DDIT4,TIMP2,TXNIP,CD44,FKBP5"
"gene_set_query"	"77"	"ETV5"	"204.3"	"ARCHS4 Coexpression,343;Enrichr Queries,105;GTEx Coexpression,165"	"IFITM3,RIPOR2,JUN,AHNAK,EMP1,IRS2,NBEAL2,NOL4,BAIAP3,JPH4,TCEAL6,MT2A,DDIT4,S100A6,TIMP2,TXNIP,KIF1A,CD44,FKBP5"
"gene_set_query"	"78"	"TET2"	"205.0"	"ARCHS4 Coexpression,128;GTEx Coexpression,282"	"RIPOR2,RNF169,TXNIP,NBEAL2,FOXO3,CD44"
"gene_set_query"	"79"	"ARNT"	"205.4"	"Literature ChIP-seq,4;ARCHS4 Coexpression,152;Enrichr Queries,515;ReMap ChIP-seq,212;GTEx Coexpression,144"	"RIPOR2,PDXK,LINC01354,CTBP2,AHNAK,KLHL36,IRS2,HIF3A,FOXO3,NOL4,SLC25A29,ALS2CL,SESN1,TIMP2,KIF1A,SLC25A23,JUN,NBEAL2,SMAD6,TBX3,RNF169,DDIT4,SERPING1,TXNIP,CD44,TAF1,PLEC,FKBP5,GSTM5"
"gene_set_query"	"80"	"HIF3A"	"206.0"	"ARCHS4 Coexpression,389;Enrichr Queries,19;GTEx Coexpression,210"	"PHF2,JUN,AHNAK,ZBTB16,WIPF3,EMP1,IRS2,EMP3,FOXO3,APOLD1,AQP1,MT2A,DDIT4,S100A6,TXNIP,GPC4,KIF1A,CD44,FKBP5"
"gene_set_query"	"81"	"GLI2"	"206.3"	"ARCHS4 Coexpression,327;Enrichr Queries,207;GTEx Coexpression,85"	"JUN,UBE2I,AHNAK,CTBP2,EMP1,SMAD6,SYTL4,TBX3,LATS1,ADAMTS2,ILF3,DDIT4,TIMP2,NPHP3,GPC4,CD44"
"gene_set_query"	"82"	"NFIB"	"209.3"	"Literature ChIP-seq,114;ARCHS4 Coexpression,273;Enrichr Queries,226;GTEx Coexpression,224"	"IFITM3,JUN,AHNAK,ZBTB16,WIPF3,ARRDC3,EMP1,IRS2,PEAR1,LRRC32,NOL4,DDIT4,FAM53C,TIMP2,SERPING1,TXNIP,CD44"
"gene_set_query"	"83"	"FOXS1"	"210.0"	"ARCHS4 Coexpression,29;Enrichr Queries,75;GTEx Coexpression,526"	"IFITM3,JUN,ADIRF,EMP1,LRRC32,PEAR1,AQP1,MT2A,ADAMTS2,DDIT4,TIMP2,S100A6,TXNIP,SERPING1,CD44"
"gene_set_query"	"84"	"ZNF395"	"210.7"	"ARCHS4 Coexpression,252;Enrichr Queries,28;GTEx Coexpression,352"	"IFITM3,JUN,AHNAK,ARRDC3,EMP1,IRS2,FOXO3,MT2A,WDR82,SESN1,DDIT4,TIMP2,TXNIP,CD44,TAF1,FKBP5,TRIM56"
"gene_set_query"	"85"	"MAFF"	"210.8"	"ARCHS4 Coexpression,809;ENCODE ChIP-seq,70;Enrichr Queries,59;ReMap ChIP-seq,84;GTEx Coexpression,32"	"IFITM3,LINC01354,AHNAK,IRS2,FOXO3,LRRC32,NR2C1,APOLD1,PLD2,MT2A,NUDCD3,RASD1,NELFB,ZNF781,JUN,UBE2I,ZBTB16,ARRDC3,EMP1,SMAD6,SNHG3,RNF146,WDR82,DDIT4,ZNF714,S100A6,SERPING1,TXNIP,ZP3,CD44,PLEC,FKBP5,TRIM56"
"gene_set_query"	"86"	"MYPOP"	"211.0"	"ARCHS4 Coexpression,222;GTEx Coexpression,200"	"JPH4,NUDCD3,CRTC1,NELFB,KIF1A,SLC25A23,HPCAL4"
"gene_set_query"	"87"	"ZBTB7A"	"211.8"	"ARCHS4 Coexpression,92;ENCODE ChIP-seq,42;Enrichr Queries,559;ReMap ChIP-seq,210;GTEx Coexpression,156"	"IFITM3,AHNAK,GALNT16,CRTC1,IRS2,HIF3A,PEAR1,FOXO3,PWP2,PLD2,JPH4,KIAA0930,NUDCD3,CLTCL1,TIMP2,NELFB,SLC26A11,SLC25A23,PDLIM4,MAPK3,ZNF781,JUN,UBE2I,BAIAP3,LATS1,WDR82,DDIT4,TXNIP,CD44,PLEC"
"gene_set_query"	"88"	"JUND"	"213.0"	"Literature ChIP-seq,57;ARCHS4 Coexpression,124;ENCODE ChIP-seq,4;Enrichr Queries,42;ReMap ChIP-seq,51;GTEx Coexpression,1000"	"IFITM3,SERPINA3,LINC01354,AHNAK,CRTC1,CPNE7,IRS2,HIF3A,FOXO3,MT2A,TIMP2,FAM53C,NELFB,TSPYL2,JUN,UBE2I,EMP1,NBEAL2,EMP3,SNHG3,RNF169,DDIT4,S100A6,TXNIP,CD44,PLEC,GSTM5,TRIM56"
"gene_set_query"	"89"	"KLF2"	"213.5"	"Literature ChIP-seq,158;ARCHS4 Coexpression,283;Enrichr Queries,29;GTEx Coexpression,384"	"IFITM3,RIPOR2,JUN,AHNAK,EMP1,IRS2,NBEAL2,EMP3,PEAR1,AQP1,MT2A,DDIT4,S100A6,TIMP2,TXNIP,SERPING1,CD44"
"gene_set_query"	"90"	"SP100"	"213.7"	"ARCHS4 Coexpression,255;Enrichr Queries,118;GTEx Coexpression,268"	"IFITM3,RIPOR2,JUN,AHNAK,EMP1,EMP3,NOL4,IL27RA,NUDCD3,MT2A,DDIT4,S100A6,TXNIP,SERPING1,GBP1,CD44,TRIM56"
"gene_set_query"	"91"	"ZBED6"	"215.0"	"ARCHS4 Coexpression,215"	"RNF169,AHNAK,MTRNR2L1"
"gene_set_query"	"92"	"NPAS4"	"217.0"	"ARCHS4 Coexpression,6;Enrichr Queries,365;GTEx Coexpression,280"	"TSPYL2,JUN,AHNAK,ZBTB16,IRS2,OPRM1,HPCAL4,NOL4,APOLD1,GFAP,BAIAP3,JPH4,TCEAL6,RASD1,DDIT4,TXNIP,NPIPA1,KIF1A"
"gene_set_query"	"93"	"ERG"	"224.0"	"Literature ChIP-seq,118;ARCHS4 Coexpression,210;Enrichr Queries,462;ReMap ChIP-seq,249;GTEx Coexpression,81"	"AHNAK,KLHL36,HMGB2,IRS2,PEAR1,LRRC32,NR2C1,APOLD1,AQP1,SESN1,FAM53C,NELFB,JUN,ZBTB16,EMP1,SYTL4,TBX3,ILF3,DDIT4,SERPING1,TXNIP,CD44,CCNO,FKBP5,PLEC,TAF1"
"gene_set_query"	"94"	"MTF2"	"224.7"	"Literature ChIP-seq,8;ARCHS4 Coexpression,446;GTEx Coexpression,220"	"PHF2,ADCYAP1R1,PDXK,GALNT16,AHNAK,CPNE7,HMGB2,FOXO3,PEAR1,LRRC32,NOL4,APOLD1,JPH4,THAP9-AS1,MT2A,ADAMTS2,SLC25A29,SESN1,TIMP2,NELFB,KIF1A,PDLIM4,JUN,ZBTB16,OGA,NGB,SMAD6,TBX3,ILF3,CCNO,PLEC"
"gene_set_query"	"95"	"FOSL1"	"225.6"	"ARCHS4 Coexpression,65;ENCODE ChIP-seq,8;Enrichr Queries,382;ReMap ChIP-seq,36;GTEx Coexpression,637"	"SERPINA3,JUN,LINC01354,ZBTB47,AHNAK,EMP1,IRS2,EMP3,FOXO3,PEAR1,SNHG3,P2RX7,MT2A,DDIT4,S100A6,CHI3L2,TXNIP,PDLIM4,CD44,PLEC"
"gene_set_query"	"96"	"ZNF217"	"225.7"	"Literature ChIP-seq,138;ARCHS4 Coexpression,711;ENCODE ChIP-seq,65;Enrichr Queries,15;ReMap ChIP-seq,284;GTEx Coexpression,141"	"IFITM3,SERPINA3,PHF2,ZBTB47,AHNAK,HMGB2,IRS2,FOXO3,NUDCD3,SLC25A29,MT2A,TIMP2,JUN,UBE2I,ARRDC3,H2AFV,EMP1,NBEAL2,OPRM1,TBX3,LATS1,P2RX7,RNF169,DDIT4,S100A6,TXNIP,CD44,TRIM56,PLEC"
"gene_set_query"	"97"	"SOX9"	"227.2"	"Literature ChIP-seq,59;ARCHS4 Coexpression,293;Enrichr Queries,170;ReMap ChIP-seq,29;GTEx Coexpression,585"	"IFITM3,ADCYAP1R1,PDXK,AHNAK,CRTC1,CPNE7,IRS2,FOXO3,KIAA0930,MT2A,ADAMTS2,NELFB,SLC26A11,GPC4,PDLIM4,TSPYL2,JUN,UBE2I,EMP1,NBEAL2,EMP3,SMAD6,OTOS,TBX3,BAIAP3,GFAP,ILF3,DDIT4,S100A6,TXNIP,SERPING1,CCNO,CD44"
"gene_set_query"	"98"	"KLF6"	"230.3"	"ARCHS4 Coexpression,384;Enrichr Queries,46;ReMap ChIP-seq,18;GTEx Coexpression,473"	"IFITM3,JUN,PDXK,UBE2I,CTBP2,AHNAK,ARRDC3,EMP1,NBEAL2,IRS2,EMP3,SMAD6,PEAR1,NOL4,APOLD1,BAIAP3,MT2A,DDIT4,S100A6,TIMP2,TXNIP,CD44,PLEC"
"gene_set_query"	"99"	"SKI"	"230.5"	"ARCHS4 Coexpression,211;GTEx Coexpression,250"	"MECP2,ZNF781,PHF2,TIMP2,NPIPA1,NELFB,PLEC"
"gene_set_query"	"100"	"ARNT2"	"232.7"	"ARCHS4 Coexpression,46;Enrichr Queries,488;GTEx Coexpression,164"	"ADCYAP1R1,JUN,CRTC1,ZBTB16,EMP1,IRS2,HPCAL4,JPH4,DDIT4,TIMP2,KIF1A,SLC25A23,CD44"
"gene_set_query"	"101"	"ELF1"	"234.2"	"Literature ChIP-seq,26;ARCHS4 Coexpression,650;ENCODE ChIP-seq,108;ReMap ChIP-seq,248;GTEx Coexpression,139"	"SERPINA3,AHNAK,CRTC1,PWP2,NOL4,NUDCD3,TCEAL6,CA7,NELFB,KIF1A,ZNF781,UBE2I,OGA,EMP3,BAIAP3,SNHG3,P2RX7,RNF169,WDR82,DDIT4,S100A6,TXNIP,PLEC,TRIM56,FKBP5"
"gene_set_query"	"102"	"NR1D2"	"237.0"	"ARCHS4 Coexpression,190;Enrichr Queries,17;GTEx Coexpression,504"	"IFITM3,PHF2,JUN,AHNAK,ZBTB47,ZBTB16,ARRDC3,EMP1,IRS2,FOXO3,RNF146,MT2A,RNF169,WDR82,OIP5-AS1,SESN1,DDIT4,TXNIP,CD44,FKBP5"
"gene_set_query"	"103"	"RARG"	"237.5"	"Literature ChIP-seq,29;ARCHS4 Coexpression,181;Enrichr Queries,55;GTEx Coexpression,685"	"IFITM3,JUN,AHNAK,CTBP2,EMP1,EMP3,SMAD6,TBX3,PLD2,ALS2CL,DDIT4,S100A6,TIMP2,TXNIP,NELFB,PDLIM4,CD44,PLEC"
"gene_set_query"	"104"	"NFE2L2"	"238.2"	"Literature ChIP-seq,147;ARCHS4 Coexpression,330;Enrichr Queries,89;ReMap ChIP-seq,194;GTEx Coexpression,431"	"IFITM3,JUN,AHNAK,EMP1,IRS2,EMP3,FOXO3,PLD2,SNHG3,MT2A,ALS2CL,DDIT4,S100A6,TIMP2,TXNIP,NELFB,ZP3,GBP1,CD44,PLEC,TRIM56"
"gene_set_query"	"105"	"USF2"	"239.2"	"ARCHS4 Coexpression,251;ENCODE ChIP-seq,17;Enrichr Queries,384;ReMap ChIP-seq,219;GTEx Coexpression,325"	"PHF2,ADCYAP1R1,PDXK,AHNAK,AKAP8L,IRS2,FOXO3,KIAA0930,MT2A,NUDCD3,SLC25A29,NELFB,SLC26A11,KIF1A,IP6K1,MAPK3,JUN,UBE2I,SMAD6,OTOS,P2RX7,RNF146,ILF3,DDIT4,S100A6,TXNIP,CD44,FKBP5,PLEC"
"gene_set_query"	"106"	"TAL1"	"239.8"	"Literature ChIP-seq,1;ARCHS4 Coexpression,147;ENCODE ChIP-seq,48;Enrichr Queries,30;ReMap ChIP-seq,3;GTEx Coexpression,1210"	"IFITM3,RIPOR2,PHF2,LINC01354,AHNAK,CPNE7,AKAP8L,HMGB2,IRS2,FOXO3,PEAR1,LRRC32,TSPAN33,APOLD1,IL27RA,AQP1,SNHG25,MT2A,SESN1,SLC26A11,GPC4,JUN,ZBTB16,ARRDC3,EMP1,NBEAL2,EMP3,SMAD6,OTOS,SYTL4,TBX3,GFAP,SNHG3,P2RX7,DDIT4,S100A6,CHI3L2,TXNIP,CD44,FKBP5,PLEC,GSTM5,TRIM56"
"gene_set_query"	"107"	"RXRB"	"241.0"	"ARCHS4 Coexpression,137;Enrichr Queries,408;GTEx Coexpression,178"	"PHF2,JUN,AHNAK,AKAP8L,IRS2,NBEAL2,FOXO3,NR2C1,WDR82,DDIT4,NPHP3,TXNIP,NELFB,CD44,PLEC,MAPK3"
"gene_set_query"	"108"	"OLIG2"	"245.0"	"Literature ChIP-seq,111;ARCHS4 Coexpression,45;Enrichr Queries,468;GTEx Coexpression,356"	"ADCYAP1R1,JUN,ZBTB47,ZBTB16,ARRDC3,HMGB2,EMP1,TBX3,GFAP,KIAA0930,JPH4,RASD1,SESN1,DDIT4,TXNIP,SERPING1,KIF1A,SLC25A23,CD44,CCNO,MAPK3"
"gene_set_query"	"109"	"ZNF143"	"245.8"	"ARCHS4 Coexpression,207;ENCODE ChIP-seq,69;Enrichr Queries,233;ReMap ChIP-seq,222;GTEx Coexpression,498"	"RIPOR2,AHNAK,CPNE7,WIPF3,HMGB2,IRS2,FOXO3,NR2C1,IL27RA,OIP5-AS1,FAM53C,TIMP2,NELFB,SLC25A23,ZNF781,JUN,ARRDC3,OGA,EMP1,EMP3,SNHG3,RNF146,RNF169,DDIT4,TXNIP,CD44,FKBP5,PLEC,TRIM56"
"gene_set_query"	"110"	"SOX10"	"246.0"	"ARCHS4 Coexpression,106;Enrichr Queries,333;ReMap ChIP-seq,208;GTEx Coexpression,337"	"JUN,LINC01354,AHNAK,ZBTB16,ARRDC3,IRS2,SVIP,GFAP,KIAA0930,P2RX7,THAP9-AS1,MT2A,DDIT4,TIMP2,NPHP3,TXNIP,KIF1A,PLEC,FKBP5,GSTM5"
"gene_set_query"	"111"	"LEF1"	"246.8"	"ARCHS4 Coexpression,138;Enrichr Queries,33;ReMap ChIP-seq,195;GTEx Coexpression,621"	"IFITM3,RIPOR2,JUN,UBE2I,AHNAK,ZBTB16,OGA,EMP1,IRS2,TBX3,IL27RA,BAIAP3,MT2A,WDR82,DDIT4,S100A6,TXNIP,CD44,FKBP5"
"gene_set_query"	"112"	"KMT2B"	"248.0"	"ARCHS4 Coexpression,265;ReMap ChIP-seq,231"	"LATS1,NUDCD3,ILF3,DDIT4,FAM53C,OGA,CHI3L2,NBEAL2,NELFB"
"gene_set_query"	"113"	"CXXC5"	"248.5"	"ARCHS4 Coexpression,11;GTEx Coexpression,486"	"JPH4,SLC25A29,CRTC1,OIP5-AS1,NELFB,KIF1A,SLC25A23,LZTS3,GFAP"
"gene_set_query"	"114"	"PEG3"	"248.5"	"ARCHS4 Coexpression,248;GTEx Coexpression,249"	"JPH4,TCEAL6,WIPF3,NGB,KIF1A,NOL4,HPCAL4"
"gene_set_query"	"115"	"SOX2"	"250.0"	"Literature ChIP-seq,41;ARCHS4 Coexpression,401;Enrichr Queries,497;ReMap ChIP-seq,142;GTEx Coexpression,169"	"IFITM3,ADCYAP1R1,PDXK,CTBP2,AHNAK,CRTC1,HMGB2,IRS2,FOXO3,LRRC32,NOL4,IL27RA,KIAA0930,THAP9-AS1,MT2A,NUDCD3,SESN1,TIMP2,NPHP3,SLC26A11,KIF1A,GPC4,SLC25A23,IP6K1,JUN,ARRDC3,OGA,EMP1,SMAD6,OTOS,TBX3,DDIT4,YPEL1,TXNIP,CD44,FKBP5"
"gene_set_query"	"116"	"ZNF692"	"250.7"	"ARCHS4 Coexpression,16;Enrichr Queries,178;GTEx Coexpression,558"	"IFITM3,JUN,AHNAK,CPNE7,AKAP8L,EMP1,IRS2,NBEAL2,MT2A,ILF3,SLC25A29,DDIT4,TXNIP,NPIPA1,NELFB,PLEC"
"gene_set_query"	"117"	"FOXF1"	"251.3"	"ARCHS4 Coexpression,198;Enrichr Queries,97;GTEx Coexpression,459"	"IFITM3,JUN,ZBTB16,EMP1,HIF3A,SMAD6,LRRC32,TBX3,AQP1,DDIT4,TIMP2,TXNIP,SERPING1,GPC4,PDLIM4,CD44"
"gene_set_query"	"118"	"MXI1"	"252.6"	"ARCHS4 Coexpression,582;ENCODE ChIP-seq,60;Enrichr Queries,9;ReMap ChIP-seq,279;GTEx Coexpression,333"	"IFITM3,RIPOR2,AHNAK,AKAP8L,IRS2,FOXO3,TSPAN33,MECP2,MT2A,SESN1,TIMP2,NELFB,GPC4,TSPYL2,JUN,UBE2I,CCZ1B,ARRDC3,H2AFV,EMP1,NBEAL2,DDIT4,ZNF714,S100A6,YPEL1,TXNIP,CD44,PLEC,FKBP5,TRIM56"
"gene_set_query"	"119"	"SON"	"254.0"	"ARCHS4 Coexpression,170;GTEx Coexpression,338"	"ILF3,PDXK,PWP2,MAPK3,TAF1"
"gene_set_query"	"120"	"RELA"	"256.0"	"Literature ChIP-seq,91;ARCHS4 Coexpression,895;ENCODE ChIP-seq,26;Enrichr Queries,291;ReMap ChIP-seq,80;GTEx Coexpression,153"	"IFITM3,SERPINA3,AHNAK,AKAP8L,HMGB2,IRS2,FOXO3,NOL4,TSPAN33,IL27RA,JPH4,TCEAL6,MT2A,SESN1,FAM53C,NELFB,KIF1A,SLC25A23,GBP1,MAPK3,JUN,OGA,NBEAL2,EMP3,OPRM1,HPCAL4,SNHG3,LATS1,ILF3,WDR82,DDIT4,CHI3L2,S100A6,TXNIP,CD44,FKBP5,PLEC"
"gene_set_query"	"121"	"CAMTA2"	"257.0"	"ARCHS4 Coexpression,24;Enrichr Queries,612;GTEx Coexpression,135"	"JUN,AHNAK,ZBTB47,CRTC1,IRS2,HPCAL4,JPH4,TCEAL6,DDIT4,TIMP2,TXNIP,KIF1A,SLC25A23,LZTS3,PLEC"
"gene_set_query"	"122"	"SNAI2"	"259.0"	"ARCHS4 Coexpression,87;Enrichr Queries,76;ReMap ChIP-seq,11;GTEx Coexpression,862"	"IFITM3,PDXK,AHNAK,CRTC1,CPNE7,ADIRF,IRS2,ADAMTS2,MT2A,TIMP2,NELFB,SLC25A23,JUN,UBE2I,EMP1,NBEAL2,EMP3,TBX3,BAIAP3,DDIT4,S100A6,TXNIP,CD44,PLEC,TRIM56"
"gene_set_query"	"123"	"GLI1"	"259.5"	"Literature ChIP-seq,160;ARCHS4 Coexpression,337;Enrichr Queries,339;GTEx Coexpression,202"	"JUN,AHNAK,ZBTB16,EMP1,NBEAL2,PEAR1,ILF3,DDIT4,TIMP2,TXNIP,GPC4,CD44,PLEC,FKBP5"
"gene_set_query"	"124"	"SRF"	"260.7"	"Literature ChIP-seq,149;ARCHS4 Coexpression,370;ENCODE ChIP-seq,57;Enrichr Queries,385;ReMap ChIP-seq,246;GTEx Coexpression,357"	"IFITM3,AHNAK,AKAP8L,IRS2,HIF3A,FOXO3,NOL4,MT2A,SLC25A29,SESN1,FAM53C,NELFB,GPC4,PDLIM4,TSPYL2,JUN,NBEAL2,ILF3,WDR82,DDIT4,YPEL1,TXNIP,CD44,PLEC,FKBP5"
"gene_set_query"	"125"	"RUNX2"	"260.8"	"Literature ChIP-seq,13;ARCHS4 Coexpression,789;Enrichr Queries,230;ReMap ChIP-seq,21;GTEx Coexpression,251"	"IFITM3,PDXK,LINC01354,AHNAK,CRTC1,CPNE7,AKAP8L,IRS2,FOXO3,PEAR1,PWP2,LRRC32,APOLD1,AQP1,ADAMTS2,MT2A,SLC25A29,TIMP2,SLC25A23,PDLIM4,JUN,OGA,EMP1,EMP3,OTOS,TBX3,P2RX7,DDIT4,S100A6,TXNIP,CD44,TRIM56,PLEC,FKBP5"
"gene_set_query"	"126"	"ZFHX3"	"262.7"	"ARCHS4 Coexpression,5;Enrichr Queries,173;GTEx Coexpression,610"	"JUN,PDXK,AHNAK,ZBTB16,ADIRF,EMP1,IRS2,FOXO3,SMAD6,MTRNR2L1,TBX3,RNF169,DDIT4,TIMP2,TXNIP,CD44,PLEC"
"gene_set_query"	"127"	"STAT2"	"262.8"	"ARCHS4 Coexpression,192;ENCODE ChIP-seq,22;Enrichr Queries,320;ReMap ChIP-seq,234;GTEx Coexpression,546"	"IFITM3,JUN,AHNAK,NBEAL2,SNHG25,MT2A,HMCES,DDIT4,NPHP3,TXNIP,SERPING1,GBP1,CD44,PLEC,TRIM56"
"gene_set_query"	"128"	"STAT6"	"263.5"	"Literature ChIP-seq,98;ARCHS4 Coexpression,619;Enrichr Queries,65;GTEx Coexpression,272"	"IFITM3,JUN,AHNAK,EMP1,NBEAL2,EMP3,FOXO3,NOL4,NUDCD3,TCEAL6,DDIT4,S100A6,TIMP2,TXNIP,SLC26A11,KIF1A,CD44,PLEC,MAPK3"
"gene_set_query"	"129"	"NRF1"	"266.0"	"ARCHS4 Coexpression,64;ENCODE ChIP-seq,28;Enrichr Queries,498;ReMap ChIP-seq,224;GTEx Coexpression,516"	"RIPOR2,PDXK,AHNAK,CTBP2,KLHL36,HMGB2,IRS2,FOXO3,NR2C1,APOLD1,MECP2,MT2A,NUDCD3,OIP5-AS1,CLTCL1,FAM53C,NELFB,TSPYL2,ZNF781,JUN,NBEAL2,EMP3,BAIAP3,SNHG3,RNF146,LATS1,ILF3,WDR82,DDIT4,S100A6,TXNIP,ZP3,CD44,PLEC"
"gene_set_query"	"130"	"ZNF25"	"266.7"	"ARCHS4 Coexpression,175;Enrichr Queries,332;GTEx Coexpression,293"	"JUN,AHNAK,ZBTB16,ARRDC3,H2AFV,EMP1,HPCAL4,NOL4,JPH4,NUDCD3,TCEAL6,DDIT4,TIMP2,TXNIP,KIF1A,CD44"
"gene_set_query"	"131"	"ZNF285"	"268.0"	"ARCHS4 Coexpression,470;GTEx Coexpression,66"	"ZNF781,NUDCD3,CRTC1,OIP5-AS1,H2AFV,NELFB,OPRM1,LZTS3"
"gene_set_query"	"132"	"NR3C1"	"270.7"	"Literature ChIP-seq,24;ARCHS4 Coexpression,321;ENCODE ChIP-seq,3;Enrichr Queries,342;ReMap ChIP-seq,12;GTEx Coexpression,922"	"PDXK,LINC01354,AHNAK,CRTC1,CPNE7,IRS2,HIF3A,FOXO3,MT2A,SNHG25,TIMP2,NELFB,MAPK3,JUN,ZBTB16,ARRDC3,EMP1,EMP3,OPRM1,SMAD6,TBX3,LATS1,DDIT4,S100A6,TXNIP,CD44,FKBP5,PLEC,TRIM56"
"gene_set_query"	"133"	"ZNF10"	"272.7"	"ARCHS4 Coexpression,493;Enrichr Queries,232;GTEx Coexpression,93"	"TSPYL2,JUN,ARRDC3,OGA,IRS2,OTOS,NOL4,APOLD1,BAIAP3,ILF3,RASD1,SESN1,DDIT4,FAM53C,TXNIP,NELFB"
"gene_set_query"	"134"	"FOXC1"	"273.7"	"ARCHS4 Coexpression,172;Enrichr Queries,111;GTEx Coexpression,538"	"IFITM3,JUN,AHNAK,ADIRF,EMP1,IRS2,SMAD6,TBX3,MT2A,ILF3,DDIT4,TIMP2,S100A6,TXNIP,NELFB,CD44"
"gene_set_query"	"135"	"JUNB"	"275.0"	"ARCHS4 Coexpression,121;Enrichr Queries,57;ReMap ChIP-seq,130;GTEx Coexpression,792"	"IFITM3,JUN,AHNAK,ARRDC3,ADIRF,H2AFV,EMP1,NBEAL2,IRS2,EMP3,FOXO3,MT2A,DDIT4,S100A6,TXNIP,CD44,FKBP5"
"gene_set_query"	"136"	"SMAD4"	"279.2"	"Literature ChIP-seq,96;ARCHS4 Coexpression,304;Enrichr Queries,759;ReMap ChIP-seq,229;GTEx Coexpression,8"	"PHF2,JUN,AHNAK,EMP1,IRS2,FOXO3,SMAD6,NR2C1,TBX3,KIAA0930,LATS1,MT2A,RNF169,WDR82,DDIT4,NPHP3,TXNIP,NPIPA1,GPC4,CD44,MAPK3,TAF1,TRIM56"
"gene_set_query"	"137"	"AIRE"	"281.0"	"ARCHS4 Coexpression,618;Enrichr Queries,137;GTEx Coexpression,88"	"IFITM3,ADCYAP1R1,JUN,AHNAK,NGB,HIF3A,LRRC32,KIAA0930,TCEAL6,MT2A,SLC25A29,DDIT4,S100A6,TXNIP,KIF1A,PDLIM4,CD44,FKBP5"
"gene_set_query"	"138"	"POU6F1"	"282.0"	"ARCHS4 Coexpression,55;Enrichr Queries,729;GTEx Coexpression,62"	"ZNF781,JUN,AHNAK,CRTC1,ZBTB16,IRS2,HPCAL4,JPH4,NUDCD3,DDIT4,TIMP2,TXNIP,KIF1A,SLC25A23,LZTS3"
"gene_set_query"	"139"	"SOX7"	"283.0"	"ARCHS4 Coexpression,239;Enrichr Queries,352;GTEx Coexpression,258"	"IFITM3,JUN,ZBTB16,EMP1,LRRC32,PEAR1,TBX3,APOLD1,PLD2,AQP1,ALS2CL,DDIT4,CD44"
