Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"23"	"IRF1"	"111.5"	"Literature ChIP-seq,151;ARCHS4 Coexpression,153;ENCODE ChIP-seq,30;Enrichr Queries,191;ReMap ChIP-seq,46;GTEx Coexpression,98"	"LST1,SMC4,CISD3,NAA80,SMC2,ATP5IF1,ALCAM,RPL36AL,PSMD2,TNFSF10,AP1S2,TMEM8B,MECR,ENDOG,WSB2,IFT80,HDHD2,EML2,ARMC1,MYL6,IFI27,BOLA3,PSME1,TMEM126A,GUF1,JTB,PCBP1-AS1,RPL29,AURKAIP1,OPTN,RWDD2B,IGSF6,MTMR9,MRPL12,ARPP19,OAZ1,C3,SNX3,LDHB,PRDX5,RNF213,SNX2,INPP5D,VTI1B,HEXIM1,EGR1,ENTPD3-AS1,MLLT11,DHFR,RPS26,AIMP2,ID2,CALM2,ITM2A,RPAIN,HERPUD2,HBS1L,MOCS2,COX7B,CAB39L,ARPC1B,PIGP,MED18,HSPB11,CYB561D2,MRPL33,MRPL40,HINT2,GUK1,TMSB4X,ENSA,GPR137,ELOC,CD53,COX8A,DUSP4,FCER1G,DUSP1,MRPS25,CACYBP,TMC6,FOS,MRPS7,IL17RA,APBB1IP,VWA8,MRPS9,INF2,PSMA4,PIGK,HCLS1,KXD1,EEF1E1,ERGIC2,NAPA,ZNF593,SELPLG,NEDD8,AIF1,COX5A,PSMA7,TYMP,PSMB6,ATP5F1A,ATP5F1B,EXOSC9,PSMB1,AP2S1,ZSWIM6,SH3BGR,SF3A3,P2RY12,CD74,RANBP1,DYNC1H1,P2RY13,TIMMDC1,ATP5PD,LAPTM5,KRT10,ELP5,ATP5F1C,ATP5F1E,TMEM60,VMP1,SPCS2,PSMC3,OSTM1,SGSM3,NDUFAB1,CAPZA2,ATP5PO,RAD1,SIPA1,RAB3B,NDUFA12,PDCD5,HDLBP,SAT2,TOMM22,NARS,RGS5,ABHD11,PTTG1,MPC2,STK16,SLC39A8,TXNL4A,BORCS8,PHLDA1,CHCHD1,TRAPPC2L,DIMT1,NOSIP,CYBA,PIAS2,COX6B1,TYROBP,FSCN1,SELENOW,PPIH,FKBP4,PHLDB2,FKBP3,KPNB1,MINDY4,NDUFB10,COX16,INSIG1,GLT8D1,PLD4,ATP5MC3,NDRG2,UQCRH,EBP,ESD,CYC1,NDUFV1,DNAJC19,AKIRIN2,FDPS,GOT1,BDNF,TRAPPC4,TRAPPC5,KLHL23,DRAP1,NR4A2,NR4A1,LSM7,COPS6,LSM6,COPS5,AMACR,NR4A3,ARPC3,UQCRQ,BAMBI,UBA3,NABP1,CYCS,NOP10,EIF4G2,CUEDC2,COX4I1,ITGB2,MEA1,MRPL2,DUSP10,LBH,ITGAX,UQCRFS1,MDP1,ACTR3,KLF10,ACTR2,TSFM,CHUK,VPS13D,RPS3A,RABGGTB,DCK,NDUFS3,PFDN2,CCDC43,SNRPA1,ITGB1BP1,LCP1,PFDN4,SLC25A4,DCTPP1,NDUFB9,NDUFB8,NDUFB6,SRSF1,POMP,ATP1A3,MTIF3,LAGE3,SLC25A27,CYTH4,NRIP3,RALY,POLR2K,HES4,GBP3,CLASP2,TIMM8B,STN1,BAD,TAF13,RNF26,EFL1,SPRY4,DDHD1,ATOX1,KLF2,NAP1L5,BCKDK,SUCLA2,EIF3K,ALOX5AP,DNAJA2,APOC1,CFAP36,MNDA"
"gene_set_query"	"24"	"DLX1"	"112.0"	"ARCHS4 Coexpression,197;Enrichr Queries,31;GTEx Coexpression,108"	"SCOC,OLA1,GRIK1,RND3,RGS4,ALCAM,TUBA1A,ENPP2,SOX6,PHLDA1,SOX4,DUSP4,CADPS2,WSB2,FOS,OLFM1,NT5C3B,ARL4D,VGF,SCG2,VAMP2,BEX3,RAB1A,NRN1,LPAR1,PHYHIPL,ATP1A3,ZDHHC22,NREP,TCEAL7,BRINP1,SERTAD4,ATP5F1B,CAMK2N1,FSD1,CTNNA2,RAB6A,NPTX2,TAC1,LNPK,CLASP2,EGR1,BDNF,SPRY4,CCK,NAP1L5,MLLT11,NR4A2,NR4A1,BAMBI,ID2,MGP,EIF4G2"
"gene_set_query"	"25"	"IRF8"	"112.5"	"Literature ChIP-seq,59;ARCHS4 Coexpression,81;Enrichr Queries,8;GTEx Coexpression,302"	"COX7B,GOLT1B,SH3KBP1,CAB39L,ARPC1B,ITGB2,LST1,MCUB,TREM2,GIMAP6,TMSB4X,ITGAX,TNFSF10,HLA-DPA1,CD53,ACTR2,FCER1G,LMO2,CYBA,TMC6,FOS,TMEM173,APBB1IP,TYROBP,HAX1,PSME1,HCLS1,LCP1,HLA-DQB1,CX3CR1,C1QB,CSF1R,IGSF6,SELPLG,PLD4,AIF1,TYMP,C3,TMEM168,CYTH4,RNF213,INPP5D,GBP3,CD74,EGR1,LAPTM5,KLF2,ID2,ALOX5AP,CAPZA2,RGS10,HLA-DRA,NABP1,MNDA,SIPA1,C1QC"
"gene_set_query"	"26"	"NFYB"	"112.8"	"ARCHS4 Coexpression,76;ENCODE ChIP-seq,60;Enrichr Queries,241;ReMap ChIP-seq,34;GTEx Coexpression,153"	"TRIR,PDCD5,SAT2,MSMO1,SMC4,SMC2,TXNDC17,ATP5IF1,ALCAM,ABHD11,PTTG1,RPL36AL,ENPP2,TXNL4A,PHLDA1,CHCHD1,SOX4,TMEM8B,ENDOG,MECR,DIMT1,NOSIP,CNPY2,EML2,COX6B1,MRPS18C,RBX1,ARMC1,TMEM126A,PSME1,JTB,HECA,PPIH,SNRPE,TMEM126B,FKBP4,FKBP3,JCAD,KPNB1,ATP5MD,COPB2,RWDD2B,NDUFB10,UQCRB,COX16,INSIG1,COX17,MRPL12,ACAT2,RTN4,C3,LDHB,PRDX5,EBP,SNX2,GRPEL1,ESD,HLTF,NDUFV1,HEXIM1,IVNS1ABP,DNAJC19,FDPS,EGR1,HSPA8,MRPL27,KLHL23,PHKB,ENTPD3-AS1,GGCT,NR4A2,NR4A1,AIMP2,COPS6,LSM6,NR4A3,BAMBI,ID2,NDUFAF4,PIN1,PKIG,CALM2,EIF4G2,CUEDC2,CAB39L,OLA1,USE1,MED18,RBM3,HPF1,MRPL2,MRPL40,TUBA1A,TMSB4X,GPR137,ELOC,CTSF,KLF10,CAP1,ACTR2,FCER1G,CACYBP,FOS,MRPS7,RABGGTB,MRPL46,COMMD7,GNL3,ARL4D,SMDT1,HAX1,PSMA4,VGF,EHHADH,PIGK,KXD1,MTFR1,SNRPA1,ITGB1BP1,PFDN4,EEF1E1,DCTPP1,VAMP2,NAPA,RAB1A,SELPLG,MRPS36,SRSF1,NDUFB3,POMP,ATP1A3,LAGE3,COX5A,SELENOH,TYMP,TCEAL8,SLC25A27,ATP5F1B,PPP1R7,AP2S1,METTL5,NRIP3,RALY,POLR2K,LNPK,HES4,CD74,DYNC1H1,STN1,CHURC1,ATP5PD,PET100,BAD,NDUFA4,RNF26,LAPTM5,IMMT,HSPE1,NAP1L5,BCKDK,ZNF33A,VMP1,SPCS2,OSTM1,EIF3K,APOC2,SGSM3,CAPZA2,APOC1,NDUFAB1,CFAP36,CD9,RAD1,LAMTOR1,SLIRP"
"gene_set_query"	"27"	"BORCS8MEF2B"	"113.0"	"ARCHS4 Coexpression,113"	"CD53,P2RY13,EGLN2,SELPLG,ITGB2,LAPTM5,CYBA,TMC6,OAZ1,KLF2,APBB1IP,CYTH4,CAPZB,INPP5D,HCLS1,MNDA,RALY,LCP1,ZNF467,PFN1,SIPA1"
"gene_set_query"	"28"	"POU2F2"	"118.8"	"ARCHS4 Coexpression,111;ENCODE ChIP-seq,12;Enrichr Queries,39;ReMap ChIP-seq,96;GTEx Coexpression,336"	"TRIR,CCNI,NDUFA12,LST1,ARPC5L,CISD1,HDLBP,SMC4,TXNDC17,TOMM22,ATP5IF1,NARS,CHCHD2,RPL36AL,STK16,PHLDA1,CHCHD1,SOX4,MECR,TRAPPC2L,DIMT1,LMO2,CYBA,SDHC,HDHD2,ARMC1,MYL6,TYROBP,PSME1,FSCN1,TMEM126A,JTB,PCBP1-AS1,SNRPE,PPIH,UQCRC2,PFN1,AURKAIP1,STAM2,ATP5MD,CSF1R,NDUFB10,COX16,COX17,PLD4,MTMR9,ATP5MC3,MRPL12,OAZ1,RASGRP1,KRCC1,RTN4,MYL12B,C3,LDHB,PRDX5,RNF213,INPP5D,CYC1,RAB6A,HEXIM1,EGR1,AKIRIN2,TRAPPC5,SNF8,MRPL21,DRAP1,NR4A1,COPS6,LSM7,ARPC3,UQCRQ,NDUFAF4,HLA-DRA,CALM2,NOP10,HERPUD2,CUEDC2,MOCS2,SH3KBP1,CAB39L,TSEN15,ARPC1B,ITGB2,ETFA,MEA1,USE1,MED18,CYB561D2,MRPL2,DUSP10,TUBA1A,LBH,TMSB4X,ITGAX,GPR137,CD53,DUSP4,TSFM,FCER1G,DUSP1,MSL3,TIMM23,VPS37A,TMC6,FOS,MRPS7,IL17RA,APBB1IP,ARL4C,VWA8,PSMA4,HAX1,VGF,HCLS1,KXD1,LCP1,SLC25A11,GAS5,SLC25A4,VAMP2,HLA-DQB1,CX3CR1,C1QB,NDUFB9,SELPLG,NDUFB6,MRPS33,NDUFB3,AIF1,TYMP,TMEM168,CYTH4,ATP5F1B,MCRIP1,PPP2R3C,EXOSC9,SAP18,BID,POLR2K,SH3BGR,LNPK,SF3A3,TSNAX,CD74,RANBP1,P2RY13,ATP5PD,TIMMDC1,YTHDF3,MDH2,NDUFA4,TAF13,TXNL1,LAPTM5,ELP5,ATP5F1C,HSPE1,KLF2,VMP1,SPCS2,SGSM3,ALOX5AP,DNAJA2,NDUFAB1,RGS10,CFAP36,SLIRP,SIPA1"
"gene_set_query"	"29"	"IKZF1"	"120.0"	"Literature ChIP-seq,154;ARCHS4 Coexpression,89;ENCODE ChIP-seq,115;Enrichr Queries,12;ReMap ChIP-seq,254;GTEx Coexpression,96"	"LST1,GIMAP6,CISD3,ALCAM,RPL36AL,PSMD3,AP1S2,SLC39A8,TMEM8B,WSB2,LMO2,CASK,CYBA,EML2,CPED1,TYROBP,FSCN1,JTB,PCBP1-AS1,HECA,PFN1,CSF1R,RWDD2B,IGSF6,PLD4,NDRG2,OAZ1,RASGRP1,RTN4,MYL12B,HSD11B1,C3,SNX3,PRDX5,RNF213,BLOC1S1,INPP5D,BAG1,GSE1,IGFBP6,ASIC1,HEXIM1,YARS,EGR1,FDPS,CADM4,MLLT11,AMACR,ARPC2,ID2,COX20,HBS1L,ACY3,ABCD2,ARPC1B,ITGB2,MCUB,HINT2,LBH,TMSB4X,ITGAX,CD53,ACTR3,FCER1G,PLA2G4C,MSL3,TMC6,FOS,TMEM173,MRPL46,IL17RA,APBB1IP,TBC1D4,HCLS1,LCP1,SLC25A11,GAS5,VAMP2,BIRC2,CX3CR1,C1QB,ZNF593,SELPLG,USP12,MFF,AIF1,ATP5F1A,CYTH4,PPP2R3C,EXOSC9,AP2S1,RALY,BID,TSNAX,CD74,P2RY13,UTP3,RNF26,SPRY4,LAPTM5,RPL35A,KLF2,ZNF33A,VMP1,ALOX5AP,RGS10,ATP5PO,SPRY2,MNDA,SIPA1,TPT1,C1QC"
"gene_set_query"	"30"	"THAP4"	"121.0"	"ARCHS4 Coexpression,353;Enrichr Queries,7;GTEx Coexpression,3"	"B4GALT2,COX7B,NDUFA12,COX4I1,CISD1,HDLBP,MRPL36,MRPL2,HINT1,MRPL40,CHCHD3,GUK1,MPC2,PSMD3,UQCRFS1,COX8A,ENDOG,NME2,MRPS7,MRPL46,COX6B1,MRPS9,HAX1,SAPCD2,RILPL1,NDUFS4,TMEM126A,NDUFS3,FSCN1,VDAC2,VDAC1,PFDN2,UQCRC2,FKBP4,AURKAIP1,RPL29,SLC25A4,SLC25A11,DCTPP1,ATP5MD,NDUFB9,NDUFB10,MRPS36,NDUFB11,NDUFB4,MRPS33,NDUFB3,COX17,NDUFB2,TIMM13,ATP5MC3,MRPL12,COX5B,COX5A,COX7A1,PSMA7,PSMB6,PRDX5,ATP5F1A,ATP5F1B,RALY,NDUFV3,CYC1,NDUFV1,SH3BGR,DNAJC19,TIMM8B,IVNS1ABP,NDUFA8,ATP5PF,EGR1,RANBP1,HSPA8,TIMMDC1,ATP5PD,MDH2,MRPL27,IMMT,ATP5F1C,HSPE1,MRPL21,DRAP1,AIMP2,LSM7,COPS5,PSMC3,EIF3K,UQCRQ,NDUFAB1,ATP5PO,SLIRP"
"gene_set_query"	"31"	"IRF9"	"122.3"	"ARCHS4 Coexpression,79;Enrichr Queries,137;ReMap ChIP-seq,138;GTEx Coexpression,135"	"B4GALT2,HBS1L,CUEDC2,SLC4A1AP,TSEN15,ARPC1B,LST1,ITGB2,GIMAP6,ATP5IF1,NARS,TUBA1A,TMSB4X,ENSA,TNFSF10,ITGAX,GPR137,NANS,PHLDA1,CD53,FCER1G,VPS13D,LMO2,CYBA,TMC6,FOS,TMEM173,IL17RA,APBB1IP,TYROBP,IFI27,PSME1,HCLS1,PCBP1-AS1,LCP1,EEF1E1,OPTN,SELPLG,IGSF6,INSIG1,AIF1,RTN4,TYMP,C3,PRDX5,TMEM168,RNF213,CYTH4,MCRIP1,INPP5D,RAB6A,ATP6V1F,HES4,GBP3,SF3A3,YARS,CD74,EGR1,HSPA8,P2RY13,EGLN2,BAD,TAF13,LAPTM5,ATP5F1E,KLF2,MLLT11,COPS6,ARPC3,UQCRQ,ID2,DNAJA2,GALNTL5,CD9,MNDA,LAMTOR1,CALM2,SIPA1"
"gene_set_query"	"32"	"NKX62"	"122.5"	"ARCHS4 Coexpression,117;GTEx Coexpression,128"	"PLPPR1,UQCRB,LPAR1,PHYHIPL,ATP1A3,DTX3,NDRG2,CNDP1,RTN4,TMEM144,RPH3A,TCEAL7,TUBA1A,RAB40B,CAMK2N1,SPOCK3,ENPP2,SAP18,CADM4,MOG,ERMN,OLFM1,SLCO1A2,PLP1,SELENOW,CDK2AP1,VAMP2,PVALB"
"gene_set_query"	"33"	"NFE4"	"123.0"	"GTEx Coexpression,123"	"CD53,P2RY13,IGSF6,FCER1G,SELPLG,ITGB2,LST1,LAPTM5,MSL3,IL17RA,APBB1IP,TYROBP,CYTH4,ALOX5AP,HCLS1,MNDA,ZNF467,BORCS8"
"gene_set_query"	"34"	"HLX"	"123.3"	"ARCHS4 Coexpression,157;Enrichr Queries,71;GTEx Coexpression,142"	"C1QB,CSF1R,IGSF6,SELPLG,ARPC1B,ITGB2,LST1,LPAR1,AIF1,TYMP,C3,CYTH4,DUSP10,ITGAX,ZNF467,PHLDA1,EGR1,CD74,P2RY13,FCER1G,LMO2,LAPTM5,CYBA,FOS,KLF2,IL17RA,APBB1IP,ARL4C,NR4A2,NR4A1,TYROBP,ID2,ALOX5AP,FSCN1,HCLS1,HECA,MNDA,LCP1,SIPA1"
"gene_set_query"	"35"	"FAM200B"	"126.0"	"ARCHS4 Coexpression,13;GTEx Coexpression,239"	"SCOC,COX7B,NDUFA12,PDCD5,CISD1,COX6A1,MEA1,MRPL33,TXNDC17,ATP5IF1,PSMD3,ELOC,CMC2,HDHD2,RBX1,MRPS18C,SMDT1,BOLA3,NDUFS4,SNRPE,PFDN2,TMEM126B,EEF1E1,PFDN4,FKBP3,ATP5MD,BEX3,PLPPR1,UQCRB,NDUFB6,COX16,MRPS36,NDUFB4,MRPS33,NDUFB3,COX17,POMP,NDUFB2,PHYHIPL,COX7A2,MRPL57,TCEAL7,RAB40B,SPOCK3,ATP5MG,POLR2K,ASIC1,CLASP2,TIMM8B,PET100,NDUFA4,HSPE1,ATOX1,NR4A2,MLLT11,UQCRQ,NDUFAF4,SLCO1A2,NDUFAB1,SLIRP,CALM2,NOP10,COX20"
"gene_set_query"	"36"	"CEBPB"	"126.2"	"Literature ChIP-seq,4;ARCHS4 Coexpression,250;ENCODE ChIP-seq,22;Enrichr Queries,55;ReMap ChIP-seq,69;GTEx Coexpression,357"	"SLC4A1AP,TMEM183A,CCNI,CISD1,ALKBH6,CISD3,NAA80,TXNDC17,ATP5IF1,ALCAM,RPL36AL,PSMD3,SOX4,FIBCD1,SLC35C1,IFT80,ARMC1,MYL6,TMEM126A,PSME1,PCBP1-AS1,UQCRC2,PFN1,RPL29,OPTN,BEX3,IGSF6,OAZ1,C3,LDHB,PRDX5,ZNHIT1,GRPEL1,HLTF,HEXIM1,MCTS1,EGR1,MLLT11,RPS26,LPAR6,ID2,NDUFAF4,CALM2,ITM2A,HERPUD2,HBS1L,COX7B,CAB39L,ARPC1B,PIGP,AKR1B1,MRPL36,MED18,HSPB11,CYB561D2,HINT1,TUBA1A,MRPL40,GUK1,TMSB4X,ENSA,JAK1,COX8A,CAP1,FCER1G,DUSP1,CACYBP,FOS,MRPS7,MRPL46,IL17RA,APBB1IP,PSMA4,RILPL1,CSDE1,PIGK,KXD1,HCLS1,EEF1E1,VAMP2,ZNF593,CIPC,MRPS33,TIMM13,COX5B,PTS,TYMP,TCEAL8,PSMB6,ADAM28,ATP5F1A,EXOSC9,PSMB1,STX4,ZSWIM6,GPAT3,ZNF467,CCT5,SF3A3,TSNAX,CD74,P2RY13,ATP5PD,MDH1,UTP3,LAPTM5,KRT10,ELP5,VMP1,LYRM2,PSMC3,CAPZA2,ATP5PO,PLP1,RAD1,SIPA1,C1QC,NDUFA11,HDLBP,MSMO1,SAT2,NARS,ABHD11,CHCHD3,PTTG1,STK16,PHLDA1,CHCHD1,TRAPPC2L,DIMT1,CYBA,CNPY2,ACYP2,COX6B1,RBX1,TYROBP,FSCN1,PRTN3,ERH,STAM2,KPNB1,ABCG1,ATP5MD,COPB2,CSF1R,MINDY4,UQCRB,NDUFB11,TUBGCP2,INSIG1,GLT8D1,ATP5MC3,COX7A2,COX7A1,RTN4,EBP,CYC1,RAB6A,TAC1,ATP6V1D,NDUFV1,YARS,UBE2F,FN3K,AKIRIN2,HSPA8,FDPS,GOT1,TRAPPC5,PHKB,CLK4,GGCT,DRAP1,NR4A1,LSM7,AMACR,NR4A3,UQCRQ,SLCO1A2,UST,TMEM119,NABP1,CYCS,OSBPL1A,NOP10,EIF4G2,COX20,B4GALT2,CUEDC2,TSEN15,ITGB2,HSPB2,TREM2,ETFA,RND3,RBM3,MRPL2,LBH,DUSP10,ITGAX,UQCRFS1,MDP1,KLF10,ACTR3,TSFM,RPS3A,RABGGTB,DCK,ARL4C,ARL4D,LMBRD1,HAX1,NDUFS4,SNRPA1,PFDN2,SLC25A11,DCTPP1,SLC25A4,BIRC2,RAB1A,NDUFB9,NDUFB8,NDUFB6,SRSF1,NDUFB2,MTIF3,CYTH4,MCRIP1,PPP2R3C,DNAJB5,POLR2K,HES4,GBP3,CLASP2,NDUFA8,CHURC1,BAD,NDUFA4,SPRY4,RPL35A,HSPE1,KLF2,ATOX1,NAP1L5,BCKDK,APOC1,ALOX5AP,MGP,CFAP36,CD9,SPRY2,ATXN10,CDO1,TPT1"
"gene_set_query"	"37"	"CEBPD"	"126.4"	"Literature ChIP-seq,163;ARCHS4 Coexpression,52;ENCODE ChIP-seq,50;ReMap ChIP-seq,156;GTEx Coexpression,211"	"SLC4A1AP,NDUFA11,NDUFA12,PDCD5,LST1,CISD1,HDLBP,CISD3,NAA80,TXNDC17,TOMM22,ATP5IF1,NARS,RGS5,PSMD3,WSB2,NOSIP,CYBA,HDHD2,COX6B1,RUFY1,MYL6,TYROBP,BOLA3,FSCN1,TMEM126A,PSME1,SELENOW,PCBP1-AS1,RPL29,PFN1,AURKAIP1,PHLDB2,CSF1R,IGSF6,NDUFB10,PHYHIPL,NDRG2,MRPL12,OAZ1,KRCC1,RTN4,UQCRH,C3,PRDX5,BRINP1,GSE1,CYC1,ATP6V1D,ASIC1,VTI1B,HEXIM1,FN3K,UBE2F,IVNS1ABP,FDPS,OPN3,GOT1,MRPL21,NR4A2,DRAP1,NR4A1,COPS6,LSM7,BAMBI,ID2,NDUFAF4,UBA3,CYCS,COL9A3,PKIG,CALM2,EIF4G2,COX20,MOCS2,TSEN15,ITGB2,MCUB,OLA1,BICDL2,MRPL36,TREM2,ITGAX,GPR137,OLR1,COX8A,ACTR2,FCER1G,DUSP1,ABHD14A,FOS,TMEM173,MRPS7,IL17RA,VWA8,ARL4D,SAPCD2,TBC1D4,NDUFS4,NDUFS3,HCLS1,CCDC43,PFDN2,ITGB1BP1,SLC25A11,DCTPP1,VAMP2,NAPA,C1QB,NDUFB6,AIF1,TYMP,LIMA1,ADAM28,CYTH4,CAMK2N1,MCRIP1,SAP18,FSD1,ZNF467,LNPK,HES4,SF3A3,RANBP1,P2RY13,CD74,EGLN2,ATP5PD,BAD,SPRY4,LAPTM5,DDHD1,ELP5,ATOX1,ATP5F1E,KLF2,VMP1,APOC2,APOC1,MNDA,SIPA1,C1QC"
"gene_set_query"	"38"	"NR4A1"	"127.5"	"ARCHS4 Coexpression,58;Enrichr Queries,62;ReMap ChIP-seq,26;GTEx Coexpression,364"	"TMEM183A,GOLT1B,ITGB2,OLA1,TREM2,RND3,MRPL33,MRPL40,TUBA1A,TMSB4X,MPC2,ENPP2,OLR1,MDP1,CHCHD1,PHLDA1,SOX4,TMEM8B,JAK1,DUSP4,KLF10,FCER1G,DUSP1,FIBCD1,LMO2,NOSIP,CACYBP,FOS,TMC6,TMEM173,MRPS7,APBB1IP,TYROBP,PSMA4,ALDH1A1,NDUFS3,PCBP1-AS1,HECA,MAML3,STAM2,VAMP2,C1QB,CSF1R,RWDD2B,MINDY4,SELPLG,INSIG1,GLT8D1,LPAR1,PLD4,NDRG2,OAZ1,PSMA7,RTN4,C3,LDHB,ADAM28,ATP5F1B,CYTH4,CYC1,BID,A2M,HES4,HEXIM1,P2RY12,SF3A3,EGR1,RANBP1,CD74,HSPA8,STN1,ATP5PD,EGR4,SPRY4,TRAPPC5,LAPTM5,KLF2,TMEM60,RPS26,NR4A2,NR4A3,PSMC3,ARPC3,DNAJA4,ID2,MGP,UBA3,TMEM119,NABP1,SPRY2,CD9,ZNF135,TPT1,COX20,C1QC"
"gene_set_query"	"39"	"JUN"	"130.0"	"Literature ChIP-seq,78;ARCHS4 Coexpression,86;ENCODE ChIP-seq,69;Enrichr Queries,114;ReMap ChIP-seq,154;GTEx Coexpression,279"	"SLC4A1AP,CCNI,CISD3,NAA80,PSMD3,AP1S2,SOX4,FBXO9,ENDOG,WSB2,CMC2,IFT80,EML2,MRPS18C,ARMC1,RUFY1,MYL6,ARC,HECW2,TMEM126A,GUF1,JTB,VDAC2,PCBP1-AS1,HECA,VDAC1,PFN1,RPL29,AURKAIP1,ASTN2,OPTN,TSHZ2,MTMR9,MRPL12,ARPP19,OAZ1,MYL12B,C3,LDHB,PRDX5,ZNHIT1,SNX2,HLTF,HEXIM1,EGR1,SNF8,ENTPD3-AS1,MRPL21,RPS26,AIMP2,ADI1,ID2,PKIG,CALM2,RPAIN,HERPUD2,HBS1L,MOCS2,OLA1,AKR1B1,BICDL2,MED18,CYB561D2,TUBA1A,MRPL40,GUK1,TMSB4X,ENSA,GPR137,CTSF,CAP1,DUSP4,COX8A,DUSP1,CACYBP,FOS,MRPS7,COMMD7,MRPL46,GNL3,IL17RA,PSMA4,CSDE1,EEF1E1,GAS5,ERGIC2,VAMP2,ZNF593,SELPLG,CIPC,MRPS33,TIMM13,COX5A,PSMA7,TCEAL8,LIMA1,ATP5F1B,AP2S1,METTL5,GPAT3,STX4,CTNNA2,BID,SH3BGR,LNPK,CCT5,SF3A3,DYNC1H1,CD74,RANBP1,MDH1,UTP3,ATP5PB,LAPTM5,TTC9B,ELP5,ATP5F1C,ZNF33A,VMP1,SPCS2,PSMC3,OSTM1,NDUFAB1,CAPZA2,RAD1,NDUFA11,PDCD5,SAT2,MSMO1,COX6A1,TOMM22,TMEM144,NARS,RGS5,CHCHD2,ABHD11,CHCHD3,TXNL4A,PHLDA2,CHCHD1,PHLDA1,TRAPPC2L,CYBA,COX6B1,ARMCX3,FSCN1,ERH,SNRPE,PPIH,SCG2,ABCG1,ATP5MD,UQCRB,NDUFB10,COX16,INSIG1,ATP5MC3,COX7A2,RTN4,BRINP1,IGFBP6,NDUFV3,RAB6A,TAC1,NPTX2,NDUFV1,ATP5MG,ATP6V1F,FN3K,YARS,UBE2F,AKIRIN2,HSPA8,FDPS,GOT1,TRAPPC5,DRAP1,NR4A2,GGCT,NR4A1,RCAN1,PTPRB,LSM7,COPS6,NR4A3,COPS5,GNAL,UQCRQ,UBA3,NABP1,CYCS,NOP10,CUEDC2,MEA1,RND3,USE1,RBM3,MRPL2,DUSP10,LBH,CAPZB,ACP6,ITGAX,UQCRFS1,ZNF385D,MDP1,KLF10,ACTR3,TSFM,ACTR2,VPS13D,VPS37A,ABHD14A,RPS3A,PEX2,RABGGTB,UTP18,ARL4C,VGF,POLR1D,ITGB1BP1,PFDN4,SLC25A11,DCTPP1,BIRC2,RAB1A,USP12,ATP1A3,LAGE3,PPP2R3C,MCRIP1,SPOCK3,POLR2K,HES4,GALNT6,NDUFA4,TXNL1,SPRY4,HSPE1,KLF2,BCKDK,RSPH3,DNAJA4,RGS10,CFAP36,SPRY2,CD9,TPT1"
"gene_set_query"	"40"	"DRAP1"	"130.7"	"ARCHS4 Coexpression,278;Enrichr Queries,2;GTEx Coexpression,112"	"SLC4A1AP,ARPC1B,COX4I1,MRPL36,MEA1,COX6A1,HINT1,CHCHD2,TUBA1A,PTTG1,CAPZB,GUK1,PSMD2,PSMD3,GPR137,ELOC,TXNL4A,COX8A,CYBA,FOS,MRPS7,COX6B1,MYL6,PSME1,SELENOW,FSCN1,PFDN2,AURKAIP1,PFN1,NAPA,NDUFB9,NDUFB8,NDUFB10,NEDD8,COX7A2,MFF,MRPL12,OAZ1,COX5A,PSMA7,PSMB6,PRDX5,ATP5F1A,ATP5F1B,PPP1R7,AP2S1,RALY,CYC1,ATP6V1F,RANBP1,EGR1,HSPA8,ATP5PD,MDH2,NDUFA4,TRAPPC5,ELP5,HSPE1,ATOX1,ZNF33A,PSMC3,ARPC2,EIF3K,UQCRQ,ATP5PO,NOP10,TPT1,FAM50A"
"gene_set_query"	"41"	"DNTTIP1"	"132.5"	"ARCHS4 Coexpression,19;GTEx Coexpression,246"	"NDUFA11,LST1,PDCD5,MEA1,TOMM22,MRPL2,CHCHD2,HINT2,PSMD2,NANS,FCER1G,NME2,MSL3,CYBA,IL17RA,APBB1IP,TYROBP,JTB,PFDN2,RPL29,PFN1,AURKAIP1,DCTPP1,IGSF6,SELPLG,NDUFB10,NDUFB11,RTF2,TIMM13,MRPL12,OAZ1,LAGE3,COX5A,PSMA7,PSMB6,CYTH4,DDT,PSMB1,AP2S1,RALY,CYC1,ZNF467,BID,ATP6V1F,P2RY13,AKIRIN2,NDUFA8,RANBP1,MDH2,MRPL21,DRAP1,BCKDK,LSM7,COPS6,PSMC3,ALOX5AP,NDUFAB1,LAMTOR1"
