Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"57"	"PBX3"	"176.0"	"ARCHS4 Coexpression,305;ENCODE ChIP-seq,21;Enrichr Queries,36;ReMap ChIP-seq,258;GTEx Coexpression,260"	"FKBP10,AHNAK,MTMR12,PLPPR2,AKAP8L,RHOBTB3,HMGB2,HTT,IRS2,TOB2,SMG6,FLCN,TMEM245,MT2A,DEAF1,DPYSL3,PMEPA1,PIP4K2B,HMG20A,GATD3A,CIC,FBXW4,PRNP,JUN,PRKAB2,IGFBP5,RARRES2,IGFBP3,ATP2B4,H2AFV,HPCAL4,BLCAP,PRRC2A,NISCH,TXLNA,PALLD,TMEM259,DDAH2,PKIA,DDIT4,TXNIP,VIM,LSM14A"
"gene_set_query"	"58"	"NKX62"	"177.5"	"ARCHS4 Coexpression,135;GTEx Coexpression,220"	"KIAA0930,FBXW4,PDZD4,THRA,SNPH,ROM1,CHST1,HPCAL4,GFAP"
"gene_set_query"	"59"	"HIVEP2"	"179.7"	"ARCHS4 Coexpression,152;Enrichr Queries,197;GTEx Coexpression,190"	"PRNP,JUN,SDC4,AHNAK,FBXW11,ARRDC3,ATP2B4,IRS2,HPCAL4,PDZD4,NUDCD3,MT2A,APOL6,WDR82,SNPH,DDIT4,TXNIP,PMEPA1,GATD3A,VIM,CIC,PLEC"
"gene_set_query"	"60"	"ZFHX3"	"179.7"	"ARCHS4 Coexpression,10;Enrichr Queries,288;GTEx Coexpression,241"	"PRNP,SLC14A1,JUN,PDXK,REXO1,IGFBP5,AHNAK,NUMA1,ATP2B4,ADIRF,IRS2,TOB2,MTRNR2L1,PKD1,PRRC2A,PALLD,DDIT4,PMEPA1,TXNIP,GATD3A,VIM,JAK2,CIC,PLEC"
"gene_set_query"	"61"	"PPARG"	"180.0"	"Literature ChIP-seq,38;ARCHS4 Coexpression,74;Enrichr Queries,388;ReMap ChIP-seq,46;GTEx Coexpression,354"	"PDXK,ALDH1L1,SDC4,AHNAK,MGST1,RHOBTB3,ADIRF,IRS2,PBXIP1,TOB2,HACD2,NEUROD2,FGD4,APOL6,BAG5,ELMSAN1,PDK4,HMG20A,GATD3A,SRGAP1,PRNP,JUN,LINC00390,IGFBP5,IGFBP3,TSC22D3,MRTFB,HPCAL1,DDIT4,TXNIP,ACO1,VIM,ALDH7A1"
"gene_set_query"	"62"	"MAFF"	"183.0"	"ARCHS4 Coexpression,220;ENCODE ChIP-seq,98;Enrichr Queries,28;ReMap ChIP-seq,195;GTEx Coexpression,374"	"IFITM3,PDXK,AHNAK,SDC4,HMGB2,PBXIP1,IRS2,FLCN,NEUROD2,TMEM245,MT2A,RASD1,ELMSAN1,PDK4,PMEPA1,PIP4K2B,LRAT,GATD3A,CIC,PRNP,JUN,EMX2,IGFBP3,TSC22D3,ARRDC3,ROM1,MRTFB,ATP2B4,BLCAP,PRRC2A,TMEM259,TEX9,DDIT4,SERPING1,TXNIP,VIM,PLEC,FKBP5"
"gene_set_query"	"63"	"MBD6"	"183.5"	"ARCHS4 Coexpression,157;GTEx Coexpression,210"	"SLC25A29,REXO1,TMEM259,ZMIZ2,AKAP8L,FLOT2,CIC,PRRC2A"
"gene_set_query"	"64"	"BHLHE40"	"184.8"	"ARCHS4 Coexpression,62;ENCODE ChIP-seq,43;ReMap ChIP-seq,106;GTEx Coexpression,528"	"IFITM3,SDC4,THRA,RHOBTB3,HTT,PBXIP1,TOB2,PKD1,PDZD4,NUDCD3,ZNRF3,ELMSAN1,ZMIZ2,FLOT2,CIC,PGPEP1,MAPK3,SLC14A1,JUN,PRKAB2,REXO1,CACFD1,ARRDC3,H2AFV,PRRC2A,KAT2B,TMEM259,DDAH2,DDIT4,PLEC"
"gene_set_query"	"65"	"MNT"	"185.0"	"ARCHS4 Coexpression,107;Enrichr Queries,309;ReMap ChIP-seq,42;GTEx Coexpression,282"	"SDC4,AHNAK,THRA,PLPPR2,ITGB4,PBXIP1,IRS2,TOB2,SLC25A29,BAG5,ELMSAN1,ZMIZ2,FLOT2,PMEPA1,HMG20A,NPIPA1,GATD3A,CIC,PGPEP1,MAPK3,PRNP,JUN,REXO1,TSC22D3,ROM1,ARRDC3,CBFA2T2,BAIAP3,DDAH2,TMEM259,DDIT4,ZNF316,TXNIP,PLEC"
"gene_set_query"	"66"	"ZNF503"	"185.3"	"ARCHS4 Coexpression,321;Enrichr Queries,83;GTEx Coexpression,152"	"IFITM3,PRNP,FKBP10,JUN,IGFBP5,AHNAK,RARRES2,IGFBP3,TSC22D3,ATP2B4,IRS2,TOB2,PRRC2A,MT2A,PALLD,DPYSL3,DDIT4,TXNIP,SERPING1,PMEPA1,GATD3A,VIM,CIC"
"gene_set_query"	"67"	"ARID5B"	"186.3"	"ARCHS4 Coexpression,258;Enrichr Queries,8;GTEx Coexpression,293"	"RYR1,IFITM3,SDC4,AHNAK,MT1X,IRS2,MT2A,PDK4,PMEPA1,GATD3A,SRGAP1,PRNP,JUN,IGFBP5,IGFBP3,TSC22D3,ARRDC3,ATP2B4,PRRC2A,TXLNA,PALLD,TMEM259,DDIT4,TXNIP,VIM,FKBP5"
"gene_set_query"	"68"	"SOX2"	"186.8"	"Literature ChIP-seq,43;ARCHS4 Coexpression,341;Enrichr Queries,468;ReMap ChIP-seq,80;GTEx Coexpression,2"	"IFITM3,THRA,NUMA1,MTMR12,HMGB2,STON2,KIAA0930,FLCN,MT2A,DPYSL3,PMEPA1,LRAT,CIC,PGPEP1,IGFBP5,IGFBP3,ROM1,ARRDC3,SLC2A12,RGMA,KAT2B,SNPH,TEX9,WDR82,DDAH2,DDIT4,CHST1,TXNIP,ALDH7A1,PLEC,ADCYAP1R1,SDC4,AHNAK,PBXIP1,TOB2,CNN3,PDZD4,FGD4,BAG5,DEAF1,GATD3A,PDLIM4,B4GALNT4,PRNP,JUN,NORAD,USP22,BLCAP,PRRC2A,PKIA,VIM"
"gene_set_query"	"69"	"NR4A1"	"187.0"	"ARCHS4 Coexpression,425;Enrichr Queries,10;ReMap ChIP-seq,190;GTEx Coexpression,123"	"IFITM3,SDC4,AHNAK,PBXIP1,IRS2,SNHG25,MT2A,RASD1,ELMSAN1,PDK4,PMEPA1,GATD3A,PRNP,JUN,IGFBP5,IGFBP3,TSC22D3,ARRDC3,ATP2B4,H2AFV,DDAH2,TMEM259,DDIT4,TXNIP,VIM,FKBP5,PLEC"
"gene_set_query"	"70"	"OSR2"	"187.7"	"ARCHS4 Coexpression,293;Enrichr Queries,250;GTEx Coexpression,20"	"IFITM3,FKBP10,EMX2,EMX2OS,JUN,IGFBP5,NUMA1,AHNAK,IGFBP3,TSC22D3,STARD9,ATP2B4,SMG6,AQP1,MT2A,DDAH2,DDIT4,PDK4,TXNIP,SERPING1,PMEPA1,GATD3A,GSTM5"
"gene_set_query"	"71"	"SKOR2"	"188.0"	"ARCHS4 Coexpression,59;GTEx Coexpression,317"	"NISCH,REXO1,TMEM259,USP22,DPYSL3,ZNF316,CIC,PKD1,PRRC2A,B4GALNT4"
"gene_set_query"	"72"	"KMT2B"	"188.5"	"ARCHS4 Coexpression,88;ReMap ChIP-seq,289"	"NUDCD3,BAG5,REXO1,NUMA1,TMEM259,ZMIZ2,DDIT4,ZNF316,CIC,TOB2,PRRC2A"
"gene_set_query"	"73"	"ATF7"	"189.3"	"ARCHS4 Coexpression,18;Enrichr Queries,551;ReMap ChIP-seq,30;GTEx Coexpression,158"	"IFITM3,RYR1,FKBP10,PLPPR2,AHNAK,NUMA1,ADIRF,IRS2,STON2,AQP1,TMEM245,ELMSAN1,ZMIZ2,FLOT2,JAK2,CIC,SYNPO,SRGAP1,PRNP,NCOA2,JUN,REXO1,LGI4,ATP2B4,MRTFB,PRRC2A,DDAH2,TMEM259,DDIT4,SERPING1,TXNIP,VIM,PLEC,FKBP5"
"gene_set_query"	"74"	"OLIG2"	"190.3"	"Literature ChIP-seq,65;ARCHS4 Coexpression,120;Enrichr Queries,444;GTEx Coexpression,132"	"ADCYAP1R1,SDC4,THRA,RHOBTB3,HMGB2,KIAA0930,NEUROD2,PDZD4,RASD1,DEAF1,DPYSL3,GATD3A,SYNPO,PGPEP1,SRGAP1,MAPK3,NCOA2,JUN,EMX2,NORAD,IGFBP5,IGFBP3,ROM1,ARRDC3,CBFA2T2,GFAP,RGMA,KAT2B,IGDCC4,DDIT4,TXNIP,SERPING1,ACO1,VIM,EMID1"
"gene_set_query"	"75"	"ZEB1"	"198.2"	"ARCHS4 Coexpression,200;ENCODE ChIP-seq,86;Enrichr Queries,352;ReMap ChIP-seq,158;GTEx Coexpression,195"	"RYR1,FKBP10,PDXK,AHNAK,KIAA0930,DEAF1,DPYSL3,MAP3K20,PMEPA1,CIC,PRNP,JUN,REXO1,IGFBP5,IGFBP3,ROM1,ATP2B4,BAIAP3,RGMA,IGDCC4,PALLD,TMEM259,DDIT4,TXNIP,VIM,DZIP1,PLEC"
"gene_set_query"	"76"	"ZNF692"	"201.3"	"ARCHS4 Coexpression,19;Enrichr Queries,513;GTEx Coexpression,72"	"IFITM3,PRNP,JUN,REXO1,AHNAK,AKAP8L,IRS2,CBFA2T2,PKD1,PRRC2A,NISCH,FLCN,MT2A,SLC25A29,TMEM259,ZMIZ2,DDIT4,TXNIP,NPIPA1,GATD3A,CIC,PLEC,B4GALNT4"
"gene_set_query"	"77"	"MEIS3"	"201.7"	"ARCHS4 Coexpression,47;Enrichr Queries,519;GTEx Coexpression,39"	"PRNP,EMX2,JUN,IGFBP5,PLPPR2,IGFBP3,HPCAL4,PKD1,RGMA,PDZD4,DEAF1,SNPH,DPYSL3,DDIT4,TXNIP,PMEPA1,GATD3A,VIM,DZIP1,SYNPO,B4GALNT4"
"gene_set_query"	"78"	"PATZ1"	"203.0"	"ARCHS4 Coexpression,60;Enrichr Queries,202;GTEx Coexpression,347"	"PRNP,JUN,NUMA1,THRA,AHNAK,HMGB2,IRS2,TOB2,PRRC2A,SLC25A29,WDR82,DDAH2,ZMIZ2,DDIT4,DPYSL3,TXNIP,PIP4K2B,GATD3A,VIM,CIC,FKBP5,PLEC,B4GALNT4"
"gene_set_query"	"79"	"ZEB2"	"203.8"	"ARCHS4 Coexpression,315;Enrichr Queries,262;ReMap ChIP-seq,5;GTEx Coexpression,233"	"IFITM3,SDC4,AHNAK,RHOBTB3,PBXIP1,IRS2,KIAA0930,FGD4,TMEM245,APOL6,DPYSL3,FLOT2,MAPK1,CIC,PGPEP1,JAK2,NCOA1,PRNP,JUN,REXO1,NORAD,IGFBP5,LGI4,RARRES2,IGFBP3,ROM1,STARD9,SLC2A12,HPCAL1,ATP2B4,KAT2B,TMEM259,DDAH2,PALLD,DDIT4,TXNIP,VIM,FKBP5"
"gene_set_query"	"80"	"ZBTB16"	"204.0"	"ARCHS4 Coexpression,505;Enrichr Queries,35;ReMap ChIP-seq,268;GTEx Coexpression,8"	"RYR1,MTMR12,SDC4,AHNAK,AKAP8L,IRS2,MT1X,HIF3A,TOB2,AQP1,TMEM245,MT2A,RASD1,PDK4,MAP3K20,JAK2,CIC,SYNPO,PRKAB2,JUN,IGFBP5,TSC22D3,IGFBP3,ARRDC3,STARD9,MRTFB,H2AFV,DDIT4,TXNIP,VIM,FKBP5"
"gene_set_query"	"81"	"ZNF91"	"205.7"	"ARCHS4 Coexpression,271;Enrichr Queries,14;GTEx Coexpression,332"	"IFITM3,AHNAK,RHOBTB3,HMGB2,IRS2,MT1X,PKD1,NEUROD2,FGD4,MT2A,GATD3A,ZNF765,PRNP,JUN,IGFBP5,USP22,IGFBP3,TSC22D3,NISCH,TEX9,TMEM259,PKIA,DDIT4,TXNIP,VIM,FKBP5"
"gene_set_query"	"82"	"GLYR1"	"206.3"	"ARCHS4 Coexpression,144;ReMap ChIP-seq,293;GTEx Coexpression,182"	"FLCN,REXO1,WDR82,PALLD,TMEM259,USP22,ZMIZ2,SLC2A12,MAP3K20,CIC,RGMA,PRRC2A"
"gene_set_query"	"83"	"MLXIP"	"207.0"	"ARCHS4 Coexpression,16;Enrichr Queries,159;GTEx Coexpression,446"	"RYR1,AHNAK,NUMA1,IRS2,PKD1,ZMIZ2,MAP3K20,PMEPA1,NPIPA1,CIC,SYNPO,PGPEP1,PRNP,PRKAB2,JUN,REXO1,TSC22D3,ARRDC3,ATP2B4,PRRC2A,TMEM259,DDIT4,TXNIP,VIM,FKBP5,PLEC"
"gene_set_query"	"84"	"JUND"	"207.2"	"Literature ChIP-seq,105;ARCHS4 Coexpression,84;ENCODE ChIP-seq,2;Enrichr Queries,338;ReMap ChIP-seq,33;GTEx Coexpression,681"	"IFITM3,SERPINA3,SDC4,AHNAK,PLPPR2,HMGB2,RHOBTB3,HTT,PBXIP1,IRS2,HIF3A,STON2,SMG6,FLCN,MT2A,TMEM245,ZMIZ2,PMEPA1,HMG20A,GATD3A,CIC,PGPEP1,SYNPO,JAK2,PRNP,JUN,REXO1,FBXW11,TSC22D3,USP22,HPCAL1,ATP2B4,BLCAP,PRRC2A,BAIAP3,KAT2B,DDAH2,TMEM259,PKIA,DDIT4,TXNIP,VIM,LSM14A,PLEC,GSTM5"
"gene_set_query"	"85"	"MYRF"	"209.0"	"ARCHS4 Coexpression,56;GTEx Coexpression,362"	"PDZD4,THRA,FBXW11,SNPH,PITPNM3,ROM1,CIC,HPCAL4,PKD1,GFAP"
"gene_set_query"	"86"	"SOX11"	"210.4"	"Literature ChIP-seq,119;ARCHS4 Coexpression,249;Enrichr Queries,482;ReMap ChIP-seq,181;GTEx Coexpression,21"	"ADCYAP1R1,THRA,NUMA1,AHNAK,HMGB2,IRS2,DACH2,MED12L,NEUROD2,BAG5,DPYSL3,MAPK1,PMEPA1,HMG20A,GATD3A,SRGAP1,PRNP,JUN,NORAD,IGFBP5,IGFBP3,ARRDC3,MRTFB,ATP2B4,OPRK1,BLCAP,KAT2B,TXLNA,IGDCC4,SNPH,DDAH2,PKIA,DDIT4,TXNIP,ZNF316,XIST,VIM"
"gene_set_query"	"87"	"PBX2"	"210.5"	"ARCHS4 Coexpression,101;Enrichr Queries,112;ReMap ChIP-seq,25;GTEx Coexpression,604"	"PLPPR2,THRA,AHNAK,AKAP8L,PBXIP1,IRS2,ZMIZ2,FLOT2,MAPK1,GATD3A,CIC,PGPEP1,MAPK3,PRNP,JUN,REXO1,SP110,RARRES2,TSC22D3,ROM1,ARRDC3,HPCAL1,HPCAL4,PRRC2A,TMEM259,DDAH2,DDIT4,ZNF316,TXNIP,VIM,ZNF710-AS1,FKBP5,PLEC"
"gene_set_query"	"88"	"NR3C1"	"211.0"	"Literature ChIP-seq,58;ARCHS4 Coexpression,493;ENCODE ChIP-seq,3;Enrichr Queries,81;ReMap ChIP-seq,11;GTEx Coexpression,620"	"FKBP10,PDXK,ALDH1L1,SDC4,THRA,AHNAK,ITGB4,MT1M,PBXIP1,IRS2,MT1X,HIF3A,AQP1,MT2A,SNHG25,TMEM245,APOL6,ELMSAN1,PDK4,MAP3K20,MAPK1,GATD3A,CIC,JAK2,SRGAP1,PDLIM4,NCOA1,SMAD1,PRNP,JUN,SP110,IGFBP3,TSC22D3,ARRDC3,HPCAL1,KAT2B,TMEM259,PKIA,DDIT4,TXNIP,VIM,DZIP1,LSM14A,ALDH7A1,FKBP5,MT1E,PLEC"
"gene_set_query"	"89"	"TGIF1"	"211.0"	"ARCHS4 Coexpression,250;Enrichr Queries,65;GTEx Coexpression,318"	"IFITM3,SDC4,AHNAK,THRA,PLPPR2,HMGB2,MGST1,IRS2,CNN3,PDZD4,NUDCD3,MT2A,PMEPA1,GATD3A,PRNP,JUN,IGFBP3,TSC22D3,ARRDC3,H2AFV,HPCAL4,SNPH,DDIT4,TXNIP,VIM"
"gene_set_query"	"90"	"ZNF395"	"211.7"	"ARCHS4 Coexpression,51;Enrichr Queries,6;GTEx Coexpression,578"	"IFITM3,SDC4,AHNAK,NUMA1,IRS2,MT1X,MT2A,ELMSAN1,ZMIZ2,PDK4,GATD3A,CIC,PRNP,JUN,IGFBP5,IGFBP3,TSC22D3,ARRDC3,ATP2B4,PALLD,TMEM259,WDR82,DDIT4,TXNIP,VIM,FKBP5"
"gene_set_query"	"91"	"CENPB"	"213.0"	"ARCHS4 Coexpression,72;Enrichr Queries,450;GTEx Coexpression,117"	"FBXW4,IFITM3,PRNP,FKBP10,JUN,REXO1,SDC4,AHNAK,FBXW11,ROM1,HPCAL1,PRRC2A,KIAA0930,KAT2B,MT2A,TMEM259,ZMIZ2,DDIT4,TXNIP,VIM,CIC,PLEC"
"gene_set_query"	"92"	"LHX2"	"214.0"	"ARCHS4 Coexpression,440;Enrichr Queries,173;ReMap ChIP-seq,231;GTEx Coexpression,12"	"ADCYAP1R1,THRA,SDC4,RHOBTB3,IRS2,STON2,KIAA0930,PDZD4,MT2A,TMEM245,DEAF1,DPYSL3,MAPK1,PMEPA1,GATD3A,PRNP,JUN,EMX2,IGFBP5,IGFBP3,ARRDC3,SLC2A12,H2AFV,RGMA,SNPH,DDAH2,DDIT4,CHST1,TXNIP,VIM,ALDH7A1"
"gene_set_query"	"93"	"MEF2D"	"214.7"	"ARCHS4 Coexpression,55;Enrichr Queries,313;GTEx Coexpression,276"	"RYR1,PRNP,PRKAB2,JUN,REXO1,THRA,AHNAK,TSC22D3,ATP2B4,IRS2,TOB2,PKD1,PRRC2A,KIAA0930,TMEM259,ZMIZ2,DDIT4,MAP3K20,TXNIP,GATD3A,VIM,CIC,SYNPO,PLEC"
"gene_set_query"	"94"	"SOX8"	"215.3"	"ARCHS4 Coexpression,65;Enrichr Queries,226;GTEx Coexpression,355"	"PRNP,JUN,ADCYAP1R1,NORAD,IGFBP5,SDC4,THRA,IGFBP3,ROM1,IRS2,RGMA,GFAP,KIAA0930,PDZD4,MT2A,RASD1,SNPH,DDIT4,PDK4,TXNIP,PMEPA1,GATD3A,B4GALNT4"
"gene_set_query"	"95"	"NFATC4"	"218.3"	"ARCHS4 Coexpression,264;Enrichr Queries,293;GTEx Coexpression,98"	"FKBP10,JUN,IGFBP5,NUMA1,AHNAK,IGFBP3,TSC22D3,STARD9,ATP2B4,SMG6,TXLNA,DPYSL3,DDIT4,SERPING1,TXNIP,GATD3A,VIM,SYNPO,B4GALNT4"
"gene_set_query"	"96"	"BHLHE41"	"222.0"	"ARCHS4 Coexpression,202;GTEx Coexpression,242"	"KIAA0930,RYR1,FGD4,NORAD,THRA,FBXW11,ROM1,IRS2,SYNPO,GFAP"
"gene_set_query"	"97"	"FLYWCH1"	"223.0"	"ARCHS4 Coexpression,14;GTEx Coexpression,432"	"NISCH,REXO1,THRA,PLPPR2,TMEM259,SNPH,ZMIZ2,NPIPA1,CIC,PKD1"
"gene_set_query"	"98"	"TCF7L2"	"226.0"	"Literature ChIP-seq,133;ARCHS4 Coexpression,600;ENCODE ChIP-seq,39;Enrichr Queries,342;ReMap ChIP-seq,24;GTEx Coexpression,218"	"FKBP10,EMX2OS,SDC4,AHNAK,PLPPR2,THRA,RHOBTB3,MGST1,ADIRF,PBXIP1,IRS2,MT1X,DACH2,FLCN,MT2A,NUDCD3,ZNRF3,ELMSAN1,PDK4,PIP4K2B,GATD3A,JAK2,CIC,PRNP,JUN,PRKAB2,EMX2,USP22,ROM1,HPCAL1,KAT2B,IGDCC4,DDAH2,TMEM259,PALLD,PKIA,DDIT4,SERPING1,TXNIP,VIM,XIST,ALDH7A1,MT1E,PLEC"
"gene_set_query"	"99"	"PRDM8"	"228.0"	"ARCHS4 Coexpression,15;Enrichr Queries,475;GTEx Coexpression,194"	"PRNP,JUN,REXO1,PLPPR2,IGFBP5,AHNAK,THRA,IGFBP3,HPCAL1,IRS2,HPCAL4,PKD1,PDZD4,PALLD,SNPH,ZMIZ2,DPYSL3,DDIT4,TXNIP,PMEPA1,VIM,CIC"
"gene_set_query"	"100"	"TSHZ3"	"229.3"	"ARCHS4 Coexpression,164;Enrichr Queries,443;GTEx Coexpression,81"	"PRNP,FKBP10,JUN,IGFBP5,AHNAK,PLPPR2,IGFBP3,ATP2B4,RGMA,PALLD,DDAH2,DPYSL3,PMEPA1,VIM,PDLIM4"
"gene_set_query"	"101"	"NR2F1"	"232.0"	"ARCHS4 Coexpression,261;Enrichr Queries,336;ReMap ChIP-seq,184;GTEx Coexpression,147"	"AHNAK,ITGB4,CNN3,SLC25A29,DEAF1,DPYSL3,PMEPA1,GATD3A,CIC,B4GALNT4,PRNP,JUN,REXO1,IGFBP5,CACFD1,IGFBP3,ARRDC3,BAIAP3,RGMA,TMEM259,DDIT4,TXNIP,VIM,DZIP1,GSTM5,PLEC"
"gene_set_query"	"102"	"ETV5"	"233.7"	"ARCHS4 Coexpression,314;Enrichr Queries,51;GTEx Coexpression,336"	"IFITM3,FKBP10,SDC4,AHNAK,IRS2,PBXIP1,MT2A,DPYSL3,PMEPA1,GATD3A,PRNP,JUN,NORAD,IGFBP5,SP110,IGFBP3,TSC22D3,BAIAP3,SNPH,DDIT4,CHST1,TXNIP,VIM,DZIP1,FKBP5"
"gene_set_query"	"103"	"ATF3"	"234.3"	"Literature ChIP-seq,33;ARCHS4 Coexpression,887;ENCODE ChIP-seq,105;Enrichr Queries,110;ReMap ChIP-seq,27;GTEx Coexpression,244"	"IFITM3,SERPINA3,PDXK,SDC4,AHNAK,NUMA1,MT1M,HMGB2,PBXIP1,IRS2,STON2,FLCN,MT2A,SNHG25,BAG5,RASD1,ELMSAN1,DEAF1,PDK4,PMEPA1,GATD3A,CIC,PGPEP1,SYNPO,PDLIM4,PRNP,SMAD1,JUN,PRKAB2,REXO1,LGI4,IGFBP3,TSC22D3,ARRDC3,ROM1,ATP2B4,H2AFV,DDAH2,TMEM259,TEX9,DDIT4,TXNIP,SERPING1,VIM,MT1E,GSTM5"
"gene_set_query"	"104"	"E4F1"	"234.8"	"Literature ChIP-seq,163;ARCHS4 Coexpression,110;Enrichr Queries,320;GTEx Coexpression,346"	"PRNP,JUN,REXO1,AKAP8L,IRS2,PKD1,PRRC2A,MT2A,TMEM259,ZMIZ2,DDIT4,ZNF316,TXNIP,VIM,CIC,PLEC"
"gene_set_query"	"105"	"EPAS1"	"235.3"	"ARCHS4 Coexpression,57;Enrichr Queries,19;ReMap ChIP-seq,123;GTEx Coexpression,742"	"IFITM3,PDXK,KLHL36,THRA,SDC4,AHNAK,IRS2,AQP1,KIAA0930,MT2A,DEAF1,PDK4,PMEPA1,GATD3A,SYNPO,PDLIM4,PRNP,JUN,LINC00390,IGFBP5,IGFBP3,HPCAL1,ATP2B4,TXLNA,PALLD,DDIT4,SERPING1,TXNIP,ACO1,VIM"
"gene_set_query"	"106"	"ZNF469"	"235.5"	"ARCHS4 Coexpression,130;GTEx Coexpression,341"	"FKBP10,IGFBP5,PALLD,RHOBTB3,ATP2B4,CIC,SRGAP1,PLEC"
"gene_set_query"	"107"	"CXXC1"	"235.7"	"ARCHS4 Coexpression,95;Enrichr Queries,415;GTEx Coexpression,197"	"PRNP,JUN,REXO1,NUMA1,AHNAK,AKAP8L,IRS2,PRRC2A,TMEM259,ZMIZ2,DDIT4,TXNIP,FLOT2,VIM,CIC,PLEC"
"gene_set_query"	"108"	"HOXB3"	"236.3"	"ARCHS4 Coexpression,20;Enrichr Queries,583;GTEx Coexpression,106"	"FKBP10,JUN,REXO1,IGFBP5,AHNAK,NUMA1,IGFBP3,STARD9,ATP2B4,HIF3A,PRRC2A,PALLD,TMEM259,ZMIZ2,DPYSL3,DDIT4,TXNIP,PMEPA1,NPIPA1,GATD3A,VIM,CIC,PDLIM4"
"gene_set_query"	"109"	"SNAPC4"	"236.8"	"ARCHS4 Coexpression,209;Enrichr Queries,189;ReMap ChIP-seq,253;GTEx Coexpression,296"	"PDXK,AHNAK,AKAP8L,MTRNR2L1,PWP2,PKD1,MT2A,ZMIZ2,DPYSL3,CIC,PRNP,JUN,REXO1,FBXW11,CACFD1,STARD9,PRRC2A,IGDCC4,TMEM259,DDIT4,TXNIP,VIM,DZIP1,PLEC"
"gene_set_query"	"110"	"PRR12"	"237.3"	"ARCHS4 Coexpression,52;Enrichr Queries,407;GTEx Coexpression,253"	"JUN,REXO1,NUMA1,AHNAK,IRS2,PKD1,PRRC2A,NISCH,ELMSAN1,TMEM259,ZMIZ2,DDIT4,CIC,PLEC"
"gene_set_query"	"111"	"FIZ1"	"238.0"	"ARCHS4 Coexpression,168;Enrichr Queries,426;GTEx Coexpression,120"	"PRNP,JUN,REXO1,NUMA1,IRS2,PRRC2A,PDZD4,NUDCD3,DEAF1,SNPH,TMEM259,ZMIZ2,DDIT4,TXNIP,ZNF316,GATD3A,CIC,B4GALNT4,FKBP5,PLEC"
"gene_set_query"	"112"	"ESR1"	"238.7"	"Literature ChIP-seq,9;ARCHS4 Coexpression,912;ENCODE ChIP-seq,58;Enrichr Queries,348;ReMap ChIP-seq,67;GTEx Coexpression,38"	"FKBP10,SERPINA3,NUMA1,GALNT16,MT1M,ADIRF,IRS2,SMG6,MT2A,DPYSL3,PDK4,PMEPA1,JAK2,SYNPO,NCOA2,EMX2,IGFBP5,FBXW11,IGFBP3,RGMA,KAT2B,DDAH2,PALLD,DDIT4,TXNIP,XIST,MT1E,PLEC,EMX2OS,SDC4,AHNAK,RHOBTB3,HACD2,MED12L,CNN3,FGD4,SNHG25,ELMSAN1,MAPK1,GATD3A,SRGAP1,PRNP,SMAD1,JUN,NORAD,ATP2B4,BAIAP3,VIM,LSM14A"
"gene_set_query"	"113"	"ZNF580"	"239.7"	"ARCHS4 Coexpression,148;Enrichr Queries,199;GTEx Coexpression,372"	"IFITM3,PRNP,JUN,REXO1,PLPPR2,TSC22D3,AKAP8L,PBXIP1,IRS2,MT2A,TMEM259,DDAH2,ZMIZ2,DDIT4,TXNIP,GATD3A,VIM,CIC,PLEC"
"gene_set_query"	"114"	"FOXJ2"	"239.8"	"ARCHS4 Coexpression,283;Enrichr Queries,241;ReMap ChIP-seq,110;GTEx Coexpression,325"	"PDXK,ALDH1L1,THRA,AHNAK,SDC4,IRS2,PBXIP1,APOL6,MAP3K20,PDK4,MAPK1,GATD3A,JAK2,PGPEP1,CIC,NCOA1,PRNP,NCOA2,PRKAB2,JUN,REXO1,IGFBP5,RARRES2,TSC22D3,ARRDC3,ATP2B4,BAIAP3,PRRC2A,DDIT4,TXNIP,PLEC"
"gene_set_query"	"115"	"RUNX2"	"241.0"	"Literature ChIP-seq,2;ARCHS4 Coexpression,348;Enrichr Queries,133;ReMap ChIP-seq,32;GTEx Coexpression,690"	"IFITM3,FKBP10,THRA,AKAP8L,IRS2,STON2,PWP2,PKD1,AQP1,FLCN,MT2A,PMEPA1,SYNPO,CIC,JAK2,REXO1,IGFBP5,SP110,FBXW11,IGFBP3,TSC22D3,HPCAL1,KAT2B,IGDCC4,TMEM259,PALLD,PITPNM3,DDIT4,TXNIP,PLEC,FKBP5,PDXK,SDC4,AHNAK,PBXIP1,CNN3,SLC25A29,BAG5,APOL6,ELMSAN1,MAP3K20,MAPK1,GATD3A,SRGAP1,PDLIM4,PRNP,JUN,LGI4,USP22,ATP2B4,VIM"
"gene_set_query"	"116"	"KLF15"	"241.7"	"ARCHS4 Coexpression,716;Enrichr Queries,4;GTEx Coexpression,5"	"IFITM3,ALDH1L1,SDC4,MGST1,IRS2,HIF3A,TOB2,AQP1,MT2A,RASD1,PDK4,MAP3K20,GATD3A,PRNP,PRKAB2,JUN,EMX2,IGFBP5,TSC22D3,IGFBP3,ARRDC3,CYP4F11,RGMA,DDIT4,SERPING1,TXNIP,FKBP5"
