Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"21"	"IRF1"	"63.5"	"Literature ChIP-seq,117;ARCHS4 Coexpression,50;ENCODE ChIP-seq,34;Enrichr Queries,40;ReMap ChIP-seq,118;GTEx Coexpression,22"	"PGAP2,RNASEH1-AS1,WIPF1,GMFG,LST1,TESK2,ENO1,ZDHHC4,LSM10,ATP5IF1,FRAT2,RPL36AL,TNFSF10,PDK3,B2M,EARS2,PAQR8,VPS18,ST6GAL1,RSAD2,WSB2,ENTPD4,HLA-B,ATG10,RECQL,EML4,ZW10,ORAI1,RBCK1,MCM3AP-AS1,RWDD2B,IGSF6,GYPC,HHLA3,PIK3R4,OMA1,HACD3,C3,OLMALINC,SMIM11A,APOO,PRDX5,ZNF708,BLOC1S2,PTPMT1,XRRA1,PSMG3-AS1,SSR1,HBQ1,VASP,VAT1,EGR1,EGR2,SURF1,STARD10,FAM136A,BTBD10,GPN3,DHFR,RPS26,NET1,PPFIBP2,ID2,NMU,ID3,GTF2IRD1,ITM2A,ITM2B,HBS1L,ECM1,CCDC126,MRPS14,ARPC1B,PHF23,SUV39H1,ARPC1A,HSPB11,MRPL33,TMSB4X,SEC61G,HYAL3,TCTN1,UBXN8,CD38,TMED2,TMED1,RPARP-AS1,CD53,BRD3,FCER1G,PRMT7,DUSP1,IFNGR1,NCOA4,AEN,FOS,ARHGAP5-AS1,SLC35G1,TTC28-AS1,NME1,LAT2,PELI1,B3GNT2,PIGG,EEF1E1,LYPLAL1,ENG,GRN,SELPLG,PTAFR,AIF1,COX5A,GGA2,CST3,SERTAD3,SERTAD1,LEO1,CD74,RANBP1,P2RY13,MAP3K1,CDKN2C,YTHDF2,LAPTM5,TRMT1,NMNAT3,ELP5,ATP5F1E,YIF1A,SHKBP1,LPCAT2,LYRM7,RAB9A,COPG2,ZNF576,SIPA1,TOMM5,CD84,TAMM41,SAT2,TMEM140,IFI44L,BEST1,ZFP36,TATDN1,PTTG1,STK16,CYBB,CYBA,LIG3,ALG12,PDIA6,MOB3C,TYROBP,TMEM138,MRTO4,FSCN1,UBE2V2,SELENOW,ZNF674,PFKFB2,IDI1,CCDC25,CLEC16A,PLD4,NRF1,ZFP36L2,GTF2E2,EBP,FUT8,ORC6,TCTEX1D2,CDH24,AKIRIN2,VCAM1,TRAPPC5,SSC5D,LSM4,DRAP1,NR4A2,COPS4,ATG16L2,UBLCP1,PDCL,TMEM119,MAN2B1,CCDC22,COPE,MDM1,SLC25A5-AS1,MIPEP,CUEDC2,CPQ,COX4I1,DOCK8,ITGB2,DYSF,ATP2A3,TOB1-AS1,UFSP2,ADAMTS3,LBH,ADGRE5,ZNF524,SLC36A1,EGFL7,HSDL1,VBP1,EED,NCBP2,MARS2,TTC31,TAPBP,SLC25A15,LCP2,TRIM59,ZNF512,LCP1,NEMP1,FXN,BECN1,NDUFB9,GTF2A2,RGS19,PNKP,NDUFB1,PPOX,CLCN2,PSMB10,RNF2,CRYZ,CYTH4,MIEN1,SLC2A1-AS1,MAT2A,U2AF2,POLR2C,E2F1,CCL2,HES1,AAMP,E2F6,GBP3,PTCD2,SEMA4D,BAD,TAF13,KLF4,KLF2,RAD52,GSTZ1,SCD,ALOX5AP,MNDA,EVI2B,SLC25A33"
"gene_set_query"	"22"	"IRF2"	"64.25"	"ARCHS4 Coexpression,22;Enrichr Queries,76;ReMap ChIP-seq,146;GTEx Coexpression,13"	"TRIR,RNASEH1-AS1,WIPF1,GMFG,LST1,TMEM140,ZFP36,FRAT2,TNFSF10,B2M,TNS3,ST6GAL1,RSAD2,ACSL1,NANOS3,HLA-B,CYBA,CPED1,TYROBP,MAF,FSCN1,RBCK1,PFN1,RWDD2B,ISYNA1,IGSF6,RPS19BP1,ZFP36L2,C3,SOCS2,OLMALINC,PRDX5,NCKAP1L,VASP,EGR1,OST4,LY86,SSC5D,LSM4,DRAP1,NR4A2,ATG16L2,ID2,ID3,COL9A3,ITM2B,CUEDC2,PIGU,ARPC1B,PHF23,DOCK8,ITGB2,DYSF,ZCWPW1,LYL1,ADGRE5,TMSB4X,RPARP-AS1,CD53,FCER1G,SYK,DUSP1,IFNGR1,TTC31,AKR1A1,FOS,TAPBP,TGFBR2,LAT2,B3GNT2,LCP2,LCP1,NEMP1,GRN,SELPLG,RGS19,PTAFR,GBA,UQCR11,PPOX,PSMB10,ZNF7,SERTAD3,CYTH4,HLA-DMB,CHRAC1,SLC2A1-AS1,SERTAD1,MAT2A,U2AF2,CCL2,GBP3,P2RY13,RANBP1,CD74,CDKN2C,MAP3K1,SEMA4D,BAD,LAPTM5,TRMT1,ELP5,KLF4,KLF2,SHKBP1,MNDA,EVI2B,SIPA1"
"gene_set_query"	"23"	"NR4A1"	"66.75"	"ARCHS4 Coexpression,7;Enrichr Queries,133;ReMap ChIP-seq,13;GTEx Coexpression,114"	"PHLDB1,POP4,CSE1L,TMEM140,RCBTB2,CXCL16,BEST1,LSM10,ISLR,ZFP36,POFUT2,RGS1,SLCO2B1,CYP1B1,LZTS2,B2M,ACSL1,NANOS3,RECQL,TRAF3IP2-AS1,CYBB,VASH1,TYROBP,SELENOP,ORAI1,PLA2R1,IDI1,CSF1R,RWDD2B,PLD4,AAAS,ZFP36L2,SOCS2,C3,ADAP2,GRK5,PTPMT1,IGFBP7,A2M,VASP,EGR1,OST4,HSPA8,EGR2,IFITM10,VCAM1,TRAPPC5,ABCA9,LY86,TRAPPC9,LSM4,AIF1L,GPN3,RPS26,NR4A2,KLHDC8A,ID2,TMEM119,ID3,MAN2B1,PPT2,PCDHB9,ECM2,ALAS1,ITGB2,TREM2,TOB1-AS1,VLDLR,MRPL33,ZCWPW1,LYL1,ADGRE5,TMSB4X,RFK,TCTN1,OLR1,ZNF524,HAVCR2,DUSP4,FCER1G,GPR34,DUSP1,TTC31,FOS,TMEM173,TGFBR2,ALDH1A1,B3GNT2,LCP2,FXN,JDP2,C1QA,SELPLG,RGS19,LRRC17,LTC4S,SERTAD3,CHRAC1,CYTH4,HLA-DMB,MAT2A,SERTAD1,U2AF2,CCL2,BID,FCGR1A,MICA,P2RY12,RANBP1,CD74,CDKN2C,KCNIP1,KCNJ8,LAPTM5,TRMT1,KLF4,PLXDC2,LYVE1,LILRB4,KLF2,FMNL3,TCIM,CD68,TPT1,C1QC"
"gene_set_query"	"24"	"CEBPB"	"67.17"	"Literature ChIP-seq,7;ARCHS4 Coexpression,37;ENCODE ChIP-seq,76;Enrichr Queries,44;ReMap ChIP-seq,181;GTEx Coexpression,58"	"PGAP2,RNASEH1-AS1,POP4,TESK2,MSANTD3,ENO1,TPGS2,ZDHHC4,ATP5IF1,LSM10,BAIAP2L2,FRAT2,RPL36AL,CYP1B1,TNS3,B2M,EARS2,TRIM23,ACSL1,ENTPD4,HLA-B,RECQL,TRAF3IP2-AS1,SLC6A12,ASRGL1,RNF123,RBCK1,KCTD12,PFN1,IGSF6,RPN2,GYPC,HHLA3,SDR39U1,ZMPSTE24,MRPL11,C3,OLMALINC,SNX4,PRDX5,XRRA1,BLOC1S2,VASP,VAT1,EGR1,EGR2,STARD10,FZD8,AIF1L,RPS26,FAM160A2,TF,PPFIBP2,ARL2BP,LPAR6,KLHDC8A,ID2,ID3,GTF2IRD1,DHRS12,HBS1L,GMEB1,ECM1,SETD3,PHF23,ARPC1B,SNX10,VLDLR,MRC2,ING4,NHSL1,TMSB4X,RFK,SEC61G,HYAL3,STAB1,UBXN8,TMED2,HAVCR2,LYNX1,FCER1G,IFNGR1,DUSP1,NCOA4,AKR1A1,TMC7,TIMM22,AEN,FOS,TTC28-AS1,PELI1,POT1,B3GNT2,EEF1E1,PIGG,JDP2,ANGPTL1,RHOQ,LYPLAL1,C1QA,GRN,PLPPR1,ELOF1,PTAFR,GBA,TIMM13,FITM2,SNX33,COX5A,CST3,SERTAD3,SERTAD1,FRZB,FAM177A1,GPAT3,RICTOR,ZNF343,TSNAX,CD74,P2RY13,CDKN2C,MGMT,MTX2,NDE1,AKR1C1,LAPTM5,TRMT1,LILRB1,ELP5,LILRB4,YIF1A,LYRM1,SHKBP1,RPA3,LYRM7,MITD1,CD68,SIPA1,TOMM5,C1QC,PHLDB1,RTKN,MPG,NAB1,SAT2,TMEM140,BEST1,ZFP36,POFUT2,PTTG1,PEBP4,STK16,GRB10,WASHC3,ZBTB39,NANOS3,CYBB,CYBA,LIG3,ALG12,ATAD3B,RBX1,FAM118B,PLA2G15,TYROBP,TXLNB,SYPL1,SELENOP,DNAJB11,NHP2,PFKFB2,IDI1,CSF1R,CALCRL,RPS19BP1,BRI3,CLEC16A,ZFP36L2,TIMM50,SOCS2,SNN,ADAP2,ORC6,GRK5,CDH24,IGFBP7,SLC38A9,TSNAXIP1,ATP6V1D,UBE2F,AKIRIN2,HSPA8,EIF2B2,PSPN,TRAPPC5,LSM4,TDRD3,ID2-AS1,DRAP1,TP53I3,ATG16L2,UBLCP1,TMEM119,MAN2B1,TMEM18,COPE,MIPEP,DIDO1,CUEDC2,ALAS1,CPQ,ITGB2,DYSF,TREM2,UFSP2,SPRED2,LBH,ADGRE5,MFSD5,FUNDC1,SLC36A1,VBP1,NCBP2,TTC31,TGFBR2,TAPBP,SLC25A15,DUSP23,CREB3,NPC2,LCP2,SLC25A10,NEMP1,DDX28,GTF2A2,RGS19,TM2D1,PNKP,RAB1B,NDUFB2,ASAP2,PPOX,RNF2,CYTH4,SLC2A1-AS1,MAT2A,MSTO1,SVBP,CCL2,ZNF503,HES1,AAMP,BAD,NDUFA4,KLF4,KLF2,TCIM,SCD,ALOX5AP,POLR3G,SLC25A33,TPT1"
"gene_set_query"	"25"	"BORCS8MEF2B"	"68.0"	"ARCHS4 Coexpression,68"	"SELPLG,RGS19,PTAFR,ITGB2,DYSF,ATP2A3,LRMP,FRAT2,CYTH4,ADGRE5,VASP,CD53,P2RY13,LAPTM5,HLA-B,CYBA,CNPY3,KLF2,ATG16L2,SHKBP1,MNDA,LCP1,EVI2B,PFN1,CD22,SIPA1,COPE"
"gene_set_query"	"26"	"ERG"	"68.0"	"Literature ChIP-seq,21;ARCHS4 Coexpression,165;Enrichr Queries,58;ReMap ChIP-seq,50;GTEx Coexpression,46"	"CD84,RTKN,MPG,GMFG,HHIP,GIMAP7,LSM10,SYDE1,FADS2,ZFP36,STK16,TNFSF10,CYP1B1,CCDC97,RTTN,TNS3,PUS3,ZBTB39,WSB2,ACSL1,ENTPD4,NANOS3,PDIA6,PLA2G15,ST7L,MOB3C,GNPAT,MAF,FSCN1,CERCAM,KCTD12,RBCK1,PFN1,IDI1,CALCRL,RPS19BP1,RPN2,BRI3,CCDC25,PLD4,ZFP36L2,RASGRP3,SOCS2,SNX4,TMEM123,PRDX5,FUT8,CYB5R3,ORC6,GRK5,TCTEX1D2,IGFBP7,PCAT19,PROM1,VASP,UBE2F,EGR1,OST4,AKIRIN2,HSPA8,SURF1,EGR2,HTR1F,TRAPPC5,SSC5D,DRAP1,NR4A2,DHFR,COPS4,PTPRB,DAB2,IRAK1BP1,LPAR6,NDUFAF3,ID3,COL9A3,MAN2B1,TUBGCP4,PCDHB9,RCOR2,FGFR2,MDM1,MIPEP,DIDO1,TRMU,ACY3,CUEDC2,ECM2,COL14A1,PHF23,ITGB2,ZFAND2B,ATP2A3,DYSF,PYGM,MHENCR,MRPL33,ZCWPW1,LYL1,SPRED2,LBH,PAXX,MTG1,RFK,ZNF524,DUSP4,EGFL7,LRRC45,IFNGR1,TTC31,COMMD3,TIMM22,AEN,FOS,TMEM173,TGFBR1,TGFBR2,TAPBP,LAT2,LATS2,DALRD3,SAPCD2,VGF,PELI1,SLC25A10,NEMP1,ENG,ATG4D,ITIH5,GRN,GTF2A2,RAB1B,PNKP,PTAFR,SEMA3G,SNX33,LTC4S,TANK,MALT1,CRYZ,SERTAD3,ABLIM1,CHRAC1,CYTH4,SERTAD1,FRZB,U2AF2,POLR2C,LRRC8C,LEO1,CCL2,HES1,GPAT3,E2F6,PLEKHH1,JAM2,CD74,ANGPT1,BAD,MTX2,TRMT1,PLXDC2,ELP5,KLF4,YIF1A,KLF2,SPSB3,SHKBP1,LPCAT2,ALOX5AP,ADGRL4,CD68,SIPA1,TPT1"
"gene_set_query"	"27"	"KLF2"	"68.5"	"Literature ChIP-seq,104;ARCHS4 Coexpression,48;Enrichr Queries,32;GTEx Coexpression,90"	"DCLRE1A,WIPF1,DOCK8,ITGB2,LST1,DYSF,ATP2A3,GIMAP7,ZFP36,FRAT2,ADGRE5,RGS1,CYP1B1,B2M,EARS2,DUSP4,CD53,EGFL7,DUSP1,HLA-B,CYBA,FOS,TMEM173,TGFBR2,SELENOP,LCP2,ERG,KCTD12,LCP1,EEF1E1,GRN,SELPLG,RGS19,GYPC,PTAFR,ADCY7,ZFP36L2,C3,SOCS2,CST3,SERTAD3,NT5E,CYTH4,GRK5,LRRC8C,CCL2,IGFBP7,IGFBP6,MICA,VASP,EGR1,CD74,HSPA8,P2RY13,EGR2,SEMA4D,MTX2,ABCA9,LAPTM5,KLF4,KLF2,NR4A2,DAB2,GJB1,ATG16L2,ID2,SHKBP1,ALOX5AP,ID3,MNDA,EVI2B,SIPA1,ITM2B,TPT1"
"gene_set_query"	"28"	"ETS1"	"69.5"	"Literature ChIP-seq,84;ARCHS4 Coexpression,115;ENCODE ChIP-seq,11;Enrichr Queries,69;ReMap ChIP-seq,49;GTEx Coexpression,89"	"TRIR,WIPF1,POP4,LST1,LSM10,FRAT2,CCDC97,CYP1B1,RTTN,B2M,TNS3,EARS2,WSB2,RSAD2,RECQL,HLA-B,RNF123,ZW10,RBCK1,PFN1,GYPC,SDR39U1,HACD3,AAAS,SMIM6,MRPL11,ZMPSTE24,PRDX5,BLOC1S1,XRRA1,NCKAP1L,PCAT19,VASP,VAT1,EGR1,SURF1,EGR2,SNAPIN,BBIP1,MRPL21,RPS26,FAM160A2,TCN2,ADCK1,ID2,NDUFAF3,ID3,PPT2,ITM2B,HBS1L,GMEB1,PIGU,PTPRS,CCDC126,PHF23,SUV39H1,MRPS11,ING4,ZCWPW1,MAP1LC3A,TMSB4X,SEC61G,HYAL3,TCP11L1,UBXN8,HLA-DPA1,HAVCR2,DUSP4,CD53,DENND2C,LRRC45,SYK,IFNGR1,DUSP1,MRPS22,TIMM22,FOS,TMEM173,NME1,B3GNT2,PIGG,JDP2,ENG,SELPLG,NIP7,GBA,TIMM13,SNX33,AIF1,ADCY7,ZNF7,CST3,SERTAD3,NT5E,HLA-DMB,SERTAD1,LEO1,RICTOR,BID,ZNF343,TSNAX,CD74,MAP3K1,LAPTM5,TRMT1,ELP5,YIF1A,SHKBP1,LPCAT2,LYRM7,ADGRL4,CD68,ZNF576,SIPA1,TOMM5,CD84,RTKN,MPG,TMEM140,GIMAP7,ZFP36,RGS1,STK16,LZTS2,WASHC3,PUS3,ZBTB39,NANOS3,MOB3C,MAF,MRTO4,FSCN1,TBC1D25,ERG,ISYNA1,CALCRL,RPS19BP1,CLEC16A,ZFP36L2,TMEM123,GRK5,CDH24,IGFBP7,SLC38A9,IGFBP6,ATP6V1D,UBE2F,OST4,AKIRIN2,VCAM1,TRAPPC9,LSM4,DRAP1,NR4A2,COPS4,PTPRB,DAB2,UBLCP1,MAN2B1,CCDC22,COPE,DIDO1,CUEDC2,DOCK8,COX4I1,ITGB2,FHL2,SLC40A1,ATP2A3,LRMP,LYL1,SPRED2,ADAMTS3,LBH,ADGRE5,ZNF524,EGFL7,EED,NCBP2,TTC31,TGFBR2,TAPBP,CREB3,DALRD3,SAPCD2,VGF,SLC25A10,LCP2,ATG4A,LCP1,NEMP1,RGS19,RAB1B,PNKP,LTC4S,PPOX,CLCN2,OGFRL1,ABLIM1,CYTH4,MAT2A,U2AF2,POLR2C,LRRC8C,E2F1,CCL2,HES1,GBP3,ANGPT1,SEMA4D,BAD,NDUFA4,CMTM6,KLF4,KLF2,RAD52,GSTZ1,POLR3G,EVI2B,SLC25A33,TPT1"
"gene_set_query"	"29"	"SOX18"	"70.67"	"ARCHS4 Coexpression,148;Enrichr Queries,38;GTEx Coexpression,26"	"PHLDB1,ECM2,HHIP,DYSF,GIMAP7,ZFP36,FAM162B,ADGRE5,STAB1,CYP1B1,LZTS2,EGFL7,FCER1G,NANOS3,FOS,VASH1,TMEM173,TGFBR2,FSCN1,ERG,KCTD12,RHOQ,ENG,C1QA,CALCRL,SEMA3G,FBLN2,RASGRP3,C3,CYB5R3,GRK5,OLFML3,LRRC8C,CCL2,IGFBP7,IGFBP6,PCAT19,JAM2,EGR1,CD74,EGR2,KCNJ8,ABCA9,LAPTM5,KLF4,LYVE1,KLF2,PTPRB,TCIM,COL5A3,ID3,ADGRL4,ITM2A"
"gene_set_query"	"30"	"IRF9"	"71.5"	"ARCHS4 Coexpression,34;Enrichr Queries,57;ReMap ChIP-seq,191;GTEx Coexpression,4"	"CD84,PHLDB1,WIPF1,GMFG,LST1,TMEM140,IFI44L,BEST1,LSM10,ATP5IF1,ZFP36,FRAT2,TNFSF10,CYP1B1,B2M,GOLGA7,RSAD2,HLA-B,CYBB,CYBA,CNPY3,TYROBP,RBCK1,ISYNA1,IGSF6,HHLA3,ZFP36L2,WDR66,C3,SOCS2,PRDX5,NCKAP1L,VASP,EGR1,HSPA8,LY86,LSM4,GPN3,ATG16L2,ID2,ID3,CD22,ITM2B,HBS1L,GMEB1,CUEDC2,ARPC1B,DOCK8,ITGB2,FHL2,SLC40A1,MHENCR,MRC2,ZCWPW1,LYL1,ATP7B,ADGRE5,TMSB4X,TMED1,RPARP-AS1,CD53,FCER1G,HSDL1,SYK,FOS,TMEM173,TAPBP,LAT2,LCP2,LCP1,EEF1E1,LYPLAL1,ENG,GRN,RGS19,SELPLG,PTAFR,LTC4S,AIF1,PSMB10,HLA-DMB,CYTH4,SLC2A1-AS1,MAT2A,CCL2,GBP3,CD74,P2RY13,BAD,TAF13,LAPTM5,LILRB1,TRMT1,KLF4,ATP5F1E,KLF2,LYRM1,SHKBP1,MITD1,MNDA,LAMTOR1,CD68,EVI2B,SIPA1"
"gene_set_query"	"31"	"ZEB2"	"72.0"	"ARCHS4 Coexpression,67;Enrichr Queries,64;ReMap ChIP-seq,139;GTEx Coexpression,18"	"PHLDB1,CD84,WIPF1,HHIP,GMFG,LST1,BEST1,ATP5IF1,ZFP36,CYP1B1,GOLGA7,TNS3,B2M,PAQR8,ST6GAL1,RSAD2,NANOS3,CYBB,VASH1,PDIA6,CPED1,MAF,TYROBP,DAAM2,CERCAM,SCG3,RBCK1,KCTD12,PFKFB2,CSF1R,ISYNA1,IGSF6,ZFP36L2,C3,UGT8,PRDX5,CDH24,IGFBP7,NCKAP1L,NIFK-AS1,VASP,UBE2F,CDK18,EGR1,EGR2,VCAM1,LSM4,AIF1L,ID2-AS1,NR4A2,DAB2,ID2,SLCO1A2,ZNF536,NDUFAF3,ID3,PPT2,CD22,HBS1L,MRPS14,PHF23,DOCK8,ITGB2,SLC40A1,LBH,ADGRE5,TMED1,RPARP-AS1,GAL3ST4,EGFL7,FCER1G,SYK,DUSP1,ARAP2,VPS13B,TMC7,OLIG1,FOS,TMEM173,TAPBP,TGFBR2,SLC25A25-AS1,CREB3,DALRD3,VGF,LCP2,SLC25A10,NLGN3,PLPPR1,ELOF1,THBS2,ADCY7,AIF1,HDAC6,OGFRL1,SERTAD3,MIEN1,SLC2A1-AS1,CYTH4,SERTAD1,MAT2A,LINC00639,SPOCK3,RICTOR,HES1,P2RY12,GDF11,CD74,KCNJ10,LAPTM5,LILRB1,PLXDC2,KLF4,LILRB4,LYRM1,EVI2A,CDK2AP1,CD68"
"gene_set_query"	"32"	"CEBPE"	"74.33"	"ARCHS4 Coexpression,86;Enrichr Queries,39;GTEx Coexpression,98"	"GMFG,ITGB2,LST1,SLC40A1,DYSF,ATP2A3,ENO1,LYL1,FRAT2,ADGRE5,RGS1,OLR1,CD38,FCER1G,SYK,HLA-B,CYBB,CYBA,CNPY3,FOS,TYROBP,SLC7A8,LCP2,LCP1,CX3CR1,CSF1R,IGSF6,SELPLG,RGS19,PTAFR,PLD4,AIF1,C3,CYTH4,MTA1,CCL2,VASP,EGR1,P2RY13,EGR2,LAPTM5,LY86,KLF4,KLF2,NR4A2,ATG16L2,SHKBP1,ID2,ALOX5AP,LPCAT2,MNDA,MAN2B1,EVI2B,SIPA1,C1QC"
"gene_set_query"	"33"	"NFE4"	"85.0"	"GTEx Coexpression,85"	"VASP,CD53,P2RY13,IGSF6,FCER1G,SELPLG,RGS19,GMFG,PTAFR,ITGB2,LST1,LAPTM5,DYSF,LAT2,FRAT2,TYROBP,CYTH4,SHKBP1,ALOX5AP,MNDA,FCGR1A,EVI2B"
"gene_set_query"	"34"	"BCL6"	"86.8"	"Literature ChIP-seq,123;ARCHS4 Coexpression,45;Enrichr Queries,130;ReMap ChIP-seq,11;GTEx Coexpression,125"	"CPNE9,DCLRE1A,PHLDB1,WIPF1,GMFG,LST1,TESK2,TMEM140,ZFP36,FRAT2,STK16,TNFSF10,CCDC97,CYP1B1,LZTS2,TNS3,B2M,ZNF322,TRIM23,LINC02035,SLC15A2,ACSL1,NANOS3,HLA-B,CYBB,CYBA,ALG12,ASRGL1,GRIP2,PLA2G15,ST7L,OLFM1,TYROBP,MAF,TXLNB,SELENOP,ORAI1,PFN1,PVALB,ABCG2,CSF1R,ISYNA1,IGSF6,RPS19BP1,NRF1,FBLN2,ZFP36L2,C3,SOCS2,HSD11B1,PRDX5,SNN,CYB5R3,XRRA1,APOD,VASP,UBE2F,EGR1,SURF1,EGR2,TRAPPC9,FOXN3,LSM4,ID2-AS1,AIF1L,NR4A2,RPS26,NET1,DAB2,ATG16L2,ARL2BP,ID2,NDUFAF3,ID3,CD22,ITM2B,SFXN5,DHRS12,DIDO1,ACY3,PHF23,DOCK8,ITGB2,ARPC1A,ZFAND2B,DYSF,ATP2A3,LRMP,PYGM,MRPL33,ZCWPW1,LYL1,SPRED2,ADGRE5,TMSB4X,SEC61G,HYAL3,GAL3ST4,CD53,DUSP4,FCER1G,SYK,IFNGR1,COMMD3,DDX54,AEN,TMC7,FOS,DDX50,TGFBR1,TGFBR2,DALRD3,SLC7A8,CDHR3,LCP2,LCP1,NEMP1,JDP2,RHOQ,CX3CR1,GRN,SELPLG,RGS19,PNKP,PTAFR,LRRC17,SEMA3G,UQCR11,LTC4S,HDAC6,GGA2,SERTAD3,CYTH4,CHRAC1,SLC2A1-AS1,SERTAD1,U2AF2,E2F1,CCL2,HES1,FCGR1A,P2RY13,CD74,GDF11,CDKN2C,YTHDF2,BAD,TAF13,LAPTM5,TRMT1,NMNAT3,ELP5,KLF4,LILRB4,KLF2,YIF1A,LRPPRC,SHKBP1,ALOX5AP,MNDA,EVI2B,CD68,SIPA1"
"gene_set_query"	"35"	"TCF21"	"91.25"	"Literature ChIP-seq,24;ARCHS4 Coexpression,129;Enrichr Queries,51;GTEx Coexpression,161"	"IFI27L2,PHLDB1,MPG,SAT2,BEST1,SYDE1,ISLR,AKR7A2,FAM162B,SLCO2B1,PEBP4,TNFSF10,CYP1B1,LZTS2,TNS3,LIG3,ATAD3B,CPED1,ZC2HC1C,MOB3C,TXLNB,TMEM138,SELENOP,FSCN1,NHP2,KCTD12,PLA2R1,CALCRL,GYPC,CCDC25,HHLA3,AAAS,FBLN2,ZFP36L2,C3,SOCS2,GRK5,BLOC1S1,IGFBP7,USP51,IGFBP6,A2M,PCAT19,EGR1,CDK18,OST4,EGR2,VCAM1,BDNF,OSBPL3,ABCA9,SSC5D,BBIP1,AIF1L,PTPRB,DAB2,ID2,COL5A3,TMEM119,ID3,PYROXD2,ECM1,SETD3,ALAS1,COL14A1,FHL2,TREM2,UFSP2,MRC2,SPRED2,LBH,ADAMTS3,ADGRE5,STAB1,TCP11L1,OLR1,PGM5,EGFL7,DUSP1,TNNC2,AEN,TRAF2,FOS,TMEM173,TGFBR2,SLC7A8,ALDH1A1,PELI1,ENG,GRN,ELOF1,LRRC17,TIMM13,SEMA3G,PTN,SNX33,THBS2,HDAC6,GGA2,OGFRL1,SERTAD3,NT5E,CYTH4,SERTAD1,MAT2A,OLFML3,FRZB,CCL2,HES1,MICA,GBP3,ZNF343,IGBP1,CDKN2C,PTCD2,TAF13,KLF4,KLF2,MPP7,TCIM,ALOX5AP"
"gene_set_query"	"36"	"BCL6B"	"91.33"	"ARCHS4 Coexpression,147;Enrichr Queries,31;GTEx Coexpression,96"	"PHLDB1,COL14A1,HHIP,DYSF,SLC40A1,GIMAP7,MRC2,SPRED2,ZFP36,FAM162B,STAB1,TNFSF10,GRB10,CYP1B1,DUSP4,EGFL7,RSAD2,NANOS3,FOS,VASH1,TMEM173,TGFBR2,LATS2,FSCN1,ERG,KCTD12,ENG,CALCRL,SEMA3G,FBLN2,RASGRP3,SOCS2,C3,GRK5,OLFML3,LRRC8C,CCL2,IGFBP7,A2M,PCAT19,JAM2,VAT1,EGR1,EGR2,KLF4,LYVE1,KLF2,PTPRB,DAB2,TCIM,ID3,ADGRL4"
"gene_set_query"	"37"	"SNAPC5"	"93.5"	"ARCHS4 Coexpression,140;GTEx Coexpression,47"	"NDUFB9,HBS1L,GTF2A2,SETD3,SCHIP1,MRPS11,COX4I1,NDUFB2,NDUFB1,TOB1-AS1,UQCR11,COX5A,MRPL11,MRPL33,LSM10,ATP5IF1,APOO,EBP,U2AF2,SEC61G,SNAPIN,VBP1,NDUFA4,UROS,COX6C,MRPL21,YIF1A,RBX1,NME1,COPS4,LYRM7,UBE2V2,NHP2,NDUFAF3,SLIRP,ASB2,EEF1E1,TOMM5,SLC25A5-AS1"
"gene_set_query"	"38"	"DNTTIP1"	"96.0"	"ARCHS4 Coexpression,70;GTEx Coexpression,122"	"IGSF6,SELPLG,RGS19,RPS19BP1,GMFG,RAB1B,PTAFR,LST1,ARPC1A,DYSF,TIMM13,COX5A,MRPL11,LSM10,FRAT2,CYTH4,TMED1,FCGR1A,BID,AAMP,VASP,P2RY13,AKIRIN2,RANBP1,LINC02035,FCER1G,CYBA,CNPY3,LSM4,MRPL21,YIF1A,NME1,DRAP1,TYROBP,SHKBP1,ALOX5AP,NHP2,NDUFAF3,LAMTOR1,EVI2B,PFN1,TOMM5,COPE"
