Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"62"	"MEIS1"	"179.2"	"Literature ChIP-seq,51;ARCHS4 Coexpression,318;Enrichr Queries,172;ReMap ChIP-seq,273;GTEx Coexpression,82"	"RIPOR2,ARHGEF26,NUMA1,AHNAK,TMEM94,RHOBTB3,N4BP2L1,IRS2,HIF3A,PPM1K,STON2,TOB2,SNHG25,NELFB,GATD3A,PDLIM4,PRNP,RARRES2,ZBTB16,ARRDC3,ATP2B4,CRIM1,OGA,EMP1,OTOS,SYTL4,PRRC2B,ITPKB,TEF,SNPH,DDIT4,PPP1R1B,TXNIP,PLIN3,VIM"
"gene_set_query"	"63"	"ARID5B"	"180.7"	"ARCHS4 Coexpression,439;Enrichr Queries,23;GTEx Coexpression,80"	"IFITM3,PRNP,SDC4,AHNAK,ARHGEF26,ZBTB16,FOXJ3,ARRDC3,CRIM1,ATP2B4,EMP1,MT1X,IRS2,MT2A,DDIT4,PDK4,TXNIP,NELFB,GATD3A,VIM,FKBP5"
"gene_set_query"	"64"	"MNT"	"181.5"	"ARCHS4 Coexpression,58;Enrichr Queries,159;ReMap ChIP-seq,18;GTEx Coexpression,491"	"SDC4,AHNAK,ITGB4,PBXIP1,IRS2,FOXK1,TOB2,ZMIZ2,BTBD2,NELFB,NPIPA1,GATD3A,MAPK3,WDTC1,PRNP,DENND4B,MBOAT7,TNK2,ROM1,ARRDC3,PRRC2B,BAIAP3,ITPKB,H1F0,TEF,DDAH2,DDIT4,TXNIP,ULK1,PLEC"
"gene_set_query"	"65"	"C11ORF95"	"183.0"	"GTEx Coexpression,183"	"CTIF,SYTL4,RAB11FIP3,GSTM5"
"gene_set_query"	"66"	"KLF13"	"184.5"	"ARCHS4 Coexpression,65;Enrichr Queries,17;ReMap ChIP-seq,104;GTEx Coexpression,552"	"IFITM3,RIPOR2,SDC4,AHNAK,MAST3,PBXIP1,IRS2,FOXK1,ZMIZ2,BTBD2,PDK4,NELFB,GATD3A,WDTC1,PRNP,DENND4B,MBOAT7,ZBTB16,TNK2,ROM1,ARRDC3,HPCAL1,ATP2B4,EMP1,PRRC2B,DDAH2,WDR82,DDIT4,TXNIP,VIM,LPIN1,FKBP5,PLEC"
"gene_set_query"	"67"	"JUND"	"184.8"	"Literature ChIP-seq,85;ARCHS4 Coexpression,34;ENCODE ChIP-seq,3;Enrichr Queries,117;ReMap ChIP-seq,124;GTEx Coexpression,746"	"IFITM3,SERPINA3,SDC4,AHNAK,CRTC1,RHOBTB3,PBXIP1,IRS2,HIF3A,STON2,ELK1,MT2A,ZMIZ2,BTBD2,NELFB,GATD3A,TIMP1,PDLIM5,WDTC1,PRNP,DENND4B,TNK2,USP22,HPCAL1,EMP1,ITPKB,H1F0,DDAH2,PKIA,DDIT4,TXNIP,PLIN3,ULK1,TBKBP1,VIM,PLEC,MT1E,GSTM5"
"gene_set_query"	"68"	"ATF3"	"186.8"	"Literature ChIP-seq,37;ARCHS4 Coexpression,670;ENCODE ChIP-seq,111;Enrichr Queries,92;ReMap ChIP-seq,43;GTEx Coexpression,168"	"IFITM3,SERPINA3,PDXK,SDC4,AHNAK,NUMA1,MT1M,HMGB2,PBXIP1,IRS2,STON2,THAP9-AS1,MT2A,SNHG25,DEAF1,BTBD2,PEA15,PDK4,GATD3A,TIMP1,IP6K1,PDLIM4,PRNP,DENND4B,LGI4,ARRDC3,ROM1,ATP2B4,EMP1,ITPKB,ALDH6A1,MT1A,DDAH2,DDIT4,TXNIP,SERPING1,PLIN3,VIM,LPIN1,MT1E,GSTM5"
"gene_set_query"	"69"	"ETV5"	"187.3"	"ARCHS4 Coexpression,349;Enrichr Queries,79;GTEx Coexpression,134"	"IFITM3,PRNP,RIPOR2,NORAD,SDC4,AHNAK,TNK2,CRIM1,EMP1,IRS2,PBXIP1,GNG12,BAIAP3,MT2A,SNPH,DDIT4,CHST1,TXNIP,GATD3A,TIMP1,VIM,FKBP5"
"gene_set_query"	"70"	"SRF"	"188.0"	"Literature ChIP-seq,146;ARCHS4 Coexpression,73;ENCODE ChIP-seq,64;Enrichr Queries,394;ReMap ChIP-seq,209;GTEx Coexpression,242"	"IFITM3,SDC4,AHNAK,AKAP8L,PBXIP1,IRS2,HIF3A,TOB2,ELK1,CTIF,MT2A,ZMIZ2,BTBD2,NELFB,GATD3A,PDLIM5,PDLIM4,WDTC1,PRNP,DENND4B,MBOAT7,USP22,ROM1,ATP2B4,HPCAL1,PRRC2B,DDAH2,WDR82,DDIT4,TXNIP,PLIN3,ACO1,ULK1,VIM,PLEC,FKBP5"
"gene_set_query"	"71"	"HES4"	"188.3"	"ARCHS4 Coexpression,327;Enrichr Queries,19;GTEx Coexpression,219"	"IFITM3,PRNP,SDC4,AHNAK,ADIRF,EMP1,MT1X,IRS2,CNN3,HEYL,MT2A,H1F0,DDAH2,DDIT4,PEA15,TXNIP,NELFB,GATD3A,TIMP1,VIM,RAB11FIP3,MT1E"
"gene_set_query"	"72"	"TEAD1"	"188.5"	"ARCHS4 Coexpression,125;Enrichr Queries,41;ReMap ChIP-seq,112;GTEx Coexpression,476"	"SERPINA3,PRNP,PDXK,AHNAK,SDC4,CRIM1,RHOBTB3,ATP2B4,EMP1,IRS2,GNG12,PRRC2B,CNN3,MT2A,SNHG25,DDIT4,TXNIP,VIM,GATD3A,PDLIM5,PLEC"
"gene_set_query"	"73"	"OLIG1"	"189.3"	"ARCHS4 Coexpression,253;Enrichr Queries,254;GTEx Coexpression,61"	"IFITM3,PRNP,ADCYAP1R1,NORAD,ZBTB16,TNK2,ROM1,IRS2,GFAP,RGMA,KIAA0930,MT2A,DEAF1,PEA15,DDIT4,PDK4,TXNIP,VIM,FKBP5"
"gene_set_query"	"74"	"ARNTL"	"190.3"	"ARCHS4 Coexpression,422;Enrichr Queries,21;ReMap ChIP-seq,206;GTEx Coexpression,112"	"RIPOR2,SDC4,AHNAK,ITGB4,MT1X,FOXK1,IRS2,PBXIP1,MTRNR2L1,MT2A,NUDCD3,PDK4,MAPK1,GATD3A,IP6K1,PRNP,ZBTB16,ARRDC3,MRTFB,EMP1,ALDH6A1,TEF,DDIT4,TXNIP,VIM,LPIN1,FKBP5"
"gene_set_query"	"75"	"MTF2"	"190.7"	"Literature ChIP-seq,31;ARCHS4 Coexpression,270;GTEx Coexpression,271"	"ADCYAP1R1,PDXK,AHNAK,ITGB4,HMGB2,RHOBTB3,N4BP2L1,THAP9-AS1,MT2A,ZMIZ2,BTBD2,ERBB2,NELFB,PDLIM4,WDTC1,LGI4,ZBTB16,ROM1,OGA,HPCAL1,CRIM1,GNG12,RGMA,ITPKB,HEYL,H1F0,MT1A,SNPH,PITPNM3,PPP1R1B,TBKBP1,VIM,PLEC"
"gene_set_query"	"76"	"SMAD3"	"192.6"	"Literature ChIP-seq,42;ARCHS4 Coexpression,200;Enrichr Queries,195;ReMap ChIP-seq,41;GTEx Coexpression,485"	"PDXK,SDC4,AHNAK,NUMA1,RHOBTB3,IRS2,PBXIP1,STON2,THAP9-AS1,SNHG25,MT2A,NUDCD3,DEAF1,MAPK1,NPIPA1,GATD3A,IP6K1,PRNP,DENND4B,TNK2,RARRES2,HPCAL1,ATP2B4,CRIM1,EMP1,GNG12,BLCAP,DDIT4,PLIN3,TXNIP,VIM,PLEC"
"gene_set_query"	"77"	"ZNF512B"	"192.7"	"ARCHS4 Coexpression,89;Enrichr Queries,331;GTEx Coexpression,158"	"PRNP,NUMA1,AHNAK,AKAP8L,PRRC2B,CTIF,MT2A,ZMIZ2,DDIT4,ERBB2,BTBD2,TXNIP,ULK1,NELFB,VIM,RAB11FIP3,PLEC"
"gene_set_query"	"78"	"TSC22D1"	"192.7"	"ARCHS4 Coexpression,467;Enrichr Queries,42;GTEx Coexpression,69"	"IFITM3,PRNP,ADCYAP1R1,NORAD,SDC4,AHNAK,ARRDC3,EMP1,IRS2,HPCAL4,BLCAP,CNN3,NUDCD3,MT2A,H1F0,SNPH,PKIA,DDIT4,CHST1,TXNIP,GATD3A,TIMP1,VIM"
"gene_set_query"	"79"	"EPAS1"	"193.8"	"ARCHS4 Coexpression,41;Enrichr Queries,22;ReMap ChIP-seq,171;GTEx Coexpression,541"	"IFITM3,PDXK,SDC4,AHNAK,TMEM94,IRS2,AQP1,KIAA0930,CTIF,MT2A,DEAF1,PDK4,GATD3A,TIMP1,PDLIM4,PRNP,DENND4B,TNK2,HPCAL1,CRIM1,ATP2B4,EMP1,GNG12,DDIT4,SERPING1,PLIN3,TXNIP,ACO1,VIM"
"gene_set_query"	"80"	"GLI4"	"196.0"	"ARCHS4 Coexpression,23;GTEx Coexpression,369"	"DENND4B,ZMIZ2,TNK2,MBOAT7,BTBD2,AKAP8L,NELFB,ULK1,TBKBP1,RAB11FIP3,WDTC1"
"gene_set_query"	"81"	"NR1D2"	"198.3"	"ARCHS4 Coexpression,249;Enrichr Queries,5;GTEx Coexpression,341"	"IFITM3,PRNP,SDC4,AHNAK,USP22,ZBTB16,FOXJ3,ARRDC3,ATP2B4,EMP1,IRS2,GNG12,MT2A,H1F0,TEF,WDR82,DDIT4,PDK4,TXNIP,GATD3A,VIM,LPIN1,FKBP5"
"gene_set_query"	"82"	"ZSCAN18"	"200.0"	"ARCHS4 Coexpression,31;Enrichr Queries,235;GTEx Coexpression,334"	"IFITM3,PRNP,NORAD,AHNAK,CRTC1,ZBTB16,EMP1,IRS2,HPCAL4,RGMA,BAIAP3,PDZD4,MT2A,CAMKV,SNPH,DDAH2,DDIT4,PDK4,CHST1,TXNIP,VIM,LPIN1,SLC25A23"
"gene_set_query"	"83"	"BHLHE40"	"200.3"	"ARCHS4 Coexpression,363;ENCODE ChIP-seq,21;ReMap ChIP-seq,68;GTEx Coexpression,349"	"IFITM3,SDC4,MAST3,CRTC1,RHOBTB3,FOXK1,PBXIP1,TOB2,ELK1,PDZD4,NUDCD3,ZNRF3,ZMIZ2,ERBB2,BTBD2,NELFB,IP6K1,MAPK3,SLC14A1,ENTPD2,DENND4B,MBOAT7,ARRDC3,OGA,EMP1,ITPKB,HEYL,H1F0,MT1A,DDAH2,DDIT4,TBKBP1,LPIN1,PLEC"
"gene_set_query"	"84"	"FOXJ2"	"203.8"	"ARCHS4 Coexpression,217;Enrichr Queries,161;ReMap ChIP-seq,101;GTEx Coexpression,336"	"PDXK,ALDH1L1,AHNAK,SDC4,IRS2,FOXK1,PBXIP1,PDK4,MAPK1,NELFB,GATD3A,WDTC1,PRNP,DENND4B,ZBTB16,RARRES2,MBOAT7,FOXJ3,ARRDC3,ATP2B4,PRRC2B,BAIAP3,ITPKB,HEYL,H1F0,DDIT4,TXNIP,ULK1,PLEC"
"gene_set_query"	"85"	"KLF16"	"205.0"	"ARCHS4 Coexpression,69;Enrichr Queries,537;GTEx Coexpression,9"	"AHNAK,MAST3,IRS2,FOXK1,ELK1,KIAA0930,PDZD4,MT2A,CAMKV,DEAF1,ZMIZ2,BTBD2,MAPK1,NELFB,GATD3A,SLC25A23,MAPK3,WDTC1,PRNP,TNK2,MBOAT7,SNPH,PPP1R1B,DDIT4,ULK1,FKBP5,PLEC"
"gene_set_query"	"86"	"PCGF2"	"205.0"	"ARCHS4 Coexpression,233;ReMap ChIP-seq,177"	"ZBTB16,MT1M,MT1X,STON2,HPCAL4,PRRC2B,RGMA,MT1A,SNPH,DDAH2,PPP1R1B,BTBD2,PIP4K2B,RAB11FIP3,MT1E"
"gene_set_query"	"87"	"RXRB"	"205.7"	"ARCHS4 Coexpression,22;Enrichr Queries,225;GTEx Coexpression,370"	"PRNP,NUMA1,AHNAK,DENND4B,TNK2,MBOAT7,AKAP8L,IRS2,PBXIP1,TEF,WDR82,ZMIZ2,DDIT4,BTBD2,TXNIP,MAPK1,ULK1,NELFB,GATD3A,VIM,PLEC,MAPK3,WDTC1"
"gene_set_query"	"88"	"ZBED3"	"206.3"	"ARCHS4 Coexpression,397;Enrichr Queries,125;GTEx Coexpression,97"	"PRNP,ALDH1L1,SDC4,AHNAK,ARRDC3,MRTFB,MGST1,HMGB2,EMP1,IRS2,PRRC2B,CTIF,H1F0,DDIT4,BTBD2,TXNIP,ACO1,GATD3A,VIM,SLC25A23,FKBP5"
"gene_set_query"	"89"	"ATF7"	"207.3"	"ARCHS4 Coexpression,54;Enrichr Queries,429;ReMap ChIP-seq,165;GTEx Coexpression,181"	"IFITM3,AHNAK,NUMA1,MAST3,TMEM94,ADIRF,IRS2,FOXK1,STON2,AQP1,ZMIZ2,PDLIM5,WDTC1,PRNP,LGI4,ATP2B4,MRTFB,GNG12,PRRC2B,DDAH2,DDIT4,SERPING1,TXNIP,VIM,PLEC,FKBP5"
"gene_set_query"	"90"	"MEF2D"	"208.7"	"ARCHS4 Coexpression,97;Enrichr Queries,232;GTEx Coexpression,297"	"PRNP,AHNAK,DENND4B,ZBTB16,TNK2,ATP2B4,IRS2,FOXK1,TOB2,PRRC2B,KIAA0930,ZMIZ2,DDIT4,BTBD2,TXNIP,ULK1,GATD3A,VIM,PDLIM5,PLEC,WDTC1"
"gene_set_query"	"91"	"HEY1"	"212.0"	"ARCHS4 Coexpression,187;Enrichr Queries,361;GTEx Coexpression,88"	"PRNP,ADCYAP1R1,NORAD,EMP1,IRS2,CNN3,GFAP,RGMA,MT2A,CAMKV,PPP1R1B,DDIT4,PDK4,TXNIP,GATD3A,TIMP1,VIM,SLC25A23"
"gene_set_query"	"92"	"RELA"	"212.7"	"Literature ChIP-seq,103;ARCHS4 Coexpression,199;ENCODE ChIP-seq,41;Enrichr Queries,229;ReMap ChIP-seq,128;GTEx Coexpression,576"	"IFITM3,SERPINA3,SDC4,AHNAK,MAST3,HMGB2,PBXIP1,IRS2,FOXK1,TOB2,ELK1,ZMIZ2,BTBD2,ERBB2,PEA15,MAPK1,NELFB,MAPK3,WDTC1,PRNP,NORAD,DENND4B,TNK2,ROM1,FOXJ3,OGA,HPCAL4,TEF,WDR82,PKIA,DDIT4,TXNIP,ULK1,VIM,FKBP5,PLEC"
"gene_set_query"	"93"	"POU6F1"	"214.7"	"ARCHS4 Coexpression,50;Enrichr Queries,515;GTEx Coexpression,79"	"PRNP,AHNAK,CRTC1,ZBTB16,TNK2,ATP2B4,IRS2,HPCAL4,PDZD4,NUDCD3,TEF,CAMKV,SNPH,PITPNM3,DDIT4,TXNIP,CHST1,GATD3A,SLC25A23"
"gene_set_query"	"94"	"ANKZF1"	"217.0"	"ARCHS4 Coexpression,117;Enrichr Queries,167;GTEx Coexpression,367"	"PRNP,RIPOR2,NUMA1,AHNAK,DENND4B,AKAP8L,ARRDC3,HMGB2,IRS2,PBXIP1,GNG12,H1F0,DDIT4,TXNIP,ULK1,NPIPA1,LPIN1,FKBP5"
"gene_set_query"	"95"	"GATA2"	"217.8"	"Literature ChIP-seq,5;ARCHS4 Coexpression,479;ENCODE ChIP-seq,12;Enrichr Queries,392;ReMap ChIP-seq,34;GTEx Coexpression,385"	"IFITM3,RIPOR2,ALDH1L1,NUMA1,SDC4,AHNAK,AKAP8L,RHOBTB3,PBXIP1,STON2,HIF3A,ELK1,AQP1,SNHG25,CAMKV,ERBB2,MAPK1,NELFB,GATD3A,PDLIM5,SLC25A23,RAB11FIP3,WDTC1,PRNP,LGI4,RARRES2,ZBTB16,MBOAT7,ROM1,EMP1,GNG12,OTOS,PRRC2B,H1F0,TEF,DDIT4,TXNIP,SERPING1,PLIN3,TBKBP1,VIM,LPIN1,FKBP5"
"gene_set_query"	"96"	"PATZ1"	"220.3"	"ARCHS4 Coexpression,165;Enrichr Queries,131;GTEx Coexpression,365"	"PRNP,NUMA1,AHNAK,HMGB2,IRS2,TOB2,PRRC2B,ITPKB,WDR82,DDAH2,ZMIZ2,DDIT4,BTBD2,TXNIP,PIP4K2B,NELFB,GATD3A,VIM,FKBP5,PLEC"
"gene_set_query"	"97"	"ETS1"	"221.8"	"Literature ChIP-seq,155;ARCHS4 Coexpression,154;ENCODE ChIP-seq,9;Enrichr Queries,205;ReMap ChIP-seq,140;GTEx Coexpression,668"	"IFITM3,RIPOR2,AHNAK,SDC4,NUMA1,AKAP8L,HMGB2,TMEM94,PBXIP1,IRS2,N4BP2L1,HIF3A,PPM1K,TOB2,NUDCD3,ZNRF3,BTBD2,NELFB,GATD3A,TIMP1,WDTC1,PRNP,ENTPD2,DENND4B,USP22,ROM1,CRIM1,ATP2B4,EMP1,GFAP,ITPKB,TEF,DDAH2,WDR82,DDIT4,TXNIP,PLIN3,VIM,LPIN1,PLEC"
"gene_set_query"	"98"	"SOX12"	"223.3"	"ARCHS4 Coexpression,222;Enrichr Queries,311;GTEx Coexpression,137"	"PRNP,AHNAK,CRTC1,USP22,AKAP8L,IRS2,PRRC2B,H1F0,DDIT4,BTBD2,TXNIP,NPIPA1,NELFB,GATD3A,VIM,SLC25A23,RAB11FIP3,FKBP5,PLEC"
"gene_set_query"	"99"	"MAFK"	"225.2"	"ARCHS4 Coexpression,141;ENCODE ChIP-seq,17;Enrichr Queries,91;ReMap ChIP-seq,120;GTEx Coexpression,757"	"SERPINA3,ALDH1L1,PDXK,SDC4,AHNAK,RHOBTB3,PBXIP1,IRS2,MT1X,TOB2,CTIF,MT2A,NUDCD3,ZMIZ2,BTBD2,PDK4,NELFB,GATD3A,PDLIM4,PRNP,NORAD,USP22,TNK2,ARRDC3,ROM1,ATP2B4,EMP1,ITPKB,HEYL,ALDH6A1,WDR82,PKIA,DDIT4,TXNIP,ULK1,VIM,LPIN1,FKBP5,PLEC"
"gene_set_query"	"100"	"FOXF1"	"228.3"	"ARCHS4 Coexpression,78;Enrichr Queries,484;GTEx Coexpression,123"	"IFITM3,ARHGEF26,ZBTB16,ATP2B4,CRIM1,EMP1,HIF3A,GNG12,RGMA,AQP1,DDIT4,TXNIP,SERPING1,PLIN3,ACO1,TIMP1,VIM,PDLIM4"
"gene_set_query"	"101"	"OLIG2"	"229.0"	"Literature ChIP-seq,86;ARCHS4 Coexpression,80;Enrichr Queries,687;GTEx Coexpression,63"	"ADCYAP1R1,SDC4,TMEM94,RHOBTB3,HMGB2,KIAA0930,PDZD4,DEAF1,PEA15,BTBD2,GATD3A,SLC25A23,MAPK3,ENTPD2,NORAD,ZBTB16,TNK2,ROM1,ARRDC3,EMP1,PRRC2B,GFAP,RGMA,HEYL,DDIT4,TXNIP,SERPING1,PLIN3,ACO1,VIM"
"gene_set_query"	"102"	"TCF7L2"	"230.5"	"Literature ChIP-seq,34;ARCHS4 Coexpression,920;ENCODE ChIP-seq,34;Enrichr Queries,272;ReMap ChIP-seq,27;GTEx Coexpression,96"	"RIPOR2,SDC4,AHNAK,RHOBTB3,MGST1,ADIRF,PBXIP1,IRS2,MT1X,PPM1K,CTIF,MT2A,NUDCD3,ZNRF3,BTBD2,PDK4,PIP4K2B,GATD3A,PDLIM5,WDTC1,PRNP,ENTPD2,USP22,ROM1,CRIM1,OGA,HPCAL1,EMP1,GNG12,H1F0,TEF,DDAH2,PKIA,DDIT4,SERPING1,TXNIP,VIM,LPIN1,MT1E,PLEC"
"gene_set_query"	"103"	"ZNF740"	"230.5"	"ARCHS4 Coexpression,100;Enrichr Queries,223;ReMap ChIP-seq,197;GTEx Coexpression,402"	"NUMA1,AHNAK,CRTC1,FOXK1,PBXIP1,SNHG25,ZMIZ2,NELFB,GATD3A,SLC25A23,IP6K1,WDTC1,PRNP,DENND4B,LGI4,MBOAT7,ROM1,ARRDC3,PRRC2B,TEF,WDR82,DDIT4,TXNIP,LPIN1,PLEC"
"gene_set_query"	"104"	"PRR12"	"233.3"	"ARCHS4 Coexpression,36;Enrichr Queries,230;GTEx Coexpression,434"	"NUMA1,AHNAK,DENND4B,CRTC1,MAST3,TNK2,IRS2,FOXK1,PRRC2B,ZMIZ2,DDIT4,BTBD2,ULK1,NELFB,PLEC,WDTC1"
"gene_set_query"	"105"	"SNAI2"	"234.0"	"ARCHS4 Coexpression,113;Enrichr Queries,176;ReMap ChIP-seq,9;GTEx Coexpression,638"	"IFITM3,PDXK,AHNAK,SDC4,CRTC1,ITGB4,ADIRF,IRS2,MT2A,DEAF1,BTBD2,NELFB,GATD3A,TIMP1,SLC25A23,PRNP,ENTPD2,LGI4,TNK2,ATP2B4,CRIM1,EMP1,GNG12,PRRC2B,BAIAP3,H1F0,DDIT4,TXNIP,VIM,PLEC"
"gene_set_query"	"106"	"HES6"	"234.3"	"ARCHS4 Coexpression,309;Enrichr Queries,105;GTEx Coexpression,289"	"IFITM3,PRNP,SDC4,TNK2,RARRES2,HMGB2,IRS2,BAIAP3,RGMA,MT2A,H1F0,SNPH,DDAH2,DDIT4,TXNIP,NELFB,GATD3A,VIM,LPIN1,FKBP5"
"gene_set_query"	"107"	"ESR1"	"236.7"	"Literature ChIP-seq,75;ARCHS4 Coexpression,690;ENCODE ChIP-seq,42;Enrichr Queries,371;ReMap ChIP-seq,19;GTEx Coexpression,223"	"SERPINA3,NUMA1,SDC4,AHNAK,MT1M,RHOBTB3,MGST1,ADIRF,IRS2,FOXK1,SNHG25,MT2A,ERBB2,PDK4,MAPK1,GATD3A,PRNP,NORAD,LGI4,TNK2,ZBTB16,EMP1,SYTL4,BAIAP3,MT1A,DDAH2,DDIT4,TXNIP,ULK1,TBKBP1,VIM,LPIN1,MT1E,PLEC"
"gene_set_query"	"108"	"GLYR1"	"241.3"	"ARCHS4 Coexpression,129;ReMap ChIP-seq,266;GTEx Coexpression,329"	"USP22,OGA,FBXO21,PRRC2B,RGMA,THAP9-AS1,WDR82,ZMIZ2,PEA15,BTBD2,TBKBP1,NELFB,WDTC1"
"gene_set_query"	"109"	"CIC"	"244.7"	"ARCHS4 Coexpression,16;Enrichr Queries,164;GTEx Coexpression,554"	"DENND4B,NUMA1,AHNAK,TNK2,MBOAT7,AKAP8L,TMEM94,IRS2,FOXK1,PRRC2B,ZMIZ2,DDIT4,BTBD2,TXNIP,ULK1,NELFB,VIM,IP6K1,PLEC,WDTC1"
"gene_set_query"	"110"	"BHLHE22"	"247.7"	"ARCHS4 Coexpression,477;ReMap ChIP-seq,70;GTEx Coexpression,196"	"PDXK,ENTPD2,DENND4B,AHNAK,CRTC1,TNK2,ATP2B4,HPCAL4,KIAA0930,PDZD4,CAMKV,DEAF1,DDIT4,BTBD2,NELFB,FKBP5,PLEC"
"gene_set_query"	"111"	"ZNF362"	"249.3"	"ARCHS4 Coexpression,8;Enrichr Queries,68;GTEx Coexpression,672"	"AHNAK,CRTC1,AKAP8L,RHOBTB3,TMEM94,ADIRF,IRS2,PBXIP1,CNN3,ZMIZ2,BTBD2,GATD3A,RAB11FIP3,WDTC1,PRNP,TNK2,MBOAT7,ATP2B4,PRRC2B,ITPKB,H1F0,DDAH2,DDIT4,TXNIP,ULK1,TBKBP1,VIM"
"gene_set_query"	"112"	"CEBPD"	"250.4"	"Literature ChIP-seq,104;ARCHS4 Coexpression,578;ENCODE ChIP-seq,14;ReMap ChIP-seq,236;GTEx Coexpression,320"	"IFITM3,ZBTB16,MBOAT7,USP22,ARRDC3,RHOBTB3,PBXIP1,IRS2,TOB2,BLCAP,SVIP,BAIAP3,RGMA,SNHG25,DDAH2,DDIT4,SERPING1,TXNIP,NELFB,PDLIM5,WDTC1"
"gene_set_query"	"113"	"STAT6"	"251.5"	"Literature ChIP-seq,44;ARCHS4 Coexpression,225;Enrichr Queries,218;GTEx Coexpression,519"	"IFITM3,PRNP,NORAD,SDC4,AHNAK,DENND4B,MAST3,MBOAT7,EMP1,PBXIP1,ITPKB,CTIF,NUDCD3,SNPH,DDIT4,TXNIP,GATD3A,TIMP1,VIM,LPIN1,PLEC,MAPK3,WDTC1"
"gene_set_query"	"114"	"FOSL1"	"251.8"	"ARCHS4 Coexpression,52;ENCODE ChIP-seq,5;Enrichr Queries,390;ReMap ChIP-seq,96;GTEx Coexpression,716"	"PRNP,SERPINA3,SDC4,AHNAK,HPCAL1,RHOBTB3,CRIM1,EMP1,IRS2,STON2,GNG12,MT2A,DDAH2,DDIT4,TXNIP,PLIN3,VIM,GATD3A,TIMP1,PDLIM5,LPIN1,PDLIM4,PLEC"
"gene_set_query"	"115"	"ZNF436"	"255.3"	"ARCHS4 Coexpression,175;Enrichr Queries,110;GTEx Coexpression,481"	"PRNP,SDC4,AHNAK,ZBTB16,ARRDC3,ATP2B4,EMP1,IRS2,GNG12,BLCAP,PRRC2B,PKIA,ERBB2,DDIT4,PDK4,TXNIP,VIM,FKBP5"
"gene_set_query"	"116"	"ZNF219"	"258.3"	"ARCHS4 Coexpression,223;Enrichr Queries,206;GTEx Coexpression,346"	"IFITM3,PRNP,ARHGEF26,AHNAK,ATP2B4,IRS2,PRRC2B,MT2A,H1F0,ZMIZ2,DDIT4,BTBD2,TXNIP,NELFB,GATD3A,TIMP1,VIM,PDLIM4,RAB11FIP3,PLEC"
"gene_set_query"	"117"	"CENPT"	"258.7"	"ARCHS4 Coexpression,145;Enrichr Queries,251;GTEx Coexpression,380"	"IFITM3,PRNP,NUMA1,AHNAK,TNK2,AKAP8L,HMGB2,EMP1,PBXIP1,MT2A,ZMIZ2,DDIT4,BTBD2,TXNIP,TBKBP1,TIMP1,VIM,PLEC"
"gene_set_query"	"118"	"ELF1"	"259.0"	"Literature ChIP-seq,15;ARCHS4 Coexpression,777;ENCODE ChIP-seq,98;ReMap ChIP-seq,87;GTEx Coexpression,318"	"SERPINA3,AHNAK,SDC4,CRTC1,PBXIP1,N4BP2L1,MT1X,PPM1K,CTIF,NUDCD3,DEAF1,BTBD2,NELFB,TIMP1,RAB11FIP3,ENTPD2,DENND4B,MBOAT7,TNK2,ROM1,BAIAP3,SNPH,DDAH2,WDR82,DDIT4,TXNIP,PLEC,FKBP5"
"gene_set_query"	"119"	"ARNT2"	"261.3"	"ARCHS4 Coexpression,61;Enrichr Queries,703;GTEx Coexpression,20"	"PRNP,ADCYAP1R1,NORAD,CRTC1,ZBTB16,EMP1,IRS2,HPCAL4,PDZD4,CAMKV,DEAF1,SNPH,PITPNM3,DDIT4,CHST1,GATD3A,VIM,SLC25A23"
"gene_set_query"	"120"	"NR4A1"	"261.5"	"ARCHS4 Coexpression,693;Enrichr Queries,28;ReMap ChIP-seq,180;GTEx Coexpression,145"	"IFITM3,RIPOR2,SDC4,AHNAK,MAST3,PBXIP1,IRS2,SNHG25,MT2A,PDK4,GATD3A,TIMP1,PRNP,ZBTB16,ARRDC3,ATP2B4,EMP1,SYTL4,DDAH2,DDIT4,TXNIP,VIM,FKBP5,PLEC"
"gene_set_query"	"121"	"LEF1"	"262.0"	"ARCHS4 Coexpression,215;Enrichr Queries,171;ReMap ChIP-seq,237;GTEx Coexpression,425"	"IFITM3,RIPOR2,AHNAK,MBOAT7,ZBTB16,OGA,EMP1,IRS2,PBXIP1,BAIAP3,ITPKB,CTIF,MT2A,ZNRF3,WDR82,PEA15,DDIT4,TXNIP,GATD3A,TIMP1,VIM,FKBP5"
"gene_set_query"	"122"	"MAFF"	"262.0"	"ARCHS4 Coexpression,616;ENCODE ChIP-seq,96;Enrichr Queries,50;ReMap ChIP-seq,155;GTEx Coexpression,393"	"IFITM3,PDXK,AHNAK,SDC4,ARHGEF26,HMGB2,PBXIP1,IRS2,CTIF,MT2A,BTBD2,PDK4,NELFB,PIP4K2B,GATD3A,TIMP1,PRNP,DENND4B,ZBTB16,ARRDC3,ROM1,MRTFB,ATP2B4,EMP1,BLCAP,DDIT4,SERPING1,TXNIP,VIM,PLEC,FKBP5"
