Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to6,Feature log2 fold change topic 3to6,Feature count topic 7to8,Feature log2 fold change topic 7to8,Feature count topic 9to11,Feature log2 fold change topic 9to11
ENSG00000162433,AK4,37,-1.5774,32,-1.7849,164,1.19064,79,-0.4800,91,-0.2803
ENSG00000116675,DNAJC6,158,-0.8254,100,-1.5185,199,-0.6362,351,0.48157,402,0.87339
ENSG00000213625,LEPROT,26,-0.5112,13,-1.4940,51,0.87640,24,-0.6694,35,-0.0523
ENSG00000184588,PDE4B,72,0.10919,34,-1.0150,69,0.07041,60,-0.1722,77,0.29936
ENSG00000118473,SGIP1,61,-1.0221,63,-0.9671,79,-0.8278,224,1.23115,139,0.31466
ENSG00000198160,MIER1,145,1.16995,12,-2.5929,59,-0.3946,124,1.04334,48,-0.7442
ENSG00000142864,SERBP1,288,0.06687,554,1.15447,260,-0.1361,313,0.22231,177,-0.8204
ENSG00000116717,GADD45A,49,0.96031,5,-2.3558,30,0.19559,38,0.60828,17,-0.8790
ENSG00000172380,GNG12,37,0.39726,3,-3.3521,54,1.89049,11,-1.5635,13,-1.3968
ENSG00000116729,WLS,44,-0.8666,57,-0.4602,123,1.29892,51,-0.6703,48,-0.8384
ENSG00000033122,LRRC7,44,-0.7490,62,-0.2333,37,-1.3084,138,1.25946,88,0.39797
ENSG00000066557,LRRC40,5,-1.8640,3,-2.6258,17,-0.1379,16,-0.1919,30,1.14098
ENSG00000116754,SRSF11,1022,2.17563,121,-1.3779,165,-1.1786,361,0.34606,251,-0.3285
ENSG00000118454,ANKRD13C,16,-1.2664,74,1.11757,19,-1.3073,58,0.79021,44,0.30500
ENSG00000132485,ZRANB2,256,0.64940,106,-0.7491,146,-0.3463,245,0.65715,150,-0.2584
ENSG00000172260,NEGR1,169,-1.1977,150,-1.3795,239,-0.8901,673,1.15370,481,0.55178
ENSG00000178965,ERICH3,86,-0.7345,31,-2.2389,81,-1.0830,324,1.71979,147,0.10571
ENSG00000162623,TYW3,39,-0.2172,11,-2.0548,44,-0.0395,81,1.14620,34,-0.4939
ENSG00000117054,ACADM,24,-1.0236,4,-3.6113,60,0.58203,54,0.23105,48,0.03165
ENSG00000137955,RABGGTB,16,-1.4171,100,1.53891,48,0.45898,22,-1.0123,29,-0.5885
ENSG00000117069,ST6GALNAC5,7,-2.5943,16,-1.4806,19,-1.5890,44,0.03257,97,2.02588
ENSG00000142892,PIGK,11,-1.1948,3,-3.0934,16,-0.8660,43,1.08964,34,0.75021
ENSG00000154027,AK5,61,-1.8297,213,0.07537,107,-1.2719,305,0.75668,308,0.90774
ENSG00000036549,AC118549.1,52,0.72242,3,-3.5645,26,-0.5546,54,0.90077,34,0.02854
ENSG00000077254,USP33,83,-0.4813,87,-0.4084,76,-0.8369,198,1.06058,127,0.22011
ENSG00000180488,MIGA1,80,-0.6037,129,0.13603,86,-0.6644,183,0.80247,128,0.15768
ENSG00000162613,FUBP1,52,0.04518,10,-2.3192,55,0.19591,62,0.38544,49,-0.0474
ENSG00000162616,DNAJB4,22,-0.3621,3,-3.3225,31,0.23003,45,0.85245,24,-0.3257
ENSG00000117114,ADGRL2,10,-1.1508,3,-2.9018,18,-0.3519,25,0.27223,34,0.96624
ENSG00000137941,TTLL7,857,2.20568,15,-4.0893,114,-1.4867,415,0.99044,183,-0.5595
ENSG00000142875,PRKACB,206,-0.7964,115,-1.6628,258,-0.6008,419,0.35673,529,0.94788
ENSG00000117133,RPF1,0,-6.0187,118,1.52918,40,-0.3853,44,-0.1455,53,0.21220
ENSG00000174021,GNG5,6,-2.4253,3,-3.4473,65,2.43955,1,-4.7187,23,-0.5122
ENSG00000117155,SSX2IP,31,-2.6723,114,-0.7242,126,-0.7557,310,1.01233,244,0.61688
ENSG00000162642,C1orf52,20,-1.5242,3,-4.2121,46,-0.3230,61,0.21299,88,1.08266
ENSG00000153904,DDAH1,170,-1.0039,290,-0.1884,465,0.91106,180,-0.9987,304,-0.1409
ENSG00000117174,ZNHIT6,108,1.04031,90,0.73534,43,-0.6231,69,0.33136,41,-0.6068
ENSG00000122417,ODF2L,125,0.57195,167,1.05724,37,-1.6568,140,0.87246,82,-0.1261
ENSG00000097033,SH3GLB1,84,0.31622,156,1.36908,70,0.05231,66,-0.0773,34,-1.2286
ENSG00000183291,SELENOF,40,-0.5439,3,-4.3156,69,0.46259,47,-0.3403,71,0.46427
ENSG00000153936,HS2ST1,21,-1.1987,3,-4.0454,65,0.83704,53,0.24692,40,-0.2605
ENSG00000143013,LMO4,402,-1.4179,640,-0.7140,793,-0.5226,1435,0.64131,1355,0.61308
ENSG00000065243,PKN2,98,1.25504,8,-2.5391,56,0.46457,63,0.57461,17,-1.7410
ENSG00000213516,RBMXL1,53,1.19679,3,-3.1278,22,-0.2606,40,0.84895,18,-0.6451
ENSG00000197147,LRRC8B,17,-2.7507,95,-0.1975,63,-1.0709,146,0.55298,176,1.09893
ENSG00000162664,ZNF326,271,2.10001,34,-1.3318,46,-1.1533,116,0.64580,60,-0.5909
ENSG00000233593,LINC02609,30,0.51620,3,-2.6803,24,0.20686,17,-0.3976,25,0.31266
ENSG00000122482,ZNF644,187,1.25557,9,-3.3787,76,-0.3246,153,1.04603,55,-0.8737
ENSG00000189195,BTBD8,151,-1.1759,189,-0.8410,185,-1.1254,690,1.49992,371,0.26908
ENSG00000122484,RPAP2,164,0.62049,3,-5.0588,86,-0.5469,260,1.70925,66,-0.9584
ENSG00000067208,EVI5,153,0.86775,21,-2.2105,99,0.21762,143,0.87195,45,-1.2498
ENSG00000122406,RPL5,511,-0.0080,661,0.40537,572,0.25185,392,-0.4626,468,-0.1789
ENSG00000154511,DIPK1A,15,-0.8667,31,0.28956,20,-0.5447,26,-0.0142,36,0.69206
ENSG00000143033,MTF2,77,1.12599,5,-3.0021,13,-1.9501,75,1.28500,47,0.38290
ENSG00000117500,TMED5,18,-0.3329,34,0.68109,26,0.33339,16,-0.5225,19,-0.2822
ENSG00000117505,DR1,14,-1.7675,121,1.63439,40,-0.2939,50,0.15202,37,-0.4225
ENSG00000137942,FNBP1L,55,0.61050,63,0.82775,36,-0.0848,52,0.59809,16,-1.5296
ENSG00000067334,DNTTIP2,97,0.12503,125,0.53031,70,-0.5222,127,0.62949,77,-0.2876
ENSG00000023909,GCLM,25,-0.4021,3,-3.4813,29,-0.2513,51,0.84807,37,0.26535
ENSG00000137962,ARHGAP29,68,0.47087,124,1.49610,28,-1.1732,71,0.62274,37,-0.5745
ENSG00000117528,ABCD3,55,0.46095,6,-2.9224,54,0.63145,36,-0.2654,37,-0.2447
ENSG00000117525,F3,27,-1.1514,3,-4.3546,119,2.31757,3,-4.3845,43,-0.5726
ENSG00000117519,CNN3,91,-0.3887,116,-0.0057,195,1.43870,37,-1.8492,74,-0.8453
ENSG00000152078,TLCD4,28,-0.9734,9,-2.6780,58,0.15983,57,0.10357,70,0.54580
ENSG00000117569,PTBP2,15,-2.0521,142,1.52745,45,-0.4963,55,-0.0642,61,0.11698
ENSG00000117598,PLPPR5,4,-2.6464,45,0.97127,13,-1.2931,33,0.56078,35,0.73569
ENSG00000117600,PLPPR4,6,-3.7837,92,0.13934,45,-1.2461,116,0.57446,140,1.13025
ENSG00000162688,AGL,34,-0.2214,3,-3.8250,39,-0.0301,68,1.02107,36,-0.2135
ENSG00000156875,MFSD14A,19,-0.5144,3,-3.2696,25,-0.1853,36,0.50887,35,0.51945
ENSG00000137992,DBT,20,-2.0226,196,1.62385,62,-0.4266,103,0.57699,53,-0.6479
ENSG00000224616,RTCA-AS1,49,1.25215,3,-3.0406,26,0.26116,32,0.60806,11,-1.2507
ENSG00000137996,RTCA,8,-1.9657,8,-1.8765,24,-0.3875,30,0.04385,50,1.17281
ENSG00000162694,EXTL2,27,-0.7593,17,-1.4425,30,-0.8243,58,0.46277,71,1.01022
ENSG00000170989,S1PR1,39,0.02713,3,-3.7579,81,2.51872,5,-3.0911,15,-1.6204
ENSG00000118733,OLFM3,8,-2.6592,3,-4.0572,28,-0.9929,69,0.70423,84,1.35478
ENSG00000185946,RNPC3,384,2.02408,27,-2.2193,88,-0.6537,197,0.93149,55,-1.3827
ENSG00000162631,NTNG1,3,-2.5435,3,-2.8080,14,-0.6903,22,0.19147,37,1.44476
ENSG00000162636,FAM102B,3,-3.4082,3,-3.3602,16,-1.1275,63,1.57076,40,0.68463
ENSG00000134186,PRPF38B,440,2.24224,78,-0.7279,59,-1.4589,131,0.08834,118,-0.1038
ENSG00000116266,STXBP3,67,1.12619,3,-3.3204,39,0.36153,35,0.05263,25,-0.5826
ENSG00000121957,GPSM2,79,1.57359,3,-3.4467,45,0.95449,17,-0.9636,15,-1.2799
ENSG00000085433,WDR47,24,-2.1922,12,-3.1156,80,-0.5087,146,0.66115,158,0.95301
ENSG00000197780,TAF13,101,-0.0581,98,-0.1052,109,0.08305,128,0.35342,88,-0.3353
ENSG00000215717,TMEM167B,17,-1.1787,14,-1.4134,27,-0.6620,26,-0.6120,73,1.58412
ENSG00000031698,SARS,146,-0.5712,199,-0.0823,168,-0.4744,314,0.74865,221,0.10464
ENSG00000143126,CELSR2,63,-0.7146,24,-2.1681,72,-0.6969,129,0.46231,157,0.98346
ENSG00000134222,PSRC1,33,0.69149,16,-0.4527,13,-0.9762,17,-0.3759,33,0.95872
ENSG00000134243,SORT1,181,0.14858,117,-0.5337,109,-0.8470,165,0.00020,249,0.90590
ENSG00000143106,PSMA5,4,-3.3489,144,2.15288,26,-0.9599,17,-1.4562,59,0.71171
ENSG00000181754,AMIGO1,8,-2.0577,4,-3.1694,23,-0.7668,46,0.57941,57,1.21195
ENSG00000116337,AMPD2,23,-1.5166,39,-0.6892,63,0.06362,48,-0.4327,89,0.78528
ENSG00000134201,GSTM5,27,-1.2572,58,-0.1167,120,2.00957,8,-3.0675,35,-1.0590
ENSG00000134202,GSTM3,21,-2.5018,170,0.64715,136,0.42624,61,-1.0310,131,0.29314
ENSG00000168710,AHCYL1,428,-0.4702,186,-1.7277,1031,1.69299,284,-1.1779,350,-0.9231
ENSG00000143093,STRIP1,4,-2.8465,73,1.56725,20,-0.6997,32,0.21167,31,0.14261
ENSG00000197106,SLC6A17,17,-3.1202,153,0.10837,97,-0.7951,178,0.39447,219,0.93472
ENSG00000116396,KCNC4,16,-1.6520,45,-0.0840,47,0.00344,41,-0.2397,63,0.58735
ENSG00000134248,LAMTOR5,50,-0.9389,57,-0.7529,117,0.55447,34,-1.6305,127,0.65436
ENSG00000177301,KCNA2,17,-2.9617,129,0.09740,87,-0.7029,158,0.47678,176,0.79786
ENSG00000121931,LRIF1,35,-0.1865,143,2.28830,18,-1.4502,37,-0.0888,35,-0.2066
ENSG00000134255,CEPT1,27,0.24200,3,-3.0346,21,-0.2117,24,0.10817,30,0.57589
ENSG00000116459,ATP5PB,74,-0.7199,94,-0.3624,120,0.04687,78,-0.6880,164,0.69770
ENSG00000116473,RAP1A,68,0.54690,92,1.06789,47,-0.0675,32,-0.7051,40,-0.3576
ENSG00000197852,INKA2,20,-1.5922,95,0.78858,56,-0.0764,65,0.19260,57,-0.0447
ENSG00000171385,KCND3,46,-1.7365,242,0.85363,108,-0.5988,209,0.69329,147,0.04913
ENSG00000143079,CTTNBP2NL,68,1.03017,13,-1.5175,33,-0.2164,49,0.54838,29,-0.3965
ENSG00000116489,CAPZA1,35,-0.4539,3,-4.0453,59,0.55966,39,-0.2863,54,0.29178
ENSG00000155366,RHOC,38,-0.0674,3,-3.8038,60,1.09689,14,-1.6825,42,0.13041
ENSG00000155380,SLC16A1,75,0.08646,346,2.96695,53,-0.6408,36,-1.1152,27,-1.6920
ENSG00000081026,MAGI3,52,-0.7347,88,0.09357,62,-0.6228,176,1.48991,58,-0.6585
ENSG00000081019,RSBN1,54,-0.0011,23,-1.3041,40,-0.6473,88,0.89495,62,0.26423
ENSG00000163349,HIPK1,39,-0.5431,8,-2.9052,67,0.45948,70,0.42756,51,-0.1507
ENSG00000197323,TRIM33,51,-0.9679,41,-1.2703,87,-0.2005,163,1.01924,94,-0.0279
ENSG00000116752,BCAS2,11,-2.3990,3,-4.2243,59,0.06868,75,0.50193,76,0.59737
ENSG00000213281,NRAS,5,-2.2233,16,-0.5216,19,-0.3478,21,-0.1199,37,1.03345
ENSG00000009307,CSDE1,349,0.18525,283,-0.1479,287,-0.1742,352,0.22249,311,0.00235
ENSG00000163399,ATP1A1,69,-2.3626,388,0.25645,133,-1.7307,321,-0.0496,668,1.70798
ENSG00000134247,PTGFRN,3,-3.4308,30,0.02305,23,-0.5073,30,0.02777,46,0.99158
ENSG00000198162,MAN1A2,1265,0.65801,617,-0.4884,1095,0.64543,1043,0.38342,310,-1.7472
ENSG00000092621,PHGDH,44,-0.8439,4,-4.1363,152,2.17402,13,-2.8095,53,-0.6742
ENSG00000134250,NOTCH2,5,-3.3175,68,0.41163,90,1.49932,7,-3.0497,44,-0.3374
ENSG00000265808,SEC22B,21,-1.5799,167,1.76376,46,-0.5626,31,-1.0593,74,0.45049
ENSG00000171943,SRGAP2C,85,0.39093,57,-0.2538,50,-0.5943,88,0.50024,72,0.14405
ENSG00000196369,SRGAP2B,31,-0.4301,20,-1.0443,43,0.15396,51,0.43867,39,-0.0602
ENSG00000162825,NBPF20,193,2.33670,3,-4.2083,37,-0.6853,93,1.11151,13,-2.2637
ENSG00000265491,RNF115,22,-1.6285,39,-0.7746,60,-0.1815,65,0.00379,95,0.80713
ENSG00000131779,PEX11B,13,-1.2551,6,-2.3587,25,-0.3470,27,-0.1608,51,1.21191
ENSG00000265241,RBM8A,129,0.21259,58,-1.0278,114,0.03220,145,0.46442,101,-0.2014
ENSG00000272031,ANKRD34A,0,-7.5745,46,0.65697,20,-0.8774,29,-0.1015,52,1.15144
ENSG00000121851,POLR3GL,56,-0.2217,310,2.95311,44,-0.7942,32,-1.1271,34,-1.1518
ENSG00000265972,TXNIP,225,1.49745,118,0.39635,95,0.05173,35,-1.5764,75,-0.3925
ENSG00000131791,PRKAB2,6,-1.5920,3,-2.5545,12,-0.7690,35,1.23628,24,0.56246
ENSG00000178104,PDE4DIP,360,0.69204,73,-1.7776,218,-0.1721,293,0.39414,233,-0.0195
ENSG00000159164,SV2A,61,-2.2011,187,-0.5149,153,-1.0696,434,0.96437,379,0.81121
ENSG00000264522,OTUD7B,104,2.36429,40,0.58747,18,-0.8067,16,-0.8903,18,-0.8100
ENSG00000136631,VPS45,10,-1.9600,3,-3.4788,49,0.61559,39,0.02681,44,0.29183
ENSG00000023902,PLEKHO1,40,-1.2211,87,-0.0331,103,0.35597,85,-0.0687,89,-0.0010
ENSG00000143401,ANP32E,191,0.47362,222,0.72350,159,0.25752,126,-0.2070,88,-0.8821
ENSG00000266472,MRPS21,67,-1.3511,223,0.51535,193,0.41706,89,-0.9928,181,0.22000
ENSG00000163125,RPRD2,36,-0.6316,42,-0.3737,51,-0.1227,68,0.42790,58,0.14691
ENSG00000143384,MCL1,20,-0.6425,6,-2.3895,35,0.28882,25,-0.3670,41,0.60366
ENSG00000143420,ENSA,118,-1.5273,441,0.50847,311,-0.0728,306,-0.0900,374,0.30889
ENSG00000197622,CDC42SE1,18,-0.4640,25,0.05727,15,-0.8723,23,-0.0561,37,0.97408
ENSG00000213190,MLLT11,73,-1.9800,509,1.03652,203,-0.6105,199,-0.5269,398,0.82478
ENSG00000163159,VPS72,19,-0.6837,3,-3.3299,29,-0.1359,23,-0.4374,50,1.11655
ENSG00000159352,PSMD4,75,-0.7948,123,-0.0325,139,0.24580,83,-0.6945,152,0.40510
ENSG00000143393,PI4KB,23,-0.8144,4,-3.2721,29,-0.6549,38,-0.0669,72,1.38425
ENSG00000143416,SELENBP1,10,-1.6552,3,-3.4063,48,1.26926,6,-2.4006,37,0.45896
ENSG00000159377,PSMB4,47,-1.7405,40,-1.9720,152,0.07933,88,-0.8650,249,1.18890
ENSG00000143442,POGZ,63,0.08604,44,-0.4470,46,-0.5335,83,0.62271,65,0.17701
ENSG00000143376,SNX27,70,-0.1204,94,0.36219,60,-0.4882,80,0.11925,88,0.31410
ENSG00000159409,CELF3,2,-4.0609,120,1.90452,33,-0.4140,21,-1.0257,47,0.34803
ENSG00000143436,MRPL9,0,-6.7417,12,-0.9509,18,-0.4244,31,0.58783,33,0.83536
ENSG00000197956,S100A6,72,-1.3456,508,1.86440,157,-0.2168,45,-2.1384,201,0.31131
ENSG00000188643,S100A16,34,-0.1759,3,-3.7538,71,1.86455,4,-3.3839,30,-0.4527
ENSG00000189171,S100A13,184,-0.5845,254,-0.0810,457,1.51840,106,-1.5081,155,-1.0003
ENSG00000160678,S100A1,60,-1.0785,20,-2.6799,220,1.78876,24,-2.5107,105,-0.2630
ENSG00000160679,CHTOP,21,-1.4053,79,0.61306,49,-0.2211,40,-0.5107,73,0.62911
ENSG00000143621,ILF2,60,0.32608,3,-4.0113,41,-0.3505,50,0.03156,70,0.75679
ENSG00000143624,INTS3,66,1.05024,3,-3.3698,23,-0.8555,47,0.55138,43,0.41407
ENSG00000143614,GATAD2B,45,-0.3748,10,-2.5500,55,-0.0904,75,0.48967,68,0.35754
ENSG00000198837,DENND4B,33,-0.9957,191,1.88637,70,0.21557,27,-1.3851,48,-0.5397
ENSG00000143543,JTB,80,-0.5752,243,1.23710,125,0.16995,53,-1.2698,115,-0.0151
ENSG00000143545,RAB13,96,0.74579,233,2.40873,53,-0.3034,19,-1.8926,30,-1.2450
ENSG00000177954,RPS27,1551,0.50404,1561,0.51554,1640,0.95410,380,-1.7745,684,-0.9313
ENSG00000143549,TPM3,231,-0.7089,377,0.05756,376,0.07679,486,0.52808,306,-0.3333
ENSG00000143612,C1orf43,38,-1.6937,55,-1.1310,124,0.14948,79,-0.6447,176,0.91357
ENSG00000143569,UBAP2L,47,-0.5025,88,0.46814,45,-0.7756,103,0.85186,66,0.02394
ENSG00000143575,HAX1,15,-1.7021,95,1.16575,50,0.14618,32,-0.6391,47,0.01418
ENSG00000160714,UBE2Q1,48,-1.3274,89,-0.3824,94,-0.4224,137,0.33141,156,0.66577
ENSG00000160716,CHRNB2,1,-3.4921,3,-2.8104,21,0.12444,19,-0.0180,30,0.90986
ENSG00000160710,ADAR,79,-0.8857,234,0.82722,120,-0.3436,145,0.05146,155,0.19462
ENSG00000143603,KCNN3,149,1.35014,4,-4.1119,94,0.87977,18,-2.0409,55,-0.3500
ENSG00000163344,PMVK,70,-0.2804,138,0.81390,86,0.05139,46,-0.9827,93,0.20235
ENSG00000163346,PBXIP1,121,0.42652,8,-3.5603,150,1.29722,32,-1.7089,77,-0.3660
ENSG00000179085,DPM3,22,-1.0450,98,1.34560,44,-0.0065,14,-1.8285,53,0.39123
ENSG00000163463,KRTCAP2,24,-1.2130,85,0.72380,64,0.38621,25,-1.2809,61,0.23079
ENSG00000177628,GBA,70,0.72367,5,-3.2160,27,-1.0070,47,0.10913,71,1.02542
ENSG00000160767,FAM189B,1,-4.0580,3,-3.0444,30,0.62824,19,-0.3661,31,0.62236
ENSG00000116521,SCAMP3,17,-0.8985,3,-3.4806,33,0.14525,23,-0.5462,49,0.95463
ENSG00000160752,FDPS,29,-1.3281,175,1.53265,62,-0.2963,37,-1.0660,84,0.35262
ENSG00000160753,RUSC1,9,-2.9357,36,-1.0229,44,-0.9417,105,0.77492,111,1.04030
ENSG00000116539,ASH1L,582,0.68381,180,-1.1613,330,-0.3213,740,1.28989,214,-1.0545
ENSG00000163374,YY1AP1,24,-1.0030,11,-2.1759,35,-0.5669,40,-0.2524,84,1.38755
ENSG00000132676,DAP3,21,-1.2026,204,2.66805,27,-1.1128,16,-1.7605,52,0.18729
ENSG00000116580,GON4L,137,1.10463,195,1.75202,25,-1.9225,104,0.72593,44,-0.8593
ENSG00000132718,SYT11,282,-0.6941,113,-2.0599,382,-0.3088,550,0.40258,607,0.68197
ENSG00000116584,ARHGEF2,42,-0.4276,25,-1.2298,39,-0.7012,63,0.24734,85,0.95605
ENSG00000163479,SSR2,20,-1.9894,247,2.09628,55,-0.6230,31,-1.4295,90,0.38727
ENSG00000160803,UBQLN4,41,-0.8631,52,-0.5171,92,0.60293,50,-0.6183,77,0.13367
ENSG00000116586,LAMTOR2,17,-1.8956,41,-0.5788,76,0.59730,32,-1.0144,76,0.51120
ENSG00000160785,SLC25A44,15,-1.0060,3,-3.0980,26,-0.2115,36,0.39495,41,0.73608
ENSG00000160781,PAQR6,539,2.61916,73,-0.8748,135,0.11108,56,-1.3617,50,-1.6536
ENSG00000198952,SMG5,27,0.09059,35,0.48981,23,-0.2278,18,-0.5698,31,0.34402
ENSG00000163468,CCT3,45,-0.9986,41,-1.1364,79,-0.2279,70,-0.3698,139,1.03299
ENSG00000125462,C1orf61,333,-1.0561,796,0.29784,1011,1.13254,190,-2.0055,572,-0.2790
ENSG00000116604,MEF2D,31,-1.5370,124,0.59783,43,-1.3272,91,0.10488,144,1.16548
ENSG00000163382,NAXE,27,-1.4450,108,0.69932,47,-0.7935,48,-0.6404,116,1.13819
ENSG00000160818,GPATCH4,91,0.05252,32,-1.5324,105,0.40973,135,0.79353,52,-0.9451
ENSG00000132692,BCAN,266,0.66429,75,-1.3099,254,0.94602,100,-0.9459,127,-0.6121
ENSG00000143314,MRPL24,28,-0.5705,3,-3.8502,52,0.61488,27,-0.6674,51,0.46188
ENSG00000143321,HDGF,82,0.03143,84,0.08240,83,0.07354,71,-0.2011,80,0.00945
ENSG00000143294,PRCC,14,-1.5124,8,-2.2086,28,-0.6043,47,0.38300,62,1.10861
ENSG00000132694,ARHGEF11,15,-0.8315,3,-3.1973,27,0.13668,55,1.50100,15,-0.9340
ENSG00000162706,CADM3,28,-2.3168,98,-0.4745,83,-0.9438,147,0.18403,235,1.31457
ENSG00000177807,KCNJ10,95,-0.2290,44,-1.3933,212,2.03953,42,-1.5750,45,-1.5449
ENSG00000143315,PIGM,16,-0.6771,42,0.83953,24,-0.0643,39,0.78310,15,-0.9841
ENSG00000162728,KCNJ9,20,-1.2776,4,-3.4862,34,-0.6781,71,0.75827,72,0.92090
ENSG00000162729,IGSF8,32,-1.1530,3,-4.3466,50,-0.6471,60,-0.2365,133,1.56554
ENSG00000018625,ATP1A2,708,-0.0728,412,-0.9099,1249,1.46870,302,-1.4729,478,-0.8131
ENSG00000162734,PEA15,547,-0.0045,665,0.30780,543,-0.0237,370,-0.6679,637,0.30540
ENSG00000132716,DCAF8,91,0.45090,3,-4.3466,55,-0.4691,87,0.41807,89,0.54553
ENSG00000162735,PEX19,22,-1.3803,120,1.31701,44,-0.4313,41,-0.4592,65,0.37224
ENSG00000122218,COPA,91,-0.7688,142,-0.0848,117,-0.5267,181,0.34098,195,0.55202
ENSG00000162736,NCSTN,22,-0.7355,67,1.00747,36,0.02126,22,-0.8072,39,0.16659
ENSG00000215845,TSTD1,6,-1.9719,19,-0.4139,32,0.57883,12,-1.2459,33,0.57978
ENSG00000143256,PFDN2,75,-0.9246,334,1.50241,131,-0.1033,95,-0.6312,129,-0.1204
ENSG00000158796,DEDD,7,-1.4325,3,-2.7352,25,0.67509,21,0.23504,18,-0.0562
ENSG00000143222,UFC1,22,-1.7031,38,-0.9312,102,1.00007,43,-0.7811,69,-0.0015
ENSG00000158864,NDUFS2,24,-2.3457,101,-0.2231,87,-0.6035,97,-0.3134,203,1.28104
ENSG00000158882,TOMM40L,14,-1.0336,3,-3.2998,22,-0.4460,42,0.77087,38,0.66533
ENSG00000248485,PCP4L1,12,-2.0331,286,3.61721,18,-1.7519,39,-0.3104,22,-1.3513
ENSG00000143252,SDHC,121,-0.2517,139,-0.0382,133,-0.1384,172,0.34497,142,-0.0058
ENSG00000118217,ATF6,58,0.24234,4,-3.6134,43,-0.2790,93,1.22358,40,-0.3750
ENSG00000198929,NOS1AP,58,0.00516,3,-4.3691,42,-0.6948,109,1.21240,65,0.21433
ENSG00000152332,UHMK1,73,-0.7802,129,0.11333,104,-0.3053,142,0.29650,140,0.30593
ENSG00000117143,UAP1,12,-1.1271,33,0.48070,23,-0.1937,28,0.24163,26,0.14099
ENSG00000162733,DDR2,74,1.49623,3,-3.4076,41,0.75082,33,0.13849,9,-2.0339
ENSG00000117152,RGS4,70,-2.7952,389,-0.2287,297,-0.8551,633,0.62717,679,0.89941
ENSG00000143248,RGS5,291,0.01389,1068,2.33620,258,-0.2490,177,-0.8217,144,-1.2478
ENSG00000185630,PBX1,95,-1.2334,334,0.73929,177,-0.3904,265,0.40136,222,0.09272
ENSG00000143198,MGST3,65,-1.6048,153,-0.3039,230,0.52331,89,-1.2077,241,0.55062
ENSG00000143149,ALDH9A1,35,-0.7830,3,-4.3014,93,1.31856,38,-0.7128,49,-0.3041
ENSG00000143183,TMCO1,81,-0.0905,51,-0.8096,107,0.52984,96,0.19276,65,-0.5352
ENSG00000143157,POGK,74,0.68725,79,0.80143,41,-0.3733,53,0.15071,37,-0.5058
ENSG00000143195,ILDR2,14,-1.4606,7,-2.5381,44,0.36224,53,0.62128,37,-0.0214
ENSG00000143190,POU2F1,73,0.56411,3,-4.0328,70,0.77792,47,-0.1424,38,-0.5613
ENSG00000143162,CREG1,23,-0.5020,18,-0.9001,36,0.28123,31,-0.0322,35,0.15706
ENSG00000143158,MPC2,19,-2.4448,52,-0.9170,105,0.21412,58,-0.8384,148,0.96418
ENSG00000143164,DCAF6,37,-1.7816,18,-2.8231,75,-0.9389,211,1.08502,179,0.87678
ENSG00000143155,TIPRL,5,-3.2203,41,-0.2957,35,-0.7196,77,0.80462,69,0.68936
ENSG00000143153,ATP1B1,174,-2.3590,468,-0.8851,507,-0.9978,935,0.21582,1525,1.42601
ENSG00000117475,BLZF1,21,-0.1975,3,-3.1026,26,0.19420,36,0.76568,21,-0.2578
ENSG00000117477,CCDC181,24,-1.1133,61,0.29343,47,-0.1650,85,0.96941,38,-0.5327
ENSG00000075945,KIFAP3,91,-1.1428,232,0.31418,100,-1.2776,240,0.41768,298,0.98752
ENSG00000116132,PRRX1,54,0.58524,3,-3.6977,53,0.87178,28,-0.4783,29,-0.4690
ENSG00000117523,PRRC2C,1593,1.80233,338,-0.7847,327,-1.0801,852,0.78261,405,-0.6101
ENSG00000117533,VAMP4,15,-1.8664,129,1.52974,34,-0.8678,49,-0.1030,65,0.45413
ENSG00000197959,DNM3,168,0.07170,59,-1.5260,135,-0.3804,226,0.62870,183,0.26449
ENSG00000094975,SUCO,57,0.53614,36,-0.2224,40,-0.0529,61,0.72269,26,-0.8633
ENSG00000117592,PRDX6,89,-0.9159,102,-0.7056,266,1.40174,57,-1.6890,133,-0.3621
ENSG00000234741,GAS5,167,1.09018,43,-1.0800,107,0.52785,46,-1.0324,72,-0.3314
ENSG00000135870,RC3H1,28,0.28445,3,-3.0307,17,-0.7287,45,1.22442,24,0.06068
ENSG00000152061,RABGAP1L,89,-0.4882,70,-0.8408,77,-0.9199,214,1.08683,146,0.37996
ENSG00000116161,CACYBP,106,-0.9328,69,-1.5754,172,-0.2684,262,0.55145,249,0.52401
ENSG00000120333,MRPS14,21,-0.5176,9,-1.6654,35,0.48192,25,-0.2620,32,0.21978
ENSG00000116147,TNR,248,0.28073,55,-1.9986,204,-0.0412,258,0.39431,216,0.08215
ENSG00000152092,ASTN1,15,-2.6123,165,1.01117,85,-0.1094,64,-0.5724,111,0.45734
ENSG00000198797,BRINP2,16,-2.0419,78,0.34307,37,-1.0704,61,-0.0517,109,1.26070
ENSG00000075391,RASAL2,40,-1.0644,80,0.01507,45,-1.1408,187,1.74629,67,-0.3309
ENSG00000116199,FAM20B,22,-1.9726,157,1.10172,73,-0.2094,92,0.24161,77,-0.0966
ENSG00000143322,ABL2,54,-0.3902,23,-1.6399,58,-0.3658,104,0.75265,81,0.31686
