Feature ID,Feature Name,Feature count topic 1to5,Feature log2 fold change topic 1to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to9,Feature log2 fold change topic 7to9
ENSG00000086015,MAST2,22,-0.0264,15,-0.6228,25,0.25629
ENSG00000117461,PIK3R3,35,1.26092,24,-0.1611,11,-1.5056
ENSG00000085998,POMGNT1,43,-0.4794,32,-0.7104,70,0.74720
ENSG00000132128,LRRC41,43,0.12847,59,0.57128,33,-0.4647
ENSG00000173660,UQCRH,613,1.64204,209,-1.1233,192,-1.5052
ENSG00000117481,NSUN4,12,-0.2950,17,0.31942,15,0.17244
ENSG00000117480,FAAH,32,-1.2452,26,-1.0382,92,1.56919
ENSG00000079277,MKNK1,20,0.67673,16,-0.1101,12,-0.7453
ENSG00000123472,ATPAF1,112,0.26240,113,0.13548,87,-0.3670
ENSG00000159658,EFCAB14,64,-1.4202,171,0.70457,173,1.07158
ENSG00000186377,CYP4X1,16,1.79583,7,-0.7003,3,-1.9323
ENSG00000162368,CMPK1,111,0.42111,111,0.19076,74,-0.5914
ENSG00000132122,SPATA6,12,-1.0835,22,0.31993,28,0.96548
ENSG00000186094,AGBL4,12,3.79266,0,-3.7398,0,-3.3972
ENSG00000162373,BEND5,93,1.22321,25,-1.5907,45,-0.8652
ENSG00000162374,ELAVL4,159,2.14693,33,-1.7654,36,-1.9084
ENSG00000185104,FAF1,52,0.62183,27,-0.7468,36,-0.4150
ENSG00000123080,CDKN2C,11,-0.2950,22,1.04992,10,-0.2935
ENSG00000123091,RNF11,429,1.12621,187,-0.8712,199,-0.9621
ENSG00000085832,EPS15,245,0.48454,95,-1.2702,202,-0.1240
ENSG00000117859,OSBPL9,20,-0.8823,21,-0.4544,43,1.07111
ENSG00000078618,NRDC,114,0.74842,52,-0.9012,72,-0.5100
ENSG00000169213,RAB3B,63,-0.4216,26,-1.5712,104,0.86662
ENSG00000117862,TXNDC12,36,0.07999,44,0.37408,30,-0.2820
ENSG00000198841,KTI12,12,0.77009,14,0.50426,5,-1.3007
ENSG00000134717,BTF3L4,83,0.22939,40,-1.0398,81,0.09609
ENSG00000157077,ZFYVE9,41,1.06869,11,-1.5474,22,-0.7020
ENSG00000134748,PRPF38A,25,-0.9346,64,1.01781,42,0.43077
ENSG00000134744,TUT4,50,0.56271,32,-0.4731,34,-0.4442
ENSG00000162377,COA7,23,0.73382,21,0.16995,11,-0.9864
ENSG00000162378,ZYG11B,151,1.27258,56,-1.0741,64,-1.0665
ENSG00000121310,ECHDC2,13,-1.0058,58,2.02083,16,-0.3640
ENSG00000116171,SCP2,93,-0.3251,178,0.91092,96,-0.1526
ENSG00000157184,CPT2,9,-0.6879,25,1.21677,12,0.02992
ENSG00000162384,CZIB,56,-0.0510,43,-0.4589,63,0.23114
ENSG00000162385,MAGOH,35,0.04527,34,-0.0536,34,-0.0267
ENSG00000157193,LRP8,39,0.51360,8,-2.1386,34,-0.0117
ENSG00000058804,NDC1,11,0.57016,6,-0.6205,7,-0.3987
ENSG00000058799,YIPF1,15,0.42223,16,0.23532,10,-0.6193
ENSG00000081870,HSPB11,33,0.22112,35,0.18836,26,-0.3460
ENSG00000116209,TMEM59,207,-0.6311,181,-0.5624,367,0.85754
ENSG00000116221,MRPL37,51,0.64410,27,-0.7006,34,-0.4557
ENSG00000157216,SSBP3,210,0.86181,123,-0.4912,113,-0.7926
ENSG00000243725,TTC4,14,-0.2045,20,0.43619,16,0.01083
ENSG00000116133,DHCR24,133,-0.3387,150,0.01238,175,0.36046
ENSG00000162402,USP24,33,-0.1229,35,0.02665,37,0.12356
ENSG00000162407,PLPP3,161,-1.0032,588,1.63623,235,0.01777
ENSG00000162409,PRKAA2,50,2.23713,13,-1.4136,9,-2.1658
ENSG00000173406,DAB1,13,0.92202,2,-2.0825,8,-0.4480
ENSG00000162601,MYSM1,50,0.46775,18,-1.3354,42,-0.0922
ENSG00000177606,JUN,83,-0.6627,141,0.48374,130,0.47492
ENSG00000172456,FGGY,10,0.45586,13,0.67481,5,-0.9816
ENSG00000134709,HOOK1,37,1.75786,3,-3.2347,13,-1.2053
ENSG00000134716,CYP2J2,6,-1.3044,19,0.93826,15,0.83093
ENSG00000162599,NFIA,179,-0.9401,461,1.03103,304,0.42733
ENSG00000162604,TM2D1,57,-0.0325,38,-0.6676,65,0.27577
ENSG00000162607,USP1,50,-0.2134,50,-0.1247,61,0.28362
ENSG00000116641,DOCK7,38,-0.3761,83,1.12672,38,-0.2570
ENSG00000125703,ATG4C,15,-1.5825,24,-0.2733,52,1.65630
ENSG00000142856,ITGB3BP,12,-0.1815,12,-0.1254,15,0.25001
ENSG00000079739,PGM1,47,0.11139,61,0.48853,38,-0.3894
ENSG00000158966,CACHD1,12,0.02371,21,0.94315,9,-0.6110
ENSG00000162437,RAVER2,8,-1.0554,27,1.37653,14,0.29016
ENSG00000162434,JAK1,77,-0.1060,106,0.45723,76,-0.1128
ENSG00000162433,AK4,43,0.22016,60,0.66999,29,-0.6529
ENSG00000116675,DNAJC6,333,0.49013,92,-1.7760,285,-0.0369
ENSG00000213625,LEPROT,37,-0.8280,85,0.89308,60,0.40552
ENSG00000184588,PDE4B,82,-0.8752,135,0.29691,156,0.77801
ENSG00000118473,SGIP1,140,0.82651,52,-1.2141,88,-0.5109
ENSG00000198160,MIER1,62,-0.3369,75,0.12168,80,0.31135
ENSG00000142864,SERBP1,174,-0.1766,222,0.30858,188,0.04816
ENSG00000116717,GADD45A,80,-0.5599,117,0.30994,119,0.45689
ENSG00000172380,GNG12,12,-1.7703,70,1.81074,33,0.57565
ENSG00000116729,WLS,54,-0.7820,168,1.50576,67,-0.1067
ENSG00000033122,LRRC7,90,1.27409,24,-1.5399,41,-0.9346
ENSG00000066557,LRRC40,37,1.29079,7,-2.0940,17,-0.8431
ENSG00000116754,SRSF11,192,0.21227,135,-0.4588,176,-0.0537
ENSG00000118454,ANKRD13C,46,0.47571,25,-0.7060,35,-0.2636
ENSG00000197568,HHLA3,7,-0.9815,11,0.08888,16,0.97119
ENSG00000132485,ZRANB2,150,0.23481,94,-0.6250,138,-0.0234
ENSG00000172260,NEGR1,359,1.95638,47,-2.4719,107,-1.5152
ENSG00000178965,ERICH3,68,2.11355,14,-1.7850,16,-1.8606
ENSG00000116791,CRYZ,9,0.60515,10,0.51348,4,-1.0617
ENSG00000162623,TYW3,18,-0.4013,26,0.33379,24,0.27941
ENSG00000117054,ACADM,41,-0.3063,47,0.05919,52,0.30639
ENSG00000137955,RABGGTB,47,0.00614,34,-0.5213,52,0.19042
ENSG00000184005,ST6GALNAC3,5,-1.4422,10,0.08132,17,1.39563
ENSG00000117069,ST6GALNAC5,28,3.96564,3,-2.4003,1,-4.2514
ENSG00000142892,PIGK,42,-0.0873,20,-1.1470,52,0.45106
ENSG00000154027,AK5,339,1.00841,92,-1.6237,194,-0.6194
ENSG00000036549,AC118549.1,21,-0.6975,34,0.41443,34,0.54572
ENSG00000077254,USP33,128,0.99084,41,-1.3716,72,-0.6556
ENSG00000180488,MIGA1,133,-0.0492,53,-1.4635,166,0.47211
ENSG00000162613,FUBP1,56,-0.2364,52,-0.2405,71,0.35174
ENSG00000162616,DNAJB4,21,0.39398,8,-1.3212,19,-0.0165
ENSG00000137959,IFI44L,11,-2.4481,72,1.24915,61,1.49274
ENSG00000137965,IFI44,11,-1.8817,46,0.98352,43,1.28101
ENSG00000117114,ADGRL2,23,3.24850,4,-1.9467,1,-3.3665
ENSG00000137941,TTLL7,293,-0.5859,156,-1.2899,534,0.98261
ENSG00000142875,PRKACB,498,0.28574,242,-1.0045,464,0.02747
ENSG00000117133,RPF1,31,0.22830,24,-0.2589,27,-0.1461
ENSG00000174021,GNG5,32,-0.9041,82,1.01036,54,0.40539
ENSG00000117151,CTBS,11,-0.2335,8,-0.7366,16,0.50414
ENSG00000117155,SSX2IP,187,3.10302,14,-3.0998,24,-2.7140
ENSG00000162642,C1orf52,75,0.46035,51,-0.4085,55,-0.3511
ENSG00000153904,DDAH1,254,0.10159,371,0.68341,192,-0.5093
ENSG00000142871,CCN1,13,-0.3576,26,0.95224,14,-0.1446
ENSG00000117174,ZNHIT6,35,-0.4050,40,0.01024,49,0.43061
ENSG00000122417,ODF2L,70,1.24974,25,-1.0970,30,-1.0315
ENSG00000097033,SH3GLB1,66,-0.7695,120,0.53041,111,0.55814
ENSG00000183291,SELENOF,115,-0.3246,135,0.08798,147,0.31320
ENSG00000153936,HS2ST1,42,0.17257,53,0.43641,33,-0.4315
ENSG00000143013,LMO4,631,1.77440,190,-1.2838,182,-1.6105
ENSG00000065243,PKN2,30,-0.1669,48,0.71373,28,-0.2015
ENSG00000137947,GTF2B,25,0.05737,21,-0.2394,25,0.03602
ENSG00000137944,KYAT3,20,0.38792,14,-0.3419,15,-0.2942
ENSG00000213516,RBMXL1,23,-0.4715,15,-0.9421,38,0.79670
ENSG00000197147,LRRC8B,120,0.13830,41,-1.5971,131,0.30132
ENSG00000231999,LRRC8C-DT,8,-2.0630,13,-0.5794,40,2.17154
ENSG00000171488,LRRC8C,12,-0.1825,7,-0.7813,15,0.46341
ENSG00000171492,LRRC8D,21,-0.4595,11,-1.2887,35,0.85655
ENSG00000162664,ZNF326,65,-0.7430,73,-0.2249,121,0.86048
ENSG00000233593,LINC02609,32,0.88576,24,-0.0348,14,-1.0602
ENSG00000122482,ZNF644,73,-0.4226,92,0.13245,101,0.39660
ENSG00000069702,TGFBR3,11,-0.9741,58,2.28057,11,-0.7166
ENSG00000172031,EPHX4,52,4.74809,4,-2.9740,1,-5.2186
ENSG00000189195,BTBD8,423,2.50475,48,-2.6217,83,-2.1125
ENSG00000174842,GLMN,22,1.83107,8,-0.9387,5,-1.8426
ENSG00000122484,RPAP2,39,0.90080,27,-0.2104,19,-0.9780
ENSG00000067208,EVI5,70,-0.5230,105,0.35611,100,0.39614
ENSG00000122406,RPL5,630,-0.2764,772,0.18489,761,0.21797
ENSG00000154511,DIPK1A,26,-0.0324,16,-0.7958,31,0.31108
ENSG00000143033,MTF2,28,0.98586,9,-1.3781,15,-0.6484
ENSG00000117500,TMED5,32,-1.2009,72,0.57824,75,0.94520
ENSG00000117505,DR1,41,-0.3817,43,-0.1170,57,0.45711
ENSG00000137942,FNBP1L,20,-0.7465,37,0.56647,33,0.51571
ENSG00000137936,BCAR3,11,-0.8654,31,1.13631,18,0.27868
ENSG00000067334,DNTTIP2,159,0.34320,121,-0.2743,127,-0.2703
ENSG00000023909,GCLM,23,0.00222,21,-0.2029,24,0.08216
ENSG00000137962,ARHGAP29,28,1.21017,25,0.28370,8,-1.8091
ENSG00000117528,ABCD3,45,-0.6087,54,-0.0501,74,0.66272
ENSG00000117525,F3,68,-1.6743,471,2.34301,133,-0.0184
ENSG00000117519,CNN3,106,-1.5788,640,2.13356,211,0.11187
ENSG00000235501,AC105942.1,10,-0.5255,23,0.98079,13,0.02595
ENSG00000172339,ALG14,20,-0.5038,20,-0.3150,32,0.65309
ENSG00000152078,TLCD4,49,0.94806,32,-0.2959,23,-0.9935
ENSG00000122481,RWDD3,24,-0.4706,51,0.97890,28,-0.0343
ENSG00000228971,LINC02607,17,0.93864,6,-1.1661,10,-0.6494
ENSG00000117569,PTBP2,61,-0.3040,32,-1.1520,89,0.67341
ENSG00000188641,DPYD,4,-2.0483,4,-1.3247,20,2.36539
ENSG00000225206,MIR137HG,16,1.96025,4,-1.5263,4,-1.7561
ENSG00000162627,SNX7,7,-0.6044,16,1.01066,9,0.09179
ENSG00000117598,PLPPR5,40,1.45796,9,-1.6510,16,-1.1178
ENSG00000117600,PLPPR4,107,1.06129,30,-1.5566,58,-0.6918
ENSG00000162688,AGL,37,0.75176,37,0.34515,17,-1.1387
ENSG00000117620,SLC35A3,25,-0.2064,19,-0.5223,33,0.41464
ENSG00000156875,MFSD14A,42,-0.3586,23,-1.1049,65,0.71886
ENSG00000137992,DBT,29,-0.0999,51,0.87898,25,-0.4007
ENSG00000137996,RTCA,56,0.34311,20,-1.4665,52,0.06538
ENSG00000162694,EXTL2,41,2.27452,1,-4.3293,10,-1.6710
ENSG00000162695,SLC30A7,11,-0.2768,3,-2.0405,18,0.78433
ENSG00000170989,S1PR1,26,-0.8541,99,1.79661,31,-0.3029
ENSG00000118733,OLFM3,56,1.99457,5,-2.9187,17,-1.4920
ENSG00000060718,COL11A1,11,1.00855,12,0.61401,3,-1.8217
ENSG00000185946,RNPC3,64,0.48934,56,0.00074,42,-0.5707
ENSG00000240038,AMY2B,13,-0.3934,10,-0.6385,20,0.64073
ENSG00000198890,PRMT6,6,-0.8183,13,0.61840,11,0.55909
ENSG00000162631,NTNG1,15,2.54066,5,-0.8788,1,-3.0422
ENSG00000162636,FAM102B,34,1.45762,10,-1.3511,13,-1.1987
ENSG00000162639,HENMT1,19,1.19364,4,-1.7558,9,-0.7972
ENSG00000134186,PRPF38B,36,-1.0624,61,0.20664,81,0.99722
ENSG00000116266,STXBP3,45,-1.4541,74,-0.1438,142,1.49575
ENSG00000121957,GPSM2,21,-1.4411,29,-0.4251,68,1.58257
ENSG00000121940,CLCC1,23,-1.3897,56,0.57700,61,1.11466
ENSG00000085433,WDR47,143,1.18027,65,-0.7978,62,-1.0562
ENSG00000197780,TAF13,99,0.29314,92,0.02106,77,-0.3451
ENSG00000215717,TMEM167B,67,-0.0704,65,-0.0798,72,0.11183
ENSG00000116299,KIAA1324,24,1.59675,6,-1.4911,8,-1.3226
ENSG00000031698,SARS,295,0.82159,116,-1.1268,184,-0.5280
ENSG00000143126,CELSR2,121,0.48968,84,-0.3538,87,-0.4068
ENSG00000134222,PSRC1,32,-0.9143,42,-0.1401,68,0.99639
ENSG00000134243,SORT1,270,-0.4063,135,-1.2906,432,0.80351
ENSG00000143106,PSMA5,82,0.41331,58,-0.3687,63,-0.3127
ENSG00000174151,CYB561D1,12,1.67225,4,-0.9629,3,-1.6143
ENSG00000181754,AMIGO1,43,1.79590,16,-0.9841,11,-1.7705
ENSG00000065135,GNAI3,21,-0.5587,35,0.53334,30,0.34103
ENSG00000116337,AMPD2,58,0.65863,50,0.03193,32,-0.8007
ENSG00000168765,GSTM4,24,-0.2173,48,1.05814,21,-0.3960
ENSG00000134201,GSTM5,8,-2.0795,93,2.92910,18,-0.3337
ENSG00000134202,GSTM3,144,0.07203,256,1.01227,97,-0.7368
ENSG00000184371,CSF1,10,-1.8361,46,1.34521,32,0.99804
ENSG00000168710,AHCYL1,494,-1.0462,1813,1.61289,757,0.08381
ENSG00000143093,STRIP1,25,1.00665,16,-0.2744,11,-1.0815
ENSG00000197106,SLC6A17,146,1.34779,58,-0.9351,56,-1.2093
ENSG00000116396,KCNC4,34,1.25479,23,-0.1441,11,-1.5086
ENSG00000162775,RBM15,18,-0.2557,14,-0.4887,24,0.45544
ENSG00000134248,LAMTOR5,151,0.18791,163,0.21850,122,-0.3228
ENSG00000177301,KCNA2,108,2.18248,45,-0.6823,16,-2.5719
ENSG00000259834,AL365361.1,12,2.87109,0,-4.3671,2,-2.2935
ENSG00000143119,CD53,9,-0.2828,15,0.66724,10,-0.0374
ENSG00000121931,LRIF1,16,-0.6146,34,0.91022,21,0.17190
ENSG00000156171,DRAM2,10,-1.0940,28,1.00448,20,0.59455
ENSG00000134255,CEPT1,8,-1.4291,24,0.86269,22,0.98713
ENSG00000116455,WDR77,13,0.45538,13,0.17590,8,-0.6257
ENSG00000116459,ATP5PB,220,0.53673,172,-0.1558,145,-0.5500
ENSG00000121933,TMIGD3,17,-1.7706,34,-0.0689,68,1.73945
ENSG00000116473,RAP1A,72,-1.3841,121,-0.0261,210,1.38811
ENSG00000197852,INKA2,26,0.37873,21,-0.2036,20,-0.3411
ENSG00000064703,DDX20,9,0.05265,11,0.29755,8,-0.2067
ENSG00000171385,KCND3,110,1.78205,36,-1.1341,30,-1.6817
ENSG00000143079,CTTNBP2NL,15,-0.6487,29,0.75428,21,0.30752
ENSG00000007341,ST7L,12,0.18644,3,-1.9330,13,0.30052
ENSG00000116489,CAPZA1,68,-0.4046,71,-0.1418,96,0.49015
ENSG00000155366,RHOC,42,-1.3329,196,1.81479,77,0.18818
ENSG00000155380,SLC16A1,52,-1.3531,73,-0.2866,152,1.45688
ENSG00000226419,SLC16A1-AS1,8,-0.8007,5,-1.2013,17,1.17722
ENSG00000198799,LRIG2,11,-0.9014,12,-0.4756,25,1.09588
ENSG00000081026,MAGI3,50,2.40829,24,-0.4731,4,-3.2986
ENSG00000116793,PHTF1,21,1.40698,4,-1.7915,9,-1.0279
ENSG00000081019,RSBN1,29,0.23017,25,-0.1574,25,-0.1902
ENSG00000134262,AP4B1,17,0.40847,3,-2.4421,16,0.12958
ENSG00000163349,HIPK1,56,0.32166,50,-0.0336,43,-0.3521
ENSG00000116774,OLFML3,7,-1.3449,33,1.68234,15,0.31747
ENSG00000197323,TRIM33,75,0.54772,50,-0.3935,51,-0.4583
ENSG00000116752,BCAS2,123,0.19025,95,-0.3163,112,-0.0812
ENSG00000213281,NRAS,25,-0.9492,37,0.02689,54,0.96568
ENSG00000009307,CSDE1,356,0.16707,330,-0.0377,312,-0.1711
ENSG00000052723,SIKE1,16,-0.2047,17,-0.0277,19,0.23512
ENSG00000163393,SLC22A15,6,-1.8363,8,-0.9435,29,2.08542
ENSG00000163399,ATP1A1,671,1.73769,165,-1.5901,213,-1.4620
ENSG00000143061,IGSF3,9,1.97032,0,-6.5622,3,-1.3058
ENSG00000134247,PTGFRN,11,0.49650,7,-0.4665,8,-0.3704
ENSG00000198162,MAN1A2,593,0.27603,684,0.36784,425,-0.5169
ENSG00000065183,WDR3,17,0.68334,10,-0.4588,10,-0.5914
ENSG00000143067,ZNF697,21,1.46534,11,-0.4756,6,-1.5932
ENSG00000092621,PHGDH,54,-1.8858,250,1.27666,184,1.08549
ENSG00000134250,NOTCH2,23,-0.9552,103,2.11737,25,-0.5364
ENSG00000265808,SEC22B,57,-0.0236,45,-0.3890,62,0.17848
ENSG00000226067,LINC00623,27,-0.0690,58,1.22933,19,-0.7461
ENSG00000171943,SRGAP2C,43,-0.9333,47,-0.4269,96,1.11155
ENSG00000232527,LINC02802,12,1.98253,1,-2.3916,3,-1.5588
ENSG00000196369,SRGAP2B,27,-0.1241,41,0.61731,26,-0.1890
ENSG00000162825,NBPF20,12,0.54715,5,-0.8766,8,-0.2913
ENSG00000117262,GPR89A,8,0.32469,6,-0.2685,7,-0.2515
ENSG00000265491,RNF115,59,0.51727,36,-0.5368,42,-0.3681
ENSG00000186141,POLR3C,26,0.48378,17,-0.4249,19,-0.3717
ENSG00000131788,PIAS3,14,-0.2021,16,0.06463,16,0.19264
ENSG00000198483,ANKRD35,13,0.41412,16,0.51764,7,-0.7978
ENSG00000131779,PEX11B,38,1.24412,10,-1.5760,18,-0.8921
ENSG00000265241,RBM8A,123,-0.1565,111,-0.2349,145,0.26523
ENSG00000271601,LIX1L,14,-0.3207,28,1.04907,13,-0.2618
ENSG00000272031,ANKRD34A,18,2.17522,6,-0.8967,3,-2.3813
ENSG00000121851,POLR3GL,21,-0.3664,49,1.19051,21,-0.3217
ENSG00000265972,TXNIP,57,-1.4645,225,1.36722,137,0.67798
ENSG00000268043,NBPF12,9,-1.1152,15,0.06921,23,1.10494
ENSG00000131791,PRKAB2,24,0.43818,17,-0.3498,18,-0.3488
ENSG00000131778,CHD1L,5,-1.3666,6,-0.4566,15,1.52526
ENSG00000263956,NBPF11,8,-0.5245,10,0.13033,12,0.50291
ENSG00000178104,PDE4DIP,219,-0.0670,234,0.07309,228,0.04138
ENSG00000274265,AC245297.3,23,-1.5183,55,0.40330,72,1.31484
ENSG00000272755,AC245297.2,6,-2.4748,35,1.12796,32,1.59609
ENSG00000184678,HIST2H2BE,15,-2.4575,31,-0.5601,100,2.48265
ENSG00000178096,BOLA1,12,0.73128,9,-0.1057,6,-0.8166
ENSG00000159164,SV2A,235,1.78746,85,-1.0023,62,-1.7500
ENSG00000143368,SF3B4,25,-0.2830,21,-0.4274,34,0.46430
ENSG00000264522,OTUD7B,19,-2.3396,72,0.44491,109,1.93481
ENSG00000285184,AC244033.2,9,0.47356,7,-0.1644,6,-0.4702
ENSG00000136631,VPS45,34,0.73211,20,-0.5321,20,-0.6198
ENSG00000023902,PLEKHO1,76,-0.1263,115,0.62388,72,-0.1905
ENSG00000143401,ANP32E,97,-0.4980,185,0.79971,121,0.11812
ENSG00000118298,CA14,7,-2.8989,9,-1.8637,76,3.21977
ENSG00000117362,APH1A,32,-0.7235,67,0.82098,48,0.34413
ENSG00000118292,C1orf54,15,-0.3956,38,1.38473,13,-0.4592
ENSG00000159208,CIART,28,0.15427,30,0.19204,23,-0.2689
ENSG00000266472,MRPS21,213,0.62962,231,0.41524,107,-1.0184
ENSG00000117360,PRPF3,11,-0.6436,14,-0.0217,19,0.68650
ENSG00000163125,RPRD2,70,0.74054,52,-0.1620,39,-0.7984
ENSG00000143374,TARS2,10,0.71414,9,0.04406,5,-0.8800
ENSG00000143369,ECM1,17,2.46334,1,-3.2948,3,-1.9567
ENSG00000143384,MCL1,44,-0.7428,104,1.01800,63,0.23478
ENSG00000143420,ENSA,349,1.40771,154,-0.7797,124,-1.3518
ENSG00000163131,CTSS,9,-1.2043,22,0.70725,21,0.87768
ENSG00000143437,ARNT,11,-0.1298,15,0.44797,11,-0.0802
ENSG00000143379,SETDB1,9,-0.2894,7,-0.6504,13,0.53797
ENSG00000143418,CERS2,29,-2.8950,83,-0.4781,261,2.77427
ENSG00000143409,MINDY1,3,-2.7406,9,-0.2468,25,2.56307
ENSG00000143363,PRUNE1,15,0.50965,15,0.21570,9,-0.7188
ENSG00000197622,CDC42SE1,32,-0.4616,34,-0.1437,48,0.54940
ENSG00000213190,MLLT11,445,1.81345,89,-1.8877,139,-1.4718
ENSG00000143458,GABPB2,17,0.37055,5,-1.7218,16,0.07984
ENSG00000143434,SEMA6C,9,1.06354,10,0.45649,2,-1.7374
ENSG00000163156,SCNM1,26,0.17068,23,-0.0843,23,-0.1544
ENSG00000163159,VPS72,23,-0.3098,26,0.04355,29,0.31679
ENSG00000143398,PIP5K1A,25,-0.4081,27,-0.0890,35,0.47356
ENSG00000159352,PSMD4,135,0.29767,126,0.02800,104,-0.3539
ENSG00000143373,ZNF687,8,-0.1130,10,0.23915,8,0.01273
ENSG00000143393,PI4KB,60,-0.1872,60,-0.1036,72,0.24740
ENSG00000143390,RFX5,19,0.61833,14,-0.2412,12,-0.6084
ENSG00000143416,SELENBP1,19,-0.7792,58,1.48250,24,-0.0893
ENSG00000159377,PSMB4,212,0.10109,159,-0.4150,211,0.05271
ENSG00000143442,POGZ,43,0.00459,26,-0.7776,49,0.26734
ENSG00000143367,TUFT1,12,0.87935,4,-1.3012,7,-0.5482
ENSG00000143376,SNX27,73,0.36268,44,-0.6402,61,-0.1590
ENSG00000159409,CELF3,23,0.83175,15,-0.3301,12,-0.8288
ENSG00000178796,RIIAD1,14,3.42579,0,-6.8516,1,-2.7720
ENSG00000143436,MRPL9,48,0.67022,37,-0.1558,28,-0.7135
ENSG00000182134,TDRKH,12,1.72451,5,-0.7325,3,-1.8082
ENSG00000159445,THEM4,11,-0.0299,8,-0.4614,12,0.20947
ENSG00000197747,S100A10,13,-2.6629,170,2.51710,56,0.52288
ENSG00000163191,S100A11,14,-1.6290,70,1.63739,36,0.60627
ENSG00000197956,S100A6,182,-0.4164,507,1.55772,155,-0.6052
ENSG00000188643,S100A16,30,-1.9416,209,2.00948,87,0.53256
ENSG00000189171,S100A13,221,-0.6832,627,1.39731,265,-0.1234
ENSG00000160678,S100A1,148,-0.7449,198,0.04526,266,0.76014
ENSG00000160679,CHTOP,46,-0.6530,44,-0.4206,82,0.83664
ENSG00000143553,SNAPIN,18,-0.3448,37,1.05584,18,-0.2381
ENSG00000143621,ILF2,99,-0.0436,60,-0.8023,116,0.32453
ENSG00000143624,INTS3,32,0.94979,10,-1.3230,18,-0.6214
ENSG00000143614,GATAD2B,49,-0.0070,34,-0.5780,54,0.22222
ENSG00000198837,DENND4B,39,0.46597,29,-0.2814,28,-0.4093
ENSG00000160741,CRTC2,15,-1.0689,33,0.61993,32,0.80054
ENSG00000143570,SLC39A1,11,-1.2766,30,0.82958,26,0.87230
ENSG00000143543,JTB,157,0.25739,108,-0.4765,139,-0.0973
ENSG00000143545,RAB13,22,-1.3549,100,1.73810,42,0.27807
ENSG00000177954,RPS27,1323,-0.6697,2846,0.90056,1859,0.23701
ENSG00000143549,TPM3,328,0.37355,316,0.11529,232,-0.4902
ENSG00000143612,C1orf43,140,5.22478,121,-0.2262,146,0.09361
ENSG00000143569,UBAP2L,54,-0.0429,39,-0.5505,61,0.25177
ENSG00000143575,HAX1,56,-0.0497,74,0.43282,52,-0.1637
ENSG00000160714,UBE2Q1,89,0.58564,78,0.06133,53,-0.7242
ENSG00000160716,CHRNB2,21,2.70523,3,-2.0455,3,-2.5260
ENSG00000160710,ADAR,160,0.46233,127,-0.1668,112,-0.4558
ENSG00000143603,KCNN3,30,-1.5786,126,1.35542,80,0.78402
ENSG00000163344,PMVK,53,-0.5752,91,0.57807,75,0.33350
ENSG00000163346,PBXIP1,48,-1.2764,234,1.98445,77,-0.0302
ENSG00000163348,PYGO2,15,-0.0076,20,0.46601,13,-0.2325
ENSG00000160691,SHC1,15,-0.1339,27,0.84061,14,-0.3300
ENSG00000173207,CKS1B,6,-1.0463,5,-0.8687,16,1.34142
ENSG00000160688,FLAD1,22,0.68914,11,-0.7284,14,-0.4979
ENSG00000143537,ADAM15,20,-0.8311,31,0.20769,38,0.77558
ENSG00000143590,EFNA3,28,0.91732,10,-1.1498,16,-0.6297
ENSG00000169242,EFNA1,11,-2.5201,37,-0.0013,79,2.29220
ENSG00000179085,DPM3,62,0.59875,56,0.10069,36,-0.7639
ENSG00000163463,KRTCAP2,52,-0.9623,109,0.65400,99,0.68028
ENSG00000163462,TRIM46,17,2.49490,1,-2.8374,3,-2.0596
ENSG00000173171,MTX1,23,-0.0124,36,0.71781,19,-0.3910
ENSG00000177628,GBA,45,0.59228,28,-0.4987,30,-0.4687
ENSG00000160767,FAM189B,19,1.43258,14,0.09156,4,-2.0004
ENSG00000116521,SCAMP3,39,-0.3024,53,0.35755,46,0.16096
ENSG00000176444,CLK2,10,-0.2432,17,0.66129,11,-0.0787
ENSG00000160752,FDPS,92,-0.1398,149,0.72476,86,-0.2411
ENSG00000160753,RUSC1,63,2.11471,18,-1.2554,13,-2.0737
ENSG00000116539,ASH1L,209,0.58562,178,-0.0034,126,-0.6880
ENSG00000125459,MSTO1,16,0.65674,6,-1.0961,11,-0.3526
ENSG00000163374,YY1AP1,64,0.12614,56,-0.1651,60,-0.0697
ENSG00000132676,DAP3,38,0.31490,41,0.27783,27,-0.5105
ENSG00000116580,GON4L,26,0.56160,22,-0.0073,16,-0.6558
ENSG00000132718,SYT11,769,-0.3076,571,-0.6317,1079,0.55136
ENSG00000143622,RIT1,10,-0.7657,27,1.26128,13,0.07986
ENSG00000132680,KHDC4,30,0.92019,5,-2.1178,19,-0.4412
ENSG00000116584,ARHGEF2,45,-0.6640,45,-0.3434,80,0.82274
ENSG00000163479,SSR2,65,0.13737,74,0.28011,54,-0.2967
ENSG00000160803,UBQLN4,39,0.68425,27,-0.2671,23,-0.6765
ENSG00000116586,LAMTOR2,60,0.54308,45,-0.2277,40,-0.5241
ENSG00000160789,LMNA,38,-1.7598,104,0.45455,139,1.49037
ENSG00000196189,SEMA4A,17,0.69169,16,0.16416,9,-0.9255
ENSG00000160785,SLC25A44,67,-0.0890,44,-0.7070,81,0.34615
ENSG00000160783,PMF1,21,-1.0964,51,0.81061,42,0.71780
ENSG00000160781,PAQR6,100,-2.5764,505,0.75249,632,1.91076
