Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6to7,Feature log2 fold change topic 6to7,Feature count topic 8to10,Feature log2 fold change topic 8to10
ENSG00000084652,TXLNA,19,-0.4473,29,0.15287,27,0.08052,35,0.53365,19,-0.5204,26,-0.0316
ENSG00000160050,CCDC28B,14,-0.6237,33,0.75550,13,-0.6711,12,-0.9141,40,1.29747,14,-0.6732
ENSG00000084623,EIF3I,84,-0.3055,74,-0.5099,84,-0.2977,88,-0.2511,143,0.63652,105,0.05971
ENSG00000116478,HDAC1,13,0.10505,37,1.94115,27,1.30992,9,-0.4669,9,-0.5340,3,-2.3448
ENSG00000175130,MARCKSL1,84,-0.5528,237,1.15176,306,1.62053,75,-0.7918,62,-1.1005,98,-0.3908
ENSG00000160058,BSDC1,47,-0.1737,49,-0.0970,51,-0.0371,61,0.29606,41,-0.4306,57,0.18237
ENSG00000160062,ZBTB8A,7,-1.5257,14,-0.4995,38,1.15367,14,-0.4520,30,0.89938,14,-0.6099
ENSG00000176261,ZBTB8OS,40,0.17639,39,0.11066,30,-0.2795,21,-0.8900,57,0.86824,32,-0.2475
ENSG00000162521,RBBP4,78,-0.4293,98,-0.0671,118,0.22254,111,0.13818,106,0.06551,99,-0.0693
ENSG00000162522,KIAA1522,31,0.53101,26,0.23312,16,-0.4604,11,-1.0792,27,0.34923,24,0.16195
ENSG00000134684,YARS,77,-0.4981,57,-0.9660,89,-0.2735,87,-0.3328,140,0.52833,126,0.38252
ENSG00000116497,S100PBP,12,0.06202,14,0.31456,24,1.22081,14,0.33231,5,-1.3795,9,-0.4256
ENSG00000160097,FNDC5,45,0.28366,23,-0.7648,33,-0.2365,31,-0.3288,13,-1.6876,63,1.19518
ENSG00000121905,HPCA,114,-0.4910,59,-1.4937,105,-0.6141,132,-0.2906,164,0.09537,229,0.87805
ENSG00000121900,TMEM54,70,0.92588,54,0.49027,31,-0.4285,28,-0.6396,31,-0.4502,43,0.14472
ENSG00000116514,RNF19B,6,-0.9329,10,-0.2384,11,-0.1672,11,-0.1561,21,1.02125,10,-0.3700
ENSG00000004455,AK2,28,-0.0889,49,0.84266,30,0.04611,25,-0.3123,27,-0.1716,28,-0.0896
ENSG00000142920,AZIN2,18,-0.1325,11,-0.9009,20,0.03398,18,-0.1553,11,-0.9345,29,0.93680
ENSG00000160094,ZNF362,17,-0.4521,22,-0.1074,25,0.11074,29,0.41318,18,-0.4389,25,0.12697
ENSG00000134686,PHC2,49,0.13846,45,0.01637,48,0.09122,42,-0.1220,33,-0.5242,52,0.32461
ENSG00000121904,CSMD2,6,-0.8020,5,-1.1005,7,-0.4970,16,0.89755,11,0.19231,9,-0.1551
ENSG00000163866,SMIM12,44,-0.2988,37,-0.5621,28,-0.9705,45,-0.3107,72,0.57103,63,0.36062
ENSG00000116544,DLGAP3,47,0.39466,59,0.79701,17,-1.1397,16,-1.3926,60,0.94587,30,-0.3569
ENSG00000163867,ZMYM6,18,-0.5997,19,-0.5654,27,-0.0424,33,0.36090,24,-0.2332,32,0.30422
ENSG00000116560,SFPQ,118,-0.9870,204,-0.1312,326,0.63266,328,0.74788,163,-0.5378,196,-0.2474
ENSG00000146463,ZMYM4,70,0.02214,59,-0.2358,102,0.64700,87,0.43787,44,-0.7498,65,-0.1274
ENSG00000142687,KIAA0319L,59,-0.0246,56,-0.0988,52,-0.2294,71,0.30781,49,-0.3457,64,0.13658
ENSG00000020129,NCDN,355,-0.6330,237,-1.2469,305,-0.8641,319,-0.8723,829,0.86147,705,0.62774
ENSG00000126067,PSMB2,75,-0.3001,65,-0.5395,70,-0.4085,81,-0.2037,98,0.12459,114,0.49427
ENSG00000142686,C1orf216,76,-0.2219,19,-2.2833,38,-1.2819,65,-0.5118,123,0.64823,121,0.73491
ENSG00000134698,AGO4,10,-0.8241,10,-0.8810,21,0.24516,19,0.12539,10,-0.8703,26,0.83409
ENSG00000092847,AGO1,38,-0.0700,33,-0.2880,41,0.03909,48,0.34411,35,-0.2252,40,0.00917
ENSG00000126070,AGO3,34,-0.6189,36,-0.5225,99,1.10554,77,0.79103,29,-0.9608,43,-0.3471
ENSG00000116863,ADPRHL2,14,-0.5194,12,-0.7271,30,0.76000,13,-0.6227,18,-0.0961,24,0.50122
ENSG00000054116,TRAPPC3,28,-0.6825,26,-0.8131,33,-0.4246,36,-0.3220,55,0.43855,55,0.51366
ENSG00000116871,MAP7D1,181,0.03339,140,-0.3673,163,-0.1290,169,-0.0885,224,0.43460,167,-0.1156
ENSG00000054118,THRAP3,88,-0.7281,107,-0.4365,205,0.61452,194,0.60772,109,-0.4378,133,-0.1101
ENSG00000196182,STK40,16,-0.1556,14,-0.3032,21,0.30157,22,0.39451,18,0.10832,14,-0.3887
ENSG00000181817,LSM10,45,0.26015,29,-0.4268,34,-0.2095,20,-1.0576,57,0.75106,40,0.10283
ENSG00000116885,OSCP1,16,-0.3785,14,-0.4894,10,-1.0990,12,-0.8374,26,0.47527,28,0.74463
ENSG00000116898,MRPS15,57,0.31122,23,-1.0603,36,-0.4181,31,-0.6950,63,0.55441,54,0.32405
ENSG00000163873,GRIK3,21,0.43279,4,-2.1055,14,-0.2869,33,1.40676,4,-2.2215,17,0.07776
ENSG00000163875,MEAF6,121,-0.1247,69,-0.9990,112,-0.2490,128,-0.0410,133,0.02143,163,0.46369
ENSG00000163877,SNIP1,15,-0.4418,10,-1.0096,25,0.34323,26,0.44229,26,0.49852,16,-0.4885
ENSG00000163879,DNALI1,5,-1.0593,16,0.66443,17,0.71705,7,-0.6683,19,1.14502,5,-1.2436
ENSG00000134697,GNL2,18,-0.6487,20,-0.4704,31,0.20480,37,0.56935,24,-0.1860,27,-0.0323
ENSG00000116922,C1orf109,7,-1.4131,14,-0.4045,18,-0.0053,18,-0.0207,21,0.23674,22,0.37716
ENSG00000183317,EPHA10,13,0.35155,2,-2.4187,11,0.14310,11,0.17541,7,-0.6408,13,0.56398
ENSG00000185090,MANEAL,24,0.10038,10,-1.1718,22,0.00681,18,-0.3483,16,-0.5217,32,0.83746
ENSG00000196449,YRDC,8,-0.8190,15,0.10092,15,0.17874,10,-0.5390,12,-0.1985,18,0.61859
ENSG00000197982,C1orf122,190,0.49360,249,0.94989,102,-0.5065,64,-1.3239,183,0.49360,124,-0.2543
ENSG00000188786,MTF1,8,-0.8669,18,0.32414,25,0.82266,17,0.21215,17,0.23130,10,-0.7350
ENSG00000204084,INPP5B,14,0.42062,15,0.59421,14,0.41203,9,-0.1914,7,-0.6713,10,-0.1201
ENSG00000183431,SF3A3,35,-0.6178,34,-0.6296,39,-0.4520,53,0.04814,55,0.11537,64,0.46609
ENSG00000183520,UTP11,28,-0.7340,37,-0.2899,52,0.25703,49,0.20115,46,0.05599,45,0.05000
ENSG00000185668,POU3F1,13,-0.5342,18,-0.0487,1,-4.2672,7,-1.5105,37,1.42056,21,0.29377
ENSG00000116954,RRAGC,35,-0.4409,38,-0.3313,43,-0.1471,53,0.20708,46,-0.0536,52,0.22627
ENSG00000174574,AKIRIN1,78,-0.2195,73,-0.3298,81,-0.1592,81,-0.1869,122,0.56663,87,-0.0631
ENSG00000168653,NDUFS5,642,0.11183,593,-0.0168,354,-0.8209,309,-1.1158,902,0.78593,659,0.20092
ENSG00000127603,MACF1,205,-0.7215,409,0.37603,841,1.65177,500,0.82821,150,-1.2963,165,-1.2547
ENSG00000090621,PABPC4,66,0.07725,70,0.16459,73,0.24181,70,0.19988,56,-0.1960,56,-0.2422
ENSG00000116983,HPCAL4,233,-0.1076,230,-0.1319,193,-0.4073,249,-0.0054,332,0.53373,226,-0.1978
ENSG00000084072,PPIE,29,-0.2187,27,-0.3251,39,0.21588,23,-0.6821,39,0.26101,40,0.34043
ENSG00000043514,TRIT1,2,-2.2112,5,-1.2503,17,0.59772,13,0.13163,14,0.33522,13,0.22174
ENSG00000168389,MFSD2A,25,0.85910,30,1.16804,20,0.52406,16,0.09812,7,-1.1206,9,-0.9605
ENSG00000131236,CAP1,118,-0.3266,160,0.16613,176,0.31400,113,-0.4254,155,0.12636,152,0.10210
ENSG00000131238,PPT1,97,-0.7526,168,0.10670,134,-0.2595,115,-0.5489,200,0.43806,183,0.31279
ENSG00000117000,RLF,14,-1.2879,29,-0.1647,47,0.58070,57,1.09805,20,-0.8189,27,-0.3543
ENSG00000259943,AL050341.2,11,-0.4097,16,0.15138,19,0.42256,9,-0.8287,18,0.37407,15,0.10331
ENSG00000084073,ZMPSTE24,51,0.27061,40,-0.1178,51,0.25613,53,0.37321,27,-0.8089,43,0.01569
ENSG00000084070,SMAP2,134,-0.1652,52,-1.5985,157,0.09095,207,0.62166,127,-0.2762,158,0.13312
ENSG00000117016,RIMS3,252,0.31777,174,-0.2758,180,-0.2227,176,-0.2901,230,0.19315,218,0.10388
ENSG00000066136,NFYC,30,-0.4424,36,-0.1565,57,0.56931,31,-0.4197,39,-0.0571,46,0.27212
ENSG00000179862,CITED4,6,-0.9034,3,-1.6856,11,0.17441,6,-0.8636,13,0.44642,15,0.78172
ENSG00000171793,CTPS1,9,-0.6868,2,-2.4350,13,-0.0857,8,-0.8566,19,0.57173,20,0.80578
ENSG00000010803,SCMH1,14,0.30196,5,-1.3979,14,0.24627,11,-0.0624,12,0.01873,13,0.18349
ENSG00000127124,HIVEP3,32,0.56300,24,0.07497,25,0.14770,36,0.88286,7,-1.8481,20,-0.2556
ENSG00000198815,FOXJ3,61,-0.0976,52,-0.3656,55,-0.2618,65,-0.0062,57,-0.2427,80,0.44208
ENSG00000177181,RIMKLA,78,0.51374,34,-0.7941,48,-0.2504,64,0.22616,48,-0.3107,61,0.15758
ENSG00000127125,PPCS,39,-0.3353,53,0.13903,45,-0.1063,46,-0.0906,68,0.62486,40,-0.3771
ENSG00000186409,CCDC30,48,-0.0726,37,-0.4768,80,0.77808,81,0.95285,41,-0.3457,30,-0.9655
ENSG00000171960,PPIH,10,-0.2961,16,0.42162,9,-0.3602,7,-0.9071,16,0.56113,13,0.13970
ENSG00000065978,YBX1,117,0.48430,191,1.34366,103,0.27095,70,-0.3729,78,-0.1924,54,-0.9076
ENSG00000164008,C1orf50,13,-0.3739,24,0.54370,15,-0.2063,16,-0.0523,18,0.14925,16,-0.1225
ENSG00000177868,SVBP,32,-0.5296,44,-0.0294,54,0.29048,38,-0.2947,55,0.35800,45,-0.0085
ENSG00000117394,SLC2A1,56,0.54037,89,1.35198,45,0.17944,25,-0.7807,33,-0.3380,31,-0.4722
ENSG00000117395,EBNA1BP2,53,-0.5447,48,-0.6905,56,-0.4561,60,-0.3864,120,0.88530,79,0.09116
ENSG00000066322,ELOVL1,20,-0.0337,35,0.91877,60,1.89464,12,-0.8654,9,-1.2236,14,-0.6139
ENSG00000159479,MED8,19,-0.1960,10,-1.1045,17,-0.3634,17,-0.4138,34,0.86428,23,0.08272
ENSG00000198198,SZT2,7,-0.9490,10,-0.5180,16,0.17449,23,0.93856,12,-0.3367,13,-0.1909
ENSG00000178922,HYI,4,-1.7379,26,1.14110,21,0.76085,6,-1.1019,14,0.09398,13,-0.0168
ENSG00000142949,PTPRF,98,-0.1579,112,0.05259,95,-0.2051,94,-0.2538,133,0.37946,108,-0.0036
ENSG00000066135,KDM4A,15,-0.5132,17,-0.3581,23,0.12884,26,0.36993,23,0.14612,20,-0.1488
ENSG00000126091,ST3GAL3,51,0.58394,35,-0.0134,31,-0.2276,31,-0.2319,31,-0.2467,38,0.14718
ENSG00000117408,IPO13,36,-0.3451,54,0.27126,70,0.71846,35,-0.4326,59,0.48114,35,-0.5062
ENSG00000132768,DPH2,7,-1.0202,10,-0.4353,14,-0.0047,12,-0.2445,15,0.19733,17,0.48790
ENSG00000117410,ATP6V0B,291,-0.4833,235,-0.8158,295,-0.4657,342,-0.2575,518,0.50211,473,0.38038
ENSG00000117411,B4GALT2,94,0.79701,73,0.37272,50,-0.2341,49,-0.2979,56,-0.0484,51,-0.2684
ENSG00000159214,CCDC24,15,-0.3765,18,-0.1432,8,-1.3133,19,0.00701,17,-0.2641,27,0.72038
ENSG00000178028,DMAP1,27,-1.3336,41,-0.6853,39,-0.7763,59,-0.1351,93,0.73003,75,0.35255
ENSG00000117419,ERI3,117,0.13507,106,-0.0263,66,-0.7593,98,-0.1591,120,0.20824,116,0.16310
ENSG00000187147,RNF220,152,0.27848,99,-0.4033,95,-0.4662,113,-0.2195,128,0.00311,151,0.34316
ENSG00000142937,RPS8,1158,0.59062,1226,0.68758,889,0.15400,479,-0.8910,989,0.37607,622,-0.5120
ENSG00000070785,EIF2B3,14,-0.8657,16,-0.6692,18,-0.5055,31,0.39936,24,-0.0679,30,0.41794
ENSG00000126107,HECTD3,19,0.57817,11,-0.2112,8,-0.6820,11,-0.3519,13,0.01190,15,0.26713
ENSG00000126088,UROD,76,-0.0735,82,0.06197,41,-1.0102,51,-0.7368,103,0.49736,94,0.37340
ENSG00000117450,PRDX1,172,-0.6289,508,1.14722,242,-0.0974,147,-0.9543,296,0.25625,255,-0.0194
ENSG00000117448,AKR1A1,23,-0.8639,34,-0.2331,38,-0.0687,25,-0.8106,64,0.89428,42,0.12366
ENSG00000132780,NASP,24,-1.4219,58,-0.1256,103,0.82650,98,0.87603,52,-0.3080,46,-0.5983
ENSG00000159592,GPBP1L1,31,-0.2235,45,0.40833,52,0.64146,31,-0.2156,25,-0.5594,37,0.09954
ENSG00000159596,TMEM69,13,-0.4395,14,-0.3537,16,-0.1245,12,-0.6573,17,-0.1086,25,0.79659
ENSG00000086015,MAST2,29,0.34203,25,0.08860,19,-0.3687,14,-0.8461,32,0.51926,24,0.03946
ENSG00000117461,PIK3R3,22,-0.3276,33,0.28594,25,-0.1199,39,0.68096,7,-2.1356,33,0.43373
ENSG00000085998,POMGNT1,45,-0.1766,58,0.23546,41,-0.3079,52,0.06355,53,0.07364,50,-0.0205
ENSG00000132128,LRRC41,41,0.02045,33,-0.3148,32,-0.3592,31,-0.5022,42,0.05192,52,0.52324
ENSG00000173660,UQCRH,565,0.32438,388,-0.2794,295,-0.7067,251,-1.0385,676,0.72398,508,0.19745
ENSG00000117481,NSUN4,20,-0.0234,21,0.01272,14,-0.6310,25,0.37564,19,-0.1867,21,0.05936
ENSG00000117480,FAAH,26,-0.1628,13,-1.1804,29,-0.0022,19,-0.6722,37,0.47598,36,0.45152
ENSG00000079277,MKNK1,24,-0.3747,22,-0.4770,31,0.04213,38,0.41563,29,-0.1039,31,0.03884
ENSG00000123472,ATPAF1,150,0.13325,162,0.25688,70,-1.0634,113,-0.3484,160,0.27009,151,0.18708
ENSG00000159658,EFCAB14,68,-0.1581,131,0.92223,112,0.64590,70,-0.1233,64,-0.2849,58,-0.5170
ENSG00000186377,CYP4X1,22,-0.2273,13,-0.9391,24,-0.0727,22,-0.1778,19,-0.4930,36,0.82258
ENSG00000162368,CMPK1,154,0.08081,122,-0.2805,98,-0.6257,119,-0.3593,154,0.09492,180,0.45478
ENSG00000132122,SPATA6,1,-2.7249,26,1.49684,24,1.33697,12,0.29997,5,-1.3051,7,-0.7924
ENSG00000186094,AGBL4,9,-0.7912,5,-1.4712,10,-0.6390,20,0.54436,19,0.44985,15,0.08694
ENSG00000162373,BEND5,41,-0.2013,21,-1.2386,51,0.14082,43,-0.1403,44,-0.1024,60,0.54065
ENSG00000162374,ELAVL4,256,-0.2962,103,-1.6865,266,-0.2381,517,1.00553,155,-1.1586,374,0.40901
ENSG00000185104,FAF1,39,-0.2690,38,-0.3365,41,-0.2149,38,-0.3625,53,0.23241,56,0.37674
ENSG00000123091,RNF11,575,0.33390,344,-0.4849,395,-0.2674,460,-0.0325,460,-0.0306,509,0.17492
ENSG00000085832,EPS15,258,0.15751,165,-0.5485,313,0.47044,257,0.17154,178,-0.4795,245,0.09481
ENSG00000117859,OSBPL9,13,-1.0096,50,1.16070,36,0.62655,28,0.20302,11,-1.3856,24,-0.0588
ENSG00000078618,NRDC,67,-1.0898,78,-0.8570,188,0.53489,165,0.36261,120,-0.2083,150,0.21886
ENSG00000169213,RAB3B,28,-0.8389,15,-1.7665,97,1.17944,62,0.49408,7,-2.9841,67,0.74366
ENSG00000117862,TXNDC12,21,-0.7854,35,-0.0078,44,0.37075,27,-0.4320,44,0.42399,36,0.04647
ENSG00000134717,BTF3L4,47,-0.4887,51,-0.3581,73,0.20039,56,-0.2568,71,0.18952,73,0.25754
ENSG00000157077,ZFYVE9,38,-0.5123,28,-0.9557,64,0.31117,76,0.69258,42,-0.3876,53,0.02864
ENSG00000134748,PRPF38A,37,-0.4047,87,0.99937,79,0.81947,48,0.00324,37,-0.4644,35,-0.5774
ENSG00000134744,TUT4,28,-1.4480,67,-0.1070,170,1.47677,114,0.89485,40,-0.9718,48,-0.7708
ENSG00000162377,COA7,25,-0.3667,16,-1.0385,37,0.27140,33,0.08759,30,-0.0577,36,0.31362
ENSG00000162378,ZYG11B,174,0.02623,96,-0.8990,165,-0.0586,202,0.30217,135,-0.4127,201,0.34191
ENSG00000121310,ECHDC2,10,-0.5483,23,0.79735,20,0.53056,16,0.26172,15,0.11378,8,-0.9101
ENSG00000116171,SCP2,111,-0.0876,155,0.44778,118,-0.0031,104,-0.2271,115,-0.0452,119,0.01993
ENSG00000157184,CPT2,8,-0.4153,23,1.32720,23,1.31464,8,-0.3286,10,-0.0991,4,-1.4785
ENSG00000162384,CZIB,38,-0.4021,53,0.09975,33,-0.6276,35,-0.5822,62,0.40593,59,0.37380
ENSG00000162385,MAGOH,11,-1.1168,15,-0.5939,19,-0.2757,11,-1.1594,34,0.76926,30,0.63254
ENSG00000157193,LRP8,34,-0.2998,27,-0.6530,68,0.82095,45,0.16291,27,-0.7003,46,0.23394
ENSG00000058804,NDC1,12,-0.1643,4,-1.6344,9,-0.5087,10,-0.4232,14,0.16999,19,0.79309
ENSG00000058799,YIPF1,9,-1.0159,12,-0.5739,8,-1.1249,15,-0.2633,21,0.33271,25,0.74575
ENSG00000081870,HSPB11,20,-0.3515,28,0.17666,12,-1.1331,14,-0.9570,40,0.90360,27,0.18348
ENSG00000116209,TMEM59,133,-0.3454,203,0.32923,196,0.27232,108,-0.7347,213,0.46979,161,-0.0625
ENSG00000116221,MRPL37,51,0.07377,28,-0.8231,29,-0.7766,36,-0.5179,68,0.63066,56,0.31410
ENSG00000157216,SSBP3,296,0.20565,183,-0.5560,321,0.34075,348,0.54355,128,-1.1956,284,0.18315
ENSG00000243725,TTC4,15,-0.8404,32,0.28668,23,-0.1935,29,0.18054,27,0.00371,28,0.08466
ENSG00000116133,DHCR24,154,-0.0951,72,-1.2644,96,-0.8339,139,-0.2896,174,0.10615,230,0.76305
ENSG00000162402,USP24,30,-0.4302,37,-0.0665,54,0.51899,48,0.36628,38,-0.0486,33,-0.3458
ENSG00000162407,PLPP3,40,-2.2975,787,2.76498,318,0.92672,77,-1.4344,175,-0.0740,58,-2.0020
ENSG00000162409,PRKAA2,34,-1.1568,46,-0.7060,54,-0.4822,101,0.60435,89,0.36584,72,-0.0274
ENSG00000173406,DAB1,13,0.03590,15,0.26595,7,-0.8906,13,4.44495,15,0.33786,12,-0.1171
ENSG00000162601,MYSM1,43,-0.6652,35,-0.9511,79,0.30707,99,0.78930,48,-0.5557,68,0.08333
ENSG00000177606,JUN,48,-1.0416,110,0.25546,56,-0.7998,100,0.11290,109,0.26095,103,0.18999
ENSG00000134709,HOOK1,39,-0.7467,18,-1.8702,62,0.00026,82,0.51320,55,-0.2180,77,0.44528
ENSG00000134716,CYP2J2,1,-2.6888,38,2.15636,33,1.85276,3,-1.9669,12,0.04872,3,-1.9497
ENSG00000162599,NFIA,98,-0.6524,357,1.49910,320,1.29583,173,0.27810,99,-0.7035,57,-1.7226
ENSG00000162604,TM2D1,40,-0.4919,64,0.23144,73,0.46106,49,-0.2078,58,0.08167,53,-0.0583
ENSG00000132849,PATJ,10,-0.0307,8,-0.4378,6,-0.7174,25,1.79865,4,-1.3289,7,-0.7142
ENSG00000162607,USP1,40,-0.5221,43,-0.3875,86,0.72394,71,0.44402,33,-0.8898,60,0.14929
ENSG00000116641,DOCK7,18,-1.2553,98,1.51272,68,0.84287,41,0.01198,37,-0.1465,22,-1.1374
ENSG00000125703,ATG4C,19,-0.4429,19,-0.4815,54,1.27010,30,0.29318,17,-0.6676,23,-0.2205
ENSG00000142856,ITGB3BP,20,-0.1332,20,-0.1592,31,0.56395,25,0.22580,21,-0.0683,19,-0.3039
ENSG00000203965,EFCAB7,7,-1.2715,15,-0.0933,14,-0.2279,20,0.43725,13,-0.3712,19,0.39327
ENSG00000079739,PGM1,20,-1.0822,101,1.55223,32,-0.3979,23,-0.9895,53,0.50131,34,-0.3365
ENSG00000158966,CACHD1,22,0.21805,49,1.59917,26,0.44551,21,0.16857,8,-1.3370,12,-0.8427
ENSG00000162437,RAVER2,6,-1.5196,23,0.48898,28,0.83136,13,-0.4452,19,0.18356,16,-0.0943
ENSG00000162434,JAK1,72,-0.5884,84,-0.3501,124,0.25490,126,0.32665,94,-0.1990,111,0.11114
ENSG00000162433,AK4,48,-0.5613,148,1.27808,85,0.32949,71,0.03764,71,0.05098,43,-0.9142
ENSG00000116675,DNAJC6,438,0.21978,175,-1.2088,324,-0.2631,421,0.17617,309,-0.3736,476,0.47204
ENSG00000213625,LEPROT,34,-0.0525,85,1.51299,46,0.43455,24,-0.6472,33,-0.0931,24,-0.7383
ENSG00000116678,LEPR,20,1.04768,10,-0.0349,17,0.71525,10,-0.1000,9,-0.2378,7,-0.8043
ENSG00000184588,PDE4B,47,-0.8925,60,-0.5207,155,1.04025,82,-0.0330,75,-0.1800,85,0.05800
ENSG00000118473,SGIP1,120,-0.3561,95,-0.7100,148,-0.0242,204,0.57727,127,-0.2868,158,0.11019
ENSG00000198160,MIER1,68,0.02484,58,-0.2285,124,1.02414,102,0.80711,42,-0.7865,44,-0.8084
ENSG00000142864,SERBP1,162,-0.6950,297,0.25869,348,0.51945,286,0.22523,236,-0.1255,226,-0.2238
ENSG00000116717,GADD45A,34,0.14406,33,0.09614,55,0.97215,34,0.18449,11,-1.6508,32,0.07164
ENSG00000172380,GNG12,9,-0.8714,54,2.03464,34,1.14322,6,-1.6514,25,0.73468,3,-2.6156
ENSG00000116729,WLS,32,-0.9512,173,1.85138,125,1.22996,41,-0.6385,51,-0.2799,28,-1.3537
ENSG00000033122,LRRC7,63,-0.2306,42,-0.8407,63,-0.2299,105,0.69623,59,-0.3708,77,0.12325
ENSG00000066557,LRRC40,25,-0.1415,15,-0.9675,27,-0.0403,26,-0.1197,23,-0.3210,38,0.65793
ENSG00000116754,SRSF11,124,-1.1436,148,-0.8720,344,0.46115,448,1.07968,203,-0.4309,225,-0.2861
ENSG00000118454,ANKRD13C,36,-0.2853,32,-0.4889,40,-0.1174,47,0.13921,43,0.00569,48,0.22446
ENSG00000197568,HHLA3,12,0.07276,19,0.78024,6,-1.0055,6,-1.1316,18,0.82586,11,-0.1892
ENSG00000132485,ZRANB2,114,-0.8652,142,-0.5295,223,0.18646,273,0.60051,177,-0.2025,202,0.03719
ENSG00000172260,NEGR1,374,-0.2960,165,-1.5435,366,-0.3303,604,0.55065,409,-0.1743,525,0.32740
ENSG00000178965,ERICH3,92,-0.6792,41,-1.8971,153,0.11257,266,1.25295,103,-0.5544,133,-0.1396
ENSG00000116791,CRYZ,21,-0.1031,23,0.00419,13,-0.8199,20,-0.2049,14,-0.7636,34,0.87557
ENSG00000162623,TYW3,52,0.17578,30,-0.6991,48,0.04360,54,0.25716,35,-0.4873,53,0.26729
ENSG00000137968,SLC44A5,7,-1.2859,4,-2.0843,12,-0.5560,23,0.52246,18,0.11431,22,0.53705
ENSG00000117054,ACADM,84,0.47143,63,0.00557,94,0.66378,54,-0.2549,49,-0.4225,60,-0.0970
ENSG00000137955,RABGGTB,40,-0.2042,60,0.45320,43,-0.0848,35,-0.4552,55,0.36179,43,-0.0847
ENSG00000117069,ST6GALNAC5,42,-0.6511,19,-1.8368,34,-0.9438,63,3.84476,67,0.09717,93,0.86365
ENSG00000142892,PIGK,16,-1.1952,30,-0.2312,45,0.42408,32,-0.1760,24,-0.6178,49,0.73445
ENSG00000154027,AK5,156,-0.5835,77,-1.6506,127,-0.9019,244,0.13962,260,0.25656,298,0.60584
ENSG00000036549,AC118549.1,31,-0.2020,36,0.04123,41,0.22530,48,0.58512,21,-0.8388,35,-0.0070
ENSG00000077254,USP33,128,-0.1710,79,-0.9144,159,0.17190,179,0.42562,125,-0.2283,150,0.10840
ENSG00000180488,MIGA1,130,-0.2899,99,-0.7164,185,0.27253,173,0.18940,151,-0.0629,167,0.13540
ENSG00000162613,FUBP1,35,-0.7790,50,-0.2244,79,0.49204,66,0.23998,47,-0.3522,63,0.17108
ENSG00000162616,DNAJB4,30,-0.2634,34,-0.0346,40,0.22729,39,0.18386,37,0.08011,32,-0.1971
ENSG00000137959,IFI44L,20,0.90624,33,1.85133,22,1.13577,12,0.10925,2,-2.2925,3,-2.2192
ENSG00000117114,ADGRL2,50,0.17155,22,-1.1213,59,0.44315,44,-0.0510,31,-0.6326,57,0.48966
ENSG00000137941,TTLL7,213,-0.5649,101,-1.7007,592,1.10844,460,0.78171,216,-0.6016,267,-0.2733
ENSG00000142875,PRKACB,467,-0.2566,291,-0.9888,613,0.17873,497,-0.1737,520,-0.0953,693,0.51072
ENSG00000117133,RPF1,20,-1.1433,29,-0.5754,39,-0.1211,39,-0.1380,47,0.20594,53,0.52272
ENSG00000174021,GNG5,29,-0.1315,89,1.77169,32,-0.0157,4,-3.0457,54,1.02624,18,-1.0952
ENSG00000117155,SSX2IP,217,-0.1541,126,-0.9937,215,-0.1695,276,0.26166,201,-0.3031,293,0.43829
ENSG00000162642,C1orf52,47,-0.5853,35,-1.0547,68,-0.0276,70,0.03304,65,-0.1080,90,0.57716
ENSG00000142867,BCL10,11,0.02501,7,-0.7447,17,0.75623,13,0.27834,4,-1.5015,13,0.42003
ENSG00000153904,DDAH1,328,0.19864,494,0.88756,249,-0.2405,233,-0.3825,307,0.10437,249,-0.3039
ENSG00000142871,CCN1,2,-1.9666,22,1.26061,9,-0.0944,11,0.12000,12,0.37070,7,-0.6897
ENSG00000117174,ZNHIT6,50,0.08122,50,0.09649,46,-0.0571,65,0.60047,35,-0.5395,43,-0.2086
ENSG00000171502,COL24A1,7,-0.5799,3,-1.6179,0,-4.7078,21,1.44623,4,-1.6166,14,0.70365
ENSG00000122417,ODF2L,29,-1.4906,26,-1.6570,72,-0.1106,154,1.39318,52,-0.6743,78,0.01929
ENSG00000097033,SH3GLB1,57,0.01637,87,0.70948,76,0.47786,59,0.05793,49,-0.2711,44,-0.4957
ENSG00000183291,SELENOF,87,-0.2791,112,0.12295,103,-0.0082,81,-0.4173,128,0.39743,104,0.02253
ENSG00000153936,HS2ST1,51,0.14489,44,-0.0615,45,-0.0344,39,-0.2928,49,0.10558,49,0.10194
ENSG00000267272,LINC01140,11,-0.3203,3,-2.1421,14,0.03333,14,0.05406,18,0.49871,15,0.16488
ENSG00000143013,LMO4,935,-0.2197,455,-1.3266,873,-0.3269,1270,0.30966,1061,-0.0205,1270,0.35976
ENSG00000065243,PKN2,22,-0.9490,45,0.12921,105,1.60731,62,0.76927,17,-1.4453,27,-0.7646
ENSG00000137947,GTF2B,21,-0.3936,15,-0.9224,24,-0.2340,14,-1.1354,46,1.01259,31,0.28391
ENSG00000137944,KYAT3,14,-0.3244,18,0.06373,15,-0.2502,15,-0.2013,21,0.31352,18,0.09076
ENSG00000213516,RBMXL1,23,-0.0891,26,0.07882,34,0.51545,28,0.19739,22,-0.1831,21,-0.2859
