Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11,Feature log2 fold change topic 11
ENSG00000188529,SRSF10,94,0.45424,94,0.45133,60,-0.2509,60,-0.2635,64,-0.1486,43,-0.7765,41,-0.8271,61,-0.2285,91,0.40618,33,-1.1621,137,1.08606
ENSG00000001461,NIPAL3,200,0.46465,80,-0.9791,118,-0.3725,120,-0.3449,111,-0.4715,93,-0.7350,59,-1.4284,59,-1.4218,415,1.74142,297,1.13011,99,-0.6509
ENSG00000133226,SRRM1,244,-0.1814,207,-0.4374,172,-0.7184,110,-1.3932,93,-1.6486,93,-1.6424,124,-1.2123,105,-1.4626,605,1.32997,939,2.17853,317,0.23624
ENSG00000169504,CLIC4,55,0.03761,15,-1.9018,17,-1.7325,14,-1.9949,58,0.11530,42,-0.3799,80,0.63202,8,-2.7909,248,2.82203,29,-0.9670,28,-1.0280
ENSG00000117614,SYF2,169,0.31315,132,-0.0817,93,-0.6256,83,-0.7873,159,0.21979,135,-0.0414,135,-0.0446,130,-0.0982,190,0.51018,205,0.63254,94,-0.5989
ENSG00000117616,RSRP1,55,-0.3789,24,-1.6477,76,0.10636,58,-0.3135,69,-0.0492,22,-1.7467,74,0.07674,38,-0.9581,104,0.62576,57,-0.3349,201,1.79373
ENSG00000183726,TMEM50A,70,-0.0354,59,-0.2902,109,0.69476,75,0.07803,67,-0.0897,62,-0.2201,120,0.85574,92,0.41683,89,0.35350,6,-3.6561,34,-1.1340
ENSG00000204178,MACO1,79,0.45568,64,0.12990,81,0.51116,62,0.06264,23,-1.4254,30,-1.0587,39,-0.6459,18,-1.8207,81,0.49575,82,0.52626,93,0.73509
ENSG00000157978,LDLRAP1,18,0.67887,0,-6.7312,0,-4.0858,0,-6.2838,2,-2.1802,9,-0.3891,2,-2.2829,0,-6.4381,56,2.92115,24,1.23017,15,0.43510
ENSG00000117643,MAN1C1,44,0.01953,39,-0.1823,95,1.30968,37,-0.2666,10,-2.1053,21,-1.0729,50,0.23846,85,1.10319,16,-1.4868,15,-1.5855,64,0.63521
ENSG00000162430,SELENON,25,-0.1627,30,0.12990,18,-0.6086,19,-0.5481,61,1.31312,19,-0.5465,35,0.37548,20,-0.4895,24,-0.1880,18,-0.6207,33,0.27036
ENSG00000117640,MTFR1L,72,0.11568,95,0.56536,65,-0.0311,81,0.30849,71,0.10461,65,-0.0475,57,-0.2450,62,-0.1043,35,-1.0060,40,-0.7845,91,0.49450
ENSG00000117632,STMN1,1671,0.97600,906,-0.0321,1172,0.38177,1429,0.70991,325,-1.5986,1024,0.16364,665,-0.5142,1233,0.46447,949,0.04134,283,-1.8004,509,-0.9227
ENSG00000158008,EXTL1,43,0.40841,25,-0.4183,35,0.08088,53,0.75947,18,-0.9737,47,0.55441,43,0.40357,44,0.44395,0,-5.3061,27,-0.3200,30,-0.1433
ENSG00000142684,ZNF593,38,-0.0589,67,0.83786,55,0.51025,59,0.63367,36,-0.1745,26,-0.6436,48,0.29173,45,0.19428,20,-1.0820,9,-2.2716,36,-0.1416
ENSG00000142669,SH3BGRL3,161,0.11409,137,-0.1367,101,-0.6176,177,0.26726,143,-0.0767,151,0.01054,163,0.13537,223,0.64671,188,0.36822,110,-0.4851,94,-0.7289
ENSG00000158062,UBXN11,10,-0.6826,11,-0.5574,18,0.17964,12,-0.3964,20,0.35189,18,0.19449,14,-0.2132,38,1.43078,6,-1.5365,5,-1.6131,24,0.61464
ENSG00000117682,DHDDS,34,0.70735,15,-0.5494,29,0.41822,41,1.01536,13,-0.7856,13,-0.7654,16,-0.4435,14,-0.6444,9,-1.3655,22,-0.0035,35,0.73366
ENSG00000198830,HMGN2,216,0.11312,216,0.11716,119,-0.8136,103,-1.0279,304,0.67072,188,-0.1002,327,0.79617,235,0.24821,263,0.43610,137,-0.5950,101,-1.0546
ENSG00000117713,ARID1A,76,-0.1141,68,-0.2955,58,-0.5394,53,-0.6817,135,0.81754,65,-0.3608,61,-0.4627,27,-1.6701,119,0.60535,73,-0.1726,166,1.16624
ENSG00000204160,ZDHHC18,48,1.81398,10,-0.7036,17,0.06526,24,0.58683,15,-0.1266,17,0.06680,12,-0.4944,4,-2.1042,10,-0.6712,14,-0.2615,9,-0.8404
ENSG00000142751,GPN2,38,1.09243,5,-1.9079,13,-0.6263,22,0.18949,12,-0.7359,15,-0.3577,15,-0.3783,20,0.05343,21,0.14491,33,0.83637,19,-0.0240
ENSG00000090273,NUDC,189,-0.2169,237,0.13899,285,0.43750,272,0.36228,159,-0.4852,260,0.28752,255,0.25558,363,0.83769,141,-0.6696,127,-0.8301,101,-1.1794
ENSG00000253368,TRNP1,33,-0.4116,73,0.83311,79,0.96427,69,0.73033,19,-1.2749,69,0.74149,41,-0.0977,64,0.61334,5,-3.2587,13,-1.7624,16,-1.5387
ENSG00000090020,SLC9A1,24,0.33757,53,1.73474,20,0.03248,45,1.39971,6,-1.6258,15,-0.3702,23,0.27952,15,-0.3702,0,-5.7385,6,-1.7814,4,-2.0760
ENSG00000142784,WDTC1,32,0.14160,27,-0.1246,16,-0.9396,33,0.19205,27,-0.1158,39,0.46876,26,-0.1814,24,-0.2804,19,-0.6328,44,0.64574,34,0.23839
ENSG00000186501,TMEM222,51,0.34220,35,-0.2535,50,0.30191,47,0.18165,27,-0.6490,42,0.01714,38,-0.1484,41,-0.0051,33,-0.3355,43,0.03975,49,0.25531
ENSG00000158195,WASF2,30,-1.3583,29,-1.4107,11,-2.7818,12,-2.6805,198,1.68816,58,-0.3593,57,-0.3839,17,-2.2092,240,2.06930,81,0.15159,75,0.02854
ENSG00000126705,AHDC1,93,1.21031,29,-0.6490,26,-0.8052,37,-0.2685,33,-0.4787,42,-0.0760,20,-1.2228,21,-1.1592,34,-0.4300,65,0.60714,90,1.15898
ENSG00000126709,IFI6,181,0.59721,117,-0.1061,86,-0.5924,147,0.25080,275,1.31422,75,-0.7877,95,-0.4254,84,-0.6308,118,-0.0979,83,-0.6462,118,-0.0936
ENSG00000009780,FAM76A,35,0.78762,18,-0.2304,26,0.30431,15,-0.5091,5,-2.1433,14,-0.6423,13,-0.7482,14,-0.6706,33,0.69859,14,-0.6394,48,1.33175
ENSG00000117758,STX12,152,0.78553,95,0.01658,93,-0.0123,155,0.82319,47,-1.0480,81,-0.2338,87,-0.1174,99,0.08499,100,0.09512,47,-1.0436,75,-0.3447
ENSG00000117751,PPP1R8,60,1.10544,23,-0.4494,29,-0.0589,24,-0.3660,30,-0.0030,21,-0.5741,43,0.55206,28,-0.1466,46,0.67745,21,-0.5878,10,-1.6709
ENSG00000117748,RPA2,40,-0.3189,51,0.05893,55,0.16957,77,0.72936,98,1.13424,34,-0.5637,51,0.06431,60,0.31971,27,-0.8947,24,-1.1114,23,-1.1239
ENSG00000126698,DNAJC8,265,0.32607,214,-0.0161,266,0.33548,186,-0.2323,171,-0.3671,239,0.16101,178,-0.3039,213,-0.0209,252,0.24433,180,-0.2817,211,-0.0328
ENSG00000130770,ATP5IF1,172,-1.1301,583,0.79624,617,0.89145,305,-0.2522,140,-1.4367,365,0.02971,598,0.83986,778,1.29775,147,-1.3636,146,-1.3743,88,-2.1209
ENSG00000130766,SESN2,73,1.25910,69,1.16845,48,0.55562,85,1.53837,7,-2.2202,46,0.48012,7,-2.2318,19,-0.8924,3,-3.2781,5,-2.8149,11,-1.6671
ENSG00000204138,PHACTR4,32,-0.4495,7,-2.5684,5,-3.2041,11,-1.9557,24,-0.9085,23,-0.9404,22,-1.0467,14,-1.6816,105,1.50305,149,2.19758,79,1.00878
ENSG00000180098,TRNAU1AP,20,-0.3249,19,-0.3473,21,-0.2295,16,-0.6398,23,-0.1168,12,-1.1135,30,0.30699,13,-0.9344,17,-0.5942,18,-0.4984,81,2.08333
ENSG00000120656,TAF12,7,-1.0243,21,0.64029,16,0.25132,26,1.02767,7,-1.0394,9,-0.7040,21,0.67926,23,0.78308,12,-0.2613,4,-1.7129,7,-1.0230
ENSG00000198492,YTHDF2,138,0.91485,126,0.75715,122,0.70451,110,0.52757,40,-1.0508,55,-0.5635,69,-0.2168,72,-0.1350,64,-0.3202,24,-1.8155,49,-0.7320
ENSG00000159023,EPB41,20,-0.3468,60,1.42140,12,-1.1436,40,0.70836,11,-1.1966,17,-0.5969,11,-1.2939,7,-1.8569,7,-1.9639,25,-0.0348,70,1.72387
ENSG00000116350,SRSF4,118,0.33017,94,-0.0363,63,-0.6579,96,-0.0020,110,0.21281,58,-0.7706,55,-0.8697,60,-0.7209,115,0.28995,174,0.98128,113,0.26016
ENSG00000116353,MECR,15,-0.8483,20,-0.3803,28,0.16097,43,0.83278,21,-0.2926,25,-0.0575,18,-0.5276,46,0.97633,11,-1.3159,31,0.32321,23,-0.1617
ENSG00000060656,PTPRU,41,1.57016,1,-3.2675,12,-0.4648,20,0.39730,29,0.96493,25,0.73864,3,-2.2983,11,-0.6040,7,-1.2117,17,0.14713,8,-0.9949
ENSG00000162511,LAPTM5,0,-5.7261,19,0.37940,9,-0.7446,13,-0.2980,24,0.68497,20,0.39175,33,1.24726,37,1.45821,3,-2.3407,8,-0.9165,3,-2.2983
ENSG00000162512,SDC3,35,-0.8634,26,-1.3113,42,-0.6124,49,-0.3647,129,1.22744,36,-0.8285,51,-0.3015,41,-0.6269,86,0.53755,56,-0.1459,128,1.20328
ENSG00000134644,PUM1,357,1.26310,182,0.13773,126,-0.4439,159,-0.0778,189,0.19168,132,-0.3748,96,-0.8636,130,-0.3976,106,-0.7132,188,0.18853,176,0.08285
ENSG00000121766,ZCCHC17,252,1.11330,127,-0.0180,116,-0.1611,120,-0.1122,91,-0.5365,96,-0.4472,91,-0.5341,126,-0.0250,142,0.15898,147,0.21140,105,-0.3156
ENSG00000121769,FABP3,68,0.78878,37,-0.1915,74,0.93715,81,1.09205,25,-0.8092,26,-0.7080,31,-0.4547,59,0.55078,5,-3.0108,28,-0.6330,25,-0.7677
ENSG00000162517,PEF1,75,0.62560,37,-0.4746,79,0.72151,76,0.65183,29,-0.8800,50,-0.0097,39,-0.4136,70,0.51685,37,-0.4816,8,-2.7384,58,0.20555
ENSG00000084636,COL16A1,28,-0.3782,27,-0.4715,30,-0.2839,32,-0.1796,30,-0.2696,23,-0.7157,20,-0.9190,29,-0.3562,41,0.21536,33,-0.1269,104,1.81044
ENSG00000121753,ADGRB2,273,0.79440,86,-1.0222,180,0.11727,220,0.43778,194,0.23443,189,0.18959,140,-0.2768,280,0.83709,30,-2.5724,89,-0.9824,162,-0.0520
ENSG00000184007,PTP4A2,304,-0.2314,105,-1.8411,124,-1.5952,137,-1.4483,343,-0.0428,251,-0.5268,129,-1.5389,142,-1.3951,1185,2.13920,951,1.70047,203,-0.8492
ENSG00000121774,KHDRBS1,119,0.05577,100,-0.2247,117,0.02607,91,-0.3733,139,0.30060,93,-0.3307,196,0.86804,162,0.55092,149,0.40830,36,-1.7455,65,-0.8849
ENSG00000025800,KPNA6,168,1.02430,106,0.25555,89,-0.0114,105,0.23959,57,-0.6962,50,-0.8930,76,-0.2738,69,-0.4147,84,-0.1073,75,-0.2896,112,0.34222
ENSG00000084652,TXLNA,27,0.05287,30,0.19385,31,0.22698,35,0.45462,29,0.12472,21,-0.3320,11,-1.2551,14,-0.9457,31,0.24137,31,0.24288,31,0.23153
ENSG00000160050,CCDC28B,6,-1.1828,3,-2.2407,16,0.14007,5,-1.6819,16,0.09599,10,-0.5433,44,1.86527,29,1.13217,10,-0.5860,2,-2.5321,19,0.45507
ENSG00000084623,EIF3I,90,0.14425,71,-0.2275,118,0.58263,115,0.53874,63,-0.4092,77,-0.1127,107,0.42095,129,0.72715,76,-0.1366,27,-1.6861,33,-1.4046
ENSG00000116478,HDAC1,6,-1.5529,13,-0.4981,7,-1.3421,9,-1.0011,34,1.06050,5,-1.8532,21,0.27040,12,-0.6154,49,1.69246,25,0.53646,15,-0.2808
ENSG00000175130,MARCKSL1,110,-0.5228,79,-1.0224,35,-2.2219,38,-2.1024,169,0.14368,84,-0.9286,190,0.33316,79,-1.0317,718,2.87094,129,-0.2814,64,-1.3456
ENSG00000160058,BSDC1,77,0.71799,24,-1.1112,50,0.02901,70,0.56457,41,-0.2724,43,-0.2127,33,-0.6109,31,-0.7001,63,0.39650,51,0.04527,58,0.27425
ENSG00000160062,ZBTB8A,25,0.52259,9,-1.0996,16,-0.1638,11,-0.7942,7,-1.4212,14,-0.3520,9,-1.0318,25,0.53714,33,0.95839,24,0.45815,26,0.55183
ENSG00000176261,ZBTB8OS,11,-1.7309,49,0.47381,27,-0.4642,34,-0.0939,28,-0.3834,43,0.25370,53,0.59990,62,0.87128,33,-0.1593,30,-0.2955,29,-0.3223
ENSG00000162521,RBBP4,118,0.19482,120,0.22771,132,0.37807,98,-0.0956,132,0.37741,50,-1.1129,87,-0.2784,99,-0.0844,135,0.40600,46,-1.2630,130,0.35470
ENSG00000162522,KIAA1522,6,-1.4675,5,-1.8803,6,-1.5156,7,-1.3397,17,-0.0501,20,0.26106,49,1.77063,33,1.07698,1,-3.4726,23,0.46640,22,0.34696
ENSG00000134684,YARS,136,0.30391,240,1.26148,177,0.73852,206,0.99520,33,-1.8349,75,-0.6249,74,-0.6440,127,0.19022,29,-2.0263,65,-0.8465,74,-0.6429
ENSG00000116497,S100PBP,5,-1.5298,18,0.35451,6,-1.2839,12,-0.2037,27,1.08717,13,-0.1000,7,-1.0244,9,-0.6073,31,1.29354,8,-0.8384,18,0.37747
ENSG00000160097,FNDC5,10,-1.4847,93,2.11896,29,0.05605,61,1.30541,2,-3.7754,35,0.35690,28,0.04627,39,0.54608,6,-2.2746,1,-4.2574,0,-5.0123
ENSG00000121905,HPCA,168,0.35343,81,-0.7757,150,0.17619,248,1.00987,39,-1.8730,133,-0.0202,132,-0.0255,363,1.69923,6,-4.5789,83,-0.7469,75,-0.8939
ENSG00000121900,TMEM54,17,-1.2963,83,1.24035,21,-0.9806,39,-0.0110,71,0.96809,58,0.62735,41,0.07813,56,0.58470,39,-0.0240,2,-4.0396,5,-2.9983
ENSG00000004455,AK2,19,-1.0470,69,0.94236,22,-0.8540,22,-0.8678,33,-0.2603,25,-0.6649,65,0.85144,25,-0.6775,74,1.07670,17,-1.1965,53,0.50407
ENSG00000142920,AZIN2,9,-0.8543,42,1.59291,26,0.77059,34,1.21144,0,-6.2698,10,-0.7555,9,-0.8737,16,0.03555,18,0.15307,1,-3.4273,12,-0.3906
ENSG00000160094,ZNF362,15,-0.5526,15,-0.4890,13,-0.7942,20,-0.1254,28,0.44016,24,0.20400,29,0.46309,12,-0.8347,18,-0.2318,31,0.61082,29,0.49088
ENSG00000134686,PHC2,53,0.02392,64,0.31773,45,-0.2424,52,-0.0178,44,-0.2725,53,0.00658,42,-0.3353,58,0.15829,73,0.52973,66,0.36043,27,-1.0023
ENSG00000163866,SMIM12,54,0.32984,49,0.18534,54,0.33846,81,1.01414,25,-0.8529,50,0.22090,45,0.03952,61,0.53871,21,-1.0777,10,-2.1824,30,-0.5900
ENSG00000116544,DLGAP3,29,-0.3112,10,-1.8216,46,0.41032,20,-0.8574,31,-0.2301,78,1.29893,43,0.30392,67,1.03546,2,-3.8922,45,0.38357,19,-0.9203
ENSG00000163867,ZMYM6,21,-0.2625,39,0.69676,30,0.23309,25,-0.0531,21,-0.2701,24,-0.0691,19,-0.4729,29,0.20919,18,-0.5582,27,0.10792,27,0.07305
ENSG00000116560,SFPQ,234,-0.4078,248,-0.3188,230,-0.4346,116,-1.4759,220,-0.5014,128,-1.3239,227,-0.4517,134,-1.2511,428,0.55482,755,1.54446,620,1.18597
ENSG00000146463,ZMYM4,74,0.25121,103,0.79576,66,0.07030,55,-0.2112,81,0.40836,46,-0.4841,61,-0.0414,57,-0.1661,58,-0.1272,38,-0.7614,53,-0.2547
ENSG00000142687,KIAA0319L,88,0.38166,102,0.62448,43,-0.7166,62,-0.1607,91,0.44824,62,-0.1658,51,-0.4648,48,-0.5790,46,-0.6150,54,-0.3872,112,0.78717
ENSG00000020129,NCDN,582,0.62782,377,-0.0759,825,1.22574,464,0.25635,156,-1.4228,264,-0.6297,297,-0.4470,821,1.21762,34,-3.6358,200,-1.0486,328,-0.2925
ENSG00000126067,PSMB2,108,0.43624,71,-0.2367,117,0.56660,124,0.65720,69,-0.2740,70,-0.2489,78,-0.0862,97,0.25942,75,-0.1431,19,-2.1883,78,-0.0900
ENSG00000142686,C1orf216,75,0.27992,83,0.44471,137,1.29509,110,0.90159,24,-1.4600,46,-0.4920,41,-0.6572,78,0.34402,13,-2.3621,23,-1.5493,64,0.01288
ENSG00000134698,AGO4,15,-0.3534,28,0.61946,18,-0.0801,13,-0.5220,10,-0.9531,11,-0.7924,21,0.18248,17,-0.1823,14,-0.4521,30,0.75977,30,0.74085
ENSG00000092847,AGO1,50,0.16900,14,-1.7357,23,-1.0401,44,-0.0306,64,0.58586,26,-0.8282,27,-0.7533,51,0.21968,34,-0.4125,86,1.08390,72,0.76596
ENSG00000126070,AGO3,60,0.08678,60,0.07789,24,-1.3088,36,-0.6988,36,-0.7011,37,-0.6793,29,-1.0271,20,-1.5586,130,1.38133,102,0.94368,93,0.78960
ENSG00000116863,ADPRHL2,4,-1.8456,18,0.33657,19,0.44207,18,0.35762,20,0.52607,16,0.09769,15,0.05699,8,-0.9416,21,0.58915,3,-2.1247,17,0.27886
ENSG00000054116,TRAPPC3,12,-1.5300,33,-0.0377,56,0.83685,50,0.63529,21,-0.7310,30,-0.1687,40,0.27736,66,1.10688,22,-0.6403,16,-1.0798,23,-0.5851
ENSG00000116871,MAP7D1,108,-0.7526,139,-0.3578,192,0.14655,154,-0.2057,160,-0.1399,144,-0.3083,137,-0.3852,261,0.64471,262,0.65017,252,0.58894,118,-0.6099
ENSG00000054118,THRAP3,279,0.89296,211,0.43154,155,-0.0601,143,-0.1904,124,-0.4129,105,-0.6666,92,-0.8719,94,-0.8417,217,0.47526,180,0.16994,177,0.14380
ENSG00000181817,LSM10,32,0.12670,18,-0.7922,59,1.12576,27,-0.1695,17,-0.8281,37,0.32519,49,0.80356,67,1.33803,13,-1.2536,2,-3.7564,7,-2.0520
ENSG00000116885,OSCP1,19,0.28448,10,-0.7032,31,1.14155,17,0.14158,7,-1.0858,21,0.49155,22,0.55091,15,-0.0135,3,-2.2811,5,-1.5469,20,0.36420
ENSG00000116898,MRPS15,42,-0.1843,50,0.08487,57,0.28536,62,0.41925,22,-1.1950,57,0.28666,96,1.16507,87,0.99338,33,-0.5743,9,-2.5105,8,-2.5587
ENSG00000163873,GRIK3,78,1.97117,23,-0.1191,2,-3.3523,33,0.43835,24,-0.0866,23,-0.0955,0,-4.8787,4,-2.6022,2,-3.3206,40,0.76520,44,0.91437
ENSG00000163875,MEAF6,137,0.50423,124,0.33709,120,0.29244,169,0.85356,82,-0.3016,116,0.23113,85,-0.2486,102,0.02532,27,-1.9669,47,-1.1574,92,-0.1337
ENSG00000163877,SNIP1,19,0.36416,10,-0.6468,37,1.52931,11,-0.4689,19,0.35811,9,-0.8090,8,-0.8927,10,-0.5930,15,0.03682,22,0.60872,4,-1.7787
ENSG00000134697,GNL2,32,0.31846,46,0.92044,45,0.88768,24,-0.1490,14,-0.9195,4,-2.7837,16,-0.7190,15,-0.8630,30,0.24355,55,1.21954,6,-2.1215
ENSG00000116922,C1orf109,25,0.43502,13,-0.5129,46,1.50425,45,1.46129,1,-4.2688,15,-0.2919,11,-0.8094,16,-0.2662,9,-1.0959,6,-1.5561,18,-0.0243
ENSG00000185090,MANEAL,24,0.52154,28,0.73761,40,1.38101,19,0.11023,28,0.77174,8,-1.1268,15,-0.2683,10,-0.9108,1,-3.4994,9,-0.9445,10,-0.8501
ENSG00000197982,C1orf122,108,-0.4514,98,-0.6090,130,-0.1678,96,-0.6271,192,0.45587,172,0.28036,245,0.86407,211,0.60982,221,0.68828,41,-1.9207,76,-0.9890
ENSG00000188786,MTF1,29,0.50414,10,-1.0809,16,-0.4675,10,-1.0581,35,0.80008,9,-1.2599,18,-0.2424,9,-1.2331,37,0.88822,37,0.88702,23,0.11974
ENSG00000183431,SF3A3,96,1.02038,54,0.05634,82,0.74939,51,-0.0074,62,0.28509,45,-0.2297,59,0.20494,45,-0.2054,30,-0.8076,15,-1.8232,29,-0.8988
ENSG00000183520,UTP11,18,-0.6129,21,-0.4105,47,0.87442,33,0.29735,16,-0.8504,18,-0.5950,41,0.64588,42,0.69396,21,-0.3653,13,-1.0852,29,0.12068
ENSG00000116954,RRAGC,72,0.77682,48,0.12325,56,0.37304,59,0.43636,26,-0.8518,17,-1.4408,39,-0.1913,27,-0.7539,51,0.20268,47,0.07301,48,0.13170
ENSG00000174574,AKIRIN1,73,-0.1471,79,-0.0360,107,0.45840,99,0.33582,89,0.15583,68,-0.2676,57,-0.5410,72,-0.1736,109,0.49425,70,-0.2263,62,-0.3978
ENSG00000168653,NDUFS5,282,-1.1045,727,0.36850,699,0.30427,605,0.07448,384,-0.6342,897,0.71562,978,0.86305,1222,1.25007,244,-1.3230,131,-2.2394,186,-1.7307
ENSG00000127603,MACF1,392,-0.2623,329,-0.5340,199,-1.2959,199,-1.2991,736,0.75538,196,-1.3198,225,-1.1139,121,-2.0354,867,1.03744,751,0.79054,1078,1.42413
ENSG00000090621,PABPC4,99,0.26887,61,-0.4921,35,-1.3487,53,-0.7126,116,0.52725,112,0.46341,85,0.02211,68,-0.3185,94,0.17659,130,0.70775,69,-0.2962
ENSG00000116983,HPCAL4,380,0.72630,88,-1.5505,226,-0.1161,157,-0.6814,284,0.24719,243,-0.0014,279,0.22112,334,0.51347,48,-2.4357,327,0.47777,308,0.38144
ENSG00000084072,PPIE,45,0.22494,70,0.95172,47,0.30931,42,0.12946,27,-0.5460,31,-0.3242,47,0.31470,35,-0.1622,25,-0.6533,21,-0.9094,36,-0.1364
ENSG00000168389,MFSD2A,6,-1.3909,16,-0.0217,11,-0.5489,7,-1.2535,54,2.03259,17,0.00092,29,0.92080,12,-0.5157,16,-0.0049,11,-0.6557,2,-2.9028
ENSG00000131236,CAP1,174,0.39742,132,-0.0533,190,0.53568,136,-0.0048,157,0.22989,91,-0.6165,163,0.29110,151,0.16500,140,0.04880,56,-1.3466,106,-0.3907
ENSG00000131238,PPT1,132,0.19094,177,0.66663,160,0.50113,172,0.62492,109,-0.1073,77,-0.6551,173,0.63369,144,0.32801,58,-1.0806,22,-2.4947,64,-0.9295
ENSG00000117000,RLF,32,0.18951,54,1.04121,30,0.10763,17,-0.7676,12,-1.3313,20,-0.5123,13,-1.1671,12,-1.2868,40,0.54310,20,-0.5221,62,1.28741
ENSG00000084073,ZMPSTE24,33,-0.1380,64,0.93675,45,0.37250,60,0.84395,31,-0.2353,22,-0.7268,55,0.69754,29,-0.3468,36,0.02035,9,-2.1020,10,-1.8682
ENSG00000049089,COL9A2,10,-1.1611,3,-2.9407,4,-2.4675,1,-4.0082,16,-0.5002,13,-0.8133,13,-0.8453,5,-2.2592,83,2.32809,80,2.24587,17,-0.3803
ENSG00000084070,SMAP2,194,0.72260,163,0.43674,182,0.62096,165,0.45493,43,-1.6099,100,-0.3355,49,-1.4059,167,0.47148,44,-1.5741,122,-0.0344,137,0.16111
ENSG00000117016,RIMS3,125,-0.3267,168,0.13906,236,0.69531,249,0.78475,86,-0.8895,231,0.66197,201,0.42955,260,0.85609,2,-5.8206,59,-1.4509,74,-1.1265
ENSG00000066136,NFYC,50,0.55369,41,0.21830,33,-0.1037,57,0.77428,43,0.29704,30,-0.2357,43,0.32148,20,-0.8844,14,-1.3581,21,-0.7894,37,0.05651
ENSG00000127124,HIVEP3,18,-0.4364,42,0.93767,11,-1.0803,29,0.32352,8,-1.6104,36,0.66512,14,-0.7745,8,-1.5276,15,-0.6775,49,1.21035,29,0.30527
ENSG00000198815,FOXJ3,57,0.13337,28,-0.9446,75,0.56837,85,0.78413,33,-0.7098,69,0.45206,31,-0.7878,48,-0.1276,27,-1.0323,34,-0.6525,88,0.85026
ENSG00000177181,RIMKLA,42,-0.2003,116,1.50421,65,0.50069,89,1.04691,22,-1.1496,74,0.72662,41,-0.2231,39,-0.2997,11,-2.2040,2,-4.4207,20,-1.3117
ENSG00000127125,PPCS,38,-0.4083,48,-0.0213,69,0.55654,46,-0.0838,47,-0.0596,41,-0.2820,59,0.30444,89,0.97229,52,0.10410,24,-1.0815,25,-1.0474
ENSG00000186409,CCDC30,63,0.28110,27,-1.0319,44,-0.2880,27,-1.0294,39,-0.4754,62,0.25606,27,-1.0181,46,-0.2179,52,-0.0327,103,1.10185,92,0.89572
ENSG00000065978,YBX1,37,-1.6174,81,-0.4281,57,-0.9644,47,-1.2648,131,0.32526,105,-0.0282,193,0.96990,110,0.04672,244,1.38597,100,-0.1080,71,-0.6374
ENSG00000164008,C1orf50,10,-0.8323,6,-1.5350,26,0.55671,22,0.30811,10,-0.9352,14,-0.3708,30,0.76672,26,0.58308,25,0.49720,17,-0.1527,14,-0.3729
ENSG00000177868,SVBP,22,-0.4307,39,0.42096,41,0.50775,30,-0.0081,17,-0.8535,34,0.22819,53,0.94283,39,0.42005,32,0.11327,15,-1.0227,5,-2.5422
ENSG00000117394,SLC2A1,49,-0.6310,91,0.33319,27,-1.5155,44,-0.8076,180,1.50812,109,0.62882,136,1.00919,49,-0.6402,47,-0.6953,37,-1.0603,42,-0.8522
ENSG00000117395,EBNA1BP2,79,0.39994,58,-0.0918,108,0.90722,68,0.15910,27,-1.2625,47,-0.4386,98,0.74555,101,0.79315,42,-0.5925,33,-0.9449,18,-1.8116
ENSG00000179178,TMEM125,27,0.36329,1,-3.6484,1,-3.6737,4,-2.2974,16,-0.4118,12,-0.8563,5,-1.9640,2,-3.3502,130,3.61677,21,-0.0312,12,-0.8260
ENSG00000066322,ELOVL1,64,0.83896,4,-3.3928,7,-2.5349,12,-1.7604,33,-0.2089,19,-1.0667,18,-1.1241,5,-2.9074,229,3.54113,8,-2.3592,23,-0.8098
ENSG00000159479,MED8,9,-1.2607,21,-0.0018,31,0.65159,31,0.62704,11,-0.9015,18,-0.2418,24,0.19115,37,0.90562,26,0.34908,9,-1.2259,13,-0.7376
ENSG00000198198,SZT2,6,-1.9837,24,0.08314,5,-2.1883,13,-0.8066,26,0.22948,8,-1.5230,3,-2.8459,9,-1.4164,29,0.34585,54,1.41984,75,2.04257
ENSG00000178922,HYI,13,-0.4311,19,0.20372,4,-2.1403,9,-0.9959,18,0.10665,20,0.27170,50,1.81487,14,-0.2682,23,0.47813,7,-1.3215,10,-0.7762
ENSG00000142949,PTPRF,70,-0.6064,73,-0.5437,144,0.53065,116,0.17579,167,0.77863,54,-0.9999,70,-0.6122,138,0.45862,132,0.39271,58,-0.8830,117,0.19467
ENSG00000066135,KDM4A,43,0.95797,41,0.88908,33,0.53273,16,-0.5788,20,-0.2274,19,-0.3504,17,-0.5147,10,-1.3405,21,-0.1604,13,-0.9482,28,0.24151
ENSG00000126091,ST3GAL3,11,-1.6743,39,0.25336,38,0.22286,36,0.13326,32,-0.0486,35,0.11432,37,0.19477,55,0.83601,9,-1.9452,33,0.00393,38,0.20443
ENSG00000117408,IPO13,68,0.39153,12,-2.2219,45,-0.2810,44,-0.3021,75,0.55340,35,-0.6561,51,-0.0878,50,-0.0975,141,1.64601,22,-1.3640,45,-0.2592
