Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11,Feature log2 fold change topic 11
ENSG00000117632,STMN1,468,-1.4276,937,-0.3712,312,-2.0313,615,-1.0167,1171,-0.0226,2054,0.89942,1517,0.39395,1977,0.83418,1120,-0.0932,2125,0.95779,768,-0.6788
ENSG00000158008,EXTL1,6,-2.3680,1,-4.3361,13,-1.3105,48,0.70286,45,0.60737,37,0.26704,57,0.99791,59,1.03907,37,0.28080,14,-1.2376,24,-0.3709
ENSG00000175087,PDIK1L,6,-1.3042,9,-0.7326,9,-0.6761,16,0.13717,4,-2.0094,10,-0.5805,25,0.83300,13,-0.1894,24,0.74605,35,1.40505,12,-0.3111
ENSG00000142684,ZNF593,6,-2.0971,11,-1.2689,21,-0.3255,18,-0.5505,39,0.66556,42,0.77155,22,-0.2568,56,1.29282,18,-0.5591,29,0.18755,22,-0.2621
ENSG00000142669,SH3BGRL3,6,-4.2836,139,0.27628,46,-1.4075,132,0.18838,199,0.86503,163,0.53732,249,1.25853,147,0.36430,88,-0.4407,68,-0.8330,49,-1.3180
ENSG00000117682,DHDDS,6,-1.5111,9,-0.9462,16,-0.1489,9,-0.9781,26,0.65621,31,0.93408,31,0.93454,24,0.54242,18,0.06166,12,-0.5859,8,-1.0983
ENSG00000198830,HMGN2,433,1.44172,354,1.08352,207,0.18775,164,-0.1812,217,0.26762,53,-1.8952,170,-0.1266,141,-0.4117,63,-1.6260,122,-0.6409,99,-0.9528
ENSG00000117713,ARID1A,6,-3.7176,112,0.55746,147,1.01426,96,0.30437,55,-0.5621,41,-0.9957,75,-0.0905,73,-0.1339,94,0.26806,70,-0.1885,102,0.41296
ENSG00000204160,ZDHHC18,6,-1.3343,14,-0.0768,5,-1.5485,17,0.19160,21,0.50447,22,0.55362,21,0.47983,20,0.41725,17,0.17192,18,0.27517,6,-1.3371
ENSG00000142751,GPN2,6,-1.5179,17,-0.0238,8,-1.0746,22,0.34682,16,-0.1416,12,-0.5532,25,0.60010,33,1.05485,23,0.44698,8,-1.2288,20,0.26252
ENSG00000090273,NUDC,96,-1.4079,168,-0.5617,166,-0.5843,254,0.08245,372,0.70470,306,0.38264,223,-0.1289,340,0.55403,194,-0.3420,240,-0.0098,296,0.32340
ENSG00000253368,TRNP1,6,-2.6613,0,-6.3011,29,-0.4456,34,-0.1648,56,0.62474,75,1.11558,30,-0.3848,68,0.93742,25,-0.6269,76,1.14520,20,-1.0074
ENSG00000090020,SLC9A1,6,-1.3177,1,-3.7981,15,-0.0057,7,-1.1574,13,-0.2818,42,1.70993,5,-1.6710,28,0.99081,22,0.58418,15,0.02244,13,-0.2116
ENSG00000142784,WDTC1,6,-1.6486,25,0.45193,23,0.29093,39,1.18152,16,-0.2237,22,0.19994,6,-1.5617,33,0.87746,19,-0.0326,7,-1.3795,12,-0.6752
ENSG00000186501,TMEM222,6,-2.1997,32,0.22982,29,0.07058,34,0.30788,39,0.53503,27,-0.0097,50,0.94705,38,0.48698,35,0.35288,7,-2.1012,9,-1.6415
ENSG00000158195,WASF2,6,-3.0819,221,2.68721,165,2.04586,36,-0.5457,28,-0.9045,7,-2.9726,20,-1.3913,16,-1.7572,21,-1.3334,16,-1.7447,25,-1.1079
ENSG00000126705,AHDC1,408,3.04056,21,-2.0325,69,-0.2581,38,-1.1564,43,-1.0033,21,-2.0521,68,-0.2884,50,-0.7531,93,0.20765,37,-1.2086,51,-0.7289
ENSG00000126709,IFI6,107,0.63162,74,0.04182,38,-0.9811,47,-0.6689,52,-0.4944,141,1.10193,104,0.59093,70,-0.0505,75,0.05685,27,-1.5067,59,-0.3033
ENSG00000009780,FAM76A,6,-1.6693,35,0.95414,25,0.44036,17,-0.1628,5,-1.8613,11,-0.8621,21,0.17282,14,-0.4459,34,0.91653,13,-0.5553,29,0.63742
ENSG00000117758,STX12,206,0.97698,115,0.02328,85,-0.4588,70,-0.7533,114,0.00092,128,0.18980,157,0.52072,139,0.32196,73,-0.6939,80,-0.5483,84,-0.4705
ENSG00000117751,PPP1R8,6,-2.1184,55,1.21563,2,-3.4506,24,-0.1522,43,0.81835,30,0.20677,25,-0.0539,23,-0.2244,21,-0.3306,30,0.20426,29,0.15753
ENSG00000117748,RPA2,6,-2.6543,31,-0.3164,23,-0.7381,32,-0.2808,44,0.24137,56,0.63483,75,1.11452,51,0.48447,14,-1.5102,35,-0.1324,50,0.43460
ENSG00000126698,DNAJC8,328,0.48123,297,0.32184,239,-0.0257,249,0.04078,176,-0.5013,233,-0.0629,138,-0.8800,154,-0.7116,247,0.02661,256,0.08253,356,0.61799
ENSG00000130770,ATP5IF1,392,0.05685,121,-1.7301,132,-1.6004,267,-0.5412,639,0.86083,704,1.02536,460,0.31625,355,-0.0974,183,-1.1141,585,0.70937,318,-0.2698
ENSG00000204138,PHACTR4,10,-1.8454,89,1.52741,101,1.76233,38,0.08747,25,-0.5878,22,-0.7521,10,-1.8991,15,-1.2815,39,0.12381,25,-0.5636,21,-0.8052
ENSG00000180098,TRNAU1AP,6,-1.1971,19,0.51034,5,-1.6061,9,-0.6491,24,0.84373,13,-0.0472,32,1.38278,10,-0.5124,25,0.97779,2,-2.3758,7,-1.0657
ENSG00000198492,YTHDF2,6,-3.9213,90,-0.0121,67,-0.4758,57,-0.7189,63,-0.5726,139,0.68339,112,0.32992,111,0.31512,125,0.51230,115,0.37838,116,0.38259
ENSG00000159023,EPB41,6,-1.7978,3,-2.7290,27,0.40286,16,-0.4253,19,-0.1693,35,0.82063,1,-3.8658,14,-0.5715,61,1.82408,23,0.17113,25,0.25760
ENSG00000116350,SRSF4,196,1.00265,130,0.31215,119,0.17232,94,-0.1898,79,-0.4724,69,-0.6698,68,-0.7022,78,-0.4904,130,0.32215,108,0.01792,102,-0.0702
ENSG00000116353,MECR,6,-1.9556,5,-2.1292,16,-0.5312,11,-1.0683,31,0.43098,45,1.08312,28,0.29574,46,1.11367,25,0.11399,21,-0.1425,21,-0.1877
ENSG00000060656,PTPRU,6,-1.3278,8,-1.0261,13,-0.2795,27,0.89825,1,-3.3783,10,-0.6226,59,2.38291,30,1.12792,9,-0.7560,0,-4.4888,4,-1.7596
ENSG00000162511,LAPTM5,6,-1.2409,35,1.49144,13,-0.1939,28,1.11655,32,1.32265,2,-2.7526,20,0.49181,5,-1.4432,7,-1.1424,2,-2.5536,7,-0.9935
ENSG00000162512,SDC3,119,0.63477,64,-0.3600,175,1.30413,106,0.44634,63,-0.3803,31,-1.4181,64,-0.3432,55,-0.5785,59,-0.4781,50,-0.7391,96,0.28519
ENSG00000134644,PUM1,129,-0.5394,123,-0.6125,239,0.43926,186,0.03458,124,-0.6030,124,-0.5994,232,0.38737,145,-0.3528,265,0.60629,182,0.00176,254,0.53843
ENSG00000121766,ZCCHC17,6,-4.3363,111,-0.2076,101,-0.3599,96,-0.4364,85,-0.6211,159,0.35198,147,0.22879,118,-0.1194,144,0.19148,227,0.94742,206,0.78188
ENSG00000121769,FABP3,6,-2.8733,2,-4.2797,15,-1.6612,30,-0.5918,44,0.01381,148,2.12336,60,0.49413,39,-0.1887,54,0.33207,53,0.29702,33,-0.4543
ENSG00000162517,PEF1,6,-3.4335,42,-0.6690,19,-1.8131,50,-0.4046,70,0.12921,109,0.85072,99,0.68397,111,0.88048,73,0.18765,51,-0.3799,82,0.37611
ENSG00000084636,COL16A1,86,1.34587,36,-0.0883,79,1.19229,18,-1.1629,27,-0.5641,28,-0.4618,70,0.99442,27,-0.5335,34,-0.1870,5,-3.0493,12,-1.7891
ENSG00000121753,ADGRB2,253,0.38605,28,-2.9320,86,-1.2938,192,-0.0548,173,-0.2210,208,0.06786,451,1.37232,280,0.55148,157,-0.3748,125,-0.7250,238,0.28309
ENSG00000184007,PTP4A2,204,-0.5133,1077,2.40188,158,-0.8988,287,0.02346,164,-0.8448,155,-0.9311,181,-0.6922,198,-0.5531,229,-0.3314,259,-0.1391,199,-0.5467
ENSG00000121774,KHDRBS1,124,-0.3364,167,0.13611,195,0.38469,85,-0.9168,118,-0.4169,139,-0.1580,186,0.30428,153,-0.0021,127,-0.3023,244,0.74916,153,-0.0109
ENSG00000025800,KPNA6,84,-0.3219,88,-0.2574,101,-0.0470,92,-0.1935,66,-0.7010,117,0.19006,104,0.00552,63,-0.7641,161,0.71553,145,0.53658,120,0.23287
ENSG00000084652,TXLNA,6,-2.0089,30,0.34585,26,0.11818,23,-0.1078,13,-0.9287,28,0.20773,38,0.71776,43,0.93953,12,-1.0429,22,-0.1444,25,0.07532
ENSG00000160050,CCDC28B,6,-1.5756,8,-1.1437,9,-1.0717,20,0.18270,43,1.44067,28,0.70161,29,0.76452,5,-1.7863,10,-0.9112,18,-0.0394,22,0.31988
ENSG00000084623,EIF3I,118,0.33244,84,-0.2160,33,-1.6045,46,-1.1360,108,0.18471,114,0.27457,110,0.22093,168,0.91890,70,-0.4938,116,0.30654,88,-0.1284
ENSG00000175130,MARCKSL1,111,-0.5997,931,3.41287,146,-0.1800,121,-0.4709,147,-0.1638,29,-2.5750,107,-0.6585,44,-1.9749,44,-1.9765,82,-1.0641,37,-2.2430
ENSG00000160058,BSDC1,128,1.22591,76,0.33239,36,-0.8123,84,0.51002,48,-0.3767,50,-0.3255,74,0.29427,33,-0.9274,62,0.02285,35,-0.8746,48,-0.3763
ENSG00000160062,ZBTB8A,6,-1.7899,15,-0.4873,16,-0.3647,28,0.44648,15,-0.5302,5,-1.9338,22,0.09024,25,0.28600,22,0.11745,19,-0.1628,55,1.64548
ENSG00000176261,ZBTB8OS,6,-2.5438,20,-0.8389,47,0.47419,34,-0.0352,50,0.55142,37,0.06613,33,-0.0895,62,0.92953,20,-0.8827,51,0.61450,26,-0.4869
ENSG00000162521,RBBP4,6,-4.1824,136,0.35528,155,0.56196,95,-0.2185,65,-0.8099,98,-0.1645,122,0.17772,99,-0.1446,104,-0.0784,193,0.93209,127,0.24785
ENSG00000134684,YARS,6,-3.9610,34,-1.5231,43,-1.1887,59,-0.7037,69,-0.4766,229,1.50763,153,0.80039,150,0.76246,74,-0.3584,126,0.47494,86,-0.1259
ENSG00000160097,FNDC5,6,-2.3795,3,-3.4550,12,-1.4390,31,-0.0056,32,0.01650,66,1.23486,6,-2.5055,43,0.49858,29,-0.1107,92,1.84976,25,-0.3496
ENSG00000121905,HPCA,6,-4.4738,4,-5.0134,47,-1.5867,69,-1.0230,138,0.04846,150,0.18211,217,0.79385,366,1.72818,114,-0.2465,248,1.02080,110,-0.3096
ENSG00000121900,TMEM54,111,2.22074,25,-0.3507,13,-1.3578,24,-0.4071,68,1.26291,25,-0.3774,12,-1.4583,25,-0.3810,19,-0.8015,15,-1.1345,11,-1.5777
ENSG00000004455,AK2,6,-2.1535,77,1.78880,25,-0.0953,25,-0.1307,31,0.23167,30,0.16323,16,-0.7676,22,-0.2956,31,0.22168,25,-0.1245,8,-1.8557
ENSG00000142920,AZIN2,6,-1.4214,19,0.26054,5,-1.7367,9,-0.8160,24,0.63597,30,1.01362,35,1.28054,18,0.14570,20,0.32597,6,-1.5125,5,-1.6267
ENSG00000160094,ZNF362,6,-1.7685,14,-0.5809,34,0.81816,22,0.08898,18,-0.2268,7,-1.6353,24,0.23924,36,0.91406,19,-0.1551,21,-0.0005,26,0.38460
ENSG00000134686,PHC2,6,-2.8154,76,0.94556,55,0.41116,34,-0.3382,43,0.02913,46,0.13619,57,0.46292,57,0.48074,37,-0.2307,36,-0.2518,20,-1.1674
ENSG00000121904,CSMD2,6,-1.2009,9,-0.6735,22,0.75872,13,-0.0668,7,-1.0952,4,-1.8876,30,1.26138,6,-1.2494,42,1.88910,4,-1.6773,9,-0.5952
ENSG00000163866,SMIM12,6,-2.8743,20,-1.1617,35,-0.3697,27,-0.7734,64,0.58531,73,0.81338,63,0.57270,62,0.53784,35,-0.3405,61,0.50827,40,-0.1482
ENSG00000116544,DLGAP3,6,-2.5844,3,-3.6541,35,-0.0339,112,1.95345,34,-0.0939,15,-1.3452,53,0.61347,28,-0.3800,33,-0.1601,10,-1.9135,69,1.05441
ENSG00000163867,ZMYM6,84,1.66846,24,-0.3974,44,0.52102,8,-1.9864,15,-1.1260,24,-0.4358,37,0.24313,7,-2.1932,30,-0.0748,30,-0.0683,43,0.50762
ENSG00000116560,SFPQ,139,-0.8730,301,0.33056,570,1.42205,134,-0.9266,156,-0.7001,132,-0.9517,257,0.07476,121,-1.0873,377,0.70213,227,-0.1204,279,0.20989
ENSG00000146463,ZMYM4,112,0.66484,47,-0.7086,84,0.19867,86,0.23509,46,-0.7420,55,-0.4590,42,-0.8914,38,-1.0269,70,-0.0852,116,0.71712,121,0.79392
ENSG00000142687,KIAA0319L,131,0.98636,31,-1.2794,99,0.51725,53,-0.4552,62,-0.2235,68,-0.0927,68,-0.0855,67,-0.1001,83,0.23166,61,-0.2456,65,-0.1447
ENSG00000020129,NCDN,651,0.44369,37,-3.8643,196,-1.4154,175,-1.5878,357,-0.5092,738,0.65217,1052,1.26302,757,0.69403,325,-0.6506,419,-0.2593,728,0.62832
ENSG00000126067,PSMB2,189,1.28190,79,-0.1637,57,-0.6572,56,-0.6746,62,-0.5318,122,0.53776,119,0.50324,75,-0.2415,52,-0.7979,89,0.02617,61,-0.5614
ENSG00000142686,C1orf216,110,0.32682,13,-2.8246,19,-2.3159,68,-0.4470,81,-0.1665,163,0.97585,159,0.92765,135,0.65212,74,-0.3101,92,0.03091,77,-0.2515
ENSG00000134698,AGO4,100,2.62056,18,-0.4017,38,0.79547,10,-1.3258,10,-1.2181,9,-1.4357,28,0.26083,11,-1.1381,18,-0.4138,8,-1.6508,9,-1.4813
ENSG00000092847,AGO1,6,-2.7574,49,0.30230,35,-0.2374,52,0.39884,48,0.27172,46,0.19285,36,-0.1767,32,-0.3914,55,0.47872,49,0.30552,39,-0.0830
ENSG00000126070,AGO3,6,-3.2811,125,1.25752,126,1.27371,49,-0.2854,19,-1.6626,46,-0.3652,35,-0.7990,37,-0.7171,107,0.98414,45,-0.4142,49,-0.2608
ENSG00000116863,ADPRHL2,119,2.66815,24,-0.2245,8,-1.8362,3,-2.9565,7,-1.9840,10,-1.4993,46,0.82162,44,0.75547,16,-0.8492,10,-1.5538,16,-0.8197
ENSG00000054116,TRAPPC3,6,-2.6480,18,-1.1273,22,-0.8347,17,-1.2428,58,0.70071,55,0.60784,57,0.66144,56,0.63721,23,-0.7442,83,1.31619,20,-0.9885
ENSG00000116871,MAP7D1,128,-0.5804,385,1.21028,107,-0.8589,118,-0.7112,193,0.06075,204,0.14516,204,0.14507,210,0.19293,117,-0.7202,119,-0.6915,262,0.55225
ENSG00000054118,THRAP3,6,-4.8128,203,0.29433,232,0.51418,164,-0.0490,78,-1.1846,132,-0.3805,94,-0.9063,123,-0.4937,271,0.77100,257,0.68006,297,0.92756
ENSG00000196182,STK40,6,-1.4666,11,-0.5943,8,-1.0145,38,1.34088,19,0.19314,17,0.05997,15,-0.1208,20,0.30724,10,-0.7765,20,0.27263,18,0.14268
ENSG00000181817,LSM10,6,-2.2821,16,-0.9075,22,-0.4344,25,-0.2407,65,1.30826,36,0.31469,30,0.01764,41,0.52736,19,-0.6481,29,-0.0292,34,0.24702
ENSG00000116885,OSCP1,6,-1.4108,2,-2.6614,13,-0.3773,14,-0.1732,19,0.26779,34,1.21288,17,0.09810,21,0.43095,17,0.11982,19,0.30086,13,-0.2728
ENSG00000116898,MRPS15,167,1.96326,27,-1.0726,15,-1.9493,20,-1.4830,91,0.85950,54,0.01668,64,0.26978,35,-0.6426,46,-0.2571,30,-0.9157,43,-0.3340
ENSG00000163873,GRIK3,6,-1.8088,6,-1.8808,4,-2.2966,15,-0.5342,4,-2.4198,15,-0.5453,84,2.47078,55,1.61690,21,-0.0036,20,-0.0873,2,-3.2074
ENSG00000163875,MEAF6,153,0.43121,52,-1.2496,73,-0.7271,73,-0.7218,105,-0.1670,162,0.52916,100,-0.2453,157,0.47593,131,0.17764,177,0.66678,103,-0.1959
ENSG00000163877,SNIP1,6,-1.5556,19,0.13553,15,-0.2740,28,0.73045,6,-1.6708,19,0.10113,10,-0.7970,24,0.48683,32,0.95814,18,0.01589,18,-0.0109
ENSG00000134697,GNL2,6,-2.2512,41,0.55992,39,0.50409,16,-0.8969,16,-0.8473,17,-0.7860,33,0.22805,14,-1.0667,31,0.12684,59,1.18660,43,0.63036
ENSG00000116922,C1orf109,6,-1.2541,13,-0.1033,10,-0.5795,14,-0.0033,9,-0.6934,31,1.24583,21,0.59464,18,0.38284,8,-0.8880,11,-0.4532,17,0.23592
ENSG00000185090,MANEAL,6,-1.6567,5,-2.0485,24,0.35290,6,-1.7149,11,-0.7584,43,1.35799,28,0.59341,32,0.81857,21,0.13086,15,-0.3820,19,0.01930
ENSG00000197982,C1orf122,214,0.62559,332,1.38294,53,-1.5401,139,-0.0735,321,1.32157,93,-0.6910,168,0.22471,102,-0.5487,60,-1.3482,69,-1.1444,50,-1.6212
ENSG00000188786,MTF1,139,2.82190,37,0.34608,50,0.81268,8,-1.9514,5,-2.6817,16,-0.9864,3,-3.1800,17,-0.8637,26,-0.2222,18,-0.8010,13,-1.3096
ENSG00000183431,SF3A3,6,-2.8742,44,-0.0136,38,-0.2436,30,-0.5736,37,-0.2616,54,0.33169,56,0.38869,49,0.17367,61,0.53089,47,0.09080,62,0.54316
ENSG00000183520,UTP11,107,1.51823,36,-0.3007,29,-0.6005,29,-0.6336,24,-0.9384,40,-0.1150,18,-1.3637,35,-0.3543,38,-0.1981,56,0.39638,67,0.69413
ENSG00000116954,RRAGC,6,-2.9201,75,0.80120,54,0.27947,38,-0.2827,32,-0.5314,68,0.63401,53,0.25188,26,-0.8623,51,0.17877,41,-0.1465,56,0.33834
ENSG00000174574,AKIRIN1,86,0.17014,73,-0.0815,71,-0.1294,67,-0.2203,45,-0.8345,69,-0.1742,110,0.58166,82,0.10451,83,0.11144,78,0.02600,83,0.12024
ENSG00000168653,NDUFS5,8,-6.0898,230,-1.2628,234,-1.2385,497,-0.0800,1073,1.19706,807,0.70695,609,0.24377,819,0.73225,335,-0.6907,615,0.25872,524,0.00290
ENSG00000127603,MACF1,737,0.71079,470,-0.0190,1680,2.23886,371,-0.3903,184,-1.4575,219,-1.1947,170,-1.5737,126,-2.0113,480,0.01303,403,-0.2618,396,-0.2892
ENSG00000090621,PABPC4,6,-3.2271,83,0.62048,79,0.54862,101,0.94944,49,-0.2255,39,-0.5626,42,-0.4640,58,0.04336,61,0.13936,42,-0.4693,60,0.10198
ENSG00000116983,HPCAL4,174,-0.6144,40,-2.7773,240,-0.1146,410,0.75359,251,-0.0476,131,-1.0441,426,0.81860,275,0.09894,261,0.01465,227,-0.2018,405,0.73406
ENSG00000084072,PPIE,6,-2.4558,30,-0.1688,22,-0.6526,15,-1.1749,43,0.41415,46,0.54378,52,0.73199,63,1.06771,26,-0.3796,47,0.57288,13,-1.3884
ENSG00000131236,CAP1,6,-4.5615,206,0.60008,156,0.15632,95,-0.6207,113,-0.3517,163,0.22479,183,0.40658,114,-0.3364,168,0.27144,174,0.32468,181,0.39336
ENSG00000131238,PPT1,117,-0.2556,85,-0.7462,139,0.02343,114,-0.2943,171,0.35495,226,0.80993,199,0.60048,132,-0.0572,70,-1.0416,161,0.25129,97,-0.5434
ENSG00000117000,RLF,6,-2.9086,56,0.32897,106,1.43418,23,-1.0057,9,-2.4059,19,-1.3242,34,-0.4493,23,-0.9980,77,0.85697,75,0.81695,69,0.69231
ENSG00000084073,ZMPSTE24,6,-2.4058,39,0.30462,21,-0.6081,29,-0.1243,34,0.08543,47,0.60657,58,0.97630,29,-0.1730,27,-0.2777,25,-0.3826,37,0.22384
ENSG00000049089,COL9A2,10,-0.8216,106,3.67775,23,0.50135,16,-0.0727,7,-1.3780,1,-3.7551,18,0.11926,1,-3.2716,2,-2.9040,1,-4.0109,0,-5.4388
ENSG00000084070,SMAP2,94,-0.6883,40,-1.9515,123,-0.2692,98,-0.6175,78,-0.9641,189,0.41357,121,-0.2917,140,-0.0699,226,0.71019,207,0.56871,289,1.13423
ENSG00000117016,RIMS3,196,0.39063,1,-7.1397,92,-0.7849,155,0.01869,171,0.17805,181,0.26440,84,-0.9290,312,1.17755,138,-0.1678,177,0.22705,180,0.25771
ENSG00000066136,NFYC,6,-2.3306,18,-0.7727,24,-0.3375,37,0.33402,14,-1.1172,29,-0.0838,55,0.98478,53,0.89779,27,-0.1847,37,0.30665,32,0.09422
ENSG00000127124,HIVEP3,6,-2.1827,16,-0.7790,49,0.94720,37,0.46537,14,-0.9952,10,-1.4804,17,-0.7254,65,1.44346,45,0.79940,12,-1.2026,29,0.10861
ENSG00000198815,FOXJ3,6,-2.9274,33,-0.5257,15,-1.7015,52,0.19198,36,-0.3631,49,0.10242,71,0.70118,66,0.58696,59,0.40923,61,0.45932,57,0.33627
ENSG00000177181,RIMKLA,6,-2.8527,4,-3.4310,37,-0.2511,42,-0.0621,44,0.01586,68,0.73504,34,-0.3970,37,-0.2323,82,1.04299,64,0.61212,60,0.51803
ENSG00000127125,PPCS,6,-2.8777,50,0.19561,44,-0.0156,58,0.44156,49,0.17556,55,0.33730,30,-0.5753,38,-0.2170,30,-0.5955,59,0.44900,67,0.65819
ENSG00000186409,CCDC30,6,-3.0401,27,-0.9328,101,1.18035,76,0.68665,21,-1.3041,27,-0.9337,15,-1.8267,31,-0.7049,112,1.35599,67,0.49457,62,0.35844
ENSG00000065978,YBX1,19,-2.5480,292,1.78470,134,0.41083,148,0.58111,134,0.41637,41,-1.4253,83,-0.3420,70,-0.5966,31,-1.8376,100,-0.0449,85,-0.3007
ENSG00000164008,C1orf50,6,-1.5500,16,-0.1235,13,-0.4437,17,-0.0391,42,1.44672,19,0.13375,28,0.73976,7,-1.3831,19,0.07660,16,-0.1869,11,-0.7399
ENSG00000177868,SVBP,6,-2.6200,38,0.03223,32,-0.2162,30,-0.3078,53,0.56656,42,0.18984,23,-0.7447,41,0.16851,33,-0.1824,56,0.65205,54,0.60092
ENSG00000117394,SLC2A1,6,-2.3191,45,0.63110,55,0.97683,36,0.27805,71,1.42442,19,-0.7340,36,0.27396,26,-0.2453,10,-1.5834,19,-0.7050,9,-1.7140
ENSG00000117395,EBNA1BP2,6,-3.5920,55,-0.4170,42,-0.8296,72,-0.0168,88,0.30462,100,0.51867,69,-0.0815,83,0.21545,71,-0.0410,103,0.57146,108,0.64589
ENSG00000179178,TMEM125,6,-1.6972,172,5.14558,5,-1.8480,2,-3.3079,8,-1.3260,1,-3.5690,15,-0.4046,3,-2.5600,3,-2.5222,0,-6.1910,0,-6.3303
ENSG00000066322,ELOVL1,6,-2.4397,260,4.63718,12,-1.4770,7,-2.2506,10,-1.7792,4,-2.8562,29,-0.2023,16,-1.0519,4,-3.0013,8,-2.0448,3,-3.3968
ENSG00000159479,MED8,6,-1.6394,17,-0.1625,16,-0.2734,10,-0.9383,27,0.58660,26,0.52226,23,0.28797,22,0.27705,23,0.32931,14,-0.4890,23,0.30141
ENSG00000142949,PTPRF,6,-3.7802,102,0.33908,96,0.23533,86,0.06013,94,0.20954,89,0.12507,62,-0.4538,62,-0.4334,79,-0.0603,96,0.24529,135,0.80015
ENSG00000066135,KDM4A,6,-1.2946,16,0.15800,23,0.68869,9,-0.6789,8,-0.9634,17,0.22696,8,-0.9766,19,0.39781,21,0.53224,11,-0.4151,25,0.80147
ENSG00000126091,ST3GAL3,6,-2.2262,11,-1.3929,43,0.67741,29,0.02632,41,0.58614,34,0.31360,37,0.44558,39,0.50156,24,-0.2226,19,-0.5710,26,-0.1037
ENSG00000117408,IPO13,6,-3.1340,209,2.47057,28,-0.9520,29,-0.9401,64,0.29842,19,-1.5155,84,0.75925,51,-0.0631,33,-0.7080,25,-1.1649,33,-0.7089
ENSG00000117410,ATP6V0B,113,-1.4710,215,-0.4915,107,-1.5493,153,-1.0155,220,-0.4579,605,1.19593,579,1.11616,395,0.47183,261,-0.1919,272,-0.1304,325,0.15531
ENSG00000117411,B4GALT2,6,-3.0508,26,-1.0046,53,0.10070,109,1.30788,55,0.16926,38,-0.4144,47,-0.1081,78,0.72246,45,-0.1602,23,-1.1747,68,0.49261
ENSG00000178028,DMAP1,299,2.26910,34,-1.3669,42,-1.0368,16,-2.4420,57,-0.5911,82,-0.0327,110,0.43806,61,-0.4827,65,-0.3789,85,0.03460,65,-0.3840
ENSG00000117419,ERI3,110,0.11894,59,-0.8490,90,-0.1849,91,-0.1811,120,0.26517,123,0.30336,152,0.65064,135,0.45409,71,-0.5607,92,-0.1618,77,-0.4390
ENSG00000187147,RNF220,87,-0.3416,158,0.61167,66,-0.7646,99,-0.1495,125,0.22181,128,0.25887,144,0.45056,158,0.60447,79,-0.4954,84,-0.3899,66,-0.7705
ENSG00000142937,RPS8,586,-0.6780,1838,1.17739,674,-0.4617,1211,0.46775,1649,0.98777,526,-0.8417,682,-0.4438,814,-0.1689,352,-1.4458,1014,0.18047,616,-0.6015
ENSG00000070785,EIF2B3,6,-2.3338,33,0.14016,17,-0.9152,21,-0.5877,29,-0.0955,46,0.65860,30,-0.0079,29,-0.0722,33,0.11415,38,0.37154,53,0.89828
ENSG00000126088,UROD,92,0.39107,32,-1.2474,46,-0.6910,39,-0.9479,91,0.37329,116,0.77252,85,0.26620,109,0.68052,45,-0.7373,88,0.32930,49,-0.6031
ENSG00000117450,PRDX1,6,-5.2522,358,0.72608,167,-0.4925,255,0.17073,386,0.85758,338,0.63070,325,0.56841,205,-0.1756,115,-1.0544,238,0.06066,125,-0.9387
ENSG00000117448,AKR1A1,6,-2.4986,42,0.33704,20,-0.7983,10,-1.8013,65,1.06236,54,0.74155,54,0.74883,26,-0.3880,18,-0.9863,43,0.39016,35,0.04324
ENSG00000132780,NASP,105,0.29965,198,1.37757,152,0.90880,54,-0.7235,40,-1.1917,71,-0.3252,49,-0.8736,39,-1.2373,99,0.20900,64,-0.4738,86,-0.0175
ENSG00000159592,GPBP1L1,6,-2.3092,48,0.75707,35,0.25392,23,-0.4128,43,0.58899,18,-0.7452,24,-0.3351,32,0.12328,20,-0.6116,37,0.35710,41,0.52187
ENSG00000086015,MAST2,6,-1.9502,16,-0.5582,9,-1.4885,22,-0.1019,27,0.22380,37,0.75610,50,1.25747,30,0.42081,20,-0.2477,23,-0.0340,16,-0.5291
ENSG00000117461,PIK3R3,6,-2.2520,1,-4.1891,58,1.14284,37,0.42332,17,-0.8023,44,0.67756,21,-0.4668,31,0.12065,37,0.40365,46,0.75539,17,-0.7547
ENSG00000085998,POMGNT1,6,-3.1025,76,0.62375,72,0.53240,27,-1.0128,63,0.30946,48,-0.1170,95,1.00295,59,0.20751,50,-0.0598,41,-0.3660,32,-0.7341
ENSG00000132128,LRRC41,6,-2.5793,32,-0.2033,56,0.71242,22,-0.7836,44,0.30811,52,0.57622,52,0.57575,45,0.34738,29,-0.3072,24,-0.5908,35,-0.0441
ENSG00000173660,UQCRH,103,-1.8028,86,-2.0787,120,-1.5788,305,-0.1612,817,1.49010,586,0.90179,324,-0.0675,576,0.87182,183,-0.9474,435,0.40433,185,-0.9313
ENSG00000117481,NSUN4,6,-1.5321,23,0.40195,24,0.52513,6,-1.6535,14,-0.2895,25,0.56314,21,0.27542,9,-0.9440,26,0.63116,20,0.21565,18,0.04251
