Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to7,Feature log2 fold change topic 4to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000117419,ERI3,120,0.16695,62,-0.9768,137,0.67818,90,-0.3044,95,-0.2214
ENSG00000187147,RNF220,120,0.04029,65,-1.0099,109,-0.1811,273,1.47361,95,-0.3297
ENSG00000142937,RPS8,120,-2.3275,354,-0.7817,467,-0.4103,1126,1.22878,1148,1.26376
ENSG00000070785,EIF2B3,120,1.77848,27,-0.8564,40,-0.2730,53,0.28496,13,-1.8698
ENSG00000126088,UROD,120,0.65187,55,-0.6829,84,0.07179,81,-0.0156,86,0.09732
ENSG00000117450,PRDX1,120,-0.7686,54,-2.1279,184,-0.1544,325,0.85481,473,1.54833
ENSG00000117448,AKR1A1,120,1.65753,13,-2.0810,39,-0.4623,80,0.89527,41,-0.2032
ENSG00000132780,NASP,120,0.31856,122,0.38957,51,-1.4291,229,1.46515,96,-0.0583
ENSG00000159592,GPBP1L1,120,1.76112,32,-0.5902,31,-0.8563,63,0.58147,32,-0.5462
ENSG00000086015,MAST2,120,2.38142,11,-1.8065,26,-0.5904,25,-0.4334,30,-0.1959
ENSG00000117461,PIK3R3,120,2.23362,34,-0.1125,20,-1.2299,2,-3.8231,51,0.58231
ENSG00000085998,POMGNT1,120,1.04398,45,-0.6404,63,-0.0772,82,0.38128,40,-0.7563
ENSG00000132128,LRRC41,120,1.78626,41,-0.1234,36,-0.4708,35,-0.3599,14,-1.7334
ENSG00000173660,UQCRH,120,-1.2590,112,-1.4827,409,1.36576,206,-0.4293,241,-0.1812
ENSG00000117481,NSUN4,120,2.44360,19,-0.9121,21,-1.0296,30,-0.1294,23,-0.5366
ENSG00000117480,FAAH,120,1.70232,21,-1.3121,36,-0.5663,87,1.07933,20,-1.3115
ENSG00000079277,MKNK1,120,1.91710,54,0.52228,18,-1.6778,37,-0.1599,33,-0.3786
ENSG00000123472,ATPAF1,120,0.10481,64,-0.9879,145,0.73390,73,-0.6768,114,0.01523
ENSG00000159658,EFCAB14,120,0.74066,67,-0.2689,48,-1.0788,112,0.62143,139,0.99615
ENSG00000162368,CMPK1,120,-0.0183,71,-0.9422,160,0.81405,89,-0.5025,104,-0.2493
ENSG00000162373,BEND5,120,2.04046,32,-0.3599,38,-0.0855,14,-1.5804,2,-3.8940
ENSG00000162374,ELAVL4,120,-0.9110,227,0.09821,295,0.95939,114,-0.9898,68,-1.7621
ENSG00000185104,FAF1,120,1.73372,39,-0.2475,31,-0.8516,35,-0.4105,49,0.11536
ENSG00000123091,RNF11,120,-1.7968,249,-0.7722,584,1.35281,270,-0.5691,253,-0.6697
ENSG00000085832,EPS15,120,-0.4700,111,-0.6609,196,0.53863,191,0.27231,139,-0.2430
ENSG00000117859,OSBPL9,120,2.23039,23,-0.7381,18,-1.4084,48,0.48667,33,-0.1157
ENSG00000078618,NRDC,120,-0.1345,219,1.04603,115,-0.3223,100,-0.4228,60,-1.2101
ENSG00000169213,RAB3B,120,1.03084,45,-0.6439,67,0.06301,93,0.58592,17,-2.0788
ENSG00000117862,TXNDC12,120,2.34969,12,-1.7524,26,-0.6386,35,0.05486,24,-0.5574
ENSG00000134717,BTF3L4,120,1.37979,21,-1.5453,57,0.13270,65,0.28747,32,-0.8284
ENSG00000157077,ZFYVE9,120,1.24988,54,-0.1393,62,0.16284,9,-2.6967,38,-0.6562
ENSG00000134748,PRPF38A,120,1.45861,53,0.03139,24,-1.6154,51,-0.0290,95,1.01895
ENSG00000134744,TUT4,120,0.49721,166,1.30899,32,-2.0411,102,0.22175,117,0.44679
ENSG00000162377,COA7,120,1.95492,31,-0.4956,33,-0.5115,22,-0.9768,31,-0.4116
ENSG00000162378,ZYG11B,120,-0.7396,260,0.58449,229,0.49150,75,-1.4566,99,-1.0345
ENSG00000121310,ECHDC2,120,2.40691,34,0.01802,9,-2.4350,11,-1.6048,63,1.07646
ENSG00000116171,SCP2,120,0.34673,66,-0.6770,87,-0.2881,122,0.36574,155,0.77973
ENSG00000162384,CZIB,120,2.59307,9,-2.0206,17,-1.3063,39,0.38326,33,0.12100
ENSG00000157193,LRP8,120,1.62402,46,-0.0667,37,-0.5838,33,-0.5671,35,-0.4900
ENSG00000058799,YIPF1,120,2.50423,11,-1.7960,26,-0.4870,36,0.17442,6,-2.4703
ENSG00000116209,TMEM59,120,-0.1132,66,-1.1568,131,0.03469,272,1.28284,115,-0.1825
ENSG00000116221,MRPL37,120,1.04809,56,-0.2566,73,0.30635,41,-0.7329,20,-1.8124
ENSG00000157216,SSBP3,120,-1.0408,186,-0.4126,314,0.88977,165,-0.5569,191,-0.3280
ENSG00000243725,TTC4,120,2.31337,42,0.38275,21,-1.1125,8,-2.1479,15,-1.3136
ENSG00000116133,DHCR24,120,-0.8898,132,-0.8249,287,0.90929,339,0.78789,38,-2.6142
ENSG00000162402,USP24,120,1.65251,59,0.42143,35,-0.7191,19,-1.4099,29,-0.7503
ENSG00000162407,PLPP3,120,0.04896,61,-1.1234,14,-3.7627,88,-0.4426,664,3.76581
ENSG00000162409,PRKAA2,120,0.69850,140,1.16668,60,-0.6326,46,-0.8458,25,-1.7766
ENSG00000162601,MYSM1,120,0.78152,144,1.36255,50,-0.9427,45,-0.8176,26,-1.6039
ENSG00000177606,JUN,120,0.36837,169,1.15401,73,-0.6429,54,-0.9146,62,-0.7003
ENSG00000134709,HOOK1,120,1.40231,108,1.48417,30,-1.2459,5,-3.3651,21,-1.4689
ENSG00000162599,NFIA,120,-0.8905,273,0.48363,62,-2.4149,464,1.35828,532,1.62474
ENSG00000162604,TM2D1,120,1.25955,42,-0.5674,55,-0.1453,66,0.22485,31,-0.9485
ENSG00000162607,USP1,120,1.32787,77,0.63603,28,-1.4429,40,-0.5370,74,0.46323
ENSG00000116641,DOCK7,120,1.66852,59,0.45345,9,-2.9590,19,-1.3919,125,1.74776
ENSG00000125703,ATG4C,120,2.24922,17,-1.2008,14,-1.8960,104,1.93211,5,-2.8692
ENSG00000079739,PGM1,120,2.39033,12,-1.7410,22,-0.9257,26,-0.3810,43,0.39842
ENSG00000162434,JAK1,120,0.44640,122,0.54594,83,-0.2582,64,-0.5707,67,-0.4908
ENSG00000162433,AK4,120,1.10632,56,-0.2153,42,-0.8939,23,-1.5312,141,1.39993
ENSG00000116675,DNAJC6,120,-1.6547,300,-0.2834,477,0.92628,442,0.37924,90,-2.0844
ENSG00000213625,LEPROT,120,1.98066,22,-1.0070,16,-1.8181,62,0.73216,68,0.89219
ENSG00000184588,PDE4B,120,0.84889,63,-0.2693,52,-0.7795,140,1.12475,60,-0.2941
ENSG00000118473,SGIP1,120,-0.1149,176,0.60445,139,0.19074,84,-0.6739,51,-1.4505
ENSG00000198160,MIER1,120,0.84821,102,0.66180,55,-0.6338,54,-0.4637,53,-0.4902
ENSG00000142864,SERBP1,120,-0.9373,284,0.50542,192,-0.3181,249,0.21140,262,0.29391
ENSG00000116729,WLS,120,1.24143,27,-1.3286,39,-0.8936,30,-1.0555,165,1.85925
ENSG00000033122,LRRC7,120,0.52265,144,0.99709,73,-0.4331,51,-0.8357,37,-1.3394
ENSG00000066557,LRRC40,120,2.09831,30,-0.4356,31,-0.4992,29,-0.4507,10,-1.9312
ENSG00000116754,SRSF11,120,-1.4144,618,1.56859,160,-1.3546,469,0.75180,227,-0.4410
ENSG00000118454,ANKRD13C,120,1.63505,44,-0.1304,36,-0.6241,39,-0.3092,34,-0.5234
ENSG00000132485,ZRANB2,120,-0.5238,292,1.14410,136,-0.4970,149,-0.1846,108,-0.6856
ENSG00000172260,NEGR1,120,-2.0735,598,0.48636,667,1.13536,145,-1.7980,55,-3.2158
ENSG00000178965,ERICH3,120,-0.2870,326,1.81877,125,-0.3418,2,-6.3392,21,-2.8890
ENSG00000162623,TYW3,120,1.19179,70,0.29682,43,-0.7610,58,-0.0622,49,-0.3294
ENSG00000117054,ACADM,120,1.32410,45,-0.3878,43,-0.5908,68,0.32947,50,-0.1736
ENSG00000137955,RABGGTB,120,1.64833,34,-0.5611,33,-0.8172,55,0.24059,49,0.06024
ENSG00000117069,ST6GALNAC5,120,1.39130,46,-0.2935,64,0.49602,4,-3.7870,12,-2.2902
ENSG00000142892,PIGK,120,2.02576,28,-0.5765,29,-0.7033,50,0.40892,10,-2.0089
ENSG00000154027,AK5,120,-1.0268,291,0.43572,278,0.50643,244,0.08113,30,-3.0620
ENSG00000036549,AC118549.1,120,1.70076,50,0.14334,27,-1.1663,61,0.45631,25,-0.9186
ENSG00000077254,USP33,120,-0.1557,199,0.80273,134,0.02917,70,-0.9940,69,-1.0218
ENSG00000180488,MIGA1,120,-0.3874,196,0.47270,161,0.12646,190,0.35158,34,-2.2783
ENSG00000162613,FUBP1,120,0.93682,116,1.06107,45,-0.9649,37,-0.9670,51,-0.4728
ENSG00000162616,DNAJB4,120,2.23753,35,-0.0621,19,-1.3692,33,-0.1455,24,-0.5980
ENSG00000117114,ADGRL2,120,1.83495,58,0.59098,36,-0.4469,7,-2.6920,0,-6.0396
ENSG00000137941,TTLL7,120,-1.4479,490,0.94934,205,-0.9176,774,1.64306,61,-2.4507
ENSG00000142875,PRKACB,120,-1.8278,482,0.38386,468,0.47825,419,0.09721,175,-1.2657
ENSG00000117133,RPF1,120,2.24668,22,-0.8515,26,-0.7268,17,-1.1016,35,-0.0155
ENSG00000117155,SSX2IP,120,-0.7055,307,0.99080,221,0.44750,30,-2.7851,45,-2.1667
ENSG00000162642,C1orf52,120,1.12920,57,-0.1623,54,-0.3364,50,-0.3568,59,-0.0895
ENSG00000153904,DDAH1,120,-0.8540,149,-0.5878,250,0.53463,124,-0.8051,321,0.73310
ENSG00000117174,ZNHIT6,120,1.03385,82,0.42468,49,-0.6711,67,0.02843,42,-0.6979
ENSG00000122417,ODF2L,120,0.46980,207,1.84940,43,-1.5745,73,-0.3375,35,-1.4624
ENSG00000097033,SH3GLB1,120,1.43858,55,0.07648,21,-1.8491,75,0.59563,83,0.76121
ENSG00000183291,SELENOF,120,0.60351,46,-1.0421,81,-0.0951,150,0.98489,69,-0.3031
ENSG00000153936,HS2ST1,120,1.47382,55,0.11792,45,-0.3109,16,-1.8031,37,-0.5437
ENSG00000143013,LMO4,120,-3.2916,1512,0.69027,1451,0.94087,360,-1.6794,274,-2.0835
ENSG00000065243,PKN2,120,1.61063,60,0.43685,20,-1.8213,53,0.14470,60,0.36720
ENSG00000137947,GTF2B,120,2.73096,11,-1.5722,23,-0.5543,15,-0.9760,12,-1.3602
ENSG00000213516,RBMXL1,120,2.48790,22,-0.6266,19,-1.1887,23,-0.5385,27,-0.2919
ENSG00000197147,LRRC8B,120,-0.4675,235,0.74012,183,0.33654,98,-0.7855,34,-2.3525
ENSG00000171492,LRRC8D,120,1.79468,22,-1.1496,31,-0.7940,100,1.41962,6,-2.8442
ENSG00000162664,ZNF326,120,0.58448,116,0.61156,48,-1.2351,156,1.03775,61,-0.5157
ENSG00000233593,LINC02609,120,2.28925,8,-2.3978,34,-0.1024,27,-0.3897,17,-1.0969
ENSG00000122482,ZNF644,120,0.87219,106,0.77469,39,-1.2970,87,0.30966,68,-0.0803
ENSG00000172031,EPHX4,120,1.96625,35,-0.2791,42,0.09241,2,-4.3098,5,-3.0679
ENSG00000189195,BTBD8,120,-1.5041,637,1.49150,320,0.02136,63,-2.4578,120,-1.5131
ENSG00000174842,GLMN,120,2.46983,26,-0.3619,25,-0.6374,12,-1.4820,7,-2.1980
ENSG00000122484,RPAP2,120,-0.0313,303,2.08355,69,-1.2687,52,-1.3292,51,-1.3528
ENSG00000067208,EVI5,120,0.45159,152,1.03431,61,-0.9197,87,-0.0797,67,-0.4870
ENSG00000122406,RPL5,120,-1.5961,224,-0.7213,330,-0.0575,554,0.83412,595,0.96131
ENSG00000154511,DIPK1A,120,1.71857,35,-0.4769,37,-0.5118,46,0.01885,27,-0.8138
ENSG00000143033,MTF2,120,1.39669,104,1.38395,19,-2.0512,45,-0.2656,33,-0.7485
ENSG00000117500,TMED5,120,2.34939,17,-1.1435,23,-0.8829,34,-0.0080,25,-0.4611
ENSG00000223745,CCDC18-AS1,120,2.38805,28,-0.3373,10,-2.2523,56,0.87536,27,-0.3424
ENSG00000117505,DR1,120,1.42437,58,0.15465,39,-0.6901,43,-0.3125,40,-0.4363
ENSG00000137942,FNBP1L,120,2.50877,31,-0.0658,13,-1.8139,3,-3.1985,49,0.72346
ENSG00000067334,DNTTIP2,120,0.66605,115,0.70295,61,-0.6613,56,-0.5718,75,-0.1139
ENSG00000023909,GCLM,120,1.90674,31,-0.5017,42,0.03200,9,-2.3034,14,-1.6484
ENSG00000137962,ARHGAP29,120,2.14378,53,0.69586,17,-1.6477,2,-4.0694,39,0.08410
ENSG00000117528,ABCD3,120,1.61638,32,-0.7192,34,-0.7662,49,0.04021,61,0.39614
ENSG00000117525,F3,120,1.54171,12,-2.2878,11,-2.7797,5,-3.2252,253,3.35011
ENSG00000117519,CNN3,120,0.79122,24,-1.8528,31,-1.8205,104,0.53822,278,2.47822
ENSG00000152078,TLCD4,120,1.02845,78,0.33782,59,-0.2678,10,-2.7855,68,0.04905
ENSG00000117569,PTBP2,120,1.11556,44,-0.6168,55,-0.3125,86,0.52837,48,-0.4231
ENSG00000117598,PLPPR5,120,2.23138,25,-0.6071,33,-0.1956,10,-1.9424,9,-2.0434
ENSG00000117600,PLPPR4,120,0.21965,172,0.99901,106,0.01575,25,-2.1874,33,-1.7593
ENSG00000162688,AGL,120,1.54352,56,0.20943,34,-0.8399,16,-1.7691,63,0.38542
ENSG00000117620,SLC35A3,120,2.03524,35,-0.2191,24,-1.0555,34,-0.2332,32,-0.3361
ENSG00000156875,MFSD14A,120,1.77975,37,-0.3424,36,-0.4903,42,-0.0973,19,-1.2998
ENSG00000137992,DBT,120,1.08034,84,0.53841,43,-0.8836,47,-0.4746,65,0.02290
ENSG00000224616,RTCA-AS1,120,2.37063,46,0.58667,6,-3.2326,30,-0.1987,40,0.26342
ENSG00000137996,RTCA,120,1.47394,11,-2.5183,54,0.12607,58,0.19522,48,-0.1153
ENSG00000162694,EXTL2,120,1.16544,32,-1.1101,79,0.75065,18,-1.8684,31,-1.0405
ENSG00000170989,S1PR1,120,2.40699,13,-1.5532,5,-3.4594,13,-1.3921,121,2.41120
ENSG00000118733,OLFM3,120,0.77265,110,0.73907,79,0.12344,11,-2.8140,12,-2.7693
ENSG00000185946,RNPC3,120,0.11364,275,2.06108,35,-2.3035,111,-0.0113,88,-0.3874
ENSG00000162631,NTNG1,120,1.97781,35,-0.2295,38,-0.1303,0,-8.2809,18,-1.2039
ENSG00000162636,FAM102B,120,1.58912,39,-0.3999,53,0.21589,13,-1.9951,16,-1.7154
ENSG00000162639,HENMT1,120,2.35044,16,-1.2566,32,-0.1751,19,-0.8986,8,-2.2075
ENSG00000134186,PRPF38B,120,0.20962,161,0.83421,75,-0.8069,125,0.27161,87,-0.3147
ENSG00000116266,STXBP3,120,1.26958,42,-0.5428,34,-1.1478,118,1.23200,58,0.01623
ENSG00000121957,GPSM2,120,1.84034,23,-1.0370,12,-2.4100,119,1.82104,51,0.27499
ENSG00000121940,CLCC1,120,2.13912,22,-0.9222,19,-1.4359,53,0.58148,43,0.23312
ENSG00000085433,WDR47,120,-0.2184,172,0.42261,172,0.63290,72,-1.0268,18,-3.0771
ENSG00000197780,TAF13,120,0.08485,74,-0.7508,140,0.56993,112,-0.0333,88,-0.4082
ENSG00000215717,TMEM167B,120,1.62369,34,-0.6082,41,-0.3832,42,-0.2097,37,-0.4031
ENSG00000116299,KIAA1324,120,2.03698,42,0.12215,29,-0.6672,27,-0.6062,4,-3.2617
ENSG00000031698,SARS,120,-0.9934,310,0.61116,276,0.55784,113,-1.0879,83,-1.5562
ENSG00000143126,CELSR2,120,-0.3535,191,0.46531,162,0.20686,147,-0.0319,52,-1.6231
ENSG00000134222,PSRC1,120,2.07669,38,-0.0353,23,-1.0888,51,0.47726,5,-3.0170
ENSG00000134243,SORT1,120,-1.0657,212,-0.2072,255,0.18715,507,1.31205,68,-1.9309
ENSG00000143106,PSMA5,120,1.27113,35,-0.8463,65,0.32079,51,-0.1892,16,-1.8952
ENSG00000174151,CYB561D1,120,2.87158,16,-0.9393,23,-0.4080,2,-3.5135,1,-4.4729
ENSG00000181754,AMIGO1,120,1.59204,35,-0.5597,55,0.35124,7,-2.7896,18,-1.5442
ENSG00000065135,GNAI3,120,1.90162,47,0.23006,21,-1.4530,50,0.30248,26,-0.7108
ENSG00000116337,AMPD2,120,0.89038,48,-0.7000,78,0.24512,31,-1.2669,81,0.20893
ENSG00000168765,GSTM4,120,2.45292,18,-1.0276,24,-0.6710,12,-1.4587,27,-0.2883
ENSG00000134201,GSTM5,120,1.66102,12,-2.1595,7,-3.4415,10,-2.2614,239,3.36312
ENSG00000134202,GSTM3,120,-0.3839,98,-0.7809,127,-0.4511,57,-1.5375,497,2.16724
ENSG00000168710,AHCYL1,120,-1.6394,241,-0.6511,184,-1.3746,254,-0.5021,1536,2.94583
ENSG00000143093,STRIP1,120,1.83811,44,0.06333,36,-0.4024,17,-1.4591,15,-1.5594
ENSG00000197106,SLC6A17,120,-0.5458,122,-0.5867,275,1.68286,35,-2.4077,28,-2.7283
ENSG00000116396,KCNC4,120,1.25534,57,-0.0305,58,0.00826,14,-2.1010,40,-0.5749
ENSG00000134248,LAMTOR5,120,0.35503,39,-1.5159,113,0.41637,108,0.17905,114,0.27014
ENSG00000177301,KCNA2,120,-0.3597,130,-0.2696,222,1.24797,48,-1.7472,38,-2.0879
ENSG00000259834,AL365361.1,120,2.22102,22,-0.8676,33,-0.2392,3,-3.6404,27,-0.4746
ENSG00000121931,LRIF1,120,2.01284,53,0.57893,17,-1.7122,22,-0.9205,38,-0.0552
ENSG00000134255,CEPT1,120,2.20126,42,0.25671,19,-1.3527,33,-0.1740,13,-1.5032
ENSG00000116459,ATP5PB,120,0.01594,51,-1.4281,145,0.54581,135,0.20752,136,0.21828
ENSG00000116473,RAP1A,120,1.30585,25,-1.3376,44,-0.6078,119,1.28470,43,-0.4344
ENSG00000197852,INKA2,120,1.16303,81,0.55902,51,-0.4080,33,-0.9703,27,-1.2800
ENSG00000171385,KCND3,120,-0.2284,176,0.45521,154,0.27302,42,-1.8446,121,-0.2190
ENSG00000143079,CTTNBP2NL,120,1.89921,76,1.24617,13,-2.2734,19,-1.2010,32,-0.4374
ENSG00000116489,CAPZA1,120,1.30415,45,-0.3962,50,-0.2920,68,0.31380,28,-1.0724
ENSG00000155366,RHOC,120,1.35852,15,-2.0800,27,-1.5134,76,0.54718,159,1.91682
ENSG00000155380,SLC16A1,120,2.39683,14,-1.4564,14,-1.8055,65,1.14261,32,-0.0730
ENSG00000226419,SLC16A1-AS1,120,2.36501,35,0.05584,12,-2.1061,51,0.67947,17,-1.0803
ENSG00000198799,LRIG2,120,2.51592,27,-0.2795,14,-1.7048,33,0.05682,23,-0.5144
ENSG00000081026,MAGI3,120,0.58447,144,1.08368,59,-0.8131,30,-1.5775,85,0.01195
ENSG00000116793,PHTF1,120,2.43353,36,0.15901,20,-1.1225,3,-3.4851,22,-0.6178
ENSG00000081019,RSBN1,120,1.12985,80,0.48516,54,-0.3535,38,-0.7859,26,-1.3451
ENSG00000134262,AP4B1,120,2.43846,31,-0.0728,21,-1.0198,16,-1.0791,13,-1.4516
ENSG00000163349,HIPK1,120,0.97016,61,-0.1976,58,-0.3719,52,-0.4274,84,0.34216
ENSG00000197323,TRIM33,120,0.23188,162,0.88232,78,-0.6777,83,-0.3569,98,-0.0959
ENSG00000116752,BCAS2,120,1.12962,31,-1.1638,72,0.39341,42,-0.6201,47,-0.4366
ENSG00000213281,NRAS,120,1.97261,33,-0.3652,33,-0.4963,37,-0.1343,9,-2.2737
ENSG00000009307,CSDE1,120,-1.4536,262,-0.2851,381,0.61827,362,0.27138,233,-0.4440
ENSG00000163399,ATP1A1,120,-2.1085,401,-0.3131,767,1.65513,220,-1.2042,75,-2.8088
ENSG00000143061,IGSF3,120,2.50201,35,0.16318,24,-0.6853,0,-7.9515,3,-3.5799
ENSG00000134247,PTGFRN,120,2.41163,10,-1.9143,34,0.05437,5,-2.7724,17,-1.0117
ENSG00000198162,MAN1A2,120,-2.2741,806,0.82580,420,-0.5694,237,-1.2648,1146,1.32844
ENSG00000065183,WDR3,120,2.51937,36,0.24367,17,-1.3078,15,-1.1824,9,-1.8580
ENSG00000092621,PHGDH,120,1.35676,9,-2.8373,10,-3.1535,134,1.55723,183,2.21753
ENSG00000134250,NOTCH2,120,2.49790,16,-1.1871,5,-3.3378,6,-2.4542,110,2.28778
ENSG00000265808,SEC22B,120,1.03820,47,-0.5631,65,-0.0262,45,-0.5944,69,0.08794
ENSG00000226067,LINC00623,120,2.25846,9,-2.2298,26,-0.6794,37,0.05702,38,0.12740
ENSG00000171943,SRGAP2C,120,1.32666,62,0.18576,24,-1.7544,119,1.31082,44,-0.3792
ENSG00000196369,SRGAP2B,120,2.57411,37,0.33252,7,-2.6675,26,-0.2894,29,-0.1058
ENSG00000162825,NBPF20,120,1.98823,62,0.86146,22,-1.3226,4,-3.2548,26,-0.6990
ENSG00000265491,RNF115,120,0.39650,124,0.52318,85,-0.2540,64,-0.6185,77,-0.3230
ENSG00000186141,POLR3C,120,2.60287,11,-1.6528,25,-0.5239,27,-0.1951,8,-2.0560
ENSG00000198483,ANKRD35,120,2.64299,19,-0.7625,18,-1.0757,5,-2.7236,34,0.17567
ENSG00000131779,PEX11B,120,1.63827,38,-0.3735,46,-0.0531,24,-1.0337,19,-1.3650
ENSG00000265241,RBM8A,120,0.19477,140,0.52180,100,-0.1756,75,-0.5551,87,-0.3215
ENSG00000272031,ANKRD34A,120,1.93443,22,-1.0947,48,0.45880,5,-3.0173,7,-2.6301
ENSG00000121851,POLR3GL,120,1.56410,60,0.37226,34,-0.8579,19,-1.4553,49,-0.0115
ENSG00000265972,TXNIP,120,1.07539,37,-0.9288,9,-3.4858,149,1.47685,194,2.01884
ENSG00000268043,NBPF12,120,1.30389,114,1.49932,12,-2.8374,96,0.89980,14,-2.1410
ENSG00000131791,PRKAB2,120,2.62595,22,-0.5741,19,-0.9896,20,-0.6371,11,-1.5159
ENSG00000270629,NBPF14,120,2.64275,45,0.79926,6,-2.9177,3,-3.1936,33,0.12955
ENSG00000178104,PDE4DIP,120,-1.0570,396,1.04912,190,-0.5203,172,-0.5026,282,0.29107
ENSG00000274265,AC245297.3,120,2.52893,16,-1.1201,12,-1.9838,58,1.03703,26,-0.2964
ENSG00000159164,SV2A,120,-1.5339,381,0.30662,466,1.14843,85,-2.0569,84,-2.0693
ENSG00000264522,OTUD7B,120,1.51842,40,-0.4127,15,-2.3392,130,1.66735,63,0.36805
ENSG00000136631,VPS45,120,1.69087,30,-0.7574,39,-0.3890,37,-0.3487,41,-0.1815
ENSG00000023902,PLEKHO1,120,0.93618,75,0.15732,55,-0.5511,30,-1.2885,102,0.64489
ENSG00000143401,ANP32E,120,-0.0974,138,0.14105,100,-0.5751,75,-0.8338,278,1.34420
ENSG00000117362,APH1A,120,1.90375,36,-0.2623,28,-0.8915,49,0.26824,21,-1.0535
ENSG00000266472,MRPS21,120,-0.0117,50,-1.4833,162,0.85760,120,-0.0190,104,-0.2454
ENSG00000117360,PRPF3,120,2.64402,33,0.14952,12,-1.8423,21,-0.5752,16,-0.9461
ENSG00000163125,RPRD2,120,1.09799,83,0.51986,52,-0.4809,32,-1.0772,44,-0.5628
ENSG00000143374,TARS2,120,2.59484,11,-1.6268,24,-0.5979,22,-0.5376,16,-0.9696
ENSG00000143384,MCL1,120,2.19301,27,-0.5122,22,-1.1273,27,-0.4725,39,0.10796
ENSG00000143420,ENSA,120,-1.2658,246,-0.1763,383,1.06913,163,-0.8008,134,-1.0981
ENSG00000143437,ARNT,120,2.20594,19,-1.1221,19,-1.3728,44,0.30555,49,0.47910
ENSG00000143418,CERS2,120,1.72810,10,-2.4279,6,-3.5365,210,3.05573,34,-0.4736
ENSG00000197622,CDC42SE1,120,2.20882,32,-0.2155,20,-1.2755,42,0.24749,19,-1.0031
ENSG00000213190,MLLT11,120,-1.0645,174,-0.5538,358,1.33679,158,-0.6490,81,-1.6656
ENSG00000143458,GABPB2,120,1.87638,53,0.42010,12,-2.4580,57,0.50490,50,0.27168
ENSG00000163156,SCNM1,120,2.65967,13,-1.3688,17,-1.2405,37,0.35023,18,-0.7606
ENSG00000163159,VPS72,120,2.14826,23,-0.7941,30,-0.5098,24,-0.6755,23,-0.7389
ENSG00000159352,PSMD4,120,-0.0976,66,-1.1443,162,0.67889,129,0.01053,124,-0.0525
ENSG00000143393,PI4KB,120,1.24474,41,-0.6233,57,-0.0688,49,-0.2748,46,-0.3613
ENSG00000159377,PSMB4,120,-0.2220,90,-0.7542,166,0.51888,172,0.36358,107,-0.4148
ENSG00000143442,POGZ,120,0.54843,117,0.59071,55,-1.0150,119,0.53136,84,-0.0460
ENSG00000143376,SNX27,120,0.64010,64,-0.4488,93,0.33437,53,-0.6904,66,-0.3409
ENSG00000159409,CELF3,120,1.43196,50,-0.1114,53,-0.0008,5,-3.3050,39,-0.4876
ENSG00000143436,MRPL9,120,1.75009,23,-1.1626,41,-0.2015,45,-0.0091,28,-0.7309
ENSG00000159445,THEM4,120,2.31114,28,-0.3765,17,-1.5100,51,0.65372,16,-1.1549
ENSG00000197956,S100A6,120,-0.0873,76,-0.8870,156,0.57612,98,-0.4101,150,0.27017
ENSG00000188643,S100A16,120,2.23765,17,-1.2149,13,-1.9591,34,-0.0628,78,1.35286
ENSG00000189171,S100A13,120,-0.7218,99,-1.1194,122,-0.9964,294,0.73014,609,2.14086
ENSG00000160678,S100A1,120,0.18090,28,-2.2152,49,-1.6553,325,2.00738,273,1.64402
ENSG00000160679,CHTOP,120,1.36895,38,-0.6172,47,-0.3640,73,0.48967,32,-0.8159
ENSG00000143553,SNAPIN,120,2.69326,3,-3.2463,22,-0.7094,22,-0.4461,30,0.00095
ENSG00000143621,ILF2,120,1.16428,43,-0.6232,53,-0.3570,78,0.40309,54,-0.1961
ENSG00000143624,INTS3,120,1.26506,58,0.00454,49,-0.4130,50,-0.2376,39,-0.6237
ENSG00000143614,GATAD2B,120,0.68090,104,0.51065,62,-0.5913,86,0.12781,55,-0.5879
ENSG00000198837,DENND4B,120,1.15058,34,-1.0271,65,0.14169,41,-0.6189,64,0.06650
ENSG00000143543,JTB,120,0.15419,44,-1.5351,135,0.59506,132,0.30456,106,-0.0576
ENSG00000143545,RAB13,120,1.86858,34,-0.3723,16,-1.9877,25,-0.8274,104,1.58058
ENSG00000177954,RPS27,120,-2.6726,207,-2.0144,599,-0.3740,1582,1.42829,1768,1.64681
ENSG00000143549,TPM3,120,-1.6132,422,0.40281,423,0.61145,206,-0.7999,214,-0.7410
ENSG00000143612,C1orf43,120,0.28146,42,-1.4937,106,0.12509,185,1.01746,99,-0.0443
ENSG00000143569,UBAP2L,120,1.01735,86,0.51338,51,-0.6020,45,-0.5972,52,-0.3931
ENSG00000143575,HAX1,120,1.64687,30,-0.8120,45,-0.1101,36,-0.4315,29,-0.7718
ENSG00000160714,UBE2Q1,120,0.04254,120,0.03940,123,0.12478,93,-0.3676,110,-0.0953
ENSG00000160716,CHRNB2,120,1.79388,28,-0.7836,50,0.34415,18,-1.3332,1,-4.9014
ENSG00000160710,ADAR,120,-0.2914,149,0.05761,164,0.34434,124,-0.2496,103,-0.5410
ENSG00000143603,KCNN3,120,1.49678,52,0.04102,17,-2.1359,35,-0.5889,130,1.64694
