Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000204178,MACO1,82,0.41345,79,0.35727,63,-0.0050,71,0.17195,39,-0.7621,42,-0.6548,59,-0.1111,36,-0.8541,76,0.29643,87,0.51346
ENSG00000117643,MAN1C1,29,0.08599,76,1.74185,19,-0.6226,40,0.59567,6,-2.1418,10,-1.4598,42,0.65522,43,0.72095,2,-3.5140,10,-1.5831
ENSG00000162430,SELENON,24,-0.1443,15,-0.8365,13,-1.0323,14,-0.9058,36,0.50690,34,0.44381,36,0.51320,18,-0.5428,39,0.65656,31,0.26985
ENSG00000117640,MTFR1L,62,0.04127,97,0.77676,60,-0.0153,77,0.39226,61,0.01487,51,-0.2584,85,0.55873,34,-0.8718,34,-0.9053,43,-0.5321
ENSG00000117632,STMN1,1143,-0.0566,993,-0.2792,2013,0.88136,1767,0.65832,1291,0.13899,761,-0.6939,1411,0.28295,1142,-0.0584,415,-1.6139,908,-0.4197
ENSG00000158008,EXTL1,65,0.62367,67,0.68015,43,-0.0577,41,-0.1251,44,-0.0165,52,0.24025,45,0.01471,41,-0.1306,41,-0.1262,5,-3.0388
ENSG00000175087,PDIK1L,23,0.43796,15,-0.2030,22,0.37737,18,0.04710,16,-0.1407,9,-0.9938,18,0.08686,25,0.57889,9,-0.9266,18,0.07107
ENSG00000142684,ZNF593,33,-0.1798,49,0.46065,52,0.55595,45,0.30612,27,-0.4885,20,-0.9114,62,0.83515,47,0.37464,8,-2.2647,27,-0.4809
ENSG00000142669,SH3BGRL3,106,-0.3319,86,-0.6584,200,0.70248,159,0.31964,106,-0.3284,123,-0.0919,154,0.26685,112,-0.2380,139,0.10000,120,-0.1317
ENSG00000158062,UBXN11,3,-2.7378,30,0.74638,13,-0.5245,22,0.21953,13,-0.5117,18,-0.0283,24,0.38992,26,0.50208,31,0.83220,7,-1.3597
ENSG00000117682,DHDDS,17,-0.1297,30,0.79530,40,1.33081,23,0.38463,7,-1.4093,11,-0.7517,22,0.28129,15,-0.3075,9,-1.0866,8,-1.1426
ENSG00000198830,HMGN2,64,-0.9986,94,-0.4252,69,-0.9042,90,-0.4877,95,-0.4054,105,-0.2432,163,0.46246,136,0.16262,212,0.90590,200,0.80458
ENSG00000117713,ARID1A,101,0.13876,80,-0.2388,75,-0.3401,67,-0.5134,133,0.58827,89,-0.0664,53,-0.8813,37,-1.4105,129,0.53928,164,0.95221
ENSG00000204160,ZDHHC18,15,-0.3109,22,0.32696,28,0.69799,20,0.11165,25,0.52913,16,-0.2428,15,-0.2611,11,-0.7284,15,-0.3489,15,-0.2844
ENSG00000142751,GPN2,29,0.54041,34,0.84565,18,-0.1911,24,0.25739,0,-5.5901,18,-0.1616,15,-0.4724,4,-2.2524,41,1.13716,21,0.04006
ENSG00000090273,NUDC,129,-0.8114,274,0.37776,183,-0.2728,296,0.50290,217,-0.0017,193,-0.1900,241,0.16834,307,0.56718,180,-0.2974,152,-0.5589
ENSG00000253368,TRNP1,32,-0.2698,36,-0.0724,57,0.67307,56,0.62219,11,-1.8829,32,-0.2553,68,0.96147,59,0.72276,20,-0.9958,9,-2.2078
ENSG00000090020,SLC9A1,23,0.55898,24,0.63806,39,1.48007,13,-0.3830,8,-1.0190,17,0.07030,18,0.13298,10,-0.8096,10,-0.7332,1,-3.5401
ENSG00000142784,WDTC1,27,0.35976,14,-0.6648,29,0.49270,17,-0.3996,7,-1.6439,26,0.28694,24,0.18565,20,-0.1385,21,-0.0103,30,0.54967
ENSG00000186501,TMEM222,47,0.16447,33,-0.3852,45,0.07343,32,-0.4703,48,0.19749,40,-0.1175,62,0.60007,45,0.07883,34,-0.3507,41,-0.0536
ENSG00000158195,WASF2,34,-0.7485,12,-2.2624,23,-1.3230,14,-2.0359,20,-1.4983,71,0.42215,19,-1.6034,35,-0.6971,124,1.38182,196,2.30881
ENSG00000126705,AHDC1,63,0.74599,42,0.06876,43,0.11068,44,0.16342,30,-0.4572,55,0.53231,30,-0.4454,28,-0.5459,40,-0.0039,24,-0.7611
ENSG00000126709,IFI6,103,0.37479,74,-0.1670,138,0.86230,137,0.85058,52,-0.7040,94,0.21939,86,0.08213,46,-0.8909,20,-2.1336,69,-0.2733
ENSG00000009780,FAM76A,39,0.63470,22,-0.2910,11,-1.2780,36,0.47729,6,-2.2648,16,-0.7560,27,0.00477,33,0.36743,43,0.76942,33,0.33080
ENSG00000117758,STX12,100,-0.0573,108,0.06530,134,0.41560,146,0.55928,93,-0.1635,71,-0.5901,104,0.01044,107,0.05263,81,-0.3830,91,-0.2012
ENSG00000117751,PPP1R8,15,-0.9019,40,0.61490,10,-1.4554,37,0.47390,10,-1.5349,41,0.64811,35,0.37198,14,-1.0656,28,-0.0019,46,0.82640
ENSG00000117748,RPA2,42,0.01641,47,0.18840,46,0.15417,63,0.66171,19,-1.2400,47,0.17293,56,0.47496,25,-0.7994,47,0.16776,28,-0.6513
ENSG00000126698,DNAJC8,242,0.12455,173,-0.4103,242,0.12191,228,0.02555,312,0.54194,189,-0.2667,172,-0.4171,258,0.22863,172,-0.4185,253,0.19405
ENSG00000130770,ATP5IF1,180,-0.9711,576,0.89613,401,0.28434,484,0.59701,160,-1.1525,150,-1.2484,602,0.97342,497,0.64342,190,-0.8919,121,-1.5656
ENSG00000204138,PHACTR4,22,-0.3299,22,-0.3489,15,-0.9146,18,-0.6654,9,-1.5892,31,0.16441,11,-1.3637,9,-1.6651,36,0.44588,102,2.36722
ENSG00000180098,TRNAU1AP,18,0.00570,30,0.82361,20,0.18110,18,-0.0263,3,-2.3562,11,-0.7128,23,0.38609,4,-2.2520,21,0.26118,32,0.91516
ENSG00000198492,YTHDF2,92,0.04726,106,0.28765,107,0.29590,151,0.87860,66,-0.4726,87,-0.0343,103,0.23595,65,-0.4977,38,-1.3051,75,-0.2730
ENSG00000116329,OPRD1,26,1.29273,15,0.33932,9,-0.4792,22,0.98621,0,-6.4289,15,0.30309,11,-0.0886,19,0.70988,0,-6.3916,4,-1.5322
ENSG00000159023,EPB41,28,0.42755,31,0.59695,37,0.93955,28,0.47596,1,-4.3986,19,-0.1270,18,-0.2215,28,0.43669,10,-1.0890,11,-1.0292
ENSG00000116350,SRSF4,96,0.23118,58,-0.5517,74,-0.1894,75,-0.1707,100,0.29908,79,-0.0729,63,-0.4362,87,0.07819,55,-0.6431,144,0.90720
ENSG00000116353,MECR,35,0.50290,26,0.00656,57,1.35254,24,-0.0875,12,-1.1034,21,-0.2981,23,-0.1466,28,0.17205,11,-1.2422,17,-0.5957
ENSG00000060656,PTPRU,43,1.37531,12,-0.6593,8,-1.3210,14,-0.4615,50,1.64923,15,-0.3946,5,-1.8377,3,-2.7680,36,1.03035,5,-2.0730
ENSG00000162512,SDC3,73,-0.0540,76,0.01474,39,-1.0332,53,-0.5428,71,-0.0961,79,0.07876,66,-0.2239,39,-1.0195,165,1.32155,94,0.35829
ENSG00000134644,PUM1,254,0.66135,190,0.18164,134,-0.3771,186,0.14964,194,0.21498,156,-0.1358,124,-0.4893,144,-0.2592,168,-0.0189,147,-0.2235
ENSG00000060688,SNRNP40,14,0.00547,11,-0.2898,8,-0.8201,29,1.21442,7,-0.9342,10,-0.5031,6,-1.1475,9,-0.6340,26,1.02580,18,0.36846
ENSG00000121766,ZCCHC17,154,0.22224,168,0.35796,173,0.40786,135,0.00272,161,0.28810,62,-1.1868,73,-0.9525,173,0.40582,110,-0.3220,137,0.02740
ENSG00000121769,FABP3,54,-0.0184,47,-0.2525,152,1.78716,91,0.84490,34,-0.7512,30,-0.9475,62,0.20579,58,0.08630,3,-4.1762,16,-1.8121
ENSG00000162517,PEF1,30,-1.0251,93,0.77634,79,0.48739,76,0.42528,29,-1.0642,32,-0.9191,98,0.85420,71,0.30973,42,-0.5108,33,-0.8745
ENSG00000084636,COL16A1,30,-0.3697,24,-0.7059,38,-0.0098,29,-0.4341,29,-0.4312,36,-0.0936,29,-0.4237,15,-1.3777,73,1.07880,78,1.20261
ENSG00000121753,ADGRB2,224,0.42030,320,1.02985,163,-0.0898,209,0.31188,183,0.09671,131,-0.4379,155,-0.1670,118,-0.5980,156,-0.1571,67,-1.4588
ENSG00000184007,PTP4A2,185,-0.8464,107,-1.6714,202,-0.7167,149,-1.1808,592,1.03830,199,-0.7392,145,-1.2221,205,-0.6883,314,-0.0247,1089,2.22204
ENSG00000121774,KHDRBS1,96,-0.3577,141,0.25938,121,0.00467,133,0.15872,124,0.04478,83,-0.5791,148,0.33845,112,-0.1193,116,-0.0534,129,0.11549
ENSG00000025800,KPNA6,103,0.46685,78,0.01763,87,0.18867,102,0.45007,56,-0.4909,71,-0.1388,71,-0.1381,65,-0.2713,55,-0.5206,84,0.13533
ENSG00000084652,TXLNA,35,0.23519,25,-0.2702,28,-0.0847,29,-0.0313,21,-0.5222,26,-0.2066,28,-0.0886,20,-0.6327,34,0.22360,52,0.89400
ENSG00000160050,CCDC28B,6,-1.4469,25,0.72491,9,-0.9492,24,0.64213,1,-3.6260,19,0.29445,30,0.99435,15,-0.1576,26,0.79474,6,-1.3697
ENSG00000084623,EIF3I,63,-0.2764,84,0.18524,95,0.37794,116,0.71742,85,0.20670,32,-1.2827,96,0.40540,64,-0.2467,60,-0.3454,53,-0.5288
ENSG00000175130,MARCKSL1,39,-2.5446,59,-1.9496,66,-1.7852,67,-1.7791,256,0.29658,118,-0.9235,141,-0.6463,117,-0.9399,293,0.51807,977,2.92141
ENSG00000160058,BSDC1,79,0.50886,38,-0.6509,53,-0.1402,46,-0.3560,60,0.08117,79,0.51061,37,-0.6830,34,-0.7892,81,0.56418,68,0.26584
ENSG00000160062,ZBTB8A,19,0.17690,20,0.21430,2,-2.7160,13,-0.4363,11,-0.6683,15,-0.2432,15,-0.2549,29,0.80758,22,0.39498,27,0.72416
ENSG00000176261,ZBTB8OS,15,-0.9035,39,0.54106,18,-0.7038,32,0.20111,11,-1.4359,27,-0.0401,78,1.77544,22,-0.3892,9,-1.6666,29,0.04889
ENSG00000162521,RBBP4,110,0.11632,121,0.26816,67,-0.6521,121,0.27744,104,0.02297,80,-0.3765,86,-0.2774,98,-0.0667,102,0.00121,132,0.42135
ENSG00000162522,KIAA1522,12,-0.5456,35,1.17660,8,-1.1564,8,-1.1413,11,-0.6463,18,0.04013,34,1.10813,38,1.33453,6,-1.4580,2,-3.0449
ENSG00000134684,YARS,75,-0.2760,112,0.37066,166,1.03927,175,1.14176,48,-0.9477,36,-1.3836,111,0.36442,84,-0.0831,46,-1.0309,36,-1.3931
ENSG00000160097,FNDC5,17,-0.5128,13,-0.9159,44,0.95692,33,0.50391,3,-2.8997,36,0.61987,30,0.33965,53,1.31635,5,-2.3545,9,-1.5392
ENSG00000121905,HPCA,88,-0.2731,116,0.17127,149,0.58016,244,1.45291,73,-0.5569,59,-0.8973,178,0.87740,94,-0.1681,29,-1.9468,15,-2.8794
ENSG00000121900,TMEM54,13,-1.5088,44,0.37700,47,0.47412,31,-0.1778,1,-5.0600,50,0.57414,32,-0.1126,81,1.42112,17,-1.0793,33,-0.0742
ENSG00000116514,RNF19B,10,-0.5274,26,1.08812,24,0.92971,19,0.52270,1,-3.9115,13,-0.0517,24,0.96011,9,-0.5686,2,-2.3614,7,-1.0106
ENSG00000004455,AK2,12,-1.2208,26,-0.0986,23,-0.3358,21,-0.4331,25,-0.1508,25,-0.1800,24,-0.2444,32,0.22851,37,0.46217,53,1.07397
ENSG00000142920,AZIN2,9,-0.9447,16,-0.0375,17,0.01739,23,0.51939,13,-0.3437,14,-0.2356,27,0.79900,16,-0.0077,11,-0.6591,19,0.22984
ENSG00000160094,ZNF362,25,0.52253,18,-0.0305,19,0.05845,18,-0.0176,11,-0.7177,22,0.32858,13,-0.5219,22,0.31927,12,-0.6229,21,0.22645
ENSG00000134686,PHC2,54,0.11321,59,0.25081,50,0.00081,41,-0.3054,22,-1.2833,66,0.44444,65,0.42936,28,-0.9191,38,-0.4395,79,0.74542
ENSG00000163866,SMIM12,43,-0.0992,79,0.93006,63,0.52798,75,0.82455,28,-0.7451,32,-0.5630,52,0.23421,53,0.26264,5,-3.1437,23,-1.0462
ENSG00000116544,DLGAP3,28,-0.1045,58,1.06886,16,-0.9648,27,-0.1776,34,0.16389,44,0.61942,31,0.03458,29,-0.0666,32,0.11139,3,-3.1659
ENSG00000163867,ZMYM6,27,0.16327,36,0.62118,12,-1.1262,38,0.71842,11,-1.1404,8,-1.6336,23,-0.0897,29,0.29589,33,0.50548,26,0.10917
ENSG00000116560,SFPQ,385,0.71570,192,-0.4143,133,-0.9753,275,0.15817,197,-0.3715,173,-0.5778,145,-0.8511,147,-0.8207,327,0.43784,521,1.24562
ENSG00000146463,ZMYM4,59,-0.1181,59,-0.1191,47,-0.4734,64,0.01620,93,0.62614,44,-0.5518,85,0.48331,65,0.04590,62,-0.0304,55,-0.2233
ENSG00000142687,KIAA0319L,72,0.24357,66,0.11157,83,0.46665,48,-0.3998,82,0.44866,78,0.36656,59,-0.0723,47,-0.4196,35,-0.8721,49,-0.3672
ENSG00000020129,NCDN,388,-0.0133,817,1.24632,348,-0.1863,783,1.16937,249,-0.7101,243,-0.7438,553,0.56581,326,-0.2899,113,-1.8934,93,-2.1809
ENSG00000126067,PSMB2,81,0.12011,75,-0.0147,119,0.75558,113,0.65602,50,-0.6275,57,-0.4305,88,0.24609,51,-0.6021,53,-0.5395,66,-0.2160
ENSG00000142686,C1orf216,90,0.08250,168,1.13223,107,0.35736,120,0.55074,44,-1.0340,42,-1.0951,97,0.19516,123,0.58827,40,-1.1685,26,-1.8303
ENSG00000134698,AGO4,21,0.74989,15,0.14015,9,-0.5360,12,-0.1865,3,-1.9603,26,1.10397,10,-0.4840,17,0.34504,5,-1.3988,16,0.22737
ENSG00000092847,AGO1,57,0.55000,48,0.28309,32,-0.3873,35,-0.2402,19,-1.1520,51,0.36050,38,-0.0830,35,-0.2219,47,0.23627,43,0.10272
ENSG00000126070,AGO3,62,0.10003,66,0.18141,33,-0.9067,33,-0.8690,55,-0.0966,63,0.10762,34,-0.8357,20,-1.5938,97,0.83806,122,1.23678
ENSG00000116863,ADPRHL2,16,-0.2089,28,0.64259,30,0.81150,17,-0.1635,18,-0.0677,11,-0.7988,17,-0.1498,7,-1.4933,21,0.20556,21,0.19137
ENSG00000054116,TRAPPC3,23,-0.5403,63,1.07763,36,0.13505,45,0.51685,24,-0.4835,14,-1.2781,31,-0.1100,34,0.06194,38,0.21361,21,-0.6930
ENSG00000116871,MAP7D1,155,-0.2846,295,0.76499,156,-0.2814,158,-0.2547,183,-0.0259,123,-0.6466,189,0.03027,168,-0.1610,138,-0.4711,293,0.75013
ENSG00000054118,THRAP3,209,0.27730,240,0.50291,133,-0.4392,180,0.03268,244,0.52950,141,-0.3509,119,-0.6209,141,-0.3483,119,-0.6113,236,0.47386
ENSG00000196182,STK40,25,0.47813,17,-0.1543,21,0.19600,9,-1.0428,18,-0.0183,29,0.68286,24,0.41078,23,0.34619,13,-0.6027,7,-1.4057
ENSG00000181817,LSM10,23,-0.5317,36,0.12650,37,0.16254,34,0.04287,4,-3.0383,44,0.44665,61,1.01682,39,0.26069,32,-0.0391,21,-0.7086
ENSG00000116885,OSCP1,13,0.21035,16,0.49475,28,1.41712,20,0.88551,2,-2.7181,7,-0.8365,14,0.27281,14,0.25562,3,-2.0342,1,-2.9141
ENSG00000116898,MRPS15,22,-0.9660,62,0.64433,40,-0.0551,49,0.27783,40,-0.0607,21,-1.0163,67,0.77642,46,0.17180,43,0.04671,25,-0.7879
ENSG00000163873,GRIK3,53,1.47074,3,-2.9282,17,-0.3745,29,0.44852,52,1.44603,22,-0.0255,10,-1.2481,15,-0.5610,11,-1.0592,9,-1.2917
ENSG00000163875,MEAF6,88,-0.3034,130,0.31703,187,0.92625,134,0.36648,129,0.30570,108,0.00931,92,-0.2446,84,-0.3890,67,-0.7366,52,-1.1279
ENSG00000163877,SNIP1,24,0.39032,22,0.25187,15,-0.3293,22,0.27617,39,1.20339,9,-1.0732,12,-0.6312,8,-1.2186,18,-0.0497,17,-0.1182
ENSG00000134697,GNL2,35,0.39813,24,-0.1797,35,0.43013,27,-0.0123,22,-0.3294,25,-0.0994,24,-0.1843,14,-1.0389,29,0.12516,35,0.42529
ENSG00000116922,C1orf109,22,0.61916,20,0.47308,20,0.44983,26,0.86337,2,-2.8544,4,-1.8787,12,-0.2988,12,-0.3332,21,0.55389,11,-0.5162
ENSG00000185090,MANEAL,18,-0.0050,33,0.94364,24,0.38671,34,0.97605,2,-3.3418,10,-0.9238,27,0.61097,8,-1.2904,22,0.26628,8,-1.2222
ENSG00000197982,C1orf122,78,-1.1155,138,-0.2342,161,0.01594,109,-0.5943,122,-0.4193,140,-0.2034,237,0.64718,221,0.53004,169,0.09093,221,0.53122
ENSG00000188786,MTF1,22,0.15604,10,-1.0132,11,-0.8896,17,-0.2128,11,-0.9040,26,0.44568,10,-0.9872,7,-1.5664,36,0.99733,47,1.46983
ENSG00000183431,SF3A3,48,0.07514,46,0.01574,54,0.28098,58,0.40062,57,0.36406,39,-0.2365,56,0.32503,32,-0.5625,27,-0.8269,39,-0.2586
ENSG00000183520,UTP11,23,-0.5000,31,-0.0905,45,0.53246,32,-0.0319,37,0.20473,30,-0.1449,22,-0.5824,23,-0.5548,54,0.84936,28,-0.2553
ENSG00000116954,RRAGC,58,0.12875,64,0.28236,61,0.21002,56,0.06548,43,-0.3573,26,-1.1272,68,0.38650,34,-0.6994,59,0.14186,68,0.37961
ENSG00000174574,AKIRIN1,84,0.10543,101,0.41653,72,-0.1316,98,0.35341,49,-0.7328,58,-0.4727,83,0.09264,102,0.41966,55,-0.5448,82,0.07533
ENSG00000168653,NDUFS5,306,-0.8800,558,0.06038,746,0.53712,700,0.43062,343,-0.7010,467,-0.2213,851,0.75927,851,0.76086,343,-0.7010,206,-1.4752
ENSG00000127603,MACF1,432,0.10525,185,-1.2079,227,-0.8979,217,-0.9683,278,-0.5885,410,0.01969,158,-1.4467,210,-1.0198,1095,1.73882,833,1.22040
ENSG00000090621,PABPC4,57,0.02619,45,-0.3350,47,-0.2579,43,-0.4060,70,0.36038,70,0.36876,43,-0.3865,58,0.05802,34,-0.7637,90,0.79119
ENSG00000116983,HPCAL4,380,0.43115,449,0.71039,124,-1.3226,287,-0.0246,394,0.49033,331,0.20702,262,-0.1679,286,-0.0279,280,-0.0651,122,-1.3454
ENSG00000084072,PPIE,17,-0.9314,38,0.27787,42,0.44081,45,0.57066,3,-3.1991,26,-0.3184,55,0.89402,37,0.24852,22,-0.5680,33,0.03630
ENSG00000131236,CAP1,98,-0.4278,134,0.05919,153,0.26830,152,0.25960,97,-0.4459,72,-0.9023,140,0.13209,98,-0.4355,215,0.83874,133,0.04353
ENSG00000131238,PPT1,67,-0.9814,185,0.61768,175,0.52597,197,0.72525,83,-0.6627,114,-0.1710,205,0.78832,88,-0.5825,101,-0.3596,54,-1.3136
ENSG00000117000,RLF,34,0.24203,38,0.41429,15,-1.0392,31,0.09841,34,0.21523,32,0.13436,15,-0.9863,18,-0.7342,38,0.41514,38,0.42199
ENSG00000259943,AL050341.2,6,-1.3006,25,0.77452,3,-2.3483,17,0.12916,0,-6.8012,15,-0.0540,25,0.80451,10,-0.7166,41,1.65799,13,-0.2715
ENSG00000084073,ZMPSTE24,32,-0.0335,36,0.11036,46,0.52328,44,0.44851,17,-0.9947,36,0.14046,19,-0.8421,28,-0.2896,40,0.28231,34,0.04685
ENSG00000049089,COL9A2,6,-2.2675,3,-3.1000,10,-1.4279,6,-2.2800,65,1.53525,20,-0.3892,21,-0.3588,13,-1.1137,29,0.15736,91,2.22585
ENSG00000084070,SMAP2,192,0.46901,185,0.40368,207,0.58942,188,0.42978,216,0.66495,107,-0.4739,119,-0.3067,109,-0.4392,43,-1.8369,76,-0.9908
ENSG00000117016,RIMS3,140,-0.0100,214,0.68600,158,0.17809,145,0.03764,54,-1.4667,137,-0.0512,225,0.76598,238,0.86397,81,-0.8645,20,-2.8873
ENSG00000066136,NFYC,33,0.27755,38,0.54321,29,0.06670,38,0.53157,4,-2.8414,19,-0.5468,45,0.80185,40,0.61122,9,-1.7032,20,-0.4964
ENSG00000127124,HIVEP3,41,0.75595,15,-0.7726,28,0.16727,23,-0.1394,12,-1.1310,45,0.92515,21,-0.2905,33,0.41354,20,-0.3481,16,-0.7149
ENSG00000198815,FOXJ3,64,0.25586,55,0.00400,53,-0.0500,59,0.10628,71,0.41429,84,0.69911,48,-0.2020,51,-0.1093,37,-0.6027,26,-1.1579
ENSG00000177181,RIMKLA,50,0.18331,59,0.44711,90,1.17650,39,-0.2013,24,-0.9888,37,-0.2975,49,0.14889,75,0.84638,19,-1.3270,5,-3.0722
ENSG00000127125,PPCS,30,-0.9254,55,0.01797,36,-0.6178,59,0.14659,56,0.04439,50,-0.1305,87,0.77259,67,0.33763,58,0.12034,44,-0.3303
ENSG00000186409,CCDC30,95,1.12130,53,0.13902,29,-0.7924,31,-0.7135,78,0.76349,48,-0.0150,19,-1.4330,42,-0.2400,56,0.20973,37,-0.4453
ENSG00000065978,YBX1,44,-1.0938,53,-0.8301,33,-1.5443,43,-1.1532,117,0.42296,101,0.18033,104,0.23618,94,0.07039,158,0.92839,155,0.89443
ENSG00000164008,C1orf50,11,-0.6358,9,-0.9402,24,0.60892,19,0.21906,18,0.16947,10,-0.6515,25,0.67882,23,0.56006,5,-1.7662,19,0.27576
ENSG00000177868,SVBP,31,-0.7497,49,-0.0027,47,-0.0702,50,0.02779,46,-0.1241,45,-0.1471,79,0.76109,54,0.13610,43,-0.2243,51,0.04588
ENSG00000117394,SLC2A1,18,-0.5644,21,-0.3464,14,-1.0004,14,-0.9262,9,-1.6233,35,0.43532,45,0.88564,39,0.65534,43,0.80223,25,-0.0836
ENSG00000117395,EBNA1BP2,51,-0.4722,76,0.14366,89,0.40255,95,0.51366,29,-1.3092,37,-0.9610,125,0.98173,90,0.42050,41,-0.8030,59,-0.2515
ENSG00000179178,TMEM125,3,-2.8422,6,-2.0559,6,-1.9909,4,-2.4856,40,0.79564,20,-0.3409,6,-1.9653,6,-1.9931,8,-1.6911,145,3.64540
ENSG00000066322,ELOVL1,10,-1.7645,12,-1.4223,12,-1.4963,9,-1.8556,41,0.42310,18,-0.8529,16,-1.0087,13,-1.3497,42,0.48875,141,2.84684
ENSG00000159479,MED8,18,-0.2239,53,1.58640,8,-1.4877,32,0.71008,0,-5.2117,15,-0.4722,23,0.15554,14,-0.5988,24,0.21064,21,0.02337
ENSG00000198198,SZT2,17,0.02547,19,0.17369,13,-0.4176,13,-0.4101,11,-0.6085,5,-1.7375,9,-0.9893,6,-1.6374,37,1.29189,40,1.43926
ENSG00000178922,HYI,6,-1.3879,14,-0.2034,5,-1.5705,6,-1.4614,5,-1.5395,18,0.24180,34,1.28470,12,-0.4339,29,1.00465,27,0.90424
ENSG00000142949,PTPRF,84,-0.2389,147,0.67423,131,0.48705,113,0.23630,44,-1.2126,79,-0.3317,94,-0.0578,88,-0.1695,73,-0.4617,122,0.36227
ENSG00000066135,KDM4A,28,1.12253,21,0.66305,22,0.75215,7,-1.0505,7,-0.9880,17,0.30710,5,-1.3648,10,-0.5089,2,-2.5450,20,0.55896
ENSG00000126091,ST3GAL3,26,-0.5349,55,0.69510,35,-0.0471,35,-0.0312,8,-2.1974,62,0.90527,54,0.67284,40,0.15374,15,-1.3143,29,-0.3151
ENSG00000117408,IPO13,35,-0.8875,55,-0.1782,42,-0.5794,46,-0.4532,93,0.67876,35,-0.8888,55,-0.1868,44,-0.5161,57,-0.1185,153,1.57087
ENSG00000117410,ATP6V0B,314,-0.0794,455,0.52680,620,1.05818,525,0.76821,213,-0.6860,152,-1.2002,372,0.19444,257,-0.3944,197,-0.8031,193,-0.8385
ENSG00000117411,B4GALT2,57,-0.0055,60,0.06277,29,-1.0429,35,-0.7606,35,-0.7511,70,0.31532,61,0.10889,73,0.40374,102,0.96012,50,-0.2150
ENSG00000159214,CCDC24,13,-0.0660,21,0.69677,7,-1.0289,33,1.49232,1,-3.4953,8,-0.7365,13,-0.0689,22,0.82858,11,-0.2962,6,-1.2108
ENSG00000178028,DMAP1,72,0.19779,107,0.85405,84,0.43443,85,0.45998,50,-0.3969,36,-0.8824,59,-0.1276,44,-0.5680,57,-0.1768,45,-0.5530
ENSG00000117419,ERI3,100,-0.1177,131,0.32789,117,0.13662,90,-0.2773,119,0.16368,95,-0.1957,173,0.78873,89,-0.3011,71,-0.6449,89,-0.3020
ENSG00000187147,RNF220,97,-0.1183,100,-0.0622,89,-0.2470,120,0.22386,65,-0.7436,84,-0.3339,156,0.65617,108,0.05503,76,-0.4971,148,0.57222
ENSG00000142937,RPS8,437,-0.7811,376,-1.0093,350,-1.1204,590,-0.3163,812,0.19259,642,-0.1823,835,0.23963,1210,0.86077,926,0.40809,1024,0.57712
ENSG00000070785,EIF2B3,36,0.47717,44,0.81190,41,0.68163,55,1.19331,2,-3.5471,11,-1.3556,35,0.43373,20,-0.4577,12,-1.2713,13,-1.1214
ENSG00000126107,HECTD3,12,-0.1090,23,0.90872,13,0.01395,23,0.92587,0,-6.5908,13,-0.0661,21,0.72116,4,-1.8189,9,-0.6065,14,0.12947
ENSG00000126088,UROD,46,-0.6600,83,0.24659,82,0.23085,96,0.49659,38,-0.9610,62,-0.2150,102,0.58875,74,0.07942,69,-0.0305,56,-0.3684
ENSG00000117450,PRDX1,86,-1.4343,214,-0.0379,217,-0.0142,220,0.00710,158,-0.5180,152,-0.5792,319,0.61571,262,0.28745,354,0.79089,210,-0.0664
ENSG00000117448,AKR1A1,28,-0.3673,38,0.11188,41,0.24300,38,0.13326,15,-1.3234,23,-0.6580,91,1.62864,36,0.01837,19,-0.9206,24,-0.6056
ENSG00000132780,NASP,91,0.34462,55,-0.4693,48,-0.6774,49,-0.6413,46,-0.7430,58,-0.3609,48,-0.6639,40,-0.9270,58,-0.3837,244,2.14498
ENSG00000159592,GPBP1L1,33,0.17437,19,-0.6368,46,0.73263,27,-0.1468,14,-1.0772,40,0.50851,33,0.17626,20,-0.5762,11,-1.4949,50,0.87711
ENSG00000159596,TMEM69,15,0.04406,12,-0.3013,19,0.41579,20,0.46688,11,-0.4673,13,-0.2194,21,0.57342,16,0.14380,7,-1.1125,13,-0.1557
ENSG00000086015,MAST2,16,-0.5341,29,0.41451,24,0.10764,19,-0.2546,9,-1.3353,22,-0.0041,44,1.13551,30,0.49650,19,-0.2344,10,-1.1495
ENSG00000117461,PIK3R3,30,0.34780,11,-1.1194,40,0.84585,26,0.11375,17,-0.4989,24,-0.0079,28,0.25227,34,0.54577,20,-0.3220,10,-1.2986
ENSG00000085998,POMGNT1,51,-0.1114,71,0.42733,58,0.08518,57,0.06470,34,-0.7469,60,0.13808,36,-0.6639,35,-0.6891,53,-0.0649,94,0.88369
ENSG00000132128,LRRC41,23,-0.1744,34,0.41166,21,-0.3206,34,0.44057,12,-1.1520,18,-0.6031,46,0.93664,25,-0.0524,21,-0.3354,26,4.16650
ENSG00000173660,UQCRH,172,-1.0368,347,0.05015,557,0.83886,369,0.15235,229,-0.6013,245,-0.4964,593,0.94686,601,0.96966,156,-1.1921,90,-2.0008
