Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to12,Feature log2 fold change topic 6to12
ENSG00000079277,MKNK1,25,0.06597,17,-0.4693,28,0.26629,27,0.19436,23,-0.1177
ENSG00000123472,ATPAF1,39,-1.6300,58,-1.0276,67,-0.8888,113,-0.0253,147,1.09414
ENSG00000159658,EFCAB14,163,1.31159,47,-0.6973,106,0.66257,139,1.03325,46,-1.2813
ENSG00000162368,CMPK1,79,-0.7198,87,-0.5783,103,-0.3536,65,-1.0288,155,0.82255
ENSG00000162373,BEND5,6,-2.6066,17,-1.0384,21,-0.8361,20,-0.8175,47,1.45331
ENSG00000162374,ELAVL4,42,-2.5885,425,0.95481,105,-1.3118,109,-1.1787,292,0.89245
ENSG00000185104,FAF1,34,-0.3781,43,-0.0400,27,-0.7848,23,-0.9736,53,0.77240
ENSG00000123091,RNF11,139,-1.7098,330,-0.4152,356,-0.3212,321,-0.4543,523,0.79888
ENSG00000085832,EPS15,141,-0.6726,206,-0.0882,178,-0.3449,169,-0.3999,249,0.51522
ENSG00000117859,OSBPL9,51,1.21787,19,-0.3644,11,-1.2523,23,-0.0865,25,0.11865
ENSG00000078618,NRDC,183,0.74136,238,1.18579,48,-1.4268,72,-0.7193,114,-0.0484
ENSG00000169213,RAB3B,94,0.49627,232,2.09033,75,0.15152,12,-2.5206,48,-1.0111
ENSG00000117862,TXNDC12,8,-2.0146,23,-0.4607,13,-1.4200,65,1.20398,36,0.55801
ENSG00000134717,BTF3L4,19,-1.7930,43,-0.5427,65,0.08300,47,-0.4209,72,0.58417
ENSG00000157077,ZFYVE9,20,-1.1479,105,1.52367,25,-0.8189,38,-0.1716,42,-0.0383
ENSG00000134748,PRPF38A,98,1.31316,56,0.38275,46,0.07870,58,0.42634,32,-0.9126
ENSG00000134744,TUT4,222,1.96758,187,1.64167,38,-0.9928,102,0.58946,37,-1.6731
ENSG00000162377,COA7,8,-1.9022,18,-0.6256,17,-0.7961,26,-0.1013,36,1.01769
ENSG00000162378,ZYG11B,34,-2.4189,285,0.79970,109,-0.7811,134,-0.4016,202,0.58896
ENSG00000116171,SCP2,66,-0.3945,30,-1.5825,61,-0.5437,128,0.64911,96,0.47430
ENSG00000162384,CZIB,22,-1.1665,24,-1.0278,61,0.43689,41,-0.2119,51,0.29828
ENSG00000162385,MAGOH,2,-3.6160,9,-1.5562,14,-0.9832,30,0.26420,33,1.27702
ENSG00000157193,LRP8,8,-2.3725,93,1.36492,43,0.08130,32,-0.3632,39,-0.1820
ENSG00000058799,YIPF1,6,-1.6395,17,-0.2359,7,-1.5526,19,-0.0581,26,1.14496
ENSG00000081870,HSPB11,8,-2.1895,22,-0.8022,29,-0.4251,56,0.68211,43,0.56227
ENSG00000116209,TMEM59,106,-0.6475,71,-1.2428,148,-0.1384,198,0.33089,180,0.41899
ENSG00000116221,MRPL37,21,-1.6372,66,0.09494,49,-0.3852,62,-0.0087,71,0.51957
ENSG00000157216,SSBP3,116,-1.2323,268,0.04367,271,0.06190,190,-0.4927,288,0.36771
ENSG00000243725,TTC4,18,-0.1140,38,1.06629,17,-0.2608,25,0.39365,17,-0.4112
ENSG00000116133,DHCR24,187,0.27470,138,-0.1985,98,-0.7863,134,-0.2435,175,0.42221
ENSG00000162402,USP24,26,-0.0671,28,0.03769,19,-0.5745,40,0.58987,28,0.07579
ENSG00000162407,PLPP3,62,-0.7643,50,-1.1074,68,-0.6909,869,4.69216,17,-3.7044
ENSG00000162409,PRKAA2,16,-2.0093,100,0.75639,33,-1.0500,28,-1.2256,77,0.87209
ENSG00000162601,MYSM1,49,-0.2408,113,1.12553,41,-0.5506,40,-0.5184,57,-0.0005
ENSG00000177606,JUN,280,1.73986,96,-0.0618,72,-0.5411,91,-0.1532,84,-0.5399
ENSG00000134709,HOOK1,6,-3.2644,133,1.49957,31,-0.9161,41,-0.4338,58,0.26546
ENSG00000162599,NFIA,451,1.47068,422,1.35445,303,0.89222,334,0.94680,60,-2.5744
ENSG00000162604,TM2D1,21,-1.2068,43,-0.1318,41,-0.2121,45,-0.0730,53,0.46328
ENSG00000162607,USP1,137,1.32913,88,0.58496,20,-1.7862,98,0.75781,53,-0.4507
ENSG00000116641,DOCK7,35,0.16945,36,0.22639,15,-1.1485,160,3.01798,16,-1.6786
ENSG00000125703,ATG4C,63,1.73636,13,-0.7830,20,-0.1431,8,-1.5242,20,-0.2926
ENSG00000079739,PGM1,8,-2.0437,4,-2.9175,23,-0.5576,57,0.90511,39,0.74684
ENSG00000162434,JAK1,83,0.11903,95,0.32873,48,-0.7956,98,0.38339,79,0.08957
ENSG00000162433,AK4,7,-3.1285,61,0.11782,55,-0.0576,157,1.71885,49,-0.4369
ENSG00000116675,DNAJC6,207,-0.8543,313,-0.2212,251,-0.6056,190,-0.9809,445,0.87414
ENSG00000213625,LEPROT,23,-0.1194,24,-0.0752,38,0.78772,53,1.25484,17,-1.0199
ENSG00000184588,PDE4B,105,0.82584,91,0.58494,33,-1.0488,106,0.84319,55,-0.4112
ENSG00000118473,SGIP1,70,-1.0312,223,0.77070,84,-0.8224,65,-1.1597,162,0.61819
ENSG00000198160,MIER1,124,1.17587,113,1.01002,56,-0.1364,67,0.16063,44,-0.8998
ENSG00000142864,SERBP1,430,0.96147,317,0.45715,186,-0.4224,237,-0.0077,215,-0.3360
ENSG00000116717,GADD45A,40,0.07595,28,-0.4369,51,0.52985,28,-0.4790,36,-0.1120
ENSG00000116729,WLS,29,-1.1168,53,-0.1825,63,0.07851,238,2.42759,39,-1.1746
ENSG00000033122,LRRC7,25,-1.5083,143,1.18379,58,-0.3068,55,-0.3569,70,0.05404
ENSG00000066557,LRRC40,10,-1.2798,30,0.38654,13,-0.9679,20,-0.2408,28,0.69256
ENSG00000116754,SRSF11,779,1.89298,537,1.21208,159,-0.7955,276,0.11588,167,-1.1879
ENSG00000118454,ANKRD13C,19,-0.7614,52,0.77864,15,-1.2312,27,-0.2613,37,0.50496
ENSG00000132485,ZRANB2,292,0.81593,374,1.23512,77,-1.3443,179,0.02372,160,-0.3228
ENSG00000172260,NEGR1,89,-2.1927,786,1.18500,221,-0.9042,244,-0.6900,432,0.46715
ENSG00000178965,ERICH3,27,-2.1951,542,2.73965,39,-1.7639,89,-0.4565,99,-0.5720
ENSG00000162623,TYW3,27,-0.7537,117,1.64467,32,-0.5215,57,0.41456,37,-0.5019
ENSG00000117054,ACADM,55,0.06798,43,-0.3227,41,-0.4533,64,0.29334,56,0.20579
ENSG00000137955,RABGGTB,34,-0.5710,34,-0.5562,43,-0.2263,43,-0.2119,57,0.50593
ENSG00000117069,ST6GALNAC5,0,-9.0670,8,-2.4887,11,-2.1830,9,-2.3491,69,3.12206
ENSG00000142892,PIGK,20,-0.7341,18,-0.8729,38,0.31008,27,-0.2676,35,0.29467
ENSG00000154027,AK5,89,-2.0212,494,0.59463,267,-0.4121,183,-0.9535,398,0.61453
ENSG00000036549,AC118549.1,69,1.02163,67,0.96727,37,0.01101,43,0.25558,27,-0.9059
ENSG00000077254,USP33,68,-0.8330,179,0.67886,78,-0.6857,104,-0.1846,129,0.34310
ENSG00000180488,MIGA1,114,-0.5486,225,0.52419,166,0.04527,112,-0.5639,166,0.08067
ENSG00000162613,FUBP1,80,0.42221,106,0.88898,42,-0.6266,75,0.32484,55,-0.3097
ENSG00000162616,DNAJB4,36,0.12033,25,-0.4347,16,-1.1839,41,0.32486,38,0.49675
ENSG00000117114,ADGRL2,0,-5.4846,11,-1.3522,17,-0.8574,14,-1.0345,40,1.71874
ENSG00000137941,TTLL7,983,1.88786,592,0.97524,212,-0.7089,113,-1.6009,255,-0.7253
ENSG00000142875,PRKACB,120,-1.9998,444,-0.0221,339,-0.4784,385,-0.2445,539,0.72880
ENSG00000117133,RPF1,37,0.06162,24,-0.5658,23,-0.6635,21,-0.7715,42,0.68794
ENSG00000174021,GNG5,13,-1.0369,5,-2.4486,43,0.96396,60,1.43247,20,-0.6963
ENSG00000117155,SSX2IP,39,-2.3633,284,0.65190,116,-0.8047,145,-0.4053,224,0.67354
ENSG00000162642,C1orf52,20,-1.6457,72,0.27595,18,-1.8694,78,0.40938,74,0.82730
ENSG00000153904,DDAH1,33,-2.8806,189,-0.3102,253,0.16059,440,1.05227,229,-0.0306
ENSG00000117174,ZNHIT6,151,1.72432,102,1.03131,35,-0.7375,47,-0.2197,40,-0.8756
ENSG00000122417,ODF2L,74,0.04158,186,1.59067,39,-1.0115,63,-0.1998,66,-0.2779
ENSG00000097033,SH3GLB1,50,0.20283,68,0.71586,57,0.46590,85,1.08553,29,-1.0872
ENSG00000183291,SELENOF,53,-0.8153,52,-0.8406,81,-0.1706,172,1.05951,91,0.05394
ENSG00000153936,HS2ST1,7,-2.5131,28,-0.5252,41,0.10000,55,0.56285,42,0.28241
ENSG00000143013,LMO4,162,-2.7077,1159,0.25419,516,-1.0671,584,-0.8109,1273,1.11540
ENSG00000065243,PKN2,113,2.11216,75,1.34652,28,-0.2589,61,0.98526,13,-2.1933
ENSG00000137947,GTF2B,4,-2.5837,3,-2.7461,11,-1.2430,17,-0.4432,33,1.81351
ENSG00000137944,KYAT3,3,-2.9353,17,-0.6542,22,-0.3053,31,0.22309,32,0.72603
ENSG00000213516,RBMXL1,63,1.57605,36,0.63376,17,-0.6118,39,0.76750,17,-0.9903
ENSG00000197147,LRRC8B,45,-1.5505,137,0.12096,59,-1.2417,75,-0.7955,163,1.11640
ENSG00000171492,LRRC8D,45,0.65281,30,-0.0127,17,-0.9277,17,-0.8759,34,0.40732
ENSG00000162664,ZNF326,445,3.10614,139,0.80575,49,-0.8722,11,-3.0399,45,-1.6104
ENSG00000233593,LINC02609,28,-0.2403,12,-1.5176,30,-0.1624,11,-1.5685,41,0.85164
ENSG00000122482,ZNF644,228,1.74424,133,0.79986,66,-0.3549,79,-0.0465,57,-0.9880
ENSG00000172031,EPHX4,7,-2.3200,6,-2.5442,9,-2.0726,24,-0.4943,49,2.14269
ENSG00000189195,BTBD8,133,-1.4509,550,0.75282,125,-1.6282,242,-0.5505,423,0.84703
ENSG00000174842,GLMN,0,-8.3746,18,-0.6199,16,-0.8760,32,0.26515,34,1.07746
ENSG00000122484,RPAP2,81,-0.0496,267,1.97536,51,-0.8372,98,0.23490,66,-0.7248
ENSG00000067208,EVI5,185,1.34465,102,0.34271,80,-0.0473,40,-1.1031,71,-0.4490
ENSG00000122406,RPL5,718,0.06274,508,-0.4743,1017,0.70402,742,0.11491,611,-0.3901
ENSG00000154511,DIPK1A,21,-0.8323,9,-1.9794,12,-1.6851,47,0.41060,47,1.19757
ENSG00000143033,MTF2,67,0.84510,101,1.56753,24,-0.7799,42,0.09152,31,-0.7474
ENSG00000117500,TMED5,22,-0.0723,25,0.15006,29,0.43182,39,0.86686,18,-0.6349
ENSG00000117505,DR1,47,-0.0157,62,0.42058,40,-0.2932,27,-0.8605,50,0.22711
ENSG00000137942,FNBP1L,33,0.52216,76,1.97972,16,-0.6383,33,0.50044,16,-1.1139
ENSG00000067334,DNTTIP2,101,0.25908,158,0.98463,68,-0.3957,52,-0.7721,83,-0.0969
ENSG00000023909,GCLM,10,-1.6293,32,0.15081,29,-0.0114,26,-0.1726,32,0.34200
ENSG00000137962,ARHGAP29,67,1.37057,32,0.18006,36,0.36012,39,0.48501,20,-1.0754
ENSG00000117528,ABCD3,49,0.62792,34,0.06001,16,-1.1124,38,0.24416,34,0.15006
ENSG00000117525,F3,7,-1.7934,1,-4.5120,21,-0.3244,222,4.82092,4,-3.4593
ENSG00000117519,CNN3,36,-0.9209,26,-1.4010,81,0.36253,309,2.81259,37,-1.5292
ENSG00000172339,ALG14,21,0.22660,17,-0.1143,10,-0.9612,18,-0.0357,20,0.41888
ENSG00000152078,TLCD4,6,-3.1824,36,-0.7199,30,-1.0545,103,0.92677,70,0.75483
ENSG00000228971,LINC02607,0,-7.7598,69,1.95351,28,0.47830,20,-0.1003,16,-0.8152
ENSG00000117569,PTBP2,33,-0.7513,57,0.09183,25,-1.2195,71,0.45011,62,0.54195
ENSG00000117598,PLPPR5,0,-8.0346,22,0.05897,19,-0.1768,18,-0.2453,25,0.67963
ENSG00000117600,PLPPR4,7,-3.6415,129,0.67035,61,-0.5558,57,-0.6218,101,0.67457
ENSG00000162688,AGL,29,-0.1679,37,0.19247,12,-1.5981,62,1.04583,34,0.16619
ENSG00000117620,SLC35A3,38,0.90226,42,1.10686,18,-0.2778,26,0.29997,16,-0.7820
ENSG00000156875,MFSD14A,38,0.25870,21,-0.6585,13,-1.4781,63,1.09683,34,0.20663
ENSG00000137992,DBT,41,-0.5181,81,0.53497,43,-0.4997,107,0.99950,54,-0.2180
ENSG00000137996,RTCA,23,-0.9517,32,-0.4131,26,-0.8275,20,-1.1433,55,1.10251
ENSG00000162694,EXTL2,2,-4.4517,46,0.03843,23,-1.0422,15,-1.6724,61,1.46306
ENSG00000118733,OLFM3,4,-4.2065,63,-0.1391,15,-2.4052,36,-0.9772,100,1.88899
ENSG00000185946,RNPC3,269,1.76306,285,1.87129,82,-0.2566,147,0.70267,39,-2.1301
ENSG00000162636,FAM102B,13,-2.0308,64,0.34704,24,-1.2100,16,-1.7189,68,1.24271
ENSG00000162639,HENMT1,2,-2.8597,26,0.59950,10,-0.8680,3,-2.5312,23,1.11749
ENSG00000134186,PRPF38B,374,2.67646,160,1.04047,54,-0.7338,39,-1.1786,47,-1.5139
ENSG00000116266,STXBP3,93,1.40446,45,0.19471,48,0.34320,56,0.53356,27,-1.1118
ENSG00000121957,GPSM2,96,2.35622,24,-0.0827,30,0.33493,42,0.82799,11,-1.9726
ENSG00000121940,CLCC1,18,-0.2249,28,0.46311,22,0.07448,42,1.11439,17,-0.6121
ENSG00000085433,WDR47,32,-2.2404,145,0.02680,91,-0.7434,96,-0.6058,179,0.97359
ENSG00000197780,TAF13,135,0.08751,81,-0.7092,115,-0.1760,91,-0.5256,142,0.40414
ENSG00000215717,TMEM167B,21,-1.2512,45,-0.1008,38,-0.3764,20,-1.2827,59,0.84542
ENSG00000116299,KIAA1324,3,-2.8330,46,1.29651,26,0.40287,14,-0.5467,19,-0.2706
ENSG00000031698,SARS,122,-1.1515,349,0.46979,141,-1.0021,223,-0.2428,306,0.64691
ENSG00000143126,CELSR2,65,-1.0411,164,0.38251,122,-0.0866,90,-0.5455,140,0.31105
ENSG00000134222,PSRC1,22,-0.4977,25,-0.2692,42,0.60158,24,-0.3131,29,-0.0883
ENSG00000134243,SORT1,262,0.25281,181,-0.3220,201,-0.1736,141,-0.7012,241,0.28800
ENSG00000143106,PSMA5,19,-1.8524,30,-1.1550,44,-0.6380,59,-0.1280,82,1.06542
ENSG00000181754,AMIGO1,5,-3.2628,30,-0.5785,20,-1.2513,56,0.35920,57,1.10958
ENSG00000065135,GNAI3,23,0.21421,23,0.23894,24,0.30580,30,0.64621,16,-0.5723
ENSG00000116337,AMPD2,12,-2.3467,35,-0.7218,74,0.46319,68,0.29302,60,0.18331
ENSG00000168765,GSTM4,5,-2.3060,16,-0.7746,22,-0.2687,29,0.18016,31,0.70775
ENSG00000134201,GSTM5,18,-0.9455,7,-2.3098,59,1.01597,163,2.83335,15,-2.0264
ENSG00000134202,GSTM3,18,-2.5416,67,-0.6204,92,-0.1588,281,1.73597,94,-0.2283
ENSG00000168710,AHCYL1,357,-0.1682,225,-0.8753,468,0.28936,1505,2.34225,249,-1.2781
ENSG00000143093,STRIP1,11,-1.6193,29,-0.1380,11,-1.6964,38,0.27220,41,1.00790
ENSG00000197106,SLC6A17,22,-2.8058,111,-0.4319,101,-0.6248,111,-0.4331,187,1.06998
ENSG00000116396,KCNC4,24,-1.0278,8,-2.6276,52,0.18465,60,0.36914,53,0.42376
ENSG00000134248,LAMTOR5,20,-2.7122,53,-1.3145,107,-0.2819,138,0.15032,155,0.86395
ENSG00000177301,KCNA2,11,-3.6145,66,-1.0374,56,-1.3576,75,-0.8488,186,1.79987
ENSG00000259834,AL365361.1,1,-3.6896,5,-1.9385,15,-0.5551,4,-2.2325,29,1.81292
ENSG00000121931,LRIF1,48,0.59924,85,1.59811,29,-0.1767,44,0.47466,22,-1.0666
ENSG00000134255,CEPT1,19,-0.3606,27,0.23558,11,-1.1916,44,1.00919,24,0.11158
ENSG00000116459,ATP5PB,60,-1.6334,103,-0.8229,101,-0.9054,263,0.64905,211,0.74666
ENSG00000116473,RAP1A,96,0.95669,28,-0.9539,66,0.38986,77,0.59604,43,-0.6197
ENSG00000197852,INKA2,3,-3.6329,39,-0.2033,32,-0.5510,30,-0.5941,56,1.04342
ENSG00000171385,KCND3,19,-2.8181,178,0.53130,58,-1.2783,105,-0.2980,159,0.92127
ENSG00000143079,CTTNBP2NL,63,1.67697,45,1.05970,20,-0.2145,15,-0.6901,16,-0.9801
ENSG00000116489,CAPZA1,16,-1.8672,41,-0.4589,42,-0.4723,94,0.84744,62,0.38915
ENSG00000155366,RHOC,57,0.46423,26,-0.7187,86,1.36320,86,1.15285,24,-1.5179
ENSG00000155380,SLC16A1,100,1.83914,25,-0.4251,47,0.58955,24,-0.5140,23,-1.0706
ENSG00000081026,MAGI3,21,-1.9451,151,1.12292,48,-0.7420,72,-0.0725,81,0.25332
ENSG00000116793,PHTF1,16,-0.7386,54,1.23834,16,-0.7147,6,-2.0576,28,0.35551
ENSG00000081019,RSBN1,32,-0.4859,78,0.92875,39,-0.2058,15,-1.6434,46,0.19310
ENSG00000134262,AP4B1,17,-0.5180,26,0.16510,16,-0.6493,13,-0.9135,28,0.65995
ENSG00000163349,HIPK1,39,-0.5248,36,-0.6456,69,0.37990,53,-0.0625,57,0.09390
ENSG00000197323,TRIM33,95,0.10884,160,0.95585,67,-0.4839,70,-0.3725,87,-0.0782
ENSG00000116752,BCAS2,16,-2.4306,84,0.07736,49,-0.8018,73,-0.1524,99,0.85837
ENSG00000213281,NRAS,15,-0.6876,10,-1.2192,26,0.18939,33,0.54421,24,0.13714
ENSG00000009307,CSDE1,390,0.13474,406,0.20098,313,-0.2280,235,-0.6470,376,0.18369
ENSG00000163399,ATP1A1,74,-3.1511,377,-0.7586,199,-1.8085,378,-0.7555,881,1.84105
ENSG00000198162,MAN1A2,1500,1.13047,741,-0.0245,1093,0.67462,501,-0.6294,586,-0.7488
ENSG00000092621,PHGDH,58,0.04700,25,-1.2111,91,0.88019,273,2.89020,19,-2.4436
ENSG00000265808,SEC22B,26,-1.2210,36,-0.7059,53,-0.1589,54,-0.0972,67,0.59824
ENSG00000226067,LINC00623,13,-0.7440,5,-2.1238,27,0.40050,47,1.27094,20,-0.2580
ENSG00000171943,SRGAP2C,123,1.28798,83,0.62829,43,-0.4489,37,-0.6165,49,-0.4198
ENSG00000232527,LINC02802,10,-1.1895,6,-1.8216,25,0.23332,19,-0.2530,26,0.57143
ENSG00000196369,SRGAP2B,51,0.36530,97,1.43177,23,-0.9365,35,-0.2187,37,-0.3054
ENSG00000162825,NBPF20,51,1.32521,74,1.99675,19,-0.3380,9,-1.3753,15,-1.2052
ENSG00000265491,RNF115,40,-0.7353,72,0.19355,45,-0.5989,54,-0.2531,73,0.51371
ENSG00000186141,POLR3C,15,-0.5374,41,1.07704,10,-1.2629,15,-0.5202,23,0.36718
ENSG00000198483,ANKRD35,21,0.11094,13,-0.6093,14,-0.5556,43,1.30501,18,-0.1890
ENSG00000131779,PEX11B,11,-1.6227,15,-1.2607,26,-0.4682,36,0.07660,42,0.88419
ENSG00000265241,RBM8A,133,0.36726,128,0.30288,96,-0.1715,60,-0.8585,108,0.07350
ENSG00000272031,ANKRD34A,2,-3.4755,20,-0.5825,24,-0.3635,12,-1.3441,39,1.22184
ENSG00000121851,POLR3GL,73,0.83692,61,0.54756,46,0.10032,74,0.84868,32,-0.9169
ENSG00000265972,TXNIP,313,2.43804,54,-0.5682,102,0.46016,229,1.81241,20,-2.9388
ENSG00000131791,PRKAB2,24,-0.0525,24,-0.0446,19,-0.4533,10,-1.2596,28,0.56492
ENSG00000178104,PDE4DIP,282,0.34453,283,0.35160,181,-0.3830,339,0.64349,208,-0.2816
ENSG00000274265,AC245297.3,101,2.70352,27,0.32751,25,0.20046,36,0.75511,7,-2.4338
ENSG00000159164,SV2A,64,-2.1951,303,0.14980,153,-0.9685,241,-0.2082,341,0.90043
ENSG00000143368,SF3B4,6,-1.6079,9,-1.1442,15,-0.3848,25,0.44110,22,0.66110
ENSG00000264522,OTUD7B,194,2.86152,48,0.29589,49,0.35667,52,0.40629,13,-2.5741
ENSG00000136631,VPS45,10,-2.0462,23,-0.7717,29,-0.5083,77,1.11041,43,0.34815
ENSG00000023902,PLEKHO1,28,-1.1071,40,-0.5796,70,0.31008,123,1.21881,53,-0.3188
ENSG00000143401,ANP32E,304,1.40512,200,0.68749,168,0.44855,145,0.17041,83,-1.2469
ENSG00000117362,APH1A,18,0.01076,36,1.09926,19,0.08422,34,1.00361,13,-0.9276
ENSG00000266472,MRPS21,66,-1.8313,87,-1.4160,207,-0.1178,182,-0.2996,272,0.86099
ENSG00000117360,PRPF3,60,1.90867,18,-0.1198,13,-0.6734,50,1.56536,11,-1.4110
ENSG00000163125,RPRD2,34,-0.7396,79,0.55000,38,-0.6205,36,-0.6527,63,0.47877
ENSG00000143374,TARS2,24,0.26838,25,0.28128,12,-0.9204,35,0.83330,20,-0.0973
ENSG00000143384,MCL1,29,0.07171,16,-0.8909,38,0.51532,44,0.72670,25,-0.4105
ENSG00000143420,ENSA,114,-1.5058,264,-0.2429,213,-0.6173,206,-0.6218,384,0.92419
ENSG00000143418,CERS2,86,2.38502,4,-2.3029,37,0.98565,17,-0.4047,11,-1.6263
ENSG00000197622,CDC42SE1,21,-0.0878,23,0.07084,24,0.17155,14,-0.6551,22,0.07324
ENSG00000213190,MLLT11,30,-3.5243,240,-0.4774,202,-0.7993,199,-0.7656,435,1.31571
ENSG00000143458,GABPB2,107,2.91190,29,0.46759,31,0.64356,4,-2.4918,8,-2.2439
ENSG00000163156,SCNM1,9,-1.6695,23,-0.2629,32,0.30186,28,0.02874,29,0.21555
ENSG00000163159,VPS72,26,-0.2176,21,-0.5183,27,-0.1374,26,-0.2028,33,0.34936
ENSG00000159352,PSMD4,88,-0.9827,112,-0.6102,161,-0.0611,182,0.14108,185,0.39393
ENSG00000143393,PI4KB,35,-0.4283,41,-0.2066,49,0.09509,33,-0.5315,50,0.27312
ENSG00000143416,SELENBP1,9,-1.6630,10,-1.4917,34,0.35211,163,3.34151,12,-2.0107
ENSG00000159377,PSMB4,75,-1.4148,117,-0.7456,143,-0.4800,132,-0.5717,239,0.96826
ENSG00000143442,POGZ,106,0.92294,81,0.47288,39,-0.7014,83,0.50863,53,-0.3878
ENSG00000143376,SNX27,53,-0.5771,62,-0.3422,72,-0.1091,72,-0.0939,84,0.34925
ENSG00000159409,CELF3,3,-3.1109,11,-1.1592,23,-0.1252,14,-0.8190,31,1.07285
ENSG00000143436,MRPL9,9,-2.0996,29,-0.4648,23,-0.8931,49,0.36250,48,0.84556
ENSG00000159445,THEM4,8,-1.1876,35,1.00217,15,-0.4202,24,0.35463,19,-0.0586
ENSG00000197956,S100A6,76,-1.4651,103,-1.0240,266,0.50824,267,0.45812,204,0.05665
ENSG00000188643,S100A16,41,0.56042,16,-0.9228,75,1.91809,45,0.70236,13,-1.8717
ENSG00000189171,S100A13,208,-0.1928,64,-1.9589,459,1.26614,522,1.31729,159,-1.1066
ENSG00000160678,S100A1,88,-0.1602,28,-1.8679,153,0.81705,211,1.27047,77,-0.7164
ENSG00000160679,CHTOP,28,-0.9755,67,0.35070,41,-0.4459,62,0.21631,58,0.27238
ENSG00000143553,SNAPIN,14,-0.6452,6,-1.7821,30,0.57332,25,0.23075,22,0.06105
ENSG00000143621,ILF2,39,-0.7177,44,-0.5189,30,-1.1789,74,0.29564,75,0.78127
ENSG00000143624,INTS3,45,-0.1892,56,0.16228,30,-0.8364,70,0.52157,53,0.20649
ENSG00000143614,GATAD2B,82,0.69704,87,0.79592,26,-1.1700,55,0.06757,52,-0.0986
ENSG00000198837,DENND4B,24,-1.0010,8,-2.6653,43,-0.1499,38,-0.3214,59,0.89067
ENSG00000143543,JTB,43,-1.7881,60,-1.3018,152,0.13911,159,0.19579,160,0.49725
ENSG00000143545,RAB13,117,1.77978,12,-1.8236,86,1.42453,26,-0.6895,23,-1.4786
ENSG00000177954,RPS27,1744,0.13398,520,-1.7093,3271,1.36661,1548,-0.0541,1267,-0.7081
ENSG00000143549,TPM3,299,-0.3573,432,0.22201,417,0.18449,230,-0.7572,387,0.10938
ENSG00000143612,C1orf43,67,-1.1884,82,-0.8839,176,0.34188,146,0.01350,156,0.27261
ENSG00000143569,UBAP2L,64,0.01959,79,0.34552,42,-0.6827,38,-0.7717,71,0.41226
ENSG00000143575,HAX1,19,-1.5554,43,-0.3517,31,-0.9334,79,0.60015,64,0.65267
ENSG00000160714,UBE2Q1,77,-0.5417,112,0.03782,71,-0.7166,73,-0.6114,129,0.67705
ENSG00000160716,CHRNB2,3,-2.8860,28,0.36273,10,-1.2238,13,-0.8143,29,1.13951
ENSG00000160710,ADAR,71,-1.0849,145,-0.0038,106,-0.5331,165,0.20435,164,0.46851
ENSG00000143603,KCNN3,102,1.41433,48,0.14918,43,-0.0347,196,2.70961,13,-2.7015
ENSG00000163344,PMVK,72,-0.3291,67,-0.4457,111,0.39531,148,0.82095,80,-0.3507
ENSG00000163346,PBXIP1,136,1.02996,57,-0.3768,71,-0.0412,342,2.82732,27,-2.2855
ENSG00000163348,PYGO2,20,-0.0565,18,-0.2638,26,0.38563,5,-2.1343,22,0.23174
ENSG00000143590,EFNA3,0,-8.2613,12,-1.0197,17,-0.6357,16,-0.6994,34,1.42371
ENSG00000179085,DPM3,21,-1.4138,32,-0.7818,40,-0.5003,86,0.75256,61,0.47211
ENSG00000163463,KRTCAP2,56,-0.1530,33,-0.9356,52,-0.2803,108,0.91520,62,0.04743
ENSG00000173171,MTX1,16,-0.3901,21,0.02061,12,-0.9053,46,1.27962,21,-0.0586
ENSG00000177628,GBA,45,-0.3642,66,0.23612,27,-1.2032,71,0.35494,63,0.42827
ENSG00000160767,FAM189B,10,-1.7423,10,-1.7743,23,-0.6374,26,-0.3557,44,1.23676
ENSG00000116521,SCAMP3,28,-0.5494,22,-0.8932,25,-0.8062,72,0.94056,45,0.36763
ENSG00000160752,FDPS,34,-1.4605,38,-1.3257,70,-0.4423,152,0.83319,103,0.50594
ENSG00000160753,RUSC1,9,-3.1884,53,-0.6585,68,-0.2922,51,-0.6946,103,1.03934
ENSG00000116539,ASH1L,537,0.92760,633,1.20747,202,-0.6774,268,-0.1967,257,-0.5176
ENSG00000163374,YY1AP1,24,-1.1229,47,-0.1019,43,-0.2724,57,0.17112,56,0.38818
ENSG00000132676,DAP3,33,-0.4040,43,0.00317,29,-0.6676,34,-0.3485,50,0.56074
ENSG00000116580,GON4L,91,1.11866,88,1.05823,20,-1.2892,65,0.55966,38,-0.5884
ENSG00000132718,SYT11,259,-1.2185,590,0.04039,447,-0.4248,738,0.39881,631,0.34599
ENSG00000132680,KHDC4,30,0.36018,31,0.40198,10,-1.4354,47,1.07859,23,-0.1472
ENSG00000116584,ARHGEF2,50,-0.6715,98,0.36097,90,0.24633,69,-0.1853,77,-0.0453
ENSG00000163479,SSR2,47,-0.5593,46,-0.5983,45,-0.6743,76,0.18283,79,0.60431
ENSG00000160803,UBQLN4,36,-0.8988,34,-1.0143,85,0.46350,85,0.41409,66,0.01724
ENSG00000116586,LAMTOR2,36,-1.2378,49,-0.7861,71,-0.2365,111,0.49799,91,0.43252
