Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to6,Feature log2 fold change topic 4to6,Feature count topic 7to12,Feature log2 fold change topic 7to12
ENSG00000162616,DNAJB4,108,1.57806,35,-0.2786,42,0.01714,23,-1.0183,41,-0.0504
ENSG00000137941,TTLL7,108,-1.9306,1374,2.20446,570,0.62007,156,-1.5765,355,-0.2411
ENSG00000142875,PRKACB,108,-2.1951,431,-0.1152,362,-0.3850,339,-0.5747,608,0.92583
ENSG00000117133,RPF1,108,1.62007,35,-0.2402,25,-0.7315,32,-0.4750,38,-0.2035
ENSG00000117155,SSX2IP,108,-1.1017,50,-2.2356,242,0.13396,174,-0.4494,290,0.91536
ENSG00000162642,C1orf52,108,0.99360,50,-0.2414,73,0.35802,37,-0.7976,60,0.05809
ENSG00000153904,DDAH1,108,-1.1277,161,-0.5239,119,-0.9784,265,0.31740,254,0.36562
ENSG00000117174,ZNHIT6,108,0.77354,107,0.76478,73,0.14874,59,-0.2176,56,-0.4813
ENSG00000122417,ODF2L,108,0.15732,71,-0.4960,309,1.97314,39,-1.5632,94,-0.0982
ENSG00000097033,SH3GLB1,108,0.93265,174,1.78253,57,-0.1069,38,-0.8471,46,-0.7079
ENSG00000183291,SELENOF,108,0.46671,149,0.99742,43,-0.9425,59,-0.5546,81,0.02679
ENSG00000153936,HS2ST1,108,1.15316,34,-0.7056,32,-0.7692,52,-0.0292,51,-0.1029
ENSG00000143013,LMO4,5170,2.05712,264,-2.6727,968,-0.7461,972,-0.8624,1585,0.02951
ENSG00000065243,PKN2,108,1.20592,112,1.27091,117,1.34072,35,-0.6877,30,-1.3049
ENSG00000213516,RBMXL1,108,1.58105,70,0.82889,64,0.68224,23,-1.0792,32,-0.6844
ENSG00000197147,LRRC8B,108,-0.4422,95,-0.6310,152,0.08458,99,-0.6840,179,0.71912
ENSG00000171492,LRRC8D,108,1.60309,123,1.84727,11,-1.8940,8,-2.6177,38,-0.2213
ENSG00000162664,ZNF326,108,0.46203,134,0.82292,147,0.97043,49,-0.9020,72,-0.3034
ENSG00000122482,ZNF644,108,0.24564,238,1.58286,97,0.07229,57,-0.8530,82,-0.3149
ENSG00000172031,EPHX4,108,1.71154,8,-2.2787,40,0.04929,32,-0.3686,36,-0.2254
ENSG00000189195,BTBD8,108,-1.9934,161,-1.4009,563,0.53066,261,-0.7922,540,1.00151
ENSG00000122484,RPAP2,108,0.02576,61,-0.8469,239,1.34067,48,-1.3810,120,0.38647
ENSG00000067208,EVI5,108,0.03961,238,1.34992,131,0.35007,67,-0.8189,98,-0.2101
ENSG00000122406,RPL5,1259,1.32867,844,0.64787,352,-0.7261,632,0.22318,403,-0.8475
ENSG00000154511,DIPK1A,108,1.67729,65,0.79135,10,-2.0943,31,-0.4371,33,-0.4633
ENSG00000143033,MTF2,108,1.35759,44,-0.0997,97,1.16924,23,-1.2262,41,-0.3572
ENSG00000117505,DR1,108,1.18789,34,-0.6397,49,-0.0835,48,-0.1713,49,-0.1971
ENSG00000067334,DNTTIP2,108,0.10241,96,-0.0871,113,0.17068,64,-0.8289,118,0.47405
ENSG00000023909,GCLM,108,1.55066,30,-0.5236,39,-0.1221,19,-1.3862,46,0.23149
ENSG00000137962,ARHGAP29,108,1.08033,14,-2.0130,117,1.21571,27,-1.2693,58,0.12080
ENSG00000117528,ABCD3,108,1.47078,84,1.03264,16,-1.5155,33,-0.5172,37,-0.4526
ENSG00000117525,F3,108,1.32509,53,0.14381,61,0.37476,98,1.61340,10,-2.9749
ENSG00000117519,CNN3,108,0.47445,134,0.82829,68,-0.2578,116,0.76795,50,-1.1132
ENSG00000152078,TLCD4,108,1.00250,42,-0.5138,49,-0.2747,54,-0.1350,56,-0.0963
ENSG00000117569,PTBP2,108,0.99257,68,0.23565,55,-0.0861,44,-0.5402,57,-0.0878
ENSG00000117600,PLPPR4,108,0.28921,22,-2.0917,180,1.13680,49,-1.0680,104,0.43821
ENSG00000162688,AGL,108,1.48848,39,-0.1669,70,0.73232,30,-0.7042,37,-0.4609
ENSG00000156875,MFSD14A,108,1.40834,70,0.65849,64,0.52324,30,-0.7372,36,-0.5974
ENSG00000137992,DBT,108,0.83767,72,0.17074,56,-0.2055,43,-0.7255,68,0.15343
ENSG00000137996,RTCA,108,1.24067,26,-0.9990,75,0.63633,36,-0.6254,48,-0.1260
ENSG00000162694,EXTL2,108,0.51513,44,-0.8685,56,-0.5257,29,-1.6846,107,1.11566
ENSG00000118733,OLFM3,108,0.57384,20,-1.9910,72,-0.0701,52,-0.6814,92,0.62521
ENSG00000185946,RNPC3,108,-0.0688,144,0.38257,411,2.25644,57,-1.1988,87,-0.6778
ENSG00000162636,FAM102B,108,1.10928,8,-2.8433,27,-1.0609,30,-1.0375,70,0.84305
ENSG00000134186,PRPF38B,108,-0.0778,149,0.43647,305,1.66325,79,-0.6659,94,-0.5014
ENSG00000116266,STXBP3,108,0.99719,207,2.19967,70,0.28117,29,-1.2399,38,-1.0304
ENSG00000085433,WDR47,108,-0.3118,33,-2.0692,91,-0.5703,89,-0.7067,180,1.10919
ENSG00000197780,TAF13,108,-0.4861,137,-0.1136,39,-1.9952,114,-0.4762,191,0.86750
ENSG00000215717,TMEM167B,108,1.48937,44,-0.0069,41,-0.1083,31,-0.6357,40,-0.2354
ENSG00000031698,SARS,108,-1.3617,165,-0.7236,284,0.11383,204,-0.4746,333,0.77165
ENSG00000143126,CELSR2,108,-0.4526,109,-0.4316,115,-0.3605,120,-0.3471,174,0.58977
ENSG00000134222,PSRC1,108,1.86354,83,1.37538,33,-0.1187,24,-0.6872,22,-1.1421
ENSG00000134243,SORT1,108,-1.2052,584,1.49774,231,-0.0474,144,-0.9012,250,0.14723
ENSG00000143106,PSMA5,108,1.13720,59,0.14349,21,-1.3795,52,-0.0666,50,-0.1912
ENSG00000181754,AMIGO1,108,1.56101,0,-6.8001,30,-0.5212,26,-0.8554,48,0.42157
ENSG00000116337,AMPD2,108,0.79026,6,-3.3931,33,-1.0707,107,1.02673,54,-0.5273
ENSG00000134202,GSTM3,108,0.08754,60,-0.8080,87,-0.2440,137,0.60028,93,-0.2571
ENSG00000168710,AHCYL1,108,-2.0975,687,0.74162,336,-0.3987,628,0.76335,366,-0.4574
ENSG00000143093,STRIP1,108,1.80833,31,-0.2652,32,-0.2404,19,-1.1254,36,-0.0912
ENSG00000197106,SLC6A17,108,-0.8895,10,-4.3762,102,-0.9810,161,-0.3407,269,1.19824
ENSG00000116396,KCNC4,108,1.29450,13,-1.9620,33,-0.5886,60,0.39174,42,-0.3854
ENSG00000134248,LAMTOR5,108,0.08134,93,-0.1543,40,-1.4196,127,0.43373,101,-0.0380
ENSG00000177301,KCNA2,1390,3.00366,31,-3.2439,69,-2.0886,95,-1.8107,253,-0.2247
ENSG00000116459,ATP5PB,108,-0.2355,106,-0.2636,54,-1.2938,116,-0.1536,149,0.53463
ENSG00000116473,RAP1A,108,0.88847,196,1.95744,36,-0.8148,41,-0.7635,47,-0.6955
ENSG00000197852,INKA2,108,1.15317,6,-3.2001,32,-0.7859,44,-0.3584,60,0.38069
ENSG00000171385,KCND3,1373,3.34392,17,-3.9188,147,-0.7453,134,-1.0244,153,-1.0755
ENSG00000116489,CAPZA1,108,0.91536,83,0.48441,30,-1.1000,54,-0.2356,59,-0.1184
ENSG00000155366,RHOC,1376,5.00465,63,-1.3436,82,-0.9606,80,-1.1584,14,-4.3721
ENSG00000081026,MAGI3,108,0.25795,14,-2.7280,233,1.55736,47,-1.1581,100,0.27423
ENSG00000081019,RSBN1,108,0.95991,38,-0.6856,92,0.70064,48,-0.3963,55,-0.1997
ENSG00000163349,HIPK1,108,0.87317,48,-0.4006,41,-0.6541,72,0.26515,57,-0.2767
ENSG00000197323,TRIM33,108,0.10764,68,-0.5977,203,1.14827,72,-0.6154,102,0.04453
ENSG00000116752,BCAS2,108,0.45078,54,-0.6334,80,-0.0326,61,-0.5196,92,0.37048
ENSG00000009307,CSDE1,1308,1.73816,470,0.00835,398,-0.2512,316,-0.7138,415,-0.3265
ENSG00000163399,ATP1A1,108,-2.2722,120,-2.1136,395,-0.3329,351,-0.6081,698,1.32133
ENSG00000198162,MAN1A2,108,-2.8927,761,0.03011,606,-0.3269,880,0.32524,808,0.23593
ENSG00000092621,PHGDH,108,0.99836,195,2.08014,34,-0.8229,85,0.77912,18,-2.4370
ENSG00000265808,SEC22B,108,1.03309,78,0.49650,31,-0.9175,60,0.09817,48,-0.4622
ENSG00000171943,SRGAP2C,108,1.06326,125,1.31932,55,-0.0414,56,-0.0082,36,-1.0521
ENSG00000196369,SRGAP2B,108,1.02219,63,0.15578,127,1.30016,44,-0.5082,43,-0.7099
ENSG00000265491,RNF115,108,0.76771,33,-1.0931,71,0.08240,62,-0.1424,68,0.03083
ENSG00000131779,PEX11B,108,1.79881,19,-0.9980,0,-7.5380,37,-0.0054,35,-0.1942
ENSG00000265241,RBM8A,108,-0.1775,161,0.45443,105,-0.2152,120,-0.0158,120,-0.0331
ENSG00000272031,ANKRD34A,108,1.62940,2,-4.0481,10,-2.0582,44,0.16300,39,-0.1046
ENSG00000121851,POLR3GL,108,1.41932,66,0.58218,39,-0.2288,40,-0.2338,36,-0.6346
ENSG00000265972,TXNIP,108,1.01467,247,2.58885,128,1.30548,53,-0.1633,9,-3.5547
ENSG00000178104,PDE4DIP,108,-1.3215,258,0.00864,448,0.90296,234,-0.1774,261,0.04714
ENSG00000159164,SV2A,108,-1.6440,113,-1.5747,272,-0.2484,191,-0.9212,461,1.37228
ENSG00000264522,OTUD7B,108,1.43541,142,1.94691,61,0.45830,24,-1.1179,27,-1.2296
ENSG00000136631,VPS45,108,1.53546,59,0.51815,14,-1.6759,21,-1.2624,45,0.15352
ENSG00000023902,PLEKHO1,108,0.62356,9,-3.0112,71,-0.0372,78,0.12727,76,0.10225
ENSG00000143401,ANP32E,108,-0.3729,149,0.12583,177,0.40541,149,0.15701,128,-0.1980
ENSG00000266472,MRPS21,108,-0.4868,109,-0.4716,88,-0.7919,179,0.37545,156,0.14897
ENSG00000163125,RPRD2,108,0.72921,77,0.18662,125,0.98036,44,-0.7992,63,-0.2171
ENSG00000143384,MCL1,108,1.57077,40,-0.0637,71,0.85177,46,0.18092,24,-1.2766
ENSG00000143420,ENSA,108,-1.6154,139,-1.2444,213,-0.5942,375,0.35969,362,0.45298
ENSG00000213190,MLLT11,108,-1.5678,89,-1.8464,143,-1.1502,326,0.14143,387,0.81390
ENSG00000163159,VPS72,108,1.81868,36,-0.0181,24,-0.6481,34,-0.1557,29,-0.6473
ENSG00000159352,PSMD4,108,-0.3282,87,-0.6563,59,-1.2315,171,0.49410,139,0.12233
ENSG00000143393,PI4KB,108,1.06951,40,-0.5000,48,-0.2478,54,-0.0562,52,-0.1993
ENSG00000159377,PSMB4,108,-0.6485,115,-0.5503,93,-0.8793,161,-0.0398,196,0.55372
ENSG00000143442,POGZ,108,0.46799,124,0.70051,191,1.43453,45,-1.0319,68,-0.4528
ENSG00000143376,SNX27,108,0.05974,74,-0.5218,92,-0.1972,84,-0.3937,120,0.45423
ENSG00000159409,CELF3,108,1.72072,5,-3.0603,35,-0.1636,41,0.11357,32,-0.4742
ENSG00000143436,MRPL9,108,1.85934,25,-0.5603,2,-4.2410,43,0.36226,28,-0.6504
ENSG00000197956,S100A6,1364,3.15488,121,-1.1320,125,-1.0853,248,-0.0405,115,-1.7686
ENSG00000189171,S100A13,108,-0.7668,323,0.96940,46,-2.0244,316,1.26418,118,-1.0107
ENSG00000160678,S100A1,108,0.70643,133,1.06223,11,-2.7521,125,1.28344,34,-1.5847
ENSG00000160679,CHTOP,108,1.14126,87,0.77889,74,0.51630,52,-0.0400,36,-0.9688
ENSG00000143621,ILF2,108,0.60202,58,-0.3665,41,-0.8927,55,-0.5415,86,0.46483
ENSG00000143624,INTS3,108,1.34209,33,-0.5454,91,1.03701,27,-1.0197,43,-0.2565
ENSG00000143614,GATAD2B,1382,4.31522,58,-1.6958,125,-0.5463,59,-1.8742,66,-2.1234
ENSG00000198837,DENND4B,108,0.96525,29,-1.0768,26,-1.2555,60,0.02514,62,0.10384
ENSG00000143543,JTB,108,-0.0898,133,0.23711,67,-0.8258,151,0.56098,102,-0.3123
ENSG00000143545,RAB13,108,1.68811,48,0.31828,41,0.06080,74,1.37707,9,-2.8612
ENSG00000177954,RPS27,108,-3.1256,2154,1.50237,316,-1.5526,1545,1.24080,550,-1.1262
ENSG00000143549,TPM3,108,-2.0373,232,-0.9032,251,-0.7790,472,0.24583,499,0.57522
ENSG00000143612,C1orf43,108,-0.2573,134,0.08499,59,-1.1601,130,0.03932,139,0.27285
ENSG00000143569,UBAP2L,108,0.70357,29,-1.3236,101,0.59486,62,-0.2242,69,-0.0388
ENSG00000143575,HAX1,108,1.33803,28,-0.8052,17,-1.5263,53,0.18782,44,-0.2436
ENSG00000160714,UBE2Q1,108,-0.2707,79,-0.7479,141,0.14128,103,-0.4046,151,0.50302
ENSG00000160716,CHRNB2,108,1.91315,0,-8.3863,37,0.08343,27,-0.4954,32,-0.1989
ENSG00000160710,ADAR,108,-0.5236,156,0.04839,186,0.32524,134,-0.2276,161,0.17766
ENSG00000143603,KCNN3,108,1.09333,157,1.76515,25,-1.1881,70,0.46716,27,-1.6029
ENSG00000163344,PMVK,1387,4.27550,89,-1.0886,19,-3.3170,92,-1.1860,66,-2.1447
ENSG00000163346,PBXIP1,108,0.58024,100,0.45718,70,-0.1142,132,1.23197,38,-1.5637
ENSG00000179085,DPM3,108,1.60221,37,-0.1495,24,-0.8164,44,0.14341,32,-0.6467
ENSG00000163463,KRTCAP2,108,1.17581,129,1.49596,43,-0.3016,45,-0.3005,36,-0.9323
ENSG00000177628,GBA,108,1.00725,21,-1.5200,81,0.54019,43,-0.5556,60,0.07593
ENSG00000160767,FAM189B,108,1.70480,6,-2.6232,45,0.23860,37,-0.0945,33,-0.4533
ENSG00000116521,SCAMP3,108,1.40998,71,0.69723,37,-0.3373,25,-1.0424,43,-0.1701
ENSG00000160752,FDPS,108,0.54075,90,0.24449,39,-1.0304,79,0.04411,75,-0.0716
ENSG00000160753,RUSC1,108,0.26112,31,-1.6184,90,-0.0228,62,-0.6957,114,0.70746
ENSG00000116539,ASH1L,108,-2.0097,369,-0.1608,604,0.62642,282,-0.6741,496,0.62625
ENSG00000163374,YY1AP1,108,0.88894,42,-0.6130,77,0.34014,61,-0.0331,56,-0.2843
ENSG00000132676,DAP3,108,1.82417,45,0.33122,31,-0.2354,29,-0.4105,28,-0.6960
ENSG00000116580,GON4L,108,1.08784,54,-0.0401,145,1.60487,39,-0.6321,40,-0.8100
ENSG00000132718,SYT11,1268,0.99122,725,0.07818,535,-0.3973,398,-0.9847,760,0.29333
ENSG00000116584,ARHGEF2,1384,3.87825,130,-0.6759,122,-0.7666,78,-1.6259,91,-1.7768
ENSG00000163479,SSR2,108,0.89234,56,-0.1568,59,-0.0795,70,0.22526,52,-0.4620
ENSG00000160803,UBQLN4,108,0.88308,16,-1.9955,10,-2.6440,83,0.57865,61,-0.0725
ENSG00000116586,LAMTOR2,108,0.85726,39,-0.7321,15,-2.1877,102,1.00319,49,-0.6658
ENSG00000160785,SLC25A44,108,1.03812,22,-1.4438,85,0.63261,35,-0.8655,61,0.18583
ENSG00000160781,PAQR6,108,-0.2141,438,2.19484,35,-1.8901,165,0.58031,68,-1.3850
ENSG00000198952,SMG5,108,1.78827,12,-1.6569,8,-2.3081,34,-0.1497,36,-0.0927
ENSG00000163468,CCT3,108,-0.0350,128,0.23114,46,-1.3339,97,-0.2475,125,0.39519
ENSG00000125462,C1orf61,108,-2.0092,621,0.67126,187,-1.1936,794,1.49907,268,-1.0340
ENSG00000116604,MEF2D,108,-0.0569,24,-2.3250,135,0.30142,114,0.03212,122,0.27128
ENSG00000163382,NAXE,108,0.57715,67,-0.1895,32,-1.2918,80,0.13183,76,0.01971
ENSG00000160818,GPATCH4,108,0.21788,30,-1.7257,63,-0.6239,91,-0.0705,109,0.47151
ENSG00000132692,BCAN,108,-0.2571,195,0.68701,117,-0.1376,200,0.94938,85,-0.9976
ENSG00000143314,MRPL24,108,0.85192,65,0.04330,76,0.27838,56,-0.2346,58,-0.2701
ENSG00000143321,HDGF,108,0.47458,89,0.17214,95,0.26557,95,0.32729,64,-0.5757
ENSG00000143294,PRCC,108,1.24680,21,-1.3400,44,-0.2161,38,-0.5283,53,0.15925
ENSG00000162706,CADM3,108,-0.6196,28,-2.6185,115,-0.5230,135,-0.3353,213,0.96381
ENSG00000177807,KCNJ10,108,0.16539,324,2.07111,56,-0.8442,117,0.35885,55,-1.3382
ENSG00000162728,KCNJ9,108,0.73464,57,-0.2920,32,-1.1464,51,-0.5482,79,0.43258
ENSG00000162729,IGSF8,108,0.42063,125,0.65410,84,0.02340,77,-0.1302,74,-0.2992
ENSG00000018625,ATP1A2,108,-2.2332,342,-0.5118,421,-0.1924,845,1.25863,384,-0.5626
ENSG00000162734,PEA15,108,-2.1935,799,0.88426,319,-0.5797,698,0.85617,373,-0.5660
ENSG00000132716,DCAF8,108,0.24102,76,-0.3019,134,0.58363,69,-0.5492,98,0.16681
ENSG00000162735,PEX19,108,0.81490,41,-0.7000,38,-0.8077,83,0.49999,57,-0.3515
ENSG00000122218,COPA,108,-0.5710,190,0.30696,157,0.00812,101,-0.7944,186,0.56254
ENSG00000215845,TSTD1,108,1.80738,21,-0.8804,1,-4.6461,42,0.25972,31,-0.4497
ENSG00000143256,PFDN2,108,-0.4800,199,0.47675,71,-1.1028,143,-0.0584,160,0.25121
ENSG00000143222,UFC1,108,0.58189,63,-0.2741,22,-1.8209,100,0.57666,68,-0.2710
ENSG00000158864,NDUFS2,108,-0.3690,117,-0.2417,70,-1.0343,117,-0.3006,166,0.62930
ENSG00000158882,TOMM40L,108,1.53543,5,-3.0316,43,0.00934,44,0.03836,38,-0.3385
ENSG00000143252,SDHC,108,-0.6667,111,-0.6262,158,-0.0799,129,-0.4693,205,0.68779
ENSG00000118217,ATF6,108,0.89142,111,0.93251,131,1.21819,33,-1.1044,49,-0.5907
ENSG00000198929,NOS1AP,108,0.91050,18,-1.8249,100,0.77923,35,-1.0121,68,0.30260
ENSG00000152332,UHMK1,108,-0.5548,127,-0.3104,108,-0.5579,86,-1.0379,209,1.05839
ENSG00000117152,RGS4,108,-2.6408,130,-2.3703,424,-0.6090,505,-0.4071,894,1.30037
ENSG00000143248,RGS5,108,-0.5074,78,-0.9954,251,0.83435,215,0.73986,120,-0.5898
ENSG00000185630,PBX1,108,-0.8731,138,-0.5007,313,0.80059,189,-0.0179,194,0.04598
ENSG00000143198,MGST3,108,-1.2153,152,-0.7001,69,-1.8757,249,0.07537,299,0.73842
ENSG00000143149,ALDH9A1,108,1.13909,97,0.95806,27,-1.0663,60,0.22738,39,-0.8252
ENSG00000143183,TMCO1,108,0.21674,124,0.43913,145,0.69141,65,-0.6576,93,-0.0446
ENSG00000143157,POGK,108,0.99374,102,0.90290,35,-0.7708,31,-1.1038,60,0.09569
ENSG00000143195,ILDR2,108,1.49083,10,-2.1236,49,0.16653,36,-0.3489,42,-0.1383
ENSG00000143190,POU2F1,108,1.27624,58,0.24971,81,0.78473,51,0.04319,33,-1.0155
ENSG00000143162,CREG1,108,1.50837,60,0.50799,51,0.26289,38,-0.2485,31,-0.8139
ENSG00000143158,MPC2,108,-0.1896,55,-1.2179,54,-1.2339,150,0.40709,133,0.25940
ENSG00000143164,DCAF6,108,-0.4929,33,-2.2488,152,0.04221,138,-0.1363,179,0.59851
ENSG00000143155,TIPRL,108,0.87132,42,-0.6277,61,-0.0527,45,-0.6271,68,0.25313
ENSG00000143153,ATP1B1,1236,-0.0627,863,-0.6181,750,-0.8306,798,-0.8594,1698,0.95806
ENSG00000117477,CCDC181,108,0.94936,28,-1.1688,58,-0.0596,47,-0.4317,64,0.19316
ENSG00000075945,KIFAP3,108,-1.0586,90,-1.3382,212,-0.0290,129,-0.9224,299,1.16851
ENSG00000116132,PRRX1,108,1.57935,39,-0.1221,64,0.66674,39,-0.1421,29,-0.8855
ENSG00000117523,PRRC2C,108,-2.2996,529,0.09604,1181,1.43708,340,-0.6930,523,0.14347
ENSG00000117533,VAMP4,108,1.08525,43,-0.4032,31,-0.9002,48,-0.2662,57,0.06075
ENSG00000197959,DNM3,108,-1.0908,273,0.33915,245,0.16502,100,-1.3762,286,0.89077
ENSG00000094975,SUCO,108,1.38489,82,0.91623,42,-0.1691,26,-1.0077,41,-0.3204
ENSG00000117592,PRDX6,108,-0.1581,195,0.78766,63,-0.9743,215,1.28890,71,-1.2505
ENSG00000234741,GAS5,108,0.47639,123,0.68587,72,-0.1622,104,0.52320,58,-0.8231
ENSG00000152061,RABGAP1L,108,-0.6522,86,-0.9874,169,0.04380,103,-0.8476,217,0.95378
ENSG00000116161,CACYBP,1366,2.24552,197,-0.9960,133,-1.5848,200,-1.1218,372,-0.0407
ENSG00000116147,TNR,108,-0.8597,208,0.15378,252,0.45701,165,-0.2587,201,0.18260
ENSG00000152092,ASTN1,108,0.45747,34,-1.3156,69,-0.2539,64,-0.4243,95,0.48924
ENSG00000198797,BRINP2,108,0.64768,18,-2.0551,122,0.84915,59,-0.3703,73,0.04734
ENSG00000075391,RASAL2,108,0.07303,9,-3.5557,237,1.38136,57,-1.0569,119,0.43889
ENSG00000116199,FAM20B,108,0.33484,33,-1.4823,92,0.08098,102,0.29647,85,-0.0725
ENSG00000143322,ABL2,108,0.58810,64,-0.2467,79,0.09491,51,-0.6969,82,0.28686
ENSG00000169905,TOR1AIP2,108,0.95241,52,-0.2270,59,-0.0295,40,-0.7463,64,0.17784
ENSG00000143337,TOR1AIP1,108,1.28292,74,0.65567,46,-0.1179,50,0.01461,36,-0.8026
ENSG00000135837,CEP350,108,-0.9917,462,1.33534,404,1.09874,96,-1.3358,202,-0.0573
ENSG00000116260,QSOX1,108,1.54552,44,0.03680,41,-0.0524,25,-0.9172,40,-0.1481
ENSG00000230124,ACBD6,108,1.47935,42,-0.0666,35,-0.3469,31,-0.6141,42,-0.1595
ENSG00000143324,XPR1,108,1.01333,23,-1.4066,64,0.15927,35,-0.8949,66,0.39266
ENSG00000135823,STX6,108,0.69307,47,-0.6210,89,0.37194,68,-0.0541,65,-0.1863
ENSG00000162783,IER5,108,1.10010,9,-2.6275,71,0.41603,41,-0.5164,58,0.14575
ENSG00000198216,CACNA1E,108,0.26357,34,-1.4987,181,1.11987,71,-0.4668,93,0.06433
ENSG00000135821,GLUL,108,-2.7590,873,0.39438,395,-0.8394,1313,1.47748,477,-0.8913
ENSG00000135829,DHX9,108,0.70925,114,0.80525,63,-0.1595,50,-0.5916,66,-0.1321
ENSG00000157064,NMNAT2,108,-0.8854,14,-3.8209,105,-0.9337,111,-0.9724,291,1.63200
ENSG00000116698,SMG7,108,0.43877,51,-0.7215,66,-0.3455,50,-0.8691,101,0.68764
ENSG00000162704,ARPC5,108,-0.0459,250,1.34154,123,0.15784,102,-0.1589,91,-0.5261
ENSG00000143344,RGL1,108,0.48450,100,0.36358,47,-0.8028,51,-0.7928,91,0.41579
ENSG00000198756,COLGALT2,108,1.08514,116,1.21395,26,-1.1601,49,-0.2146,44,-0.5734
ENSG00000198860,TSEN15,108,1.49179,70,0.73800,24,-0.9099,23,-1.0933,42,-0.0954
ENSG00000116667,C1orf21,108,-0.6478,81,-1.0837,91,-0.9142,165,0.00526,200,0.62917
ENSG00000116406,EDEM3,108,1.57322,39,-0.1292,70,0.81537,17,-1.4967,39,-0.1919
ENSG00000116679,IVNS1ABP,108,1.21672,85,0.81145,74,0.58832,30,-0.9390,43,-0.4679
ENSG00000047410,TPR,108,-1.1318,475,1.21947,317,0.53586,144,-0.8176,231,0.05747
ENSG00000116741,RGS2,108,1.70569,6,-2.6750,25,-0.6583,33,-0.3361,39,-0.0352
ENSG00000116750,UCHL5,108,0.04257,51,-1.1042,55,-0.9962,68,-0.7931,141,1.01451
ENSG00000116747,RO60,108,0.80749,165,1.54868,74,0.19053,40,-0.8700,53,-0.5585
ENSG00000023572,GLRX2,108,0.73182,68,-0.0136,4,-3.9752,42,-0.8875,86,0.75423
ENSG00000134371,CDC73,108,1.04184,80,0.55339,69,0.30990,31,-1.0467,55,-0.0899
ENSG00000162630,B3GALT2,108,0.45179,109,0.46242,92,0.20331,23,-2.0937,99,0.65084
ENSG00000177888,ZBTB41,108,0.76495,93,0.51476,82,0.32756,31,-1.3153,71,0.17747
ENSG00000162702,ZNF281,108,0.89170,129,1.20174,52,-0.2841,32,-1.1688,60,-0.0915
ENSG00000118200,CAMSAP2,108,-2.1031,333,-0.4158,473,0.13041,290,-0.7412,574,0.94875
ENSG00000116852,KIF21B,108,1.09240,17,-1.7916,38,-0.5887,50,-0.1871,58,0.16505
ENSG00000116857,TMEM9,108,-0.2057,54,-1.2529,74,-0.7727,132,0.12685,141,0.42326
ENSG00000174307,PHLDA3,108,1.29453,82,0.81928,28,-0.8680,37,-0.5199,43,-0.3282
ENSG00000159176,CSRP1,108,-1.1334,853,2.32711,211,-0.1124,353,0.93486,81,-2.1861
ENSG00000134369,NAV1,108,0.27180,206,1.35115,140,0.69114,78,-0.2879,67,-0.7655
ENSG00000198700,IPO9,108,0.31839,57,-0.6645,152,0.88271,69,-0.4634,89,0.03286
ENSG00000198892,SHISA4,108,0.34270,106,0.32027,76,-0.1994,108,0.43036,71,-0.5169
ENSG00000134375,TIMM17A,108,-0.0590,26,-2.2091,121,0.12189,106,-0.1108,129,0.43358
ENSG00000170075,GPR37L1,108,0.36188,113,0.43372,37,-1.2946,167,1.49241,46,-1.4619
ENSG00000143862,ARL8A,108,-0.0299,214,1.08242,75,-0.5858,77,-0.6589,116,0.14661
ENSG00000077157,PPP1R12B,108,-0.1458,182,0.69273,378,1.98925,64,-1.1015,94,-0.6072
ENSG00000117139,KDM5B,108,0.84936,59,-0.1263,131,1.18165,41,-0.7924,57,-0.2893
ENSG00000117153,KLHL12,108,1.46426,13,-1.8735,66,0.62909,33,-0.5721,42,-0.1800
ENSG00000159346,ADIPOR1,108,0.96026,101,0.85522,63,0.07561,36,-0.8934,56,-0.1796
ENSG00000159348,CYB5R1,108,1.64975,38,-0.0858,31,-0.4097,34,-0.3242,34,-0.4370
ENSG00000163444,TMEM183A,108,-0.1025,28,-2.1249,128,0.16270,117,0.03267,128,0.31803
ENSG00000143847,PPFIA4,108,1.21344,0,-5.8931,31,-0.7898,64,0.45056,47,-0.2229
ENSG00000163485,ADORA1,108,1.11146,80,0.61539,41,-0.4237,23,-1.5118,60,0.26305
ENSG00000058668,ATP2B4,1350,2.68505,126,-1.3476,298,-0.0352,115,-1.6774,256,-0.4614
ENSG00000182004,SNRPE,108,0.89798,32,-1.0040,21,-1.5999,81,0.54067,56,-0.2539
ENSG00000143850,PLEKHA6,108,0.62025,7,-3.4069,81,0.16152,58,-0.4338,85,0.45781
ENSG00000198625,MDM4,108,1.22436,97,1.04012,105,1.17849,36,-0.6409,33,-1.0839
ENSG00000163531,NFASC,108,-0.1923,357,1.82023,178,0.59943,52,-1.4718,111,-0.2607
ENSG00000184144,CNTN2,108,-0.0679,710,3.59080,106,-0.0910,44,-1.6306,50,-1.8123
ENSG00000117222,RBBP5,108,1.21739,43,-0.2702,26,-1.0295,40,-0.4612,53,0.10302
ENSG00000133059,DSTYK,108,-0.0422,127,0.21796,113,0.03400,93,-0.3205,117,0.15835
ENSG00000133069,TMCC2,108,1.05203,53,-0.1075,21,-1.4651,66,0.31058,50,-0.3524
ENSG00000174514,MFSD4A,108,0.39322,2,-4.9619,58,-0.5688,80,-0.1034,100,0.56024
