Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to11,Feature log2 fold change topic 4to11
ENSG00000116209,TMEM59,285,0.80130,287,0.81388,120,-0.5801,153,-0.5887
ENSG00000116221,MRPL37,6,-2.8283,23,-0.9463,16,-1.4614,53,1.78303
ENSG00000157216,SSBP3,6,-5.1967,102,-1.2586,173,-0.4609,284,1.59294
ENSG00000243725,TTC4,6,-1.8559,20,-0.1013,12,-0.8782,25,0.93744
ENSG00000116133,DHCR24,520,1.74102,206,0.14242,43,-2.2362,163,-0.6516
ENSG00000162402,USP24,6,-2.5423,38,0.12968,54,0.69772,36,0.13131
ENSG00000162407,PLPP3,6,-4.8853,207,0.24204,899,3.08900,105,-1.8149
ENSG00000162409,PRKAA2,18,-1.8441,14,-2.1313,84,0.53461,68,0.81263
ENSG00000162601,MYSM1,6,-3.3232,63,0.06386,99,0.80424,62,0.14548
ENSG00000177606,JUN,124,0.45391,56,-0.7800,206,1.32720,80,-0.6847
ENSG00000134709,HOOK1,6,-3.3725,0,-6.4552,36,-0.8401,80,2.46485
ENSG00000162599,NFIA,114,-1.1289,640,1.69948,772,2.06967,135,-1.9077
ENSG00000162604,TM2D1,6,-3.0399,63,0.39366,29,-0.8110,56,0.75261
ENSG00000162607,USP1,159,1.20747,136,0.93334,106,0.51745,56,-1.2600
ENSG00000116641,DOCK7,6,-2.8397,37,-0.2226,212,2.99495,27,-1.6248
ENSG00000125703,ATG4C,6,-2.3663,128,2.56317,42,0.46574,21,-1.4833
ENSG00000142856,ITGB3BP,6,-1.7272,21,0.09787,39,1.10856,19,-0.2157
ENSG00000079739,PGM1,6,-2.6383,26,-0.5495,38,0.03622,43,0.84441
ENSG00000158966,CACHD1,6,-1.4566,8,-1.0364,45,1.66815,15,-0.3461
ENSG00000162434,JAK1,81,-0.3461,97,-0.0741,156,0.69427,98,-0.1854
ENSG00000162433,AK4,217,1.59034,35,-1.3570,128,0.66235,69,-0.8639
ENSG00000116675,DNAJC6,366,0.10392,398,0.23949,159,-1.1820,356,0.20986
ENSG00000213625,LEPROT,6,-2.5088,53,0.70130,76,1.32346,30,-0.5679
ENSG00000184588,PDE4B,205,1.21088,239,1.48774,147,0.63319,62,-1.6537
ENSG00000118473,SGIP1,566,1.80495,81,-1.3714,167,-0.2691,171,-0.6643
ENSG00000198160,MIER1,96,0.32026,140,0.94404,107,0.48626,66,-0.8012
ENSG00000142864,SERBP1,458,0.68375,419,0.53669,280,-0.1139,269,-0.5198
ENSG00000116717,GADD45A,142,2.29048,26,-0.5952,28,-0.5060,29,-1.1626
ENSG00000172380,GNG12,6,-1.4775,37,1.27684,35,1.17931,13,-0.9159
ENSG00000116729,WLS,6,-3.3738,48,-0.3921,204,2.06680,53,-0.6818
ENSG00000033122,LRRC7,6,-3.7846,33,-1.3824,96,0.23326,97,1.09508
ENSG00000066557,LRRC40,6,-1.8896,20,-0.1433,40,0.94622,22,0.01364
ENSG00000116754,SRSF11,103,-1.5116,436,0.74200,534,1.08951,246,-0.5386
ENSG00000118454,ANKRD13C,178,2.06602,37,-0.6141,23,-1.2830,45,-0.8056
ENSG00000132485,ZRANB2,584,1.45166,271,0.15041,287,0.24226,197,-0.9520
ENSG00000172260,NEGR1,309,-0.5574,65,-2.8627,252,-0.8707,529,1.33979
ENSG00000178965,ERICH3,304,1.11420,15,-3.4811,96,-0.7480,161,0.22411
ENSG00000162623,TYW3,151,1.55829,58,-0.0444,34,-0.8578,52,-0.6359
ENSG00000117054,ACADM,6,-3.1484,59,0.15228,74,0.52070,56,0.27466
ENSG00000137955,RABGGTB,86,1.29744,47,0.28750,24,-0.7411,34,-0.6007
ENSG00000117069,ST6GALNAC5,6,-2.7412,0,-6.4003,28,-0.5570,51,2.11717
ENSG00000142892,PIGK,6,-2.2658,51,0.92576,28,-0.0495,29,0.03367
ENSG00000154027,AK5,357,0.53385,181,-0.5424,105,-1.3675,272,0.34429
ENSG00000036549,AC118549.1,33,-0.1848,68,0.99087,47,0.37496,33,-0.5940
ENSG00000077254,USP33,6,-4.3553,93,-0.4375,149,0.30418,138,0.73836
ENSG00000180488,MIGA1,6,-4.7157,256,0.79117,139,-0.2002,167,0.31696
ENSG00000162613,FUBP1,108,0.73050,46,-0.6200,126,0.99689,59,-0.6457
ENSG00000162616,DNAJB4,110,1.36732,45,-0.0987,60,0.33882,40,-0.8466
ENSG00000137959,IFI44L,6,-1.5415,48,1.68441,53,1.89397,11,-1.6893
ENSG00000117114,ADGRL2,6,-2.2210,0,-5.3452,7,-1.9844,37,2.89166
ENSG00000137941,TTLL7,587,0.50754,1323,1.96119,343,-0.3506,308,-1.2847
ENSG00000142875,PRKACB,6,-6.1604,440,0.03736,192,-1.2350,511,1.26199
ENSG00000117133,RPF1,6,-2.6095,23,-0.6955,48,0.41897,41,0.65629
ENSG00000174021,GNG5,6,-2.0393,26,0.05503,34,0.50104,26,0.23342
ENSG00000117155,SSX2IP,209,0.06363,23,-3.1932,159,-0.3684,228,0.79883
ENSG00000162642,C1orf52,6,-3.1011,44,-0.2566,36,-0.5521,60,1.05819
ENSG00000153904,DDAH1,202,-0.1882,93,-1.3631,230,0.02204,247,0.49395
ENSG00000117174,ZNHIT6,6,-3.0763,84,0.82169,71,0.53390,50,-0.1119
ENSG00000122417,ODF2L,93,0.21458,36,-1.2342,137,0.84638,79,-0.1729
ENSG00000097033,SH3GLB1,110,0.68132,143,1.12680,95,0.43423,56,-1.0464
ENSG00000183291,SELENOF,6,-3.8198,148,0.90996,55,-0.6681,91,0.37409
ENSG00000153936,HS2ST1,6,-2.7936,24,-0.8284,38,-0.1413,49,1.08004
ENSG00000143013,LMO4,68,-3.9898,131,-3.0427,613,-0.7562,1270,2.22747
ENSG00000065243,PKN2,6,-3.0086,101,1.21422,137,1.77618,36,-1.1588
ENSG00000137947,GTF2B,6,-1.7246,13,-0.6859,16,-0.3777,23,0.98421
ENSG00000137944,KYAT3,131,2.84460,5,-2.5095,11,-1.4306,20,-1.2478
ENSG00000213516,RBMXL1,6,-2.1506,57,1.24715,20,-0.4162,26,-0.0779
ENSG00000197147,LRRC8B,6,-4.4255,87,-0.6067,79,-0.7681,156,1.43616
ENSG00000171488,LRRC8C,6,-1.5118,23,0.48057,12,-0.5982,19,0.42538
ENSG00000171492,LRRC8D,6,-2.3093,101,2.11972,12,-1.3072,26,-0.5947
ENSG00000162664,ZNF326,6,-3.7657,179,1.30428,155,1.05062,70,-0.6900
ENSG00000233593,LINC02609,6,-1.7149,9,-1.2305,1,-3.6737,25,2.14400
ENSG00000122482,ZNF644,6,-4.0791,265,1.63453,199,1.11346,81,-0.9534
ENSG00000172031,EPHX4,6,-1.8759,0,-5.4436,7,-1.7699,29,2.62510
ENSG00000189195,BTBD8,118,-1.7993,91,-2.1929,361,-0.1076,460,1.27388
ENSG00000273487,AC104836.1,6,-1.3322,10,-0.6355,11,-0.5381,18,0.94423
ENSG00000174842,GLMN,79,1.58973,8,-1.8943,29,-0.0845,28,-0.4820
ENSG00000122484,RPAP2,6,-4.2417,86,-0.4396,223,1.11810,117,0.15248
ENSG00000067208,EVI5,192,0.97284,190,0.95527,172,0.79065,77,-1.2645
ENSG00000122406,RPL5,471,-0.1644,707,0.48787,410,-0.3804,520,-0.0254
ENSG00000154511,DIPK1A,6,-2.5274,68,1.09983,38,0.12518,34,-0.1364
ENSG00000143033,MTF2,6,-2.8455,58,0.46281,98,1.35713,39,-0.4502
ENSG00000117500,TMED5,6,-2.3425,59,1.08715,37,0.30578,29,-0.2239
ENSG00000223745,CCDC18-AS1,6,-1.6605,35,1.00194,72,2.34053,12,-1.6099
ENSG00000117505,DR1,6,-2.6690,36,-0.1072,55,0.59341,40,0.31575
ENSG00000137942,FNBP1L,6,-2.4277,15,-1.1515,52,0.75111,35,0.53689
ENSG00000067334,DNTTIP2,84,-0.0982,94,0.08280,77,-0.2303,91,0.09588
ENSG00000023909,GCLM,6,-2.1623,20,-0.4957,37,0.51930,29,0.46674
ENSG00000137962,ARHGAP29,6,-2.8593,4,-3.4805,128,1.84574,43,-0.1013
ENSG00000117528,ABCD3,6,-2.8811,86,1.09100,56,0.36460,42,-0.2136
ENSG00000117525,F3,6,-2.4809,12,-1.5113,172,3.08250,22,-1.4732
ENSG00000117519,CNN3,6,-3.6337,117,0.73396,237,2.01531,57,-1.0582
ENSG00000152078,TLCD4,224,1.98776,31,-1.2510,79,0.15884,56,-0.9773
ENSG00000228971,LINC02607,6,-1.9217,6,-1.9933,9,-1.4121,29,1.98685
ENSG00000117569,PTBP2,153,1.19332,79,0.08275,67,-0.1602,65,-0.6100
ENSG00000225206,MIR137HG,6,-1.2483,2,-2.6712,15,0.10690,17,1.05300
ENSG00000117598,PLPPR5,6,-2.0624,7,-1.8608,11,-1.2489,32,1.91316
ENSG00000117600,PLPPR4,6,-3.6697,8,-3.3779,55,-0.5254,97,2.06433
ENSG00000162688,AGL,97,0.99001,45,-0.2686,106,1.13272,42,-0.9623
ENSG00000117620,SLC35A3,254,3.31987,36,-0.3860,51,0.16868,20,-2.4483
ENSG00000156875,MFSD14A,6,-2.4021,49,0.70732,36,0.18069,32,0.08850
ENSG00000122435,TRMT13,6,-1.6225,80,2.63870,48,1.57771,9,-2.2771
ENSG00000137992,DBT,6,-3.2215,65,0.24119,99,0.92082,56,-0.0200
ENSG00000224616,RTCA-AS1,6,-2.1213,39,0.61955,106,2.51740,17,-1.5289
ENSG00000137996,RTCA,174,2.11231,28,-0.9613,19,-1.5212,44,-0.7355
ENSG00000162694,EXTL2,97,0.96489,17,-1.7185,47,-0.2214,54,0.00675
ENSG00000162695,SLC30A7,6,-1.6946,19,-0.0224,59,1.90313,16,-0.7806
ENSG00000170989,S1PR1,6,-2.3101,9,-1.8133,84,1.77036,29,-0.2049
ENSG00000118733,OLFM3,6,-3.5280,2,-5.0157,33,-1.1171,90,2.66722
ENSG00000060718,COL11A1,6,-1.5909,16,-0.2156,59,2.01427,15,-0.8249
ENSG00000185946,RNPC3,6,-4.1424,120,0.19776,337,2.01475,88,-0.8079
ENSG00000162631,NTNG1,6,-1.9791,0,-9.3295,32,0.49028,28,1.10951
ENSG00000162636,FAM102B,47,0.03202,1,-5.0488,29,-0.7204,54,1.05391
ENSG00000162639,HENMT1,127,2.72794,4,-2.9473,2,-3.6067,23,-0.9460
ENSG00000134186,PRPF38B,6,-3.9512,176,1.05356,188,1.16788,81,-0.5960
ENSG00000116266,STXBP3,6,-3.0846,206,2.51575,68,0.46884,35,-1.3980
ENSG00000121957,GPSM2,177,2.44880,117,1.62026,71,0.73054,16,-2.8544
ENSG00000121940,CLCC1,85,1.93693,36,0.41932,33,0.27153,19,-1.4297
ENSG00000085433,WDR47,118,-0.2404,35,-2.0464,79,-0.8606,160,1.04410
ENSG00000197780,TAF13,6,-3.9566,102,0.14931,87,-0.1060,104,0.66523
ENSG00000215717,TMEM167B,6,-2.6876,50,0.39008,27,-0.5498,43,0.62965
ENSG00000116299,KIAA1324,6,-1.3999,3,-2.4009,5,-1.7979,20,2.04979
ENSG00000031698,SARS,215,-0.1723,140,-0.8373,133,-0.9135,269,0.72498
ENSG00000143126,CELSR2,230,0.82333,109,-0.3848,87,-0.7190,138,-0.0435
ENSG00000134222,PSRC1,6,-2.1549,78,1.81583,4,-2.8507,26,-0.1652
ENSG00000134243,SORT1,206,-0.1205,612,1.73703,138,-0.7407,186,-0.7739
ENSG00000143106,PSMA5,6,-3.2398,44,-0.3800,15,-1.9460,70,1.64406
ENSG00000181754,AMIGO1,6,-2.6789,4,-3.1213,23,-0.7918,49,2.08243
ENSG00000065135,GNAI3,6,-1.9588,38,0.78876,27,0.19280,23,-0.0162
ENSG00000116337,AMPD2,6,-3.0194,15,-1.8031,49,-0.0062,58,1.31991
ENSG00000168765,GSTM4,6,-1.8318,12,-0.9084,43,1.12588,22,0.11622
ENSG00000134201,GSTM5,6,-2.3232,46,0.66465,88,1.83518,24,-0.9458
ENSG00000134202,GSTM3,93,-0.2453,57,-0.9920,146,0.47924,112,0.18522
ENSG00000168710,AHCYL1,288,-0.8395,525,0.09255,1405,1.79605,404,-0.8722
ENSG00000143093,STRIP1,203,2.71727,13,-1.9252,49,0.09914,30,-1.5255
ENSG00000197106,SLC6A17,18,-2.5577,1,-6.2853,48,-1.1682,132,2.53979
ENSG00000116396,KCNC4,265,2.86964,2,-4.7402,21,-1.5272,42,-1.1809
ENSG00000134248,LAMTOR5,6,-3.8750,84,-0.0680,47,-0.9524,104,1.16833
ENSG00000177301,KCNA2,6,-4.2665,12,-3.3348,89,-0.4060,146,2.01035
ENSG00000259834,AL365361.1,6,-1.7808,0,-4.6559,2,-3.0183,27,3.01205
ENSG00000121931,LRIF1,6,-2.2625,30,0.07153,52,0.96162,29,-0.0417
ENSG00000134255,CEPT1,6,-2.1222,38,0.59564,35,0.46652,26,-0.0174
ENSG00000116459,ATP5PB,6,-4.6143,125,-0.2589,93,-0.7119,174,1.21916
ENSG00000116473,RAP1A,6,-3.0527,193,2.42161,42,-0.2813,39,-1.0483
ENSG00000197852,INKA2,6,-2.4659,2,-3.9722,13,-1.4585,43,2.57472
ENSG00000171385,KCND3,243,0.86926,5,-4.8368,124,-0.2247,150,0.27358
ENSG00000143079,CTTNBP2NL,6,-2.1655,43,0.75845,46,0.86430,25,-0.3309
ENSG00000116489,CAPZA1,6,-3.3081,64,0.12439,54,-0.1546,66,0.67018
ENSG00000155366,RHOC,6,-2.3937,41,0.41385,59,1.01789,30,-0.2243
ENSG00000155380,SLC16A1,6,-2.1215,102,2.41223,53,1.15537,16,-1.7162
ENSG00000198799,LRIG2,6,-1.6153,49,1.63283,31,0.82559,15,-0.9426
ENSG00000081026,MAGI3,6,-3.8570,16,-2.5107,152,0.89291,99,0.76567
ENSG00000116793,PHTF1,113,2.19669,3,-3.3963,29,-0.1636,26,-0.8642
ENSG00000081019,RSBN1,6,-2.9005,42,-0.1098,72,0.76291,47,0.22351
ENSG00000134262,AP4B1,6,-1.7528,19,-0.1101,16,-0.3493,23,0.71099
ENSG00000163349,HIPK1,92,0.82175,54,-0.0487,59,0.10504,50,-0.4288
ENSG00000197323,TRIM33,120,0.16379,90,-0.2913,151,0.53891,103,-0.2141
ENSG00000116752,BCAS2,6,-3.3476,35,-0.8568,44,-0.5243,74,1.36534
ENSG00000213281,NRAS,6,-2.0550,23,-0.1632,38,0.64554,26,0.24201
ENSG00000009307,CSDE1,111,-1.6557,387,0.26724,313,-0.0722,349,0.36890
ENSG00000052723,SIKE1,40,1.20915,33,0.88237,9,-1.1797,16,-0.7436
ENSG00000163393,SLC22A15,6,-1.3320,72,2.86524,12,-0.3356,10,-1.6065
ENSG00000163399,ATP1A1,390,-0.4837,85,-2.7444,141,-2.0093,653,1.66606
ENSG00000143061,IGSF3,6,-1.6378,0,-8.9977,17,-0.1874,23,1.57120
ENSG00000134247,PTGFRN,6,-2.2185,5,-2.5499,24,-0.2572,34,1.52859
ENSG00000198162,MAN1A2,229,-1.6312,642,-0.0581,991,0.64630,683,0.13748
ENSG00000065183,WDR3,6,-1.8208,14,-0.6664,23,0.08599,24,0.74584
ENSG00000092621,PHGDH,6,-3.0440,188,2.37664,63,0.38476,36,-1.2375
ENSG00000134250,NOTCH2,87,1.41062,20,-0.9439,120,2.02960,23,-1.7007
ENSG00000265808,SEC22B,87,0.62478,48,-0.3052,36,-0.7447,60,0.05830
ENSG00000226067,LINC00623,143,2.78802,9,-1.8559,19,-0.7868,22,-1.3584
ENSG00000171943,SRGAP2C,6,-3.1675,159,1.85331,74,0.50725,44,-0.8353
ENSG00000232527,LINC02802,6,-1.3955,5,-1.5504,6,-1.4162,20,1.66502
ENSG00000196369,SRGAP2B,279,3.06640,30,-0.9138,32,-0.8400,33,-1.7579
ENSG00000162825,NBPF20,93,2.00317,22,-0.3957,35,0.31155,21,-1.2255
ENSG00000265491,RNF115,187,1.50359,48,-0.7190,75,-0.0329,67,-0.6299
ENSG00000186141,POLR3C,6,-1.4844,15,-0.1377,24,0.54540,18,0.20723
ENSG00000131788,PIAS3,100,2.56886,11,-1.1891,23,-0.0392,16,-1.4328
ENSG00000198483,ANKRD35,6,-1.3137,10,-0.5920,11,-0.4803,17,0.89543
ENSG00000131779,PEX11B,126,1.85131,23,-0.9225,15,-1.6145,38,-0.5021
ENSG00000265241,RBM8A,203,0.79751,148,0.27572,115,-0.1223,113,-0.4593
ENSG00000271601,LIX1L,6,-1.3711,33,1.23691,42,1.65128,11,-1.2242
ENSG00000272031,ANKRD34A,6,-2.2664,6,-2.3411,10,-1.6415,37,2.29980
ENSG00000121851,POLR3GL,133,1.64199,63,0.34025,44,-0.2057,40,-1.0085
ENSG00000265972,TXNIP,6,-2.7543,226,3.32922,104,1.59392,14,-2.9826
ENSG00000268043,NBPF12,6,-1.3444,37,1.43693,35,1.35242,11,-1.1508
ENSG00000131791,PRKAB2,133,2.42138,21,-0.7438,41,0.26063,23,-1.4852
ENSG00000178104,PDE4DIP,103,-1.3272,256,0.07115,443,0.97436,237,-0.1761
ENSG00000274265,AC245297.3,6,-2.0152,113,2.82286,39,0.75152,14,-1.8961
ENSG00000159164,SV2A,589,1.01757,50,-2.7840,155,-1.1072,338,0.35245
ENSG00000143368,SF3B4,6,-1.6788,22,0.23145,9,-1.1354,22,0.78344
ENSG00000264522,OTUD7B,6,-2.3847,159,3.05569,57,0.96715,15,-2.2220
ENSG00000136631,VPS45,6,-2.6579,17,-1.2546,39,0.05158,44,1.09054
ENSG00000023902,PLEKHO1,98,0.75722,10,-2.6135,55,-0.1599,64,0.22574
ENSG00000143401,ANP32E,135,0.31198,123,0.16160,154,0.51724,102,-0.4338
ENSG00000117362,APH1A,6,-1.5252,23,0.44091,21,0.26013,18,0.09361
ENSG00000266472,MRPS21,83,-1.1035,78,-1.1924,94,-0.9291,203,1.24889
ENSG00000117360,PRPF3,6,-1.8378,20,-0.0876,70,2.03223,18,-0.8512
ENSG00000163125,RPRD2,6,-3.2451,51,-0.1690,78,0.49233,62,0.44956
ENSG00000143374,TARS2,6,-1.3991,14,-0.1438,15,-0.1120,17,0.54719
ENSG00000143384,MCL1,6,-2.0219,34,0.53648,54,1.32356,22,-0.5275
ENSG00000143420,ENSA,99,-1.4262,53,-2.3496,135,-0.9587,311,1.69113
ENSG00000143457,GOLPH3L,6,-1.3333,4,-1.7595,6,-1.3976,19,1.70084
ENSG00000143437,ARNT,6,-1.6858,17,-0.2102,40,1.17479,19,-0.1504
ENSG00000143418,CERS2,6,-2.4365,206,3.70985,29,-0.1874,15,-2.4086
ENSG00000197622,CDC42SE1,6,-1.9619,46,1.11503,26,0.18571,22,-0.2281
ENSG00000213190,MLLT11,234,-0.3724,22,-3.8496,76,-2.0670,366,1.72461
ENSG00000143458,GABPB2,99,2.27286,55,1.14442,55,1.15945,11,-2.5656
ENSG00000163156,SCNM1,6,-1.5961,34,1.00984,18,-0.0070,18,-0.1242
ENSG00000163159,VPS72,6,-2.0814,26,0.05898,12,-1.0935,29,0.95390
ENSG00000159352,PSMD4,335,1.20693,90,-0.8997,72,-1.2465,161,-0.0443
ENSG00000143393,PI4KB,6,-2.8770,44,0.00150,46,0.05675,49,0.59727
ENSG00000143416,SELENBP1,6,-1.3892,23,0.61313,17,0.12986,16,0.03409
ENSG00000159377,PSMB4,152,-0.2036,121,-0.5573,79,-1.2114,194,0.72494
ENSG00000143442,POGZ,92,0.26583,103,0.46178,168,1.28781,61,-0.9767
ENSG00000143376,SNX27,6,-3.7700,96,0.25891,76,-0.1093,90,0.59414
ENSG00000159409,CELF3,90,1.72422,2,-3.7951,14,-1.2653,32,-0.1611
ENSG00000143436,MRPL9,6,-2.2482,20,-0.5154,33,0.20486,32,0.68304
ENSG00000159445,THEM4,6,-1.5123,18,0.07370,27,0.72580,17,0.01259
ENSG00000197956,S100A6,306,0.98616,90,-0.9627,106,-0.7128,168,0.00785
ENSG00000188643,S100A16,6,-2.0749,30,0.25188,64,1.55757,22,-0.5661
ENSG00000189171,S100A13,94,-0.8728,221,0.45484,155,-0.1070,170,0.11442
ENSG00000160678,S100A1,6,-3.8241,100,0.26002,54,-0.7064,97,0.85524
ENSG00000160679,CHTOP,52,-0.1739,93,0.75469,56,-0.0694,55,-0.2795
ENSG00000143553,SNAPIN,6,-1.5902,33,0.95149,10,-0.9474,19,0.22045
ENSG00000143621,ILF2,6,-3.2346,67,0.27645,67,0.26834,60,0.36061
ENSG00000143624,INTS3,6,-2.7277,30,-0.4343,71,0.94070,41,0.21012
ENSG00000143614,GATAD2B,6,-3.0291,82,0.83458,56,0.20601,49,0.04292
ENSG00000198837,DENND4B,6,-2.8606,22,-1.0495,40,-0.1524,52,1.17753
ENSG00000143543,JTB,6,-4.0676,101,0.01022,62,-0.7496,117,1.04755
ENSG00000143545,RAB13,6,-2.0824,38,0.64007,42,0.79535,24,-0.2321
ENSG00000177954,RPS27,1096,0.16363,1820,1.00630,560,-0.8818,925,-0.3241
ENSG00000143549,TPM3,99,-1.9054,188,-0.9496,236,-0.6036,412,1.24052
ENSG00000143612,C1orf43,6,-4.1702,148,0.49977,36,-1.6734,125,0.97938
ENSG00000143569,UBAP2L,6,-3.1556,31,-0.8357,65,0.29607,61,0.83697
ENSG00000143575,HAX1,96,0.92031,36,-0.6511,33,-0.7912,55,-0.0065
ENSG00000160714,UBE2Q1,376,1.77303,54,-1.3823,91,-0.5958,119,-0.5454
ENSG00000160716,CHRNB2,6,-1.5287,0,-4.8489,16,-0.1382,21,1.45606
ENSG00000160710,ADAR,195,0.45063,78,-0.9777,151,0.03979,150,0.08073
ENSG00000143603,KCNN3,140,1.19939,159,1.42923,193,1.78575,32,-2.3419
ENSG00000163344,PMVK,6,-3.2819,52,-0.1786,73,0.35709,64,0.54119
ENSG00000163346,PBXIP1,6,-3.4330,82,0.37365,261,2.51474,46,-1.3431
ENSG00000163348,PYGO2,6,-1.1568,18,0.46119,11,-0.2784,14,0.24712
ENSG00000160688,FLAD1,6,-1.7284,18,-0.1652,18,-0.1970,22,0.66374
ENSG00000143537,ADAM15,6,-1.3469,45,1.83301,22,0.54263,12,-0.9946
ENSG00000143590,EFNA3,6,-1.4586,1,-3.3903,9,-0.9321,21,1.84785
ENSG00000179085,DPM3,89,0.78648,50,-0.1470,19,-1.5763,55,0.07614
ENSG00000163463,KRTCAP2,182,1.49977,89,0.28236,47,-0.7101,63,-0.7483
ENSG00000173171,MTX1,6,-1.8385,15,-0.5334,15,-0.5353,25,1.01658
ENSG00000177628,GBA,6,-2.8032,22,-1.0020,35,-0.2935,50,1.23875
ENSG00000160767,FAM189B,6,-1.8709,12,-0.9373,15,-0.6309,26,1.24143
ENSG00000116521,SCAMP3,6,-2.5805,57,0.74224,16,-1.2363,40,0.58078
ENSG00000176444,CLK2,88,2.33940,21,-0.1594,15,-0.7265,17,-1.2718
ENSG00000160752,FDPS,129,0.78627,49,-0.7652,55,-0.5647,80,0.04941
ENSG00000160753,RUSC1,6,-3.5806,12,-2.6550,47,-0.6580,91,2.04102
ENSG00000116539,ASH1L,196,-0.9392,350,-0.0458,706,1.11198,339,-0.2983
ENSG00000163374,YY1AP1,90,0.83852,42,-0.3715,42,-0.3982,52,-0.1509
ENSG00000132676,DAP3,290,3.07888,32,-0.8681,36,-0.6925,34,-1.8110
ENSG00000116580,GON4L,7,-2.8264,30,-0.6809,96,1.18616,48,0.10915
ENSG00000132718,SYT11,248,-1.2538,779,0.52843,487,-0.2244,583,0.20755
ENSG00000132680,KHDC4,138,2.48155,32,-0.1243,41,0.27663,21,-1.7070
ENSG00000116584,ARHGEF2,300,1.87187,170,0.84386,63,-0.7301,73,-1.2820
ENSG00000163479,SSR2,6,-3.1152,46,-0.1835,60,0.23124,58,0.60862
ENSG00000160803,UBQLN4,6,-3.0672,35,-0.5561,58,0.22450,57,0.77174
ENSG00000116586,LAMTOR2,6,-3.4742,40,-0.7850,46,-0.5931,80,1.38002
ENSG00000160789,LMNA,6,-1.9796,100,2.60242,37,0.70969,15,-1.6645
ENSG00000196189,SEMA4A,6,-1.7465,6,-1.7493,31,0.69351,22,0.61188
ENSG00000160785,SLC25A44,39,-0.0558,22,-0.9361,17,-1.3046,45,0.80870
ENSG00000160783,PMF1,6,-1.2616,26,0.93831,16,0.16954,14,-0.2060
ENSG00000160781,PAQR6,6,-4.2535,587,3.11349,49,-1.2881,77,-1.4640
ENSG00000198952,SMG5,6,-1.7959,23,0.13694,30,0.57165,21,0.12073
ENSG00000163468,CCT3,6,-4.5520,135,-0.0657,122,-0.2230,161,0.86871
ENSG00000125462,C1orf61,351,-0.5705,459,-0.1549,652,0.40524,514,0.07566
ENSG00000116604,MEF2D,6,-3.5008,16,-2.1186,39,-0.8603,86,2.04178
ENSG00000163382,NAXE,6,-3.3534,52,-0.2462,40,-0.6446,72,1.11523
ENSG00000160818,GPATCH4,6,-3.4573,26,-1.3849,70,0.09984,78,1.17185
ENSG00000132702,HAPLN2,6,-1.8624,156,4.12823,2,-3.1510,10,-2.4635
ENSG00000132692,BCAN,140,0.03913,272,1.13800,339,1.54058,94,-1.4087
ENSG00000132688,NES,102,2.69499,19,-0.2901,44,1.03341,11,-2.2360
ENSG00000143319,ISG20L2,6,-1.4994,17,-0.0387,49,1.79802,14,-0.7142
ENSG00000143314,MRPL24,6,-2.9818,72,0.67809,32,-0.6077,52,0.47898
ENSG00000143321,HDGF,117,0.41958,124,0.51078,97,0.11758,82,-0.4617
ENSG00000143294,PRCC,6,-2.9585,41,-0.2203,58,0.34601,51,0.54452
ENSG00000132694,ARHGEF11,6,-1.4659,8,-1.1470,27,0.77886,18,0.37262
ENSG00000163565,IFI16,6,-1.2773,63,2.60857,46,1.95801,6,-2.6256
ENSG00000162706,CADM3,84,-0.6958,5,-4.7361,96,-0.4793,157,1.34263
ENSG00000158716,DUSP23,85,2.42288,9,-1.2483,28,0.40338,15,-1.4511
ENSG00000177807,KCNJ10,6,-4.3623,383,1.96871,367,1.88439,75,-1.7383
ENSG00000143315,PIGM,6,-2.0318,56,1.34735,59,1.45221,19,-1.0761
ENSG00000162728,KCNJ9,6,-3.3733,28,-1.2113,35,-0.9008,77,1.72642
ENSG00000162729,IGSF8,6,-3.8778,130,0.61890,62,-0.5395,97,0.54691
ENSG00000018625,ATP1A2,6,-6.5445,227,-1.3853,2332,2.60459,450,-0.9264
ENSG00000143318,CASQ1,6,-1.3201,3,-2.0881,11,-0.4487,18,1.33063
ENSG00000162734,PEA15,254,-0.9085,721,0.74607,362,-0.3629,460,0.04666
ENSG00000132716,DCAF8,89,0.18743,81,0.05143,65,-0.3080,79,0.01354
ENSG00000162735,PEX19,6,-3.0889,55,0.12543,45,-0.1849,57,0.66915
ENSG00000122218,COPA,462,1.54919,175,-0.0915,135,-0.4862,158,-0.7016
ENSG00000162736,NCSTN,174,2.26557,87,0.95491,27,-0.8882,31,-1.6367
ENSG00000215845,TSTD1,6,-2.4248,4,-2.8919,9,-1.9180,42,2.62371
ENSG00000158773,USF1,102,2.15488,9,-1.8086,21,-0.5496,25,-0.8290
ENSG00000162755,KLHDC9,7,-1.3494,5,-1.7533,1,-3.4883,22,2.20112
ENSG00000143256,PFDN2,110,-0.4866,182,0.29757,56,-1.5013,164,0.49482
ENSG00000158793,NIT1,6,-1.8317,18,-0.2816,20,-0.1157,24,0.69730
ENSG00000158796,DEDD,108,2.56763,18,-0.5362,19,-0.4511,18,-1.4430
ENSG00000143222,UFC1,6,-3.4598,68,0.04390,73,0.16484,72,0.55569
ENSG00000143224,PPOX,6,-1.2943,15,-0.0236,14,-0.0950,16,0.45892
