Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to7,Feature log2 fold change topic 5to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000134709,HOOK1,155,1.80684,2,-4.9223,1,-5.5272,86,1.06064,70,0.36840,18,-1.7423
ENSG00000162599,NFIA,155,-1.3352,662,1.01331,548,0.80889,157,-1.5763,510,0.55548,391,0.11118
ENSG00000162604,TM2D1,155,1.67340,30,-1.0768,53,-0.2175,51,-0.3373,56,-0.1153,40,-0.6296
ENSG00000162607,USP1,155,0.70257,235,1.46854,112,0.18828,63,-0.9213,68,-0.6378,41,-1.4035
ENSG00000116641,DOCK7,155,1.67596,46,-0.4329,29,-1.2388,29,-1.3773,108,1.00197,87,0.61020
ENSG00000125703,ATG4C,155,1.21542,93,0.32866,178,1.91577,19,-2.4056,20,-2.0118,2,-4.8594
ENSG00000162434,JAK1,155,0.76174,150,0.70525,64,-0.7589,77,-0.4976,136,0.53542,85,-0.2273
ENSG00000162433,AK4,155,1.05476,25,-1.8605,25,-1.9524,71,-0.3222,136,0.82600,169,1.21375
ENSG00000116675,DNAJC6,155,-1.3448,182,-1.1010,456,0.41590,556,1.02599,265,-0.5209,123,-1.6852
ENSG00000213625,LEPROT,155,1.99202,28,-0.9454,44,-0.2665,25,-1.3514,37,-0.5289,80,0.72718
ENSG00000184588,PDE4B,155,0.44477,134,0.20221,220,1.30190,61,-1.2613,81,-0.5885,70,-0.8170
ENSG00000118473,SGIP1,155,0.37500,64,-1.0291,77,-0.8178,171,0.78857,149,0.30769,73,-0.8251
ENSG00000198160,MIER1,155,0.50983,188,0.84375,126,0.20155,94,-0.3967,106,-0.1191,40,-1.5885
ENSG00000142864,SERBP1,155,-0.9511,446,0.76022,367,0.49834,265,-0.1430,192,-0.6215,230,-0.3345
ENSG00000116729,WLS,155,1.35123,46,-0.6779,26,-1.6837,52,-0.6337,56,-0.3612,174,1.57725
ENSG00000033122,LRRC7,155,0.98070,48,-0.9230,65,-0.5040,122,0.82274,39,-1.2328,41,-1.1655
ENSG00000116754,SRSF11,155,-1.5525,1086,1.68157,458,0.15752,348,-0.3980,400,-0.0823,192,-1.2301
ENSG00000118454,ANKRD13C,155,1.83010,19,-1.6259,40,-0.5809,48,-0.2921,52,-0.1031,49,-0.1889
ENSG00000132485,ZRANB2,155,-0.4155,305,0.69925,204,0.02860,207,0.06159,200,-0.0059,120,-0.8148
ENSG00000172260,NEGR1,155,-1.3488,78,-2.3668,76,-2.5677,850,2.73367,194,-1.0040,186,-1.0726
ENSG00000178965,ERICH3,155,0.51392,20,-2.6181,11,-3.6468,216,1.79412,128,0.19328,48,-1.3417
ENSG00000162623,TYW3,155,1.54078,73,0.21499,56,-0.2427,52,-0.4353,49,-0.4335,33,-1.0363
ENSG00000117054,ACADM,155,1.54220,39,-0.7953,64,-0.0153,50,-0.5139,54,-0.2879,54,-0.2803
ENSG00000137955,RABGGTB,155,1.94792,15,-1.8538,74,0.66836,27,-1.2521,34,-0.6655,39,-0.4772
ENSG00000142892,PIGK,155,2.44633,12,-1.8469,47,0.19914,29,-0.7120,9,-2.3420,21,-1.0669
ENSG00000154027,AK5,155,-0.5563,103,-1.1740,202,-0.1570,381,1.45617,100,-1.2199,71,-1.7488
ENSG00000036549,AC118549.1,155,1.45637,90,0.49298,84,0.43730,42,-0.9068,32,-1.1242,31,-1.2098
ENSG00000077254,USP33,155,0.37611,95,-0.4101,111,-0.1934,149,0.43146,91,-0.4875,99,-0.3391
ENSG00000180488,MIGA1,155,-0.2517,152,-0.2823,261,0.71739,199,0.21389,83,-1.2059,120,-0.6515
ENSG00000162613,FUBP1,155,1.12785,104,0.43240,67,-0.3041,62,-0.5002,78,-0.0296,59,-0.4671
ENSG00000162616,DNAJB4,155,2.07812,38,-0.4288,40,-0.3883,34,-0.7141,44,-0.1700,25,-1.0537
ENSG00000137959,IFI44L,155,0.90379,212,1.48344,136,0.80407,6,-4.3895,108,0.29653,50,-0.9132
ENSG00000137941,TTLL7,155,-2.4201,2035,1.77335,1616,1.66641,349,-1.4549,243,-1.7519,82,-3.3437
ENSG00000142875,PRKACB,155,-1.3688,244,-0.6690,448,0.34814,556,0.97882,150,-1.4169,246,-0.6623
ENSG00000117155,SSX2IP,155,0.22665,28,-2.3650,23,-2.8241,261,1.86463,79,-0.8396,120,-0.1837
ENSG00000162642,C1orf52,155,1.64143,25,-1.3696,46,-0.5014,72,0.36203,14,-2.1794,48,-0.3862
ENSG00000153904,DDAH1,155,-0.3402,72,-1.5043,52,-2.1343,246,0.58727,187,-0.0403,465,1.56134
ENSG00000117174,ZNHIT6,155,0.90845,166,1.03568,99,0.17411,61,-0.7820,41,-1.2137,70,-0.4137
ENSG00000122417,ODF2L,155,0.75997,118,0.30193,44,-1.3564,117,0.38767,137,0.55084,36,-1.5420
ENSG00000097033,SH3GLB1,155,1.10499,86,0.10519,118,0.73511,39,-1.3898,80,-0.0207,56,-0.5762
ENSG00000183291,SELENOF,155,0.94886,33,-1.5180,124,0.65998,77,-0.2772,50,-0.8768,77,-0.2195
ENSG00000153936,HS2ST1,155,2.01277,19,-1.4812,14,-2.1334,61,0.41174,27,-0.9936,47,-0.1352
ENSG00000143013,LMO4,155,-2.6153,202,-2.2232,240,-2.1138,1799,2.19180,886,0.04463,638,-0.4793
ENSG00000065243,PKN2,155,0.91589,193,1.32373,101,0.21270,50,-1.1440,71,-0.3725,40,-1.2618
ENSG00000213516,RBMXL1,155,1.91562,65,0.33275,59,0.19789,26,-1.3687,37,-0.5764,27,-1.0443
ENSG00000197147,LRRC8B,155,0.31470,25,-2.4784,109,-0.2873,193,1.01888,111,-0.2196,61,-1.1421
ENSG00000171492,LRRC8D,155,1.71292,32,-0.9693,106,1.20727,32,-1.1351,19,-1.7215,15,-2.0209
ENSG00000162664,ZNF326,155,-0.1989,558,2.12863,224,0.47099,77,-1.5297,124,-0.5501,60,-1.6455
ENSG00000122482,ZNF644,155,-0.0098,377,1.55635,252,0.96899,64,-1.6548,81,-1.0293,94,-0.7919
ENSG00000189195,BTBD8,155,-0.6220,202,-0.2048,105,-1.3283,368,1.20151,209,-0.1480,183,-0.3618
ENSG00000122484,RPAP2,155,0.17597,173,0.35850,80,-0.9513,156,0.26071,251,1.00271,43,-1.8076
ENSG00000067208,EVI5,155,0.04709,365,1.56033,186,0.41257,86,-1.0902,111,-0.4750,92,-0.7752
ENSG00000122406,RPL5,155,-1.6947,618,0.47746,716,0.87047,364,-0.4946,183,-1.4412,690,0.66630
ENSG00000154511,DIPK1A,155,2.23002,10,-2.3217,53,0.26670,32,-0.7371,37,-0.3406,12,-2.0370
ENSG00000143033,MTF2,155,1.25827,79,0.10109,62,-0.3343,54,-0.6583,112,0.67398,40,-0.9698
ENSG00000117500,TMED5,155,2.29940,18,-1.3618,53,0.30187,26,-1.0452,16,-1.6001,31,-0.5714
ENSG00000223745,CCDC18-AS1,155,1.73104,77,0.45091,61,0.08619,18,-2.0945,87,0.66917,30,-1.0356
ENSG00000117505,DR1,155,1.77327,28,-1.0919,48,-0.3094,57,0.01451,37,-0.6684,25,-1.2666
ENSG00000067334,DNTTIP2,155,0.81348,129,0.50375,102,0.12807,89,-0.1319,30,-1.7587,71,-0.4765
ENSG00000023909,GCLM,155,2.13643,20,-1.3521,17,-1.6991,48,-0.0136,50,0.05411,31,-0.6950
ENSG00000137962,ARHGAP29,155,2.20232,44,-0.0785,3,-4.2149,43,-0.1930,38,-0.3415,50,0.12188
ENSG00000117528,ABCD3,155,1.40224,58,-0.2763,81,0.31106,48,-0.7283,32,-1.1770,70,0.01562
ENSG00000117525,F3,155,2.06037,11,-2.3127,6,-3.1768,11,-2.6339,92,1.04600,146,1.92867
ENSG00000117519,CNN3,155,0.93739,56,-0.7373,90,0.02465,48,-1.1803,72,-0.3390,193,1.34678
ENSG00000152078,TLCD4,155,1.67080,24,-1.3939,25,-1.4613,71,0.36694,31,-1.0221,68,0.20444
ENSG00000117569,PTBP2,155,1.00578,49,-0.8655,115,0.56757,84,-0.0482,50,-0.8441,36,-1.3532
ENSG00000117600,PLPPR4,155,1.00880,4,-4.4806,6,-4.0515,148,1.44984,72,-0.2715,81,-0.0861
ENSG00000162688,AGL,155,1.51522,23,-1.5930,44,-0.6957,60,-0.1717,41,-0.7317,99,0.70828
ENSG00000117620,SLC35A3,155,2.24735,31,-0.6122,45,-0.0277,33,-0.6603,13,-1.8880,25,-0.9686
ENSG00000156875,MFSD14A,155,1.95816,19,-1.5350,44,-0.3145,45,-0.3142,38,-0.4969,36,-0.5887
ENSG00000122435,TRMT13,155,1.86232,66,0.31793,95,1.11696,15,-2.2256,30,-0.9175,5,-3.4289
ENSG00000137992,DBT,155,1.31035,49,-0.5992,51,-0.6315,75,0.06887,34,-1.1612,88,0.31366
ENSG00000224616,RTCA-AS1,155,1.93106,91,0.91707,41,-0.4554,26,-1.3665,39,-0.4712,33,-0.7614
ENSG00000137996,RTCA,155,2.19463,8,-2.6862,39,-0.3190,52,0.22878,12,-2.0691,13,-1.9064
ENSG00000162694,EXTL2,155,2.07269,28,-0.9059,19,-1.5735,59,0.37780,4,-3.7528,46,-0.1343
ENSG00000118733,OLFM3,155,1.88163,0,-7.4409,1,-5.6905,89,1.26144,18,-1.6470,46,-0.2542
ENSG00000185946,RNPC3,155,-0.0935,417,1.65136,135,-0.3506,106,-0.8550,244,0.66166,71,-1.2948
ENSG00000162636,FAM102B,155,1.98236,8,-2.7164,8,-2.9304,84,1.24216,9,-2.6676,25,-1.1469
ENSG00000134186,PRPF38B,155,-0.4142,639,2.12814,169,-0.3125,82,-1.6505,311,0.73211,116,-0.8575
ENSG00000116266,STXBP3,155,0.88210,117,0.39853,177,1.39420,27,-2.1835,64,-0.5670,54,-0.8361
ENSG00000121957,GPSM2,155,1.13902,128,0.79403,146,1.26337,24,-2.1281,22,-1.9588,47,-0.8374
ENSG00000085433,WDR47,155,0.58416,23,-2.3522,35,-1.8925,194,1.53987,78,-0.5312,73,-0.6297
ENSG00000197780,TAF13,155,0.54234,100,-0.1725,133,0.33697,116,0.08538,45,-1.3993,89,-0.3535
ENSG00000215717,TMEM167B,155,2.04701,21,-1.3488,51,0.04787,43,-0.3304,18,-1.5932,27,-0.9618
ENSG00000031698,SARS,155,-0.3320,106,-0.9250,131,-0.6650,287,1.01459,154,-0.3370,176,-0.1278
ENSG00000143126,CELSR2,155,0.42857,52,-1.2754,110,-0.1411,148,0.49292,130,0.14224,72,-0.8029
ENSG00000134222,PSRC1,155,2.23590,31,-0.6309,52,0.21174,28,-0.9909,29,-0.7170,14,-1.8103
ENSG00000134243,SORT1,155,-0.8707,197,-0.4929,564,1.60933,226,-0.3619,140,-1.0223,122,-1.2287
ENSG00000143106,PSMA5,155,1.96041,12,-2.2037,42,-0.3970,53,0.03603,24,-1.1898,36,-0.5798
ENSG00000065135,GNAI3,155,2.16947,20,-1.3012,41,-0.2708,26,-1.1668,67,0.58284,26,-0.9571
ENSG00000116337,AMPD2,155,1.39756,11,-2.7255,9,-3.1656,76,0.22391,92,0.47248,116,0.87396
ENSG00000134202,GSTM3,155,0.30477,93,-0.5108,69,-1.0782,105,-0.4183,150,0.25223,306,1.52492
ENSG00000168710,AHCYL1,155,-1.6440,398,-0.1883,308,-0.6631,266,-1.0158,664,0.65852,1399,2.08652
ENSG00000197106,SLC6A17,155,0.48602,2,-5.7435,4,-5.0581,217,1.74622,174,0.68736,48,-1.3705
ENSG00000116396,KCNC4,155,1.97178,2,-4.6671,2,-4.6416,60,0.32268,93,0.98018,34,-0.6830
ENSG00000134248,LAMTOR5,155,1.11324,30,-1.5226,72,-0.1934,89,0.22755,45,-0.9261,83,0.04975
ENSG00000177301,KCNA2,155,0.69180,11,-3.3324,24,-2.3620,178,1.46260,90,-0.2092,83,-0.3371
ENSG00000121931,LRIF1,155,2.11590,30,-0.7684,37,-0.5028,36,-0.6207,37,-0.4095,35,-0.5033
ENSG00000134255,CEPT1,155,2.28695,23,-1.0702,48,0.13134,36,-0.4353,16,-1.6052,7,-2.8403
ENSG00000116459,ATP5PB,155,0.59639,49,-1.2386,104,-0.0747,125,0.32956,37,-1.6525,149,0.53379
ENSG00000116473,RAP1A,155,0.88955,120,0.45404,172,1.33389,40,-1.5320,37,-1.4096,45,-1.1100
ENSG00000197852,INKA2,155,2.03591,11,-2.3346,8,-2.9512,64,0.54037,32,-0.6956,49,-0.0364
ENSG00000171385,KCND3,155,0.41344,8,-4.0262,16,-3.1603,208,1.43211,138,0.22551,127,0.08211
ENSG00000143079,CTTNBP2NL,155,1.81714,98,0.95244,35,-0.8039,27,-1.3348,69,0.34281,28,-1.0607
ENSG00000116489,CAPZA1,155,1.28822,24,-1.7077,89,0.36493,72,-0.0334,69,-0.1020,18,-2.1297
ENSG00000155366,RHOC,155,1.65234,43,-0.5322,42,-0.6402,25,-1.6186,74,0.32153,114,1.07384
ENSG00000155380,SLC16A1,155,1.74378,41,-0.5336,98,1.06712,16,-2.2856,53,-0.1572,30,-1.0445
ENSG00000226419,SLC16A1-AS1,155,1.95521,60,0.22683,36,-0.6683,17,-2.0232,132,1.62458,2,-4.4228
ENSG00000081026,MAGI3,155,1.16788,47,-0.8044,6,-3.8599,91,0.33906,138,0.96370,78,0.00137
ENSG00000081019,RSBN1,155,1.29051,59,-0.3483,58,-0.4061,78,0.14787,66,-0.1564,27,-1.5213
ENSG00000163349,HIPK1,155,1.10521,34,-1.3213,56,-0.6466,72,-0.2365,130,0.78990,80,-0.0097
ENSG00000197323,TRIM33,155,0.37974,91,-0.4833,105,-0.2814,133,0.18214,180,0.64097,69,-0.9037
ENSG00000116752,BCAS2,155,1.62690,15,-2.1281,38,-0.8527,73,0.38092,29,-1.1866,61,-0.0063
ENSG00000213281,NRAS,155,2.36495,16,-1.5363,39,-0.2134,34,-0.4760,8,-2.4495,32,-0.4752
ENSG00000009307,CSDE1,155,-1.2121,373,0.16838,428,0.46231,392,0.34337,131,-1.4645,338,0.00874
ENSG00000163399,ATP1A1,155,-0.8507,45,-2.6827,101,-1.6297,570,2.32691,78,-1.8872,200,-0.4490
ENSG00000198162,MAN1A2,155,-2.5679,1220,0.63302,727,-0.2515,753,-0.2185,984,0.27007,1442,0.92572
ENSG00000092621,PHGDH,155,1.09559,56,-0.6008,161,1.45082,13,-3.0703,32,-1.4298,128,0.75287
ENSG00000265808,SEC22B,155,1.57709,19,-1.7963,53,-0.3048,73,0.32591,8,-3.0486,60,-0.0821
ENSG00000171943,SRGAP2C,155,0.78455,169,0.93843,154,0.93094,49,-1.3064,27,-1.9337,67,-0.5815
ENSG00000196369,SRGAP2B,155,1.81593,90,0.78845,47,-0.3130,28,-1.2843,43,-0.3981,37,-0.6689
ENSG00000162825,NBPF20,155,1.27832,138,1.06585,11,-3.0654,46,-0.9137,190,1.67876,20,-1.9474
ENSG00000265491,RNF115,155,1.12653,60,-0.4652,56,-0.6391,83,0.09168,86,0.12194,58,-0.5193
ENSG00000265241,RBM8A,155,0.24939,196,0.64444,130,-0.0360,113,-0.3381,117,-0.2058,129,-0.0454
ENSG00000121851,POLR3GL,155,1.39461,58,-0.2747,79,0.24711,40,-1.0568,77,0.17687,55,-0.3699
ENSG00000265972,TXNIP,155,0.10091,326,1.40763,247,1.08347,13,-4.0229,191,0.44740,105,-0.5204
ENSG00000268043,NBPF12,155,1.93391,100,1.08109,40,-0.4975,17,-2.0493,61,0.23711,30,-0.8916
ENSG00000270629,NBPF14,155,1.84141,129,1.47753,21,-1.5924,9,-2.9887,101,1.01794,42,-0.4352
ENSG00000178104,PDE4DIP,155,-0.7774,350,0.53635,175,-0.6570,282,0.23987,329,0.43391,249,-0.0243
ENSG00000274265,AC245297.3,155,1.83874,88,0.77401,80,0.71691,13,-2.5158,33,-0.7882,23,-1.3265
ENSG00000159164,SV2A,155,-0.4105,43,-2.3339,57,-2.0825,395,1.94323,186,-0.1167,118,-0.8364
ENSG00000264522,OTUD7B,155,0.88053,199,1.33991,155,1.06525,25,-2.3056,46,-1.0711,41,-1.2360
ENSG00000023902,PLEKHO1,155,1.25778,38,-1.0389,26,-1.7344,72,-0.0853,99,0.46408,111,0.67177
ENSG00000143401,ANP32E,155,-0.0180,219,0.55913,120,-0.4755,110,-0.7067,257,0.83679,207,0.46452
ENSG00000117362,APH1A,155,2.30729,37,-0.2814,42,-0.1249,20,-1.4942,38,-0.2714,29,-0.6807
ENSG00000266472,MRPS21,155,0.75868,28,-1.9014,66,-0.6916,131,0.66786,23,-2.1822,154,0.74533
ENSG00000163125,RPRD2,155,1.39650,27,-1.4393,61,-0.2292,65,-0.1339,78,0.19711,46,-0.6454
ENSG00000143384,MCL1,155,2.18342,22,-1.1712,41,-0.2462,32,-0.7631,17,-1.5693,52,0.16807
ENSG00000143420,ENSA,155,-0.6377,107,-1.2005,92,-1.5588,396,1.40842,105,-1.2304,343,0.65819
ENSG00000143437,ARNT,155,2.34993,28,-0.6759,34,-0.4691,32,-0.6163,35,-0.3426,12,-1.9438
ENSG00000143418,CERS2,155,1.36831,41,-0.8337,174,2.09558,11,-3.1326,28,-1.4353,27,-1.4905
ENSG00000197622,CDC42SE1,155,2.29405,24,-0.9444,46,0.04445,32,-0.6998,20,-1.2754,19,-1.3450
ENSG00000213190,MLLT11,155,0.19829,7,-4.4565,36,-2.1721,270,1.92680,67,-1.1263,123,-0.1725
ENSG00000143458,GABPB2,155,1.53584,94,0.62947,68,0.11243,29,-1.4603,82,0.39170,24,-1.5370
ENSG00000159352,PSMD4,155,0.45928,66,-0.9039,104,-0.2220,148,0.54028,39,-1.7056,143,0.33316
ENSG00000143393,PI4KB,155,1.59134,19,-1.8047,60,-0.0829,62,-0.0322,46,-0.4692,38,-0.7721
ENSG00000159377,PSMB4,155,0.48250,60,-1.0319,124,0.13256,136,0.36199,15,-3.0100,155,0.48289
ENSG00000143442,POGZ,155,0.49910,121,0.08772,121,0.11065,103,-0.2182,136,0.28011,66,-0.8597
ENSG00000143376,SNX27,155,0.75148,81,-0.3240,111,0.21603,96,-0.0575,56,-0.8739,87,-0.2056
ENSG00000197956,S100A6,155,0.52734,66,-0.8291,52,-1.3085,132,0.36437,83,-0.4899,208,1.04339
ENSG00000188643,S100A16,155,2.18422,23,-1.0877,29,-0.8414,11,-2.5621,49,0.05057,107,1.43016
ENSG00000189171,S100A13,155,-0.5660,184,-0.2928,265,0.34566,124,-1.1178,179,-0.3370,569,1.67936
ENSG00000160678,S100A1,155,0.90098,60,-0.6530,102,0.23149,39,-1.5609,44,-1.1144,234,1.68326
ENSG00000160679,CHTOP,155,1.41046,27,-1.4318,97,0.67175,61,-0.2452,39,-0.8642,20,-1.8917
ENSG00000143621,ILF2,155,1.66080,57,-0.0867,57,-0.1128,56,-0.1688,6,-3.4445,45,-0.4618
ENSG00000143624,INTS3,155,1.46817,24,-1.5860,49,-0.5319,67,0.01148,54,-0.3252,67,0.01637
ENSG00000143614,GATAD2B,155,0.88017,93,0.02209,108,0.31133,77,-0.3706,61,-0.6522,71,-0.4090
ENSG00000198837,DENND4B,155,1.62791,12,-2.3979,30,-1.2297,72,0.35944,29,-1.1806,81,0.45765
ENSG00000143543,JTB,155,0.88290,26,-1.9179,100,0.15814,77,-0.3564,62,-0.6204,151,0.84007
ENSG00000143545,RAB13,155,1.55248,91,0.58024,30,-1.2961,18,-2.2144,122,1.10697,92,0.61463
ENSG00000177954,RPS27,155,-2.8964,1087,0.06517,2015,1.39442,556,-1.2117,461,-1.2759,1995,1.10826
ENSG00000143549,TPM3,155,-1.1193,237,-0.4639,199,-0.8138,468,0.95884,297,-0.1035,358,0.20058
ENSG00000143612,C1orf43,155,0.72840,45,-1.2416,134,0.57427,89,-0.2492,23,-2.2334,142,0.58370
ENSG00000143569,UBAP2L,155,1.45240,30,-1.2527,53,-0.4224,76,0.26051,32,-1.1278,55,-0.3230
ENSG00000143575,HAX1,155,2.19830,31,-0.6380,26,-0.9937,43,-0.1740,1,-5.2899,53,0.19748
ENSG00000160714,UBE2Q1,155,0.64376,64,-0.7809,63,-0.8840,148,0.81541,64,-0.7795,93,-0.1891
ENSG00000160710,ADAR,155,0.17025,83,-0.8069,113,-0.3801,157,0.26557,180,0.42189,139,0.00032
ENSG00000143603,KCNN3,155,0.94470,119,0.48487,84,-0.0916,31,-1.8902,94,0.09520,167,1.08063
ENSG00000163344,PMVK,155,0.89051,43,-1.1602,74,-0.3706,87,-0.0913,56,-0.7781,157,0.91337
ENSG00000163346,PBXIP1,155,0.63817,95,-0.1580,53,-1.1643,38,-1.8427,184,0.94023,293,1.82901
ENSG00000179085,DPM3,155,2.09857,25,-1.0663,32,-0.7331,36,-0.6124,24,-1.0914,65,0.45705
ENSG00000163463,KRTCAP2,155,1.53130,42,-0.6861,77,0.34647,39,-0.9774,36,-0.9251,77,0.27973
ENSG00000177628,GBA,155,1.44534,39,-0.8377,43,-0.7824,74,0.20295,56,-0.3056,49,-0.5023
ENSG00000116521,SCAMP3,155,2.04612,11,-2.2651,53,0.10191,48,-0.0864,9,-2.5221,26,-1.0200
ENSG00000160752,FDPS,155,1.38168,35,-1.0499,67,-0.0669,71,0.02798,41,-0.8350,50,-0.5249
ENSG00000160753,RUSC1,155,1.60470,7,-3.3101,3,-4.3338,105,1.34385,15,-2.1112,62,-0.0058
ENSG00000116539,ASH1L,155,-1.4367,663,0.89534,321,-0.3538,447,0.30719,400,0.04164,310,-0.3678
ENSG00000163374,YY1AP1,155,1.96656,30,-0.8410,36,-0.6664,53,0.04334,22,-1.2940,30,-0.8354
ENSG00000116580,GON4L,155,1.21736,137,0.99279,22,-2.0014,54,-0.6960,144,1.09207,43,-0.9008
ENSG00000132718,SYT11,155,-2.0052,381,-0.6397,746,0.51977,737,0.59674,365,-0.7054,530,-0.1199
ENSG00000132680,KHDC4,155,2.29090,23,-1.0142,34,-0.5070,39,-0.2988,25,-0.9113,17,-1.4592
ENSG00000116584,ARHGEF2,155,0.46195,73,-0.7415,202,1.11957,95,-0.4309,113,-0.0554,23,-2.4341
ENSG00000163479,SSR2,155,1.59845,31,-1.0896,51,-0.3567,59,-0.1157,50,-0.3456,46,-0.4806
ENSG00000160803,UBQLN4,155,1.30982,35,-1.1400,29,-1.5070,80,0.21266,81,0.18015,83,0.22530
ENSG00000116586,LAMTOR2,155,1.48948,18,-1.9476,38,-0.9432,77,0.34368,38,-0.8745,76,0.22446
ENSG00000160789,LMNA,155,1.78007,32,-0.9131,107,1.32533,16,-2.1976,27,-1.1711,35,-0.7478
ENSG00000160785,SLC25A44,155,1.71776,17,-1.8528,33,-0.9995,71,0.43256,46,-0.3782,31,-0.9823
ENSG00000160781,PAQR6,155,-1.2415,563,0.83367,835,2.04179,94,-2.3081,259,-0.4466,158,-1.2075
ENSG00000198952,SMG5,155,2.29734,21,-1.1991,25,-1.0259,34,-0.5437,43,-0.0679,33,-0.4695
ENSG00000163468,CCT3,155,0.82634,57,-0.7995,90,-0.0878,109,0.31710,20,-2.3611,112,0.28427
ENSG00000125462,C1orf61,155,-1.3569,292,-0.3799,326,-0.2330,245,-0.8205,353,-0.0748,1145,2.06572
ENSG00000116604,MEF2D,155,1.02454,16,-2.4941,22,-2.1888,130,1.06795,96,0.21323,59,-0.5582
ENSG00000163382,NAXE,155,1.52022,17,-2.0151,55,-0.2852,63,-0.0752,29,-1.2173,84,0.42017
ENSG00000160818,GPATCH4,155,0.70365,102,0.01532,42,-1.4965,116,0.29267,143,0.56497,83,-0.3228
ENSG00000132702,HAPLN2,155,1.43670,25,-1.5497,165,2.03112,15,-2.5822,40,-0.8173,14,-2.3315
ENSG00000132692,BCAN,155,-0.6049,427,1.08240,238,0.08989,96,-1.5955,245,0.12672,448,1.17013
ENSG00000143314,MRPL24,155,1.86247,22,-1.4085,58,0.09742,51,-0.1363,5,-3.4002,41,-0.4461
ENSG00000143321,HDGF,155,0.82391,97,0.03209,92,-0.0550,66,-0.7189,94,-0.0103,125,0.45630
ENSG00000143294,PRCC,155,1.90174,22,-1.3506,31,-0.9251,63,0.34959,26,-1.1376,29,-0.9393
ENSG00000163565,IFI16,155,1.83624,126,1.42291,64,0.27727,9,-3.0732,36,-0.6728,27,-1.1198
ENSG00000162706,CADM3,155,0.68127,4,-4.5954,7,-4.0479,200,1.87493,91,-0.2022,61,-0.8284
ENSG00000177807,KCNJ10,155,-0.0687,198,0.33876,275,1.08810,43,-2.3551,175,0.13523,246,0.70615
ENSG00000143315,PIGM,155,1.98865,35,-0.6151,58,0.20918,33,-0.8753,46,-0.1783,14,-1.9653
ENSG00000162728,KCNJ9,155,1.52568,51,-0.3639,46,-0.6017,69,0.12727,43,-0.6428,35,-0.9434
ENSG00000162729,IGSF8,155,0.99141,27,-1.7767,99,0.26299,99,0.30462,38,-1.2500,61,-0.5486
ENSG00000018625,ATP1A2,155,-1.9283,475,-0.2110,174,-1.8948,304,-1.1185,971,0.99135,2016,2.49384
ENSG00000162734,PEA15,155,-2.0159,491,-0.2542,720,0.43233,545,-0.1118,511,-0.1890,940,0.82938
ENSG00000132716,DCAF8,155,0.66321,91,-0.2074,104,0.00260,112,0.16514,88,-0.2564,56,-0.9549
ENSG00000162735,PEX19,155,1.80436,12,-2.3198,47,-0.3311,47,-0.3580,28,-1.0961,76,0.50562
ENSG00000122218,COPA,155,0.01523,97,-0.7169,213,0.64071,154,0.00578,123,-0.3558,118,-0.4138
ENSG00000162736,NCSTN,155,2.14600,12,-2.0674,69,0.72090,27,-1.0991,17,-1.5429,28,-0.8621
ENSG00000143256,PFDN2,155,0.56589,71,-0.6861,132,0.34467,118,0.16176,41,-1.5227,104,-0.0891
ENSG00000143222,UFC1,155,1.53495,21,-1.7001,62,-0.0727,48,-0.5764,12,-2.5390,123,1.09942
ENSG00000158859,ADAMTS4,155,0.98327,114,0.46068,241,2.49747,6,-4.1927,6,-3.8054,1,-5.8001
ENSG00000158864,NDUFS2,155,0.52155,40,-1.5887,104,-0.1481,144,0.56670,108,-0.0711,72,-0.7059
ENSG00000158882,TOMM40L,155,2.24487,8,-2.5261,11,-2.3554,61,0.65043,12,-1.9612,34,-0.4656
ENSG00000143252,SDHC,155,0.21256,117,-0.2354,107,-0.4273,177,0.61867,78,-0.8770,127,-0.1032
ENSG00000203747,FCGR3A,155,2.39572,64,0.66210,55,0.48389,4,-3.6709,10,-2.1588,34,-0.3811
ENSG00000118217,ATF6,155,1.24666,90,0.29747,72,-0.0593,57,-0.5365,63,-0.2694,49,-0.6756
ENSG00000198929,NOS1AP,155,1.33136,24,-1.6488,20,-2.0731,90,0.52753,107,0.67366,47,-0.6515
ENSG00000152332,UHMK1,155,0.16627,94,-0.6188,79,-0.9855,231,1.29331,61,-1.2799,95,-0.6036
ENSG00000117152,RGS4,155,-1.0900,15,-4.5084,31,-3.6287,723,2.79204,184,-0.8248,208,-0.6318
ENSG00000143248,RGS5,155,0.26498,149,0.19790,28,-2.4906,136,0.07234,196,0.66821,220,0.86405
ENSG00000185630,PBX1,155,-0.1322,103,-0.7774,78,-1.3160,217,0.59881,228,0.50858,219,0.43790
ENSG00000143198,MGST3,155,0.32363,49,-1.4686,94,-0.5374,162,0.56657,51,-1.4113,214,0.87695
ENSG00000143149,ALDH9A1,155,1.43383,63,-0.1302,59,-0.2599,41,-0.9947,31,-1.2151,123,1.00662
ENSG00000143183,TMCO1,155,0.56989,173,0.76157,110,0.01002,73,-0.7941,73,-0.6472,146,0.46875
ENSG00000143157,POGK,155,0.97099,116,0.46737,139,0.93481,40,-1.4523,69,-0.3756,47,-0.9637
