Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6to9,Feature log2 fold change topic 6to9
ENSG00000116754,SRSF11,126,-1.8760,812,1.35546,586,0.61682,230,-1.3403
ENSG00000118454,ANKRD13C,126,1.83342,39,-0.2600,21,-1.2840,40,-0.2980
ENSG00000132485,ZRANB2,126,-0.7396,227,0.22525,232,0.26109,193,-0.1146
ENSG00000172260,NEGR1,126,-1.3673,112,-1.6725,388,0.47048,403,0.83466
ENSG00000178965,ERICH3,126,0.09638,54,-1.3380,174,0.74552,122,0.07141
ENSG00000162623,TYW3,126,1.24042,43,-0.6045,78,0.45976,46,-0.6885
ENSG00000117054,ACADM,126,1.23395,53,-0.2657,46,-0.5213,57,-0.1748
ENSG00000137955,RABGGTB,126,1.86581,39,-0.2322,17,-1.6030,41,-0.2306
ENSG00000117069,ST6GALNAC5,126,1.97284,3,-3.9800,6,-3.0800,59,1.03046
ENSG00000142892,PIGK,126,2.37489,20,-0.9895,11,-1.8713,32,-0.2125
ENSG00000154027,AK5,126,-0.3698,98,-0.8383,129,-0.3786,213,0.87004
ENSG00000036549,AC118549.1,126,1.19430,91,0.71614,65,0.06604,32,-1.4383
ENSG00000077254,USP33,126,0.12281,101,-0.2654,102,-0.2462,130,0.28747
ENSG00000180488,MIGA1,126,-0.0527,115,-0.2302,107,-0.3497,151,0.39956
ENSG00000162613,FUBP1,126,0.88565,82,0.17766,66,-0.2231,62,-0.4365
ENSG00000162616,DNAJB4,126,1.84674,30,-0.7114,39,-0.2667,35,-0.5751
ENSG00000137959,IFI44L,126,1.55282,93,1.19696,51,-0.0460,14,-2.5642
ENSG00000117114,ADGRL2,126,2.56543,3,-3.4367,13,-1.4936,34,0.07269
ENSG00000137941,TTLL7,126,-2.0805,1296,2.31654,372,-0.4913,237,-1.5460
ENSG00000142875,PRKACB,126,-1.2737,234,-0.3582,193,-0.6968,398,1.02046
ENSG00000117133,RPF1,126,1.96848,28,-0.7002,20,-1.2859,40,-0.1610
ENSG00000174021,GNG5,126,1.92976,15,-1.7419,12,-2.0398,52,0.51687
ENSG00000117155,SSX2IP,126,-0.2751,41,-2.1164,154,0.04923,208,1.00611
ENSG00000162642,C1orf52,126,1.17689,36,-0.9773,50,-0.4185,68,0.18805
ENSG00000153904,DDAH1,126,-1.2746,171,-0.8931,291,0.02988,381,0.85728
ENSG00000117174,ZNHIT6,126,0.65179,153,1.21188,63,-0.5289,52,-1.0961
ENSG00000122417,ODF2L,126,0.35347,93,-0.1597,132,0.50051,85,-0.4411
ENSG00000097033,SH3GLB1,126,1.09294,60,-0.1974,72,0.15901,52,-0.5828
ENSG00000183291,SELENOF,126,0.82004,58,-0.5126,44,-0.9928,92,0.47684
ENSG00000153936,HS2ST1,126,1.57474,18,-1.7425,52,0.02694,49,-0.1168
ENSG00000143013,LMO4,126,-2.8674,243,-2.0488,961,0.26376,1247,1.29918
ENSG00000065243,PKN2,126,0.85754,117,0.86497,78,0.05913,41,-1.3120
ENSG00000213516,RBMXL1,126,1.90462,48,0.16424,30,-0.6427,28,-1.0122
ENSG00000197147,LRRC8B,126,0.44062,56,-0.9412,77,-0.3953,119,0.59381
ENSG00000171492,LRRC8D,126,2.21265,43,0.22027,11,-1.9720,27,-0.7952
ENSG00000162664,ZNF326,126,-0.4975,383,1.75953,177,0.04544,77,-1.6849
ENSG00000233593,LINC02609,126,2.85036,13,-1.3876,8,-2.0312,24,-0.4948
ENSG00000122482,ZNF644,126,0.12752,214,1.26670,110,-0.1010,69,-1.1713
ENSG00000172031,EPHX4,126,2.62108,1,-4.5938,9,-2.0716,35,0.26393
ENSG00000189195,BTBD8,126,-1.0316,156,-0.7813,217,-0.2086,330,0.91657
ENSG00000122484,RPAP2,126,0.00797,172,0.61147,173,0.62269,79,-1.0481
ENSG00000067208,EVI5,126,-0.1071,289,1.66004,112,-0.3344,72,-1.3666
ENSG00000122406,RPL5,126,-1.9436,529,0.32209,350,-0.4399,534,0.50320
ENSG00000154511,DIPK1A,126,2.39011,11,-1.8993,32,-0.1555,26,-0.7072
ENSG00000143033,MTF2,126,1.46551,54,-0.0200,56,0.04006,36,-0.9246
ENSG00000117500,TMED5,126,2.12737,46,0.30325,11,-2.0643,28,-0.7511
ENSG00000117505,DR1,126,1.58660,41,-0.4112,35,-0.6555,46,-0.2830
ENSG00000137942,FNBP1L,126,2.12310,25,-0.7742,37,-0.1168,26,-0.9297
ENSG00000067334,DNTTIP2,126,0.45132,126,0.51955,83,-0.2597,80,-0.4408
ENSG00000023909,GCLM,126,1.73140,35,-0.5324,32,-0.7009,42,-0.3098
ENSG00000137962,ARHGAP29,126,1.67147,27,-1.0088,62,0.44379,34,-0.8254
ENSG00000117528,ABCD3,126,1.28115,55,-0.1482,48,-0.3995,52,-0.3600
ENSG00000117525,F3,126,0.76032,32,-1.5263,45,-0.9943,110,0.96481
ENSG00000117519,CNN3,126,-0.0773,134,0.02244,104,-0.4323,147,0.28969
ENSG00000152078,TLCD4,126,1.33710,35,-0.8722,32,-1.0372,66,0.33794
ENSG00000117569,PTBP2,126,1.22639,59,-0.0898,27,-1.4134,65,0.12077
ENSG00000117600,PLPPR4,126,0.87693,21,-2.1051,58,-0.4444,97,0.77280
ENSG00000162688,AGL,126,0.97504,59,-0.3433,71,-0.0015,63,-0.2816
ENSG00000117620,SLC35A3,126,1.94609,47,0.18273,38,-0.2117,22,-1.4038
ENSG00000156875,MFSD14A,126,1.68504,38,-0.4415,25,-1.1277,46,-0.1209
ENSG00000122435,TRMT13,126,2.26700,59,0.92937,26,-0.6438,9,-2.5886
ENSG00000137992,DBT,126,0.98043,65,-0.1659,60,-0.2957,65,-0.2009
ENSG00000224616,RTCA-AS1,126,1.87030,57,0.49122,47,0.10539,16,-2.0205
ENSG00000137996,RTCA,126,2.08686,20,-1.2098,14,-1.7012,42,0.10484
ENSG00000162694,EXTL2,126,1.41933,19,-1.7829,36,-0.7731,66,0.49263
ENSG00000170989,S1PR1,126,1.63217,19,-1.6383,36,-0.5701,53,0.17922
ENSG00000118733,OLFM3,126,1.38852,15,-2.1828,25,-1.3797,76,0.87864
ENSG00000060718,COL11A1,126,2.34787,26,-0.5603,26,-0.5690,23,-0.9886
ENSG00000185946,RNPC3,126,-0.8179,365,1.11500,338,0.93813,94,-1.6985
ENSG00000162631,NTNG1,126,2.55772,4,-3.2067,9,-2.0309,35,0.21041
ENSG00000162636,FAM102B,126,2.24670,4,-3.4679,11,-2.0190,45,0.53368
ENSG00000134186,PRPF38B,126,-0.6062,394,1.64956,215,0.28544,80,-1.7406
ENSG00000116266,STXBP3,126,1.11382,108,1.00292,43,-0.7342,41,-1.0665
ENSG00000121957,GPSM2,126,1.51839,92,1.12767,22,-1.4630,31,-1.2015
ENSG00000121940,CLCC1,126,2.37665,30,-0.3101,15,-1.4412,26,-0.7398
ENSG00000085433,WDR47,126,0.21187,29,-2.1859,96,-0.2622,155,1.04082
ENSG00000197780,TAF13,126,0.38777,109,0.17054,65,-0.7471,106,0.15238
ENSG00000215717,TMEM167B,126,1.39120,35,-0.8405,37,-0.7550,60,0.15266
ENSG00000031698,SARS,126,-0.4442,130,-0.4490,172,0.05591,193,0.40154
ENSG00000143126,CELSR2,126,0.49758,65,-0.6287,81,-0.2604,105,0.33029
ENSG00000134222,PSRC1,126,2.08967,35,-0.2635,22,-1.0455,30,-0.6422
ENSG00000134243,SORT1,126,-0.6715,235,0.37868,172,-0.2123,199,0.08217
ENSG00000143106,PSMA5,126,1.78616,9,-2.6163,15,-1.8644,61,0.79634
ENSG00000181754,AMIGO1,126,1.90423,5,-3.2392,29,-0.7064,49,0.33852
ENSG00000065135,GNAI3,126,2.00024,30,-0.5997,29,-0.6132,33,-0.5672
ENSG00000116337,AMPD2,126,1.45751,16,-2.0288,38,-0.6558,65,0.46921
ENSG00000168765,GSTM4,126,2.74557,6,-2.5950,11,-1.6377,28,-0.1750
ENSG00000134201,GSTM5,126,1.89640,20,-1.3113,14,-1.8819,50,0.36374
ENSG00000134202,GSTM3,126,0.30303,41,-1.5931,70,-0.7077,149,1.09588
ENSG00000168710,AHCYL1,126,-2.2508,492,-0.2043,539,-0.0365,690,0.65713
ENSG00000143093,STRIP1,126,2.20913,10,-2.1561,32,-0.2823,33,-0.3645
ENSG00000197106,SLC6A17,126,-0.0385,19,-3.0226,140,0.15373,179,1.00592
ENSG00000116396,KCNC4,126,1.60173,13,-2.2348,40,-0.4105,56,0.26893
ENSG00000134248,LAMTOR5,126,0.73858,44,-1.0536,46,-0.9957,106,0.79420
ENSG00000177301,KCNA2,126,0.18286,27,-2.3238,78,-0.6497,170,1.32864
ENSG00000121931,LRIF1,126,2.30131,27,-0.5513,29,-0.3867,22,-1.0674
ENSG00000134255,CEPT1,126,1.97524,24,-0.9541,29,-0.6285,37,-0.3478
ENSG00000116459,ATP5PB,126,0.08057,82,-0.6826,64,-1.0875,166,0.98931
ENSG00000116473,RAP1A,126,1.03391,110,0.94101,41,-0.8859,47,-0.8454
ENSG00000197852,INKA2,126,1.59196,15,-1.9595,60,0.30581,45,-0.2818
ENSG00000171385,KCND3,126,0.24641,36,-1.8368,108,-0.0156,141,0.76663
ENSG00000143079,CTTNBP2NL,126,1.90873,42,-0.0783,44,0.01739,24,-1.3151
ENSG00000116489,CAPZA1,126,1.27014,42,-0.6169,25,-1.4670,70,0.42380
ENSG00000155366,RHOC,126,1.30009,56,-0.1078,48,-0.3803,50,-0.4145
ENSG00000155380,SLC16A1,126,1.86836,70,0.91978,41,-0.1557,13,-2.3999
ENSG00000226419,SLC16A1-AS1,126,1.78609,51,0.19373,63,0.60488,15,-2.1855
ENSG00000081026,MAGI3,126,0.62437,47,-1.0373,131,0.81753,74,-0.3761
ENSG00000116793,PHTF1,126,2.38023,11,-1.8341,30,-0.3159,27,-0.6035
ENSG00000081019,RSBN1,126,1.21617,55,-0.2064,61,-0.0181,50,-0.5306
ENSG00000163349,HIPK1,126,1.23272,43,-0.6282,51,-0.3316,60,-0.0735
ENSG00000197323,TRIM33,126,0.15490,95,-0.3483,131,0.24291,114,-0.0150
ENSG00000116752,BCAS2,126,0.95174,35,-1.2303,47,-0.7580,89,0.62434
ENSG00000213281,NRAS,126,2.08493,25,-0.8346,29,-0.5993,32,-0.5287
ENSG00000009307,CSDE1,126,-1.3240,335,0.23811,260,-0.2321,336,0.34928
ENSG00000163399,ATP1A1,126,-1.2194,71,-2.2229,135,-1.2294,486,2.17126
ENSG00000134247,PTGFRN,126,2.46383,7,-2.4956,11,-1.8705,36,0.15536
ENSG00000116830,TTF2,126,2.14112,72,1.25192,27,-0.6680,7,-3.0649
ENSG00000198162,MAN1A2,126,-2.5894,880,0.46436,894,0.49685,637,-0.2056
ENSG00000092621,PHGDH,126,0.74349,72,-0.2140,61,-0.5068,84,0.10154
ENSG00000134250,NOTCH2,126,1.64398,39,-0.4483,35,-0.6188,43,-0.3289
ENSG00000265808,SEC22B,126,1.44015,43,-0.4429,23,-1.4358,59,0.19217
ENSG00000226067,LINC00623,126,2.26912,17,-1.3355,11,-1.9445,38,0.05113
ENSG00000171943,SRGAP2C,126,1.03704,83,0.35353,76,0.20637,43,-1.0370
ENSG00000196369,SRGAP2B,126,1.92318,28,-0.7664,53,0.36591,26,-1.1463
ENSG00000162825,NBPF20,126,0.93522,115,0.92346,103,0.67800,23,-2.2741
ENSG00000265491,RNF115,126,0.78052,55,-0.6452,88,0.19696,75,-0.1315
ENSG00000198483,ANKRD35,126,2.66910,12,-1.6316,15,-1.2800,26,-0.4620
ENSG00000131779,PEX11B,126,2.43043,10,-2.0416,12,-1.7130,35,0.04630
ENSG00000265241,RBM8A,126,0.37967,131,0.51944,82,-0.3490,87,-0.3455
ENSG00000271601,LIX1L,126,2.15605,40,0.03091,26,-0.7198,23,-1.1244
ENSG00000272031,ANKRD34A,126,2.51159,3,-3.6725,11,-1.8018,37,0.24214
ENSG00000121851,POLR3GL,126,1.50040,65,0.35839,44,-0.3408,34,-0.9938
ENSG00000265972,TXNIP,126,0.74902,146,1.22817,82,0.03880,36,-1.6914
ENSG00000268043,NBPF12,126,1.98701,69,0.99248,38,-0.1893,10,-2.7562
ENSG00000270629,NBPF14,126,1.19895,116,1.28028,87,0.62842,8,-3.6226
ENSG00000178104,PDE4DIP,126,-1.0685,318,0.46670,288,0.27174,227,-0.2377
ENSG00000274265,AC245297.3,126,1.79799,81,1.15503,28,-0.8632,18,-1.9408
ENSG00000272755,AC245297.2,126,2.05393,92,1.81104,19,-1.2832,4,-3.8486
ENSG00000159164,SV2A,126,-0.9429,79,-1.7860,207,-0.1897,343,1.29246
ENSG00000264522,OTUD7B,126,0.95376,179,2.10450,52,-0.5817,15,-2.9558
ENSG00000136631,VPS45,126,1.84427,16,-1.7423,39,-0.2628,42,-0.1484
ENSG00000023902,PLEKHO1,126,1.24469,19,-1.8863,51,-0.3222,71,0.40119
ENSG00000143401,ANP32E,126,-0.4692,236,0.64468,250,0.76949,107,-1.0342
ENSG00000117362,APH1A,126,2.36241,30,-0.3221,25,-0.5813,21,-1.1694
ENSG00000266472,MRPS21,126,-0.0939,47,-1.7454,57,-1.4532,218,1.69995
ENSG00000117360,PRPF3,126,1.97703,59,0.66607,27,-0.7698,20,-1.5486
ENSG00000163125,RPRD2,126,1.12672,43,-0.7234,82,0.43582,53,-0.5124
ENSG00000143384,MCL1,126,1.83360,35,-0.4696,41,-0.1688,32,-0.7781
ENSG00000143420,ENSA,126,-0.9375,98,-1.4397,181,-0.4255,345,1.33085
ENSG00000143437,ARNT,126,2.73152,16,-1.0927,12,-1.5005,23,-0.6572
ENSG00000143418,CERS2,126,2.07773,63,0.90339,12,-2.0123,22,-1.3397
ENSG00000197622,CDC42SE1,126,2.00196,24,-0.9311,30,-0.5901,35,-0.4056
ENSG00000213190,MLLT11,126,-0.6294,41,-2.4822,108,-0.9598,317,1.89552
ENSG00000143458,GABPB2,126,1.33546,113,1.38826,58,-0.0138,14,-2.6687
ENSG00000163159,VPS72,126,2.15668,23,-0.9002,19,-1.2138,35,-0.2649
ENSG00000159352,PSMD4,126,0.25956,58,-1.0591,60,-1.0121,152,1.05996
ENSG00000143393,PI4KB,126,1.23878,45,-0.5409,55,-0.2038,56,-0.2073
ENSG00000143416,SELENBP1,126,1.81245,16,-1.7028,42,-0.1602,42,-0.1995
ENSG00000159377,PSMB4,126,0.07044,46,-1.6190,69,-0.9739,183,1.35594
ENSG00000143442,POGZ,126,0.43679,122,0.44502,98,0.02155,76,-0.5683
ENSG00000143376,SNX27,126,0.60415,73,-0.3362,79,-0.1990,90,0.07019
ENSG00000159409,CELF3,126,2.21234,6,-2.8699,31,-0.3623,35,-0.1808
ENSG00000143436,MRPL9,126,2.38660,19,-1.0835,5,-2.8792,35,0.02386
ENSG00000159445,THEM4,126,2.29535,29,-0.4279,22,-0.8495,25,-0.8478
ENSG00000197956,S100A6,126,-0.2330,86,-0.9163,71,-1.2273,218,1.30223
ENSG00000188643,S100A16,126,1.47738,63,0.29858,33,-0.8356,42,-0.6107
ENSG00000189171,S100A13,126,-0.9649,213,-0.1657,153,-0.7447,311,0.85390
ENSG00000160678,S100A1,126,-0.0881,69,-1.1413,74,-1.0270,197,1.26052
ENSG00000160679,CHTOP,126,1.34916,54,-0.1299,45,-0.4510,49,-0.3932
ENSG00000143553,SNAPIN,126,2.52255,17,-1.1133,14,-1.3899,27,-0.4643
ENSG00000143621,ILF2,126,1.19761,63,0.01607,34,-1.0530,61,-0.0729
ENSG00000143624,INTS3,126,1.72915,30,-0.7739,39,-0.3469,41,-0.3819
ENSG00000143614,GATAD2B,126,0.70281,113,0.59543,87,0.09335,55,-0.9293
ENSG00000198837,DENND4B,126,1.56275,16,-1.8864,44,-0.2917,55,0.14478
ENSG00000143543,JTB,126,0.64664,59,-0.6559,37,-1.3980,113,0.81745
ENSG00000143545,RAB13,126,1.41214,68,0.37179,59,0.10950,31,-1.3029
ENSG00000177954,RPS27,126,-3.0349,1112,0.32707,695,-0.5333,1173,0.64800
ENSG00000143549,TPM3,126,-1.2721,220,-0.4643,286,-0.0009,358,0.65302
ENSG00000143612,C1orf43,126,0.36774,62,-0.8417,49,-1.2239,140,0.99538
ENSG00000143569,UBAP2L,126,1.30946,38,-0.7625,40,-0.6737,62,0.13370
ENSG00000143575,HAX1,126,1.66558,17,-1.7184,34,-0.6393,53,0.21318
ENSG00000160714,UBE2Q1,126,0.09125,82,-0.6647,89,-0.5139,151,0.68772
ENSG00000160710,ADAR,126,-0.2354,101,-0.6495,133,-0.1745,180,0.59933
ENSG00000143603,KCNN3,126,0.17046,229,1.49504,102,-0.1956,59,-1.4138
ENSG00000163344,PMVK,126,0.93346,39,-1.0469,58,-0.3959,83,0.36458
ENSG00000163346,PBXIP1,126,0.47145,89,-0.1147,77,-0.3778,99,0.10951
ENSG00000163348,PYGO2,126,2.63044,28,-0.2565,13,-1.4914,20,-1.0518
ENSG00000179085,DPM3,126,1.71073,19,-1.5344,35,-0.5651,49,0.07901
ENSG00000163463,KRTCAP2,126,1.31116,35,-0.9218,32,-1.0498,68,0.38509
ENSG00000177628,GBA,126,1.42817,37,-0.7157,37,-0.7279,57,0.04978
ENSG00000160767,FAM189B,126,2.06182,11,-2.0675,35,-0.2478,36,-0.2671
ENSG00000116521,SCAMP3,126,1.78291,36,-0.4350,18,-1.5982,46,-0.0345
ENSG00000160752,FDPS,126,1.25710,26,-1.4374,38,-0.8224,73,0.52682
ENSG00000160753,RUSC1,126,0.96475,26,-1.6928,39,-1.0238,96,0.90376
ENSG00000116539,ASH1L,126,-1.6862,556,0.77665,554,0.76871,259,-0.8555
ENSG00000163374,YY1AP1,126,1.40677,32,-0.9469,41,-0.5410,58,0.07818
ENSG00000132676,DAP3,126,2.15355,17,-1.3571,18,-1.3259,39,-0.0262
ENSG00000116580,GON4L,126,0.78083,106,0.56434,92,0.29005,47,-1.1328
ENSG00000132718,SYT11,126,-2.0058,488,0.08737,498,0.12374,524,0.31933
ENSG00000132680,KHDC4,126,2.01064,34,-0.3592,35,-0.3227,28,-0.9218
ENSG00000116584,ARHGEF2,126,0.85368,81,0.10958,66,-0.2640,66,-0.3360
ENSG00000163479,SSR2,126,1.63367,30,-0.9020,21,-1.4424,55,0.28025
ENSG00000160803,UBQLN4,126,1.11932,23,-1.7301,51,-0.4516,79,0.52037
ENSG00000116586,LAMTOR2,126,1.34463,27,-1.2660,16,-2.0934,77,0.84766
ENSG00000160789,LMNA,126,2.00528,59,0.68078,22,-1.1006,22,-1.3876
ENSG00000160785,SLC25A44,126,1.85337,22,-1.2242,26,-0.9488,45,0.03802
ENSG00000160781,PAQR6,126,-0.7877,572,2.45272,130,-0.8235,86,-1.8319
ENSG00000198952,SMG5,126,2.22832,29,-0.4883,25,-0.7317,26,-0.8014
ENSG00000163468,CCT3,126,0.51769,62,-0.6866,29,-1.8891,130,1.06412
ENSG00000125462,C1orf61,126,-2.2108,271,-1.1705,408,-0.4874,833,1.48828
ENSG00000116604,MEF2D,126,0.82753,27,-1.7244,73,-0.1018,92,0.48719
ENSG00000163382,NAXE,126,1.23129,39,-0.8089,27,-1.3866,74,0.52067
ENSG00000160818,GPATCH4,126,0.67585,58,-0.6461,104,0.40759,76,-0.2370
ENSG00000132692,BCAN,126,-0.7843,369,1.19028,198,-0.0913,152,-0.7247
ENSG00000132688,NES,126,2.26690,47,0.43808,33,-0.1943,12,-2.2321
ENSG00000143319,ISG20L2,126,2.39910,30,-0.3002,36,0.05862,14,-1.8174
ENSG00000143314,MRPL24,126,1.64427,39,-0.4171,14,-2.0485,53,0.19595
ENSG00000143321,HDGF,126,0.88131,80,0.12480,67,-0.2096,63,-0.4015
ENSG00000143294,PRCC,126,1.87427,29,-0.7411,18,-1.4995,45,0.02070
ENSG00000132694,ARHGEF11,126,2.20712,13,-1.8010,39,0.03290,28,-0.6862
ENSG00000163565,IFI16,126,2.07311,68,1.05544,33,-0.3356,9,-2.8782
ENSG00000162706,CADM3,126,0.04327,19,-2.9954,112,-0.1645,179,1.20341
ENSG00000177807,KCNJ10,126,-0.0220,195,0.83689,66,-1.1256,126,-0.0452
ENSG00000143315,PIGM,126,1.73725,53,0.20835,34,-0.5806,32,-0.9193
ENSG00000162728,KCNJ9,126,1.15044,50,-0.4510,47,-0.5572,65,0.01679
ENSG00000162729,IGSF8,126,0.58504,86,-0.0534,73,-0.3504,88,-0.0076
ENSG00000018625,ATP1A2,126,-2.4963,513,-0.4239,732,0.22679,807,0.62416
ENSG00000162734,PEA15,126,-2.2208,737,0.61161,554,0.05170,535,-0.0171
ENSG00000132716,DCAF8,126,0.63498,92,0.11386,89,0.05957,72,-0.4345
ENSG00000162735,PEX19,126,1.37389,26,-1.2992,28,-1.2043,70,0.55893
ENSG00000122218,COPA,126,-0.1541,147,0.10796,106,-0.4845,154,0.28736
ENSG00000162736,NCSTN,126,2.18830,28,-0.5578,7,-2.5854,37,-0.0901
ENSG00000215845,TSTD1,126,2.60450,2,-4.1410,8,-2.3001,36,0.30658
ENSG00000158773,USF1,126,2.53369,11,-1.7300,7,-2.3632,33,0.02195
ENSG00000143256,PFDN2,126,0.00545,102,-0.3819,70,-1.0196,166,0.81825
ENSG00000143222,UFC1,126,1.11694,33,-1.1534,38,-0.9432,80,0.57372
ENSG00000158859,ADAMTS4,126,1.53621,155,2.72780,14,-2.1146,2,-5.4697
ENSG00000158864,NDUFS2,126,0.26503,75,-0.6343,63,-0.9122,141,0.80033
ENSG00000158882,TOMM40L,126,2.41383,10,-1.9477,25,-0.5901,29,-0.4352
ENSG00000248485,PCP4L1,126,2.53777,1,-4.5391,9,-2.1457,38,0.36019
ENSG00000143252,SDHC,126,-0.0148,120,-0.1118,106,-0.3362,142,0.30020
ENSG00000118217,ATF6,126,1.10964,58,-0.2252,78,0.31285,49,-0.7049
ENSG00000198929,NOS1AP,126,0.70428,40,-1.2490,156,1.33148,57,-0.8648
ENSG00000152332,UHMK1,126,0.27033,63,-0.9126,112,0.09099,121,0.34445
ENSG00000117143,UAP1,126,2.49955,10,-1.8958,19,-0.9704,29,-0.3397
ENSG00000162733,DDR2,126,1.66330,47,-0.0889,52,0.09090,30,-1.1033
ENSG00000117152,RGS4,126,-1.5580,70,-2.6001,313,-0.1789,554,1.63304
ENSG00000143248,RGS5,126,-0.8797,96,-1.4164,353,0.94327,241,0.23598
ENSG00000185630,PBX1,126,-0.5030,123,-0.6025,197,0.23927,198,0.37027
ENSG00000143198,MGST3,126,-0.4965,61,-1.7242,90,-1.1219,281,1.70586
ENSG00000143149,ALDH9A1,126,1.04848,57,-0.3327,49,-0.5664,69,0.02028
ENSG00000143183,TMCO1,126,0.30465,93,-0.2160,124,0.31787,96,-0.2257
ENSG00000143157,POGK,126,1.21023,86,0.63855,46,-0.5495,42,-0.8698
ENSG00000143195,ILDR2,126,1.55708,16,-1.8973,51,-0.0171,51,-0.0278
ENSG00000143190,POU2F1,126,0.74690,112,0.64066,106,0.52759,41,-1.4482
ENSG00000143162,CREG1,126,1.84009,33,-0.5397,19,-1.4031,43,-0.0901
ENSG00000197965,MPZL1,126,2.41311,21,-0.8428,26,-0.5181,23,-0.9239
ENSG00000143158,MPC2,126,0.45567,35,-1.6961,43,-1.3501,145,1.35573
ENSG00000143164,DCAF6,126,0.34494,38,-1.6382,93,-0.1736,133,0.76868
ENSG00000143155,TIPRL,126,1.45417,18,-1.8248,34,-0.8303,66,0.50576
ENSG00000213064,SFT2D2,126,2.00449,73,1.15663,22,-1.0893,15,-2.0867
ENSG00000143153,ATP1B1,126,-2.7867,338,-1.4445,484,-0.8591,1337,1.91560
ENSG00000143156,NME7,126,2.26544,19,-1.1067,35,-0.1225,25,-0.9032
ENSG00000117475,BLZF1,126,2.08724,30,-0.5308,32,-0.4277,28,-0.8136
ENSG00000117477,CCDC181,126,1.69538,21,-1.4160,49,0.02290,42,-0.3225
ENSG00000075945,KIFAP3,126,-0.4696,67,-1.5673,169,-0.0019,232,0.95084
ENSG00000116132,PRRX1,126,1.46256,76,0.64152,60,0.17827,23,-1.7591
ENSG00000117523,PRRC2C,126,-2.5162,1347,1.54622,812,0.40218,369,-1.2656
ENSG00000117533,VAMP4,126,1.47216,27,-1.1585,41,-0.4961,56,0.09402
ENSG00000197959,DNM3,126,-0.4335,230,0.64108,123,-0.5310,165,-0.0144
ENSG00000094975,SUCO,126,1.19157,76,0.36396,53,-0.3153,45,-0.7501
ENSG00000117592,PRDX6,126,-0.0273,101,-0.4230,108,-0.3077,152,0.48102
ENSG00000234741,GAS5,126,0.64050,90,0.07849,69,-0.3880,82,-0.1086
ENSG00000185278,ZBTB37,126,1.81404,67,0.75410,35,-0.4846,20,-1.6787
ENSG00000135870,RC3H1,126,2.07519,30,-0.5082,39,-0.0832,25,-1.0744
ENSG00000152061,RABGAP1L,126,-0.0417,85,-0.7411,147,0.23420,144,0.28845
ENSG00000116161,CACYBP,126,-0.3100,104,-0.6904,88,-0.9709,218,1.09453
ENSG00000120333,MRPS14,126,1.93301,35,-0.3564,16,-1.6532,40,-0.1960
ENSG00000116147,TNR,126,-0.6300,272,0.73060,187,-0.0069,162,-0.3705
ENSG00000152092,ASTN1,126,0.82825,22,-2.0550,26,-1.7855,118,1.39288
ENSG00000198797,BRINP2,126,1.03902,37,-1.0555,59,-0.2715,74,0.22604
ENSG00000075391,RASAL2,126,0.52957,30,-1.8230,156,1.08172,81,-0.2896
ENSG00000116199,FAM20B,126,0.98061,37,-1.1102,50,-0.6099,84,0.48124
ENSG00000143322,ABL2,126,0.73363,77,-0.0997,97,0.33465,64,-0.5550
ENSG00000169905,TOR1AIP2,126,1.12188,50,-0.4873,47,-0.5676,67,0.06278
ENSG00000143337,TOR1AIP1,126,1.28564,54,-0.1825,63,0.09162,45,-0.6872
ENSG00000135837,CEP350,126,-1.1157,509,1.45274,328,0.46717,129,-1.4750
ENSG00000116260,QSOX1,126,1.96123,25,-0.8853,32,-0.5155,36,-0.4330
ENSG00000230124,ACBD6,126,2.17776,32,-0.3028,22,-0.9392,28,-0.7588
ENSG00000143324,XPR1,126,1.47292,15,-2.0903,39,-0.5678,63,0.42541
ENSG00000135823,STX6,126,1.32370,44,-0.5263,44,-0.5068,56,-0.0921
ENSG00000162783,IER5,126,2.34193,5,-3.1398,14,-1.5956,40,0.28921
ENSG00000198216,CACNA1E,126,0.92214,30,-1.4703,90,0.38793,73,-0.0090
ENSG00000135821,GLUL,126,-2.9422,489,-1.0196,627,-0.6010,1389,1.55790
ENSG00000135829,DHX9,126,1.18343,41,-0.7356,29,-1.3138,75,0.49148
ENSG00000157064,NMNAT2,126,0.10756,22,-2.6898,90,-0.4885,178,1.34181
ENSG00000116698,SMG7,126,0.89718,70,-0.1127,70,-0.1035,65,-0.3107
ENSG00000162704,ARPC5,126,0.22438,132,0.34479,73,-0.7178,113,0.08086
ENSG00000143344,RGL1,126,1.16533,49,-0.4529,37,-0.9531,69,0.20504
ENSG00000198756,COLGALT2,126,1.18361,92,0.73274,17,-2.1155,56,-0.2927
ENSG00000198860,TSEN15,126,2.11845,20,-1.1607,12,-1.9020,41,0.11291
ENSG00000116667,C1orf21,126,-0.0159,70,-1.0342,179,0.66173,131,0.06885
ENSG00000116406,EDEM3,126,1.91014,31,-0.5881,33,-0.4785,34,-0.5680
ENSG00000121486,TRMT1L,126,2.20208,30,-0.3984,16,-1.4336,31,-0.5015
ENSG00000116679,IVNS1ABP,126,1.55418,64,0.40952,28,-1.0317,39,-0.6752
ENSG00000047410,TPR,126,-1.1456,484,1.27780,324,0.40010,156,-1.1611
