Feature ID,Feature Name,Feature count topic 1to7,Feature log2 fold change topic 1to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000158864,NDUFS2,141,1.20916,76,-0.7637,46,-1.5327
ENSG00000143252,SDHC,144,-0.0009,138,-0.0651,150,0.06443
ENSG00000118217,ATF6,67,-0.1027,78,0.21034,67,-0.0396
ENSG00000198929,NOS1AP,81,1.43691,21,-1.8002,38,-0.9490
ENSG00000152332,UHMK1,161,1.07236,100,-0.5656,53,-1.5209
ENSG00000117152,RGS4,630,3.33510,35,-4.0024,89,-2.6299
ENSG00000143248,RGS5,196,0.17022,23,-3.1910,326,0.89864
ENSG00000185630,PBX1,236,1.00785,133,-0.7224,101,-1.1313
ENSG00000143198,MGST3,175,0.59942,115,-0.5390,115,-0.5345
ENSG00000143149,ALDH9A1,31,-1.4735,53,0.33749,119,1.81868
ENSG00000143183,TMCO1,88,-0.3696,119,0.39487,108,0.23782
ENSG00000143157,POGK,50,-0.7602,117,1.19489,54,-0.1127
ENSG00000143195,ILDR2,51,0.09389,10,-2.3483,85,0.88185
ENSG00000143190,POU2F1,45,-0.4337,37,-0.4366,86,0.94451
ENSG00000143162,CREG1,34,-0.6757,54,0.55783,55,0.58571
ENSG00000143158,MPC2,108,0.87189,27,-1.9210,90,-0.1211
ENSG00000143164,DCAF6,174,2.20703,36,-2.1089,39,-2.0093
ENSG00000143155,TIPRL,67,1.61556,30,-0.9762,13,-2.2534
ENSG00000143153,ATP1B1,1236,1.57636,601,-0.8826,226,-2.3495
ENSG00000117477,CCDC181,71,1.69373,35,-0.8537,8,-2.9008
ENSG00000075945,KIFAP3,232,1.62271,81,-1.3768,69,-1.6238
ENSG00000117523,PRRC2C,649,-0.0553,874,0.47778,475,-0.5106
ENSG00000117533,VAMP4,54,1.21758,30,-0.7042,16,-1.6556
ENSG00000197959,DNM3,241,0.66443,230,0.06109,74,-1.6869
ENSG00000094975,SUCO,38,-0.8263,94,1.26093,43,-0.0799
ENSG00000117592,PRDX6,78,-1.6416,70,-0.7669,417,2.43232
ENSG00000234741,GAS5,69,-1.1688,159,0.98446,155,0.93462
ENSG00000152061,RABGAP1L,180,1.30090,91,-0.8456,54,-1.6276
ENSG00000116161,CACYBP,223,0.60510,171,-0.3018,122,-0.8213
ENSG00000116147,TNR,252,-0.5297,427,0.72348,302,0.13837
ENSG00000152092,ASTN1,77,1.31095,15,-2.2294,46,-0.5772
ENSG00000198797,BRINP2,74,1.70683,5,-3.6487,40,-0.7183
ENSG00000075391,RASAL2,106,1.49033,37,-1.4089,39,-1.3305
ENSG00000116199,FAM20B,113,1.76724,29,-1.8179,37,-1.4692
ENSG00000143322,ABL2,74,0.11253,90,0.34155,47,-0.6815
ENSG00000169905,TOR1AIP2,59,0.37383,64,0.19852,28,-1.0969
ENSG00000143337,TOR1AIP1,36,-0.5660,50,0.39321,56,0.56688
ENSG00000135837,CEP350,192,-0.9353,511,1.38001,224,-0.0481
ENSG00000116260,QSOX1,35,0.11448,32,-0.0985,32,-0.1027
ENSG00000143324,XPR1,56,2.11044,11,-2.1655,14,-1.7872
ENSG00000135823,STX6,44,0.51236,23,-0.9004,39,-0.1050
ENSG00000198216,CACNA1E,122,2.38230,17,-2.6668,29,-1.8889
ENSG00000135821,GLUL,385,-1.8047,344,-0.8708,2346,2.62613
ENSG00000135829,DHX9,53,-0.2093,57,0.05843,66,0.29713
ENSG00000157064,NMNAT2,207,2.60777,37,-2.3181,30,-2.5912
ENSG00000116698,SMG7,79,0.96810,50,-0.5590,31,-1.2714
ENSG00000162704,ARPC5,127,-0.2129,219,0.86335,75,-0.8823
ENSG00000143344,RGL1,74,0.02942,74,0.01878,70,-0.0714
ENSG00000198756,COLGALT2,52,-0.6214,118,1.22380,41,-0.5362
ENSG00000116667,C1orf21,194,0.33795,84,-1.2391,224,0.30888
ENSG00000116406,EDEM3,44,0.62948,41,0.04925,15,-1.5344
ENSG00000116679,IVNS1ABP,39,-0.4979,89,1.27154,21,-1.0841
ENSG00000047410,TPR,223,-0.7930,517,1.18298,257,-0.0153
ENSG00000116750,UCHL5,101,0.90237,73,-0.3270,34,-1.5124
ENSG00000116747,RO60,50,-1.5247,169,1.49220,124,0.91770
ENSG00000023572,GLRX2,53,1.27550,30,-0.6767,13,-1.8712
ENSG00000134371,CDC73,43,-1.0243,81,0.70912,95,0.98079
ENSG00000162630,B3GALT2,113,1.86484,42,-1.2413,19,-2.4398
ENSG00000177888,ZBTB41,63,0.67574,43,-0.4853,36,-0.7373
ENSG00000151414,NEK7,19,-2.4694,178,3.03812,37,-0.0738
ENSG00000162702,ZNF281,56,-0.4361,129,1.28903,24,-1.4140
ENSG00000118200,CAMSAP2,542,0.89730,317,-0.6751,264,-0.9595
ENSG00000116852,KIF21B,58,0.93736,13,-2.1255,48,-0.1384
ENSG00000116857,TMEM9,105,0.55078,43,-1.2534,99,0.03302
ENSG00000174307,PHLDA3,43,-0.2013,72,0.80685,27,-0.7804
ENSG00000159176,CSRP1,111,-2.5700,603,1.67852,724,2.06487
ENSG00000134369,NAV1,94,-0.8929,182,0.81933,167,0.67035
ENSG00000198700,IPO9,89,0.89920,56,-0.5665,39,-1.1026
ENSG00000198892,SHISA4,78,-0.6537,125,0.58500,120,0.52229
ENSG00000134375,TIMM17A,120,2.43456,27,-1.9521,16,-2.6974
ENSG00000170075,GPR37L1,27,-3.1353,90,0.32070,388,3.46625
ENSG00000143862,ARL8A,91,-0.1284,157,0.89447,41,-1.2651
ENSG00000077157,PPP1R12B,115,-0.6454,230,0.97375,130,0.00965
ENSG00000117139,KDM5B,68,0.45951,49,-0.4009,49,-0.4180
ENSG00000117153,KLHL12,37,1.37212,23,-0.4967,5,-2.7676
ENSG00000159346,ADIPOR1,42,-0.0883,53,0.36335,36,-0.2609
ENSG00000163444,TMEM183A,123,0.73340,69,-0.7566,78,-0.5679
ENSG00000163485,ADORA1,51,0.11932,72,0.59813,22,-1.2741
ENSG00000058668,ATP2B4,259,1.14342,107,-1.1749,127,-0.9175
ENSG00000182004,SNRPE,64,0.38647,40,-0.6456,57,-0.0856
ENSG00000143850,PLEKHA6,79,1.29929,45,-0.6542,18,-1.9935
ENSG00000198625,MDM4,42,-1.4693,137,1.48467,96,0.83694
ENSG00000163531,NFASC,94,-0.7565,276,1.65398,42,-1.4681
ENSG00000184144,CNTN2,51,-2.9682,733,3.79204,66,-1.0462
ENSG00000117222,RBBP5,58,1.74446,33,-0.6420,1,-4.8179
ENSG00000133059,DSTYK,154,1.12659,104,-0.4170,36,-2.0096
ENSG00000133069,TMCC2,50,-0.0614,81,0.78135,24,-1.1643
ENSG00000174514,MFSD4A,83,2.00021,22,-1.7533,19,-1.9706
ENSG00000069275,NUCKS1,1320,-0.4528,2252,0.76488,1361,-0.0771
ENSG00000266028,SRGAP2,57,0.21857,53,-0.0623,45,-0.3338
ENSG00000117335,CD46,38,-0.1934,52,0.45307,35,-0.1677
ENSG00000076356,PLXNA2,99,2.55897,15,-2.5253,18,-2.2859
ENSG00000008118,CAMK1G,48,2.09777,0,-8.5016,22,-0.9136
ENSG00000143469,SYT14,37,-0.3343,79,1.18119,15,-1.4421
ENSG00000143473,KCNH1,53,7.12834,0,-6.7192,0,-7.1939
ENSG00000117625,RCOR3,50,0.21487,60,0.32363,27,-0.9125
ENSG00000123684,LPGAT1,93,-0.3120,151,0.71102,81,-0.3034
ENSG00000066027,PPP2R5A,49,-0.7541,86,0.71596,78,0.55165
ENSG00000117691,NENF,124,-1.1980,420,1.71501,151,-0.0917
ENSG00000117697,NSL1,57,-0.3187,96,0.77078,47,-0.3925
ENSG00000143499,SMYD2,63,1.71807,2,-4.7718,36,-0.6172
ENSG00000152104,PTPN14,52,0.60021,14,-1.8933,54,0.20621
ENSG00000136636,KCTD3,36,-1.1660,103,1.41003,58,0.39673
ENSG00000067533,RRP15,48,0.38990,48,0.06963,26,-0.8934
ENSG00000136628,EPRS,153,0.30565,170,0.23924,78,-0.9906
ENSG00000067704,IARS2,65,0.27421,63,0.02106,44,-0.5523
ENSG00000118873,RAB3GAP2,131,1.20168,62,-0.9567,51,-1.2482
ENSG00000116141,MARK1,55,2.94215,7,-2.6783,6,-2.8806
ENSG00000162817,C1orf115,206,3.45242,12,-3.8247,24,-2.8804
ENSG00000154305,MIA3,163,0.69781,103,-0.5966,99,-0.6578
ENSG00000186063,AIDA,77,-0.0232,65,-0.2801,92,0.27898
ENSG00000162819,BROX,35,-0.8302,73,0.98013,51,0.36991
ENSG00000143753,DEGS1,41,0.28599,44,0.17539,23,-0.8193
ENSG00000162923,WDR26,78,0.83918,48,-0.5999,38,-0.9312
ENSG00000154380,ENAH,156,-1.0959,415,1.30032,253,0.42570
ENSG00000143742,SRP9,162,-0.3260,141,-0.3042,264,0.73067
ENSG00000163041,H3F3A,183,-1.1153,423,1.03709,369,0.79455
ENSG00000182827,ACBD3,100,-0.3404,139,0.45175,114,0.12079
ENSG00000143799,PARP1,174,-0.8179,373,1.03061,241,0.27725
ENSG00000203685,STUM,73,0.33486,23,-1.6602,92,0.45923
ENSG00000143772,ITPKB,23,-2.8965,160,1.84685,191,2.23269
ENSG00000143776,CDC42BPA,295,-0.3728,584,1.05414,181,-0.8707
ENSG00000143740,SNAP47,53,0.32211,10,-2.4537,74,0.64723
ENSG00000143761,ARF1,233,1.03572,92,-1.2542,135,-0.6767
ENSG00000162910,MRPL55,89,1.49858,21,-1.9424,41,-0.9611
ENSG00000143774,GUK1,504,0.16029,340,-0.5899,563,0.21798
ENSG00000168159,RNF187,517,1.22288,187,-1.3731,256,-0.8940
ENSG00000116574,RHOU,10,-4.2426,351,4.44172,54,0.02789
ENSG00000168118,RAB4A,67,0.04700,51,-0.4190,79,0.27207
ENSG00000154429,CCSAP,175,1.30435,111,-0.4977,30,-2.4499
ENSG00000143641,GALNT2,38,0.02827,27,-0.4924,46,0.34789
ENSG00000177614,PGBD5,139,1.06239,36,-1.8679,96,-0.3872
ENSG00000135744,AGT,26,-4.2418,83,-0.7167,912,4.76945
ENSG00000119280,C1orf198,13,-3.3596,167,2.73980,107,1.71308
ENSG00000116906,GNPAT,40,0.61220,34,-0.1413,18,-1.0840
ENSG00000135766,EGLN1,64,-0.3889,90,0.43726,79,0.22539
ENSG00000116918,TSNAX,111,1.19172,69,-0.5464,28,-1.9034
ENSG00000116991,SIPA1L2,66,1.73943,17,-1.8003,22,-1.4353
ENSG00000135778,NTPCR,44,-0.1593,62,0.50185,37,-0.3113
ENSG00000135749,PCNX2,94,1.61032,11,-3.0003,50,-0.7276
ENSG00000135750,KCNK1,147,1.86486,61,-1.0910,19,-2.8268
ENSG00000168275,COA6,35,-0.0347,18,-1.0180,54,0.69475
ENSG00000168264,IRF2BP2,69,-1.3736,195,1.27498,162,0.93759
ENSG00000173726,TOMM20,477,1.62594,223,-0.9377,85,-2.3789
ENSG00000054267,ARID4B,281,-1.0940,853,1.55576,349,-0.0146
ENSG00000143669,LYST,66,0.91318,42,-0.5410,28,-1.1702
ENSG00000116977,LGALS8,61,1.25544,40,-0.4402,10,-2.4391
ENSG00000077522,ACTN2,71,0.95067,51,-0.3310,21,-1.6462
ENSG00000116984,MTR,45,-0.1627,81,0.91600,21,-1.2034
ENSG00000198626,RYR2,326,2.18374,79,-1.8936,64,-2.1924
ENSG00000133019,CHRM3,146,2.50402,5,-4.5270,45,-1.4916
ENSG00000155816,FMN2,89,0.66460,31,-1.5066,81,-0.0077
ENSG00000182901,RGS7,96,2.66739,10,-3.0859,20,-2.0895
ENSG00000203668,CHML,83,1.57137,38,-0.9612,17,-2.1507
ENSG00000143702,CEP170,227,-0.1926,384,0.82958,136,-0.8610
ENSG00000054282,SDCCAG8,191,-0.7499,363,0.84115,281,0.40000
ENSG00000117020,AKT3,334,0.83932,170,-0.9019,203,-0.6245
ENSG00000179456,ZBTB18,271,2.15756,48,-2.3332,72,-1.7437
ENSG00000035687,ADSS,93,0.36675,105,0.27654,40,-1.2513
ENSG00000203667,COX20,96,-0.8491,137,0.30729,210,1.05212
ENSG00000153187,HNRNPU,367,-0.4757,576,0.60998,446,0.18121
ENSG00000162852,CNST,73,1.99894,10,-2.7285,26,-1.3035
ENSG00000143653,SCCPDH,48,-0.2233,73,0.63322,39,-0.3782
ENSG00000153207,AHCTF1,77,0.30012,67,-0.1411,57,-0.3999
ENSG00000035115,SH3YL1,31,-0.7009,54,0.68406,49,0.49645
ENSG00000143727,ACP1,54,1.13516,21,-1.2589,28,-0.8353
ENSG00000186487,MYT1L,628,2.94661,71,-2.9817,91,-2.6030
ENSG00000182551,ADI1,33,-0.9059,25,-0.6893,99,1.61408
ENSG00000171865,RNASEH1,42,0.46401,23,-0.8105,37,-0.0905
ENSG00000171863,RPS7,350,-0.7021,623,0.74709,517,0.42734
ENSG00000232044,SILC1,22,-2.2880,180,2.90279,37,-0.1798
ENSG00000151692,RNF144A,45,-0.0017,78,0.92826,12,-2.0018
ENSG00000115738,ID2,161,-0.5489,67,-1.5131,406,1.43672
ENSG00000134313,KIDINS220,234,0.08793,301,0.44022,139,-0.8029
ENSG00000143797,MBOAT2,63,-1.2829,139,0.85279,170,1.22357
ENSG00000151693,ASAP2,63,-0.0242,62,-0.0186,65,0.06028
ENSG00000119185,ITGB1BP1,71,0.39631,45,-0.6488,63,-0.0987
ENSG00000151694,ADAM17,46,0.34125,50,0.19138,23,-0.9922
ENSG00000134308,YWHAQ,289,-0.0588,404,0.54341,197,-0.6193
ENSG00000115756,HPCAL1,268,1.10434,36,-2.8430,213,-0.1670
ENSG00000143870,PDIA6,62,-0.0261,48,-0.4325,79,0.38839
ENSG00000162975,KCNF1,111,1.79199,30,-1.7248,33,-1.5932
ENSG00000134318,ROCK2,614,1.87360,203,-1.4486,132,-2.0891
ENSG00000134324,LPIN1,75,-0.1149,57,-0.4671,106,0.53539
ENSG00000162981,LRATD1,78,1.06269,4,-4.0252,70,0.02314
ENSG00000151779,NBAS,62,0.74744,53,-0.0981,20,-1.5525
ENSG00000079785,DDX1,181,1.00710,104,-0.6909,76,-1.1709
ENSG00000197872,FAM49A,218,2.72131,23,-3.0775,43,-2.1750
ENSG00000163032,VSNL1,1537,3.22589,132,-3.3661,195,-2.7980
ENSG00000163029,SMC6,67,-0.4727,117,0.79037,70,-0.0736
ENSG00000068697,LAPTM4A,54,-1.1938,50,-0.5070,197,1.87538
ENSG00000055917,PUM2,129,0.75422,85,-0.5093,68,-0.8673
ENSG00000143878,RHOB,115,-0.6926,248,1.09037,124,-0.0808
ENSG00000173960,UBXN2A,35,-0.7433,81,1.19642,36,-0.1559
ENSG00000119782,FKBP1B,55,1.90818,18,-1.4136,10,-2.2318
ENSG00000115128,SF3B6,40,-1.1291,89,0.92989,89,0.92912
ENSG00000219626,FAM228B,65,-0.6073,113,0.73054,86,0.27633
ENSG00000198399,ITSN2,219,-0.0807,326,0.64105,137,-0.7560
ENSG00000084676,NCOA1,206,0.56920,126,-0.6643,152,-0.3668
ENSG00000084710,EFR3B,81,0.99788,12,-2.6392,68,-0.0839
ENSG00000138101,DTNB,72,1.02055,29,-1.1911,41,-0.6978
ENSG00000143970,ASXL2,34,-0.8860,54,0.46082,74,0.98892
ENSG00000084731,KIF3C,331,2.44482,41,-2.8528,80,-1.8797
ENSG00000084733,RAB10,87,-0.4585,144,0.71495,94,0.00838
ENSG00000084754,HADHA,55,-1.6811,133,0.81054,222,1.76606
ENSG00000138029,HADHB,41,-1.7388,119,1.11547,154,1.60156
ENSG00000138018,SELENOI,65,1.24904,30,-0.9601,24,-1.3438
ENSG00000157851,DPYSL5,21,-2.0961,156,2.80901,27,-0.4671
ENSG00000084764,MAPRE3,114,1.41992,29,-1.8348,55,-0.9038
ENSG00000228474,OST4,49,-1.2379,64,-0.0023,169,1.71971
ENSG00000138028,CGREF1,43,2.96987,4,-2.9836,6,-2.6423
ENSG00000115194,SLC30A3,61,3.96609,1,-4.8859,5,-3.1651
ENSG00000115211,EIF2B4,59,-0.1644,60,-0.0209,73,0.29370
ENSG00000115234,SNX17,66,1.13881,39,-0.6363,21,-1.5692
ENSG00000115241,PPM1G,95,0.73181,44,-1.0665,70,-0.3296
ENSG00000115216,NRBP1,71,0.88727,37,-0.8199,38,-0.7841
ENSG00000115226,FNDC4,73,0.79584,9,-2.8949,74,0.18985
ENSG00000243943,ZNF512,56,0.81290,38,-0.4484,25,-1.0761
ENSG00000119760,SUPT7L,40,0.44891,28,-0.4775,31,-0.3254
ENSG00000163798,SLC4A1AP,138,0.79104,105,-0.2859,55,-1.2870
ENSG00000243147,MRPL33,130,0.55926,100,-0.3030,77,-0.7226
ENSG00000213639,PPP1CB,304,0.69741,231,-0.2922,143,-1.0435
ENSG00000163811,WDR43,65,-0.1808,116,0.93027,31,-1.1805
ENSG00000115295,CLIP4,55,-0.4613,75,0.39688,75,0.39305
ENSG00000119801,YPEL5,125,1.20379,51,-1.1734,57,-1.0258
ENSG00000013016,EHD3,107,2.04062,14,-2.7756,37,-1.3414
ENSG00000162961,DPY30,42,0.99448,21,-0.8688,20,-0.9352
ENSG00000021574,SPAST,38,0.03818,53,0.55675,21,-0.9101
ENSG00000119820,YIPF4,192,0.28602,210,0.21696,104,-0.8948
ENSG00000115760,BIRC6,90,-0.6195,179,0.96983,99,-0.0402
ENSG00000119812,FAM98A,68,0.36550,80,0.36973,24,-1.4951
ENSG00000150938,CRIM1,89,0.88772,29,-1.5349,66,-0.2959
ENSG00000171055,FEZ2,141,-0.0880,179,0.36955,121,-0.2702
ENSG00000115808,STRN,64,-1.0734,201,1.62480,70,-0.2144
ENSG00000152133,GPATCH11,85,-0.0868,102,0.26923,79,-0.1401
ENSG00000055332,EIF2AK2,145,-0.0938,145,-0.0204,164,0.17873
ENSG00000218739,CEBPZOS,40,-0.0366,30,-0.4500,51,0.41451
ENSG00000115816,CEBPZ,87,-0.3403,146,0.77500,74,-0.3480
ENSG00000115875,SRSF7,65,0.55453,47,-0.3937,41,-0.6043
ENSG00000115904,SOS1,42,-0.4947,79,0.94237,38,-0.2799
ENSG00000011566,MAP4K3,41,0.97151,36,-0.0147,5,-2.8472
ENSG00000231312,MAP4K3-DT,103,2.58294,7,-3.6900,27,-1.7461
ENSG00000152154,TMEM178A,134,1.84244,33,-1.8789,41,-1.5506
ENSG00000183023,SLC8A1,363,2.10755,66,-2.3170,102,-1.6737
ENSG00000115944,COX7A2L,145,0.96469,102,-0.3712,46,-1.6008
ENSG00000057935,MTA3,41,0.38314,22,-0.8800,40,0.07160
ENSG00000138095,LRPPRC,122,0.63945,56,-1.0742,100,-0.1868
ENSG00000138032,PPM1B,80,0.14877,99,0.37924,46,-0.8449
ENSG00000138078,PREPL,890,2.18559,234,-1.7651,156,-2.3691
ENSG00000171132,PRKCE,251,3.43517,27,-3.0056,18,-3.5709
ENSG00000116016,EPAS1,42,-1.6402,26,-1.3196,238,2.55441
ENSG00000119729,RHOQ,63,-1.2593,91,0.15609,211,1.66523
ENSG00000119878,CRIPT,67,-0.4583,136,1.06646,49,-0.6364
ENSG00000171150,SOCS5,46,1.18377,30,-0.4301,9,-2.1810
ENSG00000180398,MCFD2,120,0.26037,61,-0.9945,139,0.30242
ENSG00000143933,CALM2,1866,0.59285,1617,-0.1059,857,-1.0971
ENSG00000095002,MSH2,45,1.09612,27,-0.6083,15,-1.5074
ENSG00000138081,FBXO11,107,1.02962,69,-0.5074,35,-1.5135
ENSG00000162869,PPP1R21,71,0.28593,77,0.20050,39,-0.8641
ENSG00000179915,NRXN1,698,1.90615,95,-2.7625,277,-1.1667
ENSG00000115239,ASB3,52,0.78877,26,-0.9411,34,-0.5081
ENSG00000068912,ERLEC1,186,1.20604,112,-0.5990,49,-1.8299
ENSG00000170634,ACYP2,80,-0.1342,75,-0.1334,101,0.33772
ENSG00000115306,SPTBN1,1006,-0.2231,999,-0.0699,1349,0.42473
ENSG00000115310,RTN4,1994,0.21621,2716,0.56667,716,-1.5411
ENSG00000143947,RPS27A,783,-1.1973,1959,1.13971,1632,0.81131
ENSG00000085760,MTIF2,66,0.16042,96,0.66500,22,-1.6546
ENSG00000115355,CCDC88A,574,-1.5298,2550,2.09088,767,-0.0980
ENSG00000163001,CFAP36,220,1.03467,120,-0.7641,94,-1.1353
ENSG00000275052,PPP4R3B,88,-0.4721,128,0.47765,117,0.32749
ENSG00000055813,CCDC85A,66,1.53049,7,-3.1711,39,-0.5973
ENSG00000119866,BCL11A,153,1.89814,41,-1.7503,40,-1.7692
ENSG00000162929,KIAA1841,39,-0.0956,61,0.72492,22,-0.9026
ENSG00000237651,C2orf74,76,0.39524,68,-0.0917,48,-0.6561
ENSG00000115464,USP34,128,-0.2734,169,0.37516,142,0.08673
ENSG00000082898,XPO1,101,-0.1249,122,0.27690,98,-0.0758
ENSG00000170264,FAM161A,56,0.08849,61,0.17276,44,-0.3680
ENSG00000115484,CCT4,144,0.87941,103,-0.3608,53,-1.3833
ENSG00000115504,EHBP1,170,1.18853,88,-0.8279,61,-1.3871
ENSG00000014641,MDH1,391,2.30988,65,-2.4453,92,-1.9166
ENSG00000169764,UGP2,300,1.34974,66,-2.0837,168,-0.6846
ENSG00000119844,AFTPH,88,0.60969,45,-0.9018,69,-0.2518
ENSG00000115902,SLC1A4,56,-0.3045,13,-2.2448,124,1.29825
ENSG00000011523,CEP68,93,1.09821,58,-0.5412,28,-1.6369
ENSG00000138069,RAB1A,152,1.51624,59,-1.2364,47,-1.5686
ENSG00000138071,ACTR2,353,1.08425,217,-0.5780,116,-1.5300
ENSG00000197223,C1D,74,0.93030,39,-0.8294,38,-0.8545
ENSG00000221823,PPP3R1,199,2.90050,19,-3.1959,33,-2.3833
ENSG00000119865,CNRIP1,115,0.97533,45,-1.2678,71,-0.5725
ENSG00000198380,GFPT1,64,1.42432,29,-0.9880,18,-1.7047
ENSG00000115977,AAK1,340,2.17753,80,-1.9379,70,-2.1273
ENSG00000124380,SNRNP27,157,0.10836,184,0.28869,107,-0.5824
ENSG00000169564,PCBP1,222,0.19785,227,0.07986,161,-0.4709
ENSG00000116001,TIA1,40,-0.9819,91,1.04334,69,0.56323
ENSG00000116005,PCYOX1,148,0.91397,81,-0.7725,75,-0.8827
ENSG00000075340,ADD2,278,3.03861,16,-3.9396,51,-2.2548
ENSG00000124357,NAGK,36,0.25103,36,0.10171,23,-0.6175
ENSG00000124383,MPHOSPH10,98,-0.2591,175,0.90396,60,-0.8407
ENSG00000124374,PAIP2B,25,-3.3679,467,4.02175,53,-0.5872
ENSG00000075292,ZNF638,299,-0.7076,715,1.27743,263,-0.4170
ENSG00000144036,EXOC6B,62,-0.1061,88,0.55322,45,-0.5195
ENSG00000144040,SFXN5,109,-0.8195,13,-3.4324,374,1.93746
ENSG00000135631,RAB11FIP5,48,3.13248,1,-5.0230,9,-2.1322
ENSG00000135624,CCT7,94,0.80316,59,-0.5704,48,-0.8931
ENSG00000163013,FBXO41,102,0.77123,8,-3.6750,111,0.30423
ENSG00000124356,STAMBP,35,-1.4060,157,2.14978,32,-0.6430
ENSG00000163170,BOLA3,43,0.13513,22,-1.0081,56,0.47408
ENSG00000204843,DCTN1,351,1.04773,215,-0.5811,123,-1.4307
ENSG00000239779,WBP1,39,-0.2760,43,0.09561,51,0.37165
ENSG00000115307,AUP1,45,1.27540,20,-1.0020,16,-1.3474
ENSG00000115350,POLE4,42,-1.1103,69,0.43271,113,1.31442
ENSG00000176204,LRRTM4,61,2.94931,5,-3.2901,10,-2.4051
ENSG00000066032,CTNNA2,174,0.14227,54,-1.7625,262,0.71358
ENSG00000163541,SUCLG1,89,0.12743,82,-0.1053,81,-0.1189
ENSG00000034510,TMSB10,1316,1.37060,408,-1.5866,609,-0.9812
ENSG00000176407,KCMF1,72,0.52459,25,-1.5158,75,0.17704
ENSG00000152291,TGOLN2,269,0.86989,195,-0.3418,98,-1.3932
ENSG00000168906,MAT2A,67,-0.4378,79,0.12757,104,0.59564
ENSG00000168894,RNF181,30,-0.9711,48,0.44404,71,1.12042
ENSG00000115525,ST3GAL5,113,1.12137,65,-0.6750,39,-1.4594
ENSG00000132300,PTCD3,61,-0.5334,82,0.32523,95,0.57693
ENSG00000132305,IMMT,121,1.04369,81,-0.4491,36,-1.6680
ENSG00000132313,MRPL35,48,0.20036,38,-0.3085,45,-0.0539
ENSG00000068615,REEP1,105,2.77426,10,-3.2334,20,-2.1729
ENSG00000115548,KDM3A,42,0.21969,40,-0.0286,32,-0.3760
ENSG00000115561,CHMP3,395,0.66831,164,-1.2380,333,-0.1371
ENSG00000239305,RNF103,42,0.14209,45,0.15191,31,-0.4521
ENSG00000153561,RMND5A,63,-0.3802,115,0.89862,50,-0.4833
ENSG00000172005,MAL,17,-3.9438,469,4.16880,83,0.16030
ENSG00000144029,MRPS5,90,0.22222,110,0.38059,44,-1.0541
ENSG00000115041,KCNIP3,39,1.63543,8,-2.1039,16,-1.0763
ENSG00000232931,LINC00342,68,-0.4965,111,0.67785,81,0.13431
ENSG00000174501,ANKRD36C,202,-0.9966,584,1.50770,224,-0.1560
ENSG00000084090,STARD7,166,0.19716,160,-0.0150,130,-0.3481
ENSG00000135956,TMEM127,63,1.32664,16,-1.8743,34,-0.7475
ENSG00000144021,CIAO1,144,0.32949,114,-0.2954,115,-0.2889
ENSG00000144028,SNRNP200,56,-0.3046,40,-0.5964,98,0.85577
ENSG00000135976,ANKRD36,134,-0.5263,301,1.23103,85,-0.8540
ENSG00000230606,AC092683.1,68,1.93185,24,-1.3501,11,-2.4133
ENSG00000135940,COX5B,471,0.26533,317,-0.5680,467,0.04601
ENSG00000115073,ACTR1B,73,1.88341,14,-2.2469,25,-1.3671
ENSG00000075568,TMEM131,75,0.28181,76,0.08195,48,-0.6570
ENSG00000040933,INPP4A,84,2.53864,19,-1.9124,9,-3.0637
ENSG00000183513,COA5,48,-0.1752,49,-0.0129,59,0.30403
ENSG00000071073,MGAT4A,54,2.12170,16,-1.5248,8,-2.6166
ENSG00000196872,KIAA1211L,133,2.20428,14,-3.0502,43,-1.4582
ENSG00000185414,MRPL30,37,0.24057,34,-0.0805,29,-0.3551
ENSG00000158417,EIF5B,487,-0.6418,986,1.00093,533,-0.0424
ENSG00000135945,REV1,49,0.03943,72,0.63715,24,-1.1092
ENSG00000144218,AFF3,87,1.05704,16,-2.3281,67,-0.2277
ENSG00000170500,LONRF2,268,1.70045,53,-2.2248,112,-1.1093
ENSG00000170485,NPAS2,60,1.37858,8,-2.7914,38,-0.4988
ENSG00000071082,RPL31,907,-0.7256,1295,0.36387,1704,0.83470
ENSG00000175874,CREG2,995,3.79670,58,-3.9106,84,-3.3753
ENSG00000071054,MAP4K4,164,-2.7289,1768,3.17032,417,0.19263
ENSG00000198914,POU3F3,89,-1.3616,254,1.29861,203,0.89104
ENSG00000135974,C2orf49,39,-0.8871,73,0.74978,73,0.73335
ENSG00000071051,NCK2,50,1.53935,0,-5.6406,33,-0.3915
ENSG00000115652,UXS1,39,0.87325,16,-1.1760,26,-0.4750
ENSG00000135968,GCC2,652,0.58566,554,-0.1370,314,-1.0251
ENSG00000153201,RANBP2,185,0.81030,138,-0.3144,73,-1.2858
ENSG00000175701,MTLN,53,0.63044,28,-0.8503,40,-0.3207
ENSG00000144161,ZC3H8,74,1.31935,27,-1.3547,32,-1.0716
ENSG00000188177,ZC3H6,146,-0.8637,319,1.04234,214,0.34884
ENSG00000114999,TTL,97,-0.0730,119,0.32125,84,-0.2350
ENSG00000144136,SLC20A1,72,1.63036,38,-0.7385,8,-3.0575
ENSG00000115091,ACTR3,105,0.39655,106,0.10621,53,-0.9761
ENSG00000175497,DPP10,79,0.31490,37,-1.1133,90,0.28491
