Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to10,Feature log2 fold change topic 5to10
ENSG00000162433,AK4,45,-0.2377,74,0.67525,46,-0.3550
ENSG00000116675,DNAJC6,313,0.00669,293,-0.1130,318,0.06947
ENSG00000213625,LEPROT,66,1.32539,25,-0.5217,26,-0.7785
ENSG00000184588,PDE4B,136,1.14662,107,0.63661,46,-1.3911
ENSG00000118473,SGIP1,74,-1.0286,228,1.02734,125,-0.2763
ENSG00000198160,MIER1,97,0.77986,95,0.74804,43,-1.1461
ENSG00000142864,SERBP1,335,0.59955,262,0.12906,207,-0.5239
ENSG00000116717,GADD45A,18,-1.0117,39,0.30489,36,0.33182
ENSG00000172380,GNG12,43,1.35295,27,0.38190,13,-1.3865
ENSG00000116729,WLS,59,-0.2117,105,0.87735,56,-0.5403
ENSG00000033122,LRRC7,17,-2.1347,113,1.12851,63,-0.0436
ENSG00000066557,LRRC40,18,-0.6667,38,0.66899,25,-0.1221
ENSG00000116754,SRSF11,415,0.61751,556,1.23885,175,-1.4673
ENSG00000118454,ANKRD13C,37,-0.2083,45,0.13164,42,0.04284
ENSG00000132485,ZRANB2,214,0.18813,298,0.83405,151,-0.7580
ENSG00000172260,NEGR1,88,-2.3061,464,0.43194,429,0.63521
ENSG00000178965,ERICH3,19,-2.6438,226,1.70429,86,-0.5122
ENSG00000116791,CRYZ,8,-0.7094,7,-0.8766,16,0.98118
ENSG00000162623,TYW3,52,0.15309,66,0.60467,40,-0.5443
ENSG00000117054,ACADM,64,0.16423,50,-0.2780,59,0.06173
ENSG00000137955,RABGGTB,53,0.32789,17,-1.5504,51,0.51919
ENSG00000184005,ST6GALNAC3,39,2.67409,6,-1.1058,6,-1.9389
ENSG00000117069,ST6GALNAC5,1,-5.4871,1,-4.6261,63,5.39796
ENSG00000142892,PIGK,42,0.37665,33,-0.0542,32,-0.2317
ENSG00000154027,AK5,178,-0.8932,519,1.08221,267,-0.3811
ENSG00000036549,AC118549.1,68,1.07548,67,1.06978,20,-1.7340
ENSG00000077254,USP33,83,-0.5759,139,0.33986,119,0.09696
ENSG00000180488,MIGA1,212,0.48322,196,0.33666,137,-0.5787
ENSG00000162613,FUBP1,57,-0.1012,103,1.02500,48,-0.7363
ENSG00000162616,DNAJB4,34,0.11756,27,-0.2881,33,0.10109
ENSG00000137959,IFI44L,51,1.55648,39,0.93431,10,-2.1472
ENSG00000117114,ADGRL2,0,-4.9575,12,-1.0935,35,2.38980
ENSG00000137941,TTLL7,1035,1.56645,767,0.88227,210,-2.1006
ENSG00000142875,PRKACB,368,-0.2848,407,-0.1090,463,0.25488
ENSG00000117133,RPF1,24,-0.3841,23,-0.4762,35,0.54854
ENSG00000174021,GNG5,35,0.27562,26,-0.2614,30,-0.0293
ENSG00000117155,SSX2IP,27,-2.7548,182,0.32057,185,0.82343
ENSG00000162642,C1orf52,47,-0.4201,82,0.59724,57,-0.1891
ENSG00000153904,DDAH1,125,-0.9172,252,0.30495,231,0.28992
ENSG00000142871,CCN1,16,0.35019,22,0.87858,10,-0.9128
ENSG00000117174,ZNHIT6,73,0.71387,63,0.42534,38,-0.8287
ENSG00000122417,ODF2L,45,-1.0146,151,1.18928,73,-0.4302
ENSG00000097033,SH3GLB1,136,1.54132,75,0.29085,37,-1.5123
ENSG00000183291,SELENOF,132,0.56839,53,-1.0182,100,0.11930
ENSG00000153936,HS2ST1,21,-0.7656,21,-0.7955,42,0.96868
ENSG00000143013,LMO4,181,-2.3888,724,-0.1717,1027,1.18121
ENSG00000065243,PKN2,82,1.05776,86,1.14824,24,-1.7993
ENSG00000137947,GTF2B,22,-0.1848,12,-1.1810,29,0.78051
ENSG00000137944,KYAT3,10,-1.4170,25,0.16094,27,0.60967
ENSG00000213516,RBMXL1,39,1.01008,27,0.27983,16,-0.9782
ENSG00000197147,LRRC8B,98,-0.2275,125,0.20063,112,0.00521
ENSG00000171488,LRRC8C,17,0.33958,7,-1.1350,16,0.35578
ENSG00000171492,LRRC8D,116,1.81581,54,0.15025,26,-1.7078
ENSG00000162664,ZNF326,156,0.95476,146,0.81606,58,-1.3653
ENSG00000233593,LINC02609,17,-0.3639,4,-2.7199,29,1.42213
ENSG00000122482,ZNF644,210,1.52205,118,0.30180,58,-1.5003
ENSG00000069702,TGFBR3,17,0.51425,13,0.02059,11,-0.3850
ENSG00000172031,EPHX4,0,-9.3574,5,-2.6089,43,4.00951
ENSG00000189195,BTBD8,103,-1.9198,382,0.23970,396,0.70759
ENSG00000174842,GLMN,6,-1.8529,15,-0.3958,24,1.20431
ENSG00000122484,RPAP2,70,-0.5565,203,1.52615,70,-0.9557
ENSG00000067208,EVI5,154,1.14592,107,0.39240,57,-1.1894
ENSG00000122406,RPL5,679,0.47440,338,-0.7607,538,0.08241
ENSG00000154511,DIPK1A,53,0.64955,28,-0.4802,35,-0.1999
ENSG00000143033,MTF2,52,0.44334,87,1.52736,22,-1.6231
ENSG00000117500,TMED5,52,0.97483,31,-0.0114,24,-0.7478
ENSG00000117505,DR1,43,-0.2696,70,0.61215,46,-0.2852
ENSG00000137942,FNBP1L,22,-0.3792,66,1.82260,17,-1.3560
ENSG00000067334,DNTTIP2,106,0.24720,104,0.19885,85,-0.3059
ENSG00000023909,GCLM,27,-0.2106,26,-0.2727,33,0.31374
ENSG00000137962,ARHGAP29,16,-0.7479,26,0.05514,28,0.39929
ENSG00000117528,ABCD3,88,1.00017,65,0.38004,37,-1.0437
ENSG00000117525,F3,22,-0.6415,44,0.60272,31,-0.0795
ENSG00000117519,CNN3,129,0.82276,108,0.46750,61,-0.9533
ENSG00000172339,ALG14,15,0.44321,9,-0.4414,12,-0.0548
ENSG00000152078,TLCD4,29,-0.7290,55,0.34650,47,0.16889
ENSG00000122481,RWDD3,20,0.45572,24,0.87883,11,-0.9931
ENSG00000228971,LINC02607,2,-2.9985,48,1.95138,15,-0.7114
ENSG00000117569,PTBP2,84,0.44438,69,0.07798,59,-0.3688
ENSG00000188641,DPYD,28,1.85012,24,1.41902,2,-3.3885
ENSG00000117598,PLPPR5,6,-2.0973,29,0.41240,27,0.60422
ENSG00000117600,PLPPR4,12,-3.0115,155,1.33656,78,-0.1020
ENSG00000162688,AGL,50,0.02225,74,0.75710,41,-0.5820
ENSG00000117620,SLC35A3,29,0.38110,45,1.28276,15,-1.3147
ENSG00000156875,MFSD14A,40,0.29214,48,0.65919,27,-0.6855
ENSG00000122435,TRMT13,68,1.89950,54,1.32900,6,-3.3067
ENSG00000137992,DBT,45,-0.2458,77,0.76689,45,-0.4264
ENSG00000224616,RTCA-AS1,34,0.45092,71,2.17533,9,-2.4536
ENSG00000137996,RTCA,28,-0.7743,41,-0.1076,50,0.53007
ENSG00000162694,EXTL2,31,-0.7975,33,-0.7092,62,0.93625
ENSG00000162695,SLC30A7,20,0.46605,35,1.64062,8,-1.7713
ENSG00000117543,DPH5,14,0.34112,13,0.16222,10,-0.3485
ENSG00000170989,S1PR1,22,-0.2008,19,-0.4292,27,0.40266
ENSG00000118733,OLFM3,3,-4.6717,82,0.45284,79,0.88931
ENSG00000060718,COL11A1,11,-1.0645,38,1.23143,18,-0.4501
ENSG00000185946,RNPC3,114,0.35858,230,1.92806,42,-2.0218
ENSG00000240038,AMY2B,11,-0.2573,20,0.80073,11,-0.4484
ENSG00000162631,NTNG1,3,-2.8086,5,-1.9210,26,2.64394
ENSG00000162636,FAM102B,4,-3.7596,78,0.86756,56,0.42774
ENSG00000162639,HENMT1,6,-1.6535,21,0.32036,21,0.55917
ENSG00000134186,PRPF38B,176,1.00356,185,1.10944,55,-1.7009
ENSG00000116266,STXBP3,160,1.86553,82,0.38907,30,-1.9716
ENSG00000121957,GPSM2,118,2.09541,52,0.23475,19,-2.1228
ENSG00000121940,CLCC1,38,0.69224,49,1.19933,15,-1.4935
ENSG00000085433,WDR47,38,-1.9368,177,0.66209,136,0.34151
ENSG00000197780,TAF13,89,-0.2114,62,-0.8326,118,0.63286
ENSG00000215717,TMEM167B,50,0.51963,34,-0.2005,35,-0.2518
ENSG00000116299,KIAA1324,5,-1.9500,29,1.10011,16,-0.0580
ENSG00000031698,SARS,123,-1.0978,183,-0.4463,292,0.92693
ENSG00000143126,CELSR2,80,-0.4853,148,0.62997,100,-0.1811
ENSG00000134222,PSRC1,83,1.76582,27,-0.5066,23,-1.2250
ENSG00000134243,SORT1,441,0.95319,340,0.42674,190,-1.0369
ENSG00000143106,PSMA5,47,-0.5120,42,-0.6854,75,0.75124
ENSG00000174151,CYB561D1,8,-0.8300,17,0.42709,14,0.15287
ENSG00000181754,AMIGO1,9,-2.2072,35,-0.1252,47,1.09523
ENSG00000065135,GNAI3,30,0.19800,31,0.25063,24,-0.3077
ENSG00000116337,AMPD2,19,-1.6431,50,-0.0945,65,0.89550
ENSG00000168765,GSTM4,10,-1.0916,6,-1.9223,27,1.73490
ENSG00000134202,GSTM3,65,-0.5711,73,-0.3765,105,0.59977
ENSG00000168710,AHCYL1,583,0.56083,417,-0.0644,388,-0.3674
ENSG00000143093,STRIP1,16,-0.8993,39,0.59924,28,0.04290
ENSG00000197106,SLC6A17,10,-3.6312,88,-0.2547,137,1.47891
ENSG00000116396,KCNC4,8,-2.1652,23,-0.4713,40,1.36534
ENSG00000134248,LAMTOR5,95,-0.4377,50,-1.4683,155,1.08851
ENSG00000177301,KCNA2,21,-2.5392,45,-1.3619,150,2.15915
ENSG00000259834,AL365361.1,3,-2.5938,8,-1.2765,25,2.11577
ENSG00000121931,LRIF1,32,0.05469,45,0.73201,26,-0.5823
ENSG00000156171,DRAM2,22,1.08983,14,0.15393,9,-0.9617
ENSG00000134255,CEPT1,38,0.50003,54,1.20947,18,-1.3376
ENSG00000116455,WDR77,8,-1.0113,12,-0.3796,18,0.83890
ENSG00000116459,ATP5PB,119,-0.7303,108,-0.8874,228,0.99991
ENSG00000116473,RAP1A,168,1.78938,61,-0.3100,44,-1.3613
ENSG00000197852,INKA2,13,-1.5528,23,-0.6382,44,1.26709
ENSG00000171385,KCND3,15,-2.8147,145,0.87838,99,0.31331
ENSG00000143079,CTTNBP2NL,44,0.86643,29,0.05531,22,-0.6963
ENSG00000116489,CAPZA1,85,0.57969,64,0.05181,54,-0.4568
ENSG00000155366,RHOC,60,0.78856,27,-0.6361,37,-0.2379
ENSG00000155380,SLC16A1,96,1.96191,50,0.45647,16,-2.1608
ENSG00000226419,SLC16A1-AS1,23,0.86841,36,1.96796,4,-2.6566
ENSG00000198799,LRIG2,29,1.29282,17,0.22570,10,-1.2064
ENSG00000081026,MAGI3,29,-1.5243,122,0.96890,73,-0.0510
ENSG00000116793,PHTF1,9,-1.5108,27,0.39058,25,0.45317
ENSG00000081019,RSBN1,43,0.10514,59,0.70156,34,-0.5905
ENSG00000134262,AP4B1,12,-0.8884,30,0.75674,19,-0.0952
ENSG00000163349,HIPK1,39,-0.2953,47,0.00214,49,0.18608
ENSG00000197323,TRIM33,88,-0.1704,171,1.12203,75,-0.7823
ENSG00000116752,BCAS2,46,-0.6018,41,-0.7933,80,0.86834
ENSG00000213281,NRAS,27,0.25770,29,0.42270,20,-0.4759
ENSG00000009307,CSDE1,381,0.04133,342,-0.1497,379,0.06931
ENSG00000052723,SIKE1,21,0.48961,6,-1.6459,18,0.41205
ENSG00000163393,SLC22A15,50,1.97074,17,-0.2804,11,-1.5782
ENSG00000163399,ATP1A1,106,-2.7307,221,-1.6079,866,2.40073
ENSG00000134247,PTGFRN,9,-0.6493,3,-2.0773,18,1.47526
ENSG00000116830,TTF2,26,1.95327,12,0.34716,4,-2.0433
ENSG00000198162,MAN1A2,460,-0.0976,518,0.11755,483,-0.0164
ENSG00000065183,WDR3,13,-0.3828,28,1.01635,14,-0.5661
ENSG00000092621,PHGDH,196,2.07868,57,-0.4904,42,-1.5721
ENSG00000134250,NOTCH2,25,-0.0658,33,0.41171,24,-0.2508
ENSG00000265808,SEC22B,57,0.01854,51,-0.1857,58,0.10751
ENSG00000226067,LINC00623,11,-0.9697,18,-0.1271,23,0.64107
ENSG00000171943,SRGAP2C,132,1.18754,106,0.71607,42,-1.5030
ENSG00000232527,LINC02802,13,-1.0299,14,-0.9428,31,1.20620
ENSG00000196369,SRGAP2B,56,0.41281,65,0.72327,34,-0.8271
ENSG00000162825,NBPF20,17,-0.2527,35,1.17874,15,-0.7863
ENSG00000265491,RNF115,53,-0.2758,61,-0.0111,65,0.18334
ENSG00000186141,POLR3C,17,-0.1261,11,-0.8528,21,0.58313
ENSG00000131788,PIAS3,16,0.13673,10,-0.6011,16,0.26341
ENSG00000198483,ANKRD35,9,-0.4992,7,-0.9205,15,0.87235
ENSG00000131779,PEX11B,18,-1.2319,27,-0.6080,48,1.10100
ENSG00000265241,RBM8A,125,0.23306,98,-0.2006,109,-0.0346
ENSG00000271601,LIX1L,38,1.29991,18,-0.1760,14,-0.9457
ENSG00000272031,ANKRD34A,2,-3.6018,20,-0.5247,38,1.72092
ENSG00000121851,POLR3GL,58,0.59080,54,0.44482,33,-0.7433
ENSG00000265972,TXNIP,239,2.87127,64,-0.2420,22,-2.7828
ENSG00000268043,NBPF12,55,1.47563,48,1.17147,10,-2.3311
ENSG00000131791,PRKAB2,19,-0.0804,25,0.37836,19,-0.2164
ENSG00000270629,NBPF14,27,0.91119,25,0.78271,10,-1.2945
ENSG00000178104,PDE4DIP,217,-0.0830,291,0.46354,209,-0.2797
ENSG00000274265,AC245297.3,64,1.68891,37,0.49347,14,-1.8532
ENSG00000271383,NBPF19,19,0.37270,29,1.20379,10,-1.2300
ENSG00000184678,HIST2H2BE,52,2.34728,17,-0.1047,7,-2.1586
ENSG00000178096,BOLA1,16,0.09717,9,-0.8688,17,0.42756
ENSG00000159164,SV2A,57,-2.5146,283,0.04810,346,1.02082
ENSG00000143368,SF3B4,21,0.28036,17,-0.1270,18,-0.1145
ENSG00000264522,OTUD7B,118,2.25302,49,0.24995,16,-2.3518
ENSG00000136631,VPS45,30,-0.6138,30,-0.5670,51,0.74333
ENSG00000023902,PLEKHO1,18,-1.7963,39,-0.5784,72,1.32171
ENSG00000143401,ANP32E,113,0.37881,132,0.68263,72,-0.7680
ENSG00000118298,CA14,51,3.89857,6,-1.0621,2,-3.6832
ENSG00000117362,APH1A,34,0.85786,28,0.47990,15,-0.9935
ENSG00000266472,MRPS21,95,-1.0152,105,-0.8543,222,1.14565
ENSG00000117360,PRPF3,25,0.07358,39,0.91325,19,-0.7489
ENSG00000163125,RPRD2,41,-0.2497,61,0.45727,45,-0.1739
ENSG00000143374,TARS2,19,0.02926,19,-0.0226,19,-0.0046
ENSG00000143369,ECM1,2,-3.2837,8,-1.2602,27,2.29592
ENSG00000143384,MCL1,37,0.62710,33,0.43552,20,-0.7654
ENSG00000143420,ENSA,90,-1.8040,206,-0.4805,353,1.25143
ENSG00000143457,GOLPH3L,10,-0.5279,10,-0.4882,16,0.64413
ENSG00000143437,ARNT,20,0.09186,32,1.00613,14,-0.8433
ENSG00000143418,CERS2,214,3.34574,43,-0.5369,13,-3.2600
ENSG00000143363,PRUNE1,9,-0.6538,20,0.72390,13,-0.1745
ENSG00000197622,CDC42SE1,41,0.81170,25,-0.1156,22,-0.5415
ENSG00000213190,MLLT11,55,-2.7255,196,-0.7554,423,1.75008
ENSG00000143458,GABPB2,47,1.91927,26,0.60206,7,-2.2566
ENSG00000163156,SCNM1,28,0.39146,20,-0.2117,21,-0.1458
ENSG00000163155,LYSMD1,12,-0.1373,10,-0.3719,14,0.32646
ENSG00000163159,VPS72,31,0.04045,21,-0.6489,33,0.35887
ENSG00000143398,PIP5K1A,13,-0.0723,13,-0.0158,14,0.05832
ENSG00000159352,PSMD4,92,-0.8455,107,-0.5810,184,0.88443
ENSG00000143393,PI4KB,51,-0.0455,56,0.12219,51,-0.0532
ENSG00000143390,RFX5,12,-0.5145,8,-1.1301,20,0.98888
ENSG00000143416,SELENBP1,26,0.43969,16,-0.4315,20,-0.0574
ENSG00000159377,PSMB4,139,-0.5038,97,-1.0916,231,0.96272
ENSG00000143442,POGZ,86,0.43718,129,1.26740,42,-1.3441
ENSG00000143376,SNX27,85,0.09392,82,0.04035,79,-0.0904
ENSG00000159409,CELF3,2,-3.3969,30,0.51046,27,0.73644
ENSG00000143436,MRPL9,28,-0.4761,13,-1.7037,48,1.21075
ENSG00000159445,THEM4,19,0.18398,13,-0.4889,18,0.16809
ENSG00000197956,S100A6,117,-0.4377,65,-1.3785,189,1.05020
ENSG00000188643,S100A16,53,0.82261,29,-0.2888,30,-0.4490
ENSG00000189171,S100A13,238,0.47206,119,-0.7492,189,0.07887
ENSG00000160678,S100A1,200,0.92679,77,-0.8157,114,-0.2751
ENSG00000160679,CHTOP,74,0.41224,56,-0.1028,56,-0.2281
ENSG00000143553,SNAPIN,26,0.28664,16,-0.5524,23,0.12541
ENSG00000143621,ILF2,67,0.04660,48,-0.5064,70,0.27732
ENSG00000143624,INTS3,46,-0.1665,89,1.12928,39,-0.7913
ENSG00000143614,GATAD2B,62,0.47466,61,0.46165,39,-0.6654
ENSG00000198837,DENND4B,26,-0.8865,34,-0.4328,53,0.81089
ENSG00000143570,SLC39A1,19,1.17657,8,-0.3906,8,-0.7074
ENSG00000143543,JTB,99,-0.4256,91,-0.5612,147,0.62507
ENSG00000143545,RAB13,50,0.84011,21,-0.6890,30,-0.2570
ENSG00000177954,RPS27,1357,0.49989,594,-0.9542,1082,0.14908
ENSG00000143549,TPM3,176,-1.1189,340,-0.0070,397,0.62068
ENSG00000143612,C1orf43,151,0.12779,87,-0.8125,155,0.37738
ENSG00000143569,UBAP2L,39,-0.6510,81,0.66525,55,-0.1266
ENSG00000143575,HAX1,37,-0.7381,32,-1.0086,73,1.07121
ENSG00000160714,UBE2Q1,67,-0.7033,58,-0.9334,126,1.00890
ENSG00000160716,CHRNB2,1,-3.9645,9,-1.2893,29,2.45278
ENSG00000160710,ADAR,93,-0.6145,157,0.30470,138,0.14400
ENSG00000143603,KCNN3,191,2.00265,116,0.81217,24,-2.6352
ENSG00000163344,PMVK,75,0.04968,46,-0.7785,81,0.41870
ENSG00000163346,PBXIP1,84,0.50047,65,0.03763,57,-0.3854
ENSG00000163348,PYGO2,18,0.09146,20,0.27171,16,-0.2497
ENSG00000160691,SHC1,10,-0.3870,21,1.01656,10,-0.5640
ENSG00000160688,FLAD1,17,-0.0202,10,-0.8977,20,0.52860
ENSG00000143537,ADAM15,45,1.54804,18,-0.2770,14,-1.1300
ENSG00000143590,EFNA3,1,-3.6089,16,-0.2809,26,1.50017
ENSG00000169242,EFNA1,51,3.31806,9,-0.6797,3,-3.0732
ENSG00000179085,DPM3,56,0.15676,32,-0.8018,56,0.35032
ENSG00000163463,KRTCAP2,100,0.68540,49,-0.6034,67,-0.1668
ENSG00000163462,TRIM46,6,-1.0774,18,0.74363,12,-0.0060
ENSG00000173171,MTX1,17,-0.4500,23,0.04427,24,0.24732
ENSG00000177628,GBA,42,-0.3980,57,0.12781,56,0.15803
ENSG00000160767,FAM189B,9,-1.6163,19,-0.4775,32,1.17782
ENSG00000116521,SCAMP3,66,0.60350,35,-0.5608,46,-0.1204
ENSG00000176444,CLK2,13,-0.3011,32,1.46831,11,-1.0362
ENSG00000160752,FDPS,72,-0.3530,41,-1.2952,110,0.95314
ENSG00000160753,RUSC1,19,-2.0097,59,-0.1791,83,1.08337
ENSG00000116539,ASH1L,281,-0.0444,442,0.82662,239,-0.5982
ENSG00000125459,MSTO1,10,-0.6575,15,-0.0732,17,0.44456
ENSG00000163374,YY1AP1,47,-0.0964,44,-0.2144,53,0.20277
ENSG00000132676,DAP3,36,-0.0662,32,-0.2685,40,0.21624
ENSG00000116580,GON4L,37,-0.2754,85,1.35238,32,-0.9376
ENSG00000132718,SYT11,620,0.07642,655,0.17601,566,-0.1715
ENSG00000132680,KHDC4,32,0.48738,33,0.59175,19,-0.7767
ENSG00000116584,ARHGEF2,137,0.94636,99,0.29444,62,-0.9316
ENSG00000163479,SSR2,53,-0.1972,38,-0.7604,68,0.58542
ENSG00000160803,UBQLN4,38,-0.7767,43,-0.5585,72,0.83210
ENSG00000116586,LAMTOR2,43,-0.9692,42,-1.0103,99,1.21060
ENSG00000160789,LMNA,82,2.07010,26,-0.3237,17,-1.6633
ENSG00000196189,SEMA4A,7,-1.4165,44,2.06256,11,-1.1487
ENSG00000160785,SLC25A44,28,-0.6418,32,-0.4251,49,0.67150
ENSG00000160783,PMF1,26,0.91851,23,0.66046,11,-1.1948
ENSG00000160781,PAQR6,729,2.29330,235,-0.2100,120,-2.0079
ENSG00000198952,SMG5,26,0.07690,19,-0.5245,27,0.26566
ENSG00000198715,GLMP,14,0.10599,12,-0.1436,14,0.02072
ENSG00000163468,CCT3,114,-0.1999,114,-0.2116,137,0.26831
ENSG00000125462,C1orf61,625,0.36227,306,-0.8866,546,0.23064
ENSG00000116604,MEF2D,18,-2.0929,75,0.23305,79,0.76005
ENSG00000163382,NAXE,59,-0.2178,31,-1.2504,81,0.83522
ENSG00000160818,GPATCH4,32,-1.3267,60,-0.3033,88,0.93085
ENSG00000132702,HAPLN2,177,2.86134,29,-1.0676,22,-2.1818
ENSG00000132692,BCAN,240,0.96830,152,0.07278,112,-0.7969
ENSG00000132688,NES,47,1.42289,29,0.45610,13,-1.5206
ENSG00000143319,ISG20L2,16,0.07880,24,0.85291,12,-0.7001
ENSG00000143314,MRPL24,64,0.23752,49,-0.2405,56,-0.0137
ENSG00000143321,HDGF,122,0.54988,78,-0.2708,85,-0.2345
ENSG00000143294,PRCC,46,-0.2074,52,0.01059,53,0.12647
ENSG00000132694,ARHGEF11,8,-0.9665,17,0.38125,15,0.25103
ENSG00000163565,IFI16,62,1.60106,40,0.65720,13,-1.9054
ENSG00000162706,CADM3,14,-3.4030,96,-0.4015,165,1.58095
ENSG00000158716,DUSP23,13,-0.5618,6,-1.7512,24,1.29228
ENSG00000158710,TAGLN2,21,0.84547,12,-0.1519,11,-0.5482
ENSG00000177807,KCNJ10,365,1.92974,148,-0.0155,78,-1.7131
ENSG00000143315,PIGM,46,1.24832,35,0.65948,14,-1.5143
ENSG00000162728,KCNJ9,30,-1.3332,65,-0.0557,80,0.74800
ENSG00000162729,IGSF8,132,0.16853,144,0.32417,109,-0.3404
ENSG00000018625,ATP1A2,370,-0.3950,497,0.12571,483,0.15782
ENSG00000162734,PEA15,847,0.70180,637,0.15286,482,-0.6229
ENSG00000132716,DCAF8,85,0.14549,81,0.05135,76,-0.1333
ENSG00000162735,PEX19,55,-0.0157,36,-0.7582,63,0.45619
ENSG00000122218,COPA,175,0.28593,153,0.03974,140,-0.2255
ENSG00000162736,NCSTN,68,1.31044,33,-0.1479,25,-0.9729
ENSG00000215845,TSTD1,12,-1.7963,11,-1.8561,52,2.13553
ENSG00000158773,USF1,12,-1.0264,18,-0.4003,28,0.86050
ENSG00000162755,KLHDC9,7,-1.4855,5,-1.7810,24,1.92014
ENSG00000143256,PFDN2,151,0.13866,80,-0.9540,156,0.43594
ENSG00000158793,NIT1,20,-0.3204,14,-0.8605,28,0.72202
ENSG00000158796,DEDD,17,-0.1863,15,-0.4198,21,0.38753
ENSG00000143222,UFC1,64,-0.4111,41,-1.1357,101,0.92098
ENSG00000143224,PPOX,13,-0.3066,15,-0.0980,17,0.26087
ENSG00000158850,B4GALT3,10,-1.0773,9,-1.2133,25,1.38595
ENSG00000158859,ADAMTS4,156,3.60525,41,0.01776,3,-4.9792
ENSG00000158864,NDUFS2,85,-0.7474,91,-0.6406,161,0.86606
ENSG00000158882,TOMM40L,9,-2.0384,26,-0.3676,42,1.24375
ENSG00000248485,PCP4L1,3,-3.6143,5,-2.9823,54,3.64276
ENSG00000143252,SDHC,90,-0.6401,110,-0.3082,151,0.59492
ENSG00000081721,DUSP12,15,-0.4005,14,-0.4677,21,0.55366
ENSG00000118217,ATF6,78,0.54397,86,0.73849,43,-0.9414
ENSG00000198929,NOS1AP,20,-1.8400,137,1.67082,50,-0.6338
ENSG00000152332,UHMK1,74,-0.9381,131,0.02738,146,0.51265
ENSG00000117143,UAP1,9,-1.9203,48,0.90119,31,0.11980
ENSG00000162733,DDR2,60,1.21597,44,0.57194,19,-1.4045
ENSG00000132196,HSD17B7,20,0.94175,25,1.41256,5,-1.9763
ENSG00000117152,RGS4,26,-4.5571,232,-1.3095,759,2.55115
ENSG00000143248,RGS5,66,-1.1453,51,-1.5425,177,1.59703
ENSG00000185630,PBX1,107,-0.6926,272,1.04235,140,-0.4338
ENSG00000143198,MGST3,144,-1.1846,88,-1.9560,407,1.81146
ENSG00000143149,ALDH9A1,69,0.69212,57,0.32950,38,-0.7395
ENSG00000143183,TMCO1,97,0.64221,89,0.47115,53,-0.8048
ENSG00000143179,UCK2,8,-0.6795,10,-0.2992,15,0.61085
ENSG00000188859,FAM78B,3,-2.4585,15,0.01539,19,1.03703
ENSG00000143157,POGK,93,1.27651,49,0.01198,34,-1.0418
ENSG00000152382,TADA1,19,0.07896,13,-0.5497,20,0.27794
ENSG00000143195,ILDR2,13,-1.5277,77,1.71211,26,-0.7586
ENSG00000143190,POU2F1,45,0.47440,85,1.90213,15,-2.1003
ENSG00000143162,CREG1,66,0.53542,59,0.32005,41,-0.6070
ENSG00000197965,MPZL1,24,0.43531,17,-0.2354,18,-0.1653
ENSG00000143158,MPC2,59,-1.1791,34,-2.0497,168,1.84669
ENSG00000143164,DCAF6,17,-2.9462,121,0.18519,136,0.97892
ENSG00000143147,GPR161,10,-0.4875,8,-0.7513,16,0.77305
ENSG00000143155,TIPRL,32,-0.8129,74,0.70619,50,-0.0854
ENSG00000213064,SFT2D2,63,2.38424,32,0.70132,5,-3.1472
ENSG00000143153,ATP1B1,730,-0.7746,744,-0.7421,1417,0.94264
ENSG00000143156,NME7,13,-0.9898,14,-0.8384,29,1.12208
ENSG00000117475,BLZF1,23,-0.2339,39,0.71715,24,-0.3918
ENSG00000117477,CCDC181,26,-0.7982,70,0.98915,38,-0.3382
ENSG00000000457,SCYL3,14,0.01536,18,0.51236,12,-0.3801
ENSG00000075945,KIFAP3,97,-1.5215,254,0.08366,287,0.71001
ENSG00000116132,PRRX1,39,0.88331,50,1.43673,11,-1.9419
ENSG00000117523,PRRC2C,546,0.35438,779,1.07882,310,-1.0968
ENSG00000117533,VAMP4,28,-0.8206,54,0.26940,50,0.27305
ENSG00000010165,EEF1AKNMT,17,-0.3625,23,0.22490,21,0.06700
ENSG00000197959,DNM3,202,0.22090,206,0.25070,163,-0.3238
ENSG00000135845,PIGC,17,0.42384,12,-0.1454,12,-0.2106
ENSG00000094975,SUCO,67,0.82028,73,0.99852,26,-1.4109
ENSG00000117592,PRDX6,155,0.23890,102,-0.4996,141,0.13318
ENSG00000076321,KLHL20,23,0.49544,27,0.81466,13,-0.9681
ENSG00000234741,GAS5,101,0.19729,75,-0.3212,92,0.06332
ENSG00000185278,ZBTB37,42,1.65720,15,-0.3585,12,-1.1942
ENSG00000135870,RC3H1,28,0.32400,30,0.50641,19,-0.5873
ENSG00000152061,RABGAP1L,64,-1.2370,199,0.75645,136,0.04328
ENSG00000116161,CACYBP,149,-0.7799,180,-0.4669,282,0.77572
ENSG00000120333,MRPS14,41,0.48822,22,-0.5664,31,-0.0244
ENSG00000116147,TNR,256,0.69220,268,0.79064,121,-1.1077
ENSG00000143207,COP1,20,-0.5366,42,0.85083,24,-0.3407
ENSG00000152092,ASTN1,28,-1.5162,81,0.25013,82,0.57234
ENSG00000198797,BRINP2,18,-1.8445,96,1.07658,54,-0.0617
ENSG00000075391,RASAL2,20,-1.8159,117,1.30696,56,-0.2864
ENSG00000116191,RALGPS2,6,-1.2936,20,0.87001,13,-0.0369
