Feature ID,Feature Name,Feature count topic 1to10,Feature log2 fold change topic 1to10,Feature count topic 11,Feature log2 fold change topic 11,Feature count topic 12,Feature log2 fold change topic 12
ENSG00000154027,AK5,379,0.66897,222,-0.7240,254,-0.5211
ENSG00000036549,AC118549.1,28,-0.4899,21,-0.5693,58,1.08377
ENSG00000077254,USP33,145,0.58229,96,-0.5474,97,-0.5287
ENSG00000180488,MIGA1,128,-0.4400,119,-0.2087,230,0.84649
ENSG00000162613,FUBP1,58,-0.0672,72,0.33426,49,-0.2632
ENSG00000162616,DNAJB4,48,-0.4528,63,0.32367,70,0.48338
ENSG00000137959,IFI44L,10,-2.9683,123,3.13017,46,1.14083
ENSG00000117114,ADGRL2,44,3.38461,7,-2.5275,1,-4.7930
ENSG00000137941,TTLL7,280,-1.1535,282,-0.2774,964,1.78184
ENSG00000142875,PRKACB,667,0.49015,402,-0.7048,547,-0.2326
ENSG00000117133,RPF1,47,0.51644,29,-0.6430,36,-0.3251
ENSG00000174021,GNG5,22,-1.9804,144,2.58288,36,0.09464
ENSG00000117155,SSX2IP,228,1.61650,111,-0.9218,37,-2.5350
ENSG00000162642,C1orf52,81,0.74295,44,-0.8270,52,-0.5621
ENSG00000153904,DDAH1,233,-0.0821,444,1.03265,50,-2.3173
ENSG00000117174,ZNHIT6,32,-1.2330,62,0.70766,91,1.37227
ENSG00000122417,ODF2L,59,0.53180,47,-0.2815,35,-0.7306
ENSG00000097033,SH3GLB1,43,-1.4883,103,0.98997,140,1.51737
ENSG00000183291,SELENOF,109,-0.4641,125,0.12474,175,0.66593
ENSG00000153936,HS2ST1,38,1.28009,14,-1.3110,16,-1.0978
ENSG00000143013,LMO4,934,2.29310,241,-1.8366,139,-2.6388
ENSG00000065243,PKN2,28,-1.5559,92,1.53560,71,1.08541
ENSG00000137947,GTF2B,38,1.10177,13,-1.4486,22,-0.6995
ENSG00000137944,KYAT3,31,1.89539,8,-1.7567,8,-1.8366
ENSG00000213516,RBMXL1,19,-0.4734,23,0.22746,29,0.60050
ENSG00000197147,LRRC8B,132,0.99334,43,-1.5516,89,-0.4794
ENSG00000171488,LRRC8C,14,0.47683,5,-1.5122,15,0.20362
ENSG00000171492,LRRC8D,24,-1.3134,13,-1.2331,106,2.20109
ENSG00000162664,ZNF326,50,-1.2150,96,0.72243,138,1.33584
ENSG00000233593,LINC02609,36,0.98020,9,-1.9661,27,-0.2877
ENSG00000122482,ZNF644,57,-1.4332,126,0.86538,185,1.53578
ENSG00000172031,EPHX4,65,3.84555,9,-2.7142,0,-10.607
ENSG00000189195,BTBD8,515,2.32194,132,-1.8417,73,-2.7075
ENSG00000273487,AC104836.1,17,1.30822,8,-0.9771,5,-1.5267
ENSG00000174842,GLMN,26,1.75425,5,-2.0969,9,-1.3188
ENSG00000122484,RPAP2,43,0.16498,43,0.00331,35,-0.3201
ENSG00000067208,EVI5,61,-0.9828,111,0.71419,131,0.99618
ENSG00000122406,RPL5,749,-0.1414,820,0.11670,832,0.13930
ENSG00000154511,DIPK1A,47,-0.3006,33,-0.5746,82,0.84193
ENSG00000143033,MTF2,24,-0.4694,32,0.34557,35,0.49129
ENSG00000117500,TMED5,39,-0.8248,77,0.89818,62,0.53942
ENSG00000117505,DR1,42,0.07878,20,-1.1053,60,0.56683
ENSG00000137942,FNBP1L,25,-0.5257,62,1.37926,10,-1.4452
ENSG00000067334,DNTTIP2,85,-0.0429,87,0.02645,88,0.05144
ENSG00000023909,GCLM,30,0.16282,43,0.61205,10,-1.5765
ENSG00000137962,ARHGAP29,17,-1.1837,76,2.20267,4,-2.3624
ENSG00000117528,ABCD3,38,-0.9907,71,0.76819,79,0.96064
ENSG00000117525,F3,7,-3.5898,182,4.59027,5,-2.1496
ENSG00000117519,CNN3,45,-2.4054,371,2.85162,110,0.56117
ENSG00000172339,ALG14,12,-1.0424,22,0.66459,30,1.12847
ENSG00000152078,TLCD4,61,0.89969,43,-0.4127,22,-1.4182
ENSG00000228971,LINC02607,44,0.75828,40,-0.0224,11,-1.9121
ENSG00000117569,PTBP2,74,-0.2905,77,-0.0150,106,0.50121
ENSG00000117598,PLPPR5,34,2.25817,7,-2.0130,6,-2.3018
ENSG00000117600,PLPPR4,138,2.17833,50,-1.3204,10,-3.6493
ENSG00000162688,AGL,30,-0.9249,79,1.36841,35,0.03334
ENSG00000117620,SLC35A3,16,-0.7490,35,1.04239,20,0.18829
ENSG00000156875,MFSD14A,45,-0.0538,31,-0.5753,63,0.50701
ENSG00000137992,DBT,43,-0.3479,60,0.47953,48,0.12878
ENSG00000137996,RTCA,66,1.47377,23,-1.4305,24,-1.3452
ENSG00000162694,EXTL2,67,1.68661,20,-1.6142,21,-1.5725
ENSG00000170989,S1PR1,10,-2.2359,94,3.27895,3,-2.4521
ENSG00000118733,OLFM3,103,3.52917,15,-2.6096,2,-5.2684
ENSG00000060718,COL11A1,15,1.37256,7,-0.9343,4,-1.7512
ENSG00000185946,RNPC3,56,-1.1545,164,1.48700,85,0.36779
ENSG00000198890,PRMT6,17,0.78289,5,-1.5743,14,-0.1752
ENSG00000162631,NTNG1,32,3.19764,0,-8.3075,6,-2.0800
ENSG00000162636,FAM102B,58,1.60295,20,-1.4363,18,-1.5919
ENSG00000162639,HENMT1,22,1.09702,8,-1.2645,11,-0.8178
ENSG00000134186,PRPF38B,46,-1.2422,102,0.97088,115,1.17127
ENSG00000116266,STXBP3,41,-1.9673,118,1.05826,207,2.09459
ENSG00000121957,GPSM2,13,-1.9646,25,0.37657,80,2.45619
ENSG00000121940,CLCC1,22,-0.4703,31,0.43576,30,0.40535
ENSG00000085433,WDR47,170,1.60371,72,-1.1284,39,-2.0268
ENSG00000197780,TAF13,132,0.33915,78,-0.7585,131,0.04088
ENSG00000215717,TMEM167B,47,0.34702,28,-0.7214,45,0.00541
ENSG00000116299,KIAA1324,20,1.15895,10,-0.8813,7,-1.3182
ENSG00000031698,SARS,302,0.88494,172,-0.7417,154,-0.9096
ENSG00000143126,CELSR2,162,0.55589,129,-0.2750,92,-0.7922
ENSG00000134222,PSRC1,35,-0.7205,25,-0.6723,91,1.40388
ENSG00000134243,SORT1,263,-0.8423,330,0.16053,615,1.18929
ENSG00000143106,PSMA5,95,0.62711,59,-0.6339,63,-0.5279
ENSG00000174151,CYB561D1,18,0.69355,14,-0.2872,8,-1.0986
ENSG00000181754,AMIGO1,51,1.20804,32,-0.5473,11,-2.0756
ENSG00000065135,GNAI3,22,-0.5074,31,0.41202,33,0.49339
ENSG00000116337,AMPD2,68,0.94678,46,-0.4713,24,-1.4378
ENSG00000168765,GSTM4,23,0.52251,12,-0.9435,21,-0.1223
ENSG00000134201,GSTM5,9,-2.9813,138,3.77183,14,-0.5517
ENSG00000134202,GSTM3,143,-0.1134,257,0.92677,53,-1.5296
ENSG00000168710,AHCYL1,217,-2.0853,1554,2.78932,294,-0.2033
ENSG00000143093,STRIP1,36,0.82082,30,-0.1371,10,-1.8049
ENSG00000197106,SLC6A17,167,1.76931,64,-1.2749,33,-2.2145
ENSG00000116396,KCNC4,31,0.45379,39,0.41345,7,-2.1989
ENSG00000134248,LAMTOR5,205,0.30482,168,-0.2523,163,-0.3073
ENSG00000177301,KCNA2,177,3.15524,29,-2.4546,10,-4.0015
ENSG00000259834,AL365361.1,24,4.04366,2,-3.2950,0,-5.0142
ENSG00000121931,LRIF1,28,0.45964,19,-0.4987,21,-0.3513
ENSG00000156171,DRAM2,13,-0.6727,22,0.71098,19,0.47543
ENSG00000134255,CEPT1,27,-0.6962,31,0.06742,57,1.04303
ENSG00000116455,WDR77,18,0.25112,24,0.48257,6,-1.4988
ENSG00000116459,ATP5PB,273,0.63443,210,-0.3117,141,-0.9184
ENSG00000116473,RAP1A,52,-1.6758,115,0.77221,219,1.91637
ENSG00000197852,INKA2,35,0.80729,34,0.07096,6,-2.5391
ENSG00000171385,KCND3,95,1.65199,51,-0.7638,9,-3.3209
ENSG00000143079,CTTNBP2NL,18,-0.1777,15,-0.2923,26,0.52082
ENSG00000116489,CAPZA1,76,-0.1279,87,0.17709,80,0.05239
ENSG00000155366,RHOC,19,-2.1877,133,2.64534,42,0.50416
ENSG00000155380,SLC16A1,29,-1.8713,94,1.33883,119,1.76130
ENSG00000081026,MAGI3,48,0.75889,42,-0.0969,14,-1.6925
ENSG00000116793,PHTF1,26,2.48654,6,-1.8785,2,-3.1226
ENSG00000081019,RSBN1,30,-0.2643,49,0.76479,22,-0.5128
ENSG00000134262,AP4B1,24,0.92108,14,-0.7472,12,-0.9766
ENSG00000163349,HIPK1,46,0.23602,38,-0.2440,40,-0.1885
ENSG00000197323,TRIM33,60,0.28093,44,-0.4275,55,-0.1031
ENSG00000116752,BCAS2,118,1.17175,58,-0.9490,47,-1.2600
ENSG00000213281,NRAS,22,-0.1732,28,0.35003,21,-0.0605
ENSG00000009307,CSDE1,322,0.06511,254,-0.3590,362,0.19579
ENSG00000052723,SIKE1,16,-0.4909,10,-0.7577,35,1.15520
ENSG00000163393,SLC22A15,11,-1.5269,13,-0.1872,53,2.17943
ENSG00000163399,ATP1A1,928,2.31081,225,-1.9299,149,-2.5348
ENSG00000143061,IGSF3,20,3.09517,4,-1.9689,0,-9.0343
ENSG00000134247,PTGFRN,19,0.93347,15,-0.2560,5,-1.8829
ENSG00000198162,MAN1A2,563,-0.4952,914,0.67326,673,0.17871
ENSG00000065183,WDR3,22,0.44159,14,-0.5947,18,-0.2376
ENSG00000260941,LINC00622,19,2.63701,6,-1.5091,0,-8.8217
ENSG00000092621,PHGDH,16,-3.3166,187,2.69767,148,2.20161
ENSG00000265808,SEC22B,73,0.57066,51,-0.4470,46,-0.6114
ENSG00000226067,LINC00623,29,0.45222,27,-0.0449,15,-0.8967
ENSG00000171943,SRGAP2C,32,-1.3146,61,0.66787,99,1.51309
ENSG00000232527,LINC02802,27,1.58459,13,-0.9219,4,-2.4176
ENSG00000196369,SRGAP2B,20,0.16076,21,0.08331,15,-0.4131
ENSG00000162825,NBPF20,15,0.45857,9,-0.6794,12,-0.2000
ENSG00000265491,RNF115,59,0.46039,51,-0.1534,34,-0.7480
ENSG00000186141,POLR3C,24,0.31291,26,0.22861,11,-1.0374
ENSG00000131788,PIAS3,14,0.61685,6,-1.1237,12,-0.1583
ENSG00000198483,ANKRD35,10,-1.2933,46,2.20114,5,-1.3626
ENSG00000131779,PEX11B,54,1.24486,23,-1.1326,22,-1.2020
ENSG00000265241,RBM8A,107,-0.5430,160,0.52599,152,0.44167
ENSG00000272031,ANKRD34A,50,2.07152,18,-1.3115,5,-3.1570
ENSG00000121851,POLR3GL,34,-0.4765,53,0.57927,43,0.25910
ENSG00000265972,TXNIP,13,-4.2248,262,2.97470,234,2.70537
ENSG00000268043,NBPF12,12,-1.5172,31,1.10895,38,1.46067
ENSG00000131791,PRKAB2,24,0.17122,22,-0.1186,21,-0.1951
ENSG00000178104,PDE4DIP,265,0.02368,319,0.29442,203,-0.4087
ENSG00000274265,AC245297.3,9,-2.3831,39,1.58374,54,2.21260
ENSG00000178096,BOLA1,21,0.18025,17,-0.2881,20,-0.0497
ENSG00000159164,SV2A,272,2.30913,62,-2.0053,47,-2.4247
ENSG00000143368,SF3B4,22,0.24902,13,-0.6746,23,0.12448
ENSG00000264522,OTUD7B,10,-2.5840,40,1.19303,87,2.71148
ENSG00000136631,VPS45,56,1.27308,27,-0.9491,19,-1.4847
ENSG00000023902,PLEKHO1,53,0.97931,38,-0.3660,15,-1.7558
ENSG00000143401,ANP32E,67,-0.7206,145,1.09321,76,0.03941
ENSG00000117362,APH1A,16,-0.9611,38,1.15954,25,0.46434
ENSG00000266472,MRPS21,282,0.96516,157,-0.7712,131,-1.0395
ENSG00000117360,PRPF3,16,-0.8229,35,1.05837,22,0.32366
ENSG00000163125,RPRD2,41,0.20195,45,0.19485,26,-0.6750
ENSG00000143374,TARS2,17,0.48212,10,-0.6989,14,-0.2238
ENSG00000143369,ECM1,22,1.75091,6,-1.5781,6,-1.7372
ENSG00000143384,MCL1,25,-1.0086,55,1.03031,46,0.72131
ENSG00000143420,ENSA,374,1.19535,241,-0.5302,85,-2.0763
ENSG00000143457,GOLPH3L,23,1.51139,9,-1.2616,7,-1.6046
ENSG00000143437,ARNT,15,-0.0550,20,0.44492,11,-0.4619
ENSG00000143418,CERS2,13,-3.7232,71,0.90582,283,3.92416
ENSG00000143363,PRUNE1,18,0.62660,17,-0.0553,7,-1.3586
ENSG00000197622,CDC42SE1,32,-0.2798,38,0.22628,39,0.27740
ENSG00000213190,MLLT11,522,1.86964,231,-1.0526,54,-3.1840
ENSG00000163156,SCNM1,26,-0.3350,30,0.17406,35,0.41986
ENSG00000163155,LYSMD1,17,0.46002,7,-1.2521,17,0.12464
ENSG00000163159,VPS72,26,-0.0998,26,-0.0386,30,0.21065
ENSG00000143398,PIP5K1A,16,-0.0485,19,0.23161,14,-0.1660
ENSG00000159352,PSMD4,169,0.64212,105,-0.6398,111,-0.5498
ENSG00000143393,PI4KB,50,-0.1134,57,0.20933,50,-0.0106
ENSG00000143390,RFX5,15,0.16974,17,0.22124,10,-0.6395
ENSG00000159377,PSMB4,250,0.12973,262,0.09386,195,-0.3609
ENSG00000143442,POGZ,47,0.04455,35,-0.4508,56,0.29045
ENSG00000143376,SNX27,68,-0.3236,72,0.02252,99,0.52468
ENSG00000159409,CELF3,27,3.11037,2,-3.1046,3,-2.8826
ENSG00000143436,MRPL9,45,0.62399,29,-0.6041,30,-0.5506
ENSG00000159445,THEM4,20,1.09751,7,-1.4613,12,-0.6851
ENSG00000197747,S100A10,20,-1.5573,92,2.12900,27,0.04975
ENSG00000197956,S100A6,189,-0.1852,328,0.85285,102,-0.9738
ENSG00000188643,S100A16,12,-2.0253,70,2.29271,32,0.84786
ENSG00000189171,S100A13,143,-1.2895,515,1.80283,187,0.07789
ENSG00000160678,S100A1,53,-1.8043,247,2.02627,128,0.85265
ENSG00000160679,CHTOP,60,-0.0217,53,-0.1932,69,0.20935
ENSG00000143553,SNAPIN,28,-0.0729,28,-0.0413,31,0.16741
ENSG00000143621,ILF2,92,0.15114,72,-0.3631,94,0.06070
ENSG00000143624,INTS3,44,0.00233,49,0.18196,38,-0.2081
ENSG00000143614,GATAD2B,36,-0.4569,57,0.61699,43,0.17421
ENSG00000198837,DENND4B,41,0.34799,30,-0.3987,34,-0.2440
ENSG00000143543,JTB,189,0.38428,153,-0.2641,136,-0.4474
ENSG00000143545,RAB13,17,-1.7766,75,1.97753,41,0.87599
ENSG00000177954,RPS27,1125,-0.7543,1876,0.64738,1920,0.68631
ENSG00000143549,TPM3,331,0.37952,313,-0.0243,195,-0.7525
ENSG00000143612,C1orf43,166,-0.2292,125,-0.4893,265,0.70538
ENSG00000143569,UBAP2L,58,0.50060,43,-0.3910,39,-0.5353
ENSG00000143575,HAX1,95,0.53097,72,-0.3504,59,-0.6425
ENSG00000160714,UBE2Q1,110,1.05770,51,-1.0283,54,-0.9484
ENSG00000160716,CHRNB2,22,1.00804,15,-0.4226,6,-1.7155
ENSG00000160710,ADAR,150,0.50033,122,-0.2412,89,-0.7156
ENSG00000143603,KCNN3,17,-2.9890,215,3.37081,57,0.70323
ENSG00000163344,PMVK,64,-0.5840,105,0.67509,86,0.35102
ENSG00000163346,PBXIP1,33,-2.2532,256,2.80827,65,0.27444
ENSG00000163348,PYGO2,17,-0.5785,23,0.31837,28,0.69346
ENSG00000160688,FLAD1,25,0.47556,15,-0.6663,20,-0.2378
ENSG00000143537,ADAM15,12,-1.8401,41,1.43088,46,1.63709
ENSG00000143590,EFNA3,25,1.92893,7,-1.5988,5,-2.1000
ENSG00000179085,DPM3,69,-0.1077,75,0.09074,75,0.10450
ENSG00000163463,KRTCAP2,67,-0.7792,91,0.30943,139,1.00479
ENSG00000163462,TRIM46,20,0.83627,12,-0.6339,10,-0.9349
ENSG00000173171,MTX1,26,-0.0289,30,0.26479,22,-0.2503
ENSG00000177628,GBA,57,-0.0996,77,0.45547,46,-0.3718
ENSG00000160767,FAM189B,34,1.23906,17,-0.8785,11,-1.5070
ENSG00000116521,SCAMP3,38,-1.1910,81,0.90759,94,1.14927
ENSG00000176444,CLK2,17,-0.3008,23,0.40324,19,0.12767
ENSG00000160752,FDPS,102,0.36729,85,-0.2271,73,-0.4556
ENSG00000160753,RUSC1,94,2.18750,32,-1.3961,8,-3.3773
ENSG00000116539,ASH1L,176,-0.5330,298,0.73208,212,0.17796
ENSG00000125459,MSTO1,14,1.29085,4,-1.7043,7,-0.8370
ENSG00000163374,YY1AP1,51,0.29141,29,-0.7843,53,0.12732
ENSG00000132676,DAP3,46,0.89491,23,-0.9371,26,-0.7352
ENSG00000116580,GON4L,32,-0.1141,47,0.59640,22,-0.5859
ENSG00000132718,SYT11,768,0.15272,666,-0.1977,716,-0.0831
ENSG00000132680,KHDC4,26,0.20540,18,-0.5282,27,0.09528
ENSG00000116584,ARHGEF2,77,-0.2911,74,-0.1298,116,0.58362
ENSG00000163479,SSR2,87,0.31967,79,-0.0902,60,-0.5246
ENSG00000160803,UBQLN4,41,0.26950,33,-0.2688,34,-0.2253
ENSG00000116586,LAMTOR2,86,0.78745,42,-0.9824,57,-0.5139
ENSG00000160789,LMNA,12,-2.7138,65,1.68752,98,2.50898
ENSG00000160785,SLC25A44,48,1.31962,12,-1.9517,26,-0.7517
ENSG00000160783,PMF1,13,-0.8317,11,-0.4907,37,1.47519
ENSG00000160781,PAQR6,51,-3.2344,309,1.53833,657,3.13590
ENSG00000198952,SMG5,34,0.36808,15,-1.2241,38,0.23604
ENSG00000198715,GLMP,13,-0.5771,18,0.38946,21,0.63082
ENSG00000163468,CCT3,164,0.19261,137,-0.2500,150,-0.1052
ENSG00000125462,C1orf61,468,-1.0147,1439,1.62375,453,-0.2955
ENSG00000116604,MEF2D,101,1.38250,51,-0.8739,26,-1.8871
ENSG00000163382,NAXE,100,0.19082,86,-0.2041,89,-0.1453
ENSG00000160818,GPATCH4,57,1.39156,26,-1.0136,17,-1.6716
ENSG00000132702,HAPLN2,12,-4.4926,62,0.07717,521,4.89985
ENSG00000132692,BCAN,94,-1.4906,380,1.94122,148,0.30586
ENSG00000143314,MRPL24,54,-0.2012,32,-0.8518,93,0.82850
ENSG00000143321,HDGF,57,-0.5812,69,0.17842,101,0.80467
ENSG00000143294,PRCC,40,0.07438,37,-0.1387,40,0.00033
ENSG00000163565,IFI16,8,-2.9104,70,2.49654,54,1.96174
ENSG00000162706,CADM3,140,2.49514,34,-1.8976,15,-3.1069
ENSG00000158716,DUSP23,23,0.40911,21,-0.1076,14,-0.6971
ENSG00000158710,TAGLN2,13,-1.3007,37,1.38218,27,0.82264
ENSG00000177807,KCNJ10,29,-3.2747,289,2.44570,286,2.42558
ENSG00000143315,PIGM,13,-1.1955,29,0.94820,32,1.11937
ENSG00000162728,KCNJ9,78,1.50913,24,-1.5960,30,-1.2645
ENSG00000162729,IGSF8,107,-0.2855,72,-0.6734,189,0.86515
ENSG00000018625,ATP1A2,181,-2.3617,1768,3.33986,101,-1.6786
ENSG00000143318,CASQ1,32,1.73926,12,-1.3030,7,-2.0844
ENSG00000162734,PEA15,381,-0.8585,735,0.86036,646,0.64496
ENSG00000132716,DCAF8,71,0.16448,53,-0.4231,74,0.08476
ENSG00000162735,PEX19,67,0.07503,69,0.04898,59,-0.1943
ENSG00000122218,COPA,156,0.44109,73,-1.0993,157,0.08053
ENSG00000162736,NCSTN,26,-0.9748,42,0.55432,59,1.11376
ENSG00000215845,TSTD1,71,2.50886,12,-2.4366,12,-2.3573
ENSG00000158773,USF1,15,-0.1712,22,0.51530,13,-0.2988
ENSG00000162755,KLHDC9,31,1.67568,12,-1.2502,7,-2.0077
ENSG00000143256,PFDN2,154,-0.2738,122,-0.4165,250,0.72900
ENSG00000158793,NIT1,29,0.21928,34,0.24090,17,-0.8006
ENSG00000158796,DEDD,22,0.86265,9,-1.2290,15,-0.4658
ENSG00000143222,UFC1,119,0.50719,85,-0.4474,83,-0.4883
ENSG00000143224,PPOX,23,0.67764,14,-0.7016,15,-0.5567
ENSG00000158850,B4GALT3,27,0.66137,21,-0.2744,12,-1.0395
ENSG00000158859,ADAMTS4,4,-4.4606,14,-0.6491,195,5.12355
ENSG00000158864,NDUFS2,180,0.92238,91,-0.9216,99,-0.7988
ENSG00000158882,TOMM40L,33,1.00550,25,-0.2910,7,-2.0532
ENSG00000248485,PCP4L1,53,2.37122,10,-2.3014,10,-2.2223
ENSG00000143252,SDHC,128,0.16750,126,0.01193,101,-0.3358
ENSG00000081721,DUSP12,18,0.01992,20,0.17922,15,-0.2409
ENSG00000118217,ATF6,52,-0.2526,62,0.21713,62,0.23833
ENSG00000198929,NOS1AP,43,1.00370,29,-0.4546,13,-1.6322
ENSG00000152332,UHMK1,137,0.69903,100,-0.3883,69,-0.9568
ENSG00000117143,UAP1,36,1.60692,16,-1.0645,7,-2.1582
ENSG00000162733,DDR2,9,-2.1733,62,2.49602,24,0.78317
ENSG00000117152,RGS4,1015,2.91925,199,-2.2198,68,-3.7707
ENSG00000143248,RGS5,160,-0.2640,326,1.10695,59,-1.5597
ENSG00000185630,PBX1,132,0.46321,126,0.00099,65,-1.0059
ENSG00000143198,MGST3,580,0.94138,311,-0.8306,292,-0.9249
ENSG00000143149,ALDH9A1,28,-1.9161,145,2.14850,72,0.87468
ENSG00000143183,TMCO1,74,-1.1484,197,1.30757,132,0.63185
ENSG00000143179,UCK2,16,1.08848,2,-2.8612,13,-0.1942
ENSG00000188859,FAM78B,15,3.16835,0,-7.6847,3,-2.0610
ENSG00000143157,POGK,37,-1.0078,63,0.60390,86,1.12460
ENSG00000152382,TADA1,28,0.97154,10,-1.3706,18,-0.5466
ENSG00000143195,ILDR2,37,1.47808,18,-0.9207,8,-2.0720
ENSG00000143190,POU2F1,15,-1.0442,43,1.48496,19,0.10680
ENSG00000143162,CREG1,51,-0.6989,65,0.21917,102,0.95001
ENSG00000197965,MPZL1,21,0.67249,20,0.00957,6,-1.6765
ENSG00000143158,MPC2,245,1.76189,78,-1.5487,66,-1.7937
ENSG00000143164,DCAF6,170,2.43759,43,-1.8646,19,-2.9982
ENSG00000143155,TIPRL,79,1.40736,31,-1.2663,28,-1.3823
ENSG00000143153,ATP1B1,1646,1.29671,345,-2.2006,995,-0.6189
ENSG00000143156,NME7,60,2.08942,7,-2.9458,21,-1.4034
ENSG00000117475,BLZF1,36,0.29171,30,-0.2667,30,-0.2683
ENSG00000117477,CCDC181,38,0.94511,32,-0.1361,7,-2.3347
ENSG00000075945,KIFAP3,404,1.68488,144,-1.3800,106,-1.8369
ENSG00000116132,PRRX1,12,-2.4018,117,3.23080,13,-0.6891
ENSG00000117523,PRRC2C,185,-0.6976,337,0.80344,265,0.41335
ENSG00000117533,VAMP4,57,0.96473,32,-0.7799,27,-1.0283
ENSG00000010165,EEF1AKNMT,29,0.81674,18,-0.6188,15,-0.9123
ENSG00000197959,DNM3,170,0.63590,84,-0.9925,135,-0.2649
ENSG00000135845,PIGC,14,-0.0454,9,-0.6750,19,0.54663
ENSG00000094975,SUCO,22,-1.7352,83,1.63239,67,1.27028
ENSG00000117592,PRDX6,137,-1.2551,533,1.97571,121,-0.5168
ENSG00000234741,GAS5,123,-0.0867,117,-0.0932,145,0.23520
ENSG00000135870,RC3H1,25,0.04361,27,0.14844,21,-0.2509
ENSG00000152061,RABGAP1L,125,0.73523,93,-0.3515,57,-1.0977
ENSG00000116161,CACYBP,420,0.77317,231,-0.8088,260,-0.6314
ENSG00000120333,MRPS14,38,-0.3208,53,0.45029,42,0.11086
ENSG00000116147,TNR,113,-0.5584,215,0.92458,117,-0.0570
ENSG00000143207,COP1,26,-0.0362,37,0.58720,15,-0.7877
ENSG00000152092,ASTN1,108,1.17073,74,-0.4241,21,-2.2990
ENSG00000198797,BRINP2,58,0.51627,73,0.43228,8,-2.7412
ENSG00000075391,RASAL2,56,1.11258,41,-0.3384,10,-2.3445
ENSG00000116199,FAM20B,84,1.21261,40,-0.9865,32,-1.3013
ENSG00000143322,ABL2,31,-0.1670,39,0.36087,30,-0.0870
ENSG00000169905,TOR1AIP2,49,-0.5782,95,0.95182,51,-0.0564
ENSG00000143337,TOR1AIP1,39,-0.8785,57,0.37811,88,1.10099
ENSG00000135837,CEP350,64,-1.7821,213,1.43168,228,1.55319
ENSG00000116260,QSOX1,36,-0.2287,49,0.41257,37,-0.0268
ENSG00000230124,ACBD6,41,0.12223,26,-0.6443,48,0.29372
ENSG00000143324,XPR1,44,1.19585,31,-0.3898,7,-2.5379
ENSG00000135823,STX6,54,0.03004,43,-0.3568,64,0.24916
ENSG00000162783,IER5,56,2.32150,10,-2.3484,12,-2.0879
ENSG00000198216,CACNA1E,95,1.67628,45,-0.9514,14,-2.6794
ENSG00000135821,GLUL,303,-2.3781,2010,2.40162,1147,1.32258
ENSG00000135829,DHX9,79,-0.2754,96,0.25276,95,0.24337
ENSG00000157064,NMNAT2,182,2.23585,67,-1.3140,10,-4.0502
ENSG00000116698,SMG7,49,0.30181,47,-0.0179,32,-0.5831
ENSG00000162704,ARPC5,125,-0.7184,143,0.05786,268,1.07948
ENSG00000143344,RGL1,74,-0.2877,86,0.17711,95,0.33748
ENSG00000198756,COLGALT2,39,-0.8649,37,-0.2523,104,1.42385
ENSG00000198860,TSEN15,53,0.13887,20,-1.4506,76,0.60579
ENSG00000116667,C1orf21,113,0.13680,162,0.61193,42,-1.4631
ENSG00000116406,EDEM3,39,0.56307,30,-0.3494,23,-0.7105
ENSG00000121481,RNF2,21,1.65764,7,-1.5004,6,-1.6327
ENSG00000121486,TRMT1L,32,-0.0107,30,-0.0795,34,0.09472
ENSG00000116679,IVNS1ABP,53,-0.8637,57,-0.0759,136,1.34341
ENSG00000047410,TPR,152,-1.0166,336,1.03327,281,0.73217
ENSG00000157181,ODR4,15,-1.9505,49,1.23194,73,1.95067
ENSG00000162670,BRINP3,22,0.85717,23,0.20857,1,-4.3738
ENSG00000116741,RGS2,52,1.55654,25,-0.9221,10,-2.3196
ENSG00000116750,UCHL5,121,0.73219,84,-0.4577,61,-0.9355
ENSG00000116747,RO60,24,-2.4955,150,2.12399,130,1.84539
ENSG00000023572,GLRX2,119,1.21591,56,-0.9926,46,-1.3009
ENSG00000134371,CDC73,35,-1.0311,73,0.91032,72,0.89030
ENSG00000162630,B3GALT2,148,1.28283,86,-0.6796,35,-1.9984
ENSG00000162687,KCNT2,21,2.65008,6,-1.5203,0,-9.1522
ENSG00000177888,ZBTB41,41,-0.0182,49,0.28525,33,-0.3015
ENSG00000151414,NEK7,24,-1.7622,79,1.36271,89,1.58875
ENSG00000162702,ZNF281,31,-1.1513,40,0.11991,98,1.61390
ENSG00000118200,CAMSAP2,286,0.85962,165,-0.7273,150,-0.8750
ENSG00000116852,KIF21B,43,0.78251,41,0.03235,9,-2.2232
ENSG00000116857,TMEM9,138,0.30671,157,0.24916,67,-1.0637
ENSG00000118194,TNNT2,24,2.54564,5,-1.9125,2,-3.2382
ENSG00000174307,PHLDA3,47,-1.2570,64,0.15225,162,1.72963
ENSG00000159176,CSRP1,94,-3.1922,697,1.95732,1029,2.78663
ENSG00000134369,NAV1,45,-1.2229,98,0.93476,113,1.17397
ENSG00000198700,IPO9,70,0.77290,35,-0.9481,47,-0.5156
ENSG00000198892,SHISA4,96,-0.9047,161,0.60438,200,0.96818
ENSG00000134375,TIMM17A,152,2.14355,35,-1.9869,33,-2.0915
ENSG00000176393,RNPEP,14,-0.0533,12,-0.2512,18,0.30395
ENSG00000170075,GPR37L1,41,-2.4300,339,2.81799,111,0.69244
ENSG00000143862,ARL8A,92,-0.7520,104,0.01780,207,1.14803
ENSG00000077152,UBE2T,42,2.30109,11,-1.7678,5,-2.7872
