Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to9,Feature log2 fold change topic 4to9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11to13,Feature log2 fold change topic 11to13
ENSG00000134697,GNL2,21,-0.5023,29,0.01546,18,-0.7547,37,0.68996,12,-1.2553,26,-0.2127
ENSG00000185090,MANEAL,9,-0.6819,3,-1.9718,3,-2.0800,18,0.70528,16,0.20021,15,0.07567
ENSG00000197982,C1orf122,59,-1.1990,226,0.89495,172,0.45478,87,-0.9155,179,0.51315,174,0.57973
ENSG00000188786,MTF1,20,-0.2435,36,0.68594,56,1.43284,20,-0.3246,23,-0.0084,15,-0.7709
ENSG00000183431,SF3A3,54,0.35980,38,-0.1882,19,-1.1928,45,0.16113,28,-0.6460,48,0.22884
ENSG00000183520,UTP11,81,1.25233,17,-1.1862,26,-0.5247,41,0.27693,18,-1.1202,32,-0.2819
ENSG00000185668,POU3F1,0,-5.7737,0,-6.9491,0,-6.9067,29,1.83273,10,-0.8654,15,-0.2622
ENSG00000116954,RRAGC,77,0.92370,52,0.30272,46,0.09165,44,0.07378,23,-0.9090,32,-0.5305
ENSG00000174574,AKIRIN1,76,-0.0207,77,-0.0077,150,1.06854,76,-0.0412,57,-0.4780,63,-0.3749
ENSG00000168653,NDUFS5,48,-2.9940,144,-1.3957,165,-1.1980,402,0.29992,327,-0.1562,535,0.78577
ENSG00000127603,MACF1,1887,1.90306,1121,0.98096,518,-0.2553,429,-0.8358,469,-0.4091,456,-0.5262
ENSG00000090621,PABPC4,430,2.30215,142,0.35966,109,-0.0609,84,-0.7242,82,-0.4898,69,-0.8757
ENSG00000116983,HPCAL4,73,-2.3058,202,-0.7905,281,-0.2919,424,0.66938,342,0.01372,322,-0.0949
ENSG00000084072,PPIE,45,0.87890,21,-0.3324,25,-0.0649,24,-0.2241,24,-0.1003,27,0.04137
ENSG00000168389,MFSD2A,60,1.68007,26,0.25207,18,-0.3161,13,-1.0721,34,0.68396,21,-0.0180
ENSG00000131236,CAP1,329,1.25086,145,-0.0790,149,-0.0383,144,-0.1526,67,-1.2460,144,-0.1141
ENSG00000131238,PPT1,35,-1.7722,44,-1.4605,67,-0.8314,125,0.22756,70,-0.7662,177,0.87205
ENSG00000117000,RLF,13,-1.4770,36,0.06962,42,0.30866,49,1.11451,22,-0.6817,14,-1.4697
ENSG00000084073,ZMPSTE24,55,0.36970,43,-0.0181,44,0.02590,42,-0.0719,35,-0.3499,45,0.05817
ENSG00000084070,SMAP2,118,-0.3568,62,-1.3397,130,-0.2182,217,1.25460,93,-0.7306,78,-1.1271
ENSG00000117016,RIMS3,79,-1.2612,12,-3.9841,26,-2.8559,223,0.61662,235,0.41074,222,0.38980
ENSG00000066136,NFYC,20,-0.8126,17,-1.0735,7,-2.3502,39,0.34459,43,0.35272,42,0.39716
ENSG00000127124,HIVEP3,8,-1.7189,11,-1.1810,14,-0.9052,32,0.71421,35,0.50659,23,-0.2007
ENSG00000198815,FOXJ3,63,0.24079,26,-1.0843,68,0.34929,55,0.01026,33,-0.7473,63,0.27238
ENSG00000177181,RIMKLA,0,-6.9678,11,-1.9620,4,-3.3140,60,1.19473,47,0.19428,40,-0.0835
ENSG00000127125,PPCS,23,-0.9922,33,-0.4818,46,0.05407,50,0.32672,25,-0.8864,51,0.24774
ENSG00000186409,CCDC30,62,-0.4215,60,-0.4836,69,-0.2757,115,1.08642,77,-0.0926,36,-1.3872
ENSG00000065978,YBX1,244,1.23008,146,0.38538,105,-0.1268,76,-0.9628,107,-0.1032,144,0.44509
ENSG00000164008,C1orf50,0,-5.8168,33,0.89985,29,0.70667,15,-0.5488,22,0.24103,23,0.41087
ENSG00000177868,SVBP,47,0.24354,25,-0.6982,11,-1.9384,46,0.37571,27,-0.6113,45,0.24142
ENSG00000117394,SLC2A1,104,1.61092,27,-0.5785,4,-3.1864,20,-1.4775,59,0.65042,66,1.05604
ENSG00000117395,EBNA1BP2,35,-0.7663,32,-0.8750,21,-1.5124,84,1.27366,20,-1.5603,45,-0.4559
ENSG00000066322,ELOVL1,45,0.36382,102,1.72638,171,2.77839,11,-2.3807,25,-0.5543,20,-1.0283
ENSG00000159479,MED8,20,0.03336,6,-1.6202,16,-0.3059,22,0.36713,6,-1.8028,24,0.39927
ENSG00000198198,SZT2,27,0.44316,39,1.02680,31,0.66759,16,-0.5495,14,-0.5153,18,-0.1591
ENSG00000142949,PTPRF,5,-4.4638,122,0.00922,116,-0.0637,150,0.63868,100,-0.2951,110,-0.1764
ENSG00000066135,KDM4A,8,-1.5641,20,-0.2404,26,0.17239,30,0.81296,15,-0.5902,16,-0.5766
ENSG00000126091,ST3GAL3,30,-0.2148,24,-0.5870,32,-0.1338,36,0.04211,46,0.41649,37,0.08165
ENSG00000117408,IPO13,0,-7.0112,121,1.61421,119,1.58393,28,-1.0611,41,-0.1387,46,0.03143
ENSG00000117410,ATP6V0B,96,-1.4971,143,-0.8959,335,0.41421,282,0.25760,208,-0.3272,290,0.22890
ENSG00000117411,B4GALT2,22,-1.7211,80,0.23293,97,0.54146,51,-0.7138,143,1.18203,82,0.34380
ENSG00000159214,CCDC24,11,-0.3361,5,-1.4228,7,-1.1294,17,0.39208,11,-0.4031,18,0.39283
ENSG00000178028,DMAP1,54,-0.3646,60,-0.1982,117,0.84617,72,0.11174,47,-0.5808,62,-0.1954
ENSG00000117419,ERI3,72,-0.4173,71,-0.4304,124,0.42353,77,-0.5222,93,-0.0184,137,0.73302
ENSG00000187147,RNF220,23,-2.2347,192,0.96274,104,-0.0118,94,-0.2881,100,-0.0830,128,0.38272
ENSG00000142937,RPS8,652,-0.2462,880,0.22238,722,-0.0882,678,-0.3060,978,0.38939,878,0.26675
ENSG00000070785,EIF2B3,24,0.08989,9,-1.2798,61,1.61574,18,-0.6051,12,-0.9683,28,0.37911
ENSG00000126088,UROD,51,-0.1575,37,-0.6356,57,0.01332,53,-0.1741,41,-0.5041,77,0.61476
ENSG00000117450,PRDX1,144,-0.7623,226,-0.0698,331,0.53286,166,-0.8301,261,0.15502,371,0.91831
ENSG00000117448,AKR1A1,27,-0.1181,33,0.18504,33,0.20280,22,-0.6482,29,-0.0031,41,0.67803
ENSG00000132780,NASP,329,1.45383,523,2.32947,112,-0.2934,94,-0.8676,81,-0.7972,53,-1.6027
ENSG00000159592,GPBP1L1,39,-0.0978,47,0.20715,62,0.62749,38,-0.2412,35,-0.2466,43,0.07377
ENSG00000086015,MAST2,0,-5.7702,14,-0.3480,4,-2.0551,21,0.37265,17,-0.1055,25,0.64596
ENSG00000117461,PIK3R3,44,1.20462,10,-1.0307,2,-3.0523,17,-0.4987,32,0.68953,26,0.47098
ENSG00000085998,POMGNT1,12,-2.2626,66,0.20584,145,1.50753,52,-0.2761,61,0.08519,52,-0.1917
ENSG00000132128,LRRC41,29,-0.4323,11,-1.8778,37,-0.0915,42,0.23989,32,-0.3050,47,0.38089
ENSG00000173660,UQCRH,28,-3.4075,73,-1.9993,192,-0.5669,287,0.08781,312,0.17997,428,0.87911
ENSG00000117481,NSUN4,79,1.79391,20,-0.4160,15,-0.8997,26,-0.0332,10,-1.4392,22,-0.3677
ENSG00000117480,FAAH,0,-6.2709,15,-0.8264,41,0.76835,31,0.57654,13,-1.0269,25,-0.0112
ENSG00000079277,MKNK1,28,0.11208,17,-0.6922,35,0.42103,34,0.73918,12,-1.1986,16,-0.8309
ENSG00000123472,ATPAF1,31,-1.8906,70,-0.7130,109,-0.0313,104,-0.1742,102,-0.1386,170,0.85775
ENSG00000159658,EFCAB14,91,-0.1398,172,0.87661,189,1.04032,67,-0.9202,112,0.18951,109,0.16852
ENSG00000186377,CYP4X1,3,-2.5142,1,-3.9446,0,-6.7166,24,1.42131,7,-1.2579,17,0.14587
ENSG00000162368,CMPK1,108,0.00882,149,0.51903,75,-0.5568,104,-0.0974,98,-0.1442,115,0.13223
ENSG00000162373,BEND5,12,-1.0325,6,-2.1058,7,-1.8435,29,0.50685,19,-0.3854,33,0.58310
ENSG00000162374,ELAVL4,35,-2.8499,19,-3.7550,151,-0.7090,335,1.07188,248,0.04968,220,-0.1620
ENSG00000185104,FAF1,32,-0.1593,39,0.13430,21,-0.8026,34,-0.1223,8,-2.1395,53,0.79330
ENSG00000123091,RNF11,154,-1.2736,186,-0.9981,384,0.11497,373,0.12285,361,0.01721,438,0.39809
ENSG00000085832,EPS15,116,-0.4817,139,-0.2083,200,0.35749,148,-0.1855,161,0.02015,188,0.31843
ENSG00000117859,OSBPL9,126,2.42301,57,0.98020,24,-0.3904,17,-1.2662,19,-0.7167,24,-0.4586
ENSG00000078618,NRDC,413,1.59684,262,0.81049,88,-0.8824,152,-0.1039,93,-0.8143,95,-0.8942
ENSG00000169213,RAB3B,6,-2.8551,84,1.18935,73,0.95119,30,-0.6774,37,-0.1360,47,0.30733
ENSG00000117862,TXNDC12,14,-0.8705,12,-1.0814,16,-0.6368,24,-0.0216,18,-0.4299,37,0.85397
ENSG00000134717,BTF3L4,12,-2.1215,29,-0.8391,90,0.93272,55,0.25077,32,-0.6764,53,0.11315
ENSG00000157077,ZFYVE9,28,-0.8232,16,-1.6856,26,-0.9348,75,1.51500,26,-0.9148,28,-0.9359
ENSG00000134748,PRPF38A,93,0.59934,88,0.51300,128,1.13246,50,-0.5952,50,-0.3597,56,-0.2256
ENSG00000134744,TUT4,244,1.20637,218,1.01191,122,0.07984,104,-0.2805,72,-0.7292,77,-0.7395
ENSG00000162377,COA7,23,-0.0405,9,-1.3276,8,-1.6367,31,0.88384,9,-1.4498,23,-0.0509
ENSG00000162378,ZYG11B,104,-0.9164,91,-1.1193,170,-0.1800,233,0.60262,161,-0.2574,183,-0.0757
ENSG00000121310,ECHDC2,64,1.59623,20,-0.2755,28,0.25398,16,-0.9596,14,-0.7980,31,0.46130
ENSG00000116171,SCP2,145,0.51790,101,-0.0450,109,0.06138,86,-0.4900,71,-0.5852,139,0.56268
ENSG00000162384,CZIB,48,0.21339,17,-1.3267,70,0.81108,36,-0.3796,27,-0.6739,56,0.55137
ENSG00000162385,MAGOH,6,-1.2019,10,-0.5297,7,-1.0492,15,-0.0265,14,-0.0575,22,0.78425
ENSG00000157193,LRP8,16,-1.3948,17,-1.2963,34,-0.3293,45,0.22183,45,0.13300,53,0.44964
ENSG00000081870,HSPB11,10,-0.9174,10,-1.0215,19,-0.0326,20,0.09785,11,-0.7932,27,0.64065
ENSG00000116209,TMEM59,55,-1.3273,110,-0.2888,312,1.40846,108,-0.5053,60,-1.2033,179,0.59228
ENSG00000116205,TCEANC2,67,1.96770,67,1.98348,10,-1.0197,10,-1.4328,30,0.57950,10,-1.2053
ENSG00000116221,MRPL37,34,-0.1288,27,-0.5003,49,0.42812,31,-0.4584,44,0.26807,48,0.49647
ENSG00000157216,SSBP3,231,-0.2265,113,-1.3063,349,0.42026,252,-0.1570,373,0.52501,300,0.21962
ENSG00000162390,ACOT11,92,2.20311,44,0.87458,20,-0.3563,14,-1.3039,15,-0.7591,24,-0.0522
ENSG00000243725,TTC4,21,-0.1418,14,-0.7262,45,1.07505,26,0.37777,14,-0.6822,15,-0.6965
ENSG00000116133,DHCR24,52,-1.0679,150,0.57118,185,0.91396,97,-0.1957,78,-0.4465,104,-0.0044
ENSG00000162402,USP24,57,0.49058,33,-0.3476,78,1.00209,46,0.23961,24,-0.8068,26,-0.8553
ENSG00000162407,PLPP3,122,-0.9923,126,-0.9542,144,-0.7466,118,-1.4964,108,-1.1797,614,2.33848
ENSG00000162409,PRKAA2,81,0.25434,20,-1.8297,30,-1.2582,100,1.24026,25,-1.5287,46,-0.7038
ENSG00000162601,MYSM1,47,-0.6266,50,-0.5116,47,-0.6094,100,1.14063,37,-0.9656,45,-0.8009
ENSG00000177606,JUN,583,2.11986,126,-0.4501,151,-0.1696,171,0.04815,59,-1.5801,81,-1.2694
ENSG00000134709,HOOK1,15,-2.1089,13,-2.3153,32,-0.9568,102,2.03865,25,-1.3451,29,-1.2383
ENSG00000162599,NFIA,869,1.45127,660,0.97626,580,0.76284,217,-1.1496,307,-0.2475,320,-0.2147
ENSG00000162604,TM2D1,51,0.28057,33,-0.3913,70,0.78598,38,-0.3384,29,-0.5712,49,0.26944
ENSG00000132849,PATJ,118,2.68797,12,-1.1404,28,0.11926,23,-0.2235,7,-1.8247,9,-1.6936
ENSG00000162607,USP1,89,0.50672,100,0.70726,42,-0.6449,72,0.33136,38,-0.8121,44,-0.6597
ENSG00000116641,DOCK7,48,-0.0196,73,0.66199,44,-0.1522,30,-1.0592,20,-1.3043,87,1.23389
ENSG00000125703,ATG4C,29,-0.0035,56,1.03659,114,2.34015,23,-0.6004,12,-1.3352,11,-1.6475
ENSG00000142856,ITGB3BP,9,-1.2490,24,0.26189,41,1.09479,20,-0.0906,22,0.06774,18,-0.2820
ENSG00000079739,PGM1,4,-2.9030,9,-1.7469,9,-1.7475,24,-0.4503,13,-1.1551,65,1.84654
ENSG00000158966,CACHD1,21,0.20294,6,-1.5860,0,-5.5770,13,-0.7845,24,0.43607,36,1.44828
ENSG00000162437,RAVER2,0,-5.7761,12,-0.5938,34,1.02857,17,-0.1934,14,-0.4075,24,0.60488
ENSG00000162434,JAK1,203,1.18516,62,-0.6884,41,-1.3245,108,0.25976,67,-0.5804,85,-0.2624
ENSG00000162433,AK4,32,-1.3625,47,-0.8134,22,-1.9334,84,0.10827,52,-0.6780,130,0.98301
ENSG00000116675,DNAJC6,24,-3.8042,269,-0.2304,499,0.74750,326,0.11696,217,-0.5632,366,0.30121
ENSG00000213625,LEPROT,108,1.10083,21,-1.4008,64,0.24813,42,-0.6219,66,0.30910,65,0.34859
ENSG00000184588,PDE4B,43,-1.1953,107,0.19337,259,1.67425,81,-0.3916,83,-0.1975,84,-0.2192
ENSG00000118473,SGIP1,296,1.28864,61,-1.2051,78,-0.8347,155,0.40210,56,-1.3123,109,-0.3759
ENSG00000198160,MIER1,174,1.15670,149,0.89034,66,-0.3888,85,-0.0058,67,-0.3845,48,-1.0164
ENSG00000142864,SERBP1,550,1.06756,344,0.29846,182,-0.6886,298,0.12263,194,-0.5883,214,-0.5105
ENSG00000116717,GADD45A,134,2.23868,54,0.64892,41,0.20939,20,-1.3293,27,-0.4313,31,-0.2475
ENSG00000172380,GNG12,155,2.42824,41,0.12618,20,-0.9696,16,-1.7939,21,-0.8773,54,0.67980
ENSG00000116729,WLS,49,-0.8272,64,-0.4258,131,0.69594,39,-1.6472,62,-0.4613,186,1.77082
ENSG00000033122,LRRC7,0,-7.4917,14,-2.1890,39,-0.6639,87,1.22690,62,0.04579,48,-0.4018
ENSG00000066557,LRRC40,0,-5.9895,17,-0.2895,25,0.26351,22,0.17596,25,0.30240,23,0.21877
ENSG00000116754,SRSF11,1231,1.53141,1168,1.43795,440,-0.1586,451,-0.2015,220,-1.2080,190,-1.5949
ENSG00000118454,ANKRD13C,9,-2.0612,20,-0.8948,78,1.19432,47,0.66835,13,-1.5954,28,-0.5114
ENSG00000132485,ZRANB2,292,0.37375,282,0.31707,331,0.57551,250,0.22728,117,-1.0267,157,-0.6781
ENSG00000172260,NEGR1,117,-1.9498,170,-1.4054,476,0.16132,596,1.06045,326,-0.4258,304,-0.6186
ENSG00000178965,ERICH3,0,-8.0055,32,-2.2401,101,-0.5236,241,2.07898,75,-0.9687,63,-1.3841
ENSG00000116791,CRYZ,2,-2.4885,6,-1.3249,11,-0.3768,17,0.46079,15,0.03751,17,0.32289
ENSG00000162623,TYW3,63,0.17941,43,-0.4023,43,-0.3992,72,0.71052,32,-0.8444,41,-0.5827
ENSG00000117054,ACADM,11,-2.1016,24,-1.0161,28,-0.7998,51,0.24822,54,0.20383,62,0.53956
ENSG00000137955,RABGGTB,27,-0.2101,33,0.13225,6,-2.3412,33,0.25915,26,-0.2550,35,0.23761
ENSG00000117069,ST6GALNAC5,3,-3.3661,0,-9.1417,0,-7.9360,59,1.65128,21,-0.8558,35,-0.1033
ENSG00000142892,PIGK,57,0.97880,25,-0.2996,53,0.87353,29,-0.1712,10,-1.7044,27,-0.2102
ENSG00000154027,AK5,33,-2.7683,106,-1.0809,416,1.06525,260,0.55692,73,-1.6348,203,-0.1085
ENSG00000036549,AC118549.1,48,0.32847,72,0.97534,18,-1.1811,33,-0.4477,55,0.53815,40,0.03566
ENSG00000077254,USP33,149,0.29742,55,-1.2163,132,0.10593,151,0.59164,85,-0.5728,93,-0.5152
ENSG00000180488,MIGA1,116,-0.1353,99,-0.3882,168,0.44225,151,0.49206,73,-0.8439,97,-0.4806
ENSG00000162614,NEXN,1486,7.12003,23,-2.4676,4,-4.8183,13,-4.0423,10,-3.6350,2,-5.7571
ENSG00000162613,FUBP1,170,1.24700,74,-0.1081,66,-0.2755,86,0.22899,44,-0.8878,53,-0.7156
ENSG00000162616,DNAJB4,86,1.27432,15,-1.4749,24,-0.7341,43,0.26914,48,0.30043,26,-0.7179
ENSG00000117114,ADGRL2,10,-1.6101,8,-1.9576,0,-7.1260,45,1.29089,17,-0.8590,31,1.34294
ENSG00000137941,TTLL7,381,0.05126,931,1.53108,1009,1.67783,321,-0.3480,151,-1.3549,131,-1.7488
ENSG00000142875,PRKACB,64,-2.5018,255,-0.4622,430,0.35258,429,0.66044,204,-0.8025,315,-0.1626
ENSG00000117133,RPF1,15,-1.3820,11,-1.7290,80,1.24114,41,0.30050,22,-0.8132,36,-0.0796
ENSG00000174021,GNG5,26,-0.2843,10,-1.6370,60,0.99775,16,-1.4398,17,-0.9075,68,1.64790
ENSG00000117155,SSX2IP,30,-2.5346,16,-3.3984,46,-1.9088,259,1.67641,91,-0.8851,128,-0.4457
ENSG00000162642,C1orf52,42,-0.4292,36,-0.6581,30,-0.9570,62,0.30560,31,-0.8830,71,0.46443
ENSG00000153904,DDAH1,58,-2.3033,244,-0.1741,387,0.55419,221,-0.5217,262,-0.0655,424,0.89435
ENSG00000117174,ZNHIT6,114,0.52608,154,1.01751,114,0.52747,74,-0.2360,68,-0.2865,55,-0.6976
ENSG00000122417,ODF2L,177,1.09688,58,-0.6643,86,-0.0601,122,0.98484,31,-1.6089,26,-2.0165
ENSG00000097033,SH3GLB1,31,-1.0841,59,-0.1293,65,0.01411,74,0.39569,59,-0.1284,59,-0.1490
ENSG00000183291,SELENOF,85,0.11876,60,-0.4147,113,0.56089,68,-0.3750,67,-0.2574,98,0.41441
ENSG00000153936,HS2ST1,1,-4.5951,37,-0.2120,33,-0.3526,45,0.15954,39,-0.1061,56,0.56383
ENSG00000143013,LMO4,424,-1.5434,234,-2.4179,602,-1.0219,1755,1.37012,755,-0.6810,911,-0.4604
ENSG00000065243,PKN2,60,-0.0082,82,0.47834,54,-0.1865,71,0.45367,23,-1.4308,47,-0.4383
ENSG00000137947,GTF2B,8,-1.1944,4,-2.1997,24,0.43878,19,0.15271,11,-0.6781,24,0.56999
ENSG00000213516,RBMXL1,28,0.07676,19,-0.5434,36,0.44232,29,0.20466,28,0.06475,22,-0.3897
ENSG00000197147,LRRC8B,36,-1.8588,55,-1.2458,69,-0.9000,192,1.50409,56,-1.2253,85,-0.6783
ENSG00000171492,LRRC8D,13,-1.2944,44,0.52630,102,1.96238,29,-0.2019,17,-0.9789,20,-0.7964
ENSG00000162664,ZNF326,220,1.06757,355,1.91874,46,-1.3703,94,-0.4582,111,-0.0415,60,-1.1184
ENSG00000233593,LINC02609,0,-5.7072,11,-0.6222,2,-2.9667,19,0.29761,22,0.38757,24,0.68364
ENSG00000122482,ZNF644,121,0.28443,124,0.31433,183,0.95484,101,0.00691,64,-0.6934,71,-0.6216
ENSG00000069702,TGFBR3,0,-5.7473,13,-0.4298,11,-0.6800,10,-1.1510,19,0.11160,41,1.90837
ENSG00000172031,EPHX4,0,-5.6409,0,-7.9996,0,-6.7740,25,1.48097,10,-0.6844,17,0.09534
ENSG00000189195,BTBD8,50,-2.7996,72,-2.2741,109,-1.6622,570,2.26617,78,-2.1449,173,-1.1066
ENSG00000174842,GLMN,0,-5.5441,7,-1.1709,5,-1.4940,22,1.16323,13,-0.1867,14,-0.1912
ENSG00000122484,RPAP2,98,-0.6045,143,-0.0231,132,-0.1415,194,0.91733,74,-1.0248,91,-0.8285
ENSG00000067208,EVI5,197,0.79169,206,0.86454,78,-0.6570,131,0.23657,82,-0.5918,71,-0.9165
ENSG00000122406,RPL5,564,0.12835,529,0.02662,360,-0.5642,499,-0.1084,463,-0.1805,616,0.32762
ENSG00000154511,DIPK1A,0,-6.2470,28,0.15426,30,0.29240,28,0.27841,11,-1.2126,30,0.35296
ENSG00000143033,MTF2,80,0.70911,37,-0.5070,67,0.42993,66,0.77913,12,-2.1095,24,-1.2861
ENSG00000117500,TMED5,40,0.36449,46,0.61219,71,1.31842,18,-1.2582,15,-1.0806,43,0.62520
ENSG00000223745,CCDC18-AS1,58,1.27214,54,1.15620,46,0.87910,19,-0.7883,8,-1.6697,21,-0.3954
ENSG00000117505,DR1,45,0.00814,48,0.11257,31,-0.5325,49,0.26550,38,-0.2361,41,-0.1571
ENSG00000137942,FNBP1L,7,-2.0783,30,0.13213,57,1.17130,29,0.16169,37,0.45315,17,-0.7990
ENSG00000067334,DNTTIP2,137,0.78845,53,-0.6886,42,-1.0489,106,0.70413,52,-0.7215,56,-0.7044
ENSG00000023909,GCLM,34,0.28341,11,-1.3292,7,-2.0197,33,0.44856,17,-0.7968,33,0.30784
ENSG00000137962,ARHGAP29,515,3.77303,9,-3.0444,0,-8.9291,50,-0.9192,37,-1.0336,34,-1.3347
ENSG00000117528,ABCD3,9,-2.4349,58,0.32264,74,0.71382,35,-0.7168,44,-0.0958,73,0.87617
ENSG00000117525,F3,8,-2.7980,39,-0.4961,24,-1.2141,24,-1.7442,42,-0.3988,150,2.53288
ENSG00000117519,CNN3,87,-0.5036,122,0.01690,199,0.79459,55,-1.6863,105,-0.2209,243,1.52533
ENSG00000152078,TLCD4,18,-1.6565,27,-1.1006,15,-1.9623,71,0.73814,26,-1.1187,70,0.44882
ENSG00000228971,LINC02607,0,-6.1369,0,-4.6749,83,2.16210,28,0.57136,2,-3.1805,15,-0.7138
ENSG00000117569,PTBP2,38,-0.7156,33,-0.9210,167,1.69824,55,-0.2274,22,-1.5028,64,0.11681
ENSG00000117598,PLPPR5,0,-5.6039,2,-3.0736,8,-1.0158,22,1.04029,14,-0.1694,17,0.08872
ENSG00000117600,PLPPR4,13,-2.8236,17,-2.5216,106,0.23144,141,1.51098,50,-0.9052,52,-0.9701
ENSG00000162688,AGL,11,-2.0932,36,-0.4298,29,-0.7282,50,0.17341,43,-0.1551,64,0.60651
ENSG00000117620,SLC35A3,75,1.49131,37,0.31042,16,-0.9630,33,0.23728,23,-0.3849,15,-1.2362
ENSG00000156875,MFSD14A,20,-1.1383,29,-0.5573,109,1.56384,39,-0.1708,20,-1.1487,45,0.10360
ENSG00000137992,DBT,47,-0.4013,44,-0.5145,56,-0.1400,63,0.05606,63,0.04689,71,0.26334
ENSG00000224616,RTCA-AS1,20,-0.4081,37,0.53020,36,0.47693,25,-0.1923,24,-0.1805,27,0.01362
ENSG00000137996,RTCA,15,-0.9337,15,-1.0148,54,1.01033,35,0.55874,18,-0.6926,21,-0.5732
ENSG00000162694,EXTL2,0,-7.1390,17,-1.5457,8,-2.5726,64,0.98148,24,-1.0310,59,0.44571
ENSG00000162695,SLC30A7,14,-0.3753,16,-0.1322,52,1.73330,18,0.05868,8,-1.1302,11,-0.8383
ENSG00000170989,S1PR1,7,-2.5685,26,-0.6269,8,-2.3675,19,-1.5461,52,0.44894,100,2.26210
ENSG00000118733,OLFM3,0,-7.3739,4,-3.5911,16,-1.8723,89,1.78818,26,-1.1106,44,-0.3954
ENSG00000060718,COL11A1,59,1.62221,14,-0.6577,11,-1.0810,20,-0.2898,28,0.35488,19,-0.2694
ENSG00000185946,RNPC3,328,1.03137,272,0.72013,214,0.33436,187,0.20269,95,-0.9194,75,-1.4347
ENSG00000162631,NTNG1,7,-1.4116,0,-4.7755,0,-6.9042,27,1.46252,24,0.46051,12,-0.6505
ENSG00000162636,FAM102B,22,-0.3924,7,-2.0848,36,0.38479,33,0.49145,24,-0.2654,26,-0.1607
ENSG00000162639,HENMT1,0,-5.3358,4,-1.5248,1,-3.2876,14,0.19789,19,0.55271,20,0.88591
ENSG00000134186,PRPF38B,628,1.96527,587,1.83771,146,-0.4526,137,-0.8550,108,-0.9114,88,-1.3754
ENSG00000116266,STXBP3,58,0.07088,105,1.04578,121,1.28734,36,-0.9999,40,-0.4900,59,0.13420
ENSG00000121957,GPSM2,13,-1.5051,63,0.92512,39,0.14723,24,-0.8795,47,0.45007,51,0.71750
ENSG00000121940,CLCC1,15,-0.5179,21,0.05834,27,0.39753,19,-0.2187,9,-1.2268,28,0.56722
ENSG00000085433,WDR47,45,-1.2670,28,-1.9518,53,-1.0217,132,0.68739,75,-0.5101,123,0.30829
ENSG00000197780,TAF13,105,-0.0521,147,0.47774,100,-0.1379,102,-0.1705,116,0.09765,112,0.05036
ENSG00000215717,TMEM167B,67,0.39174,45,-0.2177,105,1.14122,39,-0.6739,56,0.10429,56,0.13346
ENSG00000116299,KIAA1324,5,-1.8455,15,-0.3640,7,-1.4101,26,0.90534,17,-0.2059,17,-0.2400
ENSG00000031698,SARS,203,0.05416,128,-0.6569,130,-0.6287,253,0.78189,135,-0.5718,144,-0.5486
ENSG00000143126,CELSR2,40,-1.4866,106,-0.0207,132,0.31764,118,0.24457,81,-0.4467,112,0.07135
ENSG00000134222,PSRC1,2,-4.1043,41,0.06556,74,0.99188,46,0.43395,20,-1.0268,34,-0.2910
ENSG00000134243,SORT1,224,-0.3802,298,0.05870,661,1.36853,272,-0.1408,147,-1.0217,256,-0.2088
ENSG00000143106,PSMA5,21,-0.5067,12,-1.3681,26,-0.2118,29,-0.0488,21,-0.5068,43,0.76501
ENSG00000181754,AMIGO1,13,-1.7771,7,-2.6373,18,-1.2560,51,0.56012,49,0.24191,52,0.38416
ENSG00000065135,GNAI3,68,1.33905,24,-0.3317,25,-0.2691,27,-0.2082,18,-0.7489,29,-0.0395
ENSG00000116337,AMPD2,16,-1.8900,14,-2.0070,21,-1.4723,63,0.37164,50,-0.1656,81,0.73834
ENSG00000168765,GSTM4,15,-0.0427,8,-1.0770,0,-4.7917,20,0.66583,15,-0.0770,16,0.03174
ENSG00000134201,GSTM5,14,-1.5280,82,1.13601,76,1.01299,13,-2.2368,56,0.51719,72,1.22821
ENSG00000134202,GSTM3,19,-3.1113,114,-0.4978,119,-0.4325,152,-0.0984,119,-0.4346,255,0.99304
ENSG00000168710,AHCYL1,151,-2.0655,558,-0.1036,350,-0.8169,406,-0.9030,585,-0.0305,1225,1.58453
ENSG00000143093,STRIP1,13,-1.1038,18,-0.6622,27,-0.0933,34,0.50266,21,-0.4321,29,0.02302
ENSG00000197106,SLC6A17,84,-0.7949,21,-2.8409,81,-0.8603,166,0.46394,254,0.93436,135,-0.0919
ENSG00000116396,KCNC4,74,0.71128,24,-1.0364,10,-2.2555,39,-0.4497,92,1.07825,59,0.43492
ENSG00000162775,RBM15,0,-5.6620,33,1.08768,0,-5.6651,21,0.70664,12,-0.4973,15,-0.1974
ENSG00000134248,LAMTOR5,27,-1.5651,86,0.16248,87,0.17673,59,-0.6395,81,0.06493,123,0.94497
ENSG00000177301,KCNA2,6,-4.5070,29,-2.3783,41,-1.8670,187,0.85416,115,-0.3190,177,0.43016
ENSG00000259834,AL365361.1,0,-6.0012,0,-5.2093,1,-4.1646,36,2.02432,14,-0.5559,14,-0.6440
ENSG00000121931,LRIF1,0,-6.3801,21,-0.5443,12,-1.3360,47,1.61085,13,-1.2891,20,-0.6942
