Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to12,Feature log2 fold change topic 7to12
ENSG00000126088,UROD,58,-0.5663,25,-1.7854,68,-0.3134,77,-0.1343,41,-1.0941,109,0.91418
ENSG00000117450,PRDX1,58,-2.2740,176,-0.6155,190,-0.5036,492,1.18285,128,-1.0968,269,0.07069
ENSG00000117448,AKR1A1,58,0.41983,38,-0.2318,11,-2.0467,35,-0.3927,28,-0.6900,54,0.66143
ENSG00000132780,NASP,58,-0.7174,294,1.98583,78,-0.2525,72,-0.4207,167,0.96050,61,-1.0109
ENSG00000159592,GPBP1L1,58,0.68174,32,-0.2661,44,0.23059,36,-0.0700,33,-0.2173,36,-0.1530
ENSG00000117461,PIK3R3,58,0.26229,155,1.97207,62,0.37091,37,-0.4450,57,0.23946,30,-1.1639
ENSG00000085998,POMGNT1,58,0.28704,34,-0.5268,35,-0.5014,54,0.18984,59,0.33121,47,-0.0457
ENSG00000132128,LRRC41,58,0.64401,17,-1.2378,17,-1.2130,30,-0.3925,44,0.22091,44,0.42279
ENSG00000173660,UQCRH,246,-0.9711,135,-1.8592,285,-0.7491,637,0.57449,228,-1.0810,564,0.64075
ENSG00000117480,FAAH,58,1.10272,30,0.04943,16,-0.8746,21,-0.5335,40,0.48854,27,-0.1796
ENSG00000079277,MKNK1,58,1.10084,32,0.14023,8,-1.8440,23,-0.3717,56,1.05419,25,-0.4160
ENSG00000123472,ATPAF1,58,-1.2753,99,-0.4701,168,0.36004,161,0.32593,108,-0.3332,142,0.17326
ENSG00000159658,EFCAB14,58,-0.3875,196,1.62857,83,0.17429,101,0.55172,46,-0.7446,51,-0.9287
ENSG00000162368,CMPK1,58,-1.2238,116,-0.1635,128,-0.0112,132,0.04056,75,-0.8322,151,0.49854
ENSG00000162373,BEND5,58,0.24906,15,-1.8154,20,-1.3319,21,-1.3788,40,-0.3320,70,1.24783
ENSG00000162374,ELAVL4,58,-2.2751,24,-3.5683,173,-0.6438,96,-1.6204,239,-0.1482,411,1.84363
ENSG00000185104,FAF1,597,3.76646,36,-1.3864,24,-1.9459,32,-1.6462,67,-0.4460,48,-1.4516
ENSG00000123091,RNF11,200,-1.1535,179,-1.3218,433,0.02689,388,-0.1577,304,-0.5189,535,0.76286
ENSG00000085832,EPS15,58,-1.9406,173,-0.2992,191,-0.1394,137,-0.7102,171,-0.3191,274,0.92474
ENSG00000117859,OSBPL9,58,1.15837,46,0.79090,16,-0.8322,17,-0.7913,44,0.69991,23,-0.4979
ENSG00000078618,NRDC,384,1.45041,150,-0.1005,107,-0.6313,79,-1.1619,177,0.15504,158,-0.0378
ENSG00000169213,RAB3B,58,0.12001,59,0.16279,25,-1.1273,21,-1.4675,48,-0.1747,68,0.80379
ENSG00000117862,TXNDC12,58,1.15323,17,-0.7665,26,-0.1591,37,0.47224,6,-2.1562,27,-0.1813
ENSG00000134717,BTF3L4,58,-0.2286,65,-0.0385,66,-0.0103,50,-0.4781,43,-0.6804,78,0.49335
ENSG00000157077,ZFYVE9,58,0.09800,33,-0.7762,56,0.04663,23,-1.3998,80,0.62496,63,0.47559
ENSG00000134748,PRPF38A,58,0.23194,103,1.19353,96,1.06884,48,-0.0504,83,0.81293,27,-1.4227
ENSG00000134744,TUT4,58,-0.4244,242,1.97308,58,-0.4091,52,-0.6200,185,1.46990,44,-1.2698
ENSG00000162377,COA7,58,0.90796,19,-0.8349,39,0.27370,14,-1.3241,40,0.30967,35,0.18219
ENSG00000162378,ZYG11B,279,0.59386,74,-1.4563,145,-0.4457,129,-0.6712,208,0.12238,225,0.48395
ENSG00000116171,SCP2,58,-0.7240,93,0.01152,59,-0.6817,121,0.47808,61,-0.6300,99,0.21329
ENSG00000162384,CZIB,58,0.43630,27,-0.7346,25,-0.8460,53,0.34724,11,-2.0720,50,0.38625
ENSG00000162385,MAGOH,58,0.99413,6,-2.3935,18,-0.8657,35,0.20999,24,-0.3763,33,0.16657
ENSG00000157193,LRP8,58,0.69714,10,-1.9344,45,0.30258,29,-0.4184,71,1.03945,34,-0.2319
ENSG00000058799,YIPF1,58,1.37879,5,-2.2259,10,-1.3126,14,-0.9108,25,0.02963,29,0.42644
ENSG00000081870,HSPB11,58,0.81852,19,-0.8807,24,-0.5335,41,0.27802,13,-1.4099,37,0.15844
ENSG00000116209,TMEM59,58,-1.5183,129,-0.3043,99,-0.7195,209,0.50477,98,-0.7335,181,0.43880
ENSG00000116221,MRPL37,58,0.02482,39,-0.5761,32,-0.8768,52,-0.1431,39,-0.5780,68,0.58474
ENSG00000157216,SSBP3,58,-2.2668,113,-1.2822,183,-0.5519,201,-0.4417,195,-0.4558,364,1.19863
ENSG00000116133,DHCR24,58,-1.5794,139,-0.2571,61,-1.5041,54,-1.7820,81,-1.0687,253,1.76150
ENSG00000162402,USP24,58,0.81712,45,0.39634,16,-1.1469,32,-0.1358,53,0.68832,30,-0.3838
ENSG00000162407,PLPP3,58,-1.3988,281,1.07733,148,0.03374,427,2.25602,85,-0.8248,53,-2.1567
ENSG00000162409,PRKAA2,58,-0.1344,14,-2.2580,44,-0.5373,32,-1.1126,122,1.07090,76,0.59038
ENSG00000162601,MYSM1,58,-0.0348,56,-0.0705,52,-0.2080,29,-1.1743,183,1.92917,50,-0.4226
ENSG00000177606,JUN,58,-2.1995,387,0.70539,232,-0.1163,532,1.46063,295,0.26484,160,-1.0833
ENSG00000134709,HOOK1,58,0.06664,0,-6.9370,32,-0.8256,25,-1.2526,115,1.19693,68,0.66739
ENSG00000162599,NFIA,58,-1.6635,569,2.04309,304,0.90728,270,0.80316,216,0.34961,66,-2.0790
ENSG00000162604,TM2D1,58,0.12049,41,-0.4258,38,-0.5399,60,0.20174,34,-0.6824,59,0.27330
ENSG00000162607,USP1,58,0.00856,153,1.64432,55,-0.0742,20,-1.6592,89,0.70881,49,-0.4271
ENSG00000116641,DOCK7,58,0.57827,40,-0.0007,8,-2.3903,69,0.98567,76,1.02440,27,-0.9543
ENSG00000079739,PGM1,58,0.50716,21,-1.0464,34,-0.3126,77,1.11759,18,-1.2319,36,-0.3753
ENSG00000162434,JAK1,58,-0.7741,150,0.71832,100,0.07595,75,-0.4000,93,-0.0524,99,0.11405
ENSG00000162433,AK4,58,-0.3286,27,-1.4817,127,0.93185,110,0.77557,56,-0.3662,62,-0.3934
ENSG00000116675,DNAJC6,1095,1.61465,186,-1.2398,226,-0.9475,148,-1.6722,291,-0.5644,489,0.48456
ENSG00000213625,LEPROT,58,0.62947,55,0.54136,66,0.84181,84,1.46424,19,-1.0598,17,-1.8061
ENSG00000184588,PDE4B,58,-0.5303,232,1.76423,47,-0.8426,70,-0.2517,91,0.18062,68,-0.4694
ENSG00000118473,SGIP1,1295,3.15632,101,-1.3234,84,-1.6011,80,-1.7724,184,-0.4198,178,-0.7724
ENSG00000198160,MIER1,58,-0.4187,174,1.37514,141,1.00547,51,-0.6458,154,1.16489,47,-1.1644
ENSG00000142864,SERBP1,58,-2.1082,428,0.97764,303,0.40866,203,-0.2504,242,0.05054,230,-0.0585
ENSG00000116717,GADD45A,58,-0.0598,162,1.66082,46,-0.4060,79,0.48661,82,0.48753,36,-1.2198
ENSG00000116729,WLS,58,-0.1700,82,0.37558,40,-0.7374,141,1.51466,49,-0.4326,44,-0.9487
ENSG00000033122,LRRC7,58,-0.3083,36,-1.0310,30,-1.2775,29,-1.4345,155,1.29379,85,0.59527
ENSG00000066557,LRRC40,58,1.17668,13,-1.0956,10,-1.5460,16,-0.8769,28,0.02423,32,0.44022
ENSG00000116754,SRSF11,58,-2.3425,535,1.08727,314,0.20873,149,-1.0113,941,2.12899,193,-0.8889
ENSG00000118454,ANKRD13C,58,0.37994,45,-0.0140,19,-1.2808,17,-1.5707,56,0.33935,55,0.64123
ENSG00000132485,ZRANB2,156,-0.2061,182,0.03958,150,-0.2655,129,-0.5380,380,1.25459,167,-0.1624
ENSG00000172260,NEGR1,1413,1.58692,91,-2.6915,474,-0.2284,203,-1.6044,615,0.18094,597,0.25726
ENSG00000178965,ERICH3,58,-1.2111,29,-2.2115,193,0.65954,34,-2.1085,262,1.17674,154,0.60060
ENSG00000162623,TYW3,58,-0.1236,53,-0.2548,50,-0.3413,41,-0.7092,84,0.46163,71,0.37714
ENSG00000117054,ACADM,58,0.00543,42,-0.4853,76,0.43559,79,0.56882,58,0.02065,50,-0.3908
ENSG00000137955,RABGGTB,58,0.31873,30,-0.7076,70,0.63437,52,0.17871,42,-0.1884,44,-0.2121
ENSG00000117069,ST6GALNAC5,58,-0.1352,0,-7.1400,46,-0.4785,22,-1.6673,30,-1.1411,96,1.68547
ENSG00000142892,PIGK,58,0.90662,24,-0.4661,7,-2.2032,23,-0.6070,29,-0.1921,38,0.48651
ENSG00000154027,AK5,58,-2.7033,183,-1.0077,236,-0.6221,179,-1.1088,333,-0.0858,510,1.38732
ENSG00000036549,AC118549.1,58,0.89420,57,0.87396,25,-0.4314,19,-0.9379,39,0.26047,30,-0.2501
ENSG00000077254,USP33,58,-1.2425,95,-0.4941,126,-0.0611,79,-0.8254,185,0.55206,158,0.60417
ENSG00000180488,MIGA1,58,-1.2557,139,0.08459,113,-0.2374,58,-1.3437,154,0.24712,167,0.78878
ENSG00000162613,FUBP1,58,-0.2577,88,0.40470,45,-0.6341,43,-0.7732,88,0.40786,76,0.31395
ENSG00000162616,DNAJB4,446,2.79739,51,-0.9441,80,-0.2815,75,-0.4013,111,0.23928,51,-1.4377
ENSG00000117114,ADGRL2,58,0.72948,9,-2.0965,8,-2.2782,21,-0.8968,57,0.70917,44,0.60553
ENSG00000137941,TTLL7,91,-1.6965,724,1.60437,238,-0.2471,62,-2.3773,440,0.73860,287,0.09372
ENSG00000142875,PRKACB,679,0.56586,254,-0.9684,268,-0.8896,276,-0.9042,357,-0.4484,602,0.77537
ENSG00000117133,RPF1,58,0.53742,35,-0.2287,49,0.27517,37,-0.1644,47,0.20159,38,-0.1950
ENSG00000174021,GNG5,58,0.75822,24,-0.6454,58,0.77821,108,2.30265,7,-2.3406,11,-2.3642
ENSG00000117155,SSX2IP,58,-1.8106,36,-2.5072,209,0.14016,95,-1.1403,287,0.64846,253,0.95713
ENSG00000162642,C1orf52,58,-0.0799,41,-0.5965,20,-1.6967,36,-0.8712,62,0.01976,80,0.91763
ENSG00000153904,DDAH1,222,-0.4109,282,-0.0422,285,-0.0256,384,0.50425,156,-0.9483,294,0.03992
ENSG00000142871,CCN1,58,-0.3219,74,0.06236,11,-2.7356,83,0.26317,71,0.00855,79,0.31688
ENSG00000117174,ZNHIT6,58,-0.0561,77,0.39148,100,0.81980,42,-0.5718,90,0.65148,52,-0.3994
ENSG00000122417,ODF2L,58,-0.3088,53,-0.4518,42,-0.8017,40,-0.9118,229,2.02092,64,-0.2653
ENSG00000097033,SH3GLB1,58,0.15818,70,0.45803,78,0.65043,66,0.42461,79,0.65556,35,-0.9884
ENSG00000183291,SELENOF,58,-0.6295,109,0.35494,43,-1.0804,123,0.62582,39,-1.2159,91,0.14803
ENSG00000153936,HS2ST1,58,0.44776,35,-0.3369,41,-0.0962,60,0.55956,30,-0.5911,40,-0.2336
ENSG00000143013,LMO4,483,-0.9233,333,-1.4814,1071,0.30987,493,-0.9584,1220,0.52047,1080,0.66215
ENSG00000065243,PKN2,58,0.31188,94,1.12390,61,0.39025,41,-0.2389,106,1.32150,28,-1.2449
ENSG00000137947,GTF2B,58,0.98893,21,-0.6182,5,-2.6677,35,0.19912,27,-0.2318,32,0.10711
ENSG00000137944,KYAT3,58,1.07427,11,-1.5355,5,-2.4401,33,0.17257,14,-1.1513,34,0.40182
ENSG00000213516,RBMXL1,58,1.07961,85,1.77249,27,-0.1533,23,-0.3995,21,-0.4996,20,-0.9942
ENSG00000197147,LRRC8B,58,-1.0240,80,-0.5251,67,-0.7987,59,-1.0744,121,0.10304,152,1.03764
ENSG00000171492,LRRC8D,58,0.63906,49,0.35944,11,-1.8648,16,-1.3583,37,-0.0833,46,0.55973
ENSG00000162664,ZNF326,58,-0.5766,265,1.96360,80,-0.0721,53,-0.7654,167,1.11938,55,-1.0152
ENSG00000233593,LINC02609,58,0.90720,4,-3.0289,25,-0.4458,26,-0.3768,14,-1.2711,40,0.65138
ENSG00000122482,ZNF644,58,-0.5451,212,1.58567,96,0.23883,53,-0.7410,157,1.05646,60,-0.8037
ENSG00000172031,EPHX4,58,0.46681,13,-1.7858,11,-1.9951,21,-1.1388,32,-0.4354,60,1.18241
ENSG00000189195,BTBD8,58,-2.9065,100,-2.1122,320,-0.3645,161,-1.4924,780,1.07289,546,1.05161
ENSG00000174842,GLMN,58,1.16216,3,-3.0459,44,0.70342,13,-1.2478,41,0.57334,28,-0.0329
ENSG00000122484,RPAP2,58,-0.6470,104,0.27115,107,0.31166,33,-1.5626,206,1.40645,86,-0.0734
ENSG00000067208,EVI5,58,-0.6929,180,1.11819,164,0.96401,45,-1.1482,142,0.72579,76,-0.4784
ENSG00000122406,RPL5,161,-1.8274,723,0.47264,748,0.52721,849,0.83605,333,-0.7394,465,-0.3923
ENSG00000154511,DIPK1A,58,0.78965,22,-0.6909,15,-1.2871,29,-0.3332,23,-0.6407,41,0.48266
ENSG00000143033,MTF2,58,0.48680,56,0.43862,29,-0.5963,25,-0.8812,87,1.16846,38,-0.2721
ENSG00000117500,TMED5,58,1.07767,31,0.04949,7,-2.0448,50,0.96050,26,-0.2179,22,-0.7135
ENSG00000117505,DR1,58,0.02751,44,-0.3946,36,-0.7096,53,-0.1093,64,0.18033,62,0.27821
ENSG00000067334,DNTTIP2,58,-0.9894,146,0.44867,141,0.39413,92,-0.3155,168,0.66971,105,-0.1483
ENSG00000023909,GCLM,58,0.83218,19,-0.9294,30,-0.2247,34,-0.0257,50,0.58405,31,-0.2381
ENSG00000137962,ARHGAP29,58,0.29445,132,1.70545,84,0.90613,27,-0.9174,48,0.00768,33,-0.9188
ENSG00000117528,ABCD3,58,0.39047,59,0.41751,33,-0.4976,61,0.52994,46,0.02134,37,-0.4880
ENSG00000117525,F3,58,0.16388,86,0.80891,48,-0.1227,163,2.43290,25,-1.0936,13,-2.7040
ENSG00000117519,CNN3,58,-0.9751,246,1.33671,156,0.56743,247,1.58565,60,-0.9251,50,-1.7469
ENSG00000152078,TLCD4,58,-0.0450,19,-1.7025,76,0.39852,52,-0.2400,55,-0.1112,67,0.36195
ENSG00000117569,PTBP2,58,-0.0178,60,0.04637,48,-0.3062,39,-0.6705,74,0.36410,64,0.27156
ENSG00000117598,PLPPR5,58,0.99790,9,-1.7784,6,-2.3537,24,-0.4020,43,0.52565,35,0.32374
ENSG00000117600,PLPPR4,58,-0.6920,38,-1.3099,24,-1.9586,63,-0.6103,93,0.03371,125,1.13772
ENSG00000162688,AGL,58,0.63165,35,-0.1676,19,-1.0766,46,0.28063,38,-0.0166,37,-0.1014
ENSG00000156875,MFSD14A,58,0.72749,50,0.49597,27,-0.4514,26,-0.5566,43,0.23483,35,-0.1336
ENSG00000137992,DBT,58,-0.1525,59,-0.1121,65,0.02937,45,-0.5658,83,0.41796,68,0.19984
ENSG00000137996,RTCA,58,0.45852,21,-1.0967,18,-1.3471,41,-0.0812,41,-0.0781,50,0.43847
ENSG00000162694,EXTL2,58,-0.3324,41,-0.8615,23,-1.6874,24,-1.7217,77,0.11423,102,1.29745
ENSG00000170989,S1PR1,58,0.61307,42,0.09956,39,-0.0223,116,2.26336,17,-1.2704,14,-2.1794
ENSG00000118733,OLFM3,58,-0.3480,3,-4.6528,59,-0.3199,27,-1.5738,89,0.31945,101,1.20197
ENSG00000185946,RNPC3,58,-0.4643,129,0.80608,115,0.61272,47,-0.8275,307,2.41230,39,-1.5727
ENSG00000162631,NTNG1,58,0.99915,7,-2.1582,17,-0.9039,14,-1.3133,20,-0.6955,41,0.90771
ENSG00000162636,FAM102B,58,-0.3726,23,-1.7297,21,-1.9026,24,-1.7691,28,-1.4543,117,1.96814
ENSG00000134186,PRPF38B,58,-1.0991,383,2.00906,133,0.18304,103,-0.2446,279,1.41694,61,-1.5233
ENSG00000116266,STXBP3,58,0.27479,142,1.80888,27,-0.9014,53,0.16556,46,-0.0964,34,-0.8845
ENSG00000121957,GPSM2,58,1.11254,90,1.91351,26,-0.1451,44,0.76435,27,-0.0901,10,-2.2632
ENSG00000121940,CLCC1,58,0.87120,65,1.06852,26,-0.3836,25,-0.5191,26,-0.3649,30,-0.3260
ENSG00000085433,WDR47,467,1.77351,26,-2.7549,80,-1.1022,81,-1.1430,73,-1.2419,193,0.51866
ENSG00000197780,TAF13,58,-1.0699,160,0.50557,146,0.35627,88,-0.4676,102,-0.2039,126,0.23385
ENSG00000215717,TMEM167B,58,0.44311,58,0.45510,28,-0.6931,37,-0.2923,35,-0.3247,45,0.10330
ENSG00000116299,KIAA1324,58,1.19443,10,-1.5199,16,-0.7826,12,-1.2879,46,0.81173,30,0.19382
ENSG00000031698,SARS,142,-0.9606,149,-0.8830,239,-0.1626,219,-0.3241,268,0.01984,324,0.65228
ENSG00000143126,CELSR2,58,-0.9444,45,-1.3192,74,-0.5698,69,-0.7289,104,-0.0497,144,1.04538
ENSG00000134222,PSRC1,699,4.48782,50,-0.8421,18,-2.2929,34,-1.4914,34,-1.3993,28,-2.3627
ENSG00000134243,SORT1,131,-0.6561,276,0.50951,134,-0.6202,149,-0.4982,195,-0.0476,229,0.40755
ENSG00000143106,PSMA5,58,-0.2847,38,-0.9124,46,-0.6187,65,-0.1114,16,-2.2101,91,0.91287
ENSG00000181754,AMIGO1,58,0.52494,8,-2.3378,17,-1.3728,35,-0.3040,35,-0.2782,52,0.72836
ENSG00000065135,GNAI3,58,1.24782,26,-0.0598,11,-1.3348,37,0.58789,52,1.08331,17,-1.1221
ENSG00000116337,AMPD2,58,-0.0901,26,-1.2770,87,0.55364,92,0.72594,34,-0.8792,58,-0.1630
ENSG00000168765,GSTM4,708,4.84610,13,-2.7366,18,-2.2256,28,-1.6871,15,-2.5040,27,-2.2888
ENSG00000134201,GSTM5,58,1.42243,14,-0.8331,17,-0.5344,77,2.45322,10,-1.3576,6,-2.6253
ENSG00000134202,GSTM3,151,-0.0374,122,-0.3713,154,-0.0062,241,0.80507,101,-0.6573,142,-0.2516
ENSG00000168710,AHCYL1,1650,1.70480,541,-0.1654,589,-0.0313,1026,0.99000,327,-0.9362,343,-1.3264
ENSG00000143093,STRIP1,58,0.97641,21,-0.5954,17,-0.9464,30,-0.0821,28,-0.1888,32,0.07904
ENSG00000197106,SLC6A17,194,0.33933,13,-3.6080,84,-0.9492,91,-0.9037,141,-0.1645,211,1.04054
ENSG00000116396,KCNC4,58,0.36855,7,-2.8273,63,0.50047,46,0.01590,25,-0.9369,51,0.31766
ENSG00000134248,LAMTOR5,58,-1.1365,71,-0.8275,109,-0.1777,178,0.68222,56,-1.1702,135,0.32098
ENSG00000177301,KCNA2,58,-1.1091,54,-1.2063,80,-0.6117,75,-0.7760,89,-0.4532,167,1.21324
ENSG00000259834,AL365361.1,58,1.39902,4,-2.6325,6,-1.9693,24,-0.0420,25,0.03317,26,0.12537
ENSG00000121931,LRIF1,58,0.50066,33,-0.3956,57,0.49307,39,-0.1255,60,0.55585,37,-0.3763
ENSG00000134255,CEPT1,58,0.97623,68,1.25995,12,-1.4429,21,-0.6592,28,-0.2014,28,-0.2809
ENSG00000116459,ATP5PB,58,-1.8315,40,-2.3781,144,-0.4681,242,0.38910,101,-1.0091,251,0.86446
ENSG00000116473,RAP1A,58,-0.0816,130,1.24906,75,0.33677,64,0.09789,68,0.18529,45,-0.7664
ENSG00000197852,INKA2,655,3.90418,2,-5.4475,39,-1.3237,39,-1.4317,58,-0.7494,50,-1.4636
ENSG00000171385,KCND3,407,1.63473,47,-1.7761,88,-0.8612,104,-0.6442,130,-0.2594,161,0.12877
ENSG00000143079,CTTNBP2NL,58,0.53720,120,1.80981,35,-0.2574,28,-0.6110,74,0.94009,25,-1.1760
ENSG00000116489,CAPZA1,58,-0.0189,79,0.47573,58,-0.0022,57,-0.0344,37,-0.6961,59,0.03294
ENSG00000155366,RHOC,58,0.21398,122,1.46024,76,0.64853,98,1.25728,19,-1.4898,22,-1.7843
ENSG00000081026,MAGI3,58,-0.4530,38,-1.0700,92,0.27602,28,-1.5976,182,1.41197,84,0.23299
ENSG00000081019,RSBN1,58,0.39474,19,-1.3048,19,-1.3225,42,-0.1064,67,0.63836,49,0.24320
ENSG00000163349,HIPK1,58,0.01839,51,-0.1828,115,1.13956,86,0.73165,35,-0.7335,43,-0.7460
ENSG00000197323,TRIM33,295,1.72368,87,-0.3035,76,-0.5198,68,-0.7439,176,0.81302,84,-0.6063
ENSG00000116752,BCAS2,58,-0.9914,81,-0.4739,88,-0.3488,141,0.43142,69,-0.7165,125,0.36767
ENSG00000213281,NRAS,58,0.90902,23,-0.5342,20,-0.7542,22,-0.6712,23,-0.5293,38,0.42514
ENSG00000009307,CSDE1,227,-0.7791,412,0.14671,427,0.20265,311,-0.3203,292,-0.3926,421,0.35211
ENSG00000163399,ATP1A1,183,-1.5024,144,-1.8593,257,-0.9939,257,-1.0687,371,-0.4390,739,1.59209
ENSG00000198162,MAN1A2,490,-0.8646,1124,0.42757,3151,2.27346,715,-0.3136,971,0.19232,525,-1.1851
ENSG00000092621,PHGDH,467,2.72914,100,-0.0485,53,-1.0218,186,1.09479,34,-1.6884,35,-2.2519
ENSG00000134250,NOTCH2,58,0.98073,34,0.14471,16,-0.9768,93,2.25249,4,-3.0799,13,-1.8785
ENSG00000265808,SEC22B,58,-0.1474,38,-0.7970,26,-1.3409,67,0.07974,67,0.09373,73,0.44714
ENSG00000171943,SRGAP2C,58,0.10486,90,0.81722,55,0.04018,48,-0.1937,73,0.48005,46,-0.4300
ENSG00000232527,LINC02802,58,1.42531,9,-1.4036,19,-0.3763,30,0.40012,22,-0.1786,20,-0.4542
ENSG00000196369,SRGAP2B,58,0.39864,56,0.35426,49,0.15233,25,-0.9585,62,0.51465,44,-0.0643
ENSG00000162825,NBPF20,58,0.76683,72,1.12922,61,0.85079,7,-2.4206,69,1.07531,26,-0.8142
ENSG00000265491,RNF115,1336,4.38904,42,-2.0945,59,-1.5906,52,-1.8805,80,-1.1351,68,-1.9743
ENSG00000198483,ANKRD35,58,1.49863,22,-0.0810,16,-0.5759,52,1.55966,9,-1.4677,12,-1.5370
ENSG00000131779,PEX11B,58,0.62243,10,-2.0281,22,-0.8372,19,-1.1216,24,-0.7176,53,1.02461
ENSG00000265241,RBM8A,58,-1.1297,200,0.80588,153,0.37313,99,-0.3498,105,-0.2246,124,0.05660
ENSG00000272031,ANKRD34A,58,0.48074,2,-4.3615,45,0.09116,26,-0.7952,33,-0.3726,53,0.74176
ENSG00000121851,POLR3GL,58,0.45660,34,-0.3507,57,0.44821,49,0.22551,44,0.01196,38,-0.3555
ENSG00000265972,TXNIP,58,0.00016,340,3.38497,35,-0.7642,60,0.05173,62,0.10760,13,-2.9043
ENSG00000178104,PDE4DIP,58,-2.0120,225,0.03922,249,0.19735,174,-0.3948,472,1.25928,214,-0.0728
ENSG00000274265,AC245297.3,58,1.19729,88,1.96667,15,-0.9534,27,-0.0399,41,0.63002,13,-1.7085
ENSG00000159164,SV2A,58,-2.3721,77,-1.9592,170,-0.7743,155,-0.9838,349,0.34491,401,1.32049
ENSG00000143368,SF3B4,58,1.45354,15,-0.7188,17,-0.5438,12,-1.0607,23,-0.0579,25,0.12591
ENSG00000136631,VPS45,58,0.53302,27,-0.6421,31,-0.4626,49,0.30059,36,-0.2096,41,-0.0214
ENSG00000023902,PLEKHO1,86,0.32687,42,-0.7840,66,-0.1041,121,1.01692,59,-0.2675,58,-0.5180
ENSG00000143401,ANP32E,58,-1.1311,211,0.89970,300,1.50880,138,0.22812,87,-0.5122,87,-0.8308
ENSG00000117362,APH1A,58,1.33358,45,0.92283,9,-1.4687,36,0.60582,10,-1.3632,19,-0.7845
ENSG00000266472,MRPS21,58,-1.7757,60,-1.7207,128,-0.5855,241,0.44994,84,-1.2172,239,0.81739
ENSG00000163125,RPRD2,58,-0.1218,71,0.19421,61,-0.0350,38,-0.8073,76,0.31753,68,0.24796
ENSG00000143384,MCL1,60,-0.3148,148,1.14919,41,-0.8876,148,1.34029,85,0.22371,42,-1.3261
ENSG00000143420,ENSA,86,-2.0896,174,-1.0488,412,0.28026,311,-0.1787,232,-0.6137,436,0.77609
ENSG00000197622,CDC42SE1,58,1.08066,35,0.27866,20,-0.5887,42,0.62028,25,-0.2385,22,-0.7325
ENSG00000213190,MLLT11,58,-2.6913,60,-2.6395,164,-1.1589,280,-0.3742,228,-0.6574,520,1.54257
ENSG00000163156,SCNM1,58,1.25820,30,0.20809,18,-0.5555,20,-0.4513,25,-0.1132,25,-0.2141
ENSG00000163159,VPS72,58,0.85602,20,-0.8096,9,-1.8969,30,-0.1814,26,-0.3863,39,0.41024
ENSG00000159352,PSMD4,423,1.48186,136,-0.3835,89,-1.0179,144,-0.3220,84,-1.1148,178,0.06455
ENSG00000143393,PI4KB,58,0.29415,45,-0.0832,26,-0.9463,47,-0.0413,45,-0.0952,51,0.19927
ENSG00000143416,SELENBP1,58,1.12401,25,-0.1977,13,-1.2316,89,2.37217,8,-1.9610,11,-2.0695
ENSG00000159377,PSMB4,58,-1.6913,121,-0.5915,106,-0.7816,195,0.17230,125,-0.5395,220,0.72291
ENSG00000143442,POGZ,58,-0.0140,108,1.00249,23,-1.4240,52,-0.2057,112,1.06144,49,-0.4460
ENSG00000143376,SNX27,58,-0.3052,58,-0.3013,89,0.37696,70,-0.0037,69,-0.0199,72,0.04955
ENSG00000159409,CELF3,58,1.00895,6,-2.3046,43,0.51240,27,-0.1968,37,0.26510,29,-0.1998
ENSG00000143436,MRPL9,58,0.49061,35,-0.2990,20,-1.1662,36,-0.2731,30,-0.5282,49,0.45205
ENSG00000197956,S100A6,58,-1.7432,202,0.15458,168,-0.1391,289,0.83416,117,-0.6965,179,-0.0608
ENSG00000188643,S100A16,58,0.64566,66,0.85937,41,0.08023,94,1.76865,25,-0.6645,14,-2.1230
ENSG00000189171,S100A13,58,-2.0751,309,0.47632,492,1.25821,529,1.64075,86,-1.4924,125,-1.4160
ENSG00000160678,S100A1,58,-1.1370,133,0.13734,170,0.52811,362,2.29016,25,-2.3400,59,-1.6521
ENSG00000160679,CHTOP,58,0.07235,57,0.03998,15,-1.9574,61,0.17209,42,-0.4080,61,0.32680
ENSG00000143553,SNAPIN,58,1.22781,12,-1.2409,16,-0.7651,39,0.64744,26,-0.0586,23,-0.4785
ENSG00000143621,ILF2,58,-0.5536,110,0.45227,52,-0.7225,81,-0.0265,43,-0.9906,95,0.41230
ENSG00000143624,INTS3,58,-0.0329,69,0.24230,12,-2.3600,48,-0.3405,77,0.42161,66,0.34177
ENSG00000143614,GATAD2B,58,0.13892,92,0.88643,50,-0.0820,38,-0.5701,72,0.49014,48,-0.2656
ENSG00000198837,DENND4B,58,0.15375,34,-0.6651,77,0.62143,67,0.43625,29,-0.8963,49,-0.1635
ENSG00000143543,JTB,58,-1.3261,80,-0.8438,116,-0.2733,201,0.67738,56,-1.3697,158,0.40973
ENSG00000143545,RAB13,58,0.24904,81,0.80305,156,1.96347,88,1.07101,23,-1.1798,16,-2.2936
ENSG00000177954,RPS27,210,-2.4049,1831,0.91940,1453,0.53525,2260,1.50573,355,-1.6332,685,-1.0261
ENSG00000143549,TPM3,58,-2.7771,288,-0.3927,758,1.17625,364,-0.0319,368,-0.0120,374,0.03124
