Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6to12,Feature log2 fold change topic 6to12
ENSG00000213625,LEPROT,59,0.86724,21,-0.8028,94,2.02748,18,-1.6685
ENSG00000184588,PDE4B,149,0.83855,63,-0.5542,91,0.05263,86,-0.0876
ENSG00000118473,SGIP1,85,-0.9166,250,0.87970,123,-0.3882,146,-0.1814
ENSG00000198160,MIER1,130,0.97985,133,1.16200,77,0.12780,44,-1.3189
ENSG00000142864,SERBP1,473,0.93665,374,0.61371,270,0.02730,204,-0.7857
ENSG00000116717,GADD45A,41,0.81206,37,0.70066,26,0.07570,19,-0.8160
ENSG00000116729,WLS,81,-0.0348,53,-0.7342,183,1.51901,64,-0.7934
ENSG00000033122,LRRC7,53,-0.8184,157,1.02255,39,-1.3547,91,0.03687
ENSG00000066557,LRRC40,30,0.11921,28,-0.0204,19,-0.6390,30,0.29242
ENSG00000116754,SRSF11,434,0.65105,652,1.58415,147,-1.1115,206,-0.9778
ENSG00000118454,ANKRD13C,33,-0.5738,49,0.03392,41,-0.2975,53,0.29807
ENSG00000132485,ZRANB2,157,-0.2773,364,1.25391,124,-0.6899,160,-0.5028
ENSG00000172260,NEGR1,145,-1.7808,804,0.99008,172,-1.6233,508,0.27593
ENSG00000178965,ERICH3,73,-0.8968,321,1.78071,51,-1.5315,108,-0.5925
ENSG00000162623,TYW3,86,0.66644,81,0.64181,29,-1.0857,53,-0.1962
ENSG00000117054,ACADM,60,0.13050,44,-0.3929,89,0.85949,49,-0.4216
ENSG00000137955,RABGGTB,33,-0.1748,27,-0.5347,45,0.33551,39,0.11549
ENSG00000117069,ST6GALNAC5,0,-7.5495,53,-0.1627,26,-1.2763,77,1.27139
ENSG00000142892,PIGK,40,0.07866,27,-0.5744,19,-1.1053,47,0.79895
ENSG00000154027,AK5,118,-1.1879,264,0.03971,90,-1.6917,324,0.97009
ENSG00000036549,AC118549.1,59,0.90468,58,1.00974,36,0.13448,22,-1.1462
ENSG00000077254,USP33,78,-1.0243,218,0.64633,77,-1.1203,166,0.31070
ENSG00000180488,MIGA1,236,0.55280,203,0.34402,102,-0.8234,166,-0.0296
ENSG00000162613,FUBP1,125,0.99874,104,0.77810,52,-0.4562,54,-0.6955
ENSG00000162616,DNAJB4,36,0.05889,52,0.72129,44,0.42943,27,-0.7554
ENSG00000117114,ADGRL2,0,-7.9663,47,0.51715,15,-1.3099,42,0.75390
ENSG00000137941,TTLL7,1062,2.01545,541,0.91414,70,-2.4335,238,-0.9403
ENSG00000142875,PRKACB,308,-0.8296,535,0.02521,301,-0.9255,622,0.64849
ENSG00000117133,RPF1,32,-0.1706,34,-0.0902,37,0.06000,36,0.06706
ENSG00000174021,GNG5,16,-0.5731,1,-4.3298,70,2.28912,17,-0.8435
ENSG00000117155,SSX2IP,23,-3.2714,307,0.70496,121,-0.8982,231,0.39434
ENSG00000162642,C1orf52,37,-0.9294,57,-0.2989,48,-0.6101,82,0.72845
ENSG00000153904,DDAH1,221,-0.4511,137,-1.2544,460,0.81048,304,0.10329
ENSG00000117174,ZNHIT6,155,1.62905,76,0.46690,46,-0.3964,43,-0.8799
ENSG00000122417,ODF2L,35,-1.1542,214,2.17991,43,-0.9051,50,-1.1377
ENSG00000097033,SH3GLB1,125,1.29799,69,0.34592,71,0.39394,39,-1.0312
ENSG00000183291,SELENOF,85,-0.1863,49,-1.0891,105,0.14659,109,0.46398
ENSG00000153936,HS2ST1,29,-0.8014,49,-0.0083,71,0.65729,46,-0.2263
ENSG00000143013,LMO4,253,-2.2266,1466,0.49685,498,-1.3077,1306,0.64260
ENSG00000065243,PKN2,93,1.11210,86,1.13444,58,0.37275,26,-1.5401
ENSG00000137947,GTF2B,6,-2.0270,18,-0.4472,24,-0.0238,28,0.64117
ENSG00000137944,KYAT3,0,-7.9301,11,-1.1672,20,-0.2170,30,1.26639
ENSG00000213516,RBMXL1,52,1.05488,38,0.61680,29,0.13210,20,-0.9117
ENSG00000197147,LRRC8B,96,-0.6692,168,0.21653,66,-1.3178,174,0.62257
ENSG00000171492,LRRC8D,61,0.97005,25,-0.5006,21,-0.7447,36,0.21079
ENSG00000162664,ZNF326,259,2.04225,137,1.01968,53,-0.6701,44,-1.5240
ENSG00000233593,LINC02609,10,-1.3056,12,-1.0180,32,0.51706,26,0.42116
ENSG00000122482,ZNF644,163,1.14981,149,1.15345,87,0.14209,47,-1.4203
ENSG00000172031,EPHX4,1,-5.0112,28,-0.3306,8,-2.1805,48,1.68003
ENSG00000189195,BTBD8,62,-2.6922,766,1.36910,238,-0.7522,346,-0.2578
ENSG00000174842,GLMN,1,-3.7213,32,0.55124,26,0.20688,23,-0.0259
ENSG00000122484,RPAP2,103,0.06784,255,1.91445,77,-0.4217,59,-1.3580
ENSG00000067208,EVI5,194,1.15805,186,1.25459,109,0.22937,52,-1.5837
ENSG00000122406,RPL5,499,0.18889,254,-0.9194,696,0.82622,417,-0.2035
ENSG00000154511,DIPK1A,25,-0.4617,29,-0.2629,26,-0.4423,39,0.51614
ENSG00000143033,MTF2,60,0.50734,81,1.15930,31,-0.5631,34,-0.7308
ENSG00000117500,TMED5,48,0.58935,28,-0.2602,51,0.77468,27,-0.5913
ENSG00000117505,DR1,58,0.40920,56,0.39632,38,-0.2657,41,-0.2466
ENSG00000137942,FNBP1L,24,-0.4807,66,1.34539,29,-0.2229,25,-0.7423
ENSG00000067334,DNTTIP2,77,-0.0111,151,1.26739,63,-0.3288,60,-0.7463
ENSG00000023909,GCLM,34,-0.2692,53,0.48860,32,-0.3869,40,-0.0311
ENSG00000137962,ARHGAP29,26,-0.3124,93,2.23789,30,-0.1047,15,-1.7805
ENSG00000117528,ABCD3,57,0.21022,47,-0.0969,79,0.82528,41,-0.5682
ENSG00000117525,F3,23,-1.3677,9,-2.7331,238,3.52557,23,-2.1523
ENSG00000117519,CNN3,133,0.76406,21,-2.1645,245,2.28573,46,-1.5082
ENSG00000152078,TLCD4,22,-1.3435,45,-0.2756,67,0.38504,57,0.19966
ENSG00000117569,PTBP2,64,-0.0931,51,-0.4852,46,-0.6551,80,0.62707
ENSG00000117598,PLPPR5,1,-4.0169,27,0.10529,20,-0.3657,29,0.62199
ENSG00000117600,PLPPR4,22,-2.2821,100,-0.0281,41,-1.4505,131,1.09562
ENSG00000162688,AGL,53,0.13248,61,0.39737,73,0.74706,37,-0.7774
ENSG00000117620,SLC35A3,32,0.45333,40,0.90443,15,-0.7744,21,-0.4148
ENSG00000156875,MFSD14A,59,0.46986,30,-0.6493,36,-0.3368,48,0.33448
ENSG00000137992,DBT,54,-0.2182,83,0.53147,73,0.30680,53,-0.4569
ENSG00000224616,RTCA-AS1,54,1.59885,53,1.88712,26,0.42759,5,-3.0233
ENSG00000137996,RTCA,17,-1.4839,25,-0.9455,29,-0.7311,59,1.23282
ENSG00000162694,EXTL2,6,-3.4934,87,0.33539,46,-0.7529,84,0.63136
ENSG00000170989,S1PR1,26,-0.5564,6,-2.7784,143,3.08559,18,-1.8185
ENSG00000118733,OLFM3,1,-6.4045,94,0.02942,25,-2.0879,125,1.37849
ENSG00000060718,COL11A1,6,-1.8926,62,2.04588,12,-1.0297,17,-0.8651
ENSG00000185946,RNPC3,212,1.11601,301,2.13021,64,-0.8455,49,-1.9320
ENSG00000162631,NTNG1,1,-4.3850,39,0.32752,17,-1.0495,39,0.78495
ENSG00000162636,FAM102B,12,-2.1687,66,0.43793,16,-1.8961,64,0.84874
ENSG00000134186,PRPF38B,257,1.69569,169,1.09833,81,-0.2531,53,-1.5137
ENSG00000116266,STXBP3,120,1.41033,44,-0.2429,67,0.46605,39,-0.8078
ENSG00000121957,GPSM2,134,2.29042,18,-1.1209,64,1.06754,19,-1.6223
ENSG00000121940,CLCC1,15,-0.7370,36,0.71572,22,-0.1290,22,-0.2167
ENSG00000085433,WDR47,37,-2.2311,117,-0.5819,60,-1.6255,229,1.53513
ENSG00000197780,TAF13,123,-0.1017,120,-0.1622,94,-0.5630,147,0.41424
ENSG00000215717,TMEM167B,26,-0.6266,28,-0.5755,34,-0.2128,46,0.59472
ENSG00000116299,KIAA1324,13,-0.7919,33,0.72716,9,-1.3711,24,0.28002
ENSG00000031698,SARS,181,-0.5141,318,0.41570,142,-0.9444,274,0.31597
ENSG00000143126,CELSR2,162,0.05101,104,-0.6924,72,-1.2669,196,0.92809
ENSG00000134222,PSRC1,54,1.06666,7,-2.1636,20,-0.5499,33,0.58297
ENSG00000134243,SORT1,508,1.17765,161,-0.7215,105,-1.3930,277,0.41081
ENSG00000143106,PSMA5,24,-1.3549,29,-1.1643,44,-0.5224,78,1.18969
ENSG00000174151,CYB561D1,6,-1.7629,13,-0.7455,18,-0.2676,26,0.91219
ENSG00000181754,AMIGO1,18,-1.5214,36,-0.5239,28,-0.9372,64,1.11980
ENSG00000065135,GNAI3,47,0.79171,26,-0.1599,39,0.55772,24,-0.5734
ENSG00000116337,AMPD2,17,-1.8862,38,-0.7438,73,0.38875,67,0.48308
ENSG00000168765,GSTM4,10,-1.5706,14,-1.0889,30,0.09686,35,0.79347
ENSG00000134201,GSTM5,43,0.21007,5,-3.1671,139,2.94067,18,-1.8662
ENSG00000134202,GSTM3,71,-0.7198,59,-1.0620,288,1.88250,84,-0.8577
ENSG00000168710,AHCYL1,646,0.59902,230,-1.0822,1160,1.94200,273,-1.3272
ENSG00000143093,STRIP1,9,-2.0489,33,-0.1227,15,-1.3284,46,1.09611
ENSG00000197106,SLC6A17,30,-2.7465,167,-0.2204,69,-1.6305,254,1.33592
ENSG00000116396,KCNC4,20,-1.4313,36,-0.6084,52,0.00702,61,0.62917
ENSG00000134248,LAMTOR5,107,0.07024,31,-1.9125,126,0.36375,116,0.45703
ENSG00000177301,KCNA2,18,-3.4515,169,-0.1833,109,-0.9034,241,1.06438
ENSG00000259834,AL365361.1,1,-4.1329,24,-0.2130,28,0.02944,32,0.58994
ENSG00000121931,LRIF1,37,0.32561,51,0.94523,40,0.50405,20,-1.0780
ENSG00000134255,CEPT1,12,-1.2389,35,0.45740,26,-0.0869,27,0.03368
ENSG00000116459,ATP5PB,71,-1.2684,56,-1.7013,186,0.24077,199,0.83834
ENSG00000116473,RAP1A,141,1.60218,34,-0.7417,56,0.04767,47,-0.4533
ENSG00000197852,INKA2,10,-2.3399,42,-0.2179,37,-0.4298,58,0.78092
ENSG00000171385,KCND3,42,-1.6361,159,0.46356,87,-0.5772,134,0.32720
ENSG00000143079,CTTNBP2NL,80,1.52443,65,1.34437,35,0.14235,15,-1.8834
ENSG00000116489,CAPZA1,47,-0.3334,42,-0.5789,66,0.20951,63,0.26264
ENSG00000155366,RHOC,61,0.92253,6,-2.6802,88,1.87687,23,-1.0747
ENSG00000155380,SLC16A1,90,2.10364,22,-0.2927,38,0.66831,15,-1.4583
ENSG00000198799,LRIG2,44,1.27110,24,0.33744,18,-0.1420,16,-0.6882
ENSG00000081026,MAGI3,15,-2.3609,192,1.86507,63,-0.3169,55,-0.9346
ENSG00000116793,PHTF1,6,-2.1654,47,1.03969,17,-0.7008,27,-0.0244
ENSG00000081019,RSBN1,64,0.28339,77,0.66972,44,-0.3121,48,-0.3683
ENSG00000134262,AP4B1,10,-1.3391,23,-0.1822,9,-1.6422,33,1.14023
ENSG00000163349,HIPK1,56,-0.1483,61,-0.0084,98,0.84660,52,-0.5210
ENSG00000197323,TRIM33,81,-0.4631,203,1.14327,77,-0.5893,97,-0.4022
ENSG00000116752,BCAS2,24,-1.7642,73,-0.0926,67,-0.2404,89,0.54419
ENSG00000213281,NRAS,34,0.15229,27,-0.1910,26,-0.2959,33,0.21522
ENSG00000009307,CSDE1,385,0.12129,356,0.00020,315,-0.2103,364,0.07520
ENSG00000052723,SIKE1,26,0.53151,28,0.72499,18,-0.0706,15,-0.6272
ENSG00000163399,ATP1A1,63,-3.4288,338,-1.0159,290,-1.2563,886,1.74536
ENSG00000143061,IGSF3,3,-2.8510,21,0.08029,22,0.13262,22,0.30216
ENSG00000134247,PTGFRN,4,-3.1176,31,-0.2785,32,-0.2343,44,0.75614
ENSG00000198162,MAN1A2,790,0.46242,1107,1.18147,972,0.91632,306,-1.6900
ENSG00000065183,WDR3,16,-0.3869,32,0.76983,19,-0.1628,19,-0.3171
ENSG00000092621,PHGDH,125,1.64130,5,-3.3904,142,2.32599,21,-1.9970
ENSG00000134250,NOTCH2,40,0.12857,14,-1.5069,130,2.80064,16,-1.9820
ENSG00000265808,SEC22B,48,-0.3545,46,-0.4578,56,-0.1331,68,0.42209
ENSG00000226067,LINC00623,18,-0.5567,12,-1.2786,32,0.33282,30,0.50005
ENSG00000171943,SRGAP2C,115,1.37997,62,0.39037,46,-0.1241,38,-0.7987
ENSG00000232527,LINC02802,14,-0.7214,16,-0.5730,28,0.32117,25,0.27821
ENSG00000196369,SRGAP2B,26,0.02608,54,1.42864,37,0.64347,14,-1.5250
ENSG00000162825,NBPF20,75,0.96421,109,1.94702,37,-0.2026,19,-1.9505
ENSG00000265491,RNF115,41,-1.0273,94,0.28389,53,-0.6813,89,0.41144
ENSG00000186141,POLR3C,34,0.50181,23,-0.0855,8,-1.7621,28,0.54723
ENSG00000131779,PEX11B,20,-1.2887,37,-0.3871,31,-0.6807,58,0.88108
ENSG00000265241,RBM8A,177,0.77123,109,-0.0051,124,0.21046,96,-0.4185
ENSG00000271601,LIX1L,42,1.28536,14,-0.5054,40,1.39335,11,-1.3741
ENSG00000272031,ANKRD34A,16,-1.4333,23,-1.0089,28,-0.6834,56,1.22779
ENSG00000121851,POLR3GL,41,0.20441,35,-0.0401,43,0.34248,33,-0.2537
ENSG00000265972,TXNIP,315,3.45994,31,-0.8544,84,0.86785,11,-3.1910
ENSG00000268043,NBPF12,114,2.19660,82,1.87232,14,-1.2846,11,-2.4207
ENSG00000178104,PDE4DIP,271,-0.0924,413,0.65617,327,0.22689,242,-0.5309
ENSG00000274265,AC245297.3,68,1.70776,39,0.82947,28,0.23221,13,-1.5822
ENSG00000159164,SV2A,68,-2.3901,418,0.39324,115,-1.7096,412,0.85789
ENSG00000143368,SF3B4,20,-0.1340,13,-0.8474,14,-0.6489,26,0.80872
ENSG00000264522,OTUD7B,203,3.50387,27,-0.3257,28,-0.2488,12,-2.3915
ENSG00000136631,VPS45,22,-1.0444,48,0.16608,38,-0.2506,47,0.28612
ENSG00000023902,PLEKHO1,35,-0.9565,52,-0.3695,103,0.84548,62,-0.1560
ENSG00000143401,ANP32E,197,0.88595,148,0.46789,161,0.61914,79,-1.0434
ENSG00000117362,APH1A,47,1.11548,11,-1.2343,31,0.48810,22,-0.2655
ENSG00000266472,MRPS21,52,-1.6705,60,-1.5463,165,0.09617,196,0.96431
ENSG00000117360,PRPF3,42,1.13868,44,1.41244,17,-0.3499,12,-1.3774
ENSG00000163125,RPRD2,72,0.37521,73,0.45060,49,-0.2232,52,-0.2912
ENSG00000143384,MCL1,35,0.50132,17,-0.6894,36,0.60658,24,-0.2412
ENSG00000143420,ENSA,110,-1.6056,217,-0.6307,272,-0.2522,386,0.82625
ENSG00000143437,ARNT,26,-0.0533,24,-0.1999,15,-0.9308,31,0.57692
ENSG00000143418,CERS2,122,2.95895,3,-2.9944,30,0.40534,14,-1.3660
ENSG00000197622,CDC42SE1,24,-0.1317,14,-1.0231,24,-0.1198,31,0.59109
ENSG00000213190,MLLT11,43,-3.0565,186,-0.9531,162,-1.1758,463,1.64658
ENSG00000163156,SCNM1,42,1.21057,14,-0.6324,21,0.11435,18,-0.2892
ENSG00000163159,VPS72,22,-0.3998,22,-0.4049,26,-0.1705,32,0.42942
ENSG00000159352,PSMD4,111,-0.5212,87,-0.9542,106,-0.6340,196,0.96939
ENSG00000143393,PI4KB,56,-0.0753,37,-0.7391,49,-0.2932,67,0.55761
ENSG00000143416,SELENBP1,20,-0.1407,5,-2.2895,87,3.28533,8,-2.2820
ENSG00000159377,PSMB4,91,-0.9359,67,-1.4749,136,-0.3506,215,1.11452
ENSG00000143442,POGZ,108,0.37615,116,0.55774,69,-0.3645,78,-0.2971
ENSG00000143376,SNX27,83,-0.1161,123,0.56877,97,0.14441,79,-0.4115
ENSG00000159409,CELF3,9,-1.7816,21,-0.6373,22,-0.6033,40,1.05359
ENSG00000143436,MRPL9,21,-0.9330,32,-0.3313,39,0.02056,43,0.39966
ENSG00000159445,THEM4,26,0.30840,25,0.26543,18,-0.3052,21,-0.1041
ENSG00000197956,S100A6,117,-0.2135,43,-1.7953,202,0.74852,143,0.22887
ENSG00000188643,S100A16,51,0.71520,2,-4.1681,105,2.51890,18,-1.5395
ENSG00000189171,S100A13,178,0.66318,18,-2.8589,299,1.87297,85,-0.9244
ENSG00000160678,S100A1,122,0.14463,17,-2.9469,307,2.06705,82,-0.9070
ENSG00000160679,CHTOP,78,0.42843,38,-0.7497,54,-0.1746,65,0.30823
ENSG00000143553,SNAPIN,28,0.11608,3,-3.2728,33,0.43504,30,0.58350
ENSG00000143621,ILF2,45,-0.4394,66,0.17332,56,-0.1179,61,0.08470
ENSG00000143624,INTS3,40,-0.4819,77,0.61095,47,-0.2675,53,-0.1232
ENSG00000143614,GATAD2B,93,0.65004,102,0.91135,45,-0.5283,51,-0.6007
ENSG00000198837,DENND4B,40,-0.5743,33,-0.9329,68,0.26841,65,0.42992
ENSG00000143543,JTB,53,-1.1921,53,-1.2601,119,0.05203,141,0.82696
ENSG00000143545,RAB13,125,2.28523,19,-0.9582,77,1.62209,12,-2.3235
ENSG00000177954,RPS27,1207,0.65661,132,-2.8174,1764,1.53162,661,-0.5969
ENSG00000143549,TPM3,305,-0.2364,400,0.21248,312,-0.2176,361,0.06037
ENSG00000143612,C1orf43,100,-0.2172,59,-1.0890,159,0.57359,121,0.17305
ENSG00000143569,UBAP2L,28,-1.0522,89,0.85791,63,0.21710,48,-0.4662
ENSG00000143575,HAX1,25,-1.0004,20,-1.4032,48,0.01563,59,0.86328
ENSG00000160714,UBE2Q1,54,-1.2046,144,0.31856,87,-0.5328,132,0.35075
ENSG00000160716,CHRNB2,19,-0.8211,25,-0.4466,13,-1.4863,43,1.14975
ENSG00000160710,ADAR,96,-0.6822,141,-0.1068,145,-0.0626,162,0.27639
ENSG00000143603,KCNN3,127,1.82178,33,-0.4632,83,1.23139,23,-1.6360
ENSG00000163344,PMVK,72,-0.0203,32,-1.3355,80,0.15543,83,0.48525
ENSG00000163346,PBXIP1,126,0.84170,42,-0.9287,212,2.15196,37,-1.7475
ENSG00000163348,PYGO2,25,0.19137,21,-0.1246,19,-0.2694,23,0.15163
ENSG00000160688,FLAD1,11,-1.1846,12,-1.1283,19,-0.3950,32,1.06669
ENSG00000143590,EFNA3,10,-1.1859,10,-1.3767,6,-1.9791,34,1.92619
ENSG00000179085,DPM3,40,-0.2195,13,-2.0157,52,0.19890,55,0.69427
ENSG00000163463,KRTCAP2,73,0.22713,16,-2.1493,89,0.62347,67,0.25242
ENSG00000173171,MTX1,15,-0.6132,13,-0.9000,20,-0.1345,26,0.68913
ENSG00000177628,GBA,59,-0.3422,62,-0.2712,44,-0.8477,87,0.67506
ENSG00000160767,FAM189B,10,-1.7951,21,-0.7992,30,-0.2385,43,0.92359
ENSG00000116521,SCAMP3,52,0.15256,20,-1.3420,43,-0.1697,56,0.62960
ENSG00000176444,CLK2,15,-0.5889,8,-1.5727,9,-1.3538,31,1.58256
ENSG00000160752,FDPS,58,-0.4966,28,-1.6714,95,0.30469,93,0.61729
ENSG00000160753,RUSC1,23,-2.2184,72,-0.5923,62,-0.8452,135,1.20582
ENSG00000116539,ASH1L,410,0.36432,741,1.60858,344,0.09311,190,-1.4387
ENSG00000163374,YY1AP1,35,-0.7125,35,-0.7440,72,0.46867,59,0.24533
ENSG00000132676,DAP3,21,-0.9276,26,-0.6179,26,-0.6457,48,0.91855
ENSG00000116580,GON4L,64,0.15101,122,1.41739,43,-0.4825,43,-0.8632
ENSG00000132718,SYT11,624,0.01070,673,0.14180,456,-0.5195,652,0.17748
ENSG00000132680,KHDC4,22,-0.1703,35,0.63305,16,-0.7195,24,-0.0185
ENSG00000116584,ARHGEF2,114,0.22512,82,-0.3127,31,-1.8172,121,0.81722
ENSG00000163479,SSR2,20,-1.5012,30,-0.9810,80,0.65840,60,0.32563
ENSG00000160803,UBQLN4,47,-0.4173,33,-1.0375,79,0.43075,67,0.31429
ENSG00000116586,LAMTOR2,36,-0.9246,17,-2.1053,105,0.83683,73,0.38665
ENSG00000160789,LMNA,121,2.69677,13,-1.1719,28,0.06997,17,-1.2277
ENSG00000196189,SEMA4A,33,0.66254,12,-0.9241,22,-0.0213,23,0.18564
ENSG00000160785,SLC25A44,45,-0.3126,41,-0.4829,26,-1.2348,69,0.93698
ENSG00000160781,PAQR6,391,2.41262,19,-2.6057,146,0.69561,68,-1.0862
ENSG00000198952,SMG5,33,0.07910,13,-1.4046,28,-0.1641,37,0.67353
ENSG00000163468,CCT3,71,-0.8289,72,-0.8684,117,-0.0716,145,0.68717
ENSG00000125462,C1orf61,377,-0.3431,66,-3.0495,1246,1.98128,378,-0.6686
ENSG00000116604,MEF2D,46,-0.9855,64,-0.5262,52,-0.8424,110,0.97761
ENSG00000163382,NAXE,42,-0.7989,21,-1.9257,73,0.05253,88,0.93889
ENSG00000160818,GPATCH4,52,-0.6387,110,0.58358,54,-0.6468,82,0.10536
ENSG00000132692,BCAN,339,1.52800,68,-1.1257,312,1.62981,76,-1.5332
ENSG00000143319,ISG20L2,38,0.86642,24,0.13472,16,-0.5254,21,-0.1621
ENSG00000143314,MRPL24,43,-0.2756,25,-1.1445,40,-0.4179,63,0.85558
ENSG00000143321,HDGF,156,1.14985,68,-0.2218,107,0.58683,60,-0.7472
ENSG00000143294,PRCC,60,0.02835,55,-0.1238,41,-0.6062,66,0.36940
ENSG00000132694,ARHGEF11,17,-0.6600,41,0.83265,25,-0.0673,23,-0.3544
ENSG00000162706,CADM3,26,-2.6172,136,-0.1475,92,-0.7889,186,0.94011
ENSG00000177807,KCNJ10,313,1.42667,33,-2.1793,425,2.51277,52,-2.2425
ENSG00000143315,PIGM,66,1.48243,34,0.44005,19,-0.5994,21,-0.6738
ENSG00000162728,KCNJ9,46,-0.7130,52,-0.5612,35,-1.2090,94,1.08776
ENSG00000162729,IGSF8,64,-0.6780,64,-0.7299,51,-1.0893,129,1.12042
ENSG00000018625,ATP1A2,573,-0.3130,337,-1.1950,2461,2.82043,319,-1.9502
ENSG00000143318,CASQ1,4,-2.2852,9,-1.2463,16,-0.3295,26,1.23054
ENSG00000162734,PEA15,884,1.03098,214,-1.2851,612,0.46992,443,-0.1925
ENSG00000132716,DCAF8,111,0.26263,98,0.07905,84,-0.1895,93,-0.0313
ENSG00000162735,PEX19,12,-2.3680,33,-0.9608,63,0.10288,72,0.82540
ENSG00000122218,COPA,128,-0.2493,176,0.27715,143,-0.0902,148,-0.0451
ENSG00000162736,NCSTN,37,-0.0295,9,-2.2007,43,0.21746,45,0.65450
ENSG00000215845,TSTD1,8,-1.5702,0,-5.2510,30,0.48120,29,1.07518
ENSG00000158773,USF1,3,-2.7395,16,-0.7012,17,-0.5706,31,1.16458
ENSG00000143256,PFDN2,159,0.34311,88,-0.6261,148,0.26257,129,0.03007
ENSG00000158793,NIT1,8,-1.5772,12,-1.1510,28,0.29067,29,0.67740
ENSG00000158796,DEDD,15,-0.4980,16,-0.4612,28,0.45515,22,0.08448
ENSG00000143222,UFC1,51,-0.6123,24,-1.8182,110,0.64850,86,0.41731
ENSG00000158850,B4GALT3,2,-3.4893,10,-1.3615,18,-0.5624,34,1.51894
ENSG00000158864,NDUFS2,77,-1.0110,80,-1.0222,74,-1.1338,200,1.37157
ENSG00000158882,TOMM40L,26,-0.6801,36,-0.1947,36,-0.2214,45,0.41490
ENSG00000248485,PCP4L1,7,-2.2932,25,-0.4607,66,1.26830,30,-0.3133
ENSG00000143252,SDHC,118,-0.4479,164,0.07222,163,0.06631,159,0.04344
ENSG00000118217,ATF6,58,0.10976,78,0.66419,51,-0.0881,47,-0.4181
ENSG00000198929,NOS1AP,44,-0.6225,105,0.83565,8,-3.1697,75,0.46801
ENSG00000152332,UHMK1,150,-0.0483,173,0.20077,71,-1.2568,174,0.43989
ENSG00000117143,UAP1,15,-1.0255,17,-0.9584,16,-1.0398,40,1.30117
ENSG00000162733,DDR2,74,1.87372,19,-0.4602,65,1.96414,7,-2.6260
ENSG00000117152,RGS4,60,-3.5877,596,-0.1927,232,-1.6967,899,1.38684
ENSG00000143248,RGS5,78,-0.7517,171,0.51200,297,1.65164,75,-1.4361
ENSG00000185630,PBX1,114,-0.8884,333,0.90847,209,0.04561,177,-0.4326
ENSG00000143198,MGST3,72,-1.7873,52,-2.3900,272,0.24852,302,1.06589
ENSG00000143149,ALDH9A1,49,0.20294,22,-1.1100,125,2.18690,25,-1.4176
ENSG00000143183,TMCO1,99,0.31451,109,0.52951,126,0.80514,57,-0.9780
ENSG00000188859,FAM78B,0,-4.9709,27,0.22977,32,0.50220,24,0.01816
ENSG00000143157,POGK,85,0.98320,54,0.25946,57,0.37467,35,-0.7831
ENSG00000152382,TADA1,13,-0.7885,15,-0.6565,24,0.12457,25,0.46126
ENSG00000143195,ILDR2,20,-1.4978,73,0.54139,48,-0.1947,55,0.06721
ENSG00000143190,POU2F1,80,0.70485,87,0.95747,71,0.55811,32,-1.2922
ENSG00000143162,CREG1,69,0.45790,34,-0.6733,49,-0.0858,55,0.21465
ENSG00000197965,MPZL1,7,-1.9613,18,-0.5986,42,0.81528,27,0.10079
ENSG00000143158,MPC2,58,-1.3327,35,-2.1475,131,-0.0869,181,1.20548
ENSG00000143164,DCAF6,42,-1.9621,198,0.42315,103,-0.6983,175,0.44592
ENSG00000143155,TIPRL,27,-1.3944,73,0.12662,47,-0.6172,79,0.54942
ENSG00000143153,ATP1B1,498,-1.4860,1148,-0.2399,696,-1.0556,1668,0.99352
ENSG00000143156,NME7,11,-0.9916,36,0.98373,17,-0.3537,19,-0.2684
ENSG00000117475,BLZF1,16,-0.4638,24,0.13350,35,0.78696,19,-0.4756
ENSG00000117477,CCDC181,7,-2.3585,77,1.53174,24,-0.6015,30,-0.4869
ENSG00000075945,KIFAP3,79,-1.8254,279,0.09086,96,-1.6304,335,1.01396
ENSG00000116132,PRRX1,76,1.59878,19,-0.6633,68,1.65644,14,-1.8103
ENSG00000117523,PRRC2C,929,1.04135,1153,1.68279,320,-0.7117,288,-1.4260
ENSG00000117533,VAMP4,11,-2.5543,72,0.32876,39,-0.7141,69,0.57120
ENSG00000010165,EEF1AKNMT,24,-0.0545,16,-0.7626,12,-1.1730,31,0.96852
ENSG00000197959,DNM3,196,-0.0485,261,0.45631,139,-0.6292,204,0.03597
ENSG00000094975,SUCO,93,1.09407,72,0.76636,53,0.19166,32,-1.0843
ENSG00000117592,PRDX6,141,-0.1434,33,-2.4043,441,2.17456,109,-0.9922
ENSG00000234741,GAS5,91,0.27507,22,-1.9458,110,0.65184,80,0.17474
ENSG00000185278,ZBTB37,63,1.80544,25,0.27824,33,0.74111,11,-1.6187
ENSG00000135870,RC3H1,51,0.50984,62,0.95753,35,-0.0728,28,-0.7989
ENSG00000152061,RABGAP1L,111,-0.6479,196,0.25305,98,-0.9039,191,0.44670
ENSG00000116161,CACYBP,117,-1.0152,268,0.29462,169,-0.4920,247,0.31636
ENSG00000120333,MRPS14,56,1.21967,23,-0.2432,35,0.46200,21,-0.6892
ENSG00000116147,TNR,243,0.50897,292,0.92401,185,0.07802,132,-0.8564
ENSG00000143207,COP1,19,-0.6037,26,-0.1815,28,-0.0380,31,0.28611
