Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000090020,SLC9A1,2,-3.4417,39,1.01039,41,1.11757,23,0.15056,27,0.39912,12,-0.9159,24,0.18872,15,-0.5451,8,-1.4069
ENSG00000142784,WDTC1,20,-0.3044,21,-0.2510,32,0.39986,21,-0.2294,20,-0.2981,17,-0.5823,24,-0.0779,25,-0.0113,43,0.90383
ENSG00000186501,TMEM222,29,-0.3700,45,0.33896,39,0.08426,38,0.04585,30,-0.3372,47,0.41471,35,-0.0684,26,-0.5336,41,0.19431
ENSG00000158195,WASF2,194,2.61169,12,-2.0787,11,-2.2445,25,-1.0804,8,-2.7588,19,-1.4836,27,-0.9182,36,-0.5041,113,1.43560
ENSG00000126705,AHDC1,26,-0.6692,30,-0.4604,32,-0.3532,36,-0.1803,36,-0.1887,51,0.36164,53,0.45213,47,0.23070,53,0.43069
ENSG00000126709,IFI6,113,0.17922,182,0.99921,108,0.10685,74,-0.4908,76,-0.4410,49,-1.1317,107,0.09982,67,-0.6488,132,0.44627
ENSG00000009780,FAM76A,22,-0.2533,11,-1.3161,14,-0.9764,31,0.24647,26,-0.0118,44,0.85781,35,0.44311,21,-0.3736,33,0.38313
ENSG00000117758,STX12,117,0.06607,131,0.24810,133,0.27599,118,0.07864,105,-0.1091,117,0.05798,100,-0.1835,106,-0.1003,85,-0.4398
ENSG00000117751,PPP1R8,39,0.56805,19,-0.6161,28,0.04241,38,0.54493,41,0.65247,18,-0.6526,16,-0.8518,19,-0.5809,30,0.12830
ENSG00000117748,RPA2,31,-0.5715,43,-0.0703,52,0.21697,62,0.52812,62,0.51047,38,-0.2629,33,-0.5051,32,-0.5517,54,0.27572
ENSG00000126698,DNAJC8,292,0.32776,219,-0.1393,171,-0.5273,201,-0.2783,208,-0.2240,244,0.03538,302,0.38513,317,0.46751,196,-0.3154
ENSG00000130770,ATP5IF1,212,-1.4151,709,0.49639,793,0.68714,593,0.19800,890,0.88913,441,-0.2801,304,-0.8637,474,-0.1666,315,-0.8093
ENSG00000204138,PHACTR4,62,1.41524,15,-0.9104,5,-2.4649,5,-2.5526,12,-1.2220,34,0.36337,27,0.01134,30,0.13721,55,1.19481
ENSG00000180098,TRNAU1AP,20,0.12128,22,0.34493,9,-1.0147,16,-0.1790,24,0.45593,17,-0.1249,14,-0.4484,20,0.16278,21,0.25413
ENSG00000120656,TAF12,24,0.71409,26,0.83635,11,-0.4915,13,-0.2733,14,-0.1914,4,-1.9221,15,-0.0800,9,-0.9013,25,0.74209
ENSG00000198492,YTHDF2,65,-0.4737,100,0.20611,73,-0.2995,108,0.32711,82,-0.1209,126,0.58524,114,0.41405,68,-0.4102,59,-0.6480
ENSG00000116329,OPRD1,0,-4.5753,16,0.37356,9,-0.4694,11,-0.2204,17,0.50310,20,0.75208,25,1.16816,8,-0.7329,7,-0.9178
ENSG00000159023,EPB41,7,-1.4887,29,0.62368,9,-1.2030,12,-0.7305,8,-1.3689,30,0.68340,41,1.22006,20,-0.0152,22,0.19753
ENSG00000116350,SRSF4,86,0.22353,74,-0.0167,30,-1.4239,49,-0.6541,46,-0.7634,115,0.72075,103,0.53284,63,-0.2680,106,0.58585
ENSG00000116353,MECR,12,-1.2641,49,0.91463,64,1.41025,21,-0.4816,21,-0.4478,27,-0.0868,23,-0.3468,24,-0.2636,14,-1.0960
ENSG00000060656,PTPRU,8,-0.6834,13,0.08435,7,-0.7480,15,0.32383,8,-0.5930,12,-0.0657,27,1.34494,14,0.22157,6,-1.1090
ENSG00000162511,LAPTM5,41,0.54407,8,-1.9665,10,-1.6119,15,-0.9750,18,-0.7075,23,-0.3735,2,-3.6150,44,0.69921,100,2.28061
ENSG00000162512,SDC3,77,-0.2462,33,-1.5243,90,0.01515,50,-0.9042,110,0.33823,117,0.44244,89,-0.0064,69,-0.4219,170,1.09360
ENSG00000134644,PUM1,138,-0.0542,120,-0.2802,104,-0.5071,114,-0.3624,118,-0.3103,217,0.69760,198,0.53557,139,-0.0496,140,-0.0388
ENSG00000060688,SNRNP40,28,0.85974,24,0.56376,14,-0.2791,9,-1.0277,15,-0.2125,8,-1.0767,16,-0.0854,20,0.25538,18,0.11794
ENSG00000121766,ZCCHC17,127,-0.1491,99,-0.5392,149,0.10638,141,0.01944,182,0.43105,184,0.45583,158,0.20443,121,-0.2264,95,-0.6154
ENSG00000121769,FABP3,23,-1.9080,205,1.66610,99,0.34872,93,0.24678,90,0.19021,43,-0.9804,81,0.01537,65,-0.3202,21,-2.0302
ENSG00000162517,PEF1,45,-0.7763,69,-0.1043,123,0.86740,117,0.77888,77,0.08194,85,0.22990,57,-0.4091,53,-0.5029,35,-1.1385
ENSG00000084636,COL16A1,70,1.42931,15,-1.0836,22,-0.5158,20,-0.6800,22,-0.4854,30,-0.0312,25,-0.3295,11,-1.5172,60,1.14366
ENSG00000121753,ADGRB2,41,-2.2724,166,-0.1548,220,0.30374,234,0.40778,262,0.59871,283,0.73587,159,-0.2253,167,-0.1458,112,-0.7688
ENSG00000184007,PTP4A2,1047,2.48586,171,-0.7864,107,-1.5008,178,-0.7286,147,-1.0261,143,-1.0609,297,0.08425,240,-0.2599,209,-0.4798
ENSG00000121774,KHDRBS1,221,0.39340,133,-0.4342,112,-0.7026,199,0.22303,193,0.16641,231,0.47072,156,-0.1792,114,-0.6659,208,0.28932
ENSG00000025800,KPNA6,86,4.33393,86,-0.0043,79,-0.1422,47,-0.9266,93,0.13306,109,0.39605,135,0.76222,61,-0.5403,76,-0.1900
ENSG00000084652,TXLNA,36,0.41096,28,0.00742,32,0.24770,27,-0.0312,23,-0.2864,27,-0.0307,25,-0.1850,19,-0.6281,33,0.27991
ENSG00000160050,CCDC28B,8,-0.9269,18,0.31200,16,0.10228,18,0.29186,14,-0.0782,19,0.34704,8,-1.0151,19,0.38906,15,-0.0018
ENSG00000084623,EIF3I,92,-0.2342,125,0.25039,146,0.51276,96,-0.1736,130,0.32047,98,-0.1446,93,-0.2146,70,-0.6727,112,0.08138
ENSG00000175130,MARCKSL1,1014,3.38873,68,-1.6485,46,-2.2251,97,-1.1139,67,-1.6641,35,-2.6222,31,-2.7791,126,-0.7214,300,0.69049
ENSG00000160058,BSDC1,69,0.47953,51,-0.0249,48,-0.1201,40,-0.3845,55,0.11495,52,0.02507,57,0.16657,52,0.01143,39,-0.4350
ENSG00000160062,ZBTB8A,21,-0.0977,3,-2.8586,17,-0.3933,22,-0.0101,16,-0.5265,41,1.02566,26,0.23640,17,-0.4106,37,0.85237
ENSG00000176261,ZBTB8OS,30,-0.5686,40,-0.1296,66,0.71568,45,0.08799,52,0.29984,67,0.73789,29,-0.5924,31,-0.5002,26,-0.7649
ENSG00000162521,RBBP4,134,0.17532,108,-0.1778,105,-0.2291,96,-0.3580,128,0.09478,183,0.69611,131,0.13339,74,-0.7645,126,0.07407
ENSG00000162522,KIAA1522,4,-2.3489,8,-1.3424,24,0.24720,28,0.46191,32,0.70746,46,1.34507,5,-2.0264,33,0.77846,6,-1.7373
ENSG00000134684,YARS,43,-1.5503,185,0.76505,153,0.44881,162,0.53613,171,0.63528,106,-0.1601,116,-0.0139,66,-0.8897,50,-1.3062
ENSG00000160097,FNDC5,11,-1.6286,51,0.83071,37,0.27266,48,0.73295,28,-0.1379,18,-0.8422,38,0.33190,33,0.10605,15,-1.1213
ENSG00000121905,HPCA,8,-4.4815,94,-1.0063,168,-0.0908,468,1.71926,270,0.69374,257,0.61185,132,-0.4803,160,-0.1710,45,-2.0910
ENSG00000121900,TMEM54,19,-0.8814,33,-0.0540,43,0.37826,40,0.23693,19,-0.9017,16,-1.1346,18,-0.9810,65,1.07439,55,0.77617
ENSG00000116514,RNF19B,9,-1.2028,17,-0.2832,25,0.30431,32,0.73838,32,0.72884,23,0.16217,24,0.23067,11,-1.0216,13,-0.7575
ENSG00000004455,AK2,59,0.88579,37,0.08582,19,-0.9105,37,0.12512,19,-0.9680,6,-2.4707,29,-0.2924,41,0.26148,65,1.07009
ENSG00000142920,AZIN2,19,0.07012,24,0.44974,14,-0.4659,27,0.59358,27,0.65183,23,0.35332,16,-0.1777,6,-1.7064,9,-1.0154
ENSG00000160094,ZNF362,17,-0.4732,13,-0.8971,11,-1.0226,23,0.01319,22,-0.0215,47,1.26778,12,-0.9593,29,0.42821,28,0.37070
ENSG00000134686,PHC2,91,0.92143,61,0.24186,41,-0.3736,45,-0.2529,61,0.24431,35,-0.6546,33,-0.7123,48,-0.1409,57,0.14757
ENSG00000163866,SMIM12,31,-1.1443,99,0.71372,75,0.25533,77,0.28905,92,0.59186,42,-0.6758,74,0.22030,40,-0.7388,50,-0.4073
ENSG00000116544,DLGAP3,3,-3.7247,10,-2.0314,44,0.25578,38,0.02509,47,0.35647,57,0.69184,19,-1.0670,68,1.01100,52,0.55085
ENSG00000163867,ZMYM6,27,0.12092,23,-0.1141,17,-0.6276,15,-0.7420,15,-0.7915,38,0.71454,25,-0.0210,27,0.12843,37,0.66033
ENSG00000116560,SFPQ,319,0.71907,135,-0.6832,175,-0.2742,126,-0.7807,195,-0.1002,266,0.40783,251,0.31241,191,-0.1340,210,0.01754
ENSG00000146463,ZMYM4,69,0.04451,62,-0.1238,69,0.04002,45,-0.6281,61,-0.1596,69,0.05118,93,0.53367,93,0.53542,43,-0.6821
ENSG00000142687,KIAA0319L,39,-0.8816,78,0.20328,52,-0.4430,91,0.45872,73,0.08821,60,-0.2211,95,0.53258,58,-0.2765,74,0.11216
ENSG00000020129,NCDN,62,-3.2764,497,-0.1354,731,0.49956,808,0.67228,1116,1.25151,797,0.64767,435,-0.3463,219,-1.4037,199,-1.5458
ENSG00000126067,PSMB2,98,0.10984,117,0.39878,72,-0.3813,122,0.47119,139,0.68874,74,-0.3402,66,-0.5183,79,-0.2350,58,-0.7191
ENSG00000142686,C1orf216,18,-2.6439,129,0.35121,166,0.78078,186,0.98538,141,0.50217,106,0.02551,91,-0.2082,65,-0.7275,34,-1.7190
ENSG00000134698,AGO4,19,0.10263,8,-1.1614,16,-0.2180,14,-0.4198,22,0.32574,25,0.54978,11,-0.7843,31,0.87515,17,-0.1389
ENSG00000092847,AGO1,36,-0.0487,25,-0.6372,24,-0.6854,35,-0.1164,29,-0.4349,39,0.07144,48,0.41524,49,0.44701,52,0.53212
ENSG00000126070,AGO3,117,1.58949,23,-1.0894,20,-1.3385,12,-2.0440,28,-0.7964,62,0.44311,59,0.36108,38,-0.3626,66,0.55671
ENSG00000116863,ADPRHL2,29,0.66179,26,0.51035,15,-0.3866,18,-0.0949,22,0.19318,19,-0.0116,15,-0.3540,13,-0.5897,15,-0.3275
ENSG00000054116,TRAPPC3,17,-1.5539,54,0.24475,55,0.25855,69,0.65099,72,0.72173,38,-0.3166,32,-0.5935,45,-0.0644,38,-0.3273
ENSG00000116871,MAP7D1,286,0.43991,144,-0.6584,280,0.40857,278,0.39299,260,0.28060,245,0.18596,149,-0.6101,173,-0.3795,155,-0.5500
ENSG00000054118,THRAP3,212,0.44944,162,0.00556,80,-1.0978,112,-0.5810,141,-0.2170,198,0.33710,258,0.78478,138,-0.2493,152,-0.0977
ENSG00000196182,STK40,2,-2.5973,25,0.80235,9,-0.7547,9,-0.8374,17,0.12711,8,-1.0224,21,0.50438,19,0.30235,29,1.03744
ENSG00000181817,LSM10,17,-1.2491,37,-0.0346,54,0.56250,42,0.17092,53,0.55720,35,-0.1183,22,-0.8687,42,0.17313,40,0.06825
ENSG00000116885,OSCP1,10,-0.7763,16,-0.0889,15,-0.2634,39,1.36941,30,0.90753,8,-1.1626,10,-0.8803,16,-0.1094,12,-0.5605
ENSG00000116898,MRPS15,30,-0.9494,100,1.02145,59,0.13367,96,0.95191,50,-0.1347,49,-0.1694,41,-0.4411,40,-0.4983,26,-1.1408
ENSG00000163873,GRIK3,5,-1.6238,16,0.18248,8,-0.9613,21,0.66046,9,-0.7046,19,0.46036,34,1.48211,12,-0.2998,5,-1.4934
ENSG00000163875,MEAF6,66,-0.8241,135,0.30193,98,-0.2128,164,0.63722,106,-0.0843,140,0.36515,123,0.14954,112,-0.0057,64,-0.8756
ENSG00000163877,SNIP1,15,-0.3412,15,-0.3252,8,-1.3072,27,0.65039,23,0.35692,38,1.26976,19,0.04510,9,-1.0803,11,-0.7830
ENSG00000134697,GNL2,33,0.33233,18,-0.6510,22,-0.3022,29,0.13914,25,-0.1283,30,0.19423,36,0.50602,17,-0.7258,31,0.23795
ENSG00000116922,C1orf109,9,-0.7175,21,0.50748,15,-0.0130,24,0.74883,14,-0.1095,27,0.97058,13,-0.2711,7,-1.0855,6,-1.4215
ENSG00000185090,MANEAL,8,-1.2747,27,0.51024,34,0.91425,25,0.41772,16,-0.2562,22,0.18273,21,0.11187,17,-0.2458,5,-1.8893
ENSG00000197982,C1orf122,261,0.83567,102,-0.6975,132,-0.3008,152,-0.0777,184,0.24189,92,-0.8596,65,-1.3970,235,0.64671,209,0.44951
ENSG00000188786,MTF1,41,1.69923,5,-1.5897,14,-0.2059,8,-1.0190,12,-0.3866,10,-0.6463,16,0.07377,14,-0.1340,19,0.33003
ENSG00000183431,SF3A3,51,-0.0458,52,-0.0112,49,-0.1176,56,0.08468,58,0.16304,74,0.56528,57,0.11994,47,-0.1677,30,-0.9019
ENSG00000183520,UTP11,66,0.73328,22,-1.0293,25,-0.8210,47,0.15287,68,0.76416,36,-0.2669,53,0.35010,51,0.28226,16,-1.4577
ENSG00000185668,POU3F1,1,-3.8088,15,-0.4944,51,1.59926,12,-0.8264,31,0.71114,48,1.48709,12,-0.8220,10,-1.0604,3,-2.8382
ENSG00000116954,RRAGC,68,0.34877,62,0.19064,45,-0.3124,45,-0.3123,41,-0.4705,59,0.12548,65,0.27864,44,-0.3544,65,0.27583
ENSG00000174574,AKIRIN1,96,-0.0564,96,-0.0475,140,0.57923,127,0.41136,111,0.18575,79,-0.3581,90,-0.1573,84,-0.2560,68,-0.6035
ENSG00000168653,NDUFS5,300,-1.2322,744,0.19390,1089,0.84180,736,0.17651,800,0.31463,550,-0.2936,495,-0.4613,737,0.17940,495,-0.4609
ENSG00000127603,MACF1,525,1.02218,187,-0.6853,165,-0.8748,127,-1.2752,115,-1.4260,253,-0.2063,427,0.65471,289,0.00462,504,0.94914
ENSG00000090621,PABPC4,86,0.58858,39,-0.6603,36,-0.7963,30,-1.0768,40,-0.6422,76,0.37815,58,-0.0392,76,0.39311,99,0.83210
ENSG00000116983,HPCAL4,67,-2.1920,144,-1.0574,308,0.13900,294,0.06504,402,0.58826,412,0.62758,253,-0.1780,394,0.55427,268,-0.0848
ENSG00000084072,PPIE,30,-0.1484,50,0.70289,37,0.22557,29,-0.1967,40,0.35117,27,-0.2917,29,-0.1611,23,-0.5497,27,-0.2631
ENSG00000168389,MFSD2A,23,0.65652,8,-1.0047,5,-1.6275,17,0.20297,7,-1.0746,11,-0.5559,10,-0.6516,28,1.03417,28,1.00166
ENSG00000131236,CAP1,214,0.36878,190,0.17463,173,0.02121,154,-0.1605,186,0.13667,155,-0.1528,177,0.05583,112,-0.6671,176,0.04697
ENSG00000131238,PPT1,92,-0.8266,207,0.46564,174,0.18106,169,0.12819,192,0.34438,178,0.21941,112,-0.5265,119,-0.4248,159,0.03597
ENSG00000117000,RLF,33,0.25881,23,-0.3633,14,-1.0780,25,-0.2042,21,-0.5024,54,1.06319,40,0.53862,22,-0.4064,25,-0.1777
ENSG00000259943,AL050341.2,17,0.02812,11,-0.6601,13,-0.4214,14,-0.3085,39,1.43553,11,-0.6043,17,-0.0221,10,-0.8711,21,0.31262
ENSG00000084073,ZMPSTE24,56,0.70100,58,0.75836,29,-0.3485,36,-0.0333,36,-0.0434,13,-1.5440,42,0.20195,20,-0.9353,40,0.15258
ENSG00000049089,COL9A2,80,3.29661,4,-1.9473,3,-2.1749,3,-2.3282,2,-2.8249,6,-1.3082,0,-4.3106,19,0.33595,22,0.58874
ENSG00000084070,SMAP2,56,-1.5277,157,0.06094,228,0.68282,126,-0.2875,161,0.10060,220,0.62450,224,0.65283,137,-0.1560,52,-1.6542
ENSG00000117016,RIMS3,16,-3.9273,205,-0.1131,377,0.91040,371,0.87807,250,0.20869,188,-0.2491,165,-0.4576,274,0.36125,135,-0.7763
ENSG00000066136,NFYC,27,-0.4678,41,0.21617,37,0.04421,46,0.39042,40,0.17421,49,0.49109,34,-0.0969,18,-1.1040,33,-0.1269
ENSG00000179862,CITED4,11,-0.2356,17,0.47032,21,0.79332,18,0.51522,14,0.10518,18,0.55045,13,0.01868,2,-2.3484,2,-2.8391
ENSG00000171793,CTPS1,5,-1.8099,16,-0.0447,17,0.07941,23,0.52030,28,0.90601,28,0.87680,15,-0.0980,6,-1.4917,9,-0.8415
ENSG00000127124,HIVEP3,20,-0.0161,25,0.36018,13,-0.6321,5,-2.0226,12,-0.7719,24,0.31014,33,0.80201,33,0.83410,15,-0.4529
ENSG00000198815,FOXJ3,26,-1.0339,62,0.31013,54,0.10699,44,-0.2385,65,0.39190,50,-0.0355,60,0.26002,52,0.03284,46,-0.1595
ENSG00000177181,RIMKLA,8,-2.7545,116,1.34691,74,0.55302,45,-0.2559,28,-0.9733,36,-0.6044,85,0.78471,71,0.46428,14,-1.9791
ENSG00000127125,PPCS,58,-0.1724,57,-0.1946,87,0.49082,72,0.18659,64,-0.0225,52,-0.3550,67,0.05728,72,0.17136,53,-0.3267
ENSG00000186409,CCDC30,27,-0.7865,25,-0.8576,35,-0.3591,26,-0.8443,31,-0.5688,65,0.64279,82,1.04794,71,0.79329,35,-0.3454
ENSG00000171960,PPIH,16,0.12969,20,0.51410,24,0.82712,10,-0.6287,21,0.58167,15,0.02106,10,-0.6372,6,-1.3431,10,-0.5154
ENSG00000065978,YBX1,266,1.38886,54,-1.2258,70,-0.8500,77,-0.6993,66,-0.9268,68,-0.8913,48,-1.4144,165,0.53454,262,1.36381
ENSG00000164008,C1orf50,17,-0.1819,15,-0.3678,18,-0.0814,36,1.03250,18,-0.1465,18,-0.1481,20,0.02271,17,-0.1798,15,-0.3689
ENSG00000177868,SVBP,48,-0.0839,49,-0.0464,47,-0.1432,72,0.56968,55,0.13055,47,-0.1377,46,-0.1704,57,0.18920,37,-0.4990
ENSG00000117394,SLC2A1,48,-0.0227,24,-1.1218,53,0.12044,24,-1.1108,40,-0.3400,32,-0.6919,10,-2.3190,46,-0.0991,165,2.23922
ENSG00000117395,EBNA1BP2,67,-0.7114,86,-0.3183,124,0.26465,175,0.85054,144,0.51351,101,-0.0687,94,-0.1931,117,0.16917,41,-1.4498
ENSG00000179178,TMEM125,152,5.44602,4,-2.2311,0,-4.8155,10,-1.0498,0,-6.5281,1,-3.5103,2,-3.0787,3,-2.7196,4,-2.4502
ENSG00000066322,ELOVL1,249,4.45093,8,-2.3038,4,-3.1154,8,-2.3286,10,-2.0381,5,-2.9389,2,-3.8838,15,-1.3612,35,-0.1028
ENSG00000159479,MED8,11,-1.1823,27,0.21843,25,0.13279,41,0.96016,44,1.05519,19,-0.3412,15,-0.6810,15,-0.7014,13,-0.8470
ENSG00000178922,HYI,20,0.35059,8,-1.0394,10,-0.7335,25,0.72291,8,-1.0831,3,-2.1950,10,-0.7877,20,0.36020,40,1.60996
ENSG00000142949,PTPRF,98,-0.1576,80,-0.4873,167,0.71876,129,0.28718,142,0.43896,113,0.07255,87,-0.3442,59,-0.9573,101,-0.1192
ENSG00000066135,KDM4A,29,0.41165,11,-1.0190,17,-0.3994,36,0.76791,20,-0.2043,39,0.94433,19,-0.2483,10,-1.1876,20,-0.1979
ENSG00000126091,ST3GAL3,4,-2.9891,38,0.23655,36,0.18079,32,-0.0146,50,0.69111,27,-0.2749,37,0.18388,21,-0.6853,48,0.64901
ENSG00000117408,IPO13,154,1.81067,41,-0.4784,58,0.06422,44,-0.3700,60,0.11477,26,-1.1719,31,-0.9358,32,-0.8645,56,0.00861
ENSG00000117410,ATP6V0B,225,-0.7583,513,0.57314,507,0.55263,463,0.39845,573,0.76528,301,-0.2993,346,-0.0786,145,-1.4276,197,-0.9621
ENSG00000117411,B4GALT2,35,-0.8529,41,-0.6203,69,0.22939,76,0.36960,17,-1.9166,41,-0.6102,47,-0.3876,114,1.08371,103,0.89698
ENSG00000159214,CCDC24,6,-1.3365,23,0.82694,17,0.38212,11,-0.2775,24,0.92717,10,-0.4946,12,-0.2606,14,-0.0004,7,-1.0038
ENSG00000178028,DMAP1,43,-0.2994,62,0.28522,65,0.36540,51,-0.0411,62,0.28394,56,0.11850,52,-0.0028,33,-0.7201,45,-0.2423
ENSG00000117419,ERI3,61,-0.8900,126,0.26147,139,0.43132,101,-0.0981,168,0.75201,80,-0.4578,107,-0.0069,80,-0.4747,103,-0.0580
ENSG00000187147,RNF220,140,0.29182,109,-0.1120,127,0.13140,168,0.60130,114,-0.0402,98,-0.2845,106,-0.1588,116,-0.0197,76,-0.6911
ENSG00000142937,RPS8,1680,0.88613,591,-0.8202,851,-0.2502,960,-0.0562,651,-0.6715,818,-0.3128,477,-1.1510,1496,0.68322,1424,0.59853
ENSG00000070785,EIF2B3,31,-0.0670,45,0.54486,36,0.15193,32,-0.0263,47,0.61185,31,-0.0849,33,0.03631,15,-1.1813,22,-0.5993
ENSG00000126107,HECTD3,16,0.23410,12,-0.2691,15,0.10752,13,-0.0412,16,0.23581,6,-1.3276,15,0.16198,10,-0.5598,22,0.75520
ENSG00000126088,UROD,55,-0.6438,101,0.32786,77,-0.1161,100,0.31173,142,0.90414,53,-0.7032,72,-0.2320,62,-0.4484,83,0.00726
ENSG00000117450,PRDX1,367,0.32546,262,-0.2257,344,0.21694,359,0.29046,173,-0.8715,120,-1.4226,176,-0.8425,161,-0.9829,747,1.60432
ENSG00000117448,AKR1A1,50,0.01665,73,0.65396,40,-0.3148,49,-0.0078,57,0.24967,26,-1.0140,42,-0.2599,38,-0.4309,69,0.54724
ENSG00000132780,NASP,162,1.64648,32,-1.0459,29,-1.2286,17,-2.0188,58,-0.1591,70,0.15226,60,-0.0856,51,-0.3510,94,0.64813
ENSG00000159592,GPBP1L1,49,0.49371,34,-0.1202,32,-0.2213,29,-0.3668,29,-0.3619,50,0.52797,29,-0.3435,32,-0.2097,44,0.30051
ENSG00000159596,TMEM69,9,-0.6592,27,1.15996,14,0.11841,17,0.39306,14,0.07519,10,-0.4569,11,-0.3400,7,-0.9519,12,-0.2113
ENSG00000086015,MAST2,15,-0.7244,33,0.46259,30,0.28953,13,-1.0228,16,-0.7187,25,0.02771,25,0.00251,41,0.85253,25,0.03023
ENSG00000117461,PIK3R3,9,-1.6224,40,0.62583,15,-0.8880,11,-1.4115,9,-1.6079,16,-0.8648,53,1.10033,55,1.17687,39,0.56229
ENSG00000085998,POMGNT1,73,0.56306,62,0.29598,51,-0.0180,53,0.03079,45,-0.2224,50,-0.0632,43,-0.3199,35,-0.6340,56,0.10859
ENSG00000132128,LRRC41,26,-0.4551,55,0.73564,29,-0.2969,43,0.32895,60,0.89823,32,-0.1463,32,-0.1571,22,-0.7175,17,-1.1244
ENSG00000173660,UQCRH,153,-1.7503,661,0.54307,929,1.14608,688,0.61387,435,-0.1456,326,-0.5996,287,-0.7978,581,0.32776,224,-1.1761
ENSG00000117481,NSUN4,23,0.15829,28,0.42731,26,0.33274,18,-0.2836,18,-0.2748,15,-0.4900,24,0.17095,22,0.02542,18,-0.2867
ENSG00000117480,FAAH,59,1.23970,23,-0.3300,30,0.07150,43,0.66934,33,0.23122,23,-0.3211,12,-1.3153,14,-1.0855,20,-0.5762
ENSG00000079277,MKNK1,16,-0.6528,28,0.22526,18,-0.4281,12,-1.0892,42,0.94678,41,0.88787,16,-0.6014,10,-1.3737,33,0.54463
ENSG00000123472,ATPAF1,82,-0.7032,187,0.63465,169,0.45558,119,-0.1133,110,-0.2372,94,-0.4937,101,-0.3755,129,0.01914,160,0.36337
ENSG00000159658,EFCAB14,192,1.40820,44,-1.0241,75,-0.2079,43,-1.0847,45,-1.0020,62,-0.5044,50,-0.8447,78,-0.1445,180,1.28341
ENSG00000186377,CYP4X1,4,-2.2292,29,0.73917,13,-0.5709,29,0.69005,35,1.05586,17,-0.1504,22,0.25966,11,-0.8205,9,-1.1823
ENSG00000162368,CMPK1,112,-0.2846,197,0.65030,172,0.41979,110,-0.3115,136,0.02547,88,-0.6515,122,-0.1400,169,0.38264,95,-0.5319
ENSG00000162373,BEND5,18,-1.2141,98,1.63166,50,0.42349,41,0.08699,29,-0.4571,27,-0.5534,38,-0.0406,30,-0.3954,18,-1.1937
ENSG00000162374,ELAVL4,48,-2.1963,414,1.24022,237,0.26331,173,-0.2425,180,-0.1834,127,-0.7332,418,1.26059,180,-0.1845,37,-2.5564
ENSG00000185104,FAF1,43,-0.0583,63,0.58673,46,0.05009,42,-0.0636,56,0.38155,27,-0.7794,47,0.11252,18,-1.4054,56,0.39673
ENSG00000123091,RNF11,175,-1.3933,558,0.43784,583,0.51220,583,0.51201,442,0.05190,363,-0.2638,411,-0.0653,483,0.19718,255,-0.8201
ENSG00000085832,EPS15,223,0.04054,336,0.72920,179,-0.3057,219,0.01263,198,-0.1519,139,-0.7048,272,0.37325,256,0.26842,133,-0.7754
ENSG00000117859,OSBPL9,66,1.68170,12,-1.0979,14,-0.8820,13,-1.0688,13,-1.0734,22,-0.2132,21,-0.3097,20,-0.3427,47,1.03684
ENSG00000078618,NRDC,128,0.05437,199,0.79516,90,-0.5028,134,0.12527,121,-0.0301,129,0.06905,163,0.45814,61,-1.0951,88,-0.5433
ENSG00000169213,RAB3B,74,0.41110,89,0.71608,8,-2.9604,22,-1.4487,12,-2.3894,38,-0.6597,171,1.95497,94,0.80649,13,-2.2814
ENSG00000117862,TXNDC12,35,0.15601,35,0.13996,29,-0.1337,24,-0.4199,44,0.52566,33,0.05223,25,-0.3497,20,-0.7096,41,0.39762
ENSG00000134717,BTF3L4,82,0.13990,79,0.08371,78,0.07751,90,0.29692,103,0.52889,49,-0.6504,69,-0.1283,74,-0.0176,49,-0.6617
ENSG00000157077,ZFYVE9,29,-0.9488,79,0.62478,39,-0.5048,67,0.34664,49,-0.1698,67,0.35535,83,0.70744,55,0.02368,19,-1.6097
ENSG00000134748,PRPF38A,67,0.71390,25,-0.8410,25,-0.8644,26,-0.8275,22,-1.0632,48,0.14722,41,-0.1024,41,-0.1009,98,1.39857
ENSG00000134744,TUT4,162,1.51701,27,-1.4258,23,-1.6867,22,-1.6975,34,-1.0558,115,0.88752,92,0.50315,48,-0.5646,89,0.43554
ENSG00000162377,COA7,22,-0.5305,35,0.20050,25,-0.3308,49,0.75894,23,-0.4949,28,-0.1406,42,0.47800,32,0.05641,23,-0.4633
ENSG00000162378,ZYG11B,78,-1.1314,176,0.14256,169,0.07544,176,0.14035,186,0.23135,174,0.12829,312,1.12943,119,-0.4835,61,-1.4998
ENSG00000116171,SCP2,124,0.14219,118,0.06260,126,0.16669,82,-0.5229,153,0.49302,81,-0.5458,76,-0.6313,74,-0.6765,189,0.85641
ENSG00000162384,CZIB,51,-0.0133,58,0.20735,73,0.57938,42,-0.3052,59,0.23083,57,0.17179,26,-1.0486,41,-0.3431,54,0.07568
ENSG00000162385,MAGOH,19,-0.6539,35,0.32687,36,0.35945,25,-0.2167,48,0.87224,25,-0.1990,22,-0.3783,16,-0.9406,32,0.15628
