Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to7,Feature log2 fold change topic 5to7,Feature count topic 8to10,Feature log2 fold change topic 8to10
ENSG00000163877,SNIP1,12,-0.4239,16,0.01766,11,-0.5452,20,0.52614,15,-0.0379
ENSG00000134697,GNL2,22,-0.0428,16,-0.5722,13,-0.9393,26,0.30120,28,0.46810
ENSG00000116922,C1orf109,7,-1.0553,12,-0.2125,10,-0.5552,13,-0.1924,21,0.89544
ENSG00000185090,MANEAL,11,-0.8887,13,-0.6800,18,-0.2182,13,-0.7251,33,1.19795
ENSG00000196449,YRDC,1,-3.0586,12,0.41193,9,-0.0012,7,-0.5514,13,0.82707
ENSG00000197982,C1orf122,209,0.34726,256,0.68642,190,0.21684,126,-0.5629,154,-0.1800
ENSG00000188786,MTF1,15,0.43903,9,-0.3245,9,-0.3426,10,-0.2313,13,0.36390
ENSG00000183431,SF3A3,50,0.44325,27,-0.5306,26,-0.6239,36,-0.0985,47,0.46631
ENSG00000183520,UTP11,43,0.24769,40,0.12110,26,-0.5986,25,-0.7616,53,0.82846
ENSG00000116954,RRAGC,35,-0.2782,30,-0.5105,25,-0.8623,36,-0.2701,64,0.99469
ENSG00000174574,AKIRIN1,69,-0.0711,53,-0.4718,60,-0.3203,67,-0.1513,93,0.54615
ENSG00000168653,NDUFS5,338,-1.1403,705,-0.0012,856,0.35631,667,-0.1162,768,0.17642
ENSG00000127603,MACF1,612,1.35967,167,-0.7820,221,-0.3921,268,-0.0612,245,-0.2400
ENSG00000090621,PABPC4,122,1.04916,56,-0.2261,60,-0.1405,72,0.21187,45,-0.6914
ENSG00000116983,HPCAL4,254,-0.1189,278,0.02422,205,-0.5083,326,0.37286,273,-0.0050
ENSG00000084072,PPIE,31,-0.0988,29,-0.2115,34,0.06438,32,-0.0342,34,0.10946
ENSG00000168389,MFSD2A,27,1.39594,6,-1.0035,12,0.02518,12,0.11515,8,-0.7649
ENSG00000131236,CAP1,129,-0.0542,136,0.03355,82,-0.8297,109,-0.3939,192,0.82735
ENSG00000131238,PPT1,81,-0.5201,133,0.26222,89,-0.4201,92,-0.4100,154,0.69253
ENSG00000117000,RLF,39,0.59736,12,-1.2160,10,-1.5445,40,0.85691,26,-0.0379
ENSG00000259943,AL050341.2,11,-0.1135,19,0.77848,8,-0.6052,7,-0.8279,16,0.70424
ENSG00000084073,ZMPSTE24,40,0.28075,36,0.14708,30,-0.1595,28,-0.3390,37,0.23683
ENSG00000049089,COL9A2,50,2.82147,12,0.10591,9,-0.3860,7,-0.8231,3,-1.9847
ENSG00000084070,SMAP2,66,-1.1071,100,-0.4818,102,-0.4835,161,0.36982,167,0.44932
ENSG00000117016,RIMS3,51,-1.8878,138,-0.3901,237,0.54976,161,-0.1887,207,0.33888
ENSG00000066136,NFYC,21,-0.4907,17,-0.8472,29,-0.0009,30,0.01139,36,0.43596
ENSG00000179862,CITED4,5,-0.7012,11,0.43829,10,0.26581,4,-1.1578,12,0.71480
ENSG00000171793,CTPS1,11,-0.0866,5,-1.0736,6,-1.0372,11,-0.1546,18,1.04074
ENSG00000010803,SCMH1,4,-1.1588,14,0.52327,9,-0.1914,9,-0.2470,12,0.45441
ENSG00000127124,HIVEP3,14,-0.6367,13,-0.7728,21,-0.0174,32,0.85348,17,-0.4583
ENSG00000198815,FOXJ3,30,-0.7537,24,-1.0624,42,-0.2828,50,0.05604,67,0.69118
ENSG00000177181,RIMKLA,6,-2.7836,39,-0.0164,57,0.71385,36,-0.1832,42,0.13700
ENSG00000127125,PPCS,39,-0.6853,70,0.25745,49,-0.3576,56,-0.1344,75,0.47969
ENSG00000186409,CCDC30,83,0.91925,47,-0.0282,32,-0.6704,54,0.26842,40,-0.3480
ENSG00000171960,PPIH,9,-0.6300,9,-0.6132,9,-0.7926,18,0.55129,17,0.35092
ENSG00000065978,YBX1,144,0.73970,190,1.22446,83,-0.1897,51,-1.0825,89,-0.0744
ENSG00000164008,C1orf50,17,0.00880,18,0.10007,14,-0.3415,17,0.03538,19,0.15521
ENSG00000177868,SVBP,35,-0.2573,51,0.32808,40,-0.0842,39,-0.1298,45,0.13681
ENSG00000117394,SLC2A1,54,0.67246,41,0.22032,50,0.62273,21,-0.9736,33,-0.1555
ENSG00000117395,EBNA1BP2,39,-1.0813,76,-0.0475,76,-0.0637,51,-0.8056,122,1.00906
ENSG00000066322,ELOVL1,50,2.93867,11,0.09489,8,-0.4374,2,-2.2609,7,-0.8140
ENSG00000159479,MED8,17,-0.2065,11,-0.8757,24,0.42401,15,-0.5223,24,0.47982
ENSG00000198198,SZT2,19,0.60758,6,-1.0213,8,-0.6937,18,0.71257,11,-0.3101
ENSG00000178922,HYI,20,0.69972,21,0.75482,10,-0.3818,8,-0.8667,15,0.25228
ENSG00000142949,PTPRF,58,-0.1445,83,0.44427,55,-0.2430,39,-0.8915,88,0.72871
ENSG00000066135,KDM4A,13,-0.4455,15,-0.2674,9,-1.2075,21,0.27303,24,0.64464
ENSG00000126091,ST3GAL3,24,-0.3407,14,-1.1233,33,0.20405,35,0.36008,29,-0.0529
ENSG00000117408,IPO13,92,1.07386,53,0.13495,34,-0.6161,46,-0.1068,45,-0.1632
ENSG00000132768,DPH2,8,-0.5973,7,-0.7473,9,-0.3872,8,-0.5675,19,1.13413
ENSG00000117410,ATP6V0B,133,-1.1542,164,-0.8311,259,-0.1420,249,-0.2339,413,0.88547
ENSG00000117411,B4GALT2,65,0.37024,49,-0.0928,63,0.36775,46,-0.2431,47,-0.2102
ENSG00000159214,CCDC24,7,-1.0534,17,0.13049,23,0.79675,11,-0.6731,17,0.17528
ENSG00000178028,DMAP1,40,-0.1171,26,-0.7993,40,-0.1250,36,-0.3486,59,0.68983
ENSG00000117419,ERI3,124,0.20129,119,0.13379,111,0.02464,101,-0.1594,108,-0.0137
ENSG00000187147,RNF220,82,-0.3917,67,-0.6929,137,0.49461,116,0.20595,93,-0.2395
ENSG00000142937,RPS8,1261,0.18490,1834,0.80982,1113,-0.0193,1159,0.06259,816,-0.6223
ENSG00000070785,EIF2B3,11,-1.0425,12,-1.0283,21,-0.1563,21,-0.1704,34,0.86366
ENSG00000126107,HECTD3,6,-0.6090,5,-0.8893,11,0.26188,9,-0.0789,12,0.36878
ENSG00000126088,UROD,57,-0.4268,67,-0.1985,78,0.06191,70,-0.1481,88,0.32641
ENSG00000132763,MMACHC,17,0.91301,12,0.32510,2,-2.0612,13,0.69797,7,-0.4551
ENSG00000117450,PRDX1,242,-0.0833,438,0.89757,202,-0.4056,246,-0.0737,243,-0.1014
ENSG00000117448,AKR1A1,36,-0.1637,39,-0.0292,38,-0.0690,35,-0.2551,47,0.36025
ENSG00000132780,NASP,186,2.07788,37,-0.7152,43,-0.5329,39,-0.7460,51,-0.2386
ENSG00000159592,GPBP1L1,42,0.49616,32,0.06772,24,-0.4525,27,-0.2457,35,0.26708
ENSG00000159596,TMEM69,8,-0.7039,10,-0.4609,14,0.07474,12,-0.1534,17,0.48468
ENSG00000086015,MAST2,15,-0.5259,15,-0.5344,33,0.80361,15,-0.6688,25,0.27177
ENSG00000117461,PIK3R3,17,-0.9398,29,-0.1734,24,-0.4721,40,0.48318,35,0.18908
ENSG00000085998,POMGNT1,42,-0.1590,36,-0.4314,52,0.17142,45,-0.0654,51,0.15560
ENSG00000132128,LRRC41,23,-0.5170,32,-0.0220,35,0.13922,30,-0.1243,36,0.20860
ENSG00000173660,UQCRH,172,-1.6405,440,-0.2085,673,0.55123,463,-0.1607,556,0.21777
ENSG00000117481,NSUN4,15,0.43570,8,-0.4687,18,0.84480,6,-1.0357,12,0.08324
ENSG00000117480,FAAH,30,0.44092,20,-0.2297,24,0.11317,18,-0.4974,26,0.24388
ENSG00000079277,MKNK1,31,0.53383,20,-0.2007,23,0.07445,14,-0.8737,28,0.48751
ENSG00000123472,ATPAF1,100,-0.4054,152,0.26189,137,0.10742,129,-0.0080,127,-0.0412
ENSG00000159658,EFCAB14,144,1.31934,106,0.77962,58,-0.2186,52,-0.4593,46,-0.7043
ENSG00000186377,CYP4X1,4,-1.8695,4,-1.9127,24,0.87222,10,-0.7501,21,0.78519
ENSG00000162368,CMPK1,109,-0.2502,103,-0.3311,146,0.25537,123,-0.0625,133,0.08560
ENSG00000132122,SPATA6,29,1.91820,14,0.64954,3,-1.8797,5,-1.1602,11,0.20923
ENSG00000186094,AGBL4,3,-2.0596,3,-1.8520,9,-0.5017,13,0.10149,20,1.10190
ENSG00000162373,BEND5,14,-1.3494,14,-1.2773,51,0.78783,28,-0.3744,41,0.42005
ENSG00000162374,ELAVL4,36,-2.4444,80,-1.2737,189,0.05469,234,0.52736,213,0.31716
ENSG00000185104,FAF1,27,-0.6274,34,-0.2597,32,-0.4030,44,0.18002,48,0.40571
ENSG00000123091,RNF11,208,-1.0737,276,-0.6438,485,0.28159,471,0.26324,431,0.07314
ENSG00000085832,EPS15,152,-0.6906,198,-0.2819,223,-0.1018,323,0.69887,199,-0.3422
ENSG00000117859,OSBPL9,43,0.99867,25,0.09684,19,-0.3537,18,-0.4699,24,0.08274
ENSG00000078618,NRDC,126,0.16099,67,-0.8197,67,-0.8997,146,0.54019,125,0.18876
ENSG00000169213,RAB3B,55,-0.7737,40,-1.2606,51,-0.9517,165,1.51556,69,-0.5242
ENSG00000117862,TXNDC12,26,-0.2457,42,0.48674,18,-0.8646,27,-0.2467,41,0.59837
ENSG00000134717,BTF3L4,33,-1.0159,39,-0.7326,47,-0.5185,81,0.53974,74,0.34696
ENSG00000157077,ZFYVE9,31,-0.7805,19,-1.5227,45,-0.2165,69,0.65312,55,0.15045
ENSG00000134748,PRPF38A,67,0.78386,40,-0.0589,29,-0.6123,50,0.38415,34,-0.4107
ENSG00000134744,TUT4,140,1.43141,43,-0.5390,32,-1.0502,71,0.33820,48,-0.4463
ENSG00000162377,COA7,17,-0.6084,12,-1.1397,22,-0.2837,36,0.76541,25,-0.0538
ENSG00000162378,ZYG11B,79,-0.8976,91,-0.6846,130,-0.1396,171,0.43113,153,0.18680
ENSG00000121310,ECHDC2,28,1.22974,16,0.34204,19,0.69808,5,-1.5858,11,-0.3141
ENSG00000116171,SCP2,90,-0.0312,100,0.13904,74,-0.3889,85,-0.1518,109,0.35609
ENSG00000162384,CZIB,34,-0.6238,42,-0.3000,44,-0.2799,55,0.12522,62,0.39659
ENSG00000162385,MAGOH,17,-0.2284,26,0.42734,19,-0.1020,8,-1.5789,31,1.04324
ENSG00000157193,LRP8,28,-0.3806,17,-1.1538,28,-0.4153,50,0.70769,37,0.02873
ENSG00000058804,NDC1,12,0.46018,1,-2.9193,10,0.06405,6,-0.7118,14,0.86478
ENSG00000058799,YIPF1,6,-1.3399,15,0.01010,14,-0.1461,10,-0.6980,24,1.01470
ENSG00000081870,HSPB11,24,-0.3257,33,0.15504,23,-0.4389,28,-0.1629,38,0.49118
ENSG00000116209,TMEM59,119,-0.3375,171,0.23194,108,-0.5410,136,-0.1655,188,0.52012
ENSG00000116205,TCEANC2,21,1.20524,6,-0.6503,11,0.21963,8,-0.3147,8,-0.3764
ENSG00000116221,MRPL37,26,-0.8682,28,-0.7418,58,0.45502,36,-0.4552,59,0.55845
ENSG00000157216,SSBP3,103,-1.1195,117,-0.9250,239,0.21427,316,0.90859,160,-0.5585
ENSG00000243725,TTC4,21,-0.0348,18,-0.2770,18,-0.2364,19,-0.2280,26,0.48674
ENSG00000116133,DHCR24,78,-0.7277,51,-1.3838,124,-0.0124,125,0.00198,166,0.62163
ENSG00000162402,USP24,34,0.02584,24,-0.4955,29,-0.2355,32,-0.0868,40,0.40899
ENSG00000162407,PLPP3,255,1.06524,436,2.09590,51,-1.6102,73,-1.1446,113,-0.3527
ENSG00000162409,PRKAA2,28,-0.9175,22,-1.2836,35,-0.5989,49,-0.0497,78,1.02770
ENSG00000162601,MYSM1,63,0.44473,23,-1.1367,25,-1.0994,49,0.05054,66,0.68920
ENSG00000177606,JUN,127,1.27132,42,-0.5397,17,-2.0092,21,-1.8397,110,1.52425
ENSG00000172456,FGGY,8,-0.2417,11,0.21161,9,-0.0766,9,-0.0666,10,0.12213
ENSG00000134709,HOOK1,10,-2.2818,17,-1.6051,24,-1.1700,70,0.81776,67,0.70980
ENSG00000162599,NFIA,532,1.83202,261,0.53785,105,-0.9761,185,-0.0229,105,-1.0835
ENSG00000162604,TM2D1,34,-0.3239,44,0.06021,32,-0.4852,34,-0.4379,60,0.77325
ENSG00000162607,USP1,73,0.60650,52,0.04675,31,-0.8338,52,0.05349,54,0.14487
ENSG00000116641,DOCK7,59,1.01754,46,0.58643,23,-0.5277,27,-0.2923,28,-0.2392
ENSG00000125703,ATG4C,59,1.95890,14,-0.4648,17,-0.2177,16,-0.3067,12,-0.8734
ENSG00000142856,ITGB3BP,17,0.80721,9,-0.1340,10,-0.1252,6,-1.0270,13,0.54694
ENSG00000203965,EFCAB7,12,0.25468,4,-1.2428,9,-0.2586,8,-0.3343,14,0.70666
ENSG00000079739,PGM1,45,0.12580,71,0.87780,53,0.41963,24,-1.0484,42,0.00054
ENSG00000158966,CACHD1,20,0.05019,28,0.61123,11,-0.9075,18,-0.0630,22,0.28612
ENSG00000162437,RAVER2,17,0.10401,14,-0.1507,14,-0.1658,14,-0.2212,19,0.33746
ENSG00000162434,JAK1,106,0.45292,54,-0.6063,71,-0.2203,82,0.04300,85,0.11492
ENSG00000162433,AK4,72,0.16742,77,0.27437,62,-0.0644,76,0.35123,48,-0.5686
ENSG00000116675,DNAJC6,159,-1.2404,181,-1.0452,323,-0.1685,449,0.51052,406,0.28434
ENSG00000213625,LEPROT,73,1.34690,63,1.10215,21,-0.7674,19,-1.0425,31,-0.0920
ENSG00000184588,PDE4B,75,0.53351,43,-0.3474,49,-0.1667,53,-0.0346,54,0.02739
ENSG00000118473,SGIP1,80,-0.9446,115,-0.3822,84,-0.9381,211,0.81950,157,0.14032
ENSG00000152763,WDR78,16,0.68949,10,-0.0784,7,-0.6862,11,0.16637,10,-0.0442
ENSG00000198160,MIER1,119,0.98230,55,-0.2880,41,-0.8224,76,0.29469,59,-0.2259
ENSG00000142864,SERBP1,244,0.35830,194,-0.0117,151,-0.4529,190,-0.0613,216,0.20378
ENSG00000116717,GADD45A,44,0.41282,24,-0.5056,30,-0.2411,46,0.64456,25,-0.5802
ENSG00000172380,GNG12,63,2.01170,44,1.33367,12,-0.8591,10,-1.3035,13,-0.7531
ENSG00000116729,WLS,103,0.75336,125,1.09023,42,-0.7362,58,-0.2253,54,-0.3457
ENSG00000033122,LRRC7,27,-1.5700,39,-1.0590,59,-0.4682,109,0.79241,86,0.22808
ENSG00000066557,LRRC40,14,-0.8371,19,-0.4468,8,-1.7243,30,0.41306,36,0.83000
ENSG00000116754,SRSF11,428,1.37030,116,-0.7824,117,-0.8369,185,-0.0748,194,0.02855
ENSG00000118454,ANKRD13C,33,-0.2424,23,-0.7785,29,-0.4743,44,0.26270,46,0.40005
ENSG00000132485,ZRANB2,217,0.68892,87,-0.7759,86,-0.8626,135,-0.1099,182,0.52864
ENSG00000172260,NEGR1,174,-1.1846,118,-1.7710,246,-0.7193,527,0.77053,459,0.44038
ENSG00000178965,ERICH3,65,-0.5868,26,-1.9256,57,-0.8440,130,0.71678,115,0.43712
ENSG00000116791,CRYZ,6,-1.2117,16,0.40549,16,0.42625,9,-0.6702,15,0.40670
ENSG00000162623,TYW3,42,0.17984,14,-1.4457,22,-0.9352,43,0.29054,49,0.57391
ENSG00000117054,ACADM,61,0.22633,72,0.49670,46,-0.2602,47,-0.2326,55,0.06459
ENSG00000137955,RABGGTB,37,-0.3857,41,-0.2420,55,0.25111,49,0.03026,48,0.01380
ENSG00000117069,ST6GALNAC5,1,-4.2768,7,-2.3680,33,-0.0480,28,-0.3943,61,1.41086
ENSG00000142892,PIGK,25,-0.5085,19,-0.8960,19,-1.0207,48,0.73934,40,0.29394
ENSG00000154027,AK5,128,-0.9409,129,-0.9219,144,-0.8240,275,0.34432,323,0.71981
ENSG00000036549,AC118549.1,50,0.71807,13,-1.4073,25,-0.4062,47,0.84739,22,-0.6788
ENSG00000077254,USP33,103,-0.1976,70,-0.7891,94,-0.3838,122,0.09333,146,0.49593
ENSG00000180488,MIGA1,120,-0.0426,65,-0.9864,87,-0.6117,155,0.48729,137,0.22432
ENSG00000162613,FUBP1,46,-0.3834,45,-0.4172,31,-1.1027,81,0.69170,65,0.20958
ENSG00000162616,DNAJB4,23,-0.2554,33,0.34105,19,-0.6328,20,-0.5602,39,0.80063
ENSG00000137959,IFI44L,84,2.78603,20,0.06485,19,-0.0076,10,-1.1269,6,-1.9666
ENSG00000117114,ADGRL2,10,-1.3935,16,-0.7933,23,-0.2493,23,-0.2288,40,0.97729
ENSG00000137941,TTLL7,680,1.34325,153,-1.0903,174,-0.9743,348,0.24903,289,-0.1390
ENSG00000142875,PRKACB,223,-0.9455,246,-0.7958,384,-0.1171,478,0.32509,477,0.32067
ENSG00000117133,RPF1,20,-0.7714,37,0.17669,21,-0.7349,32,-0.0658,44,0.67469
ENSG00000174021,GNG5,54,0.89220,75,1.47611,33,0.10910,16,-1.2636,24,-0.5283
ENSG00000117155,SSX2IP,60,-1.6802,102,-0.8680,148,-0.3304,171,-0.0870,272,0.96653
ENSG00000162642,C1orf52,38,-0.5751,28,-0.9952,52,-0.0840,61,0.24084,64,0.33427
ENSG00000153904,DDAH1,346,0.36818,337,0.32205,233,-0.2968,283,0.05344,254,-0.1712
ENSG00000117174,ZNHIT6,65,0.90314,36,-0.0435,28,-0.5087,40,0.13887,32,-0.2821
ENSG00000122417,ODF2L,110,0.60767,31,-1.3529,37,-1.1788,89,0.34000,92,0.40724
ENSG00000097033,SH3GLB1,73,0.72419,66,0.57199,33,-0.5706,48,0.05228,39,-0.3517
ENSG00000183291,SELENOF,77,-0.1221,83,-0.0067,75,-0.1785,70,-0.3503,105,0.48703
ENSG00000153936,HS2ST1,46,-0.0904,55,0.18275,38,-0.4600,52,0.10257,53,0.16513
ENSG00000143013,LMO4,384,-1.2493,545,-0.7166,686,-0.3968,1010,0.34274,1091,0.51806
ENSG00000065243,PKN2,79,1.35746,43,0.31985,20,-0.9208,32,-0.1766,31,-0.2492
ENSG00000137947,GTF2B,12,-1.0831,24,-0.0889,16,-0.7442,24,-0.0632,37,0.84428
ENSG00000137944,KYAT3,7,-0.8520,13,0.12928,9,-0.5243,11,-0.0704,16,0.61173
ENSG00000213516,RBMXL1,37,1.11118,13,-0.6226,13,-0.6586,19,-0.0437,20,0.05958
ENSG00000197147,LRRC8B,43,-1.1077,54,-0.7788,77,-0.2638,65,-0.6127,148,1.21607
ENSG00000171488,LRRC8C,11,0.24270,1,-3.1688,15,0.98623,7,-0.5638,10,0.10582
ENSG00000171492,LRRC8D,27,0.32277,16,-0.4684,11,-1.0769,32,0.78597,20,-0.1924
ENSG00000162664,ZNF326,144,1.40286,31,-1.0877,47,-0.5211,65,0.07765,55,-0.2608
ENSG00000233593,LINC02609,17,-0.8923,24,-0.3126,35,0.29745,28,-0.0958,34,0.26637
ENSG00000122482,ZNF644,142,1.08699,73,-0.0198,47,-0.7636,73,-0.0172,70,-0.1086
ENSG00000069702,TGFBR3,24,1.36057,15,0.61663,5,-1.2908,9,-0.2876,10,-0.1409
ENSG00000172031,EPHX4,1,-4.7667,9,-1.9537,25,-0.4280,21,-0.7595,66,1.86372
ENSG00000189195,BTBD8,101,-1.5909,129,-1.2353,159,-0.9994,264,-0.1600,507,1.40146
ENSG00000273487,AC104836.1,9,-0.7594,3,-2.1753,8,-1.0804,20,0.63034,20,0.69645
ENSG00000174842,GLMN,12,-0.9936,29,0.36757,21,-0.2061,28,0.34574,23,-0.0619
ENSG00000122484,RPAP2,111,0.90473,47,-0.4869,36,-0.9768,79,0.44611,59,-0.1906
ENSG00000067208,EVI5,147,1.04119,108,0.50965,65,-0.3460,66,-0.3466,68,-0.2800
ENSG00000122406,RPL5,727,0.16477,803,0.32737,645,-0.0309,643,-0.0418,605,-0.1664
ENSG00000154511,DIPK1A,23,-0.4811,13,-1.3142,26,-0.2928,27,-0.3023,48,0.96843
ENSG00000143033,MTF2,56,0.88278,16,-1.0532,14,-1.3439,41,0.51718,34,0.06339
ENSG00000117500,TMED5,49,0.64516,33,0.02185,26,-0.4034,27,-0.3568,37,0.27104
ENSG00000117505,DR1,40,0.02827,23,-0.7977,35,-0.2027,40,0.04050,46,0.35307
ENSG00000137942,FNBP1L,39,0.87129,16,-0.5858,24,0.13068,29,0.52694,12,-1.1117
ENSG00000067334,DNTTIP2,70,-0.2099,87,0.14428,53,-0.7083,85,0.14581,92,0.32069
ENSG00000023909,GCLM,24,-0.2363,16,-0.8921,29,0.05840,23,-0.4106,39,0.67917
ENSG00000137962,ARHGAP29,40,0.72787,8,-1.6498,31,0.32122,22,-0.3332,27,0.12531
ENSG00000117528,ABCD3,57,0.54078,63,0.71412,29,-0.5672,39,-0.0914,37,-0.1728
ENSG00000117525,F3,61,0.56593,151,2.25850,21,-1.1961,24,-1.0805,35,-0.4031
ENSG00000117519,CNN3,177,0.94455,260,1.65316,66,-0.7067,74,-0.5961,70,-0.6791
ENSG00000172339,ALG14,10,-0.2523,15,0.36336,10,-0.2831,10,-0.2718,14,0.37482
ENSG00000152078,TLCD4,23,-1.1279,49,0.01268,28,-0.8953,44,-0.1857,74,0.98332
ENSG00000122481,RWDD3,20,0.43148,19,0.37989,5,-1.6157,17,0.19702,17,0.25583
ENSG00000228971,LINC02607,21,-0.6332,17,-0.9867,9,-1.9865,62,1.64471,27,-0.3775
ENSG00000117569,PTBP2,37,-0.7299,35,-0.8140,47,-0.3764,82,0.75456,58,-0.0230
ENSG00000225206,MIR137HG,15,0.18662,3,-1.9896,8,-0.8874,19,0.81538,14,0.07841
ENSG00000162627,SNX7,18,0.76198,5,-1.1412,5,-1.1579,5,-1.4549,21,1.55596
ENSG00000117598,PLPPR5,7,-2.0189,23,-0.1450,14,-0.9918,32,0.49832,34,0.59667
ENSG00000117600,PLPPR4,26,-1.9601,53,-0.8868,49,-1.0887,97,0.07010,156,1.22280
ENSG00000162688,AGL,67,0.49364,61,0.32963,31,-0.8107,56,0.26821,46,-0.1615
ENSG00000117620,SLC35A3,27,0.74628,12,-0.4877,21,0.36298,12,-0.7202,18,0.13326
ENSG00000156875,MFSD14A,27,-0.2637,30,-0.1054,22,-0.6469,26,-0.3835,47,0.85525
ENSG00000122435,TRMT13,34,1.56576,11,-0.3240,6,-1.3008,14,0.00227,13,-0.1508
ENSG00000137992,DBT,59,0.37002,41,-0.2168,50,0.12563,42,-0.2212,47,0.02774
ENSG00000224616,RTCA-AS1,41,1.47822,8,-1.1237,12,-0.6132,17,0.04243,15,-0.2241
ENSG00000137996,RTCA,25,-0.7658,22,-0.9616,38,-0.1480,38,-0.1512,59,0.76940
ENSG00000162694,EXTL2,12,-1.7680,22,-0.8422,47,0.35757,25,-0.7834,60,1.03797
ENSG00000162695,SLC30A7,13,0.09297,19,0.72811,9,-0.4093,12,0.02536,11,-0.1654
ENSG00000117543,DPH5,8,-0.5194,13,0.11354,13,0.13300,11,-0.0893,13,0.12456
ENSG00000170989,S1PR1,57,0.95670,80,1.54847,24,-0.5031,19,-0.9564,26,-0.3898
ENSG00000118733,OLFM3,4,-3.8493,25,-1.3502,43,-0.5433,58,-0.0592,102,1.29578
ENSG00000060718,COL11A1,25,0.63900,17,0.00573,15,-0.1869,17,0.05760,15,-0.2596
ENSG00000185946,RNPC3,215,1.45525,79,-0.2399,68,-0.5338,112,0.42818,51,-1.0910
ENSG00000240038,AMY2B,15,0.84687,10,0.18919,8,-0.2386,5,-0.8915,11,0.38290
ENSG00000198890,PRMT6,10,-0.4213,17,0.38072,9,-0.6334,12,-0.2142,17,0.56767
ENSG00000162631,NTNG1,2,-2.8013,7,-1.4032,22,0.34984,1,-4.1449,41,2.30138
ENSG00000162636,FAM102B,9,-2.3972,22,-1.0489,35,-0.3740,70,1.07670,43,-0.0561
ENSG00000162639,HENMT1,10,-0.7223,13,-0.4031,19,0.23770,16,-0.0699,19,0.27704
ENSG00000134186,PRPF38B,180,1.76672,50,-0.4069,30,-1.3108,56,-0.2993,65,-0.0105
ENSG00000116266,STXBP3,85,0.94408,61,0.39209,33,-0.6416,43,-0.2240,47,-0.0688
ENSG00000121957,GPSM2,46,1.04127,42,0.88925,25,0.02023,21,-0.2824,14,-0.9613
ENSG00000121940,CLCC1,33,0.62052,27,0.30056,15,-0.7520,24,0.14821,21,-0.1225
ENSG00000085433,WDR47,45,-1.4315,56,-1.0902,98,-0.2677,129,0.27305,151,0.62362
ENSG00000197780,TAF13,97,-0.2430,107,-0.0780,126,0.20557,132,0.34441,91,-0.4186
ENSG00000215717,TMEM167B,41,0.03284,44,0.15470,36,-0.1715,25,-0.8491,55,0.72122
ENSG00000116299,KIAA1324,8,-1.1547,3,-2.3180,13,-0.4445,23,0.69222,20,0.43180
ENSG00000031698,SARS,119,-0.9680,154,-0.5724,184,-0.3289,233,0.09962,294,0.61359
ENSG00000143126,CELSR2,57,-0.9012,56,-0.9054,99,-0.0422,123,0.42594,110,0.18181
ENSG00000134222,PSRC1,21,0.25741,18,0.08950,10,-0.9581,7,-1.6816,32,1.48378
ENSG00000134243,SORT1,202,0.15268,105,-0.8701,114,-0.8108,186,0.03210,247,0.65740
ENSG00000143106,PSMA5,33,-0.8398,48,-0.2549,43,-0.4441,43,-0.5144,88,1.05111
ENSG00000174151,CYB561D1,14,0.25746,2,-2.4213,10,-0.2605,11,-0.1788,17,0.72791
ENSG00000181754,AMIGO1,9,-1.9814,25,-0.5376,33,-0.1418,37,0.05249,49,0.69193
ENSG00000065135,GNAI3,35,0.69375,19,-0.2969,21,-0.1656,20,-0.2484,24,0.11719
ENSG00000116337,AMPD2,49,-0.2500,43,-0.4507,63,0.15302,52,-0.2294,68,0.35563
ENSG00000168765,GSTM4,22,0.01521,30,0.52733,21,-0.0093,10,-1.4134,31,0.77718
ENSG00000134201,GSTM5,60,0.70092,152,2.48114,24,-0.8514,23,-0.9991,22,-1.1074
ENSG00000134202,GSTM3,123,-0.1227,247,1.03421,113,-0.2900,96,-0.6372,149,0.24135
ENSG00000168710,AHCYL1,691,0.77069,1089,1.59376,292,-0.6797,315,-0.6201,341,-0.4686
ENSG00000143093,STRIP1,22,-0.5087,24,-0.3545,32,0.09818,36,0.31984,29,-0.0834
ENSG00000197106,SLC6A17,64,-1.3126,81,-0.9553,208,0.62305,170,0.26835,142,-0.1078
ENSG00000116396,KCNC4,28,-0.6515,29,-0.6092,54,0.41890,45,0.07778,44,0.02806
ENSG00000162775,RBM15,12,0.35358,6,-0.6132,12,0.45823,6,-0.7832,11,0.34787
ENSG00000134248,LAMTOR5,58,-1.1966,180,0.58128,139,0.16645,109,-0.2962,141,0.22280
ENSG00000177301,KCNA2,24,-2.4021,67,-0.8647,167,0.67613,95,-0.4036,153,0.58776
ENSG00000259834,AL365361.1,2,-3.0052,18,-0.1660,15,-0.5184,23,0.33369,27,0.61907
ENSG00000121931,LRIF1,15,-0.2555,12,-0.5482,8,-1.2672,17,-0.0073,27,0.93991
ENSG00000134255,CEPT1,17,-0.5186,16,-0.6011,11,-1.2424,28,0.34251,33,0.70997
ENSG00000116455,WDR77,10,-0.5627,17,0.19393,16,0.15139,17,0.34247,12,-0.3789
ENSG00000116459,ATP5PB,113,-0.6396,159,-0.1096,127,-0.5051,136,-0.4356,255,0.93106
ENSG00000116473,RAP1A,83,0.78142,76,0.63344,48,-0.1463,47,-0.1861,40,-0.4824
ENSG00000197852,INKA2,16,-1.2190,24,-0.6095,24,-0.6428,49,0.71801,39,0.23368
