Feature ID,Feature Name,Feature count topic 1to3,Feature log2 fold change topic 1to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to10,Feature log2 fold change topic 5to10
ENSG00000134186,PRPF38B,169,1.52501,106,0.23538,51,-1.5931
ENSG00000116266,STXBP3,148,1.78672,78,0.08415,37,-1.8206
ENSG00000121957,GPSM2,86,1.78178,26,-0.7752,24,-1.5207
ENSG00000121940,CLCC1,51,0.98175,48,0.60241,22,-1.1864
ENSG00000085433,WDR47,27,-2.2874,89,-0.2202,141,1.72543
ENSG00000197780,TAF13,109,-0.0487,150,0.48659,106,-0.1645
ENSG00000215717,TMEM167B,37,-0.4786,29,-0.7750,56,0.66371
ENSG00000031698,SARS,127,-0.6956,156,-0.2442,214,0.67194
ENSG00000143126,CELSR2,80,-0.5295,74,-0.5402,122,0.63802
ENSG00000134222,PSRC1,73,1.17753,5,-3.0437,37,-0.6168
ENSG00000134243,SORT1,398,0.85868,122,-1.2439,235,-0.4817
ENSG00000143106,PSMA5,37,-0.5436,22,-1.1851,59,0.82227
ENSG00000181754,AMIGO1,8,-2.0808,0,-7.8949,43,2.71020
ENSG00000065135,GNAI3,36,0.51651,10,-1.4987,27,-0.1068
ENSG00000116337,AMPD2,19,-2.0796,39,-0.7249,89,1.86123
ENSG00000168765,GSTM4,16,-0.8361,5,-2.3391,33,1.28274
ENSG00000134201,GSTM5,42,-0.3611,62,0.30927,53,0.17543
ENSG00000134202,GSTM3,88,-1.2200,166,-0.0350,212,0.97534
ENSG00000168710,AHCYL1,689,0.14965,838,0.43630,585,-0.3124
ENSG00000143093,STRIP1,12,-0.8903,1,-3.9950,25,1.46327
ENSG00000197106,SLC6A17,6,-4.1474,59,-0.5194,125,2.65771
ENSG00000116396,KCNC4,7,-2.5519,5,-2.7721,50,2.85990
ENSG00000134248,LAMTOR5,112,0.06143,35,-1.7192,119,0.36130
ENSG00000177301,KCNA2,17,-2.7547,53,-0.7856,128,2.28595
ENSG00000134255,CEPT1,28,0.30240,17,-0.5571,23,-0.0954
ENSG00000116459,ATP5PB,119,-0.4615,44,-1.8718,184,0.87332
ENSG00000116473,RAP1A,167,1.56523,60,-0.6320,56,-1.3282
ENSG00000197852,INKA2,9,-1.7717,9,-1.4992,35,1.92509
ENSG00000171385,KCND3,20,-2.6612,109,0.18308,133,1.64744
ENSG00000116489,CAPZA1,79,0.33946,55,-0.3185,64,-0.1983
ENSG00000155366,RHOC,69,0.93330,36,-0.3557,36,-0.7580
ENSG00000155380,SLC16A1,66,2.26478,16,-0.9490,13,-2.0022
ENSG00000081026,MAGI3,21,-1.9867,219,2.14109,63,-0.1576
ENSG00000081019,RSBN1,34,-0.4053,46,0.16017,45,0.27699
ENSG00000163349,HIPK1,42,-0.6489,52,-0.1821,68,0.61106
ENSG00000197323,TRIM33,76,-0.5164,105,0.09028,110,0.39571
ENSG00000116752,BCAS2,38,-0.8860,57,-0.1105,74,0.76651
ENSG00000213281,NRAS,30,0.04114,29,-0.0215,29,-0.0281
ENSG00000009307,CSDE1,380,-0.0548,493,0.37855,379,-0.1092
ENSG00000163393,SLC22A15,52,2.11588,14,-0.8277,11,-1.8695
ENSG00000163399,ATP1A1,112,-2.4589,125,-2.0142,702,2.59974
ENSG00000198162,MAN1A2,590,-0.2839,2338,2.23648,448,-1.1941
ENSG00000092621,PHGDH,209,1.56534,40,-1.5594,75,-1.1428
ENSG00000134250,NOTCH2,21,-0.9385,25,-0.5355,44,0.96981
ENSG00000265808,SEC22B,43,-0.4224,44,-0.2902,60,0.46556
ENSG00000226067,LINC00623,18,-0.5988,11,-1.2796,31,0.89179
ENSG00000171943,SRGAP2C,121,1.16126,128,0.90273,42,-1.5509
ENSG00000196369,SRGAP2B,55,0.33638,114,1.50538,32,-1.1155
ENSG00000162825,NBPF20,18,-0.7285,79,1.93479,21,-0.6059
ENSG00000265491,RNF115,47,-0.5966,58,-0.1423,73,0.55394
ENSG00000131779,PEX11B,12,-1.6976,9,-1.8187,44,1.94897
ENSG00000265241,RBM8A,146,0.44878,188,0.76745,93,-0.7474
ENSG00000271601,LIX1L,38,1.09937,1,-4.0413,20,-0.5006
ENSG00000272031,ANKRD34A,3,-3.0831,7,-1.5061,32,2.82883
ENSG00000121851,POLR3GL,66,0.54191,75,0.63050,40,-0.7640
ENSG00000265972,TXNIP,244,2.23509,130,0.27848,38,-2.4737
ENSG00000131791,PRKAB2,24,0.13098,18,-0.3223,23,-0.0060
ENSG00000178104,PDE4DIP,262,0.00541,392,0.66152,240,-0.2970
ENSG00000274265,AC245297.3,73,1.83740,33,-0.1422,18,-1.7831
ENSG00000272755,AC245297.2,65,3.65622,16,-0.5380,3,-4.0115
ENSG00000159164,SV2A,62,-2.0751,131,-0.6758,283,1.83603
ENSG00000143368,SF3B4,17,-0.3754,10,-0.9951,24,0.62969
ENSG00000264522,OTUD7B,131,2.05469,65,0.09045,26,-2.1403
ENSG00000136631,VPS45,21,-0.6932,25,-0.2674,36,0.67870
ENSG00000023902,PLEKHO1,19,-2.1786,77,0.21426,90,1.40906
ENSG00000143401,ANP32E,123,-0.0232,241,1.10777,106,-0.5262
ENSG00000117362,APH1A,33,0.10953,5,-2.6002,35,0.40957
ENSG00000266472,MRPS21,92,-0.9688,66,-1.3125,200,1.22050
ENSG00000163125,RPRD2,39,-0.6134,70,0.43628,58,0.31110
ENSG00000143384,MCL1,41,0.25111,15,-1.3705,37,0.12759
ENSG00000143420,ENSA,96,-2.0186,316,0.07978,401,1.40838
ENSG00000143418,CERS2,172,2.72296,16,-2.1843,27,-2.2696
ENSG00000197622,CDC42SE1,31,0.44048,11,-1.2134,25,-0.0804
ENSG00000213190,MLLT11,31,-3.3416,150,-0.6787,346,2.49939
ENSG00000143458,GABPB2,48,1.85223,24,0.06724,11,-1.8887
ENSG00000163156,SCNM1,21,0.02627,26,0.37222,20,-0.1758
ENSG00000163159,VPS72,29,0.04270,6,-2.3280,32,0.45045
ENSG00000159352,PSMD4,105,-0.5919,68,-1.1322,173,0.85268
ENSG00000143393,PI4KB,46,-0.2543,8,-2.7446,63,0.77303
ENSG00000143416,SELENBP1,25,-0.3541,8,-1.9236,36,0.78085
ENSG00000159377,PSMB4,132,-0.4368,52,-1.7650,200,0.83443
ENSG00000143442,POGZ,79,0.33123,41,-0.7728,66,-0.0679
ENSG00000143376,SNX27,85,0.02902,84,-0.0001,83,-0.0254
ENSG00000159409,CELF3,3,-3.5646,14,-1.0648,44,2.83606
ENSG00000143436,MRPL9,21,-0.3161,2,-3.6529,30,0.88797
ENSG00000197956,S100A6,232,0.19020,126,-0.8094,216,0.07241
ENSG00000188643,S100A16,67,0.82120,14,-1.7958,42,-0.3648
ENSG00000189171,S100A13,398,0.27529,251,-0.5241,342,-0.0792
ENSG00000160678,S100A1,190,1.13191,63,-0.9712,90,-0.8044
ENSG00000160679,CHTOP,63,0.68800,25,-0.9217,41,-0.3759
ENSG00000143553,SNAPIN,30,0.93185,11,-0.9720,17,-0.6047
ENSG00000143621,ILF2,57,0.00951,40,-0.5468,59,0.17008
ENSG00000143624,INTS3,30,-0.3378,5,-2.8049,43,0.85822
ENSG00000143614,GATAD2B,59,-0.1883,81,0.34401,65,0.01857
ENSG00000198837,DENND4B,18,-1.7618,23,-1.1314,67,1.80234
ENSG00000143543,JTB,102,-0.1819,58,-1.0082,125,0.45931
ENSG00000143545,RAB13,67,0.70183,92,1.03758,33,-1.1488
ENSG00000177954,RPS27,2108,1.00949,879,-0.6903,1075,-0.7443
ENSG00000143549,TPM3,195,-1.1509,644,0.96250,398,0.37350
ENSG00000143612,C1orf43,138,0.06709,66,-1.0901,143,0.24850
ENSG00000143569,UBAP2L,42,-0.6331,58,-0.0169,67,0.53277
ENSG00000143575,HAX1,39,-0.3987,0,-7.8036,61,1.03231
ENSG00000160714,UBE2Q1,37,-1.7946,118,0.25224,130,1.18428
ENSG00000160710,ADAR,99,-0.5872,126,-0.1041,153,0.53159
ENSG00000143603,KCNN3,223,1.65077,102,-0.2120,66,-1.5497
ENSG00000163344,PMVK,78,-0.0583,60,-0.4586,85,0.20534
ENSG00000163346,PBXIP1,101,0.07864,61,-0.7293,101,0.15582
ENSG00000143537,ADAM15,42,1.34740,0,-5.7762,19,-0.7216
ENSG00000179085,DPM3,61,0.26921,18,-1.6458,56,0.15278
ENSG00000163463,KRTCAP2,106,0.82826,47,-0.7055,62,-0.5613
ENSG00000173171,MTX1,16,-0.6641,0,-7.5997,30,1.29668
ENSG00000177628,GBA,28,-0.6972,10,-2.0816,52,1.12074
ENSG00000160767,FAM189B,18,-0.8363,24,-0.2167,33,0.77169
ENSG00000116521,SCAMP3,53,0.52177,6,-2.7546,42,0.01732
ENSG00000160752,FDPS,56,-0.5446,17,-2.1927,92,0.99375
ENSG00000160753,RUSC1,12,-2.7098,32,-1.0326,92,2.38776
ENSG00000116539,ASH1L,260,-0.4029,965,1.96018,241,-0.8548
ENSG00000163374,YY1AP1,40,-0.4481,43,-0.2529,57,0.47384
ENSG00000132676,DAP3,24,-0.5545,25,-0.3812,38,0.60675
ENSG00000116580,GON4L,28,-0.6136,71,0.99569,39,-0.0010
ENSG00000132718,SYT11,641,0.07775,693,0.18802,593,-0.1417
ENSG00000132680,KHDC4,18,-0.4283,20,-0.2075,25,0.44113
ENSG00000116584,ARHGEF2,129,0.88586,66,-0.4447,70,-0.6855
ENSG00000163479,SSR2,52,-0.3106,19,-1.7310,72,0.71247
ENSG00000160803,UBQLN4,26,-1.4276,56,-0.0075,72,1.10223
ENSG00000116586,LAMTOR2,47,-0.7425,28,-1.3915,87,1.04227
ENSG00000160789,LMNA,95,2.20836,12,-1.8509,21,-1.7689
ENSG00000160785,SLC25A44,23,-0.6555,11,-1.6279,41,1.01092
ENSG00000160781,PAQR6,1046,2.99800,126,-1.7865,131,-2.6318
ENSG00000198952,SMG5,32,0.14160,21,-0.5176,30,0.04201
ENSG00000163468,CCT3,98,-0.3388,42,-1.5471,137,0.70871
ENSG00000125462,C1orf61,704,0.16687,322,-1.0939,678,0.15622
ENSG00000116604,MEF2D,20,-2.1457,23,-1.6452,101,2.25430
ENSG00000163382,NAXE,54,-0.0431,32,-0.8649,60,0.30011
ENSG00000160818,GPATCH4,33,-1.2450,118,0.99588,72,0.40737
ENSG00000132702,HAPLN2,182,2.74764,9,-3.1123,30,-2.2074
ENSG00000132692,BCAN,349,0.91766,169,-0.5074,187,-0.6997
ENSG00000143314,MRPL24,59,0.31325,15,-1.8742,53,0.14038
ENSG00000143321,HDGF,106,0.14036,117,0.26499,93,-0.2288
ENSG00000143294,PRCC,34,-0.5242,35,-0.3736,51,0.57907
ENSG00000163565,IFI16,48,1.63550,39,0.72301,11,-1.9913
ENSG00000162706,CADM3,11,-3.6005,45,-1.1953,149,2.93077
ENSG00000177807,KCNJ10,211,0.47893,163,-0.0541,149,-0.4152
ENSG00000143315,PIGM,55,1.50364,12,-1.3870,20,-1.1060
ENSG00000162728,KCNJ9,29,-1.0981,46,-0.1975,66,0.96077
ENSG00000162729,IGSF8,123,0.45040,34,-1.6515,99,-0.0209
ENSG00000018625,ATP1A2,370,-1.2523,882,0.31142,881,0.82344
ENSG00000162734,PEA15,926,0.64921,371,-0.9707,627,-0.3281
ENSG00000132716,DCAF8,75,-0.0022,95,0.36814,72,-0.1494
ENSG00000162735,PEX19,47,-0.5407,62,0.00684,70,0.44982
ENSG00000122218,COPA,201,0.33226,145,-0.2699,162,-0.2068
ENSG00000162736,NCSTN,53,0.48470,11,-2.0009,42,-0.0113
ENSG00000215845,TSTD1,19,-1.1667,24,-0.6496,47,1.18741
ENSG00000158773,USF1,20,-0.1674,1,-3.6578,26,0.74252
ENSG00000143256,PFDN2,183,0.41876,96,-0.7129,144,-0.1648
ENSG00000143222,UFC1,59,-0.5793,41,-1.0363,96,0.81873
ENSG00000158859,ADAMTS4,221,4.15126,11,-2.8350,12,-3.7430
ENSG00000158864,NDUFS2,84,-0.8499,58,-1.2712,168,1.10900
ENSG00000158882,TOMM40L,11,-1.7462,16,-1.0240,43,1.75346
ENSG00000248485,PCP4L1,1,-3.8133,13,-0.4956,28,2.54323
ENSG00000143252,SDHC,127,-0.1212,162,0.29701,134,-0.0166
ENSG00000118217,ATF6,78,0.40026,95,0.62341,53,-0.6277
ENSG00000198929,NOS1AP,17,-2.0213,66,0.29484,72,1.27957
ENSG00000152332,UHMK1,60,-1.1965,118,0.05409,141,0.91682
ENSG00000117143,UAP1,8,-1.6917,9,-1.2236,29,1.78027
ENSG00000162733,DDR2,67,1.13347,99,1.47251,19,-1.9494
ENSG00000117152,RGS4,14,-5.0784,272,-0.4238,541,2.77031
ENSG00000143248,RGS5,55,-1.5713,285,1.29664,146,0.36901
ENSG00000185630,PBX1,129,-0.8757,364,0.96484,215,0.19798
ENSG00000143198,MGST3,187,-0.5503,54,-2.3142,312,1.01349
ENSG00000143149,ALDH9A1,90,0.84901,59,-0.0748,48,-0.7645
ENSG00000143183,TMCO1,123,0.44879,152,0.68945,79,-0.7063
ENSG00000143157,POGK,96,1.15657,51,-0.2111,41,-1.0279
ENSG00000152382,TADA1,20,-0.0063,18,-0.1461,20,0.05846
ENSG00000143195,ILDR2,12,-1.6563,71,1.35000,35,0.36936
ENSG00000143190,POU2F1,55,0.39514,60,0.42630,39,-0.5293
ENSG00000143162,CREG1,74,0.77709,25,-1.1421,46,-0.4195
ENSG00000143158,MPC2,59,-1.2976,23,-2.4430,165,1.71824
ENSG00000143164,DCAF6,23,-2.6584,166,0.63616,148,1.31932
ENSG00000143155,TIPRL,31,-0.9119,38,-0.4492,63,0.91830
ENSG00000213064,SFT2D2,66,2.03787,18,-0.8330,15,-1.7825
ENSG00000143153,ATP1B1,703,-0.6951,515,-1.0440,1243,0.92079
ENSG00000117475,BLZF1,20,-0.3253,44,1.03528,22,-0.2391
ENSG00000117477,CCDC181,11,-2.0761,98,1.69737,39,0.26297
ENSG00000075945,KIFAP3,84,-1.4678,170,-0.1661,244,1.20549
ENSG00000116132,PRRX1,44,0.56630,67,1.14068,23,-1.0803
ENSG00000117523,PRRC2C,564,0.51367,915,1.21679,308,-1.0793
ENSG00000117533,VAMP4,36,-0.7809,39,-0.5090,66,0.83497
ENSG00000197959,DNM3,184,-0.1114,249,0.40137,191,-0.0718
ENSG00000094975,SUCO,57,0.58503,96,1.31445,29,-1.2171
ENSG00000117592,PRDX6,187,-0.1063,120,-0.7734,215,0.33487
ENSG00000234741,GAS5,141,0.54753,60,-0.9306,102,-0.2383
ENSG00000185278,ZBTB37,53,1.39927,35,0.25781,17,-1.4646
ENSG00000135870,RC3H1,33,0.17513,74,1.49228,22,-0.9577
ENSG00000152061,RABGAP1L,61,-1.4033,173,0.44263,160,0.84537
ENSG00000116161,CACYBP,130,-0.9290,294,0.53304,240,0.48765
ENSG00000120333,MRPS14,25,-0.2738,39,0.49275,29,0.01860
ENSG00000116147,TNR,290,0.66731,412,1.09734,144,-1.1522
ENSG00000143207,COP1,20,-0.3718,20,-0.2947,27,0.42464
ENSG00000152092,ASTN1,19,-2.1962,37,-0.9626,98,2.04047
ENSG00000198797,BRINP2,21,-1.6868,26,-1.1243,75,1.74418
ENSG00000075391,RASAL2,18,-2.2615,121,0.99864,82,0.89627
ENSG00000116199,FAM20B,22,-2.1704,103,0.44871,101,1.25274
ENSG00000143322,ABL2,57,-0.2795,100,0.69810,64,-0.0817
ENSG00000169905,TOR1AIP2,54,-0.0102,57,0.09951,54,-0.0293
ENSG00000143337,TOR1AIP1,53,-0.0893,57,0.04226,56,0.06141
ENSG00000135837,CEP350,330,1.11568,464,1.38903,100,-1.8552
ENSG00000116260,QSOX1,27,-0.2597,6,-2.4813,37,0.75540
ENSG00000230124,ACBD6,44,0.15583,41,0.01532,39,-0.1436
ENSG00000143324,XPR1,10,-2.0076,6,-2.3262,46,2.31718
ENSG00000135823,STX6,39,-0.5099,37,-0.5115,59,0.61245
ENSG00000198216,CACNA1E,5,-4.1849,33,-1.1711,111,3.14592
ENSG00000135821,GLUL,889,-0.2944,546,-0.9886,1182,0.55603
ENSG00000135829,DHX9,62,0.07523,46,-0.4341,62,0.07828
ENSG00000157064,NMNAT2,9,-4.0195,104,-0.1118,164,2.30346
ENSG00000116698,SMG7,33,-0.9175,61,0.20078,63,0.65004
ENSG00000162704,ARPC5,207,1.01533,87,-0.6701,105,-0.7551
ENSG00000143344,RGL1,56,-0.3127,61,-0.1158,71,0.31105
ENSG00000198756,COLGALT2,97,0.90286,45,-0.5766,53,-0.6668
ENSG00000198860,TSEN15,55,0.79660,15,-1.4363,34,-0.3895
ENSG00000116667,C1orf21,62,-1.5071,412,1.85686,139,-0.1073
ENSG00000116406,EDEM3,30,-0.1961,43,0.41713,33,-0.0086
ENSG00000121486,TRMT1L,26,0.24902,26,0.21801,21,-0.3064
ENSG00000116679,IVNS1ABP,78,1.00404,22,-1.2912,41,-0.6176
ENSG00000047410,TPR,305,0.69216,569,1.61781,125,-1.5640
ENSG00000157181,ODR4,80,1.48450,39,-0.1730,26,-1.3838
ENSG00000090104,RGS1,79,3.17027,7,-2.1329,9,-2.7615
ENSG00000116750,UCHL5,45,-1.1245,130,0.73807,94,0.49839
ENSG00000116747,RO60,135,1.03900,178,1.21342,47,-1.6271
ENSG00000023572,GLRX2,26,-1.1798,41,-0.2945,62,1.06104
ENSG00000134371,CDC73,81,0.82209,107,1.09139,35,-1.3066
ENSG00000162630,B3GALT2,25,-1.8334,83,0.25458,92,1.20438
ENSG00000177888,ZBTB41,37,-0.7180,115,1.25783,53,-0.0992
ENSG00000151414,NEK7,113,2.06358,39,-0.4732,25,-1.9181
ENSG00000162702,ZNF281,93,1.53688,44,-0.2189,30,-1.4239
ENSG00000118200,CAMSAP2,237,-0.8500,865,1.45377,355,-0.1513
ENSG00000116852,KIF21B,16,-1.3948,35,0.02335,44,1.06531
ENSG00000116857,TMEM9,63,-1.0915,27,-2.1648,153,1.49189
ENSG00000118194,TNNT2,0,-5.6645,30,0.68441,28,1.80856
ENSG00000174307,PHLDA3,111,0.83673,43,-0.8758,65,-0.5310
ENSG00000159176,CSRP1,827,1.14554,182,-1.5795,406,-0.7150
ENSG00000134369,NAV1,207,1.18401,177,0.55800,76,-1.3771
ENSG00000198700,IPO9,56,-0.6113,128,0.85175,78,0.08402
ENSG00000198892,SHISA4,155,0.45730,49,-1.4341,123,-0.0594
ENSG00000134375,TIMM17A,32,-1.4869,18,-2.0732,103,1.82516
ENSG00000170075,GPR37L1,90,-0.8161,67,-1.1250,175,1.04469
ENSG00000143862,ARL8A,120,0.42736,40,-1.3655,97,-0.0416
ENSG00000077157,PPP1R12B,130,0.23505,211,0.99864,93,-0.6829
ENSG00000117139,KDM5B,41,0.00093,71,0.91657,36,-0.4319
ENSG00000117153,KLHL12,14,-1.3316,3,-3.1959,41,1.83460
ENSG00000159346,ADIPOR1,55,0.48091,7,-2.7601,44,0.05792
ENSG00000159348,CYB5R1,31,-0.4499,2,-4.0438,49,1.03480
ENSG00000163444,TMEM183A,44,-1.2177,58,-0.6101,110,1.21217
ENSG00000143847,PPFIA4,5,-2.2170,0,-5.0979,31,2.79508
ENSG00000163485,ADORA1,60,0.54614,7,-2.6931,46,-0.0108
ENSG00000159388,BTG2,37,1.25970,30,0.51517,13,-1.4370
ENSG00000058668,ATP2B4,80,-1.4077,175,0.01637,219,1.07729
ENSG00000182004,SNRPE,63,-0.2830,23,-1.7239,86,0.68570
ENSG00000143850,PLEKHA6,23,-1.5664,26,-1.1533,75,1.66219
ENSG00000158615,PPP1R15B,30,0.39992,16,-0.6690,24,-0.1578
ENSG00000133056,PIK3C2B,48,2.12876,8,-1.5627,11,-1.7281
ENSG00000198625,MDM4,114,1.73744,59,0.02759,30,-1.7396
ENSG00000170382,LRRN2,14,-0.9904,10,-1.2901,31,1.23350
ENSG00000163531,NFASC,283,1.60893,58,-1.4546,98,-1.2033
ENSG00000184144,CNTN2,648,2.88590,40,-2.7942,95,-2.3761
ENSG00000117222,RBBP5,16,-0.8172,31,0.36587,28,0.49663
ENSG00000133059,DSTYK,70,-0.7743,131,0.36521,118,0.46577
ENSG00000133069,TMCC2,78,0.63122,24,-1.3576,54,-0.2401
ENSG00000117266,CDK18,178,2.74963,40,-0.9048,24,-2.5709
ENSG00000174514,MFSD4A,10,-3.1895,7,-3.4051,108,3.51103
ENSG00000158711,ELK4,28,0.61304,23,0.15160,17,-0.6185
ENSG00000069275,NUCKS1,1633,0.44926,2715,1.21018,943,-1.0130
ENSG00000117280,RAB29,41,0.31623,47,0.43745,31,-0.4621
ENSG00000133065,SLC41A1,32,0.50105,3,-3.2425,26,0.06555
ENSG00000266028,SRGAP2,41,-0.3060,25,-0.9962,55,0.56814
ENSG00000162889,MAPKAPK2,52,1.45450,5,-2.6579,21,-0.9178
ENSG00000123836,PFKFB2,64,0.50885,70,0.52191,41,-0.6796
ENSG00000196352,CD55,64,1.45478,15,-1.3256,25,-1.0662
ENSG00000117335,CD46,56,0.52911,27,-0.7357,41,-0.2643
ENSG00000076356,PLXNA2,9,-2.9868,84,0.66474,75,1.40557
ENSG00000008118,CAMK1G,1,-4.6614,27,-0.3643,51,2.64847
ENSG00000143473,KCNH1,3,-3.2249,15,-0.7520,37,2.49557
ENSG00000117625,RCOR3,43,-0.2266,22,-1.1684,55,0.53457
ENSG00000123684,LPGAT1,143,0.74283,112,0.13883,81,-0.7389
ENSG00000066027,PPP2R5A,77,0.56263,88,0.63829,46,-0.7876
ENSG00000065600,PACC1,101,2.71539,3,-3.6876,17,-2.1424
ENSG00000117691,NENF,563,1.74614,104,-1.5583,178,-1.3288
ENSG00000117697,NSL1,87,0.45966,135,1.09113,51,-0.9459
ENSG00000203705,TATDN3,24,-0.4718,3,-3.3113,39,1.02207
ENSG00000174606,ANGEL2,32,-0.0647,25,-0.4294,35,0.20221
ENSG00000136643,RPS6KC1,24,-0.3324,38,0.46685,29,0.07824
ENSG00000117707,PROX1,87,2.51061,50,0.48822,9,-3.0243
ENSG00000143499,SMYD2,5,-3.4949,18,-1.4624,75,3.03169
ENSG00000152104,PTPN14,21,-0.5042,48,0.94827,27,-0.0514
ENSG00000136636,KCTD3,113,1.47877,53,-0.2434,38,-1.3535
ENSG00000092978,GPATCH2,31,0.31815,19,-0.5376,25,-0.1154
ENSG00000067533,RRP15,42,0.10098,67,0.86188,34,-0.4862
ENSG00000143353,LYPLAL1,40,0.49078,19,-0.7495,30,-0.2245
ENSG00000136628,EPRS,145,0.15819,245,0.99911,111,-0.6152
ENSG00000067704,IARS2,61,0.25851,94,0.92357,44,-0.6599
ENSG00000118873,RAB3GAP2,70,-0.6488,112,0.21303,109,0.44486
ENSG00000116141,MARK1,7,-2.4246,63,1.22387,36,0.77781
ENSG00000162817,C1orf115,6,-4.8031,160,0.43287,175,1.96854
ENSG00000154305,MIA3,70,-0.9665,345,1.89645,103,-0.4260
ENSG00000186063,AIDA,80,-0.2456,118,0.43804,91,0.02208
ENSG00000162819,BROX,81,0.80682,37,-0.6839,48,-0.5455
ENSG00000143502,SUSD4,2,-4.3014,22,-0.4413,43,2.63520
ENSG00000162909,CAPN2,88,0.78861,26,-1.3240,55,-0.3993
ENSG00000143514,TP53BP2,54,-0.1173,50,-0.1968,60,0.17309
ENSG00000143756,FBXO28,20,-0.6856,9,-1.6866,37,1.04844
ENSG00000143753,DEGS1,81,0.70379,19,-1.7261,55,-0.2579
ENSG00000143771,CNIH4,20,-0.1936,10,-1.1047,25,0.49111
ENSG00000162923,WDR26,65,-0.1141,86,0.36784,68,-0.0542
ENSG00000154380,ENAH,297,1.02102,315,0.82504,118,-1.3505
ENSG00000143742,SRP9,193,-0.2144,111,-1.0312,243,0.49386
ENSG00000143819,EPHX1,57,-0.0982,17,-1.8666,68,0.53265
ENSG00000196187,TMEM63A,203,4.17099,5,-3.7897,12,-3.6504
ENSG00000143811,PYCR2,60,0.76680,10,-2.1677,39,-0.2711
ENSG00000163041,H3F3A,632,1.25459,286,-0.4278,261,-1.0617
ENSG00000182827,ACBD3,82,0.23770,143,1.12144,57,-0.7604
ENSG00000143799,PARP1,345,1.29468,264,0.43651,120,-1.4353
ENSG00000203685,STUM,12,-2.0869,30,-0.4877,57,1.75379
ENSG00000143772,ITPKB,178,1.18091,76,-0.5542,79,-0.9513
ENSG00000163050,COQ8A,25,-0.1146,0,-7.7633,32,0.74845
ENSG00000143776,CDC42BPA,400,0.64127,643,1.29802,192,-1.2620
ENSG00000143740,SNAP47,14,-1.9104,17,-1.4033,61,2.00244
ENSG00000143761,ARF1,117,-0.9318,74,-1.4608,249,1.22221
ENSG00000143793,C1orf35,38,0.52991,12,-1.4133,29,-0.1329
ENSG00000162910,MRPL55,43,-0.9187,26,-1.5212,92,1.22366
ENSG00000143774,GUK1,492,-0.4669,343,-0.9319,736,0.69481
ENSG00000198835,GJC2,137,3.54780,6,-3.0700,12,-3.0507
ENSG00000168159,RNF187,101,-1.7974,143,-1.0262,388,1.79142
ENSG00000116574,RHOU,432,2.65734,42,-2.1849,72,-2.1997
ENSG00000168118,RAB4A,62,-0.6643,62,-0.5361,104,0.74894
ENSG00000154429,CCSAP,87,-0.7965,160,0.31022,150,0.50918
ENSG00000069248,NUP133,41,0.67587,19,-0.7234,26,-0.4085
ENSG00000143641,GALNT2,29,-0.5133,20,-0.9577,45,0.74176
ENSG00000177614,PGBD5,17,-2.8028,108,0.25336,128,1.65391
ENSG00000135775,COG2,15,-1.0767,47,0.88481,31,0.37770
ENSG00000135744,AGT,227,-0.3254,83,-1.7838,318,0.73412
ENSG00000119280,C1orf198,227,2.30008,52,-1.0260,45,-2.0218
ENSG00000173409,ARV1,27,0.25920,6,-2.0064,25,0.20806
ENSG00000116906,GNPAT,46,0.19807,3,-3.8313,46,0.38907
ENSG00000135766,EGLN1,84,0.13082,53,-0.6209,80,0.08002
ENSG00000116918,TSNAX,52,-1.0131,112,0.37180,104,0.63160
ENSG00000116991,SIPA1L2,8,-2.8800,63,0.50159,62,1.49816
ENSG00000135778,NTPCR,43,-0.4723,37,-0.6086,64,0.61054
ENSG00000135749,PCNX2,16,-2.4787,71,0.03752,95,1.66449
ENSG00000135750,KCNK1,32,-1.8585,51,-0.8952,128,1.78536
ENSG00000168275,COA6,25,-0.9716,30,-0.5537,53,1.00219
ENSG00000059588,TARBP1,26,-1.2148,23,-1.2230,69,1.40341
ENSG00000168264,IRF2BP2,147,1.14278,94,0.06243,62,-1.1110
ENSG00000173726,TOMM20,191,-0.9200,249,-0.3442,380,0.88567
ENSG00000054267,ARID4B,442,1.26558,456,0.93023,138,-1.6871
ENSG00000152904,GGPS1,28,-0.3062,30,-0.1073,35,0.30249
ENSG00000143669,LYST,42,-0.2430,74,0.72903,46,-0.1274
ENSG00000077585,GPR137B,36,0.96681,23,-0.0242,17,-0.8996
ENSG00000086619,ERO1B,25,0.43687,5,-2.1681,21,0.05265
ENSG00000116977,LGALS8,27,-1.1134,26,-1.0354,66,1.26844
ENSG00000077522,ACTN2,67,-0.1636,20,-1.9383,84,0.60385
ENSG00000116984,MTR,68,0.88125,57,0.33741,33,-0.9578
ENSG00000198626,RYR2,28,-2.7978,308,1.25224,179,0.86953
ENSG00000133019,CHRM3,0,-7.1432,61,-0.7259,151,3.23857
ENSG00000155816,FMN2,40,-1.0397,117,0.86328,76,0.36782
ENSG00000182901,RGS7,6,-3.5284,8,-2.8665,87,3.63833
ENSG00000091483,FH,20,-1.1718,33,-0.2306,48,1.02844
ENSG00000054277,OPN3,4,-2.9143,8,-1.8573,41,2.87054
ENSG00000203668,CHML,11,-2.6940,127,1.36246,68,0.74682
ENSG00000143702,CEP170,316,0.77589,531,1.48431,126,-1.5443
