Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000125944,HNRNPR,157,-0.1677,120,-0.5854,103,-0.8291,150,-0.2401,209,0.29663,176,0.01741,203,0.25355,271,0.73806,178,0.04040
ENSG00000125945,ZNF436,40,0.70479,26,0.00139,21,-0.3228,28,0.14390,6,-2.0513,16,-0.7492,82,2.09173,5,-2.2757,8,-1.7401
ENSG00000249087,ZNF436-AS1,5,-1.4223,29,1.18533,21,0.66334,15,0.07912,13,-0.0865,11,-0.4194,7,-1.0511,12,-0.2176,14,-0.0542
ENSG00000088280,ASAP3,17,0.43168,11,-0.3187,5,-1.4536,4,-1.6487,9,-0.6259,24,0.98148,15,0.24208,18,0.55075,15,0.20843
ENSG00000117318,ID3,18,-1.7349,10,-2.6442,7,-3.0633,6,-3.3149,5,-3.4529,280,3.23374,41,-0.5265,65,0.20293,82,0.60481
ENSG00000142676,RPL11,381,-0.6562,671,0.24746,590,0.03550,322,-0.9171,396,-0.5973,775,0.48774,590,0.03553,890,0.72718,577,0.00098
ENSG00000011007,ELOA,48,0.90042,24,-0.2639,20,-0.4892,23,-0.3186,36,0.40793,11,-1.3453,10,-1.4761,47,0.88339,31,0.18131
ENSG00000057757,PITHD1,101,-0.7210,200,0.36919,226,0.57138,215,0.49359,163,0.02736,97,-0.7790,204,0.40583,87,-0.9584,145,-0.1573
ENSG00000011009,LYPLA2,13,-0.3911,30,1.04752,14,-0.2436,23,0.53852,20,0.29285,5,-1.6607,23,0.56492,8,-1.1057,11,-0.5890
ENSG00000117308,GALE,8,-0.8561,13,-0.0308,37,1.74866,22,0.79854,9,-0.7032,8,-0.8714,1,-3.8691,17,0.35781,8,-0.7274
ENSG00000117305,HMGCL,20,-0.3927,22,-0.2327,20,-0.3745,21,-0.2970,20,-0.3829,37,0.59038,17,-0.6251,40,0.73565,33,0.42274
ENSG00000179163,FUCA1,14,-0.2021,21,0.46967,21,0.49884,21,0.42822,15,-0.1124,15,-0.0695,19,0.33994,5,-1.5554,10,-0.6695
ENSG00000189266,PNRC2,64,0.22715,60,0.11333,38,-0.6057,51,-0.1512,63,0.19373,59,0.09549,65,0.25095,56,-0.0014,47,-0.2897
ENSG00000188529,SRSF10,150,0.86999,72,-0.3390,61,-0.6126,50,-0.9059,61,-0.6196,108,0.30023,84,-0.0995,106,0.27087,115,0.40296
ENSG00000001461,NIPAL3,113,-0.2150,53,-1.3720,53,-1.3800,105,-0.3300,109,-0.2668,99,-0.4162,222,0.92111,169,0.44597,236,1.03383
ENSG00000117602,RCAN3,4,-1.7477,3,-1.7816,7,-0.8659,4,-1.6239,10,-0.3251,3,-1.8246,19,0.72241,29,1.50209,30,1.55480
ENSG00000133226,SRRM1,221,0.41927,128,-0.4601,84,-1.1054,137,-0.3578,251,0.63799,152,-0.1890,121,-0.5547,246,0.60690,200,0.25369
ENSG00000169504,CLIC4,121,-0.3679,16,-3.4026,20,-3.0747,20,-3.0120,55,-1.5745,221,0.62789,249,0.83541,290,1.10562,375,1.59146
ENSG00000117614,SYF2,122,0.01873,129,0.12086,105,-0.2110,86,-0.5339,124,0.05728,154,0.41338,100,-0.2992,152,0.38596,109,-0.1607
ENSG00000117616,RSRP1,50,0.86484,26,-0.1807,22,-0.4950,31,0.05249,25,-0.2608,13,-1.1993,38,0.40152,16,-0.9869,46,0.73162
ENSG00000183726,TMEM50A,81,-0.3889,81,-0.3761,79,-0.4260,93,-0.1589,82,-0.3551,126,0.33411,104,0.01706,133,0.42324,147,0.58845
ENSG00000204178,MACO1,95,1.28895,41,-0.1532,25,-0.9296,49,0.15010,53,0.27902,27,-0.7828,53,0.27208,28,-0.7394,33,-0.4972
ENSG00000157978,LDLRAP1,30,0.85805,3,-2.5020,2,-2.8991,1,-4.3300,8,-1.1508,8,-1.1062,37,1.27552,21,0.29328,48,1.76191
ENSG00000117643,MAN1C1,10,-1.4528,55,1.23691,53,1.18638,40,0.66986,10,-1.3967,29,0.12310,7,-1.9598,11,-1.3349,23,-0.2035
ENSG00000162430,SELENON,37,0.32539,40,0.43732,23,-0.4536,13,-1.2654,12,-1.3477,48,0.77337,23,-0.4114,37,0.33098,39,0.40637
ENSG00000117640,MTFR1L,27,-0.8529,51,0.16125,72,0.75271,46,0.00230,61,0.46648,38,-0.3122,36,-0.3763,42,-0.1529,41,-0.1740
ENSG00000117632,STMN1,1095,-0.3591,926,-0.6229,1753,0.40682,2003,0.63334,1761,0.41418,509,-1.5378,1470,0.11401,1314,-0.0679,1502,0.14999
ENSG00000158008,EXTL1,43,1.07396,24,0.10307,25,0.16992,28,0.31482,42,1.00387,14,-0.7765,17,-0.4445,9,-1.3625,3,-2.8939
ENSG00000175087,PDIK1L,19,0.34728,22,0.55037,17,0.18516,20,0.43629,23,0.66189,21,0.51301,9,-0.7786,4,-1.9973,3,-2.3339
ENSG00000142684,ZNF593,17,-0.8302,35,0.33107,43,0.67123,45,0.74927,26,-0.1547,24,-0.2861,21,-0.4718,26,-0.1804,21,-0.4689
ENSG00000130695,CEP85,6,-1.3018,4,-1.9506,5,-1.6777,5,-1.6997,8,-1.0268,7,-1.1185,24,0.76642,32,1.26026,45,1.96361
ENSG00000142669,SH3BGRL3,179,0.07073,140,-0.3220,108,-0.7371,139,-0.3428,118,-0.5884,244,0.58276,219,0.40030,179,0.06796,219,0.40102
ENSG00000158062,UBXN11,11,0.05468,20,1.03654,20,0.97318,13,0.31765,14,0.35149,13,0.24161,3,-1.7723,1,-3.5954,3,-1.6886
ENSG00000117682,DHDDS,13,-0.6055,17,-0.2373,24,0.38400,21,0.16013,20,0.04384,17,-0.2203,42,1.31250,6,-1.6608,14,-0.5347
ENSG00000198830,HMGN2,269,-0.1210,223,-0.4227,197,-0.6118,121,-1.3603,195,-0.6272,445,0.71376,398,0.52125,349,0.30053,416,0.59750
ENSG00000117676,RPS6KA1,5,-0.8404,2,-2.3144,1,-2.8842,2,-2.1935,10,0.11998,4,-1.1429,24,1.51543,13,0.48156,25,1.65132
ENSG00000117713,ARID1A,62,0.05358,50,-0.2972,35,-0.8441,53,-0.1847,48,-0.3366,74,0.35083,73,0.33110,67,0.19336,76,0.38304
ENSG00000204160,ZDHHC18,29,0.45995,20,-0.1142,19,-0.2440,23,0.05389,26,0.26928,17,-0.4055,25,0.18070,19,-0.2456,20,-0.1255
ENSG00000142751,GPN2,24,0.55106,15,-0.1642,23,0.48896,14,-0.3279,17,-0.0118,11,-0.7038,14,-0.2884,16,-0.1166,19,0.22200
ENSG00000198746,GPATCH3,10,-0.0124,15,0.73950,15,0.69795,6,-0.6678,8,-0.2180,15,0.67682,5,-0.9629,4,-1.1723,9,-0.1836
ENSG00000090273,NUDC,148,-0.2257,193,0.20957,258,0.69386,151,-0.1882,179,0.08471,162,-0.0775,202,0.28132,113,-0.6399,124,-0.5041
ENSG00000253368,TRNP1,22,-0.5381,50,0.78542,64,1.22884,53,0.88291,44,0.57392,15,-1.1185,21,-0.6447,8,-1.9451,3,-3.2721
ENSG00000090020,SLC9A1,1,-2.9604,12,0.10647,29,1.61589,18,0.79354,12,0.12212,15,0.46895,8,-0.5572,3,-1.8341,3,-1.9620
ENSG00000142784,WDTC1,21,0.28017,13,-0.5023,18,-0.0079,15,-0.2529,18,0.03403,27,0.64693,20,0.14991,11,-0.7164,18,0.01254
ENSG00000186501,TMEM222,55,-0.2598,59,-0.1392,51,-0.3692,47,-0.4857,45,-0.5538,60,-0.1114,97,0.68052,70,0.12265,96,0.65530
ENSG00000181773,GPR3,9,0.10526,8,0.02295,16,1.17750,7,-0.1128,4,-1.0282,7,-0.1781,9,0.21831,10,0.37022,1,-2.5110
ENSG00000158195,WASF2,63,-0.8382,41,-1.4841,27,-2.1110,25,-2.2403,34,-1.7795,206,1.09725,149,0.52504,206,1.09450,223,1.24630
ENSG00000126705,AHDC1,76,1.35253,22,-0.6757,23,-0.6106,30,-0.2210,25,-0.5152,30,-0.2398,63,1.01851,29,-0.2980,13,-1.4956
ENSG00000126709,IFI6,163,0.07876,82,-0.9964,125,-0.3402,146,-0.0928,153,-0.0241,197,0.39209,181,0.25118,221,0.58646,128,-0.3078
ENSG00000009780,FAM76A,29,-0.0095,20,-0.5853,14,-1.1731,24,-0.2766,34,0.25243,32,0.16085,30,0.05332,35,0.27787,44,0.69135
ENSG00000117758,STX12,120,-0.1984,120,-0.1963,117,-0.2379,138,0.02396,124,-0.1420,104,-0.4212,257,1.08940,113,-0.2947,128,-0.0899
ENSG00000117751,PPP1R8,25,-0.6002,30,-0.3373,21,-0.8797,24,-0.6803,39,0.08554,44,0.24943,54,0.60282,44,0.25985,55,0.62498
ENSG00000130775,THEMIS2,12,-0.1164,5,-1.3553,7,-0.8419,2,-2.3153,12,-0.0504,14,0.16057,16,0.40297,21,0.84297,23,1.04525
ENSG00000117748,RPA2,25,-0.4278,34,0.07026,30,-0.1475,37,0.19591,61,1.04157,27,-0.3076,21,-0.6893,35,0.11258,25,-0.4294
ENSG00000158161,EYA3,3,-1.3654,6,-0.4935,8,0.02957,8,-0.0403,6,-0.5004,8,0.07485,6,-0.4983,12,0.64928,15,1.07037
ENSG00000126698,DNAJC8,232,-0.0243,209,-0.1944,235,-0.0016,265,0.19306,354,0.67976,224,-0.0790,173,-0.4931,216,-0.1362,211,-0.1747
ENSG00000130770,ATP5IF1,315,-0.6372,565,0.29880,795,0.88443,779,0.84803,462,-0.0314,312,-0.6540,374,-0.3689,328,-0.5765,309,-0.6663
ENSG00000130766,SESN2,24,0.48982,17,-0.0311,16,-0.1031,14,-0.3049,8,-1.2287,8,-1.2268,60,2.24826,3,-2.4507,8,-1.2705
ENSG00000204138,PHACTR4,37,0.48254,21,-0.4313,10,-1.5046,14,-1.0167,19,-0.5785,29,0.11688,43,0.74433,38,0.53443,35,0.41743
ENSG00000242125,SNHG3,12,-0.8432,32,0.68066,28,0.42984,30,0.52510,18,-0.2734,11,-0.9793,22,0.01739,21,-0.0118,18,-0.2449
ENSG00000180098,TRNAU1AP,23,0.08725,18,-0.2432,11,-0.9505,13,-0.7886,23,0.08518,29,0.52307,27,0.36211,28,0.44070,20,-0.0731
ENSG00000197989,SNHG12,10,0.26370,16,1.09147,9,0.21151,6,-0.4644,6,-0.3472,13,0.78617,1,-3.2075,4,-0.9602,8,-0.0288
ENSG00000120656,TAF12,3,-1.8102,9,-0.1743,9,-0.1983,9,-0.0772,16,0.77676,10,0.01964,7,-0.3898,10,0.11634,15,0.67558
ENSG00000162419,GMEB1,10,0.19913,5,-0.8028,7,-0.3680,13,0.59778,7,-0.3408,7,-0.3576,13,0.52992,9,-0.0068,10,0.09831
ENSG00000198492,YTHDF2,105,0.03859,85,-0.3014,99,-0.0507,162,0.77055,114,0.18094,55,-0.9724,107,0.06955,118,0.23112,76,-0.4701
ENSG00000159023,EPB41,7,-0.9740,20,0.70636,17,0.38470,21,0.76673,22,0.84903,11,-0.2368,0,-7.0260,18,0.53559,2,-2.5395
ENSG00000116350,SRSF4,96,0.77018,54,-0.1882,52,-0.2230,45,-0.4589,57,-0.0846,52,-0.2287,64,0.10525,61,0.01633,61,0.02336
ENSG00000116353,MECR,22,-0.3025,30,0.15590,34,0.36238,42,0.73975,29,0.10769,34,0.37568,17,-0.7476,15,-0.8757,20,-0.4604
ENSG00000060656,PTPRU,59,2.12121,13,-0.4815,11,-0.7934,20,0.16385,19,0.03365,2,-3.1344,27,0.61231,8,-1.2904,6,-1.6249
ENSG00000162511,LAPTM5,60,-0.5717,59,-0.5853,26,-1.8283,21,-2.1542,24,-1.9222,203,1.50304,73,-0.2698,156,1.00212,153,0.96818
ENSG00000162512,SDC3,175,0.38734,100,-0.5159,79,-0.8750,85,-0.7691,101,-0.4934,173,0.37020,225,0.81702,146,0.09021,160,0.23687
ENSG00000134644,PUM1,89,0.39502,63,-0.1543,78,0.18415,89,0.40206,100,0.59049,57,-0.3084,38,-0.9305,58,-0.2890,55,-0.3861
ENSG00000084628,NKAIN1,4,-1.6069,6,-0.9905,9,-0.5061,9,-0.4701,7,-0.8830,5,-1.2583,22,0.93255,27,1.30834,23,0.95983
ENSG00000060688,SNRNP40,18,0.23573,10,-0.7684,12,-0.4963,15,-0.0889,24,0.63982,5,-1.7907,5,-1.6882,19,0.26035,37,1.42520
ENSG00000121766,ZCCHC17,133,0.17762,100,-0.2839,122,0.04173,141,0.26891,129,0.12469,102,-0.2550,114,-0.0678,127,0.09697,106,-0.1876
ENSG00000121769,FABP3,46,-0.5134,43,-0.6155,108,0.90657,148,1.48095,82,0.43016,13,-2.3607,60,-0.0737,46,-0.5026,23,-1.5696
ENSG00000162517,PEF1,54,0.03847,69,0.45004,73,0.55027,67,0.41006,49,-0.1116,28,-0.9683,40,-0.4424,44,-0.2799,48,-0.1398
ENSG00000084636,COL16A1,68,0.41218,24,-1.2222,11,-2.3799,23,-1.2874,27,-1.0174,47,-0.1743,116,1.37192,40,-0.4429,118,1.39836
ENSG00000121753,ADGRB2,250,0.85655,208,0.54119,161,0.10970,153,0.02471,152,0.01836,119,-0.3729,221,0.63952,54,-1.5731,35,-2.2179
ENSG00000184007,PTP4A2,419,0.05511,165,-1.3997,139,-1.6562,165,-1.3999,282,-0.5748,424,0.07485,661,0.82378,631,0.74244,761,1.07608
ENSG00000121774,KHDRBS1,214,0.55647,141,-0.1306,104,-0.6086,109,-0.5427,137,-0.1795,121,-0.3790,213,0.54212,150,-0.0362,190,0.35340
ENSG00000121775,TMEM39B,8,-0.3544,20,1.13694,11,0.19663,12,0.27664,8,-0.2639,6,-0.6638,11,0.18296,4,-1.2833,9,-0.2025
ENSG00000025800,KPNA6,98,0.65194,57,-0.2243,53,-0.3453,67,0.01441,71,0.11737,50,-0.4282,66,0.00872,72,0.13706,60,-0.1613
ENSG00000084652,TXLNA,33,0.48557,15,-0.7305,15,-0.7596,15,-0.7207,16,-0.6451,21,-0.2513,24,-0.0700,47,1.09025,35,0.56531
ENSG00000160050,CCDC28B,12,0.23380,12,0.25589,15,0.64354,6,-0.6657,9,-0.1324,10,-0.0854,11,0.18639,3,-1.5292,12,0.27994
ENSG00000084623,EIF3I,86,-0.2513,94,-0.1139,108,0.11415,131,0.43339,117,0.24310,93,-0.1341,88,-0.2156,91,-0.1696,99,-0.0236
ENSG00000116478,HDAC1,13,-0.0778,5,-1.3888,6,-1.2281,2,-2.9309,9,-0.7358,20,0.57163,18,0.39421,34,1.54005,19,0.46990
ENSG00000175130,MARCKSL1,452,-0.3180,110,-2.4610,125,-2.2755,93,-2.7054,193,-1.6284,430,-0.3990,981,0.97763,1005,1.01964,1578,1.89617
ENSG00000225828,FAM229A,17,-0.2248,11,-0.8173,11,-0.7963,10,-0.9974,16,-0.2838,36,1.07615,25,0.45896,28,0.62263,17,-0.1482
ENSG00000160058,BSDC1,76,0.76452,41,-0.2455,38,-0.3565,53,0.15882,49,0.02965,27,-0.8773,56,0.25564,43,-0.1781,48,0.01074
ENSG00000160062,ZBTB8A,29,1.03444,22,0.59160,15,-0.0750,10,-0.6900,15,-0.0253,9,-0.8424,17,0.12115,7,-1.2108,16,0.04449
ENSG00000176261,ZBTB8OS,32,-0.6742,67,0.52214,71,0.62047,64,0.44874,43,-0.2119,31,-0.7217,44,-0.1589,41,-0.2646,46,-0.0849
ENSG00000162521,RBBP4,153,0.58947,98,-0.1469,104,-0.0438,90,-0.2711,110,0.04705,105,-0.0316,72,-0.6354,113,0.08743,119,0.16862
ENSG00000162520,SYNC,10,-0.1273,13,0.22398,10,-0.2517,8,-0.4963,6,-0.8685,22,1.11037,15,0.47423,7,-0.6509,10,-0.2482
ENSG00000162522,KIAA1522,15,-0.1039,35,1.29655,20,0.33930,20,0.31967,17,0.03084,23,0.56233,11,-0.6442,2,-3.0300,4,-1.9569
ENSG00000134684,YARS,88,-0.1218,106,0.18009,136,0.58731,159,0.86365,120,0.37538,69,-0.5062,72,-0.4460,48,-1.0688,59,-0.7586
ENSG00000116497,S100PBP,10,-0.3630,11,-0.1521,7,-0.7237,3,-2.1841,9,-0.4261,21,0.88633,12,0.01004,11,-0.1893,26,1.25492
ENSG00000160097,FNDC5,7,-1.2697,19,0.22846,54,2.09734,33,1.14807,16,-0.0336,7,-1.3551,2,-2.8954,5,-1.8864,8,-1.1618
ENSG00000121905,HPCA,48,-0.7578,156,1.21470,144,1.06822,141,1.02875,126,0.82898,26,-1.6423,29,-1.4786,11,-2.9223,11,-2.9375
ENSG00000121900,TMEM54,14,-1.2192,43,0.49027,47,0.63091,30,-0.1095,31,-0.0318,40,0.37261,30,-0.0796,29,-0.1234,22,-0.5888
ENSG00000116514,RNF19B,8,-1.2557,19,0.16588,25,0.55440,25,0.55189,15,-0.2806,12,-0.6420,14,-0.3806,28,0.79896,13,-0.4542
ENSG00000004455,AK2,35,-0.3270,28,-0.6811,32,-0.4496,26,-0.7542,19,-1.2417,74,0.91545,49,0.23819,34,-0.3660,87,1.22654
ENSG00000142920,AZIN2,8,-0.6222,14,0.09608,17,0.46737,18,0.58664,9,-0.5742,7,-0.8338,5,-1.3227,17,0.49441,19,0.62178
ENSG00000116525,TRIM62,12,0.14252,6,-0.8012,4,-1.4863,5,-1.0778,5,-1.1103,9,-0.2320,23,1.23483,9,-0.2719,24,1.34615
ENSG00000160094,ZNF362,27,0.68598,20,0.20655,22,0.35192,11,-0.7831,16,-0.2044,13,-0.4664,5,-1.8045,20,0.21067,26,0.60185
ENSG00000134686,PHC2,90,-0.2531,94,-0.1847,105,-0.0156,96,-0.1578,56,-0.9933,96,-0.1582,136,0.41407,148,0.55898,131,0.34591
ENSG00000163866,SMIM12,27,-0.7598,64,0.63071,72,0.85847,80,1.04166,39,-0.1704,35,-0.3223,14,-1.7423,27,-0.7401,32,-0.4623
ENSG00000116544,DLGAP3,59,1.13362,46,0.68300,26,-0.2601,24,-0.4021,35,0.22102,27,-0.1663,39,0.40305,14,-1.2317,4,-2.8598
ENSG00000163867,ZMYM6,19,-0.3362,24,0.05072,17,-0.4755,15,-0.6931,17,-0.4657,21,-0.1673,33,0.61035,39,0.86216,23,0.01965
ENSG00000116560,SFPQ,429,1.29014,183,-0.1700,108,-0.9896,128,-0.7309,159,-0.3939,154,-0.4408,223,0.14872,239,0.26743,207,0.02663
ENSG00000146463,ZMYM4,41,-0.1800,43,-0.0824,41,-0.1548,32,-0.5478,89,1.13226,58,0.38764,22,-1.1149,45,-0.0087,39,-0.2582
ENSG00000142687,KIAA0319L,54,0.20889,67,0.56497,53,0.18071,74,0.73751,49,0.02911,29,-0.7659,20,-1.2983,43,-0.1651,39,-0.3225
ENSG00000020129,NCDN,433,0.49531,487,0.69724,519,0.80892,610,1.09902,221,-0.5891,167,-1.0275,280,-0.2198,109,-1.6688,62,-2.5034
ENSG00000126067,PSMB2,114,0.10574,112,0.06813,74,-0.5772,139,0.42309,86,-0.3448,80,-0.4729,148,0.53808,103,-0.0657,108,0.01574
ENSG00000142686,C1orf216,64,0.27198,79,0.62724,102,1.08348,89,0.83032,62,0.21543,22,-1.3851,36,-0.6573,22,-1.4062,12,-2.2924
ENSG00000134698,AGO4,16,-0.2622,15,-0.4052,23,0.23870,16,-0.3249,15,-0.4097,14,-0.5394,28,0.59865,18,-0.1456,31,0.75503
ENSG00000092847,AGO1,30,0.14619,18,-0.6485,22,-0.3580,30,0.16112,28,0.03470,37,0.50470,24,-0.1718,30,0.14607,26,-0.0519
ENSG00000126070,AGO3,29,0.17092,14,-0.9275,9,-1.6816,9,-1.5845,12,-1.2582,16,-0.7345,27,0.02635,65,1.55488,57,1.30823
ENSG00000116863,ADPRHL2,14,-0.5029,17,-0.2093,13,-0.6276,15,-0.4144,14,-0.4204,19,-0.0206,20,0.05883,31,0.81502,29,0.71430
ENSG00000054116,TRAPPC3,25,-0.6050,41,0.20564,38,0.06158,50,0.50063,37,0.00909,48,0.43015,22,-0.7873,29,-0.3757,40,0.14060
ENSG00000116871,MAP7D1,164,-0.2043,140,-0.4512,204,0.15349,172,-0.1307,147,-0.3768,147,-0.3736,266,0.59313,175,-0.1014,260,0.55355
ENSG00000054118,THRAP3,176,0.33758,127,-0.1923,84,-0.8312,120,-0.2799,188,0.45503,106,-0.4698,108,-0.4407,254,0.97098,123,-0.2384
ENSG00000196182,STK40,16,0.36494,12,-0.0365,20,0.75964,8,-0.7438,8,-0.7946,20,0.75655,11,-0.2854,9,-0.6023,11,-0.2037
ENSG00000181817,LSM10,25,-0.9605,47,0.05663,84,1.03985,68,0.66605,54,0.26967,44,-0.0556,31,-0.5975,26,-0.9025,32,-0.5767
ENSG00000116885,OSCP1,7,-1.0156,21,0.72529,20,0.63205,27,1.19408,12,-0.1487,17,0.34654,7,-1.0820,4,-1.8610,7,-1.0125
ENSG00000116898,MRPS15,56,-0.1230,66,0.13663,92,0.69092,85,0.54982,64,0.08834,56,-0.1258,36,-0.8009,52,-0.2519,39,-0.6966
ENSG00000163873,GRIK3,66,1.24253,9,-1.8396,24,-0.4290,20,-0.7490,39,0.34149,7,-2.2360,108,2.25702,10,-1.6778,2,-3.6865
ENSG00000163875,MEAF6,79,-0.3473,115,0.24178,126,0.39751,147,0.66594,148,0.67573,67,-0.6145,88,-0.1916,67,-0.6245,53,-0.9871
ENSG00000163877,SNIP1,31,0.90946,21,0.27608,12,-0.6003,14,-0.3507,12,-0.6245,18,0.01487,31,0.87933,12,-0.5625,10,-0.9484
ENSG00000134697,GNL2,13,-1.0097,23,-0.1003,11,-1.2384,32,0.43162,22,-0.1808,26,0.09719,34,0.52578,34,0.52215,27,0.13332
ENSG00000116922,C1orf109,9,-0.4499,13,0.09417,21,0.96170,24,1.14596,9,-0.4317,17,0.60003,4,-1.4789,6,-0.9744,4,-1.6176
ENSG00000185090,MANEAL,7,-1.2745,16,0.10374,16,0.08080,34,1.35622,19,0.30771,12,-0.4342,30,1.11408,3,-2.3511,2,-2.7922
ENSG00000196449,YRDC,31,0.54622,15,-0.5506,20,-0.1763,28,0.42584,27,0.34972,22,0.01741,27,0.36488,11,-1.0003,15,-0.5943
ENSG00000197982,C1orf122,268,-0.3626,176,-1.0185,278,-0.3089,164,-1.1202,225,-0.6420,341,0.01979,426,0.38897,521,0.73241,631,1.07102
ENSG00000188786,MTF1,17,0.46937,4,-1.5146,4,-1.7145,8,-0.6008,10,-0.3721,9,-0.5096,20,0.79156,13,0.07859,27,1.29277
ENSG00000204084,INPP5B,13,0.87045,9,0.24656,6,-0.2727,7,-0.0176,8,0.06572,12,0.74425,1,-2.9279,2,-1.7841,9,0.39484
ENSG00000183431,SF3A3,57,0.17904,47,-0.1341,47,-0.1506,52,0.02703,52,0.01700,53,0.06551,53,0.05407,63,0.34380,37,-0.5265
ENSG00000183520,UTP11,51,0.53614,26,-0.5056,46,0.37172,41,0.20166,37,0.03542,28,-0.4007,21,-0.8200,46,0.38111,31,-0.2594
ENSG00000116954,RRAGC,52,0.14496,35,-0.4826,39,-0.3185,41,-0.2479,38,-0.3757,51,0.08385,69,0.61002,49,0.03429,57,0.27729
ENSG00000158315,RHBDL2,8,-0.3261,3,-1.6928,2,-2.2565,1,-3.1465,5,-1.0526,4,-1.3571,7,-0.5089,30,1.82200,33,2.05646
ENSG00000174574,AKIRIN1,166,0.05439,190,0.27147,111,-0.5868,158,-0.0303,103,-0.6997,130,-0.3396,224,0.55206,134,-0.2888,230,0.59757
ENSG00000168653,NDUFS5,391,-0.8371,867,0.44066,941,0.57938,979,0.64776,795,0.29607,398,-0.8084,654,-0.0236,570,-0.2449,381,-0.8748
ENSG00000127603,MACF1,366,0.61150,183,-0.5224,160,-0.7260,151,-0.8209,211,-0.2954,354,0.55177,232,-0.1449,347,0.52080,279,0.15677
ENSG00000183682,BMP8A,2,-2.0199,8,-0.3029,7,-0.5115,7,-0.5846,3,-1.6176,4,-1.1650,16,0.79724,5,-0.9094,35,2.34101
ENSG00000090621,PABPC4,118,0.56259,87,0.05633,50,-0.8125,63,-0.4624,70,-0.2815,69,-0.3026,105,0.37184,103,0.34011,89,0.10351
ENSG00000116983,HPCAL4,227,0.51438,205,0.34089,155,-0.1135,190,0.21389,184,0.16516,160,-0.0684,242,0.61855,92,-0.9244,44,-2.0460
ENSG00000084072,PPIE,31,-0.3017,31,-0.3087,41,0.14762,31,-0.3035,32,-0.2406,33,-0.1963,49,0.42278,34,-0.1425,55,0.64380
ENSG00000043514,TRIT1,20,0.26851,13,-0.3498,15,-0.1607,18,0.10000,15,-0.1711,9,-0.9869,19,0.18954,12,-0.5503,30,0.98581
ENSG00000168389,MFSD2A,33,0.26860,26,-0.1452,25,-0.2044,14,-1.0941,27,-0.0887,48,0.88173,11,-1.4211,45,0.79431,25,-0.1817
ENSG00000131236,CAP1,269,0.50224,120,-0.7903,122,-0.7622,180,-0.1547,148,-0.4666,225,0.20251,217,0.14550,244,0.33635,261,0.45290
ENSG00000131238,PPT1,94,-0.4381,127,0.03151,144,0.24210,160,0.41806,123,-0.0186,122,-0.0269,139,0.18158,118,-0.0842,91,-0.4929
ENSG00000117000,RLF,39,0.76059,17,-0.5908,21,-0.2389,21,-0.2727,27,0.13053,11,-1.2321,38,0.73900,19,-0.3940,29,0.24077
ENSG00000259943,AL050341.2,8,-1.5782,35,0.76996,23,0.04965,30,0.51209,22,0.04607,11,-0.9880,15,-0.5920,27,0.34938,26,0.26674
ENSG00000084073,ZMPSTE24,24,-0.6123,24,-0.6163,40,0.18032,54,0.66146,33,-0.1385,30,-0.2939,26,-0.4904,51,0.55870,42,0.23417
ENSG00000049089,COL9A2,34,-0.6010,10,-2.4688,7,-2.9881,10,-2.4046,11,-2.2074,46,-0.1413,109,1.34188,72,0.60017,152,2.01173
ENSG00000084070,SMAP2,204,0.55982,145,-0.0027,132,-0.1561,172,0.26749,124,-0.2559,113,-0.4096,146,-0.0014,170,0.24992,106,-0.5109
ENSG00000117016,RIMS3,64,-0.8200,172,0.77828,285,1.71683,209,1.12586,121,0.17976,49,-1.2329,40,-1.5157,25,-2.2043,8,-3.7865
ENSG00000066136,NFYC,28,0.11042,36,0.50989,27,0.04589,33,0.35691,31,0.27534,18,-0.5399,22,-0.2531,19,-0.4607,21,-0.3564
ENSG00000179862,CITED4,10,-1.1645,20,-0.1112,27,0.38792,20,-0.1129,8,-1.3658,38,1.00371,17,-0.3006,23,0.15819,26,0.35777
ENSG00000171793,CTPS1,13,0.28489,14,0.44078,24,1.33294,17,0.66130,6,-0.8927,6,-0.8709,5,-1.0809,3,-2.0307,10,-0.0806
ENSG00000010803,SCMH1,6,-0.8003,14,0.47097,10,-0.0472,8,-0.4467,5,-1.1739,10,-0.0713,16,0.70296,20,1.08670,5,-1.0819
ENSG00000127124,HIVEP3,22,0.32326,13,-0.5225,15,-0.3654,20,0.13839,31,0.88797,17,-0.1545,23,0.34624,14,-0.4348,11,-0.8529
ENSG00000198815,FOXJ3,85,0.80997,66,0.37770,49,-0.1155,64,0.33290,52,-0.0116,50,-0.0603,44,-0.2753,25,-1.1367,36,-0.5979
ENSG00000177181,RIMKLA,8,-1.4313,25,0.31650,65,2.06497,37,0.98490,27,0.40826,4,-2.3824,16,-0.3653,0,-5.6320,4,-2.4344
ENSG00000127125,PPCS,54,-0.0750,58,0.03137,66,0.24942,48,-0.2611,55,-0.0373,80,0.56771,31,-0.9139,54,-0.0825,63,0.18115
