Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to7,Feature log2 fold change topic 2to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000162407,PLPP3,120,0.04896,30,-3.2713,88,-0.4426,664,3.76581
ENSG00000162409,PRKAA2,120,0.69850,87,0.44325,46,-0.8458,25,-1.7766
ENSG00000162601,MYSM1,120,0.78152,81,0.34412,45,-0.8176,26,-1.6039
ENSG00000177606,JUN,120,0.36837,105,0.41625,54,-0.9146,62,-0.7003
ENSG00000134709,HOOK1,120,1.40231,56,0.19814,5,-3.3651,21,-1.4689
ENSG00000162599,NFIA,120,-0.8905,132,-1.4899,464,1.35828,532,1.62474
ENSG00000162604,TM2D1,120,1.25955,50,-0.5262,66,0.22485,31,-0.9485
ENSG00000162607,USP1,120,1.32787,45,-0.7986,40,-0.5370,74,0.46323
ENSG00000116641,DOCK7,120,1.66852,26,-1.7400,19,-1.3919,125,1.74776
ENSG00000125703,ATG4C,120,2.24922,15,-2.3095,104,1.93211,5,-2.8692
ENSG00000079739,PGM1,120,2.39033,19,-1.7365,26,-0.3810,43,0.39842
ENSG00000162434,JAK1,120,0.44640,96,0.18922,64,-0.5707,67,-0.4908
ENSG00000162433,AK4,120,1.10632,47,-1.0089,23,-1.5312,141,1.39993
ENSG00000116675,DNAJC6,120,-1.6547,418,0.94069,442,0.37924,90,-2.0844
ENSG00000213625,LEPROT,120,1.98066,18,-2.1584,62,0.73216,68,0.89219
ENSG00000184588,PDE4B,120,0.84889,55,-0.9450,140,1.12475,60,-0.2941
ENSG00000118473,SGIP1,120,-0.1149,151,0.82704,84,-0.6739,51,-1.4505
ENSG00000198160,MIER1,120,0.84821,71,-0.0974,54,-0.4637,53,-0.4902
ENSG00000142864,SERBP1,120,-0.9373,223,0.08358,249,0.21140,262,0.29391
ENSG00000116729,WLS,120,1.24143,35,-1.5661,30,-1.0555,165,1.85925
ENSG00000033122,LRRC7,120,0.52265,97,0.47352,51,-0.8357,37,-1.3394
ENSG00000066557,LRRC40,120,2.09831,30,-0.7929,29,-0.4507,10,-1.9312
ENSG00000116754,SRSF11,120,-1.4144,313,0.20189,469,0.75180,227,-0.4410
ENSG00000118454,ANKRD13C,120,1.63505,39,-0.7181,39,-0.3092,34,-0.5234
ENSG00000132485,ZRANB2,120,-0.5238,188,0.57589,149,-0.1846,108,-0.6856
ENSG00000172260,NEGR1,120,-2.0735,644,2.58717,145,-1.7980,55,-3.2158
ENSG00000178965,ERICH3,120,-0.2870,192,2.00068,2,-6.3392,21,-2.8890
ENSG00000162623,TYW3,120,1.19179,52,-0.5315,58,-0.0622,49,-0.3294
ENSG00000117054,ACADM,120,1.32410,44,-0.8491,68,0.32947,50,-0.1736
ENSG00000137955,RABGGTB,120,1.64833,33,-1.1473,55,0.24059,49,0.06024
ENSG00000117069,ST6GALNAC5,120,1.39130,58,0.35670,4,-3.7870,12,-2.2902
ENSG00000142892,PIGK,120,2.02576,29,-1.0564,50,0.40892,10,-2.0089
ENSG00000154027,AK5,120,-1.0268,282,1.09816,244,0.08113,30,-3.0620
ENSG00000036549,AC118549.1,120,1.70076,35,-0.9847,61,0.45631,25,-0.9186
ENSG00000077254,USP33,120,-0.1557,156,0.84340,70,-0.9940,69,-1.0218
ENSG00000180488,MIGA1,120,-0.3874,173,0.58572,190,0.35158,34,-2.2783
ENSG00000162613,FUBP1,120,0.93682,69,-0.0160,37,-0.9670,51,-0.4728
ENSG00000162616,DNAJB4,120,2.23753,24,-1.2818,33,-0.1455,24,-0.5980
ENSG00000117114,ADGRL2,120,1.83495,43,0.02635,7,-2.6920,0,-6.0396
ENSG00000137941,TTLL7,120,-1.4479,300,-0.0875,774,1.64306,61,-2.4507
ENSG00000142875,PRKACB,120,-1.8278,472,0.98768,419,0.09721,175,-1.2657
ENSG00000117133,RPF1,120,2.24668,25,-1.2164,17,-1.1016,35,-0.0155
ENSG00000117155,SSX2IP,120,-0.7055,250,1.92865,30,-2.7851,45,-2.1667
ENSG00000162642,C1orf52,120,1.12920,55,-0.4675,50,-0.3568,59,-0.0895
ENSG00000153904,DDAH1,120,-0.8540,216,0.19861,124,-0.8051,321,0.73310
ENSG00000117174,ZNHIT6,120,1.03385,60,-0.3449,67,0.02843,42,-0.6979
ENSG00000122417,ODF2L,120,0.46980,98,0.35556,73,-0.3375,35,-1.4624
ENSG00000097033,SH3GLB1,120,1.43858,32,-1.5059,75,0.59563,83,0.76121
ENSG00000183291,SELENOF,120,0.60351,69,-0.7101,150,0.98489,69,-0.3031
ENSG00000153936,HS2ST1,120,1.47382,49,-0.2400,16,-1.8031,37,-0.5437
ENSG00000143013,LMO4,120,-3.2916,1472,2.54701,360,-1.6794,274,-2.0835
ENSG00000065243,PKN2,120,1.61063,33,-1.2111,53,0.14470,60,0.36720
ENSG00000137947,GTF2B,120,2.73096,19,-1.3461,15,-0.9760,12,-1.3602
ENSG00000213516,RBMXL1,120,2.48790,20,-1.4897,23,-0.5385,27,-0.2919
ENSG00000197147,LRRC8B,120,-0.4675,200,1.24296,98,-0.7855,34,-2.3525
ENSG00000171492,LRRC8D,120,1.79468,28,-1.4077,100,1.41962,6,-2.8442
ENSG00000162664,ZNF326,120,0.58448,71,-0.6665,156,1.03775,61,-0.5157
ENSG00000233593,LINC02609,120,2.28925,25,-1.1246,27,-0.3897,17,-1.0969
ENSG00000122482,ZNF644,120,0.87219,62,-0.5702,87,0.30966,68,-0.0803
ENSG00000172031,EPHX4,120,1.96625,39,-0.1012,2,-4.3098,5,-3.0679
ENSG00000189195,BTBD8,120,-1.5041,426,2.06998,63,-2.4578,120,-1.5131
ENSG00000174842,GLMN,120,2.46983,25,-0.8758,12,-1.4820,7,-2.1980
ENSG00000122484,RPAP2,120,-0.0313,147,0.97281,52,-1.3292,51,-1.3528
ENSG00000067208,EVI5,120,0.45159,91,-0.0019,87,-0.0797,67,-0.4870
ENSG00000122406,RPL5,120,-1.5961,295,-0.5205,554,0.83412,595,0.96131
ENSG00000154511,DIPK1A,120,1.71857,36,-0.8282,46,0.01885,27,-0.8138
ENSG00000143033,MTF2,120,1.39669,47,-0.4811,45,-0.2656,33,-0.7485
ENSG00000117500,TMED5,120,2.34939,21,-1.4830,34,-0.0080,25,-0.4611
ENSG00000223745,CCDC18-AS1,120,2.38805,16,-2.0334,56,0.87536,27,-0.3424
ENSG00000117505,DR1,120,1.42437,45,-0.5770,43,-0.3125,40,-0.4363
ENSG00000137942,FNBP1L,120,2.50877,19,-1.5862,3,-3.1985,49,0.72346
ENSG00000067334,DNTTIP2,120,0.66605,79,-0.0854,56,-0.5718,75,-0.1139
ENSG00000023909,GCLM,120,1.90674,38,-0.3069,9,-2.3034,14,-1.6484
ENSG00000137962,ARHGAP29,120,2.14378,29,-0.8858,2,-4.0694,39,0.08410
ENSG00000117528,ABCD3,120,1.61638,34,-1.1862,49,0.04021,61,0.39614
ENSG00000117525,F3,120,1.54171,12,-3.3964,5,-3.2252,253,3.35011
ENSG00000117519,CNN3,120,0.79122,29,-2.5243,104,0.53822,278,2.47822
ENSG00000152078,TLCD4,120,1.02845,65,-0.0140,10,-2.7855,68,0.04905
ENSG00000117569,PTBP2,120,1.11556,51,-0.7171,86,0.52837,48,-0.4231
ENSG00000117598,PLPPR5,120,2.23138,30,-0.5980,10,-1.9424,9,-2.0434
ENSG00000117600,PLPPR4,120,0.21965,128,1.09775,25,-2.1874,33,-1.7593
ENSG00000162688,AGL,120,1.54352,42,-0.6684,16,-1.7691,63,0.38542
ENSG00000117620,SLC35A3,120,2.03524,28,-1.1443,34,-0.2332,32,-0.3361
ENSG00000156875,MFSD14A,120,1.77975,36,-0.7294,42,-0.0973,19,-1.2998
ENSG00000137992,DBT,120,1.08034,57,-0.4407,47,-0.4746,65,0.02290
ENSG00000224616,RTCA-AS1,120,2.37063,19,-1.7143,30,-0.1987,40,0.26342
ENSG00000137996,RTCA,120,1.47394,40,-0.9214,58,0.19522,48,-0.1153
ENSG00000162694,EXTL2,120,1.16544,63,0.15859,18,-1.8684,31,-1.0405
ENSG00000170989,S1PR1,120,2.40699,7,-3.4300,13,-1.3921,121,2.41120
ENSG00000118733,OLFM3,120,0.77265,90,0.89897,11,-2.8140,12,-2.7693
ENSG00000185946,RNPC3,120,0.11364,115,0.10943,111,-0.0113,88,-0.3874
ENSG00000162631,NTNG1,120,1.97781,37,-0.3047,0,-8.2809,18,-1.2039
ENSG00000162636,FAM102B,120,1.58912,48,-0.0454,13,-1.9951,16,-1.7154
ENSG00000162639,HENMT1,120,2.35044,26,-0.8757,19,-0.8986,8,-2.2075
ENSG00000134186,PRPF38B,120,0.20962,103,-0.0988,125,0.27161,87,-0.3147
ENSG00000116266,STXBP3,120,1.26958,37,-1.4111,118,1.23200,58,0.01623
ENSG00000121957,GPSM2,120,1.84034,16,-2.5615,119,1.82104,51,0.27499
ENSG00000121940,CLCC1,120,2.13912,20,-1.8349,53,0.58148,43,0.23312
ENSG00000085433,WDR47,120,-0.2184,172,1.29364,72,-1.0268,18,-3.0771
ENSG00000197780,TAF13,120,0.08485,118,0.14094,112,-0.0333,88,-0.4082
ENSG00000215717,TMEM167B,120,1.62369,38,-0.7802,42,-0.2097,37,-0.4031
ENSG00000116299,KIAA1324,120,2.03698,33,-0.5804,27,-0.6062,4,-3.2617
ENSG00000031698,SARS,120,-0.9934,287,1.44247,113,-1.0879,83,-1.5562
ENSG00000143126,CELSR2,120,-0.3535,172,0.68638,147,-0.0319,52,-1.6231
ENSG00000134222,PSRC1,120,2.07669,28,-1.0500,51,0.47726,5,-3.0170
ENSG00000134243,SORT1,120,-1.0657,241,0.05478,507,1.31205,68,-1.9309
ENSG00000143106,PSMA5,120,1.27113,55,-0.1891,51,-0.1892,16,-1.8952
ENSG00000174151,CYB561D1,120,2.87158,21,-0.9664,2,-3.5135,1,-4.4729
ENSG00000181754,AMIGO1,120,1.59204,49,0.00504,7,-2.7896,18,-1.5442
ENSG00000065135,GNAI3,120,1.90162,30,-1.1321,50,0.30248,26,-0.7108
ENSG00000116337,AMPD2,120,0.89038,68,-0.1932,31,-1.2669,81,0.20893
ENSG00000168765,GSTM4,120,2.45292,22,-1.2468,12,-1.4587,27,-0.2883
ENSG00000134201,GSTM5,120,1.66102,9,-3.7592,10,-2.2614,239,3.36312
ENSG00000134202,GSTM3,120,-0.3839,117,-0.9323,57,-1.5375,497,2.16724
ENSG00000168710,AHCYL1,120,-1.6394,203,-1.6471,254,-0.5021,1536,2.94583
ENSG00000143093,STRIP1,120,1.83811,39,-0.3731,17,-1.4591,15,-1.5594
ENSG00000197106,SLC6A17,120,-0.5458,224,1.86902,35,-2.4077,28,-2.7283
ENSG00000116396,KCNC4,120,1.25534,58,-0.0143,14,-2.1010,40,-0.5749
ENSG00000134248,LAMTOR5,120,0.35503,88,-0.3716,108,0.17905,114,0.27014
ENSG00000177301,KCNA2,120,-0.3597,192,1.46635,48,-1.7472,38,-2.0879
ENSG00000259834,AL365361.1,120,2.22102,29,-0.7724,3,-3.6404,27,-0.4746
ENSG00000121931,LRIF1,120,2.01284,29,-1.0268,22,-0.9205,38,-0.0552
ENSG00000134255,CEPT1,120,2.20126,27,-1.0403,33,-0.1740,13,-1.5032
ENSG00000116459,ATP5PB,120,0.01594,113,-0.2029,135,0.20752,136,0.21828
ENSG00000116473,RAP1A,120,1.30585,38,-1.3139,119,1.28470,43,-0.4344
ENSG00000197852,INKA2,120,1.16303,61,0.03725,33,-0.9703,27,-1.2800
ENSG00000171385,KCND3,120,-0.2284,161,0.76766,42,-1.8446,121,-0.2190
ENSG00000143079,CTTNBP2NL,120,1.89921,34,-0.7341,19,-1.2010,32,-0.4374
ENSG00000116489,CAPZA1,120,1.30415,48,-0.5724,68,0.31380,28,-1.0724
ENSG00000155366,RHOC,120,1.35852,23,-2.3469,76,0.54718,159,1.91682
ENSG00000155380,SLC16A1,120,2.39683,14,-2.3587,65,1.14261,32,-0.0730
ENSG00000226419,SLC16A1-AS1,120,2.36501,19,-1.6716,51,0.67947,17,-1.0803
ENSG00000198799,LRIG2,120,2.51592,18,-1.6600,33,0.05682,23,-0.5144
ENSG00000081026,MAGI3,120,0.58447,88,0.15445,30,-1.5775,85,0.01195
ENSG00000116793,PHTF1,120,2.43353,25,-0.9390,3,-3.4851,22,-0.6178
ENSG00000081019,RSBN1,120,1.12985,62,0.02639,38,-0.7859,26,-1.3451
ENSG00000134262,AP4B1,120,2.43846,24,-1.0200,16,-1.0791,13,-1.4516
ENSG00000163349,HIPK1,120,0.97016,59,-0.5256,52,-0.4274,84,0.34216
ENSG00000197323,TRIM33,120,0.23188,106,0.07658,83,-0.3569,98,-0.0959
ENSG00000116752,BCAS2,120,1.12962,58,-0.2600,42,-0.6201,47,-0.4366
ENSG00000213281,NRAS,120,1.97261,33,-0.7487,37,-0.1343,9,-2.2737
ENSG00000009307,CSDE1,120,-1.4536,341,0.51734,362,0.27138,233,-0.4440
ENSG00000163399,ATP1A1,120,-2.1085,645,2.21614,220,-1.2042,75,-2.8088
ENSG00000143061,IGSF3,120,2.50201,27,-0.5662,0,-7.9515,3,-3.5799
ENSG00000134247,PTGFRN,120,2.41163,26,-0.8600,5,-2.7724,17,-1.0117
ENSG00000198162,MAN1A2,120,-2.2741,548,0.13044,237,-1.2648,1146,1.32844
ENSG00000065183,WDR3,120,2.51937,23,-1.0173,15,-1.1824,9,-1.8580
ENSG00000092621,PHGDH,120,1.35676,10,-3.8618,134,1.55723,183,2.21753
ENSG00000134250,NOTCH2,120,2.49790,8,-3.1410,6,-2.4542,110,2.28778
ENSG00000265808,SEC22B,120,1.03820,59,-0.4030,45,-0.5944,69,0.08794
ENSG00000226067,LINC00623,120,2.25846,21,-1.6421,37,0.05702,38,0.12740
ENSG00000171943,SRGAP2C,120,1.32666,36,-1.3659,119,1.31082,44,-0.3792
ENSG00000196369,SRGAP2B,120,2.57411,17,-1.7282,26,-0.2894,29,-0.1058
ENSG00000162825,NBPF20,120,1.98823,35,-0.5102,4,-3.2548,26,-0.6990
ENSG00000265491,RNF115,120,0.39650,98,0.17176,64,-0.6185,77,-0.3230
ENSG00000186141,POLR3C,120,2.60287,20,-1.3434,27,-0.1951,8,-2.0560
ENSG00000198483,ANKRD35,120,2.64299,19,-1.4700,5,-2.7236,34,0.17567
ENSG00000131779,PEX11B,120,1.63827,44,-0.3178,24,-1.0337,19,-1.3650
ENSG00000265241,RBM8A,120,0.19477,113,0.26040,75,-0.5551,87,-0.3215
ENSG00000272031,ANKRD34A,120,1.93443,39,-0.1593,5,-3.0173,7,-2.6301
ENSG00000121851,POLR3GL,120,1.56410,43,-0.5567,19,-1.4553,49,-0.0115
ENSG00000265972,TXNIP,120,1.07539,19,-3.0258,149,1.47685,194,2.01884
ENSG00000268043,NBPF12,120,1.30389,46,-0.7251,96,0.89980,14,-2.1410
ENSG00000131791,PRKAB2,120,2.62595,20,-1.3000,20,-0.6371,11,-1.5159
ENSG00000270629,NBPF14,120,2.64275,19,-1.4194,3,-3.1936,33,0.12955
ENSG00000178104,PDE4DIP,120,-1.0570,259,0.43200,172,-0.5026,282,0.29107
ENSG00000274265,AC245297.3,120,2.52893,13,-2.3312,58,1.03703,26,-0.2964
ENSG00000159164,SV2A,120,-1.5339,438,2.17852,85,-2.0569,84,-2.0693
ENSG00000264522,OTUD7B,120,1.51842,23,-2.1327,130,1.66735,63,0.36805
ENSG00000136631,VPS45,120,1.69087,36,-0.8625,37,-0.3487,41,-0.1815
ENSG00000023902,PLEKHO1,120,0.93618,62,-0.4461,30,-1.2885,102,0.64489
ENSG00000143401,ANP32E,120,-0.0974,113,-0.4811,75,-0.8338,278,1.34420
ENSG00000117362,APH1A,120,1.90375,31,-1.0364,49,0.26824,21,-1.0535
ENSG00000266472,MRPS21,120,-0.0117,124,0.11734,120,-0.0190,104,-0.2454
ENSG00000117360,PRPF3,120,2.64402,19,-1.4476,21,-0.5752,16,-0.9461
ENSG00000163125,RPRD2,120,1.09799,62,-0.0753,32,-1.0772,44,-0.5628
ENSG00000143374,TARS2,120,2.59484,20,-1.4038,22,-0.5376,16,-0.9696
ENSG00000143384,MCL1,120,2.19301,24,-1.3775,27,-0.4725,39,0.10796
ENSG00000143420,ENSA,120,-1.2658,337,1.27199,163,-0.8008,134,-1.0981
ENSG00000143437,ARNT,120,2.20594,19,-1.8802,44,0.30555,49,0.47910
ENSG00000143418,CERS2,120,1.72810,7,-3.9452,210,3.05573,34,-0.4736
ENSG00000197622,CDC42SE1,120,2.20882,24,-1.3137,42,0.24749,19,-1.0031
ENSG00000213190,MLLT11,120,-1.0645,297,1.30680,158,-0.6490,81,-1.6656
ENSG00000143458,GABPB2,120,1.87638,25,-1.5630,57,0.50490,50,0.27168
ENSG00000163156,SCNM1,120,2.65967,16,-1.8769,37,0.35023,18,-0.7606
ENSG00000163159,VPS72,120,2.14826,28,-0.9931,24,-0.6755,23,-0.7389
ENSG00000159352,PSMD4,120,-0.0976,130,0.06106,129,0.01053,124,-0.0525
ENSG00000143393,PI4KB,120,1.24474,51,-0.4799,49,-0.2748,46,-0.3613
ENSG00000159377,PSMB4,120,-0.2220,141,0.08038,172,0.36358,107,-0.4148
ENSG00000143442,POGZ,120,0.54843,76,-0.5080,119,0.53136,84,-0.0460
ENSG00000143376,SNX27,120,0.64010,83,0.05606,53,-0.6904,66,-0.3409
ENSG00000159409,CELF3,120,1.43196,52,-0.0849,5,-3.3050,39,-0.4876
ENSG00000143436,MRPL9,120,1.75009,35,-0.8645,45,-0.0091,28,-0.7309
ENSG00000159445,THEM4,120,2.31114,21,-1.5869,51,0.65372,16,-1.1549
ENSG00000197956,S100A6,120,-0.0873,129,0.07258,98,-0.4101,150,0.27017
ENSG00000188643,S100A16,120,2.23765,15,-2.3609,34,-0.0628,78,1.35286
ENSG00000189171,S100A13,120,-0.7218,115,-1.5703,294,0.73014,609,2.14086
ENSG00000160678,S100A1,120,0.18090,42,-2.5053,325,2.00738,273,1.64402
ENSG00000160679,CHTOP,120,1.36895,44,-0.7667,73,0.48967,32,-0.8159
ENSG00000143553,SNAPIN,120,2.69326,16,-1.8442,22,-0.4461,30,0.00095
ENSG00000143621,ILF2,120,1.16428,49,-0.7632,78,0.40309,54,-0.1961
ENSG00000143624,INTS3,120,1.26506,52,-0.4265,50,-0.2376,39,-0.6237
ENSG00000143614,GATAD2B,120,0.68090,76,-0.1941,86,0.12781,55,-0.5879
ENSG00000198837,DENND4B,120,1.15058,54,-0.4643,41,-0.6189,64,0.06650
ENSG00000143543,JTB,120,0.15419,105,-0.1891,132,0.30456,106,-0.0576
ENSG00000143545,RAB13,120,1.86858,22,-1.9015,25,-0.8274,104,1.58058
ENSG00000177954,RPS27,120,-2.6726,469,-1.3027,1582,1.42829,1768,1.64681
ENSG00000143549,TPM3,120,-1.6132,422,1.22882,206,-0.7999,214,-0.7410
ENSG00000143612,C1orf43,120,0.28146,85,-0.6634,185,1.01746,99,-0.0443
ENSG00000143569,UBAP2L,120,1.01735,63,-0.2021,45,-0.5972,52,-0.3931
ENSG00000143575,HAX1,120,1.64687,40,-0.6190,36,-0.4315,29,-0.7718
ENSG00000160714,UBE2Q1,120,0.04254,122,0.17373,93,-0.3676,110,-0.0953
ENSG00000160716,CHRNB2,120,1.79388,43,-0.1309,18,-1.3332,1,-4.9014
ENSG00000160710,ADAR,120,-0.2914,159,0.45760,124,-0.2496,103,-0.5410
ENSG00000143603,KCNN3,120,1.49678,29,-1.6991,35,-0.5889,130,1.64694
ENSG00000163344,PMVK,120,0.71390,70,-0.4259,76,-0.0551,88,0.18314
ENSG00000163346,PBXIP1,120,0.60814,45,-1.7967,44,-0.9989,313,2.50911
ENSG00000163348,PYGO2,120,2.22694,22,-1.5100,43,0.31128,27,-0.4458
ENSG00000143537,ADAM15,120,2.25542,17,-2.0265,70,1.14712,25,-0.5202
ENSG00000143590,EFNA3,120,2.34006,29,-0.6211,12,-1.6371,2,-3.8671
ENSG00000179085,DPM3,120,1.71551,27,-1.6030,56,0.33076,73,0.77403
ENSG00000163463,KRTCAP2,120,1.04676,44,-1.2676,126,1.12624,74,0.21426
ENSG00000173171,MTX1,120,2.68956,20,-1.2380,10,-1.6909,15,-1.0354
ENSG00000177628,GBA,120,0.59489,83,-0.0673,83,-0.0159,57,-0.6254
ENSG00000160767,FAM189B,120,1.98659,34,-0.6440,16,-1.4401,23,-0.8869
ENSG00000116521,SCAMP3,120,1.42355,41,-0.8678,82,0.72070,26,-1.0975
ENSG00000160752,FDPS,120,0.81247,63,-0.6168,86,0.24031,84,0.19678
ENSG00000160753,RUSC1,120,0.49029,108,1.04108,21,-2.1857,15,-2.6612
ENSG00000116539,ASH1L,120,-1.6468,412,0.87400,148,-1.3367,405,0.24211
ENSG00000163374,YY1AP1,120,1.31660,49,-0.5104,51,-0.1464,39,-0.5820
ENSG00000132676,DAP3,120,1.98116,33,-0.7389,24,-0.8000,21,-1.0356
ENSG00000116580,GON4L,120,1.00049,67,0.04988,40,-0.7859,35,-1.0204
ENSG00000132718,SYT11,120,-2.4112,681,0.79787,677,0.23990,377,-0.6929
ENSG00000132680,KHDC4,120,2.12812,26,-1.2088,48,0.39307,14,-1.5194
ENSG00000116584,ARHGEF2,120,0.19975,103,-0.1292,180,0.88351,39,-1.5625
ENSG00000163479,SSR2,120,1.07936,57,-0.4629,63,-0.0182,51,-0.3523
ENSG00000160803,UBQLN4,120,0.83322,63,-0.5531,64,-0.2119,95,0.42417
ENSG00000116586,LAMTOR2,120,0.86928,68,-0.1973,55,-0.4200,60,-0.2848
ENSG00000160789,LMNA,120,1.87849,15,-2.6713,124,1.94953,46,0.13315
ENSG00000196189,SEMA4A,120,2.64539,17,-1.6400,18,-0.7995,28,-0.1183
ENSG00000160785,SLC25A44,120,1.08085,59,-0.2875,57,-0.1850,40,-0.7137
ENSG00000160781,PAQR6,120,-0.3667,57,-2.5630,712,3.11969,188,0.35742
ENSG00000198952,SMG5,120,1.97647,31,-0.9334,39,-0.0644,19,-1.1890
ENSG00000163468,CCT3,120,0.52684,84,-0.1604,104,0.28061,58,-0.6442
ENSG00000125462,C1orf61,120,-1.8992,267,-1.4023,365,-0.2006,1635,2.64478
ENSG00000116604,MEF2D,120,0.27181,122,0.99124,39,-1.4649,24,-2.1977
ENSG00000163382,NAXE,120,0.70130,74,-0.2531,70,-0.1926,75,-0.0778
ENSG00000160818,GPATCH4,120,0.59822,89,0.28968,36,-1.3115,63,-0.4613
ENSG00000132702,HAPLN2,120,1.77790,7,-3.9749,225,3.34638,11,-2.1505
ENSG00000132692,BCAN,120,-0.3862,93,-1.5632,186,0.32031,517,2.25747
ENSG00000132688,NES,120,2.50978,14,-2.2926,37,0.22368,48,0.68045
ENSG00000143319,ISG20L2,120,2.53382,21,-1.3102,24,-0.4071,13,-1.3256
ENSG00000143314,MRPL24,120,1.35739,40,-1.1016,103,1.06153,33,-0.7741
ENSG00000143321,HDGF,120,0.58401,74,-0.5343,73,-0.2276,126,0.66840
ENSG00000143294,PRCC,120,1.41869,50,-0.2324,36,-0.5922,20,-1.4757
ENSG00000132694,ARHGEF11,120,1.74200,40,-0.4376,21,-1.1942,23,-1.0447
ENSG00000162706,CADM3,120,-0.5568,224,1.76551,29,-2.6589,47,-1.9912
ENSG00000177807,KCNJ10,120,0.19432,31,-3.0324,318,1.97905,336,2.09630
ENSG00000143315,PIGM,120,2.18632,20,-1.8208,67,1.02376,24,-0.6612
ENSG00000162728,KCNJ9,120,0.64743,94,0.70407,43,-1.0045,9,-3.3092
ENSG00000162729,IGSF8,120,0.05238,115,-0.0640,197,0.88613,43,-1.5532
ENSG00000018625,ATP1A2,120,-2.0622,295,-1.4283,145,-1.7818,2119,3.05515
ENSG00000143318,CASQ1,120,2.69936,20,-1.2363,3,-3.4211,21,-0.4995
ENSG00000162734,PEA15,120,-2.3865,534,-0.2971,870,0.69334,978,0.89939
ENSG00000132716,DCAF8,120,0.32042,99,-0.0038,92,-0.1106,85,-0.2493
ENSG00000162735,PEX19,120,1.15541,54,-0.4870,62,0.01266,45,-0.4798
ENSG00000122218,COPA,120,-0.1772,138,0.13097,153,0.21318,106,-0.3849
ENSG00000162736,NCSTN,120,2.01008,27,-1.2823,38,-0.0513,38,-0.0726
ENSG00000215845,TSTD1,120,2.61479,20,-1.3216,14,-1.1984,19,-0.7272
ENSG00000158773,USF1,120,2.25920,27,-0.9179,20,-0.8473,14,-1.3594
ENSG00000143256,PFDN2,120,0.06898,108,-0.2829,206,0.98228,66,-0.8638
ENSG00000158793,NIT1,120,2.73255,20,-1.2426,17,-0.8740,6,-2.3263
ENSG00000143222,UFC1,120,0.91212,61,-0.5092,81,0.24208,61,-0.2261
ENSG00000143224,PPOX,120,2.64009,19,-1.4091,14,-1.1506,21,-0.5397
ENSG00000158850,B4GALT3,120,2.44987,26,-0.8576,18,-0.9369,2,-3.9084
ENSG00000158859,ADAMTS4,120,1.97207,3,-5.2610,226,3.68950,1,-4.9148
ENSG00000158864,NDUFS2,120,0.01980,125,0.23022,122,0.03946,77,-0.6763
ENSG00000158882,TOMM40L,120,1.68603,40,-0.5445,31,-0.6290,25,-0.9667
ENSG00000248485,PCP4L1,120,2.00819,26,-1.3654,6,-2.8330,76,1.09862
ENSG00000143252,SDHC,120,-0.2651,158,0.50460,98,-0.5941,115,-0.3395
ENSG00000118217,ATF6,120,0.99179,65,-0.1081,55,-0.3177,36,-0.9706
ENSG00000198929,NOS1AP,120,0.53954,97,0.54091,57,-0.6652,22,-2.0677
ENSG00000152332,UHMK1,120,-0.1474,152,0.73879,119,-0.1680,34,-2.0645
ENSG00000117143,UAP1,120,2.52184,23,-1.1010,21,-0.6637,7,-2.2004
ENSG00000162733,DDR2,120,2.06700,15,-2.5079,10,-1.9556,128,2.20052
ENSG00000117152,RGS4,120,-1.9558,597,2.64381,108,-2.1142,57,-3.0566
ENSG00000143248,RGS5,120,-0.1804,125,-0.3064,56,-1.3515,287,1.30546
ENSG00000185630,PBX1,120,-0.6938,219,0.83316,59,-1.7747,188,0.01541
ENSG00000143198,MGST3,120,-0.4179,155,-0.0489,197,0.37912,163,0.06331
ENSG00000143149,ALDH9A1,120,1.49063,23,-2.1636,49,-0.0552,150,1.93924
ENSG00000143183,TMCO1,120,0.70929,67,-0.6201,75,-0.0719,112,0.59245
ENSG00000188859,FAM78B,120,2.35937,27,-0.7573,14,-1.3899,6,-2.4907
ENSG00000143157,POGK,120,1.43297,43,-0.7350,67,0.40173,28,-0.9659
ENSG00000152382,TADA1,120,2.53962,20,-1.4547,34,0.11937,10,-1.6733
ENSG00000143195,ILDR2,120,1.28008,53,-0.2805,15,-2.0101,59,0.05425
ENSG00000143190,POU2F1,120,1.15573,44,-1.0830,53,-0.2429,111,1.00920
ENSG00000143162,CREG1,120,1.13075,47,-0.9730,110,0.97331,46,-0.4586
ENSG00000197965,MPZL1,120,2.32145,19,-1.7288,39,0.18180,36,0.05551
ENSG00000143158,MPC2,120,0.14614,116,0.25400,66,-0.7953,106,-0.0653
ENSG00000143164,DCAF6,120,-0.3974,200,1.66681,22,-2.9184,46,-1.8679
ENSG00000143155,TIPRL,120,0.94437,74,0.35855,34,-1.0923,19,-1.9526
ENSG00000143153,ATP1B1,120,-3.1427,1250,1.69543,746,-0.4068,291,-1.8453
ENSG00000117475,BLZF1,120,2.46171,24,-1.0397,13,-1.3479,15,-1.1798
ENSG00000117477,CCDC181,120,1.46463,53,0.12546,13,-2.1007,13,-2.0410
ENSG00000075945,KIFAP3,120,-0.7717,244,1.26827,118,-0.8075,65,-1.7012
ENSG00000116132,PRRX1,120,2.41221,10,-2.8456,13,-1.3928,102,2.02610
