Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to8,Feature log2 fold change topic 3to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10to11,Feature log2 fold change topic 10to11
ENSG00000116221,MRPL37,12,-2.2030,22,-1.3250,69,1.11646,29,-0.9057,48,-0.1450
ENSG00000157216,SSBP3,267,0.12908,158,-0.6897,281,0.46352,176,-0.5192,209,-0.2821
ENSG00000243725,TTC4,12,-0.9656,44,1.10903,24,0.26595,12,-0.9004,16,-0.5427
ENSG00000116133,DHCR24,166,-0.3380,187,-0.1587,251,0.71099,202,-0.0359,105,-1.1168
ENSG00000162402,USP24,12,-1.9004,54,0.40257,41,-0.0783,43,0.04973,54,0.43803
ENSG00000162407,PLPP3,235,0.30994,124,-0.6885,40,-3.2386,208,0.11173,664,2.88216
ENSG00000162409,PRKAA2,12,-2.6133,36,-0.9683,91,1.10762,39,-0.8637,61,-0.2002
ENSG00000162601,MYSM1,405,2.21346,163,0.54738,95,-0.5738,57,-1.0955,41,-1.6861
ENSG00000177606,JUN,12,-3.2164,231,1.33925,76,-0.8462,62,-0.7944,190,1.16525
ENSG00000134709,HOOK1,12,-2.1601,29,-0.8650,75,1.86608,7,-2.9699,27,-1.0075
ENSG00000162599,NFIA,12,-4.5391,754,1.84854,107,-2.0313,545,1.24166,445,1.03413
ENSG00000162604,TM2D1,12,-2.1338,36,-0.4913,57,0.48196,48,-0.0453,53,0.13963
ENSG00000162607,USP1,184,1.71117,146,1.28504,44,-1.1220,42,-0.7161,53,-0.3943
ENSG00000116641,DOCK7,12,-2.0989,83,0.89073,33,-0.9995,31,-0.6989,103,1.51047
ENSG00000125703,ATG4C,12,-1.4417,103,2.09966,21,-1.0261,50,0.77667,25,-0.3615
ENSG00000079739,PGM1,12,-1.4570,1,-4.9381,33,0.14331,18,-0.8655,59,1.21058
ENSG00000162434,JAK1,12,-3.2572,152,0.57525,125,0.54112,61,-0.8725,101,-0.0938
ENSG00000162433,AK4,315,2.12618,23,-2.0993,55,-1.3479,64,-0.5914,150,0.88294
ENSG00000116675,DNAJC6,381,0.09159,336,-0.1102,423,0.57311,394,0.14331,155,-1.3834
ENSG00000213625,LEPROT,12,-1.5971,20,-0.8056,19,-1.4068,38,0.15502,95,2.18226
ENSG00000184588,PDE4B,98,0.22347,128,0.66529,63,-0.8124,205,1.48688,62,-0.5257
ENSG00000118473,SGIP1,12,-3.6488,126,-0.1699,171,0.73954,160,0.21232,107,-0.4541
ENSG00000198160,MIER1,150,0.91634,158,1.00967,65,-0.7617,121,0.54987,62,-0.5534
ENSG00000142864,SERBP1,19,-3.6653,246,0.12795,231,0.05214,300,0.44791,274,0.33751
ENSG00000116717,GADD45A,12,-1.0095,24,0.05079,26,0.38033,24,0.09946,19,-0.3058
ENSG00000116729,WLS,614,2.89704,37,-1.8895,49,-2.2134,79,-0.7660,205,0.84811
ENSG00000033122,LRRC7,65,-0.4665,73,-0.2919,117,1.13997,39,-1.2568,44,-1.1465
ENSG00000116754,SRSF11,12,-4.9523,1333,2.43939,307,-0.3438,189,-0.9279,207,-0.8584
ENSG00000118454,ANKRD13C,12,-1.9660,28,-0.6963,53,0.68763,51,0.24733,37,-0.3124
ENSG00000132485,ZRANB2,351,0.82972,313,0.63791,210,-0.0190,130,-0.7511,135,-0.7575
ENSG00000172260,NEGR1,1261,1.26327,283,-1.1345,735,0.80363,179,-1.8215,190,-1.8386
ENSG00000178965,ERICH3,12,-3.4390,95,-0.3854,185,2.01029,64,-0.9862,28,-2.3027
ENSG00000162623,TYW3,12,-2.2340,47,-0.1928,63,0.62198,91,0.89265,27,-1.1086
ENSG00000117054,ACADM,12,-2.1641,49,-0.0506,61,0.66855,23,-1.2148,54,0.10390
ENSG00000137955,RABGGTB,12,-1.5984,24,-0.5602,42,0.77061,22,-0.6505,33,-0.0891
ENSG00000117069,ST6GALNAC5,12,-2.0524,1,-4.9346,77,2.77448,1,-5.2769,20,-1.3694
ENSG00000142892,PIGK,12,-1.5103,18,-0.8560,41,0.94659,44,0.48281,16,-1.1161
ENSG00000154027,AK5,259,-0.0390,140,-0.9844,352,1.12585,205,-0.3998,100,-1.5824
ENSG00000036549,AC118549.1,12,-1.6428,60,0.86363,37,0.18018,43,0.30873,25,-0.5904
ENSG00000077254,USP33,12,-3.6488,136,-0.0491,189,1.22980,91,-0.6692,82,-0.8916
ENSG00000180488,MIGA1,194,0.28286,181,0.17147,169,0.12690,175,0.11461,112,-0.6313
ENSG00000162613,FUBP1,12,-2.6135,129,1.03509,74,0.23795,46,-0.6144,63,-0.1528
ENSG00000162616,DNAJB4,12,-1.5665,17,-1.0563,37,0.37478,47,0.52575,34,0.04832
ENSG00000117114,ADGRL2,120,1.86831,6,-2.8288,46,0.44685,3,-3.6338,20,-1.1664
ENSG00000137941,TTLL7,195,-1.3212,1586,2.18492,316,-1.0029,1211,1.64832,90,-2.5825
ENSG00000142875,PRKACB,61,-2.9456,259,-0.7921,596,1.33719,377,-0.2154,241,-0.9790
ENSG00000117133,RPF1,12,-1.3862,14,-1.1697,40,1.20979,33,0.18557,13,-1.2894
ENSG00000117155,SSX2IP,183,-0.2603,46,-2.3367,295,1.26953,60,-1.9389,160,-0.5100
ENSG00000162642,C1orf52,12,-2.2135,20,-1.4177,67,0.99076,32,-0.7581,52,0.00602
ENSG00000153904,DDAH1,230,-0.0740,66,-1.9622,234,-0.0865,249,0.05133,350,0.68911
ENSG00000117174,ZNHIT6,529,3.04191,152,0.58429,45,-1.9839,127,0.29006,44,-1.4280
ENSG00000122417,ODF2L,12,-2.7704,178,1.41689,89,0.52045,31,-1.3837,44,-0.9157
ENSG00000097033,SH3GLB1,12,-2.3867,62,0.07614,51,-0.4043,129,1.31442,68,0.26858
ENSG00000183291,SELENOF,12,-2.7747,27,-1.5719,81,0.19859,108,0.54947,104,0.55455
ENSG00000153936,HS2ST1,12,-1.8630,17,-1.3582,45,0.28837,20,-1.0617,67,0.91706
ENSG00000143013,LMO4,174,-2.7032,375,-1.5727,1570,1.89274,329,-1.7652,617,-0.8902
ENSG00000065243,PKN2,12,-2.3477,133,1.40990,38,-1.0882,127,1.33609,66,0.24484
ENSG00000213516,RBMXL1,115,1.97007,28,-0.4076,28,-0.7195,33,-0.1512,29,-0.3988
ENSG00000197147,LRRC8B,404,1.32708,98,-0.9563,205,0.38661,105,-0.8582,88,-1.2138
ENSG00000171492,LRRC8D,12,-1.7579,46,0.29928,38,-0.0197,97,1.57525,19,-1.1666
ENSG00000162664,ZNF326,177,0.85968,331,2.00191,66,-1.1883,121,0.22868,64,-0.8375
ENSG00000122482,ZNF644,156,0.65036,209,1.14695,82,-0.6713,139,0.45490,76,-0.5374
ENSG00000172031,EPHX4,12,-1.3187,1,-4.7481,43,2.02036,7,-2.0064,16,-0.9389
ENSG00000189195,BTBD8,552,0.67732,168,-1.1906,461,0.89970,135,-1.5115,190,-1.0815
ENSG00000174842,GLMN,12,-0.8863,10,-1.1310,28,1.10091,0,-6.4811,21,0.01822
ENSG00000122484,RPAP2,306,1.39567,263,1.12563,114,-0.4596,89,-0.6335,63,-1.2390
ENSG00000067208,EVI5,12,-3.3076,284,1.60557,99,-0.3346,204,1.00449,62,-0.9684
ENSG00000122406,RPL5,560,0.40575,212,-1.1043,398,-0.2702,530,0.31845,548,0.41814
ENSG00000154511,DIPK1A,101,1.42804,29,-0.6003,43,0.00233,35,-0.3400,25,-0.8907
ENSG00000143033,MTF2,12,-1.8817,90,1.28299,44,0.15677,31,-0.4472,31,-0.4816
ENSG00000117500,TMED5,12,-1.4839,26,-0.2808,26,-0.5756,58,0.98360,49,0.79513
ENSG00000117505,DR1,72,0.72623,27,-0.7906,54,0.57102,24,-1.0048,29,-0.7699
ENSG00000137942,FNBP1L,12,-1.2288,36,0.47190,32,0.64185,3,-2.8806,25,-0.0970
ENSG00000067334,DNTTIP2,12,-2.9999,93,0.05665,107,0.65379,77,-0.2365,79,-0.2066
ENSG00000023909,GCLM,12,-1.7351,17,-1.1601,44,0.55379,44,0.23719,38,0.02762
ENSG00000137962,ARHGAP29,12,-1.6586,21,-0.8230,38,0.19194,25,-0.5719,54,0.76829
ENSG00000117528,ABCD3,12,-2.1036,58,0.28298,46,-0.1741,44,-0.1455,72,0.73858
ENSG00000117525,F3,12,-1.8380,18,-1.2370,6,-3.5542,21,-1.0000,177,4.09701
ENSG00000117519,CNN3,185,1.00033,70,-0.5566,43,-1.9796,101,0.00031,247,1.85373
ENSG00000152078,TLCD4,62,0.08457,12,-2.4165,71,0.66288,36,-0.7681,57,-0.0659
ENSG00000117569,PTBP2,12,-2.4879,73,0.23456,69,0.29921,89,0.56465,53,-0.3083
ENSG00000117598,PLPPR5,12,-0.9135,5,-2.0894,27,0.83892,6,-1.9190,26,0.33289
ENSG00000117600,PLPPR4,558,2.67648,24,-2.5008,123,-0.1673,20,-2.7931,44,-1.7526
ENSG00000162688,AGL,12,-2.0619,51,0.14444,44,-0.2022,41,-0.2141,74,0.85842
ENSG00000117620,SLC35A3,12,-1.2342,80,1.88066,23,-0.4877,10,-1.4484,28,0.11163
ENSG00000156875,MFSD14A,12,-1.6541,32,-0.1681,38,0.26231,60,0.85470,28,-0.3981
ENSG00000137992,DBT,12,-2.4992,66,0.05695,68,0.25453,48,-0.4184,80,0.42704
ENSG00000224616,RTCA-AS1,12,-1.2286,126,2.88935,16,-1.2251,17,-0.6792,20,-0.5035
ENSG00000137996,RTCA,12,-1.8397,38,-0.0760,52,0.95326,32,-0.3394,25,-0.7909
ENSG00000162694,EXTL2,12,-2.4696,45,-0.5061,90,1.61539,12,-2.4253,38,-0.8166
ENSG00000170989,S1PR1,12,-1.4140,16,-0.9503,13,-1.8782,23,-0.4075,101,2.74550
ENSG00000118733,OLFM3,12,-2.7587,18,-2.1624,122,2.52568,20,-2.0297,27,-1.6504
ENSG00000185946,RNPC3,12,-3.2619,532,3.03119,85,-0.6517,24,-2.2125,50,-1.2450
ENSG00000162631,NTNG1,12,-1.3501,8,-1.8280,45,2.11138,1,-4.5069,14,-1.1303
ENSG00000162636,FAM102B,12,-1.7799,13,-1.6694,60,2.10002,11,-1.9018,16,-1.3951
ENSG00000134186,PRPF38B,12,-3.4841,538,2.67904,77,-1.2343,128,0.04564,116,-0.1236
ENSG00000116266,STXBP3,12,-2.4117,112,1.04078,42,-0.9630,172,1.82079,55,-0.1294
ENSG00000121957,GPSM2,12,-1.7100,81,1.31258,20,-1.4455,89,1.46483,51,0.57894
ENSG00000121940,CLCC1,12,-1.3755,31,0.07073,26,-0.3248,53,0.96600,35,0.30266
ENSG00000085433,WDR47,556,1.97191,49,-1.9615,188,0.16029,67,-1.5012,85,-1.2351
ENSG00000197780,TAF13,178,0.54320,112,-0.1988,135,0.20868,83,-0.6494,106,-0.3131
ENSG00000215717,TMEM167B,12,-1.6089,24,-0.5361,40,0.55383,30,-0.2069,35,0.04141
ENSG00000116299,KIAA1324,12,-1.9945,32,-0.4997,55,0.72841,36,-0.3441,42,-0.1064
ENSG00000031698,SARS,12,-4.3703,136,-0.8139,313,1.24899,200,-0.2213,154,-0.6779
ENSG00000143126,CELSR2,146,-0.0981,147,-0.0850,175,0.40594,162,0.06716,102,-0.7088
ENSG00000134222,PSRC1,12,-1.2968,70,1.54506,23,-0.5149,50,0.95289,18,-0.7550
ENSG00000134243,SORT1,191,-0.4379,331,0.43264,251,-0.0225,509,1.16042,122,-1.2021
ENSG00000143106,PSMA5,12,-2.1089,14,-1.9059,71,1.66923,14,-1.8832,35,-0.5399
ENSG00000181754,AMIGO1,12,-1.7887,3,-3.5386,61,2.29053,6,-2.7928,20,-1.0877
ENSG00000065135,GNAI3,12,-1.3870,35,0.28209,26,-0.3333,31,0.08054,44,0.74457
ENSG00000116337,AMPD2,24,-1.2687,11,-2.4303,64,0.47800,21,-1.4499,87,0.81425
ENSG00000134202,GSTM3,12,-3.2691,41,-1.4759,116,0.23748,71,-0.6536,183,1.01149
ENSG00000168710,AHCYL1,12,-5.2684,256,-0.8012,251,-1.3548,573,0.46756,1185,2.18331
ENSG00000143093,STRIP1,12,-1.4362,26,-0.2603,36,0.60474,29,-0.1059,26,-0.2625
ENSG00000197106,SLC6A17,278,0.70451,50,-1.9273,244,1.24061,50,-1.9424,69,-1.5704
ENSG00000116396,KCNC4,232,2.35711,21,-1.6520,51,-0.5459,10,-2.7086,56,-0.1779
ENSG00000134248,LAMTOR5,12,-2.9071,23,-1.9716,101,0.67535,107,0.38423,87,0.07258
ENSG00000177301,KCNA2,12,-3.7708,31,-2.3657,236,2.19825,28,-2.5162,92,-0.8435
ENSG00000259834,AL365361.1,12,-1.2005,5,-2.4446,38,1.59991,0,-5.4606,22,-0.2918
ENSG00000121931,LRIF1,183,2.45051,51,0.12319,38,-0.5817,30,-0.6850,11,-2.2438
ENSG00000134255,CEPT1,12,-1.3666,34,0.24763,28,-0.1161,30,0.02341,39,0.49782
ENSG00000116459,ATP5PB,12,-3.5158,34,-1.9818,172,1.19094,85,-0.6268,122,-0.0849
ENSG00000116473,RAP1A,12,-2.2077,64,0.34609,42,-0.6162,130,1.54335,57,0.18111
ENSG00000197852,INKA2,12,-1.8789,18,-1.2821,53,0.93127,7,-2.6471,51,0.36429
ENSG00000171385,KCND3,13,-3.3139,44,-1.5691,164,1.09516,64,-1.0296,131,0.09070
ENSG00000143079,CTTNBP2NL,12,-1.4999,88,1.70893,27,-0.4633,29,-0.1646,30,-0.0949
ENSG00000116489,CAPZA1,179,1.65799,30,-1.2242,62,-0.2505,78,0.23358,41,-0.8214
ENSG00000155366,RHOC,12,-1.6512,13,-1.5162,14,-2.1343,82,1.39410,101,2.24254
ENSG00000081026,MAGI3,12,-2.9198,72,-0.2597,108,0.91114,13,-2.7525,94,0.19073
ENSG00000116793,PHTF1,12,-1.4328,21,-0.5475,41,1.16602,7,-2.2058,25,-0.3344
ENSG00000081019,RSBN1,175,1.66639,86,0.43354,48,-0.8657,68,0.06177,54,-0.3495
ENSG00000134262,AP4B1,138,2.64049,16,-1.0821,27,-0.4729,0,-5.2701,18,-0.9283
ENSG00000163349,HIPK1,12,-2.2423,33,-0.7220,56,0.19457,41,-0.4136,80,0.76179
ENSG00000197323,TRIM33,12,-3.2283,147,0.55324,110,0.15989,107,0.04238,112,0.12759
ENSG00000116752,BCAS2,481,3.00143,5,-4.3823,78,-0.6497,29,-1.8301,48,-1.1713
ENSG00000213281,NRAS,319,3.37098,33,-0.8406,31,-1.4550,45,-0.3675,19,-1.7432
ENSG00000009307,CSDE1,866,1.21331,269,-0.6878,413,-0.0357,314,-0.4485,335,-0.3813
ENSG00000163399,ATP1A1,391,-0.6664,93,-2.8044,927,2.16288,104,-2.6391,223,-1.6133
ENSG00000134247,PTGFRN,12,-1.0426,3,-3.0704,30,0.93824,7,-1.8218,28,0.32295
ENSG00000198162,MAN1A2,1480,1.05011,475,-0.7784,728,-0.2258,648,-0.2983,827,0.09404
ENSG00000065183,WDR3,12,-0.9537,12,-0.9712,26,0.53387,14,-0.6470,25,0.23805
ENSG00000092621,PHGDH,12,-2.1391,36,-0.4918,16,-2.4909,127,1.59762,138,2.18820
ENSG00000134250,NOTCH2,12,-1.8451,10,-2.0983,15,-2.2384,30,-0.4478,153,3.25109
ENSG00000265808,SEC22B,12,-2.3674,37,-0.7080,67,0.52870,64,0.17058,60,0.06187
ENSG00000171943,SRGAP2C,12,-2.1107,79,0.74635,47,-0.1636,67,0.46651,54,0.12530
ENSG00000196369,SRGAP2B,12,-1.7870,70,0.95191,36,-0.2558,34,-0.2204,49,0.42230
ENSG00000162825,NBPF20,12,-2.0181,137,1.89286,39,-0.4666,69,0.67830,25,-0.9622
ENSG00000265491,RNF115,181,1.13378,91,-0.0147,87,-0.1668,74,-0.3342,70,-0.4510
ENSG00000131779,PEX11B,12,-1.7851,16,-1.3792,54,1.37241,13,-1.6170,31,-0.3701
ENSG00000265241,RBM8A,65,-0.8107,144,0.44788,97,-0.3644,165,0.66215,125,0.23209
ENSG00000272031,ANKRD34A,12,-1.4645,3,-3.1756,46,1.77449,9,-1.8204,21,-0.6717
ENSG00000121851,POLR3GL,12,-1.6188,58,0.84295,34,-0.0557,39,0.16619,34,-0.0214
ENSG00000265972,TXNIP,12,-2.7636,265,2.20757,4,-5.2281,266,2.21580,135,1.09118
ENSG00000178104,PDE4DIP,12,-4.7060,437,0.66410,296,0.06310,186,-0.6929,391,0.54520
ENSG00000274265,AC245297.3,12,-1.3699,107,2.29077,13,-1.8843,57,1.09555,34,0.28285
ENSG00000159164,SV2A,939,1.46967,161,-1.3709,482,0.74877,68,-2.6392,133,-1.7591
ENSG00000264522,OTUD7B,12,-1.9356,163,2.36800,15,-2.3120,153,2.23709,28,-0.7176
ENSG00000136631,VPS45,12,-1.7693,24,-0.7181,46,0.68019,11,-1.9092,49,0.42994
ENSG00000023902,PLEKHO1,57,-0.3357,38,-0.9342,63,-0.3266,75,0.11216,112,0.88052
ENSG00000143401,ANP32E,12,-3.2458,174,0.80482,83,-0.6783,161,0.67605,160,0.76819
ENSG00000266472,MRPS21,12,-3.5576,13,-3.4505,176,1.16412,56,-1.3160,156,0.30128
ENSG00000117360,PRPF3,12,-1.1877,82,1.99068,22,-0.4282,8,-1.6954,24,-0.0953
ENSG00000163125,RPRD2,12,-2.4963,60,-0.0825,75,0.62399,59,-0.1157,57,-0.1929
ENSG00000143384,MCL1,12,-1.3272,23,-0.3475,20,-0.9299,34,0.30166,62,1.54055
ENSG00000143420,ENSA,24,-3.5550,68,-2.0484,370,1.40431,98,-1.5146,253,-0.0812
ENSG00000197622,CDC42SE1,164,2.47262,44,0.08087,30,-0.8626,18,-1.2517,25,-0.8529
ENSG00000213190,MLLT11,376,0.43885,16,-4.2274,393,1.30832,84,-1.8568,158,-0.9964
ENSG00000143458,GABPB2,12,-1.5456,128,2.41422,16,-1.7673,76,1.38388,27,-0.3146
ENSG00000163159,VPS72,12,-1.2542,4,-2.6547,34,0.88880,27,0.00937,24,-0.1898
ENSG00000159352,PSMD4,249,0.92264,55,-1.4447,162,0.46593,78,-0.9245,102,-0.5539
ENSG00000143393,PI4KB,12,-2.1386,67,0.49084,55,0.34372,44,-0.1779,46,-0.1202
ENSG00000159377,PSMB4,184,0.36772,19,-3.0590,173,0.60611,121,-0.2994,123,-0.3045
ENSG00000143442,POGZ,12,-2.9206,150,0.93656,82,-0.0813,113,0.46841,81,-0.0837
ENSG00000143376,SNX27,16,-2.6080,71,-0.3578,98,0.31056,85,-0.0849,112,0.40390
ENSG00000159409,CELF3,12,-1.4586,8,-2.0140,40,0.94403,8,-1.9770,37,0.32876
ENSG00000143436,MRPL9,79,1.43459,0,-6.5749,36,0.26614,12,-1.5102,30,-0.2056
ENSG00000197956,S100A6,12,-3.4137,17,-2.9033,145,0.71391,69,-0.8462,171,0.67374
ENSG00000189171,S100A13,12,-3.7343,99,-0.6343,89,-1.3032,257,0.90230,366,1.86516
ENSG00000160678,S100A1,201,1.15664,19,-2.5100,60,-1.2948,81,-0.3327,220,1.57556
ENSG00000160679,CHTOP,12,-2.2993,31,-0.8774,58,0.13027,103,1.01997,58,0.09790
ENSG00000143621,ILF2,12,-2.2020,39,-0.4492,61,0.56338,46,-0.1764,54,0.07590
ENSG00000143624,INTS3,12,-2.1730,46,-0.1373,57,0.43122,53,0.06507,51,0.00390
ENSG00000143614,GATAD2B,466,2.71315,105,-0.0294,66,-1.2302,86,-0.3384,60,-0.9522
ENSG00000198837,DENND4B,12,-2.1967,35,-0.5993,55,0.21351,15,-1.8592,88,1.00259
ENSG00000143543,JTB,12,-3.0863,30,-1.7177,113,0.61384,80,-0.2647,123,0.46375
ENSG00000143545,RAB13,179,2.19372,75,0.61126,8,-3.5818,80,0.71859,92,1.09042
ENSG00000177954,RPS27,750,0.27099,167,-2.0199,420,-1.0842,961,0.67753,1286,1.39569
ENSG00000143549,TPM3,216,-0.7821,219,-0.7644,405,0.42260,407,0.20554,334,-0.1234
ENSG00000143612,C1orf43,346,1.82981,15,-3.0989,116,-0.0886,87,-0.4907,85,-0.5779
ENSG00000143569,UBAP2L,60,-0.0286,32,-0.9646,66,0.28102,54,-0.1863,63,0.05936
ENSG00000143575,HAX1,12,-1.8675,12,-1.8074,53,0.97806,17,-1.3347,46,0.21193
ENSG00000160714,UBE2Q1,187,0.63604,64,-1.0509,144,0.43559,105,-0.2927,87,-0.6344
ENSG00000160716,CHRNB2,17,-0.8513,0,-5.0562,45,2.11842,16,-0.9034,8,-1.9396
ENSG00000160710,ADAR,275,0.77911,91,-0.9705,173,0.04054,147,-0.2280,163,-0.0781
ENSG00000143603,KCNN3,12,-2.1259,99,1.15409,21,-1.9409,76,0.71050,113,1.68546
ENSG00000163344,PMVK,12,-2.4298,24,-1.4233,55,-0.2938,83,0.51676,109,1.12206
ENSG00000163346,PBXIP1,12,-2.7952,68,-0.2076,30,-2.1580,104,0.46885,246,2.59207
ENSG00000163348,PYGO2,12,-1.0003,52,1.35664,22,-0.1677,6,-1.9466,26,0.22984
ENSG00000143590,EFNA3,12,-0.8357,4,-2.4833,30,1.74237,9,-1.2859,10,-1.1788
ENSG00000179085,DPM3,12,-1.8674,7,-2.6521,41,-0.0151,46,0.16297,71,1.04330
ENSG00000163463,KRTCAP2,12,-2.1454,49,-0.0176,49,-0.0583,33,-0.6232,80,0.88951
ENSG00000177628,GBA,182,1.42109,70,-0.1621,79,0.03137,53,-0.5951,40,-1.1021
ENSG00000160767,FAM189B,155,2.26773,13,-1.7675,38,-0.3273,10,-2.1967,32,-0.4947
ENSG00000116521,SCAMP3,165,1.97426,14,-2.0076,45,-0.4683,51,-0.0461,41,-0.4386
ENSG00000160752,FDPS,12,-2.6835,13,-2.5527,89,0.80470,38,-0.9632,96,0.52360
ENSG00000160753,RUSC1,12,-2.9340,15,-2.6014,127,1.82027,32,-1.5114,60,-0.5994
ENSG00000116539,ASH1L,739,0.89315,549,0.39794,397,-0.2316,392,-0.1395,326,-0.4696
ENSG00000163374,YY1AP1,58,0.22629,29,-0.8269,57,0.40535,24,-1.1577,51,0.03267
ENSG00000132676,DAP3,12,-1.2831,38,0.51637,35,0.91171,6,-2.1625,18,-0.6973
ENSG00000116580,GON4L,12,-2.3945,133,1.36245,59,-0.0035,49,-0.2802,50,-0.2670
ENSG00000132718,SYT11,406,-0.7148,406,-0.7149,756,0.57336,662,0.04561,533,-0.3260
ENSG00000132680,KHDC4,12,-1.3517,63,1.27956,30,0.13176,25,-0.2363,19,-0.6948
ENSG00000116584,ARHGEF2,35,-1.4902,161,0.91107,85,-0.2364,180,1.10294,64,-0.6253
ENSG00000163479,SSR2,12,-2.1966,11,-2.3485,69,1.19971,38,-0.4893,45,-0.2319
ENSG00000160803,UBQLN4,12,-2.3282,28,-1.0659,67,0.59418,50,-0.1761,65,0.25194
ENSG00000116586,LAMTOR2,12,-2.5593,25,-1.4467,89,1.17910,25,-1.4561,66,-0.0003
ENSG00000160789,LMNA,12,-1.4504,59,1.06668,11,-2.2953,109,2.22125,47,0.78626
ENSG00000160785,SLC25A44,12,-2.2309,25,-1.1166,73,1.35976,58,0.14083,23,-1.3366
ENSG00000160781,PAQR6,12,-3.5284,244,1.05532,34,-2.7959,621,2.95928,166,0.46330
ENSG00000198952,SMG5,12,-1.3143,20,-0.5097,28,0.02045,29,0.05133,39,0.60687
ENSG00000163468,CCT3,12,-3.3251,55,-1.0985,141,0.86910,113,0.01139,103,-0.1460
ENSG00000125462,C1orf61,192,-0.9698,103,-1.9023,237,-1.1011,303,-0.2715,972,2.11304
ENSG00000116604,MEF2D,12,-2.7562,34,-1.1999,105,1.35923,46,-0.7498,55,-0.5377
ENSG00000163382,NAXE,12,-2.1976,16,-1.7123,69,1.17847,38,-0.4578,43,-0.3292
ENSG00000160818,GPATCH4,12,-2.4737,60,-0.0567,78,0.85816,44,-0.5346,50,-0.3903
ENSG00000132692,BCAN,12,-3.3957,121,0.05340,59,-1.6576,251,1.26366,277,1.74807
ENSG00000143314,MRPL24,12,-2.1154,21,-1.2924,52,0.23954,81,0.81584,54,0.19070
ENSG00000143321,HDGF,12,-2.9595,110,0.37118,77,-0.3612,177,1.17492,98,0.21985
ENSG00000143294,PRCC,12,-2.2377,41,-0.3964,70,1.09096,48,-0.1540,31,-0.8856
ENSG00000132694,ARHGEF11,12,-1.2575,15,-0.8714,33,0.71385,40,0.61374,17,-0.8140
ENSG00000162706,CADM3,365,1.31394,29,-2.6205,203,0.72497,29,-2.6080,95,-0.9380
ENSG00000177807,KCNJ10,12,-3.8340,201,0.37998,42,-2.8154,376,1.45301,453,2.26987
ENSG00000143315,PIGM,12,-1.3439,53,0.98009,24,-0.5533,54,1.01290,28,-0.0219
ENSG00000162728,KCNJ9,12,-2.5009,20,-1.7101,91,1.55276,41,-0.6636,40,-0.7766
ENSG00000162729,IGSF8,694,2.80124,67,-1.2572,114,-0.7999,108,-0.5372,64,-1.4211
ENSG00000018625,ATP1A2,634,-0.3113,342,-1.2535,289,-2.2242,671,-0.2234,2560,2.76652
ENSG00000162734,PEA15,1214,1.25340,354,-0.7482,429,-0.7996,852,0.64389,656,0.24189
ENSG00000132716,DCAF8,321,1.73505,102,-0.2081,105,-0.3182,97,-0.2804,67,-0.9358
ENSG00000162735,PEX19,12,-2.3209,13,-2.1763,67,0.63513,62,0.15260,64,0.24008
ENSG00000122218,COPA,12,-3.6442,129,-0.1187,168,0.66330,143,0.03878,122,-0.2293
ENSG00000162736,NCSTN,12,-1.4750,18,-0.8525,29,-0.2761,39,0.33727,53,0.96752
ENSG00000215845,TSTD1,12,-0.9466,5,-2.1491,32,1.66177,5,-2.0458,14,-0.7961
ENSG00000158773,USF1,12,-0.9398,20,-0.1359,27,0.78605,23,0.08779,11,-1.0521
ENSG00000143256,PFDN2,182,0.62248,76,-0.7488,128,0.11199,143,0.23112,96,-0.4400
ENSG00000158793,NIT1,12,-1.1460,10,-1.3838,33,1.00335,33,0.42465,13,-1.0793
ENSG00000143222,UFC1,12,-2.3952,37,-0.7304,65,0.30102,44,-0.4497,85,0.65909
ENSG00000158850,B4GALT3,101,2.04091,5,-2.7576,31,0.02044,18,-0.8382,15,-1.1338
ENSG00000158864,NDUFS2,12,-3.3764,69,-0.8116,159,1.29588,83,-0.5178,79,-0.6417
ENSG00000158882,TOMM40L,12,-1.9048,16,-1.4626,52,0.80559,44,0.05866,39,-0.1433
ENSG00000248485,PCP4L1,12,-1.3093,1,-4.4402,35,0.79391,3,-3.0377,42,0.72926
ENSG00000143252,SDHC,26,-2.4700,104,-0.4308,168,0.74202,113,-0.3034,129,-0.1093
ENSG00000118217,ATF6,12,-2.4659,101,0.78648,59,-0.1790,104,0.84110,58,-0.1317
ENSG00000198929,NOS1AP,213,1.56886,99,0.26211,79,-0.1844,58,-0.5782,40,-1.2081
ENSG00000152332,UHMK1,292,0.91543,115,-0.5841,196,0.56536,105,-0.7263,75,-1.3138
ENSG00000162733,DDR2,12,-1.4071,57,1.04789,10,-2.3354,73,1.49643,63,1.46483
ENSG00000117152,RGS4,226,-1.3190,66,-3.1374,832,2.23987,97,-2.5695,245,-1.2840
ENSG00000143248,RGS5,197,0.22719,31,-2.5594,160,-0.2009,87,-1.0406,303,1.09183
ENSG00000185630,PBX1,12,-4.1431,115,-0.8345,245,0.82407,180,-0.1397,193,-0.0362
ENSG00000143198,MGST3,645,1.67280,43,-2.6060,244,0.02037,114,-1.1532,200,-0.3313
ENSG00000143149,ALDH9A1,12,-1.8802,28,-0.6227,24,-1.3654,70,0.84503,102,1.83691
ENSG00000143183,TMCO1,12,-2.9710,114,0.42648,78,-0.3494,137,0.72030,117,0.52632
