"","t_stat_FALSE","t_stat_TRUE","p_value_FALSE","p_value_TRUE","fdr_FALSE","fdr_TRUE","logFC_FALSE","logFC_TRUE","ensembl","gene"
"ENSG00000162493",0.284679487401605,-0.284679487401605,0.776849851670438,0.776849851670438,0.876255857521478,0.876255857521478,0.0359435318942083,-0.0359435318942083,"ENSG00000162493","PDPN"
"ENSG00000116731",0.222132532578472,-0.222132532578471,0.824949593610576,0.824949593610576,0.904796424478536,0.904796424478536,0.0157435286352358,-0.0157435286352357,"ENSG00000116731","PRDM2"
"ENSG00000189337",0.945401675936537,-0.945401675936535,0.348167898717646,0.348167898717647,0.551072997396298,0.551072997396299,0.0481531535872669,-0.0481531535872668,"ENSG00000189337","KAZN"
"ENSG00000171729",0.57384200744606,-0.573842007446059,0.568175651071449,0.568175651071449,0.73917860341776,0.739178603417761,0.0561128684594409,-0.0561128684594409,"ENSG00000171729","TMEM51"
"ENSG00000142621",-0.631419860159749,0.63141986015975,0.530115114041494,0.530115114041494,0.710409701556075,0.710409701556075,-0.0937982113540337,0.0937982113540339,"ENSG00000142621","FHAD1"
"ENSG00000142634",1.12904990991248,-1.12904990991248,0.263278678252817,0.263278678252817,0.462488547939872,0.462488547939871,0.0671187722776251,-0.067118772277625,"ENSG00000142634","EFHD2"
"ENSG00000132906",0.517914616178802,-0.517914616178803,0.606383265280998,0.606383265280997,0.766781135496409,0.76678113549641,0.0316791983153992,-0.0316791983153993,"ENSG00000132906","CASP9"
"ENSG00000116138",1.09629940829649,-1.09629940829649,0.277238788339151,0.277238788339151,0.477604510372207,0.477604510372208,0.0577781411188577,-0.0577781411188577,"ENSG00000116138","DNAJC16"
"ENSG00000116771",-0.721070581149669,0.721070581149668,0.473608990414665,0.473608990414665,0.663669089010992,0.663669089010993,-0.0628293804094781,0.0628293804094781,"ENSG00000116771","AGMAT"
"ENSG00000197312",1.46747692712916,-1.46747692712916,0.147361901917045,0.147361901917046,0.317750996354809,0.31775099635481,0.096677210414625,-0.0966772104146249,"ENSG00000197312","DDI2"
"ENSG00000116786",-5.55060949511932,5.55060949511932,6.48538401939488e-07,6.48538401939492e-07,9.43803524378049e-05,9.43803524378055e-05,-0.343334157033958,0.343334157033958,"ENSG00000116786","PLEKHM2"
"ENSG00000162461",1.70438540392599,-1.70438540392599,0.0933765274061429,0.0933765274061429,0.234066807215685,0.234066807215686,0.227920486286051,-0.227920486286051,"ENSG00000162461","SLC25A34"
"ENSG00000162458",1.66135141698562,-1.66135141698563,0.101752711938634,0.101752711938634,0.247676532993574,0.247676532993574,0.24589658193963,-0.24589658193963,"ENSG00000162458","FBLIM1"
"ENSG00000233954",-1.67370085393551,1.67370085393551,0.099288523112476,0.0992885231124762,0.24383089339981,0.243830893399811,-0.189290081250203,0.189290081250203,"ENSG00000233954","UQCRHL"
"ENSG00000179743",1.6560864717741,-1.6560864717741,0.102818332479518,0.102818332479519,0.249309221516435,0.249309221516436,0.162604523644719,-0.162604523644718,"ENSG00000179743","AL450998.2"
"ENSG00000065526",2.96533058829315,-2.96533058829315,0.0043046200406774,0.00430462004067742,0.0280147880659738,0.0280147880659739,0.296620497057484,-0.296620497057484,"ENSG00000065526","SPEN"
"ENSG00000116809",-1.36739361738526,1.36739361738526,0.17649814688248,0.17649814688248,0.356512193105248,0.356512193105248,-0.0719012409550753,0.0719012409550753,"ENSG00000116809","ZBTB17"
"ENSG00000183888",0.457831237104571,-0.457831237104571,0.648693476976634,0.648693476976634,0.796337997160177,0.796337997160178,0.097141880702666,-0.0971418807026659,"ENSG00000183888","SRARP"
"ENSG00000185519",0.247621773735952,-0.247621773735953,0.805255137357188,0.805255137357187,0.893925342127625,0.893925342127624,0.0231340592867131,-0.0231340592867132,"ENSG00000185519","FAM131C"
"ENSG00000288398",-5.04136493790562,5.04136493790562,4.37732642638563e-06,4.37732642638568e-06,0.000302721176515841,0.000302721176515842,-0.435525586988727,0.435525586988727,"ENSG00000288398","AL109627.1"
"ENSG00000132881",-1.4430389985439,1.44303899854391,0.154103541984335,0.154103541984334,0.326817618319766,0.326817618319766,-0.175230426049652,0.175230426049652,"ENSG00000132881","CPLANE2"
"ENSG00000037637",1.48969626152272,-1.48969626152271,0.141434852383025,0.141434852383026,0.309643623750385,0.309643623750386,0.0761318035053746,-0.0761318035053745,"ENSG00000037637","FBXO42"
"ENSG00000055070",-0.404769211962136,0.404769211962136,0.687057062974329,0.687057062974328,0.820241234999432,0.820241234999432,-0.0253948653783087,0.0253948653783087,"ENSG00000055070","SZRD1"
"ENSG00000157191",0.423526340646163,-0.423526340646162,0.67339459774732,0.67339459774732,0.811948054683132,0.811948054683133,0.0333442050427675,-0.0333442050427675,"ENSG00000157191","NECAP2"
"ENSG00000261135",1.14978773816498,-1.14978773816498,0.254700230723174,0.254700230723175,0.453098305181226,0.453098305181227,0.199542281516701,-0.199542281516701,"ENSG00000261135","AL137802.2"
"ENSG00000219481",0.9793972122411,-0.979397212241098,0.331235789972103,0.331235789972104,0.53532472092458,0.535324720924583,0.109563773985072,-0.109563773985072,"ENSG00000219481","NBPF1"
"ENSG00000058453",1.72920573809017,-1.72920573809017,0.0888088513500415,0.0888088513500412,0.226247189084341,0.226247189084341,0.12071954273457,-0.12071954273457,"ENSG00000058453","CROCC"
"ENSG00000238142",-2.18979196649156,2.18979196649156,0.0323570278617798,0.0323570278617798,0.114185802673685,0.114185802673685,-0.302489598309472,0.302489598309472,"ENSG00000238142","BX284668.5"
"ENSG00000159363",-2.02644542281411,2.0264454228141,0.0470787399618106,0.047078739961811,0.148093087207173,0.148093087207174,-0.112042417666891,0.112042417666891,"ENSG00000159363","ATP13A2"
"ENSG00000117118",-1.61479018213295,1.61479018213295,0.111495475297155,0.111495475297155,0.263416868770945,0.263416868770946,-0.14846797211887,0.148467972118869,"ENSG00000117118","SDHB"
"ENSG00000117115",1.23122624253827,-1.23122624253827,0.22294415022374,0.222944150223741,0.416054762415878,0.416054762415879,0.152100619763369,-0.152100619763369,"ENSG00000117115","PADI2"
"ENSG00000159339",-0.574750829740512,0.574750829740513,0.567564632748383,0.567564632748382,0.738689411469554,0.738689411469553,-0.181745337048336,0.181745337048336,"ENSG00000159339","PADI4"
"ENSG00000179051",-0.0159758173109748,0.0159758173109731,0.987305601212114,0.987305601212115,0.993869962608896,0.993869962608894,-0.000743010951177301,0.000743010951177219,"ENSG00000179051","RCC2"
"ENSG00000074964",-3.30740530488087,3.30740530488086,0.00157886604585232,0.00157886604585234,0.013909774463375,0.0139097744633751,-0.1925417773515,0.192541777351499,"ENSG00000074964","ARHGEF10L"
"ENSG00000117154",-1.7331605743187,1.73316057431869,0.0880983676235883,0.0880983676235888,0.2253253578762,0.225325357876201,-0.0896921880084688,0.0896921880084686,"ENSG00000117154","IGSF21"
"ENSG00000009709",-2.22241235488628,2.22241235488628,0.0299572310678783,0.0299572310678784,0.107866621006608,0.107866621006608,-0.211220896609805,0.211220896609805,"ENSG00000009709","PAX7"
"ENSG00000159423",-3.18854996103449,3.18854996103449,0.00225332636726203,0.00225332636726203,0.0177432517606499,0.01774325176065,-0.322528344055846,0.322528344055846,"ENSG00000159423","ALDH4A1"
"ENSG00000169991",1.6240623307177,-1.6240623307177,0.109497348676233,0.109497348676233,0.260358521807014,0.260358521807013,0.11206947720022,-0.11206947720022,"ENSG00000169991","IFFO2"
"ENSG00000127481",1.49088308598016,-1.49088308598016,0.141123622212392,0.141123622212392,0.309295248960359,0.309295248960359,0.172166821336998,-0.172166821336998,"ENSG00000127481","UBR4"
"ENSG00000127463",1.53833375443945,-1.53833375443946,0.129116575534934,0.129116575534933,0.291067874022168,0.291067874022166,0.0677164221149154,-0.0677164221149155,"ENSG00000127463","EMC1"
"ENSG00000053372",-2.66725793036182,2.66725793036181,0.00976977207942484,0.00976977207942489,0.0501776126653619,0.0501776126653617,-0.121057474104096,0.121057474104096,"ENSG00000053372","MRTO4"
"ENSG00000162482",-1.57225079461967,1.57225079461967,0.121043369023981,0.121043369023981,0.278745586952368,0.278745586952368,-0.215260682309588,0.215260682309588,"ENSG00000162482","AKR7A3"
"ENSG00000053371",-2.97106507663999,2.97106507663999,0.00423511255968573,0.00423511255968573,0.0277346933752419,0.0277346933752419,-0.19706927498926,0.19706927498926,"ENSG00000053371","AKR7A2"
"ENSG00000040487",0.77369024185263,-0.773690241852634,0.442089454712552,0.442089454712549,0.636060047575721,0.636060047575717,0.0476467745685694,-0.0476467745685697,"ENSG00000040487","SLC66A1"
"ENSG00000077549",-0.66005381325466,0.660053813254659,0.511693435208109,0.511693435208109,0.69455774249067,0.694557742490668,-0.0406188762401925,0.0406188762401924,"ENSG00000077549","CAPZB"
"ENSG00000173436",-5.18463516788082,5.18463516788082,2.57321986071505e-06,2.57321986071507e-06,0.000224684980838103,0.000224684980838104,-0.349205913975298,0.349205913975298,"ENSG00000173436","MICOS10"
"ENSG00000158747",-3.4361856912477,3.4361856912477,0.00106505376688512,0.00106505376688512,0.0105611672265826,0.0105611672265826,-0.15938385771019,0.15938385771019,"ENSG00000158747","NBL1"
"ENSG00000158748",-0.520128984835626,0.520128984835625,0.604848304648039,0.60484830464804,0.765287458070619,0.76528745807062,-0.0550192189535857,0.0550192189535856,"ENSG00000158748","HTR6"
"ENSG00000162542",0.270892161249267,-0.270892161249267,0.787384637315562,0.787384637315562,0.883258889474436,0.883258889474438,0.0439598235576093,-0.0439598235576092,"ENSG00000162542","TMCO4"
"ENSG00000169914",0.624199157677027,-0.624199157677028,0.534814496570754,0.534814496570754,0.714053719384557,0.714053719384556,0.039828489075967,-0.039828489075967,"ENSG00000169914","OTUD3"
"ENSG00000127472",-3.44740146976932,3.44740146976932,0.00102874715731629,0.00102874715731629,0.0102928426827605,0.0102928426827606,-0.553128275946961,0.553128275946961,"ENSG00000127472","PLA2G5"
"ENSG00000225986",-5.14155054208125,5.14155054208125,3.02059217424569e-06,3.02059217424572e-06,0.000245982627992847,0.00024598262799285,-0.49427264081692,0.49427264081692,"ENSG00000225986","UBXN10-AS1"
"ENSG00000162543",-2.66194386278722,2.66194386278722,0.00990877026947729,0.00990877026947733,0.0505714473842511,0.0505714473842517,-0.266575643571614,0.266575643571614,"ENSG00000162543","UBXN10"
"ENSG00000236963",0.221801336274442,-0.221801336274442,0.825206269064361,0.825206269064361,0.904888504212975,0.904888504212974,0.031496796259785,-0.031496796259785,"ENSG00000236963","LINC01141"
"ENSG00000162545",-7.34416997305703,7.34416997305703,5.79620058347891e-10,5.79620058347891e-10,1.71689684118195e-06,1.71689684118197e-06,-0.44152869643663,0.44152869643663,"ENSG00000162545","CAMK2N1"
"ENSG00000090432",0.604281928234727,-0.604281928234726,0.547887716217962,0.547887716217962,0.724356597896846,0.724356597896847,0.0344769211251383,-0.0344769211251382,"ENSG00000090432","MUL1"
"ENSG00000183114",1.72966509619068,-1.72966509619068,0.0887260859009115,0.0887260859009116,0.226232641484265,0.226232641484265,0.130044394675066,-0.130044394675066,"ENSG00000183114","FAM43B"
"ENSG00000158828",-5.14678203416193,5.14678203416193,2.96243926867376e-06,2.96243926867376e-06,0.000243854151339606,0.000243854151339611,-0.248672391511257,0.248672391511257,"ENSG00000158828","PINK1"
"ENSG00000244038",-0.149179911762861,0.149179911762859,0.881901691470191,0.881901691470192,0.937113710015347,0.937113710015348,-0.0100806327266885,0.0100806327266884,"ENSG00000244038","DDOST"
"ENSG00000117245",-1.08434706061319,1.08434706061318,0.282460047349852,0.282460047349853,0.483228971829501,0.483228971829502,-0.063182138462192,0.063182138462192,"ENSG00000117245","KIF17"
"ENSG00000189410",-2.38903855948766,2.38903855948766,0.0199868400734749,0.0199868400734749,0.0818908147640262,0.0818908147640263,-0.210793549837918,0.210793549837918,"ENSG00000189410","SH2D5"
"ENSG00000127483",3.31298196432461,-3.3129819643246,0.00155245129962055,0.00155245129962056,0.0137807015923117,0.0137807015923119,0.155321538462174,-0.155321538462174,"ENSG00000127483","HP1BP3"
"ENSG00000075151",1.60546439786048,-1.60546439786048,0.113534793980072,0.113534793980072,0.266929896332804,0.266929896332804,0.100741185374683,-0.100741185374683,"ENSG00000075151","EIF4G3"
"ENSG00000117298",2.21464466311779,-2.21464466311779,0.0305140028730732,0.0305140028730732,0.109345322197011,0.109345322197011,0.151089979724,-0.151089979724,"ENSG00000117298","ECE1"
"ENSG00000142794",0.00971910349578371,-0.00971910349578442,0.992276981328142,0.992276981328141,0.99640861086778,0.996408610867781,0.00163536456123479,-0.0016353645612349,"ENSG00000142794","NBPF3"
"ENSG00000162551",-0.929906941389635,0.929906941389636,0.35606921428215,0.35606921428215,0.558256615551397,0.5582566155514,-0.0936641218904885,0.0936641218904885,"ENSG00000162551","ALPL"
"ENSG00000076864",-0.306459216808616,0.306459216808614,0.760294202649917,0.760294202649918,0.865469977768432,0.865469977768433,-0.0187661468222551,0.0187661468222549,"ENSG00000076864","RAP1GAP"
"ENSG00000090686",4.91913688642206,-4.91913688642205,6.85901619162899e-06,6.85901619162917e-06,0.000400755232281907,0.000400755232281917,0.203064875226605,-0.203064875226605,"ENSG00000090686","USP48"
"ENSG00000142798",3.20102139771276,-3.20102139771276,0.00217153987243554,0.00217153987243553,0.0172985768753519,0.0172985768753518,0.539893581256347,-0.539893581256347,"ENSG00000142798","HSPG2"
"ENSG00000218510",1.61724491869151,-1.6172449186915,0.110963637221623,0.110963637221624,0.262613384462017,0.262613384462017,0.177149827019216,-0.177149827019216,"ENSG00000218510","LINC00339"
"ENSG00000070831",1.02441878661376,-1.02441878661376,0.309665775539547,0.309665775539547,0.511832684210229,0.511832684210228,0.0403793965431118,-0.0403793965431118,"ENSG00000070831","CDC42"
"ENSG00000162552",2.5428112999083,-2.5428112999083,0.0135382783475028,0.0135382783475028,0.0628035780643016,0.0628035780643017,0.27958253105345,-0.27958253105345,"ENSG00000162552","WNT4"
"ENSG00000184677",1.67260886401183,-1.67260886401182,0.0995044325467611,0.0995044325467613,0.244017969470658,0.244017969470658,0.101824845617439,-0.101824845617439,"ENSG00000184677","ZBTB40"
"ENSG00000070886",-1.45264576589394,1.45264576589394,0.151425229593578,0.151425229593579,0.322860385271087,0.322860385271088,-0.165492997557599,0.165492997557598,"ENSG00000070886","EPHA8"
"ENSG00000173372",-0.377244147510902,0.3772441475109,0.707295910692191,0.707295910692192,0.833138711560306,0.833138711560307,-0.0846270198003365,0.0846270198003362,"ENSG00000173372","C1QA"
"ENSG00000159189",-0.156324760501354,0.156324760501353,0.876291063578103,0.876291063578103,0.934817528423066,0.934817528423067,-0.0430234634696115,0.0430234634696114,"ENSG00000159189","C1QC"
"ENSG00000173369",-0.603851006717118,0.603851006717118,0.548172342661615,0.548172342661615,0.724550055471584,0.724550055471584,-0.152720099641991,0.152720099641991,"ENSG00000173369","C1QB"
"ENSG00000133216",2.91243571771939,-2.91243571771939,0.00499758602542666,0.00499758602542666,0.0310956174710811,0.0310956174710811,0.214094622603982,-0.214094622603982,"ENSG00000133216","EPHB2"
"ENSG00000004487",1.49016830890612,-1.49016830890612,0.141310999075708,0.141310999075709,0.309458683638415,0.309458683638417,0.0830682384485201,-0.08306823844852,"ENSG00000004487","KDM1A"
"ENSG00000169641",-0.509688718529103,0.509688718529104,0.612100874668994,0.612100874668994,0.770615809172539,0.770615809172539,-0.0394868236924133,0.0394868236924134,"ENSG00000169641","LUZP1"
"ENSG00000261326",3.68216816015204,-3.68216816015204,0.00049082044944606,0.000490820449446063,0.0062311995185329,0.00623119951853293,0.492003187190156,-0.492003187190156,"ENSG00000261326","LINC01355"
"ENSG00000125944",3.34727286403524,-3.34727286403523,0.00139897134602743,0.00139897134602745,0.0128582647049784,0.0128582647049786,0.114359253531802,-0.114359253531801,"ENSG00000125944","HNRNPR"
"ENSG00000125945",0.20335560886357,-0.20335560886357,0.839531062047475,0.839531062047475,0.912384850103732,0.912384850103731,0.012675269892555,-0.012675269892555,"ENSG00000125945","ZNF436"
"ENSG00000249087",-2.02759387702176,2.02759387702176,0.0469577873386581,0.0469577873386582,0.147873280625464,0.147873280625464,-0.2096008931004,0.2096008931004,"ENSG00000249087","ZNF436-AS1"
"ENSG00000204219",0.0901025580881173,-0.0901025580881165,0.928499665540476,0.928499665540477,0.961609288662677,0.961609288662678,0.0105990172316586,-0.0105990172316585,"ENSG00000204219","TCEA3"
"ENSG00000088280",-0.105392225069302,0.105392225069303,0.916408918084622,0.916408918084621,0.956072307855827,0.956072307855829,-0.00737581853604477,0.00737581853604482,"ENSG00000088280","ASAP3"
"ENSG00000117318",-1.04001348079002,1.04001348079002,0.302420983202289,0.302420983202289,0.504259557923867,0.504259557923868,-0.146412825697087,0.146412825697087,"ENSG00000117318","ID3"
"ENSG00000142676",-3.74660408414331,3.74660408414331,0.000398792835301681,0.000398792835301682,0.00531622306398347,0.00531622306398349,-0.273066805287679,0.273066805287678,"ENSG00000142676","RPL11"
"ENSG00000236810",-0.515280054234728,0.515280054234728,0.608211817665293,0.608211817665293,0.768301835320459,0.768301835320459,-0.0691545788640737,0.0691545788640736,"ENSG00000236810","ELOA-AS1"
"ENSG00000011007",3.00564311150699,-3.00564311150699,0.00383762295345985,0.00383762295345988,0.0257760341707387,0.0257760341707388,0.128942110437895,-0.128942110437895,"ENSG00000011007","ELOA"
