"","t_stat_FALSE","t_stat_TRUE","p_value_FALSE","p_value_TRUE","fdr_FALSE","fdr_TRUE","logFC_FALSE","logFC_TRUE","ensembl","gene"
"ENSG00000048707",-4.20887901384208,4.20887901384208,8.55393792466015e-05,8.55393792466018e-05,0.000275052287328626,0.000275052287328627,-0.181472387387397,0.181472387387397,"ENSG00000048707","VPS13D"
"ENSG00000162496",5.19828141277522,-5.19828141277521,2.45696934423705e-06,2.45696934423708e-06,1.178516246498e-05,1.17851624649801e-05,0.434707321092126,-0.434707321092126,"ENSG00000162496","DHRS3"
"ENSG00000162494",0.508729678890387,-0.508729678890388,0.612773361272976,0.612773361272975,0.684424075016108,0.684424075016108,0.0643849824918819,-0.064384982491882,"ENSG00000162494","LRRC38"
"ENSG00000162493",2.41004336465012,-2.41004336465012,0.0189754703214782,0.0189754703214781,0.0341645860008007,0.0341645860008005,0.274492428877167,-0.274492428877167,"ENSG00000162493","PDPN"
"ENSG00000116731",-1.46370226735717,1.46370226735717,0.148399868243546,0.148399868243545,0.206434368803872,0.206434368803871,-0.100257835046274,0.100257835046274,"ENSG00000116731","PRDM2"
"ENSG00000189337",1.1027320206118,-1.1027320206118,0.274466943039996,0.274466943039997,0.350468690863663,0.350468690863664,0.0581786384166477,-0.0581786384166476,"ENSG00000189337","KAZN"
"ENSG00000171729",7.51788714415854,-7.51788714415853,2.94424112744926e-10,2.94424112744931e-10,4.91345768515731e-09,4.9134576851574e-09,0.756118824609481,-0.756118824609481,"ENSG00000171729","TMEM51"
"ENSG00000142621",-1.05463115285794,1.05463115285794,0.295745495590166,0.295745495590165,0.373267925797869,0.37326792579787,-0.161242126537269,0.161242126537269,"ENSG00000142621","FHAD1"
"ENSG00000142634",-4.95241545322978,4.95241545322977,6.09623328219476e-06,6.09623328219483e-06,2.61455841562478e-05,2.61455841562481e-05,-0.303816897252357,0.303816897252357,"ENSG00000142634","EFHD2"
"ENSG00000132906",1.49244082602038,-1.49244082602038,0.140727996045579,0.140727996045579,0.1973953780198,0.1973953780198,0.0942717329771281,-0.0942717329771281,"ENSG00000132906","CASP9"
"ENSG00000116138",-6.06882787141392,6.06882787141391,8.89906633475213e-08,8.89906633475232e-08,6.4185747360018e-07,6.41857473600194e-07,-0.325924610778961,0.32592461077896,"ENSG00000116138","DNAJC16"
"ENSG00000116771",-3.81405046413432,3.81405046413431,0.000320810610183395,0.000320810610183397,0.000889137807769894,0.000889137807769902,-0.339623921207969,0.339623921207969,"ENSG00000116771","AGMAT"
"ENSG00000197312",-2.33415709760323,2.33415709760323,0.0228909809582131,0.0228909809582131,0.0402277218749807,0.0402277218749807,-0.158924572893181,0.158924572893181,"ENSG00000197312","DDI2"
"ENSG00000116786",5.03324501867448,-5.03324501867448,4.52942810158828e-06,4.52942810158838e-06,2.01498342032819e-05,2.01498342032824e-05,0.302389871459222,-0.302389871459222,"ENSG00000116786","PLEKHM2"
"ENSG00000162461",-1.62645990965931,1.62645990965931,0.108997495976029,0.108997495976029,0.158025115450179,0.15802511545018,-0.236560746501743,0.236560746501742,"ENSG00000162461","SLC25A34"
"ENSG00000162458",3.90559692055314,-3.90559692055314,0.000237481339576627,0.000237481339576627,0.0006810004964166,0.0006810004964166,0.626428960220512,-0.626428960220512,"ENSG00000162458","FBLIM1"
"ENSG00000233954",2.68786695425555,-2.68786695425555,0.00925249533845952,0.00925249533845956,0.0180423082189165,0.0180423082189166,0.374175913518623,-0.374175913518623,"ENSG00000233954","UQCRHL"
"ENSG00000179743",6.50141338157084,-6.50141338157084,1.6422477316687e-08,1.64224773166871e-08,1.47840113875092e-07,1.47840113875093e-07,0.636638970930565,-0.636638970930565,"ENSG00000179743","AL450998.2"
"ENSG00000065526",3.14364319438184,-3.14364319438184,0.00257477610549676,0.00257477610549677,0.00578889632805936,0.00578889632805939,0.326856099892998,-0.326856099892997,"ENSG00000065526","SPEN"
"ENSG00000116809",3.97563237447719,-3.97563237447719,0.000188216375520052,0.000188216375520052,0.0005543679532882,0.0005543679532882,0.218528742500055,-0.218528742500055,"ENSG00000116809","ZBTB17"
"ENSG00000183888",3.28864886029376,-3.28864886029376,0.00167265068523167,0.00167265068523167,0.00395991502876117,0.00395991502876119,0.72832177604241,-0.728321776042409,"ENSG00000183888","SRARP"
"ENSG00000185519",3.02374055070576,-3.02374055070576,0.00364667278404125,0.00364667278404122,0.00787241217955467,0.00787241217955468,0.284124988516737,-0.284124988516737,"ENSG00000185519","FAM131C"
"ENSG00000288398",4.44090612320517,-4.44090612320517,3.82503962999051e-05,3.82503962999051e-05,0.000133688298377652,0.000133688298377652,0.426690818841067,-0.426690818841067,"ENSG00000288398","AL109627.1"
"ENSG00000132881",-0.719999830036265,0.719999830036265,0.474269700209345,0.474269700209345,0.554603298098529,0.554603298098529,-0.0848682889782403,0.0848682889782404,"ENSG00000132881","CPLANE2"
"ENSG00000037637",-3.80045431226796,3.80045431226796,0.000335361306128799,0.000335361306128798,0.000924875616214468,0.000924875616214465,-0.193856166063589,0.193856166063589,"ENSG00000037637","FBXO42"
"ENSG00000055070",8.64071596509791,-8.6407159650979,3.44949971736046e-12,3.44949971736058e-12,1.31890590892602e-10,1.31890590892604e-10,0.519699993787515,-0.519699993787514,"ENSG00000055070","SZRD1"
"ENSG00000157191",8.30843455682232,-8.30843455682232,1.28047954101967e-11,1.28047954101969e-11,3.61423440124992e-10,3.61423440124997e-10,0.662392691560652,-0.662392691560651,"ENSG00000157191","NECAP2"
"ENSG00000261135",0.591680767918413,-0.591680767918411,0.556246757932524,0.556246757932526,0.631688344850924,0.631688344850924,0.084204251613045,-0.0842042516130447,"ENSG00000261135","AL137802.2"
"ENSG00000219481",3.68613634597239,-3.68613634597239,0.000485369212480175,0.000485369212480183,0.00129362849421382,0.00129362849421384,0.445010164823183,-0.445010164823182,"ENSG00000219481","NBPF1"
"ENSG00000058453",-1.04856264771111,1.04856264771111,0.298508391762014,0.298508391762014,0.376319201199448,0.376319201199448,-0.0735417272812389,0.0735417272812388,"ENSG00000058453","CROCC"
"ENSG00000238142",1.28926140881936,-1.28926140881936,0.202165394134264,0.202165394134265,0.269847227322022,0.269847227322023,0.204665490668713,-0.204665490668713,"ENSG00000238142","BX284668.5"
"ENSG00000159363",-6.0489776021565,6.04897760215649,9.6116644278401e-08,9.61166442784052e-08,6.85664218330911e-07,6.85664218330941e-07,-0.357902451904799,0.357902451904798,"ENSG00000159363","ATP13A2"
"ENSG00000117118",-1.40756044906728,1.40756044906728,0.164327144582477,0.164327144582477,0.225766818978567,0.225766818978568,-0.140459312383734,0.140459312383733,"ENSG00000117118","SDHB"
"ENSG00000117115",12.4171002741241,-12.4171002741241,2.31700600797237e-18,2.31700600797251e-18,2.2644389341665e-15,2.26443893416663e-15,1.32555144413653,-1.32555144413652,"ENSG00000117115","PADI2"
"ENSG00000159339",-1.3076285470061,1.3076285470061,0.195896980539058,0.195896980539058,0.262879063225614,0.262879063225613,-0.414223325205476,0.414223325205476,"ENSG00000159339","PADI4"
"ENSG00000179051",-2.44628835029221,2.44628835029221,0.0173262898838938,0.0173262898838938,0.0314816633644489,0.031481663364449,-0.144821402178679,0.144821402178679,"ENSG00000179051","RCC2"
"ENSG00000074964",4.89253784396727,-4.89253784396727,7.5884117023749e-06,7.58841170237483e-06,3.16849115594222e-05,3.1684911559422e-05,0.271303588288988,-0.271303588288988,"ENSG00000074964","ARHGEF10L"
"ENSG00000117154",-5.73542286637831,5.73542286637831,3.22127958276381e-07,3.22127958276384e-07,1.97999798882381e-06,1.97999798882383e-06,-0.317622316181478,0.317622316181478,"ENSG00000117154","IGSF21"
"ENSG00000009709",-5.00747989659118,5.00747989659118,4.98022792345897e-06,4.98022792345907e-06,2.19368518420079e-05,2.19368518420083e-05,-0.453410157305807,0.453410157305807,"ENSG00000009709","PAX7"
"ENSG00000159423",6.0427645344553,-6.0427645344553,9.84611851652645e-08,9.84611851652645e-08,7.00153502696335e-07,7.00153502696335e-07,0.622905993940047,-0.622905993940047,"ENSG00000159423","ALDH4A1"
"ENSG00000169991",-0.17354457511419,0.173544575114188,0.862796915935265,0.862796915935266,0.895853610523223,0.895853610523224,-0.0125232542452228,0.0125232542452227,"ENSG00000169991","IFFO2"
"ENSG00000127481",0.413542102631875,-0.413542102631875,0.680657006615691,0.680657006615692,0.744266930287618,0.744266930287617,0.0473268006261371,-0.0473268006261371,"ENSG00000127481","UBR4"
"ENSG00000127463",-3.76990679444068,3.76990679444068,0.000370395794493897,0.0003703957944939,0.00101079913411886,0.00101079913411887,-0.179723566907004,0.179723566907004,"ENSG00000127463","EMC1"
"ENSG00000053372",-1.96267533306892,1.96267533306892,0.0542402067465432,0.0542402067465433,0.0860022422323763,0.0860022422323765,-0.0930462951049558,0.0930462951049558,"ENSG00000053372","MRTO4"
"ENSG00000162482",2.1043193268262,-2.1043193268262,0.0394713528562112,0.0394713528562113,0.0651550242386334,0.0651550242386336,0.325579524037665,-0.325579524037665,"ENSG00000162482","AKR7A3"
"ENSG00000053371",5.07079111292385,-5.07079111292385,3.94334539184061e-06,3.94334539184061e-06,1.77905631541291e-05,1.77905631541291e-05,0.338869214915408,-0.338869214915407,"ENSG00000053371","AKR7A2"
"ENSG00000040487",0.285457415361677,-0.285457415361677,0.776258938136572,0.776258938136571,0.826920159114488,0.826920159114488,0.0194222694962815,-0.0194222694962815,"ENSG00000040487","SLC66A1"
"ENSG00000077549",-1.93974419560197,1.93974419560197,0.0570294929356615,0.0570294929356617,0.0898508998523867,0.089850899852387,-0.122708931110632,0.122708931110632,"ENSG00000077549","CAPZB"
"ENSG00000173436",2.614489564648,-2.614489564648,0.0112380422349662,0.0112380422349663,0.0213964771007143,0.0213964771007144,0.192185852996049,-0.192185852996049,"ENSG00000173436","MICOS10"
"ENSG00000158747",-2.60951473292935,2.60951473292935,0.0113857743166499,0.01138577431665,0.0216434905165883,0.0216434905165884,-0.128338696584615,0.128338696584615,"ENSG00000158747","NBL1"
"ENSG00000158748",-3.35862831870297,3.35862831870297,0.00135294583513288,0.0013529458351329,0.00327340461457108,0.00327340461457112,-0.411686626837633,0.411686626837633,"ENSG00000158748","HTR6"
"ENSG00000169914",-3.07661024224337,3.07661024224337,0.00313092058949335,0.00313092058949336,0.00687036279229688,0.0068703627922969,-0.217762328811174,0.217762328811174,"ENSG00000169914","OTUD3"
"ENSG00000127472",3.99391371025944,-3.99391371025944,0.000177074054875243,0.000177074054875246,0.00052520997649548,0.000525209976495489,0.835682832563296,-0.835682832563295,"ENSG00000127472","PLA2G5"
"ENSG00000225986",-0.24520177830477,0.24520177830477,0.807121677649256,0.807121677649256,0.852040177056098,0.852040177056098,-0.0265932758131002,0.0265932758131002,"ENSG00000225986","UBXN10-AS1"
"ENSG00000162543",-1.93897892951445,1.93897892951445,0.0571246487054305,0.0571246487054308,0.0899826867942799,0.0899826867942803,-0.1966357941158,0.1966357941158,"ENSG00000162543","UBXN10"
"ENSG00000236963",-0.1373713886393,0.1373713886393,0.891188807239996,0.891188807239997,0.918684117529951,0.918684117529951,-0.0210572371766227,0.0210572371766227,"ENSG00000236963","LINC01141"
"ENSG00000162545",6.64064592449032,-6.64064592449032,9.4969908892451e-09,9.49699088924513e-09,9.25261349128508e-08,9.25261349128512e-08,0.399650314886305,-0.399650314886305,"ENSG00000162545","CAMK2N1"
"ENSG00000090432",-0.869909364002589,0.86990936400259,0.387753750023157,0.387753750023157,0.469659596368095,0.469659596368095,-0.0495331751187997,0.0495331751187997,"ENSG00000090432","MUL1"
"ENSG00000183114",-3.97715184194935,3.97715184194934,0.000187265127529641,0.000187265127529643,0.000552086123525829,0.000552086123525835,-0.309100709891105,0.309100709891105,"ENSG00000183114","FAM43B"
"ENSG00000158828",-2.8062233787036,2.8062233787036,0.00671532857350398,0.006715328573504,0.0135517100336003,0.0135517100336004,-0.154212750934931,0.154212750934931,"ENSG00000158828","PINK1"
"ENSG00000117242",-0.134416954348958,0.134416954348959,0.893514555601197,0.893514555601196,0.920232306259363,0.920232306259363,-0.0231136486901098,0.0231136486901099,"ENSG00000117242","PINK1-AS"
"ENSG00000244038",-2.17717783760382,2.17717783760382,0.0333385549553024,0.0333385549553026,0.056164079275594,0.0561640792755943,-0.157609815219725,0.157609815219725,"ENSG00000244038","DDOST"
"ENSG00000117245",-8.50208610647696,8.50208610647695,5.958185585674e-12,5.95818558567424e-12,2.01662658015551e-10,2.01662658015558e-10,-0.52433651960721,0.524336519607209,"ENSG00000117245","KIF17"
"ENSG00000189410",-3.43889850936251,3.43889850936251,0.00105747883735667,0.00105747883735668,0.0026197396355745,0.00261973963557453,-0.311421034532549,0.311421034532549,"ENSG00000189410","SH2D5"
"ENSG00000127483",3.23901333236593,-3.23901333236592,0.00194122887613636,0.00194122887613639,0.00451690015438705,0.00451690015438709,0.15718577524563,-0.157185775245629,"ENSG00000127483","HP1BP3"
"ENSG00000075151",-4.75859164495799,4.758591644958,1.23394518746534e-05,1.23394518746534e-05,4.88857382731075e-05,4.88857382731073e-05,-0.297202753697317,0.297202753697317,"ENSG00000075151","EIF4G3"
"ENSG00000117298",6.72088163403903,-6.72088163403903,6.92205479705061e-09,6.92205479705061e-09,7.0606765075982e-08,7.0606765075982e-08,0.458527130090775,-0.458527130090775,"ENSG00000117298","ECE1"
"ENSG00000142794",0.131858565378248,-0.131858565378249,0.895529293780422,0.895529293780421,0.921760898291499,0.921760898291499,0.0208249018902212,-0.0208249018902212,"ENSG00000142794","NBPF3"
"ENSG00000162551",1.5923624278726,-1.5923624278726,0.116462710294679,0.116462710294679,0.167490793789928,0.167490793789929,0.189282328624613,-0.189282328624613,"ENSG00000162551","ALPL"
"ENSG00000076864",-5.73683129859505,5.73683129859504,3.20393629862357e-07,3.20393629862366e-07,1.97166280604395e-06,1.971662806044e-06,-0.367758885436951,0.36775888543695,"ENSG00000076864","RAP1GAP"
"ENSG00000090686",0.515832588564467,-0.515832588564465,0.607832479346815,0.607832479346816,0.67997399338576,0.679973993385761,0.0224121197377817,-0.0224121197377817,"ENSG00000090686","USP48"
"ENSG00000142798",7.93491166503204,-7.93491166503203,5.62356146721611e-11,5.62356146721619e-11,1.23505099245588e-09,1.23505099245589e-09,1.50964933347949,-1.50964933347949,"ENSG00000142798","HSPG2"
"ENSG00000218510",-1.07005378614757,1.07005378614757,0.288802951228902,0.288802951228902,0.366025697269297,0.366025697269298,-0.120197912671965,0.120197912671965,"ENSG00000218510","LINC00339"
"ENSG00000070831",-5.0700055308213,5.0700055308213,3.95480907628653e-06,3.95480907628657e-06,1.78268519820964e-05,1.78268519820966e-05,-0.218347921240396,0.218347921240396,"ENSG00000070831","CDC42"
"ENSG00000162552",3.70823597084421,-3.7082359708442,0.000452098707252021,0.000452098707252023,0.00121073257155332,0.00121073257155333,0.60522003327658,-0.605220033276579,"ENSG00000162552","WNT4"
"ENSG00000184677",2.34172079542543,-2.34172079542543,0.022470745360936,0.022470745360936,0.0395870938721221,0.0395870938721222,0.145211811279204,-0.145211811279204,"ENSG00000184677","ZBTB40"
"ENSG00000070886",-0.0906749476890623,0.090674947689061,0.928047404583459,0.92804740458346,0.945707218342884,0.945707218342885,-0.0108885101143364,0.0108885101143362,"ENSG00000070886","EPHA8"
"ENSG00000173372",4.32975967854883,-4.32975967854883,5.63786625954184e-05,5.6378662595419e-05,0.000189467686869666,0.000189467686869668,0.96781555773112,-0.967815557731119,"ENSG00000173372","C1QA"
"ENSG00000159189",3.96987214485989,-3.96987214485989,0.000191864937755789,0.00019186493775579,0.000564051895410279,0.000564051895410283,1.09858285322803,-1.09858285322803,"ENSG00000159189","C1QC"
"ENSG00000173369",4.13808246986326,-4.13808246986326,0.000108918350880207,0.000108918350880208,0.000340563137915176,0.000340563137915179,1.10057460173261,-1.10057460173261,"ENSG00000173369","C1QB"
"ENSG00000133216",0.344852308197935,-0.344852308197936,0.731389359063726,0.731389359063726,0.788974699944055,0.788974699944056,0.0241664862942185,-0.0241664862942185,"ENSG00000133216","EPHB2"
"ENSG00000004487",-5.32895802767071,5.32895802767071,1.50692909567008e-06,1.50692909567008e-06,7.63820105964116e-06,7.6382010596412e-06,-0.300976379684442,0.300976379684442,"ENSG00000004487","KDM1A"
"ENSG00000169641",-4.33180172479261,4.33180172479261,5.59804539766517e-05,5.59804539766517e-05,0.000188331832795375,0.000188331832795375,-0.321426220643449,0.321426220643449,"ENSG00000169641","LUZP1"
"ENSG00000261326",1.75699739183165,-1.75699739183164,0.0839266992100625,0.0839266992100625,0.125982700926154,0.125982700926154,0.246632114350149,-0.246632114350148,"ENSG00000261326","LINC01355"
"ENSG00000125944",1.27795598445097,-1.27795598445097,0.206097546822703,0.206097546822704,0.274369771808838,0.274369771808839,0.0462767820700371,-0.046276782070037,"ENSG00000125944","HNRNPR"
"ENSG00000125945",-2.18589145090493,2.18589145090493,0.0326641488413747,0.0326641488413747,0.0551646285163167,0.0551646285163167,-0.14382960026766,0.14382960026766,"ENSG00000125945","ZNF436"
"ENSG00000249087",2.05170241294244,-2.05170241294244,0.0444900524213042,0.0444900524213044,0.0723127290825561,0.0723127290825563,0.201748867700533,-0.201748867700532,"ENSG00000249087","ZNF436-AS1"
"ENSG00000204219",4.90618212111182,-4.90618212111182,7.21971622935907e-06,7.21971622935915e-06,3.02829138086072e-05,3.02829138086076e-05,0.636833631612542,-0.636833631612542,"ENSG00000204219","TCEA3"
"ENSG00000088280",5.10344131427758,-5.10344131427758,3.49469044468444e-06,3.49469044468448e-06,1.59972114998626e-05,1.59972114998628e-05,0.370570081694939,-0.370570081694939,"ENSG00000088280","ASAP3"
"ENSG00000117318",11.6769494218894,-11.6769494218894,3.31101270183883e-17,3.31101270183891e-17,1.84908234352335e-14,1.84908234352339e-14,1.87810026984995,-1.87810026984994,"ENSG00000117318","ID3"
