gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,sig_10,gene,spd,overlap_172
ENSG00000007202,-0.25793760539571764,5.317013422422187,-3.112984975902136,0.00198417670167247,0.17244303877505288,-1.4318979618275858,FALSE,BLTP2,spd01,Not in 172 genes
ENSG00000162728,0.39489770976009986,5.677120234758964,3.112652752237967,0.00198635824875034,0.17244303877505288,-1.4327990593514173,FALSE,KCNJ9,spd01,Not in 172 genes
ENSG00000139433,-0.28932750507355287,5.442429355427033,-3.10360751031182,0.00204660965311169,0.17570273900852618,-1.4572976340853447,FALSE,GLTP,spd01,Not in 172 genes
ENSG00000181585,0.5476426141268047,3.2427179118308738,3.1032466137029053,0.00204904818332902,0.17570273900852618,-1.4582737017800778,FALSE,TMIE,spd01,Not in 172 genes
ENSG00000109686,0.4804198564406974,3.9693311927189514,3.100488721397774,0.00206777142535965,0.1759554393270946,-1.4657290420238196,FALSE,SH3D19,spd01,Not in 172 genes
ENSG00000214944,0.5932985012107608,3.2095313994553227,3.0967189635039363,0.00209361906676927,0.1759554393270946,-1.4759095643165994,FALSE,ARHGEF28,spd01,Not in 172 genes
ENSG00000099785,0.5155448818175383,5.052021361848433,3.0958739507707618,0.00209945362437193,0.1759554393270946,-1.4781899748639118,FALSE,MARCHF2,spd01,Not in 172 genes
ENSG00000240771,0.4662215238474347,4.844123612966722,3.0954551460955972,0.00210235088843276,0.1759554393270946,-1.4793199717305487,FALSE,ARHGEF25,spd01,Not in 172 genes
ENSG00000101216,0.6264211398319788,3.0188288438984388,3.0915508328174894,0.0021295383155412,0.1771699823590442,-1.4898474087460365,FALSE,GMEB2,spd01,Not in 172 genes
ENSG00000186907,0.5430101842699395,4.545663579958371,3.0888128653850404,0.00214879659809863,0.1777143790036963,-1.4972224384131287,FALSE,RTN4RL2,spd01,Not in 172 genes
ENSG00000177879,0.34656131284389247,6.231197429305873,3.0838550277995895,0.00218407737452997,0.17911346771502207,-1.5105611670944512,FALSE,AP3S1,spd01,Not in 172 genes
ENSG00000065970,0.43402242231796384,4.299453546042235,3.082843163352188,0.00219134313366736,0.17911346771502207,-1.513281022350614,FALSE,FOXJ2,spd01,Not in 172 genes
ENSG00000257218,0.4057771544450377,5.590050458759336,3.0781526581131207,0.00222531496419668,0.1800211854300659,-1.5258778688233292,FALSE,GATC,spd01,Not in 172 genes
ENSG00000163053,0.5624772052798264,4.123975511850705,3.076583510094119,0.00223678749887304,0.1800211854300659,-1.5300879181410716,FALSE,SLC16A14,spd01,Not in 172 genes
ENSG00000183826,0.4081951105884869,5.06944821558466,3.0723755760447946,0.00226782209756884,0.1800211854300659,-1.5413678148842935,FALSE,BTBD9,spd01,Not in 172 genes
ENSG00000130150,-0.42814205298467023,4.393447185967466,-3.072176768320848,0.00226929810511291,0.1800211854300659,-1.541900381494453,FALSE,MOSPD2,spd01,Not in 172 genes
ENSG00000060688,-0.4712702389088843,3.567096297276176,-3.069802617784673,0.00228699289647109,0.1800211854300659,-1.5482577337613217,FALSE,SNRNP40,spd01,Not in 172 genes
ENSG00000110237,0.3794627977544369,5.305498294395613,3.069204640547454,0.00229146963861999,0.1800211854300659,-1.5498582243974308,FALSE,ARHGEF17,spd01,Not in 172 genes
ENSG00000108561,-0.25628086026977925,6.155213326952744,-3.06756057422899,0.00230381946136034,0.1800211854300659,-1.554257054835202,FALSE,C1QBP,spd01,Not in 172 genes
ENSG00000019582,-0.596593685427595,5.400236790477739,-3.0635827200670045,0.00233395368090142,0.1800211854300659,-1.5648908638889203,FALSE,CD74,spd01,in 172 genes
ENSG00000223797,-0.4117044713080462,3.342129930259896,-3.062646280442189,0.00234110016084018,0.1800211854300659,-1.5673922984910007,FALSE,NA,spd01,Not in 172 genes
ENSG00000105671,0.4812529557428365,4.436134435849339,3.0612713893486005,0.00235162915022346,0.1800211854300659,-1.5710636169786871,FALSE,DDX49,spd01,Not in 172 genes
ENSG00000141854,0.3809538750250887,3.9109696572433466,3.060677130319186,0.00235619347393971,0.1800211854300659,-1.5726499593712724,FALSE,MISP3,spd01,Not in 172 genes
ENSG00000117154,0.5376744141875065,5.552468004544422,3.060571415325233,0.00235700629131444,0.1800211854300659,-1.5729321292008054,FALSE,IGSF21,spd01,Not in 172 genes
ENSG00000282393,0.6815357182425279,3.016059620456167,3.056152142843889,0.00239121646408698,0.18164148107904207,-1.5847195771028693,FALSE,NA,spd01,Not in 172 genes
ENSG00000100596,-0.23703002271418505,5.485898161888803,-3.047357709084123,0.00246065642465583,0.18505502030670337,-1.6081286852911187,FALSE,SPTLC2,spd01,Not in 172 genes
ENSG00000102882,0.18729271729430863,6.804925911070961,3.047110621901279,0.00246263388259618,0.18505502030670337,-1.608785458821754,FALSE,MAPK3,spd01,in 172 genes
ENSG00000168329,-0.8339782568941105,2.768956875942934,-3.042554335685879,0.00249936078835672,0.18541174401063,-1.620887290253357,FALSE,CX3CR1,spd01,in 172 genes
ENSG00000157219,0.5442474936893396,3.8559487464163498,3.042453463609702,0.00250017955025629,0.18541174401063,-1.6211550192333473,FALSE,HTR5A,spd01,Not in 172 genes
ENSG00000171517,0.8293324004858886,2.127829147088918,3.041592549013971,0.00250717747857258,0.18541174401063,-1.6234396670739546,FALSE,LPAR3,spd01,Not in 172 genes
ENSG00000120162,-0.35273307968384326,4.566699206144911,-3.0377189708188657,0.00253888683835752,0.18676853336696383,-1.633711554805925,FALSE,MOB3B,spd01,Not in 172 genes
ENSG00000175550,-0.203669773915788,6.78223728282617,-3.0335031964880317,0.00257381552217928,0.18834669923298336,-1.6448767354945035,FALSE,DRAP1,spd01,Not in 172 genes
ENSG00000103449,-0.43628508197744686,4.05354744212875,-3.018966491250407,0.00269766530468182,0.1952390429545484,-1.683263128444055,FALSE,SALL1,spd01,Not in 172 genes
ENSG00000125122,0.7705803425248482,1.590608504712252,3.0157832184600153,0.00272550551164783,0.1952390429545484,-1.6916456467340613,FALSE,NA,spd01,Not in 172 genes
ENSG00000188070,0.5161222578297551,4.246672562308792,3.0143884878887466,0.00273778632889586,0.1952390429545484,-1.6953157437525412,FALSE,ZFTA,spd01,Not in 172 genes
ENSG00000099810,0.5078837959524911,3.7822359582393665,3.013700699919392,0.00274386107009242,0.1952390429545484,-1.6971249960582426,FALSE,MTAP,spd01,Not in 172 genes
ENSG00000165219,0.374495490027087,5.401999359905222,3.012056255695593,0.00275843540896797,0.1952390429545484,-1.7014491771198648,FALSE,GAPVD1,spd01,Not in 172 genes
ENSG00000149930,-0.25755366257904644,4.886735104000116,-3.011982237190709,0.00275909308457488,0.1952390429545484,-1.701643761159719,FALSE,TAOK2,spd01,Not in 172 genes
ENSG00000169902,0.575731054313521,4.020606508790647,3.0112303828538107,0.00276578167739862,0.1952390429545484,-1.7036200207119672,FALSE,TPST1,spd01,Not in 172 genes
ENSG00000256618,1.0415274506586032,7.472991882241902,3.0083793592600485,0.00279128003784232,0.1960488496930764,-1.7111097119583776,FALSE,NA,spd01,in 172 genes
ENSG00000162873,0.7974224028800727,1.498265770687775,2.999332580754128,0.00287362413122346,0.20069972133870084,-1.7348310760909254,FALSE,KLHDC8A,spd01,Not in 172 genes
ENSG00000172331,0.4406274034368254,4.275406170267729,2.997370543583591,0.0028917738370628,0.20069972133870084,-1.7399667218670252,FALSE,BPGM,spd01,Not in 172 genes
ENSG00000132821,0.2663566414505425,5.987107796825003,2.996423117207652,0.00290057549620215,0.20069972133870084,-1.7424454719785225,FALSE,VSTM2L,spd01,Not in 172 genes
ENSG00000244128,0.4966475293371353,4.883740524236088,2.9884011431236357,0.00297608974959473,0.2039907866589946,-1.7634034585348686,FALSE,LINC01322,spd01,Not in 172 genes
ENSG00000122877,-0.8782110834519834,1.1629307703338592,-2.9870476869679132,0.00298900649641348,0.2039907866589946,-1.7669341880443858,FALSE,EGR2,spd01,Not in 172 genes
ENSG00000163935,-0.4675469981820939,3.223143743964437,-2.986002650343287,0.00299901493216329,0.2039907866589946,-1.7696593090709274,FALSE,SFMBT1,spd01,Not in 172 genes
ENSG00000282885,0.3877176088483516,5.184744750049937,2.9852213057463364,0.00300651799754975,0.2039907866589946,-1.7716962126198736,FALSE,NA,spd01,Not in 172 genes
ENSG00000166479,0.3485413175184524,5.428293066741014,2.974615147250384,0.00311008081616017,0.20544350422232613,-1.799295423654098,FALSE,TMX3,spd01,Not in 172 genes
ENSG00000070404,0.5930135848851985,2.7735435215956437,2.973292868903594,0.00312321844848069,0.20544350422232613,-1.8027296817928633,FALSE,FSTL3,spd01,Not in 172 genes
ENSG00000196557,-0.7422005432871441,1.9752537417152651,-2.971092354244663,0.00314519451200449,0.20544350422232613,-1.8084416959714007,FALSE,CACNA1H,spd01,Not in 172 genes
ENSG00000270672,0.5426864593100833,3.931713983188794,2.9690599297738927,0.00316561748734062,0.20544350422232613,-1.8137138098263237,FALSE,NA,spd01,Not in 172 genes
ENSG00000136715,0.4273997645593015,4.01133082195545,2.9683035623452816,0.00317324883044471,0.20544350422232613,-1.8156749513590191,FALSE,SAP130,spd01,Not in 172 genes
ENSG00000156860,0.3709770283305227,3.935550820694546,2.9679870273551137,0.00317644749188023,0.20544350422232613,-1.8164955354363383,FALSE,FBRS,spd01,Not in 172 genes
ENSG00000181982,0.4190188421663712,4.338310419175201,2.96625832976811,0.00319396849444763,0.20544350422232613,-1.8209755336167697,FALSE,CCDC149,spd01,Not in 172 genes
ENSG00000179454,0.5022805988180084,4.6097100828038124,2.9635045584624966,0.00322206166274307,0.20544350422232613,-1.828106921735104,FALSE,KLHL28,spd01,Not in 172 genes
ENSG00000109917,0.3492787505438377,4.991837646141025,2.963487797372186,0.00322223334430358,0.20544350422232613,-1.8281503082858213,FALSE,ZPR1,spd01,Not in 172 genes
ENSG00000134152,0.3436750083257385,5.078268683455721,2.963478805892053,0.00322232544625542,0.20544350422232613,-1.8281735828870875,FALSE,KATNBL1,spd01,Not in 172 genes
ENSG00000104549,-0.22961566937195776,5.448825793184369,-2.9632355641033254,0.00322481794578469,0.20544350422232613,-1.8288031929220672,FALSE,SQLE,spd01,Not in 172 genes
ENSG00000104231,0.5016049866065737,4.508723221473271,2.9608856995074433,0.00324898797739743,0.20544350422232613,-1.8348830759711976,FALSE,ZFAND1,spd01,Not in 172 genes
ENSG00000111348,-0.6357807763631467,3.2780523345257726,-2.9607527516954932,0.00325036037929451,0.20544350422232613,-1.8352269189327464,FALSE,ARHGDIB,spd01,Not in 172 genes
ENSG00000133111,0.5135721022507957,3.1287882360405534,2.9600911642877277,0.00325719774118594,0.20544350422232613,-1.8369377638883035,FALSE,RFXAP,spd01,Not in 172 genes
ENSG00000100284,0.4300079939613921,4.805145281799911,2.959333201795237,0.00326504728305936,0.20544350422232613,-1.8388973841486935,FALSE,TOM1,spd01,Not in 172 genes
ENSG00000049449,0.2701835958787786,5.269210697699814,2.9590989879415583,0.00326747632324334,0.20544350422232613,-1.8395028190089104,FALSE,RCN1,spd01,Not in 172 genes
ENSG00000259494,-0.5003627047872259,4.447906507258515,-2.958104702647534,0.00327780649936171,0.20544350422232613,-1.8420725044169215,FALSE,MRPL46,spd01,Not in 172 genes
ENSG00000249437,-0.4762008312045829,3.526116156404023,-2.949812697641371,0.00336512668447724,0.2088033803606787,-1.8634707671108055,FALSE,NAIP,spd01,Not in 172 genes
ENSG00000100403,0.35090938682930606,5.433371427124245,2.949076091013268,0.00337298555248943,0.2088033803606787,-1.8653688780721565,FALSE,ZC3H7B,spd01,Not in 172 genes
ENSG00000204851,0.20640394300998643,7.265641639615517,2.947651829695541,0.00338822860981759,0.2088033803606787,-1.8690376777198945,FALSE,PNMA8B,spd01,Not in 172 genes
ENSG00000153531,0.5935643784846834,3.0267894038531966,2.94737777498919,0.00339116887328282,0.2088033803606787,-1.869743430088897,FALSE,ADPRHL1,spd01,Not in 172 genes
ENSG00000084636,-0.3190460891991913,4.897304407668028,-2.940887211409034,0.00346148962102252,0.21175126859331456,-1.886439804136564,FALSE,COL16A1,spd01,Not in 172 genes
ENSG00000152223,0.4160531036738524,4.44337939186367,2.939109032181361,0.00348098607788816,0.21175126859331456,-1.891007881916701,FALSE,EPG5,spd01,Not in 172 genes
ENSG00000064651,-0.24518153754386152,6.539279584595528,-2.938649448698141,0.00348604136708248,0.21175126859331456,-1.8921881067853317,FALSE,SLC12A2,spd01,Not in 172 genes
ENSG00000117650,-0.814242393445287,1.0880474486722087,-2.937415708102313,0.003499645349149,0.21175126859331456,-1.8953555212582545,FALSE,NEK2,spd01,Not in 172 genes
ENSG00000120029,0.47647649220921817,3.765285198944189,2.932872970273909,0.00355015538481117,0.21327108523999297,-1.907007278569504,FALSE,ARMH3,spd01,Not in 172 genes
ENSG00000227354,-0.658724945878745,2.64013363070037,-2.932415288231331,0.00355528102317509,0.21327108523999297,-1.9081802426661136,FALSE,RBM26-AS1,spd01,Not in 172 genes
ENSG00000173369,-0.8090116193889889,3.3886623273442673,-2.9294574358568317,0.00358856966016754,0.2140787472649443,-1.9157565239295264,FALSE,C1QB,spd01,in 172 genes
ENSG00000101040,0.21251873099502297,6.6797569136760435,2.9285024544413867,0.003599377950008,0.2140787472649443,-1.9182010684581643,FALSE,ZMYND8,spd01,Not in 172 genes
ENSG00000176953,0.24625664973857295,5.327906330089189,2.924820475250356,0.00364132861464144,0.2147392911285635,-1.9276190178046029,FALSE,NFATC2IP,spd01,Not in 172 genes
ENSG00000091513,-0.3879682655907892,7.315295724387588,-2.9240384192971103,0.00365029623920434,0.2147392911285635,-1.9296179442132249,FALSE,TF,spd01,in 172 genes
ENSG00000061794,0.335495183144622,5.714651841342569,2.923491883383741,0.00365657517983817,0.2147392911285635,-1.931014581304967,FALSE,MRPS35,spd01,Not in 172 genes
ENSG00000213853,0.5497951272257025,3.8433458717578617,2.9209089650698656,0.00368638292224006,0.21489803433289323,-1.93761169189755,FALSE,EMP2,spd01,Not in 172 genes
ENSG00000167130,-0.646100660098972,3.297746118226826,-2.9205943761360142,0.00369002849251587,0.21489803433289323,-1.938414813089444,FALSE,DOLPP1,spd01,Not in 172 genes
ENSG00000114098,0.4083480249283245,5.369146131553933,2.918119324121061,0.00371882525450989,0.21567643395138936,-1.9447305504999235,FALSE,ARMC8,spd01,Not in 172 genes
ENSG00000116729,0.398641146668516,5.821546665416643,2.9156266906596,0.00374803367565632,0.21623684368202284,-1.9510859882970837,FALSE,WLS,spd01,Not in 172 genes
ENSG00000159840,0.345867531113246,5.182048705795599,2.91346585268565,0.00377352334665079,0.21623684368202284,-1.9565912577752909,FALSE,ZYX,spd01,Not in 172 genes
ENSG00000146469,-0.6707835588009994,4.22332525044103,-2.913349452994107,0.00377490089850565,0.21623684368202284,-1.9568877042463644,FALSE,VIP,spd01,Not in 172 genes
ENSG00000185105,0.7582840906563308,1.6122215876748645,2.9099173066411046,0.00381572596549081,0.21748197953032847,-1.9656236069944024,FALSE,MYADML2,spd01,Not in 172 genes
ENSG00000134046,0.31719169368508915,4.729986402380949,2.907413054283097,0.00384576747547927,0.21748197953032847,-1.971991523571833,FALSE,MBD2,spd01,Not in 172 genes
ENSG00000160813,-0.6060503752513555,3.4212662937493468,-2.9064808406323372,0.00385700547355959,0.21748197953032847,-1.9743606585993263,FALSE,PPP1R35,spd01,Not in 172 genes
ENSG00000168348,0.7479348665921124,0.7486851632658577,2.9063257925048394,0.00385887750758542,0.21748197953032847,-1.974754628786235,FALSE,INSM2,spd01,Not in 172 genes
ENSG00000139880,-0.6835104332044528,2.3024940943772982,-2.903394714715253,0.00389442325343773,0.21860383057549876,-1.982198589014561,FALSE,CDH24,spd01,Not in 172 genes
ENSG00000172985,-0.555788321263063,3.491583377668092,-2.89911634722191,0.00394684389486684,0.2187399227590078,-1.9930513450425011,FALSE,SH3RF3,spd01,Not in 172 genes
ENSG00000145191,0.3294377087946936,5.097561296128754,2.8963416131785964,0.00398118426778055,0.2187399227590078,-2.000081729301445,FALSE,EIF2B5,spd01,Not in 172 genes
ENSG00000181631,-0.8871869083181818,1.026858901974377,-2.895938041749573,0.00398620152648971,0.2187399227590078,-2.0011037287579105,FALSE,P2RY13,spd01,in 172 genes
ENSG00000135486,0.15594609508923973,8.012031030261696,2.8934973405506934,0.00401666768053915,0.2187399227590078,-2.007281633443678,FALSE,HNRNPA1,spd01,Not in 172 genes
ENSG00000185800,0.1973269064873282,5.660527842100472,2.8929235492303342,0.00402386078973203,0.2187399227590078,-2.0087332923934302,FALSE,DMWD,spd01,Not in 172 genes
ENSG00000165092,-0.326238794957713,5.53097942861833,-2.892914182651693,0.00402397830746557,0.2187399227590078,-2.008756987016909,FALSE,ALDH1A1,spd01,in 172 genes
ENSG00000166426,0.6869276323020741,2.412052861592319,2.8924178350917815,0.00403021020530362,0.2187399227590078,-2.010012492089445,FALSE,CRABP1,spd01,Not in 172 genes
ENSG00000196517,-0.56425489506769555,2.501380228406722,-2.892018843998092,0.00403522611722085,0.2187399227590078,-2.0110215860334253,FALSE,SLC6A9,spd01,Not in 172 genes
ENSG00000214114,0.7178203887704915,1.852519745491352,2.891822411798128,0.00403769765127166,0.2187399227590078,-2.0115183366217293,FALSE,MYCBP,spd01,Not in 172 genes
ENSG00000090661,-0.2990706352736625,4.641619327343412,-2.887561501611407,0.00409164953184745,0.22080689384799937,-2.0222856750336766,FALSE,CERS4,spd01,Not in 172 genes
ENSG00000162849,0.5287742148910515,3.0411565270784715,2.8848033240301567,0.0041269230053678696,0.2218538571001028,-2.029247517472502,FALSE,KIF26B,spd01,Not in 172 genes
ENSG00000160321,0.6212388696343369,3.072376909648175,2.8828322449471564,0.00415229996271677,0.2219364135797365,-2.0342187725158976,FALSE,ZNF208,spd01,Not in 172 genes
ENSG00000164253,-0.27497066075082266,4.663505592831518,-2.8822196277719137,0.00416021609486234,0.2219364135797365,-2.0357631921076003,FALSE,WDR41,spd01,Not in 172 genes
ENSG00000108984,0.3626053864781271,4.031543586892462,2.8798896405809695,0.00419044947726839,0.2226550245749476,-2.0416342704259267,FALSE,MAP2K6,spd01,Not in 172 genes
ENSG00000146938,-0.2181483349457487,5.577599627451394,-2.878731870571118,0.00420554671873693,0.2226550245749476,-2.0445499208671776,FALSE,NLGN4X,spd01,Not in 172 genes
ENSG00000126705,0.3479664191597056,5.325494274157219,2.8772848082116584,0.00422448593731542,0.22281373564474624,-2.0481925310910887,FALSE,AHDC1,spd01,Not in 172 genes
ENSG00000148737,0.3625863854392613,4.926585571037855,2.8751265797516052,0.0042528772262749,0.22346791350242215,-2.0536220696281715,FALSE,TCF7L2,spd01,Not in 172 genes
ENSG00000104946,-0.23264224116870216,5.003934387936877,-2.865106996599317,0.00438697239868568,0.2291996549920678,-2.0787777325242636,FALSE,TBC1D17,spd01,Not in 172 genes
ENSG00000156603,0.32736699817900927,5.350057284400812,2.864533987240381,0.00439475620933492,0.2291996549920678,-2.0802138213509807,FALSE,MED19,spd01,Not in 172 genes
ENSG00000177030,0.18262789493332665,6.509007454695259,2.862127768258256,0.00442757985235092,0.23005309887103664,-2.086241344107968,FALSE,DEAF1,spd01,in 172 genes
ENSG00000170017,-0.23785951065538313,7.170235258770517,-2.8579293637849257,0.00448538543367334,0.2320351178513816,-2.096746656514667,FALSE,ALCAM,spd01,in 172 genes
