Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000004487,KDM1A,46,-0.2720,40,-0.5023,62,0.19484,47,-0.2438,48,-0.2011,72,0.44420,75,0.49932,58,0.07322,67,0.31626,34,-0.7244
ENSG00000169641,LUZP1,52,-1.2511,105,-0.1722,88,-0.4439,100,-0.2527,166,0.57460,123,0.07935,183,0.73813,137,0.25523,110,-0.1016,106,-0.1588
ENSG00000125944,HNRNPR,127,-0.0449,135,0.05226,131,-0.0005,116,-0.1888,94,-0.5265,140,0.11269,146,0.17500,107,-0.3177,158,0.30577,154,0.26434
ENSG00000125945,ZNF436,11,-0.2023,24,0.95006,10,-0.3500,18,0.49975,10,-0.4636,16,0.32440,8,-0.7731,9,-0.6207,21,0.79010,4,-1.7054
ENSG00000249087,ZNF436-AS1,9,-0.4328,23,1.02487,18,0.58900,9,-0.4038,11,-0.2379,10,-0.2946,5,-1.2960,12,-0.0996,14,0.20565,12,-0.0179
ENSG00000117318,ID3,142,4.41661,1,-3.5169,3,-2.8074,6,-1.7696,4,-2.1517,3,-2.5522,4,-2.2627,4,-2.1340,8,-1.3939,22,0.13600
ENSG00000142676,RPL11,1092,1.14043,724,0.43435,747,0.48685,454,-0.3170,546,-0.0253,310,-0.9076,287,-1.0267,565,0.03083,310,-0.9057,511,-0.1312
ENSG00000011007,ELOA,31,0.38859,18,-0.4932,16,-0.6158,15,-0.7537,21,-0.2054,19,-0.3590,28,0.20629,23,-0.0956,38,0.70437,35,0.57133
ENSG00000057757,PITHD1,99,-0.9994,223,0.27954,164,-0.2202,187,-0.0106,215,0.21702,209,0.17370,165,-0.2088,277,0.63778,186,-0.0198,155,-0.3056
ENSG00000011009,LYPLA2,20,-0.2410,25,0.09343,25,0.07205,24,0.01652,25,0.05731,18,-0.4268,22,-0.0977,24,0.02764,33,0.54060,21,-0.2115
ENSG00000117308,GALE,5,-2.1784,24,0.18674,28,0.43710,19,-0.1955,37,0.91511,20,-0.0893,16,-0.3982,26,0.34234,25,0.24368,12,-0.8180
ENSG00000117305,HMGCL,12,-0.3986,15,-0.0429,23,0.62836,18,0.22870,9,-0.7360,11,-0.5101,13,-0.2807,16,0.06430,12,-0.3991,25,0.80574
ENSG00000179163,FUCA1,7,-0.6139,11,0.00053,6,-0.8510,10,-0.1620,8,-0.4394,8,-0.5107,19,0.89584,18,0.76094,12,0.14579,11,-0.0553
ENSG00000189266,PNRC2,99,0.47110,85,0.23369,73,-0.0132,63,-0.2489,47,-0.7139,107,0.59943,57,-0.3995,46,-0.7396,94,0.39659,67,-0.1489
ENSG00000188529,SRSF10,78,0.23256,59,-0.2052,60,-0.1872,58,-0.2426,83,0.34956,72,0.10307,51,-0.4233,61,-0.1549,68,0.02639,82,0.32693
ENSG00000001460,STPG1,1,-2.4374,10,0.23110,6,-0.4902,10,0.21358,19,1.23945,16,0.94946,5,-0.6926,3,-1.4391,12,0.49002,5,-0.9627
ENSG00000001461,NIPAL3,42,-1.2316,57,-0.7707,51,-0.9327,66,-0.5417,95,0.02473,97,0.04858,142,0.67885,107,0.21189,113,0.30009,167,0.96036
ENSG00000133226,SRRM1,158,0.54913,99,-0.2105,105,-0.1227,83,-0.4773,98,-0.2279,102,-0.1631,127,0.18644,83,-0.4922,134,0.27148,142,0.36782
ENSG00000169504,CLIC4,131,2.53457,7,-2.3008,5,-2.6156,12,-1.5283,11,-1.5924,6,-2.6016,12,-1.4678,15,-1.1609,14,-1.2891,117,2.26697
ENSG00000117614,SYF2,191,0.86146,136,0.28868,104,-0.1364,113,-0.0102,80,-0.5547,91,-0.3457,91,-0.3503,95,-0.2902,111,-0.0305,124,0.13982
ENSG00000117616,RSRP1,73,-0.0831,94,0.32553,69,-0.1801,66,-0.2326,48,-0.7313,76,-0.0310,57,-0.4746,59,-0.4294,111,0.60345,117,0.68598
ENSG00000183726,TMEM50A,78,-0.1429,78,-0.1552,156,1.00516,91,0.10741,55,-0.6816,72,-0.2630,58,-0.6124,72,-0.2817,97,0.20564,98,0.21151
ENSG00000204178,MACO1,31,-0.4650,32,-0.4392,40,-0.0867,32,-0.4228,20,-1.1167,50,0.26388,52,0.33556,53,0.35902,56,0.46194,56,0.44806
ENSG00000117643,MAN1C1,36,-0.4240,62,0.44703,82,0.92586,52,0.16651,42,-0.1612,59,0.37079,31,-0.6144,40,-0.2541,46,-0.0311,18,-1.4213
ENSG00000162430,SELENON,40,0.77755,27,0.14378,27,0.13390,28,0.18013,32,0.42301,21,-0.2549,6,-2.1765,17,-0.5462,23,-0.1304,27,0.13149
ENSG00000117640,MTFR1L,54,-0.2699,48,-0.4486,64,0.00840,90,0.54693,49,-0.4192,52,-0.3303,50,-0.3903,81,0.37250,78,0.32678,74,0.24035
ENSG00000117632,STMN1,729,-1.4889,1283,-0.6291,1301,-0.6081,2418,0.37925,2314,0.30699,2641,0.52611,3092,0.79362,2085,0.13744,1362,-0.5367,1921,0.00573
ENSG00000158008,EXTL1,20,-0.7829,32,-0.0636,11,-1.6011,34,0.00488,26,-0.3710,25,-0.4620,38,0.19282,36,0.12472,64,1.07606,48,0.59034
ENSG00000175087,PDIK1L,5,-1.3717,10,-0.4399,11,-0.3192,13,-0.1623,14,-0.0032,18,0.39815,16,0.23932,17,0.30600,20,0.58490,14,0.06200
ENSG00000142684,ZNF593,32,-0.1342,31,-0.1986,43,0.32620,27,-0.4042,22,-0.7171,40,0.19555,46,0.43211,36,0.04867,42,0.26675,33,-0.1241
ENSG00000142669,SH3BGRL3,153,0.15310,108,-0.4007,69,-1.0757,135,-0.0456,134,-0.0597,156,0.18389,148,0.10286,156,0.18056,154,0.15939,178,0.40051
ENSG00000158062,UBXN11,4,-2.1300,33,1.05649,22,0.36667,16,-0.1534,15,-0.1945,18,0.03367,11,-0.7547,12,-0.5942,18,0.05622,26,0.63175
ENSG00000117682,DHDDS,26,0.24327,20,-0.1388,19,-0.2254,20,-0.1354,21,-0.0358,21,-0.0798,18,-0.2889,27,0.36217,20,-0.1665,27,0.32425
ENSG00000198830,HMGN2,349,1.58893,149,0.11358,167,0.29583,81,-0.8400,77,-0.9163,86,-0.7411,64,-1.1992,96,-0.5790,115,-0.2964,205,0.63805
ENSG00000117713,ARID1A,50,0.13343,44,-0.0714,45,-0.0203,46,0.01392,38,-0.3047,48,0.05014,42,-0.1517,33,-0.5375,49,0.08417,66,0.58678
ENSG00000060642,PIGV,16,0.36334,9,-0.5341,14,0.22459,11,-0.2178,12,-0.0835,13,0.07957,9,-0.4811,14,0.13897,14,0.20065,13,0.08774
ENSG00000204160,ZDHHC18,9,-1.1707,22,0.20928,13,-0.5885,21,0.16122,23,0.28109,22,0.23704,19,-0.0120,18,-0.1177,19,-0.0221,26,0.48146
ENSG00000142751,GPN2,14,-0.3426,14,-0.4211,20,0.15044,11,-0.7280,20,0.12389,14,-0.4109,15,-0.3349,21,0.23966,18,0.01304,34,1.05244
ENSG00000090273,NUDC,183,-0.1914,277,0.47824,227,0.15141,245,0.28086,177,-0.2432,167,-0.3325,186,-0.1672,193,-0.1042,195,-0.0896,213,0.05274
ENSG00000253368,TRNP1,25,-1.2469,43,-0.4389,60,0.06228,79,0.52586,133,1.43356,53,-0.1084,43,-0.4310,65,0.20269,41,-0.5392,30,-0.9941
ENSG00000090020,SLC9A1,17,-0.1492,19,0.07256,12,-0.6712,19,0.03895,35,1.02057,20,0.09224,18,-0.0575,20,0.08401,17,-0.0987,9,-1.0494
ENSG00000142784,WDTC1,8,-1.0943,28,0.74561,7,-1.3538,22,0.37816,25,0.59797,12,-0.5680,16,-0.1572,15,-0.2481,21,0.27849,20,0.25451
ENSG00000186501,TMEM222,26,-0.7873,39,-0.1410,33,-0.3977,43,-0.0204,45,0.08094,43,0.00631,32,-0.4797,45,0.07121,63,0.62406,61,0.56735
ENSG00000158195,WASF2,101,1.97735,10,-1.7970,19,-0.8275,18,-0.9343,18,-0.9462,23,-0.5626,16,-1.1157,19,-0.8449,30,-0.1191,75,1.39772
ENSG00000126705,AHDC1,22,-0.2318,26,0.03116,14,-0.8451,29,0.24920,26,0.02964,34,0.49626,21,-0.2936,17,-0.5562,39,0.73473,23,-0.1693
ENSG00000126709,IFI6,106,-0.4034,82,-0.7949,62,-1.2201,86,-0.7255,131,-0.0611,155,0.20255,285,1.24168,236,0.90795,108,-0.3759,116,-0.2629
ENSG00000009780,FAM76A,16,-0.3052,18,-0.1292,16,-0.3419,24,0.30518,10,-1.0643,22,0.16695,9,-1.1066,12,-0.7713,31,0.72788,39,1.14273
ENSG00000117758,STX12,88,-0.3863,103,-0.1398,93,-0.3026,96,-0.2491,86,-0.4214,135,0.29069,124,0.16277,148,0.44954,120,0.10670,131,0.24595
ENSG00000117751,PPP1R8,33,0.28053,42,0.67213,35,0.40217,28,0.02609,18,-0.6826,30,0.14993,22,-0.3606,19,-0.5775,24,-0.2367,25,-0.1435
ENSG00000117748,RPA2,37,-0.6266,61,0.15957,66,0.29395,54,-0.0384,47,-0.2389,56,0.03326,73,0.46157,49,-0.1771,59,0.12249,48,-0.2267
ENSG00000158161,EYA3,16,0.55741,8,-0.4702,9,-0.4152,12,0.07189,13,0.24255,14,0.26481,7,-0.6505,11,-0.0252,15,0.45422,8,-0.4941
ENSG00000126698,DNAJC8,303,0.22485,226,-0.2410,300,0.20768,222,-0.2750,243,-0.1276,285,0.12635,340,0.41534,249,-0.0937,196,-0.4701,272,0.05107
ENSG00000130770,ATP5IF1,456,-0.7931,737,-0.0440,936,0.34269,924,0.32107,899,0.27650,835,0.15694,752,-0.0124,1125,0.64990,407,-0.9693,506,-0.6334
ENSG00000204138,PHACTR4,43,1.84178,12,-0.2826,12,-0.2621,11,-0.4373,9,-0.7998,14,-0.0545,9,-0.7153,5,-1.6018,20,0.44229,12,-0.2708
ENSG00000242125,SNHG3,16,0.86427,12,0.34671,12,0.39326,7,-0.5505,6,-0.7384,6,-0.6313,2,-1.9816,8,-0.1915,9,-0.1027,17,0.89183
ENSG00000180098,TRNAU1AP,17,-0.1511,19,0.03453,18,-0.0388,22,0.27423,15,-0.3071,17,-0.1136,20,0.08301,21,0.20394,20,0.07948,17,-0.1426
ENSG00000197989,SNHG12,8,-0.4061,14,0.38453,17,0.64778,11,0.01296,15,0.51333,8,-0.5320,8,-0.5539,15,0.49755,5,-1.2717,10,-0.1911
ENSG00000120656,TAF12,9,-0.9757,25,0.55733,23,0.37424,33,0.97830,22,0.31869,13,-0.5325,13,-0.5104,17,-0.0519,11,-0.6815,13,-0.4856
ENSG00000198492,YTHDF2,54,-0.6466,61,-0.4717,89,0.12478,61,-0.4682,67,-0.3183,102,0.35617,125,0.69530,93,0.19450,107,0.43870,61,-0.4621
ENSG00000116329,OPRD1,2,-2.3522,12,-0.1480,16,0.36757,16,0.35115,17,0.42904,13,0.01112,5,-1.3192,14,0.16771,24,1.02130,9,-0.5705
ENSG00000159023,EPB41,22,0.41867,18,0.15529,10,-0.7626,21,0.33842,19,0.19383,17,-0.0174,17,0.06739,19,0.17418,16,-0.0613,8,-1.0088
ENSG00000116350,SRSF4,83,0.46611,64,0.05173,48,-0.3996,46,-0.4579,56,-0.1723,82,0.45662,52,-0.2780,61,-0.0385,56,-0.1602,73,0.25521
ENSG00000116353,MECR,19,-0.7927,26,-0.2751,23,-0.4669,47,0.66036,30,-0.0934,23,-0.4725,36,0.23126,37,0.27011,29,-0.1036,43,0.50418
ENSG00000060656,PTPRU,5,-1.9395,23,0.38775,2,-3.0168,9,-1.0572,14,-0.3988,19,0.12763,13,-0.5257,10,-0.8441,59,2.14719,24,0.48959
ENSG00000162512,SDC3,87,0.50131,53,-0.2908,68,0.09269,58,-0.1609,59,-0.1394,49,-0.4084,32,-1.0568,46,-0.5272,94,0.62949,94,0.62938
ENSG00000134644,PUM1,112,-0.0526,98,-0.2580,129,0.18121,95,-0.3127,116,0.00467,126,0.13552,89,-0.4085,106,-0.1379,175,0.67999,110,-0.0806
ENSG00000060688,SNRNP40,14,-0.2035,15,-0.1741,12,-0.4791,16,-0.0725,21,0.39504,15,-0.1322,19,0.21998,19,0.22112,13,-0.3721,21,0.36416
ENSG00000121766,ZCCHC17,90,-0.5971,98,-0.4588,152,0.23711,128,-0.0454,137,0.07391,173,0.44597,141,0.11548,128,-0.0347,130,-0.0157,136,0.05228
ENSG00000121769,FABP3,42,-2.0774,92,-0.9020,122,-0.4585,189,0.22784,142,-0.2297,290,0.95217,355,1.31363,190,0.23688,99,-0.7861,118,-0.5167
ENSG00000162517,PEF1,49,-0.6361,85,0.24729,55,-0.4499,58,-0.3753,97,0.45717,93,0.39534,58,-0.3752,98,0.47958,58,-0.3548,80,0.15059
ENSG00000084636,COL16A1,34,0.28059,22,-0.3853,17,-0.7922,11,-1.3946,17,-0.8186,25,-0.2119,24,-0.2683,14,-1.0606,71,1.57803,49,0.89179
ENSG00000121753,ADGRB2,88,-1.0066,181,0.11996,171,0.03166,163,-0.0473,153,-0.1471,262,0.73192,106,-0.7217,87,-1.0242,278,0.83292,191,0.20694
ENSG00000184007,PTP4A2,192,0.01973,173,-0.1476,123,-0.6835,147,-0.4027,121,-0.7087,194,0.03806,188,-0.0149,122,-0.6928,202,0.09666,437,1.42457
ENSG00000121774,KHDRBS1,145,0.24449,124,-0.0056,145,0.23863,140,0.18005,110,-0.1981,114,-0.1387,98,-0.3746,98,-0.3762,144,0.23428,129,0.04695
ENSG00000121775,TMEM39B,7,-0.5531,6,-0.6853,13,0.38768,5,-1.1698,11,0.07698,5,-0.9829,4,-1.4506,15,0.64166,19,1.04182,17,0.77647
ENSG00000025800,KPNA6,39,-0.3344,42,-0.2123,45,-0.1303,47,-0.0509,42,-0.2199,58,0.29861,39,-0.3283,38,-0.3857,77,0.75947,57,0.25629
ENSG00000084652,TXLNA,22,0.12754,15,-0.4930,13,-0.6948,19,-0.1188,21,0.04839,28,0.51598,16,-0.3863,18,-0.2007,24,0.28393,28,0.49877
ENSG00000160050,CCDC28B,29,0.78295,27,0.69582,32,0.97668,18,0.03418,13,-0.4778,6,-1.6937,11,-0.6757,21,0.24628,8,-1.2521,13,-0.5126
ENSG00000084623,EIF3I,90,-0.5414,117,-0.1395,140,0.14985,127,-0.0084,131,0.04394,141,0.15905,168,0.45180,135,0.09715,111,-0.2168,114,-0.1737
ENSG00000175130,MARCKSL1,175,0.78794,75,-0.5692,52,-1.1393,43,-1.4309,47,-1.2837,37,-1.6491,46,-1.3049,69,-0.7031,110,0.02294,430,2.55812
ENSG00000160058,BSDC1,32,-0.5342,50,0.13447,43,-0.0822,51,0.16535,46,-0.0015,35,-0.3986,29,-0.6877,44,-0.0777,59,0.40042,68,0.65530
ENSG00000160062,ZBTB8A,17,0.78756,14,0.43062,15,0.59710,9,-0.2816,8,-0.3868,9,-0.2996,8,-0.3290,4,-1.4050,13,0.30558,8,-0.3976
ENSG00000176261,ZBTB8OS,60,-0.1552,67,0.00913,76,0.22242,95,0.58295,83,0.35285,48,-0.4961,71,0.10880,90,0.48572,26,-1.4130,48,-0.5120
ENSG00000162521,RBBP4,102,0.20324,88,-0.0314,78,-0.2137,110,0.32947,65,-0.5120,85,-0.0824,103,0.22494,64,-0.5374,130,0.59844,73,-0.3286
ENSG00000162522,KIAA1522,19,0.08522,22,0.37685,26,0.60194,16,-0.1246,18,0.04945,22,0.38369,9,-0.9889,12,-0.5782,16,-0.1513,16,-0.1907
ENSG00000134684,YARS,65,-1.1543,102,-0.4757,106,-0.4186,162,0.26023,192,0.54254,146,0.09168,210,0.69087,175,0.38714,94,-0.5914,126,-0.1420
ENSG00000116497,S100PBP,11,-0.0052,15,0.56233,13,0.26796,7,-0.6283,6,-0.7761,6,-0.8749,3,-1.7582,7,-0.5836,13,0.35088,25,1.43750
ENSG00000160097,FNDC5,14,-1.1012,41,0.52548,18,-0.7698,41,0.48597,68,1.37347,11,-1.5407,19,-0.7263,57,1.06565,11,-1.5025,20,-0.6211
ENSG00000121905,HPCA,122,-0.3930,209,0.47801,194,0.35287,141,-0.1633,157,0.00885,158,0.01699,155,-0.0052,145,-0.1194,164,0.08319,115,-0.4744
ENSG00000121900,TMEM54,53,0.33553,64,0.65587,35,-0.3323,56,0.42706,62,0.58946,22,-1.0156,28,-0.6464,38,-0.2049,24,-0.8832,47,0.16300
ENSG00000116514,RNF19B,13,-0.6108,13,-0.5947,16,-0.3086,19,-0.0412,22,0.21271,23,0.27558,17,-0.2052,29,0.66678,22,0.21490,19,-0.0134
ENSG00000004455,AK2,35,0.30588,25,-0.1995,24,-0.2989,26,-0.1468,19,-0.6770,22,-0.4440,28,-0.0212,37,0.39216,25,-0.2344,48,0.82277
ENSG00000142920,AZIN2,8,-1.3856,25,0.36114,16,-0.3637,15,-0.4836,29,0.59715,22,0.13658,24,0.28469,25,0.31838,26,0.38163,12,-0.7713
ENSG00000160094,ZNF362,25,0.72713,9,-0.7792,13,-0.2671,17,0.10094,11,-0.5227,19,0.29365,9,-0.9205,10,-0.7050,28,0.94608,17,0.08774
ENSG00000134686,PHC2,37,-0.4993,37,-0.4978,44,-0.2329,35,-0.5666,77,0.68272,37,-0.4772,37,-0.5091,33,-0.6809,66,0.43177,105,1.21612
ENSG00000163866,SMIM12,38,-0.9105,39,-0.8566,60,-0.1905,104,0.70420,78,0.22161,63,-0.1130,97,0.57984,74,0.13470,69,0.03336,56,-0.2909
ENSG00000116544,DLGAP3,24,0.02876,44,1.06028,28,0.26924,21,-0.1475,10,-1.3126,20,-0.2524,9,-1.4929,10,-1.2573,48,1.19116,21,-0.2048
ENSG00000163867,ZMYM6,21,-0.1402,32,0.54201,22,-0.0223,19,-0.2618,24,0.11631,17,-0.3964,24,0.09958,22,-0.0275,24,0.10705,20,-0.1883
ENSG00000116560,SFPQ,231,0.35386,164,-0.1894,165,-0.1813,150,-0.3379,145,-0.3894,168,-0.1563,169,-0.1445,175,-0.0908,254,0.51270,232,0.36687
ENSG00000146463,ZMYM4,82,0.22724,96,0.50013,84,0.27342,48,-0.6017,80,0.19394,71,0.00792,52,-0.4778,62,-0.2037,69,-0.0325,63,-0.1794
ENSG00000142687,KIAA0319L,50,-0.1897,85,0.65564,34,-0.8091,81,0.58353,68,0.30163,51,-0.1691,42,-0.4497,46,-0.3299,57,0.01869,52,-0.1348
ENSG00000020129,NCDN,222,-1.3106,596,0.22659,611,0.26723,850,0.82179,498,-0.0617,543,0.07626,379,-0.4907,409,-0.3734,724,0.54822,346,-0.6330
ENSG00000126067,PSMB2,64,-0.6605,66,-0.6120,92,-0.0957,104,0.10536,97,-0.0068,137,0.55058,127,0.43194,85,-0.2146,82,-0.2783,121,0.35467
ENSG00000142686,C1orf216,33,-1.3299,128,0.80970,80,0.02679,97,0.35168,87,0.17216,73,-0.1093,70,-0.1787,87,0.16886,78,-0.0115,50,-0.6897
ENSG00000134698,AGO4,20,0.59775,15,0.19456,19,0.54735,10,-0.5213,16,0.21570,10,-0.4717,7,-0.9612,11,-0.3173,12,-0.1921,16,0.27820
ENSG00000092847,AGO1,28,-0.3982,44,0.32517,33,-0.1407,37,0.06944,36,0.02584,46,0.42960,28,-0.3735,33,-0.1355,34,-0.0776,38,0.09655
ENSG00000126070,AGO3,65,1.34855,25,-0.2372,15,-1.0010,20,-0.6184,19,-0.6580,20,-0.5545,26,-0.2145,22,-0.4203,35,0.28495,45,0.71026
ENSG00000116863,ADPRHL2,9,-0.7720,16,-0.0069,17,0.11040,15,-0.0645,14,-0.1124,10,-0.6841,13,-0.3275,23,0.64140,16,0.08266,23,0.59824
ENSG00000054116,TRAPPC3,50,-0.0537,59,0.21942,61,0.26517,46,-0.1938,46,-0.1678,64,0.33266,63,0.32646,50,-0.0429,43,-0.2952,34,-0.6299
ENSG00000116871,MAP7D1,130,-0.4166,212,0.35996,170,0.00043,214,0.37642,149,-0.2046,135,-0.3683,135,-0.3680,167,-0.0320,181,0.10094,206,0.31334
ENSG00000054118,THRAP3,95,-0.0714,88,-0.1877,104,0.07362,76,-0.4281,87,-0.2026,103,0.06217,120,0.30072,104,0.08309,106,0.11041,109,0.14955
ENSG00000196182,STK40,19,0.11457,21,0.20589,11,-0.8000,18,0.03606,35,1.09767,18,-0.0343,6,-1.6569,21,0.21714,22,0.34685,10,-0.9455
ENSG00000181817,LSM10,58,0.05563,57,0.01016,76,0.47812,58,0.05556,65,0.22656,61,0.13203,59,0.08040,48,-0.2448,39,-0.5932,42,-0.4494
ENSG00000116885,OSCP1,17,-0.5263,16,-0.6218,34,0.54535,28,0.24452,28,0.26382,30,0.36382,25,0.09739,29,0.30500,24,0.03353,8,-1.6879
ENSG00000116898,MRPS15,41,-0.9617,72,-0.1052,77,0.00964,85,0.17739,109,0.58484,57,-0.4505,80,0.06401,112,0.62139,68,-0.1927,64,-0.2865
ENSG00000163873,GRIK3,6,-1.8791,16,-0.3260,1,-3.6527,6,-1.8411,11,-0.9751,21,0.07738,23,0.17568,7,-1.5674,78,2.44163,34,0.86125
ENSG00000163875,MEAF6,73,-0.6974,119,0.07560,144,0.38989,81,-0.5257,110,-0.0524,149,0.44455,126,0.17471,136,0.28848,108,-0.0708,88,-0.4011
ENSG00000163877,SNIP1,18,0.29234,14,-0.1910,22,0.57961,11,-0.4469,10,-0.5764,23,0.63953,12,-0.3648,13,-0.2872,14,-0.1428,16,0.04035
ENSG00000134697,GNL2,23,-0.2708,17,-0.7031,24,-0.1794,20,-0.4624,25,-0.1213,36,0.46752,44,0.80803,31,0.20476,29,0.12482,21,-0.4029
ENSG00000116922,C1orf109,21,0.17861,20,0.13067,15,-0.3442,16,-0.1939,13,-0.5361,24,0.41383,25,0.47513,25,0.47762,13,-0.4752,13,-0.5857
ENSG00000183317,EPHA10,4,-1.5399,11,0.02483,11,-0.0134,15,0.52328,21,1.12100,12,0.11628,10,-0.0703,15,0.53486,3,-1.7259,6,-0.9110
ENSG00000185090,MANEAL,10,-1.4552,34,0.43017,24,-0.1419,34,0.41885,25,-0.0733,20,-0.3824,25,-0.0304,26,0.02920,27,0.08611,34,0.43385
ENSG00000196449,YRDC,4,-2.2923,14,-0.3303,9,-1.0033,16,-0.2062,18,-0.0192,23,0.43456,26,0.62827,23,0.39487,19,0.09054,26,0.63385
ENSG00000197982,C1orf122,237,0.27180,185,-0.1321,222,0.16540,166,-0.2950,207,0.05473,166,-0.2941,141,-0.5510,184,-0.1344,171,-0.2494,324,0.79237
ENSG00000188786,MTF1,18,1.14219,13,0.62372,10,0.12052,4,-1.3006,5,-0.8317,9,0.01306,10,0.21616,5,-0.9561,8,-0.1010,8,-0.2766
ENSG00000183431,SF3A3,47,-0.1304,36,-0.5356,49,-0.0551,63,0.34001,46,-0.1815,64,0.35085,47,-0.1190,66,0.41845,59,0.23228,33,-0.6567
ENSG00000183520,UTP11,56,-0.0462,28,-1.1142,79,0.51529,85,0.62582,60,0.06266,60,0.05299,73,0.37234,72,0.35197,39,-0.6043,26,-1.2296
ENSG00000185668,POU3F1,8,-0.5751,16,0.45100,56,2.96246,14,0.32756,7,-0.6643,2,-2.3921,2,-2.1865,11,-0.0405,0,-5.4657,0,-5.6698
ENSG00000116954,RRAGC,55,0.29463,28,-0.7604,39,-0.2446,49,0.10691,48,0.08096,54,0.24735,34,-0.4599,48,0.06737,49,0.09783,55,0.28053
ENSG00000174574,AKIRIN1,80,-0.2715,86,-0.1724,125,0.43113,107,0.17516,91,-0.0721,97,0.02109,93,-0.0431,99,0.06455,94,-0.0243,83,-0.2149
ENSG00000168653,NDUFS5,781,-0.4865,1210,0.20952,1308,0.33594,1287,0.30954,1001,-0.0966,1114,0.07513,1389,0.43588,1088,0.03775,729,-0.5925,723,-0.6056
ENSG00000127603,MACF1,388,1.03738,197,-0.0934,155,-0.4734,128,-0.7606,258,0.34508,97,-1.1854,189,-0.1554,145,-0.5782,262,0.36554,269,0.41300
ENSG00000090621,PABPC4,73,0.71734,56,0.27546,48,0.01842,37,-0.3844,48,0.03759,27,-0.8494,39,-0.2827,26,-0.9013,51,0.11958,66,0.54367
ENSG00000116983,HPCAL4,207,0.19665,242,0.45555,188,0.04508,155,-0.2649,135,-0.4826,193,0.08131,113,-0.7524,87,-1.1421,318,0.91585,193,0.08418
ENSG00000084072,PPIE,42,0.13733,44,0.19561,30,-0.3792,48,0.35002,29,-0.4434,33,-0.2308,46,0.26701,39,0.00987,39,0.02830,36,-0.1141
ENSG00000168389,MFSD2A,42,1.50152,15,-0.2482,14,-0.3039,10,-0.8294,26,0.62259,8,-1.1530,6,-1.4484,9,-0.9641,20,0.19243,23,0.48258
ENSG00000131236,CAP1,166,0.00470,105,-0.7131,159,-0.0577,120,-0.5081,186,0.18757,163,-0.0199,223,0.49065,200,0.30728,177,0.11249,154,-0.1146
ENSG00000131238,PPT1,146,-0.1256,131,-0.2874,165,0.07516,210,0.46988,139,-0.2044,177,0.18892,171,0.13463,149,-0.0861,123,-0.3933,164,0.06514
ENSG00000117000,RLF,21,-0.2550,18,-0.4847,43,0.88239,21,-0.2823,22,-0.1983,26,0.05377,30,0.30455,18,-0.5409,18,-0.5237,34,0.45897
ENSG00000259943,AL050341.2,11,-0.4908,16,0.12370,21,0.53677,14,-0.1549,13,-0.2755,14,-0.1676,10,-0.6195,7,-1.1112,29,1.05946,17,0.16390
ENSG00000084073,ZMPSTE24,36,-0.2604,31,-0.4668,33,-0.3760,49,0.23898,40,-0.0703,41,-0.0267,54,0.40035,50,0.27460,53,0.37716,33,-0.3656
ENSG00000049089,COL9A2,12,0.53426,4,-1.1294,2,-2.1628,3,-1.4441,5,-0.7792,2,-2.0354,2,-2.2269,1,-2.6137,12,0.64769,41,3.01479
ENSG00000084070,SMAP2,54,-1.3341,140,0.12574,141,0.13708,185,0.58193,116,-0.1793,124,-0.0695,159,0.32556,123,-0.0786,137,0.08454,117,-0.1632
ENSG00000117016,RIMS3,92,-0.8664,215,0.46924,142,-0.2024,234,0.60810,292,0.99011,108,-0.6340,106,-0.6492,167,0.05918,168,0.06622,88,-0.9435
ENSG00000066136,NFYC,28,-0.2931,32,-0.0886,34,0.03119,38,0.16937,34,-0.0001,49,0.61395,26,-0.4005,23,-0.5725,48,0.58263,25,-0.4738
ENSG00000179862,CITED4,7,-0.7820,5,-1.3356,14,0.20726,14,0.21807,17,0.58792,15,0.40381,12,0.05889,17,0.53351,4,-1.4427,14,0.24247
ENSG00000171793,CTPS1,7,-1.3636,15,-0.2622,20,0.16704,19,0.08500,25,0.54465,13,-0.4903,14,-0.3159,23,0.42266,25,0.58235,16,-0.1589
ENSG00000010803,SCMH1,20,0.87057,8,-0.5555,8,-0.5201,10,-0.2579,13,0.13533,10,-0.2643,7,-0.7682,10,-0.2449,15,0.40593,16,0.49277
ENSG00000127124,HIVEP3,19,-0.0898,30,0.62062,12,-0.7805,7,-1.5159,24,0.27858,16,-0.3882,23,0.19321,19,-0.1362,27,0.46057,26,0.39166
ENSG00000198815,FOXJ3,29,-1.0108,52,-0.1016,67,0.30881,53,-0.0809,65,0.26524,60,0.11867,47,-0.2424,62,0.18997,54,-0.0427,65,0.24967
ENSG00000177181,RIMKLA,23,-1.2788,28,-0.9844,47,-0.2058,71,0.46110,107,1.17376,41,-0.3878,56,0.07509,70,0.44334,46,-0.2242,43,-0.3357
