Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to10,Feature log2 fold change topic 4to10
ENSG00000197780,TAF13,70,-0.6520,82,-0.3407,114,0.62116
ENSG00000215717,TMEM167B,27,-0.4351,38,0.13579,37,0.25049
ENSG00000116299,KIAA1324,1,-4.7726,19,-0.4857,35,2.25140
ENSG00000031698,SARS,181,-0.9913,210,-0.6866,383,1.00185
ENSG00000143126,CELSR2,97,-0.3631,87,-0.4872,130,0.47093
ENSG00000134222,PSRC1,33,0.39334,44,0.82711,22,-0.7083
ENSG00000134243,SORT1,273,0.40356,127,-0.8575,218,-0.0429
ENSG00000143106,PSMA5,21,-1.7207,32,-1.0042,77,1.61173
ENSG00000181754,AMIGO1,8,-2.6141,30,-0.4731,51,1.74534
ENSG00000116337,AMPD2,17,-1.9560,112,1.08456,63,0.35309
ENSG00000168765,GSTM4,10,-1.3748,34,0.55028,27,0.53833
ENSG00000134202,GSTM3,23,-1.7999,206,1.92786,62,-0.4181
ENSG00000168710,AHCYL1,265,0.09170,722,1.84927,181,-1.2008
ENSG00000143093,STRIP1,16,-0.8737,18,-0.6302,32,0.89752
ENSG00000197106,SLC6A17,23,-2.7599,83,-0.7260,171,1.97115
ENSG00000116396,KCNC4,12,-1.9310,61,0.70639,44,0.64595
ENSG00000134248,LAMTOR5,56,-1.3572,138,0.14052,145,0.79551
ENSG00000177301,KCNA2,22,-2.4231,62,-0.7597,129,1.85201
ENSG00000121931,LRIF1,28,-0.3130,33,-0.0464,35,0.25188
ENSG00000134255,CEPT1,32,0.13354,25,-0.2875,30,0.00921
ENSG00000116459,ATP5PB,79,-1.2714,157,-0.1115,196,0.89695
ENSG00000116473,RAP1A,122,1.69833,48,-0.1929,36,-1.4334
ENSG00000197852,INKA2,13,-1.8487,67,0.85178,44,0.50509
ENSG00000171385,KCND3,24,-2.2883,99,-0.0368,123,1.32110
ENSG00000143079,CTTNBP2NL,69,1.68927,25,-0.3316,21,-1.3812
ENSG00000116489,CAPZA1,39,-0.2869,36,-0.3796,49,0.37226
ENSG00000155366,RHOC,60,1.19800,127,2.46655,12,-2.7689
ENSG00000081026,MAGI3,49,-0.8033,69,-0.1869,87,0.65252
ENSG00000116793,PHTF1,5,-2.3267,27,0.29514,27,1.09145
ENSG00000081019,RSBN1,54,0.25805,47,0.00154,45,-0.2023
ENSG00000163349,HIPK1,33,-0.2638,58,0.64628,38,-0.1380
ENSG00000197323,TRIM33,76,-0.2814,78,-0.2280,95,0.30732
ENSG00000116752,BCAS2,45,-0.6455,64,-0.0353,71,0.47552
ENSG00000009307,CSDE1,413,0.07233,345,-0.2211,400,0.03334
ENSG00000163399,ATP1A1,109,-2.8168,236,-1.5377,850,2.48468
ENSG00000198162,MAN1A2,1037,0.62075,1180,0.75536,602,-0.8487
ENSG00000092621,PHGDH,102,2.05290,128,2.07362,9,-3.4879
ENSG00000265808,SEC22B,30,-0.8514,36,-0.4757,56,0.81690
ENSG00000226067,LINC00623,14,-0.8948,40,0.84570,25,0.10487
ENSG00000171943,SRGAP2C,125,1.45531,59,-0.0510,43,-1.2430
ENSG00000232527,LINC02802,15,-1.0420,40,0.55304,31,0.37465
ENSG00000196369,SRGAP2B,72,0.94468,60,0.50297,34,-0.9963
ENSG00000162825,NBPF20,66,1.42040,28,-0.2205,24,-1.1528
ENSG00000265491,RNF115,47,-0.2538,44,-0.3443,58,0.33350
ENSG00000186141,POLR3C,10,-1.1735,15,-0.5432,26,1.05884
ENSG00000131779,PEX11B,13,-1.3109,22,-0.4655,36,1.10638
ENSG00000265241,RBM8A,182,0.71339,165,0.45694,103,-0.7748
ENSG00000272031,ANKRD34A,0,-5.5896,18,-0.8614,43,2.67723
ENSG00000121851,POLR3GL,76,0.78855,75,0.65498,39,-0.9357
ENSG00000265972,TXNIP,112,2.11671,120,1.80026,12,-3.2153
ENSG00000268043,NBPF12,66,1.90861,28,0.05664,16,-1.7341
ENSG00000178104,PDE4DIP,221,-0.0188,259,0.24079,219,-0.0948
ENSG00000274265,AC245297.3,80,2.13882,33,0.16010,16,-2.0180
ENSG00000159164,SV2A,106,-1.7746,168,-0.9604,391,1.62350
ENSG00000264522,OTUD7B,191,4.10144,11,-2.1296,11,-3.5698
ENSG00000136631,VPS45,14,-1.2973,17,-0.9918,39,1.33466
ENSG00000023902,PLEKHO1,27,-1.3778,134,1.31659,61,-0.0309
ENSG00000143401,ANP32E,200,1.10937,127,0.17697,88,-1.0025
ENSG00000266472,MRPS21,76,-1.5484,221,0.21449,223,0.84215
ENSG00000163125,RPRD2,44,-0.2805,59,0.23155,52,0.09689
ENSG00000143374,TARS2,25,0.18790,12,-0.9391,24,0.16581
ENSG00000143369,ECM1,1,-3.9853,9,-1.2261,29,2.72485
ENSG00000143420,ENSA,157,-1.2703,283,-0.2737,395,0.98413
ENSG00000143418,CERS2,141,3.58958,33,-0.1858,8,-3.6103
ENSG00000213190,MLLT11,83,-2.3591,210,-0.8306,457,1.86508
ENSG00000163156,SCNM1,26,-0.0367,32,0.30171,26,-0.1110
ENSG00000163159,VPS72,22,-0.2025,21,-0.2787,27,0.26880
ENSG00000159352,PSMD4,87,-1.1341,115,-0.6203,202,1.06865
ENSG00000143393,PI4KB,41,-0.1707,53,0.24431,45,0.01348
ENSG00000159377,PSMB4,114,-0.8388,127,-0.6064,215,0.86344
ENSG00000143442,POGZ,76,0.68772,46,-0.2359,48,-0.4749
ENSG00000143376,SNX27,73,-0.2256,87,0.06701,85,0.13731
ENSG00000159409,CELF3,9,-1.7591,49,1.06784,27,0.30396
ENSG00000143436,MRPL9,16,-1.5612,39,-0.1467,51,1.07227
ENSG00000197956,S100A6,63,-1.8998,368,1.00285,218,0.40207
ENSG00000189171,S100A13,180,0.86685,347,1.95865,63,-1.8967
ENSG00000160678,S100A1,162,1.41472,306,2.44564,25,-3.0233
ENSG00000160679,CHTOP,37,-0.2165,41,-0.0360,43,0.17740
ENSG00000143553,SNAPIN,12,-0.8458,37,1.06401,19,-0.0722
ENSG00000143621,ILF2,60,-0.3001,40,-0.8749,78,0.55442
ENSG00000143624,INTS3,38,-0.6365,35,-0.6798,62,0.74718
ENSG00000143614,GATAD2B,62,0.35014,57,0.17527,47,-0.3491
ENSG00000198837,DENND4B,21,-1.3430,99,1.19762,49,0.04983
ENSG00000143543,JTB,73,-1.0889,208,0.66053,148,0.32770
ENSG00000143545,RAB13,78,1.59176,138,2.46173,9,-3.3088
ENSG00000177954,RPS27,1792,0.74423,2562,1.26636,857,-1.2574
ENSG00000143549,TPM3,323,-0.4618,424,0.01320,448,0.32847
ENSG00000143612,C1orf43,118,-0.1149,106,-0.2755,131,0.20062
ENSG00000143569,UBAP2L,39,-1.0361,72,0.01708,81,0.69142
ENSG00000143575,HAX1,28,-1.1656,60,0.08978,65,0.72401
ENSG00000160714,UBE2Q1,69,-0.8682,122,0.08726,128,0.55334
ENSG00000160716,CHRNB2,4,-2.6961,18,-0.5596,32,1.83498
ENSG00000160710,ADAR,80,-0.8088,137,0.11198,140,0.50383
ENSG00000143603,KCNN3,62,1.56479,73,1.58428,13,-2.2772
ENSG00000163344,PMVK,53,-0.6210,121,0.77549,76,0.00258
ENSG00000163346,PBXIP1,94,0.97944,201,2.29503,25,-2.3301
ENSG00000160688,FLAD1,17,-0.4678,24,0.08181,24,0.29932
ENSG00000143590,EFNA3,5,-2.3929,9,-1.4856,32,2.23207
ENSG00000179085,DPM3,44,-0.5461,54,-0.1819,67,0.47726
ENSG00000163463,KRTCAP2,58,-0.3515,77,0.13920,73,0.19170
ENSG00000173171,MTX1,10,-1.3085,22,-0.0512,26,0.88334
ENSG00000177628,GBA,24,-1.3320,41,-0.4155,64,1.09372
ENSG00000160767,FAM189B,13,-1.2629,23,-0.2763,33,0.98116
ENSG00000116521,SCAMP3,55,0.37654,36,-0.3489,43,-0.1697
ENSG00000160752,FDPS,65,-0.7401,65,-0.6816,116,0.82339
ENSG00000160753,RUSC1,18,-2.1941,61,-0.2587,89,1.43553
ENSG00000116539,ASH1L,461,0.54124,360,0.06580,310,-0.4603
ENSG00000163374,YY1AP1,30,-0.8296,37,-0.4373,55,0.78531
ENSG00000132676,DAP3,18,-1.0650,41,0.25613,39,0.57112
ENSG00000116580,GON4L,74,0.48646,32,-0.8838,55,-0.1095
ENSG00000132718,SYT11,403,-0.4815,297,-0.9052,600,0.70770
ENSG00000116584,ARHGEF2,107,0.59094,70,-0.1672,71,-0.4147
ENSG00000163479,SSR2,45,-0.6172,80,0.35772,67,0.25102
ENSG00000160803,UBQLN4,38,-0.9349,122,1.04746,65,-0.0164
ENSG00000116586,LAMTOR2,31,-1.6026,99,0.30026,94,0.81019
ENSG00000160789,LMNA,65,1.70875,35,0.33889,17,-1.6462
ENSG00000196189,SEMA4A,17,-0.2681,29,0.61044,19,-0.1145
ENSG00000160785,SLC25A44,24,-0.9020,26,-0.6981,48,0.94492
ENSG00000160781,PAQR6,1252,3.89680,174,-0.9349,71,-3.6497
ENSG00000198952,SMG5,27,-0.1425,53,0.98730,26,-0.4246
ENSG00000163468,CCT3,79,-0.9308,95,-0.5680,158,0.91060
ENSG00000125462,C1orf61,287,-0.1864,1174,2.39266,205,-1.5037
ENSG00000116604,MEF2D,11,-2.8856,55,-0.4395,93,1.81694
ENSG00000163382,NAXE,50,-0.9456,93,0.10615,97,0.58926
ENSG00000160818,GPATCH4,77,-0.8435,115,-0.1556,142,0.66327
ENSG00000132702,HAPLN2,169,3.46669,9,-2.4569,16,-2.8394
ENSG00000132692,BCAN,269,1.40835,273,1.19497,76,-1.8174
ENSG00000132688,NES,61,1.46532,71,1.49740,15,-2.0976
ENSG00000143314,MRPL24,51,-0.1449,49,-0.1891,57,0.18912
ENSG00000143321,HDGF,133,0.76567,147,0.83262,68,-1.0111
ENSG00000143294,PRCC,31,-1.2875,51,-0.4021,79,1.06048
ENSG00000132694,ARHGEF11,10,-1.1211,11,-0.8626,24,1.16273
ENSG00000163565,IFI16,98,3.84608,27,0.12167,3,-4.2421
ENSG00000162706,CADM3,24,-3.0562,83,-1.0758,219,2.31595
ENSG00000177807,KCNJ10,297,3.35005,121,0.62500,16,-3.8964
ENSG00000162728,KCNJ9,49,-0.8399,76,-0.0910,90,0.62884
ENSG00000162729,IGSF8,74,-0.5893,93,-0.1841,115,0.50813
ENSG00000018625,ATP1A2,261,0.34630,867,2.58285,111,-2.0576
ENSG00000143318,CASQ1,2,-3.1420,29,0.64657,23,1.00759
ENSG00000162734,PEA15,866,0.61830,930,0.65490,511,-0.7935
ENSG00000132716,DCAF8,77,-0.1448,59,-0.5417,89,0.32180
ENSG00000162735,PEX19,27,-1.0891,47,-0.1550,60,0.81499
ENSG00000122218,COPA,145,-0.1768,108,-0.6255,173,0.37575
ENSG00000162736,NCSTN,39,0.55530,25,-0.2389,27,-0.3591
ENSG00000215845,TSTD1,17,-2.0396,72,0.23522,73,1.03489
ENSG00000158773,USF1,12,-0.8390,19,-0.0822,23,0.62382
ENSG00000162755,KLHDC9,2,-3.7892,27,0.25849,29,1.45632
ENSG00000143256,PFDN2,141,-0.3236,166,-0.0409,179,0.25692
ENSG00000158793,NIT1,14,-1.1730,24,-0.3018,34,0.94103
ENSG00000143222,UFC1,58,-0.7138,104,0.26997,94,0.35943
ENSG00000158850,B4GALT3,12,-0.7736,5,-1.9210,22,1.21245
ENSG00000158864,NDUFS2,54,-1.6219,71,-1.0907,181,1.58886
ENSG00000158882,TOMM40L,13,-1.5307,42,0.41716,37,0.69925
ENSG00000248485,PCP4L1,0,-5.8331,53,1.06648,32,0.84027
ENSG00000143252,SDHC,101,-0.3663,107,-0.2350,134,0.37260
ENSG00000118217,ATF6,66,0.42389,44,-0.2817,50,-0.2325
ENSG00000198929,NOS1AP,47,-0.6857,30,-1.2723,82,0.98000
ENSG00000152332,UHMK1,65,-0.7656,29,-1.9031,122,1.20191
ENSG00000117143,UAP1,8,-1.6878,15,-0.5444,27,1.36322
ENSG00000117152,RGS4,73,-3.1121,218,-1.3629,699,2.52026
ENSG00000143248,RGS5,151,-0.3010,340,1.08121,164,-0.3862
ENSG00000185630,PBX1,108,-0.4636,165,0.25014,148,0.21116
ENSG00000143198,MGST3,125,-1.6839,237,-0.5972,425,1.38919
ENSG00000143149,ALDH9A1,39,0.39225,72,1.38100,24,-1.0576
ENSG00000143183,TMCO1,126,0.70432,82,-0.0946,77,-0.5386
ENSG00000143157,POGK,103,1.59141,47,-0.0269,32,-1.3841
ENSG00000143195,ILDR2,12,-1.4804,23,-0.4526,37,1.19886
ENSG00000143190,POU2F1,67,1.42267,26,-0.3845,24,-1.1052
ENSG00000143162,CREG1,44,0.19640,29,-0.5062,40,0.03296
ENSG00000143158,MPC2,34,-2.1673,118,-0.1560,160,1.35622
ENSG00000143164,DCAF6,29,-2.5502,90,-0.7475,186,1.89998
ENSG00000143155,TIPRL,31,-1.1086,28,-1.1735,73,1.27069
ENSG00000143153,ATP1B1,508,-1.4619,440,-1.5714,1537,1.66250
ENSG00000143156,NME7,17,-0.7708,9,-1.5534,32,1.12462
ENSG00000117477,CCDC181,36,-0.8555,37,-0.7531,70,0.93380
ENSG00000075945,KIFAP3,94,-1.7081,131,-1.0988,334,1.64670
ENSG00000117523,PRRC2C,1242,1.28841,507,-0.4049,508,-0.9710
ENSG00000117533,VAMP4,18,-1.1639,32,-0.2369,43,0.90228
ENSG00000197959,DNM3,181,0.10420,86,-1.0710,180,0.27139
ENSG00000094975,SUCO,57,0.95798,20,-0.8622,31,-0.5435
ENSG00000117592,PRDX6,76,-0.3877,256,1.72838,77,-0.8129
ENSG00000234741,GAS5,126,0.54716,147,0.73674,77,-0.7791
ENSG00000152061,RABGAP1L,73,-0.7735,61,-0.9881,135,0.95907
ENSG00000116161,CACYBP,169,-0.8838,199,-0.5578,329,0.87428
ENSG00000120333,MRPS14,33,0.64326,31,0.45833,20,-0.7167
ENSG00000116147,TNR,97,-0.3029,184,0.76997,111,-0.1862
ENSG00000143207,COP1,13,-1.3847,23,-0.4334,36,1.13376
ENSG00000152092,ASTN1,6,-3.7561,100,0.50001,89,1.23573
ENSG00000198797,BRINP2,28,-1.0505,51,-0.0316,59,0.72638
ENSG00000075391,RASAL2,29,-1.4202,52,-0.4347,82,1.15505
ENSG00000116199,FAM20B,39,-1.1878,78,-0.0433,92,0.81195
ENSG00000143322,ABL2,44,0.07536,39,-0.1081,42,-0.0133
ENSG00000169905,TOR1AIP2,43,0.18612,29,-0.4519,39,0.02366
ENSG00000143337,TOR1AIP1,33,0.38560,47,0.90425,22,-0.7469
ENSG00000135837,CEP350,448,1.74795,182,-0.1199,126,-1.5072
ENSG00000116260,QSOX1,18,-1.0290,23,-0.6089,40,0.99431
ENSG00000230124,ACBD6,42,-0.2651,55,0.16311,51,0.11987
ENSG00000143324,XPR1,11,-1.8845,32,-0.1741,43,1.24573
ENSG00000135823,STX6,34,-0.6910,33,-0.6764,58,0.78582
ENSG00000162783,IER5,3,-2.8741,16,-0.3985,27,1.78344
ENSG00000198216,CACNA1E,26,-2.1856,97,-0.0557,123,1.29526
ENSG00000135821,GLUL,467,1.11198,1046,2.54149,97,-2.7584
ENSG00000135829,DHX9,37,-1.1658,56,-0.4441,88,1.00708
ENSG00000157064,NMNAT2,30,-2.6602,99,-0.7688,209,1.95940
ENSG00000116698,SMG7,33,-0.7747,43,-0.3148,59,0.69351
ENSG00000162704,ARPC5,145,0.55711,98,-0.1499,98,-0.3919
ENSG00000143344,RGL1,28,-0.8191,47,0.03234,51,0.55244
ENSG00000198756,COLGALT2,94,1.08917,40,-0.4919,45,-0.7592
ENSG00000198860,TSEN15,40,-0.1299,35,-0.3332,45,0.23440
ENSG00000116667,C1orf21,85,-1.0864,277,0.89612,167,0.16401
ENSG00000116406,EDEM3,24,-0.2584,11,-1.4294,31,0.66757
ENSG00000116679,IVNS1ABP,57,0.65608,19,-1.1229,38,-0.2082
ENSG00000047410,TPR,495,1.17281,176,-0.6993,225,-0.7833
ENSG00000157181,ODR4,95,2.07913,20,-0.9058,22,-1.6272
ENSG00000116741,RGS2,7,-1.8316,12,-1.0009,28,1.67645
ENSG00000116750,UCHL5,60,-0.8038,58,-0.7819,111,0.90765
ENSG00000116747,RO60,118,1.78248,64,0.37407,30,-1.7370
ENSG00000023572,GLRX2,30,-1.4904,30,-1.3662,93,1.61115
ENSG00000134371,CDC73,88,1.51772,33,-0.3840,30,-1.1973
ENSG00000162630,B3GALT2,98,-0.2579,20,-2.6015,131,0.86116
ENSG00000287364,AL353709.1,19,-0.9340,0,-8.9274,41,1.70844
ENSG00000177888,ZBTB41,34,0.02656,25,-0.4402,34,0.14983
ENSG00000151414,NEK7,98,2.65122,6,-2.4763,16,-1.9936
ENSG00000162702,ZNF281,97,1.62892,18,-1.3923,33,-1.0875
ENSG00000118200,CAMSAP2,308,-0.4544,271,-0.6124,444,0.58636
ENSG00000116852,KIF21B,23,-0.6827,65,1.04097,34,-0.1404
ENSG00000116857,TMEM9,45,-1.5629,126,0.12694,136,0.90525
ENSG00000118194,TNNT2,4,-3.3704,12,-1.6708,49,2.81716
ENSG00000174307,PHLDA3,77,0.61391,52,-0.1070,50,-0.4560
ENSG00000159176,CSRP1,555,2.22075,517,1.59005,62,-3.1238
ENSG00000134369,NAV1,177,1.46241,134,0.72581,54,-1.5887
ENSG00000198700,IPO9,66,-0.3264,91,0.21977,81,0.13442
ENSG00000198892,SHISA4,95,-0.1279,108,0.08846,103,0.05645
ENSG00000134375,TIMM17A,26,-2.0034,42,-1.1588,114,1.85235
ENSG00000170075,GPR37L1,62,1.21005,140,2.65364,10,-3.0308
ENSG00000143862,ARL8A,133,0.50884,57,-0.8925,98,-0.1273
ENSG00000077152,UBE2T,6,-2.0922,16,-0.5173,29,1.55330
ENSG00000077157,PPP1R12B,219,0.97194,139,0.07332,107,-0.8374
ENSG00000117139,KDM5B,39,-0.0931,37,-0.1882,43,0.14936
ENSG00000183155,RABIF,8,-1.9694,21,-0.5024,35,1.48554
ENSG00000117153,KLHL12,3,-3.3077,22,-0.3961,36,1.90817
ENSG00000159346,ADIPOR1,46,-0.5711,82,0.40113,67,0.19800
ENSG00000159348,CYB5R1,25,-0.4222,34,0.12066,33,0.24923
ENSG00000163444,TMEM183A,40,-1.8529,91,-0.4792,152,1.41400
ENSG00000143847,PPFIA4,7,-2.7601,53,0.34861,51,1.17491
ENSG00000163485,ADORA1,54,0.39242,20,-1.1619,44,0.03880
ENSG00000058668,ATP2B4,94,-1.3532,149,-0.5540,255,1.17547
ENSG00000182004,SNRPE,39,-0.8408,86,0.45208,69,0.32866
ENSG00000143850,PLEKHA6,31,-0.9516,42,-0.4147,64,0.85647
ENSG00000198625,MDM4,113,2.14648,32,-0.4406,24,-1.8135
ENSG00000170382,LRRN2,12,-1.5725,12,-1.3832,39,1.67419
ENSG00000163531,NFASC,210,1.32054,41,-1.5016,90,-0.7694
ENSG00000184144,CNTN2,748,3.69538,28,-2.8928,61,-3.0384
ENSG00000117222,RBBP5,31,-0.1454,23,-0.5898,35,0.33874
ENSG00000133059,DSTYK,96,0.00806,77,-0.3572,99,0.13507
ENSG00000133069,TMCC2,74,0.61318,81,0.67214,44,-0.7983
ENSG00000117266,CDK18,223,3.53177,27,-1.2040,18,-3.1254
ENSG00000174514,MFSD4A,5,-4.5130,32,-1.6336,128,3.17175
ENSG00000069275,NUCKS1,2473,1.29497,1010,-0.4006,1007,-0.9784
ENSG00000286619,AC119673.2,48,0.85093,10,-1.6820,28,-0.2926
ENSG00000266028,SRGAP2,36,-0.0216,23,-0.7316,39,0.28419
ENSG00000123836,PFKFB2,41,1.22381,61,1.75899,11,-2.0646
ENSG00000117335,CD46,74,0.83944,48,0.01022,40,-0.6956
ENSG00000076356,PLXNA2,13,-2.4902,55,-0.1868,77,1.50070
ENSG00000008118,CAMK1G,2,-4.1947,21,-0.6491,43,2.30842
ENSG00000143469,SYT14,44,0.99532,15,-0.8764,23,-0.5751
ENSG00000143473,KCNH1,4,-2.6191,13,-0.8144,30,1.97128
ENSG00000117625,RCOR3,43,0.36522,19,-0.9687,35,0.01856
ENSG00000123684,LPGAT1,92,0.20676,48,-0.8277,84,0.11997
ENSG00000066027,PPP2R5A,53,0.54278,57,0.57970,34,-0.6935
ENSG00000117691,NENF,396,1.31525,201,-0.0368,153,-1.1140
ENSG00000117697,NSL1,74,0.91606,51,0.16361,38,-0.8228
ENSG00000203705,TATDN3,28,0.19714,28,0.19379,24,-0.2365
ENSG00000174606,ANGEL2,29,0.24085,29,0.21700,24,-0.2810
ENSG00000136643,RPS6KC1,40,0.36087,16,-1.0927,33,0.05159
ENSG00000143499,SMYD2,16,-2.1392,11,-2.5835,83,2.46781
ENSG00000152104,PTPN14,15,-1.1279,37,0.33045,33,0.55992
ENSG00000136636,KCTD3,89,1.76360,34,-0.1840,25,-1.5015
ENSG00000092978,GPATCH2,37,0.19159,15,-1.1737,34,0.21960
ENSG00000067533,RRP15,53,0.35310,47,0.10254,41,-0.3205
ENSG00000136628,EPRS,158,0.13329,113,-0.4130,149,0.05388
ENSG00000067704,IARS2,77,0.58109,41,-0.5027,53,-0.2969
ENSG00000118873,RAB3GAP2,57,-0.8671,65,-0.5869,110,0.87505
ENSG00000116141,MARK1,12,-1.7830,11,-1.8497,48,1.98600
ENSG00000162817,C1orf115,24,-3.3395,225,0.16878,250,1.45567
ENSG00000154305,MIA3,84,-0.9794,93,-0.7485,177,1.01907
ENSG00000186063,AIDA,64,0.11213,60,0.00480,59,-0.0884
ENSG00000162819,BROX,42,0.34140,27,-0.4178,34,-0.1172
ENSG00000143502,SUSD4,5,-3.2537,27,-0.7222,57,2.13960
ENSG00000162909,CAPN2,28,-0.0573,59,1.20226,25,-0.6213
ENSG00000143756,FBXO28,9,-1.8809,17,-0.7707,36,1.58885
ENSG00000143753,DEGS1,53,0.21573,24,-1.0084,49,0.15925
ENSG00000143771,CNIH4,17,-0.7503,6,-2.2467,33,1.25468
ENSG00000162923,WDR26,38,-0.5112,49,-0.0597,55,0.39694
ENSG00000154380,ENAH,385,1.76342,223,0.47087,97,-1.7626
ENSG00000143742,SRP9,137,-0.4927,201,0.16394,191,0.27487
ENSG00000143819,EPHX1,46,0.90251,76,1.69048,17,-1.7025
ENSG00000196187,TMEM63A,199,5.10254,9,-2.3476,5,-4.6896
ENSG00000143811,PYCR2,35,-0.1810,35,-0.1776,41,0.21165
ENSG00000163041,H3F3A,421,1.02856,400,0.78155,179,-1.2115
ENSG00000182827,ACBD3,152,0.91453,77,-0.3214,81,-0.6491
ENSG00000143799,PARP1,346,1.23442,137,-0.4820,148,-0.8981
ENSG00000203685,STUM,20,-1.0839,71,1.05782,38,0.04597
ENSG00000143772,ITPKB,112,2.23591,83,1.17300,15,-2.7399
ENSG00000163050,COQ8A,21,-0.1272,19,-0.2958,24,0.21794
ENSG00000143776,CDC42BPA,529,0.88544,187,-0.9071,300,-0.4660
ENSG00000143740,SNAP47,13,-2.2458,64,0.24462,65,1.10235
ENSG00000143761,ARF1,64,-2.1029,206,-0.2081,288,1.36396
ENSG00000143793,C1orf35,52,0.73506,36,0.06068,30,-0.6235
ENSG00000162910,MRPL55,46,-1.2366,93,-0.0444,111,0.83997
ENSG00000143774,GUK1,438,-0.7608,1076,0.75335,695,0.09521
ENSG00000168159,RNF187,132,-1.5787,278,-0.3335,413,1.18869
ENSG00000116574,RHOU,197,3.79605,40,-0.3775,10,-3.7847
ENSG00000168118,RAB4A,54,-0.1833,62,0.07103,61,0.10488
ENSG00000154429,CCSAP,85,-0.8773,118,-0.2898,161,0.74976
ENSG00000069248,NUP133,18,-0.9059,37,0.23303,35,0.49470
ENSG00000143641,GALNT2,23,-0.6433,44,0.41423,36,0.23502
ENSG00000177614,PGBD5,19,-2.7562,97,-0.2060,138,1.60426
ENSG00000135744,AGT,80,1.03619,250,3.32164,9,-3.9045
ENSG00000119280,C1orf198,168,3.66516,63,0.57627,6,-4.4312
ENSG00000173409,ARV1,10,-1.5844,24,-0.1534,32,1.08809
ENSG00000116906,GNPAT,44,-0.5366,30,-1.0758,70,0.80406
ENSG00000135766,EGLN1,50,-0.1354,71,0.45167,53,-0.1170
ENSG00000116918,TSNAX,53,-0.8066,52,-0.7709,99,0.90557
ENSG00000116991,SIPA1L2,26,-1.0195,81,0.88203,49,0.14199
ENSG00000135778,NTPCR,32,-0.9879,39,-0.6020,68,0.96376
ENSG00000135749,PCNX2,38,-1.4098,76,-0.2452,105,1.04781
ENSG00000135750,KCNK1,25,-2.4797,70,-0.8516,155,1.93321
ENSG00000183780,SLC35F3,8,-1.5352,1,-3.9373,26,2.17627
ENSG00000168275,COA6,27,-1.8345,77,-0.1621,103,1.21510
ENSG00000059588,TARBP1,13,-2.0904,38,-0.4158,61,1.49056
ENSG00000168264,IRF2BP2,105,1.29295,71,0.40885,38,-1.2710
ENSG00000173726,TOMM20,193,-1.0123,205,-0.8382,416,1.07771
ENSG00000054267,ARID4B,723,1.63060,268,-0.3337,228,-1.3225
ENSG00000152904,GGPS1,18,-0.7682,33,0.21059,32,0.42543
ENSG00000168243,GNG4,3,-3.4642,78,1.81398,27,-0.0210
ENSG00000143669,LYST,35,-0.3672,28,-0.6546,48,0.53489
ENSG00000116977,LGALS8,31,-0.9249,28,-0.9991,64,1.07530
ENSG00000077522,ACTN2,72,-0.4927,44,-1.1991,109,0.80460
ENSG00000116984,MTR,80,1.07314,20,-1.2987,41,-0.5643
ENSG00000198626,RYR2,121,-1.2451,89,-1.6063,315,1.51234
ENSG00000133019,CHRM3,25,-2.2449,90,-0.1962,125,1.41452
ENSG00000155816,FMN2,40,-0.6858,92,0.72950,60,0.06885
ENSG00000182901,RGS7,19,-1.8663,22,-1.5150,78,1.92229
ENSG00000091483,FH,25,-0.9979,39,-0.2517,52,0.80838
ENSG00000054277,OPN3,0,-5.8078,21,-0.9743,53,2.80006
ENSG00000203668,CHML,26,-1.5517,53,-0.3502,80,1.18338
ENSG00000143702,CEP170,416,1.13001,128,-0.9486,199,-0.6858
ENSG00000054282,SDCCAG8,290,1.03293,209,0.32777,132,-0.9957
ENSG00000117020,AKT3,167,-0.3928,170,-0.3281,227,0.43058
ENSG00000179456,ZBTB18,30,-2.4861,113,-0.3439,176,1.60872
ENSG00000035687,ADSS,82,0.09069,31,-1.4090,83,0.35944
ENSG00000203667,COX20,117,0.01739,198,0.89545,103,-0.4744
ENSG00000153187,HNRNPU,660,0.82552,334,-0.3980,377,-0.5453
ENSG00000185420,SMYD3,3,-2.9553,22,-0.1243,30,1.60180
ENSG00000162852,CNST,22,-1.7633,65,-0.0275,79,1.09725
ENSG00000143653,SCCPDH,80,0.17058,33,-1.1905,76,0.24186
ENSG00000153207,AHCTF1,76,0.17945,75,0.14435,66,-0.2008
ENSG00000035115,SH3YL1,36,0.32084,30,0.00853,29,-0.2557
ENSG00000143727,ACP1,40,-1.0247,71,-0.0766,85,0.73522
ENSG00000151353,TMEM18,35,0.00821,31,-0.2004,36,0.07578
ENSG00000186487,MYT1L,107,-2.1138,322,-0.3080,483,1.43325
ENSG00000032389,EIPR1,22,-1.3638,60,0.30815,56,0.69370
ENSG00000171853,TRAPPC12,42,-0.1285,31,-0.6096,48,0.33197
ENSG00000182551,ADI1,42,0.46336,84,1.61248,23,-1.2796
ENSG00000171865,RNASEH1,38,-0.2573,22,-1.0590,48,0.57342
ENSG00000171863,RPS7,630,-0.1190,990,0.63490,640,-0.2284
ENSG00000232044,SILC1,152,3.14855,25,-0.8702,16,-2.7801
ENSG00000151692,RNF144A,30,0.08836,23,-0.3226,29,0.05835
ENSG00000115738,ID2,73,-1.2272,241,0.76843,161,0.31958
