Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000244038,DDOST,23,-0.2097,23,-0.2131,23,-0.2025,30,0.17878,34,0.41699,30,0.22805,39,0.64561,22,-0.2514,21,-0.3193,17,-0.6635
ENSG00000117245,KIF17,5,-2.5835,25,-0.4035,58,0.97369,38,0.25936,32,-0.0034,30,-0.1192,12,-1.4917,29,-0.1473,45,0.54111,48,0.63154
ENSG00000189410,SH2D5,5,-2.8429,56,0.79532,37,0.12194,40,0.23347,27,-0.4088,36,0.06803,35,0.03177,28,-0.3074,45,0.42883,36,0.05729
ENSG00000127483,HP1BP3,391,0.84595,129,-0.9297,175,-0.4592,215,-0.1397,287,0.32751,215,-0.1363,172,-0.4892,364,0.72454,161,-0.5870,236,0.00816
ENSG00000075151,EIF4G3,195,-0.0389,185,-0.1255,299,0.66030,134,-0.6270,306,0.69840,298,0.65330,122,-0.7725,197,-0.0251,100,-1.0692,164,-0.3118
ENSG00000117298,ECE1,34,0.90799,7,-1.4334,12,-0.6966,19,-0.0362,8,-1.3094,8,-1.3457,25,0.42851,29,0.64407,34,0.90612,17,-0.1523
ENSG00000076864,RAP1GAP,75,-1.5726,173,-0.2980,184,-0.1990,302,0.60440,237,0.20057,284,0.50262,113,-0.9625,156,-0.4595,200,-0.0740,366,0.93218
ENSG00000090686,USP48,140,1.07743,46,-0.7425,42,-0.8812,78,0.09594,87,0.27665,94,0.40651,42,-0.8748,97,0.45496,45,-0.7571,64,-0.2260
ENSG00000070831,CDC42,262,0.21296,242,0.08229,325,0.56911,200,-0.2211,266,0.23641,245,0.10400,208,-0.1553,172,-0.4530,176,-0.4186,200,-0.2187
ENSG00000184677,ZBTB40,19,1.05016,11,0.10958,6,-0.8505,8,-0.3504,11,0.14475,12,0.25416,3,-1.7970,10,0.05669,10,0.05139,10,0.05461
ENSG00000173372,C1QA,34,0.68567,6,-1.9033,9,-1.2967,14,-0.6506,10,-1.2223,5,-2.0985,66,1.93438,28,0.38358,30,0.52164,17,-0.4100
ENSG00000159189,C1QC,20,0.71394,5,-1.4917,2,-2.3288,9,-0.5541,3,-1.9643,2,-2.7956,30,1.43717,32,1.57383,17,0.49820,7,-0.8805
ENSG00000173369,C1QB,43,0.78015,12,-1.2466,13,-1.0415,16,-0.7419,11,-1.3898,7,-1.9107,74,1.78297,37,0.55465,29,0.16576,22,-0.2694
ENSG00000133216,EPHB2,21,1.02117,12,0.18394,8,-0.3982,11,0.01366,15,0.52861,8,-0.4684,3,-1.7317,5,-1.0914,10,-0.0944,15,0.51035
ENSG00000004487,KDM1A,46,-0.1519,55,0.10759,63,0.34116,49,-0.0558,62,0.30606,74,0.61019,39,-0.4302,60,0.25597,35,-0.6051,28,-0.9318
ENSG00000169641,LUZP1,32,-1.5100,90,0.09612,103,0.31694,73,-0.2473,144,0.87350,104,0.32399,67,-0.3646,74,-0.2090,65,-0.4207,97,0.21308
ENSG00000125944,HNRNPR,187,0.57228,101,-0.4142,112,-0.2621,138,0.06882,159,0.30319,150,0.20514,120,-0.1569,140,0.09989,104,-0.3754,108,-0.3140
ENSG00000125945,ZNF436,10,-0.4310,10,-0.3653,9,-0.4805,8,-0.7060,15,0.23946,27,1.22512,11,-0.1609,6,-1.0950,18,0.50448,14,0.13552
ENSG00000249087,ZNF436-AS1,8,-0.3550,15,0.72778,7,-0.5661,10,0.06604,8,-0.3222,8,-0.2598,9,-0.1389,4,-1.1472,17,0.89370,11,0.20561
ENSG00000088280,ASAP3,11,0.21202,4,-1.2689,10,-0.0535,14,0.56989,8,-0.4200,8,-0.3663,7,-0.6087,14,0.56746,13,0.37165,11,0.19139
ENSG00000117318,ID3,46,1.18099,1,-3.8628,2,-3.4694,4,-2.4360,8,-1.6011,1,-4.1944,77,2.18484,68,1.93125,11,-1.0936,8,-1.5312
ENSG00000142676,RPL11,494,-0.0504,556,0.13842,389,-0.4291,487,-0.0746,235,-1.2017,315,-0.7556,900,0.94710,563,0.15872,727,0.58056,435,-0.2513
ENSG00000011007,ELOA,32,0.48055,14,-0.7983,25,0.06568,32,0.45421,33,0.52939,19,-0.3868,24,0.00023,24,0.02860,17,-0.5441,19,-0.3479
ENSG00000057757,PITHD1,99,-0.8820,262,0.67188,171,-0.0301,162,-0.1109,172,-0.0208,203,0.24794,101,-0.8475,141,-0.3281,228,0.44241,201,0.23152
ENSG00000011009,LYPLA2,17,-0.7105,29,0.05555,31,0.18682,35,0.35834,21,-0.4588,23,-0.2734,29,0.06213,33,0.28753,33,0.26012,27,-0.0626
ENSG00000117308,GALE,5,-1.8590,28,0.60754,29,0.69806,15,-0.3438,17,-0.2157,9,-1.1419,27,0.56150,21,0.12116,21,0.16715,19,-0.0423
ENSG00000117305,HMGCL,22,0.41600,14,-0.2077,15,-0.1053,14,-0.2890,8,-1.0068,12,-0.4981,28,0.85467,14,-0.2766,26,0.73824,12,-0.4939
ENSG00000179163,FUCA1,10,-0.2893,10,-0.2621,19,0.70861,14,0.26355,10,-0.2015,11,-0.1358,8,-0.6370,14,0.25480,12,-0.0139,12,-0.0374
ENSG00000189266,PNRC2,90,0.33948,43,-0.8295,80,0.14800,104,0.57565,61,-0.2887,64,-0.2017,76,0.05053,85,0.23500,60,-0.3026,68,-0.1115
ENSG00000188529,SRSF10,87,0.43752,63,-0.0872,60,-0.1476,63,-0.0698,71,0.12438,63,-0.0842,62,-0.1067,73,0.16559,44,-0.6219,75,0.19789
ENSG00000001460,STPG1,7,-0.2478,5,-0.7087,11,0.41746,13,0.70695,8,-0.1867,15,0.88560,6,-0.5335,3,-1.3679,7,-0.2142,9,0.13592
ENSG00000001461,NIPAL3,290,1.79259,79,-0.4339,74,-0.5296,148,0.58107,104,0.00089,76,-0.4871,43,-1.3668,74,-0.5227,64,-0.7585,87,-0.2799
ENSG00000117602,RCAN3,23,1.76031,8,-0.0006,6,-0.4400,8,0.06448,7,-0.3140,1,-2.2836,2,-1.7645,9,0.17529,4,-0.9060,12,0.59008
ENSG00000133226,SRRM1,217,1.09802,44,-1.4331,97,-0.2375,108,-0.0689,126,0.17092,145,0.40103,74,-0.6683,125,0.15811,71,-0.7139,122,0.12708
ENSG00000169504,CLIC4,393,3.63011,16,-2.1707,13,-2.4159,49,-0.4891,23,-1.6379,11,-2.6819,30,-1.2187,82,0.31433,25,-1.5321,32,-1.1509
ENSG00000117614,SYF2,141,0.48961,63,-0.7898,92,-0.2010,89,-0.2486,144,0.52707,88,-0.2761,131,0.37205,140,0.47601,68,-0.6693,88,-0.2758
ENSG00000117616,RSRP1,146,0.99387,68,-0.2677,59,-0.4713,72,-0.1652,86,0.11731,83,0.04958,59,-0.4718,67,-0.2871,62,-0.4095,100,0.35529
ENSG00000183726,TMEM50A,132,0.54130,82,-0.2192,75,-0.3699,67,-0.5364,87,-0.1338,128,0.49396,101,0.10948,83,-0.2137,102,0.11685,89,-0.0973
ENSG00000204178,MACO1,66,0.74892,30,-0.5460,40,-0.0933,47,0.18361,54,0.40957,40,-0.0942,25,-0.7709,50,0.27759,30,-0.5213,38,-0.1504
ENSG00000157978,LDLRAP1,67,4.71811,1,-2.2924,1,-3.1754,9,0.03978,1,-2.7758,2,-2.2045,1,-2.5614,1,-3.2599,2,-1.7295,1,-2.7625
ENSG00000117643,MAN1C1,8,-2.2960,60,0.70054,19,-1.1273,43,0.16469,38,-0.0557,68,0.91203,66,0.85971,31,-0.3459,28,-0.4980,29,-0.4514
ENSG00000162430,SELENON,33,0.14066,17,-0.8620,20,-0.6671,27,-0.1713,28,-0.1291,19,-0.7266,44,0.60614,42,0.54763,42,0.53934,30,-0.0078
ENSG00000117640,MTFR1L,51,-0.4337,75,0.19539,49,-0.4748,62,-0.1117,77,0.23529,69,0.04327,64,-0.0596,67,0.01561,75,0.19087,77,0.23414
ENSG00000117632,STMN1,1225,-0.5562,1678,-0.0609,3058,0.93674,2284,0.44040,1627,-0.1102,2072,0.27947,1047,-0.7987,1247,-0.5278,1219,-0.5631,1977,0.20268
ENSG00000158008,EXTL1,11,-2.1309,35,-0.3779,30,-0.5996,75,0.86925,48,0.12854,42,-0.0553,23,-0.9980,46,0.05916,49,0.16656,83,1.05170
ENSG00000175087,PDIK1L,14,-0.2914,21,0.28934,19,0.11457,22,0.36658,16,-0.0917,14,-0.3648,14,-0.3577,19,0.12098,12,-0.5571,23,0.46378
ENSG00000142684,ZNF593,22,-0.5853,31,-0.0788,54,0.85713,20,-0.7024,23,-0.5084,39,0.32095,37,0.20532,34,0.08339,38,0.24257,24,-0.4543
ENSG00000130695,CEP85,36,2.30262,7,-0.4433,4,-1.1887,9,-0.1885,14,0.51416,10,0.02882,2,-2.0461,9,-0.1412,3,-1.6234,4,-1.2795
ENSG00000142669,SH3BGRL3,151,-0.4797,195,-0.0713,256,0.36582,202,-0.0168,181,-0.1951,238,0.24319,193,-0.0926,207,0.02164,179,-0.2088,242,0.27119
ENSG00000158062,UBXN11,4,-1.7010,9,-0.6136,11,-0.1857,10,-0.3459,16,0.32351,9,-0.5060,25,1.09269,6,-1.2456,14,0.15688,25,1.06565
ENSG00000169442,CD52,0,-8.7501,8,-0.3221,25,1.47192,22,1.24605,7,-0.6164,13,0.38180,3,-1.6194,6,-0.8015,8,-0.3638,11,0.08757
ENSG00000117682,DHDDS,6,-2.0992,43,0.81830,33,0.38049,35,0.47310,29,0.16587,19,-0.4832,22,-0.2287,23,-0.1703,21,-0.3095,28,0.11933
ENSG00000198830,HMGN2,301,0.93419,110,-0.6917,101,-0.8230,159,-0.1193,166,-0.0475,88,-1.0272,294,0.89433,167,-0.0393,172,0.00281,156,-0.1516
ENSG00000117676,RPS6KA1,32,2.81053,2,-1.4383,5,-0.4065,3,-1.4052,3,-1.2210,3,-1.3682,7,-0.0113,5,-0.6192,7,-0.0244,3,-0.9899
ENSG00000117713,ARID1A,100,0.92326,43,-0.4447,29,-1.0276,62,0.11865,67,0.24560,47,-0.2945,49,-0.2306,68,0.26915,44,-0.3963,63,0.14251
ENSG00000060642,PIGV,14,0.10813,11,-0.2561,7,-0.9014,16,0.33932,11,-0.2135,7,-0.9391,9,-0.5718,15,0.31339,17,0.50089,20,0.77307
ENSG00000204160,ZDHHC18,14,-0.6921,14,-0.6958,15,-0.5309,24,0.19389,33,0.71251,19,-0.1723,16,-0.4773,19,-0.2172,34,0.74200,27,0.37114
ENSG00000142751,GPN2,23,0.31544,24,0.41424,19,0.04158,16,-0.2351,14,-0.4274,15,-0.3172,23,0.34571,12,-0.6973,17,-0.1464,23,0.34141
ENSG00000198746,GPATCH3,14,0.80103,11,0.42272,9,0.09817,6,-0.4262,8,-0.1151,6,-0.4032,8,0.01169,8,-0.0028,9,0.08968,4,-1.1189
ENSG00000090273,NUDC,153,-0.5300,236,0.15296,248,0.23323,182,-0.2661,161,-0.4523,189,-0.2064,265,0.33777,212,-0.0244,256,0.28316,247,0.22352
ENSG00000253368,TRNP1,6,-3.2676,59,0.17791,74,0.56498,39,-0.4684,39,-0.4670,37,-0.5624,48,-0.1559,53,0.01710,67,0.40186,104,1.14530
ENSG00000090020,SLC9A1,7,-1.1990,25,0.75035,18,0.26238,16,0.05524,11,-0.5301,8,-1.0656,11,-0.4986,10,-0.6124,19,0.34706,30,1.06787
ENSG00000142784,WDTC1,26,0.48872,16,-0.2470,19,-0.0183,12,-0.7375,19,-0.0568,17,-0.2339,12,-0.7246,19,-0.0465,27,0.53500,26,0.50907
ENSG00000186501,TMEM222,57,0.10649,65,0.32130,30,-0.8844,43,-0.3321,38,-0.5394,36,-0.6210,55,0.03624,59,0.14617,68,0.38780,84,0.73727
ENSG00000158195,WASF2,179,2.89585,9,-2.2240,12,-1.7584,25,-0.6765,20,-1.0123,12,-1.7561,37,-0.1008,49,0.35359,25,-0.6924,24,-0.7810
ENSG00000126705,AHDC1,22,-0.2528,23,-0.2420,29,0.13183,27,0.01779,33,0.34338,31,0.26737,24,-0.1344,20,-0.4273,36,0.50085,19,-0.4846
ENSG00000126709,IFI6,90,-0.6068,89,-0.6081,152,0.22975,123,-0.1133,130,-0.0206,159,0.30582,218,0.83469,178,0.48523,90,-0.5986,89,-0.6111
ENSG00000009780,FAM76A,24,0.04961,22,-0.1016,18,-0.4170,36,0.71137,32,0.51273,21,-0.1624,28,0.31924,18,-0.3653,15,-0.6760,18,-0.3743
ENSG00000117758,STX12,146,0.20846,141,0.14609,141,0.15383,91,-0.5328,156,0.31230,141,0.15122,98,-0.4308,124,-0.0533,107,-0.2857,139,0.12265
ENSG00000117751,PPP1R8,51,0.64592,20,-0.8056,29,-0.2892,36,0.07515,36,0.06529,32,-0.0908,30,-0.1935,34,0.00379,27,-0.3722,47,0.52105
ENSG00000130775,THEMIS2,32,1.89769,7,-0.7222,6,-0.7367,12,0.14027,15,0.51747,8,-0.4645,2,-2.5971,7,-0.6943,8,-0.4417,11,0.04509
ENSG00000117748,RPA2,45,-0.3050,47,-0.2494,57,0.04902,78,0.57695,40,-0.4831,71,0.41743,61,0.17035,59,0.09769,54,-0.0388,38,-0.5871
ENSG00000158161,EYA3,20,0.89570,10,-0.2076,11,-0.0127,13,0.15051,20,0.89607,11,-0.0756,3,-1.9020,10,-0.2369,7,-0.7962,10,-0.1674
ENSG00000126698,DNAJC8,230,-0.0221,200,-0.2411,262,0.18832,212,-0.1530,236,0.02133,311,0.47091,287,0.33542,241,0.05182,176,-0.4428,176,-0.4415
ENSG00000130770,ATP5IF1,185,-1.8674,1051,0.85575,1018,0.80126,572,-0.1466,415,-0.6491,714,0.20759,775,0.34355,463,-0.4804,505,-0.3429,576,-0.1358
ENSG00000130766,SESN2,5,-0.7402,8,-0.1520,8,-0.1398,8,-0.1419,8,-0.0356,8,-0.0783,8,-0.1507,9,0.13399,14,0.83875,9,0.08130
ENSG00000204138,PHACTR4,51,1.82844,8,-1.2478,7,-1.2945,19,0.11955,13,-0.4240,9,-0.9599,21,0.29735,22,0.35592,15,-0.2447,11,-0.7889
ENSG00000242125,SNHG3,10,0.14957,12,0.41463,12,0.36812,7,-0.4561,10,0.08556,10,0.07277,10,0.11374,4,-1.3209,7,-0.4480,12,0.37067
ENSG00000180098,TRNAU1AP,28,0.31912,12,-0.9441,20,-0.2307,19,-0.2414,33,0.62009,30,0.42718,21,-0.1604,31,0.50970,12,-1.0303,22,-0.0521
ENSG00000197989,SNHG12,14,0.14209,11,-0.1669,10,-0.3773,6,-1.0810,6,-1.2157,15,0.21262,16,0.32766,9,-0.4444,26,1.21246,14,0.14888
ENSG00000120656,TAF12,23,0.38963,22,0.31022,23,0.40126,16,-0.1275,15,-0.2490,10,-0.7894,21,0.29677,14,-0.3288,14,-0.3340,18,0.05186
ENSG00000198492,YTHDF2,81,-0.1294,101,0.22395,113,0.39781,97,0.14712,105,0.29103,136,0.71717,42,-1.1442,87,-0.0145,60,-0.6004,58,-0.6457
ENSG00000116329,OPRD1,0,-7.0659,17,0.70992,5,-1.0333,8,-0.3736,6,-0.9410,15,0.49196,9,-0.2265,23,1.26628,9,-0.2411,15,0.56878
ENSG00000159023,EPB41,7,-0.9267,10,-0.4364,12,-0.0930,11,-0.2422,14,0.05391,16,0.30351,13,-0.0739,19,0.57352,13,-0.0646,17,0.44360
ENSG00000116350,SRSF4,102,0.76497,59,-0.1267,55,-0.2357,55,-0.2378,74,0.22371,59,-0.1261,57,-0.1764,68,0.08532,50,-0.3855,61,-0.0674
ENSG00000116353,MECR,10,-1.7894,45,0.43039,41,0.27949,50,0.59556,28,-0.3274,33,-0.0913,34,-0.0228,35,-0.0068,29,-0.2688,41,0.26304
ENSG00000060656,PTPRU,9,-1.1053,9,-1.1181,7,-1.6188,40,1.18681,45,1.38531,25,0.39735,4,-2.2116,18,-0.1639,16,-0.3109,23,0.25302
ENSG00000162511,LAPTM5,71,1.53843,12,-1.2813,15,-0.9928,26,-0.1390,9,-1.6967,9,-1.8051,59,1.19335,41,0.56599,28,-0.0530,18,-0.7200
ENSG00000162512,SDC3,107,0.58945,70,-0.1034,35,-1.1437,60,-0.3364,82,0.15074,53,-0.5142,65,-0.2221,95,0.39688,108,0.60360,69,-0.1117
ENSG00000134644,PUM1,120,0.08093,71,-0.7453,84,-0.4809,118,0.05481,165,0.60591,130,0.21366,90,-0.3712,128,0.18365,98,-0.2486,137,0.29538
ENSG00000060688,SNRNP40,35,1.17908,14,-0.2899,16,-0.0875,15,-0.1896,15,-0.1749,15,-0.2412,15,-0.2479,18,0.09711,11,-0.7007,17,0.01475
ENSG00000121766,ZCCHC17,97,-0.3350,113,-0.1005,158,0.44072,132,0.14820,146,0.31530,170,0.56532,121,0.01216,88,-0.4832,85,-0.5508,92,-0.4152
ENSG00000121769,FABP3,31,-2.1053,220,0.94529,271,1.31577,119,-0.0704,78,-0.7251,190,0.69439,78,-0.7394,71,-0.8652,80,-0.6916,108,-0.2289
ENSG00000162517,PEF1,53,-0.4939,61,-0.2633,91,0.37811,90,0.36136,59,-0.3265,77,0.09823,79,0.14438,55,-0.4344,75,0.06369,82,0.21119
ENSG00000084636,COL16A1,118,1.90649,20,-1.0139,25,-0.7109,44,0.16938,37,-0.1184,35,-0.2058,18,-1.2189,39,-0.0157,21,-0.9554,40,-0.0055
ENSG00000121753,ADGRB2,73,-1.4252,213,0.22314,132,-0.5329,273,0.63438,220,0.27746,213,0.22390,152,-0.3186,175,-0.0901,188,0.01965,215,0.23922
ENSG00000184007,PTP4A2,945,2.33130,163,-0.7439,146,-0.9165,282,0.10979,218,-0.2956,153,-0.8481,123,-1.1705,271,0.04639,128,-1.1219,202,-0.4174
ENSG00000121774,KHDRBS1,183,0.60912,96,-0.4190,100,-0.3643,130,0.04608,134,0.10054,92,-0.4841,169,0.47724,130,0.05249,107,-0.2569,118,-0.1056
ENSG00000121775,TMEM39B,11,0.08178,13,0.36682,11,0.03278,7,-0.4936,8,-0.3590,13,0.40510,17,0.82718,4,-1.2150,8,-0.3931,10,-0.0339
ENSG00000025800,KPNA6,68,0.33370,54,-0.0381,50,-0.1580,47,-0.2626,69,0.35452,59,0.10718,51,-0.1221,61,0.15097,40,-0.4856,53,-0.0495
ENSG00000084652,TXLNA,33,0.62221,25,0.16123,16,-0.5638,27,0.24947,24,0.07997,14,-0.7734,18,-0.3467,23,0.00191,23,0.04636,24,0.11351
ENSG00000160050,CCDC28B,9,-1.1642,22,0.23067,19,0.03102,16,-0.2771,10,-0.9576,18,-0.0338,41,1.30147,16,-0.2411,21,0.19070,16,-0.2397
ENSG00000084623,EIF3I,85,-0.5570,106,-0.2110,165,0.49858,129,0.09840,102,-0.2710,147,0.30637,122,0.00287,91,-0.4610,128,0.07783,140,0.22955
ENSG00000116478,HDAC1,38,1.71991,5,-1.4038,9,-0.7051,8,-0.9204,5,-1.3972,5,-1.6203,18,0.42931,20,0.58385,18,0.37648,14,-0.0294
ENSG00000175130,MARCKSL1,1373,3.41641,78,-1.7905,79,-1.7695,178,-0.5513,109,-1.2971,52,-2.3856,112,-1.2615,231,-0.1394,197,-0.3899,116,-1.2022
ENSG00000160058,BSDC1,64,0.38335,42,-0.2863,34,-0.6267,71,0.55081,53,0.07247,45,-0.1963,37,-0.4865,44,-0.2206,55,0.12081,62,0.31537
ENSG00000160062,ZBTB8A,12,0.36666,3,-1.6594,3,-1.7411,6,-0.7335,14,0.68655,12,0.39571,21,1.37850,10,0.20213,8,-0.2255,4,-1.3266
ENSG00000176261,ZBTB8OS,33,-0.7330,73,0.51175,77,0.60091,43,-0.3252,40,-0.4518,56,0.07100,59,0.16181,27,-1.0288,78,0.62279,46,-0.2224
ENSG00000162521,RBBP4,127,0.38321,85,-0.2553,99,-0.0202,124,0.34492,95,-0.0782,110,0.15635,91,-0.1504,113,0.19486,66,-0.6402,90,-0.1666
ENSG00000162520,SYNC,8,-0.2728,10,0.15215,8,-0.2464,7,-0.4874,13,0.53783,9,-0.0993,12,0.39889,13,0.47138,9,0.02870,4,-1.0521
ENSG00000162522,KIAA1522,7,-1.2427,14,-0.2456,7,-1.2313,32,1.07424,17,0.05579,10,-0.7683,21,0.41754,16,-0.0736,22,0.48065,18,0.16756
ENSG00000134684,YARS,67,-1.0709,204,0.69653,158,0.27370,138,0.05127,104,-0.3985,148,0.16998,110,-0.3098,162,0.31282,106,-0.3594,138,0.05393
ENSG00000116497,S100PBP,45,1.70593,8,-1.0546,15,-0.1329,15,-0.1618,10,-0.7965,11,-0.6493,11,-0.6715,19,0.18898,11,-0.5745,21,0.39500
ENSG00000160097,FNDC5,6,-2.0823,54,1.22204,38,0.60351,14,-0.9237,10,-1.4839,9,-1.5604,19,-0.4499,11,-1.3435,46,0.93283,53,1.18921
ENSG00000121905,HPCA,9,-4.0876,175,0.28932,213,0.61327,159,0.13651,120,-0.3157,137,-0.1072,227,0.72186,128,-0.2089,112,-0.4240,183,0.36671
ENSG00000121900,TMEM54,22,-0.6985,56,0.75247,26,-0.4562,31,-0.2174,21,-0.8320,18,-1.0317,39,0.14148,36,0.03844,50,0.55606,55,0.70982
ENSG00000116514,RNF19B,16,-0.4689,13,-0.7042,32,0.68696,22,0.06124,25,0.26010,26,0.36563,26,0.30602,13,-0.7363,15,-0.4847,22,0.10430
ENSG00000004455,AK2,81,1.40730,40,0.19305,29,-0.3217,30,-0.2220,26,-0.4755,17,-1.1212,41,0.26194,34,-0.0575,31,-0.1711,23,-0.6858
ENSG00000142920,AZIN2,32,0.53338,36,0.72013,28,0.33235,8,-1.5076,19,-0.3071,20,-0.2391,11,-1.0854,21,-0.1083,29,0.35065,26,0.16353
ENSG00000116525,TRIM62,27,2.55190,6,-0.0162,7,0.12898,2,-1.6098,1,-1.9191,6,-0.1518,6,-0.1571,6,0.00944,2,-1.7798,1,-2.3711
ENSG00000160094,ZNF362,22,0.36439,16,-0.1109,15,-0.2044,11,-0.7250,11,-0.6863,7,-1.3234,21,0.29086,19,0.11581,25,0.59901,27,0.69401
ENSG00000134686,PHC2,134,1.44267,50,-0.2317,57,-0.0227,58,0.02203,54,-0.1152,28,-1.0991,51,-0.1940,34,-0.8380,57,-0.0103,53,-0.1180
ENSG00000163866,SMIM12,37,-0.9372,108,0.77250,69,0.04019,87,0.42023,53,-0.3696,67,0.00190,75,0.17561,36,-0.9637,65,-0.0537,76,0.18650
ENSG00000116544,DLGAP3,7,-2.0899,21,-0.4624,11,-1.3921,37,0.46183,33,0.26225,19,-0.6210,55,1.13214,28,-0.0142,44,0.72845,26,-0.1468
ENSG00000163867,ZMYM6,23,-0.0724,22,-0.1525,24,-0.0358,20,-0.2979,32,0.46075,28,0.23905,23,-0.0471,28,0.24217,15,-0.7141,26,0.11832
ENSG00000116560,SFPQ,287,0.77169,179,-0.0061,136,-0.4349,140,-0.3962,192,0.10469,171,-0.0819,203,0.19218,183,0.03116,143,-0.3621,164,-0.1463
ENSG00000146463,ZMYM4,54,-0.1472,53,-0.1874,55,-0.1329,48,-0.3362,54,-0.1645,59,-0.0156,52,-0.2088,70,0.26140,77,0.41066,74,0.34759
ENSG00000142687,KIAA0319L,42,-0.4194,71,0.41584,43,-0.3584,51,-0.1103,62,0.21413,38,-0.5648,53,-0.0332,45,-0.2942,69,0.36978,71,0.43390
ENSG00000020129,NCDN,89,-2.4497,520,0.24358,411,-0.1356,497,0.16737,506,0.19750,635,0.57141,538,0.29788,291,-0.6752,474,0.09121,516,0.22913
ENSG00000126067,PSMB2,97,-0.1606,92,-0.2428,157,0.62194,84,-0.3848,103,-0.0650,119,0.17007,100,-0.1039,116,0.12458,90,-0.2718,114,0.09598
ENSG00000142686,C1orf216,12,-2.6020,115,0.80001,94,0.46342,75,0.09113,80,0.19128,76,0.11235,74,0.06162,54,-0.4154,52,-0.4883,76,0.11240
ENSG00000134698,AGO4,23,0.72501,9,-0.7258,11,-0.4748,19,0.34804,12,-0.2810,12,-0.3881,18,0.32524,11,-0.4574,14,-0.0544,19,0.40438
ENSG00000092847,AGO1,43,0.23430,43,0.25712,21,-0.8458,33,-0.1664,39,0.09572,31,-0.2714,26,-0.5639,55,0.65259,31,-0.2801,46,0.37601
ENSG00000126070,AGO3,81,1.80465,21,-0.4587,21,-0.4583,22,-0.4151,28,-0.0307,19,-0.6111,30,0.08597,13,-1.1806,24,-0.2801,26,-0.1350
ENSG00000116863,ADPRHL2,33,0.80942,26,0.42149,14,-0.4840,15,-0.4485,26,0.42942,15,-0.4009,16,-0.3719,22,0.19419,12,-0.7983,20,-0.0175
ENSG00000054116,TRAPPC3,30,-0.8338,74,0.62612,74,0.62504,47,-0.1167,39,-0.3938,60,0.27170,63,0.33847,37,-0.4962,38,-0.4586,45,-0.1955
ENSG00000116871,MAP7D1,329,0.91690,183,-0.0610,168,-0.1965,196,0.05336,169,-0.1877,134,-0.5493,232,0.32558,144,-0.4361,145,-0.4214,198,0.06919
ENSG00000054118,THRAP3,161,0.79911,69,-0.5546,65,-0.6537,97,-0.0270,154,0.72664,90,-0.1473,88,-0.1887,108,0.14304,61,-0.7567,96,-0.0475
ENSG00000196182,STK40,11,-1.0459,21,-0.0152,20,-0.0902,31,0.59667,16,-0.4402,17,-0.3756,12,-0.8184,32,0.64088,21,-0.0457,33,0.69914
ENSG00000181817,LSM10,28,-0.8964,54,0.10612,62,0.34203,39,-0.4001,36,-0.5142,49,-0.0230,53,0.08985,55,0.14429,64,0.40034,61,0.32237
ENSG00000116885,OSCP1,5,-2.1397,35,0.81021,37,0.88778,20,-0.1116,14,-0.6379,21,-0.0204,34,0.72687,12,-0.8747,18,-0.2761,19,-0.2273
ENSG00000116898,MRPS15,23,-1.7933,105,0.53848,109,0.60773,84,0.16901,51,-0.6142,92,0.32107,79,0.07708,60,-0.3504,89,0.26945,61,-0.3267
ENSG00000163873,GRIK3,11,-1.5279,11,-1.5913,13,-1.2892,62,1.18659,82,1.70221,36,0.23920,5,-2.7661,21,-0.5645,22,-0.5200,44,0.58243
ENSG00000163875,MEAF6,64,-0.8378,117,0.09143,147,0.46852,90,-0.3197,98,-0.1900,129,0.25388,84,-0.4289,92,-0.2788,115,0.07495,165,0.66705
ENSG00000163877,SNIP1,22,0.63994,20,0.54925,8,-0.8238,10,-0.5689,14,-0.0942,16,0.16565,16,0.19956,14,-0.0324,8,-0.8141,16,0.12596
ENSG00000163879,DNALI1,8,0.17345,8,0.09404,6,-0.2979,3,-1.1436,4,-1.0666,5,-0.6852,19,1.51799,4,-0.9371,11,0.60034,7,-0.0580
ENSG00000134697,GNL2,34,0.46728,28,0.15478,29,0.19071,21,-0.2620,25,-0.0266,43,0.85686,21,-0.2553,20,-0.3517,12,-1.1055,20,-0.3695
ENSG00000116922,C1orf109,10,-0.6090,24,0.75322,15,0.01667,16,0.06787,18,0.28052,22,0.55760,14,-0.1277,5,-1.5057,12,-0.3518,15,-0.0082
ENSG00000183317,EPHA10,3,-1.8080,22,1.18484,14,0.47936,12,0.20167,11,0.02438,13,0.31175,10,-0.0680,5,-1.0797,7,-0.5679,9,-0.3163
ENSG00000185090,MANEAL,11,-1.3121,35,0.49015,24,-0.1038,37,0.60066,26,0.04016,27,0.11105,13,-0.9685,27,0.11642,34,0.44668,21,-0.3178
ENSG00000196449,YRDC,16,-0.2181,23,0.38039,29,0.73272,11,-0.7559,13,-0.4871,19,0.09884,16,-0.1523,16,-0.2177,18,0.01545,20,0.15353
