Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000160058,BSDC1,126,1.01034,34,-1.1213,79,0.20181,64,-0.1274,50,-0.5311,43,-0.7542,103,0.65654,38,-0.9329,89,0.39867
ENSG00000160062,ZBTB8A,126,2.66653,32,0.01292,3,-3.4860,37,0.26660,36,0.21040,18,-0.8284,1,-4.4412,23,-0.4861,6,-2.3448
ENSG00000176261,ZBTB8OS,126,2.17518,15,-1.4159,29,-0.4493,12,-1.8035,13,-1.6333,35,-0.1402,38,-0.0267,63,0.81845,15,-1.3921
ENSG00000162521,RBBP4,126,0.30807,113,0.12527,105,0.01252,85,-0.3357,97,-0.1246,97,-0.1150,142,0.51015,90,-0.2439,86,-0.3207
ENSG00000134684,YARS,126,0.76396,28,-1.6161,20,-2.1085,74,-0.1175,32,-1.4261,71,-0.1880,124,0.73871,141,0.95797,103,0.41610
ENSG00000160097,FNDC5,126,2.42284,7,-2.3457,7,-2.3357,15,-1.2404,5,-2.6973,36,0.05551,26,-0.4537,25,-0.4968,63,1.01262
ENSG00000121905,HPCA,126,0.38457,12,-3.1900,13,-3.0524,85,-0.2654,49,-1.1234,75,-0.4576,145,0.61990,199,1.18156,196,1.15231
ENSG00000121900,TMEM54,126,1.82847,22,-1.1171,42,-0.1295,22,-1.1220,14,-1.8292,83,1.02668,11,-2.1487,45,0.00217,43,-0.0828
ENSG00000004455,AK2,126,1.93389,27,-0.7123,98,1.41547,8,-2.5683,11,-1.9864,35,-0.3180,23,-0.9553,25,-0.8582,34,-0.3661
ENSG00000160094,ZNF362,126,2.33607,16,-1.2188,21,-0.8326,46,0.41384,19,-0.9634,10,-1.8496,35,-0.0295,21,-0.8094,27,-0.4409
ENSG00000134686,PHC2,126,1.64695,41,-0.3137,58,0.26157,47,-0.0888,25,-1.0768,42,-0.2488,16,-1.6878,29,-0.8301,61,0.35246
ENSG00000163866,SMIM12,126,1.78444,11,-2.1296,18,-1.4105,31,-0.6314,39,-0.2533,35,-0.4515,48,0.05948,54,0.26447,53,0.22141
ENSG00000116544,DLGAP3,126,1.60393,7,-2.8353,7,-2.8612,75,0.65441,46,-0.1499,54,0.10749,28,-0.9145,53,0.07220,58,0.22991
ENSG00000163867,ZMYM6,126,2.54123,18,-0.9649,10,-1.7380,22,-0.6369,24,-0.4964,33,0.01476,26,-0.4007,16,-1.0715,21,-0.6886
ENSG00000116560,SFPQ,126,-1.7063,1079,1.87366,441,0.23737,232,-0.7858,690,1.01030,195,-1.0472,299,-0.3882,178,-1.1886,190,-1.0873
ENSG00000146463,ZMYM4,126,1.00378,49,-0.5417,65,-0.1019,48,-0.5855,108,0.72416,75,0.10943,66,-0.0940,44,-0.7213,46,-0.6454
ENSG00000142687,KIAA0319L,126,0.88365,55,-0.4853,58,-0.3995,102,0.51438,70,-0.1022,45,-0.7871,69,-0.1347,62,-0.3042,85,0.21338
ENSG00000020129,NCDN,126,-1.0726,44,-2.6337,53,-2.3725,204,-0.3258,78,-1.8041,155,-0.7610,393,0.75437,756,2.00922,446,0.97968
ENSG00000126067,PSMB2,126,0.80869,35,-1.2214,117,0.67860,53,-0.6163,42,-0.9786,62,-0.3702,96,0.34260,87,0.17492,84,0.11287
ENSG00000142686,C1orf216,126,1.16969,16,-2.1023,6,-3.4977,41,-0.6948,15,-2.1392,36,-0.8725,68,0.09570,143,1.40838,121,1.09830
ENSG00000092847,AGO1,126,1.30632,48,-0.3407,78,0.45945,52,-0.2185,67,0.20078,41,-0.5771,32,-0.9612,40,-0.6150,49,-0.3091
ENSG00000126070,AGO3,126,0.64811,95,0.17767,152,0.97305,91,0.09504,96,0.18197,24,-1.9460,96,0.19137,28,-1.6913,61,-0.5288
ENSG00000054116,TRAPPC3,126,1.90211,13,-1.8062,17,-1.4824,28,-0.6959,20,-1.2184,44,0.02038,38,-0.2376,67,0.71334,41,-0.1197
ENSG00000116871,MAP7D1,126,-0.4630,217,0.41417,195,0.23485,137,-0.3325,123,-0.5001,130,-0.4183,185,0.14768,260,0.72111,146,-0.2300
ENSG00000054118,THRAP3,126,-0.5916,236,0.41460,261,0.58742,162,-0.1993,256,0.55524,106,-0.8598,277,0.68650,121,-0.6515,105,-0.8828
ENSG00000181817,LSM10,126,2.41341,3,-3.3547,14,-1.4345,9,-2.0376,3,-3.4943,40,0.22459,22,-0.6848,36,0.06512,59,0.89153
ENSG00000116898,MRPS15,126,1.75892,5,-3.1963,22,-1.1898,54,0.21852,16,-1.6425,50,0.09003,32,-0.5779,80,0.90629,37,-0.3854
ENSG00000163875,MEAF6,126,0.46845,33,-1.6188,40,-1.3195,64,-0.6264,36,-1.5012,92,-0.0491,133,0.55173,179,1.07801,152,0.78402
ENSG00000134697,GNL2,126,2.41082,42,0.31165,17,-1.0928,14,-1.3619,29,-0.2700,18,-0.9798,24,-0.6092,21,-0.7538,21,-0.8138
ENSG00000197982,C1orf122,126,-0.2890,102,-0.6280,243,0.79666,86,-0.8862,99,-0.6760,299,1.16562,78,-1.0412,215,0.58740,114,-0.4529
ENSG00000188786,MTF1,126,2.27268,35,-0.1049,49,0.48020,19,-1.0149,11,-1.8353,6,-2.5611,54,0.61530,13,-1.5351,18,-1.0773
ENSG00000183431,SF3A3,126,1.63656,26,-0.9869,44,-0.1807,31,-0.7496,32,-0.6830,35,-0.5555,29,-0.8299,80,0.78744,44,-0.1943
ENSG00000183520,UTP11,126,1.98704,21,-1.0532,11,-2.0328,38,-0.1776,40,-0.0727,34,-0.3156,37,-0.1908,48,0.22722,22,-0.9994
ENSG00000116954,RRAGC,126,1.27580,23,-1.4643,86,0.59665,43,-0.5295,33,-0.9469,28,-1.2002,79,0.45459,67,0.17623,56,-0.1200
ENSG00000174574,AKIRIN1,126,0.47097,54,-0.8716,135,0.58631,86,-0.1503,72,-0.4319,70,-0.4894,114,0.30073,84,-0.1988,112,0.26937
ENSG00000168653,NDUFS5,126,-1.6104,114,-1.7564,212,-0.8243,224,-0.7395,126,-1.6173,653,1.02607,519,0.62190,956,1.75511,287,-0.3504
ENSG00000127603,MACF1,126,-2.3477,1263,1.32879,1118,1.10260,367,-0.7408,1119,1.10396,338,-0.8719,631,0.11669,143,-2.1668,178,-1.8412
ENSG00000090621,PABPC4,126,0.39060,119,0.29803,133,0.48367,120,0.30144,110,0.16777,72,-0.5096,100,0.00610,64,-0.6834,50,-1.0714
ENSG00000116983,HPCAL4,126,-0.9190,119,-1.0050,103,-1.2344,336,0.65498,349,0.72296,242,0.10808,297,0.44604,337,0.66098,131,-0.8664
ENSG00000084072,PPIE,126,2.24056,8,-2.3418,32,-0.2663,19,-1.0524,13,-1.6135,23,-0.7542,54,0.60268,32,-0.2383,30,-0.3377
ENSG00000131236,CAP1,126,-0.1425,76,-0.9372,207,0.67378,155,0.19170,101,-0.5012,107,-0.4073,207,0.68077,168,0.32694,94,-0.6023
ENSG00000131238,PPT1,126,0.32212,23,-2.2883,74,-0.5258,70,-0.6164,30,-1.8941,130,0.37166,202,1.14235,154,0.65448,123,0.28556
ENSG00000117000,RLF,126,1.66278,25,-1.0650,65,0.45247,27,-0.9386,82,0.86552,24,-1.1345,44,-0.1850,21,-1.3176,29,-0.8089
ENSG00000084073,ZMPSTE24,126,1.78285,20,-1.2751,54,0.26223,15,-1.6632,19,-1.3354,44,-0.0886,80,0.92373,29,-0.7534,28,-0.7609
ENSG00000049089,COL9A2,126,2.34050,59,0.81913,83,1.46757,7,-2.3621,26,-0.4839,13,-1.5637,0,-6.7843,2,-3.9360,6,-2.6770
ENSG00000084070,SMAP2,126,0.13564,74,-0.7146,91,-0.3897,122,0.08353,85,-0.4862,81,-0.5715,177,0.69979,155,0.47867,134,0.22916
ENSG00000117016,RIMS3,126,-0.0154,12,-3.4615,7,-4.3053,128,0.00942,48,-1.5102,191,0.67219,162,0.39643,245,1.11516,228,0.98352
ENSG00000066136,NFYC,126,2.02823,17,-1.3460,9,-2.2375,34,-0.3150,32,-0.4054,26,-0.7039,26,-0.7366,36,-0.1950,64,0.73871
ENSG00000127124,HIVEP3,126,2.12194,17,-1.3238,21,-0.9714,39,-0.0087,45,0.21876,30,-0.4147,16,-1.3847,15,-1.4398,45,0.22111
ENSG00000198815,FOXJ3,126,1.55984,15,-1.8987,36,-0.5846,35,-0.6350,35,-0.6110,38,-0.4798,37,-0.5203,49,-0.0822,95,1.02844
ENSG00000177181,RIMKLA,126,1.93183,9,-2.3263,7,-2.6857,38,-0.1941,10,-2.1610,33,-0.3989,32,-0.4555,42,-0.0395,90,1.25236
ENSG00000127125,PPCS,126,1.46557,35,-0.6995,58,0.09870,30,-0.9254,64,0.25526,60,0.16660,25,-1.2064,67,0.33460,25,-1.1973
ENSG00000186409,CCDC30,126,1.01795,84,0.31312,56,-0.3244,63,-0.1422,110,0.77836,21,-1.7958,78,0.19703,41,-0.8031,42,-0.7859
ENSG00000065978,YBX1,126,0.16350,167,0.62818,230,1.20021,68,-0.8089,100,-0.2187,160,0.55889,38,-1.6840,90,-0.3829,49,-1.3059
ENSG00000164008,C1orf50,126,2.62090,21,-0.6487,31,-0.0367,9,-1.8306,15,-1.1541,20,-0.7369,18,-0.8544,24,-0.4583,22,-0.5651
ENSG00000177868,SVBP,126,1.92971,17,-1.4534,32,-0.4571,27,-0.7508,38,-0.2034,36,-0.3076,47,0.13694,50,0.25013,16,-1.5394
ENSG00000117394,SLC2A1,126,1.62680,15,-1.8641,23,-1.1728,84,0.87084,42,-0.2655,59,0.26065,21,-1.3427,28,-0.9271,53,0.07855
ENSG00000117395,EBNA1BP2,126,1.36029,33,-0.8788,25,-1.2660,30,-1.0173,20,-1.5974,51,-0.1860,69,0.30357,118,1.23149,45,-0.3988
ENSG00000179178,TMEM125,126,2.29248,55,0.68680,124,2.26030,6,-2.5721,4,-3.2983,3,-3.5193,4,-3.3425,1,-4.3828,5,-2.9340
ENSG00000066322,ELOVL1,126,1.98118,28,-0.6324,149,2.36019,13,-1.7491,13,-1.7820,22,-1.0041,13,-1.8295,5,-3.1546,10,-2.1921
ENSG00000198198,SZT2,126,2.21464,30,-0.3591,46,0.30917,25,-0.6563,36,-0.0694,12,-1.7874,33,-0.2128,13,-1.6160,20,-1.0081
ENSG00000142949,PTPRF,126,0.27267,65,-0.7885,137,0.40737,82,-0.4153,76,-0.5383,104,-0.0359,142,0.46372,117,0.14413,113,0.08535
ENSG00000066135,KDM4A,126,2.59426,28,-0.2039,27,-0.2644,11,-1.6401,15,-1.1554,22,-0.6232,22,-0.5984,10,-1.7230,28,-0.1990
ENSG00000126091,ST3GAL3,126,2.20206,14,-1.5253,9,-2.1375,31,-0.3426,31,-0.3495,38,0.00803,13,-1.6471,42,0.15387,39,0.04757
ENSG00000117408,IPO13,126,1.31205,45,-0.4142,143,1.55008,22,-1.4972,37,-0.7174,40,-0.6190,27,-1.2080,49,-0.2895,41,-0.5832
ENSG00000117410,ATP6V0B,126,-0.6019,63,-1.6496,139,-0.4530,134,-0.5126,53,-1.9208,163,-0.2030,245,0.46702,365,1.16730,374,1.21515
ENSG00000117411,B4GALT2,126,1.33630,35,-0.7993,32,-0.9421,58,0.00147,30,-1.0480,77,0.45537,49,-0.2646,60,0.05421,57,-0.0408
ENSG00000178028,DMAP1,126,1.28570,30,-1.0892,49,-0.3197,35,-0.8514,37,-0.7511,32,-0.9676,93,0.73357,74,0.35394,62,0.07113
ENSG00000117419,ERI3,126,0.53383,43,-1.1696,66,-0.5161,88,-0.0657,58,-0.7024,106,0.24911,89,-0.0398,148,0.80331,98,0.11020
ENSG00000187147,RNF220,126,0.12931,125,0.11401,147,0.38445,106,-0.1463,70,-0.7996,105,-0.1698,73,-0.7440,139,0.28298,158,0.50132
ENSG00000142937,RPS8,126,-2.6780,1150,0.75177,1018,0.54213,552,-0.4551,636,-0.2316,1229,0.86890,550,-0.4607,910,0.35325,439,-0.8138
ENSG00000070785,EIF2B3,126,2.44255,16,-1.2091,28,-0.3402,23,-0.6114,13,-1.5071,17,-1.0820,32,-0.0956,47,0.50816,7,-2.2809
ENSG00000126088,UROD,126,1.22706,17,-1.9202,61,-0.0212,33,-0.9706,12,-2.4652,71,0.22198,75,0.31226,110,0.97571,50,-0.3206
ENSG00000117450,PRDX1,126,-0.9837,65,-1.9682,234,-0.0131,193,-0.3225,105,-1.2579,506,1.31868,253,0.10883,364,0.72387,279,0.27330
ENSG00000117448,AKR1A1,126,2.23057,14,-1.4719,30,-0.3673,7,-2.4161,21,-0.8760,28,-0.4556,20,-1.0031,78,1.25699,13,-1.5891
ENSG00000132780,NASP,126,-0.3473,656,2.79035,106,-0.6179,72,-1.2171,226,0.60668,44,-1.9534,68,-1.3078,46,-1.8739,68,-1.3021
ENSG00000159592,GPBP1L1,126,1.68583,26,-0.9574,47,-0.0632,44,-0.1438,23,-1.1792,35,-0.5042,64,0.44031,29,-0.8287,44,-0.1675
ENSG00000086015,MAST2,126,2.64010,7,-2.2364,13,-1.4073,13,-1.3630,15,-1.1779,36,0.20133,19,-0.7966,25,-0.3660,32,0.00268
ENSG00000117461,PIK3R3,126,2.23979,20,-0.9857,9,-2.1347,32,-0.2705,23,-0.7709,31,-0.2927,37,-0.0402,21,-0.8790,39,0.05521
ENSG00000085998,POMGNT1,126,1.32121,39,-0.6519,86,0.64253,43,-0.4975,40,-0.5863,36,-0.7512,56,-0.0885,44,-0.4559,58,-0.0310
ENSG00000132128,LRRC41,126,1.68692,15,-1.7934,36,-0.4798,50,0.03838,59,0.30513,23,-1.1854,43,-0.1785,41,-0.2857,45,-0.1090
ENSG00000173660,UQCRH,126,-1.1420,51,-2.4985,95,-1.5688,152,-0.8630,92,-1.6137,440,0.87452,342,0.43763,694,1.73446,368,0.56202
ENSG00000117481,NSUN4,126,2.61164,22,-0.5966,27,-0.2926,25,-0.3885,20,-0.7153,15,-1.1670,11,-1.5984,21,-0.6501,21,-0.6479
ENSG00000117480,FAAH,126,2.42943,15,-1.2634,49,0.56650,13,-1.5084,14,-1.4129,15,-1.2297,17,-1.0684,45,0.43527,16,-1.1436
ENSG00000079277,MKNK1,126,2.06814,12,-1.8413,30,-0.4908,30,-0.4492,53,0.44443,21,-1.0180,30,-0.4761,29,-0.5160,33,-0.3294
ENSG00000123472,ATPAF1,126,0.21537,35,-1.7476,86,-0.3967,56,-1.0597,78,-0.5598,211,1.10112,98,-0.2017,158,0.59108,147,0.47460
ENSG00000159658,EFCAB14,126,0.23076,150,0.52437,221,1.19999,81,-0.4888,97,-0.2032,122,0.18026,55,-1.0701,67,-0.7800,68,-0.7597
ENSG00000162368,CMPK1,126,0.16674,105,-0.1380,110,-0.0547,56,-1.1147,60,-1.0067,140,0.33233,134,0.26038,160,0.56405,136,0.28541
ENSG00000132122,SPATA6,126,2.39986,38,0.12972,53,0.69553,4,-3.0178,54,0.71420,14,-1.3936,4,-3.1436,15,-1.3046,6,-2.5456
ENSG00000162373,BEND5,126,2.29119,15,-1.3996,13,-1.5491,20,-0.9495,10,-2.0141,19,-0.9932,45,0.34258,28,-0.4269,54,0.63371
ENSG00000162374,ELAVL4,126,-0.7763,43,-2.3737,32,-2.8278,258,0.36719,114,-0.9304,158,-0.4280,393,1.09923,137,-0.6469,597,1.91631
ENSG00000185104,FAF1,126,1.80014,31,-0.6097,34,-0.4813,22,-1.1133,19,-1.3358,35,-0.4404,66,0.59733,44,-0.0688,36,-0.3888
ENSG00000123091,RNF11,126,-1.3830,113,-1.5487,192,-0.7463,241,-0.3913,132,-1.3134,410,0.47818,421,0.52289,529,0.91669,602,1.15352
ENSG00000085832,EPS15,126,-0.4218,154,-0.1084,187,0.21234,125,-0.4370,95,-0.8648,200,0.31693,157,-0.0802,211,0.40608,227,0.53043
ENSG00000117859,OSBPL9,126,1.76456,85,1.01969,58,0.35004,20,-1.2701,28,-0.7971,37,-0.3825,26,-0.9331,15,-1.7206,25,-0.9590
ENSG00000078618,NRDC,126,-0.2409,317,1.33181,84,-0.8785,119,-0.3299,202,0.52990,76,-1.0185,146,-0.0080,121,-0.3135,129,-0.2032
ENSG00000169213,RAB3B,126,0.79680,46,-0.8417,55,-0.5605,126,0.79009,70,-0.1824,55,-0.5496,125,0.77803,23,-1.8603,80,0.02497
ENSG00000117862,TXNDC12,126,2.35404,6,-2.5178,12,-1.6966,26,-0.4911,4,-3.1077,34,-0.0561,56,0.75012,39,0.16257,16,-1.1921
ENSG00000134717,BTF3L4,126,1.44057,16,-1.9145,31,-0.8873,39,-0.5567,14,-2.0302,53,-0.0551,59,0.10585,77,0.55555,81,0.63000
ENSG00000157077,ZFYVE9,126,1.84500,36,-0.3580,21,-1.2003,36,-0.3478,21,-1.1708,34,-0.4323,28,-0.7382,55,0.33940,47,0.07807
ENSG00000134748,PRPF38A,126,0.95140,83,0.23898,97,0.49928,58,-0.3378,89,0.34395,84,0.25966,65,-0.1498,28,-1.4729,16,-2.2752
ENSG00000134744,TUT4,126,-0.1482,295,1.30853,257,1.05374,97,-0.5605,198,0.59113,42,-1.8249,124,-0.1761,47,-1.6672,60,-1.3084
ENSG00000162377,COA7,126,2.34504,9,-2.0809,15,-1.3692,11,-1.7866,27,-0.4518,22,-0.7631,39,0.15872,35,-0.0416,38,0.10759
ENSG00000162378,ZYG11B,126,-0.3630,52,-1.7213,91,-0.8762,181,0.21894,185,0.25045,128,-0.3351,223,0.56605,161,0.02657,279,0.95839
ENSG00000121310,ECHDC2,126,2.24886,15,-1.3857,51,0.50190,11,-1.8839,43,0.22202,37,-0.0053,26,-0.5640,17,-1.2015,10,-1.9661
ENSG00000116171,SCP2,126,0.46848,57,-0.7893,97,0.03934,59,-0.7584,51,-0.9760,128,0.49347,164,0.92604,112,0.26546,60,-0.7204
ENSG00000162384,CZIB,126,1.76236,17,-1.5748,32,-0.6117,23,-1.0838,8,-2.6093,42,-0.1619,76,0.81949,58,0.36379,38,-0.3242
ENSG00000157193,LRP8,126,1.46574,22,-1.4122,25,-1.1747,60,0.15468,51,-0.0941,49,-0.1661,69,0.39260,29,-0.9616,58,0.09164
ENSG00000081870,HSPB11,126,2.74485,5,-2.5412,28,-0.1243,10,-1.6816,12,-1.3845,27,-0.1636,10,-1.6608,40,0.43412,15,-1.1280
ENSG00000116209,TMEM59,126,0.07528,48,-1.4263,154,0.40618,53,-1.2696,55,-1.2110,163,0.49473,153,0.39073,201,0.86142,131,0.13812
ENSG00000116205,TCEANC2,126,2.51507,70,1.27978,29,-0.2432,13,-1.4446,40,0.30692,1,-4.3395,7,-2.2804,9,-1.9771,4,-3.0300
ENSG00000116221,MRPL37,126,1.86850,18,-1.3662,22,-1.1180,22,-1.1007,9,-2.3476,37,-0.3080,40,-0.1749,67,0.69346,59,0.46692
ENSG00000157216,SSBP3,126,-0.8894,90,-1.4006,135,-0.7840,336,0.69110,178,-0.3555,285,0.40997,187,-0.2754,178,-0.3586,485,1.35371
ENSG00000162390,ACOT11,126,2.01308,33,-0.3634,47,0.19614,21,-1.0675,71,0.89876,21,-1.0793,48,0.25290,1,-4.9900,6,-2.9313
ENSG00000243725,TTC4,126,2.24531,24,-0.7189,12,-1.7218,3,-3.5332,36,-0.0744,17,-1.2231,48,0.40305,23,-0.7225,47,0.39179
ENSG00000116133,DHCR24,126,0.18439,59,-1.0164,128,0.21248,78,-0.5731,75,-0.6339,65,-0.8569,98,-0.2292,156,0.54048,228,1.20833
ENSG00000162402,USP24,126,1.58860,32,-0.7248,40,-0.3827,38,-0.4847,46,-0.1637,27,-0.9946,68,0.48344,29,-0.9018,53,0.07131
ENSG00000162407,PLPP3,126,-0.8306,60,-1.9416,418,1.14971,123,-0.8686,182,-0.2614,439,1.23657,474,1.38424,82,-1.4873,21,-3.4952
ENSG00000162409,PRKAA2,126,0.92664,19,-2.0585,27,-1.5186,92,0.38779,111,0.70562,40,-0.9181,89,0.33624,75,0.05152,75,0.04381
ENSG00000162601,MYSM1,126,1.05761,70,0.06446,68,0.00137,52,-0.4323,97,0.60086,22,-1.6991,59,-0.2189,37,-0.9262,77,0.21642
ENSG00000177606,JUN,126,0.19178,142,0.38650,120,0.10545,100,-0.1777,106,-0.0980,44,-1.4369,150,0.47610,151,0.49173,71,-0.7264
ENSG00000134709,HOOK1,126,1.46344,17,-1.7284,13,-2.1621,56,0.03256,33,-0.7815,24,-1.2384,115,1.29099,55,0.01455,50,-0.1328
ENSG00000162599,NFIA,126,-1.7284,545,0.56921,983,1.65246,395,0.03291,645,0.86139,271,-0.5670,299,-0.4088,110,-1.9299,108,-1.9652
ENSG00000162604,TM2D1,126,1.47034,11,-2.3438,79,0.61908,25,-1.2115,21,-1.4236,59,0.12514,64,0.27820,72,0.46654,31,-0.8940
ENSG00000162607,USP1,126,0.88640,119,0.77860,108,0.61529,61,-0.3138,42,-0.9022,33,-1.2379,91,0.32793,50,-0.6340,40,-0.9577
ENSG00000116641,DOCK7,126,1.01899,43,-0.7490,82,0.27247,45,-0.6726,101,0.62181,55,-0.3572,127,1.02750,23,-1.7030,21,-1.8066
ENSG00000125703,ATG4C,126,1.70091,61,0.38397,126,1.69108,22,-1.1921,22,-1.1853,11,-2.2301,43,-0.1999,15,-1.7923,8,-2.5894
ENSG00000079739,PGM1,126,1.77687,7,-2.8629,25,-0.9440,14,-1.8668,8,-2.6499,63,0.49522,76,0.82504,67,0.60459,33,-0.5485
ENSG00000158966,CACHD1,126,2.79840,7,-2.0712,10,-1.6360,14,-1.1475,28,-0.0776,52,0.94359,4,-2.9288,16,-0.9276,9,-1.7269
ENSG00000162434,JAK1,126,0.55006,83,-0.1367,89,-0.0273,73,-0.3368,76,-0.2743,80,-0.2076,149,0.83368,72,-0.3642,67,-0.4876
ENSG00000162433,AK4,126,0.55617,31,-1.6473,74,-0.3149,89,-0.0161,113,0.36452,128,0.57507,113,0.36447,70,-0.3972,68,-0.4444
ENSG00000116675,DNAJC6,126,-1.3237,155,-1.0124,283,-0.0683,391,0.46157,146,-1.1064,229,-0.4103,364,0.34237,332,0.19209,634,1.32212
ENSG00000213625,LEPROT,126,1.52651,11,-2.3596,75,0.59093,33,-0.7326,53,0.02293,64,0.30503,37,-0.5359,23,-1.2969,52,-0.0339
ENSG00000184588,PDE4B,126,0.59425,103,0.25407,184,1.26723,48,-0.9357,59,-0.6250,62,-0.5517,70,-0.3672,73,-0.3084,68,-0.4224
ENSG00000118473,SGIP1,126,-0.0062,74,-0.8543,153,0.31003,105,-0.3061,172,0.50182,77,-0.7842,141,0.17679,135,0.10517,158,0.36036
ENSG00000198160,MIER1,126,0.54498,161,0.97324,158,0.93116,89,-0.0267,81,-0.1859,39,-1.2953,87,-0.0747,43,-1.1441,32,-1.5906
ENSG00000142864,SERBP1,126,-1.1076,358,0.55296,410,0.78899,242,-0.0907,240,-0.1085,195,-0.4335,324,0.38816,211,-0.3081,200,-0.3981
ENSG00000116717,GADD45A,126,2.01019,23,-0.8973,50,0.29291,37,-0.1894,13,-1.7789,19,-1.1779,65,0.75151,24,-0.8705,17,-1.3984
ENSG00000172380,GNG12,126,1.73629,33,-0.5576,101,1.30622,29,-0.7507,34,-0.5393,50,0.09829,13,-1.9762,23,-1.1171,17,-1.5877
ENSG00000116729,WLS,126,0.54315,28,-1.8234,144,0.76657,56,-0.7661,73,-0.3440,136,0.66614,139,0.71161,50,-0.9285,66,-0.4990
ENSG00000033122,LRRC7,126,0.88676,47,-0.7093,45,-0.8011,96,0.41592,69,-0.1213,24,-1.7117,67,-0.1583,78,0.06400,118,0.76552
ENSG00000066557,LRRC40,126,2.55295,8,-2.0574,15,-1.2246,19,-0.8215,25,-0.4370,21,-0.6929,33,0.01517,26,-0.3472,21,-0.6677
ENSG00000116754,SRSF11,126,-1.8760,1271,1.98103,353,-0.3045,425,-0.0078,746,0.94605,146,-1.6640,353,-0.3042,172,-1.4110,251,-0.8389
ENSG00000118454,ANKRD13C,126,1.83342,26,-0.8493,52,0.22857,13,-1.8553,29,-0.6964,36,-0.3782,39,-0.2424,44,-0.0402,42,-0.1302
ENSG00000132485,ZRANB2,126,-0.7396,265,0.45121,189,-0.1004,131,-0.6844,332,0.84050,97,-1.1397,321,0.78228,138,-0.5992,214,0.09899
ENSG00000172260,NEGR1,126,-1.3673,128,-1.3410,96,-1.7750,354,0.24808,423,0.54604,237,-0.3980,492,0.80820,383,0.37936,498,0.83041
ENSG00000178965,ERICH3,126,0.09638,60,-1.0630,48,-1.4045,127,0.10429,220,1.04841,50,-1.3415,197,0.84617,127,0.10697,115,-0.0526
ENSG00000162623,TYW3,126,1.24042,42,-0.6018,45,-0.4831,79,0.42120,77,0.36565,30,-1.1266,60,-0.0447,36,-0.8111,57,-0.1227
ENSG00000117054,ACADM,126,1.23395,37,-0.8007,69,0.19343,50,-0.3416,42,-0.5991,82,0.47780,45,-0.5058,45,-0.5082,58,-0.0945
ENSG00000137955,RABGGTB,126,1.86581,37,-0.3064,42,-0.1093,16,-1.5509,18,-1.4058,48,0.12586,16,-1.5661,60,0.49514,38,-0.2505
ENSG00000117069,ST6GALNAC5,126,1.97284,2,-4.4144,4,-3.3686,9,-2.2940,3,-3.9858,20,-1.1356,54,0.41405,75,0.96506,87,1.23727
ENSG00000142892,PIGK,126,2.37489,14,-1.4289,26,-0.4957,14,-1.4533,9,-2.0767,24,-0.5832,42,0.29622,39,0.13988,24,-0.5772
ENSG00000154027,AK5,126,-0.3698,102,-0.7055,95,-0.8092,166,0.07030,92,-0.8667,88,-0.9298,214,0.48728,284,0.97928,266,0.86520
ENSG00000036549,AC118549.1,126,1.19430,69,0.14986,112,0.97864,41,-0.6851,90,0.58717,24,-1.4591,45,-0.5422,37,-0.8113,22,-1.6279
ENSG00000077254,USP33,126,0.12281,99,-0.2617,103,-0.2082,119,0.03328,85,-0.5096,84,-0.5255,177,0.68769,129,0.15616,131,0.18306
ENSG00000180488,MIGA1,126,-0.0527,85,-0.6784,145,0.17161,99,-0.4346,116,-0.1943,125,-0.0671,214,0.82980,108,-0.2946,156,0.29018
ENSG00000162613,FUBP1,126,0.88565,84,0.20111,80,0.10614,39,-1.0275,93,0.36740,63,-0.2628,72,-0.0649,49,-0.6624,65,-0.2149
ENSG00000162616,DNAJB4,126,1.84674,25,-0.8848,34,-0.4252,29,-0.7093,49,0.13768,36,-0.3563,42,-0.1004,44,-0.0390,19,-1.3247
ENSG00000137959,IFI44L,126,1.55282,78,0.66272,108,1.26151,26,-1.0864,76,0.62005,19,-1.5348,22,-1.3058,6,-3.2725,7,-2.8629
ENSG00000117114,ADGRL2,126,2.56543,4,-3.1480,3,-3.3876,22,-0.6311,5,-2.8166,9,-1.8608,25,-0.3938,36,0.15752,63,1.12665
ENSG00000137941,TTLL7,126,-2.0805,1352,1.82036,1240,1.64509,324,-0.6574,421,-0.2437,109,-2.3010,389,-0.3674,167,-1.6641,282,-0.8696
ENSG00000142875,PRKACB,126,-1.2737,140,-1.1139,329,0.22744,240,-0.2788,145,-1.0633,268,-0.1038,380,0.46998,480,0.87562,465,0.81618
ENSG00000117133,RPF1,126,1.96848,7,-2.6747,50,0.26193,26,-0.7889,14,-1.6852,32,-0.4666,59,0.55833,38,-0.1932,30,-0.5213
ENSG00000174021,GNG5,126,1.92976,8,-2.5575,22,-1.0240,9,-2.3147,15,-1.5678,97,1.39362,35,-0.3533,46,0.10454,30,-0.5451
