Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000126070,AGO3,47,-0.6794,179,1.54846,71,-0.0415,102,0.55014,26,-1.5692,31,-1.2845,48,-0.6458,75,0.06003,115,0.75956,32,-1.2605
ENSG00000116871,MAP7D1,265,-0.1847,314,0.08668,547,1.02098,198,-0.6400,286,-0.0614,270,-0.1553,299,0.01059,205,-0.5819,363,0.32639,225,-0.4365
ENSG00000054118,THRAP3,240,-0.2255,288,0.06303,249,-0.1683,334,0.30494,174,-0.7256,203,-0.4839,164,-0.8178,487,0.94123,420,0.68568,208,-0.4498
ENSG00000163875,MEAF6,14,-2.4792,29,-1.4443,49,-0.6663,66,-0.2159,153,1.17961,129,0.88660,17,-2.2767,119,0.74000,71,-0.1046,110,0.60306
ENSG00000197982,C1orf122,538,2.00319,133,-0.4212,226,0.42168,132,-0.4317,230,0.44915,47,-1.9928,174,-0.0026,119,-0.5945,111,-0.7039,32,-2.5624
ENSG00000188786,MTF1,85,1.35494,88,1.42445,2,-3.8718,5,-2.9043,18,-1.1664,24,-0.7083,25,-0.6669,38,0.00735,42,0.17753,53,0.53267
ENSG00000183431,SF3A3,97,0.79229,39,-0.6926,67,0.16887,45,-0.4699,88,0.61275,69,0.22780,30,-1.0696,57,-0.0833,39,-0.6898,72,0.28171
ENSG00000116954,RRAGC,55,-0.3152,74,0.15718,58,-0.2092,87,0.43797,79,0.27038,88,0.44651,46,-0.5778,67,0.01207,43,-0.6982,70,0.08542
ENSG00000174574,AKIRIN1,126,0.21051,65,-0.8300,196,0.94633,186,0.85185,105,-0.0902,74,-0.6284,94,-0.2651,78,-0.5545,118,0.10214,67,-0.7798
ENSG00000168653,NDUFS5,291,-0.0364,119,-1.4119,222,-0.4655,306,0.04000,505,0.87420,409,0.51713,264,-0.1927,443,0.65246,198,-0.6388,223,-0.4570
ENSG00000127603,MACF1,178,-2.1472,1341,1.02418,589,-0.3331,2512,2.24631,119,-2.7318,221,-1.8235,498,-0.5957,529,-0.5024,814,0.18226,472,-0.6792
ENSG00000090621,PABPC4,19,-2.6097,325,1.90177,69,-0.7358,59,-0.9653,78,-0.5443,123,0.17391,115,0.05811,105,-0.0837,78,-0.5418,133,0.30480
ENSG00000116983,HPCAL4,158,-1.0461,31,-3.4295,152,-1.1090,127,-1.3759,546,0.94152,264,-0.2574,547,0.94522,267,-0.2359,630,1.19709,379,0.32662
ENSG00000131236,CAP1,126,-0.0291,134,0.07349,104,-0.3291,190,0.64269,133,0.05755,106,-0.2942,64,-1.0848,202,0.75040,119,-0.1221,104,-0.3260
ENSG00000131238,PPT1,52,-0.6903,28,-1.6077,85,0.09068,104,0.42498,141,0.93319,98,0.32747,79,-0.0308,104,0.41080,41,-1.0341,72,-0.1830
ENSG00000117000,RLF,0,-6.1055,79,1.70671,8,-1.8540,11,-1.4671,28,-0.0782,2,-3.9764,16,-0.9262,28,-0.0422,55,1.05384,65,1.35630
ENSG00000084070,SMAP2,112,-0.4250,85,-0.8592,57,-1.4655,89,-0.7910,160,0.13526,143,-0.0442,101,-0.5956,258,0.93516,272,1.02442,196,0.46212
ENSG00000117016,RIMS3,35,-2.8189,2,-6.8286,43,-2.5415,176,-0.4130,637,1.78934,404,0.94198,346,0.67865,146,-0.7078,236,0.04809,268,0.24903
ENSG00000198815,FOXJ3,119,0.65529,21,-1.9895,87,0.14545,100,0.36337,101,0.38029,235,1.90416,12,-2.8171,22,-1.9186,16,-2.3859,83,0.06888
ENSG00000177181,RIMKLA,10,-1.9559,4,-3.1969,0,-5.5620,0,-7.3782,76,1.24718,45,0.34774,23,-0.7077,86,1.47587,44,0.30932,74,1.20377
ENSG00000127125,PPCS,137,1.55732,30,-0.9325,70,0.38572,116,1.25709,57,0.04474,10,-2.4973,42,-0.4074,35,-0.7188,36,-0.6620,18,-1.6725
ENSG00000186409,CCDC30,20,-1.3099,28,-0.8343,93,1.12349,23,-1.1005,46,-0.0705,0,-7.9192,71,0.64745,57,0.27984,62,0.41290,78,0.80075
ENSG00000065978,YBX1,150,0.42665,245,1.27519,12,-3.3844,159,0.52396,109,-0.0931,70,-0.7771,126,0.14415,111,-0.0668,138,0.28883,34,-1.8530
ENSG00000117394,SLC2A1,188,0.64896,41,-1.7048,226,0.96475,143,0.20153,107,-0.2716,94,-0.4653,255,1.17894,77,-0.7835,96,-0.4368,39,-1.8012
ENSG00000117395,EBNA1BP2,38,-0.3881,27,-0.9066,8,-2.6325,51,0.09807,69,0.57632,16,-1.6699,18,-1.5073,99,1.21195,100,1.23251,56,0.24967
ENSG00000066322,ELOVL1,324,2.38719,102,0.24405,324,2.38483,76,-0.2198,13,-2.8078,27,-1.7827,9,-3.2892,2,-5.0975,0,-8.5607,0,-9.6589
ENSG00000142949,PTPRF,128,-0.1490,109,-0.4008,101,-0.5164,319,1.39914,194,0.53184,70,-1.0782,55,-1.4311,129,-0.1314,190,0.49098,109,-0.4042
ENSG00000126091,ST3GAL3,65,0.63411,1,-4.6823,8,-2.4643,16,-1.5152,72,0.79613,26,-0.7897,63,0.59495,32,-0.4896,67,0.68901,89,1.17338
ENSG00000117408,IPO13,229,1.54015,90,-0.0639,262,1.80861,86,-0.1370,60,-0.6875,68,-0.5055,40,-1.2988,24,-2.0491,53,-0.8850,23,-2.1435
ENSG00000117410,ATP6V0B,216,-0.3753,135,-1.0942,566,1.23205,298,0.13886,354,0.42160,482,0.94415,107,-1.4493,152,-0.9159,89,-1.7134,335,0.32918
ENSG00000117411,B4GALT2,123,0.09546,24,-2.3784,125,0.12711,104,-0.1709,161,0.53965,107,-0.1193,189,0.81144,70,-0.7892,129,0.17618,125,0.12303
ENSG00000178028,DMAP1,0,-7.0956,26,-1.0020,75,0.64773,68,0.48618,69,0.49892,81,0.77006,45,-0.1977,19,-1.4807,46,-0.1478,76,0.67775
ENSG00000117419,ERI3,141,-0.1724,59,-1.5083,208,0.45541,219,0.53937,204,0.41653,322,1.20868,122,-0.4040,82,-1.0191,117,-0.4641,101,-0.7013
ENSG00000187147,RNF220,160,0.62045,163,0.64590,147,0.47710,67,-0.7779,134,0.32716,158,0.59600,58,-0.9851,78,-0.5292,51,-1.1877,81,-0.4772
ENSG00000142937,RPS8,578,0.15513,795,0.68362,322,-0.7632,443,-0.2710,654,0.35634,411,-0.3876,531,0.01871,796,0.68432,525,-0.0001,195,-1.5226
ENSG00000126088,UROD,120,1.30500,19,-1.6507,44,-0.3644,61,0.14073,102,1.01049,26,-1.1451,35,-0.7362,54,-0.0563,34,-0.7814,62,0.17296
ENSG00000117450,PRDX1,574,1.43174,225,-0.1604,166,-0.6306,423,0.88255,287,0.23487,241,-0.0508,148,-0.8136,203,-0.3234,57,-2.2203,162,-0.6724
ENSG00000132780,NASP,73,-0.9420,477,2.32415,73,-0.9278,143,0.11210,73,-0.9408,66,-1.0940,85,-0.7055,121,-0.1455,125,-0.0932,95,-0.5213
ENSG00000159592,GPBP1L1,61,0.25804,41,-0.3645,119,1.42071,81,0.72764,41,-0.3740,52,-0.0030,19,-1.5281,37,-0.5397,37,-0.5160,31,-0.8091
ENSG00000085998,POMGNT1,94,0.51450,54,-0.3689,137,1.16612,129,1.06522,56,-0.3078,61,-0.1752,34,-1.0730,12,-2.6302,30,-1.2839,77,0.18557
ENSG00000132128,LRRC41,45,-0.2493,35,-0.6372,126,1.48796,57,0.11921,55,0.06380,23,-1.2752,29,-0.9170,54,0.05260,41,-0.3865,62,0.25910
ENSG00000173660,UQCRH,89,-0.8150,55,-1.5476,44,-1.8597,213,0.56154,313,1.22925,229,0.68299,107,-0.5368,236,0.73511,80,-0.9769,143,-0.0869
ENSG00000123472,ATPAF1,101,-0.1174,53,-1.1126,45,-1.3401,43,-1.4121,210,1.10446,196,0.98620,123,0.19676,162,0.66157,71,-0.6530,81,-0.4665
ENSG00000159658,EFCAB14,150,0.30466,166,0.47294,227,1.01216,199,0.78234,88,-0.5318,85,-0.5811,110,-0.1839,102,-0.2994,58,-1.1625,52,-1.3236
ENSG00000162368,CMPK1,53,-1.1450,103,-0.1244,42,-1.4830,126,0.20148,167,0.66641,236,1.27350,93,-0.2767,149,0.47851,60,-0.9478,82,-0.4762
ENSG00000162374,ELAVL4,40,-1.8863,2,-5.9834,36,-2.0239,42,-1.8272,155,0.18487,430,2.01837,73,-0.9778,242,0.93037,96,-0.5663,265,1.09307
ENSG00000123091,RNF11,283,-0.1454,115,-1.5216,163,-0.9962,143,-1.1985,640,1.22595,621,1.17311,220,-0.5366,411,0.46000,121,-1.4432,381,0.33470
ENSG00000085832,EPS15,277,0.49223,257,0.36386,208,0.02338,193,-0.0996,210,0.03589,302,0.63208,65,-1.7654,264,0.41277,165,-0.3453,111,-0.9545
ENSG00000078618,NRDC,56,-1.2264,172,0.52131,78,-0.7281,72,-0.8477,103,-0.3005,126,0.02320,87,-0.5647,177,0.57248,200,0.78346,174,0.54739
ENSG00000169213,RAB3B,128,1.30955,13,-2.3055,134,1.39350,42,-0.5367,13,-2.2541,52,-0.1955,51,-0.2216,74,0.37238,21,-1.5490,62,0.07007
ENSG00000134748,PRPF38A,20,-1.4692,72,0.53019,56,0.10041,80,0.70475,36,-0.5705,8,-2.7182,64,0.33245,75,0.58468,97,1.04027,13,-2.0811
ENSG00000134744,TUT4,50,-1.4458,250,1.11286,107,-0.3002,179,0.53656,54,-1.3335,64,-1.0868,131,0.02666,71,-0.9343,218,0.87133,165,0.40192
ENSG00000162378,ZYG11B,172,-0.2591,76,-1.4997,120,-0.8180,157,-0.4052,187,-0.1278,370,1.00066,118,-0.8507,206,0.01966,354,0.92202,271,0.46754
ENSG00000116171,SCP2,194,1.16924,58,-0.8016,43,-1.2492,109,0.18368,163,0.85914,70,-0.5078,69,-0.5444,101,0.07197,78,-0.3340,84,-0.2244
ENSG00000116209,TMEM59,235,1.11786,128,0.09483,96,-0.3571,179,0.63806,115,-0.0790,109,-0.1632,46,-1.4775,128,0.09292,61,-1.0696,112,-0.1268
ENSG00000116221,MRPL37,12,-1.7653,14,-1.5477,3,-3.5086,61,0.71296,81,1.21780,90,1.41028,43,0.14683,22,-0.9143,5,-3.1131,62,0.74249
ENSG00000157216,SSBP3,223,-0.4309,52,-2.6200,263,-0.1742,176,-0.8002,282,-0.0631,549,1.05058,337,0.22340,353,0.29755,419,0.58331,280,-0.0725
ENSG00000116133,DHCR24,170,0.33306,148,0.11215,204,0.63214,152,0.15508,95,-0.5933,359,1.65168,40,-1.8935,81,-0.8384,8,-4.1346,127,-0.1364
ENSG00000162402,USP24,11,-2.3255,63,0.29387,115,1.34506,85,0.80033,58,0.18215,28,-0.9551,32,-0.7796,40,-0.4190,41,-0.3943,49,-0.0894
ENSG00000162407,PLPP3,149,-0.6621,186,-0.3171,98,-1.2910,1193,3.31613,117,-1.0207,21,-3.5588,128,-0.8902,158,-0.5717,179,-0.3711,39,-2.6600
ENSG00000162601,MYSM1,0,-7.8470,115,0.47767,150,0.93020,37,-1.2654,53,-0.7444,32,-1.4868,44,-1.0404,39,-1.2216,204,1.48967,181,1.27356
ENSG00000177606,JUN,194,-0.2230,612,1.76169,316,0.56574,406,0.99885,75,-1.6665,79,-1.5995,94,-1.3279,181,-0.3355,138,-0.7514,138,-0.7476
ENSG00000162599,NFIA,523,-0.1352,938,0.82633,817,0.59141,1406,1.56046,231,-1.3888,184,-1.7284,382,-0.6272,485,-0.2551,552,-0.0511,176,-1.7951
ENSG00000162604,TM2D1,71,0.62951,46,-0.0736,79,0.79135,89,1.00883,74,0.69506,48,-0.0313,25,-1.0241,22,-1.2200,13,-2.0123,19,-1.4472
ENSG00000162607,USP1,44,-0.8233,137,1.01955,20,-1.9774,136,1.01677,34,-1.1758,95,0.39482,57,-0.3997,94,0.37700,76,0.04731,48,-0.6773
ENSG00000162434,JAK1,20,-2.3455,107,0.15873,21,-2.2784,208,1.29820,98,0.03139,9,-3.4452,90,-0.1064,162,0.85442,133,0.51824,117,0.30997
ENSG00000162433,AK4,42,-1.0821,26,-1.7897,11,-2.9866,145,0.89489,125,0.64260,29,-1.6267,168,1.15864,133,0.75078,114,0.48936,51,-0.7947
ENSG00000116675,DNAJC6,422,0.52379,279,-0.1469,329,0.11485,208,-0.6089,331,0.12312,574,1.05355,147,-1.1401,389,0.39090,122,-1.4229,262,-0.2499
ENSG00000213625,LEPROT,5,-3.5653,46,-0.4171,13,-2.2960,149,1.54879,82,0.50377,6,-3.2653,103,0.87850,99,0.81017,75,0.34453,25,-1.3210
ENSG00000184588,PDE4B,261,0.90799,203,0.48501,208,0.52528,287,1.07627,99,-0.6550,95,-0.7280,61,-1.3933,126,-0.2899,100,-0.6435,69,-1.1996
ENSG00000118473,SGIP1,87,-0.0035,69,-0.3833,51,-0.8291,71,-0.3250,99,0.18863,94,0.10441,29,-1.6654,107,0.32901,140,0.77606,128,0.62294
ENSG00000198160,MIER1,97,-0.0705,170,0.85258,5,-4.2422,81,-0.3634,70,-0.5902,81,-0.3513,110,0.13035,131,0.41677,198,1.11323,73,-0.5259
ENSG00000142864,SERBP1,185,-0.2960,346,0.72555,56,-2.1007,307,0.51977,147,-0.6478,142,-0.7077,218,-0.0392,285,0.40124,357,0.77616,187,-0.2803
ENSG00000116717,GADD45A,11,-2.8114,292,2.51690,7,-3.5511,139,1.03782,37,-1.1005,27,-1.5382,95,0.37899,85,0.19556,40,-0.9606,16,-2.3519
ENSG00000116729,WLS,70,-0.5356,36,-1.5541,66,-0.6316,534,3.40288,57,-0.8517,34,-1.6045,52,-0.9765,31,-1.7427,66,-0.6145,38,-1.4660
ENSG00000033122,LRRC7,10,-2.4561,48,-0.1242,64,0.32896,6,-3.1798,71,0.50740,90,0.90194,33,-0.7218,31,-0.8090,47,-0.1446,121,1.43194
ENSG00000116754,SRSF11,124,-2.8189,1283,0.77586,2528,2.04742,437,-0.9487,151,-2.5283,275,-1.6463,824,0.04163,163,-2.4209,955,0.28141,1288,0.78176
ENSG00000132485,ZRANB2,104,-1.0681,198,-0.0738,560,1.72852,153,-0.4855,91,-1.2825,112,-0.9579,216,0.06481,121,-0.8404,266,0.40217,256,0.33852
ENSG00000172260,NEGR1,211,-1.2515,58,-3.1675,458,-0.0562,107,-2.2575,565,0.28232,719,0.68426,324,-0.6012,703,0.64603,762,0.78276,838,0.94847
ENSG00000178965,ERICH3,0,-8.3529,15,-3.0936,63,-1.0111,10,-3.6173,115,-0.0846,42,-1.6041,87,-0.5262,218,0.97769,378,2.01769,285,1.45926
ENSG00000117054,ACADM,78,1.05293,24,-0.8284,0,-6.3662,81,1.13220,63,0.68927,5,-2.9775,46,0.18797,56,0.48997,10,-2.0758,49,0.26396
ENSG00000137955,RABGGTB,0,-6.9194,52,0.23626,147,2.11889,65,0.61090,34,-0.4430,72,0.79035,30,-0.5981,13,-1.8475,5,-3.1495,29,-0.6691
ENSG00000154027,AK5,199,0.20091,43,-2.1249,54,-1.8012,31,-2.5939,215,0.32859,587,2.17677,40,-2.2468,184,0.07502,114,-0.6756,287,0.81398
ENSG00000036549,AC118549.1,13,-1.4766,69,1.12494,0,-6.1641,40,0.20200,15,-1.3284,83,1.45577,42,0.28747,34,-0.0622,39,0.16753,17,-1.1033
ENSG00000077254,USP33,61,-1.0563,131,0.13945,118,-0.0264,61,-1.0371,91,-0.4294,245,1.20273,90,-0.4569,126,0.07419,80,-0.6406,198,0.82536
ENSG00000180488,MIGA1,52,-1.3779,241,1.05881,121,-0.0920,138,0.11823,156,0.32486,122,-0.0727,37,-1.8858,196,0.70006,79,-0.7442,137,0.10872
ENSG00000162613,FUBP1,8,-2.7610,71,0.41201,114,1.23954,66,0.29475,28,-1.0376,6,-3.2253,59,0.11535,36,-0.6511,89,0.80436,70,0.40425
ENSG00000137941,TTLL7,481,0.27038,1325,2.11921,756,1.03797,134,-1.7030,133,-1.7109,359,-0.1973,50,-3.1502,432,0.09851,127,-1.7859,270,-0.6430
ENSG00000142875,PRKACB,128,-0.8600,207,-0.1100,125,-0.8943,123,-0.9153,354,0.77290,429,1.10912,102,-1.1977,314,0.57290,155,-0.5577,279,0.37319
ENSG00000117155,SSX2IP,2,-6.2541,26,-2.5394,31,-2.2639,139,-0.0112,161,0.22242,249,0.95656,66,-1.1650,183,0.42857,278,1.15008,268,1.08392
ENSG00000162642,C1orf52,50,-0.0685,32,-0.7644,48,-0.1333,22,-1.3097,85,0.78093,74,0.54983,50,-0.0717,23,-1.2773,44,-0.2667,97,1.01837
ENSG00000153904,DDAH1,332,0.25161,84,-1.8585,121,-1.3212,594,1.24832,469,0.83173,294,0.05503,283,-0.0063,222,-0.3879,253,-0.1820,188,-0.6444
ENSG00000117174,ZNHIT6,8,-3.2575,119,0.80772,36,-1.1118,28,-1.4562,68,-0.1207,73,0.00200,109,0.65695,133,0.99474,82,0.18891,75,0.03585
ENSG00000122417,ODF2L,0,-7.9221,77,-0.2461,109,0.30750,28,-1.7510,33,-1.5306,58,-0.6920,95,0.09200,40,-1.2383,258,1.84638,201,1.37161
ENSG00000097033,SH3GLB1,157,0.87624,112,0.31471,192,1.23940,106,0.22792,59,-0.7031,22,-2.1417,42,-1.2193,102,0.16209,91,-0.0217,39,-1.3061
ENSG00000183291,SELENOF,146,1.13957,61,-0.2936,101,0.50717,82,0.16829,86,0.24526,87,0.25899,23,-1.7950,78,0.09943,28,-1.4622,46,-0.7257
ENSG00000153936,HS2ST1,10,-2.4593,22,-1.3068,73,0.53377,112,1.27187,71,0.48672,34,-0.6934,43,-0.2947,54,0.05268,54,0.06043,51,-0.0345
ENSG00000143013,LMO4,302,-2.1807,239,-2.5217,418,-1.6988,768,-0.7781,1867,0.64193,1942,0.70869,826,-0.6670,2275,0.98299,1688,0.47248,2308,1.00822
ENSG00000065243,PKN2,24,-1.4845,118,1.03133,60,-0.0871,30,-1.1703,17,-1.9981,61,-0.0625,80,0.36135,43,-0.6037,101,0.75006,103,0.79126
ENSG00000213516,RBMXL1,42,-0.2587,63,0.37870,71,0.57125,70,0.55656,24,-1.1293,56,0.19779,37,-0.4512,82,0.83093,28,-0.8620,23,-1.1569
ENSG00000197147,LRRC8B,154,0.93563,83,-0.0870,74,-0.2733,21,-2.1578,116,0.44773,100,0.21882,35,-1.4262,125,0.57398,53,-0.7719,117,0.46164
ENSG00000171492,LRRC8D,58,0.07867,71,0.41324,158,1.85292,19,-1.6409,65,0.26654,52,-0.0845,6,-3.1210,0,-7.4794,61,0.16306,60,0.13368
ENSG00000162664,ZNF326,254,0.41128,516,1.67408,264,0.47652,170,-0.2349,94,-1.1388,95,-1.1288,207,0.07889,109,-0.9182,92,-1.1772,168,-0.2480
ENSG00000122482,ZNF644,93,-0.2544,288,1.68018,59,-0.9644,149,0.50122,29,-1.9932,70,-0.6899,78,-0.5408,140,0.39873,133,0.31620,55,-1.0596
ENSG00000189195,BTBD8,79,-1.3195,85,-1.2177,10,-4.3092,80,-1.3087,192,0.04056,250,0.47500,88,-1.1707,447,1.49488,266,0.57468,373,1.16498
ENSG00000122484,RPAP2,0,-8.2175,127,0.22452,189,0.88560,61,-0.9319,57,-1.0237,37,-1.6732,83,-0.4550,111,0.01245,287,1.65508,154,0.53789
ENSG00000067208,EVI5,83,-0.7202,288,1.32274,66,-1.0629,122,-0.1269,111,-0.2691,87,-0.6453,110,-0.2895,176,0.47107,154,0.24495,122,-0.1229
ENSG00000122406,RPL5,934,1.46025,410,0.04329,150,-1.5054,392,-0.0261,481,0.30528,359,-0.1669,342,-0.2417,486,0.32147,200,-1.0685,232,-0.8471
ENSG00000143033,MTF2,22,-0.9854,52,0.34964,0,-5.5479,63,0.68088,31,-0.4700,14,-1.6398,41,-0.0215,20,-1.1398,97,1.43532,76,1.01014
ENSG00000117505,DR1,68,0.43710,34,-0.6473,86,0.82990,39,-0.4659,49,-0.1152,54,0.05288,49,-0.1158,45,-0.2506,57,0.14893,41,-0.3707
ENSG00000067334,DNTTIP2,37,-1.4285,110,0.23333,52,-0.9254,95,-0.0073,84,-0.2064,64,-0.6276,63,-0.6584,225,1.46928,122,0.39933,101,0.09745
ENSG00000137962,ARHGAP29,5,-3.6948,18,-1.8475,0,-6.9793,73,0.31280,33,-0.9195,44,-0.4919,158,1.66898,113,1.04991,121,1.17903,37,-0.7600
ENSG00000117528,ABCD3,130,1.17262,31,-1.1416,31,-1.1445,120,1.02936,37,-0.8655,62,-0.0670,40,-0.7630,54,-0.2828,118,1.00656,24,-1.4906
ENSG00000117525,F3,92,-0.8581,26,-2.6984,5,-5.0513,991,3.87856,91,-0.8801,36,-2.2569,161,0.01938,68,-1.3169,73,-1.1960,50,-1.7547
ENSG00000117519,CNN3,160,-0.0571,107,-0.6874,146,-0.1980,616,2.41206,139,-0.2729,71,-1.3072,140,-0.2608,129,-0.3947,83,-1.0634,64,-1.4691
ENSG00000152078,TLCD4,10,-1.9401,13,-1.5488,29,-0.3253,28,-0.3823,64,0.93634,31,-0.2184,40,0.16494,51,0.56324,44,0.31662,50,0.54379
ENSG00000117569,PTBP2,59,-0.0064,48,-0.3418,165,1.78377,31,-0.9793,71,0.28654,76,0.39105,20,-1.6129,30,-1.0372,24,-1.3610,69,0.23060
ENSG00000117600,PLPPR4,10,-1.9476,3,-3.5645,19,-0.9810,0,-7.4016,63,0.88436,96,1.66798,40,0.13518,16,-1.2420,30,-0.3002,89,1.51660
ENSG00000162688,AGL,12,-1.9536,16,-1.5306,30,-0.5754,159,2.34289,49,0.18725,21,-1.1557,30,-0.5771,21,-1.1082,52,0.28775,47,0.11843
ENSG00000156875,MFSD14A,0,-6.9414,46,0.01521,44,-0.0472,61,0.49235,58,0.40012,84,1.01489,19,-1.2851,31,-0.5754,72,0.76365,38,-0.2968
ENSG00000137992,DBT,37,-1.0080,53,-0.4368,85,0.30466,143,1.18789,59,-0.2926,9,-3.0226,116,0.81298,101,0.58643,39,-0.9049,64,-0.1655
ENSG00000137996,RTCA,29,-0.4366,28,-0.5177,66,0.86073,14,-1.5515,51,0.43308,90,1.43207,22,-0.9062,37,-0.0956,14,-1.5780,39,0.00885
ENSG00000162694,EXTL2,7,-2.5193,12,-1.6486,6,-2.5836,29,-0.3919,59,0.75971,90,1.51640,7,-2.4497,82,1.33626,25,-0.6096,54,0.59913
ENSG00000170989,S1PR1,2,-4.2979,9,-2.2634,10,-2.0867,181,2.76684,49,0.25166,1,-4.9339,72,0.91375,41,-0.0193,47,0.19129,4,-3.3544
ENSG00000185946,RNPC3,18,-3.5766,372,1.02521,410,1.19777,193,-0.0687,43,-2.3394,47,-2.2162,165,-0.3170,133,-0.6486,356,0.94779,278,0.52742
ENSG00000134186,PRPF38B,34,-2.7199,497,1.51756,451,1.33611,41,-2.4452,71,-1.6187,70,-1.6495,383,1.03946,94,-1.2010,132,-0.6892,283,0.51959
ENSG00000116266,STXBP3,10,-2.7571,104,0.78538,235,2.34339,83,0.40384,39,-0.7654,64,-0.0182,30,-1.1702,43,-0.6222,19,-1.8692,19,-1.8317
ENSG00000121957,GPSM2,143,1.09946,115,0.72288,113,0.68450,86,0.24128,37,-1.0812,45,-0.7776,50,-0.6302,72,-0.0391,65,-0.2179,16,-2.2645
ENSG00000085433,WDR47,48,-0.5602,14,-2.3140,41,-0.7888,43,-0.7024,86,0.36970,187,1.75873,19,-1.9367,85,0.34845,31,-1.1884,127,1.04311
ENSG00000197780,TAF13,71,-0.6548,93,-0.2423,40,-1.5365,100,-0.1188,98,-0.1592,85,-0.3724,74,-0.5858,270,1.58115,164,0.68254,85,-0.3695
ENSG00000215717,TMEM167B,20,-1.9980,44,-0.8551,177,1.41248,105,0.50278,73,-0.0787,128,0.83145,44,-0.8741,79,0.03379,46,-0.8166,55,-0.5205
ENSG00000031698,SARS,63,-1.8492,220,0.06202,157,-0.4634,130,-0.7557,212,0.00538,209,-0.0143,138,-0.6728,290,0.51655,347,0.82074,347,0.82037
ENSG00000143126,CELSR2,124,0.35385,64,-0.6928,16,-2.7492,56,-0.8796,94,-0.0868,193,1.10900,80,-0.3477,103,0.06437,152,0.70189,112,0.19209
ENSG00000134243,SORT1,390,0.28063,546,0.84306,748,1.40958,229,-0.5638,293,-0.1794,523,0.77152,119,-1.5523,124,-1.4963,86,-2.0395,222,-0.6163
ENSG00000065135,GNAI3,63,0.79385,19,-1.0518,8,-2.3166,45,0.25347,43,0.16451,40,0.05829,35,-0.1709,18,-1.1891,56,0.59860,60,0.71311
ENSG00000116337,AMPD2,27,-1.8159,4,-4.3835,63,-0.5518,171,1.08798,191,1.28205,69,-0.4007,114,0.39830,38,-1.3179,102,0.22072,114,0.39135
ENSG00000134202,GSTM3,60,-0.6555,25,-1.9439,46,-1.0612,111,0.29730,170,1.02043,89,-0.0503,68,-0.4802,117,0.38643,141,0.70769,92,0.00520
ENSG00000168710,AHCYL1,456,-0.5891,310,-1.1757,268,-1.3978,2437,2.38641,477,-0.5191,241,-1.5546,660,-0.0078,764,0.22995,672,0.02108,344,-1.0214
ENSG00000197106,SLC6A17,60,-1.4269,6,-4.7084,53,-1.5925,57,-1.4863,215,0.57865,270,0.96993,130,-0.2336,217,0.59894,155,0.04475,345,1.41141
ENSG00000116396,KCNC4,51,-0.1057,1,-5.8777,8,-2.7566,78,0.57895,88,0.77272,61,0.17138,93,0.87421,13,-2.1000,28,-1.0486,126,1.42505
ENSG00000134248,LAMTOR5,94,0.34062,54,-0.5172,78,0.05646,123,0.79296,108,0.57937,82,0.12920,74,-0.0292,73,-0.0685,27,-1.5673,44,-0.8323
ENSG00000177301,KCNA2,10,-3.5250,0,-9.5886,33,-1.7377,139,0.45482,161,0.70338,236,1.38696,55,-1.0052,223,1.27894,51,-1.0987,140,0.47021
ENSG00000116459,ATP5PB,153,0.83626,44,-1.1377,29,-1.7390,97,0.08075,137,0.64909,115,0.34972,93,0.01173,76,-0.3033,73,-0.3682,105,0.21184
ENSG00000116473,RAP1A,170,0.73294,244,1.37180,237,1.31895,75,-0.5838,76,-0.5620,100,-0.1328,52,-1.1470,94,-0.2358,7,-4.0208,34,-1.7518
ENSG00000197852,INKA2,0,-6.8344,11,-2.0154,6,-2.8872,19,-1.1749,66,0.74447,91,1.29546,49,0.25931,55,0.41981,48,0.20494,76,0.97292
ENSG00000171385,KCND3,53,-1.5627,18,-3.1304,12,-3.7392,103,-0.5579,178,0.31387,227,0.72252,179,0.32773,157,0.11441,294,1.17336,244,0.84489
ENSG00000143079,CTTNBP2NL,0,-6.4874,58,0.91706,21,-0.6850,22,-0.6134,21,-0.7034,0,-6.1893,61,1.01528,37,0.20018,58,0.92195,52,0.74610
ENSG00000116489,CAPZA1,105,1.40051,46,-0.0054,73,0.76532,47,0.02549,26,-0.8896,49,0.10964,34,-0.4755,36,-0.4022,21,-1.2115,24,-1.0152
ENSG00000155366,RHOC,125,0.31459,73,-0.5337,174,0.86585,190,1.01942,55,-0.9671,59,-0.8533,205,1.15955,46,-1.2508,63,-0.7585,39,-1.4807
ENSG00000155380,SLC16A1,179,1.32727,140,0.88058,219,1.70451,117,0.58587,12,-2.8475,78,-0.0731,15,-2.5299,32,-1.4521,8,-3.3926,20,-2.1597
ENSG00000226419,SLC16A1-AS1,54,0.03937,94,0.96846,169,2.07142,37,-0.5338,7,-2.8768,25,-1.1631,47,-0.1673,23,-1.2347,40,-0.4171,29,-0.9272
