Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6to8,Feature log2 fold change topic 6to8,Feature count topic 9to11,Feature log2 fold change topic 9to11
ENSG00000183520,UTP11,107,1.51823,36,-0.3007,29,-0.6005,26,-0.8442,31,-0.6352,54,0.43071
ENSG00000116954,RRAGC,6,-2.9201,75,0.80120,54,0.27947,35,-0.4410,49,0.14340,50,0.17043
ENSG00000174574,AKIRIN1,86,0.17014,73,-0.0815,71,-0.1294,56,-0.5453,87,0.25167,81,0.10883
ENSG00000168653,NDUFS5,8,-6.0898,230,-1.2628,234,-1.2385,785,0.75642,745,0.76157,491,-0.1220
ENSG00000127603,MACF1,737,0.71079,470,-0.0190,1680,2.23886,277,-0.9059,172,-1.7780,426,-0.2142
ENSG00000090621,PABPC4,6,-3.2271,83,0.62048,79,0.54862,75,0.51205,46,-0.3739,54,-0.0678
ENSG00000116983,HPCAL4,174,-0.6144,40,-2.7773,240,-0.1146,330,0.44690,277,0.14364,298,0.28995
ENSG00000084072,PPIE,6,-2.4558,30,-0.1688,22,-0.6526,29,-0.2224,54,1.08440,29,-0.2665
ENSG00000131236,CAP1,6,-4.5615,206,0.60008,156,0.15632,104,-0.5255,153,0.15853,174,0.42648
ENSG00000131238,PPT1,117,-0.2556,85,-0.7462,139,0.02343,143,0.06663,186,0.63793,109,-0.4371
ENSG00000117000,RLF,6,-2.9086,56,0.32897,106,1.43418,16,-1.6539,25,-1.0391,74,1.08022
ENSG00000084073,ZMPSTE24,6,-2.4058,39,0.30462,21,-0.6081,32,-0.0181,44,0.69658,29,-0.1544
ENSG00000049089,COL9A2,10,-0.8216,106,3.67775,23,0.50135,11,-0.6523,7,-1.5208,1,-4.0830
ENSG00000084070,SMAP2,94,-0.6883,40,-1.9515,123,-0.2692,88,-0.8471,150,0.05275,241,1.12410
ENSG00000117016,RIMS3,196,0.39063,1,-7.1397,92,-0.7849,163,0.11172,192,0.46838,165,0.14641
ENSG00000066136,NFYC,6,-2.3306,18,-0.7727,24,-0.3375,26,-0.2656,46,0.88089,32,0.10492
ENSG00000127124,HIVEP3,6,-2.1827,16,-0.7790,49,0.94720,25,-0.1270,31,0.22988,29,0.10361
ENSG00000198815,FOXJ3,6,-2.9274,33,-0.5257,15,-1.7015,44,-0.0705,62,0.63102,59,0.52321
ENSG00000177181,RIMKLA,6,-2.8527,4,-3.4310,37,-0.2511,43,-0.0252,47,0.13530,69,1.00072
ENSG00000127125,PPCS,6,-2.8777,50,0.19561,44,-0.0156,54,0.35275,41,-0.1372,52,0.31753
ENSG00000186409,CCDC30,6,-3.0401,27,-0.9328,101,1.18035,48,-0.0416,24,-1.2651,80,1.07257
ENSG00000065978,YBX1,19,-2.5480,292,1.78470,134,0.41083,141,0.56857,65,-0.8618,72,-0.6706
ENSG00000164008,C1orf50,6,-1.5500,16,-0.1235,13,-0.4437,30,0.96734,18,0.04447,15,-0.3067
ENSG00000177868,SVBP,6,-2.6200,38,0.03223,32,-0.2162,42,0.20342,35,-0.0959,47,0.51231
ENSG00000117394,SLC2A1,6,-2.3191,45,0.63110,55,0.97683,53,1.08082,27,-0.2291,13,-1.4639
ENSG00000117395,EBNA1BP2,6,-3.5920,55,-0.4170,42,-0.8296,80,0.16884,84,0.29887,94,0.54260
ENSG00000179178,TMEM125,6,-1.6972,172,5.14558,5,-1.8480,5,-2.1288,7,-1.8324,1,-4.2206
ENSG00000066322,ELOVL1,6,-2.4397,260,4.63718,12,-1.4770,8,-2.1120,16,-1.2087,5,-2.9790
ENSG00000159479,MED8,6,-1.6394,17,-0.1625,16,-0.2734,19,-0.0161,24,0.47394,20,0.10812
ENSG00000142949,PTPRF,6,-3.7802,102,0.33908,96,0.23533,90,0.15237,71,-0.2852,104,0.46957
ENSG00000066135,KDM4A,6,-1.2946,16,0.15800,23,0.68869,9,-0.8825,15,-0.0232,19,0.48713
ENSG00000126091,ST3GAL3,6,-2.2262,11,-1.3929,43,0.67741,35,0.36868,37,0.54992,23,-0.3516
ENSG00000117408,IPO13,6,-3.1340,209,2.47057,28,-0.9520,46,-0.2326,51,-0.0500,30,-0.9985
ENSG00000117410,ATP6V0B,113,-1.4710,215,-0.4915,107,-1.5493,186,-0.7742,526,1.33618,286,-0.0610
ENSG00000117411,B4GALT2,6,-3.0508,26,-1.0046,53,0.10070,82,0.94429,54,0.16732,45,-0.1861
ENSG00000178028,DMAP1,299,2.26910,34,-1.3669,42,-1.0368,37,-1.3473,84,0.01751,72,-0.2838
ENSG00000117419,ERI3,110,0.11894,59,-0.8490,90,-0.1849,105,0.06234,137,0.62251,80,-0.4598
ENSG00000187147,RNF220,87,-0.3416,158,0.61167,66,-0.7646,112,0.05102,143,0.57914,76,-0.6534
ENSG00000142937,RPS8,586,-0.6780,1838,1.17739,674,-0.4617,1430,0.85698,674,-0.5579,661,-0.5937
ENSG00000070785,EIF2B3,6,-2.3338,33,0.14016,17,-0.9152,25,-0.3557,35,0.28521,41,0.64300
ENSG00000126088,UROD,92,0.39107,32,-1.2474,46,-0.6910,65,-0.1803,103,0.77811,61,-0.3284
ENSG00000117450,PRDX1,6,-5.2522,358,0.72608,167,-0.4925,321,0.61997,289,0.48724,159,-0.6772
ENSG00000117448,AKR1A1,6,-2.4986,42,0.33704,20,-0.7983,38,0.17575,45,0.57308,32,-0.1140
ENSG00000132780,NASP,105,0.29965,198,1.37757,152,0.90880,47,-1.0154,53,-0.9101,83,-0.0887
ENSG00000159592,GPBP1L1,6,-2.3092,48,0.75707,35,0.25392,33,0.17550,25,-0.3447,33,0.19621
ENSG00000086015,MAST2,6,-1.9502,16,-0.5582,9,-1.4885,24,0.07616,39,1.15755,20,-0.3162
ENSG00000117461,PIK3R3,6,-2.2520,1,-4.1891,58,1.14284,27,-0.0924,32,0.21608,33,0.30903
ENSG00000085998,POMGNT1,6,-3.1025,76,0.62375,72,0.53240,45,-0.2496,67,0.55285,41,-0.4426
ENSG00000132128,LRRC41,6,-2.5793,32,-0.2033,56,0.71242,33,-0.1686,49,0.66159,30,-0.3655
ENSG00000173660,UQCRH,103,-1.8028,86,-2.0787,120,-1.5788,561,0.95707,495,0.82544,268,-0.4447
ENSG00000117481,NSUN4,6,-1.5321,23,0.40195,24,0.52513,10,-0.8996,18,0.09588,21,0.40328
ENSG00000117480,FAAH,99,1.75430,71,1.15395,28,-0.3764,18,-1.1180,33,-0.1175,19,-1.1511
ENSG00000079277,MKNK1,6,-1.9409,15,-0.6225,46,1.14039,15,-0.7167,23,-0.0043,29,0.46939
ENSG00000123472,ATPAF1,225,0.96298,81,-0.6658,86,-0.5763,163,0.48155,139,0.21240,80,-0.8216
ENSG00000159658,EFCAB14,6,-3.6411,220,1.85884,122,0.79193,88,0.29322,46,-0.9022,54,-0.6107
ENSG00000186377,CYP4X1,6,-1.4992,0,-4.4513,13,-0.3578,6,-1.6084,37,1.90717,15,-0.2756
ENSG00000162368,CMPK1,6,-4.1665,78,-0.5099,62,-0.8563,148,0.58291,141,0.55533,107,-0.0090
ENSG00000162373,BEND5,6,-2.5129,3,-3.5950,30,-0.2080,30,-0.2147,48,0.72925,44,0.52725
ENSG00000162374,ELAVL4,153,-0.7675,10,-4.6737,165,-0.6484,145,-0.9127,308,0.43018,403,1.06359
ENSG00000185104,FAF1,84,0.89689,39,-0.3279,20,-1.3235,33,-0.6695,59,0.39251,50,0.04070
ENSG00000123091,RNF11,109,-1.7677,135,-1.4550,188,-0.9527,409,0.28680,497,0.75872,365,0.09289
ENSG00000085832,EPS15,91,-1.1738,173,-0.1833,148,-0.4289,193,-0.0176,245,0.47363,204,0.08845
ENSG00000117859,OSBPL9,6,-2.0215,57,1.39155,43,0.90690,14,-0.8796,21,-0.2911,24,-0.0353
ENSG00000078618,NRDC,131,-0.1441,124,-0.2192,141,-0.0270,83,-0.9107,161,0.24021,176,0.43147
ENSG00000169213,RAB3B,695,3.10004,46,-1.6392,37,-1.9558,52,-1.5746,92,-0.7260,114,-0.3452
ENSG00000117862,TXNDC12,86,1.26155,25,-0.7448,30,-0.4311,39,-0.0434,41,0.06021,33,-0.3876
ENSG00000134717,BTF3L4,6,-3.0571,49,-0.0212,30,-0.7857,57,0.23529,72,0.78962,45,-0.2245
ENSG00000157077,ZFYVE9,87,0.66178,27,-1.1266,57,-0.0223,33,-0.9083,47,-0.3788,85,0.83174
ENSG00000134748,PRPF38A,6,-2.9199,85,1.03010,82,0.95854,45,-0.0245,22,-1.2603,57,0.45813
ENSG00000134744,TUT4,96,-0.0546,141,0.56817,319,2.03603,40,-1.4949,29,-2.1062,124,0.45176
ENSG00000162377,COA7,6,-2.1683,11,-1.3525,35,0.40715,21,-0.4201,33,0.40740,35,0.51489
ENSG00000162378,ZYG11B,173,-0.0006,78,-1.2202,142,-0.3109,110,-0.7698,183,0.11418,247,0.76587
ENSG00000116171,SCP2,84,-0.0570,108,0.33112,117,0.45864,88,0.00860,83,-0.1016,76,-0.2633
ENSG00000162384,CZIB,6,-2.9026,50,0.15404,15,-1.6218,57,0.41461,60,0.61928,43,-0.0850
ENSG00000162385,MAGOH,6,-1.5956,14,-0.3715,6,-1.5444,11,-0.7583,31,1.19965,19,0.08249
ENSG00000157193,LRP8,559,3.78274,6,-3.9635,83,-0.0887,34,-1.5262,43,-1.2674,39,-1.4310
ENSG00000058799,YIPF1,6,-1.7064,13,-0.6832,5,-2.0398,17,-0.2485,32,1.03168,21,0.16758
ENSG00000081870,HSPB11,103,1.68790,26,-0.5690,15,-1.4433,25,-0.7318,50,0.55122,26,-0.7236
ENSG00000116209,TMEM59,285,0.80130,287,0.81388,120,-0.5801,143,-0.3430,185,0.11657,129,-0.5735
ENSG00000116221,MRPL37,6,-2.8283,23,-0.9463,16,-1.4614,35,-0.3247,77,1.36656,41,-0.0981
ENSG00000157216,SSBP3,6,-5.1967,102,-1.2586,173,-0.4609,281,0.34833,321,0.69559,247,0.13070
ENSG00000243725,TTC4,6,-1.8559,20,-0.1013,12,-0.8782,16,-0.5278,25,0.30066,31,0.74995
ENSG00000116133,DHCR24,520,1.74102,206,0.14242,43,-2.2362,69,-1.6328,248,0.58124,140,-0.5579
ENSG00000162402,USP24,6,-2.5423,38,0.12968,54,0.69772,35,-0.0159,37,0.09341,36,0.04540
ENSG00000162407,PLPP3,6,-4.8853,207,0.24204,899,3.08900,268,0.76401,40,-2.5104,62,-1.8300
ENSG00000162409,PRKAA2,18,-1.8441,14,-2.1313,84,0.53461,41,-0.6588,58,-0.0767,97,1.05759
ENSG00000162601,MYSM1,6,-3.3232,63,0.06386,99,0.80424,25,-1.4185,49,-0.3874,99,1.10947
ENSG00000177606,JUN,124,0.45391,56,-0.7800,206,1.32720,53,-0.9418,68,-0.5846,110,0.32886
ENSG00000134709,HOOK1,6,-3.3725,0,-6.4552,36,-0.8401,38,-0.8348,71,0.25519,118,1.50987
ENSG00000162599,NFIA,114,-1.1289,640,1.69948,772,2.06967,206,-0.2442,90,-1.6889,133,-1.0507
ENSG00000162604,TM2D1,6,-3.0399,63,0.39366,29,-0.8110,37,-0.4833,77,0.95819,47,-0.0992
ENSG00000162607,USP1,159,1.20747,136,0.93334,106,0.51745,40,-1.0936,31,-1.5651,90,0.32788
ENSG00000116641,DOCK7,6,-2.8397,37,-0.2226,212,2.99495,38,-0.2322,24,-1.0817,24,-1.0414
ENSG00000125703,ATG4C,6,-2.3663,128,2.56317,42,0.46574,19,-0.8167,22,-0.6341,20,-0.7575
ENSG00000142856,ITGB3BP,6,-1.7272,21,0.09787,39,1.10856,16,-0.3906,18,-0.2344,23,0.26051
ENSG00000079739,PGM1,6,-2.6383,26,-0.5495,38,0.03622,81,1.51709,30,-0.3891,30,-0.4459
ENSG00000158966,CACHD1,6,-1.4566,8,-1.0364,45,1.66815,25,0.75382,10,-0.9075,14,-0.2637
ENSG00000162434,JAK1,81,-0.3461,97,-0.0741,156,0.69427,76,-0.4963,70,-0.6846,140,0.68282
ENSG00000162433,AK4,217,1.59034,35,-1.3570,128,0.66235,113,0.51885,46,-1.0997,63,-0.5498
ENSG00000116675,DNAJC6,366,0.10392,398,0.23949,159,-1.1820,232,-0.6581,453,0.58944,340,-0.0125
ENSG00000213625,LEPROT,6,-2.5088,53,0.70130,76,1.32346,62,1.12760,9,-2.1745,30,-0.2545
ENSG00000184588,PDE4B,205,1.21088,239,1.48774,147,0.63319,53,-1.0346,56,-1.0223,74,-0.5400
ENSG00000118473,SGIP1,566,1.80495,81,-1.3714,167,-0.2691,98,-1.1685,166,-0.3382,225,0.25050
ENSG00000198160,MIER1,96,0.32026,140,0.94404,107,0.48626,46,-0.9066,39,-1.2545,105,0.60364
ENSG00000142864,SERBP1,458,0.68375,419,0.53669,280,-0.1139,212,-0.5895,211,-0.6626,364,0.39415
ENSG00000116717,GADD45A,142,2.29048,26,-0.5952,28,-0.5060,24,-0.7999,29,-0.5204,32,-0.3843
ENSG00000172380,GNG12,6,-1.4775,37,1.27684,35,1.17931,33,1.26545,7,-1.5939,8,-1.3670
ENSG00000116729,WLS,6,-3.3738,48,-0.3921,204,2.06680,94,0.76605,34,-1.1032,46,-0.5714
ENSG00000033122,LRRC7,6,-3.7846,33,-1.3824,96,0.23326,43,-1.0825,105,0.48910,125,0.89512
ENSG00000066557,LRRC40,6,-1.8896,20,-0.1433,40,0.94622,13,-0.8565,28,0.49835,22,0.00592
ENSG00000116754,SRSF11,103,-1.5116,436,0.74200,534,1.08951,126,-1.2940,212,-0.5032,360,0.55394
ENSG00000118454,ANKRD13C,178,2.06602,37,-0.6141,23,-1.2830,25,-1.2442,57,0.10151,46,-0.3168
ENSG00000132485,ZRANB2,584,1.45166,271,0.15041,287,0.24226,86,-1.7116,176,-0.6330,291,0.33614
ENSG00000172260,NEGR1,309,-0.5574,65,-2.8627,252,-0.8707,230,-1.0880,482,0.17896,775,1.28980
ENSG00000178965,ERICH3,304,1.11420,15,-3.4811,96,-0.7480,67,-1.3630,121,-0.4677,264,1.20777
ENSG00000162623,TYW3,151,1.55829,58,-0.0444,34,-0.8578,37,-0.7962,40,-0.7252,73,0.41595
ENSG00000117054,ACADM,6,-3.1484,59,0.15228,74,0.52070,62,0.26325,46,-0.3009,63,0.32391
ENSG00000137955,RABGGTB,86,1.29744,47,0.28750,24,-0.7411,37,-0.0969,40,0.05650,26,-0.7253
ENSG00000117069,ST6GALNAC5,6,-2.7412,0,-6.4003,28,-0.5570,26,-0.7146,59,0.83110,59,0.83612
ENSG00000142892,PIGK,6,-2.2658,51,0.92576,28,-0.0495,20,-0.6200,35,0.35421,30,0.06332
ENSG00000154027,AK5,357,0.53385,181,-0.5424,105,-1.3675,115,-1.3129,383,0.87433,265,0.07019
ENSG00000036549,AC118549.1,33,-0.1848,68,0.99087,47,0.37496,31,-0.3209,22,-0.9627,45,0.36825
ENSG00000077254,USP33,6,-4.3553,93,-0.4375,149,0.30418,87,-0.5854,146,0.35582,164,0.60497
ENSG00000180488,MIGA1,6,-4.7157,256,0.79117,139,-0.2002,104,-0.7064,163,0.06183,213,0.63138
ENSG00000162613,FUBP1,108,0.73050,46,-0.6200,126,0.99689,34,-1.1477,59,-0.2766,76,0.21110
ENSG00000162616,DNAJB4,110,1.36732,45,-0.0987,60,0.33882,37,-0.4704,33,-0.7239,49,0.00917
ENSG00000137959,IFI44L,6,-1.5415,48,1.68441,53,1.89397,28,0.84630,7,-1.6153,3,-2.6045
ENSG00000117114,ADGRL2,6,-2.2210,0,-5.3452,7,-1.9844,19,-0.6563,36,0.51848,50,1.29306
ENSG00000137941,TTLL7,587,0.50754,1323,1.96119,343,-0.3506,105,-2.2473,278,-0.8014,473,0.19802
ENSG00000142875,PRKACB,6,-6.1604,440,0.03736,192,-1.2350,316,-0.5225,569,0.59143,582,0.64581
ENSG00000117133,RPF1,6,-2.6095,23,-0.6955,48,0.41897,19,-1.0945,44,0.35058,53,0.77006
ENSG00000174021,GNG5,6,-2.0393,26,0.05503,34,0.50104,76,2.48059,12,-1.3072,6,-2.2527
ENSG00000117155,SSX2IP,209,0.06363,23,-3.1932,159,-0.3684,112,-0.9755,168,-0.3396,364,1.37197
ENSG00000162642,C1orf52,6,-3.1011,44,-0.2566,36,-0.5521,40,-0.4514,72,0.69669,62,0.39052
ENSG00000153904,DDAH1,202,-0.1882,93,-1.3631,230,0.02204,366,0.89586,268,0.34135,146,-0.8209
ENSG00000117174,ZNHIT6,6,-3.0763,84,0.82169,71,0.53390,51,0.02161,35,-0.6887,63,0.45045
ENSG00000122417,ODF2L,93,0.21458,36,-1.2342,137,0.84638,35,-1.3899,53,-0.8031,134,1.11269
ENSG00000097033,SH3GLB1,110,0.68132,143,1.12680,95,0.43423,72,-0.0136,35,-1.3010,67,-0.1620
ENSG00000183291,SELENOF,6,-3.8198,148,0.90996,55,-0.6681,85,-0.0066,109,0.51742,76,-0.2073
ENSG00000153936,HS2ST1,6,-2.7936,24,-0.8284,38,-0.1413,42,-0.0067,47,0.25420,55,0.57982
ENSG00000143013,LMO4,68,-3.9898,131,-3.0427,613,-0.7562,769,-0.4455,1186,0.35568,1687,1.19138
ENSG00000065243,PKN2,6,-3.0086,101,1.21422,137,1.77618,26,-1.0143,20,-1.5567,59,0.40706
ENSG00000137947,GTF2B,6,-1.7246,13,-0.6859,16,-0.3777,10,-1.0543,31,0.92041,24,0.38595
ENSG00000137944,KYAT3,131,2.84460,5,-2.5095,11,-1.4306,14,-1.1582,26,-0.1709,19,-0.6907
ENSG00000213516,RBMXL1,6,-2.1506,57,1.24715,20,-0.4162,25,-0.1268,19,-0.6273,35,0.53448
ENSG00000197147,LRRC8B,6,-4.4255,87,-0.6067,79,-0.7681,74,-0.9348,166,0.53078,200,0.96565
ENSG00000171488,LRRC8C,6,-1.5118,23,0.48057,12,-0.5982,10,-0.9456,26,0.85800,17,0.00644
ENSG00000171492,LRRC8D,6,-2.3093,101,2.11972,12,-1.3072,11,-1.5655,40,0.62663,22,-0.5676
ENSG00000162664,ZNF326,6,-3.7657,179,1.30428,155,1.05062,43,-1.0749,59,-0.6159,99,0.40019
ENSG00000233593,LINC02609,6,-1.7149,9,-1.2305,1,-3.6737,32,0.89956,28,0.73615,18,-0.2145
ENSG00000122482,ZNF644,6,-4.0791,265,1.63453,199,1.11346,58,-0.9353,51,-1.2445,126,0.44890
ENSG00000172031,EPHX4,6,-1.8759,0,-5.4436,7,-1.7699,7,-1.8611,38,1.18906,35,0.97381
ENSG00000189195,BTBD8,118,-1.7993,91,-2.1929,361,-0.1076,168,-1.3656,287,-0.5584,827,1.90081
ENSG00000273487,AC104836.1,6,-1.3322,10,-0.6355,11,-0.5381,4,-2.0389,23,0.88520,21,0.68662
ENSG00000174842,GLMN,79,1.58973,8,-1.8943,29,-0.0845,14,-1.2613,22,-0.6393,43,0.69277
ENSG00000122484,RPAP2,6,-4.2417,86,-0.4396,223,1.11810,50,-1.3486,66,-0.9960,213,1.46821
ENSG00000067208,EVI5,192,0.97284,190,0.95527,172,0.79065,80,-0.4904,30,-2.1274,121,0.26365
ENSG00000122406,RPL5,471,-0.1644,707,0.48787,410,-0.3804,688,0.50339,466,-0.2213,461,-0.2414
ENSG00000154511,DIPK1A,6,-2.5274,68,1.09983,38,0.12518,29,-0.3183,34,-0.0401,37,0.12049
ENSG00000143033,MTF2,6,-2.8455,58,0.46281,98,1.35713,18,-1.4523,25,-0.9589,68,0.97535
ENSG00000117500,TMED5,6,-2.3425,59,1.08715,37,0.30578,37,0.31757,28,-0.1683,25,-0.3416
ENSG00000223745,CCDC18-AS1,6,-1.6605,35,1.00194,72,2.34053,13,-0.6360,12,-0.8182,11,-0.9159
ENSG00000117505,DR1,6,-2.6690,36,-0.1072,55,0.59341,36,-0.1122,42,0.16474,42,0.20623
ENSG00000137942,FNBP1L,6,-2.4277,15,-1.1515,52,0.75111,24,-0.4901,32,-0.0525,47,0.78456
ENSG00000067334,DNTTIP2,84,-0.0982,94,0.08280,77,-0.2303,53,-0.8850,68,-0.5189,139,0.98147
ENSG00000023909,GCLM,6,-2.1623,20,-0.4957,37,0.51930,24,-0.1858,28,0.10769,33,0.42813
ENSG00000137962,ARHGAP29,6,-2.8593,4,-3.4805,128,1.84574,37,-0.3055,13,-2.0070,76,1.27290
ENSG00000117528,ABCD3,6,-2.8811,86,1.09100,56,0.36460,41,-0.1342,39,-0.2595,47,0.12338
ENSG00000117525,F3,6,-2.4809,12,-1.5113,172,3.08250,62,1.16775,11,-1.9547,8,-2.3456
ENSG00000117519,CNN3,6,-3.6337,117,0.73396,237,2.01531,129,1.03157,42,-1.0576,26,-1.8120
ENSG00000152078,TLCD4,224,1.98776,31,-1.2510,79,0.15884,52,-0.5468,53,-0.5474,62,-0.2555
ENSG00000228971,LINC02607,6,-1.9217,6,-1.9933,9,-1.4121,10,-1.3076,49,1.84552,22,-0.1154
ENSG00000117569,PTBP2,153,1.19332,79,0.08275,67,-0.1602,52,-0.6107,81,0.15758,58,-0.4616
ENSG00000225206,MIR137HG,6,-1.2483,2,-2.6712,15,0.10690,3,-2.5170,21,0.81823,22,0.89903
ENSG00000117598,PLPPR5,6,-2.0624,7,-1.8608,11,-1.2489,31,0.34499,30,0.37376,34,0.59945
ENSG00000117600,PLPPR4,6,-3.6697,8,-3.3779,55,-0.5254,40,-1.0575,116,0.91018,115,0.87710
ENSG00000162688,AGL,97,0.99001,45,-0.2686,106,1.13272,37,-0.6126,38,-0.6000,49,-0.1501
ENSG00000117620,SLC35A3,254,3.31987,36,-0.3860,51,0.16868,23,-1.1058,15,-1.9133,24,-1.1553
ENSG00000156875,MFSD14A,6,-2.4021,49,0.70732,36,0.18069,26,-0.3465,43,0.64142,26,-0.3989
ENSG00000122435,TRMT13,6,-1.6225,80,2.63870,48,1.57771,6,-1.8371,8,-1.4216,12,-0.8364
ENSG00000137992,DBT,6,-3.2215,65,0.24119,99,0.92082,54,-0.0572,38,-0.7216,75,0.60522
ENSG00000224616,RTCA-AS1,6,-2.1213,39,0.61955,106,2.51740,16,-0.8502,13,-1.2712,23,-0.2792
ENSG00000137996,RTCA,174,2.11231,28,-0.9613,19,-1.5212,34,-0.7205,63,0.39742,32,-0.9121
ENSG00000162694,EXTL2,97,0.96489,17,-1.7185,47,-0.2214,32,-0.8467,54,0.00888,68,0.48550
ENSG00000162695,SLC30A7,6,-1.6946,19,-0.0224,59,1.90313,5,-2.0000,16,-0.3629,24,0.39206
ENSG00000170989,S1PR1,6,-2.3101,9,-1.8133,84,1.77036,78,1.99476,9,-2.0680,16,-1.1282
ENSG00000118733,OLFM3,6,-3.5280,2,-5.0157,33,-1.1171,46,-0.6799,75,0.15836,135,1.57338
ENSG00000060718,COL11A1,6,-1.5909,16,-0.2156,59,2.01427,7,-1.4813,14,-0.4856,21,0.30014
ENSG00000185946,RNPC3,6,-4.1424,120,0.19776,337,2.01475,69,-0.7309,53,-1.2268,135,0.50607
ENSG00000162631,NTNG1,6,-1.9791,0,-9.3295,32,0.49028,18,-0.5026,22,-0.1139,40,1.17797
ENSG00000162636,FAM102B,47,0.03202,1,-5.0488,29,-0.7204,32,-0.6195,71,0.93615,51,0.21236
ENSG00000162639,HENMT1,127,2.72794,4,-2.9473,2,-3.6067,14,-1.2120,36,0.47769,16,-1.0876
ENSG00000134186,PRPF38B,6,-3.9512,176,1.05356,188,1.16788,56,-0.8496,72,-0.4710,108,0.29775
ENSG00000116266,STXBP3,6,-3.0846,206,2.51575,68,0.46884,36,-0.5943,30,-0.9654,40,-0.4657
ENSG00000121957,GPSM2,177,2.44880,117,1.62026,71,0.73054,29,-0.7434,7,-3.0813,18,-1.6044
ENSG00000121940,CLCC1,85,1.93693,36,0.41932,33,0.27153,13,-1.1715,23,-0.3474,18,-0.7724
ENSG00000085433,WDR47,118,-0.2404,35,-2.0464,79,-0.8606,115,-0.3026,202,0.84016,147,0.13576
ENSG00000197780,TAF13,6,-3.9566,102,0.14931,87,-0.1060,111,0.31738,93,-0.0108,110,0.33192
ENSG00000215717,TMEM167B,6,-2.6876,50,0.39008,27,-0.5498,35,-0.1540,54,0.68677,37,-0.0788
ENSG00000116299,KIAA1324,6,-1.3999,3,-2.4009,5,-1.7979,13,-0.3806,21,0.57041,24,0.91064
ENSG00000031698,SARS,215,-0.1723,140,-0.8373,133,-0.9135,168,-0.6073,252,0.09754,354,0.83869
ENSG00000143126,CELSR2,230,0.82333,109,-0.3848,87,-0.7190,87,-0.7932,189,0.64472,121,-0.2638
ENSG00000134222,PSRC1,6,-2.1549,78,1.81583,4,-2.8507,18,-0.6796,34,0.48328,23,-0.2620
ENSG00000134243,SORT1,206,-0.1205,612,1.73703,138,-0.7407,101,-1.3056,248,0.21897,182,-0.3861
ENSG00000143106,PSMA5,6,-3.2398,44,-0.3800,15,-1.9460,53,-0.1301,95,1.14022,57,-0.0084
ENSG00000181754,AMIGO1,6,-2.6789,4,-3.1213,23,-0.7918,24,-0.7974,67,1.24761,47,0.42112
ENSG00000065135,GNAI3,6,-1.9588,38,0.78876,27,0.19280,25,0.13134,23,-0.0738,23,-0.0449
ENSG00000116337,AMPD2,6,-3.0194,15,-1.8031,49,-0.0062,70,0.65124,72,0.82335,38,-0.4807
ENSG00000168765,GSTM4,6,-1.8318,12,-0.9084,43,1.12588,24,0.16185,27,0.48333,16,-0.5857
ENSG00000134201,GSTM5,6,-2.3232,46,0.66465,88,1.83518,83,2.15647,6,-2.6058,2,-3.8759
ENSG00000134202,GSTM3,93,-0.2453,57,-0.9920,146,0.47924,152,0.62081,93,-0.2826,104,-0.0815
ENSG00000168710,AHCYL1,288,-0.8395,525,0.09255,1405,1.79605,808,0.92289,236,-1.3283,302,-0.9075
ENSG00000143093,STRIP1,203,2.71727,13,-1.9252,49,0.09914,24,-1.0959,39,-0.3293,26,-1.0114
ENSG00000197106,SLC6A17,18,-2.5577,1,-6.2853,48,-1.1682,95,-0.1216,163,1.03454,126,0.42817
ENSG00000116396,KCNC4,265,2.86964,2,-4.7402,21,-1.5272,56,-0.0180,50,-0.2380,25,-1.4695
ENSG00000134248,LAMTOR5,6,-3.8750,84,-0.0680,47,-0.9524,165,1.21146,88,0.00244,79,-0.2150
ENSG00000177301,KCNA2,6,-4.2665,12,-3.3348,89,-0.4060,118,0.03906,156,0.62946,154,0.59639
ENSG00000259834,AL365361.1,6,-1.7808,0,-4.6559,2,-3.0183,18,-0.2512,26,0.45021,35,1.18065
ENSG00000121931,LRIF1,6,-2.2625,30,0.07153,52,0.96162,11,-1.5387,15,-1.1613,54,1.45455
ENSG00000134255,CEPT1,6,-2.1222,38,0.59564,35,0.46652,25,-0.0773,18,-0.7340,35,0.62805
ENSG00000116459,ATP5PB,6,-4.6143,125,-0.2589,93,-0.7119,164,0.19487,210,0.76597,145,-0.0264
ENSG00000116473,RAP1A,6,-3.0527,193,2.42161,42,-0.2813,51,0.02939,35,-0.6451,34,-0.7249
ENSG00000197852,INKA2,6,-2.4659,2,-3.9722,13,-1.4585,41,0.36691,45,0.62983,43,0.52728
ENSG00000171385,KCND3,243,0.86926,5,-4.8368,124,-0.2247,108,-0.4826,145,0.02743,183,0.51877
ENSG00000143079,CTTNBP2NL,6,-2.1655,43,0.75845,46,0.86430,18,-0.7155,23,-0.2705,32,0.34843
ENSG00000116489,CAPZA1,6,-3.3081,64,0.12439,54,-0.1546,60,0.00654,87,0.80263,50,-0.3172
ENSG00000155366,RHOC,6,-2.3937,41,0.41385,59,1.01789,69,1.54483,24,-0.5414,11,-1.8010
ENSG00000155380,SLC16A1,6,-2.1215,102,2.41223,53,1.15537,17,-0.7492,14,-1.0773,17,-0.7694
