Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to10,Feature log2 fold change topic 4to10
ENSG00000090621,PABPC4,80,0.89215,64,0.51977,57,0.33024,38,-0.8213
ENSG00000116983,HPCAL4,111,-0.8506,298,0.73326,286,0.65993,174,-0.4128
ENSG00000084072,PPIE,40,0.00419,33,-0.2965,27,-0.5928,42,0.34845
ENSG00000043514,TRIT1,13,0.15741,10,-0.2229,10,-0.2895,12,0.13647
ENSG00000168389,MFSD2A,19,0.14679,28,0.72927,24,0.52343,15,-0.6542
ENSG00000131236,CAP1,193,0.24860,137,-0.2911,173,0.07228,164,-0.0305
ENSG00000131238,PPT1,126,-0.3306,177,0.20441,128,-0.3075,161,0.16128
ENSG00000117000,RLF,24,0.19948,20,-0.1116,27,0.39657,20,-0.2266
ENSG00000259943,AL050341.2,15,-0.3052,17,-0.1945,22,0.25345,19,0.08367
ENSG00000084073,ZMPSTE24,48,0.20411,36,-0.2731,37,-0.2250,44,0.10821
ENSG00000049089,COL9A2,83,2.79952,5,-1.9229,30,0.78512,10,-1.9614
ENSG00000084070,SMAP2,61,-1.0801,112,-0.1334,90,-0.4707,137,0.63631
ENSG00000117016,RIMS3,34,-2.2067,141,-0.0741,72,-1.1108,175,1.08672
ENSG00000066136,NFYC,20,-0.7046,31,-0.0306,30,-0.1267,34,0.32970
ENSG00000179862,CITED4,10,-0.5185,10,-0.4991,5,-1.5827,17,0.95907
ENSG00000171793,CTPS1,8,-1.1270,16,-0.1698,17,-0.0169,19,0.46239
ENSG00000010803,SCMH1,8,-0.5012,15,0.32355,11,-0.0731,12,0.06665
ENSG00000127124,HIVEP3,11,-0.9545,23,0.19493,32,0.78674,19,-0.1870
ENSG00000198815,FOXJ3,33,-0.8907,50,-0.2756,70,0.26672,63,0.29773
ENSG00000177181,RIMKLA,9,-2.3613,35,-0.3585,43,-0.0411,50,0.79229
ENSG00000127125,PPCS,63,0.00707,60,-0.0647,45,-0.5127,65,0.22189
ENSG00000186409,CCDC30,43,0.20780,28,-0.4366,48,0.41615,36,-0.1264
ENSG00000171960,PPIH,14,-0.4740,15,-0.3165,15,-0.3299,21,0.46281
ENSG00000065978,YBX1,299,1.56978,235,1.12369,83,-0.5751,83,-1.2937
ENSG00000117385,P3H1,11,0.34733,5,-0.6799,6,-0.5461,9,0.29100
ENSG00000164008,C1orf50,22,0.20402,19,-0.0121,15,-0.3637,20,0.05404
ENSG00000177868,SVBP,42,-0.2933,53,0.04570,40,-0.3702,54,0.24807
ENSG00000117394,SLC2A1,130,1.20241,105,0.82687,27,-1.3325,53,-0.7004
ENSG00000117395,EBNA1BP2,66,-0.9984,88,-0.5657,82,-0.6676,146,0.88944
ENSG00000179178,TMEM125,88,3.51790,3,-2.4858,21,0.51396,6,-2.5592
ENSG00000066322,ELOVL1,160,2.94613,7,-2.3201,45,0.42645,19,-1.8858
ENSG00000159479,MED8,21,-0.4778,28,-0.0353,15,-1.0449,32,0.58015
ENSG00000198198,SZT2,14,0.36304,11,0.02559,13,0.27447,10,-0.2982
ENSG00000178922,HYI,34,1.20328,29,0.88459,7,-1.2157,14,-0.7543
ENSG00000142949,PTPRF,78,-0.2129,82,-0.1288,27,-1.8185,101,0.68681
ENSG00000066135,KDM4A,10,-0.7719,25,0.64852,20,0.26798,16,-0.1839
ENSG00000126091,ST3GAL3,11,-1.4620,27,-0.1510,26,-0.2392,34,0.63943
ENSG00000117408,IPO13,125,1.15368,58,-0.1397,84,0.47791,52,-0.7793
ENSG00000132768,DPH2,11,-0.5080,13,-0.3690,15,-0.0970,17,0.39512
ENSG00000117410,ATP6V0B,230,-0.8726,263,-0.6621,284,-0.5454,463,0.83634
ENSG00000117411,B4GALT2,46,-0.1459,95,1.06503,32,-0.6893,47,-0.2932
ENSG00000159214,CCDC24,8,-1.1351,13,-0.4893,18,0.02917,20,0.57572
ENSG00000178028,DMAP1,44,-0.2166,47,-0.1126,38,-0.4519,53,0.31985
ENSG00000117419,ERI3,103,-0.3352,147,0.23115,113,-0.1898,130,0.10401
ENSG00000187147,RNF220,125,0.02468,88,-0.5326,138,0.18083,126,0.10641
ENSG00000126106,TMEM53,6,-1.0595,15,0.17397,15,0.18535,13,0.18214
ENSG00000142937,RPS8,1772,0.67407,1550,0.44999,924,-0.3821,1074,-0.3981
ENSG00000070785,EIF2B3,14,-1.0777,21,-0.4819,32,0.14241,32,0.49695
ENSG00000126107,HECTD3,8,-0.2270,13,0.38682,17,0.82989,9,-0.5068
ENSG00000126088,UROD,79,-0.2632,84,-0.1576,68,-0.4980,100,0.37601
ENSG00000132763,MMACHC,24,1.08715,9,-0.4080,9,-0.5123,12,-0.2687
ENSG00000117450,PRDX1,472,0.61595,486,0.66315,330,0.02778,280,-0.6186
ENSG00000117448,AKR1A1,62,0.19662,57,0.06221,45,-0.3034,55,0.00343
ENSG00000132780,NASP,141,1.64129,65,0.28488,57,0.06360,40,-1.1107
ENSG00000159592,GPBP1L1,45,0.46211,31,-0.1165,26,-0.4161,33,-0.0176
ENSG00000159596,TMEM69,17,-0.2297,10,-0.9690,23,0.23201,21,0.31908
ENSG00000086015,MAST2,20,-0.3057,26,0.10029,22,-0.1778,26,0.15197
ENSG00000117461,PIK3R3,25,0.01971,38,0.70674,33,0.47562,22,-0.5683
ENSG00000085998,POMGNT1,61,0.09099,51,-0.1889,78,0.49406,55,-0.2003
ENSG00000132128,LRRC41,34,-0.1802,32,-0.2373,37,-0.0357,39,0.18894
ENSG00000173660,UQCRH,196,-1.8737,476,-0.5321,366,-0.9395,806,1.21836
ENSG00000117481,NSUN4,12,-0.2146,8,-0.7761,27,1.07714,13,-0.2539
ENSG00000117480,FAAH,68,1.12040,28,-0.3488,40,0.22402,30,-0.5750
ENSG00000282881,TMEM275,6,-0.6663,3,-1.5733,33,2.04292,8,-0.7299
ENSG00000079277,MKNK1,24,-0.1425,33,0.39483,10,-1.4579,27,0.30320
ENSG00000123472,ATPAF1,125,-0.1446,158,0.22568,95,-0.5780,142,0.17185
ENSG00000159658,EFCAB14,182,1.73170,95,0.57283,66,-0.0207,47,-1.2806
ENSG00000186377,CYP4X1,6,-1.9966,13,-0.9309,33,0.47457,28,0.63828
ENSG00000162368,CMPK1,127,-0.0806,96,-0.5234,134,0.00389,140,0.23399
ENSG00000186094,AGBL4,1,-3.5420,8,-0.4912,9,-0.2711,13,1.09591
ENSG00000162373,BEND5,17,-1.7423,23,-1.3067,25,-1.1761,68,1.62508
ENSG00000162374,ELAVL4,20,-3.0721,72,-1.1898,225,0.60536,177,0.74109
ENSG00000185104,FAF1,39,-0.2364,33,-0.5109,32,-0.5709,50,0.53627
ENSG00000123091,RNF11,169,-1.2886,301,-0.4080,344,-0.1995,441,0.69783
ENSG00000085832,EPS15,159,-0.6448,133,-0.9259,298,0.34686,259,0.39810
ENSG00000117859,OSBPL9,42,0.99969,20,-0.2235,36,0.71446,19,-0.7737
ENSG00000078618,NRDC,113,-0.0592,79,-0.6097,158,0.48568,117,0.00777
ENSG00000169213,RAB3B,58,0.01545,8,-2.8923,232,2.58566,40,-1.3137
ENSG00000117862,TXNDC12,42,0.26352,38,0.11574,47,0.44991,33,-0.3729
ENSG00000134717,BTF3L4,59,-0.3968,54,-0.5113,65,-0.2301,82,0.46706
ENSG00000157077,ZFYVE9,13,-1.8138,38,-0.1546,62,0.62715,44,0.22818
ENSG00000154222,CC2D1B,15,0.88848,4,-1.0414,5,-0.7245,8,0.10582
ENSG00000134748,PRPF38A,77,1.26303,50,0.50988,39,0.11226,28,-0.9582
ENSG00000134744,TUT4,98,1.07908,83,0.78347,68,0.44210,38,-1.1174
ENSG00000162377,COA7,15,-0.7562,22,-0.2147,34,0.49325,26,0.10920
ENSG00000162378,ZYG11B,73,-1.0952,96,-0.6736,150,0.02099,166,0.63850
ENSG00000121310,ECHDC2,31,1.41605,24,0.93817,13,-0.0881,9,-1.2158
ENSG00000116171,SCP2,132,0.42548,143,0.56372,82,-0.3368,94,-0.3405
ENSG00000157184,CPT2,21,1.29079,19,1.04103,11,0.22808,7,-1.3088
ENSG00000162384,CZIB,64,0.10903,70,0.25845,52,-0.2112,59,-0.0808
ENSG00000162385,MAGOH,33,-0.3023,37,-0.1398,21,-1.0021,45,0.54683
ENSG00000157193,LRP8,18,-1.0745,27,-0.4837,67,0.99334,37,-0.0331
ENSG00000058804,NDC1,9,-0.5273,12,-0.1378,11,-0.2736,14,0.38206
ENSG00000058799,YIPF1,13,-0.7569,17,-0.3823,21,-0.0335,23,0.45508
ENSG00000081870,HSPB11,47,-0.0418,41,-0.2561,42,-0.2268,50,0.21806
ENSG00000116212,LRRC42,8,-0.1279,8,-0.2897,11,0.28920,9,0.03338
ENSG00000116209,TMEM59,328,0.57254,181,-0.3860,245,0.09194,223,-0.1748
ENSG00000116221,MRPL37,27,-1.2958,50,-0.3419,75,0.30171,68,0.40633
ENSG00000157216,SSBP3,94,-0.9174,153,-0.1701,264,0.72305,170,-0.0028
ENSG00000243725,TTC4,21,-0.1241,13,-0.8326,34,0.61835,23,0.02097
ENSG00000116133,DHCR24,251,0.53079,63,-1.6198,232,0.39985,181,-0.0073
ENSG00000162402,USP24,31,-0.2249,38,0.10494,33,-0.1520,37,0.10837
ENSG00000162407,PLPP3,343,1.71704,391,1.97879,132,0.04757,59,-2.2777
ENSG00000162409,PRKAA2,16,-1.7076,38,-0.4420,79,0.73075,53,0.25538
ENSG00000173406,DAB1,4,-1.7793,31,1.24394,8,-0.9374,15,0.03781
ENSG00000162600,OMA1,23,1.71056,12,0.54220,9,0.15220,5,-1.3138
ENSG00000162601,MYSM1,58,0.21497,36,-0.5487,36,-0.5498,54,0.32151
ENSG00000177606,JUN,292,0.67099,479,1.56025,128,-0.6500,149,-1.0098
ENSG00000172456,FGGY,11,-0.0620,19,0.81630,12,0.06701,10,-0.4178
ENSG00000134709,HOOK1,10,-2.1682,31,-0.4565,75,0.97744,43,0.15069
ENSG00000134716,CYP2J2,36,1.65528,19,0.50218,13,-0.0523,10,-1.1762
ENSG00000162599,NFIA,400,2.02767,208,0.79918,243,1.07242,61,-2.2000
ENSG00000162604,TM2D1,60,-0.1688,52,-0.3829,76,0.21743,68,0.11970
ENSG00000132849,PATJ,16,1.11507,9,0.09315,2,-2.0901,8,-0.1704
ENSG00000162607,USP1,74,0.89316,62,0.58050,61,0.56630,34,-0.9609
ENSG00000116641,DOCK7,74,1.22990,61,0.89106,42,0.25340,26,-1.1909
ENSG00000125703,ATG4C,77,1.57441,13,-1.2569,60,1.12584,22,-1.1543
ENSG00000088035,ALG6,11,-0.0196,6,-0.7902,13,0.28497,11,0.15174
ENSG00000142856,ITGB3BP,13,0.26611,9,-0.3703,6,-0.7703,12,0.30030
ENSG00000203965,EFCAB7,11,-0.7456,17,-0.0926,18,-0.0388,19,0.33102
ENSG00000079739,PGM1,41,-0.3821,88,0.84501,32,-0.7816,52,-0.0385
ENSG00000158966,CACHD1,32,0.97298,26,0.59727,17,-0.0720,15,-0.7481
ENSG00000162437,RAVER2,21,0.59970,27,1.00788,1,-3.1412,14,-0.2602
ENSG00000162434,JAK1,91,0.44243,90,0.41795,56,-0.3426,65,-0.2718
ENSG00000162433,AK4,52,0.04815,104,1.20532,45,-0.1948,44,-0.6102
ENSG00000116675,DNAJC6,257,-0.7236,155,-1.4903,432,0.09177,462,0.71564
ENSG00000213625,LEPROT,91,1.52279,86,1.41641,29,-0.4114,24,-1.4993
ENSG00000184588,PDE4B,153,1.37123,64,-0.0984,83,0.31100,55,-0.8652
ENSG00000118473,SGIP1,72,-1.0903,95,-0.6639,228,0.74100,151,0.19978
ENSG00000152763,WDR78,10,0.12137,7,-0.4638,11,0.30159,9,-0.0194
ENSG00000198160,MIER1,91,0.86504,62,0.22371,50,-0.0986,48,-0.4987
ENSG00000142864,SERBP1,323,0.78686,228,0.20412,201,0.00320,179,-0.4825
ENSG00000116717,GADD45A,47,0.46593,32,-0.1392,48,0.53073,32,-0.4111
ENSG00000172380,GNG12,69,2.33833,51,1.70165,17,-0.1230,7,-2.5693
ENSG00000116729,WLS,127,1.12278,137,1.26750,91,0.55226,42,-1.4884
ENSG00000033122,LRRC7,27,-1.5978,43,-0.8928,93,0.29866,87,0.67086
ENSG00000066557,LRRC40,23,-0.5629,16,-1.1079,47,0.58532,35,0.27267
ENSG00000116754,SRSF11,264,0.87191,139,-0.1804,224,0.59130,133,-0.6474
ENSG00000118454,ANKRD13C,29,-0.7263,43,-0.0920,42,-0.1236,49,0.36345
ENSG00000197568,HHLA3,15,0.28493,16,0.41182,14,0.19488,11,-0.3976
ENSG00000116761,CTH,14,-0.2374,50,1.98195,14,-0.1463,12,-1.1207
ENSG00000050628,PTGER3,2,-2.5180,9,-0.7375,3,-2.1870,19,1.86412
ENSG00000132485,ZRANB2,173,0.28849,109,-0.4462,205,0.56794,137,-0.2416
ENSG00000172260,NEGR1,93,-1.8404,125,-1.3956,321,0.05540,365,1.02343
ENSG00000116783,TNNI3K,2,-2.5370,2,-2.3817,2,-2.2457,15,2.68330
ENSG00000178965,ERICH3,31,-1.1687,28,-1.3383,92,0.52214,74,0.54705
ENSG00000116791,CRYZ,9,-1.0375,13,-0.4764,16,-0.1286,19,0.62419
ENSG00000162623,TYW3,39,0.05447,17,-1.2033,55,0.62804,38,0.02736
ENSG00000117054,ACADM,82,0.35960,70,0.09865,59,-0.1746,64,-0.1397
ENSG00000137955,RABGGTB,56,0.07271,43,-0.3268,43,-0.3476,56,0.23966
ENSG00000117069,ST6GALNAC5,2,-4.4660,30,-0.8455,2,-4.7852,70,2.57150
ENSG00000142892,PIGK,43,0.16473,24,-0.7317,49,0.37539,39,0.00380
ENSG00000154027,AK5,140,-1.2393,108,-1.6285,439,0.55228,349,0.60575
ENSG00000036549,AC118549.1,53,0.96588,29,-0.0427,46,0.71707,24,-0.8165
ENSG00000077254,USP33,86,-0.5443,72,-0.8096,175,0.59781,126,0.18077
ENSG00000180488,MIGA1,110,-0.0927,62,-0.9921,157,0.47982,120,0.12995
ENSG00000162613,FUBP1,65,0.30809,44,-0.3045,76,0.57246,50,-0.2991
ENSG00000162616,DNAJB4,49,-0.4325,68,0.07834,58,-0.1640,67,0.20318
ENSG00000137959,IFI44L,88,4.36182,12,-0.0870,9,-0.5149,2,-3.8701
ENSG00000117114,ADGRL2,10,-2.2401,39,-0.2986,23,-1.1067,56,1.22547
ENSG00000137941,TTLL7,586,1.39186,70,-1.9855,532,1.21529,201,-0.9801
ENSG00000142875,PRKACB,373,-0.6799,313,-0.9522,622,0.12283,636,0.54464
ENSG00000117133,RPF1,28,-0.6658,36,-0.2488,25,-0.8393,48,0.69402
ENSG00000174021,GNG5,68,1.03697,102,1.80712,16,-1.2006,25,-1.2901
ENSG00000117155,SSX2IP,46,-2.1224,107,-0.8715,168,-0.1782,223,1.04937
ENSG00000162642,C1orf52,50,-0.5603,50,-0.5688,67,-0.1062,79,0.49393
ENSG00000142867,BCL10,6,-0.8127,7,-0.4861,10,0.00873,11,0.49218
ENSG00000153904,DDAH1,248,-0.2247,347,0.31288,302,0.08440,281,-0.0915
ENSG00000142871,CCN1,65,0.28099,84,0.71044,83,0.69465,45,-0.7875
ENSG00000117174,ZNHIT6,63,1.12955,26,-0.3165,44,0.52824,26,-0.7305
ENSG00000171502,COL24A1,1,-3.3699,8,-0.7005,21,0.85548,14,0.42465
ENSG00000122417,ODF2L,48,-0.3938,46,-0.4509,90,0.61370,62,0.01058
ENSG00000097033,SH3GLB1,114,1.26848,67,0.35754,68,0.38123,41,-1.0038
ENSG00000183291,SELENOF,165,0.49585,117,-0.0597,115,-0.0865,117,-0.1779
ENSG00000153936,HS2ST1,27,-0.8487,64,0.49367,39,-0.2916,49,0.16450
ENSG00000267272,LINC01140,0,-8.8297,7,-1.1437,0,-4.6061,22,2.94659
ENSG00000143013,LMO4,195,-2.0132,412,-0.8908,612,-0.2776,867,1.09314
ENSG00000065243,PKN2,83,1.69190,39,0.34775,26,-0.2608,23,-1.0658
ENSG00000137947,GTF2B,27,-0.4284,35,-0.0404,16,-1.2051,40,0.60571
ENSG00000137944,KYAT3,12,-0.4987,23,0.54287,9,-0.8993,17,0.22396
ENSG00000213516,RBMXL1,23,0.34631,18,0.00622,29,0.75326,16,-0.5277
ENSG00000197147,LRRC8B,46,-1.3493,73,-0.6518,112,0.01509,126,0.69970
ENSG00000231999,LRRC8C-DT,23,1.35494,4,-1.2665,8,-0.3975,10,-0.2862
ENSG00000171488,LRRC8C,19,0.11772,11,-0.7476,9,-0.9293,19,0.56370
ENSG00000171492,LRRC8D,76,1.45608,11,-1.6506,40,0.32796,28,-0.5783
ENSG00000162664,ZNF326,136,1.59236,36,-0.6110,83,0.71560,40,-1.0669
ENSG00000233593,LINC02609,14,-1.3636,26,-0.3731,2,-4.1926,42,1.56605
ENSG00000122482,ZNF644,133,1.26744,78,0.34762,96,0.69842,46,-1.1512
ENSG00000097046,CDC7,3,-2.2316,4,-1.7740,9,-0.5706,16,1.59580
ENSG00000069702,TGFBR3,35,2.29945,23,1.46638,2,-1.9943,5,-1.9018
ENSG00000172031,EPHX4,2,-4.4603,29,-0.9077,12,-2.1688,69,2.20496
ENSG00000189195,BTBD8,92,-1.8650,217,-0.5636,300,-0.0555,357,0.81296
ENSG00000273487,AC104836.1,13,0.37415,7,-0.6455,11,0.13673,10,-0.0072
ENSG00000174842,GLMN,11,-1.1765,22,-0.2085,21,-0.2930,28,0.62281
ENSG00000122484,RPAP2,38,-0.1971,40,-0.1207,103,1.50801,35,-0.7638
ENSG00000067208,EVI5,127,1.15205,71,0.15965,68,0.08855,54,-0.7216
ENSG00000122406,RPL5,932,0.47086,826,0.27180,452,-0.6828,682,-0.1113
ENSG00000154511,DIPK1A,39,-0.0855,22,-0.9446,54,0.43504,42,0.14042
ENSG00000143033,MTF2,44,0.75303,21,-0.4251,43,0.72309,24,-0.5718
ENSG00000117500,TMED5,81,1.10751,28,-0.6215,47,0.20529,37,-0.4797
ENSG00000117505,DR1,47,0.05202,34,-0.4611,42,-0.1102,47,0.20300
ENSG00000137942,FNBP1L,44,0.94407,35,0.59359,52,1.25968,16,-1.3948
ENSG00000137936,BCAR3,13,0.42015,17,0.92967,21,1.29392,7,-1.3275
ENSG00000067334,DNTTIP2,92,0.12857,73,-0.2313,112,0.45610,81,-0.1813
ENSG00000023909,GCLM,20,-0.7175,28,-0.2004,50,0.71468,32,-0.0388
ENSG00000137962,ARHGAP29,41,1.44554,24,0.54282,9,-0.9533,14,-0.7916
ENSG00000117528,ABCD3,83,0.98289,48,0.08223,44,-0.0623,40,-0.5252
ENSG00000117525,F3,79,1.24345,170,2.85639,33,-0.2320,14,-2.7358
ENSG00000117519,CNN3,308,2.02189,238,1.50899,94,-0.0763,50,-2.0934
ENSG00000235501,AC105942.1,10,0.10350,15,0.71513,10,0.01252,9,-0.4029
ENSG00000172339,ALG14,15,-0.2125,15,-0.1900,14,-0.3007,18,0.29417
ENSG00000152078,TLCD4,40,-0.1914,41,-0.1506,75,0.84139,42,-0.3019
ENSG00000122481,RWDD3,20,0.43740,24,0.68950,9,-0.8389,14,-0.2733
ENSG00000228971,LINC02607,9,-2.2929,7,-2.5905,117,1.78631,41,-0.1173
ENSG00000117569,PTBP2,80,0.04570,48,-0.7583,94,0.29099,80,0.11026
ENSG00000225206,MIR137HG,0,-3.8406,7,-0.5502,22,1.16553,11,0.15640
ENSG00000162627,SNX7,22,0.30502,21,0.22607,19,0.03718,17,-0.2529
ENSG00000117598,PLPPR5,12,-1.4371,28,-0.1820,32,0.05134,34,0.50564
ENSG00000117600,PLPPR4,28,-2.5374,98,-0.6771,201,0.46753,169,0.62950
ENSG00000162688,AGL,46,0.41161,45,0.39523,55,0.71011,30,-0.6977
ENSG00000117620,SLC35A3,26,0.45271,12,-0.6893,35,0.94186,17,-0.4691
ENSG00000156875,MFSD14A,57,0.22446,26,-1.0148,63,0.38123,50,0.04533
ENSG00000122435,TRMT13,37,2.06860,9,-0.3362,18,0.70317,7,-1.5235
ENSG00000137992,DBT,43,0.05801,51,0.35616,51,0.34217,38,-0.3397
ENSG00000224616,RTCA-AS1,32,1.70338,20,0.84754,30,1.56601,5,-2.3090
ENSG00000137996,RTCA,27,-1.1568,29,-1.0568,72,0.35488,65,0.58191
ENSG00000181656,GPR88,2,-2.6693,8,-0.4971,12,0.08302,13,0.81905
ENSG00000162694,EXTL2,35,-0.7375,27,-1.1281,21,-1.5142,68,1.29952
ENSG00000162695,SLC30A7,19,0.78936,11,-0.0397,21,0.94660,9,-0.8453
ENSG00000117543,DPH5,15,0.37389,13,0.19501,17,0.55252,10,-0.5089
ENSG00000233184,AC093157.1,3,-1.4855,12,0.41166,6,-0.6311,10,0.48947
ENSG00000170989,S1PR1,51,0.87602,98,2.09327,29,-0.0681,18,-1.7286
ENSG00000118733,OLFM3,8,-3.3238,18,-2.2050,94,0.24964,97,1.26666
ENSG00000060718,COL11A1,16,-0.3892,16,-0.3554,23,0.16006,22,0.22317
ENSG00000185946,RNPC3,123,1.17130,64,0.06333,104,0.86982,46,-1.0661
ENSG00000240038,AMY2B,21,0.36326,10,-0.6947,10,-0.6938,18,0.33528
ENSG00000198890,PRMT6,16,0.01569,11,-0.5444,15,-0.0413,16,0.21825
ENSG00000162631,NTNG1,10,-1.3725,8,-1.7302,0,-6.3349,34,2.40362
ENSG00000162636,FAM102B,18,-1.7321,16,-1.8654,95,0.86803,62,0.51629
ENSG00000162639,HENMT1,2,-3.1163,5,-1.9563,36,0.91090,23,0.66056
ENSG00000134186,PRPF38B,117,1.73775,48,0.18641,49,0.21174,31,-1.2029
ENSG00000116266,STXBP3,129,1.33794,53,-0.1699,75,0.39122,47,-0.8531
ENSG00000121957,GPSM2,59,1.90770,37,1.05475,21,0.11208,11,-1.7414
ENSG00000121940,CLCC1,41,0.68250,21,-0.3930,38,0.55617,24,-0.4532
ENSG00000085433,WDR47,56,-1.5536,64,-1.3453,200,0.42333,175,0.70611
ENSG00000197780,TAF13,101,-0.2690,83,-0.5647,106,-0.1982,129,0.42019
ENSG00000215717,TMEM167B,48,0.08632,49,0.13334,43,-0.0858,45,-0.0607
ENSG00000179902,C1orf194,5,-0.7235,16,1.02908,10,0.18860,8,-0.3940
ENSG00000116299,KIAA1324,11,-0.6519,5,-1.8467,22,0.43066,19,0.55146
ENSG00000031698,SARS,142,-0.9187,210,-0.3151,199,-0.3994,288,0.64432
ENSG00000143126,CELSR2,65,-1.1517,102,-0.4561,146,0.10353,151,0.52738
ENSG00000134222,PSRC1,48,0.88513,22,-0.3438,40,0.56436,24,-0.5885
ENSG00000134243,SORT1,329,0.49693,154,-0.7096,363,0.66302,225,-0.3215
ENSG00000143106,PSMA5,79,-0.4379,67,-0.7042,90,-0.2341,116,0.55400
ENSG00000174151,CYB561D1,4,-2.0570,12,-0.6940,8,-1.2882,23,1.47238
ENSG00000181754,AMIGO1,8,-2.4007,43,0.05069,26,-0.7468,49,0.90815
ENSG00000156097,GPR61,3,-2.0216,2,-2.6068,10,-0.1607,14,1.45789
ENSG00000065135,GNAI3,38,0.68946,35,0.53768,12,-1.1103,24,-0.2641
ENSG00000116337,AMPD2,41,-0.7198,94,0.59835,63,-0.0479,65,-0.0290
ENSG00000168765,GSTM4,25,-0.0265,42,0.81281,20,-0.3395,24,-0.2807
ENSG00000134201,GSTM5,32,0.84415,118,3.83722,6,-1.7241,5,-3.3374
ENSG00000134202,GSTM3,111,-0.3201,254,1.04492,113,-0.2914,126,-0.3385
ENSG00000168710,AHCYL1,897,1.39273,972,1.54388,375,-0.0903,246,-1.5999
ENSG00000143093,STRIP1,23,-0.5395,22,-0.5809,28,-0.2501,36,0.55692
ENSG00000197106,SLC6A17,28,-2.6936,110,-0.6575,106,-0.7097,203,1.32235
ENSG00000116396,KCNC4,17,-1.2408,40,0.08525,33,-0.1810,41,0.44367
ENSG00000162775,RBM15,12,-0.0664,11,-0.0878,10,-0.2833,13,0.18165
ENSG00000134248,LAMTOR5,156,-0.3297,150,-0.3860,154,-0.3465,208,0.44097
ENSG00000177301,KCNA2,33,-2.0253,51,-1.4065,62,-1.1077,160,1.70998
ENSG00000259834,AL365361.1,8,-1.5341,20,-0.0772,14,-0.6388,25,0.78814
ENSG00000121931,LRIF1,29,0.13360,38,0.57499,26,-0.0316,25,-0.3210
ENSG00000156171,DRAM2,22,0.43368,19,0.19436,12,-0.5202,16,-0.1028
ENSG00000134255,CEPT1,37,0.70113,28,0.24090,26,0.12135,21,-0.4970
ENSG00000116455,WDR77,10,-0.6021,11,-0.4403,18,0.26383,16,0.27466
ENSG00000116459,ATP5PB,173,-0.6319,225,-0.2217,197,-0.4322,285,0.52103
ENSG00000116473,RAP1A,165,1.60669,67,0.03999,78,0.30000,49,-1.0820
ENSG00000197852,INKA2,10,-1.6005,28,-0.0705,37,0.36484,31,0.31523
ENSG00000064703,DDX20,8,-0.7045,15,0.19570,10,-0.4603,14,0.35152
ENSG00000171385,KCND3,28,-1.4889,80,0.13386,85,0.22681,78,0.27308
ENSG00000231437,LINC01750,0,-3.3487,7,-0.3850,2,-1.9184,11,1.68298
ENSG00000143079,CTTNBP2NL,40,1.05891,24,0.20698,22,0.08536,18,-0.6799
ENSG00000007341,ST7L,19,0.81710,18,0.71490,8,-0.4159,10,-0.6063
ENSG00000116489,CAPZA1,89,0.23866,61,-0.3677,65,-0.2700,79,0.14336
ENSG00000155366,RHOC,91,1.41521,99,1.57410,29,-0.4544,25,-1.5246
ENSG00000155367,PPM1J,2,-1.9451,4,-0.9418,0,-5.3251,11,2.19680
ENSG00000155380,SLC16A1,88,2.27373,27,0.13468,38,0.68546,14,-1.8667
ENSG00000198799,LRIG2,22,0.79233,19,0.53748,22,0.80626,10,-1.0081
ENSG00000081026,MAGI3,21,-0.8125,52,0.64776,63,0.96760,31,-0.5544
ENSG00000116793,PHTF1,11,-1.0924,20,-0.2907,19,-0.3683,27,0.67134
ENSG00000081019,RSBN1,37,0.36826,23,-0.3788,50,0.86364,26,-0.4690
ENSG00000134262,AP4B1,20,-0.2846,18,-0.5196,29,0.24757,26,0.19750
ENSG00000163349,HIPK1,59,0.08734,70,0.37206,59,0.08781,53,-0.2455
ENSG00000197323,TRIM33,73,0.21536,64,0.01651,112,0.93520,55,-0.5802
ENSG00000116752,BCAS2,84,-0.7166,97,-0.4931,125,-0.0884,146,0.51179
ENSG00000213281,NRAS,32,0.32609,16,-0.6953,22,-0.2616,27,0.20309
ENSG00000009307,CSDE1,324,0.11989,256,-0.2550,334,0.16957,299,-0.0273
ENSG00000052723,SIKE1,19,-0.1333,23,0.18268,22,0.08607,20,-0.0645
ENSG00000163393,SLC22A15,32,1.36071,6,-1.1520,11,-0.3309,13,-0.3342
ENSG00000163399,ATP1A1,149,-2.0439,305,-0.9721,318,-0.9075,703,1.44798
ENSG00000143061,IGSF3,1,-3.6722,15,-0.0196,0,-4.6456,20,1.76700
ENSG00000134247,PTGFRN,13,-0.6008,20,-0.0152,6,-1.8232,23,0.79792
ENSG00000198162,MAN1A2,684,0.31903,876,0.73382,382,-0.6059,525,-0.3022
ENSG00000065183,WDR3,17,-0.0156,14,-0.3786,30,0.87893,16,-0.3129
ENSG00000260941,LINC00622,1,-3.4605,9,-0.5781,4,-1.7913,17,1.78856
ENSG00000143067,ZNF697,1,-3.2181,10,-0.4981,5,-1.4215,17,1.59080
ENSG00000092621,PHGDH,215,2.20911,136,1.30093,58,-0.1274,31,-2.0942
ENSG00000134250,NOTCH2,53,1.32327,71,1.89012,22,-0.1303,13,-1.8158
