Feature ID,Feature Name,Feature count topic 1to7,Feature log2 fold change topic 1to7,Feature count topic 8to9,Feature log2 fold change topic 8to9,Feature count topic 10to12,Feature log2 fold change topic 10to12
ENSG00000162613,FUBP1,58,0.64316,43,-0.2402,33,-0.7126
ENSG00000162616,DNAJB4,44,0.58246,28,-0.4998,30,-0.4236
ENSG00000117114,ADGRL2,44,0.43536,21,-1.0097,40,0.04042
ENSG00000137941,TTLL7,323,0.77542,277,0.06768,129,-1.2739
ENSG00000142875,PRKACB,519,0.33342,301,-0.7599,486,0.04707
ENSG00000117133,RPF1,42,0.50933,22,-0.8358,34,-0.1308
ENSG00000174021,GNG5,7,-1.8609,36,1.51925,23,0.73870
ENSG00000117155,SSX2IP,242,0.82000,154,-0.4267,126,-0.8231
ENSG00000162642,C1orf52,77,0.59014,48,-0.5288,53,-0.4146
ENSG00000153904,DDAH1,210,-0.2642,219,-0.0703,275,0.37456
ENSG00000117174,ZNHIT6,42,0.16157,44,0.16203,33,-0.3538
ENSG00000171502,COL24A1,21,1.88386,9,-0.6966,3,-2.5941
ENSG00000122417,ODF2L,94,0.95952,63,-0.3066,39,-1.1646
ENSG00000097033,SH3GLB1,36,-0.1072,37,-0.0078,40,0.14213
ENSG00000183291,SELENOF,103,0.12859,60,-0.8161,116,0.31532
ENSG00000153936,HS2ST1,31,-0.1367,33,0.03446,35,0.14895
ENSG00000267272,LINC01140,18,0.23054,9,-0.9684,19,0.26281
ENSG00000143013,LMO4,1206,0.55621,855,-0.3420,797,-0.5006
ENSG00000065243,PKN2,28,-0.0806,48,0.91566,18,-0.8466
ENSG00000137947,GTF2B,34,0.60263,13,-1.2794,28,-0.0481
ENSG00000137944,KYAT3,20,0.66357,3,-2.5237,18,0.20216
ENSG00000213516,RBMXL1,19,-0.3207,21,0.04293,25,0.36710
ENSG00000197147,LRRC8B,133,0.48202,79,-0.6561,106,-0.1931
ENSG00000171488,LRRC8C,17,0.41790,13,-0.1676,12,-0.4400
ENSG00000171492,LRRC8D,26,0.45344,16,-0.5380,20,-0.2263
ENSG00000162664,ZNF326,60,0.49418,69,0.46242,25,-1.2834
ENSG00000233593,LINC02609,42,-0.0765,41,-0.0761,47,0.15114
ENSG00000122482,ZNF644,67,0.61428,57,-0.0053,35,-0.8950
ENSG00000097046,CDC7,17,0.83157,4,-1.6788,12,-0.1777
ENSG00000172031,EPHX4,64,0.94427,17,-1.7823,44,-0.2768
ENSG00000189195,BTBD8,707,1.69495,258,-1.0985,192,-1.6615
ENSG00000174842,GLMN,26,0.01779,26,-0.0147,26,-0.0121
ENSG00000122484,RPAP2,90,0.64809,85,0.18596,39,-1.1865
ENSG00000067208,EVI5,72,0.34196,89,0.53928,35,-1.0919
ENSG00000122406,RPL5,428,-0.5419,725,0.63700,555,0.16870
ENSG00000154511,DIPK1A,37,0.20383,22,-0.7790,39,0.21089
ENSG00000143033,MTF2,36,1.14060,24,-0.2231,11,-1.6104
ENSG00000117500,TMED5,29,0.44971,17,-0.7377,25,-0.1073
ENSG00000117505,DR1,36,-0.0279,38,0.09725,35,-0.0376
ENSG00000137942,FNBP1L,26,0.44968,16,-0.5643,21,-0.2054
ENSG00000067334,DNTTIP2,103,0.66348,90,0.06069,48,-1.0554
ENSG00000023909,GCLM,43,0.40172,27,-0.6068,36,-0.1189
ENSG00000137962,ARHGAP29,31,0.64874,22,-0.2877,18,-0.6799
ENSG00000117528,ABCD3,29,-0.1747,34,0.18375,32,0.08533
ENSG00000117519,CNN3,25,-1.6050,69,0.70132,83,1.23374
ENSG00000172339,ALG14,13,-0.0339,11,-0.3303,16,0.25912
ENSG00000152078,TLCD4,48,0.55212,23,-0.9307,38,-0.1369
ENSG00000228971,LINC02607,24,0.85198,5,-2.0320,18,-0.1025
ENSG00000117569,PTBP2,67,0.46790,43,-0.5276,52,-0.2517
ENSG00000117598,PLPPR5,28,-0.1280,17,-0.8332,39,0.61171
ENSG00000117600,PLPPR4,102,0.25615,68,-0.5620,97,0.03781
ENSG00000162688,AGL,38,0.74292,23,-0.5010,22,-0.6489
ENSG00000117620,SLC35A3,23,0.45929,14,-0.5902,18,-0.2023
ENSG00000156875,MFSD14A,41,0.22109,26,-0.6646,41,0.13480
ENSG00000137992,DBT,39,-0.1379,54,0.48707,36,-0.2314
ENSG00000137996,RTCA,53,0.56397,38,-0.3334,35,-0.5184
ENSG00000162694,EXTL2,74,0.82246,34,-0.9685,47,-0.4607
ENSG00000118733,OLFM3,133,1.32073,44,-1.3097,58,-0.9436
ENSG00000060718,COL11A1,21,1.07702,10,-0.8082,9,-0.9127
ENSG00000185946,RNPC3,69,0.29613,110,0.99398,21,-1.8823
ENSG00000198890,PRMT6,14,0.06778,13,-0.0821,14,-0.0279
ENSG00000162631,NTNG1,45,1.19661,10,-1.8357,25,-0.5587
ENSG00000162636,FAM102B,57,0.57212,41,-0.2912,36,-0.5634
ENSG00000162639,HENMT1,24,0.64408,13,-0.7583,17,-0.3442
ENSG00000134186,PRPF38B,59,0.17473,65,0.27910,43,-0.4858
ENSG00000116266,STXBP3,41,0.53304,30,-0.3250,28,-0.4806
ENSG00000121957,GPSM2,11,-0.7630,27,1.12902,14,-0.0492
ENSG00000121940,CLCC1,22,0.47519,12,-0.7123,18,-0.1530
ENSG00000085433,WDR47,168,0.33619,116,-0.4778,145,-0.1116
ENSG00000197780,TAF13,126,0.18860,118,-0.0223,106,-0.2346
ENSG00000215717,TMEM167B,39,0.11943,32,-0.2979,39,0.05164
ENSG00000116299,KIAA1324,23,0.52273,17,-0.3139,16,-0.4744
ENSG00000031698,SARS,394,0.75879,175,-1.0228,271,-0.3507
ENSG00000143126,CELSR2,118,0.04247,91,-0.4167,130,0.21686
ENSG00000134222,PSRC1,26,-0.4039,22,-0.4898,43,0.76253
ENSG00000134243,SORT1,195,0.40091,136,-0.4317,155,-0.2247
ENSG00000143106,PSMA5,98,0.52172,38,-1.3085,88,0.05727
ENSG00000174151,CYB561D1,15,0.04117,12,-0.3387,17,0.17332
ENSG00000181754,AMIGO1,58,1.08188,18,-1.5092,34,-0.5385
ENSG00000065135,GNAI3,17,-0.1406,18,0.03308,20,0.15483
ENSG00000116337,AMPD2,44,-0.7125,52,-0.1266,87,0.90583
ENSG00000168765,GSTM4,29,0.42208,10,-1.4783,29,0.22779
ENSG00000134202,GSTM3,62,-0.1246,51,-0.3850,79,0.39674
ENSG00000168710,AHCYL1,214,-0.4794,269,0.13332,318,0.49126
ENSG00000143093,STRIP1,29,0.18824,15,-0.9419,32,0.30054
ENSG00000197106,SLC6A17,148,0.26349,102,-0.5083,138,-0.0016
ENSG00000116396,KCNC4,39,-0.3559,47,0.10379,53,0.36727
ENSG00000134248,LAMTOR5,150,-0.1499,131,-0.3141,191,0.38684
ENSG00000177301,KCNA2,207,0.83152,100,-0.8612,126,-0.5329
ENSG00000259834,AL365361.1,21,-0.2431,17,-0.4660,30,0.57396
ENSG00000121931,LRIF1,30,0.59257,24,-0.1070,17,-0.7562
ENSG00000156171,DRAM2,12,0.03723,12,-0.0152,12,-0.0371
ENSG00000134255,CEPT1,27,0.79809,15,-0.6210,16,-0.6410
ENSG00000116455,WDR77,19,0.25012,14,-0.4088,17,-0.0441
ENSG00000116459,ATP5PB,258,0.52155,96,-1.3755,235,0.08115
ENSG00000116473,RAP1A,41,-0.1647,39,-0.1484,50,0.30572
ENSG00000197852,INKA2,34,-0.3844,33,-0.2323,51,0.60884
ENSG00000171385,KCND3,111,0.37664,71,-0.5652,94,-0.1111
ENSG00000143079,CTTNBP2NL,21,0.23424,25,0.40631,13,-0.7201
ENSG00000116489,CAPZA1,59,-0.0041,62,0.07036,58,-0.0480
ENSG00000155366,RHOC,10,-1.8993,31,0.55589,46,1.58439
ENSG00000155380,SLC16A1,15,0.09105,17,0.19636,13,-0.2836
ENSG00000198799,LRIG2,10,-0.6386,18,0.61652,15,0.30612
ENSG00000081026,MAGI3,95,1.13794,76,0.05496,21,-2.0813
ENSG00000116793,PHTF1,32,0.96162,14,-0.9362,18,-0.6648
ENSG00000081019,RSBN1,32,-0.3745,52,0.62725,36,-0.0404
ENSG00000134262,AP4B1,26,0.60005,12,-0.9427,20,-0.1905
ENSG00000163349,HIPK1,33,-0.5383,53,0.53905,45,0.25090
ENSG00000197323,TRIM33,89,0.39367,62,-0.4244,71,-0.2200
ENSG00000116752,BCAS2,104,0.44029,60,-0.7233,88,-0.1032
ENSG00000213281,NRAS,24,0.24392,23,0.00903,19,-0.3378
ENSG00000009307,CSDE1,361,0.40073,294,-0.1651,259,-0.4175
ENSG00000052723,SIKE1,24,0.46841,20,-0.1161,16,-0.5572
ENSG00000163399,ATP1A1,1162,1.25552,213,-2.2485,668,-0.5079
ENSG00000143061,IGSF3,19,0.48443,8,-1.2408,18,0.07571
ENSG00000134247,PTGFRN,32,0.25416,9,-1.8320,38,0.50668
ENSG00000198162,MAN1A2,435,-0.4795,1087,1.47461,287,-1.0132
ENSG00000065183,WDR3,23,0.70242,9,-1.1449,17,-0.2233
ENSG00000092621,PHGDH,7,-2.7726,38,0.78898,57,2.01013
ENSG00000265808,SEC22B,64,-0.0026,62,-0.0526,66,0.04167
ENSG00000226067,LINC00623,22,-0.0948,26,0.20242,22,-0.0336
ENSG00000171943,SRGAP2C,38,-0.1050,46,0.28420,37,-0.0889
ENSG00000232527,LINC02802,33,-0.8097,47,0.15266,65,0.84229
ENSG00000196369,SRGAP2B,29,0.16790,30,0.10257,24,-0.3099
ENSG00000162825,NBPF20,22,0.10525,39,1.09533,8,-1.5904
ENSG00000265491,RNF115,73,0.53165,55,-0.2415,47,-0.5446
ENSG00000186141,POLR3C,23,0.29218,17,-0.3580,20,-0.1304
ENSG00000131788,PIAS3,12,-0.3249,8,-0.7467,20,0.79066
ENSG00000198483,ANKRD35,12,-0.5208,14,-0.0729,20,0.66882
ENSG00000131779,PEX11B,58,0.73954,25,-1.0570,41,-0.3097
ENSG00000265241,RBM8A,108,0.08064,89,-0.2919,111,0.09631
ENSG00000272031,ANKRD34A,39,0.13024,22,-0.8683,44,0.33614
ENSG00000121851,POLR3GL,24,-0.7112,44,0.66891,36,0.34740
ENSG00000265972,TXNIP,8,-2.6839,42,0.80159,61,1.94824
ENSG00000131791,PRKAB2,20,0.57847,15,-0.1955,12,-0.6532
ENSG00000178104,PDE4DIP,218,0.09479,193,-0.1621,212,-0.0065
ENSG00000274265,AC245297.3,12,-0.3160,18,0.52550,13,-0.0220
ENSG00000178096,BOLA1,12,-0.7555,11,-0.4519,25,1.11402
ENSG00000159164,SV2A,405,0.80046,185,-0.9691,264,-0.4317
ENSG00000143368,SF3B4,16,-0.3982,13,-0.5857,27,0.80039
ENSG00000264522,OTUD7B,10,-0.8055,22,0.96727,14,0.18019
ENSG00000136631,VPS45,49,0.40450,26,-0.8774,45,0.01781
ENSG00000023902,PLEKHO1,53,-0.4558,67,0.13995,77,0.45949
ENSG00000143401,ANP32E,61,-0.5470,125,0.98004,67,-0.1764
ENSG00000117362,APH1A,14,-0.5891,10,-0.8691,29,1.11502
ENSG00000266472,MRPS21,241,-0.1142,224,-0.1822,285,0.26635
ENSG00000117360,PRPF3,19,0.22017,14,-0.3775,18,-0.0255
ENSG00000163125,RPRD2,43,-0.0305,45,0.09764,42,-0.0344
ENSG00000143374,TARS2,21,0.18750,15,-0.3938,20,0.02565
ENSG00000143369,ECM1,28,0.70022,10,-1.3896,22,-0.1222
ENSG00000143384,MCL1,15,-0.4621,20,0.23591,21,0.39908
ENSG00000143420,ENSA,370,-0.0031,383,0.05881,363,-0.0403
ENSG00000143457,GOLPH3L,18,0.76978,8,-0.9534,12,-0.4003
ENSG00000143437,ARNT,14,-0.3315,18,0.23086,18,0.24570
ENSG00000143418,CERS2,7,-1.5660,19,0.70689,22,1.19512
ENSG00000197622,CDC42SE1,24,-0.0849,21,-0.2307,28,0.26099
ENSG00000213190,MLLT11,593,0.60203,367,-0.5483,406,-0.4177
ENSG00000143434,SEMA6C,10,-0.6186,7,-0.9666,22,1.17969
ENSG00000163156,SCNM1,22,-0.1517,24,0.04783,25,0.15817
ENSG00000163159,VPS72,35,0.01128,21,-0.8276,44,0.45409
ENSG00000159352,PSMD4,176,0.10760,149,-0.2247,172,0.01934
ENSG00000143393,PI4KB,43,-0.2784,37,-0.3997,62,0.57985
ENSG00000143390,RFX5,13,-0.8810,17,-0.0432,29,1.03350
ENSG00000159377,PSMB4,247,0.40006,141,-0.7588,218,-0.0348
ENSG00000143442,POGZ,56,0.24681,47,-0.1956,47,-0.1820
ENSG00000143376,SNX27,76,-0.0513,74,-0.0685,82,0.11447
ENSG00000159409,CELF3,27,-0.4395,29,-0.1047,42,0.59727
ENSG00000143436,MRPL9,46,0.38407,24,-0.8768,42,0.04211
ENSG00000182134,TDRKH,14,-0.2371,11,-0.4353,20,0.55174
ENSG00000159445,THEM4,21,0.32640,17,-0.2091,16,-0.2797
ENSG00000197956,S100A6,172,-0.3900,196,0.00908,246,0.47046
ENSG00000188643,S100A16,5,-2.3300,20,0.70356,29,1.79610
ENSG00000189171,S100A13,76,-1.4282,211,0.89770,200,0.91741
ENSG00000160678,S100A1,23,-1.8976,94,1.19892,82,1.07315
ENSG00000160679,CHTOP,57,0.16886,39,-0.5234,57,0.12337
ENSG00000143553,SNAPIN,22,0.03833,22,0.03317,21,-0.0753
ENSG00000143621,ILF2,81,0.73207,35,-1.0547,57,-0.3014
ENSG00000143624,INTS3,38,0.57827,23,-0.5874,27,-0.3604
ENSG00000143614,GATAD2B,36,-0.2166,34,-0.2087,48,0.40380
ENSG00000198837,DENND4B,36,-0.8771,74,0.78858,60,0.43538
ENSG00000143543,JTB,128,-0.4447,129,-0.2271,205,0.67301
ENSG00000143545,RAB13,10,-1.5736,44,1.70008,21,0.26675
ENSG00000177954,RPS27,670,-1.4882,2126,1.11100,1717,0.78879
ENSG00000143549,TPM3,448,0.04478,606,0.56533,320,-0.5950
ENSG00000143612,C1orf43,131,-0.2729,148,0.07556,164,0.28747
ENSG00000143569,UBAP2L,60,0.19002,57,-0.0058,50,-0.2499
ENSG00000143575,HAX1,73,0.15795,45,-0.7331,79,0.24325
ENSG00000160714,UBE2Q1,137,0.25528,93,-0.5360,129,0.02436
ENSG00000160716,CHRNB2,38,0.92228,18,-0.8785,21,-0.6458
ENSG00000160710,ADAR,134,-0.0727,100,-0.5287,169,0.41184
ENSG00000143603,KCNN3,13,-0.6801,25,0.68697,19,0.29408
ENSG00000163344,PMVK,68,-0.3345,69,-0.1622,98,0.51235
ENSG00000163346,PBXIP1,15,-1.7868,54,1.02608,52,1.13090
ENSG00000163348,PYGO2,15,0.06908,11,-0.4373,17,0.19643
ENSG00000160688,FLAD1,18,0.02590,12,-0.6350,22,0.35033
ENSG00000143537,ADAM15,13,0.16913,6,-1.1334,16,0.39627
ENSG00000143590,EFNA3,31,1.08973,7,-1.8854,19,-0.4157
ENSG00000179085,DPM3,76,0.13778,42,-0.9148,87,0.34706
ENSG00000163463,KRTCAP2,71,0.14685,39,-0.9081,81,0.33390
ENSG00000163462,TRIM46,14,0.23658,11,-0.3267,13,-0.0788
ENSG00000173171,MTX1,26,0.11020,13,-1.1108,32,0.45396
ENSG00000177628,GBA,57,0.75142,34,-0.5736,34,-0.6081
ENSG00000160767,FAM189B,34,0.13484,31,-0.1011,31,-0.1019
ENSG00000116521,SCAMP3,46,0.33942,24,-0.9228,45,0.11621
ENSG00000176444,CLK2,17,0.31357,8,-0.9893,17,0.17520
ENSG00000160752,FDPS,115,0.29506,71,-0.6705,108,0.04827
ENSG00000160753,RUSC1,103,0.51476,42,-1.2350,92,0.03816
ENSG00000116539,ASH1L,267,0.31525,330,0.53282,137,-1.0304
ENSG00000125459,MSTO1,17,0.21427,11,-0.6399,18,0.13037
ENSG00000163374,YY1AP1,62,0.41148,36,-0.7222,53,-0.0679
ENSG00000132676,DAP3,47,0.24661,33,-0.4485,43,-0.0155
ENSG00000116580,GON4L,43,0.55736,33,-0.2203,27,-0.6001
ENSG00000132718,SYT11,665,0.57609,338,-0.8771,518,-0.1932
ENSG00000132680,KHDC4,24,0.39123,14,-0.6443,20,-0.0847
ENSG00000116584,ARHGEF2,63,0.09123,52,-0.2808,64,0.07615
ENSG00000163479,SSR2,56,-0.2566,42,-0.6211,84,0.66242
ENSG00000160803,UBQLN4,44,-0.7575,60,0.10210,84,0.81895
ENSG00000116586,LAMTOR2,92,0.09993,76,-0.2688,92,0.05765
ENSG00000160789,LMNA,8,-1.0123,16,0.45975,19,0.84538
ENSG00000196189,SEMA4A,14,0.02832,11,-0.3123,15,0.17320
ENSG00000160785,SLC25A44,51,0.35790,28,-0.8299,47,0.05151
ENSG00000160781,PAQR6,38,-1.8484,207,1.90793,93,0.30236
ENSG00000198952,SMG5,20,-0.8179,33,0.33863,38,0.72663
ENSG00000163468,CCT3,151,0.46278,70,-1.0698,136,0.03342
ENSG00000125462,C1orf61,257,-1.3396,551,0.48033,716,1.15300
ENSG00000116604,MEF2D,77,0.08307,46,-0.8061,90,0.36326
ENSG00000163382,NAXE,94,0.09455,64,-0.5908,104,0.24810
ENSG00000160818,GPATCH4,87,0.06822,112,0.48188,64,-0.5363
ENSG00000132702,HAPLN2,13,-0.6026,9,-0.9045,27,1.14165
ENSG00000132692,BCAN,70,-0.9563,127,0.45743,143,0.78882
ENSG00000143319,ISG20L2,16,0.53503,9,-0.7547,13,-0.2057
ENSG00000143314,MRPL24,51,-0.1171,38,-0.5304,66,0.46350
ENSG00000143321,HDGF,58,-0.4594,81,0.32100,79,0.33221
ENSG00000143294,PRCC,49,0.09014,37,-0.4167,52,0.15926
ENSG00000132694,ARHGEF11,19,0.25473,21,0.33731,12,-0.6744
ENSG00000162706,CADM3,220,0.93957,69,-1.5031,144,-0.3663
ENSG00000158716,DUSP23,16,-0.2210,14,-0.3710,23,0.50003
ENSG00000177807,KCNJ10,9,-2.6071,53,1.14313,58,1.62402
ENSG00000143315,PIGM,21,0.40058,19,0.07427,13,-0.6304
ENSG00000162728,KCNJ9,80,0.18045,37,-1.1453,92,0.38789
ENSG00000162729,IGSF8,111,0.53289,46,-1.2242,98,0.01275
ENSG00000018625,ATP1A2,83,-2.0417,348,1.13075,337,1.24699
ENSG00000162734,PEA15,311,-0.7518,454,0.22436,570,0.73380
ENSG00000132716,DCAF8,82,0.36117,59,-0.4077,68,-0.1881
ENSG00000162735,PEX19,55,-0.3893,64,0.04204,78,0.44809
ENSG00000122218,COPA,188,0.59751,89,-0.9788,147,-0.1700
ENSG00000162736,NCSTN,30,0.35473,15,-1.0120,29,0.13659
ENSG00000215845,TSTD1,60,-0.3963,58,-0.2866,94,0.65177
ENSG00000158773,USF1,26,0.50650,15,-0.6818,21,-0.2098
ENSG00000162755,KLHDC9,31,0.35761,18,-0.7522,28,0.01379
ENSG00000143256,PFDN2,165,-0.2289,182,0.04240,202,0.25716
ENSG00000158793,NIT1,37,0.71827,11,-1.6426,30,-0.0580
ENSG00000158796,DEDD,23,0.48954,13,-0.7053,19,-0.1750
ENSG00000143222,UFC1,98,-0.1360,92,-0.1669,118,0.28303
ENSG00000143224,PPOX,16,0.36754,9,-0.7767,15,0.01397
ENSG00000158850,B4GALT3,21,0.16988,15,-0.4695,21,0.09203
ENSG00000158864,NDUFS2,177,0.45639,88,-0.9495,156,-0.0114
ENSG00000158882,TOMM40L,38,0.02483,36,-0.0997,39,0.03974
ENSG00000248485,PCP4L1,41,-0.8139,20,-1.6037,107,1.55581
ENSG00000143252,SDHC,145,0.13794,142,0.03802,124,-0.2136
ENSG00000081721,DUSP12,27,0.80683,9,-1.3874,19,-0.2501
ENSG00000118217,ATF6,50,0.44098,37,-0.2995,37,-0.3705
ENSG00000198929,NOS1AP,56,0.45828,44,-0.2040,38,-0.4686
ENSG00000152332,UHMK1,147,0.19806,164,0.28112,105,-0.5237
ENSG00000117143,UAP1,34,0.18123,14,-1.2934,40,0.43769
ENSG00000117152,RGS4,878,0.49636,498,-0.7303,705,-0.1700
ENSG00000143248,RGS5,89,-1.5771,197,0.32620,314,1.47042
ENSG00000185630,PBX1,186,0.36067,153,-0.1764,140,-0.3520
ENSG00000143198,MGST3,539,0.23823,421,-0.3072,480,-0.0937
ENSG00000143149,ALDH9A1,21,-0.8857,31,0.12054,46,0.94165
ENSG00000143183,TMCO1,74,0.62159,54,-0.2603,44,-0.6623
ENSG00000143179,UCK2,20,1.05026,10,-0.7287,9,-0.9314
ENSG00000188859,FAM78B,27,1.07204,11,-1.0208,14,-0.7662
ENSG00000143157,POGK,32,0.11085,32,0.01641,29,-0.1593
ENSG00000152382,TADA1,20,0.14214,12,-0.8506,23,0.31484
ENSG00000143195,ILDR2,32,0.17182,31,-0.0087,27,-0.2224
ENSG00000143190,POU2F1,17,-0.1258,27,0.81812,12,-0.6289
ENSG00000143162,CREG1,46,0.09699,23,-1.0881,57,0.46045
ENSG00000197965,MPZL1,21,0.12780,21,0.05145,18,-0.2106
ENSG00000143158,MPC2,197,0.04915,146,-0.4819,220,0.24481
ENSG00000143164,DCAF6,193,0.53277,113,-0.6612,146,-0.2555
ENSG00000143155,TIPRL,67,0.89795,39,-0.5319,33,-0.8552
ENSG00000143153,ATP1B1,1887,0.88186,696,-1.2827,1242,-0.3847
ENSG00000143156,NME7,44,0.77845,13,-1.5657,33,-0.1524
ENSG00000117475,BLZF1,28,0.12993,33,0.34551,21,-0.4852
ENSG00000117477,CCDC181,53,0.87010,28,-0.7063,29,-0.6843
ENSG00000000457,SCYL3,14,0.34878,11,-0.1859,11,-0.3281
ENSG00000075945,KIFAP3,414,1.38245,126,-1.4437,180,-0.9567
ENSG00000117523,PRRC2C,394,0.84298,351,0.15448,132,-1.5418
ENSG00000117533,VAMP4,56,0.12597,34,-0.7410,62,0.28434
ENSG00000010165,EEF1AKNMT,22,0.18367,18,-0.2410,21,-0.0673
ENSG00000197959,DNM3,210,0.79662,145,-0.2921,104,-0.9064
ENSG00000135845,PIGC,15,-0.1237,10,-0.7618,21,0.57721
ENSG00000094975,SUCO,23,0.13494,24,0.13128,19,-0.2882
ENSG00000117592,PRDX6,68,-0.5891,72,-0.2169,123,0.82429
ENSG00000076321,KLHL20,16,-0.1274,14,-0.2661,20,0.33279
ENSG00000234741,GAS5,77,-0.7211,144,0.70041,116,0.33140
ENSG00000135870,RC3H1,25,0.66488,16,-0.4361,15,-0.5850
ENSG00000152061,RABGAP1L,133,0.00344,142,0.11997,126,-0.0974
ENSG00000116161,CACYBP,388,0.63134,224,-0.6490,268,-0.3927
ENSG00000120333,MRPS14,31,-0.0534,27,-0.2901,36,0.25885
ENSG00000116147,TNR,134,0.04513,146,0.16173,120,-0.1889
ENSG00000143207,COP1,26,0.12479,18,-0.5524,28,0.19216
ENSG00000152092,ASTN1,96,0.46071,38,-1.3167,91,0.13064
ENSG00000198797,BRINP2,54,0.46838,22,-1.2389,50,0.09366
ENSG00000120341,SEC16B,20,1.15037,7,-1.3495,10,-0.6956
ENSG00000075391,RASAL2,96,0.73704,63,-0.4124,54,-0.7092
ENSG00000116199,FAM20B,87,0.13633,75,-0.1921,82,-0.0393
ENSG00000143322,ABL2,51,0.53841,49,0.15160,26,-0.9415
ENSG00000169905,TOR1AIP2,57,0.53694,35,-0.5709,42,-0.3157
ENSG00000143337,TOR1AIP1,31,-0.1447,33,0.05072,35,0.14731
ENSG00000135837,CEP350,125,0.52049,160,0.68186,39,-1.7614
ENSG00000116260,QSOX1,41,0.49666,24,-0.6592,32,-0.2101
ENSG00000230124,ACBD6,52,0.80468,30,-0.6095,30,-0.6585
ENSG00000143324,XPR1,47,0.33175,34,-0.3827,40,-0.1658
ENSG00000135823,STX6,64,0.37791,42,-0.5138,53,-0.1432
ENSG00000162783,IER5,48,0.67682,22,-0.9494,34,-0.2835
ENSG00000198216,CACNA1E,92,0.51460,40,-1.1424,80,0.00198
ENSG00000135821,GLUL,105,-2.4763,458,0.73158,674,1.87266
ENSG00000135829,DHX9,79,0.33893,34,-1.2075,82,0.23105
ENSG00000157064,NMNAT2,224,0.49939,123,-0.7843,182,-0.1449
ENSG00000116698,SMG7,54,0.08084,49,-0.1529,53,0.00502
ENSG00000162704,ARPC5,110,0.06814,106,-0.0409,105,-0.0585
ENSG00000143344,RGL1,65,0.25677,50,-0.3291,57,-0.1033
ENSG00000198756,COLGALT2,54,0.38358,29,-0.8356,49,0.02324
ENSG00000198860,TSEN15,46,0.06832,31,-0.6386,53,0.30272
ENSG00000116667,C1orf21,126,0.08485,168,0.55910,86,-0.6536
ENSG00000116406,EDEM3,43,0.63627,20,-0.9471,32,-0.2336
ENSG00000121481,RNF2,17,0.58627,11,-0.4186,11,-0.4861
ENSG00000121486,TRMT1L,25,0.48064,14,-0.7802,21,-0.1236
ENSG00000116679,IVNS1ABP,43,0.15461,34,-0.3018,41,0.00984
ENSG00000047410,TPR,207,0.81836,188,0.17904,70,-1.5271
ENSG00000157181,ODR4,22,0.66808,23,0.38140,7,-1.5305
ENSG00000162670,BRINP3,18,0.19341,13,-0.3492,17,-0.0092
ENSG00000116741,RGS2,46,0.53902,20,-1.1670,40,-0.0169
ENSG00000116750,UCHL5,125,0.82583,63,-0.7947,75,-0.5652
ENSG00000116747,RO60,33,0.24469,49,0.87024,13,-1.4551
ENSG00000023572,GLRX2,112,0.53556,68,-0.5913,83,-0.3012
ENSG00000134371,CDC73,35,0.31219,43,0.53221,18,-1.0237
ENSG00000162630,B3GALT2,80,0.71453,73,0.15388,32,-1.2723
ENSG00000287364,AL353709.1,29,0.76417,19,-0.3487,15,-0.8039
ENSG00000162687,KCNT2,17,0.85624,8,-0.8327,10,-0.5834
ENSG00000177888,ZBTB41,44,0.24173,53,0.43392,27,-0.7660
ENSG00000151414,NEK7,12,-1.2080,32,0.99099,26,0.61656
ENSG00000162702,ZNF281,42,0.59371,33,-0.1512,24,-0.7165
ENSG00000118200,CAMSAP2,426,0.97698,266,-0.4078,183,-1.0915
ENSG00000116852,KIF21B,38,-0.0447,35,-0.1612,42,0.16832
ENSG00000116857,TMEM9,110,0.08993,93,-0.2462,110,0.05572
ENSG00000118194,TNNT2,53,0.75830,27,-0.8118,34,-0.4639
ENSG00000174307,PHLDA3,44,-0.4765,49,-0.0821,70,0.62514
ENSG00000159176,CSRP1,52,-1.9169,156,0.59569,223,1.57022
ENSG00000134369,NAV1,58,-0.0020,65,0.21341,53,-0.1682
ENSG00000198700,IPO9,91,0.68163,56,-0.5124,56,-0.5528
ENSG00000198892,SHISA4,80,-0.3178,75,-0.2766,117,0.55857
ENSG00000134375,TIMM17A,152,0.52124,86,-0.7284,119,-0.2026
ENSG00000176393,RNPEP,15,0.07403,7,-1.0776,19,0.48215
ENSG00000170075,GPR37L1,9,-2.4331,36,0.61379,58,1.93176
ENSG00000143862,ARL8A,82,0.05438,72,-0.1941,83,0.06641
ENSG00000077152,UBE2T,36,0.85017,15,-1.0928,23,-0.4326
ENSG00000077157,PPP1R12B,78,0.09272,92,0.33556,61,-0.4184
ENSG00000143858,SYT2,51,1.93867,19,-1.0059,9,-2.2264
ENSG00000117139,KDM5B,29,0.36614,27,0.02764,20,-0.5330
ENSG00000183155,RABIF,37,0.63404,21,-0.6498,25,-0.3958
ENSG00000117153,KLHL12,40,0.33438,25,-0.5883,36,-0.0446
ENSG00000159346,ADIPOR1,41,0.19558,38,-0.0620,35,-0.2129
ENSG00000159348,CYB5R1,36,0.40921,17,-0.9801,33,0.05868
ENSG00000163444,TMEM183A,113,-0.2188,123,0.03987,136,0.24654
ENSG00000143847,PPFIA4,27,-0.5617,37,0.23797,42,0.51316
ENSG00000163485,ADORA1,54,0.66215,27,-0.8315,38,-0.3267
ENSG00000058668,ATP2B4,196,0.59565,131,-0.4254,129,-0.4944
