Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to12,Feature log2 fold change topic 5to12
ENSG00000174021,GNG5,40,1.69320,26,0.81911,8,-1.9157
ENSG00000117155,SSX2IP,56,-1.9707,164,-0.2618,233,1.07781
ENSG00000162642,C1orf52,47,-0.6943,49,-0.6379,83,0.79349
ENSG00000153904,DDAH1,192,-0.1446,185,-0.2127,220,0.21979
ENSG00000117174,ZNHIT6,81,0.85365,56,0.18056,42,-0.7119
ENSG00000122417,ODF2L,53,-0.6572,45,-0.9269,94,0.93134
ENSG00000097033,SH3GLB1,113,1.45345,35,-0.6996,42,-0.7891
ENSG00000183291,SELENOF,99,0.25430,66,-0.4261,87,0.07310
ENSG00000153936,HS2ST1,45,0.17387,42,0.04113,39,-0.1369
ENSG00000143013,LMO4,318,-1.9700,971,-0.2032,1318,1.03107
ENSG00000065243,PKN2,62,1.01118,23,-0.7142,32,-0.3907
ENSG00000137947,GTF2B,10,-1.3685,25,0.01915,28,0.65974
ENSG00000137944,KYAT3,11,-0.7615,11,-0.7038,20,0.86937
ENSG00000213516,RBMXL1,22,0.31140,21,0.15414,17,-0.2990
ENSG00000197147,LRRC8B,88,-0.7877,94,-0.6826,166,0.87165
ENSG00000171492,LRRC8D,54,0.88659,18,-1.0070,32,-0.1727
ENSG00000162664,ZNF326,136,1.23639,50,-0.5791,59,-0.6424
ENSG00000233593,LINC02609,17,-0.9955,57,1.06616,29,-0.3323
ENSG00000122482,ZNF644,175,1.48633,68,-0.2874,61,-0.9995
ENSG00000172031,EPHX4,1,-5.4863,17,-1.3303,55,2.56085
ENSG00000189195,BTBD8,122,-2.0739,311,-0.6126,565,1.38139
ENSG00000174842,GLMN,22,-0.3407,20,-0.4387,29,0.47197
ENSG00000122484,RPAP2,90,-0.1972,45,-1.3082,118,0.79876
ENSG00000067208,EVI5,114,0.53897,71,-0.2927,80,-0.2043
ENSG00000122406,RPL5,788,0.72560,717,0.54817,416,-0.8544
ENSG00000154511,DIPK1A,45,0.29573,17,-1.2666,42,0.40682
ENSG00000143033,MTF2,38,-0.1525,24,-0.8818,46,0.58186
ENSG00000117500,TMED5,38,0.62893,21,-0.3921,26,-0.2226
ENSG00000117505,DR1,39,-0.0360,45,0.18492,39,-0.0971
ENSG00000137942,FNBP1L,41,0.62123,21,-0.5240,28,-0.1533
ENSG00000067334,DNTTIP2,72,-0.3245,80,-0.1327,92,0.27784
ENSG00000023909,GCLM,19,-0.8950,24,-0.5649,39,0.85812
ENSG00000137962,ARHGAP29,44,0.43108,30,-0.2181,33,-0.1642
ENSG00000117528,ABCD3,83,1.29548,26,-0.7996,36,-0.6070
ENSG00000117519,CNN3,201,2.39153,53,-0.3507,34,-1.8780
ENSG00000152078,TLCD4,59,0.01827,34,-0.8775,64,0.45987
ENSG00000228971,LINC02607,27,0.30220,4,-2.6804,27,0.75894
ENSG00000117569,PTBP2,68,0.11179,40,-0.7941,69,0.35457
ENSG00000117598,PLPPR5,11,-1.5378,31,0.10220,34,0.65365
ENSG00000117600,PLPPR4,60,-0.7748,67,-0.5911,112,0.81034
ENSG00000162688,AGL,29,-0.2931,19,-0.9187,39,0.69489
ENSG00000117620,SLC35A3,42,1.18695,14,-0.7301,19,-0.5371
ENSG00000156875,MFSD14A,52,0.41157,23,-0.9237,43,0.18479
ENSG00000137992,DBT,61,0.24360,46,-0.2375,53,-0.0204
ENSG00000137996,RTCA,35,-0.6870,46,-0.2370,59,0.54235
ENSG00000162694,EXTL2,24,-1.4881,49,-0.3794,74,1.00176
ENSG00000118733,OLFM3,12,-2.8072,56,-0.5304,99,1.50925
ENSG00000060718,COL11A1,23,0.30992,12,-0.8306,20,0.22402
ENSG00000185946,RNPC3,158,0.93654,63,-0.6837,87,-0.3397
ENSG00000162631,NTNG1,1,-4.5251,15,-0.5796,29,1.78578
ENSG00000162636,FAM102B,18,-1.4643,25,-0.9191,55,1.35793
ENSG00000162639,HENMT1,7,-1.8066,12,-1.0716,30,1.60737
ENSG00000134186,PRPF38B,160,1.15378,65,-0.4751,73,-0.6153
ENSG00000116266,STXBP3,116,1.89989,30,-0.6901,31,-1.2178
ENSG00000121957,GPSM2,69,2.45650,21,-0.0223,10,-2.1397
ENSG00000121940,CLCC1,41,0.82837,10,-1.4857,26,0.03004
ENSG00000085433,WDR47,56,-1.5624,94,-0.7602,186,1.29753
ENSG00000197780,TAF13,125,-0.0550,146,0.21510,126,-0.1059
ENSG00000215717,TMEM167B,52,0.41693,34,-0.2948,40,-0.1127
ENSG00000116299,KIAA1324,15,-0.7904,21,-0.2681,28,0.61534
ENSG00000031698,SARS,130,-1.3460,236,-0.3895,354,0.95190
ENSG00000143126,CELSR2,95,-0.7368,109,-0.5125,171,0.74236
ENSG00000134222,PSRC1,58,0.72322,35,-0.1464,35,-0.4225
ENSG00000134243,SORT1,317,0.48248,143,-0.8735,248,0.10862
ENSG00000143106,PSMA5,45,-0.6242,59,-0.2007,73,0.48603
ENSG00000174151,CYB561D1,7,-1.4673,25,0.52726,20,0.28338
ENSG00000181754,AMIGO1,10,-2.4281,35,-0.5731,64,1.45408
ENSG00000065135,GNAI3,43,1.05901,18,-0.5049,21,-0.5204
ENSG00000116337,AMPD2,32,-1.0318,89,0.68503,61,0.00596
ENSG00000168765,GSTM4,18,-0.4260,25,0.19853,23,0.11250
ENSG00000134201,GSTM5,102,3.29493,41,0.87238,2,-4.7430
ENSG00000134202,GSTM3,116,0.20245,107,0.06387,99,-0.1698
ENSG00000168710,AHCYL1,713,1.72215,289,-0.0533,197,-1.3428
ENSG00000143093,STRIP1,11,-1.5514,28,-0.0749,35,0.79708
ENSG00000197106,SLC6A17,37,-2.2866,131,-0.3400,198,1.22886
ENSG00000116396,KCNC4,14,-1.8351,72,0.85732,46,0.09380
ENSG00000134248,LAMTOR5,108,-0.2534,161,0.45040,120,-0.1592
ENSG00000177301,KCNA2,35,-2.4034,146,-0.1643,196,1.11200
ENSG00000259834,AL365361.1,15,-0.8778,25,-0.1014,29,0.54459
ENSG00000121931,LRIF1,29,-0.4395,20,-0.9988,44,0.83022
ENSG00000134255,CEPT1,41,0.91068,16,-0.7619,23,-0.2860
ENSG00000116455,WDR77,15,-0.1058,10,-0.7410,17,0.48215
ENSG00000116459,ATP5PB,81,-1.2275,158,-0.1477,199,0.73009
ENSG00000116473,RAP1A,115,1.38055,36,-0.6944,45,-0.7245
ENSG00000197852,INKA2,19,-1.6248,51,-0.0328,60,0.78905
ENSG00000171385,KCND3,36,-1.9841,111,-0.2312,154,1.05748
ENSG00000143079,CTTNBP2NL,48,1.13124,21,-0.3544,22,-0.6515
ENSG00000116489,CAPZA1,46,-0.3215,55,-0.0284,58,0.20936
ENSG00000155366,RHOC,134,2.65692,41,0.04963,16,-2.4297
ENSG00000155380,SLC16A1,62,1.72776,25,-0.0548,17,-1.3474
ENSG00000081026,MAGI3,32,-1.5927,67,-0.4324,106,1.08019
ENSG00000116793,PHTF1,13,-1.0764,18,-0.5254,30,0.92351
ENSG00000081019,RSBN1,51,-0.0836,35,-0.6786,59,0.43611
ENSG00000134262,AP4B1,14,-0.8810,19,-0.4462,29,0.77633
ENSG00000163349,HIPK1,69,0.51671,59,0.24099,45,-0.4966
ENSG00000197323,TRIM33,88,-0.0675,66,-0.5499,99,0.35928
ENSG00000116752,BCAS2,64,-0.5915,94,0.05673,97,0.29616
ENSG00000213281,NRAS,16,-0.6025,24,0.02365,25,0.32453
ENSG00000009307,CSDE1,345,-0.1092,325,-0.2123,385,0.19754
ENSG00000052723,SIKE1,27,0.52000,28,0.61536,16,-0.7535
ENSG00000163399,ATP1A1,126,-2.6095,503,-0.4742,842,1.41841
ENSG00000143061,IGSF3,3,-2.5421,24,0.45911,21,0.59384
ENSG00000134247,PTGFRN,8,-1.8876,19,-0.4942,32,1.23091
ENSG00000198162,MAN1A2,993,0.76534,999,0.77748,480,-1.0520
ENSG00000065183,WDR3,20,-0.1130,19,-0.2271,23,0.20867
ENSG00000260941,LINC00622,1,-4.0104,8,-0.9261,19,2.05376
ENSG00000092621,PHGDH,188,3.53043,39,-0.2303,10,-3.4316
ENSG00000265808,SEC22B,47,-0.4605,60,-0.0351,65,0.29027
ENSG00000226067,LINC00623,10,-0.8958,20,0.21829,19,0.32126
ENSG00000171943,SRGAP2C,84,0.53329,49,-0.4053,60,-0.1427
ENSG00000232527,LINC02802,18,-0.6439,37,0.52523,27,-0.0235
ENSG00000196369,SRGAP2B,47,0.27047,29,-0.5478,41,0.12276
ENSG00000162825,NBPF20,29,0.51816,20,-0.1501,20,-0.2652
ENSG00000265491,RNF115,58,-0.1947,59,-0.1572,68,0.21677
ENSG00000186141,POLR3C,10,-1.2256,14,-0.6706,26,1.08813
ENSG00000131788,PIAS3,15,0.02286,14,-0.1671,15,0.08700
ENSG00000198483,ANKRD35,17,0.26968,30,1.31412,10,-1.1525
ENSG00000131779,PEX11B,23,-1.1050,47,0.05931,50,0.52765
ENSG00000265241,RBM8A,125,0.19108,124,0.17214,106,-0.2308
ENSG00000272031,ANKRD34A,4,-3.2552,29,-0.3502,45,1.43423
ENSG00000121851,POLR3GL,63,0.94128,43,0.21665,30,-0.8038
ENSG00000265972,TXNIP,166,3.86034,21,-0.9401,9,-3.3741
ENSG00000131791,PRKAB2,21,0.00038,20,-0.1557,22,0.09470
ENSG00000270629,NBPF14,59,2.24601,18,-0.1357,10,-1.8354
ENSG00000178104,PDE4DIP,262,0.25101,224,-0.0236,219,-0.1489
ENSG00000159164,SV2A,102,-1.9283,243,-0.5635,424,1.29660
ENSG00000143368,SF3B4,8,-1.3906,16,-0.3918,24,0.97188
ENSG00000264522,OTUD7B,113,3.22709,15,-1.0336,11,-2.5157
ENSG00000136631,VPS45,34,-0.3417,26,-0.7823,48,0.65922
ENSG00000023902,PLEKHO1,41,-0.5739,96,0.91280,53,-0.3666
ENSG00000143401,ANP32E,157,0.97352,98,0.10417,75,-0.7624
ENSG00000117362,APH1A,40,1.34905,14,-0.5271,16,-0.7651
ENSG00000266472,MRPS21,130,-0.7039,257,0.45367,202,0.05865
ENSG00000117360,PRPF3,36,1.17123,12,-0.6678,16,-0.5482
ENSG00000163125,RPRD2,32,-0.7572,45,-0.2048,56,0.55681
ENSG00000143374,TARS2,12,-0.6609,13,-0.5292,21,0.71078
ENSG00000143369,ECM1,1,-3.6067,23,0.39494,21,0.78946
ENSG00000143384,MCL1,59,1.26641,28,-0.1277,24,-0.8820
ENSG00000143420,ENSA,199,-0.8364,379,0.24570,350,0.27494
ENSG00000143457,GOLPH3L,13,-0.3959,8,-1.0640,19,0.83226
ENSG00000143437,ARNT,23,0.29171,19,-0.0330,18,-0.1710
ENSG00000143418,CERS2,122,3.29761,14,-1.2433,12,-2.5150
ENSG00000143363,PRUNE1,4,-1.8142,15,-0.0090,17,0.82924
ENSG00000197622,CDC42SE1,39,0.48817,24,-0.3641,29,-0.1294
ENSG00000213190,MLLT11,135,-1.6989,414,0.11326,445,0.69571
ENSG00000143434,SEMA6C,7,-1.0483,11,-0.4847,17,0.88352
ENSG00000163156,SCNM1,37,0.75964,23,-0.1100,21,-0.4707
ENSG00000163155,LYSMD1,8,-0.7506,15,0.18932,14,0.27821
ENSG00000163159,VPS72,20,-0.7258,38,0.32505,33,0.16629
ENSG00000143398,PIP5K1A,6,-1.4167,9,-0.8623,19,1.29986
ENSG00000159352,PSMD4,119,-0.5020,184,0.23614,165,0.12477
ENSG00000143393,PI4KB,31,-0.7496,51,0.04439,54,0.38204
ENSG00000143390,RFX5,5,-1.6760,23,0.63821,17,0.24799
ENSG00000159377,PSMB4,162,-0.4874,193,-0.1937,236,0.40807
ENSG00000143442,POGZ,106,0.76712,35,-1.1062,69,-0.0362
ENSG00000143376,SNX27,90,-0.0314,86,-0.1119,93,0.08862
ENSG00000159409,CELF3,21,-0.6562,38,0.33906,32,0.12397
ENSG00000143436,MRPL9,20,-0.9680,30,-0.2867,41,0.71396
ENSG00000159445,THEM4,25,0.40147,25,0.41878,17,-0.5339
ENSG00000197956,S100A6,162,-0.0509,236,0.62005,151,-0.3965
ENSG00000188643,S100A16,85,2.59493,35,0.55877,8,-2.7820
ENSG00000189171,S100A13,204,1.33587,186,1.14044,54,-1.8393
ENSG00000160678,S100A1,231,1.98387,158,1.12100,33,-2.5453
ENSG00000160679,CHTOP,73,0.48514,45,-0.3609,54,-0.1288
ENSG00000143553,SNAPIN,25,0.09462,21,-0.1800,24,0.04773
ENSG00000143621,ILF2,50,-0.4211,38,-0.8841,75,0.76179
ENSG00000143624,INTS3,52,0.14856,32,-0.6591,50,0.26472
ENSG00000143614,GATAD2B,65,0.25234,41,-0.5420,58,0.13305
ENSG00000198837,DENND4B,40,-0.4467,76,0.64482,50,-0.2084
ENSG00000143543,JTB,116,-0.2773,183,0.52084,130,-0.1987
ENSG00000143545,RAB13,86,2.18295,41,0.56098,13,-2.2483
ENSG00000177954,RPS27,2513,1.27061,2155,0.95343,763,-1.6129
ENSG00000143549,TPM3,310,-0.3930,508,0.46560,382,-0.0979
ENSG00000143612,C1orf43,145,0.03410,157,0.16778,138,-0.1286
ENSG00000143569,UBAP2L,69,0.09611,55,-0.2883,67,0.10840
ENSG00000143575,HAX1,37,-0.8530,52,-0.3278,72,0.68578
ENSG00000160714,UBE2Q1,73,-0.9677,142,0.14722,143,0.40505
ENSG00000160716,CHRNB2,3,-3.3080,26,0.09267,30,1.04024
ENSG00000160710,ADAR,104,-0.6341,138,-0.1581,167,0.46325
ENSG00000143603,KCNN3,117,2.42272,24,-0.7232,21,-1.7401
ENSG00000163344,PMVK,90,0.33251,110,0.70569,62,-0.6937
ENSG00000163346,PBXIP1,180,2.89977,46,-0.1353,18,-2.6070
ENSG00000163348,PYGO2,24,0.33385,17,-0.2722,20,-0.0648
ENSG00000160691,SHC1,8,-1.0002,11,-0.4672,18,0.84896
ENSG00000160688,FLAD1,11,-1.1088,27,0.43224,23,0.24042
ENSG00000143537,ADAM15,29,1.09914,18,0.18930,12,-0.9171
ENSG00000143590,EFNA3,11,-1.6007,21,-0.5718,37,1.18322
ENSG00000179085,DPM3,47,-0.1825,61,0.27733,51,-0.0746
ENSG00000163463,KRTCAP2,96,0.66640,58,-0.2137,61,-0.3427
ENSG00000163462,TRIM46,9,-1.0953,17,-0.1048,21,0.64395
ENSG00000173171,MTX1,8,-1.5322,22,-0.0102,25,0.74030
ENSG00000177628,GBA,43,-0.4765,36,-0.7564,66,0.73076
ENSG00000160767,FAM189B,19,-1.0566,43,0.31597,39,0.31247
ENSG00000116521,SCAMP3,43,-0.0919,33,-0.5370,49,0.36870
ENSG00000176444,CLK2,16,-0.0042,6,-1.5131,19,0.72906
ENSG00000160752,FDPS,60,-0.6166,77,-0.2002,96,0.48173
ENSG00000160753,RUSC1,22,-2.1833,81,-0.1255,105,1.02625
ENSG00000116539,ASH1L,354,0.14106,293,-0.1852,328,0.01985
ENSG00000125459,MSTO1,11,-0.5184,10,-0.6735,18,0.71135
ENSG00000163374,YY1AP1,45,-0.2500,46,-0.2367,56,0.29835
ENSG00000132676,DAP3,21,-0.9760,39,0.02820,43,0.49638
ENSG00000116580,GON4L,65,0.43305,31,-0.8205,53,0.12518
ENSG00000132718,SYT11,525,-0.3101,382,-0.8332,719,0.66432
ENSG00000132680,KHDC4,34,0.41798,13,-1.2014,28,0.28564
ENSG00000116584,ARHGEF2,89,0.10756,55,-0.6873,90,0.30750
ENSG00000163479,SSR2,61,-0.0373,65,0.07586,62,-0.0250
ENSG00000160803,UBQLN4,52,-0.2090,83,0.59874,55,-0.2935
ENSG00000116586,LAMTOR2,63,-0.2611,96,0.47115,71,-0.1704
ENSG00000160789,LMNA,83,2.24418,18,-0.7505,17,-1.5416
ENSG00000196189,SEMA4A,15,-0.1557,10,-0.8018,18,0.54579
ENSG00000160785,SLC25A44,39,-0.5019,36,-0.6422,61,0.68411
ENSG00000160781,PAQR6,515,2.93183,157,0.17613,45,-2.8981
ENSG00000198952,SMG5,29,-0.0887,28,-0.1544,32,0.15013
ENSG00000163468,CCT3,111,-0.1957,98,-0.4054,134,0.36366
ENSG00000125462,C1orf61,843,1.43844,659,0.92063,224,-1.7439
ENSG00000116604,MEF2D,37,-1.4841,79,-0.2850,111,0.93137
ENSG00000163382,NAXE,62,-0.2401,80,0.18061,72,0.02431
ENSG00000160818,GPATCH4,37,-1.4149,137,0.78371,90,0.04855
ENSG00000132702,HAPLN2,170,3.73084,14,-1.5865,12,-2.9016
ENSG00000132692,BCAN,319,1.85077,156,0.36939,71,-1.7332
ENSG00000132688,NES,50,1.89441,15,-0.3660,12,-1.3525
ENSG00000143319,ISG20L2,27,0.60463,14,-0.5169,18,-0.1437
ENSG00000143314,MRPL24,66,0.20957,58,0.00188,56,-0.1364
ENSG00000143321,HDGF,94,0.46546,88,0.33860,63,-0.5239
ENSG00000143294,PRCC,25,-0.9967,32,-0.6079,56,0.93680
ENSG00000132694,ARHGEF11,15,-0.7868,24,-0.0746,27,0.48298
ENSG00000162706,CADM3,42,-2.1816,131,-0.4013,206,1.24972
ENSG00000158716,DUSP23,18,-0.0384,14,-0.4370,19,0.27976
ENSG00000177807,KCNJ10,279,3.18451,63,-0.2091,22,-2.9347
ENSG00000143315,PIGM,44,1.48071,10,-1.1801,17,-0.6481
ENSG00000162728,KCNJ9,29,-1.4483,55,-0.4365,86,1.02691
ENSG00000162729,IGSF8,79,-0.5119,54,-1.1199,127,0.93527
ENSG00000018625,ATP1A2,1022,2.55190,360,0.23502,127,-2.4371
ENSG00000143318,CASQ1,7,-1.9717,34,0.50158,28,0.44090
ENSG00000162734,PEA15,871,0.92632,545,0.05716,436,-0.6967
ENSG00000132716,DCAF8,77,-0.1160,64,-0.4142,88,0.31786
ENSG00000162735,PEX19,53,-0.2665,83,0.52774,58,-0.2096
ENSG00000122218,COPA,135,-0.1464,119,-0.3589,157,0.30618
ENSG00000162736,NCSTN,33,0.19569,24,-0.3355,30,0.06641
ENSG00000215845,TSTD1,14,-1.8395,74,0.86808,47,0.08515
ENSG00000158773,USF1,14,-0.7413,18,-0.3924,26,0.67029
ENSG00000162755,KLHDC9,8,-1.3731,33,0.95364,19,-0.1124
ENSG00000143256,PFDN2,159,0.08738,191,0.41831,139,-0.3312
ENSG00000158793,NIT1,20,-0.2088,21,-0.1421,23,0.21593
ENSG00000158796,DEDD,19,-0.1886,19,-0.1795,22,0.22663
ENSG00000143222,UFC1,101,0.29778,120,0.60966,73,-0.6001
ENSG00000143224,PPOX,13,-0.5736,12,-0.7267,21,0.77368
ENSG00000158850,B4GALT3,12,-0.7971,18,-0.1267,21,0.52375
ENSG00000158864,NDUFS2,96,-0.8168,126,-0.3721,180,0.69631
ENSG00000158882,TOMM40L,17,-1.4414,44,0.08343,48,0.63584
ENSG00000248485,PCP4L1,16,-1.0509,48,0.80263,30,-0.0857
ENSG00000143252,SDHC,124,-0.1214,156,0.27546,130,-0.1081
ENSG00000081721,DUSP12,13,-0.5130,16,-0.2252,20,0.44219
ENSG00000118217,ATF6,55,-0.0779,40,-0.6226,63,0.40391
ENSG00000198929,NOS1AP,49,-0.6146,28,-1.5056,87,1.17471
ENSG00000152332,UHMK1,83,-0.8336,111,-0.3589,158,0.69635
ENSG00000117143,UAP1,23,-0.3070,16,-0.8626,32,0.67686
ENSG00000162733,DDR2,60,2.36171,22,0.23993,8,-2.2083
ENSG00000117152,RGS4,125,-2.7272,585,-0.3319,890,1.32448
ENSG00000143248,RGS5,222,0.40742,288,0.90018,137,-0.8929
ENSG00000185630,PBX1,118,-0.6895,168,-0.0980,196,0.45132
ENSG00000143198,MGST3,152,-1.1079,405,0.54937,308,0.14534
ENSG00000143149,ALDH9A1,113,1.87009,39,-0.2129,28,-1.4036
ENSG00000143183,TMCO1,108,0.65187,61,-0.3645,71,-0.2541
ENSG00000143179,UCK2,9,-0.6775,8,-0.9324,16,0.94645
ENSG00000188859,FAM78B,3,-2.9889,20,-0.0769,26,1.14925
ENSG00000143157,POGK,78,1.14958,29,-0.6258,36,-0.5465
ENSG00000152382,TADA1,21,-0.0404,15,-0.6271,24,0.38086
ENSG00000143195,ILDR2,49,0.33907,23,-0.9382,43,0.24707
ENSG00000143190,POU2F1,47,0.87871,26,-0.1529,25,-0.5421
ENSG00000143162,CREG1,55,0.26150,30,-0.7564,50,0.22759
ENSG00000197965,MPZL1,20,-0.1648,22,0.01771,23,0.08893
ENSG00000143158,MPC2,72,-1.2060,180,0.30226,164,0.37978
ENSG00000143164,DCAF6,45,-1.9976,135,-0.2789,194,1.09939
ENSG00000143155,TIPRL,33,-0.8708,41,-0.5380,66,0.82894
ENSG00000143153,ATP1B1,602,-1.3187,1272,-0.1049,1560,0.73479
ENSG00000143156,NME7,14,-0.4734,15,-0.4270,22,0.54370
ENSG00000117475,BLZF1,30,0.28394,28,0.16051,24,-0.2846
ENSG00000117477,CCDC181,20,-1.3047,49,0.13146,51,0.54976
ENSG00000075945,KIFAP3,102,-1.6151,161,-0.8967,351,1.41081
ENSG00000117523,PRRC2C,590,0.42666,340,-0.5228,464,-0.0047
ENSG00000117533,VAMP4,41,-0.4034,48,-0.1451,56,0.33046
ENSG00000010165,EEF1AKNMT,12,-1.0598,8,-1.5412,29,1.48181
ENSG00000197959,DNM3,162,-0.4464,177,-0.3026,233,0.45322
ENSG00000094975,SUCO,61,0.81928,25,-0.7126,37,-0.2298
ENSG00000117592,PRDX6,232,1.52720,111,0.07894,73,-1.2317
ENSG00000076321,KLHL20,28,0.88662,11,-0.7493,16,-0.2708
ENSG00000234741,GAS5,145,0.72945,139,0.65286,74,-0.9322
ENSG00000135870,RC3H1,46,0.59941,16,-1.2005,34,0.13679
ENSG00000152061,RABGAP1L,89,-0.7445,115,-0.3352,159,0.63560
ENSG00000116161,CACYBP,183,-0.6810,289,0.08003,296,0.32399
ENSG00000120333,MRPS14,24,0.02869,33,0.54924,22,-0.3900
ENSG00000116147,TNR,261,0.65159,167,-0.1489,166,-0.3661
ENSG00000143207,COP1,9,-1.4490,22,-0.0694,26,0.75678
ENSG00000152092,ASTN1,46,-0.9995,52,-0.7890,102,1.04854
ENSG00000198797,BRINP2,46,-0.3182,44,-0.4100,61,0.44183
ENSG00000075391,RASAL2,36,-1.2303,51,-0.6930,94,1.10475
ENSG00000116199,FAM20B,41,-1.2249,103,0.29979,94,0.38862
ENSG00000143322,ABL2,63,0.19340,44,-0.4385,58,0.12258
ENSG00000169905,TOR1AIP2,55,0.16932,44,-0.2089,50,0.01438
ENSG00000143337,TOR1AIP1,68,1.07265,35,-0.1294,31,-0.7144
ENSG00000135837,CEP350,302,1.15517,121,-0.5002,139,-0.6053
ENSG00000116260,QSOX1,30,-0.4440,25,-0.7047,44,0.68304
ENSG00000230124,ACBD6,28,-0.4000,34,-0.0651,38,0.27703
ENSG00000143324,XPR1,10,-2.2931,45,0.08483,50,0.87520
ENSG00000135823,STX6,27,-1.2806,52,-0.2305,70,0.81173
ENSG00000162783,IER5,14,-1.9757,50,-0.0042,59,0.87137
ENSG00000198216,CACNA1E,41,-1.3477,62,-0.6827,115,1.15224
ENSG00000135821,GLUL,1427,2.28187,760,0.83398,176,-2.6305
ENSG00000135829,DHX9,80,0.10017,51,-0.6438,80,0.29170
ENSG00000157064,NMNAT2,35,-2.5532,170,-0.0958,219,1.08639
ENSG00000116698,SMG7,45,-0.5100,51,-0.3205,68,0.50004
ENSG00000162704,ARPC5,166,0.58737,90,-0.4834,115,-0.1461
ENSG00000143344,RGL1,63,-0.1400,61,-0.2189,72,0.22062
ENSG00000198756,COLGALT2,83,0.79649,42,-0.4058,49,-0.3484
ENSG00000198860,TSEN15,44,-0.0948,45,-0.0690,48,0.10165
ENSG00000116667,C1orf21,112,-0.4030,203,0.64192,135,-0.2274
ENSG00000116406,EDEM3,33,-0.2362,33,-0.2512,41,0.29874
ENSG00000121481,RNF2,7,-1.3756,16,-0.1143,20,0.76363
ENSG00000121486,TRMT1L,23,-0.1685,15,-0.9045,29,0.60350
ENSG00000116679,IVNS1ABP,97,1.19645,43,-0.3017,42,-0.7331
ENSG00000047410,TPR,319,0.65481,125,-0.9401,222,-0.0035
ENSG00000157181,ODR4,62,1.56669,14,-1.1279,22,-0.7447
ENSG00000162670,BRINP3,21,0.20997,9,-1.0872,20,0.40645
ENSG00000116741,RGS2,16,-1.4721,34,-0.2662,47,0.91299
ENSG00000116750,UCHL5,48,-1.1953,76,-0.4502,118,0.92882
ENSG00000116747,RO60,131,1.89638,31,-0.8136,36,-1.1672
ENSG00000023572,GLRX2,25,-1.4250,73,0.27878,68,0.47489
ENSG00000134371,CDC73,76,1.02129,32,-0.5341,39,-0.4754
ENSG00000162630,B3GALT2,75,-0.3546,11,-3.2158,117,1.43206
ENSG00000287364,AL353709.1,7,-1.9452,7,-1.9080,32,2.17052
ENSG00000177888,ZBTB41,36,-0.2956,36,-0.2743,46,0.34819
ENSG00000151414,NEK7,87,2.09609,22,-0.5453,19,-1.4743
ENSG00000162702,ZNF281,82,0.89248,35,-0.6045,46,-0.3364
ENSG00000118200,CAMSAP2,239,-0.7607,286,-0.4721,436,0.73029
ENSG00000116852,KIF21B,45,-0.2264,41,-0.3982,56,0.37875
ENSG00000116857,TMEM9,94,-0.3668,121,0.05373,122,0.18020
ENSG00000118194,TNNT2,1,-4.2499,42,0.55969,35,0.67821
ENSG00000174307,PHLDA3,65,0.36984,60,0.24407,47,-0.3962
ENSG00000159176,CSRP1,802,2.89011,245,0.16033,73,-2.8250
ENSG00000134369,NAV1,178,1.29979,56,-0.7830,76,-0.6172
ENSG00000198700,IPO9,56,-0.7075,84,-0.0462,94,0.42496
ENSG00000198892,SHISA4,132,0.46330,131,0.44579,87,-0.5947
ENSG00000134375,TIMM17A,48,-1.5413,105,-0.2943,149,0.95959
ENSG00000176393,RNPEP,18,0.20601,12,-0.4092,16,0.09846
ENSG00000170075,GPR37L1,157,2.59915,57,0.33401,18,-2.5790
ENSG00000143862,ARL8A,111,0.13849,72,-0.5852,108,0.23579
ENSG00000077152,UBE2T,5,-2.4408,15,-0.8285,32,1.65830
ENSG00000077157,PPP1R12B,176,0.92756,67,-0.7507,98,-0.3048
ENSG00000143858,SYT2,0,-6.6806,21,0.52442,18,0.78137
ENSG00000117139,KDM5B,42,-0.3431,35,-0.6475,58,0.58950
ENSG00000183155,RABIF,12,-1.3688,30,0.07733,32,0.61496
ENSG00000117153,KLHL12,29,-0.5205,35,-0.2207,43,0.44340
ENSG00000159346,ADIPOR1,52,0.34924,32,-0.4567,42,0.02013
ENSG00000159348,CYB5R1,27,-0.3646,25,-0.4433,37,0.48907
ENSG00000163444,TMEM183A,48,-1.4082,151,0.47659,123,0.30737
ENSG00000143847,PPFIA4,7,-2.6085,58,0.83372,39,0.26012
ENSG00000163485,ADORA1,48,-0.2219,33,-0.8417,62,0.60996
ENSG00000159388,BTG2,31,1.16380,17,0.08952,13,-0.9128
ENSG00000058668,ATP2B4,136,-0.6613,88,-1.3471,247,1.13788
ENSG00000182004,SNRPE,67,-0.2522,92,0.28307,77,-0.0398
ENSG00000143850,PLEKHA6,23,-1.6022,59,-0.1188,75,0.84846
ENSG00000158615,PPP1R15B,38,0.98139,14,-0.7776,20,-0.3398
ENSG00000198625,MDM4,82,1.38097,33,-0.2949,30,-0.8999
ENSG00000170382,LRRN2,16,-1.1751,18,-0.9969,41,1.26270
ENSG00000163531,NFASC,198,0.85541,76,-0.8137,118,-0.2189
ENSG00000184144,CNTN2,419,2.51617,37,-2.0032,82,-1.4723
ENSG00000117222,RBBP5,30,-0.4746,26,-0.7438,47,0.72288
ENSG00000133059,DSTYK,88,-0.1984,74,-0.4856,108,0.41007
