Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to7,Feature log2 fold change topic 3to7,Feature count topic 8to9,Feature log2 fold change topic 8to9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11,Feature log2 fold change topic 11
ENSG00000174574,AKIRIN1,96,0.18125,79,-0.1314,91,0.16603,81,-0.1069,55,-0.6953,96,0.18532
ENSG00000168653,NDUFS5,373,-0.9074,207,-1.7908,760,0.34749,991,0.72379,455,-0.6046,565,-0.2719
ENSG00000127603,MACF1,460,0.62911,857,1.73286,168,-1.3555,186,-0.8688,403,0.40933,499,0.76456
ENSG00000090621,PABPC4,61,-0.0403,86,0.50344,42,-0.9043,82,0.49353,55,-0.2054,111,0.94072
ENSG00000116983,HPCAL4,350,0.10367,321,-0.0366,245,-0.6986,338,0.05449,701,1.26665,337,0.04351
ENSG00000084072,PPIE,28,-0.5787,24,-0.8161,49,0.47785,42,0.02872,46,0.17708,27,-0.6483
ENSG00000131236,CAP1,141,-0.1491,90,-0.8380,176,0.35807,132,-0.2672,134,-0.2270,193,0.35304
ENSG00000131238,PPT1,91,-0.5566,62,-1.1385,158,0.56439,111,-0.2737,167,0.40419,98,-0.4385
ENSG00000117000,RLF,33,0.33835,71,1.67075,23,-0.3700,11,-1.4220,23,-0.2112,28,0.12203
ENSG00000084073,ZMPSTE24,51,0.59867,28,-0.3585,34,-0.0708,38,0.14694,20,-0.8896,41,0.23146
ENSG00000084070,SMAP2,361,1.14271,218,0.29397,173,-0.1164,144,-0.3951,161,-0.1859,99,-0.9271
ENSG00000117016,RIMS3,151,-0.4742,106,-1.0154,235,0.38868,252,0.37892,194,-0.0793,120,-0.8286
ENSG00000066136,NFYC,25,-0.7854,18,-1.2795,51,0.60765,44,0.10075,52,0.36707,18,-1.2824
ENSG00000127124,HIVEP3,54,0.48796,56,0.54130,34,-0.3619,35,-0.2359,49,0.33521,37,-0.0908
ENSG00000198815,FOXJ3,61,0.06691,83,0.56794,65,0.28544,54,-0.1391,39,-0.6364,28,-1.1245
ENSG00000177181,RIMKLA,85,0.42793,47,-0.4951,77,0.45526,67,0.05714,38,-0.8214,29,-1.2418
ENSG00000127125,PPCS,48,-0.2885,49,-0.2546,63,0.25104,45,-0.4166,64,0.17333,67,0.23052
ENSG00000186409,CCDC30,60,0.41902,108,1.42667,23,-1.5100,57,0.37182,69,0.64826,43,-0.1060
ENSG00000065978,YBX1,32,-1.2686,51,-0.5956,48,-1.0128,113,0.76981,64,-0.2430,209,1.76084
ENSG00000164008,C1orf50,15,-0.4771,14,-0.6358,24,0.33271,22,0.07540,14,-0.5817,25,0.27717
ENSG00000177868,SVBP,27,-0.4823,28,-0.4487,41,0.26593,42,0.20362,24,-0.7141,43,0.20281
ENSG00000117394,SLC2A1,4,-2.7955,15,-0.9422,15,-1.3224,36,0.49030,72,1.63740,64,1.42096
ENSG00000117395,EBNA1BP2,82,-0.1558,61,-0.6229,102,0.32185,92,0.02173,106,0.24864,56,-0.7477
ENSG00000066322,ELOVL1,0,-4.8084,19,-0.0760,8,-1.8107,18,-0.1979,27,0.43620,99,2.95287
ENSG00000159479,MED8,18,-0.1629,19,-0.0634,26,0.82138,16,-0.3609,5,-2.0669,14,-0.5415
ENSG00000198198,SZT2,11,-0.5485,51,1.93671,12,-0.8029,17,0.01133,10,-0.7690,18,0.11129
ENSG00000142949,PTPRF,89,-0.2647,62,-0.8061,108,0.07096,86,-0.3547,196,1.02243,99,-0.0987
ENSG00000066135,KDM4A,21,-0.0296,37,0.83451,20,-0.1617,13,-0.8921,46,1.20648,9,-1.3368
ENSG00000126091,ST3GAL3,25,-0.6694,24,-0.7445,34,-0.3093,42,0.13694,72,1.00185,51,0.43667
ENSG00000117408,IPO13,32,-0.7540,65,0.35604,47,-0.2560,59,0.23152,55,0.08814,67,0.39962
ENSG00000117410,ATP6V0B,360,-0.2058,316,-0.4103,537,0.81537,260,-0.7712,401,-0.0342,232,-0.8809
ENSG00000117411,B4GALT2,61,-0.0174,44,-0.4974,52,-0.3964,86,0.61671,59,-0.0531,77,0.36658
ENSG00000178028,DMAP1,46,-0.5552,71,0.13650,71,0.21743,49,-0.4879,88,0.48043,62,-0.0890
ENSG00000117419,ERI3,90,-0.6090,107,-0.3352,146,0.26181,139,0.08569,128,-0.0593,127,-0.0723
ENSG00000187147,RNF220,95,-0.3395,80,-0.6093,136,0.38812,136,0.25074,90,-0.4233,84,-0.5228
ENSG00000142937,RPS8,434,-0.9768,378,-1.1865,628,-0.6317,1450,1.10047,700,-0.2422,1430,0.92047
ENSG00000070785,EIF2B3,26,-0.4172,36,0.07500,43,0.65237,19,-0.9499,39,0.20004,23,-0.6029
ENSG00000126107,HECTD3,8,-1.1496,25,0.59791,18,0.15658,10,-0.9367,11,-0.6420,34,1.13050
ENSG00000126088,UROD,66,-0.3370,47,-0.8556,103,0.70362,79,-0.0529,56,-0.5796,53,-0.6638
ENSG00000117450,PRDX1,154,-0.7430,74,-1.8335,264,0.16051,258,0.06376,299,0.29732,372,0.65652
ENSG00000117448,AKR1A1,28,-0.5032,20,-1.0248,45,0.40902,39,-0.0266,25,-0.6837,54,0.50510
ENSG00000132780,NASP,78,0.26006,189,1.81028,40,-1.0954,46,-0.5900,65,-0.0227,98,0.63702
ENSG00000159592,GPBP1L1,26,-0.8280,51,0.17854,48,0.14573,44,-0.0442,45,-0.0125,49,0.11693
ENSG00000086015,MAST2,15,-1.0728,24,-0.4023,35,0.36910,29,-0.0786,39,0.37281,26,-0.2530
ENSG00000117461,PIK3R3,77,1.22127,42,0.20347,29,-0.5825,31,-0.2917,27,-0.4785,53,0.57342
ENSG00000085998,POMGNT1,37,-0.5463,57,0.11882,66,0.62467,34,-0.7385,47,-0.1823,45,-0.2594
ENSG00000132128,LRRC41,38,0.15504,32,-0.1133,41,0.47654,29,-0.2663,12,-1.5272,33,-0.0376
ENSG00000173660,UQCRH,243,-1.0004,94,-2.4130,551,0.49098,721,0.82253,317,-0.5944,257,-0.9168
ENSG00000117481,NSUN4,23,0.18963,32,0.76054,24,0.48702,14,-0.6021,9,-1.1907,10,-1.1075
ENSG00000117480,FAAH,21,-0.1701,17,-0.4436,22,-0.1779,28,0.30002,23,0.00300,31,0.44496
ENSG00000079277,MKNK1,10,-1.1610,36,0.84821,24,0.25071,17,-0.3726,20,-0.1447,18,-0.2548
ENSG00000123472,ATPAF1,112,-0.1836,65,-1.0266,139,0.27694,137,0.14773,127,0.01215,112,-0.1875
ENSG00000159658,EFCAB14,66,0.29960,57,0.05608,37,-0.8800,52,-0.0953,56,0.03277,133,1.49226
ENSG00000186377,CYP4X1,22,0.07569,10,-1.0805,28,0.92423,10,-1.2369,35,0.84784,1,-3.5941
ENSG00000162368,CMPK1,159,0.19921,84,-0.7930,161,0.40094,168,0.33249,66,-1.1559,88,-0.7267
ENSG00000162373,BEND5,37,-0.1583,14,-1.6127,57,1.09568,38,-0.1236,5,-2.9933,28,-0.5515
ENSG00000162374,ELAVL4,484,0.68514,274,-0.2338,396,0.64632,230,-0.5516,181,-0.8681,117,-1.5288
ENSG00000185104,FAF1,44,0.07269,35,-0.2919,47,0.30835,34,-0.3366,49,0.25000,30,-0.5114
ENSG00000123091,RNF11,586,0.32165,364,-0.4338,516,0.19890,591,0.37568,318,-0.6378,247,-1.0227
ENSG00000085832,EPS15,259,0.31554,185,-0.2176,224,0.13869,234,0.17211,127,-0.7930,180,-0.2641
ENSG00000117859,OSBPL9,24,0.20979,36,0.86597,15,-0.7132,17,-0.2994,36,0.87412,22,0.10866
ENSG00000078618,NRDC,212,0.73949,205,0.68119,146,0.22132,78,-0.9221,74,-0.9189,105,-0.3929
ENSG00000169213,RAB3B,121,0.49941,131,0.63440,85,-0.1205,79,-0.1974,89,-0.0016,53,-0.7892
ENSG00000117862,TXNDC12,16,-0.9963,14,-1.1744,34,0.24416,29,-0.1454,55,0.91138,30,-0.0604
ENSG00000134717,BTF3L4,47,-0.6247,33,-1.1328,95,0.93854,58,-0.3231,55,-0.3782,45,-0.6931
ENSG00000157077,ZFYVE9,109,1.10571,48,-0.2357,63,0.32493,35,-0.7743,43,-0.4157,30,-0.9507
ENSG00000134748,PRPF38A,49,0.07580,66,0.55798,31,-0.9212,46,-0.0204,51,0.14751,98,1.24225
ENSG00000134744,TUT4,54,-0.2003,203,2.09402,27,-1.7373,43,-0.6042,88,0.58470,111,0.95971
ENSG00000162377,COA7,29,-0.0872,27,-0.1882,35,0.40591,30,-0.0306,21,-0.5584,22,-0.4942
ENSG00000162378,ZYG11B,274,0.39012,180,-0.2834,248,0.40200,169,-0.4172,221,0.03838,114,-0.9770
ENSG00000116171,SCP2,90,-0.0762,55,-0.8411,113,0.49098,70,-0.5076,83,-0.1989,110,0.24213
ENSG00000162384,CZIB,18,-1.2707,20,-1.1789,52,0.55604,38,-0.1904,53,0.35676,42,-0.0020
ENSG00000162385,MAGOH,17,-0.4895,11,-1.1104,34,1.14630,16,-0.6443,12,-1.0121,18,-0.4303
ENSG00000157193,LRP8,45,-0.0541,86,1.00426,45,-0.0997,39,-0.2911,60,0.38392,20,-1.3213
ENSG00000058799,YIPF1,20,-0.2542,29,0.33775,29,0.62300,18,-0.4320,18,-0.4139,9,-1.3740
ENSG00000081870,HSPB11,13,-1.2883,29,-0.0558,37,0.60573,23,-0.4663,33,0.12974,25,-0.2691
ENSG00000116209,TMEM59,97,-0.7279,88,-0.8691,180,0.42376,129,-0.3198,222,0.58272,140,-0.1639
ENSG00000116221,MRPL37,42,-0.6136,36,-0.8485,80,0.74212,52,-0.3173,66,0.10424,38,-0.7706
ENSG00000157216,SSBP3,304,0.16118,259,-0.0919,294,0.18281,336,0.36177,130,-1.1511,188,-0.5891
ENSG00000243725,TTC4,29,0.16267,29,0.15227,22,-0.3909,28,0.12471,47,0.93110,16,-0.7651
ENSG00000116133,DHCR24,312,0.34829,210,-0.2837,356,1.11717,133,-1.0572,56,-2.2597,139,-0.9142
ENSG00000162402,USP24,28,-0.3247,50,0.56744,34,-0.0416,28,-0.3525,49,0.54903,28,-0.3295
ENSG00000162407,PLPP3,16,-2.3865,46,-0.8620,7,-4.2791,19,-2.2965,398,3.03195,349,2.70525
ENSG00000162409,PRKAA2,85,0.25961,81,0.18800,73,0.01210,39,-1.0363,146,1.16299,42,-0.8237
ENSG00000162601,MYSM1,87,1.04034,134,1.83952,33,-0.7545,35,-0.4613,29,-0.6865,19,-1.3501
ENSG00000177606,JUN,79,-0.8032,193,0.60570,87,-0.9760,90,-0.6616,419,2.00428,156,0.25570
ENSG00000134709,HOOK1,82,0.45806,95,0.70153,60,-0.0558,49,-0.3713,81,0.44786,18,-1.8090
ENSG00000162599,NFIA,120,-0.5249,355,1.25106,61,-2.0686,125,-0.5057,257,0.69472,559,2.11589
ENSG00000162604,TM2D1,26,-1.0552,63,0.27478,65,0.63380,46,-0.2326,40,-0.4332,31,-0.8014
ENSG00000162607,USP1,56,0.18875,62,0.34866,45,-0.2584,30,-0.8463,73,0.61588,72,0.59513
ENSG00000116641,DOCK7,14,-1.0816,56,1.08684,18,-1.0513,15,-1.0302,77,1.66623,49,0.86269
ENSG00000125703,ATG4C,21,-0.2607,35,0.57779,22,-0.3343,22,-0.1937,22,-0.1618,41,0.82418
ENSG00000079739,PGM1,6,-2.4905,13,-1.4798,42,0.52486,24,-0.6028,80,1.37513,26,-0.4311
ENSG00000162434,JAK1,152,0.73449,98,0.01497,87,-0.2653,64,-0.6900,146,0.66284,105,0.12596
ENSG00000162433,AK4,37,-0.6321,50,-0.1557,38,-0.8718,64,0.25536,105,1.03427,101,0.97723
ENSG00000116675,DNAJC6,481,0.31806,387,-0.0295,473,0.52306,348,-0.2183,202,-1.0340,208,-0.9862
ENSG00000213625,LEPROT,9,-1.3328,23,0.04971,9,-1.9134,20,-0.1798,33,0.62730,98,2.67095
ENSG00000184588,PDE4B,89,0.30911,84,0.22337,68,-0.1933,54,-0.5144,85,0.22593,100,0.50561
ENSG00000118473,SGIP1,192,0.49186,219,0.70649,142,-0.0028,114,-0.3717,146,0.04258,66,-1.1744
ENSG00000198160,MIER1,130,0.87267,126,0.82815,46,-1.1383,36,-1.2434,174,1.38623,106,0.53835
ENSG00000142864,SERBP1,298,0.35879,228,-0.0709,207,-0.3539,185,-0.4314,375,0.73990,315,0.44947
ENSG00000116717,GADD45A,59,0.69974,57,0.64172,32,-0.4015,51,0.51927,10,-1.9186,30,-0.3847
ENSG00000116729,WLS,35,-0.7532,49,-0.2570,37,-0.9913,40,-0.6238,164,1.79061,120,1.21433
ENSG00000033122,LRRC7,67,-0.1399,137,1.03376,84,0.37848,41,-0.9582,63,-0.2285,36,-1.0660
ENSG00000066557,LRRC40,21,-0.1950,26,0.16242,28,0.51105,21,-0.2097,7,-1.7344,22,-0.0917
ENSG00000116754,SRSF11,251,-0.0464,810,1.98734,199,-0.6293,137,-1.0571,268,0.05515,248,-0.0681
ENSG00000118454,ANKRD13C,43,0.08603,21,-0.9688,45,0.29590,24,-0.8738,71,0.91545,37,-0.1455
ENSG00000132485,ZRANB2,148,-0.2839,360,1.17597,163,-0.2159,120,-0.6680,247,0.53155,142,-0.3436
ENSG00000172260,NEGR1,964,1.07155,549,0.13311,557,0.27194,415,-0.3378,286,-0.8793,138,-1.9713
ENSG00000178965,ERICH3,313,1.33176,226,0.76466,127,-0.2755,68,-1.2164,191,0.48703,55,-1.4321
ENSG00000162623,TYW3,78,0.55533,64,0.22109,53,-0.1000,49,-0.2139,71,0.40052,32,-0.8467
ENSG00000117054,ACADM,50,0.08370,42,-0.2064,44,-0.1901,50,0.09484,48,-0.0016,63,0.44327
ENSG00000137955,RABGGTB,19,-1.2361,24,-0.9090,56,0.69898,50,0.21651,33,-0.4266,28,-0.6661
ENSG00000117069,ST6GALNAC5,39,-0.7900,26,-1.4019,96,1.31223,45,-0.5992,58,-0.1649,17,-1.9722
ENSG00000142892,PIGK,37,-0.0361,22,-0.7960,46,0.58651,26,-0.5944,34,-0.1618,37,-0.0068
ENSG00000154027,AK5,430,-0.0271,357,-0.3214,604,1.01269,283,-0.7376,246,-0.8906,196,-1.2368
ENSG00000036549,AC118549.1,45,0.44026,42,0.33728,30,-0.3022,31,-0.1696,25,-0.4626,50,0.61043
ENSG00000077254,USP33,206,0.61657,209,0.64080,150,0.17649,93,-0.7022,133,-0.0817,63,-1.2383
ENSG00000180488,MIGA1,210,0.44704,214,0.47820,176,0.26888,132,-0.3226,68,-1.3114,118,-0.4746
ENSG00000162613,FUBP1,71,0.09629,81,0.30773,67,0.01959,52,-0.4176,83,0.36178,58,-0.2241
ENSG00000162616,DNAJB4,48,0.05520,40,-0.2430,42,-0.2676,44,-0.0922,76,0.77999,51,0.14971
ENSG00000117114,ADGRL2,40,0.22396,38,0.15244,40,0.41934,26,-0.4766,43,0.33461,7,-2.3961
ENSG00000137941,TTLL7,432,0.54116,803,1.62687,278,-0.2719,166,-1.0332,140,-1.2216,305,-0.0228
ENSG00000142875,PRKACB,556,0.32212,377,-0.2939,550,0.54923,389,-0.2724,324,-0.5279,219,-1.1270
ENSG00000117133,RPF1,28,-0.4293,28,-0.4383,51,0.93630,27,-0.5648,29,-0.4209,19,-1.0056
ENSG00000174021,GNG5,3,-2.5075,10,-1.0744,9,-1.5504,34,1.00523,33,0.80389,57,1.80393
ENSG00000117155,SSX2IP,334,0.80408,184,-0.1614,206,0.02672,192,-0.1086,224,0.14618,89,-1.2775
ENSG00000162642,C1orf52,73,0.18124,81,0.34334,73,0.31797,36,-0.9796,88,0.48038,37,-0.8562
ENSG00000153904,DDAH1,197,-0.3720,188,-0.4459,239,-0.1213,283,0.21931,300,0.28987,307,0.32945
ENSG00000117174,ZNHIT6,65,0.13431,52,-0.2115,55,-0.2025,56,-0.0837,73,0.32394,76,0.40610
ENSG00000122417,ODF2L,106,0.39788,257,1.98002,60,-0.7348,41,-1.1571,136,0.82004,24,-1.8848
ENSG00000097033,SH3GLB1,49,0.15858,55,0.32781,32,-0.7699,27,-0.8174,77,0.89421,94,1.24017
ENSG00000183291,SELENOF,76,-0.2737,43,-1.1307,104,0.40320,81,-0.1802,113,0.35206,78,-0.2311
ENSG00000153936,HS2ST1,38,-0.3980,41,-0.2907,49,0.01583,31,-0.7859,89,0.97238,64,0.42594
ENSG00000143013,LMO4,1816,0.80829,1046,-0.0905,1218,0.26220,1056,-0.0835,657,-0.8098,462,-1.3422
ENSG00000065243,PKN2,36,0.05210,83,1.45846,17,-1.5716,25,-0.5285,63,0.96988,67,1.07728
ENSG00000137947,GTF2B,14,-0.7978,10,-1.3195,33,1.06321,13,-0.9717,19,-0.2686,24,0.04371
ENSG00000137944,KYAT3,27,0.06647,11,-1.2102,29,0.36107,18,-0.5778,46,0.96750,15,-0.8187
ENSG00000213516,RBMXL1,33,0.35323,23,-0.2368,28,0.13274,20,-0.4634,26,-0.0309,30,0.20141
ENSG00000197147,LRRC8B,192,0.17044,175,0.01904,213,0.61068,118,-0.6506,178,0.04819,55,-1.7344
ENSG00000171488,LRRC8C,23,0.37706,8,-1.1437,24,0.77562,11,-0.7790,6,-1.5831,22,0.25951
ENSG00000171492,LRRC8D,41,-0.1137,31,-0.5701,50,0.32793,37,-0.2983,30,-0.5994,62,0.52885
ENSG00000162664,ZNF326,65,-0.1828,161,1.30384,60,-0.5064,58,-0.3912,78,0.08715,89,0.31130
ENSG00000233593,LINC02609,19,-0.7929,17,-0.9348,32,0.09936,57,1.14236,15,-1.0782,17,-0.9340
ENSG00000122482,ZNF644,110,0.71812,97,0.49847,50,-0.8136,50,-0.5947,100,0.55972,122,0.89260
ENSG00000172031,EPHX4,19,-0.7577,7,-2.1782,48,1.53152,23,-0.4927,19,-0.7695,8,-2.0187
ENSG00000189195,BTBD8,486,0.47238,344,-0.0838,395,0.23559,225,-0.8046,602,0.82934,131,-1.5530
ENSG00000174842,GLMN,30,0.38790,24,0.06853,23,-0.0013,22,-0.0833,31,0.44980,10,-1.2071
ENSG00000122484,RPAP2,148,0.64946,240,1.49091,80,-0.5126,59,-0.8585,140,0.55544,42,-1.3023
ENSG00000067208,EVI5,143,1.00648,116,0.65537,44,-1.2601,83,0.12088,61,-0.3569,146,1.04943
ENSG00000122406,RPL5,238,-1.1307,235,-1.1482,429,-0.3622,812,0.93169,545,0.14913,667,0.47896
ENSG00000154511,DIPK1A,41,0.04761,18,-1.1536,52,0.86822,23,-0.8805,25,-0.6655,40,0.03517
ENSG00000143033,MTF2,44,0.07280,94,1.33282,38,-0.2829,22,-1.0580,61,0.59267,32,-0.4178
ENSG00000117500,TMED5,15,-0.8114,23,-0.1855,26,0.03346,19,-0.4909,21,-0.2910,55,1.25675
ENSG00000117505,DR1,56,-0.3246,49,-0.5267,79,0.38779,71,0.05381,68,-0.0199,47,-0.5891
ENSG00000137942,FNBP1L,26,0.15979,36,0.71812,24,0.08329,16,-0.5872,6,-2.0442,35,0.66462
ENSG00000067334,DNTTIP2,165,1.02257,100,0.19650,75,-0.4195,82,-0.1437,82,-0.1258,91,0.03690
ENSG00000023909,GCLM,50,0.57330,43,0.33703,39,0.27191,23,-0.7283,36,0.05731,17,-1.1101
ENSG00000137962,ARHGAP29,29,0.04037,26,-0.1209,27,-0.1500,24,-0.2810,15,-0.9980,61,1.24259
ENSG00000117528,ABCD3,18,-1.2578,39,-0.0753,37,-0.2178,29,-0.5537,72,0.93965,73,0.96510
ENSG00000117525,F3,3,-3.2785,10,-1.7249,2,-4.2678,9,-1.8535,195,3.70741,101,2.06251
ENSG00000117519,CNN3,34,-1.2782,32,-1.3781,54,-0.9067,72,-0.1681,151,1.05419,245,1.94918
ENSG00000152078,TLCD4,61,0.06797,47,-0.3581,63,0.18606,58,-0.0154,64,0.13914,43,-0.4858
ENSG00000228971,LINC02607,21,-0.1751,20,-0.2160,30,0.75978,20,-0.2609,14,-0.7641,11,-1.1868
ENSG00000117569,PTBP2,52,-0.1756,52,-0.1994,70,0.50258,41,-0.6126,52,-0.1760,57,-0.0349
ENSG00000117598,PLPPR5,21,-0.5421,22,-0.4439,31,0.13257,23,-0.3821,60,1.16910,19,-0.6325
ENSG00000117600,PLPPR4,110,-0.1567,131,0.11488,154,0.67942,77,-0.7773,141,0.22627,38,-1.7530
ENSG00000162688,AGL,43,0.11074,60,0.64789,32,-0.5125,30,-0.4706,73,0.98479,42,0.06868
ENSG00000117620,SLC35A3,22,0.48773,30,0.99286,18,0.24225,8,-1.1681,3,-2.2766,19,0.22168
ENSG00000156875,MFSD14A,35,-0.2740,53,0.38042,47,0.33362,30,-0.5449,44,0.07951,31,-0.4444
ENSG00000137992,DBT,83,0.60485,58,0.03794,46,-0.4888,46,-0.3480,68,0.27384,91,0.77142
ENSG00000137996,RTCA,44,-0.0507,28,-0.7427,54,0.49089,37,-0.3332,48,0.09784,35,-0.4197
ENSG00000162694,EXTL2,60,-0.0571,35,-0.8783,92,1.26433,38,-0.8271,23,-1.4854,33,-0.9861
ENSG00000118733,OLFM3,89,0.32282,71,-0.0413,96,0.85625,44,-0.8551,57,-0.3704,14,-2.4741
ENSG00000185946,RNPC3,62,-0.3674,368,2.88517,41,-1.3938,49,-0.8014,50,-0.6870,78,-0.0012
ENSG00000162636,FAM102B,81,0.21582,41,-0.8410,98,1.02848,63,-0.1815,22,-1.7443,16,-2.2463
ENSG00000162639,HENMT1,24,0.01032,13,-0.9457,32,0.87538,24,0.00813,4,-2.4776,14,-0.8004
ENSG00000134186,PRPF38B,104,0.09385,228,1.41669,63,-1.0052,79,-0.3680,119,0.30568,154,0.73386
ENSG00000116266,STXBP3,23,-0.8160,60,0.71085,31,-0.5585,21,-1.0336,36,-0.1128,113,1.82549
ENSG00000121957,GPSM2,24,-0.0544,19,-0.3649,13,-1.4301,14,-0.9139,52,1.24004,84,2.14955
ENSG00000121940,CLCC1,23,0.00310,29,0.37955,24,0.14470,9,-1.5294,30,0.41034,32,0.52114
ENSG00000085433,WDR47,182,0.20746,105,-0.6516,214,0.89391,127,-0.3938,90,-0.8927,58,-1.5395
ENSG00000197780,TAF13,188,0.57658,81,-0.7612,144,0.24417,149,0.21723,56,-1.3005,106,-0.3347
ENSG00000215717,TMEM167B,30,-0.6389,37,-0.3214,51,0.31563,40,-0.2349,62,0.48345,38,-0.3036
ENSG00000116299,KIAA1324,36,0.42796,37,0.44269,30,0.15596,21,-0.5016,28,-0.0145,17,-0.7928
ENSG00000031698,SARS,447,0.64710,307,0.03663,336,0.31209,215,-0.5711,269,-0.1707,169,-0.8849
ENSG00000143126,CELSR2,180,0.15153,184,0.18749,192,0.45758,126,-0.4513,122,-0.4554,101,-0.7436
ENSG00000134222,PSRC1,22,-0.3224,37,0.49209,25,-0.1557,24,-0.1569,48,0.93832,14,-0.9973
ENSG00000134243,SORT1,249,-0.0861,310,0.26294,300,0.36612,158,-0.8559,292,0.17006,227,-0.2325
ENSG00000143106,PSMA5,41,-0.6074,38,-0.7165,75,0.62383,55,-0.1493,54,-0.1665,47,-0.4074
ENSG00000181754,AMIGO1,46,-0.0787,28,-0.8475,63,0.80928,31,-0.7090,50,0.06472,28,-0.8386
ENSG00000065135,GNAI3,13,-1.0437,42,0.77929,28,0.17569,14,-0.9572,27,0.03309,37,0.53889
ENSG00000116337,AMPD2,52,-0.5249,40,-0.9444,70,-0.1236,74,0.02374,138,1.04011,79,0.10958
ENSG00000168765,GSTM4,13,-0.7904,7,-1.6791,24,0.17194,22,-0.0663,41,0.96753,23,0.02243
ENSG00000134201,GSTM5,2,-3.2618,9,-1.2868,2,-3.7132,36,0.94543,60,1.70830,84,2.39437
ENSG00000134202,GSTM3,58,-0.9416,49,-1.2124,99,-0.1942,98,-0.1565,212,1.12319,169,0.73426
ENSG00000168710,AHCYL1,147,-1.2876,137,-1.3865,211,-1.0765,327,-0.0637,771,1.37776,968,1.80536
ENSG00000143093,STRIP1,38,0.13918,18,-0.9702,46,0.81375,31,-0.2140,19,-0.9306,18,-1.0096
ENSG00000197106,SLC6A17,294,0.67882,159,-0.3084,220,0.36110,176,-0.1686,139,-0.5169,85,-1.2660
ENSG00000116396,KCNC4,66,0.34055,33,-0.7505,57,0.16281,52,-0.0370,36,-0.5936,64,0.28614
ENSG00000134248,LAMTOR5,65,-0.8643,43,-1.4997,135,0.48756,134,0.28213,113,-0.0207,91,-0.3556
ENSG00000177301,KCNA2,217,0.40564,127,-0.4495,223,0.84687,131,-0.4380,82,-1.1039,55,-1.7124
ENSG00000259834,AL365361.1,27,-0.3715,27,-0.3327,41,0.53130,29,-0.2826,44,0.40491,13,-1.3819
ENSG00000121931,LRIF1,50,0.09757,50,0.08447,46,-0.0512,34,-0.5358,87,1.01524,31,-0.6304
ENSG00000134255,CEPT1,37,0.25643,37,0.28017,33,0.11798,21,-0.6795,28,-0.1494,36,0.23924
ENSG00000116459,ATP5PB,105,-0.7118,77,-1.1812,206,0.60977,140,-0.3019,237,0.56988,107,-0.6879
ENSG00000116473,RAP1A,34,-0.6013,34,-0.5913,49,-0.0284,41,-0.3261,51,0.04533,100,1.15523
ENSG00000197852,INKA2,49,-0.1532,49,-0.1684,51,-0.1942,59,0.15182,90,0.80975,40,-0.4723
ENSG00000171385,KCND3,172,0.10550,182,0.19549,170,0.15373,107,-0.6908,285,0.94239,65,-1.3862
ENSG00000143079,CTTNBP2NL,37,0.22693,59,1.01987,19,-1.0986,22,-0.6384,61,1.06030,52,0.80849
ENSG00000116489,CAPZA1,41,-0.6435,46,-0.4655,70,0.31974,54,-0.2539,83,0.46453,57,-0.1223
ENSG00000155366,RHOC,26,-0.5735,18,-1.0924,16,-1.7616,58,0.81083,62,0.80621,111,1.85488
ENSG00000155380,SLC16A1,15,-0.6866,27,0.26088,20,-0.3708,14,-0.8856,19,-0.3033,68,1.81501
ENSG00000081026,MAGI3,187,1.25169,156,0.93017,78,-0.3138,53,-0.8436,88,-0.0010,44,-1.0771
ENSG00000116793,PHTF1,25,-0.1647,67,1.48889,27,-0.0324,14,-1.0928,39,0.55335,8,-1.8147
ENSG00000081019,RSBN1,68,0.05019,84,0.40368,68,0.09355,64,-0.0559,60,-0.1410,43,-0.6629
ENSG00000134262,AP4B1,15,-0.6943,37,0.73547,28,0.47730,11,-1.2879,28,0.26703,18,-0.3838
ENSG00000163349,HIPK1,48,-0.4521,52,-0.3162,57,-0.2861,82,0.43426,80,0.35302,76,0.26651
ENSG00000197323,TRIM33,86,-0.1412,171,0.98181,88,-0.1522,59,-0.7709,124,0.44921,91,-0.0504
ENSG00000116752,BCAS2,63,-0.2852,43,-0.8909,98,0.77514,63,-0.3134,61,-0.3366,50,-0.6450
ENSG00000213281,NRAS,39,0.52108,24,-0.2358,31,0.27512,28,0.04087,11,-1.4460,22,-0.3518
ENSG00000009307,CSDE1,377,0.09515,254,-0.5247,373,0.13231,340,-0.0745,432,0.31376,298,-0.2752
ENSG00000052723,SIKE1,23,0.45709,16,-0.0886,18,0.07624,21,0.35762,4,-2.1278,15,-0.1693
ENSG00000163399,ATP1A1,647,-0.0027,331,-1.0367,962,1.31079,367,-0.9539,452,-0.5642,160,-2.1168
ENSG00000143061,IGSF3,11,-1.1493,9,-1.3624,28,0.57017,22,-0.0275,40,0.91622,7,-1.7612
ENSG00000134247,PTGFRN,26,-0.0662,5,-2.4082,38,1.07019,21,-0.4116,22,-0.3079,12,-1.2592
ENSG00000198162,MAN1A2,832,0.45071,589,-0.1032,303,-1.5734,1126,1.11761,558,-0.1904,1177,1.03380
ENSG00000065183,WDR3,33,0.78948,40,1.09180,20,0.02352,13,-0.6936,13,-0.6460,8,-1.3607
ENSG00000092621,PHGDH,4,-2.4159,13,-0.8856,7,-2.3752,9,-1.5102,46,1.05248,146,3.59818
