Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000117245,KIF17,5,-2.4116,10,-1.3457,28,0.16396,11,-1.2027,15,-0.8353,21,-0.2697,63,1.55869,51,1.16548,24,-0.1067,25,-0.0282
ENSG00000189410,SH2D5,10,-2.1447,39,-0.0846,26,-0.7055,67,0.81412,83,1.18586,54,0.44673,34,-0.3133,45,0.13645,27,-0.6446,26,-0.7280
ENSG00000127483,HP1BP3,323,0.80030,217,0.14063,281,0.56508,147,-0.4762,214,0.11800,139,-0.5574,142,-0.5249,184,-0.1212,165,-0.2955,176,-0.1960
ENSG00000075151,EIF4G3,137,-0.4848,108,-0.8502,309,0.83281,139,-0.4636,250,0.47570,228,0.31975,157,-0.2739,197,0.08779,140,-0.4563,202,0.12846
ENSG00000117298,ECE1,41,1.48428,22,0.39327,6,-1.4197,12,-0.4789,13,-0.4270,27,0.76717,12,-0.5140,11,-0.6203,19,0.19805,5,-1.6678
ENSG00000162551,ALPL,5,-0.8994,12,0.29426,1,-2.5835,4,-1.3936,2,-2.4068,8,-0.2706,38,2.46550,17,0.90199,8,-0.2046,2,-2.4400
ENSG00000076864,RAP1GAP,71,-1.6339,91,-1.2531,265,0.41162,201,-0.0378,210,0.03155,221,0.11769,236,0.22476,365,0.95746,166,-0.3400,230,0.18009
ENSG00000090686,USP48,118,0.95773,49,-0.4729,69,0.06726,72,0.12505,80,0.29984,57,-0.2477,53,-0.3449,37,-0.8834,35,-0.9783,93,0.54505
ENSG00000070831,CDC42,215,-0.2039,140,-0.8709,260,0.09496,249,0.02342,210,-0.2423,237,-0.0556,342,0.54404,270,0.15732,234,-0.0761,293,0.29187
ENSG00000184677,ZBTB40,14,0.69172,13,0.52523,16,0.93663,7,-0.3501,9,0.04617,6,-0.7304,8,-0.2845,4,-1.2586,5,-0.8767,9,0.05851
ENSG00000173372,C1QA,23,1.80967,21,1.56579,1,-2.6724,4,-1.0022,2,-1.8398,4,-1.1704,5,-0.7757,2,-1.7256,15,0.99665,4,-1.0656
ENSG00000133216,EPHB2,18,0.51238,6,-1.1225,8,-0.6777,20,0.73011,19,0.60858,13,0.07036,15,0.27630,14,0.12976,12,-0.0846,3,-2.2467
ENSG00000004487,KDM1A,47,0.08293,40,-0.1847,52,0.21673,46,0.02995,52,0.22571,37,-0.3158,34,-0.4236,58,0.41275,53,0.24761,32,-0.5490
ENSG00000169641,LUZP1,33,-1.2428,54,-0.5167,89,0.27455,66,-0.1951,61,-0.3221,93,0.35239,99,0.44866,99,0.44401,92,0.32261,64,-0.2524
ENSG00000125944,HNRNPR,174,0.54745,105,-0.2666,175,0.55726,129,0.06271,140,0.18830,100,-0.3487,99,-0.3612,112,-0.1651,90,-0.5013,119,-0.0642
ENSG00000125945,ZNF436,11,-0.5061,10,-0.6371,28,1.00722,21,0.52759,28,1.03779,8,-0.8916,14,-0.0831,13,-0.1955,3,-2.3140,14,-0.1216
ENSG00000249087,ZNF436-AS1,8,-0.2993,13,0.36010,8,-0.4414,13,0.31696,9,-0.2843,13,0.33900,6,-0.8943,9,-0.2546,11,0.13757,14,0.52450
ENSG00000088280,ASAP3,18,1.18650,9,0.00332,14,0.77466,6,-0.6111,6,-0.6847,5,-0.8087,8,-0.2451,3,-1.4107,7,-0.3831,13,0.57219
ENSG00000117318,ID3,238,3.69498,133,2.15710,13,-1.7391,1,-4.6566,3,-3.6963,3,-3.6876,4,-3.4054,2,-4.1224,0,-6.0943,2,-4.0507
ENSG00000142676,RPL11,743,0.62918,783,0.71793,303,-0.8017,540,0.10448,335,-0.6494,439,-0.2270,325,-0.6951,278,-0.9340,624,0.33953,693,0.51354
ENSG00000011007,ELOA,34,0.59142,28,0.30013,24,0.04432,22,-0.1060,24,0.01378,25,0.13249,26,0.19345,19,-0.3216,17,-0.4723,14,-0.7514
ENSG00000057757,PITHD1,92,-1.0958,111,-0.8125,153,-0.3087,149,-0.3562,188,0.01852,223,0.29515,305,0.81515,256,0.51959,219,0.26457,166,-0.1843
ENSG00000011009,LYPLA2,19,-0.7581,37,0.31978,21,-0.5700,42,0.49872,33,0.12049,50,0.80899,33,0.12525,32,0.07635,22,-0.5015,17,-0.9386
ENSG00000117308,GALE,11,-1.0463,13,-0.7512,12,-0.8664,45,1.25219,28,0.44111,12,-0.8432,32,0.66114,28,0.46063,20,-0.1051,11,-0.9271
ENSG00000117305,HMGCL,19,0.06483,20,0.18332,12,-0.6572,20,0.12578,12,-0.6034,27,0.61573,19,0.08380,18,-0.0059,21,0.22767,14,-0.4305
ENSG00000179163,FUCA1,10,-0.4308,4,-1.6011,23,0.86628,11,-0.3059,17,0.41916,10,-0.4829,17,0.34344,14,0.06963,19,0.56284,9,-0.6613
ENSG00000189266,PNRC2,88,0.41837,75,0.16116,89,0.44265,94,0.53123,64,-0.0984,43,-0.7042,50,-0.4908,61,-0.1767,42,-0.7443,73,0.12084
ENSG00000188529,SRSF10,80,0.36754,65,0.02424,81,0.39073,66,0.04899,73,0.21206,59,-0.1395,64,0.00985,70,0.15094,39,-0.7636,42,-0.6685
ENSG00000001460,STPG1,5,-0.7500,7,-0.4042,11,0.31126,8,-0.1907,11,0.32408,11,0.28608,9,0.06455,10,0.28249,6,-0.4383,10,0.15847
ENSG00000001461,NIPAL3,124,0.71747,39,-1.0943,144,0.97451,65,-0.3294,43,-0.9538,70,-0.2182,97,0.29865,69,-0.2306,53,-0.6348,97,0.30449
ENSG00000133226,SRRM1,228,1.22407,106,-0.0702,185,0.85105,82,-0.4704,89,-0.3376,90,-0.3313,77,-0.5575,63,-0.8686,84,-0.4235,101,-0.1504
ENSG00000169504,CLIC4,245,3.40497,34,-0.4184,49,0.13630,5,-3.0716,9,-2.3120,7,-2.8082,9,-2.3730,6,-3.0288,18,-1.3519,66,0.63423
ENSG00000117614,SYF2,153,0.82177,129,0.54087,104,0.18529,47,-1.0458,88,-0.0767,68,-0.4947,74,-0.3517,73,-0.3827,73,-0.3840,119,0.40119
ENSG00000117616,RSRP1,102,0.46157,85,0.17826,76,-0.0005,84,0.14213,128,0.85373,37,-1.0975,52,-0.6009,101,0.44537,45,-0.8237,54,-0.5375
ENSG00000183726,TMEM50A,111,0.44100,72,-0.2523,82,-0.0593,102,0.29065,115,0.48795,71,-0.2828,50,-0.8343,77,-0.1441,67,-0.3729,102,0.29622
ENSG00000204178,MACO1,47,0.20208,39,-0.1017,65,0.74117,39,-0.0830,49,0.25260,30,-0.4907,34,-0.3196,40,-0.0638,36,-0.2179,36,-0.2388
ENSG00000117643,MAN1C1,20,-1.2276,47,0.02605,16,-1.6224,100,1.32334,82,0.95822,78,0.87453,14,-1.8028,43,-0.1169,51,0.18272,8,-2.5915
ENSG00000162430,SELENON,44,0.69623,51,0.93340,11,-1.4504,27,-0.0996,35,0.29727,24,-0.2486,19,-0.6426,27,-0.1028,31,0.11116,19,-0.6448
ENSG00000117640,MTFR1L,38,-0.7459,81,0.45993,46,-0.4559,79,0.40806,61,-0.0050,89,0.61705,39,-0.7142,77,0.37201,54,-0.2084,49,-0.3593
ENSG00000117632,STMN1,1037,-0.9458,778,-1.3805,1986,0.06840,1442,-0.4380,1623,-0.2522,2091,0.15221,2788,0.62730,2069,0.13464,2587,0.50172,2626,0.52712
ENSG00000158008,EXTL1,10,-2.0202,40,-0.0124,59,0.63443,37,-0.1423,43,0.09810,47,0.25575,43,0.10111,36,-0.1791,38,-0.0858,49,0.31594
ENSG00000175087,PDIK1L,8,-0.8200,9,-0.6670,17,0.24797,11,-0.3460,19,0.45338,15,0.08439,18,0.39228,22,0.72131,12,-0.2913,11,-0.4408
ENSG00000142684,ZNF593,23,-0.6679,42,0.26508,19,-0.9703,45,0.37422,36,-0.0164,28,-0.3775,46,0.39732,40,0.17829,40,0.16456,39,0.14529
ENSG00000130695,CEP85,15,0.77039,8,-0.2245,16,0.92015,6,-0.4926,4,-1.0318,10,0.22155,6,-0.5270,9,-0.0218,8,-0.1709,7,-0.3416
ENSG00000142669,SH3BGRL3,172,-0.0784,157,-0.2162,189,0.07856,131,-0.4982,137,-0.4334,165,-0.1440,290,0.78267,179,-0.0120,168,-0.1144,215,0.28670
ENSG00000158062,UBXN11,11,-0.7119,31,0.98626,9,-0.9956,25,0.65668,12,-0.5357,12,-0.5350,12,-0.4633,14,-0.3316,28,0.81106,16,-0.1162
ENSG00000169442,CD52,4,-1.2036,3,-1.7989,7,-0.4015,0,-5.0711,0,-7.2835,3,-1.7002,40,2.63749,6,-0.7168,11,0.21576,21,1.36067
ENSG00000117682,DHDDS,10,-1.2850,21,-0.2210,36,0.63159,25,0.04791,20,-0.3238,28,0.24219,30,0.33761,31,0.37894,18,-0.4224,23,-0.0676
ENSG00000198830,HMGN2,337,1.42431,254,0.91839,140,-0.0743,90,-0.7522,131,-0.1700,102,-0.5648,85,-0.8494,75,-1.0346,117,-0.3488,131,-0.1702
ENSG00000117713,ARID1A,92,0.91824,64,0.31538,52,-0.0314,62,0.25457,52,-0.0258,37,-0.5487,44,-0.2937,63,0.28876,37,-0.5670,25,-1.1236
ENSG00000060642,PIGV,12,-0.0139,5,-1.1886,11,-0.0816,9,-0.3650,14,0.29794,11,-0.0451,19,0.76360,18,0.67398,12,-0.0117,6,-0.9611
ENSG00000204160,ZDHHC18,14,-0.3185,17,-0.0593,18,0.05007,17,-0.0497,18,0.03589,17,-0.0951,22,0.38500,19,0.11967,11,-0.6586,22,0.36339
ENSG00000142751,GPN2,16,-0.0735,16,-0.0341,20,0.32351,18,0.12400,25,0.64298,16,-0.1021,14,-0.2090,19,0.17312,14,-0.2177,8,-1.1198
ENSG00000198746,GPATCH3,8,-0.0952,7,-0.4487,15,0.78417,11,0.32888,8,-0.2077,6,-0.6194,8,-0.2205,6,-0.4911,12,0.45621,9,-0.0060
ENSG00000090273,NUDC,181,-0.3183,228,0.04602,130,-0.8308,313,0.56729,189,-0.2506,209,-0.0917,200,-0.1642,264,0.28423,273,0.34153,227,0.03927
ENSG00000253368,TRNP1,12,-2.1118,39,-0.3101,35,-0.4918,53,0.16992,35,-0.5048,75,0.71977,70,0.61116,58,0.29745,78,0.79100,26,-0.9451
ENSG00000090020,SLC9A1,7,-1.6152,10,-1.0709,15,-0.4353,23,0.24341,13,-0.6161,41,1.17092,34,0.83402,21,0.09697,27,0.44998,10,-1.0308
ENSG00000142784,WDTC1,31,0.50759,14,-0.7006,19,-0.2462,25,0.13451,24,0.09087,25,0.15003,12,-0.9653,20,-0.1898,27,0.26761,29,0.41560
ENSG00000186501,TMEM222,38,-0.4182,65,0.42800,51,0.05271,49,-0.0129,34,-0.5902,54,0.13695,53,0.09719,46,-0.1214,55,0.16455,51,0.05377
ENSG00000158195,WASF2,134,2.78787,33,0.12588,25,-0.3228,11,-1.4596,13,-1.2833,14,-1.1336,18,-0.8165,13,-1.3113,16,-0.9837,27,-0.1674
ENSG00000126705,AHDC1,18,-0.5769,29,0.21575,28,0.13214,18,-0.5513,33,0.38074,32,0.32830,29,0.19727,39,0.68599,19,-0.4715,13,-1.0866
ENSG00000126709,IFI6,106,0.02458,98,-0.0943,127,0.31800,48,-1.2053,84,-0.3457,113,0.12404,139,0.46674,127,0.31468,90,-0.2406,113,0.11890
ENSG00000009780,FAM76A,24,0.17817,19,-0.1404,29,0.48950,20,-0.0472,18,-0.2802,22,0.04067,20,-0.0827,19,-0.1406,20,-0.0504,20,-0.0836
ENSG00000117758,STX12,119,-0.0470,89,-0.5021,165,0.47770,94,-0.4235,105,-0.2521,110,-0.1739,145,0.26676,134,0.14034,133,0.12816,134,0.14407
ENSG00000117751,PPP1R8,39,0.51259,31,0.10640,27,-0.0791,30,0.04921,33,0.23350,27,-0.0689,25,-0.2011,31,0.12837,20,-0.5808,23,-0.3311
ENSG00000130775,THEMIS2,26,1.81020,3,-1.4863,10,0.18940,2,-2.0547,2,-1.9080,5,-0.8613,13,0.60939,4,-1.1369,5,-0.7143,18,1.17091
ENSG00000117748,RPA2,40,-0.2987,59,0.30804,62,0.38717,44,-0.1616,46,-0.1059,51,0.07795,48,-0.0129,52,0.09291,41,-0.2722,44,-0.1495
ENSG00000158161,EYA3,14,0.60591,12,0.35013,13,0.46382,9,-0.0531,8,-0.2990,5,-0.9151,9,-0.1541,6,-0.5801,7,-0.4631,12,0.41018
ENSG00000126698,DNAJC8,247,0.10101,253,0.13727,211,-0.1489,270,0.24510,176,-0.4327,247,0.10230,161,-0.5721,196,-0.2718,268,0.22907,292,0.36939
ENSG00000130770,ATP5IF1,245,-1.6634,511,-0.5506,506,-0.5653,822,0.20176,531,-0.4905,881,0.31493,662,-0.1460,907,0.36222,1207,0.84447,981,0.49242
ENSG00000130766,SESN2,6,-0.6190,15,0.90282,12,0.56034,8,-0.1722,7,-0.2987,10,0.30717,6,-0.4323,8,-0.0058,11,0.37466,2,-2.1362
ENSG00000204138,PHACTR4,54,1.98603,21,0.27944,18,0.08911,11,-0.6669,10,-0.8095,13,-0.4558,10,-0.8294,12,-0.5098,12,-0.6194,12,-0.5356
ENSG00000242125,SNHG3,12,0.09355,11,-0.0067,9,-0.3206,11,-0.0563,19,0.87302,12,0.14003,8,-0.4667,12,0.14661,6,-0.7843,10,-0.1076
ENSG00000180098,TRNAU1AP,26,0.33003,17,-0.3371,20,-0.0741,15,-0.4799,18,-0.2385,13,-0.7723,20,-0.0960,21,0.00615,26,0.34976,34,0.79482
ENSG00000197989,SNHG12,22,0.60557,20,0.46222,12,-0.2581,14,-0.0428,17,0.26550,13,-0.1810,9,-0.7747,11,-0.4072,10,-0.6603,19,0.41725
ENSG00000120656,TAF12,20,0.32732,22,0.47207,21,0.39779,7,-1.2727,9,-0.8550,22,0.48341,22,0.46361,11,-0.5418,13,-0.2983,15,-0.1076
ENSG00000162419,GMEB1,10,0.33877,12,0.60966,7,-0.1467,11,0.48523,8,-0.0246,4,-1.1153,6,-0.3927,5,-0.6654,4,-0.9070,13,0.77033
ENSG00000198492,YTHDF2,48,-0.7366,54,-0.5407,95,0.33875,70,-0.1548,95,0.33902,72,-0.1040,100,0.43356,97,0.38072,70,-0.1510,67,-0.2067
ENSG00000116329,OPRD1,1,-2.6995,7,-0.7027,16,0.63742,14,0.46639,12,0.19720,15,0.53700,9,-0.2923,7,-0.5077,18,0.82567,7,-0.6342
ENSG00000159023,EPB41,9,-0.4393,5,-1.4419,10,-0.3308,7,-0.9190,13,0.03828,22,0.89340,18,0.60073,14,0.15505,13,0.04125,15,0.26657
ENSG00000116350,SRSF4,84,0.64547,65,0.21031,65,0.22996,54,-0.0663,57,0.00131,63,0.17498,46,-0.3214,41,-0.5193,44,-0.3968,47,-0.2800
ENSG00000116353,MECR,10,-1.8592,33,-0.0905,33,-0.1064,40,0.22328,32,-0.1203,52,0.66240,41,0.26509,41,0.25270,43,0.35212,23,-0.6478
ENSG00000060656,PTPRU,1,-3.4346,8,-1.1594,62,2.36749,9,-0.9922,6,-1.5802,5,-1.6069,10,-0.8275,7,-1.2327,8,-1.1450,51,1.96258
ENSG00000162511,LAPTM5,43,1.48677,39,1.29159,10,-0.8666,7,-1.4427,5,-1.9410,21,0.23130,9,-1.0106,6,-1.5000,16,-0.1996,23,0.43023
ENSG00000162512,SDC3,109,0.61150,91,0.31674,65,-0.2177,76,0.01855,78,0.06839,86,0.22653,53,-0.5454,73,-0.0456,62,-0.2877,55,-0.4717
ENSG00000134644,PUM1,92,-0.3186,84,-0.4633,175,0.72756,109,-0.0442,131,0.24507,110,-0.0293,127,0.20259,109,-0.0560,88,-0.3870,99,-0.2003
ENSG00000060688,SNRNP40,21,0.47606,16,0.00911,19,0.34888,11,-0.4802,12,-0.3332,13,-0.3149,18,0.24358,16,0.03627,17,0.14974,12,-0.4234
ENSG00000121766,ZCCHC17,116,-0.1230,103,-0.3170,141,0.18443,138,0.15890,162,0.42008,113,-0.1614,129,0.04652,126,0.00445,133,0.09101,93,-0.4706
ENSG00000121769,FABP3,40,-2.1000,38,-2.1464,144,-0.1550,86,-0.9467,158,-0.0043,222,0.54941,300,1.06780,219,0.53054,208,0.44414,169,0.10720
ENSG00000162517,PEF1,41,-0.6733,52,-0.3026,56,-0.1994,66,0.07765,99,0.74172,60,-0.0714,71,0.18599,82,0.43448,59,-0.1073,44,-0.5517
ENSG00000084636,COL16A1,76,0.68677,40,-0.3653,84,0.84655,33,-0.6453,31,-0.7625,31,-0.7572,75,0.65919,37,-0.4537,31,-0.7583,64,0.38775
ENSG00000121753,ADGRB2,66,-1.4706,166,-0.0663,189,0.14843,158,-0.1380,260,0.67214,161,-0.1059,207,0.29776,174,0.01430,180,0.06463,164,-0.0822
ENSG00000184007,PTP4A2,528,1.55731,141,-0.6550,262,0.32800,146,-0.6032,149,-0.5652,163,-0.4265,140,-0.6581,172,-0.3479,98,-1.2009,340,0.76386
ENSG00000121774,KHDRBS1,154,0.39979,136,0.19381,156,0.42058,139,0.22560,135,0.17960,107,-0.1860,95,-0.3737,108,-0.1678,77,-0.6947,98,-0.3346
ENSG00000121775,TMEM39B,14,0.40723,16,0.61443,8,-0.3987,16,0.63800,17,0.78789,7,-0.6938,10,-0.1240,8,-0.4784,6,-0.7472,5,-1.1605
ENSG00000025800,KPNA6,40,-0.4994,44,-0.3402,93,0.86449,60,0.12762,69,0.37243,46,-0.2919,55,0.00768,50,-0.1552,44,-0.3406,49,-0.1836
ENSG00000084652,TXLNA,23,0.23312,23,0.20236,14,-0.5770,24,0.27427,16,-0.2977,25,0.36559,20,0.03593,18,-0.1261,20,0.02508,16,-0.3735
ENSG00000160050,CCDC28B,24,0.32431,37,1.07035,14,-0.4992,28,0.61171,14,-0.5363,16,-0.3179,16,-0.2938,13,-0.5899,25,0.41850,7,-1.5518
ENSG00000160055,TMEM234,7,-0.3463,7,-0.2713,13,0.69414,15,0.94057,6,-0.3941,10,0.21080,8,-0.1418,8,-0.0815,7,-0.3466,4,-1.1274
ENSG00000084623,EIF3I,79,-0.2938,82,-0.2451,90,-0.0813,106,0.16765,102,0.10473,105,0.15483,125,0.44359,91,-0.0683,94,-0.0162,78,-0.3091
ENSG00000116478,HDAC1,23,1.48648,17,0.94683,11,0.27326,9,0.02273,4,-1.3164,7,-0.5149,4,-1.3713,2,-1.9204,5,-0.8803,12,0.36114
ENSG00000175130,MARCKSL1,764,2.58779,170,-0.1824,275,0.60387,42,-2.2835,66,-1.6191,72,-1.4869,90,-1.1528,72,-1.4895,106,-0.9063,246,0.41351
ENSG00000160058,BSDC1,40,-0.3496,43,-0.2305,87,0.92892,57,0.20464,41,-0.3086,46,-0.1388,62,0.34510,40,-0.3421,30,-0.7712,53,0.09049
ENSG00000160062,ZBTB8A,15,0.85033,20,1.27900,6,-0.5546,19,1.25125,12,0.49895,5,-0.7906,4,-1.2417,4,-1.1174,3,-1.4923,1,-3.0126
ENSG00000176261,ZBTB8OS,32,-0.8879,52,-0.1518,44,-0.4016,58,0.00533,66,0.23521,73,0.38936,40,-0.5505,50,-0.2072,88,0.70269,69,0.30052
ENSG00000162521,RBBP4,99,0.08264,106,0.20046,107,0.20916,101,0.11421,112,0.28488,84,-0.1769,96,0.03803,83,-0.1916,60,-0.7098,91,-0.0497
ENSG00000162520,SYNC,14,0.40398,11,0.06811,8,-0.4329,13,0.35550,21,1.12819,11,-0.0038,7,-0.7188,10,-0.0461,8,-0.4817,4,-1.5034
ENSG00000162522,KIAA1522,5,-1.9375,22,0.09758,6,-1.7365,25,0.33276,39,1.07466,40,1.11316,10,-1.0488,20,-0.0622,27,0.45880,9,-1.1566
ENSG00000134684,YARS,62,-1.1323,78,-0.7727,101,-0.3759,109,-0.2589,137,0.10637,195,0.68482,184,0.58570,155,0.30771,173,0.48594,90,-0.5616
ENSG00000116497,S100PBP,30,1.14622,22,0.63849,11,-0.4492,11,-0.4620,12,-0.3305,13,-0.1980,12,-0.3904,16,0.11315,7,-1.0370,15,-0.0165
ENSG00000160097,FNDC5,5,-2.5787,23,-0.4872,9,-1.9068,29,-0.1206,26,-0.3240,61,1.08818,38,0.30299,51,0.75700,71,1.35326,4,-2.9235
ENSG00000121905,HPCA,25,-3.0024,195,0.05473,81,-1.3063,327,0.91673,339,0.97850,223,0.26787,230,0.32421,254,0.48747,145,-0.4172,66,-1.6088
ENSG00000121900,TMEM54,38,0.01505,52,0.48549,15,-1.3889,29,-0.4493,18,-1.1622,50,0.45197,49,0.39875,39,0.01997,69,0.98208,23,-0.7933
ENSG00000116514,RNF19B,14,-0.4003,16,-0.2173,11,-0.7862,24,0.40813,30,0.75754,25,0.43844,21,0.16341,22,0.29444,17,-0.1300,6,-1.6446
ENSG00000004455,AK2,67,0.93417,43,0.21197,34,-0.1667,18,-1.1783,24,-0.7196,39,0.05100,44,0.23893,27,-0.5117,45,0.26270,39,0.02718
ENSG00000142920,AZIN2,26,0.18906,13,-0.8191,12,-1.0157,20,-0.1852,23,-0.0231,39,0.85916,33,0.59426,28,0.29199,22,-0.0972,14,-0.7144
ENSG00000160094,ZNF362,20,0.39666,27,0.90353,10,-0.6663,16,0.04554,14,-0.1596,13,-0.2739,16,0.02604,19,0.33745,15,-0.1025,6,-1.4589
ENSG00000134686,PHC2,68,0.44824,48,-0.1164,51,-0.0192,35,-0.6132,51,-0.0149,53,0.03596,58,0.16579,58,0.17030,41,-0.3526,55,0.08633
ENSG00000163866,SMIM12,32,-1.2046,44,-0.7242,52,-0.4619,80,0.22774,84,0.29783,111,0.76980,92,0.45887,82,0.26925,71,0.03254,48,-0.5812
ENSG00000116544,DLGAP3,13,-1.1693,65,1.45697,27,-0.0244,42,0.70306,39,0.54548,21,-0.3837,10,-1.4983,17,-0.7791,28,0.04416,13,-1.1378
ENSG00000163867,ZMYM6,21,-0.0853,21,-0.0781,24,0.08913,22,-0.0020,27,0.31089,19,-0.2646,27,0.30412,26,0.20821,14,-0.6698,22,-0.0172
ENSG00000116560,SFPQ,241,0.59445,157,-0.1074,226,0.48368,168,-0.0008,192,0.22199,141,-0.2755,147,-0.2139,128,-0.4233,140,-0.2885,138,-0.3091
ENSG00000146463,ZMYM4,84,0.44633,45,-0.5365,75,0.27007,65,0.03039,71,0.18242,33,-1.0203,45,-0.5322,63,-0.0266,84,0.45810,71,0.17213
ENSG00000142687,KIAA0319L,55,-0.0920,62,0.10239,59,0.01213,54,-0.1188,50,-0.2598,92,0.73654,59,0.00495,61,0.05423,49,-0.2715,45,-0.4281
ENSG00000020129,NCDN,106,-2.0470,351,-0.2279,411,0.02128,652,0.78453,512,0.37836,403,-0.0080,332,-0.3175,601,0.64742,354,-0.2169,333,-0.3125
ENSG00000126067,PSMB2,78,-0.4878,77,-0.4993,96,-0.1567,112,0.09169,117,0.15695,89,-0.2761,123,0.24460,147,0.53871,102,-0.0620,118,0.17463
ENSG00000142686,C1orf216,20,-1.9902,54,-0.5353,77,0.01491,101,0.45569,110,0.60165,105,0.53165,67,-0.2018,76,-0.0021,79,0.06526,71,-0.1048
ENSG00000134698,AGO4,17,0.09913,21,0.42566,22,0.45328,16,-0.0398,19,0.27164,11,-0.6393,12,-0.5295,20,0.27950,15,-0.1879,11,-0.5581
ENSG00000092847,AGO1,46,0.42956,35,-0.0417,30,-0.2592,31,-0.2351,31,-0.2344,44,0.34755,32,-0.1507,39,0.13323,31,-0.2103,37,0.05997
ENSG00000126070,AGO3,62,1.21918,30,0.00873,56,1.02950,24,-0.3134,21,-0.5251,24,-0.3363,26,-0.1980,18,-0.7863,11,-1.5443,27,-0.1874
ENSG00000116863,ADPRHL2,20,0.10531,11,-0.7612,21,0.14915,10,-0.9972,19,0.01544,29,0.73455,16,-0.2087,22,0.23208,21,0.21036,18,-0.0780
ENSG00000054116,TRAPPC3,44,-0.2900,39,-0.4664,32,-0.7713,61,0.23339,73,0.51925,81,0.70080,67,0.36843,43,-0.3458,55,0.05790,35,-0.6585
ENSG00000116871,MAP7D1,200,0.38881,135,-0.2453,125,-0.3568,171,0.13533,200,0.39280,155,-0.0211,142,-0.1629,161,0.03547,142,-0.1671,142,-0.1656
ENSG00000054118,THRAP3,136,0.85493,88,0.13017,115,0.57314,86,0.08682,73,-0.1686,57,-0.5438,52,-0.7035,66,-0.3302,71,-0.2111,68,-0.2878
ENSG00000196182,STK40,16,-0.1215,12,-0.5432,10,-0.8626,19,0.13869,14,-0.2695,25,0.61776,26,0.68558,21,0.28887,21,0.34252,7,-1.2299
ENSG00000181817,LSM10,23,-1.2870,50,-0.0649,32,-0.7634,66,0.36349,63,0.28297,60,0.22611,63,0.28935,59,0.18415,58,0.14871,52,-0.0240
ENSG00000116885,OSCP1,9,-1.2105,18,-0.1997,20,-0.0580,26,0.34386,26,0.34843,25,0.31569,22,0.08169,22,0.07370,26,0.35595,14,-0.6500
ENSG00000116898,MRPS15,39,-1.0865,62,-0.3893,65,-0.3229,92,0.24790,64,-0.3343,104,0.44302,81,0.02751,67,-0.2737,103,0.42584,116,0.62099
ENSG00000163873,GRIK3,5,-2.2279,3,-3.1028,71,1.90192,7,-1.7600,16,-0.6427,9,-1.3887,38,0.76365,12,-0.9759,8,-1.6034,68,1.83800
ENSG00000163875,MEAF6,58,-1.0174,69,-0.7538,130,0.24667,139,0.35421,110,-0.0306,124,0.16196,143,0.39764,128,0.21431,121,0.12931,97,-0.2324
ENSG00000163877,SNIP1,11,-0.4180,10,-0.5824,23,0.74799,17,0.29322,18,0.36752,13,-0.1696,15,0.11234,13,-0.1836,11,-0.4262,13,-0.1846
ENSG00000134697,GNL2,20,-0.0716,18,-0.2132,22,0.03794,17,-0.3107,17,-0.3124,22,0.09430,27,0.39451,18,-0.2102,18,-0.2612,31,0.60107
ENSG00000116922,C1orf109,15,-0.2770,14,-0.3913,13,-0.5502,20,0.17938,28,0.70424,22,0.27381,21,0.19635,21,0.22137,14,-0.3573,14,-0.4238
ENSG00000183317,EPHA10,0,-4.2752,13,-0.0021,10,-0.3467,9,-0.5582,13,-0.0023,24,1.02398,15,0.24976,22,0.89863,11,-0.1705,10,-0.3224
ENSG00000185090,MANEAL,7,-1.9620,22,-0.3598,34,0.35040,43,0.74674,39,0.55426,23,-0.2741,31,0.20776,33,0.27787,19,-0.5558,23,-0.2727
ENSG00000196449,YRDC,12,-0.5432,14,-0.2005,13,-0.4212,12,-0.5008,23,0.51402,24,0.63170,25,0.65213,17,0.03666,14,-0.2432,12,-0.5404
ENSG00000197982,C1orf122,336,0.57869,251,0.09922,179,-0.4336,185,-0.3891,133,-0.8883,176,-0.4589,228,-0.0579,232,-0.0249,331,0.55341,308,0.43482
ENSG00000188786,MTF1,33,2.04035,12,0.26008,7,-0.5800,8,-0.3744,11,0.13366,8,-0.3047,6,-0.7440,5,-0.9923,9,-0.2754,3,-1.8262
ENSG00000204084,INPP5B,13,0.60908,13,0.54652,10,0.17860,13,0.62923,14,0.65548,6,-0.6911,6,-0.6528,8,-0.2364,3,-1.5286,5,-0.9472
ENSG00000183431,SF3A3,38,-0.0963,44,0.12463,35,-0.2540,49,0.29006,51,0.36439,36,-0.1773,39,-0.0589,36,-0.1834,43,0.08510,35,-0.2140
ENSG00000183520,UTP11,46,-0.1188,45,-0.1302,57,0.24287,56,0.19385,50,0.02486,40,-0.3371,31,-0.7153,47,-0.0861,50,0.01886,71,0.60209
