Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6to10,Feature log2 fold change topic 6to10
ENSG00000121310,ECHDC2,16,0.27675,17,0.44781,11,-0.5932
ENSG00000116171,SCP2,133,0.22618,108,-0.1704,117,-0.0118
ENSG00000157184,CPT2,15,0.74253,13,0.53173,6,-1.0707
ENSG00000162384,CZIB,46,-0.1492,35,-0.6875,60,0.62031
ENSG00000162385,MAGOH,13,-0.9116,14,-0.9195,32,1.20850
ENSG00000157193,LRP8,31,-0.5162,53,0.53300,39,-0.1822
ENSG00000058804,NDC1,8,-0.8105,10,-0.5243,17,0.86572
ENSG00000058799,YIPF1,10,-0.8535,13,-0.5963,23,0.94153
ENSG00000081870,HSPB11,24,-0.0762,13,-1.1453,32,0.86792
ENSG00000116209,TMEM59,168,0.02613,138,-0.3708,182,0.27879
ENSG00000116221,MRPL37,40,-0.3520,34,-0.6929,61,0.74720
ENSG00000157216,SSBP3,239,-0.1503,339,0.57964,222,-0.4318
ENSG00000243725,TTC4,24,-0.2093,27,0.06357,27,0.07433
ENSG00000116133,DHCR24,113,-0.6378,125,-0.5332,207,0.78705
ENSG00000162402,USP24,34,-0.2662,50,0.52264,35,-0.3079
ENSG00000162407,PLPP3,413,1.72441,157,-0.2937,105,-1.3018
ENSG00000162409,PRKAA2,40,-0.9981,85,0.32347,79,0.22948
ENSG00000173406,DAB1,14,0.17503,11,-0.3126,13,0.13474
ENSG00000162601,MYSM1,39,-0.8769,93,0.77186,60,-0.2451
ENSG00000177606,JUN,79,-0.3048,86,-0.1920,105,0.34134
ENSG00000134709,HOOK1,28,-1.3098,76,0.41101,68,0.26276
ENSG00000134716,CYP2J2,20,1.09540,13,0.30702,7,-1.1860
ENSG00000162599,NFIA,227,0.81200,222,0.91514,74,-1.6003
ENSG00000162604,TM2D1,52,-0.1049,57,0.07208,55,0.00453
ENSG00000132849,PATJ,9,-0.2480,19,1.38683,6,-1.2387
ENSG00000162607,USP1,41,-0.5013,76,0.69043,49,-0.3417
ENSG00000116641,DOCK7,58,0.67445,50,0.43911,28,-0.9103
ENSG00000125703,ATG4C,19,-0.5107,38,0.90862,21,-0.5556
ENSG00000142856,ITGB3BP,20,-0.1634,27,0.43785,20,-0.2882
ENSG00000203965,EFCAB7,11,-0.6390,18,0.26256,17,0.12776
ENSG00000079739,PGM1,60,0.74746,26,-0.8732,42,0.08525
ENSG00000158966,CACHD1,36,1.20923,23,0.33423,11,-1.3417
ENSG00000162437,RAVER2,14,-0.2650,18,0.13628,17,0.04377
ENSG00000162434,JAK1,78,-0.5139,125,0.36565,104,-0.0273
ENSG00000162433,AK4,98,0.65376,76,0.17924,54,-0.6393
ENSG00000116675,DNAJC6,307,-0.3876,389,0.03415,409,0.19981
ENSG00000213625,LEPROT,59,1.02718,31,-0.2256,27,-0.6195
ENSG00000116678,LEPR,15,0.67037,12,0.28732,8,-0.7556
ENSG00000184588,PDE4B,53,-0.7636,106,0.53059,81,-0.0618
ENSG00000118473,SGIP1,107,-0.5776,185,0.45562,146,-0.0787
ENSG00000198160,MIER1,63,-0.1090,109,1.15679,43,-1.0663
ENSG00000142864,SERBP1,230,-0.1724,307,0.41442,230,-0.2609
ENSG00000116717,GADD45A,33,0.13602,41,0.63870,24,-0.6801
ENSG00000172380,GNG12,32,1.23271,15,-0.2069,12,-0.8354
ENSG00000116729,WLS,103,1.04651,69,0.29821,38,-1.1250
ENSG00000033122,LRRC7,53,-0.5608,91,0.48440,70,-0.1140
ENSG00000066557,LRRC40,20,-0.5566,26,-0.1077,32,0.40762
ENSG00000116754,SRSF11,136,-1.0897,414,1.09758,216,-0.4864
ENSG00000118454,ANKRD13C,34,-0.4256,44,0.05993,46,0.19815
ENSG00000197568,HHLA3,16,0.52734,6,-1.2259,14,0.46725
ENSG00000132485,ZRANB2,128,-0.7558,257,0.55956,192,-0.0928
ENSG00000172260,NEGR1,270,-0.8784,525,0.32442,479,0.17949
ENSG00000178965,ERICH3,67,-1.2713,228,1.11043,121,-0.4329
ENSG00000116791,CRYZ,22,-0.0546,18,-0.4608,26,0.39804
ENSG00000162623,TYW3,41,-0.2313,52,0.21893,46,-0.0482
ENSG00000137968,SLC44A5,6,-1.7515,19,0.22986,21,0.56337
ENSG00000117054,ACADM,74,0.28785,68,0.15405,56,-0.3287
ENSG00000137955,RABGGTB,50,0.17396,38,-0.3698,48,0.17886
ENSG00000117069,ST6GALNAC5,30,-1.2311,54,-0.3273,83,0.88768
ENSG00000142892,PIGK,23,-0.7077,36,0.07427,39,0.32647
ENSG00000154027,AK5,116,-1.1192,205,-0.1975,283,0.73531
ENSG00000036549,AC118549.1,34,-0.0854,46,0.56314,30,-0.4561
ENSG00000077254,USP33,104,-0.5541,173,0.40873,140,-0.0468
ENSG00000180488,MIGA1,114,-0.5407,177,0.26653,160,0.07610
ENSG00000162613,FUBP1,43,-0.5291,70,0.41166,57,-0.0620
ENSG00000162616,DNAJB4,32,-0.1625,39,0.24142,34,-0.1088
ENSG00000137959,IFI44L,26,1.76017,15,0.68913,3,-2.7067
ENSG00000117114,ADGRL2,36,-0.3943,49,0.17213,46,0.08398
ENSG00000137941,TTLL7,157,-1.1238,504,1.18699,247,-0.5656
ENSG00000142875,PRKACB,379,-0.6416,536,-0.0474,624,0.39927
ENSG00000117133,RPF1,24,-0.9120,39,-0.1557,50,0.61446
ENSG00000174021,GNG5,59,1.21438,13,-1.5405,32,0.02577
ENSG00000117155,SSX2IP,172,-0.5758,256,0.13830,256,0.20728
ENSG00000162642,C1orf52,41,-0.8782,70,0.01357,80,0.45559
ENSG00000142867,BCL10,9,-0.3523,14,0.58116,10,-0.3153
ENSG00000153904,DDAH1,411,0.66311,238,-0.3867,272,-0.1760
ENSG00000142871,CCN1,12,0.32028,10,0.05388,9,-0.2649
ENSG00000117174,ZNHIT6,50,0.10037,59,0.46293,39,-0.4817
ENSG00000171502,COL24A1,5,-1.1050,14,0.69392,10,-0.0782
ENSG00000122417,ODF2L,28,-1.6865,127,1.16282,68,-0.3581
ENSG00000097033,SH3GLB1,72,0.45159,64,0.26873,46,-0.5567
ENSG00000183291,SELENOF,99,-0.0749,89,-0.3078,114,0.29539
ENSG00000153936,HS2ST1,48,0.05026,41,-0.2319,49,0.15603
ENSG00000267272,LINC01140,7,-1.0721,14,0.05564,16,0.49869
ENSG00000143013,LMO4,695,-0.7486,1138,0.12118,1186,0.30436
ENSG00000065243,PKN2,33,-0.3627,76,1.52183,23,-1.3232
ENSG00000137947,GTF2B,18,-0.7001,17,-0.8837,37,1.07523
ENSG00000137944,KYAT3,16,-0.1340,15,-0.2565,19,0.29193
ENSG00000213516,RBMXL1,25,-0.0035,30,0.39137,22,-0.3447
ENSG00000197147,LRRC8B,96,-0.6374,147,0.11003,152,0.26205
ENSG00000171488,LRRC8C,19,-0.0857,14,-0.6201,24,0.53284
ENSG00000171492,LRRC8D,21,-0.7798,45,0.66503,31,-0.1831
ENSG00000162664,ZNF326,54,-0.3124,95,0.89711,50,-0.6541
ENSG00000233593,LINC02609,45,0.60631,19,-0.9945,35,0.27381
ENSG00000122482,ZNF644,68,-0.3496,125,0.94839,63,-0.6859
ENSG00000097046,CDC7,6,-0.9609,13,0.36042,11,0.18064
ENSG00000069702,TGFBR3,39,1.53560,19,0.08050,10,-1.4500
ENSG00000172031,EPHX4,23,-1.0642,26,-0.9497,61,1.30319
ENSG00000189195,BTBD8,200,-1.2882,531,0.44784,465,0.22104
ENSG00000273487,AC104836.1,12,-0.1813,9,-0.6750,16,0.63168
ENSG00000174842,GLMN,13,-1.1035,28,0.22978,28,0.35561
ENSG00000122484,RPAP2,54,-0.9508,176,1.54933,62,-1.0278
ENSG00000067208,EVI5,83,0.05214,124,0.98934,54,-0.9927
ENSG00000122406,RPL5,545,0.27138,363,-0.5050,504,0.20964
ENSG00000154511,DIPK1A,31,-0.4843,40,-0.0331,45,0.30812
ENSG00000143033,MTF2,20,-1.1782,64,1.04925,35,-0.4037
ENSG00000117500,TMED5,47,0.71307,33,0.01612,26,-0.5432
ENSG00000223745,CCDC18-AS1,16,0.38050,18,0.72821,8,-0.9616
ENSG00000117505,DR1,39,-0.2254,48,0.16080,44,-0.0004
ENSG00000137942,FNBP1L,28,-0.3017,47,0.77893,27,-0.5392
ENSG00000137936,BCAR3,23,0.59607,17,0.13010,13,-0.5461
ENSG00000067334,DNTTIP2,51,-0.8215,113,0.67119,78,-0.1707
ENSG00000023909,GCLM,30,-0.4520,46,0.39637,37,-0.0874
ENSG00000137962,ARHGAP29,29,-0.4141,63,1.29289,24,-1.0229
ENSG00000117528,ABCD3,61,0.28734,58,0.24719,44,-0.4121
ENSG00000117525,F3,110,1.68829,38,-0.5182,32,-1.0644
ENSG00000117519,CNN3,188,1.46329,68,-0.5710,67,-0.7798
ENSG00000172339,ALG14,17,0.30182,15,0.08064,13,-0.2746
ENSG00000152078,TLCD4,58,-0.4279,71,-0.0796,83,0.31723
ENSG00000122481,RWDD3,18,0.45734,12,-0.2101,13,-0.1493
ENSG00000228971,LINC02607,7,-1.8608,27,0.42541,25,0.40840
ENSG00000117569,PTBP2,53,-0.4151,61,-0.1918,77,0.40237
ENSG00000225206,MIR137HG,2,-2.7590,20,1.24830,11,-0.2319
ENSG00000117598,PLPPR5,18,-0.7357,25,-0.1900,33,0.56329
ENSG00000117600,PLPPR4,69,-0.6165,78,-0.4673,123,0.72571
ENSG00000162688,AGL,55,0.28352,66,0.73271,33,-0.8883
ENSG00000117620,SLC35A3,17,-0.5827,38,1.07040,18,-0.6863
ENSG00000156875,MFSD14A,40,-0.0491,43,0.05406,41,-0.0146
ENSG00000122435,TRMT13,4,-1.6397,28,2.03280,7,-1.2996
ENSG00000137992,DBT,59,0.07225,80,0.75477,42,-0.7542
ENSG00000224616,RTCA-AS1,15,-0.5590,35,1.25560,14,-0.8982
ENSG00000137996,RTCA,34,-0.6360,30,-0.9297,66,1.07265
ENSG00000162694,EXTL2,64,-0.4170,83,0.05973,86,0.19376
ENSG00000162695,SLC30A7,9,-0.9385,21,0.65120,15,-0.1020
ENSG00000117543,DPH5,9,-0.1906,11,0.09049,10,0.04022
ENSG00000170989,S1PR1,79,1.64387,28,-0.4477,23,-1.0722
ENSG00000118733,OLFM3,58,-0.8445,92,-0.0664,111,0.50942
ENSG00000060718,COL11A1,8,-1.3523,34,1.32689,15,-0.6288
ENSG00000185946,RNPC3,67,-0.4261,178,1.94103,38,-1.8166
ENSG00000240038,AMY2B,7,-0.5689,12,0.30572,10,0.05474
ENSG00000198890,PRMT6,11,-0.3856,12,-0.2149,16,0.40489
ENSG00000162631,NTNG1,18,-1.2342,32,-0.3260,49,0.88777
ENSG00000162636,FAM102B,26,-1.0528,56,0.30510,53,0.26774
ENSG00000162639,HENMT1,12,-0.7683,18,-0.1291,23,0.52792
ENSG00000134186,PRPF38B,53,-0.5140,111,1.02188,55,-0.6714
ENSG00000116266,STXBP3,53,0.21188,68,0.80671,33,-0.9121
ENSG00000121957,GPSM2,27,0.47099,33,1.03343,11,-1.3959
ENSG00000121940,CLCC1,26,0.00877,30,0.35220,23,-0.3163
ENSG00000085433,WDR47,119,-0.5913,188,0.24806,174,0.11768
ENSG00000197780,TAF13,135,0.17798,123,0.01955,116,-0.1346
ENSG00000215717,TMEM167B,36,-0.5300,54,0.21170,50,0.11969
ENSG00000116299,KIAA1324,14,-0.7948,29,0.51786,23,-0.0359
ENSG00000031698,SARS,155,-0.5347,235,0.22702,219,0.10840
ENSG00000143126,CELSR2,106,-0.3814,126,-0.0860,145,0.29739
ENSG00000134222,PSRC1,24,-0.2740,20,-0.6215,34,0.65023
ENSG00000134243,SORT1,190,-0.4168,227,-0.1151,269,0.34072
ENSG00000143106,PSMA5,48,-0.4669,38,-0.9097,83,0.96389
ENSG00000174151,CYB561D1,14,-0.2145,17,0.19084,16,-0.0331
ENSG00000181754,AMIGO1,37,-0.5663,41,-0.4323,63,0.67275
ENSG00000065135,GNAI3,29,0.29976,28,0.30686,20,-0.4762
ENSG00000116337,AMPD2,56,-0.1020,48,-0.4112,67,0.39100
ENSG00000168765,GSTM4,27,0.82001,8,-1.3104,19,0.26882
ENSG00000134202,GSTM3,116,0.26925,75,-0.5627,109,0.25207
ENSG00000168710,AHCYL1,957,1.12382,529,-0.0519,385,-0.8625
ENSG00000143093,STRIP1,34,0.21490,30,-0.0453,29,-0.1058
ENSG00000197106,SLC6A17,139,-0.2641,192,0.37843,152,-0.1738
ENSG00000116396,KCNC4,58,0.36416,53,0.21250,41,-0.4376
ENSG00000162775,RBM15,16,0.09535,15,-0.0067,15,-0.0565
ENSG00000134248,LAMTOR5,129,0.20988,67,-1.0015,138,0.58130
ENSG00000177301,KCNA2,151,-0.3802,193,0.04805,200,0.18392
ENSG00000259834,AL365361.1,26,-0.2024,22,-0.5432,35,0.55049
ENSG00000143119,CD53,3,-2.0455,2,-2.7034,21,2.89045
ENSG00000121931,LRIF1,18,-0.9520,41,0.59007,31,-0.0380
ENSG00000156171,DRAM2,8,-0.5117,7,-0.7154,14,0.85415
ENSG00000134255,CEPT1,18,-0.6011,34,0.64629,23,-0.2485
ENSG00000116455,WDR77,13,-0.4230,15,-0.2447,20,0.44919
ENSG00000116459,ATP5PB,171,-0.1115,131,-0.6399,217,0.56320
ENSG00000116473,RAP1A,61,0.28649,50,-0.0947,50,-0.1157
ENSG00000197852,INKA2,39,-0.2352,40,-0.2208,50,0.32427
ENSG00000064703,DDX20,4,-1.8952,12,-0.0648,17,0.87020
ENSG00000171385,KCND3,84,-0.8678,149,0.12705,157,0.35202
ENSG00000231437,LINC01750,12,-0.2830,15,0.09323,14,0.09128
ENSG00000143079,CTTNBP2NL,27,-0.1373,38,0.58078,24,-0.4409
ENSG00000134245,WNT2B,7,-0.9393,11,-0.1245,15,0.59985
ENSG00000007341,ST7L,9,-0.1803,12,0.37701,9,-0.2214
ENSG00000116489,CAPZA1,65,-0.0559,62,-0.1440,71,0.15411
ENSG00000155366,RHOC,65,1.31718,18,-1.1751,31,-0.2508
ENSG00000155380,SLC16A1,68,1.16757,41,0.20232,23,-1.1534
ENSG00000198799,LRIG2,21,0.27699,22,0.36080,15,-0.5100
ENSG00000081026,MAGI3,48,-0.8231,134,1.32856,55,-0.8438
ENSG00000116793,PHTF1,17,-0.7186,32,0.38984,27,0.04913
ENSG00000081019,RSBN1,37,-0.6567,73,0.64258,50,-0.2181
ENSG00000134262,AP4B1,18,-0.5225,27,0.15566,26,0.16539
ENSG00000163349,HIPK1,70,0.39090,55,-0.0526,52,-0.2271
ENSG00000197323,TRIM33,68,-0.6420,129,0.58819,93,-0.1728
ENSG00000116752,BCAS2,70,-0.4411,72,-0.4429,109,0.61384
ENSG00000213281,NRAS,29,-0.0212,30,0.05052,29,-0.0291
ENSG00000009307,CSDE1,252,-0.2773,308,0.09052,304,0.09039
ENSG00000052723,SIKE1,21,0.00015,21,-0.0603,22,0.05020
ENSG00000163393,SLC22A15,4,-1.5290,14,0.33792,13,0.40027
ENSG00000163399,ATP1A1,272,-1.2562,376,-0.8100,816,1.28358
ENSG00000143061,IGSF3,14,-1.0045,24,-0.1052,30,0.61076
ENSG00000134247,PTGFRN,19,-1.0779,41,0.23732,41,0.33899
ENSG00000198162,MAN1A2,951,0.74849,817,0.52355,415,-1.0675
ENSG00000065183,WDR3,14,-0.7485,28,0.64110,20,-0.1741
ENSG00000260941,LINC00622,18,0.39280,11,-0.5084,16,0.12327
ENSG00000092621,PHGDH,114,1.87182,38,-0.4301,26,-1.3562
ENSG00000134250,NOTCH2,76,1.38187,32,-0.3371,27,-0.8792
ENSG00000265808,SEC22B,48,-0.5304,60,-0.1828,76,0.45601
ENSG00000226067,LINC00623,33,0.07029,25,-0.4541,35,0.31171
ENSG00000171943,SRGAP2C,46,-0.0003,58,0.50366,38,-0.4533
ENSG00000232527,LINC02802,42,0.63276,12,-1.5447,36,0.54044
ENSG00000196369,SRGAP2B,38,-0.2096,56,0.59024,37,-0.4062
ENSG00000162825,NBPF20,30,0.21112,52,1.72390,10,-2.0964
ENSG00000265491,RNF115,61,-0.1959,71,0.07950,70,0.05283
ENSG00000186141,POLR3C,11,-0.8981,17,-0.2281,24,0.66870
ENSG00000131788,PIAS3,9,-0.2900,11,-0.0647,12,0.22887
ENSG00000198483,ANKRD35,27,0.86904,14,-0.3857,15,-0.3506
ENSG00000131779,PEX11B,27,-0.7789,39,-0.1688,50,0.56586
ENSG00000265241,RBM8A,109,0.03634,106,-0.0088,106,-0.0160
ENSG00000271601,LIX1L,32,1.31241,15,-0.2295,12,-0.8977
ENSG00000272031,ANKRD34A,27,-0.3870,25,-0.5883,42,0.69218
ENSG00000121851,POLR3GL,37,0.17093,30,-0.2634,35,0.09964
ENSG00000265972,TXNIP,106,1.63514,63,0.59390,16,-2.2864
ENSG00000268043,NBPF12,13,-0.2455,24,1.10221,10,-0.9142
ENSG00000131791,PRKAB2,15,-0.9014,33,0.46404,27,0.06017
ENSG00000116128,BCL9,14,-0.0515,16,0.16032,14,-0.1049
ENSG00000270629,NBPF14,20,1.27796,18,1.33626,2,-3.1248
ENSG00000178104,PDE4DIP,249,0.04766,277,0.27945,220,-0.2750
ENSG00000274265,AC245297.3,19,0.02654,26,0.77228,14,-0.7405
ENSG00000178096,BOLA1,12,0.00466,7,-0.9438,14,0.68963
ENSG00000159164,SV2A,210,-0.7517,404,0.46999,324,-0.0102
ENSG00000143368,SF3B4,19,-0.3513,20,-0.2127,26,0.38411
ENSG00000264522,OTUD7B,30,0.70500,30,0.81799,11,-1.3619
ENSG00000136631,VPS45,49,-0.0240,39,-0.4932,57,0.40223
ENSG00000023902,PLEKHO1,83,0.44777,62,-0.1100,60,-0.2226
ENSG00000143401,ANP32E,153,0.68608,114,0.12745,84,-0.6194
ENSG00000117362,APH1A,32,0.69502,21,-0.0974,19,-0.4309
ENSG00000118292,C1orf54,22,1.38499,5,-1.4957,11,-0.1555
ENSG00000266472,MRPS21,211,0.05667,122,-0.9734,251,0.67257
ENSG00000117360,PRPF3,16,-0.2410,26,0.74294,15,-0.5386
ENSG00000163125,RPRD2,44,-0.6366,77,0.41233,63,-0.0100
ENSG00000143374,TARS2,17,-0.1563,20,0.14159,19,-0.0244
ENSG00000143369,ECM1,17,-0.4434,20,-0.1869,25,0.41364
ENSG00000143384,MCL1,41,0.64668,29,-0.0192,25,-0.4568
ENSG00000143420,ENSA,277,-0.2277,259,-0.3851,363,0.44785
ENSG00000143457,GOLPH3L,17,-0.1841,12,-0.8784,24,0.77147
ENSG00000143437,ARNT,22,0.07667,26,0.44885,18,-0.4521
ENSG00000143379,SETDB1,8,-0.3071,13,0.57136,9,-0.3312
ENSG00000143418,CERS2,31,0.62984,26,0.30838,17,-0.7409
ENSG00000143363,PRUNE1,15,-0.2350,22,0.41167,16,-0.2214
ENSG00000197622,CDC42SE1,26,-0.1642,36,0.48925,26,-0.3363
ENSG00000213190,MLLT11,246,-0.6179,267,-0.5359,443,0.77885
ENSG00000143458,GABPB2,16,0.29076,23,1.16107,7,-1.3882
ENSG00000143434,SEMA6C,10,-0.7020,14,-0.1622,18,0.52428
ENSG00000163156,SCNM1,27,0.38597,22,-0.0251,20,-0.2464
ENSG00000163155,LYSMD1,14,0.36948,10,-0.3504,12,0.02475
ENSG00000163159,VPS72,29,-0.2090,32,-0.0661,35,0.18329
ENSG00000143398,PIP5K1A,10,-0.7992,15,-0.1367,19,0.54837
ENSG00000159352,PSMD4,130,-0.2037,106,-0.6174,177,0.60476
ENSG00000143393,PI4KB,52,-0.0954,49,-0.2194,59,0.23901
ENSG00000143390,RFX5,20,0.19041,18,-0.0008,17,-0.1260
ENSG00000143416,SELENBP1,54,1.63036,17,-0.6618,17,-0.8895
ENSG00000159377,PSMB4,169,-0.3876,166,-0.4669,254,0.60229
ENSG00000143442,POGZ,42,-0.9463,105,0.79219,68,-0.2362
ENSG00000143376,SNX27,91,-0.0749,114,0.38558,85,-0.2938
ENSG00000159409,CELF3,30,-0.0683,29,-0.1633,34,0.17731
ENSG00000143436,MRPL9,25,-0.7870,36,-0.1860,48,0.58387
ENSG00000182134,TDRKH,10,-0.2670,9,-0.4152,13,0.49392
ENSG00000159445,THEM4,13,-0.8519,21,-0.0991,26,0.54040
ENSG00000197747,S100A10,32,1.70053,10,-0.5601,9,-1.0445
ENSG00000197956,S100A6,161,-0.0631,98,-1.0035,210,0.77276
ENSG00000188643,S100A16,63,1.62383,18,-0.8103,21,-0.7776
ENSG00000189171,S100A13,346,1.24165,103,-1.0934,172,-0.2242
ENSG00000160678,S100A1,304,1.29420,78,-1.3257,152,-0.1506
ENSG00000160679,CHTOP,54,-0.3383,58,-0.2462,74,0.40360
ENSG00000143553,SNAPIN,33,0.47715,16,-0.9080,29,0.32403
ENSG00000143621,ILF2,51,-0.4537,66,-0.0013,72,0.26525
ENSG00000143624,INTS3,39,-0.4480,61,0.37802,50,-0.0727
ENSG00000143614,GATAD2B,33,-0.5550,64,0.71002,41,-0.3335
ENSG00000198837,DENND4B,66,0.42918,47,-0.2332,51,-0.1097
ENSG00000143570,SLC39A1,16,0.79482,7,-0.7181,10,-0.0530
ENSG00000143543,JTB,122,-0.0730,80,-0.8828,158,0.70256
ENSG00000143545,RAB13,52,1.70233,14,-0.8714,17,-0.8200
ENSG00000177954,RPS27,1732,1.10647,484,-1.3163,996,0.01870
ENSG00000143549,TPM3,390,0.34415,346,0.14447,283,-0.3616
ENSG00000143612,C1orf43,123,-0.0462,96,-0.5213,145,0.43698
ENSG00000143569,UBAP2L,51,-0.2262,61,0.10849,59,0.04553
ENSG00000143575,HAX1,49,-0.1998,34,-0.8981,69,0.79433
ENSG00000143515,ATP8B2,4,-1.6359,19,1.01733,11,-0.2253
ENSG00000160714,UBE2Q1,103,-0.4611,147,0.18750,139,0.10580
ENSG00000160716,CHRNB2,25,-0.2136,27,-0.1290,31,0.23767
ENSG00000160710,ADAR,138,-0.0984,140,-0.0971,154,0.14230
ENSG00000143603,KCNN3,75,1.27787,38,-0.0858,26,-0.9896
ENSG00000163344,PMVK,92,0.46662,64,-0.2370,68,-0.1353
ENSG00000163346,PBXIP1,143,1.51808,63,-0.1595,42,-1.1852
ENSG00000163348,PYGO2,20,-0.2254,29,0.52680,20,-0.3356
ENSG00000160691,SHC1,20,0.38983,20,0.46287,12,-0.6945
ENSG00000160688,FLAD1,17,-0.1610,11,-0.9015,24,0.77191
ENSG00000143537,ADAM15,13,-0.2773,17,0.33710,14,-0.1283
ENSG00000143590,EFNA3,19,-0.4246,18,-0.5214,30,0.66396
ENSG00000179085,DPM3,47,-0.2455,34,-0.8834,69,0.81336
ENSG00000163463,KRTCAP2,71,0.07557,40,-0.9838,84,0.66586
ENSG00000163462,TRIM46,14,-0.3648,17,-0.0592,19,0.26606
ENSG00000173171,MTX1,16,-0.7640,18,-0.5741,33,0.88142
ENSG00000177628,GBA,49,-0.2928,61,0.09999,60,0.09097
ENSG00000160767,FAM189B,40,0.06863,34,-0.2830,41,0.18374
ENSG00000116521,SCAMP3,45,0.02402,39,-0.2896,48,0.21810
ENSG00000176444,CLK2,10,-1.1707,24,0.33232,23,0.28703
ENSG00000160752,FDPS,69,0.11737,35,-1.1090,80,0.71184
ENSG00000160753,RUSC1,66,-0.5376,81,-0.2125,106,0.48391
ENSG00000116539,ASH1L,262,-0.2939,519,1.23840,203,-1.0357
ENSG00000125459,MSTO1,8,-0.8925,11,-0.3471,16,0.76355
ENSG00000163374,YY1AP1,41,-0.6153,51,-0.2963,71,0.59091
ENSG00000132676,DAP3,30,-0.2020,32,-0.1331,37,0.23419
ENSG00000116580,GON4L,38,-0.3014,72,1.12082,31,-0.8997
ENSG00000132718,SYT11,412,-0.5332,615,0.19755,586,0.13387
ENSG00000132680,KHDC4,20,-0.4286,28,0.19015,26,0.08639
ENSG00000116584,ARHGEF2,61,-0.1047,66,0.04394,65,0.02846
ENSG00000163479,SSR2,50,-0.2817,42,-0.6671,73,0.68733
ENSG00000160803,UBQLN4,66,0.30240,42,-0.5719,60,0.23460
ENSG00000116586,LAMTOR2,67,-0.1271,34,-1.3785,96,1.03620
ENSG00000160789,LMNA,33,0.97217,19,-0.1227,15,-0.6544
ENSG00000196189,SEMA4A,13,-0.2722,15,-0.1234,17,0.26712
ENSG00000160785,SLC25A44,47,0.06520,53,0.31809,40,-0.3219
ENSG00000160783,PMF1,14,0.43355,6,-0.9691,12,0.39479
ENSG00000242252,BGLAP,17,1.00784,7,-0.6691,9,-0.2711
ENSG00000160781,PAQR6,166,1.72118,54,-0.5678,47,-1.0617
ENSG00000198952,SMG5,41,0.69272,26,-0.1807,25,-0.3605
ENSG00000198715,GLMP,12,-0.0776,8,-0.7610,16,0.62491
ENSG00000163468,CCT3,97,-0.4882,97,-0.5496,160,0.72011
ENSG00000125462,C1orf61,1245,1.33645,323,-1.2737,595,-0.2171
ENSG00000116604,MEF2D,59,-0.6691,72,-0.3618,106,0.66992
ENSG00000163382,NAXE,55,0.00491,40,-0.6055,63,0.46381
ENSG00000160818,GPATCH4,70,0.27456,67,0.19938,53,-0.3595
ENSG00000132702,HAPLN2,25,0.06409,36,0.87435,17,-0.8752
ENSG00000132692,BCAN,202,1.16210,95,-0.3293,87,-0.6641
ENSG00000132688,NES,21,1.24503,12,0.13566,7,-1.1691
ENSG00000143319,ISG20L2,18,0.01897,22,0.36765,16,-0.3372
ENSG00000143303,RRNAD1,8,-0.5317,13,0.22638,12,0.10748
ENSG00000143314,MRPL24,48,-0.2154,37,-0.7148,67,0.68046
ENSG00000143321,HDGF,69,0.18659,63,0.04939,58,-0.1660
ENSG00000143294,PRCC,32,-0.6486,44,-0.1189,54,0.46263
ENSG00000132694,ARHGEF11,20,-0.3731,37,0.87456,20,-0.5958
ENSG00000117036,ETV3,15,0.06323,13,-0.2139,15,0.13335
ENSG00000163565,IFI16,24,0.92531,24,1.05366,6,-1.9352
ENSG00000162706,CADM3,112,-0.7670,138,-0.4669,223,0.80028
ENSG00000213088,ACKR1,7,-0.7840,14,0.42441,11,0.04664
ENSG00000158716,DUSP23,19,0.23745,11,-0.8459,20,0.46471
ENSG00000158710,TAGLN2,23,1.83657,8,-0.2722,5,-1.4616
ENSG00000177807,KCNJ10,229,1.54334,105,-0.0573,62,-1.3145
ENSG00000143315,PIGM,19,-0.3715,26,0.13534,25,0.10388
ENSG00000162728,KCNJ9,45,-0.6729,57,-0.3134,81,0.63331
ENSG00000162729,IGSF8,65,-0.8494,83,-0.4905,138,0.85776
ENSG00000018625,ATP1A2,1327,1.48986,590,-0.1732,401,-1.1402
ENSG00000143318,CASQ1,15,-0.6163,12,-1.0657,30,1.15323
ENSG00000162734,PEA15,500,0.28630,319,-0.5702,464,0.24504
ENSG00000132716,DCAF8,61,-0.3410,89,0.37379,71,-0.1263
ENSG00000162735,PEX19,62,0.16314,42,-0.5984,64,0.35188
ENSG00000122218,COPA,121,-0.6678,160,-0.2137,211,0.55016
ENSG00000162736,NCSTN,35,0.00466,31,-0.2178,37,0.17454
ENSG00000215845,TSTD1,25,-0.2040,10,-1.8254,41,1.31847
ENSG00000158773,USF1,9,-1.2748,14,-0.7148,29,1.21766
ENSG00000162755,KLHDC9,16,-0.4633,10,-1.3013,30,1.21122
ENSG00000143256,PFDN2,145,-0.0932,120,-0.4842,177,0.43973
ENSG00000158793,NIT1,15,-0.8280,19,-0.5540,33,0.89696
ENSG00000158796,DEDD,15,-0.7762,23,-0.0926,28,0.50087
ENSG00000143222,UFC1,91,0.36926,49,-0.7867,83,0.32988
ENSG00000143258,USP21,5,-1.0666,14,0.73951,9,-0.1370
