Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to10,Feature log2 fold change topic 5to10
ENSG00000117133,RPF1,87,1.73587,8,-2.0138,33,0.05988,26,-0.6058
ENSG00000174021,GNG5,4,-3.8295,22,-1.4235,22,-1.4721,80,2.15506
ENSG00000117155,SSX2IP,57,-0.9130,29,-1.9339,146,0.64438,110,0.21421
ENSG00000162642,C1orf52,58,0.38594,23,-1.0303,65,0.67818,41,-0.3774
ENSG00000153904,DDAH1,4,-6.0027,169,-0.6058,211,-0.2886,315,1.08064
ENSG00000142871,CCN1,4,-2.6995,12,-1.1171,4,-2.7395,38,2.55910
ENSG00000117174,ZNHIT6,92,1.01430,83,0.82895,53,0.08960,37,-0.9227
ENSG00000122417,ODF2L,4,-3.7078,37,-0.5615,124,1.82314,39,-0.8618
ENSG00000097033,SH3GLB1,132,0.56924,73,-0.3800,68,-0.5475,99,0.20612
ENSG00000183291,SELENOF,69,0.11965,60,-0.0898,64,0.01817,63,-0.0256
ENSG00000153936,HS2ST1,4,-3.4323,34,-0.3076,38,-0.1823,51,0.82736
ENSG00000143013,LMO4,146,-2.5028,152,-2.4520,1262,0.98201,802,0.18473
ENSG00000065243,PKN2,4,-3.2064,50,0.55725,49,0.60837,34,-0.1687
ENSG00000137947,GTF2B,4,-2.3901,23,0.20115,14,-0.5984,25,0.80825
ENSG00000213516,RBMXL1,4,-2.3559,18,-0.1699,18,-0.1801,23,0.69354
ENSG00000117228,GBP1,4,-3.3023,25,-0.6344,9,-2.3111,56,2.21066
ENSG00000197147,LRRC8B,55,-0.5751,33,-1.3248,128,0.94106,74,-0.2147
ENSG00000162664,ZNF326,4,-4.0028,249,2.57509,78,0.42101,35,-1.5163
ENSG00000233593,LINC02609,4,-2.4544,36,0.86392,23,0.15312,21,-0.0335
ENSG00000122482,ZNF644,220,1.69387,162,1.12390,69,-0.3250,52,-1.3264
ENSG00000069702,TGFBR3,4,-2.6754,17,-0.5874,9,-1.5542,35,1.76066
ENSG00000172031,EPHX4,46,1.30424,0,-7.9441,43,1.45468,13,-1.3058
ENSG00000189195,BTBD8,196,-0.3968,61,-2.1561,511,1.44706,207,-0.6281
ENSG00000122484,RPAP2,4,-4.0856,41,-0.7388,133,1.44130,58,-0.4307
ENSG00000067208,EVI5,4,-4.1313,73,0.09443,91,0.51973,71,0.14461
ENSG00000122406,RPL5,1350,1.07718,1014,0.58342,488,-0.6519,628,-0.4110
ENSG00000154511,DIPK1A,61,1.42491,20,-0.4092,42,0.89315,16,-1.3162
ENSG00000143033,MTF2,54,0.43977,22,-0.9837,96,1.79073,24,-1.4651
ENSG00000117500,TMED5,4,-3.1022,20,-0.7751,12,-1.6624,47,1.95252
ENSG00000117505,DR1,4,-3.0001,25,-0.3026,43,0.61118,32,0.16627
ENSG00000137942,FNBP1L,4,-2.4117,24,0.26805,29,0.62933,20,-0.1034
ENSG00000067334,DNTTIP2,4,-4.1626,130,1.04296,80,0.25944,67,-0.1357
ENSG00000023909,GCLM,29,-0.3451,4,-3.1317,27,-0.5481,47,1.08618
ENSG00000137962,ARHGAP29,4,-3.2383,37,0.02455,22,-0.8711,47,1.13051
ENSG00000117528,ABCD3,32,-0.2771,37,-0.0651,28,-0.5850,44,0.48368
ENSG00000117525,F3,4,-6.1344,20,-3.8739,40,-3.0410,436,4.05433
ENSG00000117519,CNN3,38,-2.7702,114,-1.1638,73,-1.9655,355,2.24314
ENSG00000152078,TLCD4,90,1.20604,0,-6.0741,36,-0.3379,46,0.17782
ENSG00000117569,PTBP2,44,0.39391,19,-0.9565,56,0.92991,29,-0.6090
ENSG00000117600,PLPPR4,4,-3.2807,17,-1.1723,88,1.80349,30,-0.7252
ENSG00000162688,AGL,4,-3.1703,20,-0.8847,49,0.65000,38,0.30360
ENSG00000156875,MFSD14A,4,-2.9060,24,-0.3225,43,0.75613,29,0.04166
ENSG00000137992,DBT,120,1.44944,31,-0.7667,51,-0.0196,43,-0.5384
ENSG00000137996,RTCA,4,-2.7203,8,-1.6447,33,0.49847,29,0.55660
ENSG00000162694,EXTL2,48,0.47440,8,-2.2923,52,0.70515,33,-0.2690
ENSG00000170989,S1PR1,86,1.12922,29,-0.6169,6,-3.1381,52,0.70195
ENSG00000118733,OLFM3,10,-1.6231,2,-3.6497,56,1.24525,29,-0.0938
ENSG00000185946,RNPC3,4,-4.4489,100,0.24428,151,1.11027,76,-0.4226
ENSG00000162636,FAM102B,16,-0.9867,4,-2.9507,57,1.30612,27,-0.2913
ENSG00000134186,PRPF38B,4,-4.6435,277,1.84527,120,0.39187,75,-0.7974
ENSG00000116266,STXBP3,52,0.24521,68,0.68507,41,-0.1565,41,-0.3021
ENSG00000121957,GPSM2,4,-2.8155,59,1.29552,7,-2.0747,32,0.73600
ENSG00000121940,CLCC1,40,0.99521,7,-1.6840,23,0.13687,21,-0.1804
ENSG00000085433,WDR47,27,-1.6172,40,-1.0531,158,1.38553,69,-0.4745
ENSG00000197780,TAF13,4,-4.4151,116,0.55255,93,0.20904,87,0.18594
ENSG00000215717,TMEM167B,31,-0.4460,43,0.09041,59,0.70279,36,-0.4140
ENSG00000031698,SARS,191,0.13566,73,-1.3499,250,0.67024,165,-0.2086
ENSG00000143126,CELSR2,94,0.33900,29,-1.4969,119,0.85059,67,-0.4222
ENSG00000134222,PSRC1,6,-2.3633,24,-0.2937,37,0.40193,32,0.29199
ENSG00000134243,SORT1,132,-0.1311,173,0.30162,224,0.86303,113,-0.7301
ENSG00000143106,PSMA5,4,-3.2291,14,-1.4813,64,1.09795,36,0.00859
ENSG00000181754,AMIGO1,33,0.51301,3,-2.7907,51,1.53050,17,-1.0034
ENSG00000065135,GNAI3,4,-2.7975,10,-1.4546,37,0.59835,30,0.44156
ENSG00000116337,AMPD2,49,-0.1590,16,-1.8024,44,-0.3723,65,0.75447
ENSG00000168765,GSTM4,4,-2.1953,17,-0.0404,11,-0.7864,22,1.01707
ENSG00000134201,GSTM5,4,-3.7551,54,0.04261,10,-2.5654,74,1.90206
ENSG00000134202,GSTM3,13,-3.1474,70,-0.6419,90,-0.2865,133,1.00801
ENSG00000168710,AHCYL1,18,-5.4387,496,-0.6313,315,-1.4290,1045,1.86787
ENSG00000143093,STRIP1,29,0.77742,3,-2.4422,34,1.24359,13,-0.8853
ENSG00000197106,SLC6A17,4,-4.6170,5,-4.3014,168,1.12051,101,0.23098
ENSG00000116396,KCNC4,52,0.87781,0,-6.2016,35,0.28481,30,-0.0271
ENSG00000134248,LAMTOR5,50,-0.9521,48,-1.0058,82,-0.1982,109,0.73738
ENSG00000177301,KCNA2,4,-4.1138,7,-3.2637,126,1.26735,68,0.03908
ENSG00000121931,LRIF1,87,1.69519,0,-5.4916,21,-0.7728,33,0.03193
ENSG00000134255,CEPT1,4,-2.3936,12,-0.7817,30,0.73745,21,0.14831
ENSG00000116459,ATP5PB,126,-0.0254,54,-1.3294,122,-0.0807,142,0.42399
ENSG00000121933,TMIGD3,4,-2.3143,35,0.96603,6,-1.9227,24,0.90871
ENSG00000116473,RAP1A,123,0.84842,197,1.70881,49,-0.7149,53,-0.9640
ENSG00000197852,INKA2,4,-2.5693,6,-1.9114,35,0.77107,25,0.33282
ENSG00000171385,KCND3,276,1.37781,17,-2.9490,124,0.02365,114,-0.2421
ENSG00000143079,CTTNBP2NL,7,-2.3736,42,0.34847,47,0.61969,33,-0.1338
ENSG00000116489,CAPZA1,4,-3.6919,28,-0.9209,53,0.10080,61,0.81091
ENSG00000155366,RHOC,166,0.93466,76,-0.3408,19,-2.5751,111,0.66436
ENSG00000155380,SLC16A1,4,-2.6906,33,0.43440,16,-0.7044,30,0.77416
ENSG00000081026,MAGI3,4,-3.6113,18,-1.4648,107,1.71120,40,-0.5724
ENSG00000081019,RSBN1,116,1.24641,22,-1.4026,88,0.89017,40,-0.9656
ENSG00000163349,HIPK1,4,-3.7107,38,-0.4660,55,0.15166,59,0.63593
ENSG00000197323,TRIM33,13,-2.3966,59,-0.0988,111,1.10678,56,-0.3805
ENSG00000116752,BCAS2,103,1.10545,47,-0.2133,60,0.20285,44,-0.6071
ENSG00000213281,NRAS,4,-2.3781,9,-1.1994,30,0.72292,21,0.25027
ENSG00000009307,CSDE1,325,0.06069,450,0.59243,338,0.14081,280,-0.3734
ENSG00000163399,ATP1A1,209,-0.5507,133,-1.2437,624,1.52943,231,-0.7843
ENSG00000198162,MAN1A2,202,-1.9947,1226,0.82453,544,-0.5499,823,0.38874
ENSG00000092621,PHGDH,4,-4.2302,94,0.42115,24,-1.7864,97,1.38842
ENSG00000134250,NOTCH2,4,-3.5528,2,-4.2317,16,-1.7334,70,2.83983
ENSG00000265808,SEC22B,25,-0.9625,36,-0.3973,59,0.46394,47,0.07161
ENSG00000226067,LINC00623,4,-2.4271,12,-0.8129,25,0.37174,23,0.47512
ENSG00000171943,SRGAP2C,4,-3.4108,81,1.13297,60,0.71193,34,-0.5665
ENSG00000232527,LINC02802,4,-2.1237,14,-0.3235,25,0.72337,17,0.00857
ENSG00000196369,SRGAP2B,4,-3.3425,44,0.17909,72,1.20560,33,-0.5173
ENSG00000162825,NBPF20,4,-3.0516,24,-0.4688,38,0.32598,36,0.46195
ENSG00000265491,RNF115,4,-3.8256,14,-2.0918,89,0.94049,59,0.26135
ENSG00000198483,ANKRD35,4,-2.3513,13,-0.6650,9,-1.2253,27,1.56974
ENSG00000131779,PEX11B,137,2.90291,5,-2.5263,44,0.72385,11,-2.2879
ENSG00000265241,RBM8A,4,-4.6581,123,0.35948,96,-0.0426,111,0.47305
ENSG00000121851,POLR3GL,4,-3.1326,69,1.19926,32,-0.1052,34,-0.0262
ENSG00000265972,TXNIP,20,-1.1391,82,1.13335,25,-0.8698,44,0.21799
ENSG00000131791,PRKAB2,4,-2.2632,16,-0.1937,38,1.42365,15,-0.6577
ENSG00000178104,PDE4DIP,41,-2.4752,161,-0.4122,316,0.79369,209,0.00603
ENSG00000274265,AC245297.3,9,-1.3877,56,1.51973,17,-0.4855,22,-0.2010
ENSG00000159164,SV2A,310,0.60277,34,-2.7742,429,1.40728,158,-0.9274
ENSG00000264522,OTUD7B,4,-3.2162,87,1.50400,29,-0.3830,35,-0.0736
ENSG00000136631,VPS45,4,-2.8223,30,0.13436,30,0.15980,30,0.35606
ENSG00000023902,PLEKHO1,40,-1.1346,54,-0.6859,50,-0.8559,106,1.12478
ENSG00000143401,ANP32E,277,1.11024,210,0.63331,105,-0.5299,122,-0.5160
ENSG00000117362,APH1A,4,-2.4869,33,0.66789,18,-0.3277,24,0.40046
ENSG00000266472,MRPS21,244,0.57184,105,-0.7793,179,0.06923,169,-0.0618
ENSG00000117360,PRPF3,4,-2.2472,17,-0.1242,43,1.79759,13,-1.0527
ENSG00000163125,RPRD2,4,-3.3118,14,-1.4904,62,0.92657,40,0.17526
ENSG00000143384,MCL1,4,-3.5234,115,1.60491,38,-0.3104,43,-0.1780
ENSG00000143420,ENSA,154,-0.7209,132,-0.9555,278,0.23777,267,0.33981
ENSG00000143437,ARNT,35,0.94053,17,-0.2072,19,-0.0755,18,-0.3264
ENSG00000143418,CERS2,4,-2.7331,48,1.02126,8,-1.8274,32,0.87744
ENSG00000197622,CDC42SE1,52,0.97038,29,0.00540,17,-0.8642,29,0.00077
ENSG00000213190,MLLT11,230,0.19575,62,-1.8145,364,1.15624,169,-0.5926
ENSG00000163156,SCNM1,32,0.53924,25,0.17341,20,-0.1927,21,-0.1774
ENSG00000163159,VPS72,4,-2.3059,17,-0.2144,17,-0.1840,23,0.70860
ENSG00000159352,PSMD4,253,1.16064,95,-0.4608,125,-0.0353,112,-0.4103
ENSG00000143393,PI4KB,188,2.53459,8,-2.6929,47,-0.0454,31,-1.1913
ENSG00000143416,SELENBP1,4,-2.7736,11,-1.2609,7,-2.0542,39,2.32988
ENSG00000159377,PSMB4,102,-0.3011,50,-1.3960,159,0.47389,127,0.11548
ENSG00000143442,POGZ,42,-0.2846,52,0.05262,100,1.40733,34,-1.0841
ENSG00000143376,SNX27,371,2.65695,51,-0.8907,60,-0.6963,59,-1.1833
ENSG00000159409,CELF3,17,-0.6815,0,-8.2657,32,0.33214,31,0.60643
ENSG00000143436,MRPL9,5,-2.0696,11,-0.8763,31,0.94240,19,-0.0442
ENSG00000197747,S100A10,147,1.65894,105,1.03280,19,-1.7916,46,-0.6560
ENSG00000163191,S100A11,77,1.49962,10,-1.7865,4,-3.0939,37,0.64621
ENSG00000163220,S100A9,4,-2.7366,13,-1.0647,9,-1.7137,37,2.06222
ENSG00000143546,S100A8,4,-3.2258,10,-1.8857,7,-2.6108,56,2.93387
ENSG00000197956,S100A6,105,-1.4373,286,0.11049,183,-0.6566,319,0.75337
ENSG00000188643,S100A16,84,0.24848,71,-0.0284,13,-2.7141,90,0.98815
ENSG00000189171,S100A13,100,-1.6493,299,0.02830,94,-1.8627,392,1.41228
ENSG00000160678,S100A1,5,-5.6746,227,-0.2872,122,-1.3369,374,1.64534
ENSG00000160679,CHTOP,64,0.42979,54,0.15785,47,-0.0932,47,-0.1802
ENSG00000143553,SNAPIN,4,-2.0742,11,-0.5749,23,0.61044,17,0.17443
ENSG00000143621,ILF2,35,-0.5200,41,-0.2903,63,0.46835,48,-0.0729
ENSG00000143624,INTS3,85,1.25362,18,-1.2314,73,1.14314,26,-1.2324
ENSG00000143614,GATAD2B,4,-3.4365,46,0.13783,71,1.01286,38,-0.3211
ENSG00000198837,DENND4B,4,-3.5224,9,-2.2923,43,-0.0569,58,1.19507
ENSG00000143570,SLC39A1,4,-2.3288,8,-1.3157,9,-1.2260,27,1.79754
ENSG00000143543,JTB,91,-0.2696,99,-0.1381,91,-0.2984,117,0.33975
ENSG00000143545,RAB13,4,-4.5026,164,1.03990,32,-1.6762,108,0.89869
ENSG00000177954,RPS27,1494,0.08139,2836,1.16662,634,-1.3506,1434,0.03552
ENSG00000143549,TPM3,88,-2.0027,232,-0.5501,350,0.10880,379,0.57038
ENSG00000143612,C1orf43,104,-0.1917,78,-0.6326,93,-0.4095,134,0.54296
ENSG00000143569,UBAP2L,4,-3.6787,29,-0.8148,59,0.31409,57,0.60238
ENSG00000143575,HAX1,24,-0.8124,26,-0.6676,43,0.09265,45,0.40194
ENSG00000160714,UBE2Q1,53,-0.7951,39,-1.2526,119,0.54331,93,0.17192
ENSG00000160710,ADAR,99,-0.2310,80,-0.5718,146,0.44951,113,-0.0631
ENSG00000143603,KCNN3,4,-4.1371,178,1.65837,29,-1.3947,74,0.29066
ENSG00000163344,PMVK,4,-3.9084,32,-0.9035,59,0.01668,71,0.88479
ENSG00000163346,PBXIP1,4,-4.4658,147,0.67826,38,-1.5351,124,1.11484
ENSG00000160691,SHC1,15,-1.2554,8,-2.0545,28,-0.3498,43,1.12173
ENSG00000169242,EFNA1,4,-2.8579,30,0.11032,12,-1.4310,37,1.35236
ENSG00000179085,DPM3,4,-3.5387,36,-0.3591,52,0.28054,51,0.48847
ENSG00000163463,KRTCAP2,132,1.27991,57,-0.1146,46,-0.5157,56,-0.3209
ENSG00000177628,GBA,4,-2.6974,10,-1.4335,41,0.91736,26,0.13921
ENSG00000160767,FAM189B,4,-2.5143,4,-2.3021,37,0.99834,23,0.15700
ENSG00000116521,SCAMP3,72,1.55310,17,-0.8676,33,0.19851,23,-0.7363
ENSG00000160752,FDPS,262,1.76902,27,-1.9353,74,-0.4425,86,-0.3436
ENSG00000160753,RUSC1,127,1.34435,19,-1.7173,97,1.00302,40,-1.0893
ENSG00000116539,ASH1L,66,-2.0272,234,-0.1071,368,0.73366,245,-0.0818
ENSG00000163374,YY1AP1,135,1.38797,47,-0.3881,42,-0.6014,55,-0.2662
ENSG00000132676,DAP3,90,1.43697,20,-1.0015,26,-0.6476,37,-0.1279
ENSG00000116580,GON4L,4,-3.2565,24,-0.6624,65,1.09024,35,-0.1457
ENSG00000132718,SYT11,424,0.25867,215,-0.8103,508,0.64423,326,-0.3412
ENSG00000132680,KHDC4,68,1.56421,20,-0.4798,35,0.42800,19,-1.0080
ENSG00000116584,ARHGEF2,4,-3.3805,38,-0.0938,71,1.10106,37,-0.3183
ENSG00000163479,SSR2,180,1.75628,24,-1.5080,66,-0.0015,54,-0.6446
ENSG00000160803,UBQLN4,107,0.82355,18,-1.9561,52,-0.3983,70,0.29793
ENSG00000116586,LAMTOR2,11,-2.5536,27,-1.2566,68,0.20750,72,0.72777
ENSG00000160789,LMNA,14,-1.5351,90,1.42355,21,-1.0531,41,0.15778
ENSG00000196189,SEMA4A,4,-2.0212,10,-0.7309,25,0.88404,16,-0.0306
ENSG00000160785,SLC25A44,38,0.64657,5,-2.2844,29,0.22684,25,0.01919
ENSG00000160781,PAQR6,419,0.99621,1220,3.33319,50,-2.4560,95,-2.1951
ENSG00000198952,SMG5,4,-2.5756,14,-0.7151,31,0.54130,25,0.31793
ENSG00000163468,CCT3,183,0.97904,55,-0.9446,107,0.08931,94,-0.2623
ENSG00000125462,C1orf61,70,-3.4045,654,-0.0648,308,-1.3274,912,1.44220
ENSG00000116604,MEF2D,5,-3.3895,27,-0.8655,83,1.10377,46,-0.1043
ENSG00000163382,NAXE,131,1.34342,45,-0.4209,36,-0.8554,57,-0.1072
ENSG00000160818,GPATCH4,74,0.03475,44,-0.7848,75,0.06305,76,0.18374
ENSG00000132692,BCAN,81,-0.6712,187,0.67941,84,-0.6602,134,0.28993
ENSG00000143314,MRPL24,69,0.76249,56,0.41535,40,-0.1715,39,-0.4076
ENSG00000143321,HDGF,4,-4.2212,139,1.10070,75,0.07713,71,-0.0422
ENSG00000143294,PRCC,51,0.22690,29,-0.6598,61,0.59898,40,-0.3271
ENSG00000132694,ARHGEF11,68,1.69854,12,-1.0744,22,-0.2275,21,-0.5336
ENSG00000163565,IFI16,47,-0.1321,138,1.73290,22,-1.4160,47,-0.2804
ENSG00000162706,CADM3,185,0.96534,17,-2.6735,167,0.93429,83,-0.6928
ENSG00000158716,DUSP23,4,-2.0692,18,0.12903,19,0.33197,17,0.16126
ENSG00000158710,TAGLN2,4,-2.8036,48,0.96058,13,-1.1580,32,0.67750
ENSG00000177807,KCNJ10,4,-4.2417,100,0.50535,23,-1.8757,97,1.36286
ENSG00000162728,KCNJ9,36,-0.6993,113,1.17454,85,0.79951,40,-0.9784
ENSG00000162729,IGSF8,241,1.89483,42,-1.0464,130,0.89286,46,-1.5449
ENSG00000018625,ATP1A2,4,-7.1593,169,-1.8490,171,-1.9590,860,2.73348
ENSG00000162734,PEA15,415,-0.4673,1006,0.98328,461,-0.3355,540,-0.1184
ENSG00000132716,DCAF8,59,0.07661,29,-0.9856,79,0.65140,52,-0.2368
ENSG00000162735,PEX19,84,0.86442,21,-1.2868,43,-0.2441,51,0.08410
ENSG00000122218,COPA,81,-0.4218,79,-0.4767,149,0.63665,101,-0.1808
ENSG00000162736,NCSTN,31,0.17333,29,0.10080,28,0.03988,27,-0.1327
ENSG00000215845,TSTD1,4,-2.7085,20,-0.3325,32,0.45854,27,0.28600
ENSG00000158773,USF1,4,-2.2330,17,-0.1165,22,0.30990,20,0.29142
ENSG00000143256,PFDN2,215,0.58806,168,0.18071,137,-0.1663,141,-0.2204
ENSG00000143222,UFC1,108,0.48053,60,-0.4655,51,-0.7743,89,0.39632
ENSG00000158859,ADAMTS4,4,-3.3279,139,2.30521,16,-1.4934,36,-0.2778
ENSG00000158864,NDUFS2,173,1.08113,26,-1.9004,141,0.85552,71,-0.7623
ENSG00000158869,FCER1G,78,1.07328,64,0.72717,8,-2.4883,42,0.07550
ENSG00000158882,TOMM40L,4,-2.7321,14,-0.9506,31,0.32617,30,0.57314
ENSG00000248485,PCP4L1,4,-2.3725,4,-2.4645,19,-0.0752,26,1.13777
ENSG00000143252,SDHC,111,-0.0898,93,-0.3675,136,0.26321,117,-0.0277
ENSG00000203747,FCGR3A,113,1.42284,55,0.20382,16,-1.7751,48,-0.0661
ENSG00000118217,ATF6,4,-3.7301,53,0.05008,58,0.21908,57,0.39208
ENSG00000198929,NOS1AP,26,-1.0077,48,-0.0776,122,1.87511,31,-1.3280
ENSG00000152332,UHMK1,80,-0.3750,22,-2.2816,151,0.76228,102,0.00583
ENSG00000117143,UAP1,6,-2.3851,27,-0.1181,29,-0.0015,33,0.54571
ENSG00000162733,DDR2,4,-2.9981,60,1.10826,13,-1.4141,37,0.68775
ENSG00000132196,HSD17B7,4,-2.5669,47,1.20783,13,-0.9297,25,0.38059
ENSG00000117152,RGS4,7,-5.3213,26,-3.3981,486,1.27467,262,0.05980
ENSG00000143248,RGS5,4,-5.3553,103,-0.7200,97,-0.9019,223,1.56486
ENSG00000185630,PBX1,11,-3.6811,95,-0.5339,248,1.24500,122,-0.3067
ENSG00000143198,MGST3,405,0.84696,121,-1.0872,231,-0.0882,240,-0.0399
ENSG00000143149,ALDH9A1,196,1.57146,52,-0.6528,32,-1.4659,79,0.01658
ENSG00000143183,TMCO1,4,-4.1918,65,-0.1371,63,-0.2166,86,0.81462
ENSG00000143157,POGK,4,-3.0250,56,0.95672,42,0.55361,28,-0.3495
ENSG00000143195,ILDR2,4,-2.4291,3,-2.9518,44,1.51619,19,-0.3030
ENSG00000143190,POU2F1,4,-2.9456,45,0.65990,54,1.16717,24,-0.7184
ENSG00000143162,CREG1,77,1.18472,46,0.30169,35,-0.1162,31,-0.6399
ENSG00000197965,MPZL1,147,2.27738,29,-0.5429,21,-1.1430,33,-0.7156
ENSG00000143158,MPC2,44,-1.2173,50,-1.0204,100,0.07610,111,0.59569
ENSG00000143164,DCAF6,4,-4.0281,11,-2.8009,121,1.04416,76,0.22868
ENSG00000143155,TIPRL,46,0.17011,7,-2.6965,59,0.66253,41,-0.0687
ENSG00000143153,ATP1B1,956,0.55833,122,-2.5946,1134,1.00220,575,-0.5407
ENSG00000117475,BLZF1,85,2.04685,5,-2.3064,28,0.06966,20,-0.8422
ENSG00000117477,CCDC181,4,-3.0872,13,-1.3724,66,1.39039,30,-0.2952
ENSG00000075945,KIFAP3,255,1.01981,35,-2.0641,285,1.47633,88,-1.2911
ENSG00000116132,PRRX1,4,-2.9123,46,0.72837,23,-0.3786,32,0.42834
ENSG00000117523,PRRC2C,369,-0.2982,681,0.70155,529,0.31780,390,-0.4318
ENSG00000117533,VAMP4,79,0.69734,23,-1.2171,33,-0.7635,58,0.45875
ENSG00000197959,DNM3,234,0.90446,77,-0.8720,208,0.82428,105,-0.7944
ENSG00000094975,SUCO,23,-0.5793,42,0.39283,38,0.24025,32,-0.1459
ENSG00000117592,PRDX6,21,-3.0946,194,0.22745,88,-1.0941,215,1.13570
ENSG00000234741,GAS5,4,-4.6779,190,1.08045,69,-0.6246,110,0.41004
ENSG00000135870,RC3H1,4,-2.7773,21,-0.3563,35,0.53561,28,0.23380
ENSG00000152061,RABGAP1L,137,0.57412,66,-0.5927,177,1.21108,68,-1.0338
ENSG00000116161,CACYBP,316,0.84680,214,0.19525,231,0.36768,151,-0.7195
ENSG00000120333,MRPS14,147,2.41227,24,-0.7566,21,-1.0476,30,-0.8234
ENSG00000116147,TNR,94,-0.7244,323,1.31346,146,-0.0373,130,-0.4422
ENSG00000152092,ASTN1,109,0.96190,16,-2.0341,73,0.32604,57,-0.2542
ENSG00000198797,BRINP2,9,-2.1689,25,-0.6806,78,1.36684,34,-0.4749
ENSG00000075391,RASAL2,5,-3.1416,7,-2.6356,118,2.18537,32,-0.9450
ENSG00000116199,FAM20B,69,7.75819,5,-3.8856,84,0.37617,74,0.29261
ENSG00000143322,ABL2,130,1.25710,36,-0.8500,76,0.37849,50,-0.6610
ENSG00000169905,TOR1AIP2,16,-1.6035,16,-1.6039,47,0.01955,57,0.83015
ENSG00000143337,TOR1AIP1,4,-3.0111,15,-1.1344,24,-0.4514,41,1.27199
ENSG00000135837,CEP350,4,-5.0859,190,0.57219,178,0.53984,131,-0.0694
ENSG00000116260,QSOX1,85,2.01691,4,-2.6285,35,0.48053,19,-1.0889
ENSG00000230124,ACBD6,4,-2.3948,16,-0.3826,30,0.69884,21,0.07321
ENSG00000143324,XPR1,45,0.44686,8,-2.0681,47,0.58437,32,-0.1782
ENSG00000135823,STX6,4,-3.3433,22,-0.8583,46,0.27867,46,0.62867
ENSG00000198216,CACNA1E,99,0.88378,11,-2.5113,129,1.68304,35,-1.3810
ENSG00000135821,GLUL,162,-3.4660,881,-0.9632,427,-2.1807,2409,2.34311
ENSG00000143333,RGS16,82,0.38504,403,3.87976,6,-3.5753,25,-2.3106
ENSG00000135829,DHX9,45,-0.0801,38,-0.3335,66,0.65187,42,-0.3429
ENSG00000157064,NMNAT2,213,1.08582,13,-3.1958,188,1.02210,86,-0.8137
ENSG00000116698,SMG7,51,0.03789,20,-1.3805,69,0.61337,48,-0.1191
ENSG00000162704,ARPC5,348,1.99798,115,0.03098,101,-0.2071,78,-1.0942
ENSG00000143344,RGL1,4,-4.3342,29,-1.5363,64,-0.3977,108,1.39829
ENSG00000198756,COLGALT2,9,-1.6021,28,0.18074,40,0.89630,22,-0.3810
ENSG00000198860,TSEN15,156,2.62737,19,-1.0731,37,-0.0293,22,-1.5034
ENSG00000116667,C1orf21,47,-1.5409,88,-0.5977,110,-0.2697,155,0.79969
ENSG00000116406,EDEM3,4,-2.9427,15,-1.0622,37,0.38566,34,0.56282
ENSG00000116679,IVNS1ABP,47,0.43599,51,0.58633,35,-0.0032,31,-0.4306
ENSG00000047410,TPR,393,1.17518,222,0.19991,204,0.07073,156,-0.7104
ENSG00000157181,ODR4,4,-3.0808,60,0.99168,31,-0.1038,34,0.10506
ENSG00000116741,RGS2,4,-2.8932,123,2.72362,30,0.09429,17,-1.4696
ENSG00000116750,UCHL5,13,-2.3240,45,-0.4851,85,0.62829,64,0.15830
ENSG00000116747,RO60,6,-3.4183,133,1.33221,47,-0.4496,62,0.09914
ENSG00000023572,GLRX2,4,-2.8539,21,-0.4644,43,0.83896,28,0.00800
ENSG00000134371,CDC73,92,1.21911,48,0.10399,46,0.04464,36,-0.6841
ENSG00000162630,B3GALT2,4,-2.6787,29,0.23647,83,2.98646,8,-2.5614
ENSG00000177888,ZBTB41,4,-3.2658,29,-0.3889,43,0.26588,42,0.49749
ENSG00000151414,NEK7,42,0.50044,96,2.03108,19,-0.7633,21,-1.0299
ENSG00000162702,ZNF281,4,-2.6987,34,0.48143,32,0.45737,25,-0.0399
ENSG00000118200,CAMSAP2,307,0.15487,184,-0.6516,445,0.90635,235,-0.5573
ENSG00000116852,KIF21B,30,0.41054,8,-1.6209,23,0.00861,25,0.21697
ENSG00000116857,TMEM9,619,2.79200,34,-2.1773,95,-0.6914,96,-1.1274
ENSG00000118194,TNNT2,4,-2.7404,0,-8.2293,31,0.31952,32,0.96544
ENSG00000174307,PHLDA3,4,-3.3099,50,0.41921,33,-0.2532,44,0.54365
ENSG00000159176,CSRP1,94,-1.2798,417,1.10860,96,-1.3472,242,0.45954
ENSG00000134369,NAV1,76,-0.2857,159,0.93363,79,-0.2382,86,-0.1988
ENSG00000198700,IPO9,10,-2.5896,31,-0.9220,102,1.18825,52,-0.2162
ENSG00000198892,SHISA4,92,0.22286,83,0.05902,72,-0.1762,80,0.00180
ENSG00000134375,TIMM17A,13,-2.5235,37,-0.9786,97,0.63859,74,0.29233
ENSG00000170075,GPR37L1,4,-4.4705,42,-1.1158,19,-2.3923,129,2.59766
ENSG00000143862,ARL8A,174,1.32356,74,-0.1217,97,0.36846,59,-0.8991
ENSG00000077157,PPP1R12B,4,-4.2063,82,0.21186,98,0.58827,72,0.04111
ENSG00000117139,KDM5B,194,2.21715,25,-1.2499,78,0.60911,32,-1.5505
