Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to8,Feature log2 fold change topic 3to8,Feature count topic 9to11,Feature log2 fold change topic 9to11
ENSG00000142875,PRKACB,61,-2.9456,259,-0.7921,596,1.33719,286,-0.7666
ENSG00000117133,RPF1,12,-1.3862,14,-1.1697,40,1.20979,20,-0.7199
ENSG00000117155,SSX2IP,183,-0.2603,46,-2.3367,295,1.26953,127,-0.9729
ENSG00000162642,C1orf52,12,-2.2135,20,-1.4177,67,0.99076,45,-0.2616
ENSG00000153904,DDAH1,230,-0.0740,66,-1.9622,234,-0.0865,316,0.57036
ENSG00000117174,ZNHIT6,529,3.04191,152,0.58429,45,-1.9839,72,-0.7219
ENSG00000122417,ODF2L,12,-2.7704,178,1.41689,89,0.52045,40,-1.1766
ENSG00000097033,SH3GLB1,12,-2.3867,62,0.07614,51,-0.4043,89,0.89194
ENSG00000183291,SELENOF,12,-2.7747,27,-1.5719,81,0.19859,105,0.67030
ENSG00000153936,HS2ST1,12,-1.8630,17,-1.3582,45,0.28837,51,0.46644
ENSG00000143013,LMO4,174,-2.7032,375,-1.5727,1570,1.89274,521,-1.2568
ENSG00000065243,PKN2,12,-2.3477,133,1.40990,38,-1.0882,86,0.89003
ENSG00000213516,RBMXL1,115,1.97007,28,-0.4076,28,-0.7195,30,-0.3539
ENSG00000197147,LRRC8B,404,1.32708,98,-0.9563,205,0.38661,93,-1.2073
ENSG00000171492,LRRC8D,12,-1.7579,46,0.29928,38,-0.0197,45,0.32525
ENSG00000162664,ZNF326,177,0.85968,331,2.00191,66,-1.1883,83,-0.4491
ENSG00000122482,ZNF644,156,0.65036,209,1.14695,82,-0.6713,97,-0.1444
ENSG00000172031,EPHX4,12,-1.3187,1,-4.7481,43,2.02036,13,-1.3510
ENSG00000189195,BTBD8,552,0.67732,168,-1.1906,461,0.89970,172,-1.3413
ENSG00000174842,GLMN,12,-0.8863,10,-1.1310,28,1.10091,14,-0.7259
ENSG00000122484,RPAP2,306,1.39567,263,1.12563,114,-0.4596,71,-1.1262
ENSG00000067208,EVI5,12,-3.3076,284,1.60557,99,-0.3346,109,-0.0266
ENSG00000122406,RPL5,560,0.40575,212,-1.1043,398,-0.2702,542,0.45698
ENSG00000154511,DIPK1A,101,1.42804,29,-0.6003,43,0.00233,28,-0.7702
ENSG00000143033,MTF2,12,-1.8817,90,1.28299,44,0.15677,31,-0.5347
ENSG00000117500,TMED5,12,-1.4839,26,-0.2808,26,-0.5756,52,1.08694
ENSG00000117505,DR1,72,0.72623,27,-0.7906,54,0.57102,27,-0.9478
ENSG00000137942,FNBP1L,12,-1.2288,36,0.47190,32,0.64185,18,-0.7202
ENSG00000067334,DNTTIP2,12,-2.9999,93,0.05665,107,0.65379,79,-0.2502
ENSG00000023909,GCLM,12,-1.7351,17,-1.1601,44,0.55379,40,0.12415
ENSG00000137962,ARHGAP29,12,-1.6586,21,-0.8230,38,0.19194,44,0.44267
ENSG00000117528,ABCD3,12,-2.1036,58,0.28298,46,-0.1741,63,0.54345
ENSG00000117525,F3,12,-1.8380,18,-1.2370,6,-3.5542,125,3.80101
ENSG00000117519,CNN3,185,1.00033,70,-0.5566,43,-1.9796,198,1.62520
ENSG00000152078,TLCD4,62,0.08457,12,-2.4165,71,0.66288,50,-0.3234
ENSG00000117569,PTBP2,12,-2.4879,73,0.23456,69,0.29921,65,0.05961
ENSG00000117598,PLPPR5,12,-0.9135,5,-2.0894,27,0.83892,19,-0.2129
ENSG00000117600,PLPPR4,558,2.67648,24,-2.5008,123,-0.1673,36,-2.1870
ENSG00000162688,AGL,12,-2.0619,51,0.14444,44,-0.2022,63,0.62585
ENSG00000117620,SLC35A3,12,-1.2342,80,1.88066,23,-0.4877,22,-0.3366
ENSG00000156875,MFSD14A,12,-1.6541,32,-0.1681,38,0.26231,39,0.17499
ENSG00000137992,DBT,12,-2.4992,66,0.05695,68,0.25453,70,0.19028
ENSG00000224616,RTCA-AS1,12,-1.2286,126,2.88935,16,-1.2251,19,-0.6370
ENSG00000137996,RTCA,12,-1.8397,38,-0.0760,52,0.95326,28,-0.7045
ENSG00000162694,EXTL2,12,-2.4696,45,-0.5061,90,1.61539,29,-1.3234
ENSG00000170989,S1PR1,12,-1.4140,16,-0.9503,13,-1.8782,75,2.42722
ENSG00000118733,OLFM3,12,-2.7587,18,-2.1624,122,2.52568,25,-1.9226
ENSG00000185946,RNPC3,12,-3.2619,532,3.03119,85,-0.6517,42,-1.6484
ENSG00000162631,NTNG1,12,-1.3501,8,-1.8280,45,2.11138,10,-1.8112
ENSG00000162636,FAM102B,12,-1.7799,13,-1.6694,60,2.10002,14,-1.6923
ENSG00000134186,PRPF38B,12,-3.4841,538,2.67904,77,-1.2343,120,-0.0718
ENSG00000116266,STXBP3,12,-2.4117,112,1.04078,42,-0.9630,94,1.00785
ENSG00000121957,GPSM2,12,-1.7100,81,1.31258,20,-1.4455,63,1.21585
ENSG00000121940,CLCC1,12,-1.3755,31,0.07073,26,-0.3248,41,0.69987
ENSG00000085433,WDR47,556,1.97191,49,-1.9615,188,0.16029,79,-1.4543
ENSG00000197780,TAF13,178,0.54320,112,-0.1988,135,0.20868,98,-0.4821
ENSG00000215717,TMEM167B,12,-1.6089,24,-0.5361,40,0.55383,34,-0.0503
ENSG00000116299,KIAA1324,12,-1.9945,32,-0.4997,55,0.72841,40,-0.2155
ENSG00000031698,SARS,12,-4.3703,136,-0.8139,313,1.24899,170,-0.5762
ENSG00000143126,CELSR2,146,-0.0981,147,-0.0850,175,0.40594,122,-0.4574
ENSG00000134222,PSRC1,12,-1.2968,70,1.54506,23,-0.5149,28,0.04194
ENSG00000134243,SORT1,191,-0.4379,331,0.43264,251,-0.0225,251,-0.0142
ENSG00000143106,PSMA5,12,-2.1089,14,-1.9059,71,1.66923,28,-0.9883
ENSG00000181754,AMIGO1,12,-1.7887,3,-3.5386,61,2.29053,15,-1.6178
ENSG00000065135,GNAI3,12,-1.3870,35,0.28209,26,-0.3333,40,0.62824
ENSG00000116337,AMPD2,24,-1.2687,11,-2.4303,64,0.47800,65,0.30281
ENSG00000134202,GSTM3,12,-3.2691,41,-1.4759,116,0.23748,146,0.64199
ENSG00000168710,AHCYL1,12,-5.2684,256,-0.8012,251,-1.3548,981,2.14461
ENSG00000143093,STRIP1,12,-1.4362,26,-0.2603,36,0.60474,27,-0.2375
ENSG00000197106,SLC6A17,278,0.70451,50,-1.9273,244,1.24061,62,-1.8373
ENSG00000116396,KCNC4,232,2.35711,21,-1.6520,51,-0.5459,41,-0.7798
ENSG00000134248,LAMTOR5,12,-2.9071,23,-1.9716,101,0.67535,94,0.22596
ENSG00000177301,KCNA2,12,-3.7708,31,-2.3657,236,2.19825,71,-1.3612
ENSG00000259834,AL365361.1,12,-1.2005,5,-2.4446,38,1.59991,15,-1.0217
ENSG00000121931,LRIF1,183,2.45051,51,0.12319,38,-0.5817,17,-1.7016
ENSG00000134255,CEPT1,12,-1.3666,34,0.24763,28,-0.1161,36,0.40055
ENSG00000116459,ATP5PB,12,-3.5158,34,-1.9818,172,1.19094,109,-0.2954
ENSG00000116473,RAP1A,12,-2.2077,64,0.34609,42,-0.6162,82,0.99034
ENSG00000197852,INKA2,12,-1.8789,18,-1.2821,53,0.93127,36,-0.2626
ENSG00000171385,KCND3,13,-3.3139,44,-1.5691,164,1.09516,109,-0.2633
ENSG00000143079,CTTNBP2NL,12,-1.4999,88,1.70893,27,-0.4633,30,-0.1382
ENSG00000116489,CAPZA1,179,1.65799,30,-1.2242,62,-0.2505,53,-0.4370
ENSG00000155366,RHOC,12,-1.6512,13,-1.5162,14,-2.1343,95,2.78266
ENSG00000081026,MAGI3,12,-2.9198,72,-0.2597,108,0.91114,67,-0.4367
ENSG00000116793,PHTF1,12,-1.4328,21,-0.5475,41,1.16602,19,-0.8618
ENSG00000081019,RSBN1,175,1.66639,86,0.43354,48,-0.8657,59,-0.2241
ENSG00000134262,AP4B1,138,2.64049,16,-1.0821,27,-0.4729,12,-1.6438
ENSG00000163349,HIPK1,12,-2.2423,33,-0.7220,56,0.19457,67,0.48059
ENSG00000197323,TRIM33,12,-3.2283,147,0.55324,110,0.15989,111,0.11424
ENSG00000116752,BCAS2,481,3.00143,5,-4.3823,78,-0.6497,42,-1.4986
ENSG00000213281,NRAS,319,3.37098,33,-0.8406,31,-1.4550,28,-1.2749
ENSG00000009307,CSDE1,866,1.21331,269,-0.6878,413,-0.0357,328,-0.4617
ENSG00000163399,ATP1A1,391,-0.6664,93,-2.8044,927,2.16288,183,-2.0410
ENSG00000134247,PTGFRN,12,-1.0426,3,-3.0704,30,0.93824,21,-0.2084
ENSG00000198162,MAN1A2,1480,1.05011,475,-0.7784,728,-0.2258,767,-0.0425
ENSG00000065183,WDR3,12,-0.9537,12,-0.9712,26,0.53387,22,-0.0368
ENSG00000092621,PHGDH,12,-2.1391,36,-0.4918,16,-2.4909,134,2.89047
ENSG00000134250,NOTCH2,12,-1.8451,10,-2.0983,15,-2.2384,112,2.97973
ENSG00000265808,SEC22B,12,-2.3674,37,-0.7080,67,0.52870,61,0.11941
ENSG00000171943,SRGAP2C,12,-2.1107,79,0.74635,47,-0.1636,58,0.30429
ENSG00000196369,SRGAP2B,12,-1.7870,70,0.95191,36,-0.2558,44,0.25061
ENSG00000162825,NBPF20,12,-2.0181,137,1.89286,39,-0.4666,40,-0.2453
ENSG00000265491,RNF115,181,1.13378,91,-0.0147,87,-0.1668,71,-0.4677
ENSG00000131779,PEX11B,12,-1.7851,16,-1.3792,54,1.37241,25,-0.7894
ENSG00000265241,RBM8A,65,-0.8107,144,0.44788,97,-0.3644,138,0.48124
ENSG00000272031,ANKRD34A,12,-1.4645,3,-3.1756,46,1.77449,17,-1.0879
ENSG00000121851,POLR3GL,12,-1.6188,58,0.84295,34,-0.0557,36,0.05610
ENSG00000265972,TXNIP,12,-2.7636,265,2.20757,4,-5.2281,179,2.23578
ENSG00000178104,PDE4DIP,12,-4.7060,437,0.66410,296,0.06310,323,0.21404
ENSG00000274265,AC245297.3,12,-1.3699,107,2.29077,13,-1.8843,42,0.76296
ENSG00000159164,SV2A,939,1.46967,161,-1.3709,482,0.74877,111,-2.1602
ENSG00000264522,OTUD7B,12,-1.9356,163,2.36800,15,-2.3120,70,1.06382
ENSG00000136631,VPS45,12,-1.7693,24,-0.7181,46,0.68019,36,-0.1216
ENSG00000023902,PLEKHO1,57,-0.3357,38,-0.9342,63,-0.3266,100,0.75682
ENSG00000143401,ANP32E,12,-3.2458,174,0.80482,83,-0.6783,160,0.90380
ENSG00000266472,MRPS21,12,-3.5576,13,-3.4505,176,1.16412,122,-0.1425
ENSG00000117360,PRPF3,12,-1.1877,82,1.99068,22,-0.4282,19,-0.5657
ENSG00000163125,RPRD2,12,-2.4963,60,-0.0825,75,0.62399,57,-0.1911
ENSG00000143384,MCL1,12,-1.3272,23,-0.3475,20,-0.9299,53,1.42870
ENSG00000143420,ENSA,24,-3.5550,68,-2.0484,370,1.40431,202,-0.5190
ENSG00000197622,CDC42SE1,164,2.47262,44,0.08087,30,-0.8626,23,-1.0891
ENSG00000213190,MLLT11,376,0.43885,16,-4.2274,393,1.30832,133,-1.3649
ENSG00000143458,GABPB2,12,-1.5456,128,2.41422,16,-1.7673,44,0.57590
ENSG00000163159,VPS72,12,-1.2542,4,-2.6547,34,0.88880,25,-0.1354
ENSG00000159352,PSMD4,249,0.92264,55,-1.4447,162,0.46593,94,-0.7578
ENSG00000143393,PI4KB,12,-2.1386,67,0.49084,55,0.34372,45,-0.1625
ENSG00000159377,PSMB4,184,0.36772,19,-3.0590,173,0.60611,122,-0.3474
ENSG00000143442,POGZ,12,-2.9206,150,0.93656,82,-0.0813,92,0.15729
ENSG00000143376,SNX27,16,-2.6080,71,-0.3578,98,0.31056,103,0.28337
ENSG00000159409,CELF3,12,-1.4586,8,-2.0140,40,0.94403,28,-0.2245
ENSG00000143436,MRPL9,79,1.43459,0,-6.5749,36,0.26614,24,-0.6260
ENSG00000197956,S100A6,12,-3.4137,17,-2.9033,145,0.71391,137,0.29032
ENSG00000189171,S100A13,12,-3.7343,99,-0.6343,89,-1.3032,330,2.02925
ENSG00000160678,S100A1,201,1.15664,19,-2.5100,60,-1.2948,173,1.25328
ENSG00000160679,CHTOP,12,-2.2993,31,-0.8774,58,0.13027,73,0.58953
ENSG00000143621,ILF2,12,-2.2020,39,-0.4492,61,0.56338,51,-0.0120
ENSG00000143624,INTS3,12,-2.1730,46,-0.1373,57,0.43122,51,0.03040
ENSG00000143614,GATAD2B,466,2.71315,105,-0.0294,66,-1.2302,69,-0.8089
ENSG00000198837,DENND4B,12,-2.1967,35,-0.5993,55,0.21351,63,0.42518
ENSG00000143543,JTB,12,-3.0863,30,-1.7177,113,0.61384,108,0.27025
ENSG00000143545,RAB13,179,2.19372,75,0.61126,8,-3.5818,88,1.19827
ENSG00000177954,RPS27,750,0.27099,167,-2.0199,420,-1.0842,1178,1.45458
ENSG00000143549,TPM3,216,-0.7821,219,-0.7644,405,0.42260,358,0.00071
ENSG00000143612,C1orf43,346,1.82981,15,-3.0989,116,-0.0886,86,-0.6211
ENSG00000143569,UBAP2L,60,-0.0286,32,-0.9646,66,0.28102,60,-0.0286
ENSG00000143575,HAX1,12,-1.8675,12,-1.8074,53,0.97806,37,-0.2255
ENSG00000160714,UBE2Q1,187,0.63604,64,-1.0509,144,0.43559,93,-0.5786
ENSG00000160716,CHRNB2,17,-0.8513,0,-5.0562,45,2.11842,11,-1.6687
ENSG00000160710,ADAR,275,0.77911,91,-0.9705,173,0.04054,158,-0.1502
ENSG00000143603,KCNN3,12,-2.1259,99,1.15409,21,-1.9409,101,1.74807
ENSG00000163344,PMVK,12,-2.4298,24,-1.4233,55,-0.2938,100,1.13234
ENSG00000163346,PBXIP1,12,-2.7952,68,-0.2076,30,-2.1580,198,2.59787
ENSG00000163348,PYGO2,12,-1.0003,52,1.35664,22,-0.1677,19,-0.3118
ENSG00000143590,EFNA3,12,-0.8357,4,-2.4833,30,1.74237,9,-1.3431
ENSG00000179085,DPM3,12,-1.8674,7,-2.6521,41,-0.0151,63,0.91858
ENSG00000163463,KRTCAP2,12,-2.1454,49,-0.0176,49,-0.0583,64,0.53833
ENSG00000177628,GBA,182,1.42109,70,-0.1621,79,0.03137,44,-1.0217
ENSG00000160767,FAM189B,155,2.26773,13,-1.7675,38,-0.3273,25,-1.0035
ENSG00000116521,SCAMP3,165,1.97426,14,-2.0076,45,-0.4683,44,-0.3350
ENSG00000160752,FDPS,12,-2.6835,13,-2.5527,89,0.80470,77,0.12955
ENSG00000160753,RUSC1,12,-2.9340,15,-2.6014,127,1.82027,50,-0.9580
ENSG00000116539,ASH1L,739,0.89315,549,0.39794,397,-0.2316,348,-0.3982
ENSG00000163374,YY1AP1,58,0.22629,29,-0.8269,57,0.40535,42,-0.3436
ENSG00000132676,DAP3,12,-1.2831,38,0.51637,35,0.91171,14,-1.1755
ENSG00000116580,GON4L,12,-2.3945,133,1.36245,59,-0.0035,50,-0.3122
ENSG00000132718,SYT11,406,-0.7148,406,-0.7149,756,0.57336,576,-0.2154
ENSG00000132680,KHDC4,12,-1.3517,63,1.27956,30,0.13176,21,-0.5943
ENSG00000116584,ARHGEF2,35,-1.4902,161,0.91107,85,-0.2364,102,0.21138
ENSG00000163479,SSR2,12,-2.1966,11,-2.3485,69,1.19971,43,-0.3641
ENSG00000160803,UBQLN4,12,-2.3282,28,-1.0659,67,0.59418,60,0.12722
ENSG00000116586,LAMTOR2,12,-2.5593,25,-1.4467,89,1.17910,52,-0.4367
ENSG00000160789,LMNA,12,-1.4504,59,1.06668,11,-2.2953,68,1.97044
ENSG00000160785,SLC25A44,12,-2.2309,25,-1.1166,73,1.35976,35,-0.7708
ENSG00000160781,PAQR6,12,-3.5284,244,1.05532,34,-2.7959,318,2.44987
ENSG00000198952,SMG5,12,-1.3143,20,-0.5097,28,0.02045,36,0.50130
ENSG00000163468,CCT3,12,-3.3251,55,-1.0985,141,0.86910,106,-0.1029
ENSG00000125462,C1orf61,192,-0.9698,103,-1.9023,237,-1.1011,749,1.80195
ENSG00000116604,MEF2D,12,-2.7562,34,-1.1999,105,1.35923,52,-0.6873
ENSG00000163382,NAXE,12,-2.1976,16,-1.7123,69,1.17847,41,-0.4264
ENSG00000160818,GPATCH4,12,-2.4737,60,-0.0567,78,0.85816,48,-0.5004
ENSG00000132692,BCAN,12,-3.3957,121,0.05340,59,-1.6576,268,2.12763
ENSG00000143314,MRPL24,12,-2.1154,21,-1.2924,52,0.23954,63,0.53461
ENSG00000143321,HDGF,12,-2.9595,110,0.37118,77,-0.3612,124,0.76842
ENSG00000143294,PRCC,12,-2.2377,41,-0.3964,70,1.09096,37,-0.6784
ENSG00000132694,ARHGEF11,12,-1.2575,15,-0.8714,33,0.71385,24,-0.2092
ENSG00000162706,CADM3,365,1.31394,29,-2.6205,203,0.72497,73,-1.4585
ENSG00000177807,KCNJ10,12,-3.8340,201,0.37998,42,-2.8154,427,2.86647
ENSG00000143315,PIGM,12,-1.3439,53,0.98009,24,-0.5533,37,0.50596
ENSG00000162728,KCNJ9,12,-2.5009,20,-1.7101,91,1.55276,40,-0.8300
ENSG00000162729,IGSF8,694,2.80124,67,-1.2572,114,-0.7999,79,-1.1908
ENSG00000018625,ATP1A2,634,-0.3113,342,-1.2535,289,-2.2242,1931,2.50800
ENSG00000162734,PEA15,1214,1.25340,354,-0.7482,429,-0.7996,721,0.47888
ENSG00000132716,DCAF8,321,1.73505,102,-0.2081,105,-0.3182,77,-0.7711
ENSG00000162735,PEX19,12,-2.3209,13,-2.1763,67,0.63513,63,0.24673
ENSG00000122218,COPA,12,-3.6442,129,-0.1187,168,0.66330,129,-0.1506
ENSG00000162736,NCSTN,12,-1.4750,18,-0.8525,29,-0.2761,48,0.92021
ENSG00000215845,TSTD1,12,-0.9466,5,-2.1491,32,1.66177,11,-1.2389
ENSG00000158773,USF1,12,-0.9398,20,-0.1359,27,0.78605,15,-0.6502
ENSG00000143256,PFDN2,182,0.62248,76,-0.7488,128,0.11199,112,-0.2024
ENSG00000158793,NIT1,12,-1.1460,10,-1.3838,33,1.00335,20,-0.4662
ENSG00000143222,UFC1,12,-2.3952,37,-0.7304,65,0.30102,71,0.38015
ENSG00000158850,B4GALT3,101,2.04091,5,-2.7576,31,0.02044,16,-1.1456
ENSG00000158864,NDUFS2,12,-3.3764,69,-0.8116,159,1.29588,81,-0.6772
ENSG00000158882,TOMM40L,12,-1.9048,16,-1.4626,52,0.80559,40,-0.0803
ENSG00000248485,PCP4L1,12,-1.3093,1,-4.4402,35,0.79391,29,0.06140
ENSG00000143252,SDHC,26,-2.4700,104,-0.4308,168,0.74202,124,-0.2026
ENSG00000118217,ATF6,12,-2.4659,101,0.78648,59,-0.1790,73,0.33124
ENSG00000198929,NOS1AP,213,1.56886,99,0.26211,79,-0.1844,46,-1.0816
ENSG00000152332,UHMK1,292,0.91543,115,-0.5841,196,0.56536,85,-1.2152
ENSG00000162733,DDR2,12,-1.4071,57,1.04789,10,-2.3354,67,2.00149
ENSG00000117152,RGS4,226,-1.3190,66,-3.1374,832,2.23987,196,-1.7518
ENSG00000143248,RGS5,197,0.22719,31,-2.5594,160,-0.2009,231,0.63339
ENSG00000185630,PBX1,12,-4.1431,115,-0.8345,245,0.82407,188,-0.0840
ENSG00000143198,MGST3,645,1.67280,43,-2.6060,244,0.02037,171,-0.6476
ENSG00000143149,ALDH9A1,12,-1.8802,28,-0.6227,24,-1.3654,91,1.96896
ENSG00000143183,TMCO1,12,-2.9710,114,0.42648,78,-0.3494,124,0.73264
ENSG00000143157,POGK,12,-2.1782,90,0.92764,48,-0.1920,57,0.23546
ENSG00000143195,ILDR2,213,1.93467,37,-0.9574,63,-0.3151,47,-0.7386
ENSG00000143190,POU2F1,12,-2.1575,154,1.94224,29,-1.3873,71,0.74537
ENSG00000143162,CREG1,12,-2.0621,21,-1.2035,53,0.43494,55,0.30332
ENSG00000143158,MPC2,221,1.02618,14,-3.1734,138,0.55067,79,-0.7487
ENSG00000143164,DCAF6,12,-3.5652,33,-2.0971,193,1.69308,84,-0.8350
ENSG00000143155,TIPRL,47,-0.3662,22,-1.4819,80,1.20214,34,-0.9844
ENSG00000143153,ATP1B1,1675,0.46365,458,-1.5442,1637,1.03286,622,-1.2638
ENSG00000117475,BLZF1,12,-1.3482,48,0.80448,32,0.30487,23,-0.4416
ENSG00000117477,CCDC181,12,-2.0367,51,0.14962,60,1.02757,28,-0.9083
ENSG00000075945,KIFAP3,12,-4.2626,100,-1.1683,324,1.97606,99,-1.3659
ENSG00000116132,PRRX1,12,-1.3929,68,1.37364,10,-2.3868,63,1.82692
ENSG00000117523,PRRC2C,472,-0.3397,1721,1.86192,503,-0.4505,414,-0.6523
ENSG00000117533,VAMP4,12,-2.2287,26,-1.0945,68,0.97154,45,-0.3070
ENSG00000197959,DNM3,895,1.97619,278,-0.0533,264,-0.2608,136,-1.3357
ENSG00000094975,SUCO,12,-1.8729,54,0.41456,37,-0.3284,56,0.62955
ENSG00000117592,PRDX6,187,0.56161,48,-1.5412,81,-1.2554,244,1.43622
ENSG00000234741,GAS5,12,-2.3596,37,-0.6698,54,-0.2176,88,0.91311
ENSG00000135870,RC3H1,12,-1.4762,44,0.53122,34,0.19922,30,-0.0968
ENSG00000152061,RABGAP1L,147,-0.0375,110,-0.4984,193,0.93872,82,-1.1087
ENSG00000116161,CACYBP,12,-4.2278,91,-1.2674,288,1.33500,155,-0.5570
ENSG00000120333,MRPS14,12,-1.0058,13,-0.8935,25,0.23517,27,0.30096
ENSG00000116147,TNR,767,2.08429,216,-0.1259,173,-0.8289,184,-0.4525
ENSG00000143207,COP1,12,-1.1700,17,-0.6293,32,0.86058,20,-0.4851
ENSG00000152092,ASTN1,12,-2.8081,15,-2.4246,100,0.90314,79,0.02287
ENSG00000198797,BRINP2,22,-1.5883,50,-0.3815,83,0.99650,45,-0.6661
ENSG00000075391,RASAL2,12,-2.9868,78,-0.1944,129,1.69238,36,-1.5696
ENSG00000116199,FAM20B,12,-2.9295,14,-2.6419,112,1.08025,79,-0.1394
ENSG00000143322,ABL2,12,-2.3692,84,0.60069,58,0.02562,64,0.18907
ENSG00000169905,TOR1AIP2,119,1.05965,73,0.26281,57,-0.2621,50,-0.4089
ENSG00000143337,TOR1AIP1,12,-1.7782,30,-0.4005,33,-0.4862,63,1.06627
ENSG00000135837,CEP350,17,-3.6179,629,2.07496,149,-0.7061,192,-0.0077
ENSG00000116260,QSOX1,191,2.38383,22,-1.2487,35,-0.9465,43,-0.3042
ENSG00000230124,ACBD6,12,-1.4134,36,0.29100,36,0.65130,22,-0.5718
ENSG00000143324,XPR1,12,-2.0914,9,-2.4214,65,1.25428,38,-0.4308
ENSG00000135823,STX6,12,-2.3998,49,-0.2982,74,0.83247,49,-0.3693
ENSG00000162783,IER5,12,-1.8728,4,-3.3000,58,1.47060,29,-0.6346
ENSG00000198216,CACNA1E,12,-3.1315,64,-0.6617,147,1.91246,39,-1.5937
ENSG00000135821,GLUL,620,-0.4446,147,-2.5917,367,-1.8976,2028,2.44736
ENSG00000135829,DHX9,12,-2.6087,36,-0.9999,85,0.80988,65,-0.1056
ENSG00000157064,NMNAT2,27,-2.7256,24,-2.8980,258,2.27249,72,-1.4735
ENSG00000116698,SMG7,12,-2.5468,47,-0.4976,70,0.23459,80,0.40405
ENSG00000162704,ARPC5,282,1.22819,104,-0.4016,120,-0.3589,127,-0.1207
ENSG00000143344,RGL1,12,-2.6598,57,-0.3354,76,0.24590,84,0.35202
ENSG00000198756,COLGALT2,12,-2.3525,59,0.05897,55,-0.1111,76,0.58591
ENSG00000198860,TSEN15,12,-1.4777,33,0.05758,37,0.57396,27,-0.3284
ENSG00000116667,C1orf21,182,0.29013,78,-1.0244,146,-0.1066,176,0.30836
ENSG00000116406,EDEM3,12,-2.1215,43,-0.1877,58,0.62569,44,-0.1891
ENSG00000121486,TRMT1L,12,-1.3352,35,0.33600,31,0.26566,27,-0.1000
ENSG00000116679,IVNS1ABP,12,-2.1539,71,0.57071,44,-0.3755,68,0.63603
ENSG00000047410,TPR,12,-4.1778,429,1.25894,201,-0.0124,191,-0.1083
ENSG00000157181,ODR4,12,-1.7689,159,2.57021,24,-1.2253,37,-0.0960
ENSG00000116741,RGS2,12,-1.1370,2,-3.4054,37,1.77111,13,-1.1635
ENSG00000116750,UCHL5,12,-3.0105,36,-1.3805,124,1.32510,66,-0.5818
ENSG00000116747,RO60,12,-2.3596,132,1.39296,42,-0.8437,79,0.66078
ENSG00000023572,GLRX2,12,-2.1219,35,-0.5010,69,1.48932,25,-1.1987
ENSG00000134371,CDC73,12,-2.0176,93,1.17166,39,-0.4601,55,0.36810
ENSG00000162630,B3GALT2,12,-2.6435,123,0.92308,89,0.89336,34,-1.2702
ENSG00000177888,ZBTB41,24,-1.3472,79,0.47226,60,0.09932,60,0.03734
ENSG00000162702,ZNF281,12,-2.3968,116,1.11105,58,-0.0704,59,-0.0169
ENSG00000118200,CAMSAP2,73,-2.6328,423,0.00865,529,0.86902,317,-0.5311
ENSG00000116852,KIF21B,12,-2.2936,54,-0.0266,62,0.42708,55,0.00387
ENSG00000116857,TMEM9,195,1.02515,35,-1.6625,107,0.07993,92,-0.2390
ENSG00000118194,TNNT2,12,-0.9536,1,-3.9827,34,2.03067,9,-1.5429
ENSG00000174307,PHLDA3,12,-1.7737,38,-0.0244,39,0.04486,47,0.38624
ENSG00000159176,CSRP1,182,-0.5260,249,-0.0407,82,-2.4985,629,2.44533
ENSG00000134369,NAV1,12,-3.3867,299,1.59824,79,-1.0442,167,0.77141
ENSG00000198700,IPO9,12,-2.9760,72,-0.3422,110,0.78206,79,-0.2419
ENSG00000198892,SHISA4,171,1.01078,30,-1.6809,85,-0.2549,102,0.19704
ENSG00000134375,TIMM17A,12,-3.1593,28,-1.9142,150,1.89596,53,-1.1328
ENSG00000170075,GPR37L1,12,-3.3884,61,-0.9897,32,-2.7300,339,3.32158
ENSG00000143862,ARL8A,257,1.05295,183,0.47749,105,-0.7197,142,0.08416
ENSG00000077157,PPP1R12B,12,-3.6861,358,1.54844,117,-0.5787,169,0.33069
ENSG00000117139,KDM5B,12,-2.3210,75,0.47215,61,0.30779,54,-0.0871
ENSG00000183155,RABIF,12,-1.0154,6,-2.0395,29,0.84840,21,-0.2046
ENSG00000117153,KLHL12,431,3.43882,19,-2.0411,50,-1.0727,25,-1.8747
ENSG00000159346,ADIPOR1,12,-2.0005,58,0.39137,54,0.61685,35,-0.4812
ENSG00000159348,CYB5R1,12,-1.7706,28,-0.5012,42,0.25931,45,0.30096
ENSG00000163444,TMEM183A,12,-3.1628,18,-2.5680,138,1.33498,81,-0.4052
ENSG00000143847,PPFIA4,12,-1.7942,11,-1.8899,54,1.35777,27,-0.6668
ENSG00000163485,ADORA1,12,-2.2590,95,0.92708,47,-0.3796,67,0.45789
ENSG00000058668,ATP2B4,368,0.83208,180,-0.3195,244,0.33011,140,-0.8387
ENSG00000182004,SNRPE,12,-2.2386,10,-2.4197,66,0.78495,56,0.10139
ENSG00000143850,PLEKHA6,12,-2.5962,43,-0.6950,92,1.24413,46,-0.7165
ENSG00000158615,PPP1R15B,199,2.96326,38,-0.1197,26,-1.1925,20,-1.2861
ENSG00000198625,MDM4,12,-2.5321,274,2.62901,34,-1.5583,74,0.26970
ENSG00000170382,LRRN2,12,-1.1847,7,-1.8889,28,0.31229,32,0.41402
ENSG00000163531,NFASC,12,-3.5778,373,1.76668,116,-0.4051,128,-0.0758
ENSG00000184144,CNTN2,98,-0.8393,473,1.77705,63,-2.2135,300,1.33582
