Feature ID,Feature Name,Feature count topic 1to10,Feature log2 fold change topic 1to10,Feature count topic 11,Feature log2 fold change topic 11,Feature count topic 12to13,Feature log2 fold change topic 12to13
ENSG00000134709,HOOK1,69,0.77719,21,-1.6292,50,-0.3779
ENSG00000162599,NFIA,120,-0.8512,408,1.75046,123,-0.2554
ENSG00000162604,TM2D1,45,-0.2512,55,0.25427,52,0.19937
ENSG00000132849,PATJ,9,-0.3065,10,0.07485,12,0.36679
ENSG00000162607,USP1,65,0.47674,66,0.13518,37,-0.8178
ENSG00000116641,DOCK7,19,-1.4331,118,2.55255,21,-0.4262
ENSG00000125703,ATG4C,22,0.34413,24,0.21214,14,-0.6611
ENSG00000142856,ITGB3BP,19,0.17246,26,0.48944,13,-0.6244
ENSG00000203965,EFCAB7,11,0.58859,5,-0.9012,8,-0.3664
ENSG00000079739,PGM1,22,-0.9823,61,1.32122,35,0.45756
ENSG00000158966,CACHD1,11,-0.5364,24,1.02334,13,0.04933
ENSG00000162437,RAVER2,7,-1.6257,56,2.83356,8,-0.5853
ENSG00000162434,JAK1,119,0.49756,109,-0.0159,71,-0.7248
ENSG00000162433,AK4,42,-0.7401,103,1.23586,53,0.16934
ENSG00000116675,DNAJC6,352,0.64509,121,-1.4786,277,-0.2586
ENSG00000213625,LEPROT,16,-2.0330,140,2.86073,32,0.21286
ENSG00000184588,PDE4B,59,-0.3683,122,1.06004,54,-0.2687
ENSG00000118473,SGIP1,176,0.89955,88,-0.8836,97,-0.7870
ENSG00000198160,MIER1,82,0.33151,68,-0.2162,64,-0.3402
ENSG00000142864,SERBP1,277,0.37197,256,-0.0353,192,-0.5133
ENSG00000116717,GADD45A,30,0.19524,20,-0.5607,29,0.00335
ENSG00000116729,WLS,29,-1.2266,130,2.09665,37,-0.0464
ENSG00000033122,LRRC7,88,1.24548,24,-1.7372,44,-0.9152
ENSG00000066557,LRRC40,26,0.98333,13,-0.8218,13,-0.9370
ENSG00000116754,SRSF11,281,0.61997,290,0.18170,129,-1.1246
ENSG00000118454,ANKRD13C,39,0.54629,27,-0.4504,27,-0.5140
ENSG00000132485,ZRANB2,211,0.64465,128,-0.6401,139,-0.5533
ENSG00000172260,NEGR1,645,1.47893,100,-2.5453,296,-1.0045
ENSG00000178965,ERICH3,210,2.05769,22,-3.0436,64,-1.5831
ENSG00000116791,CRYZ,11,0.31383,4,-1.2943,11,0.08384
ENSG00000162623,TYW3,62,0.57316,43,-0.4432,41,-0.5560
ENSG00000137968,SLC44A5,15,1.25014,4,-1.5320,7,-0.9876
ENSG00000117054,ACADM,44,-0.1394,55,0.31398,46,0.00721
ENSG00000137955,RABGGTB,30,-0.2953,17,-0.9782,47,0.70400
ENSG00000117069,ST6GALNAC5,55,1.31948,8,-2.6097,29,-0.8121
ENSG00000142892,PIGK,30,0.66217,11,-1.3685,23,-0.3074
ENSG00000154027,AK5,339,1.68525,42,-2.8399,137,-1.1897
ENSG00000036549,AC118549.1,31,0.28560,25,-0.2518,26,-0.2564
ENSG00000077254,USP33,145,0.84785,78,-0.7801,81,-0.7660
ENSG00000180488,MIGA1,196,1.12412,69,-1.3729,100,-0.8817
ENSG00000162613,FUBP1,60,1.02720,34,-0.6781,27,-1.0876
ENSG00000162616,DNAJB4,36,0.30528,37,0.07149,26,-0.4868
ENSG00000137959,IFI44L,9,-2.0805,87,2.96027,18,0.12902
ENSG00000117114,ADGRL2,31,0.51555,5,-2.4907,30,0.05469
ENSG00000137941,TTLL7,456,1.49743,162,-1.3268,161,-1.4134
ENSG00000142875,PRKACB,476,0.59613,213,-1.1027,365,-0.3056
ENSG00000117133,RPF1,32,0.55824,15,-0.9697,25,-0.3030
ENSG00000174021,GNG5,4,-3.2171,76,3.05579,30,1.41689
ENSG00000117155,SSX2IP,259,0.94530,57,-2.1004,173,-0.4742
ENSG00000162642,C1orf52,63,0.56996,32,-0.9036,48,-0.3417
ENSG00000153904,DDAH1,171,-0.5075,333,0.92437,198,0.09294
ENSG00000117174,ZNHIT6,55,0.21767,35,-0.6165,53,-0.0035
ENSG00000171502,COL24A1,12,1.98276,2,-2.0957,3,-1.7458
ENSG00000122417,ODF2L,104,1.21670,52,-0.8248,40,-1.2859
ENSG00000097033,SH3GLB1,40,-0.6594,93,1.17385,48,0.10173
ENSG00000183291,SELENOF,76,-0.1393,102,0.42776,74,-0.0708
ENSG00000153936,HS2ST1,38,-0.2270,58,0.58817,38,-0.0595
ENSG00000143013,LMO4,1130,0.78445,248,-2.1255,860,-0.2882
ENSG00000065243,PKN2,31,-0.4291,73,1.26674,26,-0.4055
ENSG00000137947,GTF2B,17,-0.1813,19,0.12684,20,0.17619
ENSG00000137944,KYAT3,18,0.95906,7,-1.1001,10,-0.7713
ENSG00000213516,RBMXL1,19,-0.0912,30,0.65579,16,-0.3330
ENSG00000197147,LRRC8B,161,1.51459,28,-2.3470,70,-1.0857
ENSG00000171488,LRRC8C,12,-0.1513,14,0.14944,14,0.12331
ENSG00000171492,LRRC8D,34,0.90595,26,-0.2712,14,-1.1982
ENSG00000162664,ZNF326,78,0.20429,104,0.49187,50,-0.6834
ENSG00000233593,LINC02609,27,-0.1364,4,-2.7690,43,0.76389
ENSG00000122482,ZNF644,91,0.32593,101,0.24664,58,-0.6608
ENSG00000097046,CDC7,9,0.70136,0,-7.0104,8,0.01399
ENSG00000172031,EPHX4,35,0.98108,9,-1.8167,22,-0.5743
ENSG00000189195,BTBD8,575,1.24965,86,-2.6170,319,-0.7326
ENSG00000273487,AC104836.1,13,1.22809,7,-0.5830,4,-1.4891
ENSG00000174842,GLMN,25,0.78097,9,-1.4294,18,-0.4338
ENSG00000122484,RPAP2,130,1.23985,62,-0.9190,52,-1.2613
ENSG00000067208,EVI5,105,0.06869,114,0.14463,93,-0.1826
ENSG00000122406,RPL5,395,-0.7217,567,0.34938,694,0.75675
ENSG00000154511,DIPK1A,34,0.41894,26,-0.3298,25,-0.4002
ENSG00000143033,MTF2,54,0.80521,39,-0.3434,27,-0.9707
ENSG00000117500,TMED5,25,-0.7004,84,1.76189,20,-0.5957
ENSG00000122483,CCDC18,12,0.22814,16,0.45662,8,-0.6901
ENSG00000223745,CCDC18-AS1,10,0.21134,22,1.27259,2,-2.1944
ENSG00000117505,DR1,42,-0.0203,38,-0.1249,44,0.09156
ENSG00000137942,FNBP1L,27,0.11854,44,0.82224,15,-0.9125
ENSG00000067334,DNTTIP2,123,0.52369,86,-0.4377,85,-0.4890
ENSG00000023909,GCLM,46,0.58075,36,-0.2501,28,-0.6851
ENSG00000137962,ARHGAP29,51,0.42595,42,-0.2280,36,-0.4688
ENSG00000117528,ABCD3,35,-0.2991,64,0.90150,32,-0.2213
ENSG00000117525,F3,3,-4.3575,189,4.98646,17,-0.2236
ENSG00000117519,CNN3,26,-2.4345,290,3.15136,65,0.39694
ENSG00000172339,ALG14,10,-0.1328,10,-0.0790,12,0.21642
ENSG00000152078,TLCD4,51,0.49680,39,-0.2790,34,-0.5412
ENSG00000122481,RWDD3,8,-1.1237,33,1.88491,11,0.06671
ENSG00000228971,LINC02607,20,2.16244,3,-2.5739,5,-1.8190
ENSG00000117569,PTBP2,55,0.35338,52,-0.0203,39,-0.4953
ENSG00000225206,MIR137HG,13,1.48367,1,-2.8842,6,-0.9555
ENSG00000162627,SNX7,10,-0.3655,13,0.30006,13,0.32700
ENSG00000117598,PLPPR5,28,0.49301,18,-0.5627,20,-0.3838
ENSG00000117600,PLPPR4,90,0.75237,38,-1.1381,61,-0.4890
ENSG00000162688,AGL,43,0.19602,59,0.55461,26,-0.7349
ENSG00000117620,SLC35A3,21,0.10992,33,0.72840,13,-0.7723
ENSG00000156875,MFSD14A,31,0.32266,33,0.12860,21,-0.5572
ENSG00000122435,TRMT13,11,0.69021,10,-0.0892,5,-0.9849
ENSG00000137992,DBT,65,0.11072,93,0.57764,44,-0.6043
ENSG00000224616,RTCA-AS1,20,-0.4425,59,1.66246,11,-1.0467
ENSG00000137996,RTCA,39,0.14094,43,0.17706,32,-0.3115
ENSG00000162694,EXTL2,71,0.67587,35,-0.9292,49,-0.4680
ENSG00000162695,SLC30A7,12,-0.0725,19,0.65089,10,-0.3595
ENSG00000118733,OLFM3,101,1.74422,10,-3.1294,40,-1.2123
ENSG00000060718,COL11A1,18,0.15401,32,0.93323,8,-1.1633
ENSG00000185946,RNPC3,95,0.37380,111,0.31987,55,-0.8130
ENSG00000240038,AMY2B,7,-0.6859,29,2.19705,2,-1.8174
ENSG00000198890,PRMT6,12,0.02972,6,-0.8623,14,0.30385
ENSG00000162631,NTNG1,31,1.01622,2,-3.5641,22,-0.3856
ENSG00000162636,FAM102B,68,1.30210,9,-2.7140,36,-0.7770
ENSG00000162639,HENMT1,24,1.10524,3,-2.5326,15,-0.5838
ENSG00000134186,PRPF38B,88,-0.0035,133,0.65498,66,-0.4815
ENSG00000116266,STXBP3,33,-0.1239,44,0.40849,32,-0.0799
ENSG00000121957,GPSM2,19,-0.5840,35,0.79093,25,0.31243
ENSG00000121940,CLCC1,21,0.37492,18,-0.1101,15,-0.4676
ENSG00000085433,WDR47,174,1.07630,52,-1.6239,97,-0.7391
ENSG00000197780,TAF13,120,0.07444,78,-0.6427,132,0.18273
ENSG00000215717,TMEM167B,34,-0.1632,40,0.20193,38,0.10958
ENSG00000116299,KIAA1324,22,1.14620,5,-1.9074,12,-0.7488
ENSG00000031698,SARS,360,0.88314,145,-1.2154,220,-0.6281
ENSG00000143126,CELSR2,139,0.53651,102,-0.3653,93,-0.5476
ENSG00000134222,PSRC1,15,-0.5643,17,0.05682,25,0.69600
ENSG00000134243,SORT1,219,0.77003,166,-0.2785,110,-0.9629
ENSG00000143106,PSMA5,54,0.07018,54,0.00198,51,-0.0978
ENSG00000174151,CYB561D1,15,1.04505,2,-2.2774,9,-0.5563
ENSG00000181754,AMIGO1,45,0.80981,23,-0.8542,27,-0.6777
ENSG00000156097,GPR61,8,0.72608,0,-4.4369,7,-0.0466
ENSG00000065135,GNAI3,21,-0.1828,48,1.28520,12,-0.9646
ENSG00000116337,AMPD2,42,-0.8767,95,1.02427,69,0.55026
ENSG00000168765,GSTM4,24,-0.1805,35,0.50957,24,-0.0694
ENSG00000134201,GSTM5,2,-5.0144,192,4.61832,33,0.75445
ENSG00000134202,GSTM3,116,-1.3996,524,2.00333,200,0.38036
ENSG00000168710,AHCYL1,223,-1.6861,1463,2.58632,345,0.04171
ENSG00000143093,STRIP1,27,0.13008,32,0.30719,21,-0.3921
ENSG00000197106,SLC6A17,144,0.80712,55,-1.2881,95,-0.5079
ENSG00000116396,KCNC4,38,-0.4564,58,0.51476,50,0.32217
ENSG00000162775,RBM15,12,1.10035,3,-1.7474,7,-0.7342
ENSG00000134248,LAMTOR5,90,-0.5154,95,-0.0603,145,0.68442
ENSG00000177301,KCNA2,145,0.80912,48,-1.5234,100,-0.4423
ENSG00000259834,AL365361.1,24,0.42264,10,-1.2314,22,-0.0588
ENSG00000143119,CD53,8,-0.1966,8,-0.0675,9,0.29309
ENSG00000121931,LRIF1,39,0.86992,13,-1.4379,25,-0.5397
ENSG00000134255,CEPT1,22,0.62213,28,0.52771,7,-1.6194
ENSG00000116455,WDR77,11,0.25220,1,-2.9255,13,0.37082
ENSG00000116459,ATP5PB,159,0.11362,136,-0.2142,152,-0.0422
ENSG00000116473,RAP1A,41,-0.4134,58,0.42318,54,0.31998
ENSG00000197852,INKA2,47,0.71294,19,-1.2202,33,-0.4126
ENSG00000064703,DDX20,13,1.67204,2,-2.3047,5,-1.2844
ENSG00000171385,KCND3,154,0.56318,74,-0.9918,119,-0.3015
ENSG00000143079,CTTNBP2NL,31,-0.0523,52,0.81633,22,-0.5670
ENSG00000007341,ST7L,8,-0.6458,22,1.38960,8,-0.1567
ENSG00000116489,CAPZA1,46,-0.0262,43,-0.1117,49,0.09287
ENSG00000155366,RHOC,14,-2.2601,119,2.64392,43,0.85289
ENSG00000155380,SLC16A1,23,-0.0812,54,1.33856,10,-1.3437
ENSG00000226419,SLC16A1-AS1,10,0.40668,14,0.60485,4,-1.2272
ENSG00000198799,LRIG2,15,0.98893,13,0.02845,4,-1.7006
ENSG00000081026,MAGI3,118,0.97797,63,-0.7591,57,-0.9641
ENSG00000116793,PHTF1,30,1.15863,11,-1.1968,14,-0.9990
ENSG00000081019,RSBN1,51,0.66254,29,-0.7100,33,-0.5442
ENSG00000134262,AP4B1,21,0.68607,18,-0.0403,10,-1.0216
ENSG00000163349,HIPK1,40,-0.7216,77,0.81549,61,0.48700
ENSG00000197323,TRIM33,101,0.36962,108,0.18928,63,-0.6839
ENSG00000116752,BCAS2,70,0.38608,43,-0.6599,59,-0.2006
ENSG00000213281,NRAS,25,0.21835,26,0.09342,20,-0.3697
ENSG00000009307,CSDE1,401,0.49512,237,-0.7031,308,-0.3242
ENSG00000052723,SIKE1,15,0.26820,12,-0.2655,12,-0.2252
ENSG00000163393,SLC22A15,13,0.91733,12,0.05088,4,-1.5725
ENSG00000163399,ATP1A1,649,1.29450,104,-2.5209,345,-0.7981
ENSG00000143061,IGSF3,18,0.60942,8,-1.0320,13,-0.3456
ENSG00000134247,PTGFRN,25,0.40478,17,-0.4884,19,-0.3000
ENSG00000198162,MAN1A2,653,-0.7185,1039,0.51573,1093,0.66729
ENSG00000065183,WDR3,20,0.78632,6,-1.6254,14,-0.3896
ENSG00000260941,LINC00622,12,0.54384,9,-0.3620,8,-0.5602
ENSG00000092621,PHGDH,13,-2.7976,201,3.59635,34,0.21214
ENSG00000134250,NOTCH2,4,-3.3294,112,4.05479,16,0.17464
ENSG00000265808,SEC22B,47,0.04698,34,-0.4871,51,0.16081
ENSG00000273136,NBPF26,14,-0.9814,42,1.49754,20,0.28650
ENSG00000226067,LINC00623,18,-0.5897,39,1.06722,21,0.09266
ENSG00000171943,SRGAP2C,55,-0.0378,60,0.13290,55,-0.0235
ENSG00000232527,LINC02802,19,-0.5600,12,-0.7677,35,0.95041
ENSG00000196369,SRGAP2B,44,-0.0398,57,0.38311,40,-0.1874
ENSG00000162825,NBPF20,34,0.17669,24,-0.4968,33,0.00154
ENSG00000265491,RNF115,72,0.29752,65,-0.1031,56,-0.3584
ENSG00000186141,POLR3C,25,0.99503,8,-1.4212,14,-0.7001
ENSG00000131788,PIAS3,11,-0.0861,12,0.12030,11,0.05072
ENSG00000198483,ANKRD35,7,-1.9645,42,2.10819,22,1.06108
ENSG00000131779,PEX11B,45,0.96453,9,-2.1099,29,-0.4944
ENSG00000265241,RBM8A,121,0.27685,97,-0.2711,101,-0.2342
ENSG00000271601,LIX1L,6,-2.1815,49,2.50546,19,0.91447
ENSG00000272031,ANKRD34A,29,0.81290,3,-3.1272,23,-0.2029
ENSG00000121851,POLR3GL,34,-0.6172,64,0.80622,47,0.34836
ENSG00000265972,TXNIP,14,-1.9088,112,2.71930,27,0.22655
ENSG00000268043,NBPF12,12,0.13459,17,0.58376,8,-0.6537
ENSG00000131791,PRKAB2,21,0.91621,7,-1.4558,13,-0.5913
ENSG00000116128,BCL9,11,-0.4276,22,0.97507,11,-0.0802
ENSG00000270629,NBPF14,14,-1.3982,85,2.54952,14,-0.5034
ENSG00000178104,PDE4DIP,237,-0.0018,380,0.75276,166,-0.5885
ENSG00000274265,AC245297.3,19,-0.4558,55,1.61786,11,-0.9168
ENSG00000271383,NBPF19,12,-1.4712,58,2.11267,20,0.35955
ENSG00000178096,BOLA1,10,-0.5419,17,0.68919,13,0.32543
ENSG00000159164,SV2A,460,1.66678,107,-1.9335,163,-1.3874
ENSG00000143368,SF3B4,15,0.23792,18,0.30172,10,-0.5620
ENSG00000264522,OTUD7B,22,-0.4149,55,1.36543,17,-0.5725
ENSG00000136631,VPS45,32,0.39426,31,0.01903,21,-0.5869
ENSG00000023902,PLEKHO1,52,-0.7209,119,1.10820,70,0.25786
ENSG00000143401,ANP32E,99,-0.4949,157,0.57559,132,0.33618
ENSG00000117362,APH1A,16,-0.5033,27,0.68642,21,0.27293
ENSG00000159208,CIART,11,0.34074,3,-1.7213,11,0.13963
ENSG00000266472,MRPS21,153,-0.1470,103,-0.6467,203,0.44876
ENSG00000117360,PRPF3,14,-0.6165,40,1.52544,12,-0.3937
ENSG00000163125,RPRD2,59,0.37988,41,-0.4759,47,-0.2725
ENSG00000143374,TARS2,20,0.73703,13,-0.4901,11,-0.7670
ENSG00000143369,ECM1,18,0.92712,8,-1.0510,10,-0.7492
ENSG00000143384,MCL1,15,-1.1588,62,1.95471,20,0.03441
ENSG00000143420,ENSA,292,0.02290,143,-1.0849,360,0.36902
ENSG00000143457,GOLPH3L,15,0.56038,7,-1.0631,12,-0.2742
ENSG00000143437,ARNT,15,-0.1575,25,0.70189,13,-0.2658
ENSG00000143418,CERS2,13,-1.4107,76,2.44047,16,-0.2545
ENSG00000143363,PRUNE1,12,1.28940,4,-1.3934,5,-1.0923
ENSG00000197622,CDC42SE1,16,0.28756,18,0.27066,10,-0.6175
ENSG00000213190,MLLT11,339,0.75303,71,-2.1892,266,-0.2431
ENSG00000143458,GABPB2,10,-0.6544,30,1.54341,9,-0.3436
ENSG00000143434,SEMA6C,13,0.12093,8,-0.6471,14,0.12748
ENSG00000163156,SCNM1,17,-0.3597,29,0.73138,19,0.02833
ENSG00000163155,LYSMD1,10,0.13012,11,0.06605,9,-0.2214
ENSG00000163159,VPS72,20,-0.5153,23,0.02167,33,0.65123
ENSG00000143398,PIP5K1A,14,0.13263,16,0.24916,11,-0.3513
ENSG00000159352,PSMD4,159,0.18621,105,-0.5924,157,0.02683
ENSG00000143393,PI4KB,40,-0.0632,63,0.70287,31,-0.4260
ENSG00000143390,RFX5,10,-0.8380,12,0.11344,20,0.99787
ENSG00000159377,PSMB4,167,0.27364,124,-0.3955,145,-0.1684
ENSG00000143442,POGZ,57,0.37673,81,0.64380,25,-1.2181
ENSG00000143376,SNX27,86,0.31157,76,-0.1090,65,-0.3752
ENSG00000159409,CELF3,25,-0.0052,14,-0.9197,31,0.36024
ENSG00000143436,MRPL9,35,0.66985,16,-1.0380,24,-0.4197
ENSG00000159445,THEM4,16,0.31525,7,-1.0541,15,0.02030
ENSG00000197956,S100A6,115,-0.7405,152,0.20502,213,0.84546
ENSG00000188643,S100A16,7,-3.2247,131,3.43736,36,0.97072
ENSG00000189171,S100A13,59,-1.6928,247,1.66729,167,1.11878
ENSG00000160678,S100A1,37,-2.2295,207,1.83815,160,1.59780
ENSG00000160679,CHTOP,43,0.02719,65,0.66942,30,-0.5507
ENSG00000143553,SNAPIN,12,-0.8630,24,0.81635,21,0.67566
ENSG00000143621,ILF2,61,0.47827,39,-0.5836,46,-0.3543
ENSG00000143624,INTS3,46,0.71239,41,-0.0393,21,-1.0690
ENSG00000143614,GATAD2B,51,0.13160,39,-0.3753,50,0.00844
ENSG00000198837,DENND4B,37,-0.8495,81,0.97259,60,0.55097
ENSG00000143543,JTB,94,-0.6622,130,0.32137,157,0.69679
ENSG00000143545,RAB13,13,-2.1734,91,2.31908,43,1.10650
ENSG00000177954,RPS27,558,-1.4890,1467,0.99805,1617,1.33504
ENSG00000143549,TPM3,453,0.07918,232,-1.0041,528,0.28427
ENSG00000143612,C1orf43,101,-0.3743,72,-0.6114,160,0.70209
ENSG00000143569,UBAP2L,62,0.43658,34,-0.8195,51,-0.2036
ENSG00000143575,HAX1,43,-0.1339,30,-0.5512,55,0.40331
ENSG00000160714,UBE2Q1,119,0.45479,66,-0.8035,97,-0.2326
ENSG00000160716,CHRNB2,27,0.62076,6,-1.9941,23,-0.1266
ENSG00000160710,ADAR,139,0.11073,112,-0.3003,136,0.00219
ENSG00000143603,KCNN3,16,-2.0671,153,3.09336,26,-0.1435
ENSG00000163344,PMVK,59,-0.4871,95,0.62744,76,0.29102
ENSG00000163346,PBXIP1,23,-2.5518,288,3.28658,60,0.35901
ENSG00000163348,PYGO2,13,-0.5419,22,0.70369,17,0.31537
ENSG00000160688,FLAD1,18,0.36167,16,-0.0463,12,-0.4901
ENSG00000143537,ADAM15,12,0.15926,17,0.56579,8,-0.6794
ENSG00000143590,EFNA3,19,0.98106,7,-1.3249,11,-0.7146
ENSG00000179085,DPM3,41,-0.1598,44,0.07935,47,0.17286
ENSG00000163463,KRTCAP2,44,-0.6794,101,1.11842,56,0.18544
ENSG00000163462,TRIM46,13,0.12963,13,0.11309,11,-0.2510
ENSG00000173171,MTX1,18,-0.1030,30,0.76135,14,-0.4161
ENSG00000177628,GBA,61,0.37487,62,0.11373,39,-0.6294
ENSG00000160767,FAM189B,24,-0.0161,16,-0.6639,29,0.29897
ENSG00000116521,SCAMP3,41,0.38819,61,0.70808,17,-1.3481
ENSG00000176444,CLK2,12,0.04864,19,0.69173,8,-0.6136
ENSG00000160752,FDPS,77,-0.0037,92,0.27083,70,-0.1609
ENSG00000160753,RUSC1,88,0.90027,29,-1.4875,56,-0.5625
ENSG00000116539,ASH1L,442,0.48160,280,-0.5976,335,-0.3523
ENSG00000125459,MSTO1,15,1.09922,3,-2.0415,9,-0.6631
ENSG00000163374,YY1AP1,46,-0.2052,55,0.22926,52,0.15128
ENSG00000132676,DAP3,30,0.12671,31,0.04895,26,-0.2057
ENSG00000116580,GON4L,52,0.39134,57,0.22326,31,-0.7511
ENSG00000132718,SYT11,690,0.69894,444,-0.5355,415,-0.6848
ENSG00000132680,KHDC4,20,0.21861,26,0.48389,12,-0.7010
ENSG00000116584,ARHGEF2,83,0.60835,58,-0.4141,52,-0.6233
ENSG00000163479,SSR2,46,-0.0437,73,0.70572,35,-0.4627
ENSG00000160803,UBQLN4,51,-0.7398,88,0.65461,83,0.61499
ENSG00000116586,LAMTOR2,66,-0.3283,79,0.19157,85,0.33644
ENSG00000160789,LMNA,16,-0.7871,67,2.11339,9,-1.1426
ENSG00000196189,SEMA4A,18,0.38941,30,0.83468,6,-1.5898
ENSG00000160785,SLC25A44,51,0.70935,30,-0.6353,31,-0.6457
ENSG00000160781,PAQR6,59,-1.5801,203,1.39185,166,1.19155
ENSG00000198952,SMG5,23,-0.0839,24,0.03218,25,0.09629
ENSG00000198715,GLMP,13,0.11054,15,0.22319,11,-0.2984
ENSG00000163468,CCT3,120,0.54930,62,-0.8909,91,-0.3201
ENSG00000125462,C1orf61,162,-2.1551,1088,2.26556,543,1.13870
ENSG00000116604,MEF2D,76,0.56547,35,-1.0407,59,-0.2879
ENSG00000163382,NAXE,61,-0.0877,53,-0.2183,70,0.22143
ENSG00000160818,GPATCH4,119,0.36375,59,-0.9827,109,-0.0589
ENSG00000132702,HAPLN2,18,-0.1749,24,0.41797,18,-0.0114
ENSG00000132692,BCAN,64,-1.8452,440,2.55002,127,0.37488
ENSG00000132688,NES,15,-0.8897,37,1.13885,24,0.47933
ENSG00000143319,ISG20L2,12,-0.0900,17,0.44122,11,-0.1548
ENSG00000143314,MRPL24,51,0.06410,44,-0.2080,51,0.02031
ENSG00000143321,HDGF,60,-0.3781,119,0.97673,58,-0.1639
ENSG00000143294,PRCC,54,0.74164,29,-0.7867,34,-0.6160
ENSG00000132694,ARHGEF11,25,0.39861,22,-0.1512,18,-0.4763
ENSG00000117036,ETV3,11,0.52313,11,0.07116,6,-0.8400
ENSG00000163565,IFI16,11,-1.4206,60,2.29046,16,0.02144
ENSG00000162706,CADM3,158,1.28639,60,-1.2382,67,-1.1567
ENSG00000158716,DUSP23,11,-0.5535,21,0.86560,14,0.21118
ENSG00000177807,KCNJ10,43,-2.0881,403,3.06032,74,-0.0375
ENSG00000143315,PIGM,19,0.29255,22,0.25785,12,-0.6147
ENSG00000162728,KCNJ9,66,0.86790,16,-1.9531,46,-0.4135
ENSG00000162729,IGSF8,84,0.50979,69,-0.1891,53,-0.6180
ENSG00000018625,ATP1A2,167,-2.6532,2202,3.33138,476,0.43661
ENSG00000143318,CASQ1,16,0.11136,3,-2.4796,21,0.48303
ENSG00000162734,PEA15,340,-0.8828,729,0.93903,578,0.62009
ENSG00000132716,DCAF8,85,0.52752,66,-0.2866,56,-0.5817
ENSG00000162735,PEX19,48,-0.5880,46,-0.2407,86,0.83515
ENSG00000122218,COPA,161,0.51082,118,-0.3750,111,-0.5052
ENSG00000162736,NCSTN,24,-0.1796,45,0.94548,18,-0.4800
ENSG00000215845,TSTD1,31,-0.1612,11,-1.5591,47,0.66435
ENSG00000158773,USF1,25,0.32562,25,0.08347,17,-0.5274
ENSG00000162755,KLHDC9,14,-0.5775,25,0.75105,19,0.33208
ENSG00000143256,PFDN2,132,0.09114,64,-1.0854,154,0.29086
ENSG00000158793,NIT1,19,0.35705,12,-0.5089,15,-0.2270
ENSG00000158796,DEDD,15,-0.0658,20,0.35743,14,-0.1296
ENSG00000143222,UFC1,53,-0.9865,98,0.65506,108,0.92639
ENSG00000143224,PPOX,13,0.31088,12,-0.0032,9,-0.4428
ENSG00000158850,B4GALT3,20,0.34982,11,-0.7816,18,-0.1084
ENSG00000158864,NDUFS2,129,0.65767,71,-0.7900,87,-0.5016
ENSG00000158882,TOMM40L,35,0.16102,15,-1.2163,39,0.24159
ENSG00000248485,PCP4L1,28,-0.4100,32,0.09702,40,0.48787
ENSG00000143252,SDHC,145,0.27062,95,-0.5950,133,-0.0787
ENSG00000081721,DUSP12,14,0.22015,12,-0.2383,13,-0.1736
ENSG00000118217,ATF6,61,0.89085,50,-0.1441,24,-1.2916
ENSG00000198929,NOS1AP,76,1.87528,13,-2.3526,24,-1.5220
ENSG00000152332,UHMK1,181,0.93420,62,-1.4501,111,-0.6152
ENSG00000117143,UAP1,26,0.26456,9,-1.5193,28,0.18797
ENSG00000162733,DDR2,13,-2.2655,111,2.67781,38,0.81847
ENSG00000117152,RGS4,682,1.03127,121,-2.3994,439,-0.5211
ENSG00000143248,RGS5,164,-0.5449,230,0.37512,244,0.52093
ENSG00000185630,PBX1,219,0.43567,149,-0.5047,169,-0.3339
ENSG00000143198,MGST3,248,-0.0951,138,-0.9173,328,0.46323
ENSG00000143149,ALDH9A1,26,-1.4398,125,2.08294,45,0.34643
ENSG00000143183,TMCO1,78,0.10016,105,0.49451,56,-0.5044
ENSG00000143179,UCK2,13,0.29432,5,-1.2706,13,0.10082
ENSG00000188859,FAM78B,20,1.06612,7,-1.4186,11,-0.7908
ENSG00000143157,POGK,30,0.00430,25,-0.3120,33,0.14444
ENSG00000152382,TADA1,22,0.47953,15,-0.4854,16,-0.4029
ENSG00000143195,ILDR2,39,0.63346,38,0.08198,19,-1.0447
ENSG00000143190,POU2F1,25,-0.6960,80,1.66704,22,-0.4452
ENSG00000143162,CREG1,33,0.10484,38,0.25792,27,-0.3151
ENSG00000197965,MPZL1,16,-0.6390,37,1.09747,20,0.14198
ENSG00000143158,MPC2,95,-0.3172,86,-0.2299,134,0.51072
ENSG00000143164,DCAF6,163,0.93058,59,-1.3613,98,-0.6386
ENSG00000143147,GPR161,15,0.33765,20,0.55709,7,-1.0132
ENSG00000143155,TIPRL,63,0.76797,23,-1.3822,44,-0.4314
ENSG00000143153,ATP1B1,1410,1.16153,409,-1.6655,740,-0.8322
ENSG00000143156,NME7,27,0.68420,19,-0.4142,16,-0.7350
ENSG00000117475,BLZF1,25,0.10435,27,0.10813,22,-0.2109
ENSG00000117477,CCDC181,55,0.57677,17,-1.6372,47,-0.1431
ENSG00000213062,Z99572.1,16,0.83877,6,-1.3119,10,-0.5397
ENSG00000000457,SCYL3,11,0.06684,13,0.22637,10,-0.2349
ENSG00000075945,KIFAP3,295,1.54787,95,-1.4682,103,-1.4153
ENSG00000116132,PRRX1,10,-1.6083,67,2.65803,13,-0.2446
ENSG00000117523,PRRC2C,635,0.83640,432,-0.4301,317,-0.9577
ENSG00000117533,VAMP4,44,-0.0761,28,-0.7131,55,0.38527
ENSG00000010165,EEF1AKNMT,22,0.69088,12,-0.8128,14,-0.5359
