Feature ID,Feature Name,Feature count topic 1to3,Feature log2 fold change topic 1to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to12,Feature log2 fold change topic 5to12
ENSG00000183291,SELENOF,55,-0.6214,85,0.16150,84,0.43214
ENSG00000153936,HS2ST1,36,-0.2299,61,0.62177,41,-0.0689
ENSG00000143013,LMO4,853,-0.3299,612,-0.7841,1130,0.51093
ENSG00000065243,PKN2,36,0.29690,61,1.10202,25,-0.7326
ENSG00000137947,GTF2B,13,-1.2067,38,0.53766,31,0.64114
ENSG00000137944,KYAT3,16,-0.9275,10,-1.4682,33,1.17856
ENSG00000213516,RBMXL1,30,0.59917,17,-0.3980,20,-0.4154
ENSG00000197147,LRRC8B,74,-0.8724,126,0.06446,138,0.65632
ENSG00000171492,LRRC8D,22,-1.1742,49,0.21832,50,0.78974
ENSG00000162664,ZNF326,67,-0.2201,128,0.86016,72,-0.1957
ENSG00000233593,LINC02609,36,0.33062,23,-0.4315,29,-0.1606
ENSG00000122482,ZNF644,80,0.09247,65,-0.2564,76,0.00262
ENSG00000172031,EPHX4,18,-1.3014,28,-0.4641,47,1.17835
ENSG00000189195,BTBD8,244,-1.1221,238,-1.0137,569,1.22818
ENSG00000174842,GLMN,18,-0.5496,30,0.37950,25,0.28305
ENSG00000122484,RPAP2,58,-0.8243,128,0.53166,99,0.40160
ENSG00000067208,EVI5,98,0.40612,64,-0.3376,75,-0.2537
ENSG00000122406,RPL5,669,0.44562,391,-0.4868,503,-0.2516
ENSG00000154511,DIPK1A,24,-0.6782,50,0.54233,38,0.29660
ENSG00000143033,MTF2,21,-1.3552,83,0.93838,51,0.48186
ENSG00000117500,TMED5,25,-0.0197,22,-0.2007,26,0.08251
ENSG00000117505,DR1,41,-0.5111,21,-1.3769,63,0.79774
ENSG00000137942,FNBP1L,20,-0.7261,41,0.53817,32,0.33174
ENSG00000067334,DNTTIP2,81,-0.2763,48,-1.0337,105,0.52146
ENSG00000023909,GCLM,25,-0.3063,36,0.29428,31,0.13663
ENSG00000137962,ARHGAP29,38,-0.2141,21,-1.0254,47,0.46459
ENSG00000117528,ABCD3,47,0.38166,61,0.73375,33,-0.6175
ENSG00000117525,F3,66,2.90897,17,-0.4293,7,-2.8077
ENSG00000117519,CNN3,140,1.45692,80,0.14823,47,-1.4028
ENSG00000152078,TLCD4,40,-0.1699,38,-0.2173,46,0.21494
ENSG00000228971,LINC02607,6,-2.2608,32,0.32643,32,1.31481
ENSG00000117569,PTBP2,32,-0.9899,84,0.62403,62,0.45990
ENSG00000117598,PLPPR5,19,-0.6980,24,-0.2196,31,0.64042
ENSG00000117600,PLPPR4,43,-1.2850,114,0.36798,105,0.78151
ENSG00000162688,AGL,33,0.09749,43,0.51034,29,-0.2785
ENSG00000117620,SLC35A3,11,-0.8952,57,1.81601,17,-0.3816
ENSG00000156875,MFSD14A,24,-0.3879,21,-0.5350,33,0.49358
ENSG00000137992,DBT,58,0.12769,24,-1.2606,57,0.19832
ENSG00000224616,RTCA-AS1,20,0.20993,59,2.00818,12,-1.2664
ENSG00000137996,RTCA,30,-0.7102,49,0.15313,49,0.50106
ENSG00000162694,EXTL2,32,-0.9687,34,-0.7578,67,1.03131
ENSG00000170989,S1PR1,48,2.41277,18,-0.0744,8,-2.3562
ENSG00000118733,OLFM3,37,-1.3552,47,-0.8162,101,1.34595
ENSG00000060718,COL11A1,8,-1.3102,62,2.25539,15,-0.5412
ENSG00000185946,RNPC3,82,-0.2210,295,1.99147,71,-0.9301
ENSG00000162631,NTNG1,16,-0.8293,7,-1.8227,31,1.15834
ENSG00000162636,FAM102B,52,-0.8382,111,0.46586,91,0.44452
ENSG00000162639,HENMT1,12,-1.1802,46,1.03750,26,0.32351
ENSG00000134186,PRPF38B,73,-0.4569,237,1.54983,83,-0.4486
ENSG00000116266,STXBP3,38,-0.0010,39,0.03206,38,-0.0102
ENSG00000121957,GPSM2,37,1.07565,18,-0.2992,17,-0.8928
ENSG00000121940,CLCC1,21,-0.2069,24,0.05048,24,0.15352
ENSG00000085433,WDR47,77,-0.9467,127,-0.0435,151,0.75556
ENSG00000197780,TAF13,112,0.23923,73,-0.4862,98,-0.0642
ENSG00000215717,TMEM167B,32,-0.4909,27,-0.6421,47,0.60998
ENSG00000116299,KIAA1324,10,-0.9350,30,0.90007,18,0.26728
ENSG00000031698,SARS,186,-0.7783,190,-0.6353,336,0.84276
ENSG00000143126,CELSR2,90,-0.4823,166,0.56295,121,0.14733
ENSG00000134222,PSRC1,14,-1.0164,39,0.71070,28,0.42778
ENSG00000134243,SORT1,123,-0.6798,231,0.40344,194,0.36560
ENSG00000143106,PSMA5,32,-1.2773,50,-0.4171,81,1.14277
ENSG00000181754,AMIGO1,24,-1.2114,43,-0.2029,59,1.00876
ENSG00000065135,GNAI3,23,0.15678,57,1.62022,16,-0.9385
ENSG00000116337,AMPD2,64,0.29864,55,-0.0098,52,-0.2543
ENSG00000168765,GSTM4,25,0.01712,25,-0.0084,25,-0.0115
ENSG00000134201,GSTM5,54,3.08867,10,-0.8903,5,-2.8772
ENSG00000134202,GSTM3,112,0.16583,90,-0.2059,101,-0.0765
ENSG00000168710,AHCYL1,689,1.29036,322,-0.2719,276,-1.1105
ENSG00000143093,STRIP1,15,-1.2966,19,-0.8075,40,1.29931
ENSG00000197106,SLC6A17,110,-0.4372,125,-0.1735,152,0.41931
ENSG00000116396,KCNC4,47,0.17042,58,0.48257,39,-0.3273
ENSG00000134248,LAMTOR5,128,0.11873,59,-1.0875,125,0.17617
ENSG00000177301,KCNA2,93,-0.3720,67,-0.8066,128,0.55270
ENSG00000259834,AL365361.1,13,-0.9777,11,-1.0930,27,1.13321
ENSG00000121931,LRIF1,25,-0.6960,36,-0.0153,41,0.56069
ENSG00000134255,CEPT1,19,-0.7349,43,0.61164,31,0.29998
ENSG00000116455,WDR77,11,-0.5249,21,0.58275,15,0.16833
ENSG00000116459,ATP5PB,129,-0.6452,171,-0.1093,206,0.55890
ENSG00000116473,RAP1A,49,0.17361,51,0.23139,42,-0.2301
ENSG00000197852,INKA2,39,-0.3096,58,0.32922,48,0.12439
ENSG00000171385,KCND3,82,-0.6240,142,0.33329,124,0.35839
ENSG00000143079,CTTNBP2NL,27,-0.0237,35,0.39257,27,-0.1293
ENSG00000116489,CAPZA1,37,-0.6172,43,-0.2819,59,0.59979
ENSG00000155366,RHOC,68,1.82423,29,-0.0885,17,-1.7070
ENSG00000155380,SLC16A1,24,0.92670,8,-0.9361,13,-0.6123
ENSG00000081026,MAGI3,54,-0.7932,50,-0.7974,100,0.90259
ENSG00000116793,PHTF1,12,-0.7926,72,2.34644,14,-0.8702
ENSG00000081019,RSBN1,37,-0.5439,56,0.17995,54,0.36643
ENSG00000134262,AP4B1,10,-1.1071,60,1.92108,17,-0.3553
ENSG00000163349,HIPK1,59,0.65286,41,-0.0879,37,-0.5501
ENSG00000197323,TRIM33,63,-0.7274,197,1.22065,92,-0.0585
ENSG00000116752,BCAS2,46,-0.8130,52,-0.4835,84,0.82159
ENSG00000213281,NRAS,23,-0.0630,37,0.68568,23,-0.2288
ENSG00000009307,CSDE1,310,-0.2194,378,0.13001,358,0.13374
ENSG00000052723,SIKE1,19,0.36960,16,0.08020,14,-0.3468
ENSG00000163399,ATP1A1,276,-1.6538,419,-0.8352,925,1.56839
ENSG00000143061,IGSF3,12,-0.8505,14,-0.4943,22,0.85435
ENSG00000134247,PTGFRN,20,-0.5987,31,0.18641,30,0.40468
ENSG00000198162,MAN1A2,1024,0.96471,207,-1.7308,564,-0.5390
ENSG00000065183,WDR3,12,-0.5178,16,0.05142,17,0.39903
ENSG00000092621,PHGDH,108,2.14399,30,-0.6057,23,-1.9061
ENSG00000134250,NOTCH2,48,2.07890,28,0.51302,9,-2.2196
ENSG00000265808,SEC22B,52,-0.1830,57,-0.0182,60,0.15879
ENSG00000226067,LINC00623,21,0.33756,11,-0.6615,17,-0.1115
ENSG00000171943,SRGAP2C,51,-0.0657,90,0.85216,49,-0.3092
ENSG00000232527,LINC02802,21,0.19092,7,-1.5465,20,0.18273
ENSG00000196369,SRGAP2B,34,-0.3271,47,0.22868,42,0.18012
ENSG00000162825,NBPF20,35,0.28308,28,-0.1063,28,-0.2100
ENSG00000265491,RNF115,53,-0.3141,76,0.29329,65,0.14317
ENSG00000186141,POLR3C,13,-1.1027,27,0.16778,28,0.76765
ENSG00000131788,PIAS3,8,-0.9763,9,-0.6421,17,1.00068
ENSG00000198483,ANKRD35,30,1.41813,4,-1.8788,12,-0.9725
ENSG00000131779,PEX11B,29,-0.6203,26,-0.6661,47,0.72388
ENSG00000265241,RBM8A,111,0.06409,98,-0.1353,107,-0.0099
ENSG00000272031,ANKRD34A,28,-0.6280,42,0.06694,44,0.47644
ENSG00000121851,POLR3GL,49,0.36332,26,-0.6875,40,-0.1293
ENSG00000265972,TXNIP,105,2.48436,53,0.44578,14,-2.6722
ENSG00000268043,NBPF12,30,0.09777,92,1.95980,20,-1.1396
ENSG00000131791,PRKAB2,20,-0.1975,25,0.14354,23,0.11090
ENSG00000178104,PDE4DIP,218,-0.0346,332,0.64407,210,-0.2316
ENSG00000274265,AC245297.3,20,0.62575,22,0.64944,12,-0.7944
ENSG00000178096,BOLA1,12,-0.1508,5,-1.4681,15,0.48861
ENSG00000159164,SV2A,145,-1.4058,338,0.06534,390,1.01262
ENSG00000143368,SF3B4,14,-0.7246,12,-0.9282,26,0.88169
ENSG00000264522,OTUD7B,40,1.49366,22,0.08547,13,-1.4193
ENSG00000136631,VPS45,28,-0.6305,60,0.66981,41,0.19830
ENSG00000023902,PLEKHO1,87,0.43758,35,-1.0427,68,-0.1277
ENSG00000143401,ANP32E,127,0.67322,79,-0.2366,80,-0.5266
ENSG00000117362,APH1A,18,0.02911,26,0.59833,17,-0.2617
ENSG00000266472,MRPS21,194,-0.1575,144,-0.5816,225,0.31039
ENSG00000117360,PRPF3,12,-0.7701,49,1.51946,18,-0.2336
ENSG00000163125,RPRD2,54,-0.0663,79,0.56708,53,-0.1709
ENSG00000143374,TARS2,18,-0.3049,16,-0.4722,23,0.40586
ENSG00000143369,ECM1,7,-2.3843,40,0.50086,36,1.24715
ENSG00000143384,MCL1,40,0.84042,58,1.29430,17,-1.3250
ENSG00000143420,ENSA,331,0.04810,228,-0.5380,332,0.11926
ENSG00000143457,GOLPH3L,10,-0.8608,19,0.28370,18,0.54889
ENSG00000143437,ARNT,14,-0.1851,43,1.62273,13,-0.6839
ENSG00000143418,CERS2,31,1.36966,27,0.78862,10,-1.5758
ENSG00000197622,CDC42SE1,18,-0.3250,22,0.03519,23,0.25422
ENSG00000213190,MLLT11,257,-0.7758,235,-0.8033,467,0.89007
ENSG00000143434,SEMA6C,8,-0.8959,25,0.94945,15,0.21374
ENSG00000163156,SCNM1,28,0.32098,6,-2.0892,24,0.12142
ENSG00000163159,VPS72,17,-0.9367,29,-0.0271,34,0.74148
ENSG00000159352,PSMD4,142,-0.3239,111,-0.6452,186,0.47008
ENSG00000143393,PI4KB,39,-0.2950,56,0.33927,47,0.10881
ENSG00000143390,RFX5,16,0.08142,17,0.21509,15,-0.1459
ENSG00000143416,SELENBP1,33,2.93963,5,-1.0762,4,-2.6647
ENSG00000159377,PSMB4,118,-0.8279,161,-0.2371,217,0.74573
ENSG00000143442,POGZ,47,-0.4331,155,1.61233,52,-0.5076
ENSG00000143376,SNX27,60,-0.2788,60,-0.2232,74,0.30732
ENSG00000159409,CELF3,32,0.21699,35,0.31537,27,-0.2990
ENSG00000143436,MRPL9,27,-0.6334,22,-0.8613,45,0.78819
ENSG00000159445,THEM4,10,-0.6552,26,0.82589,16,0.13099
ENSG00000197956,S100A6,242,0.45405,142,-0.4804,181,-0.2609
ENSG00000188643,S100A16,63,2.65957,18,-0.3397,9,-2.5473
ENSG00000189171,S100A13,310,1.75638,89,-0.7680,92,-1.4677
ENSG00000160678,S100A1,213,1.61965,70,-0.6199,69,-1.3588
ENSG00000160679,CHTOP,38,-0.4669,56,0.21758,52,0.29242
ENSG00000143553,SNAPIN,25,0.19501,13,-0.8203,22,0.05344
ENSG00000143621,ILF2,44,-0.9657,67,-0.1925,89,0.83031
ENSG00000143624,INTS3,35,-0.9899,156,1.56090,59,-0.1397
ENSG00000143614,GATAD2B,43,-0.1590,79,0.82320,45,-0.2226
ENSG00000198837,DENND4B,56,0.46236,40,-0.1815,41,-0.3481
ENSG00000143543,JTB,148,0.17780,83,-0.7407,136,0.05176
ENSG00000143545,RAB13,86,2.32688,25,-0.4781,16,-2.1346
ENSG00000177954,RPS27,1602,1.34012,588,-0.6146,638,-1.0791
ENSG00000143549,TPM3,456,0.26358,197,-1.0825,403,0.04163
ENSG00000143612,C1orf43,137,0.13384,86,-0.6155,130,0.06230
ENSG00000143569,UBAP2L,66,-0.3071,60,-0.3801,84,0.38036
ENSG00000143575,HAX1,42,-0.5366,58,0.04543,62,0.41576
ENSG00000160714,UBE2Q1,95,-0.3120,71,-0.6938,124,0.47267
ENSG00000160716,CHRNB2,14,-0.8240,22,-0.0526,26,0.67056
ENSG00000160710,ADAR,104,-0.4127,181,0.53081,133,0.11172
ENSG00000143603,KCNN3,75,1.51721,47,0.31981,23,-1.5260
ENSG00000163344,PMVK,90,0.66021,51,-0.3919,58,-0.4738
ENSG00000163346,PBXIP1,138,2.17984,59,0.04240,26,-2.1358
ENSG00000163348,PYGO2,16,0.05916,24,0.65443,14,-0.3117
ENSG00000160688,FLAD1,15,-0.5194,24,0.26195,22,0.31310
ENSG00000143590,EFNA3,13,-1.0415,12,-1.0062,30,1.16168
ENSG00000179085,DPM3,46,-0.3950,57,-0.0096,62,0.32659
ENSG00000163463,KRTCAP2,66,-0.1102,66,-0.1053,72,0.12831
ENSG00000173171,MTX1,18,-0.5748,19,-0.4372,28,0.61765
ENSG00000177628,GBA,44,-0.4277,87,0.71877,56,0.02991
ENSG00000160767,FAM189B,28,-0.0636,39,0.48333,28,-0.1358
ENSG00000116521,SCAMP3,25,-0.9493,48,0.20302,48,0.64760
ENSG00000176444,CLK2,12,-0.5074,29,0.91146,16,-0.0170
ENSG00000160752,FDPS,68,-0.5839,60,-0.6937,108,0.70169
ENSG00000160753,RUSC1,49,-0.9773,83,-0.0449,99,0.77788
ENSG00000116539,ASH1L,271,-0.0066,186,-0.5926,283,0.18147
ENSG00000125459,MSTO1,9,-0.6512,14,0.05493,15,0.49875
ENSG00000163374,YY1AP1,46,-0.0982,68,0.53763,47,-0.1324
ENSG00000132676,DAP3,30,-0.4126,39,0.07299,40,0.30902
ENSG00000116580,GON4L,35,-0.3932,89,1.15151,41,-0.2349
ENSG00000132718,SYT11,362,-0.7056,508,-0.0778,601,0.59260
ENSG00000132680,KHDC4,10,-1.2521,81,2.28472,18,-0.5918
ENSG00000116584,ARHGEF2,52,-0.4934,132,1.08257,66,-0.1252
ENSG00000163479,SSR2,65,-0.0648,79,0.25050,67,-0.0383
ENSG00000160803,UBQLN4,73,0.48578,45,-0.3860,53,-0.3137
ENSG00000116586,LAMTOR2,97,0.19162,42,-1.1285,90,0.11646
ENSG00000160789,LMNA,28,0.85232,23,0.32990,14,-0.8744
ENSG00000196189,SEMA4A,16,-0.7948,41,0.80235,26,0.23604
ENSG00000160785,SLC25A44,33,-0.5371,59,0.43749,47,0.24711
ENSG00000160781,PAQR6,318,1.89434,123,-0.2431,80,-1.7353
ENSG00000198952,SMG5,29,0.05150,15,-0.9122,29,0.20297
ENSG00000198715,GLMP,10,-0.6519,26,0.83976,16,0.12107
ENSG00000163468,CCT3,98,-0.7010,90,-0.7204,168,0.80547
ENSG00000125462,C1orf61,752,1.33258,329,-0.3496,295,-1.1326
ENSG00000116604,MEF2D,56,-0.5659,70,-0.1350,84,0.50719
ENSG00000163382,NAXE,71,-0.1534,48,-0.7160,83,0.34097
ENSG00000160818,GPATCH4,114,0.23820,73,-0.4979,99,-0.0603
ENSG00000132702,HAPLN2,22,0.61421,30,0.97488,12,-0.9390
ENSG00000132692,BCAN,241,1.43424,144,0.19189,82,-1.3947
ENSG00000132688,NES,40,2.16388,29,0.90000,6,-2.5394
ENSG00000143319,ISG20L2,16,0.01711,20,0.34890,15,-0.1448
ENSG00000143314,MRPL24,48,-0.4461,83,0.46556,64,0.16714
ENSG00000143321,HDGF,92,0.37382,76,-0.0044,70,-0.3226
ENSG00000143294,PRCC,65,-0.4265,102,0.34267,86,0.20805
ENSG00000132694,ARHGEF11,17,-0.2452,24,0.30932,20,0.08254
ENSG00000162706,CADM3,68,-1.4171,76,-1.0701,194,1.47479
ENSG00000158716,DUSP23,18,-0.0352,14,-0.4325,19,0.16412
ENSG00000177807,KCNJ10,163,1.99923,37,-0.9874,41,-1.6765
ENSG00000143315,PIGM,15,-0.1264,24,0.56152,16,-0.1209
ENSG00000162728,KCNJ9,40,-1.1213,94,0.33599,87,0.69634
ENSG00000162729,IGSF8,55,-1.2087,186,0.87060,119,0.44542
ENSG00000018625,ATP1A2,832,2.01035,304,-0.2727,194,-1.8499
ENSG00000143318,CASQ1,10,-0.6954,8,-1.0258,18,0.88167
ENSG00000162734,PEA15,638,0.50197,495,-0.0054,444,-0.4373
ENSG00000132716,DCAF8,58,-0.3142,116,0.85108,66,-0.1214
ENSG00000162735,PEX19,73,0.60600,61,0.18977,46,-0.5964
ENSG00000122218,COPA,108,-0.6674,163,0.07243,173,0.50364
ENSG00000162736,NCSTN,27,-0.2326,41,0.50562,30,-0.0128
ENSG00000215845,TSTD1,53,0.00822,31,-0.8354,56,0.22550
ENSG00000158773,USF1,12,-1.3581,42,0.68436,31,0.64299
ENSG00000162755,KLHDC9,16,-0.3700,17,-0.2123,22,0.37840
ENSG00000143256,PFDN2,154,-0.1743,82,-1.1029,186,0.44489
ENSG00000158793,NIT1,19,-0.4988,21,-0.2687,28,0.50131
ENSG00000158796,DEDD,15,-0.5589,33,0.70212,22,0.13170
ENSG00000143222,UFC1,96,0.27850,35,-1.3061,85,0.06519
ENSG00000143224,PPOX,14,0.05745,11,-0.3585,14,0.06265
ENSG00000158850,B4GALT3,18,-0.4076,34,0.60173,23,0.07384
ENSG00000158864,NDUFS2,93,-0.8433,133,-0.1726,172,0.73260
ENSG00000158882,TOMM40L,32,-0.4134,33,-0.3232,44,0.45020
ENSG00000248485,PCP4L1,34,-0.1291,10,-1.8813,40,0.52652
ENSG00000143252,SDHC,120,-0.1096,76,-0.7910,136,0.32030
ENSG00000081721,DUSP12,11,-0.7031,9,-0.9323,20,0.86482
ENSG00000118217,ATF6,40,-0.4970,54,0.05562,56,0.38131
ENSG00000198929,NOS1AP,22,-1.8038,117,1.00410,72,0.65218
ENSG00000152332,UHMK1,96,-0.3391,126,0.13700,121,0.22632
ENSG00000117143,UAP1,17,-1.1316,42,0.43424,36,0.65156
ENSG00000162733,DDR2,45,1.82335,13,-0.6821,12,-1.5539
ENSG00000117152,RGS4,349,-0.9732,299,-1.0741,734,1.12465
ENSG00000143248,RGS5,211,0.78494,31,-2.3119,134,-0.3108
ENSG00000185630,PBX1,154,-0.2787,216,0.29781,183,0.11362
ENSG00000143198,MGST3,363,0.02293,160,-1.2323,382,0.29004
ENSG00000143149,ALDH9A1,81,1.10458,34,-0.5399,38,-0.8635
ENSG00000143183,TMCO1,96,0.14303,76,-0.2513,88,-0.0430
ENSG00000143179,UCK2,12,-0.6913,18,0.03335,20,0.53751
ENSG00000188859,FAM78B,14,-0.6216,14,-0.5046,23,0.67661
ENSG00000143157,POGK,52,0.49830,24,-0.7798,38,-0.2346
ENSG00000152382,TADA1,8,-1.6037,39,0.91777,25,0.62052
ENSG00000143195,ILDR2,34,-0.4559,51,0.25555,46,0.26802
ENSG00000143190,POU2F1,27,-0.2207,123,2.46322,20,-1.3264
ENSG00000143162,CREG1,26,-0.9739,74,0.77050,50,0.36726
ENSG00000197965,MPZL1,23,-0.0694,17,-0.5489,25,0.22520
ENSG00000143158,MPC2,121,-0.2246,80,-0.8271,150,0.42985
ENSG00000143164,DCAF6,112,-0.5293,95,-0.6983,170,0.65760
ENSG00000143147,GPR161,13,-0.0815,5,-1.4858,15,0.42765
ENSG00000143155,TIPRL,47,-0.7952,84,0.20428,82,0.53959
ENSG00000143153,ATP1B1,600,-1.2124,821,-0.5787,1461,1.15720
ENSG00000143156,NME7,13,-1.2768,51,0.95028,31,0.43240
ENSG00000117475,BLZF1,27,0.38590,14,-0.6792,21,-0.1519
ENSG00000117477,CCDC181,44,-0.6570,31,-1.0705,74,0.85990
ENSG00000000457,SCYL3,8,-1.1307,23,0.61905,17,0.54953
ENSG00000075945,KIFAP3,117,-1.4262,318,0.28285,315,0.91205
ENSG00000116132,PRRX1,34,1.16195,46,1.42364,11,-1.7263
ENSG00000117523,PRRC2C,421,-0.3964,717,0.51181,534,0.10863
ENSG00000117533,VAMP4,35,-0.4206,53,0.29427,46,0.22464
ENSG00000010165,EEF1AKNMT,19,-0.4669,25,0.00541,27,0.37742
ENSG00000197959,DNM3,110,-0.7840,127,-0.4560,198,0.78974
ENSG00000094975,SUCO,33,0.08784,50,0.71741,29,-0.3645
ENSG00000117592,PRDX6,207,1.27933,112,-0.0450,81,-1.1630
ENSG00000076321,KLHL20,13,-0.2056,10,-0.6008,16,0.35692
ENSG00000234741,GAS5,131,0.87074,84,-0.0431,70,-0.7673
ENSG00000135870,RC3H1,18,-0.1174,18,-0.1206,20,0.13943
ENSG00000152061,RABGAP1L,108,-0.4486,125,-0.1511,150,0.42058
ENSG00000116161,CACYBP,192,-0.6007,117,-1.2563,314,0.85253
ENSG00000120333,MRPS14,33,0.30722,20,-0.5234,27,-0.1163
ENSG00000116147,TNR,147,-0.1771,116,-0.5206,173,0.31090
ENSG00000143207,COP1,25,-0.7209,52,0.50295,41,0.34585
ENSG00000152092,ASTN1,63,-0.5500,91,0.10633,93,0.40154
ENSG00000198797,BRINP2,44,-0.7340,130,1.10897,66,0.01594
ENSG00000075391,RASAL2,44,-1.2507,154,0.87794,99,0.46422
ENSG00000116199,FAM20B,76,-0.2441,69,-0.3374,92,0.31461
ENSG00000143322,ABL2,40,-0.4419,59,0.23587,54,0.26570
ENSG00000169905,TOR1AIP2,47,0.13573,68,0.69319,40,-0.3921
ENSG00000143337,TOR1AIP1,40,0.75452,34,0.33475,22,-0.7849
ENSG00000135837,CEP350,153,0.08955,187,0.39271,139,-0.2225
ENSG00000116260,QSOX1,25,-0.4036,43,0.51977,32,0.11025
ENSG00000230124,ACBD6,35,-0.3071,43,0.07492,43,0.22497
ENSG00000143324,XPR1,44,-0.0427,32,-0.5129,47,0.19248
ENSG00000135823,STX6,46,-0.4896,35,-0.8286,68,0.65866
ENSG00000162783,IER5,23,-0.8038,22,-0.7762,43,0.90511
ENSG00000198216,CACNA1E,46,-1.3037,180,1.01535,105,0.40437
ENSG00000135821,GLUL,1220,2.20488,404,-0.3410,247,-2.0397
ENSG00000135829,DHX9,47,-0.6636,73,0.11341,75,0.48371
ENSG00000157064,NMNAT2,94,-1.1853,118,-0.6848,226,1.17439
ENSG00000116698,SMG7,50,-0.1656,80,0.60908,53,-0.1124
ENSG00000162704,ARPC5,107,-0.0522,99,-0.1580,113,0.09666
ENSG00000143344,RGL1,55,0.09375,27,-0.9878,54,0.17995
ENSG00000198756,COLGALT2,41,-0.1622,54,0.28081,45,0.02841
ENSG00000198860,TSEN15,36,0.04529,24,-0.6189,37,0.14208
ENSG00000116667,C1orf21,212,0.50798,56,-1.6416,160,-0.1062
ENSG00000116406,EDEM3,23,-0.8725,50,0.46693,41,0.46700
ENSG00000121481,RNF2,15,-0.5039,17,-0.2466,22,0.49784
ENSG00000121486,TRMT1L,11,-1.3009,30,0.40732,27,0.76975
ENSG00000116679,IVNS1ABP,24,-0.7741,56,0.62683,40,0.31840
ENSG00000047410,TPR,183,-0.2337,194,-0.1033,218,0.23007
ENSG00000157181,ODR4,25,-0.2227,101,2.17565,21,-1.0768
ENSG00000162670,BRINP3,18,-0.1408,32,0.79235,19,-0.2208
ENSG00000116741,RGS2,20,-0.8592,14,-1.2678,40,1.07695
ENSG00000116750,UCHL5,56,-1.0151,78,-0.3765,118,0.93754
ENSG00000116747,RO60,59,0.56409,34,-0.4253,40,-0.3760
ENSG00000023572,GLRX2,56,-0.3768,38,-0.8825,77,0.57522
ENSG00000134371,CDC73,35,-0.0466,52,0.59189,34,-0.1979
ENSG00000162630,B3GALT2,20,-2.5252,157,0.82776,114,1.05776
ENSG00000287364,AL353709.1,15,-1.7900,64,0.65178,50,0.88643
ENSG00000177888,ZBTB41,32,-0.5978,50,0.16868,49,0.41155
ENSG00000151414,NEK7,26,-0.0608,33,0.29350,27,-0.0586
ENSG00000162702,ZNF281,26,-0.8163,43,0.09558,46,0.60270
ENSG00000118200,CAMSAP2,315,-0.5306,297,-0.5378,476,0.61264
ENSG00000116852,KIF21B,52,0.38124,67,0.71398,37,-0.6080
ENSG00000116857,TMEM9,116,0.06055,120,0.10140,110,-0.0866
ENSG00000118194,TNNT2,41,0.36022,3,-3.3209,35,0.16328
ENSG00000174307,PHLDA3,64,0.41263,42,-0.3309,48,-0.2614
ENSG00000159176,CSRP1,354,2.02211,152,-0.0124,79,-1.9431
ENSG00000134369,NAV1,95,0.31589,156,1.07845,66,-0.7355
ENSG00000198700,IPO9,65,-0.2991,96,0.35243,79,0.10637
ENSG00000198892,SHISA4,103,0.31288,68,-0.4092,85,-0.1503
ENSG00000134375,TIMM17A,75,-0.7405,112,-0.0076,127,0.59073
ENSG00000170075,GPR37L1,147,2.11917,62,0.01401,30,-2.0584
ENSG00000143862,ARL8A,70,-0.5085,100,0.11756,100,0.36541
ENSG00000077152,UBE2T,16,-0.8954,25,-0.1304,32,0.75429
ENSG00000077157,PPP1R12B,91,-0.0979,115,0.29019,95,-0.0271
ENSG00000117139,KDM5B,28,-0.6732,63,0.70181,42,0.21068
ENSG00000183155,RABIF,20,-0.7208,31,0.08690,33,0.53708
ENSG00000117153,KLHL12,18,-1.4694,53,0.38490,50,0.88076
ENSG00000159346,ADIPOR1,61,-0.0720,69,0.12493,64,0.01555
ENSG00000159348,CYB5R1,31,-0.0409,49,0.69141,30,-0.2490
ENSG00000163444,TMEM183A,121,-0.0277,81,-0.6373,128,0.21119
ENSG00000143847,PPFIA4,37,0.02881,52,0.55467,34,-0.2418
ENSG00000163485,ADORA1,21,-1.0037,50,0.48399,41,0.54414
ENSG00000188783,PRELP,25,0.71763,32,0.96237,13,-1.0262
ENSG00000058668,ATP2B4,109,-1.2311,358,0.78479,245,0.51089
ENSG00000182004,SNRPE,63,-0.1394,55,-0.3285,71,0.22360
ENSG00000143850,PLEKHA6,41,-0.6459,88,0.64346,62,0.22266
ENSG00000158615,PPP1R15B,23,0.12505,24,0.15628,20,-0.1611
ENSG00000198625,MDM4,35,0.30673,92,1.89281,20,-1.2564
ENSG00000170382,LRRN2,20,-1.0328,40,0.20657,41,0.70249
ENSG00000163531,NFASC,66,-0.7014,307,1.95806,83,-0.6000
ENSG00000184144,CNTN2,85,0.37890,128,0.96916,58,-0.7306
ENSG00000117222,RBBP5,32,-0.1597,20,-0.8284,38,0.37322
ENSG00000133059,DSTYK,61,-0.6646,117,0.44515,95,0.33489
ENSG00000133069,TMCC2,71,1.23291,23,-0.8386,31,-0.9288
ENSG00000117266,CDK18,24,0.17738,31,0.52762,20,-0.3523
ENSG00000174514,MFSD4A,51,-1.1982,90,-0.1638,120,0.98291
ENSG00000069275,NUCKS1,1110,0.19566,879,-0.2086,980,-0.1019
ENSG00000117280,RAB29,31,0.65783,8,-1.5324,21,-0.2637
ENSG00000133065,SLC41A1,29,0.63537,13,-0.7875,19,-0.3617
ENSG00000266028,SRGAP2,36,-0.2796,69,0.81369,40,-0.1272
