Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000117632,STMN1,782,-0.7403,1132,-0.1624,1589,0.38612,1823,0.61477,1616,0.41321,1430,0.21298,1209,-0.0579,1665,0.46279,779,-0.7443,510,-1.3890
ENSG00000158008,EXTL1,11,-2.3226,98,0.98665,39,-0.5139,96,0.95396,53,-0.0341,67,0.33201,50,-0.1286,33,-0.7612,52,-0.0638,42,-0.3920
ENSG00000175087,PDIK1L,15,-0.0415,18,0.19035,34,1.28694,27,0.91478,14,-0.1491,4,-2.0399,11,-0.5438,8,-1.0424,19,0.27815,7,-1.2233
ENSG00000142684,ZNF593,4,-2.6407,29,0.12189,43,0.76447,30,0.15227,35,0.42628,17,-0.7064,32,0.26591,33,0.32934,19,-0.5400,27,0.01482
ENSG00000142669,SH3BGRL3,161,0.08871,185,0.31241,144,-0.0953,215,0.55657,203,0.46628,217,0.57823,94,-0.7640,111,-0.5065,122,-0.3514,75,-1.1091
ENSG00000158062,UBXN11,11,-1.0419,35,0.71661,14,-0.7682,12,-0.9027,13,-0.8676,36,0.77995,23,0.03115,26,0.21773,39,0.88256,16,-0.4959
ENSG00000117682,DHDDS,11,-0.7352,29,0.77336,35,1.07985,20,0.15397,19,0.06408,18,-0.0513,11,-0.7385,9,-1.1059,11,-0.7116,18,0.02602
ENSG00000198830,HMGN2,315,0.46645,129,-0.9416,255,0.11990,133,-0.8934,184,-0.4015,183,-0.4043,199,-0.2787,330,0.54065,421,0.95727,219,-0.1241
ENSG00000117713,ARID1A,116,0.66724,62,-0.3468,56,-0.5047,104,0.48821,74,-0.0781,36,-1.1789,68,-0.1945,76,-0.0259,102,0.44873,79,0.02578
ENSG00000204160,ZDHHC18,12,-0.7181,21,0.10361,22,0.15630,30,0.65990,32,0.76979,5,-2.1189,23,0.22167,15,-0.4422,16,-0.2911,22,0.19444
ENSG00000142751,GPN2,29,0.72730,23,0.28937,9,-1.1306,19,0.05739,21,0.17166,23,0.34862,16,-0.2379,22,0.27698,16,-0.2889,9,-1.0828
ENSG00000090273,NUDC,132,-0.8516,183,-0.3473,325,0.57804,206,-0.1600,173,-0.4390,364,0.77249,274,0.29541,272,0.28412,196,-0.2422,156,-0.5922
ENSG00000253368,TRNP1,9,-2.7578,51,-0.2266,87,0.62931,76,0.41243,72,0.31659,115,1.10817,50,-0.2619,70,0.26604,39,-0.6347,22,-1.5167
ENSG00000090020,SLC9A1,8,-1.5791,55,1.54562,17,-0.4432,41,1.00342,32,0.57356,18,-0.3391,18,-0.3562,7,-1.7388,6,-1.8678,21,-0.0446
ENSG00000142784,WDTC1,24,-0.7191,61,0.78555,24,-0.7145,39,0.02681,42,0.16584,39,0.04285,28,-0.4922,47,0.34150,45,0.28271,31,-0.3206
ENSG00000186501,TMEM222,53,-0.0215,87,0.79681,55,0.04807,61,0.19910,44,-0.3073,63,0.27306,48,-0.1637,43,-0.3390,40,-0.4536,41,-0.4220
ENSG00000158195,WASF2,152,1.86953,41,-0.3761,24,-1.1884,22,-1.3379,21,-1.3732,34,-0.6681,34,-0.6482,28,-0.9375,59,0.20797,106,1.19254
ENSG00000126705,AHDC1,38,-0.3294,76,0.78233,41,-0.2105,87,1.00864,27,-0.8740,37,-0.3695,46,-0.0437,28,-0.8123,51,0.11884,41,-0.2185
ENSG00000126709,IFI6,112,-0.0139,166,0.62917,165,0.62496,185,0.81908,100,-0.1926,98,-0.2310,43,-1.4867,53,-1.1668,115,0.03509,92,-0.3256
ENSG00000009780,FAM76A,25,0.05037,12,-1.0323,20,-0.2632,29,0.26787,29,0.29138,21,-0.2003,20,-0.3057,38,0.73264,14,-0.8469,34,0.52900
ENSG00000117758,STX12,115,0.04559,104,-0.1140,145,0.42105,128,0.22514,111,-0.0089,117,0.07919,86,-0.4035,145,0.42387,110,-0.0224,55,-1.1011
ENSG00000117751,PPP1R8,40,0.22159,31,-0.1671,42,0.29607,33,-0.0770,65,1.02329,32,-0.1520,31,-0.1907,23,-0.6241,37,0.08522,15,-1.2929
ENSG00000117748,RPA2,31,-0.6319,18,-1.4453,51,0.16897,31,-0.6335,96,1.22761,41,-0.1959,63,0.52075,62,0.48503,41,-0.1744,27,-0.8149
ENSG00000126698,DNAJC8,176,0.11024,134,-0.3305,129,-0.3896,127,-0.4074,174,0.08523,101,-0.7629,161,-0.0395,232,0.55748,176,0.11097,237,0.59969
ENSG00000130770,ATP5IF1,130,-1.6615,130,-1.6670,586,0.69522,244,-0.7135,347,-0.1621,496,0.41568,508,0.45417,841,1.33210,364,-0.0877,198,-1.0314
ENSG00000204138,PHACTR4,101,2.24037,30,0.07163,8,-1.8390,8,-1.9278,10,-1.5269,18,-0.7430,14,-1.1368,12,-1.3333,20,-0.5575,68,1.44918
ENSG00000180098,TRNAU1AP,31,0.63661,17,-0.3297,19,-0.1229,22,0.08346,20,-0.0975,12,-0.7947,29,0.51151,28,0.46718,11,-0.9592,20,-0.0762
ENSG00000120656,TAF12,10,-0.6751,12,-0.4817,19,0.24889,22,0.47553,15,-0.1403,26,0.74329,20,0.35663,20,0.33215,14,-0.2828,5,-1.7759
ENSG00000198492,YTHDF2,56,-0.6317,87,0.05607,124,0.64872,126,0.66356,141,0.86566,70,-0.2906,57,-0.6056,79,-0.0925,67,-0.3601,31,-1.5006
ENSG00000116329,OPRD1,2,-2.9487,20,0.44982,13,-0.2683,42,1.70204,18,0.22797,8,-0.9164,20,0.40167,19,0.35845,4,-1.8407,8,-1.0612
ENSG00000159023,EPB41,6,-1.4920,18,0.07462,11,-0.6511,29,0.86042,9,-0.9097,11,-0.6238,14,-0.3044,15,-0.1278,16,-0.0524,39,1.41510
ENSG00000116350,SRSF4,125,0.88352,87,0.28018,47,-0.7030,72,-0.0299,62,-0.2671,19,-1.9991,43,-0.8266,66,-0.1612,44,-0.7784,167,1.40394
ENSG00000116353,MECR,12,-1.2126,32,0.27191,41,0.67556,35,0.41147,32,0.28133,26,-0.0625,20,-0.4299,34,0.36053,35,0.41120,3,-3.2453
ENSG00000060656,PTPRU,12,-0.2497,17,0.27492,9,-0.7333,37,1.61922,15,0.12604,3,-2.0973,6,-1.2273,7,-1.0303,13,-0.1855,23,0.77286
ENSG00000162512,SDC3,180,0.41928,189,0.49962,67,-1.1189,165,0.28085,77,-0.9075,139,-0.0009,108,-0.3979,64,-1.1879,246,0.95226,153,0.15635
ENSG00000134644,PUM1,187,0.03622,233,0.39671,177,-0.0514,263,0.59788,179,-0.0293,142,-0.3985,210,0.23046,176,-0.0610,121,-0.6484,138,-0.4418
ENSG00000121766,ZCCHC17,138,0.00933,109,-0.3663,150,0.14123,129,-0.0997,159,0.23409,122,-0.1905,182,0.45986,162,0.27092,62,-1.2284,160,0.24833
ENSG00000121769,FABP3,16,-1.9335,84,0.63548,67,0.26203,86,0.68490,104,0.99975,69,0.30134,44,-0.3854,49,-0.2376,32,-0.8846,18,-1.7530
ENSG00000162517,PEF1,37,-0.8136,58,-0.1153,66,0.08949,62,-0.0012,104,0.84745,54,-0.2334,94,0.66984,58,-0.1111,59,-0.0784,31,-1.0718
ENSG00000084636,COL16A1,54,1.07418,25,-0.2084,16,-0.8546,21,-0.4884,36,0.37774,14,-1.0689,18,-0.6583,11,-1.3671,35,0.34627,52,1.02216
ENSG00000121753,ADGRB2,83,-1.3798,205,0.00957,186,-0.1436,310,0.69117,253,0.35419,253,0.35294,253,0.35329,256,0.37252,140,-0.5822,96,-1.1660
ENSG00000184007,PTP4A2,1082,2.82387,173,-0.5469,147,-0.8016,123,-1.0724,125,-1.0431,154,-0.7263,178,-0.5049,133,-0.9566,123,-1.0662,215,-0.2097
ENSG00000121774,KHDRBS1,138,-0.3714,136,-0.3861,227,0.43278,153,-0.2034,170,-0.0366,160,-0.1384,226,0.42236,175,0.00253,192,0.15825,165,-0.0884
ENSG00000121775,TMEM39B,16,0.18077,25,0.91151,9,-0.6669,25,0.87005,14,-0.0664,20,0.52298,9,-0.7414,11,-0.4147,4,-1.9734,12,-0.3402
ENSG00000025800,KPNA6,48,-0.3555,41,-0.5778,41,-0.5848,76,0.39569,83,0.53473,33,-0.9230,53,-0.1753,61,0.04617,53,-0.1761,107,0.96534
ENSG00000084652,TXLNA,39,0.27783,39,0.28205,14,-1.2976,46,0.56143,38,0.23822,26,-0.3642,26,-0.3694,28,-0.2395,24,-0.4938,47,0.60381
ENSG00000160050,CCDC28B,15,-0.5954,18,-0.2754,17,-0.3963,11,-1.0304,9,-1.2224,12,-0.8684,30,0.52748,39,0.96045,29,0.49756,35,0.81733
ENSG00000084623,EIF3I,50,-1.0203,71,-0.4887,137,0.55721,104,0.11050,132,0.49578,129,0.46699,78,-0.3541,126,0.41862,94,-0.0465,50,-1.0164
ENSG00000175130,MARCKSL1,702,2.48800,156,-0.2527,98,-0.9627,49,-1.9876,56,-1.8006,106,-0.8388,69,-1.4943,105,-0.8555,336,1.02297,146,-0.3509
ENSG00000160058,BSDC1,72,0.31292,54,-0.1371,53,-0.1539,83,0.56628,69,0.25643,50,-0.2453,56,-0.0687,78,0.45454,33,-0.9133,40,-0.5985
ENSG00000160062,ZBTB8A,5,-1.8485,12,-0.6395,17,-0.0913,12,-0.6260,12,-0.6809,8,-1.1537,45,1.53997,19,0.04064,5,-1.9089,47,1.61567
ENSG00000176261,ZBTB8OS,32,-0.0296,16,-1.1041,43,0.43791,14,-1.2320,30,-0.1492,34,0.08487,45,0.53919,45,0.52696,49,0.67039,17,-0.9913
ENSG00000162521,RBBP4,111,0.16774,71,-0.5301,100,0.00412,109,0.14318,120,0.29606,51,-1.0361,137,0.51171,83,-0.2867,116,0.23522,101,0.01127
ENSG00000162522,KIAA1522,3,-2.9088,27,0.19146,28,0.28018,17,-0.4915,24,0.01152,35,0.65862,32,0.48849,29,0.31466,29,0.34726,12,-1.0588
ENSG00000134684,YARS,43,-1.2356,65,-0.6174,117,0.30974,132,0.51157,199,1.21817,113,0.25111,122,0.37907,80,-0.2965,42,-1.2796,52,-0.9484
ENSG00000116497,S100PBP,45,1.54260,13,-0.4668,16,-0.2420,11,-0.8172,26,0.56031,13,-0.4627,14,-0.3820,14,-0.3520,9,-1.0336,20,0.15870
ENSG00000160097,FNDC5,5,-2.8263,53,0.72941,49,0.62038,46,0.48565,29,-0.2487,36,0.08177,14,-1.3292,35,0.05073,27,-0.3414,45,0.44744
ENSG00000121905,HPCA,27,-2.7655,185,0.13837,143,-0.2779,186,0.14118,269,0.75601,114,-0.6275,322,1.06843,253,0.64929,109,-0.6897,93,-0.9350
ENSG00000121900,TMEM54,28,-0.4037,43,0.29497,26,-0.5101,18,-1.0843,44,0.31715,45,0.36920,17,-1.1585,46,0.40173,66,0.99829,27,-0.4290
ENSG00000116514,RNF19B,6,-1.5756,16,-0.1168,21,0.32498,27,0.71161,25,0.61330,8,-1.1898,17,-0.0157,11,-0.6168,23,0.46906,18,0.05346
ENSG00000004455,AK2,63,1.28897,35,0.28543,27,-0.1430,24,-0.3176,17,-0.8353,27,-0.1055,17,-0.8302,23,-0.3641,41,0.56433,18,-0.7420
ENSG00000142920,AZIN2,28,0.29479,18,-0.3616,21,-0.1607,20,-0.2447,55,1.48902,18,-0.3501,21,-0.1306,13,-0.8817,13,-0.8414,23,-0.0162
ENSG00000160094,ZNF362,23,-0.0590,42,0.94745,21,-0.1389,23,-0.0298,35,0.64153,16,-0.5667,20,-0.2310,7,-1.7228,26,0.16634,21,-0.1693
ENSG00000134686,PHC2,65,0.34073,53,-0.0001,29,-0.9414,84,0.76690,64,0.31841,63,0.28921,40,-0.4338,36,-0.5719,34,-0.6826,59,0.17465
ENSG00000163866,SMIM12,26,-1.2903,55,-0.1389,78,0.42134,69,0.22490,106,0.93450,77,0.39420,63,0.07652,56,-0.1257,54,-0.1819,19,-1.7796
ENSG00000116544,DLGAP3,5,-3.3906,59,0.26842,23,-1.1591,47,-0.0907,31,-0.7146,43,-0.2155,89,0.95687,90,0.98601,49,-0.0177,61,0.32493
ENSG00000163867,ZMYM6,23,-0.2221,19,-0.4706,41,0.70881,29,0.13809,19,-0.4620,17,-0.6805,36,0.52905,18,-0.5699,28,0.12567,32,0.30573
ENSG00000116560,SFPQ,581,1.37840,192,-0.4721,181,-0.5642,247,-0.0735,200,-0.4031,118,-1.2169,213,-0.3078,150,-0.8505,186,-0.5164,520,1.17627
ENSG00000146463,ZMYM4,67,0.22391,51,-0.2234,79,0.48236,56,-0.0632,47,-0.3555,50,-0.2390,75,0.39463,42,-0.5253,60,0.05243,58,-0.0101
ENSG00000142687,KIAA0319L,65,0.14066,74,0.36272,49,-0.2975,68,0.21856,57,-0.0685,77,0.41934,54,-0.1320,56,-0.0856,33,-0.8910,59,-0.0010
ENSG00000020129,NCDN,189,-1.6068,586,0.14090,418,-0.3938,854,0.76849,733,0.50920,271,-1.0590,1053,1.13415,619,0.22999,320,-0.8066,323,-0.7924
ENSG00000126067,PSMB2,80,-0.4754,99,-0.1381,137,0.38564,136,0.37710,165,0.69816,87,-0.3293,85,-0.3716,117,0.13306,68,-0.7286,104,-0.0503
ENSG00000142686,C1orf216,8,-3.3440,97,0.28474,125,0.70488,129,0.75437,128,0.74158,48,-0.8328,86,0.08660,88,0.11578,51,-0.7349,55,-0.6111
ENSG00000134698,AGO4,24,0.52464,25,0.56405,8,-1.1064,29,0.79389,13,-0.5019,10,-0.8197,8,-1.1209,18,0.00668,16,-0.1169,24,0.50944
ENSG00000092847,AGO1,54,0.35707,49,0.19828,60,0.52283,58,0.46742,43,-0.0022,19,-1.2424,33,-0.4376,40,-0.1106,46,0.10577,30,-0.5424
ENSG00000126070,AGO3,89,1.25503,33,-0.3848,39,-0.1043,39,-0.1379,33,-0.3683,21,-1.0769,38,-0.1534,20,-1.1667,32,-0.4498,78,1.02185
ENSG00000116863,ADPRHL2,17,0.04314,19,0.18047,30,0.98905,18,0.16631,29,0.87787,18,0.16503,9,-0.8884,8,-1.0974,10,-0.7043,7,-1.2811
ENSG00000054116,TRAPPC3,21,-1.0042,23,-0.9315,53,0.40802,47,0.19815,59,0.57100,45,0.13679,53,0.40756,46,0.17412,33,-0.3335,33,-0.3634
ENSG00000116871,MAP7D1,216,0.31470,164,-0.1250,193,0.13170,153,-0.2417,195,0.14458,194,0.13912,189,0.09471,217,0.31943,134,-0.4444,124,-0.5624
ENSG00000054118,THRAP3,180,0.55404,122,-0.0818,133,0.05560,165,0.41453,107,-0.2892,54,-1.3415,105,-0.3078,88,-0.5880,100,-0.3869,228,0.95636
ENSG00000196182,STK40,7,-1.3444,24,0.45647,18,0.00522,23,0.37612,27,0.66160,9,-1.0532,12,-0.6373,13,-0.4950,25,0.55924,21,0.27737
ENSG00000181817,LSM10,14,-1.3051,15,-1.2236,43,0.42788,33,0.01249,42,0.40474,17,-1.0179,57,0.90250,60,1.00076,26,-0.3435,21,-0.6507
ENSG00000116885,OSCP1,2,-3.3028,9,-0.9646,10,-0.9037,20,0.16830,46,1.60813,11,-0.7545,27,0.69660,27,0.67400,16,-0.1484,10,-0.8297
ENSG00000116898,MRPS15,19,-1.1876,32,-0.3759,67,0.80963,28,-0.6196,35,-0.2538,43,0.06713,44,0.09387,59,0.58637,48,0.26199,36,-0.2015
ENSG00000163873,GRIK3,19,0.05456,41,1.32212,20,0.12530,50,1.66699,17,-0.1397,15,-0.2926,3,-2.5990,9,-1.0425,8,-1.3167,4,-2.2033
ENSG00000163875,MEAF6,70,-0.9359,127,-0.0048,155,0.31915,190,0.65582,134,0.08276,190,0.65647,151,0.26883,97,-0.4276,89,-0.5575,71,-0.9106
ENSG00000163877,SNIP1,22,-0.0308,18,-0.2833,10,-1.1168,18,-0.3046,17,-0.3768,31,0.57482,40,0.96756,18,-0.3421,20,-0.1762,26,0.26156
ENSG00000116922,C1orf109,9,-0.8733,8,-1.0555,31,1.11370,16,0.06335,41,1.63181,11,-0.5373,13,-0.3189,7,-1.1547,12,-0.3789,9,-0.8274
ENSG00000185090,MANEAL,8,-1.5819,28,0.36027,39,0.90778,35,0.71080,25,0.14547,20,-0.2182,11,-1.0507,31,0.51106,19,-0.2893,10,-1.2229
ENSG00000197982,C1orf122,197,0.54617,98,-0.5753,169,0.28704,111,-0.3781,105,-0.4678,139,-0.0229,105,-0.4707,199,0.56245,183,0.42297,106,-0.4526
ENSG00000183431,SF3A3,42,-0.3011,50,-0.0142,66,0.42128,48,-0.0801,62,0.33919,32,-0.7162,54,0.11483,55,0.14493,47,-0.1272,49,-0.0353
ENSG00000183520,UTP11,26,-0.2769,16,-0.9878,37,0.25492,41,0.44058,21,-0.6135,22,-0.5487,61,1.11323,33,0.10894,37,0.25796,18,-0.8392
ENSG00000116954,RRAGC,61,0.24581,55,0.08449,82,0.72981,68,0.40999,53,0.02172,41,-0.3927,37,-0.5500,31,-0.8138,41,-0.3907,56,0.10053
ENSG00000174574,AKIRIN1,65,-0.4756,80,-0.1497,122,0.52799,107,0.31425,87,-0.0238,120,0.49398,73,-0.2936,87,-0.0297,64,-0.4937,77,-0.2171
ENSG00000168653,NDUFS5,183,-1.6203,276,-1.0019,733,0.54437,364,-0.5776,464,-0.1980,621,0.26896,712,0.49525,1030,1.13355,539,0.04076,333,-0.7135
ENSG00000127603,MACF1,972,1.98351,226,-0.5407,190,-0.8061,184,-0.8567,201,-0.7207,245,-0.4153,120,-1.5049,95,-1.8394,322,0.01889,628,1.14430
ENSG00000090621,PABPC4,78,0.34480,87,0.52668,30,-1.1254,62,-0.0140,39,-0.7413,59,-0.0892,43,-0.5862,49,-0.3831,54,-0.2421,126,1.17521
ENSG00000116983,HPCAL4,154,-1.5772,488,0.20232,342,-0.3623,439,0.03315,409,-0.0801,361,-0.2784,615,0.58523,603,0.55204,377,-0.2093,514,0.28768
ENSG00000084072,PPIE,30,-0.2440,35,0.03530,40,0.23535,38,0.13212,43,0.33440,15,-1.2866,34,-0.0056,45,0.44087,33,-0.0559,32,-0.0975
ENSG00000131236,CAP1,129,-0.1193,98,-0.5383,142,0.03856,152,0.14857,156,0.18858,158,0.21236,169,0.31960,121,-0.2217,138,-0.0073,124,-0.1805
ENSG00000131238,PPT1,58,-1.3600,67,-1.1430,261,1.03741,112,-0.3571,162,0.23015,112,-0.3590,182,0.42756,189,0.48892,173,0.34130,86,-0.7556
ENSG00000117000,RLF,31,0.95252,13,-0.4496,12,-0.4971,27,0.72550,23,0.47715,6,-1.5486,20,0.25060,12,-0.5183,9,-0.9841,18,0.11100
ENSG00000259943,AL050341.2,9,-1.0308,2,-2.9872,16,-0.1989,16,-0.2295,15,-0.3094,16,-0.1644,38,1.20217,43,1.42570,18,-0.0381,10,-0.9003
ENSG00000084073,ZMPSTE24,43,0.00240,46,0.08469,47,0.14341,38,-0.1880,64,0.62585,35,-0.3282,22,-1.0684,29,-0.6013,65,0.67352,43,-0.0079
ENSG00000049089,COL9A2,112,3.08811,20,-0.1637,16,-0.5364,6,-2.0248,8,-1.6318,4,-2.3610,9,-1.4198,9,-1.2989,24,0.09500,18,-0.3291
ENSG00000084070,SMAP2,47,-1.4811,114,-0.1208,122,-0.0109,168,0.50837,207,0.86178,78,-0.7225,110,-0.1799,158,0.39962,78,-0.7182,150,0.31870
ENSG00000117016,RIMS3,34,-3.1274,415,0.68541,276,0.01296,313,0.21983,243,-0.1898,535,1.13042,358,0.43859,229,-0.2820,184,-0.6244,148,-0.9550
ENSG00000066136,NFYC,24,-0.9071,80,1.01250,44,0.00690,71,0.79617,44,0.01157,26,-0.7864,41,-0.1041,47,0.11327,20,-1.2065,40,-0.1569
ENSG00000127124,HIVEP3,11,-0.8933,32,0.72436,6,-1.8153,30,0.66344,12,-0.7748,13,-0.6325,26,0.42845,31,0.67942,31,0.69812,9,-1.1890
ENSG00000198815,FOXJ3,42,-0.9025,81,0.12228,95,0.39861,97,0.42999,112,0.66259,75,0.00894,96,0.40406,57,-0.4218,60,-0.3482,32,-1.3105
ENSG00000177181,RIMKLA,4,-3.5239,59,0.35911,78,0.83136,94,1.15467,46,-0.0332,36,-0.4161,30,-0.7220,49,0.06426,50,0.07583,26,-0.9196
ENSG00000127125,PPCS,37,-0.6316,35,-0.7393,63,0.17631,61,0.13207,53,-0.0809,71,0.38311,46,-0.3128,75,0.47978,66,0.25088,54,-0.0667
ENSG00000186409,CCDC30,47,0.42376,22,-0.7738,22,-0.7418,22,-0.7997,16,-1.2627,17,-1.1179,44,0.33156,20,-0.9317,40,0.14307,112,1.99538
ENSG00000065978,YBX1,154,1.23602,24,-1.7285,62,-0.2758,25,-1.6196,52,-0.5581,32,-1.3064,61,-0.3027,61,-0.3149,150,1.19184,119,0.78765
ENSG00000164008,C1orf50,25,0.14696,30,0.43366,30,0.46212,18,-0.3506,21,-0.0939,9,-1.3976,27,0.26783,32,0.54904,24,0.08099,11,-1.0990
ENSG00000177868,SVBP,30,0.03915,22,-0.4512,44,0.65515,24,-0.3165,29,-0.0503,23,-0.4034,38,0.40325,38,0.41499,22,-0.4974,26,-0.2210
ENSG00000117394,SLC2A1,41,-0.4712,50,-0.1447,25,-1.2014,30,-0.9173,34,-0.7251,92,0.84446,55,-0.0021,30,-0.9380,97,0.93952,95,0.91447
ENSG00000117395,EBNA1BP2,32,-1.1417,44,-0.6671,102,0.66651,55,-0.3504,72,0.08224,42,-0.7595,120,0.93766,106,0.71657,67,-0.0230,42,-0.7669
ENSG00000066322,ELOVL1,96,2.84690,7,-1.6247,16,-0.3959,7,-1.6319,19,-0.1828,7,-1.6892,13,-0.7773,10,-1.1684,27,0.38549,11,-1.0391
ENSG00000159479,MED8,12,-0.9380,21,-0.1290,28,0.33501,24,0.10008,31,0.47873,46,1.16234,18,-0.3384,20,-0.2035,12,-0.9633,15,-0.6139
ENSG00000142949,PTPRF,134,-0.1446,141,-0.0596,179,0.32104,148,0.01718,151,0.04840,142,-0.0487,147,0.00564,197,0.47909,146,-0.0029,81,-0.9319
ENSG00000066135,KDM4A,27,0.48807,21,0.07683,16,-0.3372,29,0.61164,25,0.37542,12,-0.7455,9,-1.1493,12,-0.7648,12,-0.7258,35,0.92420
ENSG00000126091,ST3GAL3,19,-1.4603,67,0.49500,56,0.21875,51,0.07051,50,0.03939,57,0.23630,66,0.47767,61,0.35485,29,-0.8077,34,-0.5509
ENSG00000117408,IPO13,150,1.43558,57,-0.2077,60,-0.1160,46,-0.5409,56,-0.2206,39,-0.7861,88,0.50089,38,-0.8246,38,-0.8220,75,0.23413
ENSG00000117410,ATP6V0B,222,-0.7799,437,0.28690,513,0.55129,530,0.60670,583,0.76873,258,-0.5492,398,0.13377,359,-0.0297,228,-0.7437,133,-1.5599
ENSG00000117411,B4GALT2,53,-0.5584,141,1.04965,54,-0.5224,54,-0.5081,50,-0.6311,132,0.93032,75,0.00622,68,-0.1586,84,0.17343,41,-0.9429
ENSG00000159214,CCDC24,9,-1.1968,22,0.18630,26,0.42526,38,1.08901,27,0.49866,16,-0.3467,24,0.32634,16,-0.3303,9,-1.2291,11,-0.9120
ENSG00000178028,DMAP1,51,-0.4077,70,0.10314,109,0.83023,84,0.38954,75,0.20322,50,-0.4331,76,0.22587,63,-0.0722,41,-0.7155,40,-0.7826
ENSG00000117419,ERI3,97,-0.3889,125,0.01144,133,0.11115,170,0.51593,142,0.22200,125,0.00777,130,0.07332,114,-0.1298,140,0.19296,64,-1.0167
ENSG00000187147,RNF220,124,0.12868,144,0.36631,159,0.53416,88,-0.4184,131,0.21483,119,0.06491,101,-0.2002,137,0.28982,78,-0.5932,64,-0.8964
ENSG00000142937,RPS8,998,0.75176,236,-1.5185,634,0.00248,250,-1.4321,295,-1.1813,657,0.05790,899,0.57434,719,0.20447,1062,0.85790,582,-0.1347
ENSG00000070785,EIF2B3,24,-0.4843,26,-0.3488,39,0.32314,47,0.62706,44,0.51568,32,-0.0228,37,0.20689,34,0.09217,10,-1.7379,29,-0.1643
ENSG00000126107,HECTD3,33,0.91615,16,-0.2224,25,0.44793,25,0.44286,13,-0.5927,5,-1.8946,21,0.14469,16,-0.3023,17,-0.1619,18,-0.0511
ENSG00000126088,UROD,35,-1.3512,76,-0.1771,98,0.24182,96,0.20779,106,0.35753,116,0.51230,90,0.09015,87,0.05231,81,-0.0624,61,-0.5124
ENSG00000117450,PRDX1,220,-0.5125,148,-1.1164,290,-0.0802,208,-0.6036,276,-0.1563,344,0.19363,363,0.28269,296,-0.0462,623,1.20893,280,-0.1372
ENSG00000117448,AKR1A1,23,-0.7375,22,-0.7885,47,0.35832,28,-0.4327,59,0.76417,52,0.53005,38,0.01985,57,0.69431,30,-0.3536,17,-1.2142
ENSG00000132780,NASP,261,2.24174,56,-0.4721,52,-0.5837,48,-0.6933,34,-1.2432,31,-1.3492,52,-0.5817,34,-1.2446,39,-1.0269,148,1.13195
ENSG00000159592,GPBP1L1,42,0.37327,30,-0.1463,40,0.28010,43,0.41975,32,-0.0356,27,-0.3268,31,-0.1067,29,-0.2101,26,-0.3799,32,-0.0710
ENSG00000159596,TMEM69,14,-0.4548,17,-0.0992,21,0.19511,26,0.53690,33,0.97755,18,-0.0095,10,-0.9644,6,-1.6113,23,0.37934,15,-0.2546
ENSG00000086015,MAST2,6,-2.0050,15,-0.7321,30,0.34316,24,0.00886,23,-0.0980,36,0.67366,29,0.28347,22,-0.1527,35,0.61421,21,-0.2337
ENSG00000117461,PIK3R3,7,-1.7673,29,0.44621,38,0.90483,18,-0.3050,16,-0.4814,31,0.53452,7,-1.6772,8,-1.4818,34,0.68649,33,0.62526
ENSG00000085998,POMGNT1,67,0.28885,53,-0.0752,84,0.66903,80,0.57717,69,0.33110,54,-0.0609,35,-0.7236,37,-0.6308,52,-0.1202,28,-1.0446
ENSG00000132128,LRRC41,39,-0.1102,42,-0.0072,52,0.33672,48,0.21061,35,-0.2903,46,0.14026,60,0.58041,30,-0.5200,29,-0.5713,40,-0.1022
ENSG00000173660,UQCRH,107,-2.0295,238,-0.8349,699,0.90401,340,-0.2786,530,0.43563,634,0.73576,404,-0.0082,581,0.58813,352,-0.2247,173,-1.3201
ENSG00000117481,NSUN4,26,0.59289,14,-0.3710,12,-0.5569,24,0.45642,25,0.54006,22,0.30555,20,0.16080,12,-0.6382,8,-1.1419,16,-0.1687
ENSG00000117480,FAAH,42,0.36037,30,-0.1606,35,0.07041,49,0.62344,52,0.71158,16,-1.0990,35,0.05227,32,-0.0624,23,-0.5882,21,-0.7354
ENSG00000079277,MKNK1,13,-1.1515,28,0.04851,21,-0.3946,62,1.38363,28,0.03955,13,-1.1718,42,0.69002,27,-0.0034,15,-0.9195,25,-0.1708
ENSG00000123472,ATPAF1,120,-0.5314,188,0.17398,179,0.09811,140,-0.2971,188,0.18109,252,0.66312,194,0.22686,130,-0.4042,195,0.23367,98,-0.8403
ENSG00000159658,EFCAB14,219,1.31119,109,0.12549,73,-0.5025,59,-0.8469,65,-0.6975,92,-0.1482,73,-0.5081,65,-0.6927,151,0.65371,105,0.06369
ENSG00000186377,CYP4X1,9,-1.3830,14,-0.7310,45,1.11471,39,0.88312,36,0.76248,11,-1.0398,27,0.29570,20,-0.2244,5,-2.2493,21,-0.1190
ENSG00000162368,CMPK1,139,0.05353,150,0.18178,165,0.32832,179,0.46987,170,0.38346,180,0.47962,92,-0.5944,104,-0.4027,110,-0.3103,53,-1.4210
