Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000084072,PPIE,155,2.26544,12,-1.9594,26,-0.8596,37,-0.3216,19,-1.3518,48,0.10519,58,0.39949,18,-1.4539,36,-0.3787
ENSG00000131236,CAP1,155,-0.0251,133,-0.2644,225,0.59353,224,0.59098,153,-0.0461,180,0.22415,91,-0.8586,132,-0.2759,121,-0.4144
ENSG00000131238,PPT1,155,0.61826,45,-1.3454,69,-0.6857,64,-0.7969,106,-0.0109,175,0.83121,146,0.52030,44,-1.3666,156,0.63272
ENSG00000117000,RLF,155,2.08070,37,-0.4683,21,-1.3371,47,-0.0901,63,0.38684,26,-1.0027,12,-2.0891,61,0.35838,23,-1.1543
ENSG00000084073,ZMPSTE24,155,2.35657,11,-2.0466,36,-0.3013,36,-0.2937,37,-0.2572,37,-0.2481,39,-0.1934,17,-1.4746,25,-0.8657
ENSG00000049089,COL9A2,155,1.99474,54,0.07573,88,0.89529,99,1.11478,5,-3.4003,13,-2.1112,0,-6.2080,19,-1.4875,30,-0.8412
ENSG00000084070,SMAP2,155,0.31104,104,-0.3321,71,-0.9138,53,-1.3526,271,1.29335,164,0.41367,206,0.79981,33,-2.0816,94,-0.4872
ENSG00000117016,RIMS3,155,0.24311,2,-6.1047,8,-4.1271,5,-4.7222,147,0.16277,291,1.35515,316,1.51072,110,-0.3088,166,0.35871
ENSG00000066136,NFYC,155,2.30940,6,-2.9546,15,-1.6342,23,-1.0171,15,-1.6434,61,0.50497,53,0.29062,32,-0.4999,41,-0.1424
ENSG00000127124,HIVEP3,155,2.08858,18,-1.5631,18,-1.5572,20,-1.3552,67,0.50666,34,-0.5979,40,-0.3128,48,-0.0486,44,-0.1921
ENSG00000198815,FOXJ3,155,1.69078,24,-1.3877,32,-0.9646,25,-1.3332,53,-0.1709,101,0.88196,40,-0.6148,72,0.31906,33,-0.9219
ENSG00000127125,PPCS,155,1.44751,60,-0.1718,74,0.15020,44,-0.6551,30,-1.2290,63,-0.0956,72,0.10710,28,-1.3392,78,0.25015
ENSG00000186409,CCDC30,155,1.20097,96,0.36133,17,-2.2942,25,-1.7313,127,0.84806,14,-2.5125,59,-0.4125,145,1.07855,53,-0.5740
ENSG00000065978,YBX1,155,0.14789,202,0.59425,243,0.91583,258,1.02541,59,-1.3524,29,-2.3830,43,-1.8160,106,-0.4584,176,0.35940
ENSG00000177868,SVBP,155,1.53604,55,-0.2463,69,0.12106,68,0.08753,51,-0.3596,35,-0.9530,39,-0.7648,58,-0.1531,48,-0.4714
ENSG00000117395,EBNA1BP2,155,1.44585,27,-1.4025,50,-0.4625,34,-1.0476,130,1.12122,53,-0.3744,82,0.31365,18,-1.9707,57,-0.2766
ENSG00000179178,TMEM125,155,1.62174,53,-0.2242,85,0.54013,223,2.41620,0,-7.1762,9,-2.9147,1,-5.2719,21,-1.6431,7,-3.2861
ENSG00000066322,ELOVL1,155,1.03643,54,-0.7067,161,1.10690,310,2.46632,1,-6.5114,18,-2.2873,9,-3.3099,19,-2.2154,29,-1.6186
ENSG00000142949,PTPRF,155,0.36350,71,-0.8757,67,-0.9677,170,0.52435,134,0.12180,167,0.49279,113,-0.1544,126,0.02247,114,-0.1336
ENSG00000117408,IPO13,155,1.11783,41,-1.0645,138,0.90761,205,1.65445,24,-1.8373,63,-0.3796,45,-0.9094,30,-1.5366,23,-1.8856
ENSG00000117410,ATP6V0B,155,-0.8082,67,-2.0764,260,0.01370,311,0.30203,293,0.20425,601,1.47737,373,0.61153,98,-1.5017,168,-0.6816
ENSG00000117411,B4GALT2,155,1.03078,16,-2.5428,46,-0.9303,43,-1.0426,38,-1.2447,103,0.32327,99,0.26395,123,0.63296,136,0.79841
ENSG00000178028,DMAP1,155,1.64423,29,-1.1394,45,-0.4771,39,-0.7011,49,-0.3323,82,0.48579,46,-0.4382,74,0.31554,29,-1.1536
ENSG00000117419,ERI3,155,0.77591,29,-1.8395,75,-0.4224,49,-1.0685,79,-0.3398,163,0.86246,119,0.32906,80,-0.3211,129,0.45934
ENSG00000187147,RNF220,155,0.23142,119,-0.1983,114,-0.2644,262,1.14626,77,-0.8741,177,0.45557,161,0.29516,69,-1.0322,75,-0.9177
ENSG00000142937,RPS8,155,-2.7523,1729,1.02679,2186,1.46602,1182,0.36721,451,-1.1587,412,-1.2963,862,-0.1510,334,-1.6126,1204,0.39737
ENSG00000070785,EIF2B3,155,2.42959,14,-1.7160,28,-0.6269,34,-0.3581,40,-0.0815,62,0.63404,13,-1.7714,13,-1.7893,22,-0.9994
ENSG00000126088,UROD,155,1.70402,17,-1.9190,40,-0.6250,42,-0.5531,50,-0.2674,80,0.50324,57,-0.0553,35,-0.8094,57,-0.0673
ENSG00000117450,PRDX1,155,-0.6234,105,-1.2112,311,0.50337,308,0.48897,132,-0.8654,267,0.25242,211,-0.1358,175,-0.4326,399,0.93828
ENSG00000117448,AKR1A1,155,2.10836,18,-1.5198,47,-0.0474,41,-0.2638,39,-0.3712,67,0.52505,29,-0.8043,8,-2.7382,35,-0.5225
ENSG00000132780,NASP,155,-0.1332,651,2.59197,121,-0.5247,168,0.00262,126,-0.4591,53,-1.7673,49,-1.8976,140,-0.2904,49,-1.8847
ENSG00000159592,GPBP1L1,155,1.81543,30,-0.9879,33,-0.8327,87,0.72819,75,0.48602,25,-1.2301,25,-1.2474,43,-0.4118,31,-0.9051
ENSG00000085998,POMGNT1,155,1.48308,31,-1.1881,61,-0.1286,76,0.23357,43,-0.6847,84,0.38558,51,-0.4052,51,-0.4167,44,-0.6474
ENSG00000173660,UQCRH,155,-0.3746,53,-1.9974,106,-0.9552,115,-0.8424,173,-0.1947,385,1.16219,375,1.11196,58,-1.8592,340,0.93517
ENSG00000117480,FAAH,155,2.42879,11,-1.9714,14,-1.7180,82,1.11279,9,-2.2565,52,0.32288,12,-1.9292,37,-0.2276,10,-2.0928
ENSG00000123472,ATPAF1,155,0.84258,48,-1.0550,50,-0.9909,63,-0.6338,75,-0.3587,118,0.38585,135,0.61015,53,-0.8863,147,0.74924
ENSG00000159658,EFCAB14,155,0.36579,128,0.05356,202,0.82562,205,0.84754,69,-0.9221,54,-1.2982,35,-1.9157,148,0.29172,119,-0.0697
ENSG00000162368,CMPK1,155,0.40425,101,-0.2950,130,0.12062,106,-0.2090,92,-0.4341,181,0.67346,141,0.24452,63,-1.0109,120,-0.0151
ENSG00000162374,ELAVL4,155,-0.3184,25,-3.0411,24,-3.1079,10,-4.3040,351,1.05589,456,1.55053,449,1.51887,153,-0.3315,76,-1.4085
ENSG00000185104,FAF1,155,2.00333,36,-0.5617,35,-0.6123,67,0.44929,45,-0.1894,38,-0.4652,12,-2.1513,27,-0.9992,45,-0.1913
ENSG00000123091,RNF11,155,-1.1856,103,-1.7939,186,-0.9045,114,-1.6458,397,0.29915,712,1.33114,650,1.16127,230,-0.5784,428,0.42637
ENSG00000085832,EPS15,155,-0.4380,190,-0.1087,200,-0.0295,248,0.32280,271,0.47187,195,-0.0657,288,0.57791,123,-0.7973,162,-0.3636
ENSG00000117859,OSBPL9,155,1.91303,71,0.46491,44,-0.3144,70,0.44618,14,-2.0059,17,-1.7450,3,-4.1369,51,-0.0635,56,0.06871
ENSG00000078618,NRDC,155,0.24514,304,1.44080,91,-0.6077,103,-0.4028,192,0.60612,78,-0.8370,132,-0.0189,88,-0.6602,56,-1.3404
ENSG00000169213,RAB3B,155,0.70022,50,-1.1056,83,-0.3138,11,-3.3625,239,1.49669,169,0.85802,80,-0.3728,75,-0.4761,52,-1.0495
ENSG00000134717,BTF3L4,155,1.79688,15,-1.9580,56,-0.0001,55,-0.0307,45,-0.3678,82,0.61020,49,-0.2298,21,-1.5414,30,-0.9734
ENSG00000157077,ZFYVE9,155,2.06708,16,-1.6890,34,-0.5736,24,-1.1402,73,0.63692,52,0.07808,36,-0.5016,5,-3.2775,51,0.05052
ENSG00000134748,PRPF38A,155,1.08183,94,0.21704,88,0.12200,96,0.25127,69,-0.2779,28,-1.6401,27,-1.6833,107,0.44352,74,-0.1717
ENSG00000134744,TUT4,155,0.23133,373,1.83120,62,-1.2033,172,0.40290,135,0.00523,31,-2.2381,56,-1.3462,182,0.49971,44,-1.7214
ENSG00000162378,ZYG11B,155,-0.0760,38,-2.2035,62,-1.4877,100,-0.7653,356,1.36421,262,0.80801,278,0.91028,106,-0.6772,103,-0.7174
ENSG00000116171,SCP2,155,0.94284,49,-0.9344,102,0.23456,109,0.33388,80,-0.1688,89,0.01062,66,-0.4694,46,-1.0225,102,0.23021
ENSG00000162384,CZIB,155,2.11502,17,-1.6407,30,-0.7750,48,-0.0265,48,-0.0037,33,-0.6234,50,0.05438,17,-1.6151,40,-0.2891
ENSG00000157193,LRP8,155,1.87984,20,-1.5598,11,-2.3339,3,-3.9757,87,0.79584,65,0.28739,50,-0.1258,32,-0.8434,65,0.30258
ENSG00000116209,TMEM59,155,0.26273,95,-0.5175,185,0.56139,256,1.13618,106,-0.3454,138,0.07333,87,-0.6516,60,-1.2114,103,-0.3861
ENSG00000116205,TCEANC2,155,2.22588,88,1.10062,54,0.26383,21,-1.2011,23,-1.0938,3,-3.7848,38,-0.2924,26,-0.9235,7,-2.7047
ENSG00000116221,MRPL37,155,1.84294,9,-2.7407,32,-0.8664,17,-1.7522,56,0.03344,91,0.83407,53,-0.0528,44,-0.3598,40,-0.5206
ENSG00000157216,SSBP3,155,-0.7729,91,-1.5811,125,-1.0958,96,-1.5047,288,0.21664,386,0.70852,553,1.36097,353,0.55672,226,-0.1780
ENSG00000116133,DHCR24,155,0.02044,79,-1.0318,119,-0.3949,295,1.12254,141,-0.1232,343,1.40778,117,-0.4284,40,-2.0585,86,-0.8949
ENSG00000162402,USP24,155,1.91442,51,-0.0571,38,-0.5415,45,-0.2780,56,0.08135,25,-1.1963,36,-0.6236,44,-0.3049,31,-0.8593
ENSG00000162407,PLPP3,155,-0.0776,140,-0.2400,111,-0.6066,175,0.12593,76,-1.1771,30,-2.5359,12,-3.8537,219,0.49764,542,2.23478
ENSG00000162409,PRKAA2,155,1.54716,15,-2.1431,9,-2.9768,18,-1.9242,125,1.14512,70,0.14896,75,0.26001,50,-0.3922,59,-0.1390
ENSG00000162601,MYSM1,155,0.99459,117,0.50212,40,-1.1697,109,0.39164,194,1.41676,48,-0.9096,36,-1.3245,45,-0.9990,29,-1.6756
ENSG00000177606,JUN,155,0.36876,133,0.12137,43,-1.6127,46,-1.5231,106,-0.2476,116,-0.0954,93,-0.4476,325,1.72185,94,-0.4379
ENSG00000134709,HOOK1,155,1.80684,2,-4.9223,0,-8.1896,2,-4.4391,118,1.27904,54,-0.0732,87,0.72839,70,0.36840,18,-1.7423
ENSG00000162599,NFIA,155,-1.3352,662,1.01331,521,0.59322,575,0.76209,192,-1.0042,166,-1.2278,112,-1.8165,510,0.55548,391,0.11118
ENSG00000162604,TM2D1,155,1.67340,30,-1.0768,53,-0.1988,53,-0.1852,53,-0.1974,53,-0.2109,47,-0.3776,56,-0.1153,40,-0.6296
ENSG00000162607,USP1,155,0.70257,235,1.46854,102,0.01023,122,0.30512,98,-0.0587,39,-1.4736,53,-1.0046,68,-0.6378,41,-1.4035
ENSG00000116641,DOCK7,155,1.67596,46,-0.4329,25,-1.3351,33,-0.9498,49,-0.3112,22,-1.5435,15,-2.0780,108,1.00197,87,0.61020
ENSG00000125703,ATG4C,155,1.21542,93,0.32866,166,1.35121,191,1.61576,30,-1.4512,13,-2.6212,15,-2.4346,20,-2.0118,2,-4.8594
ENSG00000162434,JAK1,155,0.76174,150,0.70525,41,-1.3340,86,-0.2152,115,0.25605,68,-0.5838,48,-1.1124,136,0.53542,85,-0.2273
ENSG00000162433,AK4,155,1.05476,25,-1.8605,30,-1.5746,21,-2.0926,46,-0.9206,92,0.17299,75,-0.1665,136,0.82600,169,1.21375
ENSG00000116675,DNAJC6,155,-1.3448,182,-1.1010,391,0.10231,521,0.58253,415,0.20006,653,0.97810,600,0.82560,265,-0.5209,123,-1.6852
ENSG00000213625,LEPROT,155,1.99202,28,-0.9454,47,-0.1276,41,-0.3509,33,-0.6868,19,-1.5187,23,-1.2482,37,-0.5289,80,0.72718
ENSG00000184588,PDE4B,155,0.44477,134,0.20221,160,0.49824,280,1.51512,55,-1.1799,98,-0.2918,29,-2.1364,81,-0.5885,70,-0.8170
ENSG00000118473,SGIP1,155,0.37500,64,-1.0291,76,-0.7516,78,-0.7237,244,1.17481,163,0.46411,107,-0.2308,149,0.30769,73,-0.8251
ENSG00000198160,MIER1,155,0.50983,188,0.84375,110,-0.0490,143,0.37510,157,0.53327,66,-0.8549,58,-1.0369,106,-0.1191,40,-1.5885
ENSG00000142864,SERBP1,155,-0.9511,446,0.76022,403,0.58458,331,0.25347,407,0.60130,154,-0.9583,234,-0.3060,192,-0.6215,230,-0.3345
ENSG00000116729,WLS,155,1.35123,46,-0.6779,33,-1.1770,18,-2.0507,55,-0.3925,63,-0.1826,36,-1.0333,56,-0.3612,174,1.57725
ENSG00000033122,LRRC7,155,0.98070,48,-0.9230,52,-0.8138,79,-0.1493,162,1.06723,114,0.45722,90,0.06001,39,-1.2328,41,-1.1655
ENSG00000116754,SRSF11,155,-1.5525,1086,1.68157,374,-0.1931,543,0.41797,529,0.37446,214,-1.0630,300,-0.5399,400,-0.0823,192,-1.2301
ENSG00000118454,ANKRD13C,155,1.83010,19,-1.6259,24,-1.2961,56,0.01207,73,0.45668,28,-1.0728,44,-0.3838,52,-0.1031,49,-0.1889
ENSG00000132485,ZRANB2,155,-0.4155,305,0.69925,147,-0.4989,261,0.43317,329,0.83185,182,-0.1591,109,-0.9641,200,-0.0059,120,-0.8148
ENSG00000172260,NEGR1,155,-1.3488,78,-2.3668,89,-2.1732,63,-2.6895,1000,1.78877,635,0.92367,914,1.60526,194,-1.0040,186,-1.0726
ENSG00000178965,ERICH3,155,0.51392,20,-2.6181,12,-3.2863,9,-3.6810,373,2.20124,136,0.29619,139,0.33452,128,0.19328,48,-1.3417
ENSG00000162623,TYW3,155,1.54078,73,0.21499,39,-0.7851,73,0.21716,55,-0.2513,59,-0.1283,42,-0.6819,49,-0.4335,33,-1.0363
ENSG00000117054,ACADM,155,1.54220,39,-0.7953,75,0.26109,52,-0.3359,76,0.27889,35,-0.9277,38,-0.8228,54,-0.2879,54,-0.2803
ENSG00000137955,RABGGTB,155,1.94792,15,-1.8538,83,0.75788,65,0.35437,30,-0.8483,38,-0.5170,13,-2.1049,34,-0.6655,39,-0.4772
ENSG00000142892,PIGK,155,2.44633,12,-1.8469,38,-0.1645,56,0.45930,21,-1.0408,37,-0.2187,30,-0.5320,9,-2.3420,21,-1.0669
ENSG00000154027,AK5,155,-0.5563,103,-1.1740,174,-0.3732,229,0.06967,330,0.67952,506,1.45849,308,0.56320,100,-1.2199,71,-1.7488
ENSG00000036549,AC118549.1,155,1.45637,90,0.49298,65,-0.0475,103,0.72323,65,-0.0527,33,-1.0811,28,-1.3355,32,-1.1242,31,-1.2098
ENSG00000077254,USP33,155,0.37611,95,-0.4101,100,-0.3278,121,-0.0260,207,0.87996,147,0.29278,92,-0.4671,91,-0.4875,99,-0.3391
ENSG00000180488,MIGA1,155,-0.2517,152,-0.2823,181,0.00253,340,1.07404,195,0.12142,219,0.31569,184,0.02336,83,-1.2059,120,-0.6515
ENSG00000162613,FUBP1,155,1.12785,104,0.43240,62,-0.3982,73,-0.1493,100,0.36972,57,-0.5244,30,-1.5060,78,-0.0296,59,-0.4671
ENSG00000162616,DNAJB4,155,2.07812,38,-0.4288,29,-0.8201,50,0.02827,49,-0.0079,29,-0.8302,25,-1.0391,44,-0.1700,25,-1.0537
ENSG00000137959,IFI44L,155,0.90379,212,1.48344,220,1.56380,51,-0.8945,3,-4.7583,0,-7.1423,14,-2.7846,108,0.29653,50,-0.9132
ENSG00000137941,TTLL7,155,-2.4201,2035,1.77335,1061,0.56498,2172,1.90944,479,-0.7189,326,-1.3076,242,-1.7596,243,-1.7519,82,-3.3437
ENSG00000142875,PRKACB,155,-1.3688,244,-0.6690,371,-0.0088,525,0.56637,507,0.50755,627,0.87750,533,0.59347,150,-1.4169,246,-0.6623
ENSG00000117155,SSX2IP,155,0.22665,28,-2.3650,25,-2.5360,21,-2.7958,382,1.87504,214,0.77970,187,0.54722,79,-0.8396,120,-0.1837
ENSG00000162642,C1orf52,155,1.64143,25,-1.3696,40,-0.6758,52,-0.2457,47,-0.4017,115,1.07303,53,-0.2260,14,-2.1794,48,-0.3862
ENSG00000153904,DDAH1,155,-0.3402,72,-1.5043,78,-1.3925,27,-2.9746,183,-0.0736,317,0.85098,239,0.36683,187,-0.0403,465,1.56134
ENSG00000117174,ZNHIT6,155,0.90845,166,1.03568,93,0.05496,105,0.24275,81,-0.1661,42,-1.1921,59,-0.6629,41,-1.2137,70,-0.4137
ENSG00000122417,ODF2L,155,0.75997,118,0.30193,28,-1.8910,60,-0.7817,245,1.61210,65,-0.6489,40,-1.4024,137,0.55084,36,-1.5420
ENSG00000097033,SH3GLB1,155,1.10499,86,0.10519,106,0.43797,129,0.78765,50,-0.7485,33,-1.3871,33,-1.3951,80,-0.0207,56,-0.5762
ENSG00000183291,SELENOF,155,0.94886,33,-1.5180,132,0.66995,115,0.44183,70,-0.3734,92,0.06007,70,-0.3592,50,-0.8768,77,-0.2195
ENSG00000153936,HS2ST1,155,2.01277,19,-1.4812,12,-2.1517,15,-1.8381,67,0.45584,59,0.24927,57,0.17594,27,-0.9936,47,-0.1352
ENSG00000143013,LMO4,155,-2.6153,202,-2.2232,242,-1.9571,238,-1.9789,1595,1.04924,1701,1.16760,2101,1.57072,886,0.04463,638,-0.4793
ENSG00000065243,PKN2,155,0.91589,193,1.32373,80,-0.1833,121,0.49269,99,0.16255,27,-1.8591,23,-2.0932,71,-0.3725,40,-1.2618
ENSG00000213516,RBMXL1,155,1.91562,65,0.33275,51,-0.0718,68,0.38757,39,-0.5036,19,-1.5476,19,-1.5784,37,-0.5764,27,-1.0443
ENSG00000197147,LRRC8B,155,0.31470,25,-2.4784,81,-0.7132,137,0.10986,184,0.60901,236,1.04270,159,0.36145,111,-0.2196,61,-1.1421
ENSG00000171492,LRRC8D,155,1.71292,32,-0.9693,72,0.33945,139,1.49793,34,-0.8625,28,-1.1235,35,-0.8031,19,-1.7215,15,-2.0209
ENSG00000162664,ZNF326,155,-0.1989,558,2.12863,255,0.62581,192,0.15240,145,-0.2978,56,-1.7604,31,-2.6344,124,-0.5501,60,-1.6455
ENSG00000122482,ZNF644,155,-0.0098,377,1.55635,203,0.44036,300,1.12013,117,-0.4531,23,-2.8974,51,-1.7074,81,-1.0293,94,-0.7919
ENSG00000189195,BTBD8,155,-0.6220,202,-0.2048,96,-1.3452,114,-1.0954,711,2.07005,173,-0.4507,220,-0.0631,209,-0.1480,183,-0.3618
ENSG00000122484,RPAP2,155,0.17597,173,0.35850,59,-1.3380,102,-0.4921,285,1.23617,96,-0.5887,88,-0.7228,251,1.00271,43,-1.8076
ENSG00000067208,EVI5,155,0.04709,365,1.56033,163,0.13073,210,0.55485,147,-0.0329,50,-1.6794,59,-1.4505,111,-0.4750,92,-0.7752
ENSG00000122406,RPL5,155,-1.6947,618,0.47746,883,1.10373,548,0.27493,381,-0.3152,254,-0.9445,457,-0.0216,183,-1.4412,690,0.66630
ENSG00000154511,DIPK1A,155,2.23002,10,-2.3217,49,0.10353,57,0.34973,31,-0.6436,41,-0.1709,23,-1.0555,37,-0.3406,12,-2.0370
ENSG00000143033,MTF2,155,1.25827,79,0.10109,39,-1.0236,85,0.21653,75,0.01485,48,-0.6761,37,-1.0781,112,0.67398,40,-0.9698
ENSG00000117500,TMED5,155,2.29940,18,-1.3618,49,0.13042,57,0.38244,22,-1.0954,37,-0.3185,19,-1.2891,16,-1.6001,31,-0.5714
ENSG00000223745,CCDC18-AS1,155,1.73104,77,0.45091,55,-0.0872,67,0.22463,15,-2.0045,18,-1.7789,20,-1.6058,87,0.66917,30,-1.0356
ENSG00000117505,DR1,155,1.77327,28,-1.0919,58,0.02070,38,-0.6281,71,0.35915,40,-0.5734,62,0.12418,37,-0.6684,25,-1.2666
ENSG00000067334,DNTTIP2,155,0.81348,129,0.50375,93,-0.0408,111,0.25233,153,0.79396,49,-1.0309,66,-0.5720,30,-1.7587,71,-0.4765
ENSG00000023909,GCLM,155,2.13643,20,-1.3521,14,-1.8230,20,-1.3496,43,-0.1624,45,-0.0966,55,0.20701,50,0.05411,31,-0.6950
ENSG00000137962,ARHGAP29,155,2.20232,44,-0.0785,1,-4.8960,4,-3.4941,84,0.99915,24,-1.0047,19,-1.3827,38,-0.3415,50,0.12188
ENSG00000117528,ABCD3,155,1.40224,58,-0.2763,67,-0.0398,95,0.53437,49,-0.5444,42,-0.7881,53,-0.4209,32,-1.1770,70,0.01562
ENSG00000117525,F3,155,2.06037,11,-2.3127,3,-3.8473,9,-2.4730,18,-1.5759,12,-2.1848,3,-4.0388,92,1.04600,146,1.92867
ENSG00000117519,CNN3,155,0.93739,56,-0.7373,91,0.04310,89,-0.0002,47,-0.9849,42,-1.1758,55,-0.7561,72,-0.3390,193,1.34678
ENSG00000152078,TLCD4,155,1.67080,24,-1.3939,22,-1.5361,28,-1.1683,58,-0.0463,104,0.92956,50,-0.3074,31,-1.0221,68,0.20444
ENSG00000117569,PTBP2,155,1.00578,49,-0.8655,81,-0.0801,148,0.92426,76,-0.1922,115,0.48909,60,-0.5619,50,-0.8441,36,-1.3532
ENSG00000117600,PLPPR4,155,1.00880,4,-4.4806,9,-3.3072,3,-4.7994,160,1.07439,185,1.34169,99,0.23644,72,-0.2715,81,-0.0861
ENSG00000162688,AGL,155,1.51522,23,-1.5930,49,-0.4572,39,-0.8113,68,0.07222,69,0.10075,43,-0.6649,41,-0.7317,99,0.70828
ENSG00000117620,SLC35A3,155,2.24735,31,-0.6122,33,-0.5272,57,0.37037,37,-0.3336,38,-0.3151,24,-1.0008,13,-1.8880,25,-0.9686
ENSG00000156875,MFSD14A,155,1.95816,19,-1.5350,32,-0.7660,56,0.10291,42,-0.3527,52,0.00464,40,-0.4059,38,-0.4969,36,-0.5887
ENSG00000122435,TRMT13,155,1.86232,66,0.31793,78,0.58550,111,1.21283,35,-0.7021,10,-2.5557,2,-4.8190,30,-0.9175,5,-3.4289
ENSG00000137992,DBT,155,1.31035,49,-0.5992,53,-0.4797,48,-0.6570,90,0.36285,46,-0.7116,88,0.31560,34,-1.1612,88,0.31366
ENSG00000224616,RTCA-AS1,155,1.93106,91,0.91707,29,-0.9542,53,0.01049,51,-0.0653,12,-2.2438,14,-2.0153,39,-0.4712,33,-0.7614
ENSG00000137996,RTCA,155,2.19463,8,-2.6862,46,-0.0385,33,-0.5663,40,-0.2591,52,0.15974,64,0.52398,12,-2.0691,13,-1.9064
ENSG00000162694,EXTL2,155,2.07269,28,-0.9059,8,-2.7510,31,-0.7460,92,1.05551,53,0.09777,31,-0.7404,4,-3.7528,46,-0.1343
ENSG00000118733,OLFM3,155,1.88163,0,-7.4409,0,-6.3706,1,-4.9623,108,1.17846,98,0.99949,61,0.18881,18,-1.6470,46,-0.2542
ENSG00000185946,RNPC3,155,-0.0935,417,1.65136,87,-0.9865,183,0.17551,215,0.44562,37,-2.2521,67,-1.3902,244,0.66166,71,-1.2948
ENSG00000162636,FAM102B,155,1.98236,8,-2.7164,9,-2.5233,6,-3.0523,86,0.85577,99,1.10784,68,0.44191,9,-2.6676,25,-1.1469
ENSG00000134186,PRPF38B,155,-0.4142,639,2.12814,145,-0.5111,192,-0.0700,128,-0.7110,71,-1.5981,48,-2.1830,311,0.73211,116,-0.8575
ENSG00000116266,STXBP3,155,0.88210,117,0.39853,121,0.45437,234,1.65642,44,-1.1415,28,-1.8219,9,-3.4403,64,-0.5670,54,-0.8361
ENSG00000121957,GPSM2,155,1.13902,128,0.79403,107,0.49904,184,1.46613,33,-1.3744,13,-2.7072,27,-1.6675,22,-1.9588,47,-0.8374
ENSG00000085433,WDR47,155,0.58416,23,-2.3522,25,-2.2412,44,-1.3842,114,0.08330,295,1.77786,172,0.76790,78,-0.5312,73,-0.6297
ENSG00000197780,TAF13,155,0.54234,100,-0.1725,141,0.38355,125,0.19236,125,0.18065,85,-0.4393,139,0.35837,45,-1.3993,89,-0.3535
ENSG00000215717,TMEM167B,155,2.04701,21,-1.3488,52,0.05672,51,0.02676,44,-0.1907,49,-0.0505,35,-0.5610,18,-1.5932,27,-0.9618
ENSG00000031698,SARS,155,-0.3320,106,-0.9250,96,-1.0751,166,-0.2241,346,1.01282,252,0.46210,264,0.54453,154,-0.3370,176,-0.1278
ENSG00000143126,CELSR2,155,0.42857,52,-1.2754,78,-0.6600,142,0.28871,74,-0.7436,213,0.98291,156,0.44532,130,0.14224,72,-0.8029
ENSG00000134222,PSRC1,155,2.23590,31,-0.6309,34,-0.4606,69,0.66432,18,-1.4235,31,-0.5963,33,-0.5212,29,-0.7170,14,-1.8103
ENSG00000134243,SORT1,155,-0.8707,197,-0.4929,469,0.94263,659,1.57985,204,-0.4431,276,0.04431,198,-0.4903,140,-1.0223,122,-1.2287
ENSG00000143106,PSMA5,155,1.96041,12,-2.2037,49,-0.0900,34,-0.6625,51,-0.0293,55,0.07952,53,0.02903,24,-1.1898,36,-0.5798
ENSG00000065135,GNAI3,155,2.16947,20,-1.3012,46,-0.0364,35,-0.4689,44,-0.1325,21,-1.2863,13,-1.9645,67,0.58284,26,-0.9571
ENSG00000116337,AMPD2,155,1.39756,11,-2.7255,4,-4.0957,14,-2.3706,51,-0.4945,75,0.12244,104,0.68569,92,0.47248,116,0.87396
ENSG00000134202,GSTM3,155,0.30477,93,-0.5108,91,-0.5542,47,-1.5573,117,-0.1541,135,0.07651,63,-1.1078,150,0.25223,306,1.52492
ENSG00000168710,AHCYL1,155,-1.6440,398,-0.1883,386,-0.2400,230,-1.0443,395,-0.2016,219,-1.1189,184,-1.3811,664,0.65852,1399,2.08652
ENSG00000197106,SLC6A17,155,0.48602,2,-5.7435,8,-3.9709,0,-7.7157,156,0.49673,247,1.31728,248,1.32958,174,0.68736,48,-1.3705
ENSG00000116396,KCNC4,155,1.97178,2,-4.6671,0,-6.2017,4,-3.6856,42,-0.3302,70,0.50244,67,0.42694,93,0.98018,34,-0.6830
ENSG00000134248,LAMTOR5,155,1.11324,30,-1.5226,65,-0.3353,80,-0.0196,64,-0.3718,82,0.02603,122,0.69458,45,-0.9261,83,0.04975
ENSG00000177301,KCNA2,155,0.69180,11,-3.3324,34,-1.6931,14,-2.9956,181,0.96814,185,1.00438,168,0.83673,90,-0.2092,83,-0.3371
ENSG00000121931,LRIF1,155,2.11590,30,-0.7684,17,-1.5672,56,0.22302,61,0.37348,27,-0.9276,19,-1.4296,37,-0.4095,35,-0.5033
ENSG00000134255,CEPT1,155,2.28695,23,-1.0702,27,-0.7731,69,0.71443,45,-0.0130,28,-0.7200,36,-0.3521,16,-1.6052,7,-2.8403
ENSG00000116459,ATP5PB,155,0.59639,49,-1.2386,89,-0.3151,119,0.15403,128,0.28179,150,0.54451,97,-0.1739,37,-1.6525,149,0.53379
ENSG00000116473,RAP1A,155,0.88955,120,0.45404,151,0.84713,194,1.29801,43,-1.1636,30,-1.6975,47,-1.0362,37,-1.4096,45,-1.1100
