Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to9,Feature log2 fold change topic 5to9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11to12,Feature log2 fold change topic 11to12
ENSG00000084070,SMAP2,40,-1.7332,69,-1.0514,163,0.71406,215,0.87129,115,-0.1500
ENSG00000117016,RIMS3,15,-3.5627,124,-0.5717,216,0.66800,157,-0.1158,203,0.32361
ENSG00000066136,NFYC,27,-0.3947,26,-0.4901,37,0.20220,35,0.04438,43,0.38191
ENSG00000127124,HIVEP3,25,0.31678,19,-0.1178,20,0.00872,24,0.27080,18,-0.2227
ENSG00000198815,FOXJ3,39,-0.6378,50,-0.3218,68,0.36966,63,0.09769,59,-0.0104
ENSG00000177181,RIMKLA,3,-3.9509,28,-1.0485,60,0.45493,92,0.98841,63,0.39168
ENSG00000127125,PPCS,40,-0.2793,51,0.10705,54,0.28647,21,-1.2314,47,-0.0353
ENSG00000186409,CCDC30,36,0.10507,38,0.20244,27,-0.4890,81,1.42028,20,-0.8362
ENSG00000065978,YBX1,251,1.36285,188,1.15446,59,-1.2952,31,-1.8770,89,-0.3582
ENSG00000164008,C1orf50,24,0.69828,22,0.73175,12,-0.5790,6,-1.3680,15,-0.0958
ENSG00000177868,SVBP,35,-0.1357,37,-0.0557,41,0.20097,32,-0.2667,36,-0.0743
ENSG00000117394,SLC2A1,43,-0.5447,117,1.45901,32,-1.3144,37,-0.7712,69,0.22495
ENSG00000117395,EBNA1BP2,54,-0.3641,60,-0.2383,87,0.64486,43,-0.7227,55,-0.3713
ENSG00000179178,TMEM125,148,5.51218,4,-2.1749,0,-4.7543,4,-1.8966,6,-1.2848
ENSG00000066322,ELOVL1,189,3.31442,42,0.49479,7,-2.8848,6,-2.5708,20,-0.8120
ENSG00000159479,MED8,12,-0.8875,20,-0.1933,27,0.53834,18,-0.3119,20,-0.1801
ENSG00000198198,SZT2,23,0.32399,18,-0.1076,22,0.36357,26,0.51920,7,-1.4687
ENSG00000178922,HYI,19,0.16729,28,0.98498,14,-0.4861,1,-3.8681,17,-0.0073
ENSG00000142949,PTPRF,94,-0.1441,91,-0.2239,116,0.31325,134,0.41768,76,-0.5058
ENSG00000066135,KDM4A,18,0.06207,13,-0.4656,16,-0.2333,42,1.46171,15,-0.2891
ENSG00000126091,ST3GAL3,16,-1.3276,32,-0.2817,41,0.18573,34,-0.1477,51,0.54393
ENSG00000117408,IPO13,155,1.60680,67,0.22736,48,-0.4643,40,-0.6051,37,-0.7703
ENSG00000117410,ATP6V0B,185,-0.8672,189,-0.9711,473,1.10311,278,-0.2431,255,-0.4148
ENSG00000117411,B4GALT2,59,-0.2066,90,0.56883,56,-0.4334,45,-0.6231,79,0.27132
ENSG00000159214,CCDC24,3,-2.0338,8,-1.0450,20,0.92824,16,0.16507,15,0.04013
ENSG00000178028,DMAP1,45,-0.3712,31,-1.0854,84,1.09896,61,0.08162,37,-0.7531
ENSG00000117419,ERI3,91,-0.3982,119,0.00798,119,0.00953,107,-0.1550,135,0.23634
ENSG00000187147,RNF220,136,0.15570,98,-0.4250,138,0.29093,88,-0.5177,135,0.16436
ENSG00000142937,RPS8,1274,0.87161,1036,0.67923,599,-0.5010,234,-1.7538,660,-0.2066
ENSG00000070785,EIF2B3,15,-0.9739,26,-0.1504,36,0.64724,29,0.01436,19,-0.6549
ENSG00000126107,HECTD3,8,-0.9473,10,-0.8127,20,0.76739,12,-0.4253,17,0.16704
ENSG00000126088,UROD,42,-0.9073,62,-0.3861,103,0.83388,39,-1.0096,67,-0.2118
ENSG00000117450,PRDX1,281,0.00912,452,1.02147,259,-0.1880,96,-1.6208,165,-0.8718
ENSG00000117448,AKR1A1,40,0.19601,45,0.48682,40,0.32897,12,-1.5372,17,-1.1248
ENSG00000132780,NASP,218,2.06945,45,-0.6592,48,-0.6941,118,0.95615,36,-0.9582
ENSG00000159592,GPBP1L1,48,0.61828,28,-0.3091,32,-0.0226,52,0.73247,24,-0.5327
ENSG00000159596,TMEM69,20,0.31223,19,0.23304,20,0.43969,4,-1.9736,10,-0.8101
ENSG00000086015,MAST2,17,-0.6268,34,0.54548,27,0.07819,8,-1.7362,25,-0.0632
ENSG00000117461,PIK3R3,15,-1.0324,31,0.14222,23,-0.5528,56,1.06134,35,0.33614
ENSG00000085998,POMGNT1,57,-0.0199,46,-0.4316,65,0.30184,77,0.44853,49,-0.2855
ENSG00000132128,LRRC41,30,-0.5211,43,0.07580,43,0.10796,35,-0.2568,44,0.08273
ENSG00000173660,UQCRH,126,-1.6457,363,-0.0561,476,0.66321,205,-0.9229,342,-0.1528
ENSG00000117481,NSUN4,28,0.47449,17,-0.3487,21,0.03104,35,0.86786,14,-0.6052
ENSG00000117480,FAAH,28,0.07818,10,-1.6231,35,0.76307,30,0.21579,27,0.04792
ENSG00000079277,MKNK1,19,-0.7519,24,-0.4947,33,0.17051,50,0.75493,33,0.12272
ENSG00000123472,ATPAF1,76,-0.7584,136,0.17689,141,0.33052,98,-0.3768,102,-0.3369
ENSG00000159658,EFCAB14,195,1.43921,114,0.66518,53,-0.9462,48,-0.8145,67,-0.3352
ENSG00000186377,CYP4X1,1,-3.5824,14,-0.6295,30,1.29942,17,-0.1666,12,-0.8028
ENSG00000162368,CMPK1,111,-0.3421,122,-0.2436,162,0.40146,116,-0.2737,131,-0.0918
ENSG00000162373,BEND5,9,-1.7603,14,-1.3130,46,1.21985,41,0.47058,21,-0.5647
ENSG00000162374,ELAVL4,41,-2.3858,88,-1.4478,268,0.78409,338,0.83136,222,0.16544
ENSG00000185104,FAF1,33,-0.3625,31,-0.5334,56,0.86211,24,-0.8130,33,-0.3868
ENSG00000123091,RNF11,206,-1.1790,344,-0.4766,557,0.61124,392,-0.1994,462,0.06469
ENSG00000085832,EPS15,190,-0.0154,152,-0.4233,225,0.42839,146,-0.4221,189,-0.0200
ENSG00000117859,OSBPL9,39,0.70211,35,0.69422,21,-0.4142,13,-0.9182,19,-0.4732
ENSG00000078618,NRDC,115,-0.0204,83,-0.6093,134,0.37572,174,0.64949,92,-0.3874
ENSG00000169213,RAB3B,129,1.41988,15,-2.1507,59,0.19593,87,0.75025,50,-0.1593
ENSG00000117862,TXNDC12,23,-0.5919,49,0.77071,38,0.30167,11,-1.7160,17,-1.0978
ENSG00000134717,BTF3L4,50,-0.2327,51,-0.2374,73,0.62143,36,-0.7237,46,-0.3947
ENSG00000157077,ZFYVE9,32,-0.2958,22,-0.9987,44,0.28551,82,1.20649,35,-0.1889
ENSG00000134748,PRPF38A,81,0.84523,61,0.50937,41,-0.3350,43,-0.1440,28,-0.8438
ENSG00000134744,TUT4,139,1.49501,36,-0.7929,40,-0.7751,146,1.58441,43,-0.4724
ENSG00000162377,COA7,11,-1.2416,29,0.35920,25,0.07933,48,1.10773,10,-1.4196
ENSG00000162378,ZYG11B,78,-0.9955,101,-0.7189,197,0.75638,192,0.39175,121,-0.3626
ENSG00000116171,SCP2,109,-0.0088,151,0.64852,105,-0.1089,68,-0.7497,82,-0.4958
ENSG00000162384,CZIB,38,-0.4650,57,0.20243,64,0.62067,22,-1.2656,31,-0.8298
ENSG00000162385,MAGOH,13,-0.9087,34,0.64688,28,0.39668,18,-0.4978,9,-1.5064
ENSG00000157193,LRP8,35,-0.4718,40,-0.3170,52,0.24569,86,0.97219,33,-0.5871
ENSG00000058799,YIPF1,18,-0.2207,28,0.52221,20,-0.1523,16,-0.4476,19,-0.1787
ENSG00000081870,HSPB11,14,-1.0666,25,-0.3027,44,1.27462,12,-1.3436,13,-1.2486
ENSG00000116209,TMEM59,210,0.45522,183,0.29197,168,0.15226,89,-0.8810,104,-0.6974
ENSG00000116221,MRPL37,30,-0.6270,38,-0.3276,60,0.75830,27,-0.7977,37,-0.3248
ENSG00000157216,SSBP3,142,-0.7419,196,-0.2916,238,0.09251,258,0.18945,286,0.39430
ENSG00000243725,TTC4,11,-1.2300,30,0.45822,24,-0.0515,24,0.01019,23,-0.1061
ENSG00000116133,DHCR24,191,0.25281,81,-1.2235,228,0.97435,133,-0.3081,122,-0.4850
ENSG00000162402,USP24,33,-0.2383,56,0.74663,33,-0.3553,55,0.53476,22,-0.9282
ENSG00000162407,PLPP3,177,-0.0663,544,3.07094,35,-3.0552,95,-1.0085,67,-1.6264
ENSG00000162409,PRKAA2,29,-0.8808,44,-0.3203,62,0.42748,105,1.13000,27,-1.0816
ENSG00000162601,MYSM1,61,0.29009,16,-1.8850,64,0.62087,127,1.52799,26,-1.0874
ENSG00000177606,JUN,154,0.47823,128,0.23255,128,0.30858,58,-1.0277,64,-0.9452
ENSG00000134709,HOOK1,9,-2.3264,13,-1.9464,66,1.35451,73,0.87079,29,-0.6385
ENSG00000162599,NFIA,562,1.72678,337,1.09870,82,-1.8078,183,-0.1563,130,-0.7344
ENSG00000162604,TM2D1,55,0.09224,61,0.32349,55,0.18156,41,-0.3532,32,-0.7953
ENSG00000162607,USP1,97,1.48254,31,-0.4432,40,0.02273,31,-0.3895,27,-0.6202
ENSG00000116641,DOCK7,36,-0.4524,102,1.69379,26,-1.2961,51,0.05833,31,-0.7384
ENSG00000125703,ATG4C,92,2.40282,16,-0.6681,15,-0.8840,27,0.26970,17,-0.4971
ENSG00000079739,PGM1,42,-0.2353,90,1.34911,36,-0.6499,27,-0.9199,32,-0.6881
ENSG00000158966,CACHD1,24,-0.0488,42,1.13281,19,-0.5466,8,-1.5801,20,-0.3087
ENSG00000162437,RAVER2,10,-0.9597,31,0.87597,19,-0.1100,17,-0.2688,13,-0.7334
ENSG00000162434,JAK1,69,-0.3189,101,0.34340,75,-0.2964,132,0.70776,70,-0.3230
ENSG00000162433,AK4,50,-0.4575,122,1.31170,43,-0.9710,35,-0.9871,70,0.07686
ENSG00000116675,DNAJC6,318,-0.0997,174,-1.1756,436,0.68727,381,0.18266,335,-0.0198
ENSG00000213625,LEPROT,43,-0.1388,103,1.87951,21,-1.5874,35,-0.4580,33,-0.5696
ENSG00000184588,PDE4B,206,1.45578,112,0.54544,61,-0.7484,59,-0.5806,60,-0.5871
ENSG00000118473,SGIP1,107,-0.2473,89,-0.6309,158,0.62058,134,0.09463,105,-0.2987
ENSG00000198160,MIER1,117,1.11501,53,-0.2020,55,-0.1739,75,0.38745,41,-0.5960
ENSG00000142864,SERBP1,383,0.87256,245,0.17795,195,-0.3252,220,-0.0238,185,-0.3175
ENSG00000116717,GADD45A,122,1.72667,58,0.58768,27,-1.0451,26,-0.7597,33,-0.4609
ENSG00000172380,GNG12,44,0.89148,64,2.39113,6,-2.5355,3,-3.1304,15,-0.8550
ENSG00000116729,WLS,93,0.12770,202,2.07964,30,-2.0629,65,-0.4330,60,-0.6125
ENSG00000033122,LRRC7,22,-1.6244,41,-0.8004,92,1.01416,72,0.18008,49,-0.4627
ENSG00000066557,LRRC40,24,0.03788,15,-0.8053,31,0.72157,24,0.03134,18,-0.4383
ENSG00000116754,SRSF11,414,0.87885,140,-0.9732,240,-0.0092,649,1.67015,104,-1.3633
ENSG00000118454,ANKRD13C,36,-0.0102,21,-0.9421,47,0.66107,44,0.29259,30,-0.3117
ENSG00000132485,ZRANB2,155,0.09021,100,-0.6918,171,0.41057,295,1.14584,76,-1.0841
ENSG00000172260,NEGR1,145,-1.2471,124,-1.6681,481,1.13273,420,0.39322,297,-0.1670
ENSG00000178965,ERICH3,49,-0.8904,29,-1.8992,127,1.06323,170,1.06915,59,-0.6618
ENSG00000116791,CRYZ,12,-0.6572,22,0.30496,20,0.11613,25,0.41723,12,-0.7060
ENSG00000162623,TYW3,85,1.00060,38,-0.3586,48,0.12573,54,0.27730,28,-0.8076
ENSG00000117054,ACADM,23,-1.2677,68,0.48826,48,-0.2522,83,0.71358,45,-0.2923
ENSG00000137955,RABGGTB,54,0.37271,44,0.07150,44,0.12462,33,-0.3981,34,-0.3833
ENSG00000117069,ST6GALNAC5,0,-9.3922,18,-1.2378,60,1.57233,27,-0.4537,29,-0.3717
ENSG00000142892,PIGK,37,0.34295,28,-0.1140,40,0.85437,4,-2.8034,15,-1.1117
ENSG00000154027,AK5,178,-0.4329,94,-1.5755,366,1.36618,152,-0.6795,190,-0.3633
ENSG00000036549,AC118549.1,45,0.66397,12,-1.5025,32,0.21632,47,0.72125,33,0.18260
ENSG00000077254,USP33,96,-0.4249,89,-0.6462,162,0.67238,175,0.51609,86,-0.6421
ENSG00000180488,MIGA1,180,0.62970,72,-0.9402,142,0.40966,152,0.35403,100,-0.3246
ENSG00000162613,FUBP1,58,-0.0237,61,0.08961,61,0.10662,108,0.99541,24,-1.4565
ENSG00000162616,DNAJB4,20,-0.2979,8,-1.9129,32,0.70794,48,1.09645,22,-0.1965
ENSG00000117114,ADGRL2,0,-6.3706,13,-1.3972,38,0.64943,46,0.70293,41,0.57273
ENSG00000137941,TTLL7,920,2.23383,85,-1.8675,240,-0.1485,420,0.80196,135,-1.0502
ENSG00000142875,PRKACB,262,-0.6075,238,-0.8802,528,0.86913,354,-0.1451,346,-0.1998
ENSG00000117133,RPF1,21,-0.4348,19,-0.7134,34,0.50306,31,0.18219,29,0.04951
ENSG00000174021,GNG5,48,-0.1028,120,2.08871,25,-1.4238,10,-2.4181,33,-0.7158
ENSG00000117155,SSX2IP,34,-2.3565,87,-1.1102,246,1.24140,181,0.16905,125,-0.4463
ENSG00000162642,C1orf52,49,-0.5765,62,-0.2464,85,0.48733,76,0.11334,56,-0.3786
ENSG00000153904,DDAH1,233,-0.4362,496,1.01403,261,-0.3913,144,-1.1618,265,-0.2603
ENSG00000142871,CCN1,28,0.38839,52,2.08976,9,-1.6753,3,-2.7013,14,-0.6867
ENSG00000117174,ZNHIT6,84,1.12600,25,-0.9165,45,0.15298,53,0.38084,34,-0.3471
ENSG00000122417,ODF2L,60,0.04964,33,-1.0073,67,0.35142,152,1.59794,28,-1.2180
ENSG00000097033,SH3GLB1,163,1.51878,105,1.00618,33,-1.4103,44,-0.5932,48,-0.5031
ENSG00000183291,SELENOF,91,-0.1815,121,0.33271,109,0.17548,72,-0.5302,76,-0.4934
ENSG00000153936,HS2ST1,15,-1.8041,88,1.17612,46,-0.2402,24,-1.1559,39,-0.4338
ENSG00000143013,LMO4,270,-1.7896,438,-1.2300,1143,0.72120,1294,0.61897,986,0.19865
ENSG00000065243,PKN2,87,1.41710,33,-0.2022,25,-0.8112,93,1.53606,18,-1.1614
ENSG00000137947,GTF2B,14,-0.6534,13,-0.9429,31,1.00889,12,-0.9626,22,-0.0352
ENSG00000137944,KYAT3,3,-2.8644,25,0.26111,26,0.47517,21,-0.0524,16,-0.5065
ENSG00000213516,RBMXL1,50,1.41358,17,-0.3850,14,-0.8968,38,0.92824,22,0.10421
ENSG00000197147,LRRC8B,84,-0.5557,59,-1.2384,167,0.93450,145,0.29414,101,-0.2912
ENSG00000171492,LRRC8D,78,1.52211,20,-0.7811,30,-0.1197,29,-0.0860,29,-0.1249
ENSG00000162664,ZNF326,167,1.44663,41,-0.9392,62,-0.2688,135,1.06807,51,-0.5383
ENSG00000233593,LINC02609,22,-0.0894,18,-0.4223,28,0.52488,13,-0.8166,23,-0.0051
ENSG00000122482,ZNF644,168,1.61757,46,-0.6132,54,-0.4141,96,0.63832,50,-0.4202
ENSG00000069702,TGFBR3,19,0.02418,47,2.28656,7,-1.8908,9,-1.0305,10,-0.9804
ENSG00000172031,EPHX4,0,-6.3030,14,-1.2128,48,1.74112,24,-0.2166,16,-0.9175
ENSG00000189195,BTBD8,100,-1.3120,116,-1.2595,336,1.00283,392,0.80714,166,-0.6007
ENSG00000174842,GLMN,17,-0.2197,14,-0.6623,28,0.96362,20,0.01878,10,-1.0667
ENSG00000122484,RPAP2,122,0.78271,39,-1.1597,67,-0.2754,224,1.86124,52,-0.6148
ENSG00000067208,EVI5,188,1.59351,51,-0.6432,49,-0.8713,170,1.40550,58,-0.3710
ENSG00000122406,RPL5,532,0.24123,567,0.43204,449,-0.0428,196,-1.2917,404,-0.2091
ENSG00000154511,DIPK1A,31,-0.2709,24,-0.7205,47,0.65527,18,-1.0954,42,0.24379
ENSG00000143033,MTF2,49,0.73196,7,-2.4671,31,0.05424,94,1.90152,24,-0.3877
ENSG00000117500,TMED5,59,0.81767,62,1.21881,28,-0.5380,15,-1.3212,12,-1.6431
ENSG00000117505,DR1,26,-0.7165,29,-0.6981,56,0.78847,42,-0.0106,36,-0.2726
ENSG00000137942,FNBP1L,36,0.56752,30,0.31709,21,-0.4436,53,1.20199,10,-1.3981
ENSG00000067334,DNTTIP2,110,0.86173,39,-0.8830,74,0.37150,83,0.41037,45,-0.5929
ENSG00000023909,GCLM,34,-0.0665,34,-0.0763,39,0.23180,42,0.23627,27,-0.4588
ENSG00000137962,ARHGAP29,26,-0.1264,36,0.54174,15,-1.2967,81,1.80547,22,-0.4203
ENSG00000117528,ABCD3,67,0.47657,59,0.33350,44,-0.3182,61,0.31166,38,-0.4682
ENSG00000117525,F3,143,-0.4430,612,3.62103,32,-3.2298,52,-1.9632,45,-2.2698
ENSG00000117519,CNN3,273,0.19239,702,2.98251,59,-2.6590,55,-2.2315,87,-1.6363
ENSG00000152078,TLCD4,34,-0.5773,48,-0.0507,59,0.42900,45,-0.1605,40,-0.3743
ENSG00000228971,LINC02607,7,-1.6716,12,-0.9631,39,2.00049,0,-6.4749,11,-1.1171
ENSG00000117569,PTBP2,75,0.40055,35,-0.9052,77,0.75910,56,-0.0712,40,-0.6243
ENSG00000117598,PLPPR5,4,-2.3728,9,-1.4357,34,1.71096,21,0.05794,10,-1.0852
ENSG00000117600,PLPPR4,32,-1.7067,66,-0.7554,154,1.33336,79,-0.3691,59,-0.8575
ENSG00000162688,AGL,47,-0.0104,59,0.44132,45,-0.0905,67,0.56213,24,-1.0916
ENSG00000117620,SLC35A3,37,0.63983,15,-0.9193,27,0.21265,33,0.47717,24,-0.0609
ENSG00000156875,MFSD14A,50,0.39442,31,-0.4318,41,0.12421,33,-0.2536,43,0.19738
ENSG00000137992,DBT,62,0.46780,57,0.43020,42,-0.2041,36,-0.3890,36,-0.4112
ENSG00000224616,RTCA-AS1,54,1.77391,17,-0.1375,11,-1.1278,48,1.55624,8,-1.3448
ENSG00000137996,RTCA,36,-0.1635,21,-1.1567,54,0.82092,41,0.02912,37,-0.1569
ENSG00000162694,EXTL2,24,-1.1752,31,-0.9134,59,0.29346,84,0.76240,66,0.41520
ENSG00000162695,SLC30A7,19,0.28758,10,-0.7235,16,0.04724,22,0.54705,18,0.23238
ENSG00000170989,S1PR1,27,-0.5211,99,2.42350,13,-2.0976,11,-1.8783,30,-0.3961
ENSG00000118733,OLFM3,8,-3.0382,30,-1.2835,102,1.50358,48,-0.4348,52,-0.3436
ENSG00000060718,COL11A1,13,-0.6315,15,-0.4675,20,0.03767,65,2.03172,6,-1.7447
ENSG00000185946,RNPC3,161,1.18457,52,-0.7467,49,-1.0004,302,2.37393,37,-1.2089
ENSG00000162631,NTNG1,0,-4.6904,17,-0.3936,29,0.93127,30,0.56118,12,-0.8610
ENSG00000162636,FAM102B,8,-2.3009,16,-1.4699,51,0.90700,35,-0.0945,50,0.52503
ENSG00000162639,HENMT1,9,-0.7340,4,-2.0683,25,1.62135,12,-0.3455,11,-0.5455
ENSG00000134186,PRPF38B,187,1.47772,63,-0.3617,62,-0.4766,167,1.28225,33,-1.3722
ENSG00000116266,STXBP3,134,1.54109,66,0.44591,40,-0.6198,40,-0.4199,31,-0.8873
ENSG00000121957,GPSM2,94,1.86769,43,0.63492,13,-1.6669,28,-0.1851,28,-0.1565
ENSG00000121940,CLCC1,31,0.18274,33,0.34989,28,-0.0137,27,-0.0329,18,-0.6599
ENSG00000085433,WDR47,52,-1.3306,57,-1.3659,188,1.24587,112,-0.1652,110,-0.2170
ENSG00000197780,TAF13,92,-0.0848,88,-0.1764,93,-0.0841,94,-0.0500,122,0.41041
ENSG00000215717,TMEM167B,22,-1.0633,43,-0.0556,48,0.21471,39,-0.2074,51,0.22309
ENSG00000116299,KIAA1324,7,-1.5556,9,-1.3869,24,0.38058,35,0.80790,30,0.64160
ENSG00000031698,SARS,138,-0.4897,123,-0.7735,243,0.68715,252,0.45683,148,-0.4181
ENSG00000143126,CELSR2,83,-0.6172,84,-0.6985,147,0.45750,171,0.51198,122,-0.0306
ENSG00000134222,PSRC1,43,0.15663,37,-0.1001,43,0.25182,30,-0.3769,34,-0.2292
ENSG00000134243,SORT1,416,0.96883,157,-0.6946,259,0.31308,188,-0.3095,192,-0.3011
ENSG00000143106,PSMA5,22,-1.3398,39,-0.5896,79,1.13974,45,-0.2678,33,-0.8113
ENSG00000174151,CYB561D1,21,0.47101,7,-1.3117,18,0.43851,15,-0.0809,19,0.31013
ENSG00000181754,AMIGO1,13,-1.7463,24,-1.0338,66,1.28018,29,-0.5945,37,-0.2674
ENSG00000065135,GNAI3,26,-0.2653,46,0.81310,24,-0.5627,15,-1.0278,35,0.24584
ENSG00000116337,AMPD2,39,-0.7234,54,-0.2605,72,0.34911,54,-0.2174,68,0.14615
ENSG00000168765,GSTM4,20,-0.6165,39,0.54162,39,0.70814,7,-2.1983,10,-1.6633
ENSG00000134202,GSTM3,58,-1.6297,335,1.54078,140,-0.4438,72,-1.3160,101,-0.8549
ENSG00000168710,AHCYL1,629,0.37956,1085,1.85603,223,-1.6326,300,-0.7748,326,-0.6984
ENSG00000143093,STRIP1,21,-0.4770,22,-0.4629,32,0.27148,25,-0.2222,36,0.39875
ENSG00000197106,SLC6A17,32,-2.3019,59,-1.5771,166,0.30599,258,0.90115,237,0.86735
ENSG00000116396,KCNC4,9,-2.3705,38,-0.2988,52,0.42026,53,0.27181,48,0.15293
ENSG00000134248,LAMTOR5,62,-0.8052,121,0.27528,118,0.29118,44,-1.3312,103,-0.0507
ENSG00000177301,KCNA2,16,-3.0541,70,-1.0822,159,0.58024,194,0.65816,163,0.42143
ENSG00000259834,AL365361.1,3,-2.7419,15,-0.4892,26,0.81734,32,0.80669,11,-0.8443
ENSG00000121931,LRIF1,35,0.39873,26,-0.1247,32,0.37649,21,-0.3694,18,-0.6656
ENSG00000134255,CEPT1,26,0.28572,31,0.73198,15,-0.8189,39,0.91514,14,-0.7041
ENSG00000116455,WDR77,20,0.37339,13,-0.3890,21,0.74658,6,-1.5146,11,-0.6111
ENSG00000116459,ATP5PB,97,-0.7683,178,0.19720,189,0.43205,103,-0.6800,124,-0.4411
ENSG00000116473,RAP1A,147,1.57080,60,0.08698,45,-0.5511,33,-0.8409,51,-0.1820
ENSG00000197852,INKA2,21,-0.7403,29,-0.3058,35,0.11631,37,0.12843,43,0.40377
ENSG00000171385,KCND3,37,-1.4974,82,-0.3727,123,0.53407,122,0.29899,94,-0.1242
ENSG00000143079,CTTNBP2NL,50,1.28046,20,-0.2354,18,-0.5378,32,0.55231,21,-0.1686
ENSG00000116489,CAPZA1,53,-0.4313,68,-0.0692,79,0.28842,73,0.06191,61,-0.2595
ENSG00000155366,RHOC,93,0.54260,150,1.95197,29,-1.6457,17,-2.0700,45,-0.6540
ENSG00000155380,SLC16A1,65,0.99905,44,0.44662,22,-1.0306,46,0.44590,35,-0.0214
ENSG00000198799,LRIG2,29,0.99950,17,0.13490,11,-0.7875,28,0.90190,13,-0.2925
ENSG00000081026,MAGI3,17,-1.6581,53,0.00031,51,-0.1005,90,0.84734,58,0.14953
ENSG00000116793,PHTF1,5,-2.2218,12,-1.2306,29,0.36506,88,2.15755,13,-1.0372
ENSG00000081019,RSBN1,59,0.52896,22,-1.1521,44,0.10003,79,1.00333,42,-0.0083
ENSG00000134262,AP4B1,14,-0.8359,13,-1.0264,33,0.99427,29,0.34357,17,-0.5496
ENSG00000163349,HIPK1,43,-0.3666,60,0.20990,48,-0.2811,69,0.37055,59,0.13920
ENSG00000197323,TRIM33,101,0.15117,64,-0.6526,108,0.42699,130,0.55721,69,-0.4787
ENSG00000116752,BCAS2,42,-0.9510,65,-0.3352,106,0.86285,55,-0.5202,57,-0.5328
ENSG00000213281,NRAS,42,0.22042,29,-0.4451,43,0.42385,43,0.24715,26,-0.5412
ENSG00000009307,CSDE1,314,0.11914,276,-0.1036,311,0.16503,253,-0.2178,273,-0.1120
ENSG00000052723,SIKE1,21,0.25896,23,0.53753,15,-0.3764,21,0.26102,13,-0.5167
ENSG00000163399,ATP1A1,76,-2.7352,193,-1.5514,795,1.69764,359,-0.4320,349,-0.5150
ENSG00000143061,IGSF3,4,-1.9566,6,-1.5346,26,1.52523,15,-0.0987,12,-0.5132
ENSG00000134247,PTGFRN,9,-1.4004,23,-0.1141,29,0.48926,24,-0.0387,22,-0.1887
ENSG00000198162,MAN1A2,769,0.72294,543,0.19613,335,-0.8435,575,0.24932,622,0.41859
ENSG00000065183,WDR3,20,0.11345,14,-0.4595,23,0.61331,27,0.62156,7,-1.3989
ENSG00000260941,LINC00622,0,-4.1849,11,-0.6645,22,1.04563,10,-0.7227,16,0.06673
ENSG00000143067,ZNF697,0,-7.9499,9,-0.6733,18,0.78166,9,-0.5436,17,0.46967
ENSG00000092621,PHGDH,154,1.00179,202,2.20352,28,-2.1198,9,-3.2640,45,-1.0176
ENSG00000134250,NOTCH2,36,-0.2751,108,2.32151,14,-2.1299,19,-1.1983,33,-0.4619
ENSG00000265808,SEC22B,45,-0.3416,49,-0.2330,73,0.73784,53,-0.0960,30,-1.0142
ENSG00000226067,LINC00623,30,0.26456,35,0.65028,24,-0.1074,5,-2.3295,21,-0.2775
ENSG00000171943,SRGAP2C,99,1.26940,38,-0.3614,47,0.03969,35,-0.4202,35,-0.4558
ENSG00000232527,LINC02802,11,-0.6682,11,-0.7415,24,0.94862,5,-1.8001,18,0.08125
ENSG00000196369,SRGAP2B,53,0.66382,31,-0.2482,25,-0.7385,73,1.18590,39,0.17130
ENSG00000162825,NBPF20,36,0.70161,9,-1.5761,16,-0.8254,72,1.91801,32,0.55965
ENSG00000265491,RNF115,68,0.17690,47,-0.4992,65,0.16331,72,0.25882,64,0.06954
ENSG00000186141,POLR3C,23,0.19325,29,0.66041,21,0.06362,14,-0.5645,9,-1.2930
ENSG00000131788,PIAS3,18,-0.0674,15,-0.4603,27,1.01357,11,-0.8230,10,-1.0922
ENSG00000198483,ANKRD35,13,-1.2273,56,1.45273,21,-0.7555,22,-0.4499,22,-0.4745
ENSG00000131779,PEX11B,11,-1.7918,22,-0.9199,53,1.06257,29,-0.3434,35,-0.0803
ENSG00000265241,RBM8A,134,0.54073,107,0.23065,89,-0.1715,96,0.02090,74,-0.4268
ENSG00000271601,LIX1L,52,1.02197,55,1.59002,12,-1.5812,9,-1.6937,20,-0.5088
ENSG00000272031,ANKRD34A,2,-3.6402,15,-1.2524,45,1.06219,22,-0.5048,40,0.42067
ENSG00000121851,POLR3GL,65,0.95497,46,0.52172,31,-0.3297,30,-0.2622,20,-0.9525
ENSG00000265972,TXNIP,142,2.06963,80,1.41036,13,-2.1873,16,-1.4504,22,-1.0833
ENSG00000268043,NBPF12,182,2.47792,6,-3.1830,27,-1.0492,161,2.21816,20,-1.3116
ENSG00000131791,PRKAB2,19,-0.1425,17,-0.3794,31,1.16612,6,-1.7395,10,-1.2490
ENSG00000116128,BCL9,13,-0.2042,21,0.66916,14,-0.2299,19,0.31706,9,-0.8450
ENSG00000178104,PDE4DIP,215,0.02162,225,0.11005,216,0.04108,298,0.54211,141,-0.6879
ENSG00000274265,AC245297.3,56,2.31673,13,-0.2129,9,-0.9364,8,-0.8340,13,-0.2425
ENSG00000159164,SV2A,80,-1.9215,171,-0.9104,367,0.70932,464,0.79284,258,-0.1675
ENSG00000143368,SF3B4,26,0.08993,14,-0.9510,38,1.24824,16,-0.6400,12,-1.1936
