Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to7,Feature log2 fold change topic 5to7,Feature count topic 8to12,Feature log2 fold change topic 8to12
ENSG00000177868,SVBP,59,0.21110,57,0.15333,53,0.04503,61,0.33870,42,-0.4370
ENSG00000117394,SLC2A1,22,-0.8926,133,2.10677,40,0.04732,26,-0.7613,31,-0.4951
ENSG00000117395,EBNA1BP2,32,-1.5555,80,-0.1728,114,0.42992,90,0.01908,92,0.08258
ENSG00000066322,ELOVL1,249,4.32463,36,0.20356,16,-1.1438,6,-2.6817,9,-2.2923
ENSG00000159479,MED8,11,-1.3963,10,-1.5153,33,0.33378,25,-0.1999,34,0.54057
ENSG00000142949,PTPRF,78,-0.4739,107,0.00716,91,-0.2753,128,0.35660,106,-0.0164
ENSG00000066135,KDM4A,28,0.44749,10,-1.0705,16,-0.4445,25,0.35036,21,0.03076
ENSG00000126091,ST3GAL3,15,-1.2943,12,-1.6589,49,0.50208,42,0.24812,38,0.09019
ENSG00000117408,IPO13,152,1.66962,29,-1.0027,38,-0.6604,34,-0.8977,63,0.30159
ENSG00000117410,ATP6V0B,183,-1.1620,115,-1.8545,279,-0.5720,341,-0.2623,565,1.07268
ENSG00000117411,B4GALT2,21,-1.5101,57,-0.0235,88,0.74863,54,-0.1291,56,-0.0883
ENSG00000159214,CCDC24,1,-3.4654,24,0.51651,15,-0.2342,14,-0.3135,21,0.60062
ENSG00000178028,DMAP1,48,-0.4794,52,-0.3535,56,-0.2773,57,-0.2682,81,0.56590
ENSG00000117419,ERI3,45,-1.3951,124,0.15812,118,0.09486,87,-0.4615,136,0.50622
ENSG00000187147,RNF220,163,0.48166,109,-0.1587,102,-0.2799,102,-0.3039,132,0.24263
ENSG00000142937,RPS8,1691,0.92195,1894,1.11488,1371,0.64555,780,-0.3849,568,-1.1235
ENSG00000070785,EIF2B3,24,-0.5968,14,-1.4479,19,-1.0289,49,0.60446,42,0.40137
ENSG00000126107,HECTD3,4,-1.9647,19,0.38605,11,-0.4802,9,-0.8577,22,1.01231
ENSG00000126088,UROD,67,-0.2946,47,-0.8337,67,-0.3282,69,-0.3091,104,0.67644
ENSG00000117450,PRDX1,288,0.31273,418,0.92515,205,-0.2397,156,-0.7554,251,0.14679
ENSG00000117448,AKR1A1,45,-0.0034,43,-0.0872,51,0.22112,33,-0.5693,51,0.28620
ENSG00000132780,NASP,150,1.14623,118,0.73539,48,-0.7170,89,0.35491,52,-0.7806
ENSG00000159592,GPBP1L1,33,0.01293,33,-0.0088,33,-0.0122,39,0.35418,29,-0.2895
ENSG00000086015,MAST2,21,-0.4447,13,-1.1821,34,0.31531,21,-0.5469,35,0.56528
ENSG00000117461,PIK3R3,1,-4.4499,33,-0.1426,45,0.36323,47,0.48300,35,-0.1155
ENSG00000085998,POMGNT1,66,0.24820,54,-0.0689,32,-0.9051,47,-0.3210,69,0.57592
ENSG00000132128,LRRC41,17,-1.0747,21,-0.7386,30,-0.2329,36,0.12441,41,0.45667
ENSG00000173660,UQCRH,199,-1.4237,263,-1.0033,765,0.75327,423,-0.3329,561,0.26837
ENSG00000117481,NSUN4,21,-0.0123,19,-0.2022,22,0.09014,25,0.27569,19,-0.2143
ENSG00000117480,FAAH,64,1.37884,17,-0.7275,17,-0.8266,20,-0.5572,31,0.31618
ENSG00000079277,MKNK1,13,-0.9544,31,0.38862,12,-1.1310,37,0.83527,23,-0.1464
ENSG00000123472,ATPAF1,91,-0.5199,90,-0.5363,145,0.23548,112,-0.2295,143,0.30886
ENSG00000159658,EFCAB14,161,1.39642,171,1.50751,54,-0.4021,56,-0.3810,44,-0.9769
ENSG00000186377,CYP4X1,1,-3.4426,8,-1.3917,14,-0.5749,15,-0.5368,31,1.39767
ENSG00000162368,CMPK1,95,-0.4728,96,-0.4594,160,0.38512,116,-0.2028,138,0.16577
ENSG00000186094,AGBL4,2,-2.5073,4,-1.7511,13,-0.1125,22,0.84264,15,0.06541
ENSG00000162373,BEND5,3,-3.9845,18,-1.4054,52,0.19670,57,0.37677,53,0.32694
ENSG00000162374,ELAVL4,84,-1.8270,70,-2.0820,207,-0.5170,354,0.46300,348,0.58099
ENSG00000185104,FAF1,42,-0.0871,46,0.01998,39,-0.2223,40,-0.2351,51,0.31047
ENSG00000123091,RNF11,229,-0.8693,193,-1.1242,420,0.07417,387,-0.0734,481,0.47419
ENSG00000085832,EPS15,223,0.02211,164,-0.4533,201,-0.1568,208,-0.1042,245,0.27974
ENSG00000117859,OSBPL9,70,1.78016,36,0.63718,17,-0.6311,21,-0.3036,18,-0.6609
ENSG00000078618,NRDC,127,-0.0895,103,-0.4196,81,-0.8404,173,0.50163,141,0.11728
ENSG00000169213,RAB3B,73,0.21143,38,-0.7914,33,-1.0561,93,0.76987,62,-0.0712
ENSG00000117862,TXNDC12,24,-0.3705,31,-0.0170,29,-0.1239,24,-0.4379,37,0.48155
ENSG00000134717,BTF3L4,62,-0.0215,28,-1.2358,74,0.29279,44,-0.6546,77,0.53799
ENSG00000157077,ZFYVE9,23,-1.3121,22,-1.3610,44,-0.3731,72,0.52404,63,0.32787
ENSG00000134748,PRPF38A,92,1.22898,81,1.02429,40,-0.1301,42,-0.0445,28,-0.9529
ENSG00000134744,TUT4,170,1.33559,155,1.16437,44,-0.8836,118,0.93291,28,-1.9347
ENSG00000162377,COA7,17,-0.6935,5,-2.3112,29,0.16760,37,0.70725,25,-0.1421
ENSG00000162378,ZYG11B,63,-1.4398,68,-1.3333,136,-0.3153,175,0.12690,207,0.64387
ENSG00000116171,SCP2,96,0.03557,125,0.45337,101,0.11733,73,-0.4702,98,0.08967
ENSG00000162384,CZIB,58,0.34274,45,-0.0603,48,0.02640,36,-0.4985,51,0.23264
ENSG00000162385,MAGOH,15,-0.7899,19,-0.4637,30,0.24917,26,0.04125,27,0.14192
ENSG00000157193,LRP8,20,-1.0741,32,-0.3417,41,0.02410,49,0.40748,40,-0.0033
ENSG00000058799,YIPF1,13,-0.6657,12,-0.8658,16,-0.4311,16,-0.4373,29,0.90130
ENSG00000081870,HSPB11,34,0.25293,20,-0.5552,27,-0.1265,17,-0.9724,38,0.73966
ENSG00000116209,TMEM59,289,0.93384,121,-0.4587,117,-0.5558,122,-0.5216,188,0.38030
ENSG00000116221,MRPL37,27,-1.3215,39,-0.7813,52,-0.3843,58,-0.2410,88,0.84395
ENSG00000157216,SSBP3,136,-1.0308,169,-0.6938,333,0.39926,252,-0.1021,292,0.24546
ENSG00000243725,TTC4,14,-0.8106,32,0.45006,24,-0.0585,28,0.23563,23,-0.1158
ENSG00000116133,DHCR24,291,0.28860,53,-2.2913,109,-1.3028,169,-0.6576,369,1.26809
ENSG00000162402,USP24,40,0.31435,38,0.23788,26,-0.3997,39,0.32071,30,-0.2452
ENSG00000162407,PLPP3,86,0.27671,603,4.64897,36,-1.1059,17,-2.3948,10,-3.4594
ENSG00000162409,PRKAA2,21,-1.6622,46,-0.5001,44,-0.5926,94,0.82717,64,0.03732
ENSG00000162601,MYSM1,53,-0.2598,59,-0.0954,36,-0.9196,91,0.75857,60,-0.1307
ENSG00000177606,JUN,83,-0.5578,198,0.82344,91,-0.4590,153,0.49831,102,-0.3689
ENSG00000134709,HOOK1,7,-3.0337,3,-3.9495,36,-0.7576,113,1.58023,51,-0.2318
ENSG00000162599,NFIA,429,1.73424,594,2.38257,97,-0.7547,107,-0.6601,61,-1.8432
ENSG00000162604,TM2D1,76,0.57323,34,-0.6857,39,-0.5184,36,-0.7151,69,0.69393
ENSG00000162607,USP1,89,0.92805,61,0.31358,27,-1.0233,58,0.29454,44,-0.2746
ENSG00000116641,DOCK7,19,-0.6498,97,2.06491,17,-0.8533,31,0.13492,21,-0.7228
ENSG00000125703,ATG4C,135,2.79843,24,-0.2566,10,-1.6113,24,-0.3164,18,-0.9548
ENSG00000142856,ITGB3BP,14,-0.5611,45,1.29509,21,0.02112,28,0.59379,12,-1.0525
ENSG00000079739,PGM1,11,-1.4361,55,0.98257,35,0.24307,18,-0.9417,34,0.34649
ENSG00000162434,JAK1,84,-0.1434,101,0.14157,74,-0.3749,131,0.72568,76,-0.4468
ENSG00000162433,AK4,34,-0.5973,107,1.24543,48,-0.0604,46,-0.1741,45,-0.2391
ENSG00000116675,DNAJC6,309,-0.2624,113,-1.7775,311,-0.2805,304,-0.3494,488,0.80396
ENSG00000213625,LEPROT,23,-0.0743,104,2.58419,22,-0.1875,20,-0.3514,12,-1.4159
ENSG00000184588,PDE4B,179,1.56486,75,0.10685,40,-0.9259,63,-0.2003,64,-0.2283
ENSG00000118473,SGIP1,83,-0.8724,93,-0.7129,116,-0.4065,177,0.36003,166,0.30866
ENSG00000198160,MIER1,91,0.43365,122,0.91398,46,-0.6912,109,0.94742,40,-1.1547
ENSG00000142864,SERBP1,338,0.47325,317,0.37162,181,-0.5531,338,0.60273,197,-0.5580
ENSG00000116717,GADD45A,36,0.06019,27,-0.4215,36,0.04007,28,-0.4354,41,0.37895
ENSG00000116729,WLS,35,-0.4238,181,2.38629,32,-0.6130,44,-0.0853,29,-1.0261
ENSG00000033122,LRRC7,53,-0.6573,58,-0.5165,44,-1.0029,92,0.24681,100,0.55228
ENSG00000066557,LRRC40,11,-1.1879,14,-0.8648,19,-0.3746,25,0.07419,31,0.60480
ENSG00000116754,SRSF11,497,1.05066,318,0.31193,163,-0.7806,328,0.45973,201,-0.5920
ENSG00000118454,ANKRD13C,52,0.31657,38,-0.1579,25,-0.8739,44,0.06823,48,0.28652
ENSG00000132485,ZRANB2,230,0.24727,197,0.00644,119,-0.8268,283,0.75611,168,-0.3609
ENSG00000172260,NEGR1,152,-1.4929,96,-2.1621,308,-0.4604,611,0.85864,433,0.16772
ENSG00000178965,ERICH3,39,-1.7221,32,-2.0200,85,-0.6122,227,1.36954,109,-0.2649
ENSG00000162623,TYW3,83,0.57568,26,-1.2279,35,-0.8397,89,0.90177,50,-0.3507
ENSG00000117054,ACADM,60,0.17045,69,0.39071,52,-0.0493,51,-0.1113,52,-0.0820
ENSG00000137955,RABGGTB,74,0.75559,41,-0.1978,36,-0.4256,33,-0.6080,54,0.39560
ENSG00000117069,ST6GALNAC5,0,-8.8777,5,-3.4247,39,-0.4628,57,0.21225,72,0.98732
ENSG00000142892,PIGK,46,0.42580,30,-0.2515,18,-1.0926,32,-0.1500,42,0.50548
ENSG00000154027,AK5,251,-0.1051,75,-1.9266,136,-1.1197,261,-0.0529,368,0.89944
ENSG00000036549,AC118549.1,74,1.25112,60,0.87140,25,-0.5291,34,-0.0289,26,-0.6585
ENSG00000077254,USP33,85,-0.6679,79,-0.7808,88,-0.6686,165,0.45063,149,0.31728
ENSG00000180488,MIGA1,255,0.82533,80,-0.9940,105,-0.6334,171,0.22252,155,0.03982
ENSG00000162613,FUBP1,67,0.15539,53,-0.2279,38,-0.7830,79,0.51266,60,-0.0419
ENSG00000162616,DNAJB4,44,0.10878,32,-0.3920,29,-0.5554,51,0.43170,41,-0.0040
ENSG00000117114,ADGRL2,2,-3.9300,8,-2.0036,27,-0.3114,34,0.08460,45,0.90352
ENSG00000137941,TTLL7,1372,2.10349,256,-0.7123,172,-1.3982,459,0.23746,306,-0.6429
ENSG00000142875,PRKACB,421,-0.1762,236,-1.0593,365,-0.4300,409,-0.2654,608,0.70145
ENSG00000117133,RPF1,34,-0.1230,12,-1.6201,39,0.07686,51,0.66974,33,-0.2606
ENSG00000174021,GNG5,18,0.12597,62,2.25412,26,0.81911,9,-1.0492,8,-1.4460
ENSG00000117155,SSX2IP,43,-2.2500,68,-1.5657,164,-0.2618,262,0.63640,215,0.29579
ENSG00000162642,C1orf52,66,-0.1333,28,-1.3928,49,-0.6379,60,-0.3215,97,0.86581
ENSG00000153904,DDAH1,81,-1.4361,303,0.59445,185,-0.2127,152,-0.5885,260,0.59031
ENSG00000117174,ZNHIT6,103,1.16159,59,0.23202,56,0.18056,60,0.33478,31,-1.0706
ENSG00000122417,ODF2L,54,-0.5937,53,-0.6232,45,-0.9269,130,1.05739,73,-0.2043
ENSG00000097033,SH3GLB1,111,1.21445,114,1.26871,35,-0.6996,53,-0.0041,36,-0.8274
ENSG00000183291,SELENOF,116,0.48431,82,-0.0684,66,-0.4261,57,-0.7321,105,0.54720
ENSG00000153936,HS2ST1,25,-0.7646,65,0.75847,42,0.04113,41,0.03118,38,-0.1527
ENSG00000143013,LMO4,296,-1.9767,341,-1.7682,971,-0.2032,1546,0.71274,1182,0.19665
ENSG00000065243,PKN2,55,0.69560,68,1.05594,23,-0.7142,58,1.02615,17,-1.5174
ENSG00000137947,GTF2B,13,-0.9481,8,-1.7180,25,0.01915,24,-0.0151,30,0.55210
ENSG00000137944,KYAT3,11,-0.6874,10,-0.7262,11,-0.7038,20,0.27773,20,0.46996
ENSG00000213516,RBMXL1,12,-0.6356,33,0.88269,21,0.15414,11,-0.8884,21,0.29202
ENSG00000197147,LRRC8B,104,-0.4688,71,-1.0455,94,-0.6826,170,0.36960,164,0.39514
ENSG00000171492,LRRC8D,90,1.68487,17,-0.9899,18,-1.0070,32,-0.0370,31,-0.1337
ENSG00000162664,ZNF326,137,1.08265,135,1.05459,50,-0.5791,85,0.36035,44,-1.0089
ENSG00000233593,LINC02609,22,-0.5733,12,-1.3871,57,1.06616,24,-0.4984,32,0.03610
ENSG00000122482,ZNF644,241,1.84538,110,0.48508,68,-0.2874,103,0.46899,36,-1.6599
ENSG00000172031,EPHX4,0,-6.2662,1,-4.7959,17,-1.3303,46,0.27204,61,1.28361
ENSG00000189195,BTBD8,104,-2.1961,139,-1.7738,311,-0.6126,871,1.49867,381,-0.3828
ENSG00000174842,GLMN,18,-0.6335,26,-0.0440,20,-0.4387,42,0.96828,22,-0.4696
ENSG00000122484,RPAP2,111,0.14486,69,-0.5835,45,-1.3082,192,1.42498,74,-0.7065
ENSG00000067208,EVI5,148,0.91860,79,-0.0935,71,-0.2927,142,1.12286,43,-1.3924
ENSG00000122406,RPL5,768,0.60143,807,0.68237,717,0.54817,447,-0.3129,397,-0.6444
ENSG00000154511,DIPK1A,59,0.70253,31,-0.3119,17,-1.2666,35,-0.1410,45,0.45089
ENSG00000143033,MTF2,46,0.18189,29,-0.5357,24,-0.8818,62,0.85636,37,-0.2624
ENSG00000117500,TMED5,48,0.93456,29,0.08939,21,-0.3921,18,-0.7126,30,0.26864
ENSG00000117505,DR1,35,-0.1969,43,0.11703,45,0.18492,44,0.16603,37,-0.2248
ENSG00000137942,FNBP1L,25,-0.2344,57,1.10470,21,-0.5240,34,0.33075,24,-0.4251
ENSG00000067334,DNTTIP2,79,-0.1536,65,-0.4557,80,-0.1327,133,0.89257,68,-0.5641
ENSG00000023909,GCLM,7,-2.3764,32,-0.0661,24,-0.5649,45,0.58453,36,0.19903
ENSG00000137962,ARHGAP29,7,-2.3820,81,1.41612,30,-0.2181,52,0.86328,22,-0.9980
ENSG00000117528,ABCD3,85,1.15731,81,1.07450,26,-0.7996,25,-0.9197,42,0.00710
ENSG00000117519,CNN3,107,0.80104,294,2.72445,53,-0.3507,28,-1.4209,37,-1.1644
ENSG00000152078,TLCD4,53,-0.1461,65,0.16536,34,-0.8775,86,0.80917,51,-0.3154
ENSG00000228971,LINC02607,25,0.10797,30,0.42222,4,-2.6804,20,-0.3037,31,0.82925
ENSG00000117569,PTBP2,86,0.46453,51,-0.3576,40,-0.7941,59,-0.1428,75,0.41033
ENSG00000117598,PLPPR5,4,-2.7423,18,-0.7573,31,0.10220,31,0.11650,35,0.44720
ENSG00000117600,PLPPR4,33,-1.6023,87,-0.1528,67,-0.5911,98,0.04462,121,0.61415
ENSG00000162688,AGL,17,-1.0319,40,0.25308,19,-0.9187,44,0.52322,36,0.13821
ENSG00000117620,SLC35A3,48,1.27224,36,0.75270,14,-0.7301,20,-0.1468,18,-0.4195
ENSG00000156875,MFSD14A,72,0.90137,32,-0.3876,23,-0.9237,29,-0.6580,52,0.60145
ENSG00000137992,DBT,52,-0.0444,71,0.44969,46,-0.2375,58,0.16195,50,-0.1485
ENSG00000137996,RTCA,38,-0.4975,32,-0.7883,46,-0.2370,32,-0.9128,76,1.03447
ENSG00000162694,EXTL2,37,-0.7932,12,-2.4199,49,-0.3794,75,0.40010,73,0.45486
ENSG00000118733,OLFM3,16,-2.3272,9,-3.1718,56,-0.5304,106,0.64248,94,0.53358
ENSG00000060718,COL11A1,23,0.25899,24,0.29845,12,-0.8306,25,0.46639,18,-0.1908
ENSG00000185946,RNPC3,147,0.70240,169,0.93367,63,-0.6837,155,1.03583,47,-1.4568
ENSG00000162631,NTNG1,2,-3.4855,0,-7.3408,15,-0.5796,38,1.21715,23,0.11844
ENSG00000162636,FAM102B,18,-1.3578,17,-1.3988,25,-0.9191,40,-0.1720,64,1.12145
ENSG00000162639,HENMT1,7,-1.7389,7,-1.6811,12,-1.0716,20,-0.2073,35,1.28434
ENSG00000134186,PRPF38B,157,0.96865,163,1.03375,65,-0.4751,103,0.34674,55,-0.9600
ENSG00000116266,STXBP3,167,2.29440,64,0.57081,30,-0.6901,28,-0.8205,33,-0.7126
ENSG00000121957,GPSM2,106,2.89077,31,0.59299,21,-0.0223,13,-0.8551,8,-1.9439
ENSG00000121940,CLCC1,44,0.82280,39,0.63270,10,-1.4857,28,0.11023,25,-0.0594
ENSG00000085433,WDR47,59,-1.4170,54,-1.5311,94,-0.7602,143,-0.0797,212,1.01761
ENSG00000197780,TAF13,132,0.03587,118,-0.1405,146,0.21510,117,-0.1968,132,0.04844
ENSG00000215717,TMEM167B,70,0.85082,34,-0.2749,34,-0.2948,37,-0.1799,42,0.03000
ENSG00000116299,KIAA1324,26,0.06254,5,-2.3993,21,-0.2681,20,-0.4079,33,0.79324
ENSG00000031698,SARS,147,-1.0768,112,-1.4772,236,-0.3895,406,0.63755,323,0.21415
ENSG00000143126,CELSR2,120,-0.3295,70,-1.1372,109,-0.5125,118,-0.4302,204,0.90136
ENSG00000134222,PSRC1,99,1.57114,16,-1.3027,35,-0.1464,35,-0.1693,34,-0.2817
ENSG00000134243,SORT1,508,1.22366,125,-1.0070,143,-0.8735,188,-0.4652,284,0.42014
ENSG00000143106,PSMA5,47,-0.5366,44,-0.6192,59,-0.2007,52,-0.4305,85,0.70881
ENSG00000174151,CYB561D1,15,-0.3782,0,-5.4446,25,0.52726,14,-0.5852,24,0.64148
ENSG00000181754,AMIGO1,7,-2.8525,14,-1.9237,35,-0.5731,42,-0.3456,77,1.30213
ENSG00000065135,GNAI3,36,0.61639,50,1.19033,18,-0.5049,24,-0.0143,19,-0.5090
ENSG00000116337,AMPD2,19,-1.7556,46,-0.4379,89,0.68503,56,-0.1324,63,0.10466
ENSG00000168765,GSTM4,7,-1.6641,28,0.31633,25,0.19853,15,-0.7574,28,0.59545
ENSG00000134201,GSTM5,11,-1.2092,193,4.19434,41,0.87238,2,-3.6639,2,-3.9604
ENSG00000134202,GSTM3,23,-2.2495,210,1.15460,107,0.06387,104,0.00771,97,-0.1659
ENSG00000168710,AHCYL1,284,-0.0757,1141,2.35953,289,-0.0533,199,-0.7311,196,-0.9229
ENSG00000143093,STRIP1,14,-1.1150,8,-1.9114,28,-0.0749,38,0.46866,33,0.25920
ENSG00000197106,SLC6A17,26,-2.7192,49,-1.7817,131,-0.3400,148,-0.1468,228,1.02705
ENSG00000116396,KCNC4,3,-3.9827,25,-0.8707,72,0.85732,41,-0.1714,49,0.21088
ENSG00000134248,LAMTOR5,116,-0.1165,99,-0.3563,161,0.45040,98,-0.4473,134,0.16825
ENSG00000177301,KCNA2,23,-2.9048,47,-1.8598,146,-0.1643,164,0.04067,215,0.81468
ENSG00000259834,AL365361.1,13,-1.0861,18,-0.5862,25,-0.1014,29,0.19868,30,0.30060
ENSG00000121931,LRIF1,23,-0.7536,35,-0.1166,20,-0.9988,63,1.10323,33,-0.3245
ENSG00000134255,CEPT1,37,0.61884,46,0.96536,16,-0.7619,23,-0.1469,23,-0.1607
ENSG00000116455,WDR77,10,-0.6229,19,0.30523,10,-0.7410,10,-0.8206,22,0.93712
ENSG00000116459,ATP5PB,80,-1.1723,82,-1.1287,158,-0.1477,134,-0.4684,238,0.91702
ENSG00000116473,RAP1A,134,1.46175,95,0.86629,36,-0.6944,36,-0.7810,51,-0.1896
ENSG00000197852,INKA2,15,-1.8482,22,-1.2722,51,-0.0328,55,0.11173,64,0.54762
ENSG00000171385,KCND3,22,-2.5890,51,-1.4028,111,-0.2312,165,0.51667,148,0.38960
ENSG00000143079,CTTNBP2NL,48,0.98524,48,0.98074,21,-0.3544,31,0.38242,16,-1.0446
ENSG00000116489,CAPZA1,58,0.05725,34,-0.7422,55,-0.0284,41,-0.5814,69,0.57734
ENSG00000155366,RHOC,54,0.47974,214,3.14240,41,0.04963,13,-1.8450,17,-1.6461
ENSG00000155380,SLC16A1,73,1.75014,51,1.11254,25,-0.0548,20,-0.4199,15,-1.1726
ENSG00000081026,MAGI3,25,-1.8609,39,-1.2117,67,-0.4324,143,1.06139,83,-0.1086
ENSG00000116793,PHTF1,17,-0.6025,9,-1.5489,18,-0.5254,31,0.41154,29,0.39424
ENSG00000081019,RSBN1,38,-0.5247,64,0.27882,35,-0.6786,79,0.80419,46,-0.3305
ENSG00000134262,AP4B1,13,-0.9642,16,-0.6872,19,-0.4462,24,-0.0500,31,0.66160
ENSG00000163349,HIPK1,48,-0.0969,89,0.88949,59,0.24099,39,-0.5189,49,-0.1138
ENSG00000197323,TRIM33,117,0.39338,59,-0.6827,66,-0.5499,121,0.56500,85,-0.1643
ENSG00000116752,BCAS2,69,-0.4434,60,-0.6570,94,0.05673,72,-0.4497,113,0.56881
ENSG00000213281,NRAS,16,-0.6232,17,-0.4934,24,0.02365,23,-0.0621,27,0.32744
ENSG00000009307,CSDE1,388,0.08476,302,-0.3063,325,-0.2123,381,0.06895,386,0.12169
ENSG00000052723,SIKE1,27,0.49169,27,0.43624,28,0.61536,16,-0.4359,17,-0.4400
ENSG00000163399,ATP1A1,127,-2.4853,126,-2.5057,503,-0.4742,643,-0.0679,961,1.07728
ENSG00000143061,IGSF3,0,-5.5081,7,-1.4969,24,0.45911,25,0.61715,18,-0.0227
ENSG00000134247,PTGFRN,0,-8.2661,15,-0.7588,19,-0.4942,26,0.04506,35,0.88313
ENSG00000198162,MAN1A2,724,0.16526,1262,1.07990,999,0.77748,823,0.46881,274,-1.7486
ENSG00000065183,WDR3,26,0.31295,14,-0.6546,19,-0.2271,23,0.10846,22,0.10020
ENSG00000260941,LINC00622,1,-3.2516,0,-5.0155,8,-0.9261,13,-0.1874,23,1.48162
ENSG00000092621,PHGDH,166,2.29360,210,2.81214,39,-0.2303,6,-3.1584,12,-2.3838
ENSG00000265808,SEC22B,58,-0.0986,36,-0.8302,60,-0.0351,42,-0.6876,79,0.70701
ENSG00000226067,LINC00623,2,-3.0383,19,0.05166,20,0.21829,18,0.02962,20,0.25597
ENSG00000171943,SRGAP2C,101,0.77602,67,0.11749,49,-0.4053,83,0.58435,47,-0.6615
ENSG00000232527,LINC02802,2,-3.3544,35,0.36270,37,0.52523,24,-0.2317,29,0.14873
ENSG00000196369,SRGAP2B,35,-0.2172,59,0.60977,29,-0.5478,67,1.08135,26,-0.9371
ENSG00000162825,NBPF20,31,0.59945,26,0.31479,20,-0.1501,32,0.79487,13,-1.0368
ENSG00000265491,RNF115,49,-0.4438,67,0.05145,59,-0.1572,71,0.15994,67,0.06598
ENSG00000186141,POLR3C,16,-0.3604,3,-2.8263,14,-0.6706,28,0.56454,24,0.36647
ENSG00000131788,PIAS3,15,-0.0338,16,0.07374,14,-0.1671,17,0.26539,14,-0.1364
ENSG00000198483,ANKRD35,9,-0.7794,26,0.88752,30,1.31412,9,-0.8437,11,-0.6222
ENSG00000131779,PEX11B,33,-0.4829,13,-1.8867,47,0.05931,42,-0.1074,55,0.52106
ENSG00000265241,RBM8A,144,0.38919,107,-0.0741,124,0.17214,117,0.07465,100,-0.2800
ENSG00000272031,ANKRD34A,1,-4.7264,7,-2.3860,29,-0.3502,25,-0.6115,57,1.47313
ENSG00000121851,POLR3GL,60,0.74160,67,0.90577,43,0.21665,36,-0.0752,27,-0.7812
ENSG00000265972,TXNIP,122,2.05673,209,3.28306,21,-0.9401,14,-1.6036,5,-3.4125
ENSG00000131791,PRKAB2,29,0.49761,13,-0.7012,20,-0.1557,20,-0.1416,23,0.19037
ENSG00000270629,NBPF14,21,0.10475,97,2.86122,18,-0.1357,24,0.39373,2,-3.6288
ENSG00000178104,PDE4DIP,204,-0.1690,321,0.54968,224,-0.0236,273,0.36032,187,-0.4479
ENSG00000159164,SV2A,97,-1.8959,106,-1.7635,243,-0.5635,408,0.36033,434,0.66574
ENSG00000143368,SF3B4,2,-3.0024,14,-0.5190,16,-0.3918,21,0.11382,25,0.66907
ENSG00000264522,OTUD7B,155,3.13977,72,1.52235,15,-1.0336,13,-1.3829,10,-2.0655
ENSG00000136631,VPS45,29,-0.5820,40,-0.0828,26,-0.7823,43,0.03130,51,0.51679
ENSG00000023902,PLEKHO1,18,-1.7188,64,0.14890,96,0.91280,56,-0.0673,51,-0.3030
ENSG00000143401,ANP32E,102,0.15400,212,1.36868,98,0.10417,104,0.23456,57,-1.0282
ENSG00000117362,APH1A,16,-0.2843,64,2.01029,14,-0.5271,10,-1.1316,19,-0.0482
ENSG00000266472,MRPS21,105,-0.9740,155,-0.3842,257,0.45367,163,-0.3660,224,0.31299
ENSG00000117360,PRPF3,44,1.36362,28,0.59794,12,-0.6678,17,-0.1796,16,-0.4059
ENSG00000163125,RPRD2,28,-0.8980,36,-0.5283,45,-0.2048,63,0.43557,53,0.11165
ENSG00000143374,TARS2,8,-1.2454,16,-0.1575,13,-0.5292,25,0.59702,19,0.08350
ENSG00000143369,ECM1,0,-7.7620,3,-2.5077,23,0.39494,11,-0.8355,27,1.18089
ENSG00000143384,MCL1,53,0.91048,66,1.26099,28,-0.1277,17,-0.9707,27,-0.2510
ENSG00000143420,ENSA,157,-1.1373,241,-0.4838,379,0.24570,344,0.08053,354,0.17831
ENSG00000143457,GOLPH3L,17,0.00932,9,-0.8467,8,-1.0640,19,0.28000,20,0.44287
ENSG00000143437,ARNT,25,0.40425,21,0.10884,19,-0.0330,13,-0.6452,21,0.27814
ENSG00000143418,CERS2,206,3.79819,38,0.35987,14,-1.2433,7,-2.3916,14,-1.5194
ENSG00000143363,PRUNE1,5,-1.5002,4,-1.9703,15,-0.0090,17,0.28404,17,0.43749
ENSG00000197622,CDC42SE1,48,0.78622,30,0.00401,24,-0.3641,22,-0.5363,33,0.25148
ENSG00000213190,MLLT11,116,-1.8280,154,-1.4107,414,0.11326,299,-0.4784,532,0.89824
ENSG00000143434,SEMA6C,11,-0.4160,4,-1.8624,11,-0.4847,13,-0.1806,20,0.83044
ENSG00000163156,SCNM1,40,0.80125,34,0.53238,23,-0.1100,15,-0.8713,25,0.11745
ENSG00000163155,LYSMD1,12,-0.1817,5,-1.4577,15,0.18932,11,-0.4082,16,0.52762
ENSG00000163159,VPS72,19,-0.7769,22,-0.5754,38,0.32505,34,0.10083,33,0.06961
ENSG00000143398,PIP5K1A,9,-0.7315,3,-2.3280,9,-0.8623,20,0.57486,18,0.48206
ENSG00000159352,PSMD4,134,-0.2856,105,-0.6618,184,0.23614,131,-0.3808,186,0.38027
ENSG00000143393,PI4KB,30,-0.7737,33,-0.6209,51,0.04439,51,0.08019,55,0.26656
ENSG00000143390,RFX5,5,-1.5865,5,-1.5795,23,0.63821,8,-1.2584,22,0.95949
ENSG00000159377,PSMB4,158,-0.4870,166,-0.4124,193,-0.1937,173,-0.4089,273,0.63353
